PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[2]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,737,-51.91087341,-6.287849426,1
1743,769,-51.54776382,-8.384129524,1
1743,801,-50.50524521,-8.208148003,1
1743,833,-49.6809082,-8.55944252,1
1743,865,-48.53643417,-9.968875885,1
1743,897,-47.74876022,-11.01091671,1
1743,929,-47.56627655,-11.4948473,1
1743,961,-45.49010849,-12.02016068,1
1743,993,-43.48014069,-12.73857307,1
1743,1025,-42.33966064,-15.06281948,1
1743,1057,-42.87051392,-15.17842388,1
1743,1089,-22.00614548,-24.6055088,1
1743,1121,-17.2518158,-23.12762833,1
1743,1153,-14.31675529,-8.774551392,1
1743,1185,-24.54974365,5.647544861,1
1743,1217,-20.30386162,4.757225037,1
1743,1249,-16.75795364,-17.96168327,1
1743,1281,-5.593598366,6.458759308,1
1743,1313,-4.708665848,-3.312256813,1
1743,1345,-0.1721830368,-0.7937498093,1
1743,1377,0.6345534325,0.03619861603,1
1743,1409,0.6527657509,0.1077557802,1
1743,1441,0.1491987705,-0.08367919922,1
1743,1473,-0.05406746268,-0.1333702803,1
1743,1505,-0.1402345896,-0.01153501868,1
1743,1537,-0.1568562984,-0.006693929434,1
1743,1569,-0.3205427229,-0.5088787675,1
1743,1601,-0.1287641823,-0.2473369092,1
1743,1633,0.320869565,-0.07154253125,1
1743,1665,-0.114871718,-0.1217627302,1
1743,1697,-0.7127069235,-0.3857994974,1
1743,1729,-0.3057626486,-0.02306699008,1
1743,1761,0.1447767913,0.01501992345,1
1743,1793,0.05321797356,-0.1984580904,1
1743,1825,-0.1364956349,-0.05713099241,1
1743,1857,-0.1534868777,-0.2100104094,1
1743,1889,0.1501674354,-0.2249451578,1
1743,1921,0.07318092883,-0.05250798166,1
1743,1953,-0.2652326524,-0.06489273906,1
1743,1985,-0.1036056802,0.003657609224,1
1743,2017,0.0501851514,-0.6179689765,1
1775,33,-22.75509453,1.232531667,1
1775,65,-26.29900742,7.332363129,1
1775,97,-26.79257965,7.025553226,1
1775,129,-26.05517578,7.62303257,1
1775,161,-26.7299366,7.431119442,1
1775,193,-28.53988838,6.79770565,1
1775,225,-30.3952198,6.177628994,1
1775,257,-33.42508698,6.442590237,1
1775,289,-37.10612488,5.271406651,1
1775,321,-37.71206665,4.516526699,1
1775,353,-37.33320618,5.182652473,1
1775,385,-19.60634613,-2.363677025,1
1775,417,-22.2821846,-2.782502413,1
1775,449,-37.7063179,1.950828552,1
1775,481,-39.22562408,1.44256568,1
1775,513,-40.59673309,0.7373349667,1
1775,545,-42.73415375,-0.842692852,1
1775,577,-46.82217407,-1.374022484,1
1775,609,-49.69069672,0.2033199072,1
1775,641,-49.72042084,1.587218642,1
1775,673,-49.07522202,-2.391516685,1
1775,705,-49.21995544,-4.279293537,1
1775,737,-48.40218353,-5.820283413,1
1775,769,-47.02413559,-7.580424786,1
1775,801,-47.59573746,-7.778625011,1
1775,833,-47.43525696,-8.019765854,1
1775,865,-46.2189064,-8.374827385,1
1775,897,-44.9389801,-8.785655022,1
1775,929,-43.50705338,-9.916910172,1
1775,961,-42.15961075,-10.63501835,1
1775,993,-40.80387878,-11.55719185,1
1775,1025,-40.30573273,-12.97738934,1
1775,1057,-39.71975708,-14.03528309,1
1775,1089,-38.37052917,-15.31749535,1
1775,1121,-40.88918304,-13.5924902,1
1775,1153,-34.06544876,-10.0421648,1
1775,1185,-17.32770729,4.334080696,1
1775,1217,-10.71238041,4.309009552,1
1775,1249,-9.965953827,-8.162022591,1
1775,1281,9.708824158,-8.165014267,1
1775,1313,-0.9032263756,-0.9011849165,1
1775,1345,1.058939934,0.4344709516,1
1775,1377,0.4822422266,0.01061558723,1
1775,1409,-0.5387756228,-0.520047605,1
1775,1441,-0.4477715194,-0.3639473319,1
1775,1473,-0.2847933769,0.0619488731,1
1775,1505,-0.06059462577,0.3815068007,1
1775,1537,-0.08252154291,0.1635473371,1
1775,1569,-0.2775799036,-0.3548965454,1
1775,1601,-0.2639605701,-0.1582241058,1
1775,1633,0.1725096256,0.02193429321,1
1775,1665,0.05941545963,-0.3038463891,1
1775,1697,-0.2464718968,-0.4962303638,1
1775,1729,-0.2932619452,-0.06177168339,1
1775,1761,-0.02725680918,-0.169140771,1
1775,1793,0.1849754006,-0.4278309643,1
1775,1825,0.03879775107,-0.4358104467,1
1775,1857,-0.1966590732,-0.4258164763,1
1775,1889,0.01710842736,-0.3118875325,1
1775,1921,0.2750161886,-0.3609681129,1
1775,1953,0.05611072853,-0.2117842883,1
1775,1985,0.1128799617,0.1795894802,1
1775,2017,-0.00334103778,-0.5284994841,1
1807,33,-22.28097343,0.5598502159,1
1807,65,-24.72783089,7.746450424,1
1807,97,-27.13183975,9.469882965,1
1807,129,-27.20014763,8.082074165,1
1807,161,-26.68991852,7.903437138,1
1807,193,-27.85491943,6.639002323,1
1807,225,-29.37102699,5.099030495,1
1807,257,-31.73568916,6.015498638,1
1807,289,-33.32648468,5.937709808,1
1807,321,-19.5006752,10.67064476,1
1807,353,-16.32772827,-2.700533867,1
1807,385,-31.42302704,10.6058588,1
1807,417,-31.75782013,5.063897133,1
1807,449,-37.02580261,2.883072138,1
1807,481,-38.35185242,1.815953612,1
1807,513,-39.76354218,1.131299853,1
1807,545,-42.59996033,-0.07774114609,1
1807,577,-44.67276382,-0.6635288596,1
1807,609,-48.30765915,-0.1303762197,1
1807,641,-48.98871613,0.579054594,1
1807,673,-48.30813217,-2.43042016,1
1807,705,-47.33745956,-4.114546776,1
1807,737,-46.11174011,-5.414790154,1
1807,769,-44.79823685,-7.145689011,1
1807,801,-45.26661301,-7.230294704,1
1807,833,-45.84922791,-6.576383591,1
1807,865,-44.44806671,-7.1922822,1
1807,897,-42.91440582,-7.265752792,1
1807,929,-40.42491531,-8.668311119,1
1807,961,-39.90080261,-10.09599113,1
1807,993,-39.23448181,-11.12282467,1
1807,1025,-38.89453125,-11.7339983,1
1807,1057,-37.29047012,-12.48126984,1
1807,1089,-33.30953598,-13.10744953,1
1807,1121,-23.97579956,-7.913145065,1
1807,1153,-10.47665215,-1.999375343,1
1807,1185,-14.71006775,17.56665421,1
1807,1217,-4.076479912,-3.327265263,1
1807,1249,-2.506196022,-1.546844482,1
1807,1281,-1.436750412,-0.4100205898,1
1807,1313,-0.3117451668,-0.3202033043,1
1807,1345,0.6537888646,0.07021637261,1
1807,1377,0.5689356327,-0.5160745978,1
1807,1409,-0.06484362483,-0.441323638,1
1807,1441,-0.3163761497,0.01668216288,1
1807,1473,-0.0782443434,0.3834518492,1
1807,1505,0.1754810512,0.2271637917,1
1807,1537,-0.0009578168392,0.07296296954,1
1807,1569,-0.02902580798,0.03638114035,1
1807,1601,0.1643969715,-0.1176466569,1
1807,1633,0.1522033662,-0.2276784927,1
1807,1665,0.04801081121,-0.3395537436,1
1807,1697,-0.1274186373,-0.3929429948,1
1807,1729,-0.1089287698,-0.06218300015,1
1807,1761,0.01486448012,0.3206479549,1
1807,1793,-0.1579651684,0.1218489185,1
1807,1825,-0.2091540396,-0.2870140076,1
1807,1857,-0.07186400145,-0.3651448786,1
1807,1889,0.02356483042,-0.3458282948,1
1807,1921,0.01630991325,-0.3417617679,1
1807,1953,-0.04468996823,-0.1994950324,1
1807,1985,0.1090550199,0.09617763758,1
1807,2017,0.008867375553,-0.3914195001,1
1839,33,-20.88360596,1.328986645,1
1839,65,-22.59213066,8.683184624,1
1839,97,-25.3178463,9.709993362,1
1839,129,-26.7916069,8.585795403,1
1839,161,-25.98915482,7.980988026,1
1839,193,-26.50090027,6.428953171,1
1839,225,-27.96663857,5.210426331,1
1839,257,-29.6492691,5.879456997,1
1839,289,-30.96660423,5.376871109,1
1839,321,-32.84371185,4.913935661,1
1839,353,-34.59733582,4.301608562,1
1839,385,-36.10450745,3.915414333,1
1839,417,-34.37551498,4.696924686,1
1839,449,-35.24058151,4.042757034,1
1839,481,-36.89033127,2.297305346,1
1839,513,-39.10932922,1.512980938,1
1839,545,-41.55735779,1.080888033,1
1839,577,-43.40544891,1.841520309,1
1839,609,-45.71849823,0.2934818268,1
1839,641,-47.23397827,-1.65295279,1
1839,673,-45.99091721,-2.922192097,1
1839,705,-44.27459717,-3.486608744,1
1839,737,-43.54667282,-4.079493999,1
1839,769,-43.02125549,-5.276661873,1
1839,801,-44.02151871,-5.432793617,1
1839,833,-43.35410309,-4.503255367,1
1839,865,-42.37628937,-4.996743679,1
1839,897,-41.48480606,-6.023363113,1
1839,929,-39.97867203,-8.010807991,1
1839,961,-39.46490097,-10.59379101,1
1839,993,-39.86399078,-11.80269718,1
1839,1025,-38.12918091,-11.00995541,1
1839,1057,-35.10942841,-10.88209438,1
1839,1089,-28.43060112,-3.394386292,1
1839,1121,-34.51160431,-10.46030235,1
1839,1153,0.2906227112,0.2376249135,1
1839,1185,-0.8912596703,0.4894171953,1
1839,1217,1.034764528,-0.1780816317,1
1839,1249,1.107071996,-0.1178203821,1
1839,1281,0.1865230203,0.004302561283,1
1839,1313,0.1040523052,-0.002083703876,1
1839,1345,0.1925106645,-0.1686381996,1
1839,1377,0.1497881413,-0.1550217569,1
1839,1409,0.1684592962,0.04143056273,1
1839,1441,0.2096168399,0.3863041997,1
1839,1473,0.4000941515,0.3750103712,1
1839,1505,0.290091455,0.3806145191,1
1839,1537,0.0690639019,0.3027456999,1
1839,1569,0.2034512162,0.08514217287,1
1839,1601,0.2520738244,0.06544849277,1
1839,1633,0.2380737215,-0.08041775227,1
1839,1665,-0.08261321485,-0.1657526791,1
1839,1697,-0.1964852512,-0.168339774,1
1839,1729,0.0813189894,-0.2072897404,1
1839,1761,0.04969991744,0.02373034321,1
1839,1793,-0.1887055337,0.2995861769,1
1839,1825,-0.2618971169,0.06428416073,1
1839,1857,-0.1015386432,-0.1554637849,1
1839,1889,-0.1552458107,-0.3464530706,1
1839,1921,-0.05941631272,-0.3146788478,1
1839,1953,0.08914488554,-0.3007079661,1
1839,1985,0.08120223135,-0.1719458103,1
1839,2017,-0.05327542126,-0.2957406342,1
1871,33,-19.22725487,4.220271111,1
1871,65,-21.43045616,9.175517082,1
1871,97,-24.20856094,10.43978405,1
1871,129,-25.18563843,9.813810349,1
1871,161,-25.35571098,8.493268013,1
1871,193,-25.63595009,7.082279682,1
1871,225,-25.73304749,6.551829815,1
1871,257,-26.34554291,5.64793396,1
1871,289,-28.04511452,4.047627449,1
1871,321,-29.87863541,3.160769463,1
1871,353,-31.10725212,3.559448481,1
1871,385,-32.17519379,2.576028585,1
1871,417,-31.93738556,3.045382261,1
1871,449,-32.7732811,3.020123482,1
1871,481,-35.30266953,2.364647627,1
1871,513,-37.90961075,1.849347353,1
1871,545,-39.41171646,1.632106423,1
1871,577,-40.85351563,1.509272695,1
1871,609,-43.32461166,-0.05345439911,1
1871,641,-43.91384888,-1.617224813,1
1871,673,-45.10510254,-1.804240942,1
1871,705,-41.31661606,-1.924723148,1
1871,737,-41.04389191,-1.632520437,1
1871,769,-42.00910568,-1.550080299,1
1871,801,-40.65127945,-4.559101105,1
1871,833,-38.27685928,-3.601895332,1
1871,865,-37.89455032,-3.781490803,1
1871,897,-40.33151245,-4.273823738,1
1871,929,-39.87734604,-7.397146225,1
1871,961,-39.26795578,-10.05218315,1
1871,993,-39.24858093,-10.93487358,1
1871,1025,-34.75775528,-8.148010254,1
1871,1057,-27.97279167,-7.500014305,1
1871,1089,-21.92491913,-6.757588387,1
1871,1121,-30.4918251,-9.201860428,1
1871,1153,-2.923110962,-0.6310690641,1
1871,1185,-0.7188901901,0.04307731986,1
1871,1217,1.019779682,0.06852245331,1
1871,1249,0.9874699116,-0.02341794968,1
1871,1281,0.3711495399,0.01608598232,1
1871,1313,0.4013886452,-0.004244357347,1
1871,1345,0.1910408735,-0.2564167976,1
1871,1377,0.01423943043,0.1092052907,1
1871,1409,0.1006871462,0.2270154059,1
1871,1441,0.35508883,0.3306453228,1
1871,1473,0.6667998433,0.1910562217,1
1871,1505,0.3917725682,0.3971964419,1
1871,1537,0.1838628054,0.04095310718,1
1871,1569,0.0124849081,-0.2347033471,1
1871,1601,0.0005679428577,0.2098528743,1
1871,1633,-0.1142051071,0.166062817,1
1871,1665,-0.4481540024,0.1321335286,1
1871,1697,-0.2213762254,0.1459507495,1
1871,1729,0.3213032186,-0.1464964002,1
1871,1761,0.3610086739,-0.08118896186,1
1871,1793,-0.03564371169,0.2594740987,1
1871,1825,-0.3249530494,0.2719808221,1
1871,1857,-0.2987008691,0.1278486699,1
1871,1889,-0.2721171975,-0.2618272305,1
1871,1921,-0.06473454833,-0.3906112313,1
1871,1953,0.2840327621,-0.2510558665,1
1871,1985,0.2000909299,-0.04858136177,1
1871,2017,-0.1299077868,-0.219679445,1
1903,33,-19.75468445,7.076828957,1
1903,65,-24.64690208,11.57765007,1
1903,97,-24.67227173,10.14627075,1
1903,129,-24.57461357,9.324753761,1
1903,161,-25.24188232,9.042758942,1
1903,193,-25.85541153,8.018192291,1
1903,225,-25.75048065,7.131958008,1
1903,257,-25.39798546,5.931873798,1
1903,289,-26.36996269,4.200101376,1
1903,321,-27.62091446,3.441138744,1
1903,353,-28.38830757,2.969542742,1
1903,385,-28.34029007,2.604865074,1
1903,417,-27.72910309,3.139077187,1
1903,449,-30.74412346,3.750382185,1
1903,481,-34.42750931,2.564722061,1
1903,513,-36.50019836,2.379645348,1
1903,545,-36.68032837,1.71885097,1
1903,577,-36.7974968,0.7415102124,1
1903,609,-36.68273926,-0.3704875708,1
1903,641,-37.42603302,-1.053236604,1
1903,673,-37.56801987,-1.6357131,1
1903,705,-37.48667145,-1.705670357,1
1903,737,-37.04969788,-1.857573986,1
1903,769,-35.94828033,-2.675166607,1
1903,801,-36.36673355,-4.223706245,1
1903,833,-36.94226837,-4.962809086,1
1903,865,-39.11391449,-2.84151268,1
1903,897,-39.04891205,-4.041732788,1
1903,929,-38.95617676,-4.508999348,1
1903,961,-38.01511002,-5.259272575,1
1903,993,-37.35915375,-8.376119614,1
1903,1025,-30.07668495,-5.624317169,1
1903,1057,-35.33327484,2.0664258,1
1903,1089,-5.181319237,-1.608338833,1
1903,1121,-1.629436493,-1.184297562,1
1903,1153,-0.474255085,-0.3898261786,1
1903,1185,0.5336356163,0.1333857179,1
1903,1217,0.6104980707,0.04890713096,1
1903,1249,0.5142300129,-0.04382796586,1
1903,1281,0.394842267,-0.2711806297,1
1903,1313,0.4238260388,0.1889637113,1
1903,1345,0.1586533189,0.05368253589,1
1903,1377,0.2231329083,0.004624664783,1
1903,1409,0.1239580512,0.131725654,1
1903,1441,-0.07109290361,0.1284954548,1
1903,1473,0.1914171576,0.08933734894,1
1903,1505,0.1849296093,0.0374827683,1
1903,1537,0.2242951393,-0.2837885618,1
1903,1569,0.1846098304,-0.2314089835,1
1903,1601,-0.07068222761,0.2318036556,1
1903,1633,-0.3349791765,0.2162985504,1
1903,1665,-0.1812226623,0.2370485812,1
1903,1697,0.04696284235,-0.02205210924,1
1903,1729,0.3908870816,0.02391955256,1
1903,1761,0.4902467132,0.2273676097,1
1903,1793,-0.0732787922,0.1017899886,1
1903,1825,-0.2914974093,-0.003878258169,1
1903,1857,-0.146836862,-0.09966301918,1
1903,1889,-0.07197082788,-0.3697414398,1
1903,1921,0.05577389151,-0.3076676726,1
1903,1953,0.479226619,-0.1269945651,1
1903,1985,0.2899181843,0.138065353,1
1903,2017,-0.298161149,-0.1874512881,1
1935,33,-18.98441505,8.465117455,1
1935,65,-20.97575378,11.55566883,1
1935,97,-20.76919365,9.574204445,1
1935,129,-22.97089958,9.29276371,1
1935,161,-24.50700188,9.827955246,1
1935,193,-25.11255264,8.704634666,1
1935,225,-25.47401619,7.25902462,1
1935,257,-25.11893272,5.934911728,1
1935,289,-24.98201561,4.80401659,1
1935,321,-25.33082962,4.107309818,1
1935,353,-23.37929535,3.522061825,1
1935,385,-22.93442535,4.417108536,1
1935,417,-24.87040329,3.283915997,1
1935,449,-28.59587097,3.940698624,1
1935,481,-32.15589142,2.868012667,1
1935,513,-34.36029053,2.654242516,1
1935,545,-30.90198135,2.464193106,1
1935,577,-30.63957977,1.766367197,1
1935,609,-33.58975601,-0.1968223453,1
1935,641,-34.15951538,-1.702679396,1
1935,673,-33.32450104,-3.185818195,1
1935,705,-33.32832336,-2.737745762,1
1935,737,-20.4776268,-13.49993324,1
1935,769,-32.72830582,-3.25564003,1
1935,801,-34.52226639,-5.794557095,1
1935,833,-37.99239731,3.977736473,1
1935,865,-35.61168671,-17.12499619,1
1935,897,-38.1120224,-3.129338264,1
1935,929,-27.0387764,-3.901956558,1
1935,961,-34.04668045,6.364006042,1
1935,993,-32.44604874,5.050443649,1
1935,1025,-20.32336426,-8.477468491,1
1935,1057,-8.827402115,-5.869091034,1
1935,1089,3.803731918,0.8866829872,1
1935,1121,8.701845169,3.128577709,1
1935,1153,0.9901571274,-0.4081254005,1
1935,1185,-0.2722640038,-0.379958868,1
1935,1217,-0.1830686331,-0.07408899069,1
1935,1249,-0.06726634502,0.0119805336,1
1935,1281,0.01952111721,-0.1242863238,1
1935,1313,0.2148381472,0.4535461664,1
1935,1345,0.01396977901,0.29891783,1
1935,1377,-0.01445651054,-0.1018470973,1
1935,1409,0.08145415783,0.05555745959,1
1935,1441,0.05646598339,-0.03600025177,1
1935,1473,0.04065680504,-0.05115285516,1
1935,1505,-0.008884161711,0.02743257582,1
1935,1537,-0.005375087261,-0.1225382164,1
1935,1569,-0.009485006332,-0.07155249268,1
1935,1601,0.06393688917,0.1084734872,1
1935,1633,0.1456079185,0.2294343859,1
1935,1665,0.3391491175,-0.05467376113,1
1935,1697,0.369822979,-0.2585603595,1
1935,1729,0.2321432978,-0.01262824982,1
1935,1761,0.07156398147,0.09157066792,1
1935,1793,-0.08460704982,-0.04641739279,1
1935,1825,-0.1881711781,-0.05876940861,1
1935,1857,-0.04170332849,-0.09011599422,1
1935,1889,0.03274485469,-0.08929105103,1
1935,1921,0.1472621858,-0.127239272,1
1935,1953,0.5924855471,-0.19648242,1
1935,1985,0.3125896156,-0.2402030081,1
1935,2017,-0.2652568817,-0.2367741019,1
1967,33,-17.571064,7.535432816,1
1967,65,-26.90775681,4.509284973,1
1967,97,-25.70499802,5.566840172,1
1967,129,-21.69651604,10.72223473,1
1967,161,-22.07719612,10.62895775,1
1967,193,-23.36047554,8.219974518,1
1967,225,-24.2857151,6.891495228,1
1967,257,-23.86288071,6.17804575,1
1967,289,-23.49120712,5.704790115,1
1967,321,-24.10898399,5.178624153,1
1967,353,-23.78840828,5.176887035,1
1967,385,-26.63944817,6.753753662,1
1967,417,-27.68775558,3.438633919,1
1967,449,-27.76992416,10.14151287,1
1967,481,-26.37093735,1.549831748,1
1967,513,-28.30739594,1.212073565,1
1967,545,-28.97413254,0.8633395433,1
1967,577,-30.61876678,1.214489698,1
1967,609,-32.18309402,0.2978589535,1
1967,641,-33.29606247,-3.239159584,1
1967,673,-34.33121109,-5.777513027,1
1967,705,-32.28574753,-5.275600433,1
1967,737,-44.09479141,-8.6699543,1
1967,769,-43.26999283,-12.72758389,1
1967,801,-48.38191986,-15.94489193,1
1967,833,-49.79339218,9.700510025,1
1967,865,-51.02471542,3.661022186,1
1967,897,-52.50778961,5.924453735,1
1967,929,-51.03712463,5.838795185,1
1967,961,-24.12045288,8.380535126,1
1967,993,-29.66989136,-2.101993561,1
1967,1025,-24.7132225,0.2326340675,1
1967,1057,-29.73865318,6.319983482,1
1967,1089,3.828033447,3.732501507,1
1967,1121,-2.981167793,0.4209017754,1
1967,1153,-1.18977499,-1.726045609,1
1967,1185,-19.00523949,-0.1063554287,1
1967,1217,-18.22713089,-5.731259346,1
1967,1249,-0.2754127979,-0.151129052,1
1967,1281,-0.1613134146,0.1081471741,1
1967,1313,-0.3959003687,0.04868352413,1
1967,1345,-0.470230937,0.06169003248,1
1967,1377,-0.006319046021,-0.1937422752,1
1967,1409,0.04499167204,-0.1681639552,1
1967,1441,0.1045348644,-0.05993056297,1
1967,1473,0.01053875685,-0.09099933505,1
1967,1505,-0.2672741115,-0.1589061618,1
1967,1537,-0.5582980514,-0.15865466,1
1967,1569,-0.5130120516,-0.1329924762,1
1967,1601,-0.07735010982,0.09926534444,1
1967,1633,0.02809634805,0.3072039783,1
1967,1665,-0.04593573511,0.111935921,1
1967,1697,0.09672912955,0.1779384017,1
1967,1729,-0.1842678934,0.1546679288,1
1967,1761,-0.3603769541,-0.1555980444,1
1967,1793,-0.1655520201,-0.09049746394,1
1967,1825,-0.1472938359,-0.1079611629,1
1967,1857,0.09726141393,-0.1768957525,1
1967,1889,0.1039466411,-0.03927099705,1
1967,1921,-0.1157288328,-0.1147654355,1
1967,1953,0.06385779381,-0.07921577245,1
1967,1985,0.124313049,-0.1471779495,1
1967,2017,-0.2070671618,-0.3249672651,1
1999,33,-13.34024048,2.011470318,1
1999,65,-20.90453529,23.97764587,1
1999,97,-22.1441803,13.91818619,1
1999,129,-21.67805672,10.82507706,1
1999,161,-20.76805496,10.55755043,1
1999,193,-22.81100082,6.881152153,1
1999,225,-22.23877907,6.983877182,1
1999,257,-22.84984779,7.354033947,1
1999,289,-22.63471603,7.007102966,1
1999,321,-23.09945297,4.217317104,1
1999,353,-29.42639542,7.638911247,1
1999,385,-34.89674759,7.887913704,1
1999,417,-37.64883423,11.56287289,1
1999,449,-31.50085449,21.07647705,1
1999,481,-24.02140999,1.671498775,1
1999,513,-26.06690979,0.001130580902,1
1999,545,-30.06646538,1.84142077,1
1999,577,-32.19232941,2.548337936,1
1999,609,-41.85591888,5.041693687,1
1999,641,-38.60612488,-21.37770462,1
1999,673,-20.98072815,-15.61966705,1
1999,705,-51.67007446,-10.12659836,1
1999,737,-38.83027267,12.12582684,1
1999,769,-48.37329102,-4.98743248,1
1999,801,-48.62767029,-2.124314785,1
1999,833,-49.90135193,7.481945992,1
1999,865,-42.06381989,3.905250311,1
1999,897,-45.41986847,15.56129074,1
1999,929,-7.773523331,3.714668274,1
1999,961,-26.24249649,1.310120583,1
1999,993,-32.8519516,2.949719906,1
1999,1025,-10.79703903,-0.02784156799,1
1999,1057,-13.00091553,10.64035416,1
1999,1089,11.47743034,4.415662289,1
1999,1121,14.82261658,1.018239975,1
1999,1153,11.97452545,7.877973557,1
1999,1185,-4.490873337,0.582034111,1
1999,1217,2.073718548,1.651494026,1
1999,1249,1.272612333,0.2597762346,1
1999,1281,0.5170140266,0.9551874399,1
1999,1313,-1.763902187,-0.9676003456,1
1999,1345,-2.519423008,-0.3594322205,1
1999,1377,-1.02603364,-0.2864379883,1
1999,1409,0.1568286419,0.3134863377,1
1999,1441,-0.2162065506,-0.04036587477,1
1999,1473,-0.1689343452,-0.1707473993,1
1999,1505,-0.06525290012,-0.6094437242,1
1999,1537,-0.1592242718,-0.4545860291,1
1999,1569,-0.4072566032,-0.1094520986,1
1999,1601,-0.6149600744,0.1218921617,1
1999,1633,-0.5514150858,0.1988477707,1
1999,1665,-0.3628515601,0.03873504698,1
1999,1697,-0.2998268604,0.1690437496,1
1999,1729,-0.4679400921,0.2083672136,1
1999,1761,-0.6414043903,-0.07935011387,1
1999,1793,-0.4510081112,-0.2615099847,1
1999,1825,-0.1129334271,-0.2903480232,1
1999,1857,0.1830394566,-0.2154824734,1
1999,1889,0.1525374353,-0.01452437043,1
1999,1921,-0.1388127059,-0.01039405167,1
1999,1953,-0.009252034128,-0.06776919961,1
1999,1985,-0.09178400785,-0.09702403843,1
1999,2017,-0.1322507709,-0.5538737774,1
