PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,1697,-0.07208786905,0.1107747033,1
1743,1729,-0.3435205519,0.02994022518,1
1743,1761,-0.3292074502,0.03331319243,1
1743,1793,-0.1286887527,-0.05616757274,1
1743,1825,-0.1919349134,-0.07219593227,1
1743,1857,-0.09912853688,-0.1520767808,1
1743,1889,0.09496694803,-0.2265425622,1
1743,1921,0.1534028798,-0.3836712837,1
1743,1953,0.2767834067,-0.1677257419,1
1743,1985,0.1384450495,0.01532568224,1
1743,2017,-0.1010890529,-0.008250504732,1
1775,33,10.0870266,7.870779991,1
1775,65,-22.81319427,11.73688507,1
1775,97,-2.26613903,21.34448624,1
1775,129,-20.25600052,7.895864487,1
1775,161,-13.91326904,10.16609478,1
1775,193,-13.55865574,12.75531101,1
1775,225,-14.24273586,12.34505558,1
1775,257,-9.55700016,22.74942017,1
1775,289,-19.30909157,-5.609068871,1
1775,321,-9.565249443,-6.669674873,1
1775,353,-12.37359524,13.27859116,1
1775,385,-31.42612076,17.34748459,1
1775,417,0.9864788055,29.42397308,1
1775,449,-10.72583294,14.37141132,1
1775,481,-10.03121376,15.96257591,1
1775,513,-10.06181049,17.46295166,1
1775,545,-10.14116669,19.31576157,1
1775,577,-21.29170609,18.42912865,1
1775,609,-0.7717037201,0.6535511017,1
1775,641,-23.59905243,8.311603546,1
1775,673,-28.31526947,14.02477074,1
1775,705,-8.07743454,13.59290886,1
1775,737,0.04261302948,24.17597771,1
1775,769,-14.01353645,15.44595242,1
1775,801,-6.267145157,3.651760101,1
1775,833,-10.97955418,12.83176231,1
1775,865,-28.4413681,9.364082336,1
1775,897,-17.59137726,10.52765656,1
1775,929,4.374317169,-0.0743265152,1
1775,961,-24.18678284,19.22818375,1
1775,993,6.184492111,-4.484023571,1
1775,1025,0.6898612976,0.7406740189,1
1775,1057,-0.1176857948,0.3944644928,1
1775,1089,10.37078762,-2.682689667,1
1775,1121,-18.38576508,-3.060571194,1
1775,1153,-18.62314796,-5.163573742,1
1775,1185,7.496929646,12.68482494,1
1775,1217,-9.543985367,16.02667046,1
1775,1249,8.871473312,4.627783775,1
1775,1281,8.130590439,17.51914787,1
1775,1313,16.47626877,5.820285797,1
1775,1345,-2.201595783,20.18159866,1
1775,1377,-0.19967556,0.06430573761,1
1775,1409,0.4540010691,-0.03668315709,1
1775,1441,0.2661619484,-0.4025865793,1
1775,1473,0.1228572428,-0.2730678916,1
1775,1505,-0.05634663999,0.2092008889,1
1775,1537,-0.1942162812,-0.1047068983,1
1775,1569,-0.2228320539,-0.383636117,1
1775,1601,-0.1956604421,-0.2803262472,1
1775,1633,-0.03404788673,-0.2328518033,1
1775,1665,0.1941426396,0.01727548987,1
1775,1697,0.3538271785,-0.007918525487,1
1775,1729,0.07920152694,-0.08487948775,1
1775,1761,-0.2757900953,-0.01404452324,1
1775,1793,-0.09524916112,-0.1477321684,1
1775,1825,0.01530812681,-0.2950162292,1
1775,1857,0.04754189774,-0.3329949379,1
1775,1889,-0.04289549589,-0.2848364711,1
1775,1921,-0.01542446762,-0.1171303019,1
1775,1953,0.1211706549,-0.04893516749,1
1775,1985,-0.03348463029,-0.06131844223,1
1775,2017,-0.2363474071,-0.04173484445,1
1807,33,-28.15914536,10.92921638,1
1807,65,-19.79045296,11.1249876,1
1807,97,-4.184906006,18.38504791,1
1807,129,-17.85948944,3.942936897,1
1807,161,-13.77758598,8.844701767,1
1807,193,-14.46201038,10.63014412,1
1807,225,-14.9840641,11.48265553,1
1807,257,-14.52527714,11.71687508,1
1807,289,-9.666679382,27.84078598,1
1807,321,-18.44501877,-6.327829361,1
1807,353,-9.582317352,11.08949184,1
1807,385,-10.88855934,12.14161491,1
1807,417,-29.34606171,22.12778473,1
1807,449,5.178320885,14.21226597,1
1807,481,-10.6044178,14.91829586,1
1807,513,-11.59681606,17.73994827,1
1807,545,-21.75042725,5.700674057,1
1807,577,-19.72049332,0.9211578369,1
1807,609,-4.616278648,16.62011147,1
1807,641,-5.569710255,15.37532997,1
1807,673,-8.094238281,15.08087921,1
1807,705,-9.046769142,14.30453396,1
1807,737,-10.67150974,15.33332157,1
1807,769,-13.59035397,16.06162453,1
1807,801,-12.55927372,29.54093933,1
1807,833,-13.40931129,10.9444294,1
1807,865,-12.43956375,6.717495918,1
1807,897,-14.89954376,-9.908475876,1
1807,929,-28.24198341,2.42436409,1
1807,961,-1.125741959,-8.504774094,1
1807,993,8.320134163,10.91891193,1
1807,1025,7.268580437,7.253475666,1
1807,1057,-0.5169301033,0.04833889008,1
1807,1089,0.8054761887,11.14497089,1
1807,1121,1.799343586,14.50329685,1
1807,1153,2.824625969,18.96941566,1
1807,1185,2.350322247,-19.14273071,1
1807,1217,7.349089622,-6.300858498,1
1807,1249,-0.4102554321,-0.2774367332,1
1807,1281,-7.598719597,-14.01975155,1
1807,1313,14.23804188,-12.88120174,1
1807,1345,0.2146297693,-0.1289851665,1
1807,1377,-0.1707981229,0.06976853311,1
1807,1409,-0.004138872027,-0.05343472958,1
1807,1441,0.04260680079,-0.2871373296,1
1807,1473,0.09330816567,-0.02852647007,1
1807,1505,-0.04189769179,0.4124914408,1
1807,1537,-0.01635304838,0.1042267978,1
1807,1569,0.03630745411,-0.1515745968,1
1807,1601,-0.05598277971,-0.2519366145,1
1807,1633,0.1095962301,-0.2010374665,1
1807,1665,0.1049357504,-0.002026120201,1
1807,1697,0.1645279676,-0.1712612808,1
1807,1729,0.3134398758,-0.1659673303,1
1807,1761,-0.07265333831,-0.1039984897,1
1807,1793,-0.276676476,-0.04503588378,1
1807,1825,-0.09644761682,-0.1683259159,1
1807,1857,0.1113021076,-0.2926413417,1
1807,1889,-0.04728855193,-0.2353155911,1
1807,1921,-0.06652629375,0.1090023518,1
1807,1953,0.1265275329,0.176450491,1
1807,1985,0.04603851959,-0.00384615548,1
1807,2017,-0.1743208766,-0.1011420488,1
1839,33,-4.438288689,11.06690311,1
1839,65,-5.783789635,26.51644135,1
1839,97,-8.03053093,18.3128109,1
1839,129,-9.61468029,9.113313675,1
1839,161,-14.02023697,8.202432632,1
1839,193,-15.02759266,10.16078758,1
1839,225,-14.86962414,11.61662769,1
1839,257,-12.97921562,12.33817959,1
1839,289,-8.646917343,12.21918964,1
1839,321,-10.64657402,29.64466095,1
1839,353,-24.57299423,22.38276291,1
1839,385,-24.36095428,23.46076584,1
1839,417,-14.74820423,10.73393154,1
1839,449,-12.24470615,11.42401314,1
1839,481,-13.13018894,11.89116573,1
1839,513,-14.72582531,-0.3097362518,1
1839,545,-10.50828838,15.67484474,1
1839,577,-9.190974236,16.97293472,1
1839,609,-6.344489098,17.2504158,1
1839,641,-5.455316544,15.14775944,1
1839,673,-7.911399841,15.09686184,1
1839,705,-8.692453384,14.17861462,1
1839,737,-9.529539108,15.91092491,1
1839,769,-12.06509399,16.64022255,1
1839,801,-12.55789089,17.7857933,1
1839,833,-13.40382671,17.20562363,1
1839,865,-15.06993198,5.472370148,1
1839,897,-18.24475861,-9.738487244,1
1839,929,-26.73563385,-3.311014175,1
1839,961,-0.01669597626,-9.620075226,1
1839,993,12.55620003,10.32761002,1
1839,1025,14.42630959,10.15778255,1
1839,1057,10.8952179,-10.97884178,1
1839,1089,12.0159874,-12.07272339,1
1839,1121,-6.43832016,18.78398514,1
1839,1153,2.819178343,-7.724767685,1
1839,1185,0.5309839249,-0.3621881902,1
1839,1217,-1.01369524,-0.03017966449,1
1839,1249,-1.063462257,0.05635529757,1
1839,1281,-0.760530293,-19.56216431,1
1839,1313,0.1577382386,-0.03096717596,1
1839,1345,0.05071976781,-0.09477648139,1
1839,1377,-0.1417084932,-0.05444946885,1
1839,1409,-0.03434937075,0.2661291063,1
1839,1441,-0.01640171558,0.3218661845,1
1839,1473,-0.1022121087,0.1073624045,1
1839,1505,-0.3322761655,0.282825321,1
1839,1537,-0.1637825668,0.2974222004,1
1839,1569,-0.08960877359,0.1947660148,1
1839,1601,-0.1067444384,0.1766174138,1
1839,1633,-0.001795884222,0.2524023354,1
1839,1665,-0.1803393662,0.1912173033,1
1839,1697,-0.2029688358,-0.03904504329,1
1839,1729,-0.03060631454,0.01847578958,1
1839,1761,-0.2006290853,0.196649313,1
1839,1793,-0.2410322428,0.1180833727,1
1839,1825,-0.01068590581,0.1205057874,1
1839,1857,-0.01913350448,0.01540867984,1
1839,1889,-0.1135807931,-0.06936836988,1
1839,1921,-0.04056957737,0.09870801866,1
1839,1953,0.0513497889,0.2099948525,1
1839,1985,0.04231346399,-0.08072292805,1
1839,2017,0.01435808837,-0.1670536399,1
1871,33,-0.4699811935,8.252630234,1
1871,65,-2.548116684,9.062212944,1
1871,97,-14.78353596,11.5371933,1
1871,129,-18.71340179,0.6287126541,1
1871,161,-14.27782631,9.375523567,1
1871,193,-12.37005806,-7.901139259,1
1871,225,-13.87128162,2.759590149,1
1871,257,-12.52112007,12.47519875,1
1871,289,-9.864881516,12.28573895,1
1871,321,-9.24697876,28.59660721,1
1871,353,-14.55990696,13.73156452,1
1871,385,-12.51791382,10.39047623,1
1871,417,-11.36601448,10.54801273,1
1871,449,-9.66470623,10.8343792,1
1871,481,-3.037773132,16.47228432,1
1871,513,-6.279626846,12.12338066,1
1871,545,-6.36607933,13.40564823,1
1871,577,-2.850977898,12.73679256,1
1871,609,-3.391960144,13.58314228,1
1871,641,-4.776340485,7.371185303,1
1871,673,-8.74053669,13.74992085,1
1871,705,-8.160441399,11.98426437,1
1871,737,-9.705324173,31.51600075,1
1871,769,-10.25062847,15.24533844,1
1871,801,-33.59374619,18.49569511,1
1871,833,-32.40835953,19.04277611,1
1871,865,-31.28801727,2.172517776,1
1871,897,-17.31656075,4.949111462,1
1871,929,-26.46431732,-3.818072796,1
1871,961,-2.042312622,1.084011555,1
1871,993,-10.99550343,21.87633133,1
1871,1025,-7.490594864,-11.58394051,1
1871,1057,5.648708344,12.46509933,1
1871,1089,0.4880857468,0.4161981344,1
1871,1121,1.18041575,-12.53897858,1
1871,1153,-14.48584557,0.6329702735,1
1871,1185,0.1170932353,-0.2832540274,1
1871,1217,-4.311644077,3.674583912,1
1871,1249,-0.3166038394,0.3509868383,1
1871,1281,0.1732374132,-0.1660704762,1
1871,1313,-0.05621621013,0.1243842989,1
1871,1345,-0.1448347867,0.2058009058,1
1871,1377,-0.009972780943,-0.003170631826,1
1871,1409,0.0723862946,0.412529707,1
1871,1441,0.07661128789,0.465998739,1
1871,1473,-0.1118857712,0.1132962555,1
1871,1505,-0.4801008701,0.2041851282,1
1871,1537,-0.3935952187,0.008725445718,1
1871,1569,-0.3002074361,0.1816496551,1
1871,1601,-0.2386137396,0.2035597563,1
1871,1633,-0.2035215795,0.2945642471,1
1871,1665,-0.168985486,0.1962639391,1
1871,1697,-0.1278271675,-0.100273855,1
1871,1729,-0.2640714943,-0.2728904486,1
1871,1761,-0.3492136002,0.1927082986,1
1871,1793,-0.2371518314,0.1546808034,1
1871,1825,0.09881417453,0.0489743799,1
1871,1857,0.03271348029,-0.04863014817,1
1871,1889,-0.2224296927,-0.03039121628,1
1871,1921,-0.1934780777,0.2009640634,1
1871,1953,-0.01148703694,0.1929341555,1
1871,1985,0.1073210984,-0.1542527229,1
1871,2017,0.03779992461,-0.1688000262,1
1903,33,-9.703606606,5.74480772,1
1903,65,-13.97245789,2.604700089,1
1903,97,-16.66379356,13.9260006,1
1903,129,-20.90675354,2.684060097,1
1903,161,-14.70314026,-5.290984154,1
1903,193,-11.60068703,-8.257626534,1
1903,225,2.996595383,0.4099693298,1
1903,257,-12.72905636,12.252244,1
1903,289,-11.20104599,11.91344833,1
1903,321,-9.615635872,16.1767292,1
1903,353,-12.27947903,12.34424973,1
1903,385,-12.51516628,16.35409546,1
1903,417,-10.69151306,10.33138752,1
1903,449,-9.238890648,9.551373482,1
1903,481,-0.7956428528,13.635952,1
1903,513,-4.149799347,9.102363586,1
1903,545,-4.257343292,9.266683578,1
1903,577,-3.62994194,11.44654369,1
1903,609,-29.94148254,15.08176231,1
1903,641,-0.3940076828,13.41935062,1
1903,673,-7.147425652,21.95161819,1
1903,705,-34.24010086,10.1723938,1
1903,737,-34.64605331,11.23711491,1
1903,769,-32.32945633,13.07421207,1
1903,801,-17.23299599,7.615990639,1
1903,833,-16.7617054,9.538926125,1
1903,865,-30.99125671,-4.034641266,1
1903,897,-27.18650627,-4.10221386,1
1903,929,-24.50364876,-3.254872322,1
1903,961,-17.45556641,-1.358251095,1
1903,993,0.951086998,-5.943229675,1
1903,1025,-5.642781734,10.63693905,1
1903,1057,-1.9574821,19.03035545,1
1903,1089,0.1430444717,0.4591714442,1
1903,1121,0.06018978357,0.1759559512,1
1903,1153,0.1298365295,-0.3985067606,1
1903,1185,-0.194560051,-0.4604021907,1
1903,1217,-0.2371714711,0.2413602173,1
1903,1249,-0.03242886066,0.2921704352,1
1903,1281,0.04513466358,-0.116162017,1
1903,1313,0.09803688526,0.08305136859,1
1903,1345,0.2448004633,0.2753536403,1
1903,1377,0.2243636549,0.3667725921,1
1903,1409,0.2507432997,0.3978272378,1
1903,1441,0.2453317344,0.4176892936,1
1903,1473,-0.2665600181,0.3913323879,1
1903,1505,-0.3492017388,0.1646240354,1
1903,1537,-0.153021574,-0.2225358933,1
1903,1569,-0.03907454014,-0.1689975709,1
1903,1601,-0.05972019583,0.1106196046,1
1903,1633,-0.3131272495,0.2679476738,1
1903,1665,-0.2576140165,0.2542842925,1
1903,1697,-0.08173552155,0.004645053297,1
1903,1729,-0.1260233819,-0.09075204283,1
1903,1761,-0.04252272099,0.01747858524,1
1903,1793,0.008714154363,-0.02339326218,1
1903,1825,0.1172634512,-0.007804512978,1
1903,1857,-0.06199702621,-0.06567882746,1
1903,1889,-0.3866615295,-0.06762885302,1
1903,1921,-0.2560087442,0.03452213854,1
1903,1953,-0.06388826668,0.1335583478,1
1903,1985,0.196954146,-0.0925912112,1
1903,2017,0.1944211423,-0.1199434623,1
1935,33,-10.01320934,7.256768703,1
1935,65,-13.54778481,12.80998039,1
1935,97,-15.43023014,14.32446194,1
1935,129,-16.64178085,12.67079449,1
1935,161,-14.31277943,11.3024416,1
1935,193,-4.79901886,14.71429539,1
1935,225,-19.12377167,-5.527099609,1
1935,257,-30.14805603,5.858377457,1
1935,289,-16.91703796,19.62672806,1
1935,321,-11.23699093,15.55123997,1
1935,353,-14.97660255,-1.092017174,1
1935,385,6.604570389,7.626091003,1
1935,417,8.314051628,5.353531837,1
1935,449,-17.8826313,14.38347721,1
1935,481,0.2753281593,-0.320751667,1
1935,513,-4.660720825,3.974349976,1
1935,545,-7.267363548,27.22992134,1
1935,577,0.362156868,23.35236168,1
1935,609,-2.208738327,17.89108467,1
1935,641,-14.67601395,9.199763298,1
1935,673,-20.75253677,3.355633736,1
1935,705,-8.19701767,14.39228439,1
1935,737,-34.71598434,5.870326996,1
1935,769,-36.02680206,13.37025833,1
1935,801,-21.70312119,10.07866096,1
1935,833,-20.90441895,9.897489548,1
1935,865,-28.38928795,-9.247386932,1
1935,897,-17.06833267,-13.08269119,1
1935,929,-10.83861065,9.868085861,1
1935,961,-2.194852352,13.22025108,1
1935,993,0.06283044815,-6.823133469,1
1935,1025,0.2267535329,-0.9324586987,1
1935,1057,0.8095991611,-0.01335966587,1
1935,1089,-0.004638195038,-0.05189073086,1
1935,1121,-0.2449603379,-0.1205136627,1
1935,1153,-0.3217422366,0.2361622453,1
1935,1185,-0.4389183819,0.07368290424,1
1935,1217,-0.2473793477,0.02543990314,1
1935,1249,-0.2637506425,0.1566616893,1
1935,1281,-0.3355244994,0.2174634188,1
1935,1313,-0.08832213283,0.1921150684,1
1935,1345,0.2085896581,0.3602481484,1
1935,1377,0.3455312252,0.4580746889,1
1935,1409,0.4501478076,0.1368281096,1
1935,1441,0.4197922349,0.2613842487,1
1935,1473,-0.07132081687,0.1244682074,1
1935,1505,-0.03753207251,-0.05996654928,1
1935,1537,0.02659519762,0.04044479132,1
1935,1569,-0.03277967125,-0.1704529226,1
1935,1601,-0.09162306786,0.2275899947,1
1935,1633,-0.2627917528,0.2226593792,1
1935,1665,-0.2032770216,-0.04028321058,1
1935,1697,-0.2526205778,-0.0549819693,1
1935,1729,-0.124973096,-0.07424661517,1
1935,1761,0.2580077648,-0.08653122187,1
1935,1793,0.2941660583,0.002761837095,1
1935,1825,0.2794035077,0.3162676096,1
1935,1857,0.02198174968,0.03131555766,1
1935,1889,-0.07486374676,-0.2122575343,1
1935,1921,0.1045508236,-0.05861480162,1
1935,1953,0.1341985613,0.06408701837,1
1935,1985,0.1024682373,-0.1480259597,1
1935,2017,0.09031380713,-0.04376476258,1
1967,33,-15.15546417,16.67733955,1
1967,65,-17.60183907,15.22764111,1
1967,97,-17.01590157,14.65055466,1
1967,129,-16.49467278,18.05170059,1
1967,161,-11.53746033,12.06937504,1
1967,193,-7.501605988,20.14130783,1
1967,225,-19.87542915,-5.559639931,1
1967,257,-3.173061371,1.035403252,1
1967,289,-15.46674442,17.57936096,1
1967,321,3.29911232,22.81183243,1
1967,353,-0.3788776398,0.1093320847,1
1967,385,-3.505004883,2.909574509,1
1967,417,-1.727228165,10.43250656,1
1967,449,0.008032798767,-1.063426971,1
1967,481,1.85206604,0.1387944221,1
1967,513,0.09211015701,-1.47281599,1
1967,545,1.587159157,22.81516266,1
1967,577,3.566493988,-6.177648544,1
1967,609,-16.10318184,3.998339653,1
1967,641,-3.675953865,5.723415375,1
1967,673,-0.05749320984,14.81507683,1
1967,705,1.724626541,4.891465187,1
1967,737,-12.27602768,2.283942223,1
1967,769,-26.44205856,22.19890976,1
1967,801,-27.38037109,-10.77555275,1
1967,833,-26.86056137,16.55271912,1
1967,865,-22.14469528,11.6890173,1
1967,897,-14.13760757,-13.53248405,1
1967,929,-1.6581707,1.470467567,1
1967,961,10.10559177,-3.911208153,1
1967,993,-19.23234177,5.117285252,1
1967,1025,-21.64360237,-1.994370937,1
1967,1057,-19.77579117,-4.196910858,1
1967,1089,-16.58082199,8.375580788,1
1967,1121,0.1371488571,-1.220697165,1
1967,1153,-0.2562599778,-0.226167798,1
1967,1185,-0.3562210202,-0.1039305925,1
1967,1217,-0.5312581062,-0.05159795284,1
1967,1249,-0.0262004137,-0.004655897617,1
1967,1281,0.016954422,-0.001769632101,1
1967,1313,-0.4380770326,0.1712684035,1
1967,1345,-0.3934819698,0.1416080594,1
1967,1377,0.08857372403,0.01795081049,1
1967,1409,0.2984050512,-0.08501757681,1
1967,1441,0.1258085221,0.05630333722,1
1967,1473,-0.1634600163,-0.1737933755,1
1967,1505,-0.1031662375,-0.004539709538,1
1967,1537,-0.2375475764,0.285468936,1
1967,1569,-0.2295721322,0.2326395959,1
1967,1601,-0.02019972354,0.1013964862,1
1967,1633,0.05501322448,0.07731343806,1
1967,1665,0.1855168939,-0.02736832201,1
1967,1697,-0.001401752234,-0.189396441,1
1967,1729,0.147377342,-0.2638636827,1
1967,1761,0.3224941194,-0.3074804544,1
1967,1793,0.1811588705,-0.1591906101,1
1967,1825,0.1825971603,0.2592793703,1
1967,1857,0.106585443,0.07313881814,1
1967,1889,0.2571554482,-0.2563482523,1
1967,1921,0.2391739488,-0.03670622408,1
1967,1953,0.202815488,0.02961432934,1
1967,1985,0.1191702187,-0.1736975312,1
1967,2017,-0.1493335664,0.009393781424,1
1999,33,-10.59709549,44.67811203,1
1999,65,-30.96086502,10.98885918,1
1999,97,-10.77075386,7.846374512,1
1999,129,-11.72343349,15.21877289,1
1999,161,-8.307322502,11.32779217,1
1999,193,-10.0432806,15.26326084,1
1999,225,-12.02132416,11.95006371,1
1999,257,-9.365390778,5.921572685,1
1999,289,1.000867844,0.6843361855,1
1999,321,-12.67266273,16.05365753,1
1999,353,-1.803774834,0.7186279297,1
1999,385,-20.36952972,18.921978,1
1999,417,-15.60747242,-1.678445816,1
1999,449,-19.39609146,-2.662715912,1
1999,481,0.6343464851,-0.8526453972,1
1999,513,10.81311893,-10.96681023,1
1999,545,-19.03715515,-5.629822254,1
1999,577,4.632925034,-6.380594254,1
1999,609,1.968904495,25.00321388,1
1999,641,-15.71694469,-1.910832405,1
1999,673,4.91891861,28.56562424,1
1999,705,-5.415532112,-4.621894836,1
1999,737,-11.64647293,-4.875021935,1
1999,769,-17.65772438,-4.309258461,1
1999,801,-26.47210312,-4.792351723,1
1999,833,-35.08167267,10.59410381,1
1999,865,-29.71502686,10.27722931,1
1999,897,2.108905792,-0.5852069855,1
1999,929,6.500499725,-2.876478672,1
1999,961,-12.66768456,-9.138101578,1
1999,993,-14.05065536,-2.048099041,1
1999,1025,0.7920436859,-13.9486084,1
1999,1057,-0.545009613,0.5043048859,1
1999,1089,-6.073949814,-5.375895977,1
1999,1121,-5.654361725,15.37381554,1
1999,1153,0.7520012856,-0.453815937,1
1999,1185,1.299601555,-0.4919571877,1
1999,1217,-0.01107823849,-0.1877764463,1
1999,1249,0.544716835,0.2393846512,1
1999,1281,1.009981394,-0.343552947,1
1999,1313,0.9122824669,-0.4481117129,1
1999,1345,0.3234502077,-0.1863586307,1
1999,1377,-0.2397527397,-0.09719210863,1
1999,1409,-0.5318572521,-0.1714954972,1
1999,1441,-0.2942939997,-0.05138525367,1
1999,1473,-0.2622550726,-0.162808761,1
1999,1505,-0.3468964696,0.2284313887,1
1999,1537,-0.3760774732,0.5006927848,1
1999,1569,-0.1601063013,0.402623713,1
1999,1601,0.3241985142,-0.3009456992,1
1999,1633,0.5126513243,-0.3418108821,1
1999,1665,0.5063297153,-0.06451696157,1
1999,1697,0.4081007242,-0.3277760744,1
1999,1729,0.4185435772,-0.3664288521,1
1999,1761,0.1300904602,-0.6094034314,1
1999,1793,-0.1093023866,-0.5938097835,1
1999,1825,-0.08459317684,-0.5169057846,1
1999,1857,0.06802137196,-0.257303834,1
1999,1889,0.4229055047,-0.1163159609,1
1999,1921,0.3338902593,-0.146761328,1
1999,1953,0.31604743,0.00313667953,1
1999,1985,0.155533731,0.04802385718,1
1999,2017,-0.2883899212,0.04028014839,1
