PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[8]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,65,-2.974689722,7.080034733,1
1743,97,-19.06607819,-6.981243134,1
1743,129,-10.85165787,10.27460003,1
1743,161,-0.7327046394,-12.9627409,1
1743,193,-3.175030231,5.908779621,1
1743,225,-3.646142721,5.688940048,1
1743,257,-3.814728975,5.531628609,1
1743,289,-5.313081741,7.048158646,1
1743,321,-7.665037155,7.757995129,1
1743,353,-6.757203102,6.668467045,1
1743,385,-5.815540314,5.120059013,1
1743,417,-5.975728512,4.458152294,1
1743,449,-5.587943554,5.013432503,1
1743,481,-3.842720985,5.526955128,1
1743,513,-3.789423466,4.09043169,1
1743,545,-4.735314846,3.303417683,1
1743,577,-4.680058479,4.374977589,1
1743,609,-4.178218365,3.389564037,1
1743,641,-3.555347443,1.382167578,1
1743,673,-2.523726463,0.8957922459,1
1743,705,-2.537707806,2.766465902,1
1743,737,-3.265209198,3.13871336,1
1743,769,-3.617492676,3.083837748,1
1743,801,-3.899104118,3.715485811,1
1743,833,-21.50110245,7.961746216,1
1743,865,-2.370789528,3.632475376,1
1743,897,-1.385303497,1.629894495,1
1743,929,-3.905919075,1.884079933,1
1743,961,-5.92829895,2.230280161,1
1743,993,-6.710368156,1.745405197,1
1743,1025,-6.608429432,1.711028099,1
1743,1057,-4.472731113,2.072505951,1
1743,1089,-3.592737198,1.796320438,1
1743,1121,-2.978748798,2.293460846,1
1743,1153,-1.849087238,3.663875103,1
1743,1185,-1.340795279,2.381193638,1
1743,1217,-1.529053688,1.777240276,1
1743,1249,-1.992017269,1.703171611,1
1743,1281,-2.024646759,0.3148490787,1
1743,1313,-2.708455324,-3.360379934,1
1743,1345,-0.8298845291,-0.9311720133,1
1743,1377,-0.5508713722,0.2215217948,1
1743,1409,0.02990891039,0.6869448423,1
1743,1441,0.4015430808,0.248712182,1
1743,1473,0.3421774805,-0.3457912803,1
1743,1505,0.3952952027,-0.02318970859,1
1743,1537,0.35929811,0.02696795762,1
1743,1569,0.1506575942,0.07864712179,1
1743,1601,0.05615163222,0.1101220027,1
1743,1633,-0.008428733796,0.1682824939,1
1743,1665,-0.08326118439,0.09200137854,1
1743,1697,0.2516358197,-0.08517126739,1
1743,1729,0.2091758251,-0.3775699437,1
1743,1761,-0.04855789989,-0.2047445774,1
1743,1793,-0.1563640088,-0.03759334236,1
1743,1825,-0.145642668,-0.1142348424,1
1743,1857,-0.1024893969,-0.1526013166,1
1743,1889,-0.3262250423,-0.1253461987,1
1743,1921,-0.2529348433,0.0004418138415,1
1743,1953,-0.02764821053,0.2647663355,1
1743,1985,0.1451685727,0.1129692271,1
1743,2017,0.137461409,-0.1132644564,1
1775,33,-2.676092625,-0.02088236809,1
1775,65,-3.601890564,5.305595398,1
1775,97,-4.004063606,6.167143345,1
1775,129,10.07843685,-8.329683304,1
1775,161,-17.87605476,-2.146876335,1
1775,193,-3.428040266,5.651532173,1
1775,225,-3.53104496,5.286609173,1
1775,257,-3.698067427,5.120484829,1
1775,289,-4.438467503,5.708976746,1
1775,321,-5.092111588,5.917584419,1
1775,353,-5.484237194,5.856800556,1
1775,385,-5.655377388,5.822636604,1
1775,417,-5.64697361,5.058362961,1
1775,449,-4.978201866,4.982432365,1
1775,481,-3.98706007,5.981575489,1
1775,513,-4.416975021,3.235330343,1
1775,545,-4.756667137,0.4701662064,1
1775,577,-5.679664612,3.989867926,1
1775,609,-4.527287006,3.627341986,1
1775,641,-2.821661949,1.569387436,1
1775,673,-1.564262629,2.637071848,1
1775,705,-1.468202353,4.622733116,1
1775,737,-2.959880352,3.366469145,1
1775,769,-4.922644138,3.11810708,1
1775,801,-15.60551739,-12.52127552,1
1775,833,-5.796824932,3.375512362,1
1775,865,-5.320223331,2.789916515,1
1775,897,-3.457705021,2.296557903,1
1775,929,-3.132820606,1.990464449,1
1775,961,-5.408327579,2.547795057,1
1775,993,-6.996758461,2.648386002,1
1775,1025,-7.188373566,2.242365599,1
1775,1057,-4.867195606,3.433462858,1
1775,1089,-3.486645699,2.403238297,1
1775,1121,-2.690616608,2.605650663,1
1775,1153,-2.080702066,3.083254814,1
1775,1185,-2.196870327,2.994579554,1
1775,1217,-2.371720552,3.293330431,1
1775,1249,-1.884371758,1.195462942,1
1775,1281,-2.375468493,0.6581397057,1
1775,1313,12.33681107,-9.531035423,1
1775,1345,-2.830508232,-5.753716469,1
1775,1377,-0.588991344,-0.5073289275,1
1775,1409,-0.2288286239,0.1953107268,1
1775,1441,0.1703954786,-0.1079116091,1
1775,1473,0.1311921477,-0.2453432679,1
1775,1505,-0.1104800105,0.04837458208,1
1775,1537,-0.0077130422,0.1432414651,1
1775,1569,0.08435977995,0.1052918881,1
1775,1601,-0.043987602,0.13669765,1
1775,1633,-0.001171384007,0.2089944929,1
1775,1665,-0.04002665356,0.03616478294,1
1775,1697,0.1079864278,-0.1513787657,1
1775,1729,0.2373964489,-0.5314625502,1
1775,1761,0.08763371408,-0.1196599975,1
1775,1793,0.05979329348,-0.003841131926,1
1775,1825,0.2100283206,-0.05012892187,1
1775,1857,0.009629115462,-0.03986996412,1
1775,1889,-0.190893501,-0.3041995764,1
1775,1921,-0.102171354,-0.02122172154,1
1775,1953,0.05206387118,0.2670481205,1
1775,1985,0.1412277818,-0.04580899328,1
1775,2017,0.08298044652,-0.2446598113,1
1807,33,-6.911493301,0.7494046688,1
1807,65,-4.705789089,5.284729481,1
1807,97,-3.854979753,5.417440414,1
1807,129,-4.532171249,6.611868858,1
1807,161,-6.500606537,6.720016956,1
1807,193,-4.342917442,5.084813118,1
1807,225,-3.683134794,4.810098171,1
1807,257,-2.951109648,4.681688786,1
1807,289,-4.276354313,4.838859558,1
1807,321,-5.000366211,5.011397839,1
1807,353,-5.18976593,5.299324989,1
1807,385,-5.071098804,5.803924084,1
1807,417,-4.665058136,4.913121223,1
1807,449,-5.028905869,4.118332863,1
1807,481,-4.579585552,3.520416737,1
1807,513,-4.989764214,3.107095003,1
1807,545,-5.697408199,1.160307407,1
1807,577,-4.770344257,2.597514391,1
1807,609,-3.729435444,3.230197668,1
1807,641,-2.850136042,3.095574856,1
1807,673,-2.412960291,3.112291813,1
1807,705,-1.968175411,4.701448441,1
1807,737,-3.026735306,3.212669134,1
1807,769,-4.670978069,3.111026287,1
1807,801,6.446066856,15.55103302,1
1807,833,-7.342269897,2.852007627,1
1807,865,-5.383053303,2.121663809,1
1807,897,-4.063531876,2.208495617,1
1807,929,-2.598258972,2.29863739,1
1807,961,-2.509497643,2.733269453,1
1807,993,-4.811182499,4.105305672,1
1807,1025,-6.154029369,3.87787962,1
1807,1057,-5.857203484,3.454900265,1
1807,1089,-4.764352798,3.288294554,1
1807,1121,-2.602056026,2.647851706,1
1807,1153,-2.081560612,3.025061131,1
1807,1185,-2.235111475,2.995799303,1
1807,1217,-2.097826958,3.040159941,1
1807,1249,-2.043206692,1.366122007,1
1807,1281,-1.954927087,0.5407058001,1
1807,1313,-1.317162752,-0.7065771818,1
1807,1345,-0.4537343979,-0.7724605203,1
1807,1377,-0.3633383214,-0.5634231567,1
1807,1409,0.0680282861,0.2831855416,1
1807,1441,-0.07325767726,0.2750831842,1
1807,1473,-0.08190964162,-0.1285070479,1
1807,1505,-0.2125682086,-0.09714432061,1
1807,1537,-0.2443646789,0.1122680157,1
1807,1569,-0.1923924685,0.2862614691,1
1807,1601,-0.2129427791,0.01848681271,1
1807,1633,-0.1106215417,-0.2627910376,1
1807,1665,-0.1611194909,-0.1366059631,1
1807,1697,-0.1488464177,-0.005793243647,1
1807,1729,-0.008539471775,-0.2843921185,1
1807,1761,-0.03948836401,-0.156580627,1
1807,1793,-0.1617164761,-0.113348566,1
1807,1825,-0.08534870297,-0.2230229825,1
1807,1857,0.04820832238,-0.1708057076,1
1807,1889,0.1174639761,-0.1496349126,1
1807,1921,-0.08376507461,0.1461622119,1
1807,1953,-0.2309745103,0.3603492379,1
1807,1985,0.001846786588,-0.03983540833,1
1807,2017,0.2145784795,-0.31441769,1
1839,33,-4.160471916,1.194201469,1
1839,65,-3.843901873,6.01551342,1
1839,97,-3.235704899,4.664446354,1
1839,129,-4.097345352,5.838855743,1
1839,161,-5.668999672,4.807505131,1
1839,193,-5.325492382,4.493660927,1
1839,225,-4.498040199,4.264202595,1
1839,257,-3.926438093,4.025129795,1
1839,289,-2.133334637,3.570625782,1
1839,321,-4.172415733,3.986644268,1
1839,353,-4.652580261,4.947018623,1
1839,385,-4.543873787,4.212472916,1
1839,417,-4.610498428,2.80498457,1
1839,449,-4.798930645,1.734672785,1
1839,481,-14.46198463,1.584579706,1
1839,513,-5.025363922,3.527186155,1
1839,545,-3.498085499,2.923140526,1
1839,577,-3.161781073,2.54294014,1
1839,609,-2.896118641,2.274667501,1
1839,641,-2.436270952,2.488730669,1
1839,673,-1.742364168,2.691965342,1
1839,705,-1.792960167,2.972916842,1
1839,737,-2.35884881,2.578266382,1
1839,769,-3.175026894,2.400361061,1
1839,801,-4.058729172,2.334972143,1
1839,833,-4.934166431,1.703151464,1
1839,865,-4.529109955,2.167921543,1
1839,897,-3.201946497,2.598157167,1
1839,929,-2.587408066,3.771459818,1
1839,961,-2.833558798,3.199463844,1
1839,993,-4.14821434,4.275984287,1
1839,1025,-4.057369232,3.33515811,1
1839,1057,-5.082276344,2.987493753,1
1839,1089,-4.824997902,2.701188803,1
1839,1121,-3.277273655,2.51388526,1
1839,1153,-2.6745646,3.223306179,1
1839,1185,-2.233268976,3.187456846,1
1839,1217,-2.036329269,2.435710192,1
1839,1249,-1.982469916,1.315736055,1
1839,1281,-1.662161112,0.5034123659,1
1839,1313,-1.082245111,-0.5932455063,1
1839,1345,-0.4274589419,-0.2073347867,1
1839,1377,-0.09880322218,0.01120337844,1
1839,1409,-0.207507059,0.03721962869,1
1839,1441,-0.1889127046,0.02205139026,1
1839,1473,-0.01393853873,-0.1960274875,1
1839,1505,-0.1086215004,-0.08555675298,1
1839,1537,-0.1704497635,0.08434987068,1
1839,1569,-0.216419518,-0.0372416079,1
1839,1601,-0.2459644079,-0.1803700328,1
1839,1633,-0.1901177168,-0.2803868055,1
1839,1665,-0.01482088491,-0.05547511578,1
1839,1697,0.2023300231,0.0343195051,1
1839,1729,-0.05098962784,-0.2115624696,1
1839,1761,-0.1488288045,-0.4265969992,1
1839,1793,-0.1112974286,-0.2547786832,1
1839,1825,-0.1260368228,-0.05760795251,1
1839,1857,-0.1025947109,0.07129846513,1
1839,1889,-0.068356812,-0.04308462143,1
1839,1921,-0.1689860225,-0.005237650126,1
1839,1953,-0.2604291737,0.1725515127,1
1839,1985,-0.08226191998,-0.06135740131,1
1839,2017,0.1774575561,-0.2762705684,1
1871,33,-5.62045908,1.639518142,1
1871,65,-3.580361605,4.969486237,1
1871,97,-3.025747776,4.543931007,1
1871,129,-3.346947193,5.028562069,1
1871,161,-4.324832916,4.542632103,1
1871,193,-5.287249565,3.601371765,1
1871,225,-4.860337734,3.161739349,1
1871,257,-4.499263763,4.030997276,1
1871,289,-3.68268013,3.617110729,1
1871,321,-3.755840302,3.678015232,1
1871,353,-4.297908783,3.841000557,1
1871,385,-4.618552685,2.623428822,1
1871,417,-5.17835474,1.935081959,1
1871,449,-5.194932461,2.865671635,1
1871,481,-5.100395679,3.327218294,1
1871,513,-3.322497845,2.938677788,1
1871,545,-2.753598928,2.63940835,1
1871,577,-2.658941746,2.194477797,1
1871,609,-2.621686697,1.690731645,1
1871,641,-2.110340118,1.270709038,1
1871,673,-0.6401551962,1.234424591,1
1871,705,0.2157380581,1.952437401,1
1871,737,-1.483109713,1.751226425,1
1871,769,-2.705224752,1.388968945,1
1871,801,-3.73459959,1.226448059,1
1871,833,-3.421207666,0.7942358255,1
1871,865,-3.64155674,2.299514294,1
1871,897,-3.089427948,2.682232857,1
1871,929,-1.830225945,2.903499126,1
1871,961,-2.24579525,3.00274539,1
1871,993,-3.100408554,3.014811754,1
1871,1025,-3.710778236,2.390213251,1
1871,1057,-3.757546425,2.54352808,1
1871,1089,-3.979472637,2.327880383,1
1871,1121,-3.661202908,2.347311974,1
1871,1153,-3.420768976,1.955679893,1
1871,1185,-2.676017046,2.271284342,1
1871,1217,-1.903476119,1.753341913,1
1871,1249,-1.4034096,0.8439346552,1
1871,1281,-0.9488953352,0.7210201621,1
1871,1313,-0.05349606276,-0.04457680881,1
1871,1345,0.3742003441,-0.07782188058,1
1871,1377,0.09000003338,-0.06946331263,1
1871,1409,-0.2002289891,-0.2205750495,1
1871,1441,-0.1539890766,-0.0618215166,1
1871,1473,-0.03277356178,-0.05033967644,1
1871,1505,0.008959151804,-0.1145527363,1
1871,1537,-0.1092370301,-0.145988822,1
1871,1569,-0.323004663,-0.4990843236,1
1871,1601,-0.1401307732,-0.3806970119,1
1871,1633,0.03262993693,-0.2791983187,1
1871,1665,0.2194286585,-0.1893160492,1
1871,1697,0.3450393081,-0.1056640297,1
1871,1729,0.09111341089,-0.06717996299,1
1871,1761,-0.1658644676,0.01940263808,1
1871,1793,0.01436489727,0.09636968374,1
1871,1825,0.1550925821,0.2481915057,1
1871,1857,0.01256182045,0.3483048677,1
1871,1889,-0.2605701089,0.1283095628,1
1871,1921,-0.1824593842,-0.03462079167,1
1871,1953,0.04304056242,-0.008984502405,1
1871,1985,0.1549244523,0.051685974,1
1871,2017,-0.1009007245,-0.1520540118,1
1903,33,-3.817680359,1.633606434,1
1903,65,-4.17860651,4.47259903,1
1903,97,-4.881355762,4.708206177,1
1903,129,-3.463172436,4.465977669,1
1903,161,-3.63227272,4.193814754,1
1903,193,-4.654634476,3.574998379,1
1903,225,-4.048511505,3.822950125,1
1903,257,-4.525859833,4.167230606,1
1903,289,-4.466702461,4.304243088,1
1903,321,-3.699684381,3.96890521,1
1903,353,-4.100140095,3.224064827,1
1903,385,-4.521696568,2.368908405,1
1903,417,-4.79631424,3.184597254,1
1903,449,-4.564629555,3.413362265,1
1903,481,-4.144405365,2.904587507,1
1903,513,-3.090942621,2.100088596,1
1903,545,-2.540459871,1.644689322,1
1903,577,-2.519434214,1.35037148,1
1903,609,-2.341967583,1.111876965,1
1903,641,-1.783718348,0.9227497578,1
1903,673,-1.205417633,0.2489293814,1
1903,705,-1.381443977,0.8404191732,1
1903,737,-2.259270668,1.865115404,1
1903,769,-2.850622177,1.518401146,1
1903,801,-2.925734282,0.2917755246,1
1903,833,-2.704983711,-0.05273830891,1
1903,865,-2.572381735,1.234473467,1
1903,897,-2.044584751,0.4159798622,1
1903,929,-1.551740408,2.121810436,1
1903,961,-1.605741024,2.450184822,1
1903,993,-2.4446733,2.196552038,1
1903,1025,-3.66084075,1.947305679,1
1903,1057,-3.069688082,2.380487919,1
1903,1089,-3.555178881,2.385042906,1
1903,1121,-4.477543831,2.680303574,1
1903,1153,-4.189254761,2.75862813,1
1903,1185,-3.056357145,1.950501442,1
1903,1217,-1.222832918,0.126662612,1
1903,1249,-0.4615495205,0.663282454,1
1903,1281,-0.05118876696,-0.1345806122,1
1903,1313,-0.03893256187,-0.02289325744,1
1903,1345,-0.06168630719,-0.2025584579,1
1903,1377,0.008639212698,-0.01914486289,1
1903,1409,0.04510322213,0.1694653034,1
1903,1441,-0.06316608191,0.231705904,1
1903,1473,-0.09758362919,-0.0926489085,1
1903,1505,0.08855354041,-0.245211333,1
1903,1537,-0.1167376935,-0.1642900258,1
1903,1569,-0.3867135644,-0.2513024807,1
1903,1601,-0.1599368602,-0.341645062,1
1903,1633,0.1383613348,-0.1180257797,1
1903,1665,0.1709816307,0.01974663138,1
1903,1697,0.1123762727,-0.3043608665,1
1903,1729,0.1273185164,-0.2002093494,1
1903,1761,0.1473230422,0.1468938887,1
1903,1793,0.03971814364,0.1955756545,1
1903,1825,0.09434375912,0.3404974937,1
1903,1857,0.1165563688,0.1320218593,1
1903,1889,-0.001963280141,-0.02559981495,1
1903,1921,0.03043281287,0.1762398481,1
1903,1953,0.2731042802,0.02999248914,1
1903,1985,0.2874134779,0.0671120137,1
1903,2017,-0.07918640971,-0.05705396086,1
1935,33,-1.370779276,1.351080656,1
1935,65,-4.416627884,4.185952187,1
1935,97,-5.217354298,4.316299438,1
1935,129,-4.378976822,3.762311697,1
1935,161,-3.986832142,3.40464735,1
1935,193,-2.442489624,4.679626942,1
1935,225,-3.41110301,4.530076981,1
1935,257,-3.913068056,3.833724976,1
1935,289,-3.592891455,3.827173233,1
1935,321,-3.532827616,3.840891361,1
1935,353,-3.841201305,3.341086864,1
1935,385,-3.33039856,3.196445942,1
1935,417,-0.3202335835,1.928580523,1
1935,449,-1.545753479,2.16194272,1
1935,481,-3.100420952,2.435461044,1
1935,513,-1.691712379,1.31091547,1
1935,545,-1.803015232,1.235926867,1
1935,577,-1.921743155,-0.009975671768,1
1935,609,-1.515487313,0.8740856647,1
1935,641,-0.4310711622,0.7923365831,1
1935,673,-0.6025031805,-0.03481853008,1
1935,705,-1.880719781,0.4908616543,1
1935,737,-2.413795471,1.943392515,1
1935,769,-2.46686554,1.252480984,1
1935,801,-2.330385208,-0.5195637941,1
1935,833,-2.409850359,-1.617561102,1
1935,865,-1.954682827,0.8724508286,1
1935,897,0.2854990959,-1.177692652,1
1935,929,0.6426753998,1.184377193,1
1935,961,-1.395679593,1.900270224,1
1935,993,-2.078312397,1.475013971,1
1935,1025,-2.633208036,1.9683007,1
1935,1057,-2.311545372,2.09895587,1
1935,1089,-3.397328854,2.466438055,1
1935,1121,-3.952605009,3.849619389,1
1935,1153,-4.100107193,4.110273838,1
1935,1185,-3.932761431,3.095803261,1
1935,1217,-0.8409267664,0.427018404,1
1935,1249,-0.1016441584,0.1676268578,1
1935,1281,0.05063700676,0.04703205824,1
1935,1313,0.02562662959,-0.02721256763,1
1935,1345,-0.1734020412,0.07391096652,1
1935,1377,0.03000009805,0.2099685967,1
1935,1409,0.2523931563,0.09456276894,1
1935,1441,0.1015850008,0.0828922689,1
1935,1473,0.03242893517,-0.1757873595,1
1935,1505,0.09776034951,-0.1866702139,1
1935,1537,-0.05825443193,-0.02057613432,1
1935,1569,-0.2443635166,0.02005775273,1
1935,1601,-0.05849618837,-0.05308510363,1
1935,1633,0.255138576,0.03436142206,1
1935,1665,0.1719238162,0.3338353932,1
1935,1697,0.1750747561,-0.1533589065,1
1935,1729,0.262565583,-0.2852532268,1
1935,1761,0.1910920292,-0.1126052737,1
1935,1793,-0.02834238112,-0.09357834607,1
1935,1825,-0.09364622086,0.08658900857,1
1935,1857,0.03472732753,-0.06762402505,1
1935,1889,0.1939842403,-0.2056069672,1
1935,1921,0.1237151995,0.05582683533,1
1935,1953,0.1780584008,0.03706613183,1
1935,1985,0.2355012149,-0.01402533799,1
1935,2017,-0.04335684329,-0.06846352667,1
1967,33,-0.8742103577,1.443156481,1
1967,65,-4.170419693,4.224023819,1
1967,97,-4.348826408,4.588521957,1
1967,129,-4.141694546,3.494020939,1
1967,161,-3.847842932,3.154696226,1
1967,193,-3.092597961,3.920900822,1
1967,225,-3.440816641,3.821596146,1
1967,257,-3.479308605,3.59698391,1
1967,289,-2.687154293,3.200238943,1
1967,321,-2.560264111,1.562641382,1
1967,353,-4.642181873,2.4713943,1
1967,385,-3.546427488,4.569872856,1
1967,417,-3.247123718,6.124462128,1
1967,449,-3.218770266,5.179461002,1
1967,481,-2.267655373,2.251422882,1
1967,513,-1.891180754,1.448367834,1
1967,545,-1.955849886,1.538464189,1
1967,577,-1.46658659,1.602764845,1
1967,609,-0.8790729046,1.847737074,1
1967,641,0.09294223785,1.450212479,1
1967,673,-0.3732854128,0.1703987122,1
1967,705,10.81094551,15.21781731,1
1967,737,-2.439043522,1.576773763,1
1967,769,-2.480810642,0.8518073559,1
1967,801,-2.452468872,-0.8334149122,1
1967,833,-1.111545563,-0.8644593954,1
1967,865,-0.6256556511,0.8021006584,1
1967,897,-0.2777166367,0.9704427719,1
1967,929,0.6528625488,0.9575163126,1
1967,961,-0.3795412779,2.154685974,1
1967,993,-2.191683292,3.349828243,1
1967,1025,-2.826467037,2.922204018,1
1967,1057,-0.5976219177,2.301818132,1
1967,1089,-0.4403686523,1.547397017,1
1967,1121,-2.598637581,2.946546793,1
1967,1153,-3.271683216,4.442280293,1
1967,1185,-2.162900209,1.831589699,1
1967,1217,-0.3952807188,0.5758123994,1
1967,1249,-0.02703481913,0.03687936068,1
1967,1281,-0.06194108725,0.06310123205,1
1967,1313,-0.02583140135,0.2079052329,1
1967,1345,-0.04016780853,0.3745253682,1
1967,1377,-0.04840615392,0.2224304527,1
1967,1409,0.03616940603,-0.0624666065,1
1967,1441,-0.04150641337,-0.01794901118,1
1967,1473,-0.1504619122,0.01353903115,1
1967,1505,0.04459118471,0.1456722617,1
1967,1537,0.09568927437,0.2360955924,1
1967,1569,0.04953476787,0.1241168529,1
1967,1601,0.2227689773,-0.06645719707,1
1967,1633,0.4772865772,-0.1079822034,1
1967,1665,0.3028074801,-0.1152373999,1
1967,1697,0.2090679407,-0.2121873349,1
1967,1729,0.3219040334,-0.2964023054,1
1967,1761,0.1074046791,-0.02514763176,1
1967,1793,0.002549231052,-0.0100222528,1
1967,1825,0.1393969953,-0.2886423767,1
1967,1857,0.1774198115,-0.2314632535,1
1967,1889,0.1403692067,-0.07496181875,1
1967,1921,0.0409097895,0.1122278571,1
1967,1953,-0.09075503051,0.2394419312,1
1967,1985,-0.0497736074,0.144506231,1
1967,2017,-0.04320143908,-0.2269729972,1
1999,33,-5.841379166,2.25226903,1
1999,65,-4.737981796,4.203783989,1
1999,97,-4.378234863,4.578907967,1
1999,129,-4.27094698,3.753141642,1
1999,161,-4.047931194,3.246963501,1
1999,193,-5.265362263,1.937063456,1
1999,225,-4.326614857,3.036509514,1
1999,257,-3.26542592,3.230766773,1
1999,289,-2.952073574,2.47355628,1
1999,321,-1.668870926,0.452255249,1
1999,353,-5.922093868,2.987088203,1
1999,385,-4.444571495,5.674575329,1
1999,417,-2.561789513,5.532007694,1
1999,449,-2.331571579,3.592864037,1
1999,481,-2.901181221,2.415956736,1
1999,513,-2.907151699,2.4123106,1
1999,545,-1.917209864,2.89202261,1
1999,577,-1.196329355,3.610035658,1
1999,609,-0.5044207573,4.60476017,1
1999,641,-0.5742950439,4.512797356,1
1999,673,-1.337789893,2.549533606,1
1999,705,-2.520188808,1.770698071,1
1999,737,-3.098091602,1.037546992,1
1999,769,-2.38035202,1.269376993,1
1999,801,-4.241042614,0.1716046333,1
1999,833,-3.169350147,-0.470764637,1
1999,865,-2.859763145,0.3809677362,1
1999,897,-4.32329464,0.9429914951,1
1999,929,1.120834351,2.993366241,1
1999,961,-1.531220913,2.606748581,1
1999,993,-2.793887615,4.675014496,1
1999,1025,-2.523672104,4.279633522,1
1999,1057,0.1942323446,2.647179127,1
1999,1089,0.7459084988,-0.07022285461,1
1999,1121,-0.1077851057,0.9213597775,1
1999,1153,-0.6833405495,1.757163048,1
1999,1185,-0.5452666283,1.045229912,1
1999,1217,-0.3683927059,-0.2044889927,1
1999,1249,-0.1565092206,-0.5480568409,1
1999,1281,-0.007542610168,-0.3018941283,1
1999,1313,0.01480287313,0.1639989018,1
1999,1345,0.07649493217,0.07222762704,1
1999,1377,-0.09952433407,-0.322045505,1
1999,1409,-0.03880211711,-0.3747089505,1
1999,1441,0.0334237963,-0.1693412066,1
1999,1473,-0.3219242692,0.1962895393,1
1999,1505,-0.1593855619,0.5451121926,1
1999,1537,-0.2032537013,0.6142657995,1
1999,1569,-0.1722994,0.4421845675,1
1999,1601,0.01459982991,0.1689140797,1
1999,1633,0.4158958793,-0.1172340959,1
1999,1665,0.3994376957,-0.26816535,1
1999,1697,0.1532856822,-0.2494894266,1
1999,1729,0.2350090295,-0.316328764,1
1999,1761,0.168331027,-0.2470867932,1
1999,1793,0.1918281019,-0.1707911789,1
1999,1825,0.5173077583,-0.42754215,1
1999,1857,0.4740905762,-0.3256472349,1
1999,1889,0.07906801999,-0.02553296834,1
1999,1921,-0.1937233359,0.3262135386,1
1999,1953,-0.1718690097,0.3429516554,1
1999,1985,-0.1408860385,0.08156047761,1
1999,2017,-0.09551249444,-0.5863722563,1
