PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,609,-32.50933075,0.4417342544,1
1743,641,-31.25345993,1.039984465,1
1743,673,-31.66973877,0.4392309189,1
1743,705,-34.4661026,-2.465927124,1
1743,737,-34.71723175,-4.280408382,1
1743,769,-33.86141205,-4.479311466,1
1743,801,-32.94592667,-2.39799571,1
1743,833,-34.41885376,1.657006145,1
1743,865,-38.7924881,3.527014494,1
1743,897,-40.48128891,-1.34537816,1
1743,929,-18.14143753,-8.647773743,1
1743,961,-27.46607208,1.794900417,1
1743,993,-29.0437088,16.36826515,1
1743,1025,-39.94316101,-2.645139694,1
1743,1057,-29.89874268,5.660542488,1
1743,1089,-31.3503418,-14.74132442,1
1743,1121,-29.19130898,-13.47388744,1
1743,1153,-12.62241936,10.71338463,1
1743,1185,-5.718513966,-16.31845856,1
1743,1217,0.0593252182,-13.1463213,1
1743,1249,-0.6288032532,0.0443572998,1
1743,1281,-0.2385053635,0.4416167736,1
1743,1313,0.4233419895,0.06720232964,1
1743,1345,0.5030117035,0.07732883096,1
1743,1377,0.07474184036,0.1041044369,1
1743,1409,-0.1463659555,-0.1843510866,1
1743,1441,-0.007927298546,-0.05162842572,1
1743,1473,-0.1595071852,-0.07733362168,1
1743,1505,-0.3022818267,0.02108381689,1
1743,1537,-0.06750719994,0.252245605,1
1743,1569,0.1191294864,0.5674289465,1
1743,1601,0.1633508503,0.2953590155,1
1743,1633,0.09092154354,-0.2005654275,1
1743,1665,-0.2412893176,-0.2340494096,1
1743,1697,-0.119876869,0.1494291872,1
1743,1729,-0.05114830285,0.1254859269,1
1743,1761,-0.144675076,0.0878983736,1
1743,1793,0.2060386091,-0.01366249099,1
1743,1825,0.3783774376,-0.2140846252,1
1743,1857,0.1106340513,0.08658216149,1
1743,1889,-0.03114254773,0.3728289008,1
1743,1921,-0.04826512933,0.3204777241,1
1743,1953,0.06637313962,0.1720900834,1
1743,1985,0.2065787017,0.304325521,1
1743,2017,-0.03008753061,-0.8980195522,1
1775,33,-57.31189728,8.089095116,1
1775,65,-56.12768555,11.68002987,1
1775,97,-31.73684311,13.80542183,1
1775,129,-35.85131454,9.772737503,1
1775,161,-37.86242676,10.29356289,1
1775,193,-40.48129272,9.430765152,1
1775,225,-40.7440033,7.042238235,1
1775,257,-39.0685997,5.14993906,1
1775,289,-34.29529953,1.716501236,1
1775,321,-46.81128693,13.78277397,1
1775,353,-34.01332855,9.231731415,1
1775,385,-33.54439926,10.21481514,1
1775,417,-33.70729828,10.66844463,1
1775,449,-34.71067047,3.836731911,1
1775,481,-35.47072983,2.503836155,1
1775,513,-34.30795288,-1.071801662,1
1775,545,-32.96305466,-2.262748241,1
1775,577,-32.81787109,0.4799946547,1
1775,609,-30.27593613,1.310184002,1
1775,641,-27.79751205,6.193207741,1
1775,673,-31.71603012,6.458574772,1
1775,705,-43.65531158,7.797020912,1
1775,737,-34.54381561,-3.365633011,1
1775,769,-33.623909,-3.026029348,1
1775,801,-32.53020096,1.940484762,1
1775,833,-34.18315125,3.05411458,1
1775,865,-37.16256332,3.477381229,1
1775,897,-37.61888123,2.389658213,1
1775,929,-20.58205032,-8.401685715,1
1775,961,-26.38742065,1.879897118,1
1775,993,-25.0663166,5.816682816,1
1775,1025,-23.09476852,6.593919277,1
1775,1057,-22.65330315,7.244778633,1
1775,1089,-21.04027557,-15.5729332,1
1775,1121,-17.48597336,-3.059207916,1
1775,1153,-14.11506844,-1.670338869,1
1775,1185,-0.9935407639,-0.1033875942,1
1775,1217,12.99343395,3.477280378,1
1775,1249,0.1688592434,0.004384279251,1
1775,1281,0.02193504572,0.3368329108,1
1775,1313,0.1136838496,-0.06678810716,1
1775,1345,0.33095783,-0.1252911687,1
1775,1377,0.06579643488,0.06772684306,1
1775,1409,-0.04602953792,-0.1399970949,1
1775,1441,0.2323088944,0.07409169525,1
1775,1473,0.0471374169,0.2293498814,1
1775,1505,-0.007511362433,0.05341460556,1
1775,1537,-0.03951780498,-0.06706723571,1
1775,1569,-0.07869873941,-0.01534631848,1
1775,1601,0.1030514836,0.3653028607,1
1775,1633,0.1811647415,0.2939567566,1
1775,1665,-0.04550727457,0.08805039525,1
1775,1697,-0.4055825174,0.1699787229,1
1775,1729,-0.003025125712,0.09876051545,1
1775,1761,0.2108514607,0.05290988833,1
1775,1793,-0.09024615586,0.2992044389,1
1775,1825,-0.1281206608,0.2112183124,1
1775,1857,-0.1333748698,0.08677898347,1
1775,1889,0.04608362913,0.1762930155,1
1775,1921,-0.185974583,0.1755560935,1
1775,1953,-0.2888513803,0.1517590284,1
1775,1985,0.1492450982,0.07943740487,1
1775,2017,0.3393163085,-0.846013546,1
1807,33,-36.40106201,7.598261833,1
1807,65,-53.11359406,-0.1637854576,1
1807,97,-46.37908936,21.29121399,1
1807,129,-34.6281929,10.27432442,1
1807,161,-37.30272293,9.541753769,1
1807,193,-38.86811066,8.704467773,1
1807,225,-40.61301422,6.94506073,1
1807,257,-38.22460175,3.310051918,1
1807,289,-36.15481567,1.329555035,1
1807,321,-55.71867752,12.5492754,1
1807,353,-32.75515366,9.059680939,1
1807,385,-31.84818649,9.717046738,1
1807,417,-28.72658157,5.13026619,1
1807,449,-35.93209076,4.810595036,1
1807,481,-35.14669037,3.136556625,1
1807,513,-33.30152893,0.008666038513,1
1807,545,-38.27872467,17.25379372,1
1807,577,-40.91217804,19.09664154,1
1807,609,-26.43159866,3.394215584,1
1807,641,-31.14842224,4.31823349,1
1807,673,-32.67416,5.462296486,1
1807,705,-35.60626984,1.522759557,1
1807,737,-33.97770309,-2.282795668,1
1807,769,-33.63575745,-1.548390388,1
1807,801,-32.73934937,3.516948462,1
1807,833,-34.44954681,4.660725117,1
1807,865,-35.66741943,3.580043077,1
1807,897,-40.23631287,0.08210253716,1
1807,929,-37.12554932,1.660646319,1
1807,961,-9.314510345,7.797610283,1
1807,993,-17.62486076,11.45269966,1
1807,1025,-17.51029587,-9.246681213,1
1807,1057,-17.00465202,-10.31800652,1
1807,1089,7.952619553,-5.698103905,1
1807,1121,1.304543972,4.726716995,1
1807,1153,-0.7770242691,0.4033982754,1
1807,1185,-0.1208341122,0.07661747932,1
1807,1217,0.1170951128,-0.1557831764,1
1807,1249,0.07918483019,-0.06545066833,1
1807,1281,0.002649962902,0.09826746583,1
1807,1313,0.149559617,0.1636823118,1
1807,1345,0.3783485293,0.1602615416,1
1807,1377,0.16964522,0.1960066259,1
1807,1409,0.09504252672,0.05460831523,1
1807,1441,0.05963373184,0.2075771391,1
1807,1473,-0.1281493306,0.2760562897,1
1807,1505,-0.1166604906,-0.01955647022,1
1807,1537,-0.03264810145,-0.3739844263,1
1807,1569,-0.1507008821,-0.4431286454,1
1807,1601,-0.2741469741,0.1720546782,1
1807,1633,-0.106908828,0.6432189345,1
1807,1665,-0.04684692621,0.3987213075,1
1807,1697,-0.3090231717,0.263202697,1
1807,1729,-0.07896237075,0.2026084065,1
1807,1761,0.2990268767,0.2194334716,1
1807,1793,-0.07542776316,0.1775621176,1
1807,1825,-0.2081591189,0.05662384629,1
1807,1857,-0.2969310582,0.03452354297,1
1807,1889,-0.09723695368,0.09179219604,1
1807,1921,-0.07379592955,0.08780546486,1
1807,1953,-0.2664720416,-0.03584492952,1
1807,1985,0.1617360115,-0.09138199687,1
1807,2017,0.3658035696,-0.70104146,1
1839,33,-25.81287766,4.324534893,1
1839,65,-46.34337234,18.86628723,1
1839,97,-33.31657791,6.897156239,1
1839,129,-35.05812454,8.253665924,1
1839,161,-38.41545105,9.113581657,1
1839,193,-39.47580719,8.862709999,1
1839,225,-39.54504013,6.901583672,1
1839,257,-37.94617844,2.553795815,1
1839,289,-36.72441864,2.341228485,1
1839,321,-24.00746918,11.25955582,1
1839,353,-29.34108734,7.229317188,1
1839,385,-30.56107712,7.827057838,1
1839,417,-48.93709564,-11.13060284,1
1839,449,-37.45226288,5.202210903,1
1839,481,-36.0367012,4.011360168,1
1839,513,-28.67573929,0.01069951057,1
1839,545,-23.29265976,2.445970535,1
1839,577,-25.38967896,1.718032837,1
1839,609,-28.05131149,3.754170179,1
1839,641,-36.16804123,3.269751787,1
1839,673,-35.70581818,3.31327939,1
1839,705,-34.65962982,1.78999424,1
1839,737,-33.25657654,-1.754178882,1
1839,769,-33.84324646,-0.6214091182,1
1839,801,-34.18927002,3.585567474,1
1839,833,-34.31001663,4.821881294,1
1839,865,-42.39178085,-0.3001937866,1
1839,897,-37.13166809,-2.911873341,1
1839,929,-26.21932793,16.40838051,1
1839,961,-13.86276817,-17.15753746,1
1839,993,-28.42365265,-12.19717979,1
1839,1025,-2.316557884,-14.54372692,1
1839,1057,-7.922942162,6.380549431,1
1839,1089,-2.688451767,-0.462474525,1
1839,1121,-0.9312505722,-0.3364343643,1
1839,1153,0.08653491735,-0.008020266891,1
1839,1185,0.09512728453,0.2823250294,1
1839,1217,0.01447580755,0.1789221615,1
1839,1249,0.01998698711,0.06879116595,1
1839,1281,0.05293309689,0.3684290051,1
1839,1313,0.2207859755,0.5036963224,1
1839,1345,0.2893829346,0.2262293696,1
1839,1377,0.2934455574,0.06973539293,1
1839,1409,0.1081698835,0.09351892769,1
1839,1441,-0.3119757473,0.004215151072,1
1839,1473,-0.2730782628,-0.08260927349,1
1839,1505,-0.004582777619,-0.07000729442,1
1839,1537,-0.0917634815,-0.2581570148,1
1839,1569,0.09059034288,-0.1410563886,1
1839,1601,0.1120703816,0.2234201282,1
1839,1633,-0.0269061178,0.3440741301,1
1839,1665,0.04921370745,0.1228602678,1
1839,1697,0.1274208724,0.03088904917,1
1839,1729,0.03499953076,0.1009864956,1
1839,1761,-0.1388112009,0.2365042716,1
1839,1793,-0.06826440245,0.2313460261,1
1839,1825,0.002580624074,0.08749967813,1
1839,1857,-0.08503969014,-0.02870443277,1
1839,1889,-0.01220412552,-0.03964747116,1
1839,1921,0.1119501889,0.07325273752,1
1839,1953,0.02064285241,-0.07735416293,1
1839,1985,0.1549220234,-0.05471420288,1
1839,2017,0.1175637245,-0.4990692735,1
1871,33,-29.97374725,3.033302784,1
1871,65,-46.23099518,-2.451784849,1
1871,97,-39.02475739,1.58878088,1
1871,129,-38.4435463,8.725650787,1
1871,161,-39.10962296,9.622923851,1
1871,193,-40.6841774,9.361840248,1
1871,225,-40.62922668,7.455461025,1
1871,257,-38.72156143,4.031102657,1
1871,289,-37.85293961,3.127885342,1
1871,321,-34.84196854,3.230570793,1
1871,353,-33.48603058,3.915009022,1
1871,385,-33.67333603,5.993616104,1
1871,417,-40.87847137,-11.15898323,1
1871,449,-39.03339386,5.721829414,1
1871,481,-33.89045334,4.638268948,1
1871,513,-29.40907669,0.01377439499,1
1871,545,-24.74287033,1.927472353,1
1871,577,-38.27494049,17.71715355,1
1871,609,-35.29236603,-6.094380856,1
1871,641,-37.99957275,2.108437061,1
1871,673,-36.67235947,2.391929626,1
1871,705,-17.13864136,4.409487247,1
1871,737,-40.47704315,-0.8855957985,1
1871,769,-37.69150543,-1.053240776,1
1871,801,-35.92762756,3.264820576,1
1871,833,-37.26622009,4.756524086,1
1871,865,-19.89169312,-15.59378815,1
1871,897,-26.36663246,-14.29823589,1
1871,929,-25.24870872,-1.619230747,1
1871,961,-27.76200104,-14.22118855,1
1871,993,-11.18970871,15.61975384,1
1871,1025,-7.969013214,12.83433819,1
1871,1057,0.9083623886,0.09019088745,1
1871,1089,0.5465040207,0.4972742796,1
1871,1121,-0.005721569061,-0.01195794344,1
1871,1153,0.1174910665,0.03637622297,1
1871,1185,0.001474022865,0.08454570174,1
1871,1217,-0.059918046,0.08427807689,1
1871,1249,-0.1742373705,0.1715015471,1
1871,1281,-0.002433776855,0.4806526899,1
1871,1313,0.3228861094,0.3580751419,1
1871,1345,0.2899857163,0.07743301988,1
1871,1377,0.1914204359,-0.01518689096,1
1871,1409,0.03665882349,-0.2435402572,1
1871,1441,-0.2147809267,-0.2552881241,1
1871,1473,-0.3029280305,-0.004490762949,1
1871,1505,0.1093358696,0.1383301765,1
1871,1537,0.1339524686,0.2112530619,1
1871,1569,0.3725630045,0.3510291278,1
1871,1601,0.433560729,0.1728256494,1
1871,1633,0.08241536468,0.01110513508,1
1871,1665,-0.03148166463,-0.01563200355,1
1871,1697,0.1147807688,-0.03241185844,1
1871,1729,0.1649146527,0.1715896428,1
1871,1761,0.003461539745,0.1709519029,1
1871,1793,-0.0596832931,0.1581665277,1
1871,1825,-0.06950122118,-0.007227025926,1
1871,1857,0.03536889702,-0.08869629353,1
1871,1889,0.1880884171,-0.212006703,1
1871,1921,0.1343142688,-0.07313042134,1
1871,1953,-0.141113326,0.03802220523,1
1871,1985,-0.1721262485,0.1519182175,1
1871,2017,-0.02296419442,-0.327115953,1
1903,33,-58.91617966,0.6848659515,1
1903,65,-45.4019165,2.111485481,1
1903,97,-35.75836945,12.63774967,1
1903,129,-38.0606308,12.41052914,1
1903,161,-39.46656036,11.20381832,1
1903,193,-40.32829285,9.620661736,1
1903,225,-40.82827759,7.992082119,1
1903,257,-40.66621399,5.338356495,1
1903,289,-39.10365295,4.521789551,1
1903,321,-38.60539627,4.780842304,1
1903,353,-40.29697037,5.092948914,1
1903,385,-40.58087921,5.995213509,1
1903,417,-40.91475296,6.63185215,1
1903,449,-40.70905685,6.187186241,1
1903,481,-37.33080673,4.238084316,1
1903,513,-37.0126152,3.630691528,1
1903,545,-39.819664,2.343588829,1
1903,577,-40.58971786,3.969678879,1
1903,609,-42.72605133,8.302560806,1
1903,641,-39.09877777,2.525901079,1
1903,673,-37.75447464,1.355761528,1
1903,705,-41.2216568,-0.1186209917,1
1903,737,-41.44729614,-1.557807326,1
1903,769,-39.74950027,-1.748070121,1
1903,801,-36.78106689,1.566343188,1
1903,833,-36.70505524,0.670527935,1
1903,865,-34.14283371,6.130460739,1
1903,897,-4.460920334,2.056583405,1
1903,929,1.832769394,1.469907165,1
1903,961,-1.575679779,18.38334656,1
1903,993,-1.924228668,-0.3134765029,1
1903,1025,0.2412080765,-0.4761426449,1
1903,1057,0.08351278305,0.3422425985,1
1903,1089,0.5676149726,0.2198113054,1
1903,1121,-0.1600503325,-0.003180146217,1
1903,1153,-0.2280887961,-0.1030776501,1
1903,1185,-0.06406013668,-0.2270562202,1
1903,1217,-0.1512795389,0.07538971305,1
1903,1249,0.1197257638,0.1495094001,1
1903,1281,0.04143533111,0.3981902897,1
1903,1313,0.07785028219,0.1766470671,1
1903,1345,0.4212987423,-0.0242613852,1
1903,1377,0.2800014615,-0.08359663934,1
1903,1409,0.03826701641,-0.3027176261,1
1903,1441,-0.001056134701,-0.2763695717,1
1903,1473,0.1623691171,-8.891522884e-05,1
1903,1505,0.008638739586,0.2634452581,1
1903,1537,0.003600865602,0.2620777488,1
1903,1569,0.166104272,0.2683080435,1
1903,1601,-0.04786454141,0.03546120226,1
1903,1633,-0.1394686103,-0.2188566327,1
1903,1665,-0.2777030766,-0.04574107379,1
1903,1697,-0.08120607585,0.1189859062,1
1903,1729,0.07142921537,0.2128190249,1
1903,1761,0.0659032166,-0.1182772517,1
1903,1793,-0.004096612334,-0.1866180897,1
1903,1825,-0.2115128338,-0.1375530064,1
1903,1857,0.02740909159,-0.1407025456,1
1903,1889,0.3291799426,-0.07990396768,1
1903,1921,0.03650751337,0.04675123096,1
1903,1953,-0.1143549904,-0.02347312868,1
1903,1985,0.09160536528,-0.1193723232,1
1903,2017,0.04478225857,-0.2239889354,1
1935,33,-37.980896,-0.7316579819,1
1935,65,-51.89541626,-13.40571499,1
1935,97,-36.85099411,12.36620331,1
1935,129,-39.53139114,12.51675606,1
1935,161,-39.90740204,11.35886002,1
1935,193,-40.65654755,9.877218246,1
1935,225,-41.15592957,7.526618004,1
1935,257,-40.89392853,6.291684151,1
1935,289,-40.29969788,6.395866394,1
1935,321,-40.37654114,6.869990826,1
1935,353,-41.2291069,6.153284073,1
1935,385,-41.47548676,6.383427143,1
1935,417,-41.62178421,9.19355011,1
1935,449,-42.50349426,8.527078629,1
1935,481,-47.62017822,-13.24250793,1
1935,513,-41.82221222,6.256421089,1
1935,545,-41.83342361,4.070937157,1
1935,577,-41.68441772,4.502103806,1
1935,609,-43.30645752,12.71065044,1
1935,641,-42.89089966,14.13615322,1
1935,673,-37.00741577,0.3356039524,1
1935,705,-34.74889374,-1.125160694,1
1935,737,-36.876297,20.7485466,1
1935,769,-35.41709137,16.85497093,1
1935,801,-39.63896179,19.6953907,1
1935,833,-16.10145187,5.312693119,1
1935,865,-12.61057854,4.075321198,1
1935,897,-3.578346252,1.929120064,1
1935,929,-1.494056702,0.06356865168,1
1935,961,1.131679535,-0.5528582931,1
1935,993,2.103888512,-0.1229797602,1
1935,1025,-1.369771481,-14.94569778,1
1935,1057,0.6880064011,0.3084412217,1
1935,1089,0.2856343985,-0.145135358,1
1935,1121,-0.3230282068,-0.002904683352,1
1935,1153,-0.4516294599,0.09660318494,1
1935,1185,-0.2723762393,0.02186870575,1
1935,1217,-0.1145573854,0.07527555525,1
1935,1249,0.2664872706,0.342312932,1
1935,1281,0.05043822527,0.3924093246,1
1935,1313,-0.1710703373,-0.01339107752,1
1935,1345,-0.02898681164,-0.1936450154,1
1935,1377,0.1449022889,-0.1352544725,1
1935,1409,-0.1161866486,-0.04447633401,1
1935,1441,-0.227604717,-0.1129447296,1
1935,1473,0.2600600123,-0.01955465227,1
1935,1505,0.210035637,0.1036173329,1
1935,1537,0.07240320742,-0.1696678996,1
1935,1569,0.02880944312,0.00999840349,1
1935,1601,0.008342348039,0.09045082331,1
1935,1633,-0.09085020423,-0.04816387221,1
1935,1665,-0.1940238029,0.1424779892,1
1935,1697,-0.01289391145,0.1476192176,1
1935,1729,-0.23957479,0.1553047299,1
1935,1761,-0.4004067779,0.107552439,1
1935,1793,-0.1173642427,-0.07955694199,1
1935,1825,-0.1242850721,-0.1234077215,1
1935,1857,0.05075496808,-0.1109897643,1
1935,1889,0.1556623876,-0.02893472463,1
1935,1921,-0.001945376396,0.1196925789,1
1935,1953,-0.05730484053,-0.09050156176,1
1935,1985,0.05315422267,-0.3215174079,1
1935,2017,0.07550478727,-0.1912573874,1
1967,33,-15.89364624,2.707657576,1
1967,65,-35.71848297,1.999801159,1
1967,97,-39.8179512,7.81010437,1
1967,129,-39.76438522,10.20478916,1
1967,161,-39.6066246,10.11165428,1
1967,193,-39.88607788,8.859519005,1
1967,225,-39.94544983,6.642426491,1
1967,257,-40.19869232,5.532562733,1
1967,289,-40.66978836,6.335208893,1
1967,321,-40.86121368,7.605812073,1
1967,353,-40.80965805,7.029230118,1
1967,385,-41.20645523,7.277784348,1
1967,417,-42.63214493,8.730406761,1
1967,449,-36.40807724,16.98390579,1
1967,481,-40.89112854,5.367999077,1
1967,513,-39.62214661,6.215301037,1
1967,545,-41.44669724,6.978572845,1
1967,577,-45.70249939,-9.10417366,1
1967,609,-49.2232132,-12.88304996,1
1967,641,-19.70748138,11.8643837,1
1967,673,-21.66501236,-11.06362915,1
1967,705,-51.26266479,-2.358009338,1
1967,737,-24.34719467,14.84605789,1
1967,769,-34.08396912,6.512271881,1
1967,801,-32.54685593,19.05309868,1
1967,833,-14.01288795,9.321172714,1
1967,865,-38.57841492,8.436150551,1
1967,897,1.656553268,5.29941988,1
1967,929,14.55115032,-6.932810307,1
1967,961,-2.977375031,1.350594997,1
1967,993,-3.513216019,-16.15271378,1
1967,1025,0.4865574837,-0.3388728499,1
1967,1057,-1.207896233,-0.4565003216,1
1967,1089,-1.732576847,-1.659152865,1
1967,1121,-1.195346117,-0.3089233041,1
1967,1153,0.2160709202,0.1994229704,1
1967,1185,0.05887368321,0.3038800359,1
1967,1217,-0.7256250978,0.2539366484,1
1967,1249,-0.5280483961,0.1321386397,1
1967,1281,-0.09051501751,0.005944311619,1
1967,1313,0.2417935729,-0.1705525815,1
1967,1345,0.3026410937,0.04642899334,1
1967,1377,0.1853931546,-0.1063340604,1
1967,1409,-0.09134238958,0.0152320154,1
1967,1441,-0.06283670664,-0.02172239125,1
1967,1473,0.2685428858,0.01264170557,1
1967,1505,0.1630138159,0.03273311257,1
1967,1537,-0.05390867591,-0.2873731256,1
1967,1569,0.04157787561,-0.1471906006,1
1967,1601,0.281706959,0.03490260243,1
1967,1633,0.218509227,-0.07087002695,1
1967,1665,-0.03257568926,0.03303171322,1
1967,1697,-0.2144065946,-0.07796230167,1
1967,1729,-0.3682601452,0.091336146,1
1967,1761,-0.3841573,0.327513963,1
1967,1793,-0.1880389154,0.1007996202,1
1967,1825,-0.08274167776,-0.2001564205,1
1967,1857,-0.3332279325,-0.1691336334,1
1967,1889,-0.3284538388,-0.1565093249,1
1967,1921,-0.02556452155,0.0546221137,1
1967,1953,0.08673829585,-0.3314232826,1
1967,1985,-0.05224182457,-0.5958374739,1
1967,2017,0.0564108938,-0.2363918722,1
1999,33,-31.57699776,12.90986061,1
1999,65,-36.00744629,9.647289276,1
1999,97,-38.87388611,8.31373024,1
1999,129,-39.18118286,9.421369553,1
1999,161,-38.99631119,9.005336761,1
1999,193,-38.42261124,6.990006447,1
1999,225,-39.07254028,4.337655067,1
1999,257,-39.30418015,2.874349594,1
1999,289,-39.42521667,3.721094847,1
1999,321,-39.48519516,6.696998596,1
1999,353,-28.84837723,-6.570289612,1
1999,385,-40.86080933,10.4415617,1
1999,417,-39.89008331,10.61273003,1
1999,449,-39.35489655,27.49848938,1
1999,481,-36.9332428,19.21821404,1
1999,513,-38.25617981,7.074911118,1
1999,545,-40.34651184,3.086993217,1
1999,577,-33.26993179,11.06533813,1
1999,609,-28.32465363,7.928868294,1
1999,641,-49.38209534,5.655103207,1
1999,673,-46.36159134,20.56821251,1
1999,705,-27.77372742,22.9365387,1
1999,737,-33.11981583,-10.71680069,1
1999,769,-29.08450317,10.39376068,1
1999,801,-4.296772003,-4.218002319,1
1999,833,-1.739068985,0.8615241051,1
1999,865,0.6955184937,1.887583733,1
1999,897,-13.73662376,0.5893449783,1
1999,929,-0.8900184631,-0.4399223328,1
1999,961,4.634971619,-13.55546951,1
1999,993,3.24672699,3.083616018,1
1999,1025,4.407529354,-19.87917328,1
1999,1057,-26.94407463,2.231476307,1
1999,1089,-2.776153564,-0.1324437857,1
1999,1121,3.242099762,-5.153977871,1
1999,1153,2.135037422,-0.07909953594,1
1999,1185,0.9193263054,-0.02133542299,1
1999,1217,-0.9361269474,0.1484013796,1
1999,1249,-1.006944895,-0.6976789236,1
1999,1281,-0.6201252937,-1.175616622,1
1999,1313,0.1863960028,-0.4013990164,1
1999,1345,0.2439966798,0.3833048642,1
1999,1377,-0.305842042,0.1681530476,1
1999,1409,-0.4895269871,0.05112576485,1
1999,1441,-0.03830623627,0.1344486177,1
1999,1473,0.3505239487,0.3410742581,1
1999,1505,-0.2162763476,-0.08621156216,1
1999,1537,-0.5204955935,-0.4203731418,1
1999,1569,-0.1293905675,-0.4785022736,1
1999,1601,0.3486321867,-0.04789073765,1
1999,1633,0.3864493966,0.0346666649,1
1999,1665,0.1532894075,-0.2949272096,1
1999,1697,-0.1557467133,-0.03179559112,1
1999,1729,-0.3048653603,0.09230569005,1
1999,1761,-0.172663033,0.1900109053,1
1999,1793,-0.2066768706,0.4365066886,1
1999,1825,-0.3881773949,0.3080713153,1
1999,1857,-0.5968769789,-0.1615095437,1
1999,1889,-0.5431886911,-0.4385666847,1
1999,1921,0.01711919904,-0.09289084375,1
1999,1953,0.374555707,-0.2907352448,1
1999,1985,0.2581641376,-0.4744457603,1
1999,2017,-0.1372340918,-0.3684576154,1
