PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[9]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1857,-0.234330073,0.2011107206,1
1391,1889,0.1839385927,0.2246382535,1
1391,1921,0.3275964558,0.0871636793,1
1391,1953,0.2311160564,0.03256936371,1
1391,1985,0.2912938297,-0.01762332208,1
1391,2017,-0.01021981239,0.001402288675,1
1423,33,-0.5846269131,0.6636621952,1
1423,65,-2.796889782,6.08548069,1
1423,97,-3.452344656,6.245563507,1
1423,129,-3.490373135,6.60428524,1
1423,161,-3.285816193,5.98311758,1
1423,193,-2.387326717,6.257686615,1
1423,225,-1.563066483,4.903767586,1
1423,257,-0.299683094,1.828840256,1
1423,289,-2.944239378,2.851712227,1
1423,321,2.676844597,-13.36268234,1
1423,353,-6.236136913,1.831802845,1
1423,385,-4.870771408,5.897936344,1
1423,417,-5.202945232,6.28342247,1
1423,449,-5.069175243,5.78392458,1
1423,481,-4.275745392,5.50490284,1
1423,513,-3.362716675,6.254572868,1
1423,545,-2.826516151,5.085668564,1
1423,577,-4.867693901,3.900909424,1
1423,609,-3.661663055,4.830644131,1
1423,641,-2.475476742,5.583811283,1
1423,673,-4.540635586,5.016709805,1
1423,705,-5.207484245,4.873388767,1
1423,737,-5.242505074,4.711948872,1
1423,769,-4.324352264,3.769517899,1
1423,801,-3.280971766,3.862612009,1
1423,833,-2.663309813,4.256717205,1
1423,865,-2.887414694,4.391083717,1
1423,897,-2.942825079,3.530169964,1
1423,929,-4.121112823,2.826447964,1
1423,961,-6.403621674,2.334518909,1
1423,993,-5.228268623,1.369598866,1
1423,1025,-4.224758148,1.792107105,1
1423,1057,-4.092702866,2.678769588,1
1423,1089,-5.365586281,2.753507614,1
1423,1121,-4.755010128,2.483317137,1
1423,1153,-4.142873287,2.240978718,1
1423,1185,-3.641806364,2.765618563,1
1423,1217,-3.110851049,3.775537491,1
1423,1249,-3.106428146,4.109392166,1
1423,1281,-2.200016022,2.971770525,1
1423,1313,-0.9629416466,-0.006921350956,1
1423,1345,-0.7554168701,-1.048198938,1
1423,1377,-0.1569058299,0.06557112932,1
1423,1409,-0.2656953335,1.302591801,1
1423,1441,-0.07618486881,0.6742082834,1
1423,1473,0.9679338932,-0.1622361243,1
1423,1505,0.3299101591,-0.5863505602,1
1423,1537,-0.590416491,0.7326904535,1
1423,1569,-0.184286505,3.814652443,1
1423,1601,0.1484502554,2.938810825,1
1423,1633,0.3761237562,2.00211525,1
1423,1665,0.2977064848,1.165352583,1
1423,1697,0.1971090436,1.242574334,1
1423,1729,0.2860986888,0.4923293591,1
1423,1761,0.1545443237,0.2533134222,1
1423,1793,0.04909729958,0.3412454724,1
1423,1825,0.09869795293,0.2657928467,1
1423,1857,0.1216275543,0.3147761822,1
1423,1889,0.05055965483,0.04457781464,1
1423,1921,-0.2881619334,-0.08305461705,1
1423,1953,-0.05407012254,0.1313490719,1
1423,1985,0.1739105582,0.03109226003,1
1423,2017,-0.129734844,-0.004659757018,1
1455,33,-1.303115726,0.8598014712,1
1455,65,-2.805261374,5.932614326,1
1455,97,-3.32093215,7.44449091,1
1455,129,-2.878356695,6.753200054,1
1455,161,-4.296374321,6.901770592,1
1455,193,-3.252375126,6.768047333,1
1455,225,-2.227530241,5.633626938,1
1455,257,-1.770245075,3.737805367,1
1455,289,-2.349842787,2.710638046,1
1455,321,3.367255449,-13.53218365,1
1455,353,-1.424582481,1.57839632,1
1455,385,-3.691991568,6.523925304,1
1455,417,-4.372429371,7.987259388,1
1455,449,-4.65545702,7.225404739,1
1455,481,-4.186810493,8.435443878,1
1455,513,-1.933799505,5.975801945,1
1455,545,-2.148881912,4.247749805,1
1455,577,-4.244708538,2.857678413,1
1455,609,-3.444270372,4.80791378,1
1455,641,-2.976780891,6.296589851,1
1455,673,-3.993480206,4.450213432,1
1455,705,-4.852392673,4.790261745,1
1455,737,-5.677345276,4.748013496,1
1455,769,-3.595026493,4.331082344,1
1455,801,-2.128067493,4.171850204,1
1455,833,-2.312429905,3.812525034,1
1455,865,-2.365015745,3.691932917,1
1455,897,-3.095420361,2.553854227,1
1455,929,-5.208861828,1.489406586,1
1455,961,-6.202431679,1.995469213,1
1455,993,-4.227733612,0.6775355339,1
1455,1025,-3.194005966,1.141269326,1
1455,1057,-3.152147293,2.056812286,1
1455,1089,-3.779103756,2.176514149,1
1455,1121,-4.737149239,2.74397707,1
1455,1153,-4.238677979,3.41267848,1
1455,1185,-4.013777733,3.13283205,1
1455,1217,-3.919955969,3.067573309,1
1455,1249,-3.739891052,2.569143295,1
1455,1281,-2.016670227,2.070210457,1
1455,1313,-0.7250523567,0.486959815,1
1455,1345,-0.6184868217,-0.5062081814,1
1455,1377,-0.5765792727,1.046991825,1
1455,1409,-0.8487272859,3.720363617,1
1455,1441,-0.4378326535,0.2324225903,1
1455,1473,0.8700034022,-0.9236279726,1
1455,1505,0.6731722951,-0.1690213084,1
1455,1537,-0.811042428,0.9753203392,1
1455,1569,17.93156433,-4.606604576,1
1455,1601,0.7258734107,1.536076069,1
1455,1633,1.117629886,2.473514557,1
1455,1665,1.039641857,2.526776791,1
1455,1697,-8.448207855,12.548913,1
1455,1729,-0.05680762231,0.142410934,1
1455,1761,-0.2284590304,-0.01878792048,1
1455,1793,-0.1263567805,0.2244215161,1
1455,1825,0.0117148459,0.4715493023,1
1455,1857,0.2430914193,0.4620262384,1
1455,1889,0.1288788766,-0.2047130913,1
1455,1921,-0.261685133,-0.2018820792,1
1455,1953,-0.1159818396,0.1131160557,1
1455,1985,0.1622227132,0.02288509347,1
1455,2017,0.04765287787,-0.01354905963,1
1487,33,-0.4563227594,0.03033912182,1
1487,65,-2.329802036,5.42321682,1
1487,97,-4.822283268,6.054596424,1
1487,129,-17.87372971,-4.947336197,1
1487,161,15.87005711,8.08481884,1
1487,193,14.28144073,6.982776642,1
1487,225,-2.496880531,6.092492104,1
1487,257,-2.527012348,3.887956619,1
1487,289,-2.896489859,3.454969883,1
1487,321,-2.863337755,3.952533722,1
1487,353,-1.919290066,4.91016531,1
1487,385,-3.245777845,6.885539532,1
1487,417,-3.843421936,8.161355972,1
1487,449,-3.802085876,7.296341896,1
1487,481,-3.244034529,5.055458069,1
1487,513,-1.845960379,3.402018547,1
1487,545,-1.153575897,2.924167633,1
1487,577,-1.19361496,5.826321125,1
1487,609,-2.737411737,5.160457134,1
1487,641,-5.266607285,4.111355305,1
1487,673,-5.527992725,5.136395931,1
1487,705,-5.233593464,17.04449081,1
1487,737,-4.640526295,4.981426716,1
1487,769,-3.633566856,4.780569077,1
1487,801,-2.711815596,4.225845337,1
1487,833,-2.570951223,3.018414736,1
1487,865,-2.684791565,2.62284565,1
1487,897,-3.379564762,1.408048153,1
1487,929,-5.615141392,0.9832516909,1
1487,961,-4.426843643,1.350140572,1
1487,993,-2.482550859,1.281749249,1
1487,1025,-2.119628429,1.058624506,1
1487,1057,-3.139553547,1.037682772,1
1487,1089,-4.272389412,1.012764692,1
1487,1121,-4.078868866,2.859871149,1
1487,1153,-3.990926743,4.025147915,1
1487,1185,-4.134151936,4.033678055,1
1487,1217,-4.53018713,3.492305756,1
1487,1249,-5.401359081,2.55448103,1
1487,1281,-4.365177155,2.502679825,1
1487,1313,-1.537864327,2.06707406,1
1487,1345,-0.6521650553,0.1290035248,1
1487,1377,-0.5854184031,1.306120515,1
1487,1409,-0.6595267653,3.101167679,1
1487,1441,-0.8335083723,0.9236608744,1
1487,1473,-0.1101410687,-0.8310723305,1
1487,1505,3.161318302,-15.08768272,1
1487,1537,-0.3718178272,0.5648112297,1
1487,1569,-0.002897650003,1.149040222,1
1487,1601,0.9312672019,2.063952923,1
1487,1633,1.680318594,2.607640028,1
1487,1665,1.788526535,2.157037735,1
1487,1697,0.5215588212,0.6125631332,1
1487,1729,-0.07364191115,-0.3897001743,1
1487,1761,-0.3038104773,-0.3037732244,1
1487,1793,-0.1328979433,0.06499671936,1
1487,1825,-0.01247967407,0.4266424775,1
1487,1857,0.09186987579,0.3058826625,1
1487,1889,0.1861883998,-0.02983297408,1
1487,1921,0.3363623023,0.02491294593,1
1487,1953,0.146648109,0.08597593755,1
1487,1985,0.07403980196,0.0007064044476,1
1487,2017,0.1282199323,0.02879682183,1
1519,33,-0.08946156502,0.1178234816,1
1519,65,-1.780130386,4.5031147,1
1519,97,-17.85805511,10.94203377,1
1519,129,-4.936038971,11.90809345,1
1519,161,-2.294044733,6.451022625,1
1519,193,-2.211924791,6.33637619,1
1519,225,-3.578020811,5.489297867,1
1519,257,-3.385627031,2.66341114,1
1519,289,-3.991976738,3.998140812,1
1519,321,-3.767552376,4.46282053,1
1519,353,-2.343251467,6.143771172,1
1519,385,-3.122668266,7.066963196,1
1519,417,-3.803179741,7.368107796,1
1519,449,-3.604659557,6.538458347,1
1519,481,-4.441847801,4.823909283,1
1519,513,-4.112122059,3.845565319,1
1519,545,-3.689343929,4.629687309,1
1519,577,-0.1339604855,8.720825195,1
1519,609,0.08845257759,21.23971558,1
1519,641,-4.711708546,2.632130623,1
1519,673,-4.632926464,4.967429161,1
1519,705,1.34642601,20.18504906,1
1519,737,-11.48388577,-6.719005108,1
1519,769,-3.443629742,-7.440197468,1
1519,801,-3.511226654,3.592974663,1
1519,833,-3.291871309,2.772589445,1
1519,865,-2.591238976,1.931952477,1
1519,897,-2.692346096,0.4649493694,1
1519,929,-4.755652905,0.7334259748,1
1519,961,-3.704931498,1.456984639,1
1519,993,-1.852074385,1.438698649,1
1519,1025,-1.949172735,0.4349067211,1
1519,1057,-2.316241026,0.1954061985,1
1519,1089,-3.889672995,1.233868241,1
1519,1121,-3.958857298,3.246231318,1
1519,1153,-4.145702839,4.569230556,1
1519,1185,-4.577057362,4.272405624,1
1519,1217,-4.525115013,4.120912552,1
1519,1249,-6.04411602,3.501018047,1
1519,1281,-4.126770973,3.583412409,1
1519,1313,-1.119646549,2.245609283,1
1519,1345,-0.5288528204,0.5063576698,1
1519,1377,-0.5617198944,1.454419374,1
1519,1409,-0.8713186383,3.024454832,1
1519,1441,-1.135793805,2.086079121,1
1519,1473,-0.6475682855,1.851121664,1
1519,1505,-0.2871227264,-0.3784136772,1
1519,1537,0.1494401991,0.8118262291,1
1519,1569,1.382680774,1.50887692,1
1519,1601,1.159823895,1.85927844,1
1519,1633,0.7256951332,1.5076406,1
1519,1665,0.8198442459,0.8224818707,1
1519,1697,0.5421911478,0.2420329452,1
1519,1729,-0.01454041898,-0.2869982123,1
1519,1761,-0.1790465415,-0.4100607336,1
1519,1793,0.01497811824,-0.02932418138,1
1519,1825,0.06567344815,0.2286734879,1
1519,1857,-0.06670051068,0.273336947,1
1519,1889,0.1167332679,0.1122489199,1
1519,1921,0.3881053925,-0.1109637842,1
1519,1953,0.1368405968,-0.04947399348,1
1519,1985,-0.0630851537,0.0931647867,1
1519,2017,-0.07009946555,0.06648972631,1
1551,33,0.2048444748,0.6068048477,1
1551,65,-1.697524071,4.43393755,1
1551,97,-1.714524269,6.594367027,1
1551,129,-1.853246927,8.276825905,1
1551,161,-0.4755885601,6.445962906,1
1551,193,-2.239591599,5.727793217,1
1551,225,-2.674463511,4.22744894,1
1551,257,-1.688644409,1.01428175,1
1551,289,-3.316074371,4.530627251,1
1551,321,-6.757940292,-14.33679962,1
1551,353,-2.95759511,6.676696301,1
1551,385,-3.137888908,7.166589737,1
1551,417,-3.553102255,6.281148434,1
1551,449,-4.135483742,5.98826313,1
1551,481,-5.443875313,5.38265419,1
1551,513,-4.927482605,4.778233528,1
1551,545,-4.265798569,5.649576187,1
1551,577,11.51411915,-1.014568806,1
1551,609,-4.208341122,4.841180801,1
1551,641,-3.595710278,3.815154076,1
1551,673,-3.214099407,4.707592487,1
1551,705,-16.59028435,15.49662399,1
1551,737,-18.33543968,-8.382833481,1
1551,769,-16.27219582,-10.48020172,1
1551,801,-2.64107728,4.829738617,1
1551,833,-2.974803209,2.726735115,1
1551,865,-1.725115776,0.510215044,1
1551,897,-1.22583437,0.7476041317,1
1551,929,-2.412511349,1.257361412,1
1551,961,-2.84343195,2.32920742,1
1551,993,-1.800611019,1.827798724,1
1551,1025,-1.381908178,0.5092738867,1
1551,1057,-0.8191509247,0.7703325748,1
1551,1089,-23.62592125,0.5586793423,1
1551,1121,-4.390757561,3.918667793,1
1551,1153,-4.594073772,4.60258007,1
1551,1185,-4.418356419,3.957250834,1
1551,1217,-4.231459141,3.163867474,1
1551,1249,-3.861841202,2.965799093,1
1551,1281,-2.059118032,3.113074541,1
1551,1313,-0.4324497581,2.316960335,1
1551,1345,-0.1022610068,1.194760203,1
1551,1377,-0.6508145332,1.178610325,1
1551,1409,-1.038299084,2.665071011,1
1551,1441,-1.327932596,3.520732641,1
1551,1473,-0.8410098553,0.932059288,1
1551,1505,-0.05179154873,0.1240146756,1
1551,1537,0.06073349714,1.372771621,1
1551,1569,0.9371216297,2.245488167,1
1551,1601,1.443524122,1.365786314,1
1551,1633,0.2321632504,0.3922979832,1
1551,1665,0.2589155734,0.02974319458,1
1551,1697,0.08177244663,-0.02087920904,1
1551,1729,-0.02887405455,-0.01045965403,1
1551,1761,-0.04369511455,-0.07661415637,1
1551,1793,-0.01713594049,0.01581074297,1
1551,1825,-0.121575743,0.09223133326,1
1551,1857,-0.2788321376,0.2131263018,1
1551,1889,-0.09090052545,0.01047598571,1
1551,1921,0.1221328676,-0.2115444094,1
1551,1953,0.119246006,-0.06583788991,1
1551,1985,-0.008777037263,0.1207299978,1
1551,2017,0.01989933848,0.0673943311,1
1583,33,-0.05226527154,0.4546098709,1
1583,65,-4.028942108,8.753875732,1
1583,97,-1.792834759,3.883208275,1
1583,129,-1.790467739,5.82374382,1
1583,161,-2.788232565,5.585011482,1
1583,193,-3.237536192,5.024517059,1
1583,225,-1.315025568,4.613756657,1
1583,257,-1.371951342,0.6817703247,1
1583,289,-3.904355526,4.006327629,1
1583,321,-3.3065207,4.248183727,1
1583,353,-2.338562012,6.026829243,1
1583,385,-2.036124945,7.536982536,1
1583,417,-2.405418873,5.813177586,1
1583,449,-4.084124565,6.304041862,1
1583,481,-4.561397552,5.548402309,1
1583,513,-3.82927227,6.978730202,1
1583,545,-3.770582676,6.351687908,1
1583,577,-2.88766861,4.890798569,1
1583,609,-2.354634047,4.176075935,1
1583,641,-2.086439848,4.821639538,1
1583,673,-2.092503786,4.937729359,1
1583,705,-2.802236795,3.698426247,1
1583,737,3.554409742,23.11141968,1
1583,769,-3.3807621,5.903653145,1
1583,801,-2.444455862,4.41531992,1
1583,833,-1.985491514,1.175896168,1
1583,865,-2.741569519,0.7297387123,1
1583,897,-2.144013166,2.141609669,1
1583,929,-1.91005826,2.441704512,1
1583,961,-2.30637002,2.787255764,1
1583,993,-2.51645565,2.424310684,1
1583,1025,-3.488451481,2.388433456,1
1583,1057,1.499898672,15.09521103,1
1583,1089,-21.80373383,-0.07887434959,1
1583,1121,-4.614809036,1.961209059,1
1583,1153,-4.311903954,2.63305521,1
1583,1185,-3.196736097,2.032984734,1
1583,1217,-3.731015682,2.072077513,1
1583,1249,-2.748848677,1.739750147,1
1583,1281,-1.189306974,1.931459188,1
1583,1313,-0.2419894338,2.281234026,1
1583,1345,0.6560353041,1.938054562,1
1583,1377,0.1691665053,1.591323137,1
1583,1409,-0.555334568,2.091244221,1
1583,1441,-0.4984040856,3.798015118,1
1583,1473,0.6410239935,0.7948178053,1
1583,1505,0.8399698734,0.4447464943,1
1583,1537,-0.1060791016,1.136797547,1
1583,1569,-0.2732995152,1.328389764,1
1583,1601,0.3077631593,0.765627265,1
1583,1633,0.05158954859,0.1578889489,1
1583,1665,0.07026581466,-0.08625555038,1
1583,1697,0.03391553462,-0.1068991497,1
1583,1729,0.09008590877,0.1941504031,1
1583,1761,0.1018793881,0.2178413719,1
1583,1793,-0.1317556649,0.07685184479,1
1583,1825,-0.5303868055,0.02869667113,1
1583,1857,-0.459805429,-0.0159884356,1
1583,1889,-0.3767611384,0.01301087067,1
1583,1921,-0.0983761847,0.08471514285,1
1583,1953,0.1368044913,0.1613105536,1
1583,1985,0.1726525277,0.1352506131,1
1583,2017,0.2230384946,0.05008515716,1
1615,33,-0.7426126599,-0.19316113,1
1615,65,4.719430923,-13.28917789,1
1615,97,-4.679555893,4.706459522,1
1615,129,-3.055347443,4.367775917,1
1615,161,-3.246910095,5.054198265,1
1615,193,-3.791638136,4.425010681,1
1615,225,-1.460307837,-0.9997000694,1
1615,257,-2.813043594,0.887049675,1
1615,289,-14.26712894,14.25504112,1
1615,321,-1.846970558,4.144774437,1
1615,353,-1.032726288,4.357877731,1
1615,385,-0.6912728548,5.398928642,1
1615,417,-1.364767432,6.037720203,1
1615,449,-3.483611822,6.233801842,1
1615,481,0.5037887096,5.870427132,1
1615,513,-3.031913996,6.422204018,1
1615,545,-2.855143547,7.12160635,1
1615,577,-1.777754068,4.882002831,1
1615,609,0.2240409851,4.591691971,1
1615,641,1.378248215,4.623691082,1
1615,673,-0.9945590496,4.528812885,1
1615,705,-2.722656965,4.431837082,1
1615,737,-3.358675718,4.608057499,1
1615,769,-3.824077845,4.471506119,1
1615,801,-3.615288019,3.565805435,1
1615,833,-1.838280678,0.5860595703,1
1615,865,-1.532089949,0.510027647,1
1615,897,-2.708857059,2.67212081,1
1615,929,-2.786597013,2.715078592,1
1615,961,-2.364639282,2.868195057,1
1615,993,-2.514259577,2.267988682,1
1615,1025,-4.042002678,1.789463639,1
1615,1057,-4.475089073,1.524407744,1
1615,1089,-3.937369823,0.2331966162,1
1615,1121,-3.519016027,0.9385976791,1
1615,1153,-2.805834293,3.535326242,1
1615,1185,-1.837235212,3.295478821,1
1615,1217,-2.64254427,1.467993975,1
1615,1249,-2.431585789,0.8414099216,1
1615,1281,-0.7079657316,1.149378657,1
1615,1313,0.8611341119,2.045434475,1
1615,1345,0.9183998108,1.65352571,1
1615,1377,0.9396792054,1.786692142,1
1615,1409,0.6533899903,0.9455782175,1
1615,1441,-13.97550488,-11.19449139,1
1615,1473,1.59175694,1.68040359,1
1615,1505,1.786430717,1.848204255,1
1615,1537,1.419240475,1.322415948,1
1615,1569,0.6066560745,-0.4897612333,1
1615,1601,-0.2707516849,0.1482313275,1
1615,1633,-0.07042729855,-0.0811856389,1
1615,1665,0.2198949754,-0.1439702809,1
1615,1697,0.2231725305,0.0918719992,1
1615,1729,0.03033915907,0.1879865974,1
1615,1761,0.160117358,0.1511411369,1
1615,1793,-0.1068467498,0.04766238108,1
1615,1825,-0.4927613735,0.02404194325,1
1615,1857,-0.2135810554,-0.09152693301,1
1615,1889,-0.01672582328,-0.1182692647,1
1615,1921,0.0715328455,0.04164648801,1
1615,1953,-0.003872916102,0.06581130624,1
1615,1985,0.09242326766,0.02602699772,1
1615,2017,0.1328719556,-0.02386425436,1
1647,33,-0.9249757528,0.08352684975,1
1647,65,1.670458078,-15.32856464,1
1647,97,-4.288956642,3.91481185,1
1647,129,-3.372404337,3.647965908,1
1647,161,-3.633327007,5.443898678,1
1647,193,-4.047616959,4.248122692,1
1647,225,-2.896925449,3.07911253,1
1647,257,17.16550636,6.876485825,1
1647,289,-1.318526626,4.015945435,1
1647,321,-0.1341516972,2.811470032,1
1647,353,0.4340842962,1.880240917,1
1647,385,0.6434890032,2.738270998,1
1647,417,-0.1738526821,3.010796547,1
1647,449,-4.036625862,6.518385887,1
1647,481,-1.361963987,6.529290199,1
1647,513,-2.718141317,6.164870739,1
1647,545,-2.466069937,5.828503132,1
1647,577,-0.9133009911,4.901632309,1
1647,609,-0.2411398888,4.981476784,1
1647,641,-0.1668353081,5.036300182,1
1647,673,-1.970867157,4.951108456,1
1647,705,-3.291795969,4.987594604,1
1647,737,-3.208117247,4.855000973,1
1647,769,-3.236239433,4.067202091,1
1647,801,-3.485523939,3.175305843,1
1647,833,-3.081603765,2.651752234,1
1647,865,-3.243252277,1.65016675,1
1647,897,-3.612135172,1.860106468,1
1647,929,-3.37740159,2.239048719,1
1647,961,-2.204937935,2.360929489,1
1647,993,-2.070255518,1.944966078,1
1647,1025,-3.164199352,1.824301839,1
1647,1057,-2.46478653,1.830877542,1
1647,1089,-2.505769014,0.8599612713,1
1647,1121,-2.592669487,1.475289583,1
1647,1153,-1.966298461,3.886314631,1
1647,1185,-1.610626459,3.395323753,1
1647,1217,-1.437404275,0.5377444029,1
1647,1249,-0.8337088823,-0.2313093841,1
1647,1281,0.1778669655,0.463816762,1
1647,1313,1.120996356,0.9465955496,1
1647,1345,1.28588593,0.7693516016,1
1647,1377,1.472786903,1.30818212,1
1647,1409,1.703703165,0.2667422295,1
1647,1441,1.704079628,1.218781233,1
1647,1473,2.136004686,2.564812422,1
1647,1505,1.777678728,2.520143509,1
1647,1537,1.28134203,1.538422108,1
1647,1569,0.4783287644,-0.004060685635,1
1647,1601,-0.1526554078,-0.2807993293,1
1647,1633,-0.2636599541,-0.2694455683,1
1647,1665,0.3687557876,0.08292538673,1
1647,1697,0.4104709625,0.2228444517,1
1647,1729,0.003327697515,0.2411434948,1
1647,1761,0.01713844016,0.1305435598,1
1647,1793,-0.08192799985,-0.09278281778,1
1647,1825,-0.0898662135,-0.1126661301,1
1647,1857,0.1324202865,0.1749735177,1
1647,1889,0.2466875762,0.1782068759,1
1647,1921,0.09556873143,-0.0969510749,1
1647,1953,-0.07483424991,-0.237324059,1
1647,1985,-0.008508805186,0.08737462759,1
1647,2017,-0.08132026345,-0.09364712238,1
1679,33,-0.7174155712,1.530716658,1
1679,65,8.144379616,-0.6201612949,1
1679,97,8.094493866,1.861245394,1
1679,129,-3.476351976,1.61800313,1
1679,161,-3.684199572,3.858779907,1
1679,193,-3.174055338,4.241692543,1
1679,225,-2.097804546,4.536973,1
1679,257,-2.053998709,4.42255497,1
1679,289,-0.9174938202,3.715720892,1
1679,321,-0.1835794449,3.903865099,1
1679,353,0.6774638891,3.561050177,1
1679,385,1.706641078,0.6603794098,1
1679,417,0.7211083174,0.8407735825,1
1679,449,-0.4647829533,6.53955555,1
1679,481,-2.670352697,7.289776802,1
1679,513,-2.964241505,5.213260651,1
1679,545,-3.033046722,5.260959625,1
1679,577,-4.820467472,4.07598114,1
1679,609,-2.240923166,4.27182579,1
1679,641,-1.475288153,5.312317371,1
1679,673,-1.449855685,5.371238708,1
1679,705,-2.587414742,5.36133194,1
1679,737,-2.901109934,5.422804356,1
1679,769,-2.756818056,4.940227509,1
1679,801,-3.617602587,4.059943199,1
1679,833,-3.451705217,2.61312294,1
1679,865,-3.602234364,2.054242134,1
1679,897,-4.313168526,1.651059508,1
1679,929,-2.70526433,1.422074795,1
1679,961,-1.979748487,1.607800007,1
1679,993,-1.79599762,1.380080223,1
1679,1025,-2.310989141,1.510651469,1
1679,1057,-1.984752893,1.72983408,1
1679,1089,-2.05475235,1.65005064,1
1679,1121,-2.257604599,1.536199689,1
1679,1153,-1.378064871,1.69371748,1
1679,1185,-1.109069586,0.5101590157,1
1679,1217,-0.9245784283,-0.2036539316,1
1679,1249,-0.1154913902,-0.6362669468,1
1679,1281,0.7513353825,-0.383610785,1
1679,1313,2.593658447,0.1260373592,1
1679,1345,2.117995739,0.8982402086,1
1679,1377,1.642214537,1.286457419,1
1679,1409,2.289828062,1.706501722,1
1679,1441,1.086563349,2.528957605,1
1679,1473,2.108853102,3.603435993,1
1679,1505,2.425019979,2.220217705,1
1679,1537,0.5789191723,1.029505491,1
1679,1569,0.2043537498,0.15630126,1
1679,1601,0.1245762706,-0.4048548341,1
1679,1633,0.072775051,-0.6109458208,1
1679,1665,0.2199867964,-0.2744208872,1
1679,1697,0.2591735721,-0.005557395518,1
1679,1729,0.009975612164,0.02937027812,1
1679,1761,0.037627846,0.05844585225,1
1679,1793,-0.02448644489,-0.3897110224,1
1679,1825,0.0283139348,-0.5386171341,1
1679,1857,0.1897330582,0.1370060742,1
1679,1889,0.2979966104,0.304341048,1
1679,1921,0.01162907854,-0.01669605821,1
1679,1953,-0.1240973175,-0.05331185088,1
1679,1985,0.03310503066,0.3784923553,1
1679,2017,-0.0514896214,-0.1041601598,1
1711,33,-4.325834274,2.90719223,1
1711,65,-4.526088715,-1.35215354,1
1711,97,-5.654153824,10.17359924,1
1711,129,-3.35506916,-0.05862617493,1
1711,161,-2.364841461,0.9034156799,1
1711,193,-2.910497189,2.841939449,1
1711,225,-3.266528845,5.091465473,1
1711,257,-3.519220114,4.620368958,1
1711,289,-2.756272554,4.085471153,1
1711,321,0.2948358059,5.957197666,1
1711,353,1.000498295,4.735742569,1
1711,385,1.004647017,3.248963118,1
1711,417,0.1992025375,3.407720566,1
1711,449,-1.857802153,5.750198364,1
1711,481,-3.44998455,5.86345768,1
1711,513,-4.732066154,5.308333874,1
1711,545,-5.463860035,4.869858265,1
1711,577,-5.101924896,4.779504776,1
1711,609,-2.663574457,5.060482502,1
1711,641,-0.143014431,4.355487823,1
1711,673,-0.2488573194,4.67158556,1
1711,705,-1.872922182,5.320539951,1
1711,737,-2.103924513,4.999370575,1
1711,769,-1.297888279,4.658731461,1
1711,801,-2.673217773,3.20509243,1
1711,833,-2.984734297,1.777261853,1
1711,865,-2.438348055,1.461359382,1
1711,897,-2.698483467,1.611300468,1
1711,929,-1.968752384,1.171227574,1
1711,961,-1.676895618,1.30041492,1
1711,993,-5.370651245,-11.69948292,1
1711,1025,-1.874828696,0.847230792,1
1711,1057,-1.89723444,1.544089079,1
1711,1089,-2.021008253,2.185903072,1
1711,1121,-2.111470699,1.933279753,1
1711,1153,-1.997904062,0.9046564102,1
1711,1185,-1.361786723,-0.4012327194,1
1711,1217,-0.804556191,-0.4050785601,1
1711,1249,-0.5514670014,-0.4957712591,1
1711,1281,-0.1207868606,-1.505761862,1
1711,1313,0.03964111209,-0.6546704769,1
1711,1345,0.6271014214,1.428405285,1
1711,1377,1.605846405,1.771730304,1
1711,1409,2.704661131,1.640694022,1
1711,1441,1.381585121,3.047637701,1
1711,1473,1.210983038,3.022819996,1
1711,1505,0.8399577141,1.562354207,1
1711,1537,-0.1813123226,0.475279212,1
1711,1569,-0.2671758831,0.3981047273,1
1711,1601,-0.04002870619,-0.09996695817,1
1711,1633,0.1627108753,-0.3150017858,1
1711,1665,0.1952741891,-0.07626661658,1
1711,1697,0.1894763261,0.06329329312,1
1711,1729,0.124605082,-0.05468780547,1
1711,1761,0.192626372,0.01399852894,1
1711,1793,0.1123627871,-0.2952810526,1
1711,1825,0.07319279015,-0.4658293724,1
1711,1857,0.1297951639,-0.136878103,1
1711,1889,0.06093091518,-0.129376322,1
1711,1921,-0.2350370139,-0.06141313165,1
1711,1953,-0.3267237842,0.01741853543,1
1711,1985,-0.07956617326,0.1332170069,1
1711,2017,0.06002831459,-0.1202580929,1
1743,33,-5.421280861,2.856698513,1
1743,65,-6.222165585,0.9435697794,1
1743,97,-21.62549973,6.672638893,1
1743,129,13.90369415,12.26062775,1
1743,161,-1.061377525,0.1929426193,1
1743,193,-4.01290226,3.572350502,1
1743,225,-3.743225574,5.000646114,1
1743,257,-3.625581264,4.787296772,1
1743,289,-3.585889578,3.786113739,1
1743,321,-1.093568802,2.202392101,1
1743,353,-1.761762619,4.337350845,1
1743,385,-3.459544659,4.529603958,1
1743,417,-2.724695921,4.485896111,1
1743,449,-3.137464523,5.649488449,1
1743,481,-3.588350773,5.703851223,1
1743,513,-3.209569216,5.482405663,1
1743,545,-3.153328657,4.882359982,1
1743,577,0.6807427406,4.734177113,1
1743,609,1.991695762,5.412681103,1
1743,641,1.185950756,6.877924442,1
1743,673,0.1316769123,5.594669342,1
1743,705,-0.2415895462,-8.161955833,1
1743,737,-0.6039500237,4.47969532,1
