PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[7]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,545,-1.950103164,5.478569508,1
1743,577,-2.158312798,2.971083403,1
1743,609,-2.311872244,2.315514565,1
1743,641,-3.250339508,3.086830139,1
1743,673,-4.368653774,2.193085194,1
1743,705,-3.786151171,3.952741385,1
1743,737,-3.250701904,3.717035055,1
1743,769,-2.848590136,2.627350807,1
1743,801,-1.948568821,2.138262272,1
1743,833,-1.664921045,1.330305576,1
1743,865,-3.146202326,1.704316616,1
1743,897,-4.898344994,2.288444281,1
1743,929,-2.492887259,2.545308352,1
1743,961,-2.430635691,3.185924768,1
1743,993,11.93345261,1.061772346,1
1743,1025,16.96541023,1.974559307,1
1743,1057,-2.80877161,3.0795331,1
1743,1089,-3.090754747,5.370711803,1
1743,1121,-3.896733046,4.919190407,1
1743,1153,-2.255513191,2.259705544,1
1743,1185,-0.7047359943,0.2164154053,1
1743,1217,15.68129921,1.718658447,1
1743,1249,-0.4922243357,-0.3842281103,1
1743,1281,-0.4045891762,-1.144676924,1
1743,1313,-0.8893803358,0.038890481,1
1743,1345,-0.3244024515,1.272484303,1
1743,1377,1.028172493,1.770581722,1
1743,1409,0.9822268486,1.090183377,1
1743,1441,0.5878836513,1.205348969,1
1743,1473,0.1982246041,0.01813280582,1
1743,1505,0.1265656054,-0.2312303782,1
1743,1537,0.105020538,-0.2597028613,1
1743,1569,0.03937127441,-0.142906487,1
1743,1601,-0.1241092905,0.1664492786,1
1743,1633,-0.2264728248,0.06153139099,1
1743,1665,-0.2844887078,-0.09928287566,1
1743,1697,-0.06023874506,0.01787045598,1
1743,1729,0.2191665471,0.02258107811,1
1743,1761,0.3723015189,-0.1700482219,1
1743,1793,0.3351130784,0.03778213263,1
1743,1825,0.1656126976,0.3262194693,1
1743,1857,0.1631585211,0.2944023013,1
1743,1889,0.07960379124,0.06591016054,1
1743,1921,-0.005061462522,-0.09878201038,1
1743,1953,-0.06922159344,-0.2034850419,1
1743,1985,-0.01818659902,-0.4035677314,1
1743,2017,-0.09268137813,-0.005823194981,1
1775,33,0.4811458588,1.888237,1
1775,65,-4.381540298,6.571326733,1
1775,97,-4.637020111,6.820757866,1
1775,129,-0.8808414936,0.8072886467,1
1775,161,-1.462701082,3.005292416,1
1775,193,-2.717039347,6.829301357,1
1775,225,-2.755512953,8.33842659,1
1775,257,-2.768710852,7.770934582,1
1775,289,-1.801438808,5.948553562,1
1775,321,-2.792644262,4.795126438,1
1775,353,-3.339475632,6.471362114,1
1775,385,-13.91252327,23.54292679,1
1775,417,-6.324098587,9.750131607,1
1775,449,-4.505060196,5.947283745,1
1775,481,-19.92505264,-3.03932333,1
1775,513,-14.8465519,3.646010876,1
1775,545,-0.3633084297,4.409098148,1
1775,577,-0.5884705782,0.891340971,1
1775,609,-1.031626105,0.5651619434,1
1775,641,-2.154242516,2.029531002,1
1775,673,-2.503861904,2.994950771,1
1775,705,-2.101817846,3.81653142,1
1775,737,-2.136192083,3.458456278,1
1775,769,-1.705672503,2.10220027,1
1775,801,-1.422780275,1.697509289,1
1775,833,-1.872329235,2.198612213,1
1775,865,-3.14209199,2.355321407,1
1775,897,-4.658982277,3.773762226,1
1775,929,-2.940125942,3.448461533,1
1775,961,-1.853122234,4.008066177,1
1775,993,-3.053080082,4.777069092,1
1775,1025,-3.287099123,3.139049053,1
1775,1057,-2.384224892,2.444877625,1
1775,1089,-2.473539591,5.213139534,1
1775,1121,-2.441758394,4.43358326,1
1775,1153,-1.737014055,3.793214321,1
1775,1185,-0.5461313725,2.682069778,1
1775,1217,0.04692298174,1.94033277,1
1775,1249,-0.772092104,-0.1147825122,1
1775,1281,-0.9686012268,-1.277244568,1
1775,1313,-0.8016022444,-0.881688416,1
1775,1345,-1.283254862,0.1796323657,1
1775,1377,-0.5551500916,0.5120409727,1
1775,1409,-0.01970052719,-0.03438541293,1
1775,1441,-0.1317386925,-0.02923768759,1
1775,1473,0.1438641846,-0.2362631559,1
1775,1505,0.1878161132,-0.1667273194,1
1775,1537,0.1036103368,-0.1157644615,1
1775,1569,0.03274426609,0.01595009863,1
1775,1601,0.005118064582,0.1227266192,1
1775,1633,-0.03400814161,0.06598605216,1
1775,1665,-0.1083910242,-0.01610070467,1
1775,1697,-0.1444739699,0.1137183458,1
1775,1729,-0.06956115365,0.2223724723,1
1775,1761,0.2887780666,-0.04444042593,1
1775,1793,0.1320733875,0.1329849213,1
1775,1825,-0.09306107461,0.2530497015,1
1775,1857,0.1226390302,0.2318959832,1
1775,1889,0.03241506219,0.2741459012,1
1775,1921,-0.02568322793,-0.005688942969,1
1775,1953,0.01587656885,-0.3360955715,1
1775,1985,-0.007150338963,-0.3317684531,1
1775,2017,-0.1381667554,0.001785948873,1
1807,33,-4.447508335,1.685171008,1
1807,65,-3.864744902,6.465279579,1
1807,97,-3.279683352,7.193629265,1
1807,129,0.7694861889,1.207186699,1
1807,161,-0.3837838173,3.590379238,1
1807,193,-2.156591892,7.150243759,1
1807,225,-2.566749811,7.656525135,1
1807,257,-3.075998545,7.530391216,1
1807,289,4.227621078,24.79376602,1
1807,321,-2.330786705,5.471578121,1
1807,353,-2.1495924,5.982832909,1
1807,385,-2.347940445,16.17796135,1
1807,417,13.45003605,-4.885746002,1
1807,449,14.62538338,3.878726482,1
1807,481,11.43924522,4.565966606,1
1807,513,-12.35978031,4.643573284,1
1807,545,-0.4008386135,4.507238388,1
1807,577,0.04731476307,0.9238433838,1
1807,609,-1.130151868,0.2409009933,1
1807,641,-0.975094676,0.7273728848,1
1807,673,-0.639685154,2.027180195,1
1807,705,-0.5912159681,2.442189693,1
1807,737,-0.6947262287,1.142615557,1
1807,769,-0.2769489288,0.3566675186,1
1807,801,-0.2948820591,1.18628037,1
1807,833,-0.2184478045,2.369473219,1
1807,865,0.2063745856,3.400450468,1
1807,897,-0.5522215366,4.820783615,1
1807,929,-0.8793194294,4.46776104,1
1807,961,-1.061957121,4.557734489,1
1807,993,-2.393396616,4.859321117,1
1807,1025,-2.923095465,3.378880024,1
1807,1057,-2.170022011,3.200810671,1
1807,1089,-1.830964446,4.311095238,1
1807,1121,-1.600106955,4.258415222,1
1807,1153,-0.9523307085,4.4971385,1
1807,1185,-0.3661198616,3.472983837,1
1807,1217,0.419016242,2.027445316,1
1807,1249,-0.2829955816,0.8936126232,1
1807,1281,-1.76001215,0.2509266436,1
1807,1313,-1.293251038,-0.4239650965,1
1807,1345,-0.7628413439,0.01702713966,1
1807,1377,-0.1343425214,0.227139473,1
1807,1409,-0.2678749263,-0.04973715544,1
1807,1441,0.03894284368,-0.1925919354,1
1807,1473,0.2739706039,-0.06929439306,1
1807,1505,0.2143391073,0.1122088283,1
1807,1537,0.1330900937,0.2107185423,1
1807,1569,0.1807874143,0.03655201569,1
1807,1601,0.0897372663,-0.0002692677081,1
1807,1633,-0.06599571556,0.1031101644,1
1807,1665,-0.0350112915,0.08960276842,1
1807,1697,-0.06259250641,0.1339187026,1
1807,1729,-0.01257416606,0.1552716792,1
1807,1761,0.1259626597,0.07554007322,1
1807,1793,0.09408684075,0.2730075121,1
1807,1825,0.1816862077,0.2979275584,1
1807,1857,0.2054775804,0.1686502248,1
1807,1889,0.08025175333,0.275639534,1
1807,1921,0.1593026519,-0.00130177848,1
1807,1953,0.2285767049,-0.1873800457,1
1807,1985,-0.1203194782,-0.08769739419,1
1807,2017,-0.1676779389,0.02295182645,1
1839,33,-1.762450337,1.013768435,1
1839,65,-4.380732536,5.963178635,1
1839,97,-3.284549475,5.691802502,1
1839,129,-2.629636526,6.989738464,1
1839,161,-2.375205278,8.667778015,1
1839,193,-2.022315979,7.727991581,1
1839,225,-2.485759735,7.322012901,1
1839,257,-3.282402992,6.965397835,1
1839,289,-5.603812695,6.065132141,1
1839,321,-2.59544301,6.43846035,1
1839,353,-2.065690994,-1.18367815,1
1839,385,-2.631718874,7.98463726,1
1839,417,-2.348333359,4.010742664,1
1839,449,-2.015748262,3.927426815,1
1839,481,-1.575819016,4.730593204,1
1839,513,-0.9497398138,5.277221203,1
1839,545,-1.271815538,4.72494936,1
1839,577,-0.6117405891,4.473894119,1
1839,609,-0.228811264,4.544406891,1
1839,641,0.4084617198,2.698602676,1
1839,673,1.705361724,3.225554466,1
1839,705,1.090745807,2.388376236,1
1839,737,0.4606809318,0.7446905375,1
1839,769,0.3163299859,0.8172490597,1
1839,801,0.4177745283,1.456731915,1
1839,833,1.441211939,2.661549807,1
1839,865,2.270821333,4.287500381,1
1839,897,1.453970909,3.812224627,1
1839,929,0.2008001804,4.09258461,1
1839,961,-0.2693170309,4.131403923,1
1839,993,-1.407045603,3.489784241,1
1839,1025,-2.288774967,2.373979568,1
1839,1057,-1.519382238,3.229650736,1
1839,1089,-1.320615768,3.099300623,1
1839,1121,-0.8753572702,3.436138868,1
1839,1153,-0.34478724,3.932743311,1
1839,1185,0.1333502233,3.967553377,1
1839,1217,0.633503437,2.267346144,1
1839,1249,0.3910917342,1.027863741,1
1839,1281,-0.2336748838,0.7177754045,1
1839,1313,-0.3413696289,0.3879711032,1
1839,1345,-0.2344527841,0.1742447317,1
1839,1377,-0.2297487557,-0.04272164404,1
1839,1409,-0.2339082956,0.06348442286,1
1839,1441,0.01578968018,-0.05369808152,1
1839,1473,0.03922544047,-0.1024306789,1
1839,1505,-0.02600315213,-0.1575901806,1
1839,1537,-0.01162385195,0.1208398491,1
1839,1569,0.190967381,0.1434351653,1
1839,1601,0.03517846018,-0.003328844905,1
1839,1633,-0.1304465234,0.08324296772,1
1839,1665,-0.12546134,0.1806565523,1
1839,1697,-0.2540518045,0.0003437846899,1
1839,1729,-0.05298038945,-0.0729849115,1
1839,1761,0.08829264343,0.09455678612,1
1839,1793,0.1784059405,0.2605275214,1
1839,1825,0.2410814613,0.2413952798,1
1839,1857,0.06618781388,0.02142104506,1
1839,1889,0.04131041467,0.05602826178,1
1839,1921,0.2797683477,-0.1588869095,1
1839,1953,0.2794105709,-0.09825951606,1
1839,1985,0.02688223124,-0.04521401972,1
1839,2017,-0.1022898257,0.03988669813,1
1871,33,-17.21162224,0.6285834312,1
1871,65,-2.293825626,6.790911674,1
1871,97,-2.091329575,4.774054527,1
1871,129,-2.128549576,6.104962349,1
1871,161,-2.167378187,7.318857193,1
1871,193,-2.430754185,7.642393112,1
1871,225,-3.703156948,6.905447483,1
1871,257,-4.248815536,6.633752346,1
1871,289,-3.398294926,5.963679314,1
1871,321,-3.070308208,4.771716118,1
1871,353,-2.442924976,4.909339905,1
1871,385,-2.34519577,5.226981163,1
1871,417,-2.097916365,4.684857368,1
1871,449,-1.840910673,3.912788391,1
1871,481,-1.089077234,5.203948975,1
1871,513,-0.153013587,5.409281731,1
1871,545,0.7595018148,5.466430664,1
1871,577,1.102508545,5.101459503,1
1871,609,0.604446888,4.347868919,1
1871,641,0.2812127471,3.160335064,1
1871,673,1.431615472,3.992955208,1
1871,705,1.334235549,2.81229353,1
1871,737,1.262735367,1.543495536,1
1871,769,0.6745803356,1.910040379,1
1871,801,-0.007611185312,2.330631733,1
1871,833,-0.04881727695,4.752199173,1
1871,865,0.5891231894,5.164161205,1
1871,897,1.17740345,3.927710056,1
1871,929,0.700805068,3.832785606,1
1871,961,-0.1253966093,4.048784733,1
1871,993,-0.6469831467,3.47658515,1
1871,1025,-0.7673559189,2.661908388,1
1871,1057,-0.9462552071,3.894168377,1
1871,1089,-0.8718853593,3.362698078,1
1871,1121,-0.5831589103,2.581903219,1
1871,1153,0.8152653575,3.793559074,1
1871,1185,0.9098440409,5.240823269,1
1871,1217,0.1847176552,4.344397068,1
1871,1249,0.5113366842,1.466571808,1
1871,1281,0.2867022753,0.1832524538,1
1871,1313,-0.1183065772,0.02169980109,1
1871,1345,0.1124759912,-0.1652519703,1
1871,1377,-0.01201295853,-0.006933167577,1
1871,1409,-0.1926453114,0.07260852307,1
1871,1441,-0.1729763001,-0.06096136197,1
1871,1473,-0.1078990847,-0.08025527,1
1871,1505,-0.1401370913,-0.1386672556,1
1871,1537,-0.07431435585,0.07238093019,1
1871,1569,0.2015727609,0.4227587581,1
1871,1601,0.1257951856,-0.04400633276,1
1871,1633,-0.06537077576,-0.1239162982,1
1871,1665,-0.2588278651,0.04870295525,1
1871,1697,-0.3543879092,-0.05910029262,1
1871,1729,-0.2547444701,-0.1103620231,1
1871,1761,-0.1348575354,-0.08573964983,1
1871,1793,0.09413123131,0.03011001647,1
1871,1825,0.04496009648,0.1052347049,1
1871,1857,-0.1085541025,-0.01854421198,1
1871,1889,0.100226827,0.01837570965,1
1871,1921,0.2212351263,-0.189048171,1
1871,1953,0.2933519483,-0.1666920185,1
1871,1985,0.3550387323,-0.08714902401,1
1871,2017,0.09459452331,0.03680053353,1
1903,33,1.273487091,0.3857917786,1
1903,65,-2.252939463,6.830291271,1
1903,97,-1.964907885,4.001971722,1
1903,129,-1.601074457,4.998794079,1
1903,161,-1.23207283,6.616639137,1
1903,193,-1.345949173,7.884078503,1
1903,225,-2.827453375,7.445830345,1
1903,257,-4.043507099,6.907915115,1
1903,289,-3.304720163,6.374082088,1
1903,321,-2.891136169,5.093567371,1
1903,353,-2.236206055,4.053118229,1
1903,385,-1.569976807,4.180567741,1
1903,417,-1.562062025,5.069146156,1
1903,449,-1.27850163,5.357657909,1
1903,481,-0.01995837688,6.950079918,1
1903,513,0.5860302448,5.496027946,1
1903,545,1.790640116,5.593131065,1
1903,577,1.319936633,6.528214931,1
1903,609,0.8257409334,4.451714516,1
1903,641,0.6010157466,2.760516644,1
1903,673,1.491167426,3.417141199,1
1903,705,2.04420042,2.758627892,1
1903,737,1.428355336,1.724685192,1
1903,769,0.4851409197,1.970636249,1
1903,801,-0.507550478,2.057844639,1
1903,833,-0.2967887521,3.849611998,1
1903,865,0.6923058629,2.487400293,1
1903,897,1.226665974,3.100502014,1
1903,929,0.9589323997,3.427945137,1
1903,961,0.4705773294,4.291273594,1
1903,993,-0.1197181493,3.509090424,1
1903,1025,0.1794012785,1.888569593,1
1903,1057,-0.3126583099,2.533759832,1
1903,1089,-0.4863992333,3.552850246,1
1903,1121,-0.305532217,3.292208672,1
1903,1153,1.058358788,3.792614937,1
1903,1185,1.790579319,5.248298645,1
1903,1217,-0.07459462434,5.616525173,1
1903,1249,-0.2650597095,0.7180767059,1
1903,1281,0.2160922587,-0.1368988156,1
1903,1313,0.05722105503,-0.04147301614,1
1903,1345,0.3127955198,0.1199094579,1
1903,1377,0.4324926436,0.1976297051,1
1903,1409,-0.03634046018,0.1015276611,1
1903,1441,-0.2135950327,-0.05025599152,1
1903,1473,-0.1078712493,0.1585394293,1
1903,1505,-0.1085130647,0.1371057481,1
1903,1537,0.07894644886,0.1122594252,1
1903,1569,0.2331049591,0.3124839365,1
1903,1601,0.2550153434,0.0435891673,1
1903,1633,0.1540746391,0.02131083608,1
1903,1665,-0.2023364305,0.08343470842,1
1903,1697,-0.2216575444,0.1457332671,1
1903,1729,-0.1635781229,0.03933979943,1
1903,1761,-0.218176797,-0.2718915343,1
1903,1793,-0.01654782891,-0.137565434,1
1903,1825,0.05356064066,0.1200506762,1
1903,1857,0.006807014346,0.1843108535,1
1903,1889,0.2038395256,0.2027435303,1
1903,1921,0.2753840685,-0.07886554301,1
1903,1953,0.4512582123,-0.1812191755,1
1903,1985,0.4539553523,-0.0580760166,1
1903,2017,0.1596629918,0.0137309581,1
1935,33,0.3871836662,-0.06212472916,1
1935,65,-2.049339533,7.085228443,1
1935,97,-1.619575977,3.9174366,1
1935,129,-2.026468039,5.573489189,1
1935,161,-1.548724413,7.024585724,1
1935,193,-1.202718258,7.915632248,1
1935,225,-2.653268099,7.209507942,1
1935,257,-4.748791218,7.114041805,1
1935,289,-4.064617157,6.538463116,1
1935,321,-2.215901852,4.848724365,1
1935,353,-0.1531205177,0.9844927788,1
1935,385,-0.2684848309,1.914531231,1
1935,417,-1.403645515,5.414597511,1
1935,449,-1.416809797,5.325454712,1
1935,481,-0.5399181843,5.554031849,1
1935,513,1.033684015,5.215069294,1
1935,545,2.124904394,5.334908485,1
1935,577,-0.3321614265,6.116092205,1
1935,609,0.9072529078,4.661729813,1
1935,641,1.542251587,3.399673462,1
1935,673,2.324989319,2.954138041,1
1935,705,3.621635675,3.017340899,1
1935,737,1.40861547,2.52512598,1
1935,769,-0.3656861186,2.069202662,1
1935,801,0.334592551,0.7198674679,1
1935,833,0.2426871061,1.097430825,1
1935,865,0.7725369334,1.54273963,1
1935,897,1.263282061,1.545958519,1
1935,929,0.9453962445,0.4232475758,1
1935,961,0.3506901562,4.144316673,1
1935,993,0.03157505393,4.416829586,1
1935,1025,-0.03424140811,2.103195429,1
1935,1057,-0.9655268192,2.195596933,1
1935,1089,-1.964702129,2.984138966,1
1935,1121,-1.546356678,3.194653511,1
1935,1153,-0.05812507868,1.934539795,1
1935,1185,1.429748416,3.602084398,1
1935,1217,0.1707525849,0.8277672529,1
1935,1249,-0.2868330181,-0.01333200932,1
1935,1281,0.09524855018,-0.06335312128,1
1935,1313,0.08374227583,-0.1164088547,1
1935,1345,0.2038977444,-0.08337583393,1
1935,1377,0.5591698885,0.07706960291,1
1935,1409,0.3003494442,0.3754404187,1
1935,1441,-0.06598301232,0.3254395127,1
1935,1473,-0.1872659922,0.0940130949,1
1935,1505,-0.1217814833,-0.02880494297,1
1935,1537,0.06091068313,0.006567671895,1
1935,1569,0.2451202869,0.02677302063,1
1935,1601,0.202505976,0.05598670244,1
1935,1633,0.00405023247,0.1894500852,1
1935,1665,-0.02738532051,0.2377504408,1
1935,1697,-0.02701375633,0.3284144402,1
1935,1729,-0.2038539052,0.1578297913,1
1935,1761,-0.2116321921,-0.1556995064,1
1935,1793,-0.004382997751,-0.06764234602,1
1935,1825,-0.08191884309,0.1268101335,1
1935,1857,-0.1075150073,0.3112370372,1
1935,1889,-0.03895134479,0.2768737078,1
1935,1921,-0.1279318929,-0.09753164649,1
1935,1953,-0.1502920091,-0.1834797263,1
1935,1985,0.08611999452,-0.05381853878,1
1935,2017,0.0989677757,0.04217410088,1
1967,33,21.25041962,-0.0396130085,1
1967,65,-2.257497311,8.190933228,1
1967,97,-3.707329512,8.360908508,1
1967,129,-2.629351854,6.734602928,1
1967,161,-2.118053913,6.47407341,1
1967,193,-1.894752622,7.75922823,1
1967,225,-2.510016918,6.796945095,1
1967,257,-4.115990639,6.74284935,1
1967,289,-4.889641285,6.263633728,1
1967,321,-3.481953621,5.737537861,1
1967,353,-14.90592384,12.49054718,1
1967,385,-1.076158762,1.433814526,1
1967,417,-2.955277205,2.7858181,1
1967,449,-2.867298365,4.900210857,1
1967,481,-0.7949837446,5.326721668,1
1967,513,0.5517829657,5.306554317,1
1967,545,1.504159808,5.725749969,1
1967,577,3.361922503,5.058886051,1
1967,609,-0.1803685427,7.162423611,1
1967,641,0.3689464331,2.570722342,1
1967,673,0.5708648562,2.173646688,1
1967,705,3.576408148,3.357428551,1
1967,737,2.071064711,3.583688736,1
1967,769,1.197492242,2.735095501,1
1967,801,1.15096879,0.9817767143,1
1967,833,0.2575395107,1.351684332,1
1967,865,-0.3950008154,3.050424576,1
1967,897,-0.1415535808,4.294538975,1
1967,929,0.719403863,1.019426107,1
1967,961,0.3668789268,2.815219164,1
1967,993,0.1566722691,4.540884018,1
1967,1025,0.1441462338,4.112621307,1
1967,1057,-0.923255682,3.419934988,1
1967,1089,-1.422921181,2.787573576,1
1967,1121,-0.5056445599,2.255886078,1
1967,1153,0.04745712876,0.5891339779,1
1967,1185,-0.1894229054,-0.09097313881,1
1967,1217,0.2592148781,-1.003780603,1
1967,1249,0.08478428423,-1.0259583,1
1967,1281,0.1868981868,-0.2946842909,1
1967,1313,0.2825652063,0.05245783925,1
1967,1345,0.02305045724,-0.05625776201,1
1967,1377,0.3415556252,0.06056959182,1
1967,1409,0.3578803837,0.153217718,1
1967,1441,0.131140843,0.2161137462,1
1967,1473,0.151737541,-0.08034984767,1
1967,1505,-0.08980814368,-0.1795146763,1
1967,1537,-0.2043025196,-0.07957321405,1
1967,1569,0.09716509283,0.02452796698,1
1967,1601,-0.04837632179,0.2885556817,1
1967,1633,-0.1546590924,0.1513918936,1
1967,1665,0.1764310747,-0.002557098866,1
1967,1697,0.2046611905,-0.03025582433,1
1967,1729,-0.1675514728,0.0859984234,1
1967,1761,-0.1691847593,0.04441685975,1
1967,1793,-0.1030339599,-0.06546971202,1
1967,1825,-0.2465923876,-0.08603306115,1
1967,1857,-0.1538396031,0.03495173156,1
1967,1889,-0.1548275948,0.009910449386,1
1967,1921,-0.2610920966,-0.0413807258,1
1967,1953,-0.1311012208,-0.0748116225,1
1967,1985,0.01896065474,-0.2088735104,1
1967,2017,0.2373552918,0.0234182179,1
1999,33,-1.884208202,2.077789545,1
1999,65,-2.59122467,9.808969498,1
1999,97,-3.700274467,10.31604099,1
1999,129,-3.159600973,7.457905769,1
1999,161,-2.559667826,5.912995338,1
1999,193,-2.095700741,6.630755424,1
1999,225,-1.406484842,6.653617382,1
1999,257,-2.187382936,5.929560184,1
1999,289,-11.21434116,-4.250021935,1
1999,321,-2.332046032,5.06606102,1
1999,353,-3.724804401,5.955827236,1
1999,385,10.90404892,5.586917877,1
1999,417,-1.589991689,0.8135719299,1
1999,449,14.65014839,4.065095901,1
1999,481,-1.753394604,4.508259773,1
1999,513,-1.507675171,5.572039604,1
1999,545,-0.8678941727,6.816455364,1
1999,577,-0.0911026001,7.043791294,1
1999,609,16.81054878,5.501067162,1
1999,641,-5.005681992,-17.93998146,1
1999,673,-0.5435452461,5.420793533,1
1999,705,1.681736469,3.458653927,1
1999,737,3.021921635,4.051012993,1
1999,769,3.784931421,4.17043066,1
1999,801,2.560408115,3.624566317,1
1999,833,-0.2255642414,2.599863768,1
1999,865,-1.12386179,2.001707792,1
1999,897,-1.916497707,2.474760532,1
1999,929,-0.5774364471,2.702488184,1
1999,961,0.1949061751,3.111759186,1
1999,993,-0.0521863699,5.848847866,1
1999,1025,-0.06838601828,6.859455109,1
1999,1057,-0.3257033527,8.000599861,1
1999,1089,0.0466016531,0.3556281328,1
1999,1121,0.7043604851,-0.2334530354,1
1999,1153,0.6770780087,-0.9640629292,1
1999,1185,0.09125733376,0.3820223808,1
1999,1217,0.2227369547,-0.9442653656,1
1999,1249,0.07564548403,-0.3784599304,1
1999,1281,-0.1158646941,-0.1404356956,1
1999,1313,-0.09458214045,0.03192979097,1
1999,1345,-0.3539061546,0.004006505013,1
1999,1377,-0.362498045,0.04124477506,1
1999,1409,-0.3042526245,-0.1402805299,1
1999,1441,-0.282304883,-0.04450985789,1
1999,1473,0.09294190258,0.08243682981,1
1999,1505,0.1694906354,0.1891138554,1
1999,1537,0.004686236382,0.00520965457,1
1999,1569,-0.1980083883,-0.08514559269,1
1999,1601,-0.1616747975,0.2464165986,1
1999,1633,-0.1263493598,0.1225914955,1
1999,1665,-0.02872535586,-0.04569229484,1
1999,1697,0.1360231042,0.07189720869,1
1999,1729,0.06457394361,0.1486953348,1
1999,1761,-0.1031008959,0.114836894,1
1999,1793,-0.200979799,0.08656407148,1
1999,1825,-0.2589503527,-0.2209079713,1
1999,1857,-0.0838034153,-0.3520272374,1
1999,1889,-0.006408572197,-0.115672648,1
1999,1921,0.003918461502,-0.1012477428,1
1999,1953,0.2504592538,-0.09524457157,1
1999,1985,0.1869890392,-0.1437493861,1
1999,2017,0.02839516848,-0.06566792727,1
