PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[5]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,65,-4.387874126,3.542372704,1
1423,97,-3.975728035,6.395564079,1
1423,129,-3.803195,6.149170399,1
1423,161,-4.637411118,6.071547985,1
1423,193,-4.664514542,6.510037899,1
1423,225,-5.205134869,6.17300415,1
1423,257,-5.664040565,6.006805897,1
1423,289,-6.27369833,4.854660988,1
1423,321,-7.16256237,3.44140625,1
1423,353,-8.122449875,4.350911617,1
1423,385,-6.684307098,5.675563335,1
1423,417,-6.078562737,6.703926563,1
1423,449,-5.929559231,7.080880165,1
1423,481,-5.949754715,5.872888088,1
1423,513,-6.049390316,4.521399498,1
1423,545,-24.97081375,2.853234291,1
1423,577,-7.489744186,4.386291504,1
1423,609,-7.620978355,3.006048918,1
1423,641,-7.608156681,2.171429634,1
1423,673,-7.48315382,2.683424234,1
1423,705,-7.128005028,2.861860275,1
1423,737,-7.114307404,3.349616528,1
1423,769,-8.032349586,3.587716341,1
1423,801,-6.375409126,3.309215069,1
1423,833,-4.931073666,2.149979115,1
1423,865,-4.970712662,0.8115959167,1
1423,897,-4.670619488,0.2717866898,1
1423,929,-3.415676117,0.4825804234,1
1423,961,-4.318511963,0.8171397448,1
1423,993,-5.594232082,0.7141935825,1
1423,1025,-7.000971794,0.6042318344,1
1423,1057,-7.023506165,0.7790925503,1
1423,1089,-6.801772594,0.3291925788,1
1423,1121,-6.398114204,-0.2383694351,1
1423,1153,-5.113150597,-0.6238405108,1
1423,1185,-5.171761513,-1.99157238,1
1423,1217,-5.054164886,-2.170422316,1
1423,1249,-3.926021576,-2.251331329,1
1423,1281,-3.490449667,-2.981645584,1
1423,1313,-3.583689451,-2.50952816,1
1423,1345,-2.56123209,-1.695456505,1
1423,1377,-2.117053747,-1.998320103,1
1423,1409,-1.868975163,-1.562619448,1
1423,1441,-1.561238766,0.02924239635,1
1423,1473,-2.113532066,-1.295752645,1
1423,1505,-4.376841545,-1.002821803,1
1423,1537,-3.790674686,-1.111432672,1
1423,1569,-2.120066166,-1.063015103,1
1423,1601,-1.536480188,-1.277968645,1
1423,1633,-1.342891216,-0.9360368252,1
1423,1665,-1.514151096,0.622800827,1
1423,1697,-1.414624691,1.415973902,1
1423,1729,-0.3375577927,-0.01632785797,1
1423,1761,-0.1060783863,0.05101919174,1
1423,1793,-0.04983174801,0.06174111366,1
1423,1825,-0.1098199189,0.0602774322,1
1423,1857,0.1369046569,0.02470055968,1
1423,1889,0.05989278108,-0.3190934658,1
1423,1921,-0.0258821696,-0.209341079,1
1423,1953,0.1847665757,0.03878998756,1
1423,1985,0.3661854267,0.1159493327,1
1423,2017,0.1346268505,-0.301335454,1
1455,33,-2.637467861,0.6469460726,1
1455,65,-3.788150311,4.522483826,1
1455,97,-3.610369682,4.390388966,1
1455,129,-2.778794527,5.661941528,1
1455,161,-2.823576927,4.957184315,1
1455,193,-2.987291574,5.019648075,1
1455,225,2.534162521,23.64457321,1
1455,257,-4.460466385,6.529434204,1
1455,289,-5.944297791,6.149310112,1
1455,321,-6.299812794,3.542484283,1
1455,353,-5.807826042,4.440439224,1
1455,385,-5.404521465,5.042877674,1
1455,417,-4.287904739,5.587928772,1
1455,449,-4.475500107,6.827345848,1
1455,481,-4.903533936,5.246207714,1
1455,513,-5.086473465,3.525146961,1
1455,545,-3.297008038,3.015580416,1
1455,577,-3.269477844,0.7777059078,1
1455,609,-2.611677647,-15.54878998,1
1455,641,-5.983332634,3.454203129,1
1455,673,-5.867390633,2.947405338,1
1455,705,-7.238913536,3.338074923,1
1455,737,-6.442398548,3.234999895,1
1455,769,-6.27525568,2.57587719,1
1455,801,-6.197697639,1.92962718,1
1455,833,-5.583694458,-0.8532354832,1
1455,865,-5.252381802,-1.278302073,1
1455,897,-4.814842224,-1.652197003,1
1455,929,-4.612482548,-0.5985233784,1
1455,961,-4.086008549,0.9122736454,1
1455,993,-4.669961452,0.7569845319,1
1455,1025,-6.208344936,0.5753309727,1
1455,1057,-6.274666309,0.8787103891,1
1455,1089,-5.617571354,0.5338201523,1
1455,1121,-5.372900963,-0.1933817118,1
1455,1153,-5.57463789,-0.8375915885,1
1455,1185,-5.381887436,-1.490819454,1
1455,1217,-4.974800587,-2.15786314,1
1455,1249,-4.36370039,-2.682406187,1
1455,1281,-3.650057077,-2.945588589,1
1455,1313,-3.568416834,-2.697726011,1
1455,1345,-2.929955006,-2.000109673,1
1455,1377,-2.463399172,-1.573593974,1
1455,1409,-2.537941694,-1.200329185,1
1455,1441,-1.869259119,-1.467878342,1
1455,1473,-1.883183479,-1.66975975,1
1455,1505,-2.474243879,-0.480905652,1
1455,1537,-1.893509746,-0.333822906,1
1455,1569,-1.349735379,-0.6478813291,1
1455,1601,-0.6160268784,-0.7316163182,1
1455,1633,0.1974247098,-0.2665066123,1
1455,1665,0.4097802639,0.4317799211,1
1455,1697,0.2244947553,0.9589588642,1
1455,1729,0.3728550076,0.2155121565,1
1455,1761,0.3285884559,0.1498289108,1
1455,1793,0.135086149,0.090294227,1
1455,1825,-0.099076882,0.08580952883,1
1455,1857,-0.1802066267,0.01470472664,1
1455,1889,-0.1891659796,-0.23470442,1
1455,1921,0.05396208167,-0.2000119537,1
1455,1953,0.2931632698,0.03555028886,1
1455,1985,0.2515149117,0.1757683009,1
1455,2017,0.1660905331,-0.2060117275,1
1487,33,-1.240671873,0.457246542,1
1487,65,-3.469995499,4.164597511,1
1487,97,-3.863919258,4.170198441,1
1487,129,-3.412601233,4.935605049,1
1487,161,-3.138151884,4.323788643,1
1487,193,-1.088579655,1.014581442,1
1487,225,-2.417877674,3.72070694,1
1487,257,-2.966225147,5.431417942,1
1487,289,-4.310314655,7.358523846,1
1487,321,-4.645543575,5.865004063,1
1487,353,-5.300593853,4.266300201,1
1487,385,-4.895956039,4.150620461,1
1487,417,-4.588866234,4.984866619,1
1487,449,-4.655356884,5.413192749,1
1487,481,-4.674788475,4.585339546,1
1487,513,-4.305330276,3.25417614,1
1487,545,-1.853170395,1.836831808,1
1487,577,-1.778267384,0.6100981236,1
1487,609,-4.056968689,2.679978848,1
1487,641,-4.439257145,3.40862155,1
1487,673,-4.354830742,2.871623993,1
1487,705,-5.7437253,3.017081261,1
1487,737,-5.442166805,2.744517565,1
1487,769,-5.523784161,2.010120869,1
1487,801,-5.830666542,1.515542865,1
1487,833,-5.701064587,-1.050344229,1
1487,865,-5.76046133,-0.9749318361,1
1487,897,-5.031089783,-0.8540600538,1
1487,929,-4.656958103,0.4227209985,1
1487,961,-4.905456543,0.9389009476,1
1487,993,-5.805074692,0.01045006514,1
1487,1025,-6.625752926,-0.03519111872,1
1487,1057,-6.20832777,0.6579682231,1
1487,1089,-5.781966209,0.6586589813,1
1487,1121,-5.391106606,0.07839246094,1
1487,1153,-5.698475361,-0.4077904224,1
1487,1185,-5.513019562,-0.6571043134,1
1487,1217,-4.921462536,-2.481707811,1
1487,1249,-4.202871799,-1.812396884,1
1487,1281,-4.210621834,-1.868587255,1
1487,1313,-3.36232233,-2.304833174,1
1487,1345,-2.805073738,-1.755949497,1
1487,1377,-2.551555157,-1.180271864,1
1487,1409,-1.967021227,-0.3957412839,1
1487,1441,-1.254863381,-0.8693474531,1
1487,1473,-1.400190115,-0.7478250265,1
1487,1505,-1.7317729,-0.2767004967,1
1487,1537,-1.311154366,-0.1373633146,1
1487,1569,-0.9843659401,-0.1808549762,1
1487,1601,-0.5906524658,-0.004096150398,1
1487,1633,-0.3430868983,0.1665368676,1
1487,1665,-0.3135461211,0.172571063,1
1487,1697,0.327812314,0.0619751513,1
1487,1729,0.3841480613,0.2813346982,1
1487,1761,0.137882024,0.1370829344,1
1487,1793,-0.01582562178,0.0625493899,1
1487,1825,-0.2499268353,0.05335659534,1
1487,1857,-0.2177896202,0.02482950687,1
1487,1889,0.06819431484,0.1474964917,1
1487,1921,0.2730721831,0.03913996369,1
1487,1953,0.2295181155,-0.06865863502,1
1487,1985,0.05046054721,0.1794881523,1
1487,2017,-0.06894243509,-0.09804701805,1
1519,33,0.6548835635,0.0320558548,1
1519,65,-2.145747185,3.26440835,1
1519,97,-22.73949051,3.719204187,1
1519,129,-4.175780296,4.034413815,1
1519,161,-4.394292355,3.034665823,1
1519,193,-2.418218851,1.256733179,1
1519,225,-4.246883392,1.829005241,1
1519,257,-6.701917648,3.003082752,1
1519,289,-7.525365829,4.075896263,1
1519,321,-5.926623344,5.357796192,1
1519,353,-5.49572134,4.062088966,1
1519,385,-5.383580685,5.089697361,1
1519,417,-5.216792107,4.919507504,1
1519,449,-6.202713013,4.748727798,1
1519,481,-7.909964085,4.79756546,1
1519,513,1.2832551,5.897068024,1
1519,545,-7.112649918,2.873474598,1
1519,577,-5.973099709,3.259278297,1
1519,609,-3.951959848,3.418744087,1
1519,641,-4.111057281,3.340882778,1
1519,673,-3.655353069,3.001218796,1
1519,705,-3.142120838,2.330523491,1
1519,737,-4.301649094,2.491839647,1
1519,769,-4.732396603,1.76134038,1
1519,801,-4.840137005,1.378160238,1
1519,833,-4.72883749,1.038502574,1
1519,865,-4.822463989,1.273172259,1
1519,897,-4.347960472,0.6106545925,1
1519,929,-4.529586315,0.3624437749,1
1519,961,-5.701601505,0.1045625508,1
1519,993,-5.623835564,-0.4123452902,1
1519,1025,-5.920537949,-0.3184989393,1
1519,1057,-5.630112648,1.101536155,1
1519,1089,-5.330700874,0.6329051256,1
1519,1121,-4.993515968,-0.557246387,1
1519,1153,-4.697255135,-0.9395204186,1
1519,1185,-11.16826248,6.643197536,1
1519,1217,-5.536231518,-1.309195995,1
1519,1249,-5.069375515,-0.8212826252,1
1519,1281,-4.934512138,-1.267493248,1
1519,1313,-3.396042585,-2.669645309,1
1519,1345,-2.274031401,-1.559437633,1
1519,1377,-2.124894381,-0.480679512,1
1519,1409,-0.7428358793,0.8229534626,1
1519,1441,-0.497354269,-0.06444808841,1
1519,1473,-0.610378623,-0.2049896121,1
1519,1505,-0.5123165846,0.03382867575,1
1519,1537,-0.4079683423,-0.1998560429,1
1519,1569,-0.3783655167,-0.15082407,1
1519,1601,-0.5325043201,0.1774501055,1
1519,1633,-0.7944976091,0.3915836215,1
1519,1665,-0.6410480142,-0.03910714388,1
1519,1697,0.3576732874,-0.06901867688,1
1519,1729,0.186850667,0.3726046681,1
1519,1761,-0.1441492885,0.09868673235,1
1519,1793,-0.3099926114,0.004087951034,1
1519,1825,-0.4992974997,0.2597076297,1
1519,1857,-0.100804314,0.2792103887,1
1519,1889,0.1178531796,0.3419021964,1
1519,1921,0.2263798863,0.1948980987,1
1519,1953,0.08091130108,0.04083412141,1
1519,1985,-0.09007208049,0.05607825518,1
1519,2017,-0.07881885022,-0.03883875906,1
1551,33,0.05692565441,-0.05583238602,1
1551,65,-0.2875258923,1.934348464,1
1551,97,-1.363412142,5.258116722,1
1551,129,-3.431458235,7.305361748,1
1551,161,-4.326656342,2.770481348,1
1551,193,-3.922638416,1.471395493,1
1551,225,-5.87258625,2.514893532,1
1551,257,-8.154087067,2.789793491,1
1551,289,-14.25048733,2.888573885,1
1551,321,-5.284513474,2.754197121,1
1551,353,-5.237412453,3.779608727,1
1551,385,-5.182914257,5.439671516,1
1551,417,-5.214672565,4.783789635,1
1551,449,-5.797609329,4.479228973,1
1551,481,-5.533363342,3.616647243,1
1551,513,0.091360569,1.383085728,1
1551,545,-18.67567062,15.90030384,1
1551,577,-5.405817509,3.111281633,1
1551,609,-4.620000362,4.250988483,1
1551,641,-3.540356159,3.868297577,1
1551,673,-3.122992754,3.403405428,1
1551,705,-3.891405582,2.578341007,1
1551,737,-4.234924316,2.717433453,1
1551,769,14.13375378,5.491043091,1
1551,801,-3.595855713,1.812314272,1
1551,833,-3.358296394,1.555816174,1
1551,865,-2.231592417,1.253189325,1
1551,897,-2.710035801,0.8046710491,1
1551,929,-4.543417931,0.1236460805,1
1551,961,-5.465134144,-0.3649760485,1
1551,993,-5.405337334,-0.2515483499,1
1551,1025,-5.232572556,2.129004717,1
1551,1057,-5.536411762,3.98140502,1
1551,1089,-5.307077408,0.2556512952,1
1551,1121,-5.195491791,-1.444985747,1
1551,1153,-3.470392704,-2.946345091,1
1551,1185,-4.126485825,-1.229958653,1
1551,1217,-4.272255898,-0.5415443778,1
1551,1249,-5.285619736,-0.08828783035,1
1551,1281,-5.371914864,-0.498718977,1
1551,1313,-3.210423946,-0.9891921282,1
1551,1345,-1.510116577,-0.2874908447,1
1551,1377,-1.033306837,1.138114572,1
1551,1409,-0.5383639932,1.822664738,1
1551,1441,-0.3252613544,0.210947156,1
1551,1473,-0.5093449354,-0.4021116197,1
1551,1505,0.3801240921,-0.321806252,1
1551,1537,0.5180909634,-0.6530030966,1
1551,1569,0.1463009715,-0.6048138142,1
1551,1601,-0.03868818283,-0.1060196087,1
1551,1633,-0.2320556641,0.1506295502,1
1551,1665,-0.09115327895,0.02723059058,1
1551,1697,0.1035398468,-0.1260726154,1
1551,1729,-0.1305674464,0.06700822711,1
1551,1761,-0.2851628065,-0.1235475689,1
1551,1793,-0.280587703,-0.1577892601,1
1551,1825,-0.3452984691,0.301397711,1
1551,1857,-0.03268399835,0.2782179415,1
1551,1889,0.2487735152,0.1610014737,1
1551,1921,0.1209134161,0.1712986529,1
1551,1953,-0.1066278219,0.1507090926,1
1551,1985,-0.04851100594,-0.04909683764,1
1551,2017,-0.06607813388,-0.0153831169,1
1583,33,-1.620932221,0.3791100383,1
1583,65,-1.496733665,1.975623488,1
1583,97,8.694327354,2.317831039,1
1583,129,-7.759683132,19.60410118,1
1583,161,-4.901864529,3.411739349,1
1583,193,-4.302670479,2.612484217,1
1583,225,-4.388228416,2.800688267,1
1583,257,-23.02607346,-4.717826843,1
1583,289,-5.038665771,2.953922272,1
1583,321,-4.125688076,2.024990082,1
1583,353,-4.613878727,3.044802666,1
1583,385,-5.539133072,5.299573898,1
1583,417,-4.905945301,5.300490379,1
1583,449,-3.807346344,4.795139313,1
1583,481,-4.28014946,3.30317378,1
1583,513,-3.635018826,3.105707884,1
1583,545,-2.314785957,3.331987143,1
1583,577,-2.458645105,3.554809093,1
1583,609,-2.868723392,3.630571127,1
1583,641,-2.777737617,4.01885128,1
1583,673,-1.162457943,2.126991987,1
1583,705,-4.497048378,2.604293108,1
1583,737,-4.112441063,3.315114498,1
1583,769,-2.920348406,2.949435949,1
1583,801,-0.2375290394,0.3202385902,1
1583,833,-1.972215414,1.490812063,1
1583,865,-1.889811754,1.113638759,1
1583,897,-3.467528343,0.7180783153,1
1583,929,-4.220843315,0.7207326889,1
1583,961,-4.396373749,0.07927909493,1
1583,993,-5.083473206,0.2960651517,1
1583,1025,-5.556165695,3.436439514,1
1583,1057,-6.060041904,2.514577866,1
1583,1089,-6.335222721,-0.1864722967,1
1583,1121,-5.972090721,-2.196947098,1
1583,1153,-4.665016174,-3.796638012,1
1583,1185,-3.136060953,-1.604234338,1
1583,1217,-2.201049089,-0.26825881,1
1583,1249,-3.748979092,-0.1376352906,1
1583,1281,-3.286158085,0.2377972603,1
1583,1313,-2.141925335,0.3703520298,1
1583,1345,-1.10348475,0.7529572248,1
1583,1377,-0.3319734335,2.223845482,1
1583,1409,-0.4232410192,3.214631796,1
1583,1441,-13.98901272,-11.91945076,1
1583,1473,-14.30471039,-12.35696507,1
1583,1505,-0.4171399474,-0.7057869434,1
1583,1537,0.3541476429,-0.9292949438,1
1583,1569,0.1377940178,-0.3490092456,1
1583,1601,0.02968890965,0.07492237538,1
1583,1633,-0.1330664307,0.1269446909,1
1583,1665,-0.006349660456,0.3875382543,1
1583,1697,-0.008713445626,0.1624954045,1
1583,1729,-0.01378558297,-0.07069022954,1
1583,1761,0.006529197097,-0.07978245616,1
1583,1793,-0.1014885604,0.0166791752,1
1583,1825,-0.1049300879,0.02826369554,1
1583,1857,0.2454696298,-0.1216062158,1
1583,1889,0.5225951076,-0.04415691644,1
1583,1921,0.2248640209,0.01209717244,1
1583,1953,0.09929670393,0.01116298884,1
1583,1985,0.05524426699,-0.02117735147,1
1583,2017,-0.04630877823,-0.03214128688,1
1615,33,-2.457873583,0.8029862642,1
1615,65,-4.104321003,2.441752434,1
1615,97,-4.912926674,2.115521431,1
1615,129,-4.50109005,3.311000347,1
1615,161,-3.765090942,3.172852278,1
1615,193,-3.520793915,3.171560049,1
1615,225,10.55327129,16.5435524,1
1615,257,-4.813048363,3.008698463,1
1615,289,-2.772218227,1.694305658,1
1615,321,-2.243368149,1.344745398,1
1615,353,-3.196296692,2.537603378,1
1615,385,-5.321530342,4.578796387,1
1615,417,-4.581096172,5.79858017,1
1615,449,-3.620708227,3.10391283,1
1615,481,-3.402676582,3.321955681,1
1615,513,-3.267027855,3.517843485,1
1615,545,-2.97956562,4.196778774,1
1615,577,-1.678600788,3.491833448,1
1615,609,-3.079632759,3.384002209,1
1615,641,-3.748863697,3.947415352,1
1615,673,-2.693958759,2.938047647,1
1615,705,-2.957427025,2.728052378,1
1615,737,-3.005787134,3.113431692,1
1615,769,-2.293984413,2.996226788,1
1615,801,-2.083662748,2.552910089,1
1615,833,-1.975005627,1.570997477,1
1615,865,-2.480172157,0.9988596439,1
1615,897,-3.352083445,0.8223209381,1
1615,929,-3.603161335,0.9006174803,1
1615,961,-4.186563969,0.4946319461,1
1615,993,-4.616461277,0.4191968441,1
1615,1025,-3.390867233,0.1443301439,1
1615,1057,-5.594704628,-0.4600361586,1
1615,1089,-7.199697495,-0.7660602927,1
1615,1121,-5.881862164,-3.946642399,1
1615,1153,-4.227221966,-3.329921007,1
1615,1185,-1.794522285,-0.9766315222,1
1615,1217,-1.035995245,-0.1896490753,1
1615,1249,-2.747358322,-0.1571934521,1
1615,1281,-2.632061958,0.5004690886,1
1615,1313,-0.6089274883,0.9265767336,1
1615,1345,0.05729365349,0.8664586544,1
1615,1377,-0.04049926996,1.429977536,1
1615,1409,-0.3989510536,1.510570288,1
1615,1441,-1.619686842,0.5118442774,1
1615,1473,-2.136271477,-0.4896996617,1
1615,1505,-0.6639282703,-1.366202593,1
1615,1537,0.09189224243,-0.9042899013,1
1615,1569,-0.02133855969,-0.2459044755,1
1615,1601,-0.01008662581,0.1418359727,1
1615,1633,0.03063459694,0.3436532319,1
1615,1665,0.06243301183,0.1039350778,1
1615,1697,0.1443132013,-0.1394613385,1
1615,1729,0.08165937662,-0.0955632478,1
1615,1761,0.1923845708,-0.0313526243,1
1615,1793,0.04041330516,-0.08093415946,1
1615,1825,-0.1371697187,-0.1966159642,1
1615,1857,0.1743588299,-0.2789807916,1
1615,1889,0.3622038662,-0.1484244466,1
1615,1921,0.3473192453,-0.03735467792,1
1615,1953,0.2268215418,0.2279932499,1
1615,1985,-0.08974140882,0.07532076538,1
1615,2017,-0.03716675937,-0.08005321026,1
1647,33,-1.528895855,0.7901937366,1
1647,65,-3.878386497,2.336017847,1
1647,97,-4.027441978,1.930455208,1
1647,129,-5.242762566,2.789938688,1
1647,161,-5.354678154,2.801104784,1
1647,193,-3.805414438,3.549675465,1
1647,225,-3.726566792,4.009736061,1
1647,257,-1.516474962,1.728848219,1
1647,289,-0.1368887424,0.9153876901,1
1647,321,-0.1485692263,0.3528316021,1
1647,353,-0.9901996851,0.3299123049,1
1647,385,-2.307938099,1.504950166,1
1647,417,-2.758546591,2.221331358,1
1647,449,-2.388581038,2.279398918,1
1647,481,-2.096497536,2.693456173,1
1647,513,-2.676394224,2.951353312,1
1647,545,-3.464179039,2.858129263,1
1647,577,-4.268690586,4.567327023,1
1647,609,-3.523568153,5.327954292,1
1647,641,-3.556737661,4.01892662,1
1647,673,-3.079796076,3.070419073,1
1647,705,-3.163089275,3.120699406,1
1647,737,-2.723334312,3.109108448,1
1647,769,-2.003965139,3.257958174,1
1647,801,-1.930976868,2.279303074,1
1647,833,-1.558721304,0.9000234604,1
1647,865,-1.947246313,0.8413995504,1
1647,897,-3.19336772,0.7477827072,1
1647,929,-3.664706469,1.380195856,1
1647,961,-3.792603254,1.574576616,1
1647,993,-3.98511219,0.8608340025,1
1647,1025,-4.125660896,-0.1381350756,1
1647,1057,-5.457252979,-1.120341539,1
1647,1089,-5.947020531,-0.7814061642,1
1647,1121,-5.943250656,-2.825521946,1
1647,1153,-5.22491312,-3.004013062,1
1647,1185,-4.655067444,-2.341208696,1
1647,1217,-2.019134283,-0.9183264971,1
1647,1249,-4.012678623,-0.5207115412,1
1647,1281,-2.231808662,1.092505455,1
1647,1313,-1.076672316,1.461502671,1
1647,1345,0.4923976064,0.5162738562,1
1647,1377,-0.3333310485,0.9117910862,1
1647,1409,-1.835096836,1.186356068,1
1647,1441,-3.143994331,-0.05465847254,1
1647,1473,-1.635258436,-0.7489916086,1
1647,1505,-0.3876042962,-1.611207247,1
1647,1537,0.1939993054,-0.7460451722,1
1647,1569,-0.04541204497,-0.2407185137,1
1647,1601,-0.1202615574,0.2234684229,1
1647,1633,-0.0484290123,0.1772267818,1
1647,1665,0.09471975267,-0.127965048,1
1647,1697,0.1851625592,-0.3708772063,1
1647,1729,-0.1169286519,-0.2105351537,1
1647,1761,-0.07226219773,-0.04575962573,1
1647,1793,-0.01893403381,-0.3056963086,1
1647,1825,-0.09877667576,-0.2452836633,1
1647,1857,0.008035317063,-0.2644411325,1
1647,1889,0.2255403697,-0.382709384,1
1647,1921,0.3568789959,-0.07001498342,1
1647,1953,0.1971554011,0.2793553472,1
1647,1985,-0.005713991821,0.1177372336,1
1647,2017,-0.01985358447,-0.07979036123,1
1679,33,-0.1660494804,0.07455813885,1
1679,65,-2.211634398,2.491690159,1
1679,97,-1.7278862,1.822324157,1
1679,129,-4.847118378,2.103447437,1
1679,161,-6.245285988,2.258197784,1
1679,193,-4.049791336,2.055984497,1
1679,225,-1.656737089,1.159811258,1
1679,257,-0.296374619,1.45300293,1
1679,289,1.986820936,1.252337217,1
1679,321,1.348460436,0.691701293,1
1679,353,-0.7577810287,-0.2631380558,1
1679,385,-1.188173056,0.03069519997,1
1679,417,-1.997971773,0.8035489321,1
1679,449,-3.04267025,1.420435548,1
1679,481,-2.162312508,2.490989923,1
1679,513,-2.352597713,2.703394413,1
1679,545,-2.821631432,2.591103077,1
1679,577,-3.543801546,5.180325508,1
1679,609,-2.699039936,5.231126785,1
1679,641,-2.719995975,3.274421692,1
1679,673,-2.731029272,3.781704426,1
1679,705,-2.5736413,3.269093752,1
1679,737,-2.70548296,3.031626463,1
1679,769,-2.425670624,3.207083941,1
1679,801,-1.962419033,2.984570265,1
1679,833,-1.655590296,1.625944018,1
1679,865,-1.995440722,1.033501267,1
1679,897,-3.675741196,-0.6250844002,1
1679,929,-3.059939623,1.555585861,1
1679,961,-3.064195156,2.554813862,1
1679,993,-3.675039768,1.251490235,1
1679,1025,-4.951044559,1.015542746,1
1679,1057,-5.874632359,0.611787796,1
1679,1089,-6.432758331,0.2742213011,1
1679,1121,-5.857974052,-0.2745529413,1
1679,1153,-6.272344112,-3.495826244,1
1679,1185,-6.901074409,-4.025428772,1
1679,1217,-5.136491776,-1.893440604,1
1679,1249,-3.287111759,1.013039112,1
1679,1281,-1.846478939,1.193037868,1
1679,1313,-0.8027821779,-0.2575003803,1
1679,1345,-0.8197788596,0.2236215472,1
1679,1377,-0.813000679,1.675976515,1
1679,1409,-1.896977425,2.22307992,1
1679,1441,-2.634960651,1.629143238,1
1679,1473,-1.418552637,0.08276614547,1
1679,1505,-0.2794593573,-0.8973791599,1
1679,1537,0.2163826078,-0.2361770868,1
1679,1569,0.117240414,-0.03107231855,1
1679,1601,-0.05808314681,0.02504830807,1
1679,1633,-0.2438772321,-0.06457208097,1
1679,1665,-0.1152697504,-0.1187474728,1
1679,1697,0.1054594591,-0.0525200367,1
1679,1729,-0.06765635312,-0.0866651535,1
1679,1761,-0.1910580695,-0.0970036611,1
1679,1793,-0.1027554572,-0.1982018054,1
1679,1825,0.06476592273,-0.0882704109,1
1679,1857,0.04406550527,-0.2338833064,1
1679,1889,-0.08699533343,-0.2586286664,1
1679,1921,0.1521811187,0.05776494741,1
1679,1953,-0.02003827691,0.1475591063,1
1679,1985,-0.13363114,0.2237732708,1
1679,2017,-0.06397306174,-0.03392879665,1
1711,33,-0.2713028789,0.00278621912,1
1711,65,-2.07997179,2.499278069,1
1711,97,-2.459352493,2.71107626,1
1711,129,-0.6420503855,0.6915009022,1
1711,161,-1.403629065,0.8601452112,1
1711,193,-1.925035954,0.759724617,1
1711,225,-1.41092515,0.9207000732,1
1711,257,-0.7394782305,1.596781254,1
1711,289,0.3239961863,1.161274195,1
1711,321,0.1637474895,-0.2713012099,1
1711,353,-0.9057825208,-0.3383232951,1
1711,385,-1.764556408,-2.029095411,1
1711,417,-3.533498049,-1.898613214,1
1711,449,-2.873419046,0.90744555,1
1711,481,-2.292089462,2.64009428,1
1711,513,-2.114745855,3.869315624,1
1711,545,-1.832323313,4.657238007,1
1711,577,-2.547569275,4.16622448,1
1711,609,-1.690549135,3.022826672,1
1711,641,-1.85560739,2.407409906,1
1711,673,-1.62551856,2.206842184,1
1711,705,-1.960299969,2.445047855,1
1711,737,-2.183533192,2.065696239,1
1711,769,-1.81522119,1.757174015,1
1711,801,-1.111062407,2.429218292,1
1711,833,-1.574482918,1.604510188,1
1711,865,-1.955338478,-0.3052426577,1
1711,897,-2.896954536,-0.7799311876,1
1711,929,-2.543087244,0.9426246881,1
1711,961,-2.664254665,2.260610104,1
1711,993,-3.660680294,1.463142514,1
1711,1025,-5.020479202,1.533965826,1
1711,1057,-7.31387949,1.683994651,1
1711,1089,-7.670597553,1.09452343,1
1711,1121,-5.538644314,-0.06982588768,1
1711,1153,-4.275051594,-2.995709658,1
1711,1185,-6.480311871,-3.645917892,1
1711,1217,-6.133078098,-1.420892,1
1711,1249,-4.112893105,1.239935875,1
1711,1281,-2.841440916,0.4468124509,1
1711,1313,-2.49418211,-1.301971674,1
1711,1345,-1.273395777,-0.3566108346,1
1711,1377,-0.3174938858,0.5249757171,1
1711,1409,-0.3492881954,0.6412032843,1
1711,1441,-0.6249498129,1.234163761,1
1711,1473,-0.665127635,0.3258259892,1
1711,1505,-0.2835489511,-0.4018453658,1
1711,1537,0.2459967285,-0.089630723,1
1711,1569,0.1145115644,-0.08338199556,1
1711,1601,0.07165236026,-0.03815561533,1
1711,1633,0.03061160445,0.03904178739,1
1711,1665,0.02998482436,-0.1418104768,1
1711,1697,0.07327091694,0.1197428927,1
1711,1729,0.06582763791,-0.01513880119,1
1711,1761,0.03482051194,-0.2319696844,1
1711,1793,-0.05047370866,-0.07097826153,1
1711,1825,-0.1716835052,0.07891436666,1
1711,1857,-0.3058071733,-0.01252730563,1
1711,1889,-0.2929003835,-0.0509217903,1
1711,1921,-0.01621635258,0.2023501247,1
1711,1953,-0.3969674408,0.1484940797,1
1711,1985,-0.4504669905,0.1202457473,1
1711,2017,-0.1216394454,-0.01422447897,1
1743,33,-2.133107424,0.2712678909,1
1743,65,-5.427191734,2.591084957,1
1743,97,-1.970784545,3.777916431,1
1743,129,-0.8073601723,1.218259454,1
1743,161,-1.197645068,0.3248976469,1
1743,193,-1.14195025,0.8389384747,1
1743,225,-1.239572763,1.225218058,1
1743,257,-1.359278679,1.554112077,1
1743,289,-1.549059391,1.206157446,1
1743,321,-1.612306833,-0.5838164091,1
1743,353,-5.307188511,-0.8990697861,1
1743,385,-1.075612068,-0.9268161058,1
1743,417,-0.9840483665,-0.6620713472,1
1743,449,-1.65067482,1.264603972,1
1743,481,-1.246405959,2.566174269,1
1743,513,-1.279737949,3.363063335,1
1743,545,0.8715013266,2.517731905,1
1743,577,0.4885230064,1.192013502,1
