PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,741,-5.856287479,-5.128366947,1
853,757,-6.292969227,-1.224256873,1
853,773,-5.564487457,-0.4735619426,1
853,789,-0.1974704564,-0.2542977631,1
853,805,-1.426071167,7.310181618,1
853,821,-2.680288792,-4.297535896,1
853,837,-3.145072222,-1.832741737,1
853,853,-2.244451523,-3.381955147,1
853,869,-0.6178561449,-4.853212833,1
853,885,0.6369771957,-5.000144958,1
853,901,1.362674117,-5.527208328,1
853,917,0.5449970961,-4.199560642,1
853,933,0.3512803316,-4.130801678,1
853,949,-1.150142312,-3.249745131,1
853,965,-4.494393826,-6.933152199,1
853,981,-2.995036364,-7.848192215,1
853,997,-2.320386648,-7.892306328,1
853,1013,-2.315515995,-6.598876476,1
853,1029,-2.076687336,-6.636458397,1
853,1045,-2.3155756,-7.367424488,1
853,1061,-2.390987158,-9.25267601,1
853,1077,-3.12665534,-9.480636597,1
853,1093,-2.333939075,-8.630520821,1
853,1109,-1.438865066,-7.931778908,1
853,1125,-1.087286234,-7.457957745,1
853,1141,-0.9105933309,-7.272808552,1
853,1157,-0.7528142333,-7.454487801,1
853,1173,-0.7169976234,-7.866052628,1
853,1189,-0.5093588829,-7.730148315,1
853,1205,0.2468271554,-7.815775871,1
853,1221,1.044327617,-7.418149471,1
853,1237,0.1947970688,-7.458115578,1
853,1253,-0.1108822972,-7.503087997,1
853,1269,-0.2698085308,-7.116464138,1
853,1285,0.09769484401,-7.566878796,1
853,1301,0.6659775376,-6.273017883,1
853,1317,0.6279358864,-5.889580727,1
853,1333,0.6201300621,-5.73794651,1
853,1349,0.5686997175,-5.401481152,1
853,1365,0.2245953679,-6.275609493,1
853,1381,0.01495343447,-6.261414528,1
853,1397,0.06739839911,-6.471400261,1
853,1413,-0.03269826621,-6.478889942,1
853,1429,0.3927513361,-6.893568993,1
853,1445,0.7910541296,-6.028950691,1
853,1461,-0.1021428108,-6.995442867,1
853,1477,-0.3296873569,-5.27845335,1
853,1493,-1.236531377,-5.664259434,1
853,1509,-1.072784066,-6.321181774,1
853,1525,-1.014511228,-6.513901234,1
869,21,-3.094688654,4.300792694,1
869,37,-3.651903629,4.303324699,1
869,53,-3.747260332,4.037851334,1
869,69,-3.606948376,4.022130966,1
869,85,-3.540379047,5.326144218,1
869,101,-4.008622646,3.365614891,1
869,117,-3.71764183,3.347070694,1
869,133,-2.964926958,10.25211906,1
869,149,-4.740653515,5.754420757,1
869,165,-4.341403008,6.348696709,1
869,181,-4.258855343,6.752577305,1
869,197,-5.405488491,6.27737236,1
869,213,-4.810717583,6.428566933,1
869,229,-4.89411211,6.208984375,1
869,245,-5.098328114,5.633337498,1
869,261,-4.773122311,5.870444298,1
869,277,-4.128213406,6.659904003,1
869,293,-3.920151949,7.298120975,1
869,309,-3.764375925,8.344591141,1
869,325,-4.550048828,9.358478546,1
869,341,-5.068943024,9.283006668,1
869,357,-4.452238083,9.051364899,1
869,373,-5.67934227,12.40028381,1
869,389,-4.465359688,9.312431335,1
869,405,-5.492393494,8.022647858,1
869,421,-6.097613811,8.463596344,1
869,437,-1.992308378,10.45896149,1
869,453,-0.5903037786,12.06717682,1
869,469,-5.987554073,13.34028721,1
869,485,-5.597655296,9.176301003,1
869,501,-6.157070637,8.13613987,1
869,517,-5.914932251,7.283841133,1
869,533,-7.064814568,6.66706419,1
869,549,-11.05687141,3.032173634,1
869,565,-9.163665771,9.547449112,1
869,581,-9.424525261,13.95458984,1
869,597,-17.272995,0.5078110695,1
869,613,0.3706941605,3.02928257,1
869,629,-7.895721912,-1.333638191,1
869,645,-2.997812748,-1.230222583,1
869,661,1.833892584,-0.9808655977,1
869,677,1.621589661,-0.4204072356,1
869,693,0.5370001793,0.7095493674,1
869,709,-6.143481255,0.3272554874,1
869,725,-6.372003555,0.5774635673,1
869,741,-1.647879958,5.549890041,1
869,757,-0.9457643628,8.794055939,1
869,773,-5.469686508,0.004754655063,1
869,789,-1.53015554,0.05920255184,1
869,805,-3.132790089,-0.4134770632,1
869,821,-3.834737301,-4.896902561,1
869,837,-4.276162148,-1.926920772,1
869,853,-2.700879335,-2.629424095,1
869,869,-1.512475252,-3.34792757,1
869,885,-0.2523050308,-3.736576319,1
869,901,0.2876959741,-4.747851372,1
869,917,0.2197365761,-3.616981745,1
869,933,-1.822245359,-5.10782814,1
869,949,-6.241195679,-6.568455696,1
869,965,-0.7208299637,-10.05376911,1
869,981,-1.865527391,-6.266405106,1
869,997,-2.53394556,-7.041186333,1
869,1013,-2.696932316,-7.190217018,1
869,1029,-2.788986444,-6.857431412,1
869,1045,-3.011094332,-7.505342484,1
869,1061,-2.970146179,-7.661588669,1
869,1077,-3.186645985,-8.919514656,1
869,1093,-2.521003008,-8.713945389,1
869,1109,-1.990933299,-8.30625248,1
869,1125,-1.752182364,-7.800690651,1
869,1141,-2.26300025,-7.167057037,1
869,1157,-1.458284378,-6.835402012,1
869,1173,-1.17954874,-6.937343121,1
869,1189,-2.776632071,-6.199910164,1
869,1205,-1.307673931,-6.935297012,1
869,1221,-0.2957111597,-6.711442471,1
869,1237,-0.3468165696,-7.056520462,1
869,1253,-0.7528019547,-7.589889526,1
869,1269,-0.6785681248,-6.839430332,1
869,1285,0.3365642726,-6.324846268,1
869,1301,0.4102692008,-5.669930935,1
869,1317,0.5369819403,-5.514713764,1
869,1333,0.4877980053,-5.539357185,1
869,1349,0.4211910367,-5.29207325,1
869,1365,0.4270563722,-7.169238091,1
869,1381,0.3412142694,-7.222078323,1
869,1397,-0.1986036748,-5.69220829,1
869,1413,-0.07679568976,-6.227077007,1
869,1429,0.1637413949,-7.592139244,1
869,1445,-1.264179826,-9.008698463,1
869,1461,-0.2404671609,-9.883893967,1
869,1477,-0.4094805121,-9.394924164,1
869,1493,-0.856630981,-6.019021988,1
869,1509,-0.6760454178,-6.041759968,1
869,1525,-0.6995206475,-6.935050964,1
885,21,-3.955471039,4.565380096,1
885,37,-3.958664656,4.65230751,1
885,53,-3.795735598,4.055058479,1
885,69,-3.536087513,4.262884617,1
885,85,-4.355031967,6.207158089,1
885,101,-4.716434002,3.390508413,1
885,117,-11.58750725,8.385050774,1
885,133,-5.449244022,6.227297306,1
885,149,-5.066222191,4.693832874,1
885,165,-5.20939064,5.711206436,1
885,181,-4.256793499,9.153560638,1
885,197,-5.745275974,5.495138168,1
885,213,-5.226586342,5.535165787,1
885,229,-5.586097717,5.460655212,1
885,245,-5.461433887,4.77309227,1
885,261,-5.015350342,5.15188694,1
885,277,-4.594342709,5.343242645,1
885,293,-4.903966904,6.035038948,1
885,309,-4.863966465,6.964017868,1
885,325,-4.998583794,7.734653473,1
885,341,-5.680724621,8.252222061,1
885,357,-6.112641335,7.591849327,1
885,373,-4.144945621,5.58192873,1
885,389,-1.560388803,6.737116337,1
885,405,-2.222358704,3.228152275,1
885,421,-3.148000717,6.148303986,1
885,437,-2.086668968,11.1676712,1
885,453,-1.344408512,12.12752628,1
885,469,-3.341725111,9.944374084,1
885,485,-5.150737286,7.526260376,1
885,501,-4.065089226,8.130430222,1
885,517,-2.852084398,8.697494507,1
885,533,-4.713813305,6.830313683,1
885,549,-4.924245834,-1.687182426,1
885,565,-9.28672123,7.107155323,1
885,581,-10.81432724,10.84013081,1
885,597,-15.99467754,3.98196888,1
885,613,-8.183709145,9.448055267,1
885,629,4.284237385,-3.601464272,1
885,645,6.809860229,2.731999874,1
885,661,-0.2086780071,-9.191957474,1
885,677,-0.2468332052,-0.5887138844,1
885,693,-5.026067734,0.3223889768,1
885,709,-4.299876213,4.194007874,1
885,725,-11.65119553,2.122768402,1
885,741,-12.61673737,0.8415257931,1
885,757,-4.808228016,8.689855576,1
885,773,-5.532343864,-0.1539653838,1
885,789,-6.630866528,-0.09758198261,1
885,805,-6.958389759,-3.609990835,1
885,821,-7.116323471,-0.9021268487,1
885,837,-4.012557983,-1.408150673,1
885,853,-3.1170156,-1.790749788,1
885,869,-2.709294081,-2.21138072,1
885,885,-1.377032042,-2.78256464,1
885,901,-0.7510377169,-3.093395472,1
885,917,-0.1643844247,-2.469316483,1
885,933,-2.283951283,-5.031610966,1
885,949,1.474246264,-0.5833431482,1
885,965,-0.3224367499,-6.353191853,1
885,981,-1.518846989,-3.955520868,1
885,997,-4.093191147,-14.00683403,1
885,1013,-2.10419035,-7.021372318,1
885,1029,-3.08742404,-6.442352772,1
885,1045,-3.393474102,-7.102197647,1
885,1061,-3.56381464,-7.457445621,1
885,1077,-3.631942511,-7.802350521,1
885,1093,-3.293792963,-7.726997375,1
885,1109,-3.373612881,-7.92799902,1
885,1125,-3.093884945,-7.416128159,1
885,1141,-3.610150099,-6.072873592,1
885,1157,-1.749103785,-6.589831829,1
885,1173,-0.5659617186,-7.106069565,1
885,1189,4.706864834,0.4511189461,1
885,1205,-1.54393816,-7.214836121,1
885,1221,-0.8734602928,-6.610056877,1
885,1237,-0.5400954485,-6.708881855,1
885,1253,-0.7041031122,-6.965668201,1
885,1269,-0.782264173,-6.481088638,1
885,1285,-0.2229548693,-5.938289642,1
885,1301,0.1662852913,-5.537474632,1
885,1317,0.5502865911,-5.201161385,1
885,1333,0.8784132004,-5.551524639,1
885,1349,0.9820222259,-5.637650967,1
885,1365,1.039874673,-7.475346565,1
885,1381,0.6154975891,-8.422076225,1
885,1397,-0.2982335091,-6.962679863,1
885,1413,0.02282446623,-6.244215965,1
885,1429,-0.1612325907,-6.695076466,1
885,1445,-1.520669341,-9.312978745,1
885,1461,-1.061751604,-10.63367271,1
885,1477,-0.876424551,-8.4682827,1
885,1493,3.447900057,-6.119636536,1
885,1509,-0.5364999771,-6.010461807,1
885,1525,-0.1232732534,-6.129505634,1
901,21,-4.369472027,4.001828194,1
901,37,-4.41826582,4.563809872,1
901,53,-4.054983139,3.954016209,1
901,69,-3.958043337,3.68332243,1
901,85,-4.103469849,3.770703077,1
901,101,-4.072832584,4.547876358,1
901,117,-3.888617516,2.908382416,1
901,133,-4.92430687,5.595700264,1
901,149,-4.36732626,4.003673553,1
901,165,-4.334623337,4.673640728,1
901,181,-4.543834686,5.352597237,1
901,197,-5.024823189,5.508573055,1
901,213,-5.607457161,4.935518265,1
901,229,-6.023650169,4.751490593,1
901,245,-5.642733574,3.92379117,1
901,261,-4.969592571,3.983289242,1
901,277,-5.325902939,5.331777573,1
901,293,-7.390815258,5.497619629,1
901,309,-7.822361469,6.128992558,1
901,325,-7.593742371,6.770363331,1
901,341,-1.100258827,14.20397568,1
901,357,-7.822415829,6.988739014,1
901,373,-5.48510313,3.894200802,1
901,389,-0.9112975001,9.475611687,1
901,405,-0.7183563113,-0.238822937,1
901,421,-2.296479225,4.949433327,1
901,437,-2.827907324,9.229866028,1
901,453,-2.882152557,12.08417606,1
901,469,-4.468804359,9.039237022,1
901,485,-5.1308465,6.436427593,1
901,501,-2.466523647,8.35426712,1
901,517,-0.6408389807,9.938402176,1
901,533,-4.347298622,6.995015621,1
901,549,-4.737604141,0.4637374878,1
901,565,-10.39860821,6.566923618,1
901,581,-13.84288692,-3.382631779,1
901,597,-13.26824951,-4.468772411,1
901,613,-8.893504143,-5.07906723,1
901,629,2.62877655,3.9572649,1
901,645,-7.935819626,-0.9717335701,1
901,661,-8.768111229,-0.2800281644,1
901,677,-2.989616156,-3.971685648,1
901,693,3.00306797,2.218888283,1
901,709,2.848762989,3.787842989,1
901,725,2.378855705,4.200006962,1
901,741,0.812166214,-0.2407582402,1
901,757,-16.48023987,4.442017078,1
901,773,-10.83938503,-0.4839710295,1
901,789,-11.14558125,-0.3699716032,1
901,805,-10.05293083,-0.3495949805,1
901,821,-7.191603661,-0.6598668098,1
901,837,-4.861075401,-0.6946607828,1
901,853,-4.039383888,-1.508810163,1
901,869,-4.086702347,-3.226423264,1
901,885,-3.885736465,-2.006877422,1
901,901,-3.072620392,-1.692988873,1
901,917,6.885920525,0.3232460022,1
901,933,-9.155569077,-3.904802799,1
901,949,-0.3997673392,-0.5125797987,1
901,965,1.529853702,-0.8968752027,1
901,981,1.826404095,-3.101385355,1
901,997,1.599765182,-3.034265041,1
901,1013,-6.540043831,-8.038387299,1
901,1029,-3.054590464,-5.625823498,1
901,1045,-3.601387978,-6.323057652,1
901,1061,-3.814596176,-6.770757198,1
901,1077,-3.798468828,-6.983493805,1
901,1093,-3.508487463,-6.786521435,1
901,1109,-3.809654713,-7.012891769,1
901,1125,-4.197571278,-7.273385525,1
901,1141,-3.313160419,-6.287774086,1
901,1157,-1.376453996,-11.89831924,1
901,1173,-0.5677534342,-8.369989395,1
901,1189,-0.3855373263,-9.068332672,1
901,1205,-0.5349944234,-8.191347122,1
901,1221,-1.139802933,-7.238558292,1
901,1237,-0.5394144058,-6.363968849,1
901,1253,-0.3972305059,-5.690365314,1
901,1269,-0.4789068699,-5.588810444,1
901,1285,-0.5872735381,-5.734153748,1
901,1301,-0.1304962635,-5.894627094,1
901,1317,0.4428372979,-5.688842773,1
901,1333,0.7767556906,-5.753301144,1
901,1349,1.001065731,-6.000006199,1
901,1365,0.6270174384,-6.800766468,1
901,1381,1.482048273,-7.341199398,1
901,1397,0.3918467462,-6.827000141,1
901,1413,-0.5577223301,-6.295664787,1
901,1429,-0.8570970297,-13.64669609,1
901,1445,-0.4546152949,-10.74218655,1
901,1461,-0.6773061752,-8.879833221,1
901,1477,-0.561841011,-8.153278351,1
901,1493,-1.465496778,-6.14583683,1
901,1509,-0.3846610188,-6.683354855,1
901,1525,-0.5489672422,-5.168987751,1
917,21,-4.616428852,3.144477606,1
917,37,-4.645473957,4.185781479,1
917,53,-4.42023468,4.058680534,1
917,69,-4.370479107,3.810230017,1
917,85,-4.232067108,3.572593451,1
917,101,-3.937008858,4.157007217,1
917,117,-3.278798103,3.036900043,1
917,133,-3.894085884,3.506942987,1
917,149,-4.158276081,3.597334862,1
917,165,-4.349493027,3.89769125,1
917,181,-4.765775204,3.919835806,1
917,197,-5.227955818,4.385947227,1
917,213,-5.751285076,4.148983955,1
917,229,-5.744942665,3.705336332,1
917,245,-5.402398586,3.348774433,1
917,261,-5.108084679,3.527680635,1
917,277,-5.301514149,4.323424816,1
917,293,-6.554911137,5.83059454,1
917,309,-7.174684048,6.660804272,1
917,325,-7.060206413,6.885252476,1
917,341,-7.575636387,7.064122677,1
917,357,-7.054391384,6.062368393,1
917,373,-4.603405952,4.314702034,1
917,389,-5.873861313,5.357517719,1
917,405,-7.4036026,2.329769611,1
917,421,-5.641393185,5.1717453,1
917,437,-3.93287921,8.523389816,1
917,453,-4.046568871,10.96496105,1
917,469,-4.823479652,9.437877655,1
917,485,-4.880299568,8.014673233,1
917,501,-3.713375568,8.847243309,1
917,517,-9.754987717,6.377566338,1
917,533,-7.141393661,6.707841873,1
917,549,-9.702679634,4.63718462,1
917,565,-10.5110054,6.605770111,1
917,581,-9.666448593,4.661710739,1
917,597,-12.92329884,10.12155151,1
917,613,-7.246831894,-2.044446945,1
917,629,-6.338573456,0.8144254088,1
917,645,-4.540305138,8.053261757,1
917,661,-4.07024765,0.3173976243,1
917,677,-4.55929184,-6.595201015,1
917,693,1.173095226,1.520975113,1
917,709,-6.027666092,8.546833038,1
917,725,-7.292912483,6.908848286,1
917,741,-9.212141037,-4.165293694,1
917,757,-11.16894531,-0.4009648263,1
917,773,-12.01041126,-0.4693341851,1
917,789,-11.52935314,-0.3183653653,1
917,805,-9.872132301,-0.3341480196,1
917,821,-7.659968853,-0.4121681154,1
917,837,-5.993238449,-0.8178912401,1
917,853,-6.295197964,-0.8992982507,1
917,869,-5.945135593,-3.451164722,1
917,885,-6.121670723,-1.506311655,1
917,901,-9.906874657,-1.624463797,1
917,917,-9.190770149,-1.800417662,1
917,933,-3.883841276,-7.081589222,1
917,949,-1.618294954,0.008781552315,1
917,965,0.3135489821,-0.4076724648,1
917,981,-0.04683993757,-2.365893126,1
917,997,-0.8965396881,-6.389794827,1
917,1013,-1.930648565,-7.104081631,1
917,1029,-2.986310244,-5.141859531,1
917,1045,-3.712788582,-5.203117371,1
917,1061,-3.858877659,-5.476965904,1
917,1077,-3.907219172,-6.228389263,1
917,1093,-3.836761951,-6.119730949,1
917,1109,-3.723700523,-6.406660557,1
917,1125,-3.332733154,-6.181567669,1
917,1141,-2.880723953,-5.9192276,1
917,1157,3.318194628,-11.35203171,1
917,1173,-3.436832905,-4.388068199,1
917,1189,-0.10500741,-6.670764446,1
917,1205,-0.1044040322,-8.90530014,1
917,1221,-0.5748355389,-8.845048904,1
917,1237,-0.3006349206,-11.5979023,1
917,1253,-0.3974332213,-5.130692482,1
917,1269,-0.1610795408,-5.092964172,1
917,1285,-0.2096213847,-5.346619606,1
917,1301,0.06949788332,-5.946389198,1
917,1317,0.3027201891,-5.865951538,1
917,1333,0.2197624445,-5.723655701,1
917,1349,0.1017204821,-5.817116737,1
917,1365,0.04115922749,-5.949077129,1
917,1381,0.2613877654,-6.503704071,1
917,1397,-0.6485618353,-6.580468655,1
917,1413,-0.778007865,-6.112500191,1
917,1429,-0.1910133958,-12.54786491,1
917,1445,-0.1308950484,-12.09093857,1
917,1461,0.1796967238,-6.23274231,1
917,1477,0.5323506594,-6.047563553,1
917,1493,-0.4225409627,-6.534893513,1
917,1509,0.04995152354,-6.695440292,1
917,1525,0.5426508784,-6.180113792,1
933,21,-4.728151798,3.013094664,1
933,37,-4.918106079,3.782247543,1
933,53,-4.659088612,4.154006958,1
933,69,-4.638473988,3.675121784,1
933,85,-4.369407654,3.428823471,1
933,101,-3.868306637,3.398605585,1
933,117,-4.139305592,3.171856165,1
933,133,-4.517073154,3.098333359,1
933,149,-4.646829128,3.450780153,1
933,165,-4.868327141,3.268474579,1
933,181,-5.430230618,3.189780712,1
933,197,-6.676669121,4.132168293,1
933,213,-6.322559357,3.485492706,1
933,229,-5.464494705,2.861455679,1
933,245,-5.282989025,2.898584127,1
933,261,-5.185968399,3.331780195,1
933,277,-5.104082108,4.096255302,1
933,293,-5.762784958,5.246361256,1
933,309,-6.071966171,6.565707684,1
933,325,0.3257389069,0.5996632576,1
933,341,-6.985291481,6.863183975,1
933,357,-6.597220421,6.379616737,1
933,373,-5.183762074,5.805445194,1
933,389,-12.09657764,4.743504047,1
933,405,-8.77085495,4.77815485,1
933,421,-7.940817356,6.482179642,1
933,437,-4.768659115,8.40667057,1
933,453,-5.257627487,9.312493324,1
933,469,-5.774404526,9.765307426,1
933,485,-6.261128426,9.41593647,1
933,501,-6.893918991,8.578842163,1
933,517,-8.030409813,7.441363335,1
933,533,-9.656643867,7.877492905,1
933,549,-11.22323036,3.955459118,1
933,565,-14.00563812,-0.3013355732,1
933,581,-10.02224445,3.786072254,1
933,597,-9.93952179,8.740787506,1
933,613,-9.444382668,-1.981351495,1
933,629,-8.624101639,1.419276237,1
933,645,-7.434447765,-7.976411819,1
933,661,-10.57471466,8.717506409,1
933,677,-9.458288193,8.762412071,1
933,693,0.4143996239,1.223634243,1
933,709,-7.987157822,0.1660697162,1
933,725,-9.04327774,0.2986426651,1
933,741,-10.34056664,-8.64285183,1
933,757,-11.86968136,-0.1320595443,1
933,773,-10.86905861,-0.290463984,1
933,789,-9.614761353,-0.1428816915,1
933,805,-8.332588196,-0.3751407564,1
933,821,-9.024228096,-0.7802203298,1
933,837,-7.031273365,-0.7933641672,1
933,853,-7.078897953,-0.56886971,1
933,869,-7.721092701,-3.17067194,1
933,885,-7.996912956,-1.033599615,1
933,901,-9.711493492,-1.629004359,1
933,917,-9.32962513,-1.43530488,1
933,933,-6.500216007,-0.9058624506,1
933,949,-2.9198699,-0.3316874504,1
933,965,-0.2856685221,-0.8079445958,1
933,981,-6.472072601,-6.254483223,1
933,997,-1.659475327,-6.722086906,1
933,1013,-4.714437485,-11.39801788,1
933,1029,-6.372300148,-9.602820396,1
933,1045,-3.939077377,-4.131066799,1
933,1061,-4.051258087,-4.695138931,1
933,1077,-4.200891018,-5.864677906,1
933,1093,-4.026339531,-5.692851543,1
933,1109,-3.495364428,-5.846661091,1
933,1125,-2.986105919,-5.823173046,1
933,1141,-3.313760281,-5.529328823,1
933,1157,-3.212948799,-4.753225803,1
933,1173,-3.056104183,-4.543817997,1
933,1189,-2.713379383,-5.440573692,1
933,1205,-1.044535041,-4.047047615,1
933,1221,-0.6962860823,-3.661462784,1
933,1237,-7.658094406,-0.06499814987,1
933,1253,-0.1972144246,-4.523073673,1
933,1269,0.0965038687,-4.566700459,1
933,1285,-0.07463876903,-4.936421394,1
933,1301,-0.2000132799,-5.73133564,1
933,1317,0.09268664569,-5.847158432,1
933,1333,0.2208592296,-5.971438408,1
933,1349,0.01679605246,-5.749423981,1
933,1365,-0.2196539938,-5.670192242,1
933,1381,-0.3714875877,-5.89268589,1
933,1397,-0.3652600348,-6.075675964,1
933,1413,-0.7233544588,-5.639453411,1
933,1429,-0.6113049984,-5.859892368,1
933,1445,0.8870254159,-5.99626255,1
933,1461,1.171253085,-5.313012123,1
933,1477,0.3705519438,-4.76070118,1
933,1493,0.5498918295,-6.80982399,1
933,1509,0.6977216601,-6.753865242,1
933,1525,0.6663362384,-6.758646965,1
949,21,-3.874262333,3.102457047,1
