PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[5]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1349,1253,1.987696648,2.209516287,1
1349,1269,1.720211506,1.99325943,1
1349,1285,1.532795429,1.437055469,1
1349,1301,-2.988354921,-6.459984779,1
1349,1317,0.4132975936,1.635573745,1
1349,1333,0.8775981665,1.8421489,1
1349,1349,0.07095938921,1.752637148,1
1349,1365,-0.209770605,1.32826829,1
1349,1381,-0.0407894142,0.8218509555,1
1349,1397,0.2464772314,0.6522061825,1
1349,1413,0.09716887027,0.5635878444,1
1349,1429,-0.2437208295,0.7764660716,1
1349,1445,-0.5072045326,1.17144835,1
1349,1461,-0.9089440107,0.6757493615,1
1349,1477,-1.161072254,0.4332529306,1
1349,1493,-0.6345697641,0.6833772659,1
1349,1509,-0.1030164063,0.557100296,1
1349,1525,-0.1032958031,0.3846453428,1
1365,21,-0.4709454477,-1.15158391,1
1365,37,-0.256334424,-1.73763752,1
1365,53,-0.001081727445,-1.889784813,1
1365,69,0.4186309278,-2.256340027,1
1365,85,1.195929289,-2.339565516,1
1365,101,1.431524038,-2.048207283,1
1365,117,0.3466826677,-2.016833305,1
1365,133,0.1486188471,-1.880116343,1
1365,149,0.1282329261,-2.687835217,1
1365,165,-0.1999657154,-1.955237627,1
1365,181,-0.3534714282,-2.034434795,1
1365,197,-0.1166916341,-2.516139269,1
1365,213,0.1771010906,-2.267137527,1
1365,229,0.09348653257,-2.141670704,1
1365,245,-0.02756880969,-1.773929358,1
1365,261,-0.1828406453,-1.906587005,1
1365,277,-0.07981293648,-1.925962687,1
1365,293,0.05671074241,-2.462935686,1
1365,309,0.04232278466,-2.343663692,1
1365,325,3.036541224,5.20767498,1
1365,341,-0.9639588594,-0.992347002,1
1365,357,-1.273862123,-1.078078032,1
1365,373,-1.515458941,-1.136542678,1
1365,389,-1.473784566,-1.115550399,1
1365,405,-1.584589243,-0.9854621887,1
1365,421,-1.557843566,-0.6613830924,1
1365,437,-1.639548182,0.3877153099,1
1365,453,-2.395957947,-0.3991332948,1
1365,469,-2.344520092,-0.7969747782,1
1365,485,-2.201099634,-1.179875374,1
1365,501,-2.215661049,-0.9284985065,1
1365,517,-1.965668917,-0.808578372,1
1365,533,-1.86722517,-0.6305383444,1
1365,549,-1.733309984,-0.5289402008,1
1365,565,-1.659968019,-0.816526711,1
1365,581,-1.925143957,-1.254175901,1
1365,597,-2.542263508,-1.143706799,1
1365,613,-1.851013422,-2.097887754,1
1365,629,-1.671981692,-1.926580906,1
1365,645,-1.806171656,-1.861156106,1
1365,661,-1.287526488,-2.048016548,1
1365,677,-0.8341542482,-2.439389706,1
1365,693,-1.36141932,-2.187314749,1
1365,709,-2.153383493,-1.51615417,1
1365,725,-0.9304971695,-0.7942954898,1
1365,741,-1.35928607,-0.3654242456,1
1365,757,-1.942516565,0.1538741738,1
1365,773,-0.8243024349,0.1061292365,1
1365,789,-0.7518997192,0.1882899851,1
1365,805,-0.6661970615,0.2229272723,1
1365,821,-1.127482653,-0.7749827504,1
1365,837,6.086082458,-3.2614851,1
1365,853,-1.574550033,-0.05777108669,1
1365,869,-1.049512267,0.1740672588,1
1365,885,-0.9724767208,0.3875170946,1
1365,901,-0.5101028085,0.6771214604,1
1365,917,-0.1731960773,1.312058091,1
1365,933,-0.2354752123,1.801988602,1
1365,949,0.1975623667,1.281884313,1
1365,965,0.7085331082,1.344798923,1
1365,981,0.1968575716,1.325866222,1
1365,997,0.2454386055,1.239695907,1
1365,1013,0.8686209917,0.8214479685,1
1365,1029,0.3353627324,1.631779313,1
1365,1045,-0.4210276604,2.559908867,1
1365,1061,-0.05180884153,2.438019276,1
1365,1077,0.3547693491,2.750104189,1
1365,1093,0.4573182464,2.824421883,1
1365,1109,0.7988033295,2.976129055,1
1365,1125,0.8282145262,2.795345783,1
1365,1141,0.7153429985,3.137937546,1
1365,1157,0.6481440067,3.005311489,1
1365,1173,0.5759375691,2.435413837,1
1365,1189,0.7585884333,2.247139931,1
1365,1205,1.149714947,2.233843803,1
1365,1221,1.44811666,2.480702639,1
1365,1237,2.043438435,2.487517595,1
1365,1253,2.081947327,2.241313457,1
1365,1269,1.765320659,2.073119164,1
1365,1285,1.326104045,1.951944232,1
1365,1301,0.4020680189,1.102379322,1
1365,1317,1.046828508,1.247421145,1
1365,1333,0.8347620964,0.8399178982,1
1365,1349,0.1100783646,1.438266873,1
1365,1365,0.02418649942,1.139426231,1
1365,1381,0.5643696189,0.3046298027,1
1365,1397,0.2440895736,0.6109606624,1
1365,1413,-0.03573524207,0.6242610216,1
1365,1429,-0.2374151498,0.6949945688,1
1365,1445,-0.3656276464,0.7295808792,1
1365,1461,-0.2353012264,0.5094213486,1
1365,1477,-0.7866179347,0.7827675343,1
1365,1493,-0.9324079752,0.5018208027,1
1365,1509,-0.3431003094,0.3621774316,1
1365,1525,-0.4343041778,0.1326549798,1
1381,21,-1.280265331,-0.8851938844,1
1381,37,-0.7592469454,-1.324127197,1
1381,53,-0.2120524347,-1.653033257,1
1381,69,0.01058569551,-2.086041451,1
1381,85,0.1594174206,-2.282215595,1
1381,101,0.1504015326,-2.347145319,1
1381,117,-0.2128569782,-2.147958755,1
1381,133,-0.3875489235,-1.898685813,1
1381,149,-0.3341809511,-1.534233332,1
1381,165,-0.3875915408,-1.750653744,1
1381,181,-0.1596835256,-2.178484917,1
1381,197,-0.04490098357,-2.144309282,1
1381,213,-0.005168989301,-2.665662289,1
1381,229,-0.0365649946,-2.680155516,1
1381,245,-0.242507264,-2.148757458,1
1381,261,-0.4324388206,-1.992280722,1
1381,277,-0.1227656007,-2.03430748,1
1381,293,-0.3945992887,-2.790207624,1
1381,309,-0.5604758263,-2.392567635,1
1381,325,-0.4007301927,-2.652425289,1
1381,341,-0.4741306305,-2.777268887,1
1381,357,-0.9548209906,-1.255558968,1
1381,373,-1.269924879,-1.465658426,1
1381,389,-1.389866352,-1.665219784,1
1381,405,-1.521409512,-1.484647036,1
1381,421,-1.457512617,-1.054341078,1
1381,437,-1.441154003,-0.3404218554,1
1381,453,-2.155130386,-0.3348937631,1
1381,469,-2.445915699,-0.4466071129,1
1381,485,-2.170324326,-0.7869721055,1
1381,501,-1.849657655,-1.020963669,1
1381,517,-1.765402794,-1.683917403,1
1381,533,-1.854982257,-0.694740653,1
1381,549,-1.974245787,-0.5167767406,1
1381,565,-2.287418842,-0.8504534364,1
1381,581,-1.946592808,-1.280488729,1
1381,597,-1.464350224,-1.756179333,1
1381,613,-1.670111656,-2.102439404,1
1381,629,-1.590628386,-2.090005398,1
1381,645,-1.186305046,-1.713620186,1
1381,661,-1.081296444,-1.787338138,1
1381,677,-0.7929908037,-1.626848817,1
1381,693,-0.5135689974,-1.334570885,1
1381,709,-0.7974578142,-1.083383322,1
1381,725,-0.7403938174,-0.58586061,1
1381,741,-0.5615844131,-0.2442430556,1
1381,757,-0.779255867,-0.06002366543,1
1381,773,-0.9050611258,-0.1324366033,1
1381,789,-0.5710741282,0.5401250124,1
1381,805,-1.449900627,1.682190418,1
1381,821,-0.9063431025,0.09288357943,1
1381,837,0.1255347133,-1.301757216,1
1381,853,0.473726362,-0.54330194,1
1381,869,0.2788122594,0.6005185246,1
1381,885,0.1710671186,0.837690711,1
1381,901,0.3097494245,0.6807850003,1
1381,917,0.1181112379,1.166182756,1
1381,933,0.09175348282,1.821428776,1
1381,949,0.7740145326,1.05834496,1
1381,965,1.118026018,1.397142529,1
1381,981,1.128153205,1.516163945,1
1381,997,1.20424962,1.402799487,1
1381,1013,1.173332691,1.261937737,1
1381,1029,0.6998134255,1.935215712,1
1381,1045,0.05088511109,2.352916241,1
1381,1061,-0.1323269904,2.467042685,1
1381,1077,0.06429703534,2.632724285,1
1381,1093,0.453368485,2.603923798,1
1381,1109,1.918041229,2.570280552,1
1381,1125,0.7206202149,3.141458035,1
1381,1141,0.354678154,3.247499228,1
1381,1157,0.3221836388,2.700260639,1
1381,1173,0.4726598859,1.967272043,1
1381,1189,0.8145846725,2.24211669,1
1381,1205,1.111140966,2.789174318,1
1381,1221,1.392629147,3.282483339,1
1381,1237,1.718584418,2.902661085,1
1381,1253,2.022838593,2.084415913,1
1381,1269,2.143413544,1.547075748,1
1381,1285,2.080043316,1.858944297,1
1381,1301,2.033351183,0.899258256,1
1381,1317,1.624866247,-0.9650746584,1
1381,1333,2.129271507,-1.038156509,1
1381,1349,0.5071487427,0.953096509,1
1381,1365,0.1796833277,1.127093196,1
1381,1381,-0.08580292761,1.01816678,1
1381,1397,0.0142659843,0.6038786173,1
1381,1413,-0.161077708,0.5315471888,1
1381,1429,-0.3705795407,0.4030538201,1
1381,1445,-0.4240424633,0.2076937556,1
1381,1461,-0.1032179296,0.6126725674,1
1381,1477,-0.4462300539,0.7549190521,1
1381,1493,-0.782363534,0.05335301161,1
1381,1509,-0.8892997503,-0.408682555,1
1381,1525,-1.146034598,-0.2243679762,1
1397,21,-1.41641593,-0.1435010433,1
1397,37,-0.7180395126,-0.8668441772,1
1397,53,-0.5709114075,-1.107112765,1
1397,69,-0.6052740812,-1.565027714,1
1397,85,-0.7612607479,-2.250409126,1
1397,101,-0.704844296,-2.037153959,1
1397,117,-0.6721075773,-1.985889196,1
1397,133,-0.6216493249,-1.850024104,1
1397,149,-0.209687829,-1.584962487,1
1397,165,0.02055996656,-2.043388605,1
1397,181,0.121069476,-2.465044498,1
1397,197,-0.232996732,-2.385458708,1
1397,213,0.1767825484,-2.825408936,1
1397,229,0.315593183,-2.758972168,1
1397,245,-0.09055107832,-2.455217123,1
1397,261,-0.280544281,-1.874980688,1
1397,277,-0.2789886296,-2.084493876,1
1397,293,-0.7460044622,-2.705766678,1
1397,309,-0.897826612,-2.572921276,1
1397,325,-0.2686830163,-2.704385996,1
1397,341,-0.3710814714,-2.596957445,1
1397,357,-0.8905136585,-1.50652492,1
1397,373,-1.072315335,-1.570817947,1
1397,389,-1.231571555,-2.115014553,1
1397,405,-1.962172389,-2.05360198,1
1397,421,-1.894252777,-1.420014501,1
1397,437,-1.241033554,-0.8723527193,1
1397,453,-1.506137371,-0.5105009079,1
1397,469,-1.625649691,-0.9291990995,1
1397,485,-1.790318608,-0.4240457416,1
1397,501,-1.778213263,-1.14624691,1
1397,517,-1.965641618,-2.22735095,1
1397,533,-2.010213614,-1.266268849,1
1397,549,-2.251365185,-0.7335057259,1
1397,565,-2.382689476,-0.8772297502,1
1397,581,-1.737510204,-1.414183855,1
1397,597,-1.169202209,-2.219567776,1
1397,613,-0.8462615013,-1.38237083,1
1397,629,-0.600536108,-1.304215074,1
1397,645,-0.898491025,-1.078424096,1
1397,661,-0.9978789687,-1.198869348,1
1397,677,-0.3049423695,-0.9945132732,1
1397,693,-0.1411239505,-1.135030985,1
1397,709,-0.4045813084,-1.062705755,1
1397,725,-0.4847564101,-0.410095036,1
1397,741,-1.984752417,0.2370949984,1
1397,757,-1.087285399,-0.3636709452,1
1397,773,-0.8122068644,-0.5381177068,1
1397,789,-1.817315221,-0.9682825804,1
1397,805,-6.409621716,3.538335085,1
1397,821,-2.918698788,0.03759595007,1
1397,837,-0.8701196313,-1.423186779,1
1397,853,2.639201164,0.08252736926,1
1397,869,2.055970192,0.6062427759,1
1397,885,0.6052940488,0.3801486492,1
1397,901,0.6230309606,0.6882116795,1
1397,917,0.8083630204,1.132337332,1
1397,933,1.259834528,1.654529572,1
1397,949,1.229305506,0.6683670282,1
1397,965,1.078696609,1.080125213,1
1397,981,1.598362446,1.974615812,1
1397,997,1.478830576,1.616327763,1
1397,1013,0.6208620667,1.807288289,1
1397,1029,0.694031477,2.103046179,1
1397,1045,0.5729391575,2.196735382,1
1397,1061,-0.3204742372,2.472750187,1
1397,1077,-0.5076377988,2.50684166,1
1397,1093,0.03425504267,2.972275019,1
1397,1109,0.2757671773,2.740637302,1
1397,1125,1.03378582,2.446724176,1
1397,1141,0.9849922657,2.934880972,1
1397,1157,0.5448415279,2.618714571,1
1397,1173,0.5103139877,2.386671066,1
1397,1189,0.6125093699,2.244978666,1
1397,1205,1.136477709,3.077311277,1
1397,1221,1.54889524,3.638394833,1
1397,1237,1.647967935,2.739513397,1
1397,1253,1.573476195,1.783436775,1
1397,1269,1.831194639,1.408421516,1
1397,1285,1.686424971,1.145557761,1
1397,1301,1.358520865,0.7294344902,1
1397,1317,1.313462138,1.169645309,1
1397,1333,1.034139991,1.658161879,1
1397,1349,3.462747574,-2.835770607,1
1397,1365,0.7420909405,0.557690084,1
1397,1381,0.4791848063,0.4209358692,1
1397,1397,0.3904790282,0.4580200315,1
1397,1413,0.2062723041,0.1045416892,1
1397,1429,-1.658931255,-1.291587234,1
1397,1445,-1.347125888,0.8855387568,1
1397,1461,-0.7213976383,0.7393139005,1
1397,1477,-0.3961368501,-0.1294676661,1
1397,1493,-0.6709623933,-0.6322283149,1
1397,1509,-0.8701303005,-0.7568656206,1
1397,1525,-0.9488094449,-0.2509034872,1
1413,21,-1.859001637,0.6102612615,1
1413,37,-0.7131557465,0.2162328959,1
1413,53,-0.8495342135,-0.8672479391,1
1413,69,-1.038684726,-1.186431885,1
1413,85,-1.169835925,-1.887314439,1
1413,101,-1.149802208,-2.128565311,1
1413,117,-0.9735945463,-1.88507688,1
1413,133,-0.6920325756,-1.805607319,1
1413,149,-0.2664077878,-1.99017787,1
1413,165,0.03435863554,-2.426493406,1
1413,181,0.1954634041,-3.090683699,1
1413,197,0.2118201703,-3.547686338,1
1413,213,0.8209422827,-3.447265625,1
1413,229,0.6488686204,-2.218909264,1
1413,245,-0.09740379453,-2.042501688,1
1413,261,0.02999703586,-2.042687893,1
1413,277,0.2663014531,-2.346642494,1
1413,293,-0.3358531594,-2.372459173,1
1413,309,-0.7731861472,-2.508430481,1
1413,325,-0.695612669,-2.426723003,1
1413,341,-0.8079301119,-2.333519459,1
1413,357,-0.865891099,-2.046168566,1
1413,373,-0.9486563206,-1.893517256,1
1413,389,-1.127024174,-2.456999779,1
1413,405,-1.752432466,-2.514396667,1
1413,421,-1.872195959,-1.653893828,1
1413,437,-1.062646151,-1.270403624,1
1413,453,-1.363594294,-0.6937270761,1
1413,469,-1.603627324,-0.9405395389,1
1413,485,-1.480014324,-0.8503671288,1
1413,501,-2.268064737,-1.221781015,1
1413,517,-1.875585198,-1.775207758,1
1413,533,-1.624657989,-1.39459002,1
1413,549,-1.71338737,-1.735730886,1
1413,565,-1.754379511,-1.135921836,1
1413,581,-2.686322212,-2.678177357,1
1413,597,-2.170982838,-3.59440136,1
1413,613,0.4438732862,-1.037160516,1
1413,629,0.3957157135,-0.8273090124,1
1413,645,0.01324935257,-0.6346918344,1
1413,661,-0.03211605549,-1.217414141,1
1413,677,0.4039363861,-1.507846475,1
1413,693,-0.2893455029,-1.518089175,1
1413,709,-0.5784760714,-1.541639924,1
1413,725,-0.7339308262,-0.8989887834,1
1413,741,-0.4358876348,-0.3508740067,1
1413,757,-0.6253325343,-0.7049680948,1
1413,773,-0.6187701821,-0.9321750998,1
1413,789,-0.6448506117,-1.280501008,1
1413,805,-0.3757468164,-0.2604325116,1
1413,821,-0.3136155307,0.0573322773,1
1413,837,0.003457546234,0.1423226297,1
1413,853,2.200160265,0.7853545547,1
1413,869,2.328148365,0.7805324197,1
1413,885,1.512206674,0.4275711775,1
1413,901,1.570688486,0.4633485079,1
1413,917,1.691027164,0.9514419436,1
1413,933,1.315121293,0.9577364326,1
1413,949,0.9543126822,0.3998636007,1
1413,965,0.7423988581,0.6297976971,1
1413,981,0.9844084978,0.7348923683,1
1413,997,1.005280018,1.672559977,1
1413,1013,0.4220399857,1.943726897,1
1413,1029,0.5891438723,2.418663025,1
1413,1045,0.9377250671,2.08891964,1
1413,1061,0.5693463087,2.017634869,1
1413,1077,0.5205493569,2.439057827,1
1413,1093,0.5605503321,2.565790892,1
1413,1109,0.3318365812,2.036441088,1
1413,1125,0.8904527426,1.410647392,1
1413,1141,1.764107823,1.97764945,1
1413,1157,1.361395121,2.750534773,1
1413,1173,0.9389556646,2.704941511,1
1413,1189,0.8206274509,2.979657888,1
1413,1205,1.60433507,2.921014309,1
1413,1221,1.920114279,3.264182568,1
1413,1237,2.090543985,2.910541534,1
1413,1253,1.547882199,2.244674683,1
1413,1269,1.461020827,1.806564569,1
1413,1285,1.418693781,1.385855198,1
1413,1301,1.354746222,0.7356905937,1
1413,1317,1.579436421,0.9358273745,1
1413,1333,1.437946081,0.4304153025,1
1413,1349,1.145914078,-0.1743354201,1
1413,1365,0.7455204129,0.5967431068,1
1413,1381,0.707120657,1.82808888,1
1413,1397,0.294692874,1.259361148,1
1413,1413,0.2146195918,0.5882850885,1
1413,1429,0.1521400809,1.050358415,1
1413,1445,0.2801608443,1.310793757,1
1413,1461,-0.310690105,0.5635765791,1
1413,1477,-0.2450432777,-0.3840563595,1
1413,1493,-0.6130683422,-0.7173749208,1
1413,1509,-1.017811537,-0.9901908636,1
1413,1525,-1.218574882,-0.8547635078,1
1429,21,-2.384139538,0.3904702067,1
1429,37,-1.186471105,0.3285875916,1
1429,53,-1.14012599,-0.9765022397,1
1429,69,-1.25530982,-1.327950954,1
1429,85,-1.476374388,-1.655375004,1
1429,101,-1.701226234,-2.325798035,1
1429,117,-1.415803075,-1.858728647,1
1429,133,-0.8674656153,-1.986012936,1
1429,149,-0.4121058285,-2.462859392,1
1429,165,-0.2238987982,-2.840855122,1
1429,181,-0.5872737169,-3.338755846,1
1429,197,-0.7751201391,-3.153116703,1
1429,213,0.3037725091,-3.308712244,1
1429,229,0.3652313948,-2.403001785,1
1429,245,0.1506313384,-2.50075388,1
1429,261,0.1620419472,-2.584240913,1
1429,277,0.3055097163,-2.577582121,1
1429,293,-0.169011578,-2.634852886,1
1429,309,-0.5808877945,-2.763531923,1
1429,325,-0.662940681,-2.683643579,1
1429,341,-0.9011905789,-2.665797234,1
1429,357,-1.016156435,-2.405036449,1
1429,373,-1.12967217,-2.371026039,1
1429,389,-1.230981708,-2.844908714,1
1429,405,-1.013822675,-2.907817841,1
1429,421,-0.66913867,-2.3198421,1
1429,437,-1.600518703,-1.850131989,1
1429,453,-1.185838699,-1.025159359,1
1429,469,-1.197636008,-1.09087944,1
1429,485,-1.06652844,-1.127588749,1
1429,501,-1.53611505,-1.545630932,1
1429,517,-1.390695572,-1.998758674,1
1429,533,-1.053072929,-1.661219597,1
1429,549,-0.7836828232,-2.110405445,1
1429,565,-0.9824547768,-1.64373219,1
1429,581,-1.012086272,-0.5421500206,1
1429,597,-0.2425478697,-1.152427554,1
1429,613,-0.317304045,-1.140937448,1
1429,629,0.118136391,-0.9902825356,1
1429,645,0.2631731033,-1.244410038,1
1429,661,0.8115696907,-1.645148754,1
1429,677,0.6195024252,-2.614647388,1
1429,693,-0.6294166446,-1.741399646,1
1429,709,-0.7390180826,-2.585476875,1
1429,725,-0.5989266038,-1.382082939,1
1429,741,0.3103659153,-0.8173099756,1
1429,757,0.2604751587,-0.9999189973,1
1429,773,-1.23579967,-0.5740035176,1
1429,789,0.2370234728,-0.3851057589,1
1429,805,1.026751399,-0.1523748338,1
1429,821,1.329650283,0.4960712194,1
1429,837,1.830764771,0.6095451713,1
1429,853,2.354609489,0.7290759087,1
1429,869,2.212634563,0.8486758471,1
1429,885,1.986095905,0.874473691,1
1429,901,1.653897405,0.8324277401,1
1429,917,1.542254448,0.753187418,1
1429,933,1.622140646,0.6491308808,1
1429,949,1.253702164,0.6203268766,1
1429,965,1.286607981,1.016851425,1
1429,981,1.506393313,0.9436168671,1
1429,997,1.406241298,1.686805248,1
1429,1013,1.075081587,2.016666412,1
1429,1029,0.8897093534,2.358947754,1
1429,1045,1.131123543,1.541705132,1
1429,1061,1.080099106,1.708349943,1
1429,1077,0.9911110401,2.531599998,1
1429,1093,0.9021432996,2.319539547,1
1429,1109,0.9022919536,1.891232014,1
1429,1125,1.533526659,1.598356485,1
1429,1141,2.73024559,2.234944344,1
1429,1157,2.389999628,2.257680655,1
1429,1173,1.569585681,2.673661232,1
1429,1189,1.454621434,2.887663364,1
1429,1205,2.190860033,2.412410975,1
1429,1221,1.934674263,3.144493341,1
1429,1237,2.14593935,3.12210536,1
1429,1253,2.014433384,2.46111393,1
1429,1269,1.452724934,1.791015863,1
1429,1285,1.522344112,1.144381762,1
1429,1301,1.740170121,0.2792884707,1
1429,1317,1.592355251,0.1857354939,1
1429,1333,1.530778766,0.239991039,1
1429,1349,1.236578822,1.020084023,1
1429,1365,1.542124152,0.7910498381,1
1429,1381,0.8000254035,1.316490531,1
1429,1397,0.2493994236,1.637645006,1
1429,1413,0.04705673456,1.017720938,1
1429,1429,0.1568626463,0.4168513417,1
1429,1445,0.1164528728,-0.03309394419,1
1429,1461,0.077639319,-0.02633115649,1
1429,1477,0.04814350605,-0.2513352633,1
1429,1493,-0.311755538,-0.9264475703,1
1429,1509,-0.6335191727,-1.511867285,1
1429,1525,-1.108348846,-1.761000395,1
1445,21,-2.594312906,-0.3065509796,1
1445,37,-2.448407173,-0.1002990603,1
1445,53,-2.12567234,-0.7850370407,1
1445,69,-1.830413818,-1.34234488,1
1445,85,-2.079977751,-1.506636977,1
1445,101,-2.574572325,-1.986790419,1
1445,117,-2.155185223,-2.04913044,1
1445,133,-1.558807492,-2.163761139,1
1445,149,-0.8411593437,-2.593210697,1
1445,165,-0.5469762087,-3.157660007,1
1445,181,-0.5873243213,-3.38586998,1
1445,197,-0.8436958194,-3.38370657,1
1445,213,0.4265888035,-4.042334557,1
1445,229,0.5594593287,-3.801172733,1
1445,245,0.1049094498,-2.958450317,1
1445,261,0.1566086411,-3.013397455,1
1445,277,0.02918514609,-2.894049644,1
1445,293,-0.3665724099,-3.102160215,1
1445,309,-0.428337276,-3.172177553,1
1445,325,-0.4917522073,-2.827115297,1
1445,341,-0.5884844661,-2.624895811,1
1445,357,-0.7265198231,-2.222760439,1
1445,373,-1.53322351,-2.593847513,1
1445,389,-1.260370851,-3.222045183,1
1445,405,-0.6748883724,-2.820250034,1
1445,421,0.3183845878,-1.978298903,1
1445,437,0.2570773363,-1.098269224,1
1445,453,-1.607906103,-1.071133494,1
1445,469,-0.8277544975,-1.277160168,1
1445,485,-0.7521994114,-1.352361321,1
1445,501,-0.8176144958,-1.80530262,1
1445,517,-0.7989190221,-2.220069885,1
1445,533,-0.5807860494,-2.185302734,1
1445,549,0.2075343132,-2.453473091,1
1445,565,-0.4154627323,-1.125203013,1
1445,581,-0.6095352173,-0.3959059715,1
