PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
901,1173,-12.40215111,-25.46290588,1
901,1189,-12.23646927,-26.26913261,1
901,1205,-11.20204735,-25.20263481,1
901,1221,-7.864322662,-29.10627365,1
901,1237,-1.023812532,-27.24768257,1
901,1253,7.794313431,-17.47494507,1
901,1269,-4.769078255,-5.686649323,1
901,1285,-2.607128143,-6.661136627,1
901,1301,1.605829716,-4.119622231,1
901,1317,1.237909555,-17.36676598,1
901,1333,-6.31869173,-26.42799377,1
901,1349,-6.779720306,-29.5117569,1
901,1365,-8.491121292,-28.29494858,1
901,1381,-12.39639091,-18.38999748,1
901,1397,-1.04244113,-15.79487896,1
901,1413,-4.46213007,-11.2337141,1
901,1429,6.571708679,-14.65033245,1
901,1445,6.626543999,-14.78966141,1
901,1461,-6.016801834,-15.41179371,1
901,1477,-6.909907341,-15.14549065,1
901,1493,1.470795631,-22.28721046,1
901,1509,-5.794013977,-23.14482498,1
901,1525,-8.686405182,-6.825374603,1
917,21,-1.998493195,-33.04927826,1
917,37,-2.004990101,-21.44117355,1
917,53,-13.76259422,-22.79434967,1
917,69,-13.48387337,-32.53604889,1
917,85,1.943780899,-21.75076485,1
917,101,3.774671555,-17.27091789,1
917,117,4.169712067,-15.75395203,1
917,133,6.76788044,-5.565066338,1
917,149,9.392278671,3.918534279,1
917,165,14.16717434,-0.2785754204,1
917,181,15.35752106,-0.7763707638,1
917,197,15.5311842,-6.246763706,1
917,213,9.761231422,-7.653290749,1
917,229,2.472261429,-5.691255569,1
917,245,0.8592009544,-17.77613449,1
917,261,-4.697371483,-9.924566269,1
917,277,-8.112745285,-9.80406189,1
917,293,-10.07777977,-9.014121056,1
917,309,2.238028049,-0.3039360046,1
917,325,-13.00426483,-2.901940584,1
917,341,0.06874275208,-1.257977247,1
917,357,-8.681447983,11.44830322,1
917,373,-4.8706007,13.96327496,1
917,389,-2.3872118,13.1651144,1
917,405,-9.841350555,25.08903313,1
917,421,-9.115604401,19.51442337,1
917,437,-5.402253151,16.06916046,1
917,453,-7.079289913,18.41987991,1
917,469,2.885500908,5.355132103,1
917,485,5.570439339,10.23028946,1
917,501,0.371520102,20.59482574,1
917,517,2.264053822,18.65677834,1
917,533,4.252346992,21.82291412,1
917,549,10.46055508,18.98467636,1
917,565,16.33298111,12.64269543,1
917,581,3.360161781,13.61068726,1
917,597,4.107591629,17.6471653,1
917,613,4.535936356,18.04421997,1
917,629,7.594623566,10.66599178,1
917,645,3.724578857,13.29903793,1
917,661,0.7251939774,24.32663345,1
917,677,7.436389923,21.45185661,1
917,693,1.257466555,24.0758667,1
917,709,0.1031659245,24.45780182,1
917,725,6.698458195,19.04873276,1
917,741,6.054445267,15.14601898,1
917,757,5.564326286,6.8779459,1
917,773,-2.058352709,1.874207973,1
917,789,-2.128125906,-0.6443581581,1
917,805,-1.998997688,-1.626490116,1
917,821,-2.106046677,-1.529327989,1
917,837,-2.296700954,-1.192004323,1
917,853,-7.176060677,-3.091766119,1
917,869,-11.88720512,-1.632177353,1
917,885,-12.6526804,-3.18418026,1
917,901,-13.9045105,-5.88307333,1
917,917,-12.63147545,-6.707742214,1
917,933,-11.86032867,-7.278656483,1
917,949,-9.65057373,-7.399562836,1
917,965,-8.832159996,-8.240814209,1
917,981,-7.497040749,-9.47728157,1
917,997,-13.0918026,-14.6986208,1
917,1013,-13.69926643,-13.26792717,1
917,1029,-8.131071091,2.940416813,1
917,1045,1.849132061,-11.60435867,1
917,1061,-8.582204819,-11.3482151,1
917,1077,-10.99646568,-17.23371887,1
917,1093,-1.091085434,-9.189505577,1
917,1109,-9.43024826,-7.410366058,1
917,1125,-7.70506382,-16.24487495,1
917,1141,-8.745920181,-19.80139542,1
917,1157,-0.3780936003,-11.52798843,1
917,1173,5.154864311,-21.14315033,1
917,1189,-5.331269741,-25.29236412,1
917,1205,-5.770883083,-24.79721069,1
917,1221,-12.39192295,-23.25055313,1
917,1237,-12.11694527,-19.96747589,1
917,1253,-0.6216375828,-24.7226944,1
917,1269,-6.503579617,-7.176390648,1
917,1285,2.163141727,-10.08285904,1
917,1301,3.458453655,-12.42847252,1
917,1317,1.094270945,-15.21453476,1
917,1333,9.143324852,-18.67951775,1
917,1349,-7.186553001,-26.75663757,1
917,1365,-1.52033782,-17.06258392,1
917,1381,-3.04846096,-13.80453396,1
917,1397,-4.637500286,-11.56651211,1
917,1413,-0.7784883976,-14.2623167,1
917,1429,7.643064976,-11.00395966,1
917,1445,-9.829541206,-5.576872826,1
917,1461,-4.060963631,-11.93496323,1
917,1477,-4.444804668,-16.09775162,1
917,1493,1.513131142,-10.66477585,1
917,1509,-7.232984543,-18.44239807,1
917,1525,-9.120541573,-3.758571625,1
933,21,-7.643671036,-19.68733978,1
933,37,-10.81944275,-21.72698593,1
933,53,-12.84051514,-23.76421738,1
933,69,-10.5174942,-32.31991577,1
933,85,0.8778226376,-29.28875732,1
933,101,-6.14316988,-12.24284744,1
933,117,-0.827958107,-8.468194962,1
933,133,8.505990982,-1.857960701,1
933,149,10.75096512,4.907613754,1
933,165,17.27008438,1.032841921,1
933,181,20.67058182,-1.723010302,1
933,197,9.052116394,-5.952897549,1
933,213,1.92441082,-2.823273659,1
933,229,1.526027441,-2.152656555,1
933,245,-8.943453789,-16.73300552,1
933,261,-6.552153587,-12.37004662,1
933,277,-7.966078758,-11.99229717,1
933,293,-15.17739487,-14.22100258,1
933,309,1.672474861,-0.9521894455,1
933,325,2.763609409,4.585515976,1
933,341,-8.626340866,6.392464638,1
933,357,-8.912242889,3.037932396,1
933,373,-3.760780573,18.0242672,1
933,389,-11.30628014,13.41481018,1
933,405,-14.44102001,19.62565994,1
933,421,-14.44399166,26.71861076,1
933,437,-7.414107323,18.30470467,1
933,453,-0.7239727974,9.917692184,1
933,469,-2.200364113,3.289107323,1
933,485,-3.155234337,9.89945507,1
933,501,2.797040462,18.73005676,1
933,517,2.340167761,21.72113037,1
933,533,-4.704010963,18.27101707,1
933,549,-3.382376194,15.38163376,1
933,565,12.38860703,16.48816299,1
933,581,2.925284386,17.18045425,1
933,597,19.52748489,8.470170975,1
933,613,17.43408966,13.53287792,1
933,629,7.490124702,9.66762352,1
933,645,5.737478256,12.0231266,1
933,661,-3.946530342,18.89554977,1
933,677,-7.371756077,13.26166725,1
933,693,-0.8308693171,22.02606583,1
933,709,-1.609891057,21.51643372,1
933,725,-5.314534187,12.20794392,1
933,741,-3.314590693,13.35730553,1
933,757,-3.085515499,5.627357483,1
933,773,-3.634669065,1.748780727,1
933,789,-2.239929199,-1.788896084,1
933,805,-1.596012712,-1.767379642,1
933,821,-1.480469465,-1.461993456,1
933,837,6.345374107,-3.558301687,1
933,853,3.537802219,3.640805721,1
933,869,-8.390806198,-1.686161757,1
933,885,-9.15905571,-3.102502823,1
933,901,-13.30917168,-5.990048409,1
933,917,-16.28830147,-7.142791748,1
933,933,-18.57001877,-6.899816513,1
933,949,-19.94458008,-4.742985725,1
933,965,-17.22526741,-1.73835516,1
933,981,-14.65820312,-7.588577271,1
933,997,-14.45573425,-13.77363014,1
933,1013,-11.24144554,-13.81173515,1
933,1029,-0.7163009644,-10.2603426,1
933,1045,2.776483059,-8.370583534,1
933,1061,-10.76333904,-11.52059174,1
933,1077,-10.5599041,-16.81954002,1
933,1093,-0.8586671352,-10.32753181,1
933,1109,-2.726129293,-7.715709686,1
933,1125,-1.738670349,-12.42403126,1
933,1141,-9.232956886,-10.41136169,1
933,1157,-10.30924511,-16.51046753,1
933,1173,-11.84732914,-22.49774551,1
933,1189,-8.140307426,-24.72436142,1
933,1205,-10.28240681,-24.69197464,1
933,1221,-11.01010609,-23.07624435,1
933,1237,-9.647130013,-20.6070118,1
933,1253,-10.70973969,-23.44387054,1
933,1269,4.810250282,-7.328386307,1
933,1285,0.9164670706,-10.08193493,1
933,1301,-2.314670563,-11.92198086,1
933,1317,0.4001269341,-14.58854389,1
933,1333,9.769967079,-15.38237286,1
933,1349,6.746870995,-16.76415634,1
933,1365,-6.848087788,-18.55241585,1
933,1381,-0.8169237375,-8.609495163,1
933,1397,0.04314553738,-10.32723618,1
933,1413,-1.691918015,-15.10912037,1
933,1429,-0.4529518187,-12.08451653,1
933,1445,0.7490082383,-4.184157372,1
933,1461,-8.561642647,-7.611424923,1
933,1477,2.069529057,-12.11803627,1
933,1493,-1.322109699,-7.253149033,1
933,1509,-2.01347065,-7.823344707,1
933,1525,-1.566375017,-6.705669403,1
949,21,-0.6752891541,-18.35632515,1
949,37,2.769426346,-26.4026947,1
949,53,3.258673191,-28.26527214,1
949,69,3.721906185,-24.15214348,1
949,85,-10.34672356,-20.56334305,1
949,101,0.07796621323,-12.27402401,1
949,117,5.220959663,-7.759621143,1
949,133,9.633195877,-3.755259037,1
949,149,9.965171814,6.549883842,1
949,165,12.80919456,4.95187664,1
949,181,3.698859215,-7.799425125,1
949,197,2.246870041,-7.149932861,1
949,213,9.860377312,-0.08769702911,1
949,229,-3.308429956,-12.66448593,1
949,245,-4.007068634,-15.32102108,1
949,261,-10.17487431,-13.99753189,1
949,277,-9.375763893,-13.33425045,1
949,293,-4.027327061,-0.08669662476,1
949,309,-3.591324329,4.856943607,1
949,325,-9.343094826,8.8723526,1
949,341,-9.285113335,11.68217468,1
949,357,-8.896241188,6.587955475,1
949,373,-1.902975559,19.65873528,1
949,389,-0.9233038425,17.36677361,1
949,405,-5.846620083,16.84614754,1
949,421,-13.53469276,28.5345726,1
949,437,-10.99024963,23.83457565,1
949,453,-10.5124321,18.72220421,1
949,469,-4.877871513,14.34272003,1
949,485,-7.646131516,11.17974281,1
949,501,-11.72924995,18.28387451,1
949,517,-3.822225571,20.29127884,1
949,533,-0.4196841717,16.52280807,1
949,549,6.346243858,16.69000435,1
949,565,11.23721313,16.85216713,1
949,581,3.429509163,14.4439497,1
949,597,7.176348686,13.49245644,1
949,613,6.706285954,13.09138203,1
949,629,-1.586452484,6.625195503,1
949,645,-3.617588043,7.999767303,1
949,661,-1.3475914,14.20336342,1
949,677,-4.962246895,9.486457825,1
949,693,1.200744629,17.78570366,1
949,709,-3.598069668,15.51805496,1
949,725,-4.94027853,11.19860935,1
949,741,-7.412648201,9.493498802,1
949,757,-8.107496262,7.304004669,1
949,773,-3.345084906,1.511228919,1
949,789,-2.298631191,-0.3294969797,1
949,805,-1.957428336,-6.66426754,1
949,821,-2.099299669,-1.276247025,1
949,837,1.896790504,1.788570762,1
949,853,-11.30978012,4.82416153,1
949,869,-0.2793769836,-2.97173667,1
949,885,-0.5025014877,-5.502408028,1
949,901,-10.65976524,-6.478479862,1
949,917,-9.580388069,-9.391124725,1
949,933,-10.77954006,-6.337604046,1
949,949,-12.6519556,-10.13155937,1
949,965,-12.39122009,-14.48528957,1
949,981,-11.12738132,-7.164135456,1
949,997,-10.65876579,-8.54137516,1
949,1013,-8.429711342,-8.131536484,1
949,1029,3.048489571,-11.77929878,1
949,1045,3.518141747,-12.41644859,1
949,1061,-10.16981411,-9.469259262,1
949,1077,-12.04783058,-10.25897694,1
949,1093,-13.35557652,-9.663563728,1
949,1109,-8.440881729,-8.442704201,1
949,1125,-6.447984219,-3.080868721,1
949,1141,-10.0167017,-8.424614906,1
949,1157,4.151726246,-16.4413681,1
949,1173,-4.809689522,-12.47419548,1
949,1189,-6.590272903,-21.59589958,1
949,1205,-11.48147678,-23.59033012,1
949,1221,-10.52048492,-13.94361305,1
949,1237,-11.19711018,-23.61287689,1
949,1253,-10.78075218,-20.97186279,1
949,1269,-12.63014412,-18.15618134,1
949,1285,-13.45223045,-8.313285828,1
949,1301,-6.682013988,-18.79704666,1
949,1317,6.498732567,-6.192872047,1
949,1333,-0.6993806362,-13.23107815,1
949,1349,-2.49146986,3.523447037,1
949,1365,-1.796564102,-9.833861351,1
949,1381,-0.3625639677,4.60008955,1
949,1397,1.02920258,-7.953106403,1
949,1413,0.8137107491,-8.660779953,1
949,1429,0.6005074978,-2.807356358,1
949,1445,8.261938095,-5.054847717,1
949,1461,0.5515300632,-3.276590824,1
949,1477,0.4434281588,-4.049294949,1
949,1493,3.417752743,-4.304826736,1
949,1509,2.013381958,-6.301429272,1
949,1525,-1.30460763,-7.235949993,1
965,21,-2.394763947,-16.67367554,1
965,37,1.702681065,-23.87365913,1
965,53,4.378427029,-23.04481506,1
965,69,-3.048450947,-26.47452927,1
965,85,-8.067986488,-15.34618187,1
965,101,-7.913784981,-4.611535072,1
965,117,2.961793423,-5.726529598,1
965,133,7.52926445,-9.026533127,1
965,149,9.536937714,7.05282259,1
965,165,11.39250374,7.480784416,1
965,181,-5.293925762,-3.384907722,1
965,197,-1.017029643,3.847747803,1
965,213,-7.667001724,5.630030632,1
965,229,-11.71406746,-10.39701366,1
965,245,-13.31778908,-15.4491787,1
965,261,-18.46912956,-5.816709518,1
965,277,-10.18850327,-13.82833672,1
965,293,-16.15364265,2.285081387,1
965,309,-2.366200447,11.97439384,1
965,325,-6.566596031,15.09531116,1
965,341,-5.929382324,7.184342384,1
965,357,-1.106541157,18.98910522,1
965,373,-2.76999855,20.11593819,1
965,389,-0.3327927589,15.2919445,1
965,405,-5.44473362,17.68145561,1
965,421,-10.89474201,23.52628708,1
965,437,-15.98153687,26.18362045,1
965,453,-16.74013329,23.34005356,1
965,469,-16.27495956,17.96941566,1
965,485,-15.43388271,12.45044136,1
965,501,-12.54242039,11.30186844,1
965,517,-0.5969333649,13.19293118,1
965,533,-1.332130909,15.30959511,1
965,549,-0.818123579,15.95703888,1
965,565,-1.043718815,15.31407166,1
965,581,8.145641327,8.010266304,1
965,597,6.394332409,15.07695961,1
965,613,2.176390648,14.23854256,1
965,629,1.506731272,11.32857037,1
965,645,-1.011710882,10.09161472,1
965,661,-2.489892006,9.421240807,1
965,677,-4.028290749,6.255507946,1
965,693,-5.80347538,7.372653961,1
965,709,-6.704368591,10.93066978,1
965,725,-7.688055992,8.369157791,1
965,741,-7.004176617,6.191676617,1
965,757,-6.054464817,3.300376892,1
965,773,-4.901375294,1.591765761,1
965,789,-12.14346886,0.3963449001,1
965,805,2.383421421,5.415701866,1
965,821,2.098620415,5.723760128,1
965,837,-4.664217472,-1.667190552,1
965,853,-14.05774689,-1.189190745,1
965,869,-3.547734737,-2.484859705,1
965,885,-11.84683323,-4.599184036,1
965,901,-11.5468235,-8.415519714,1
965,917,-11.95491028,-10.72031403,1
965,933,-13.94143295,-12.3359623,1
965,949,-12.42741585,-12.37656498,1
965,965,-7.267887115,-8.205023766,1
965,981,-11.98359585,-5.678973675,1
965,997,-10.14705181,-7.198176861,1
965,1013,-7.445697784,-7.113136292,1
965,1029,-7.043892384,-1.962546349,1
965,1045,0.6928563118,-15.99291706,1
965,1061,-6.374080658,-9.069959641,1
965,1077,-12.78090191,-16.64366531,1
965,1093,-12.75419426,-17.65475464,1
965,1109,-10.4104681,-16.98199844,1
965,1125,-6.606637478,-2.861214638,1
965,1141,-11.47467041,-5.637622833,1
965,1157,-12.51560783,-18.08885574,1
965,1173,-12.91941738,-16.92931747,1
965,1189,-11.46879196,-26.73764801,1
965,1205,-13.87841606,-27.34935379,1
965,1221,-11.95325661,-12.64050293,1
965,1237,-12.0084753,-24.13866043,1
965,1253,-10.85624981,-22.4656105,1
965,1269,-11.11568069,-21.59136391,1
965,1285,-8.779229164,-18.07785034,1
965,1301,-3.499624729,-3.132332802,1
965,1317,0.5575070381,-1.38496685,1
965,1333,-2.982322216,-7.396365643,1
965,1349,-3.009320974,-0.4283249378,1
965,1365,-1.83688736,-6.284691811,1
965,1381,-0.2844153047,3.474921703,1
965,1397,0.7844648361,-5.071489334,1
965,1413,1.865495205,-5.373206139,1
965,1429,1.008276582,7.208590031,1
965,1445,0.7309885025,-2.109615803,1
965,1461,0.9528345466,-2.220870972,1
965,1477,0.7987631559,-4.046787739,1
965,1493,2.656662941,-1.215117455,1
965,1509,-5.56580019,-10.67901325,1
965,1525,7.205064774,-13.2927475,1
981,21,-3.472096443,-23.92627907,1
981,37,-11.86513329,-16.441782,1
981,53,-12.53145409,-13.57402611,1
981,69,3.715009451,-6.334662437,1
981,85,-8.660793304,-10.0927372,1
981,101,-2.258629322,7.763647079,1
981,117,4.251963615,-5.581751347,1
981,133,7.125362396,-10.56204224,1
981,149,8.253448486,-7.963163376,1
981,165,-7.132688999,6.987052441,1
981,181,-13.1323967,1.36317873,1
981,197,-8.361063004,4.324594975,1
981,213,-17.80181694,-6.157274246,1
981,229,-16.61353683,-5.531681061,1
981,245,-5.810611725,-5.706243992,1
981,261,-12.03567314,-17.11206436,1
981,277,-7.607592583,5.12787056,1
981,293,-10.76813889,-1.664124489,1
981,309,-1.476890564,17.0873394,1
981,325,-3.339447021,13.98981571,1
981,341,-14.62881279,13.58279324,1
981,357,-13.22309971,12.56457996,1
981,373,0.9071311951,11.69231129,1
981,389,-2.729204893,15.24481869,1
981,405,-7.405992985,19.84032631,1
981,421,-12.23054123,23.47669411,1
981,437,-16.54878235,25.59046745,1
981,453,-17.90742493,23.75265312,1
981,469,-18.94560432,19.35788727,1
981,485,-18.81697273,16.00707245,1
981,501,-16.12486839,13.97117805,1
981,517,-20.23189354,16.43617249,1
981,533,-9.465433121,9.523322105,1
981,549,-8.107025146,12.21620464,1
981,565,-7.014052391,11.83756351,1
981,581,-14.91410255,10.59997749,1
981,597,-14.60159492,10.50643826,1
981,613,-6.137340069,12.40237904,1
981,629,-5.526604652,-1.740233421,1
981,645,-5.13002491,-3.347312927,1
981,661,-5.683724403,3.912305832,1
981,677,-6.732440948,3.850004435,1
981,693,-7.003656387,4.883601189,1
981,709,-8.257630348,6.506388187,1
981,725,-9.103252411,6.093532562,1
981,741,-9.342634201,4.635981083,1
981,757,-11.72085762,2.83599329,1
981,773,-12.59058475,1.492205024,1
981,789,-13.81124306,-0.2358289957,1
981,805,1.552871943,4.527857304,1
981,821,3.628228664,4.847627163,1
981,837,-5.060822487,-5.196122169,1
981,853,-12.36316204,-1.04849124,1
981,869,-13.06941414,-1.977660418,1
981,885,2.074812889,-4.546354294,1
981,901,-8.245131493,-10.20200348,1
981,917,-12.51519871,-9.077236176,1
981,933,-13.6808815,-11.85329056,1
981,949,-10.30325413,-0.1798658371,1
981,965,-8.413959503,-4.003926754,1
981,981,-6.698763847,-5.550798416,1
981,997,-14.11526871,-7.770624638,1
981,1013,1.806275368,-7.684639931,1
981,1029,-0.1027152538,-2.033032417,1
981,1045,-11.66305923,-12.48559093,1
981,1061,-10.2841568,-10.65416145,1
981,1077,-14.40164375,-11.81576538,1
981,1093,-12.51587868,-18.16179276,1
981,1109,-11.22156143,-15.3235817,1
981,1125,-9.765253067,-2.027294159,1
981,1141,-2.688708782,-4.803557396,1
981,1157,-10.37049866,-8.985613823,1
981,1173,-10.87137222,-10.14617062,1
981,1189,-10.35476112,-19.06394386,1
981,1205,-12.20049286,-22.59988403,1
981,1221,-8.451852798,-20.7628746,1
981,1237,-10.17249107,-21.95850372,1
981,1253,-11.8257637,-23.50753403,1
981,1269,-8.508637428,-21.04666328,1
981,1285,-10.69726181,-20.78544998,1
981,1301,-2.827525139,-2.795578003,1
981,1317,2.029183388,-0.4266104698,1
981,1333,5.344100475,0.7047367096,1
981,1349,-4.295194626,13.46796703,1
981,1365,-5.133950233,10.71657753,1
981,1381,-3.120319128,-8.283098221,1
981,1397,-0.5398854613,6.968229294,1
981,1413,-0.2551904321,7.837666988,1
981,1429,0.8118454218,7.417341709,1
981,1445,0.4827671051,-1.833088875,1
981,1461,1.23353982,-1.579992414,1
981,1477,2.04218483,2.002280474,1
981,1493,1.099015594,0.4990648031,1
981,1509,0.2752440572,-1.425729275,1
981,1525,8.403574944,-5.048948288,1
997,21,-5.879343987,-25.57069778,1
997,37,-13.06691265,-14.13292885,1
997,53,-13.27675247,-12.10452366,1
997,69,-3.483297348,-3.21673584,1
997,85,-3.914606333,-10.13893795,1
997,101,-1.868240833,-1.139550447,1
997,117,1.217461109,-6.260219574,1
997,133,2.444664478,1.734390259,1
997,149,-8.027215004,0.7614505291,1
997,165,-13.02397728,2.552274227,1
997,181,-11.13442612,-4.409019947,1
997,197,-13.75455093,-4.046476364,1
997,213,-7.85708046,4.133725166,1
997,229,-24.64348793,7.628406048,1
997,245,-14.71343708,1.236022472,1
997,261,-11.74147606,-5.554721832,1
997,277,-6.424655914,4.892132282,1
997,293,-8.421321869,3.687068939,1
997,309,-12.11869431,10.98083687,1
997,325,-2.454696655,13.08252144,1
997,341,-12.81999493,11.40427876,1
997,357,-11.22289658,12.78001595,1
997,373,-11.03476715,15.01247215,1
997,389,-12.645401,18.66227341,1
997,405,-0.7389564514,15.38207817,1
997,421,-4.170404434,19.65031242,1
997,437,-15.49866295,20.24169731,1
997,453,-17.25492477,19.08228111,1
997,469,-18.08374596,20.91012573,1
997,485,-18.61964798,20.33814812,1
997,501,-17.98526955,18.3117466,1
997,517,-16.75086021,19.95627022,1
997,533,-16.38861465,18.18102837,1
997,549,-12.95215893,12.50394917,1
997,565,-12.04039955,20.72087479,1
