PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
133,1013,17.56433296,-3.473230839,1
133,1029,16.78447342,-3.297304392,1
133,1045,15.54267693,-3.193273783,1
133,1061,14.75558758,-3.138159037,1
133,1077,14.58261013,-3.812162399,1
133,1093,14.57994652,-4.810299397,1
133,1109,14.28042507,-5.467368126,1
133,1125,14.0579586,-6.507843018,1
133,1141,14.5664835,-6.334214687,1
133,1157,14.87253761,-6.50008297,1
133,1173,14.90242672,-6.572072983,1
133,1189,15.17349529,-6.728084087,1
133,1205,15.53311253,-6.863706589,1
133,1221,15.59045887,-7.592627525,1
133,1237,15.78059006,-8.434955597,1
133,1253,15.4668541,-11.56930256,1
133,1269,15.25499058,-13.23241806,1
133,1285,15.2381258,-8.603914261,1
133,1301,15.76391792,-9.742768288,1
133,1317,16.19283676,-10.34420776,1
133,1333,16.63536072,-11.5662241,1
133,1349,15.82016468,-12.72129726,1
133,1365,15.51467323,-12.959548,1
133,1381,15.29754448,-13.53875923,1
133,1397,14.43906784,-14.12464809,1
133,1413,13.67730713,-14.71824551,1
133,1429,13.22393227,-14.44813919,1
133,1445,13.15381336,-14.29209423,1
133,1461,13.11506653,-13.98847866,1
133,1477,12.80645561,-14.03191853,1
133,1493,12.99299431,-13.92110538,1
133,1509,13.12339306,-14.32559776,1
133,1525,11.827425,-14.55381966,1
149,21,27.33410645,15.27308273,1
149,37,9.776788712,23.26094818,1
149,53,11.89110851,19.41653061,1
149,69,9.759569168,19.24742699,1
149,85,15.33817101,22.30760193,1
149,101,6.904820442,14.23066807,1
149,117,8.45479393,25.40117455,1
149,133,13.93294907,16.32708359,1
149,149,22.10739899,16.53590012,1
149,165,23.31619453,19.89474487,1
149,181,21.7943058,19.79615402,1
149,197,19.77324104,19.81337166,1
149,213,19.58037758,19.13083649,1
149,229,20.23737144,17.35690117,1
149,245,20.24155426,15.62447929,1
149,261,19.60601234,14.04422951,1
149,277,17.73988724,13.21469402,1
149,293,17.42000389,12.24751091,1
149,309,17.4115448,12.76938534,1
149,325,16.89983749,12.41894913,1
149,341,18.51239395,11.06229877,1
149,357,18.68652344,11.55895519,1
149,373,18.61963272,10.84911156,1
149,389,19.24397659,9.593647003,1
149,405,19.82714081,9.78751564,1
149,421,20.22035599,10.72729969,1
149,437,20.00748825,11.36230755,1
149,453,20.33039093,11.07018089,1
149,469,19.9936676,11.02383995,1
149,485,19.45603371,10.81968784,1
149,501,19.35326195,12.0409174,1
149,517,18.88041115,11.46106148,1
149,533,18.93082619,11.49799252,1
149,549,18.2074604,10.17241669,1
149,565,17.73657608,8.896204948,1
149,581,17.10938454,8.774557114,1
149,597,16.29802322,8.342570305,1
149,613,15.56219864,8.083244324,1
149,629,16.07209969,8.115296364,1
149,645,16.18398094,7.794435024,1
149,661,16.09923935,7.056988716,1
149,677,16.24404716,6.497136116,1
149,693,16.30101395,4.708883286,1
149,709,15.56451035,3.354220867,1
149,725,12.62236786,2.500144482,1
149,741,12.73525333,2.023232937,1
149,757,13.77832794,2.33359623,1
149,773,13.33591175,4.046868324,1
149,789,14.01600075,3.877533436,1
149,805,13.78372288,2.642305613,1
149,821,14.45151711,2.086883783,1
149,837,14.69883347,2.171608448,1
149,853,15.85551643,0.937069416,1
149,869,17.04523849,0.4034461081,1
149,885,17.3046875,-0.6085546017,1
149,901,17.20752525,-2.528326273,1
149,917,16.84976387,-2.563095093,1
149,933,16.50074577,-3.619720459,1
149,949,16.89642143,-2.990940094,1
149,965,17.55389023,-2.906757116,1
149,981,18.28564644,-2.684795856,1
149,997,18.54683113,-2.906847,1
149,1013,17.89654541,-3.354380846,1
149,1029,16.99452972,-3.317004442,1
149,1045,15.96172237,-2.924245119,1
149,1061,15.23814201,-3.273585558,1
149,1077,14.66037846,-3.760931492,1
149,1093,14.63466072,-4.471226692,1
149,1109,14.62082958,-5.254451752,1
149,1125,14.50686741,-6.458664417,1
149,1141,14.81758499,-6.405042648,1
149,1157,15.05008984,-6.608925343,1
149,1173,14.82894325,-7.538097382,1
149,1189,15.02761173,-9.423109055,1
149,1205,15.40425873,-10.09958649,1
149,1221,14.97339821,-9.466230392,1
149,1237,14.99677181,-9.375475883,1
149,1253,14.81115723,-9.744312286,1
149,1269,14.62824917,-9.417874336,1
149,1285,15.21907139,-9.324251175,1
149,1301,15.07194138,-10.23663235,1
149,1317,15.32614422,-10.89195347,1
149,1333,15.70487309,-12.17356968,1
149,1349,15.56642723,-13.34648609,1
149,1365,15.06679344,-13.55551434,1
149,1381,14.45374203,-13.30649567,1
149,1397,13.45805359,-13.8892622,1
149,1413,12.56002617,-14.90710354,1
149,1429,12.43861389,-14.45073509,1
149,1445,12.77743149,-14.19837856,1
149,1461,12.88212395,-14.17146301,1
149,1477,12.72356319,-15.52504253,1
149,1493,12.61483192,-14.29870415,1
149,1509,11.72830868,-14.17464733,1
149,1525,11.09642792,-14.14710903,1
165,21,23.04183006,14.72877312,1
165,37,12.11221981,14.90510845,1
165,53,14.15628242,24.5772419,1
165,69,11.21897888,25.71253967,1
165,85,-0.03562140465,19.03939438,1
165,101,-3.280312538,16.08078003,1
165,117,6.164427757,18.40638924,1
165,133,8.389361382,19.35267067,1
165,149,16.77672577,18.21529579,1
165,165,24.53477287,20.48863602,1
165,181,19.46662903,20.49973488,1
165,197,15.45665646,21.13231659,1
165,213,16.54848862,19.39896965,1
165,229,19.36594391,17.24688911,1
165,245,17.12744904,14.53416634,1
165,261,17.36519432,12.56944561,1
165,277,15.24211979,11.51107407,1
165,293,14.45162487,11.45550346,1
165,309,15.41769314,10.84530735,1
165,325,16.93863106,11.54593468,1
165,341,17.9546814,11.42973995,1
165,357,17.53151894,11.40184212,1
165,373,18.23851013,10.8599453,1
165,389,18.8629303,10.44752502,1
165,405,19.75039101,10.24385929,1
165,421,20.58962822,10.06573868,1
165,437,20.4040966,10.11327457,1
165,453,20.00333595,10.30322742,1
165,469,19.83870697,10.63800621,1
165,485,19.71242905,10.78713512,1
165,501,20.51753426,12.1721611,1
165,517,20.68309784,10.9888134,1
165,533,21.88471985,8.785169601,1
165,549,19.00946999,8.445864677,1
165,565,17.80120468,8.117080688,1
165,581,16.38941765,8.359470367,1
165,597,15.18217182,8.264306068,1
165,613,14.53632355,8.224775314,1
165,629,15.2771492,8.410757065,1
165,645,15.60906601,8.629876137,1
165,661,14.57489109,6.770992279,1
165,677,15.01972961,5.233210564,1
165,693,15.03440475,3.972991467,1
165,709,14.3140955,2.951738119,1
165,725,13.60133457,2.234301567,1
165,741,15.49304962,2.250172138,1
165,757,13.8950634,2.479334831,1
165,773,13.69478416,3.941276073,1
165,789,14.19271469,2.985007763,1
165,805,14.40586948,3.663185596,1
165,821,14.4084692,2.183928967,1
165,837,14.77044106,1.612281561,1
165,853,16.38503265,0.7018957138,1
165,869,19.20104408,-0.01660122722,1
165,885,18.40237999,-0.7009702921,1
165,901,16.79970741,-2.261377335,1
165,917,16.66002655,-3.297076702,1
165,933,15.73190689,-3.746691465,1
165,949,16.36766624,-2.765641689,1
165,965,16.48688126,-2.721343279,1
165,981,17.39981461,-2.523469687,1
165,997,18.39533615,-2.489288092,1
165,1013,17.40880203,-3.266843319,1
165,1029,13.9977932,-12.05433655,1
165,1045,16.33470726,-3.15191555,1
165,1061,15.65478706,-3.10520196,1
165,1077,15.79886341,-3.444955826,1
165,1093,15.07121086,-4.181122303,1
165,1109,14.70734692,-4.798257351,1
165,1125,14.93009472,-6.13490963,1
165,1141,14.92514324,-6.684405327,1
165,1157,14.8507309,-7.040410995,1
165,1173,14.59764767,-7.853768826,1
165,1189,14.42174816,-10.06052208,1
165,1205,14.70059586,-11.29341602,1
165,1221,14.42971516,-9.678308487,1
165,1237,13.92281723,-8.973570824,1
165,1253,13.84822083,-9.555223465,1
165,1269,13.76899338,-9.933948517,1
165,1285,14.02210808,-10.02617455,1
165,1301,14.16806412,-10.68304348,1
165,1317,14.60346508,-11.54232407,1
165,1333,14.97550583,-13.08616352,1
165,1349,14.83401203,-13.41504097,1
165,1365,14.70902443,-13.84742355,1
165,1381,13.70284176,-14.12972164,1
165,1397,12.52945042,-13.86286926,1
165,1413,11.99540806,-14.7631464,1
165,1429,13.89892673,-14.26496601,1
165,1445,12.76809597,-13.30634403,1
165,1461,12.53592682,-13.95978928,1
165,1477,12.42878437,-14.17748737,1
165,1493,13.15623951,-14.11590195,1
165,1509,12.30097961,-13.89599419,1
165,1525,12.46764088,-14.21594143,1
181,21,18.36860466,9.73264122,1
181,37,16.0460701,6.40420723,1
181,53,18.03075027,23.12228394,1
181,69,17.80361748,24.19212914,1
181,85,15.77344036,22.50554276,1
181,101,0.6857533455,18.45828629,1
181,117,6.274004936,20.53030014,1
181,133,13.23328781,19.76971436,1
181,149,17.11914253,19.00801086,1
181,165,19.31239128,20.01795578,1
181,181,14.63145828,17.33684158,1
181,197,9.359847069,24.24138451,1
181,213,10.19081879,19.96505928,1
181,229,24.77250481,17.24967575,1
181,245,18.19988251,13.3911314,1
181,261,15.91711044,11.8212204,1
181,277,14.11079407,11.0738678,1
181,293,14.24998379,11.29845524,1
181,309,14.4302969,10.98846626,1
181,325,14.46517372,11.01906013,1
181,341,15.62772179,11.28279018,1
181,357,16.44219398,11.74205971,1
181,373,17.01534843,10.63043499,1
181,389,18.4401207,10.35986996,1
181,405,19.46926498,10.27887249,1
181,421,20.45582008,9.877022743,1
181,437,20.10952759,9.976689339,1
181,453,19.60078049,10.62511349,1
181,469,19.91062164,11.64706707,1
181,485,20.62253571,11.34303188,1
181,501,22.61361122,11.24755859,1
181,517,21.44752502,9.749822617,1
181,533,19.29805946,8.216510773,1
181,549,17.9573307,8.074442863,1
181,565,16.44062042,7.810816765,1
181,581,14.57790947,8.15196228,1
181,597,13.32996941,8.111243248,1
181,613,13.37896538,8.224967957,1
181,629,14.46065903,8.340936661,1
181,645,15.131917,8.335460663,1
181,661,14.94778252,6.187021255,1
181,677,14.74723625,4.208017826,1
181,693,14.3527317,3.533318996,1
181,709,14.16090012,3.1789608,1
181,725,13.65322018,1.826576352,1
181,741,13.93689156,1.39834702,1
181,757,13.25497818,2.595831156,1
181,773,13.98639107,4.229802608,1
181,789,13.87564659,2.920807838,1
181,805,13.89906216,3.066549301,1
181,821,14.30077076,2.045147419,1
181,837,15.01276112,2.130701303,1
181,853,16.41976547,0.7081398964,1
181,869,18.01784325,-0.569580555,1
181,885,17.95307159,-1.113397002,1
181,901,17.04592705,-1.96908927,1
181,917,18.01467896,-3.709360123,1
181,933,16.48489761,-2.46364665,1
181,949,15.83346939,-2.290576458,1
181,965,15.59937477,-2.536867619,1
181,981,15.828125,-2.712664604,1
181,997,16.49600983,-3.248286486,1
181,1013,16.42315674,-3.869030714,1
181,1029,16.04787445,-2.724745274,1
181,1045,16.16332626,-2.899364948,1
181,1061,16.25664902,-3.343616247,1
181,1077,16.3674469,-4.062334538,1
181,1093,15.59637547,-4.636791229,1
181,1109,15.53670502,-4.933555603,1
181,1125,15.20924759,-5.806475639,1
181,1141,14.58339977,-6.843236923,1
181,1157,14.02038383,-7.630829811,1
181,1173,13.97029781,-8.049771309,1
181,1189,13.98441029,-9.315418243,1
181,1205,14.08195686,-10.57126617,1
181,1221,14.09306431,-9.617337227,1
181,1237,13.69579029,-9.186020851,1
181,1253,13.41496468,-9.875482559,1
181,1269,13.24010563,-10.33279324,1
181,1285,13.17805099,-10.50363922,1
181,1301,13.58585453,-11.04170322,1
181,1317,14.17038059,-11.88212395,1
181,1333,14.54471302,-13.3877573,1
181,1349,14.62118435,-14.12129688,1
181,1365,14.12642956,-13.3430872,1
181,1381,13.31511497,-13.7273035,1
181,1397,12.66257191,-13.6521883,1
181,1413,12.76572514,-14.11506939,1
181,1429,13.63183975,-13.80413342,1
181,1445,12.84976864,-13.24347496,1
181,1461,12.46560383,-12.97984982,1
181,1477,12.72165775,-13.71502781,1
181,1493,12.40169811,-13.3287487,1
181,1509,12.78821945,-13.21061516,1
181,1525,12.92609024,-15.40793228,1
197,21,12.20988846,12.87452888,1
197,37,13.74579716,4.555948257,1
197,53,15.60634041,21.24068451,1
197,69,19.6778717,23.10529709,1
197,85,21.00895882,22.56044388,1
197,101,19.2733345,14.29848099,1
197,117,18.05439949,20.66522026,1
197,133,20.1190834,20.03600502,1
197,149,19.53142738,19.93888474,1
197,165,15.31940269,20.36945343,1
197,181,13.84007549,20.81122398,1
197,197,10.1818409,21.30054855,1
197,213,13.61464691,19.75185585,1
197,229,18.51899719,11.72984886,1
197,245,20.77293015,12.00487709,1
197,261,15.99084282,11.93748951,1
197,277,15.07688713,11.26591396,1
197,293,15.58365154,10.62932968,1
197,309,15.19599152,10.44615459,1
197,325,13.95537663,10.53180885,1
197,341,15.20485783,10.65033817,1
197,357,15.83017349,10.64291477,1
197,373,16.36696625,10.39452553,1
197,389,17.27110291,10.23954391,1
197,405,19.69270897,8.490169525,1
197,421,19.87055588,9.144992828,1
197,437,19.26535416,9.837734222,1
197,453,19.20022964,10.87988377,1
197,469,19.64603043,12.82854366,1
197,485,17.90010071,13.58555317,1
197,501,21.55927849,10.55128384,1
197,517,20.25176811,9.017596245,1
197,533,19.55166054,6.12047863,1
197,549,15.29999542,7.231365204,1
197,565,14.78494644,7.255808353,1
197,581,12.99424648,8.287365913,1
197,597,13.1729784,8.314053535,1
197,613,13.54327869,8.270832062,1
197,629,13.86299324,8.340565681,1
197,645,14.22347927,7.843173027,1
197,661,14.20396996,5.515308857,1
197,677,14.22833538,3.686249018,1
197,693,14.09919739,2.786605358,1
197,709,13.98822975,1.771453619,1
197,725,14.23646069,1.567527413,1
197,741,13.5065155,1.792676926,1
197,757,13.35884285,2.206100464,1
197,773,13.88342285,3.245398998,1
197,789,13.6131258,2.675448179,1
197,805,14.16148758,2.41830945,1
197,821,14.46116257,1.910015106,1
197,837,15.20908356,1.703916669,1
197,853,17.193367,0.3691639304,1
197,869,19.26328087,-0.7838950157,1
197,885,20.05623817,-1.899287581,1
197,901,17.90375328,-2.702088594,1
197,917,17.37099075,-3.520039797,1
197,933,16.26772118,-2.401818275,1
197,949,16.11496925,-2.297384262,1
197,965,16.07150269,-2.426714182,1
197,981,15.38234234,-2.825351715,1
197,997,15.62837982,-3.301842928,1
197,1013,16.33979225,-4.570750237,1
197,1029,16.40986252,-6.892419815,1
197,1045,17.01518059,-3.599125862,1
197,1061,17.15267372,-4.296592236,1
197,1077,16.79321098,-5.483286858,1
197,1093,15.98747826,-5.166429043,1
197,1109,15.35661507,-5.532608986,1
197,1125,14.7580862,-6.11714077,1
197,1141,13.90286922,-7.348329544,1
197,1157,13.42825127,-8.887882233,1
197,1173,13.51066017,-8.447649956,1
197,1189,13.27950096,-8.198111534,1
197,1205,13.59297848,-9.030157089,1
197,1221,13.76835537,-9.401585579,1
197,1237,13.6187067,-9.7104702,1
197,1253,13.41181183,-9.904156685,1
197,1269,13.42243481,-10.3622179,1
197,1285,13.2318449,-10.68651009,1
197,1301,13.13959503,-10.93685436,1
197,1317,13.23323154,-12.91170692,1
197,1333,14.17578983,-12.76936436,1
197,1349,15.07746696,-13.86655617,1
197,1365,13.59391308,-13.04339981,1
197,1381,13.36900425,-13.11880398,1
197,1397,13.29930115,-13.13243961,1
197,1413,13.72786999,-13.18541718,1
197,1429,14.00184822,-13.49674988,1
197,1445,13.45334911,-13.70166874,1
197,1461,13.06082439,-13.13943863,1
197,1477,11.98148727,-13.37108231,1
197,1493,11.61923409,-12.93585587,1
197,1509,11.85946369,-12.86150074,1
197,1525,12.04168892,-14.81646633,1
213,21,10.19047546,19.36664772,1
213,37,12.15119076,13.4945612,1
213,53,4.845481873,10.49757576,1
213,69,8.554617882,24.17348671,1
213,85,13.08121586,25.29550362,1
213,101,16.42537308,20.54497147,1
213,117,18.07742119,19.92730141,1
213,133,18.02914047,19.05493736,1
213,149,18.00837898,18.91784096,1
213,165,18.00833321,19.62214279,1
213,181,15.27936077,21.05186653,1
213,197,14.59992981,19.92156792,1
213,213,15.14069557,16.07778931,1
213,229,18.8520031,11.82335091,1
213,245,19.81742859,10.86617661,1
213,261,18.4688282,10.44266033,1
213,277,15.48750305,10.85056591,1
213,293,15.8020668,10.00184059,1
213,309,15.88438416,9.831969261,1
213,325,15.32386494,14.38395405,1
213,341,15.06537819,9.691558838,1
213,357,15.45026207,9.667798996,1
213,373,16.31991196,9.447468758,1
213,389,17.10302544,9.645905495,1
213,405,18.83394623,8.18133831,1
213,421,18.88485718,8.051751137,1
213,437,18.43733597,8.847399712,1
213,453,19.40966225,10.98448467,1
213,469,19.54174042,11.95441628,1
213,485,19.36047363,10.55541039,1
213,501,17.71014595,9.404256821,1
213,517,18.58687592,7.034720421,1
213,533,18.95438957,5.488855839,1
213,549,14.72077751,4.840105057,1
213,565,13.42061806,5.496256351,1
213,581,11.76275253,8.524923325,1
213,597,13.00940132,8.118170738,1
213,613,13.41821003,7.86444664,1
213,629,13.4839325,7.625113487,1
213,645,13.49148178,7.053498745,1
213,661,13.54153347,5.283458233,1
213,677,13.88571835,3.466994286,1
213,693,13.76954174,2.123304367,1
213,709,14.31365204,1.649333,1
213,725,15.10447979,1.442842007,1
213,741,14.01138687,1.603324413,1
213,757,13.66404152,2.009694815,1
213,773,13.97203255,1.189667583,1
213,789,14.16942978,0.5617009401,1
213,805,15.32659626,1.55335927,1
213,821,15.30657768,1.179314375,1
213,837,15.64610481,0.1417092681,1
213,853,16.42114258,-0.2508136928,1
213,869,18.2249794,-1.317528486,1
213,885,18.83604431,-2.180549383,1
213,901,16.16729736,-2.213222504,1
213,917,16.39676285,-2.408400059,1
213,933,16.95218658,-2.989791155,1
213,949,16.6791172,-2.420711994,1
213,965,16.36405754,-2.927024364,1
213,981,15.81356049,-3.484555006,1
213,997,15.67579269,-3.753058434,1
213,1013,16.07410049,-3.939739227,1
213,1029,16.40306664,-7.741271973,1
213,1045,17.50480652,-6.342069626,1
213,1061,17.4706707,-4.683417797,1
213,1077,16.97744179,-5.475242615,1
213,1093,16.24087143,-6.101487637,1
213,1109,15.00524998,-6.496558666,1
213,1125,14.31749439,-7.541702271,1
213,1141,14.03292656,-7.646002293,1
213,1157,14.72544289,-9.497468948,1
213,1173,14.04932117,-9.289542198,1
213,1189,13.52745056,-7.870565414,1
213,1205,13.39308071,-8.391861916,1
213,1221,13.57145691,-9.336271286,1
213,1237,13.61530685,-9.978173256,1
213,1253,13.55046177,-10.53097248,1
213,1269,13.33678532,-10.20096874,1
213,1285,13.03747368,-10.68293667,1
213,1301,12.95734406,-11.09021854,1
213,1317,12.9561739,-12.99837303,1
213,1333,13.07511806,-12.38278675,1
213,1349,13.24318314,-12.63818932,1
213,1365,14.30921173,-13.10240173,1
213,1381,13.62109566,-12.67092133,1
213,1397,12.60763168,-12.58544064,1
213,1413,12.10464859,-12.74662399,1
213,1429,12.61419296,-13.41687775,1
213,1445,13.23979568,-13.83580017,1
213,1461,13.0248642,-13.72515488,1
213,1477,11.70972157,-13.09392834,1
213,1493,10.64505482,-13.04188347,1
213,1509,10.92529011,-13.39541149,1
213,1525,11.72611332,-14.88036251,1
229,21,8.619028091,28.05212402,1
229,37,-3.79812026,27.95432091,1
229,53,-3.213220358,10.95791435,1
229,69,3.850109816,26.01913071,1
229,85,12.96820927,24.43384552,1
229,101,8.160532951,27.99814034,1
229,117,14.31570625,20.04841232,1
229,133,11.09153271,17.50623322,1
229,149,15.31698036,17.14123917,1
229,165,17.00494766,17.75714684,1
229,181,17.9523735,18.18994713,1
229,197,19.023283,17.6814518,1
229,213,18.45703506,16.11041641,1
229,229,19.50958252,12.78917313,1
229,245,19.56455231,10.39371872,1
229,261,19.79514694,8.992902756,1
229,277,17.31566238,9.676498413,1
229,293,14.93595123,9.101407051,1
229,309,14.82398987,9.098408699,1
229,325,15.15503025,9.3424263,1
229,341,11.92774582,6.471662521,1
229,357,15.2534399,9.069027901,1
229,373,15.92534256,10.27231216,1
229,389,16.59994125,9.831399918,1
229,405,17.64140129,8.375873566,1
229,421,17.70908737,8.274820328,1
229,437,18.26415825,8.659972191,1
229,453,18.97281647,9.401207924,1
229,469,19.12179565,9.771148682,1
229,485,19.1170311,9.972927094,1
229,501,17.87601662,8.274604797,1
229,517,17.22995758,6.123114586,1
229,533,16.7558136,5.03754282,1
229,549,15.71311188,3.551127911,1
229,565,15.39063168,4.043944836,1
229,581,14.20360088,9.60142231,1
229,597,13.83296871,8.044451714,1
