PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,257,8.309939384,-7.624938011,1
1455,289,8.615754128,-6.198372841,1
1455,321,8.018113136,-6.212282181,1
1455,353,9.448853493,-8.239017487,1
1455,385,8.560424805,-9.050207138,1
1455,417,7.079627037,-7.381370544,1
1455,449,7.840398788,-5.458785534,1
1455,481,8.507769585,-3.127974987,1
1455,513,8.369472504,-3.878137589,1
1455,545,9.866365433,-4.548555374,1
1455,577,9.352116585,-4.052105904,1
1455,609,8.901135445,-1.068808436,1
1455,641,8.178665161,-0.4045710564,1
1455,673,7.120468616,-0.5188085437,1
1455,705,5.011855602,0.08653098345,1
1455,737,2.117832184,3.743565083,1
1455,769,0.2887496948,3.489228725,1
1455,801,-1.016760349,3.467568398,1
1455,833,3.366554737,2.681504726,1
1455,865,2.609905243,0.586230278,1
1455,897,2.162837267,0.1559977531,1
1455,929,-3.959373951,4.702162743,1
1455,961,-6.041992664,6.441316128,1
1455,993,12.51190376,-2.443391323,1
1455,1025,0.4143540859,11.32695389,1
1455,1057,-0.273424983,23.86118698,1
1455,1089,-11.74530125,11.87015247,1
1455,1121,-1.534682274,12.03229427,1
1455,1153,-0.6307393312,12.02100182,1
1455,1185,1.136137486,16.73168182,1
1455,1217,4.291163445,17.14080811,1
1455,1249,6.114563942,12.60146236,1
1455,1281,6.879179001,12.8690815,1
1455,1313,7.155714035,13.28287792,1
1455,1345,7.201254845,13.5019722,1
1455,1377,6.976006508,15.83224869,1
1455,1409,7.399101257,14.92388248,1
1455,1441,8.010690689,12.43239021,1
1455,1473,8.846287727,12.9689064,1
1455,1505,9.023629189,12.66924191,1
1455,1537,8.850013733,12.35279083,1
1455,1569,8.370869637,11.13718605,1
1455,1601,7.318117142,7.977352142,1
1455,1633,6.958537579,5.515069008,1
1455,1665,6.831160069,3.867566586,1
1455,1697,6.923104763,1.88196969,1
1455,1729,6.74987793,-0.591227591,1
1455,1761,5.612700462,-2.008980751,1
1455,1793,4.69893074,-2.809495449,1
1455,1825,4.890389442,-2.537830353,1
1455,1857,4.381208897,-2.041862011,1
1455,1889,3.3524189,-2.85843277,1
1455,1921,3.875157356,-3.26031971,1
1455,1953,4.165986538,-3.712557316,1
1455,1985,4.00529623,-4.502556324,1
1455,2017,4.237045288,-1.389544487,1
1487,33,8.912881851,-5.315368652,1
1487,65,10.39175987,-4.112258911,1
1487,97,11.08124256,-6.633843899,1
1487,129,10.86225891,-5.112881184,1
1487,161,10.57084656,-4.695455074,1
1487,193,10.50124645,-5.150284767,1
1487,225,9.659264565,-6.253903389,1
1487,257,7.964273453,-7.070177555,1
1487,289,5.880793571,-7.34496069,1
1487,321,5.886428833,-7.393224239,1
1487,353,8.807701111,-10.06569862,1
1487,385,8.740850449,-9.972665787,1
1487,417,8.518235207,-7.298307896,1
1487,449,8.247745514,-5.416712761,1
1487,481,8.774199486,-3.977353096,1
1487,513,8.611808777,-4.27817297,1
1487,545,6.662982941,-3.459002733,1
1487,577,9.780561447,-2.642746449,1
1487,609,8.200759888,-1.170413494,1
1487,641,7.139367104,0.08403944969,1
1487,673,6.626199722,0.7708563805,1
1487,705,5.982227325,0.9763602018,1
1487,737,3.361341,6.633220196,1
1487,769,1.177776337,4.270517349,1
1487,801,3.580284119,3.622467995,1
1487,833,2.672015667,3.027356386,1
1487,865,0.8609676361,2.024283171,1
1487,897,1.78903687,-0.03807353973,1
1487,929,1.943993807,3.542366743,1
1487,961,11.61810684,18.69905663,1
1487,993,3.756362915,9.837212563,1
1487,1025,3.237677097,10.32205486,1
1487,1057,1.239788771,12.23271656,1
1487,1089,-0.04116296768,15.02152634,1
1487,1121,-2.556398869,14.8670845,1
1487,1153,-0.209166646,13.5128231,1
1487,1185,0.6379804611,33.1431694,1
1487,1217,13.44738674,22.63599396,1
1487,1249,5.345470428,13.41757011,1
1487,1281,6.345212936,13.94594097,1
1487,1313,8.06564045,15.29559422,1
1487,1345,7.959316254,15.07436275,1
1487,1377,7.641100407,15.94203949,1
1487,1409,8.599253654,15.43672276,1
1487,1441,8.249036789,12.87295914,1
1487,1473,8.920376778,13.15856361,1
1487,1505,9.927150726,12.73644447,1
1487,1537,10.60612488,11.36410618,1
1487,1569,9.316026688,10.58207226,1
1487,1601,7.624955654,7.370600224,1
1487,1633,6.998711109,5.029814243,1
1487,1665,6.906214237,4.091543674,1
1487,1697,6.536348343,2.878507853,1
1487,1729,6.344505787,0.6120090485,1
1487,1761,5.668043613,-0.5878904462,1
1487,1793,5.439188004,-1.237249136,1
1487,1825,5.408565998,-1.855705857,1
1487,1857,4.807898521,-2.165145397,1
1487,1889,4.816614151,-2.643609524,1
1487,1921,4.475199699,-2.979979515,1
1487,1953,4.405249596,-3.522505283,1
1487,1985,4.422381878,-3.991460323,1
1487,2017,4.229883671,-2.358178139,1
1519,33,9.430692673,-2.380674839,1
1519,65,9.521011353,-4.059516907,1
1519,97,10.48689175,-4.233270645,1
1519,129,12.49087906,-5.224740505,1
1519,161,11.70325947,-5.648385525,1
1519,193,11.37575912,-5.383880615,1
1519,225,10.69533443,-5.682519913,1
1519,257,9.030708313,-5.292990208,1
1519,289,8.040745735,-7.268484116,1
1519,321,7.800145149,-7.927639008,1
1519,353,9.027555466,-9.329057693,1
1519,385,9.250975609,-7.551277161,1
1519,417,9.939852715,-6.446356773,1
1519,449,8.949873924,-5.480052471,1
1519,481,5.192976952,-4.100101471,1
1519,513,4.466159821,-4.024276733,1
1519,545,8.521029472,-3.24404192,1
1519,577,10.03481007,-1.724208355,1
1519,609,8.142066956,-0.8715242147,1
1519,641,7.206225872,0.9312015176,1
1519,673,6.529583454,2.884510279,1
1519,705,5.655685425,2.999140263,1
1519,737,5.189766407,2.387535334,1
1519,769,4.646599293,2.835037231,1
1519,801,3.476162434,3.39277792,1
1519,833,2.344389915,3.476101637,1
1519,865,2.656895638,2.557878017,1
1519,897,2.835533619,2.225170612,1
1519,929,-0.8626790047,2.854829788,1
1519,961,12.94602776,19.28693581,1
1519,993,10.03517437,9.477125168,1
1519,1025,7.312708855,11.14430618,1
1519,1057,-0.5695796013,12.20479774,1
1519,1089,0.896145463,15.8817873,1
1519,1121,0.5195503831,15.68983173,1
1519,1153,0.5497220755,14.0248518,1
1519,1185,0.1690204144,13.61415577,1
1519,1217,1.407254934,12.9891758,1
1519,1249,1.578581333,13.2522974,1
1519,1281,2.388544083,14.30861568,1
1519,1313,4.894644737,15.01674652,1
1519,1345,6.27295208,15.25128174,1
1519,1377,7.619279385,15.79626846,1
1519,1409,10.34597015,13.18086147,1
1519,1441,-2.389799118,-3.696702003,1
1519,1473,9.303754807,12.5181675,1
1519,1505,10.25895309,12.18628597,1
1519,1537,10.39175415,11.10883904,1
1519,1569,8.882096291,9.250203133,1
1519,1601,7.742286682,6.972591877,1
1519,1633,7.149106979,5.133587837,1
1519,1665,6.919831276,4.234217167,1
1519,1697,6.73067522,3.312180042,1
1519,1729,6.741071224,1.682496786,1
1519,1761,5.981514454,0.6650942564,1
1519,1793,5.656476021,0.1391687393,1
1519,1825,5.656650543,-0.7974216938,1
1519,1857,5.092133999,-1.747965097,1
1519,1889,5.200277805,-2.420038462,1
1519,1921,4.675346851,-2.435304165,1
1519,1953,4.288404465,-2.420364618,1
1519,1985,5.490315914,-3.073557854,1
1519,2017,4.244880199,-2.779505253,1
1551,33,-11.18826485,5.464625835,1
1551,65,8.494920731,-1.696403742,1
1551,97,9.862781525,-3.557846069,1
1551,129,11.49383163,-5.973895073,1
1551,161,11.5976963,-6.316470623,1
1551,193,11.69090176,-6.689349651,1
1551,225,10.95739555,-6.448365211,1
1551,257,9.552693367,-5.859014511,1
1551,289,8.192500114,-7.006964684,1
1551,321,7.403632164,-7.120229721,1
1551,353,9.790945053,-5.445694923,1
1551,385,9.979104042,-4.026576042,1
1551,417,10.67402554,-4.516348839,1
1551,449,10.19818115,-6.165207386,1
1551,481,10.58943176,-6.112087727,1
1551,513,9.781420708,-5.643276215,1
1551,545,8.803472519,-4.797457695,1
1551,577,7.59018898,-3.280903816,1
1551,609,7.053322792,-0.121881783,1
1551,641,6.575489044,1.52785933,1
1551,673,6.044061184,3.142646313,1
1551,705,5.410235405,2.614068508,1
1551,737,5.284955978,3.101224899,1
1551,769,4.778418541,3.229214668,1
1551,801,3.991997719,3.552806854,1
1551,833,3.938336849,3.721094608,1
1551,865,7.64343977,6.005505085,1
1551,897,2.26570797,4.790626526,1
1551,929,1.551493645,6.141838074,1
1551,961,1.448174477,7.859230518,1
1551,993,3.247677326,11.41795826,1
1551,1025,4.654036522,11.93101406,1
1551,1057,-4.988487244,10.84206963,1
1551,1089,-0.4885993004,13.35299301,1
1551,1121,0.2654590607,14.44142532,1
1551,1153,1.807743788,13.83429623,1
1551,1185,3.298416615,28.65481186,1
1551,1217,6.064091682,23.57549477,1
1551,1249,5.136993408,23.3271389,1
1551,1281,5.144702911,14.26752663,1
1551,1313,4.619361877,15.11190414,1
1551,1345,5.061641693,15.10733128,1
1551,1377,8.285312653,15.65501213,1
1551,1409,8.024448395,16.76852036,1
1551,1441,7.672616959,13.7357254,1
1551,1473,9.843320847,11.05120754,1
1551,1505,9.905926704,10.43366814,1
1551,1537,9.399679184,10.15249062,1
1551,1569,8.750929832,9.058696747,1
1551,1601,7.623967171,7.009492874,1
1551,1633,7.11387682,5.878171921,1
1551,1665,6.864168167,4.31120348,1
1551,1697,6.379447937,3.093991518,1
1551,1729,6.41942358,2.098163128,1
1551,1761,6.165647984,1.862582207,1
1551,1793,5.457180977,0.9653044939,1
1551,1825,4.473110199,-0.270547688,1
1551,1857,4.916665554,-1.41394937,1
1551,1889,5.115917683,-2.235044956,1
1551,1921,4.890787601,-2.280123234,1
1551,1953,5.287590981,-2.237351418,1
1551,1985,5.055285931,-3.701236248,1
1551,2017,4.034007549,-2.500457287,1
1583,33,-8.692066193,4.185274601,1
1583,65,11.79601002,-8.115545273,1
1583,97,9.831288338,-3.501873493,1
1583,129,10.31095123,-5.247229099,1
1583,161,11.12960529,-6.466907978,1
1583,193,10.68194199,-7.0452981,1
1583,225,9.65669632,-7.364858627,1
1583,257,9.349617004,-5.510763168,1
1583,289,8.518874168,-6.550953865,1
1583,321,6.686013222,-4.928944588,1
1583,353,7.975278854,-2.109996319,1
1583,385,8.706045151,-2.837956429,1
1583,417,8.461997032,-2.978219509,1
1583,449,8.635403633,-4.252586365,1
1583,481,9.726446152,-4.445809364,1
1583,513,7.604176998,-4.170570374,1
1583,545,6.905206203,-2.367584705,1
1583,577,6.444980145,-1.715519905,1
1583,609,6.212937355,0.473747611,1
1583,641,5.812884331,1.605901361,1
1583,673,5.588867188,3.57377553,1
1583,705,5.491972923,2.607195854,1
1583,737,5.260636806,2.959844112,1
1583,769,4.684896946,3.182793617,1
1583,801,3.60074091,3.88470149,1
1583,833,4.691246033,4.456283569,1
1583,865,9.270822525,7.417510033,1
1583,897,2.148172855,3.620689869,1
1583,929,0.8522219658,5.929388523,1
1583,961,-1.197461128,0.1382627487,1
1583,993,6.647000313,5.486334801,1
1583,1025,3.638437271,14.62133884,1
1583,1057,4.841118813,9.966615677,1
1583,1089,3.712442398,11.93822002,1
1583,1121,0.7113637924,12.52017307,1
1583,1153,1.970832825,12.53512192,1
1583,1185,4.107600212,12.61946678,1
1583,1217,4.70286417,12.91155052,1
1583,1249,8.716625214,20.37709999,1
1583,1281,5.648880482,14.4764576,1
1583,1313,5.643360138,14.55421734,1
1583,1345,6.172011852,16.71123123,1
1583,1377,6.311301708,15.08084202,1
1583,1409,6.960041046,16.00616837,1
1583,1441,7.90792942,14.02181435,1
1583,1473,9.087377548,9.852250099,1
1583,1505,8.8227911,8.869621277,1
1583,1537,8.844057083,9.354645729,1
1583,1569,9.044149399,9.038027763,1
1583,1601,7.954232216,7.052916527,1
1583,1633,6.979876041,6.013633728,1
1583,1665,6.850018978,4.473920822,1
1583,1697,5.892344952,3.247588396,1
1583,1729,6.0635252,2.104233027,1
1583,1761,6.213772774,1.24965632,1
1583,1793,5.891609669,1.427869916,1
1583,1825,4.433035851,0.130227983,1
1583,1857,4.374965191,-1.39324379,1
1583,1889,5.159928322,-2.325502872,1
1583,1921,5.205815792,-2.15530324,1
1583,1953,5.668676376,-1.951804996,1
1583,1985,4.9940238,-3.192774773,1
1583,2017,3.727601528,-1.86339438,1
1615,33,8.334096909,2.102631092,1
1615,65,11.55190086,-6.811398983,1
1615,97,10.85874176,-5.848423004,1
1615,129,10.93496704,-5.873218536,1
1615,161,11.97758579,-6.007903576,1
1615,193,10.24939156,-4.767961025,1
1615,225,9.226336479,-5.276015282,1
1615,257,9.304314613,-3.665565252,1
1615,289,9.572245598,-3.110799789,1
1615,321,7.861357689,-3.744102001,1
1615,353,8.125145912,-2.535720348,1
1615,385,8.119057655,-2.136737823,1
1615,417,8.136805534,-1.968151569,1
1615,449,8.360372543,-2.015179873,1
1615,481,8.122470856,-1.674250364,1
1615,513,7.475795269,-0.8039836884,1
1615,545,6.57254076,-0.6739565134,1
1615,577,5.889395237,0.1358635426,1
1615,609,5.986230373,0.7962721586,1
1615,641,5.635419369,1.101776004,1
1615,673,3.978130341,1.309175849,1
1615,705,6.619372845,1.170577407,1
1615,737,5.234266281,0.5443341732,1
1615,769,4.662777901,2.794005871,1
1615,801,4.883703232,4.731446266,1
1615,833,5.301051617,5.006320953,1
1615,865,6.349814415,4.89316082,1
1615,897,-0.1899952888,7.132285118,1
1615,929,-1.234332085,7.099735737,1
1615,961,22.50351524,-0.3863105774,1
1615,993,7.345171928,15.24632454,1
1615,1025,6.494873524,15.53846359,1
1615,1057,5.391325951,10.42342949,1
1615,1089,3.459277153,11.79594898,1
1615,1121,2.675940514,12.19464111,1
1615,1153,4.127846718,12.22722054,1
1615,1185,4.361188889,11.62256908,1
1615,1217,4.94078064,11.84059811,1
1615,1249,6.238956451,12.26834679,1
1615,1281,6.622442245,12.833951,1
1615,1313,4.664349079,14.00624561,1
1615,1345,5.229765892,14.00371456,1
1615,1377,6.763586521,15.20525169,1
1615,1409,8.345497131,16.41867447,1
1615,1441,7.755342484,14.6683569,1
1615,1473,5.769610405,9.846243858,1
1615,1505,7.836314201,8.827287674,1
1615,1537,8.048340797,8.938842773,1
1615,1569,8.586074829,8.175308228,1
1615,1601,8.562562943,6.551577568,1
1615,1633,7.672158718,5.569912434,1
1615,1665,6.96209383,4.438916683,1
1615,1697,6.197700977,3.409226418,1
1615,1729,5.986609936,2.000697136,1
1615,1761,6.041530132,0.9985861778,1
1615,1793,6.049516201,0.5311523676,1
1615,1825,5.317315102,-0.1177101731,1
1615,1857,4.994472027,-1.313440084,1
1615,1889,5.194190979,-2.067790985,1
1615,1921,5.188341141,-1.961339235,1
1615,1953,5.15525341,-1.834091425,1
1615,1985,4.744287014,-2.199459553,1
1615,2017,4.456725121,-0.4094060659,1
1647,33,27.95870209,1.658713222,1
1647,65,11.59142208,-4.341550827,1
1647,97,11.05569172,-4.940201759,1
1647,129,12.01975155,-5.2444067,1
1647,161,11.96651649,-5.340977669,1
1647,193,10.37488079,-3.69350934,1
1647,225,9.037742615,-3.114118576,1
1647,257,8.89997673,-2.058137655,1
1647,289,8.519552231,-1.560283303,1
1647,321,8.098051071,-2.376938343,1
1647,353,7.974270821,-1.576208234,1
1647,385,7.596702576,-0.1257247925,1
1647,417,8.236057281,-1.124027133,1
1647,449,9.093211174,-1.091308951,1
1647,481,8.473758698,-0.8455049992,1
1647,513,7.256916523,-0.3584690094,1
1647,545,6.726450443,-0.520101428,1
1647,577,6.474812508,0.0942068398,1
1647,609,6.324575901,0.950977385,1
1647,641,5.105407715,1.159407139,1
1647,673,5.761822701,3.286528587,1
1647,705,5.752263546,-1.484125614,1
1647,737,5.331577778,-3.165005922,1
1647,769,4.902810574,0.1072046757,1
1647,801,5.869068623,3.887909174,1
1647,833,6.603513241,4.898164272,1
1647,865,6.008917809,5.178913593,1
1647,897,5.089076042,6.954579353,1
1647,929,-2.753945827,5.811256409,1
1647,961,-6.171129704,8.243408203,1
1647,993,7.199465752,14.45395756,1
1647,1025,6.475613117,15.77785587,1
1647,1057,5.770795345,11.13609409,1
1647,1089,4.546368122,11.3532753,1
1647,1121,3.807001591,11.71499062,1
1647,1153,4.534198761,11.91312695,1
1647,1185,4.148108006,9.887032509,1
1647,1217,4.793650627,11.04074669,1
1647,1249,5.708681107,10.73047733,1
1647,1281,6.031886578,12.39209843,1
1647,1313,5.391955376,14.08491325,1
1647,1345,5.637855053,14.22304058,1
1647,1377,6.378362656,15.62053394,1
1647,1409,7.388528347,16.44503784,1
1647,1441,8.574623108,13.82767105,1
1647,1473,6.922849178,10.18653011,1
1647,1505,7.626997948,9.29241848,1
1647,1537,7.637023926,9.033381462,1
1647,1569,8.00039959,7.339457512,1
1647,1601,8.529726028,5.374844551,1
1647,1633,7.891769409,5.264173031,1
1647,1665,6.859193802,4.304123402,1
1647,1697,5.313752651,3.177831173,1
1647,1729,5.090468407,1.620820045,1
1647,1761,5.486312389,1.047287226,1
1647,1793,5.587853432,1.578329086,1
1647,1825,5.558817387,0.475224793,1
1647,1857,5.579480171,-0.8284520507,1
1647,1889,4.821813107,-1.634134173,1
1647,1921,4.672964573,-1.867680907,1
1647,1953,4.890878201,-1.822340012,1
1647,1985,4.606618404,-1.119262934,1
1647,2017,4.430523396,0.03407216072,1
1679,33,13.52163029,1.696579456,1
1679,65,8.695812225,-5.604999065,1
1679,97,9.672488213,-4.676486015,1
1679,129,9.931810379,-3.333658695,1
1679,161,9.808987617,-4.57997942,1
1679,193,9.521388054,-2.613373518,1
1679,225,8.662465096,-1.750657082,1
1679,257,8.110563278,-0.6505439281,1
1679,289,8.075149536,-0.6052348614,1
1679,321,8.017776489,-0.8788567781,1
1679,353,8.118894577,-1.232227206,1
1679,385,8.16335392,-0.373509407,1
1679,417,8.245963097,0.1238396168,1
1679,449,8.315911293,-0.4357364178,1
1679,481,8.148162842,-0.6949649453,1
1679,513,7.26213789,-0.746822238,1
1679,545,7.037583351,-0.1789653897,1
1679,577,6.985987663,0.5425496101,1
1679,609,6.479315281,1.48897469,1
1679,641,2.900898933,1.637149572,1
1679,673,4.070161343,6.07145977,1
1679,705,1.866387367,1.981143713,1
1679,737,3.579427719,-1.963489056,1
1679,769,5.374574184,-6.97834444,1
1679,801,7.362604141,3.496885538,1
1679,833,8.099466324,5.274498463,1
1679,865,8.417093277,5.731942177,1
1679,897,8.79737854,5.283527851,1
1679,929,9.191887856,7.427988052,1
1679,961,9.332107544,8.882210732,1
1679,993,10.17997932,9.956640244,1
1679,1025,9.291721344,11.16245651,1
1679,1057,6.423670292,11.60406971,1
1679,1089,4.174203396,11.35860825,1
1679,1121,3.34248209,10.947402,1
1679,1153,3.869252682,10.59276867,1
1679,1185,4.727725506,8.608424187,1
1679,1217,3.556739807,12.61297703,1
1679,1249,4.081837654,12.29407787,1
1679,1281,5.327833176,13.26748276,1
1679,1313,5.622808933,13.81222439,1
1679,1345,6.069535255,14.14819431,1
1679,1377,6.081082344,15.45312786,1
1679,1409,8.346797943,16.19877243,1
1679,1441,8.614624023,13.08850002,1
1679,1473,6.965220451,10.65583324,1
1679,1505,6.962575436,9.602993965,1
1679,1537,7.389280796,9.665949821,1
1679,1569,8.147784233,8.159649849,1
1679,1601,7.957207203,6.822291851,1
1679,1633,7.809333324,5.643240929,1
1679,1665,7.569564819,4.149192333,1
1679,1697,6.323709011,2.696975708,1
1679,1729,5.416516304,1.532620072,1
1679,1761,5.470290661,1.01012373,1
1679,1793,5.097226143,1.550832987,1
1679,1825,4.379925251,0.3929518461,1
1679,1857,4.225635052,-0.4834993482,1
1679,1889,3.759203434,-0.6704345345,1
1679,1921,3.846444845,-1.509179354,1
1679,1953,4.150177956,-1.507864714,1
1679,1985,4.035596848,-0.8366622925,1
1679,2017,4.16545105,-0.2970604897,1
1711,33,9.397084236,3.220016718,1
1711,65,8.576775551,-5.06023407,1
1711,97,9.06148243,-5.144196033,1
1711,129,9.282516479,-2.285062313,1
1711,161,8.967098236,-2.672164202,1
1711,193,9.171076775,-1.854633093,1
1711,225,8.909769058,-1.159303188,1
1711,257,8.399918556,0.2171372175,1
1711,289,8.148352623,-0.1396403909,1
1711,321,8.214737892,-0.2393052578,1
1711,353,8.603160858,-1.011616945,1
1711,385,8.6766119,-1.139359593,1
1711,417,7.222857475,-1.608708024,1
1711,449,7.952709198,-3.105046272,1
1711,481,9.04364109,-1.637905121,1
1711,513,7.546076775,-0.9396853447,1
1711,545,7.208139896,0.3131404519,1
1711,577,7.456415653,0.9802873731,1
1711,609,6.344715595,3.235681057,1
1711,641,2.417297363,3.577442646,1
1711,673,3.317993641,1.232162952,1
1711,705,2.823599339,0.7818009853,1
1711,737,1.314569473,1.422652483,1
1711,769,1.588289261,2.239256144,1
1711,801,9.192777634,3.312426329,1
1711,833,9.217606544,5.219418049,1
1711,865,9.691843033,5.891360283,1
1711,897,10.30440617,6.258114338,1
1711,929,10.84828663,7.447354317,1
1711,961,10.70484924,8.380447388,1
1711,993,10.68897152,9.698993683,1
1711,1025,10.04095078,11.0598526,1
1711,1057,5.409029484,11.66422558,1
1711,1089,2.202170849,11.70529747,1
1711,1121,2.885387897,11.36207485,1
1711,1153,4.754599571,11.19363213,1
1711,1185,5.320240498,11.19282627,1
1711,1217,6.164853096,11.63840675,1
1711,1249,5.909070492,15.09912777,1
1711,1281,5.195206165,12.88192177,1
1711,1313,5.479323387,13.0495739,1
1711,1345,5.69007349,13.59921265,1
1711,1377,5.964017391,15.5807457,1
1711,1409,6.298532486,15.79965305,1
1711,1441,5.673380852,13.40779781,1
1711,1473,6.702265263,12.06626606,1
1711,1505,6.820393085,9.876817703,1
1711,1537,7.536564827,9.756621361,1
1711,1569,8.01417923,8.623762131,1
1711,1601,7.680356979,7.159264565,1
1711,1633,7.443912983,5.941475868,1
1711,1665,7.137507915,4.516866207,1
1711,1697,6.343647003,3.337755203,1
1711,1729,5.224209309,1.904973984,1
1711,1761,4.353534222,0.9785430431,1
1711,1793,3.898644447,0.6097129583,1
1711,1825,3.249218464,-0.01956813037,1
1711,1857,2.451542377,-0.1456864029,1
1711,1889,2.250218868,-0.1028969288,1
1711,1921,2.9288342,-0.8082121611,1
1711,1953,2.453339577,-0.9673878551,1
1711,1985,2.909305573,-0.9124805927,1
1711,2017,3.62951231,-0.4800290465,1
1743,33,7.92077446,3.322656155,1
1743,65,8.03296566,-4.603268623,1
1743,97,8.526745796,-5.507888794,1
1743,129,9.291372299,-2.331573725,1
1743,161,9.505935669,-2.118878126,1
1743,193,9.18672657,-1.58494091,1
1743,225,8.808133125,-0.4522457123,1
1743,257,8.500989914,0.5068933964,1
1743,289,7.935935974,0.03600612283,1
1743,321,8.139227867,-0.4365138412,1
1743,353,9.139087677,-0.7817488909,1
1743,385,8.254816055,-2.132956505,1
1743,417,7.133815765,-2.530007362,1
1743,449,7.957256317,-2.830449104,1
1743,481,8.341687202,-1.112989187,1
1743,513,6.839845657,-1.742200375,1
1743,545,7.369387627,-0.9657275677,1
1743,577,7.684716702,0.4700872302,1
1743,609,7.409464359,2.792093515,1
1743,641,2.73596096,3.578445911,1
1743,673,2.23486042,1.541582584,1
1743,705,2.791883469,0.7394598722,1
1743,737,1.268667221,2.713037014,1
1743,769,9.595773697,2.316030979,1
1743,801,10.14946175,3.036690235,1
1743,833,10.14669991,4.178621769,1
1743,865,10.21448517,5.433802605,1
1743,897,10.6603651,6.952135086,1
1743,929,10.74867821,8.033363342,1
1743,961,11.08532906,7.94551754,1
1743,993,10.70829582,8.884471893,1
1743,1025,6.954484463,10.60212994,1
1743,1057,3.616932392,11.45898247,1
1743,1089,2.017482281,11.84315586,1
1743,1121,5.351819515,13.19666672,1
1743,1153,6.386357307,11.02109718,1
1743,1185,5.935051918,10.29263401,1
1743,1217,6.508018494,10.99913597,1
1743,1249,5.843026638,12.04099846,1
1743,1281,5.004983902,10.69900799,1
1743,1313,5.755954266,12.30847549,1
1743,1345,5.869205475,13.58375835,1
1743,1377,5.650313854,18.2775383,1
1743,1409,5.681562424,15.53744316,1
1743,1441,5.996465206,13.5924511,1
1743,1473,6.788499832,10.93842411,1
1743,1505,8.221908569,10.03126335,1
1743,1537,7.14737606,9.740436554,1
1743,1569,7.110090733,8.536138535,1
1743,1601,7.083527565,7.04888773,1
1743,1633,6.796073914,6.070566654,1
1743,1665,6.41472435,4.908043861,1
1743,1697,5.591066837,3.551855087,1
1743,1729,4.926021099,1.907056093,1
1743,1761,3.735806942,0.7613242865,1
1743,1793,3.807711601,0.09596377611,1
1743,1825,4.560054779,0.1091757715,1
1743,1857,3.670432091,-0.3221156001,1
1743,1889,3.047346354,-0.2562134266,1
1743,1921,3.167190075,-0.2125723362,1
1743,1953,2.942073822,-0.6082966328,1
1743,1985,2.888684988,-0.8603839278,1
1743,2017,4.078629971,-0.3543719351,1
1775,33,-8.44750309,3.492279053,1
1775,65,8.905543327,-3.274158716,1
1775,97,9.320458412,-4.323190689,1
1775,129,9.788697243,-2.486182451,1
1775,161,10.18244553,-2.00412035,1
1775,193,8.933018684,-1.347039461,1
1775,225,8.153489113,-0.1505752802,1
1775,257,6.698322296,0.0871874094,1
1775,289,6.086153984,1.28894639,1
1775,321,6.814893246,-0.3692412972,1
1775,353,7.387549877,-1.28870821,1
1775,385,7.775691509,-2.172942638,1
1775,417,7.275900364,-1.158035517,1
1775,449,8.897108078,-0.660764873,1
1775,481,8.392149925,0.01008433104,1
1775,513,6.71750927,-0.474319607,1
1775,545,7.552903175,-0.09227563441,1
1775,577,8.742854118,0.3286066055,1
1775,609,8.176346779,1.28586638,1
1775,641,8.153129578,1.895898461,1
1775,673,10.66001987,-0.5800299644,1
1775,705,10.65547276,-1.694831729,1
1775,737,9.640585899,1.551515818,1
1775,769,10.36544323,1.815922499,1
1775,801,10.89008999,2.598283291,1
1775,833,10.82266426,3.388423681,1
1775,865,10.31372929,4.030381203,1
1775,897,10.70263672,6.61583662,1
1775,929,11.16976452,7.394798279,1
1775,961,10.83530521,7.373587132,1
1775,993,10.08775234,7.66683197,1
1775,1025,6.053673267,9.943902969,1
1775,1057,5.552004814,10.87357044,1
1775,1089,5.187263012,12.00539398,1
1775,1121,6.004790306,13.67212391,1
1775,1153,7.601275444,11.19495106,1
1775,1185,7.062661171,9.869387627,1
1775,1217,6.672120571,10.2308073,1
1775,1249,5.975307465,10.01506138,1
1775,1281,5.54251194,10.74006081,1
1775,1313,6.770107269,12.20466423,1
1775,1345,6.967378139,13.8989563,1
1775,1377,5.882814407,17.17554855,1
1775,1409,6.203864098,15.27543163,1
1775,1441,6.3273983,13.37191772,1
1775,1473,6.518185139,10.92099953,1
1775,1505,6.928957462,10.52453232,1
1775,1537,6.9801898,9.870134354,1
1775,1569,6.760667801,8.443967819,1
1775,1601,6.490037441,7.443592072,1
1775,1633,6.339717388,6.145679951,1
1775,1665,5.988333702,4.678060532,1
1775,1697,5.022720814,3.159239531,1
1775,1729,4.835867405,1.721347809,1
1775,1761,4.015151024,0.5095204115,1
1775,1793,3.02767992,0.272644192,1
1775,1825,3.442395687,0.2592680752,1
1775,1857,3.784408092,-0.6155101061,1
1775,1889,3.483923197,-0.2049064189,1
1775,1921,3.208811045,0.09105142951,1
1775,1953,3.516558409,0.1731499583,1
1775,1985,3.74346137,0.6643092632,1
1775,2017,4.045783997,0.1458388269,1
1807,33,8.960380554,3.907412529,1
1807,65,8.890377998,-2.147793055,1
1807,97,9.534409523,-3.508911371,1
