PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[3]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1377,-73.83348083,-40.86068344,1
1455,1409,-72.03959656,-33.2365799,1
1455,1441,-73.82463074,-47.11320114,1
1455,1473,-73.06466675,-56.72447968,1
1455,1505,-75.47277069,-61.31894684,1
1455,1537,-59.20985031,-75.41418457,1
1455,1569,-57.32652664,-59.30075836,1
1455,1601,-58.32814407,-73.3127594,1
1455,1633,-56.25640869,-71.02354431,1
1455,1665,-54.41604614,-72.59735107,1
1455,1697,-53.30562973,-74.56346893,1
1455,1729,-51.75410843,-73.71166229,1
1455,1761,-49.39740753,-70.91877747,1
1455,1793,-47.65764236,-69.50402832,1
1455,1825,-46.4654274,-68.33970642,1
1455,1857,-44.5803833,-66.55195618,1
1455,1889,-41.752388,-63.76639175,1
1455,1921,-38.96913528,-60.56665421,1
1455,1953,-37.62141037,-58.2927475,1
1455,1985,-36.40155029,-57.83536911,1
1455,2017,-33.25000381,-56.67562103,1
1487,33,-4.25501442,31.53477478,1
1487,65,-3.650507927,27.57331848,1
1487,97,-0.5846672058,69.08647156,1
1487,129,-17.04104424,60.1373291,1
1487,161,-29.43482208,63.14146423,1
1487,193,-2.138076782,62.61670303,1
1487,225,-24.05802917,54.87321854,1
1487,257,-14.38921356,33.89897919,1
1487,289,-17.27623749,19.69683456,1
1487,321,-27.98598099,40.60820007,1
1487,353,-21.81495857,47.56518555,1
1487,385,-18.53009415,22.45275307,1
1487,417,-40.93864822,39.20183945,1
1487,449,-9.284391403,41.66328812,1
1487,481,-10.68502045,39.59581375,1
1487,513,-34.74273682,47.39740372,1
1487,545,-19.96979523,30.91152,1
1487,577,-22.33637238,30.99549103,1
1487,609,-41.90607071,32.2765007,1
1487,641,-37.61184692,45.42578888,1
1487,673,-33.91656494,27.01246643,1
1487,705,-36.24719238,16.48676109,1
1487,737,-53.34023666,47.29699707,1
1487,769,-50.25875854,49.47762299,1
1487,801,-29.9850769,30.09059525,1
1487,833,-44.26235962,47.67371368,1
1487,865,-43.84474945,32.62099075,1
1487,897,-42.71152878,31.22273827,1
1487,929,-36.01651764,30.16631317,1
1487,961,-52.21808243,-1.052158356,1
1487,993,-63.60690689,7.299019814,1
1487,1025,-63.81934357,20.67090034,1
1487,1057,-72.01207733,25.91204071,1
1487,1089,-44.58983231,7.684143543,1
1487,1121,-66.0716095,12.84509087,1
1487,1153,-66.17141724,-23.22238922,1
1487,1185,-67.12863159,-26.61911964,1
1487,1217,-82.78942108,-3.124401093,1
1487,1249,-84.70610046,-9.764823914,1
1487,1281,-79.93891907,-24.32043076,1
1487,1313,-80.92585754,-33.37928391,1
1487,1345,-77.57123566,-39.75572205,1
1487,1377,-54.54945755,-43.00007248,1
1487,1409,-72.44045258,-34.32170105,1
1487,1441,-73.99488831,-48.97206497,1
1487,1473,-73.32241821,-56.52664948,1
1487,1505,-72.37442017,-59.11474609,1
1487,1537,-62.6973114,-67.66059113,1
1487,1569,-64.34313965,-66.64849854,1
1487,1601,-60.12628937,-72.75349426,1
1487,1633,-57.39824677,-70.4564743,1
1487,1665,-57.42437744,-73.62786102,1
1487,1697,-56.29140472,-73.4406662,1
1487,1729,-53.59274673,-72.10214233,1
1487,1761,-51.91431808,-70.32147217,1
1487,1793,-50.16590118,-68.63702393,1
1487,1825,-48.59954071,-67.27481079,1
1487,1857,-46.52475357,-66.06439972,1
1487,1889,-43.22279739,-63.48054504,1
1487,1921,-40.07699585,-59.96996307,1
1487,1953,-38.04869461,-57.61026764,1
1487,1985,-38.00310898,-58.28488541,1
1487,2017,-34.75548172,-56.57524872,1
1519,33,10.23965645,30.14969444,1
1519,65,-13.16021538,33.17159271,1
1519,97,2.577478409,68.56817627,1
1519,129,-0.501619339,53.94535446,1
1519,161,-1.144778252,54.74027634,1
1519,193,-8.197889328,64.87771606,1
1519,225,-14.77418518,63.344944,1
1519,257,-0.6381568909,40.6776886,1
1519,289,-39.87481308,47.27203369,1
1519,321,-37.08932495,36.2684288,1
1519,353,-34.23750305,36.06212234,1
1519,385,-37.29049301,30.858778,1
1519,417,-29.85103989,19.73558807,1
1519,449,-30.69731522,19.65283585,1
1519,481,-34.57596207,27.21526146,1
1519,513,-19.82735443,47.67043686,1
1519,545,-38.26094818,57.13782501,1
1519,577,-31.99031448,45.65114594,1
1519,609,-33.55033875,46.52823639,1
1519,641,-39.78795624,40.87067413,1
1519,673,-32.90316391,17.27891922,1
1519,705,-35.68198395,15.80676651,1
1519,737,-60.98804092,35.03739929,1
1519,769,-50.26407623,49.344841,1
1519,801,-56.19190216,45.46193695,1
1519,833,-61.80276489,33.89701843,1
1519,865,-46.75840759,21.64037895,1
1519,897,-56.66028595,11.90302277,1
1519,929,-52.31917953,3.951160431,1
1519,961,-53.41882324,36.31163788,1
1519,993,-47.28137207,20.75937462,1
1519,1025,-71.28891754,26.15003204,1
1519,1057,-72.79938507,26.08357239,1
1519,1089,-56.61501312,8.017248154,1
1519,1121,-68.48800659,9.828964233,1
1519,1153,-69.05795288,-8.352274895,1
1519,1185,-53.55329895,-4.022385597,1
1519,1217,-85.16784668,-4.705036163,1
1519,1249,-79.25704956,-3.342514038,1
1519,1281,-85.39076996,-24.02155685,1
1519,1313,-88.93447876,-35.46755981,1
1519,1345,-79.34576416,-39.5279007,1
1519,1377,-75.96582031,-41.52531815,1
1519,1409,-88.39533997,-63.65485382,1
1519,1441,-74.84375763,-50.60512543,1
1519,1473,-78.58270264,-55.21105194,1
1519,1505,-50.72763062,-42.16298676,1
1519,1537,-56.19036484,-70.93859863,1
1519,1569,-71.72357941,-61.96644592,1
1519,1601,-61.33944321,-74.05812073,1
1519,1633,-60.17055511,-71.38402557,1
1519,1665,-59.19253922,-72.614151,1
1519,1697,-57.57069397,-71.56791687,1
1519,1729,-55.6530838,-70.09875488,1
1519,1761,-54.02890778,-68.42461395,1
1519,1793,-52.14734268,-66.93474579,1
1519,1825,-50.30951309,-65.79432678,1
1519,1857,-47.68539047,-64.93859863,1
1519,1889,-44.63349533,-63.39176178,1
1519,1921,-41.28883743,-59.67158127,1
1519,1953,-39.16441727,-57.09770584,1
1519,1985,-38.80859756,-55.58060837,1
1519,2017,-36.07353592,-56.39079666,1
1551,33,32.79723358,45.96943283,1
1551,65,13.32656384,37.17934799,1
1551,97,-12.79277325,51.73860931,1
1551,129,5.365793228,49.80063248,1
1551,161,-16.51917076,67.73954773,1
1551,193,-5.948182106,63.56684494,1
1551,225,-7.273254395,45.92098618,1
1551,257,-35.0579071,55.19097519,1
1551,289,-38.82401276,53.7456398,1
1551,321,-34.48251724,38.71715546,1
1551,353,-38.65387344,45.17779922,1
1551,385,-45.87305832,33.77419281,1
1551,417,-18.51545143,43.47990036,1
1551,449,-16.68605423,41.14496613,1
1551,481,-17.0368557,42.03040314,1
1551,513,-19.59090614,47.89889908,1
1551,545,-40.08733749,19.35131073,1
1551,577,-33.92445755,56.8808136,1
1551,609,-36.29754257,21.27369499,1
1551,641,-24.19644928,20.9661808,1
1551,673,-39.50852203,39.22940826,1
1551,705,-40.80818176,28.09392357,1
1551,737,-41.29959488,29.61341286,1
1551,769,-42.06190872,29.24070549,1
1551,801,-63.07308197,39.91677856,1
1551,833,-39.30194473,25.57914162,1
1551,865,-41.92821121,22.87522125,1
1551,897,-44.04216003,21.76089478,1
1551,929,-61.72902679,2.395160675,1
1551,961,-67.12207794,2.467029572,1
1551,993,-69.94965363,20.16967773,1
1551,1025,-68.16149139,26.16173744,1
1551,1057,-70.05007935,26.27418137,1
1551,1089,-70.82546997,21.41265488,1
1551,1121,-71.72338867,0.9540452957,1
1551,1153,-68.42631531,-3.248458385,1
1551,1185,-62.74753571,-22.67412758,1
1551,1217,-88.84819031,-9.706207275,1
1551,1249,-93.00385284,-31.97834969,1
1551,1281,-84.83487701,-9.892736435,1
1551,1313,-87.78009033,-24.74378586,1
1551,1345,-89.7831192,-34.73802185,1
1551,1377,-81.69441223,-44.61874771,1
1551,1409,-79.88119507,-48.26562881,1
1551,1441,-96.70440674,-41.14000702,1
1551,1473,-75.58409882,-54.2460022,1
1551,1505,-78.87475586,-61.65565872,1
1551,1537,-75.33101654,-63.52386475,1
1551,1569,-75.31763458,-59.78905487,1
1551,1601,-64.17498779,-70.46054077,1
1551,1633,-62.66701126,-68.25803375,1
1551,1665,-61.36658859,-70.53879547,1
1551,1697,-58.63521194,-69.68429565,1
1551,1729,-56.36042404,-68.20698547,1
1551,1761,-55.03969574,-66.48817444,1
1551,1793,-53.29571533,-65.84085083,1
1551,1825,-50.79089355,-64.56304169,1
1551,1857,-47.95794296,-63.45503998,1
1551,1889,-46.18562317,-62.50614929,1
1551,1921,-42.40761948,-59.41828537,1
1551,1953,-39.47745514,-56.30820084,1
1551,1985,-38.80701828,-54.93408203,1
1551,2017,-37.26539612,-54.48707199,1
1583,33,8.596960068,51.54637909,1
1583,65,-2.40901947,38.71619797,1
1583,97,-10.34519958,49.11162186,1
1583,129,-7.403419018,56.32951736,1
1583,161,-15.63118458,65.67682648,1
1583,193,-0.9328136444,36.11793518,1
1583,225,-9.648828506,48.47334671,1
1583,257,-9.984199524,59.792099,1
1583,289,-15.56475067,59.58662415,1
1583,321,-24.00066948,21.33109283,1
1583,353,-32.98818207,27.92618942,1
1583,385,-12.98252487,38.89916229,1
1583,417,-48.16915894,32.60834503,1
1583,449,-38.61751556,20.46451569,1
1583,481,-24.15864563,25.71556854,1
1583,513,-32.84578323,18.52615547,1
1583,545,-34.62234879,49.50285339,1
1583,577,-34.98522949,56.38151169,1
1583,609,-44.7219162,36.2959938,1
1583,641,-48.67113876,35.00236511,1
1583,673,-47.4708252,34.5194664,1
1583,705,-45.94047165,32.28318405,1
1583,737,-44.70257568,26.48772621,1
1583,769,-46.60552979,26.17600441,1
1583,801,-35.55720139,41.35239792,1
1583,833,-31.87968445,25.36405182,1
1583,865,-51.72235107,11.08953667,1
1583,897,-56.87743759,27.52911949,1
1583,929,-67.58799744,13.66549683,1
1583,961,-81.12851715,22.70964432,1
1583,993,-49.03235245,23.42304993,1
1583,1025,-48.92803192,9.749621391,1
1583,1057,-53.20595932,10.96929169,1
1583,1089,-54.50007629,5.958598137,1
1583,1121,-81.42230225,16.75822449,1
1583,1153,-73.3266449,6.785284042,1
1583,1185,-91.00273132,2.264149666,1
1583,1217,-93.99824524,-5.681501389,1
1583,1249,-85.36538696,-40.27741241,1
1583,1281,-71.49076843,-22.47165871,1
1583,1313,-69.8926239,-38.89033508,1
1583,1345,-90.3455658,-34.41222,1
1583,1377,-87.45092773,-48.77095795,1
1583,1409,-90.0421524,-48.37410736,1
1583,1441,-87.98504639,-49.78923416,1
1583,1473,-82.67768097,-54.0922966,1
1583,1505,-80.45107269,-60.23318863,1
1583,1537,-74.59190369,-64.43114471,1
1583,1569,-63.36489487,-56.86794662,1
1583,1601,-51.88490295,-67.61132813,1
1583,1633,-64.34689331,-65.61183929,1
1583,1665,-62.16037369,-67.73457336,1
1583,1697,-59.65572739,-67.41407776,1
1583,1729,-57.19771957,-65.55410767,1
1583,1761,-55.66824341,-64.84894562,1
1583,1793,-54.25051498,-63.97344589,1
1583,1825,-51.73912811,-62.75930786,1
1583,1857,-48.93581772,-61.23068619,1
1583,1889,-47.25985718,-60.37034607,1
1583,1921,-43.2990303,-58.77435303,1
1583,1953,-40.80543518,-56.50803375,1
1583,1985,-41.37738419,-55.54093552,1
1583,2017,-31.14357376,-62.25741577,1
1615,33,4.735376358,62.28796387,1
1615,65,0.1435651779,62.5476532,1
1615,97,-17.45987511,44.71595383,1
1615,129,-4.924942017,62.53203583,1
1615,161,-14.40292168,36.32435608,1
1615,193,-17.72944832,58.07910538,1
1615,225,-2.540157318,32.41413116,1
1615,257,-9.224403381,49.34992599,1
1615,289,-10.18891907,42.99998093,1
1615,321,-29.058918,61.30568695,1
1615,353,-31.7758522,21.44466782,1
1615,385,-35.27046204,40.12610245,1
1615,417,-26.8953228,20.37120438,1
1615,449,-32.27513885,59.07724762,1
1615,481,-37.27721405,24.10349464,1
1615,513,-44.58203888,54.6591568,1
1615,545,-54.00674057,39.47502899,1
1615,577,-47.68746948,36.49504089,1
1615,609,-47.08423615,35.55542374,1
1615,641,-50.5451088,36.02585983,1
1615,673,-50.81706238,32.76545715,1
1615,705,-44.56838989,31.16356087,1
1615,737,-44.94600296,13.60063553,1
1615,769,-38.03734589,11.9587059,1
1615,801,-38.31681061,17.80933952,1
1615,833,-52.98185349,29.86711693,1
1615,865,-66.65947723,31.43120956,1
1615,897,-74.91846466,30.65796661,1
1615,929,-67.33087921,14.03435707,1
1615,961,-64.84631348,18.77103615,1
1615,993,-61.44657898,-1.01922226,1
1615,1025,-67.05877686,3.139763832,1
1615,1057,-74.78469849,20.20669174,1
1615,1089,-69.29525757,3.332226038,1
1615,1121,-61.36477661,-7.94969368,1
1615,1153,-97.41009521,1.022618294,1
1615,1185,-65.338974,-24.70736885,1
1615,1217,-83.63896179,-0.934674263,1
1615,1249,-98.16803741,-11.38807487,1
1615,1281,-83.03286743,-7.769371033,1
1615,1313,-69.82249451,-39.00342178,1
1615,1345,-90.93785095,-37.45846939,1
1615,1377,-91.85531616,-43.92867279,1
1615,1409,-91.98008728,-45.51250458,1
1615,1441,-87.47479248,-48.93481064,1
1615,1473,-75.66129303,-67.37832642,1
1615,1505,-81.61653137,-57.77650833,1
1615,1537,-55.14453125,-64.13960266,1
1615,1569,-79.73867798,-54.53239059,1
1615,1601,-65.87774658,-62.4208107,1
1615,1633,-63.87887573,-65.46749115,1
1615,1665,-62.61896515,-64.51902771,1
1615,1697,-60.85191345,-64.48567963,1
1615,1729,-58.94403076,-63.60379028,1
1615,1761,-56.84726715,-63.75746155,1
1615,1793,-55.75346756,-62.8092308,1
1615,1825,-53.84511185,-61.06482315,1
1615,1857,-50.9377594,-59.49549103,1
1615,1889,-48.24356461,-58.59500504,1
1615,1921,-44.64164352,-57.59666443,1
1615,1953,-41.95909882,-56.38387299,1
1615,1985,-40.29575348,-54.51027298,1
1615,2017,-41.32645035,-54.43075562,1
1647,33,-5.634701729,65.90833282,1
1647,65,-9.016618729,65.68344879,1
1647,97,-6.409076691,28.96567154,1
1647,129,-10.83126736,33.94005585,1
1647,161,-21.19932175,65.76615906,1
1647,193,-9.047706604,50.08392715,1
1647,225,-19.70362091,32.44738007,1
1647,257,-40.24303818,40.73832321,1
1647,289,-40.9871521,32.55249023,1
1647,321,-29.77570152,35.61813354,1
1647,353,-28.54423332,58.26827621,1
1647,385,-27.52780533,21.38401031,1
1647,417,-38.18424988,34.75128174,1
1647,449,-52.67273712,43.20674896,1
1647,481,-54.39065552,38.82920074,1
1647,513,-55.67957306,34.77959442,1
1647,545,-51.65054703,22.90674019,1
1647,577,-52.9598732,36.00783157,1
1647,609,-54.75880814,32.89835358,1
1647,641,-31.97351837,50.56315613,1
1647,673,-45.14414215,28.79005623,1
1647,705,-47.28314209,11.42943382,1
1647,737,-35.75293732,27.23596764,1
1647,769,-57.02529526,9.962537766,1
1647,801,-45.03045273,44.44345093,1
1647,833,-48.86771011,42.60849762,1
1647,865,-66.09635925,33.05368805,1
1647,897,-76.38485718,30.19197083,1
1647,929,-66.11910248,12.28906822,1
1647,961,-67.89109802,14.99128151,1
1647,993,-89.71234894,13.70340919,1
1647,1025,-75.41429138,27.8009491,1
1647,1057,-96.24591064,7.219937325,1
1647,1089,-102.0351715,4.386078835,1
1647,1121,-102.7171555,2.951998234,1
1647,1153,-92.96234131,5.540439129,1
1647,1185,-94.62102509,-0.3083114624,1
1647,1217,-64.373703,-6.035093307,1
1647,1249,-73.89800262,-12.83182526,1
1647,1281,-77.98855591,-34.92852783,1
1647,1313,-98.54437256,-16.394104,1
1647,1345,-102.3586273,-40.56801605,1
1647,1377,-92.81827545,-41.41329956,1
1647,1409,-89.98335266,-45.71118546,1
1647,1441,-80.33170319,-35.28497696,1
1647,1473,-89.38917542,-48.90802765,1
1647,1505,-88.65632629,-49.32738495,1
1647,1537,-75.102211,-60.74195862,1
1647,1569,-68.57640839,-37.33239365,1
1647,1601,-66.65820313,-58.85010529,1
1647,1633,-64.73135376,-63.03046417,1
1647,1665,-63.75502396,-61.63453293,1
1647,1697,-62.09381485,-61.9405632,1
1647,1729,-60.22705078,-62.29187393,1
1647,1761,-58.15760422,-62.86640167,1
1647,1793,-56.8806076,-61.64151764,1
1647,1825,-55.04652405,-59.61835098,1
1647,1857,-52.09988022,-58.35912323,1
1647,1889,-49.46893692,-57.08834457,1
1647,1921,-46.30464935,-55.45597458,1
1647,1953,-43.4481926,-55.36302567,1
1647,1985,-39.92489624,-53.40972137,1
1647,2017,-40.16762161,-51.98176193,1
1679,33,-18.91285324,65.40184021,1
1679,65,-9.976413727,68.58765411,1
1679,97,-11.88978195,65.88146973,1
1679,129,-14.48774147,30.19872475,1
1679,161,-19.78432083,43.45866394,1
1679,193,-37.82248688,45.58690643,1
1679,225,-36.04354095,34.15869141,1
1679,257,-37.2493515,31.37009811,1
1679,289,-44.6161499,47.82390594,1
1679,321,-45.71898651,49.66342926,1
1679,353,-35.41437531,55.11421585,1
1679,385,-27.15525246,23.83774948,1
1679,417,-33.9635849,33.10527039,1
1679,449,-40.19051743,35.32883835,1
1679,481,-52.59033585,44.25392532,1
1679,513,-26.9195137,21.63390923,1
1679,545,-36.33019257,56.69625854,1
1679,577,-27.43474197,25.07865524,1
1679,609,-43.838974,37.95723724,1
1679,641,-55.35892487,17.85136032,1
1679,673,-59.37832642,18.58497238,1
1679,705,-48.90284348,45.17176056,1
1679,737,-68.05096436,30.71516418,1
1679,769,-58.95864868,12.75202751,1
1679,801,-66.241745,40.3176651,1
1679,833,-59.09298706,43.09842682,1
1679,865,-76.69801331,20.82235718,1
1679,897,-78.67673492,10.3838501,1
1679,929,-75.89356995,30.47628593,1
1679,961,-87.91449738,14.60420227,1
1679,993,-88.97883606,17.89452744,1
1679,1025,-92.66329956,22.4822197,1
1679,1057,-94.90034485,8.082780838,1
1679,1089,-79.21588135,-5.99650383,1
1679,1121,-111.5728912,4.927679062,1
1679,1153,-98.24748993,-1.909427643,1
1679,1185,-97.54907227,-4.001667023,1
1679,1217,-99.4881134,-2.134388924,1
1679,1249,-98.24337769,-4.788290024,1
1679,1281,-98.25419617,-9.166870117,1
1679,1313,-65.02078247,-24.83435822,1
1679,1345,-65.9909668,-31.03829765,1
1679,1377,-99.51634979,-47.40272903,1
1679,1409,-78.24996185,-58.28131866,1
1679,1441,-72.53598022,-40.48130035,1
1679,1473,-86.32178497,-45.80929565,1
1679,1505,-74.79342651,-66.31493378,1
1679,1537,-84.04544067,-48.9160347,1
1679,1569,-74.8704834,-51.12862778,1
1679,1601,-67.17793274,-57.02187347,1
1679,1633,-66.0118103,-59.61885452,1
1679,1665,-65.10771179,-59.99803162,1
1679,1697,-63.18571472,-60.71017075,1
1679,1729,-61.39593887,-60.86097717,1
1679,1761,-59.37813187,-61.13597107,1
1679,1793,-57.05187988,-60.04339981,1
1679,1825,-54.82795715,-58.52999115,1
1679,1857,-52.85624313,-57.45198441,1
1679,1889,-50.43454742,-56.33696747,1
1679,1921,-47.4822464,-54.92420197,1
1679,1953,-44.82723236,-54.38678741,1
1679,1985,-41.56715775,-52.94942856,1
1679,2017,-37.64543152,-49.89675522,1
1711,33,-19.50490189,67.82691956,1
1711,65,-12.35173416,69.72608185,1
1711,97,-30.53819466,40.63007355,1
1711,129,-34.63890457,48.59144974,1
1711,161,-36.64470673,45.73239136,1
1711,193,-38.75279236,43.71298218,1
1711,225,-40.98991013,42.75007248,1
1711,257,-6.808477402,34.81477356,1
1711,289,-45.31546783,47.9622879,1
1711,321,-46.53153229,50.06249619,1
1711,353,-38.39570618,36.13903046,1
1711,385,-31.92154312,26.68350792,1
1711,417,-23.31192017,34.05444336,1
1711,449,-29.83505249,21.61635971,1
1711,481,-20.5524559,28.13837242,1
1711,513,-21.43584824,29.54095078,1
1711,545,-28.79878998,50.47528458,1
1711,577,-60.32713318,29.19266319,1
1711,609,-61.61455536,41.40942383,1
1711,641,-52.73417664,27.76932526,1
1711,673,-45.93201828,27.09393501,1
1711,705,-66.19498444,23.36183357,1
1711,737,-55.83330917,10.12175369,1
1711,769,-61.44465637,10.22277832,1
1711,801,-73.22079468,21.27383804,1
1711,833,-75.65402222,19.51519966,1
1711,865,-73.84452057,31.27892303,1
1711,897,-79.41473389,10.28063011,1
1711,929,-83.99671173,10.06192017,1
1711,961,-79.61994934,-1.937283516,1
1711,993,-92.26835632,15.85347557,1
1711,1025,-93.19483185,23.04603195,1
1711,1057,-97.23278809,8.639879227,1
1711,1089,-95.64781952,-3.746824265,1
1711,1121,-102.2996216,9.718352318,1
1711,1153,-89.80806732,-11.85773087,1
1711,1185,-100.3156586,-0.726439476,1
1711,1217,-98.76959229,0.98067379,1
1711,1249,-100.9287872,-5.636003494,1
1711,1281,-98.96342468,-7.504947662,1
1711,1313,-86.48808289,-26.11017227,1
1711,1345,-86.57455444,-28.20066452,1
1711,1377,-92.24820709,-42.6358757,1
1711,1409,-94.98220825,-25.91919327,1
1711,1441,-86.77405548,-41.99100494,1
1711,1473,-85.79350281,-45.34960938,1
1711,1505,-87.24237823,-48.62096024,1
1711,1537,-90.565979,-54.08417892,1
1711,1569,-75.12007141,-48.87217331,1
1711,1601,-68.26584625,-52.87318802,1
1711,1633,-66.67414856,-55.90314484,1
1711,1665,-65.0665741,-58.14226151,1
1711,1697,-63.53097916,-59.0880127,1
1711,1729,-62.35771942,-59.06612396,1
1711,1761,-60.27083206,-58.89076614,1
1711,1793,-57.9134903,-58.10509491,1
1711,1825,-56.16001892,-57.26766205,1
1711,1857,-53.5953331,-56.67644882,1
1711,1889,-50.72470474,-56.04620361,1
1711,1921,-47.64354324,-54.9834137,1
1711,1953,-44.88456345,-54.08165741,1
1711,1985,-41.87665558,-52.60535049,1
1711,2017,-38.38720703,-50.08443069,1
1743,33,-26.11771011,66.87426758,1
1743,65,-17.72785187,71.40169525,1
1743,97,-26.78909111,41.66020203,1
1743,129,-1.673149109,47.72594452,1
1743,161,-2.495260239,47.4282074,1
1743,193,-24.9673996,64.22966003,1
1743,225,-24.10778999,38.1348114,1
1743,257,-36.46828079,38.82834244,1
1743,289,-43.65520477,45.69132614,1
1743,321,-44.8013382,40.51163483,1
1743,353,-38.01872253,34.81245422,1
1743,385,-39.63668442,32.13457489,1
1743,417,-28.62685013,36.64776611,1
1743,449,-44.24375916,59.25313187,1
1743,481,-51.1928978,23.70403481,1
1743,513,-54.24665833,24.71585274,1
1743,545,-30.07791138,53.0157814,1
1743,577,-39.5855484,16.55014038,1
1743,609,-60.00424957,42.6925354,1
1743,641,-41.60317993,32.58678055,1
1743,673,-29.69514084,22.90233612,1
1743,705,-67.5515976,29.85354996,1
1743,737,-56.77677917,9.851295471,1
1743,769,-62.79480362,11.24169731,1
1743,801,-57.97258377,5.307500839,1
1743,833,-70.17203522,9.051834106,1
1743,865,-73.83944702,7.447957993,1
1743,897,-66.85701752,17.53027725,1
1743,929,-76.48288727,1.786018372,1
1743,961,-79.8422699,-2.126418114,1
1743,993,-62.88210297,12.03806591,1
1743,1025,-96.16692352,16.28752136,1
1743,1057,-103.5413284,11.03925037,1
1743,1089,-106.037056,13.14688396,1
1743,1121,-106.7753296,5.598065853,1
1743,1153,-86.87792969,-10.89212036,1
1743,1185,-93.25775146,-23.05089569,1
1743,1217,-88.09802246,3.342336655,1
1743,1249,-85.76891327,-12.79345322,1
1743,1281,-83.74121857,-37.30867004,1
1743,1313,-83.67690277,-25.13357925,1
1743,1345,-95.24901581,-26.85091019,1
1743,1377,-93.20688629,-33.76177979,1
1743,1409,-89.45689392,-39.14894867,1
1743,1441,-87.69099426,-41.78437042,1
1743,1473,-79.45275879,-46.49049377,1
1743,1505,-85.58383179,-51.90743256,1
1743,1537,-78.07711029,-43.16355896,1
1743,1569,-73.48052979,-47.47938156,1
1743,1601,-70.02469635,-51.15491104,1
1743,1633,-66.13755798,-53.6752243,1
1743,1665,-64.89994812,-55.6248703,1
1743,1697,-63.52962494,-56.44691849,1
1743,1729,-63.0500412,-56.38257217,1
1743,1761,-61.06892395,-56.26098633,1
1743,1793,-58.87394333,-55.77260208,1
1743,1825,-56.46476364,-55.92843628,1
1743,1857,-53.35068893,-56.22381973,1
1743,1889,-50.87479782,-55.557621,1
1743,1921,-49.01197052,-54.56310272,1
1743,1953,-46.48841095,-53.85123825,1
1743,1985,-42.79336166,-52.6172142,1
1743,2017,-39.85017395,-50.75418472,1
1775,33,-14.67629814,56.97446442,1
1775,65,-16.05583382,74.48133087,1
1775,97,-31.84867859,61.8074646,1
1775,129,-26.74315071,55.30516052,1
1775,161,-23.39011574,69.771698,1
1775,193,-27.62411118,63.42312241,1
1775,225,-11.46074104,48.52963257,1
1775,257,-15.72431946,42.66163635,1
1775,289,-20.1316185,42.67057419,1
1775,321,-48.9798584,45.02625275,1
1775,353,-49.42058182,35.93402481,1
1775,385,-52.30478287,37.84915161,1
1775,417,-24.15610886,44.9847374,1
1775,449,-42.46173859,21.46518707,1
1775,481,-44.19046402,20.48334885,1
1775,513,-49.11824799,37.02135468,1
1775,545,-38.93374634,49.7036171,1
1775,577,-44.98602295,55.80334091,1
1775,609,-53.02206802,25.3728714,1
1775,641,-29.93637848,22.52799797,1
1775,673,-33.9581337,35.30886841,1
1775,705,-58.33122253,28.53227997,1
1775,737,-51.28984451,23.8713398,1
1775,769,-32.79043961,22.95094109,1
1775,801,-58.3242569,5.098228455,1
1775,833,-56.80226517,17.3548069,1
1775,865,-60.55046844,19.28318214,1
1775,897,-62.3904953,19.11844063,1
1775,929,-61.79928207,36.23056793,1
1775,961,-68.713974,14.30975628,1
1775,993,-82.6317749,0.5620737076,1
1775,1025,-73.83811951,7.033114433,1
1775,1057,-79.86456299,-7.938120365,1
1775,1089,-99.72711182,12.11903381,1
1775,1121,-103.1553192,3.445808649,1
1775,1153,-104.0754929,-0.2774271965,1
1775,1185,-104.0532684,-7.397130013,1
1775,1217,-104.3935165,-5.04056263,1
1775,1249,-69.77087402,-17.44843483,1
1775,1281,-106.7827454,-21.45397377,1
1775,1313,-101.4714127,-22.36376762,1
1775,1345,-96.92750549,-27.52802849,1
1775,1377,-95.38401794,-33.68021393,1
1775,1409,-90.05615234,-38.88020325,1
1775,1441,-84.11746216,-41.81484985,1
1775,1473,-84.34505463,-39.6651268,1
1775,1505,-80.74922943,-41.43451309,1
1775,1537,-77.4619751,-42.44519043,1
1775,1569,-74.33470154,-45.33532715,1
1775,1601,-66.98719025,-48.41875076,1
1775,1633,-65.87550354,-51.54450226,1
1775,1665,-65.74664307,-53.05978012,1
1775,1697,-64.44416809,-53.56389999,1
1775,1729,-62.94835663,-53.91121674,1
1775,1761,-61.578125,-54.08865356,1
1775,1793,-59.74220657,-53.89350891,1
1775,1825,-56.83115387,-54.27306747,1
1775,1857,-53.73970795,-54.38590622,1
1775,1889,-51.65261459,-54.14768219,1
1775,1921,-50.29378128,-53.74336624,1
1775,1953,-48.01570892,-52.96569061,1
1775,1985,-43.73448181,-51.88606262,1
1775,2017,-40.75675964,-50.52153778,1
1807,33,4.318528175,62.6509819,1
1807,65,-16.50009346,56.06587219,1
1807,97,-5.746574402,50.99085617,1
1807,129,-8.906784058,57.63987732,1
1807,161,-8.679800034,55.5361557,1
1807,193,-2.526987076,45.30491638,1
1807,225,-41.44401169,57.35707092,1
1807,257,-13.85718536,62.8347435,1
1807,289,-47.49471283,50.22081375,1
