PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[9]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,865,13.13511467,1.574327946,1
1103,897,1.267372131,-0.1803893745,1
1103,929,3.744311571,0.716019392,1
1103,961,4.33828783,2.335488319,1
1103,993,4.072319984,3.231473923,1
1103,1025,5.007213116,4.577716827,1
1103,1057,5.457291126,3.563854218,1
1103,1089,7.915485382,5.146326065,1
1103,1121,7.395226479,4.848989964,1
1103,1153,5.833884239,5.3699193,1
1103,1185,8.413525581,1.013231039,1
1103,1217,9.954650879,-2.44465661,1
1103,1249,15.48823738,0.2747089863,1
1103,1281,15.91015148,2.157170057,1
1103,1313,14.23095798,3.185709,1
1103,1345,12.35387325,2.158875465,1
1103,1377,12.7076931,2.175435066,1
1103,1409,12.30506229,2.138421774,1
1103,1441,11.26685524,1.671535492,1
1103,1473,11.83877087,2.716187239,1
1103,1505,10.73216343,2.516639709,1
1103,1537,9.971120834,2.206641197,1
1103,1569,9.768789291,2.91469264,1
1103,1601,10.0308218,3.177732944,1
1103,1633,9.740286827,2.904577494,1
1103,1665,9.092398643,2.420349121,1
1103,1697,7.34811306,1.661440372,1
1103,1729,6.597275257,0.1705037653,1
1103,1761,7.460374832,-1.077393651,1
1103,1793,7.337351799,-2.199803829,1
1103,1825,6.835372448,-3.168354273,1
1103,1857,6.29861784,-4.242348671,1
1103,1889,4.955621719,-3.927703142,1
1103,1921,3.900699139,-3.963220358,1
1103,1953,3.088990211,-3.814582825,1
1103,1985,3.024160862,-3.679169655,1
1103,2017,3.411588192,-4.301025391,1
1135,33,16.33264542,3.114802361,1
1135,65,6.471703529,-9.252949715,1
1135,97,6.200950146,-11.1096487,1
1135,129,6.617729664,-12.13874531,1
1135,161,7.118376732,-11.8020401,1
1135,193,6.904366493,-6.738026619,1
1135,225,6.632254601,-5.825541496,1
1135,257,5.851421833,-8.457607269,1
1135,289,5.404524803,-10.47522926,1
1135,321,5.383603573,-10.34867764,1
1135,353,4.220761776,-8.041530609,1
1135,385,3.314013958,-7.279225826,1
1135,417,2.313127995,-6.379431725,1
1135,449,1.859768391,-6.158650875,1
1135,481,3.238000154,-6.178570747,1
1135,513,2.718612432,-5.989695549,1
1135,545,2.291238785,-3.453645706,1
1135,577,1.928627968,-1.882296562,1
1135,609,1.613031387,-0.3857167959,1
1135,641,1.663959622,0.2657032609,1
1135,673,1.970238209,2.470907688,1
1135,705,1.858630657,4.420964241,1
1135,737,1.987467051,4.729757309,1
1135,769,2.654485941,1.39926672,1
1135,801,2.827541113,1.942599535,1
1135,833,2.403695107,1.817412376,1
1135,865,2.58131218,1.236291885,1
1135,897,9.932070732,6.891345501,1
1135,929,4.96120739,-0.2538075447,1
1135,961,3.900885582,1.242748976,1
1135,993,5.085383415,5.888934135,1
1135,1025,6.000459671,7.583469391,1
1135,1057,6.640730858,6.805530548,1
1135,1089,8.812243462,6.157989502,1
1135,1121,5.487189293,6.623115063,1
1135,1153,5.65798521,1.827271461,1
1135,1185,7.107553959,-0.7095021009,1
1135,1217,8.405493736,-3.227817535,1
1135,1249,11.3772459,0.5145187974,1
1135,1281,12.2624836,0.7616605163,1
1135,1313,15.14349174,0.9547467232,1
1135,1345,15.56752586,0.854373455,1
1135,1377,9.113859177,2.846124172,1
1135,1409,12.74938202,3.006583214,1
1135,1441,12.84577942,4.723504066,1
1135,1473,12.09898186,3.804814577,1
1135,1505,10.29441738,2.741276026,1
1135,1537,9.491088867,2.546782494,1
1135,1569,9.187434196,3.133289814,1
1135,1601,9.817406654,4.695214748,1
1135,1633,8.881451607,3.03793931,1
1135,1665,7.966754913,2.112698317,1
1135,1697,7.399317741,1.063266754,1
1135,1729,6.912384987,-0.1802650541,1
1135,1761,6.958190441,-1.513075352,1
1135,1793,6.958389282,-2.837217093,1
1135,1825,7.08831358,-3.578087568,1
1135,1857,6.659641266,-4.015311241,1
1135,1889,6.291739941,-4.154027939,1
1135,1921,5.539215565,-4.131809235,1
1135,1953,4.056911945,-4.157287598,1
1135,1985,3.612982273,-4.060605049,1
1135,2017,3.913134098,-3.842978239,1
1167,33,22.68937874,1.693882942,1
1167,65,6.697409153,-8.786950111,1
1167,97,6.17480278,-10.41533279,1
1167,129,6.72518158,-10.95069981,1
1167,161,7.302880764,-11.83144855,1
1167,193,6.706698895,-10.44778156,1
1167,225,5.739940166,-7.788708687,1
1167,257,5.291563511,-7.384437561,1
1167,289,5.175655842,-8.62147522,1
1167,321,4.486229897,-9.099651337,1
1167,353,3.196073532,-6.980811596,1
1167,385,2.877073288,-5.288781643,1
1167,417,1.805182219,-7.034841537,1
1167,449,2.597201586,-6.153564453,1
1167,481,3.587390184,-5.342927456,1
1167,513,4.114942551,-5.781322479,1
1167,545,2.673028231,-6.372813702,1
1167,577,1.747762561,-4.220374584,1
1167,609,1.752828717,-1.959862947,1
1167,641,1.336572766,-0.6587917805,1
1167,673,1.966008663,-0.0330851078,1
1167,705,2.486769199,2.261020184,1
1167,737,2.492651939,1.392753959,1
1167,769,2.97070384,3.523954868,1
1167,801,2.584845781,2.395805836,1
1167,833,1.527892351,2.2368536,1
1167,865,0.8480944633,2.217247486,1
1167,897,2.197986841,3.006160975,1
1167,929,2.864103079,3.02750802,1
1167,961,3.794178724,4.457830429,1
1167,993,5.133051395,8.014971733,1
1167,1025,6.144505024,12.31636429,1
1167,1057,6.061282158,10.92441559,1
1167,1089,6.607153893,4.881676197,1
1167,1121,0.8637084961,-0.06208920479,1
1167,1153,2.401584148,2.27892971,1
1167,1185,3.432733536,1.897152424,1
1167,1217,6.524813652,-1.379412174,1
1167,1249,9.039060593,-0.1949510574,1
1167,1281,10.20771885,-0.508362174,1
1167,1313,11.59023762,2.994309187,1
1167,1345,12.14807701,5.066280842,1
1167,1377,12.90651512,3.976072788,1
1167,1409,14.79197884,3.411911011,1
1167,1441,14.25965118,3.1284585,1
1167,1473,11.44129467,4.121425152,1
1167,1505,10.1408968,3.346448421,1
1167,1537,9.500113487,3.245697737,1
1167,1569,8.55259037,5.159052849,1
1167,1601,8.620120049,5.351368427,1
1167,1633,8.0246315,3.634906292,1
1167,1665,7.252619743,1.983663559,1
1167,1697,6.901012897,0.6859414577,1
1167,1729,6.377743721,-0.9443684816,1
1167,1761,6.497312069,-2.13365531,1
1167,1793,6.873617649,-3.398028851,1
1167,1825,6.86512804,-3.832275867,1
1167,1857,6.151102543,-4.134198666,1
1167,1889,5.775991917,-4.178797722,1
1167,1921,5.446959019,-4.168154716,1
1167,1953,4.714687824,-4.286927223,1
1167,1985,4.253078938,-4.056347847,1
1167,2017,4.289809227,-3.173656464,1
1199,33,-9.589461327,0.241476059,1
1199,65,6.113258839,-8.681303024,1
1199,97,6.349478722,-7.921321869,1
1199,129,6.888845444,-10.00980663,1
1199,161,7.892190456,-10.6575079,1
1199,193,7.024204254,-10.52269936,1
1199,225,5.429131985,-9.392023087,1
1199,257,4.971552849,-8.118564606,1
1199,289,5.014400482,-7.760203362,1
1199,321,5.20962429,-7.721078873,1
1199,353,4.841567993,-6.433635235,1
1199,385,3.715761662,-5.658752918,1
1199,417,2.711130142,-5.536602497,1
1199,449,2.811026096,-4.577601433,1
1199,481,2.947204351,-5.333346367,1
1199,513,3.047334909,-7.325021267,1
1199,545,-1.425822496,12.68782902,1
1199,577,3.399340391,-6.083067417,1
1199,609,2.283062935,-4.309441566,1
1199,641,1.704020977,-1.977621078,1
1199,673,2.209541321,-0.7766819596,1
1199,705,2.482156277,0.1821745634,1
1199,737,2.400484562,0.8871180415,1
1199,769,2.211363792,3.372160912,1
1199,801,1.920704961,2.533227205,1
1199,833,1.443073988,2.446604967,1
1199,865,0.06382322311,2.723718405,1
1199,897,-0.781661272,3.10072279,1
1199,929,2.168084383,10.24115181,1
1199,961,3.323833466,11.34421921,1
1199,993,5.273807049,9.836061478,1
1199,1025,8.165830612,9.124433517,1
1199,1057,6.894754887,10.63360023,1
1199,1089,2.816589355,4.834875584,1
1199,1121,0.3904681206,0.2464871407,1
1199,1153,3.663822651,0.7611649036,1
1199,1185,4.269696712,2.502305746,1
1199,1217,5.009943962,0.3986012936,1
1199,1249,5.501955032,-1.327710629,1
1199,1281,7.623417377,-0.3203065693,1
1199,1313,9.786487579,3.297307968,1
1199,1345,10.55782223,5.895983219,1
1199,1377,11.71943092,4.144752026,1
1199,1409,11.25337505,4.631731987,1
1199,1441,9.39991951,5.56966877,1
1199,1473,9.428251266,9.208351135,1
1199,1505,10.85056305,4.165614128,1
1199,1537,8.868304253,4.120967865,1
1199,1569,8.26882267,6.138525009,1
1199,1601,7.886768341,4.897469044,1
1199,1633,7.548911572,3.680799246,1
1199,1665,7.322479725,2.436947107,1
1199,1697,6.711239815,0.9237884879,1
1199,1729,6.115736008,-1.423796177,1
1199,1761,6.203969955,-2.704712152,1
1199,1793,6.601600647,-3.881437063,1
1199,1825,5.735035896,-4.247926712,1
1199,1857,3.767861843,-4.209858894,1
1199,1889,2.814524651,-4.561470032,1
1199,1921,3.374655247,-3.870263815,1
1199,1953,4.582374096,-3.810236692,1
1199,1985,5.01166153,-3.97672987,1
1199,2017,4.481290817,-3.003373146,1
1231,33,-10.59813595,0.1506671906,1
1231,65,4.51553297,-9.035549164,1
1231,97,5.058807373,-6.598583221,1
1231,129,6.262867928,-8.375171661,1
1231,161,6.481846809,-9.298090935,1
1231,193,6.625568867,-9.981703758,1
1231,225,6.325891018,-10.46506691,1
1231,257,5.225214958,-9.25198555,1
1231,289,3.925168037,-7.463984966,1
1231,321,6.838476181,-7.13244009,1
1231,353,6.579126835,-7.111819744,1
1231,385,5.574625969,-6.318804741,1
1231,417,4.135472298,-4.107447147,1
1231,449,3.005218029,-2.587907314,1
1231,481,0.87585783,-5.902913094,1
1231,513,1.749227285,-7.535481453,1
1231,545,2.910480022,-5.678378582,1
1231,577,3.891576767,-4.655858994,1
1231,609,3.8621912,-2.976679087,1
1231,641,2.907074928,-1.80278039,1
1231,673,3.251162529,-2.384207964,1
1231,705,3.448173761,-0.9487524629,1
1231,737,2.021686554,1.168337226,1
1231,769,1.568596244,3.8694911,1
1231,801,-1.389658809,4.883109093,1
1231,833,1.755836725,2.575060368,1
1231,865,1.943888664,2.963385582,1
1231,897,1.617801785,4.173797607,1
1231,929,1.775440454,8.381893158,1
1231,961,1.623021364,12.26547813,1
1231,993,2.806038141,6.307778358,1
1231,1025,2.914448977,17.00959206,1
1231,1057,15.13041115,20.38370132,1
1231,1089,3.02263546,23.8993721,1
1231,1121,5.631773472,17.04593849,1
1231,1153,2.002970934,2.460814238,1
1231,1185,2.897501469,2.705443382,1
1231,1217,2.764410496,-0.4027981758,1
1231,1249,1.512348413,-0.6286195517,1
1231,1281,4.290410519,1.097627878,1
1231,1313,6.462966919,1.437880278,1
1231,1345,6.938979149,-13.35655308,1
1231,1377,7.266813278,0.438170433,1
1231,1409,-12.37177658,2.342070103,1
1231,1441,0.5819234848,-1.145027637,1
1231,1473,-3.438631058,-0.3662247658,1
1231,1505,8.224292755,4.938468456,1
1231,1537,7.711238861,5.201798439,1
1231,1569,7.796860218,6.140900612,1
1231,1601,7.828686714,4.826304436,1
1231,1633,7.763825417,3.632676125,1
1231,1665,6.914377213,2.419705391,1
1231,1697,6.285106659,1.222790956,1
1231,1729,5.507199764,-0.421775192,1
1231,1761,5.214166164,-1.621726394,1
1231,1793,5.108242989,-2.717390299,1
1231,1825,3.882669926,-3.434384584,1
1231,1857,3.495988846,-3.825240612,1
1231,1889,2.670828581,-4.54983139,1
1231,1921,2.738200188,-3.640241146,1
1231,1953,4.11008215,-3.18267107,1
1231,1985,4.612091541,-3.120192289,1
1231,2017,4.286440372,-3.474179745,1
1263,33,-5.022328854,0.2887220383,1
1263,65,6.652524948,-10.28054333,1
1263,97,6.552751541,-9.267534256,1
1263,129,5.977800846,-7.591802597,1
1263,161,5.800951481,-7.67271328,1
1263,193,6.569335938,-8.943958282,1
1263,225,6.921319485,-9.318589211,1
1263,257,6.756278515,-8.256053925,1
1263,289,6.789580345,-7.405834198,1
1263,321,7.830874443,-7.327374458,1
1263,353,8.005180359,-7.326357365,1
1263,385,7.167748451,-6.178286076,1
1263,417,5.831623554,-4.393197536,1
1263,449,3.975545883,-3.907310486,1
1263,481,1.812292099,-5.260691643,1
1263,513,2.175667763,-6.000338078,1
1263,545,3.264744282,-4.368125916,1
1263,577,4.069606781,-2.916378736,1
1263,609,3.976605415,-2.047592163,1
1263,641,3.817862749,-1.769133329,1
1263,673,3.714702368,-3.80369401,1
1263,705,3.42994976,-1.891290188,1
1263,737,-1.271989822,-0.5268101692,1
1263,769,-0.7684153318,3.551045895,1
1263,801,-1.233247757,3.040136099,1
1263,833,0.05483222008,1.701109886,1
1263,865,-0.1679145098,2.167298317,1
1263,897,3.261231422,3.211892128,1
1263,929,2.895907164,4.704525948,1
1263,961,0.2582858801,13.7111969,1
1263,993,0.5934350491,15.76427841,1
1263,1025,1.335502386,13.80925846,1
1263,1057,2.14006567,13.61792278,1
1263,1089,10.3398962,18.77421188,1
1263,1121,12.484478,9.719344139,1
1263,1153,-2.417847872,2.741606712,1
1263,1185,-2.436359882,2.537278652,1
1263,1217,-1.150573015,-0.3868556023,1
1263,1249,-1.166547298,1.08700943,1
1263,1281,1.323050499,2.75803566,1
1263,1313,2.64756155,3.305446863,1
1263,1345,3.39424634,3.982716799,1
1263,1377,18.18601227,4.500525951,1
1263,1409,9.909898758,3.839750767,1
1263,1441,12.95669556,16.23117638,1
1263,1473,10.59779549,17.77998924,1
1263,1505,6.760477066,5.794923306,1
1263,1537,6.2157197,6.515643597,1
1263,1569,7.794165134,6.951586723,1
1263,1601,7.73063612,5.021798134,1
1263,1633,6.552579403,3.542381048,1
1263,1665,5.953016281,2.452643871,1
1263,1697,5.68634367,1.14583385,1
1263,1729,4.536356449,-0.01537056267,1
1263,1761,4.413157463,-1.24781394,1
1263,1793,4.076328754,-2.194491148,1
1263,1825,2.826044798,-2.899140596,1
1263,1857,2.788618803,-3.856748104,1
1263,1889,3.244658947,-4.097186089,1
1263,1921,3.381130934,-3.081592321,1
1263,1953,3.77092886,-2.203202963,1
1263,1985,3.995384932,-2.296316624,1
1263,2017,3.166238546,-2.582062006,1
1295,33,19.16641617,0.7234115601,1
1295,65,6.0160923,-11.27467823,1
1295,97,6.118009567,-10.27853394,1
1295,129,5.970402241,-7.617581367,1
1295,161,6.454307079,-7.523813248,1
1295,193,6.906784058,-8.302885056,1
1295,225,7.573134899,-8.091005325,1
1295,257,7.556978703,-7.338837624,1
1295,289,7.630381107,-6.665626526,1
1295,321,7.56522274,-6.280182838,1
1295,353,7.630703449,-5.334710121,1
1295,385,8.493188858,-5.062076569,1
1295,417,8.197002411,-5.06282711,1
1295,449,5.618323326,-4.623603344,1
1295,481,3.756119728,-4.323955536,1
1295,513,3.221954823,-3.604045153,1
1295,545,4.289133072,-2.121552944,1
1295,577,4.338920593,-0.9482380152,1
1295,609,4.115863323,1.348373652,1
1295,641,4.50101614,-1.729786873,1
1295,673,4.471606731,-2.475117922,1
1295,705,3.902124166,-3.026009798,1
1295,737,3.246328831,-0.9555749893,1
1295,769,2.506046772,1.276507139,1
1295,801,1.353744745,0.8531503677,1
1295,833,0.1407799721,0.7715611458,1
1295,865,-0.08501458168,-0.06994795799,1
1295,897,0.03298580647,0.5730934143,1
1295,929,-0.07606363297,3.757965565,1
1295,961,-0.2584255934,14.3462019,1
1295,993,-0.2500811815,17.01758957,1
1295,1025,-0.2743926048,4.785475254,1
1295,1057,1.047590733,3.833142757,1
1295,1089,-0.5175274611,3.298666239,1
1295,1121,-5.043715,2.852945566,1
1295,1153,-8.421748161,2.76817131,1
1295,1185,-9.035357475,1.440032005,1
1295,1217,-6.097558975,3.051447392,1
1295,1249,-2.507613897,3.325179577,1
1295,1281,-2.220484018,3.894353151,1
1295,1313,0.04189634323,3.726323605,1
1295,1345,0.6490707397,4.373135567,1
1295,1377,1.918218613,5.030740261,1
1295,1409,3.796565056,5.258701801,1
1295,1441,16.73713303,16.38189888,1
1295,1473,6.565203667,6.368157387,1
1295,1505,6.68320322,6.743749619,1
1295,1537,6.118655205,7.83276701,1
1295,1569,6.413398266,6.239218712,1
1295,1601,6.604820728,4.990922451,1
1295,1633,5.728715897,3.905234814,1
1295,1665,5.238051891,3.019475937,1
1295,1697,4.970615387,1.556844115,1
1295,1729,4.585497856,-0.1419969201,1
1295,1761,4.21873951,-1.569421768,1
1295,1793,3.343012094,-2.665186644,1
1295,1825,2.379879475,-3.503415585,1
1295,1857,3.526943922,-4.028714657,1
1295,1889,3.837532997,-3.698521614,1
1295,1921,3.922528982,-3.006232977,1
1295,1953,4.331317902,-2.522550344,1
1295,1985,4.344291687,-2.655821323,1
1295,2017,3.288442612,-2.501932621,1
1327,33,3.421170712,1.328368187,1
1327,65,1.990176201,-12.19415283,1
1327,97,4.27242136,-7.036047935,1
1327,129,5.680929184,-7.80841732,1
1327,161,6.433088779,-7.454543114,1
1327,193,6.607382298,-7.503979683,1
1327,225,7.247477531,-7.153362751,1
1327,257,7.557607174,-6.395542622,1
1327,289,7.649572849,-5.64978075,1
1327,321,7.183664799,-5.019953728,1
1327,353,7.225339413,-4.630734444,1
1327,385,8.301101685,-4.572814465,1
1327,417,8.533864021,-4.745186806,1
1327,449,6.780422688,-4.282861233,1
1327,481,5.444358826,-3.774481535,1
1327,513,8.388273239,-2.006239414,1
1327,545,4.279640198,-0.6375001669,1
1327,577,5.009589672,-0.1366934776,1
1327,609,5.528310776,2.111401558,1
1327,641,6.55201149,1.060921311,1
1327,673,6.780501842,-2.184737206,1
1327,705,4.869694233,-2.811522722,1
1327,737,3.90901494,-0.9712672234,1
1327,769,2.695300817,0.1990492344,1
1327,801,1.802691221,1.745190382,1
1327,833,0.7601366043,2.045303583,1
1327,865,-0.6158719063,2.158164263,1
1327,897,-1.267909527,1.02247715,1
1327,929,-1.415144086,3.284271479,1
1327,961,-1.568844795,14.45423698,1
1327,993,-3.648817062,16.38230705,1
1327,1025,-1.864539027,4.491528988,1
1327,1057,0.9683088064,3.555082083,1
1327,1089,-0.06999588013,2.93720746,1
1327,1121,-6.981945992,3.135566711,1
1327,1153,-16.71013641,1.117735863,1
1327,1185,-15.42051506,3.544617414,1
1327,1217,-10.46365356,4.081225395,1
1327,1249,-2.331398487,7.012333393,1
1327,1281,-2.123250723,7.151228428,1
1327,1313,-1.095569611,4.680465221,1
1327,1345,-0.09786826372,5.355830193,1
1327,1377,-1.125276804,5.435039043,1
1327,1409,-0.75299263,5.381269455,1
1327,1441,2.182569742,6.094876766,1
1327,1473,5.369820595,6.923326015,1
1327,1505,5.590044498,8.379135132,1
1327,1537,5.364970684,7.830003738,1
1327,1569,5.845826626,5.970129013,1
1327,1601,6.051058769,4.989955425,1
1327,1633,5.80889082,4.076221466,1
1327,1665,5.217833519,3.070355654,1
1327,1697,4.289841175,1.993425608,1
1327,1729,3.814693689,0.6601551175,1
1327,1761,3.719228983,-1.175897121,1
1327,1793,3.317807913,-2.786090374,1
1327,1825,3.158463001,-4.055461884,1
1327,1857,4.44980526,-3.433436871,1
1327,1889,4.251628876,-3.93514967,1
1327,1921,3.867598057,-5.983979702,1
1327,1953,4.04911232,-3.088390827,1
1327,1985,3.438549995,-2.551315069,1
1327,2017,2.24255228,-2.295850754,1
1359,33,6.315213203,7.050720215,1
1359,65,5.493844986,-5.490749836,1
1359,97,6.716264248,-5.698181629,1
1359,129,6.705566883,-6.948299885,1
1359,161,6.756207943,-6.180422783,1
1359,193,6.77071619,-6.701116085,1
1359,225,6.756402016,-6.389932632,1
1359,257,6.999899864,-5.60465765,1
1359,289,7.232139587,-4.845520973,1
1359,321,7.099124908,-4.31569767,1
1359,353,7.05351162,-4.217049599,1
1359,385,7.363108635,-4.457255363,1
1359,417,7.354247093,-4.483072758,1
1359,449,7.173980713,-3.525503635,1
1359,481,7.076988697,-3.533964634,1
1359,513,6.525824547,-5.474868774,1
1359,545,2.553943157,-0.7575596571,1
1359,577,3.283330441,0.6099848747,1
1359,609,6.442020416,-1.193116069,1
1359,641,6.470844269,-1.432179928,1
1359,673,6.136876106,-1.754852295,1
1359,705,5.304933548,-0.7355415821,1
1359,737,4.063752174,-0.257453382,1
1359,769,2.723102093,0.7045137286,1
1359,801,2.183540344,3.412590981,1
1359,833,1.593161225,3.05136466,1
1359,865,-1.261493564,3.162034988,1
1359,897,-5.100121975,5.55153513,1
1359,929,-7.168160439,9.727038383,1
1359,961,-7.416000366,14.41176033,1
1359,993,-11.21165466,13.24130726,1
1359,1025,-13.35316658,4.228905678,1
1359,1057,-5.662160873,23.63978195,1
1359,1089,-4.928718567,23.49647713,1
1359,1121,-15.94940662,3.541551113,1
1359,1153,-12.44906425,2.410792351,1
1359,1185,-12.57178593,4.444297791,1
1359,1217,-3.891668558,13.12034607,1
1359,1249,-4.130953789,9.754761696,1
1359,1281,-1.918604732,8.683713913,1
1359,1313,0.9861431122,6.740815639,1
1359,1345,0.8303937316,6.534509182,1
1359,1377,0.3267916441,5.677103043,1
1359,1409,-0.3116464615,5.731410027,1
1359,1441,1.724751711,6.315146446,1
1359,1473,4.047348976,7.45775938,1
1359,1505,4.466936111,8.941333771,1
1359,1537,5.071469784,7.672855377,1
1359,1569,5.570764542,6.467018127,1
1359,1601,5.484812737,5.183013916,1
1359,1633,5.547667503,3.763292789,1
1359,1665,4.383488655,2.307672262,1
1359,1697,2.716914654,1.568351865,1
1359,1729,2.814305305,0.6027837992,1
1359,1761,2.855098486,-0.8654936552,1
1359,1793,2.894589424,-2.231989145,1
1359,1825,3.397398472,-3.699812889,1
1359,1857,4.615148544,-3.473712921,1
1359,1889,4.146294594,-4.570928097,1
1359,1921,3.964786768,-5.787127972,1
1359,1953,3.29453969,-3.661373138,1
1359,1985,2.153180361,-2.21405983,1
1359,2017,1.779164791,-1.986232996,1
1391,33,6.96278286,9.157544136,1
1391,65,7.084108829,-2.122977972,1
1391,97,6.546875,-5.824086189,1
1391,129,5.010733604,-7.006350517,1
1391,161,5.971960545,-7.414764404,1
1391,193,6.855591297,-6.918613911,1
1391,225,6.878629208,-6.612485886,1
1391,257,6.845732212,-5.651965618,1
1391,289,6.688188553,-4.366921425,1
1391,321,6.658092976,-3.934914112,1
1391,353,6.479813576,-3.617510557,1
1391,385,6.443765163,-4.240491867,1
1391,417,6.468823433,-3.882894278,1
1391,449,7.271319389,-2.905342817,1
1391,481,8.423906326,-3.005114555,1
1391,513,7.568933487,-3.211136341,1
1391,545,6.725532055,-2.174562454,1
1391,577,6.636525154,-0.7282617092,1
1391,609,7.519990921,-1.097621918,1
1391,641,6.880924702,-0.4528338313,1
1391,673,6.378017902,0.3537754416,1
1391,705,5.83120966,0.9702351093,1
1391,737,4.384685516,1.378454089,1
1391,769,7.499998093,1.261294961,1
1391,801,5.428978443,3.074337959,1
1391,833,1.617340207,5.51940155,1
1391,865,-2.178571701,3.464361668,1
1391,897,-4.458910942,5.714653015,1
1391,929,-4.522729874,7.259631157,1
1391,961,-7.987291336,14.5702076,1
1391,993,-13.0413475,10.2424221,1
1391,1025,-22.25265694,4.853476524,1
1391,1057,-21.3319664,11.00947666,1
1391,1089,-7.323034286,14.77365208,1
1391,1121,-10.3286438,3.990431309,1
1391,1153,-12.38682556,4.622731686,1
1391,1185,-6.054627895,9.527941704,1
1391,1217,-3.760625362,13.37847328,1
1391,1249,-5.150719643,10.83867741,1
1391,1281,-2.210803509,9.47019577,1
1391,1313,0.1665856242,8.426849365,1
1391,1345,0.904347837,6.595099926,1
1391,1377,-0.1365374327,4.636754036,1
1391,1409,12.11475372,6.321720123,1
1391,1441,2.080742836,7.018324852,1
1391,1473,3.411133051,9.053073883,1
1391,1505,3.970375061,8.520477295,1
1391,1537,4.57446003,8.171931267,1
1391,1569,4.806419849,7.145266533,1
1391,1601,4.858538151,5.597940445,1
1391,1633,4.709984779,3.49595952,1
1391,1665,3.185306072,1.822100401,1
1391,1697,1.729474545,0.9255182743,1
1391,1729,2.591683149,-0.0001818537712,1
1391,1761,2.838079214,-0.8637800813,1
1391,1793,2.854118347,-1.494974613,1
1391,1825,3.909512043,-3.227302551,1
1391,1857,3.951542616,-3.918982506,1
1391,1889,3.534497023,-3.990844011,1
1391,1921,3.805232048,-4.639079571,1
1391,1953,3.457942247,-3.63423562,1
1391,1985,2.777677298,-2.348426104,1
1391,2017,2.759695292,-2.005826235,1
1423,33,6.700961113,-6.615106583,1
1423,65,6.530630589,-4.201488018,1
1423,97,5.777699947,-6.758635521,1
1423,129,3.778644562,-7.654963017,1
1423,161,5.191632748,-7.755908489,1
1423,193,6.31456995,-7.386095524,1
1423,225,6.321508884,-7.25485754,1
1423,257,6.375013828,-6.915369987,1
1423,289,5.811656952,-4.644669533,1
1423,321,4.651724815,-3.965080261,1
1423,353,4.327078819,-3.785363436,1
1423,385,3.958261967,-5.579870224,1
1423,417,6.231562614,-3.498108387,1
1423,449,7.151451111,-2.916536331,1
1423,481,7.739940166,-2.690410376,1
1423,513,7.883008957,-2.686730862,1
1423,545,8.278934479,-1.340520024,1
1423,577,7.897031307,0.2020807266,1
1423,609,7.329158783,0.09480255842,1
1423,641,6.41367197,0.9807257652,1
1423,673,5.950860977,1.692320347,1
1423,705,5.710969925,1.957788706,1
1423,737,4.690384865,2.765128374,1
1423,769,6.686395645,-0.2596206665,1
1423,801,4.828022003,2.606374502,1
1423,833,3.238435745,4.423396111,1
1423,865,-1.736732483,4.968970776,1
1423,897,-5.420176029,6.545845985,1
1423,929,-6.7811203,4.060534477,1
1423,961,-13.10922718,13.24985027,1
1423,993,-15.18430519,10.62411118,1
1423,1025,-18.98016167,6.764861584,1
1423,1057,-11.59156704,16.65118408,1
1423,1089,-14.73101425,6.041730404,1
1423,1121,-14.7794323,5.393323898,1
1423,1153,-3.66089344,4.941269875,1
1423,1185,2.813564777,10.65624809,1
1423,1217,-8.248967171,7.345405102,1
1423,1249,-2.194891453,13.45542431,1
1423,1281,-2.26624918,10.97832584,1
1423,1313,-1.235029221,9.765517235,1
1423,1345,-0.03807872534,7.689163208,1
1423,1377,0.3808809519,8.251030922,1
1423,1409,0.5723404884,14.09570122,1
1423,1441,3.426044226,8.194099426,1
1423,1473,2.665450335,9.16330719,1
1423,1505,4.120764732,8.770155907,1
1423,1537,4.39243412,8.234004021,1
1423,1569,4.228871822,7.534365654,1
1423,1601,4.569001198,5.763590336,1
1423,1633,4.211173058,3.013398647,1
1423,1665,2.920238018,1.614117384,1
1423,1697,2.847547293,0.6506463289,1
1423,1729,2.677642822,-0.6334778666,1
1423,1761,3.747545481,-0.7444082499,1
1423,1793,4.644209385,-1.069188952,1
1423,1825,4.853053093,-2.219516993,1
1423,1857,3.918191195,-3.052401543,1
1423,1889,3.638701916,-3.278745413,1
1423,1921,3.600493431,-2.998057365,1
1423,1953,3.384547949,-2.018909931,1
1423,1985,3.242865562,-2.042629719,1
1423,2017,2.897572756,-1.746338964,1
1455,33,2.545257092,7.419391632,1
1455,65,5.806262493,-3.988528252,1
1455,97,5.963573456,-7.794213295,1
1455,129,5.410305023,-7.852136612,1
1455,161,5.409668922,-7.826939583,1
1455,193,5.430511951,-7.519247055,1
1455,225,4.783408642,-8.403987885,1
1455,257,5.89618206,-8.896572113,1
1455,289,5.342863083,-4.518392563,1
1455,321,5.865494728,-3.842402935,1
1455,353,5.384031773,-3.899632692,1
1455,385,-13.4308815,-3.503777027,1
1455,417,5.126572609,-4.532811165,1
1455,449,6.443972111,-3.86553669,1
1455,481,7.114471912,-3.491627693,1
