PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[5]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,1217,-9.543432236,4.102705002,1
1807,1249,5.353645325,-16.04315567,1
1807,1281,2.008561134,3.799378872,1
1807,1313,-9.548784256,-8.853635788,1
1807,1345,-10.64705658,-11.48788071,1
1807,1377,-11.1856184,-12.99006653,1
1807,1409,-12.80959797,-19.00896454,1
1807,1441,-10.85813332,-16.19700241,1
1807,1473,-11.4373455,-19.16928291,1
1807,1505,-10.80240822,-19.77172661,1
1807,1537,-9.703238487,-18.62382698,1
1807,1569,-9.040320396,-18.35949898,1
1807,1601,-7.989953041,-20.05504417,1
1807,1633,-7.325858593,-21.37392235,1
1807,1665,-7.432941437,-22.09517479,1
1807,1697,-7.646495342,-22.99120331,1
1807,1729,-8.694155693,-23.62693024,1
1807,1761,-9.49609375,-23.91693687,1
1807,1793,-8.79992485,-23.7299099,1
1807,1825,-8.367080688,-24.15188599,1
1807,1857,-9.730221748,-24.66173363,1
1807,1889,-10.01547241,-23.83257103,1
1807,1921,-10.30938148,-24.04244804,1
1807,1953,-10.6540966,-24.46998024,1
1807,1985,-11.43491364,-24.3158989,1
1807,2017,-11.87944221,-23.74049187,1
1839,33,-1.507889509,33.46280289,1
1839,65,-5.348869324,30.10731506,1
1839,97,-3.215768337,31.08623314,1
1839,129,-2.505016327,31.38703918,1
1839,161,-2.457981825,31.56304741,1
1839,193,-3.658599854,30.93003654,1
1839,225,-3.90002656,29.30036163,1
1839,257,-3.118951797,30.35369492,1
1839,289,-3.3929708,30.45591927,1
1839,321,-4.13394022,28.85690498,1
1839,353,-4.787549019,28.88081551,1
1839,385,-5.4415555,28.71660042,1
1839,417,-5.20763731,28.58680916,1
1839,449,-8.123940468,27.62330818,1
1839,481,-10.34344959,26.59549713,1
1839,513,-11.82579422,26.87279129,1
1839,545,-11.56694317,27.80110741,1
1839,577,-11.79242039,29.37408638,1
1839,609,-15.00753021,31.28349113,1
1839,641,-15.65502548,34.79645157,1
1839,673,-18.89778709,33.08164215,1
1839,705,-22.23026848,34.86406326,1
1839,737,-23.88445091,33.56759262,1
1839,769,-25.78928566,33.34672546,1
1839,801,-5.321218491,28.16757202,1
1839,833,-26.95845985,25.24069595,1
1839,865,-37.91253662,36.88356018,1
1839,897,-37.93938828,22.97312355,1
1839,929,-11.79264259,31.00506973,1
1839,961,-37.97243118,19.43813896,1
1839,993,-23.97439194,15.14528751,1
1839,1025,-24.8855896,10.74010468,1
1839,1057,-21.98761749,10.76505852,1
1839,1089,-17.98670959,9.128313065,1
1839,1121,-11.31936646,-6.091582298,1
1839,1153,-10.99176216,-8.270084381,1
1839,1185,3.376089096,-6.98845768,1
1839,1217,-4.796126366,10.67241096,1
1839,1249,-8.581373215,-3.862330675,1
1839,1281,-8.568044662,-6.292328835,1
1839,1313,-9.353671074,-8.972695351,1
1839,1345,-10.52250004,-11.14590836,1
1839,1377,-11.90073204,-12.94586182,1
1839,1409,-14.35180759,-16.02566719,1
1839,1441,-13.79661274,-15.87841415,1
1839,1473,-12.01245022,-17.63981438,1
1839,1505,-11.48480034,-18.80303001,1
1839,1537,-10.10888767,-17.82021523,1
1839,1569,-9.401147842,-17.9417572,1
1839,1601,-8.745847702,-18.87678909,1
1839,1633,-8.003769875,-20.63133621,1
1839,1665,-7.71238327,-21.68272018,1
1839,1697,-7.545576096,-22.25250244,1
1839,1729,-8.447777748,-22.65553856,1
1839,1761,-9.407907486,-23.17107391,1
1839,1793,-9.64070797,-22.80187607,1
1839,1825,-9.573181152,-23.39112663,1
1839,1857,-9.754162788,-23.41505432,1
1839,1889,-10.65662003,-23.46415329,1
1839,1921,-11.01169491,-22.01972198,1
1839,1953,-11.25435352,-22.70994186,1
1839,1985,-11.55340958,-22.95453072,1
1839,2017,-11.39887905,-22.76878738,1
1871,33,-13.7648735,31.28671455,1
1871,65,-6.882751465,30.5032959,1
1871,97,-7.611701488,31.42854691,1
1871,129,-2.933214664,30.82492638,1
1871,161,-3.600212574,31.31794548,1
1871,193,-4.331736088,30.89144516,1
1871,225,-5.197683811,30.50294685,1
1871,257,-4.405433178,31.12909889,1
1871,289,-4.464334011,30.53355598,1
1871,321,-4.471366882,28.75957298,1
1871,353,-4.966212749,27.77260208,1
1871,385,-5.702895641,27.93727684,1
1871,417,-6.713612556,27.24367142,1
1871,449,-8.545910835,26.45947266,1
1871,481,-10.10307693,24.02600479,1
1871,513,-11.09000778,25.70924377,1
1871,545,-10.27333546,26.27337837,1
1871,577,-10.60114098,28.33436012,1
1871,609,-13.30163765,29.87813759,1
1871,641,-17.5508461,29.67905045,1
1871,673,-18.38610458,29.86180115,1
1871,705,-20.73151016,31.11776733,1
1871,737,-22.46938705,31.26566696,1
1871,769,-23.25810623,29.97984314,1
1871,801,-2.626688004,26.28389549,1
1871,833,-23.68758774,23.75284576,1
1871,865,-26.60750961,22.59946442,1
1871,897,-29.69791412,23.90554237,1
1871,929,-15.10648727,22.80032158,1
1871,961,-27.21114922,17.51178169,1
1871,993,-21.99419212,15.34590721,1
1871,1025,-19.86901665,13.55956554,1
1871,1057,-17.04959679,11.37981319,1
1871,1089,-12.94602394,8.911590576,1
1871,1121,-10.40348911,-6.260121346,1
1871,1153,-7.975309372,-7.535711288,1
1871,1185,-3.780261993,-7.048243523,1
1871,1217,-7.433202744,1.379987478,1
1871,1249,-7.653154373,-2.837724209,1
1871,1281,-8.131933212,-6.15471077,1
1871,1313,-8.515881538,-8.41784668,1
1871,1345,-9.232002258,-7.403814316,1
1871,1377,-26.16892624,-17.10566711,1
1871,1409,-22.60771179,-17.25930023,1
1871,1441,-12.53794575,-15.31135273,1
1871,1473,-12.64703846,-16.74367714,1
1871,1505,-12.64392281,-17.57701492,1
1871,1537,-11.54936218,-17.72412109,1
1871,1569,-10.17473602,-18.07889748,1
1871,1601,-9.310106277,-18.1030426,1
1871,1633,-8.61798954,-19.85920334,1
1871,1665,-7.966938972,-21.18846512,1
1871,1697,-8.548803329,-21.60512161,1
1871,1729,-9.23739624,-21.96596909,1
1871,1761,-9.49997139,-22.44751549,1
1871,1793,-9.883823395,-22.8766346,1
1871,1825,-10.20203114,-22.71431732,1
1871,1857,-10.18969917,-22.78528214,1
1871,1889,-11.08551025,-23.17379951,1
1871,1921,-11.92943287,-22.81973457,1
1871,1953,-11.61870575,-22.75148201,1
1871,1985,-11.73513126,-22.98233986,1
1871,2017,-11.74972248,-21.73572159,1
1903,33,4.823787689,29.47672653,1
1903,65,6.68710041,31.46347618,1
1903,97,3.997291803,37.67033768,1
1903,129,-3.862485647,29.61170006,1
1903,161,-4.484794617,31.55834961,1
1903,193,-4.855054379,30.88284874,1
1903,225,-5.346017838,30.21269798,1
1903,257,-5.847630024,29.82566261,1
1903,289,-4.884849548,29.79128838,1
1903,321,-4.734299183,28.89045525,1
1903,353,-4.899765015,27.42764473,1
1903,385,-5.014969826,27.74054337,1
1903,417,-7.597174168,27.14135933,1
1903,449,-8.293751717,24.47932053,1
1903,481,-9.269882202,23.93547821,1
1903,513,-10.1452713,25.67283821,1
1903,545,-10.30954742,27.25346947,1
1903,577,-11.18216038,29.92926788,1
1903,609,-19.33060837,32.70821381,1
1903,641,-15.27597809,26.22079659,1
1903,673,-17.84153557,29.18745422,1
1903,705,-19.20219231,29.06819153,1
1903,737,-20.7113533,21.83513832,1
1903,769,-24.25191116,28.24848747,1
1903,801,-25.05255508,43.95629501,1
1903,833,-32.32874298,38.2293396,1
1903,865,-40.10397339,18.19159889,1
1903,897,-28.95189476,22.43211174,1
1903,929,-20.56832504,17.79923058,1
1903,961,-20.39846611,17.55139732,1
1903,993,-16.3643074,15.8688221,1
1903,1025,-18.1770649,13.37377357,1
1903,1057,-15.47786903,10.77532959,1
1903,1089,-11.78889942,8.596550941,1
1903,1121,-8.708445549,7.431265354,1
1903,1153,-6.79142189,-6.737564087,1
1903,1185,-7.196577072,3.350464106,1
1903,1217,-5.162968636,2.736495733,1
1903,1249,-4.959266663,-1.415399075,1
1903,1281,-5.084615707,-5.974375725,1
1903,1313,-12.38630867,-8.20773983,1
1903,1345,-12.73835754,-7.384547234,1
1903,1377,-7.19065094,7.376050949,1
1903,1409,-0.8496723175,-0.1237335205,1
1903,1441,-15.94137478,-12.87731075,1
1903,1473,-13.72752094,-16.48262596,1
1903,1505,-13.62728214,-17.27517891,1
1903,1537,-12.79398918,-17.30515099,1
1903,1569,-11.40324497,-17.56704521,1
1903,1601,-10.33200169,-17.88546371,1
1903,1633,-9.450216293,-19.1456604,1
1903,1665,-9.15882206,-20.56209755,1
1903,1697,-9.375398636,-21.41702652,1
1903,1729,-9.801252365,-22.15234947,1
1903,1761,-9.918688774,-22.7185421,1
1903,1793,-9.872652054,-22.90524292,1
1903,1825,-10.45100212,-22.77822495,1
1903,1857,-10.37878609,-22.77848816,1
1903,1889,-11.17367268,-22.9080925,1
1903,1921,-12.18416691,-22.47915459,1
1903,1953,-12.80973148,-22.34676743,1
1903,1985,-12.84664822,-22.32810593,1
1903,2017,-12.15643692,-21.38486099,1
1935,33,6.590009212,29.66127777,1
1935,65,6.570999146,31.06627083,1
1935,97,-9.188188553,27.78237534,1
1935,129,-4.727764606,31.24800491,1
1935,161,-4.136380196,31.82396698,1
1935,193,-4.564547062,30.64800835,1
1935,225,-5.010241508,30.01029587,1
1935,257,-6.219435692,29.48411942,1
1935,289,-6.100251675,29.53580475,1
1935,321,-6.307366371,28.77858353,1
1935,353,-7.117616653,27.98628807,1
1935,385,-7.616266251,28.405653,1
1935,417,-7.724241257,26.54400826,1
1935,449,-7.873579502,25.06443787,1
1935,481,-7.791202545,25.50477982,1
1935,513,-8.157079697,26.3533802,1
1935,545,-9.586331367,28.05938339,1
1935,577,-10.51300621,29.31668854,1
1935,609,-0.5115661621,26.30329132,1
1935,641,1.038532257,29.96166611,1
1935,673,-16.38938904,27.52114677,1
1935,705,-34.07025146,28.47689819,1
1935,737,-19.83662033,21.32540131,1
1935,769,-0.5133266449,27.45650482,1
1935,801,-22.43267441,23.63089371,1
1935,833,-14.35272598,19.93141747,1
1935,865,-13.89747238,17.98351669,1
1935,897,-25.78141975,21.43665695,1
1935,929,-25.53613091,17.63223457,1
1935,961,-18.33133316,18.24718475,1
1935,993,-19.89734077,28.34563828,1
1935,1025,-17.31815338,13.22369194,1
1935,1057,-20.3407135,10.42856407,1
1935,1089,-10.70105553,8.551377296,1
1935,1121,-7.129600048,7.070496082,1
1935,1153,-5.589923859,8.90845871,1
1935,1185,-6.026729107,3.192914009,1
1935,1217,-4.59297657,0.3351861835,1
1935,1249,-5.435422897,-0.4622724056,1
1935,1281,-8.584271431,-1.120313168,1
1935,1313,-9.535218239,-9.75557518,1
1935,1345,-8.764183998,-14.25349236,1
1935,1377,0.9960632324,1.130190849,1
1935,1409,-0.5579986572,-0.05518436432,1
1935,1441,-19.70039368,-19.68608856,1
1935,1473,-14.35323811,-16.32829285,1
1935,1505,-15.18066502,-17.07254791,1
1935,1537,-14.07980824,-17.10103416,1
1935,1569,-12.36449528,-17.49944305,1
1935,1601,-11.16565323,-18.09877968,1
1935,1633,-10.01265144,-18.83697319,1
1935,1665,-9.886752129,-19.49279404,1
1935,1697,-10.17574024,-20.91203117,1
1935,1729,-10.52353764,-22.18748474,1
1935,1761,-10.07572937,-22.88009644,1
1935,1793,-9.391476631,-22.97434235,1
1935,1825,-10.30654144,-23.30238533,1
1935,1857,-10.49649239,-23.19331932,1
1935,1889,-11.39714146,-21.70615578,1
1935,1921,-12.66842365,-22.04664421,1
1935,1953,-13.47297668,-22.16609383,1
1935,1985,-13.70553112,-21.83516693,1
1935,2017,-13.41486931,-21.56237793,1
1967,33,4.071702003,33.91524887,1
1967,65,-1.327340126,35.98805237,1
1967,97,-22.54549026,27.05918312,1
1967,129,-0.5690245628,31.45087624,1
1967,161,-4.185403347,30.82227898,1
1967,193,-3.966225147,30.47333145,1
1967,225,-4.845027924,30.52896309,1
1967,257,-8.05165863,30.25428963,1
1967,289,-8.468244553,29.68810272,1
1967,321,-7.969690323,29.22480011,1
1967,353,-8.011751175,28.55929375,1
1967,385,-7.890036583,28.12918091,1
1967,417,-7.969216347,25.79799271,1
1967,449,-7.90844059,24.56803131,1
1967,481,-7.153880596,25.99722862,1
1967,513,-7.370203972,26.50232887,1
1967,545,-8.321258545,26.46771812,1
1967,577,-10.05525017,14.68556213,1
1967,609,5.634284019,22.88393021,1
1967,641,-4.514703751,32.60993958,1
1967,673,-17.94549561,27.01843834,1
1967,705,-17.79325676,20.97616005,1
1967,737,-14.02101517,20.12360382,1
1967,769,-19.33802223,20.36182404,1
1967,801,-20.39603996,24.36774635,1
1967,833,-14.86028099,21.32352066,1
1967,865,-14.56662941,18.32236481,1
1967,897,-20.6801033,21.76609612,1
1967,929,-19.9132309,19.36362839,1
1967,961,-10.81174278,11.35399055,1
1967,993,-15.75529099,14.00605774,1
1967,1025,-23.44467354,-4.354793549,1
1967,1057,-19.40464973,9.273050308,1
1967,1089,-8.060892105,7.67218399,1
1967,1121,-5.888948917,5.178890228,1
1967,1153,-5.157827377,5.384579182,1
1967,1185,-4.829771996,1.924602509,1
1967,1217,-7.419324398,-0.498752892,1
1967,1249,-7.806607246,-21.49814796,1
1967,1281,-12.01685238,-4.603537083,1
1967,1313,-13.1693697,-7.602068424,1
1967,1345,3.839425087,-1.180624008,1
1967,1377,-18.70660973,-11.34613514,1
1967,1409,-6.546795845,-2.193634987,1
1967,1441,-12.09777451,-11.6231184,1
1967,1473,-10.79493523,-16.1368866,1
1967,1505,-15.28842163,-16.78713608,1
1967,1537,-14.68250847,-17.61163521,1
1967,1569,-13.44028473,-18.21027184,1
1967,1601,-11.94345188,-18.51617432,1
1967,1633,-10.42836189,-18.64560509,1
1967,1665,-10.17241001,-19.54023933,1
1967,1697,-10.61885357,-20.98462868,1
1967,1729,-10.71209431,-21.89652634,1
1967,1761,-10.40823841,-22.94919014,1
1967,1793,-9.951569557,-22.33025551,1
1967,1825,-10.62395668,-23.19387627,1
1967,1857,-11.10806847,-22.98830605,1
1967,1889,-11.61056423,-21.86699677,1
1967,1921,-13.39170742,-22.1128006,1
1967,1953,-14.38128376,-22.70576859,1
1967,1985,-14.01842117,-22.17203903,1
1967,2017,-14.11187553,-21.74065018,1
1999,33,10.48799229,44.06613541,1
1999,65,-2.313443184,38.57396317,1
1999,97,-18.3568306,27.50444031,1
1999,129,-1.4960289,30.5211525,1
1999,161,-0.5485110283,29.69416428,1
1999,193,-2.877519131,30.0741291,1
1999,225,-3.311294556,31.81957436,1
1999,257,-7.396754265,20.33060455,1
1999,289,-10.09613609,29.39241028,1
1999,321,-13.42547989,30.11168671,1
1999,353,-11.84006691,29.54805374,1
1999,385,-8.690639496,27.90103722,1
1999,417,-8.161867142,25.20205879,1
1999,449,-8.316610336,23.48917389,1
1999,481,-7.355186462,26.33041763,1
1999,513,-7.549931526,28.23345184,1
1999,545,-7.491122246,26.03951263,1
1999,577,-11.23745728,22.02976799,1
1999,609,-18.63014984,24.23565102,1
1999,641,-23.50852203,34.94612885,1
1999,673,-20.63617706,27.15125084,1
1999,705,-14.59728432,18.70063782,1
1999,737,-2.688463211,19.16097069,1
1999,769,-19.99073982,18.78025818,1
1999,801,-15.68232346,27.24300385,1
1999,833,-17.55166054,21.81925011,1
1999,865,-16.72315025,18.86552238,1
1999,897,-16.52954865,17.17315483,1
1999,929,-7.622663498,23.55177689,1
1999,961,-29.91204453,34.25621796,1
1999,993,-17.79653549,28.80823517,1
1999,1025,-19.01144409,8.74050808,1
1999,1057,-19.51122093,4.989126205,1
1999,1089,-13.32579803,3.723368168,1
1999,1121,-6.010717392,-0.01943254471,1
1999,1153,-8.144361496,3.067453384,1
1999,1185,-8.882632256,1.009867668,1
1999,1217,2.487239838,-17.97803879,1
1999,1249,-5.704832077,10.26961899,1
1999,1281,-12.12750149,-5.208969116,1
1999,1313,-17.32941437,-8.313425064,1
1999,1345,-21.75945091,-22.24654388,1
1999,1377,-1.482469559,-9.913563728,1
1999,1409,-22.46088028,-15.11483955,1
1999,1441,-22.53919601,-18.29275131,1
1999,1473,-14.50612545,-16.74331665,1
1999,1505,-15.57363129,-17.03510284,1
1999,1537,-15.38761997,-17.72646523,1
1999,1569,-14.76667023,-18.66401672,1
1999,1601,-12.75827026,-18.90143967,1
1999,1633,-10.80047417,-19.16504669,1
1999,1665,-10.11297989,-19.82071686,1
1999,1697,-10.20655155,-21.20923805,1
1999,1729,-10.69509983,-22.70107651,1
1999,1761,-10.43920803,-23.18733597,1
1999,1793,-10.03168392,-22.11725998,1
1999,1825,-10.5509491,-22.95176697,1
1999,1857,-11.02462101,-22.75128555,1
1999,1889,-11.4551487,-22.54938316,1
1999,1921,-11.62186718,-22.78744698,1
1999,1953,-12.95399094,-23.40940475,1
1999,1985,-13.849123,-22.96067047,1
1999,2017,-14.96544456,-23.48481941,1
