PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[7]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1089,-7.394331455,10.42940235,1
1455,1121,-1.84318614,10.28879356,1
1455,1153,1.837758541,11.20038986,1
1455,1185,3.43605566,12.44564342,1
1455,1217,3.937228203,11.37495613,1
1455,1249,5.454535484,12.00658321,1
1455,1281,6.610929966,12.84802628,1
1455,1313,7.039365292,14.08227158,1
1455,1345,6.609323502,12.81974697,1
1455,1377,6.936975002,5.240481377,1
1455,1409,8.487408638,11.83873272,1
1455,1441,8.1593647,12.06087685,1
1455,1473,8.757068634,13.22285271,1
1455,1505,9.449968338,11.12756634,1
1455,1537,8.639849663,10.25715828,1
1455,1569,8.050096512,8.904218674,1
1455,1601,7.511929512,6.061823845,1
1455,1633,7.017357349,3.709547043,1
1455,1665,6.849757671,2.902414083,1
1455,1697,6.547557831,1.54241395,1
1455,1729,6.061128616,-0.3442206383,1
1455,1761,5.612133503,-1.295527935,1
1455,1793,6.087408543,-3.179586887,1
1455,1825,6.396938324,-3.565006971,1
1455,1857,5.932874203,-2.931716442,1
1455,1889,5.487429142,-3.057670355,1
1455,1921,4.85688591,-3.601827145,1
1455,1953,4.512945175,-4.37135601,1
1455,1985,4.406627655,-3.739552975,1
1455,2017,4.098721504,-2.822447777,1
1487,33,12.74468422,-0.2081834078,1
1487,65,12.72200966,-5.300521374,1
1487,97,13.1646595,-5.983211994,1
1487,129,12.76519299,-2.822653294,1
1487,161,12.50489902,-4.225142479,1
1487,193,13.52884102,-5.294425964,1
1487,225,14.22433758,-3.312162399,1
1487,257,12.48300266,-0.9552173615,1
1487,289,9.787047386,-0.9799875021,1
1487,321,8.846585274,-0.4895896614,1
1487,353,8.963765144,0.4575929642,1
1487,385,9.438921928,-1.737932444,1
1487,417,9.307269096,-1.931589365,1
1487,449,9.236484528,-1.087031484,1
1487,481,8.817424774,-1.210932255,1
1487,513,8.121549606,-3.876511335,1
1487,545,7.314044952,9.285093307,1
1487,577,7.730630875,1.128216505,1
1487,609,6.694427013,2.327774525,1
1487,641,7.212709427,2.981884003,1
1487,673,5.76696825,2.157054424,1
1487,705,5.30630827,4.936453342,1
1487,737,1.470587254,4.788123608,1
1487,769,1.613335848,4.57632637,1
1487,801,2.058785439,6.487642288,1
1487,833,1.496055365,6.95827198,1
1487,865,0.6498390436,7.409900188,1
1487,897,0.2786447406,7.467683792,1
1487,929,0.5921854973,7.996580124,1
1487,961,14.38105774,14.93488121,1
1487,993,5.213432789,2.001408577,1
1487,1025,-0.6279366016,29.92606354,1
1487,1057,-10.63519859,15.52870083,1
1487,1089,-14.34570599,13.99477386,1
1487,1121,-13.29429913,10.91448879,1
1487,1153,0.286082983,13.12531662,1
1487,1185,2.323946714,12.15933418,1
1487,1217,-8.629905701,15.32086468,1
1487,1249,2.382595539,11.91833878,1
1487,1281,6.362556934,13.27612782,1
1487,1313,6.920231342,13.51213932,1
1487,1345,6.105154037,13.14046097,1
1487,1377,6.47271347,12.55710411,1
1487,1409,9.030248642,12.6731329,1
1487,1441,8.422519684,12.90265656,1
1487,1473,9.137986183,14.13512897,1
1487,1505,9.557812691,11.44156837,1
1487,1537,9.07341671,9.350430489,1
1487,1569,8.373084068,7.839766979,1
1487,1601,7.817303181,6.036381721,1
1487,1633,7.302100658,4.158203125,1
1487,1665,6.806978703,2.537240982,1
1487,1697,6.399076462,1.667454243,1
1487,1729,5.793609619,0.5384866595,1
1487,1761,5.526968002,-1.005111933,1
1487,1793,5.198616028,-2.769956827,1
1487,1825,5.32045269,-3.426143646,1
1487,1857,5.737775326,-2.626400471,1
1487,1889,5.808969021,-2.585482597,1
1487,1921,5.624103546,-3.185629845,1
1487,1953,4.856440067,-3.752666473,1
1487,1985,4.578694344,-3.767747879,1
1487,2017,4.568799019,-2.690419197,1
1519,33,12.49853611,0.6927278042,1
1519,65,11.25784016,-6.130271435,1
1519,97,12.00211239,-7.011173248,1
1519,129,12.47401047,-4.434794426,1
1519,161,12.48289299,-5.554095745,1
1519,193,13.08892822,-6.540135384,1
1519,225,12.76393414,-4.49361515,1
1519,257,17.11359406,-1.350197792,1
1519,289,11.69942188,-1.301865935,1
1519,321,9.821810722,-1.142386675,1
1519,353,10.0580864,-1.689671636,1
1519,385,10.18612671,-1.679180145,1
1519,417,9.920127869,-1.515638351,1
1519,449,10.21536922,-2.525123119,1
1519,481,8.674062729,-1.523101568,1
1519,513,7.212239265,-1.653242469,1
1519,545,7.126517296,-0.3483551145,1
1519,577,6.751570702,0.6312673688,1
1519,609,5.732768059,1.68390727,1
1519,641,5.844788074,2.062003851,1
1519,673,5.494796753,2.759423971,1
1519,705,4.576982498,4.160199165,1
1519,737,2.897306919,5.070076466,1
1519,769,1.134754658,5.763260841,1
1519,801,1.315940619,6.35816431,1
1519,833,2.383318186,6.692926407,1
1519,865,1.576224566,7.695561886,1
1519,897,1.482974052,7.851041794,1
1519,929,-7.891180038,14.10349369,1
1519,961,18.0048275,14.77758789,1
1519,993,1.439484358,16.99222565,1
1519,1025,1.027062654,9.112978935,1
1519,1057,0.4343729019,11.41279697,1
1519,1089,-6.675249577,16.23144913,1
1519,1121,-12.04808521,11.83686066,1
1519,1153,-0.3530517817,15.18789577,1
1519,1185,0.1020503044,9.257177353,1
1519,1217,-9.682778358,-0.6992807388,1
1519,1249,-2.741200924,12.65818119,1
1519,1281,4.007863522,14.09849644,1
1519,1313,6.951892853,13.7776823,1
1519,1345,0.8089957237,-2.960120201,1
1519,1377,8.792701721,14.97985363,1
1519,1409,9.921607971,14.62647057,1
1519,1441,10.54163265,13.21217823,1
1519,1473,9.346502304,13.49136925,1
1519,1505,9.824222565,11.9099369,1
1519,1537,9.770223618,9.524461746,1
1519,1569,9.078735352,7.698132515,1
1519,1601,8.31671524,6.096776962,1
1519,1633,7.855858326,4.398817539,1
1519,1665,7.116641521,2.501423597,1
1519,1697,6.290478706,1.272032857,1
1519,1729,5.85049963,0.4270629287,1
1519,1761,5.415820122,-0.8913034201,1
1519,1793,4.789718628,-2.023766279,1
1519,1825,4.865543842,-2.634522438,1
1519,1857,5.404870987,-2.652694464,1
1519,1889,5.717525005,-2.850470543,1
1519,1921,5.224765301,-2.924960852,1
1519,1953,4.709949493,-3.261002541,1
1519,1985,4.630652428,-3.966886282,1
1519,2017,4.745066166,-2.392213345,1
1551,33,8.115972519,3.437402725,1
1551,65,11.24243355,-4.237444878,1
1551,97,11.85064793,-6.028719902,1
1551,129,11.12793255,-6.10670948,1
1551,161,9.34781456,-6.91872406,1
1551,193,10.69808102,-6.095440388,1
1551,225,11.44668102,-4.793411732,1
1551,257,12.48009968,-2.81521368,1
1551,289,14.34377289,-0.283080101,1
1551,321,12.98042965,-1.766607761,1
1551,353,11.10933781,-2.492114067,1
1551,385,9.168325424,-0.6795571446,1
1551,417,8.264966011,2.734858036,1
1551,449,7.960859299,-0.6604022384,1
1551,481,9.04174614,-0.6637587547,1
1551,513,8.544680595,0.6971021295,1
1551,545,7.119301796,0.2641865909,1
1551,577,6.918567181,-0.4597725868,1
1551,609,6.450982571,-0.08089470863,1
1551,641,5.714925289,1.534426212,1
1551,673,5.153868675,2.509481907,1
1551,705,4.133264542,3.664029121,1
1551,737,2.298565626,4.828923225,1
1551,769,0.8777785301,5.445943356,1
1551,801,1.327838898,6.043364048,1
1551,833,2.622987747,5.963153839,1
1551,865,13.05341339,7.452463627,1
1551,897,3.324347734,16.72143745,1
1551,929,0.1427674294,16.90664864,1
1551,961,3.021026611,16.51428986,1
1551,993,0.4952964783,17.75065804,1
1551,1025,-5.827432632,12.24279213,1
1551,1057,2.08840394,11.86085033,1
1551,1089,-8.12802124,13.37809658,1
1551,1121,-7.410014153,12.70796585,1
1551,1153,1.197515011,13.71402168,1
1551,1185,1.102155805,13.67358494,1
1551,1217,-0.1163152456,13.6750536,1
1551,1249,-0.7965819836,13.51984215,1
1551,1281,4.479398727,13.78982544,1
1551,1313,9.015459061,12.88271809,1
1551,1345,11.72079659,13.2017231,1
1551,1377,9.337493896,13.82795238,1
1551,1409,9.613739014,14.14154053,1
1551,1441,9.245199203,13.20192337,1
1551,1473,9.339422226,13.0201149,1
1551,1505,9.842763901,12.296875,1
1551,1537,10.13428402,10.37971878,1
1551,1569,9.417383194,8.305315018,1
1551,1601,8.238910675,6.301075935,1
1551,1633,7.941454887,4.652461529,1
1551,1665,7.396764278,2.931129694,1
1551,1697,6.275160789,1.190367579,1
1551,1729,5.921928406,0.2637571692,1
1551,1761,5.163033009,-0.7253115177,1
1551,1793,4.082843304,-1.342618227,1
1551,1825,3.01707983,-1.554921508,1
1551,1857,3.741299629,-2.182426929,1
1551,1889,4.788558006,-2.871893644,1
1551,1921,4.587091923,-3.23159647,1
1551,1953,4.714357853,-3.497257948,1
1551,1985,4.560754299,-4.359844208,1
1551,2017,4.266435623,-2.164809465,1
1583,33,9.165453911,4.351844311,1
1583,65,11.23100853,-2.86999011,1
1583,97,11.45185757,-6.319859982,1
1583,129,11.56280327,-6.371394634,1
1583,161,12.40026665,-5.532066345,1
1583,193,12.72794724,-5.026898384,1
1583,225,13.14262962,-4.834025383,1
1583,257,13.43671989,-3.124685287,1
1583,289,12.72391033,-2.722980738,1
1583,321,12.52707577,-2.471085548,1
1583,353,11.4269228,-1.721671939,1
1583,385,9.411168098,1.564161301,1
1583,417,8.226680756,1.631184578,1
1583,449,8.906282425,-0.4667078257,1
1583,481,9.896305084,0.505426228,1
1583,513,9.153564453,0.7225399017,1
1583,545,8.239688873,-0.02705261111,1
1583,577,7.85080862,0.02330467105,1
1583,609,7.284885406,0.7817512751,1
1583,641,7.030025482,1.183223486,1
1583,673,6.490243435,2.397713661,1
1583,705,5.727156162,2.827773094,1
1583,737,5.330892563,3.473394632,1
1583,769,4.717316628,4.84159565,1
1583,801,3.562199593,5.320995808,1
1583,833,4.411504269,6.550100327,1
1583,865,5.445727825,10.22545338,1
1583,897,14.52188778,9.577492714,1
1583,929,-9.836696625,16.24837494,1
1583,961,-11.42507935,15.69360065,1
1583,993,-2.478433609,18.49953842,1
1583,1025,-0.4320554733,-4.053429604,1
1583,1057,3.848008871,12.8928318,1
1583,1089,-1.590120316,15.14170265,1
1583,1121,-5.668966293,13.7620573,1
1583,1153,-3.481791019,13.44128704,1
1583,1185,0.5884512663,13.37208271,1
1583,1217,0.9841442108,15.5956707,1
1583,1249,1.333174944,17.20015907,1
1583,1281,2.816740513,13.81014442,1
1583,1313,5.711456299,12.66655159,1
1583,1345,7.228098392,12.75751019,1
1583,1377,10.42484951,12.722229,1
1583,1409,11.7544651,12.44761276,1
1583,1441,-8.611159325,4.394500732,1
1583,1473,9.175422668,12.07985592,1
1583,1505,9.309340477,11.77362156,1
1583,1537,9.558696747,10.48577023,1
1583,1569,9.87520504,8.221148491,1
1583,1601,9.182670593,6.452964306,1
1583,1633,7.920618057,4.969725609,1
1583,1665,7.879271984,3.314906359,1
1583,1697,7.282432556,1.92476964,1
1583,1729,6.390644073,0.3230320811,1
1583,1761,5.379026413,-1.193085194,1
1583,1793,4.390546799,-1.404489517,1
1583,1825,2.878088951,-1.441066504,1
1583,1857,3.565492153,-1.89824605,1
1583,1889,4.889956951,-2.608239651,1
1583,1921,4.754085064,-3.265746355,1
1583,1953,4.487431526,-3.801235914,1
1583,1985,4.363512993,-3.382050991,1
1583,2017,3.68447876,-1.986730218,1
1615,33,10.86162186,2.779446125,1
1615,65,11.61119461,-4.824588776,1
1615,97,10.0139637,-5.424127579,1
1615,129,11.72370052,-5.039414883,1
1615,161,13.18017197,-4.251361847,1
1615,193,13.27702808,-4.0353508,1
1615,225,12.99784851,-3.817617178,1
1615,257,12.53809738,-2.54967761,1
1615,289,11.24429226,-2.510666609,1
1615,321,11.98509312,-3.081739902,1
1615,353,12.09850025,-1.193591237,1
1615,385,12.10419273,-0.6853442192,1
1615,417,11.65947151,-0.5419695973,1
1615,449,10.55439663,-0.3240469098,1
1615,481,10.9730463,-0.5033116341,1
1615,513,9.784229279,0.3222844601,1
1615,545,7.904256821,-1.468019485,1
1615,577,9.095293045,-1.229427814,1
1615,609,8.324337006,0.4567536116,1
1615,641,7.513252258,1.034614563,1
1615,673,8.705489159,2.116167545,1
1615,705,9.740215302,1.426919818,1
1615,737,9.718967438,2.156868935,1
1615,769,7.909003258,3.915036201,1
1615,801,7.542215347,5.14633131,1
1615,833,8.748948097,7.423662663,1
1615,865,15.42202282,7.478889942,1
1615,897,17.45205498,8.747332573,1
1615,929,-8.616304398,15.33905697,1
1615,961,6.333589554,11.15197468,1
1615,993,6.493051052,18.81905746,1
1615,1025,4.676060677,14.79877472,1
1615,1057,4.617814064,13.79395962,1
1615,1089,3.992730618,15.01855755,1
1615,1121,1.035020351,16.84664345,1
1615,1153,-0.1839163303,14.35756874,1
1615,1185,1.060146332,13.19850349,1
1615,1217,2.715372324,12.93467999,1
1615,1249,1.948123455,13.95474911,1
1615,1281,1.859822035,13.31143761,1
1615,1313,2.977370262,12.40381145,1
1615,1345,5.28964138,12.71651077,1
1615,1377,9.392335892,13.5087986,1
1615,1409,10.58061886,12.46918678,1
1615,1441,8.38026619,9.439754486,1
1615,1473,9.191868782,11.50801277,1
1615,1505,8.931332588,10.59094429,1
1615,1537,8.9046278,9.766489983,1
1615,1569,9.681820869,7.769886017,1
1615,1601,9.550608635,6.234832764,1
1615,1633,8.716508865,4.75185585,1
1615,1665,8.317111969,3.053608179,1
1615,1697,7.638424397,1.811634302,1
1615,1729,6.392052174,0.2064841986,1
1615,1761,5.669611931,-1.271923661,1
1615,1793,4.917418003,-1.63769412,1
1615,1825,3.994150162,-1.87171948,1
1615,1857,4.435542107,-2.067055941,1
1615,1889,5.079843998,-2.396179676,1
1615,1921,4.529106617,-2.967895985,1
1615,1953,3.763817787,-3.18467474,1
1615,1985,3.731128454,-3.007796049,1
1615,2017,2.327786207,-1.685181856,1
1647,33,10.91183472,1.580598593,1
1647,65,12.49337292,-4.196009159,1
1647,97,11.40152073,-5.019332886,1
1647,129,12.98865414,-4.419264793,1
1647,161,13.60297203,-3.965376616,1
1647,193,12.73792934,-2.722243547,1
1647,225,13.4161768,-2.228070259,1
1647,257,13.25363636,-1.861944318,1
1647,289,12.92762852,-1.454903722,1
1647,321,12.68199539,-1.641140223,1
1647,353,12.92003155,-1.312663794,1
1647,385,13.16230202,-1.595214605,1
1647,417,12.8320322,-1.59540391,1
1647,449,12.12937546,-1.350143909,1
1647,481,11.67678452,-1.76282835,1
1647,513,10.81865597,-1.152027011,1
1647,545,9.251758575,-2.416489601,1
1647,577,9.665739059,-3.174995661,1
1647,609,9.655759811,-0.4627565742,1
1647,641,8.470598221,0.1566769481,1
1647,673,8.704303741,0.004228115082,1
1647,705,10.00741673,0.04530656338,1
1647,737,10.2792511,-12.54422569,1
1647,769,7.812679291,-4.85700798,1
1647,801,9.561343193,5.282240391,1
1647,833,10.3325243,8.294570923,1
1647,865,7.64786911,7.870392323,1
1647,897,1.676027298,16.71751022,1
1647,929,9.89847374,9.983161926,1
1647,961,8.444711685,11.55485153,1
1647,993,6.641371727,15.76784039,1
1647,1025,5.427427769,14.16106987,1
1647,1057,5.114285946,13.68804359,1
1647,1089,4.270171165,14.86782742,1
1647,1121,2.279477119,15.53409958,1
1647,1153,5.243597031,15.57597542,1
1647,1185,6.442381859,13.83929062,1
1647,1217,3.308005095,10.45185661,1
1647,1249,3.334590912,11.67104149,1
1647,1281,3.496156454,11.3252306,1
1647,1313,5.838527679,12.24040031,1
1647,1345,6.547477722,17.1155262,1
1647,1377,7.953791618,16.68188858,1
1647,1409,8.755675316,14.88410473,1
1647,1441,7.576066971,11.92823219,1
1647,1473,7.369299889,11.66448593,1
1647,1505,8.933966637,10.82277489,1
1647,1537,9.361825943,9.888074875,1
1647,1569,9.924782753,8.030939102,1
1647,1601,10.35447979,5.74432373,1
1647,1633,9.581137657,4.167243004,1
1647,1665,8.384084702,2.815933466,1
1647,1697,6.583108425,1.487630963,1
1647,1729,6.348972321,0.04490178823,1
1647,1761,5.939419746,-0.8447641134,1
1647,1793,5.041850567,-1.459478378,1
1647,1825,4.155554295,-2.360487938,1
1647,1857,4.237627983,-2.869065285,1
1647,1889,4.208203793,-2.330436707,1
1647,1921,4.500038147,-2.59047389,1
1647,1953,4.465598583,-2.84683919,1
1647,1985,3.341747761,-2.656324863,1
1647,2017,1.665009975,-1.406558275,1
1679,33,14.42104912,1.816753149,1
1679,65,14.30735397,-3.902173042,1
1679,97,12.62049866,-4.720097542,1
1679,129,13.57549953,-2.974173784,1
1679,161,13.65201283,-2.737730503,1
1679,193,13.86585045,-2.242980957,1
1679,225,14.05446339,-1.652652621,1
1679,257,14.1510849,-1.200547099,1
1679,289,13.58620167,-1.005485058,1
1679,321,13.70763588,-0.7091313601,1
1679,353,14.04802799,-1.466772676,1
1679,385,14.44104004,-3.025601387,1
1679,417,13.89992809,-3.369916916,1
1679,449,12.79605865,-2.987349987,1
1679,481,12.61738968,-3.317510843,1
1679,513,10.41587734,-3.458261013,1
1679,545,10.35047626,-3.504513264,1
1679,577,11.08124352,-3.810759068,1
1679,609,11.52319145,-1.23943913,1
1679,641,11.1307888,-2.470512867,1
1679,673,8.439415932,-3.69603014,1
1679,705,10.50834942,-0.6022325754,1
1679,737,8.623142242,-6.150216579,1
1679,769,5.322867393,-4.19879961,1
1679,801,-0.9916381836,4.862386227,1
1679,833,14.74319839,6.463250637,1
1679,865,14.82823753,7.644340515,1
1679,897,11.393857,10.25667381,1
1679,929,10.20328236,14.36466599,1
1679,961,10.62032509,12.66950893,1
1679,993,7.529284477,15.57458305,1
1679,1025,5.459836483,16.43580627,1
1679,1057,4.845135212,15.47751904,1
1679,1089,3.746146679,14.78196526,1
1679,1121,3.837155819,14.51918602,1
1679,1153,8.403820038,15.29798508,1
1679,1185,10.31061077,13.66020107,1
1679,1217,10.69673157,12.20466042,1
1679,1249,8.032958984,10.02401924,1
1679,1281,2.533745289,10.19560623,1
1679,1313,3.645833969,12.47110748,1
1679,1345,4.851483345,16.49435616,1
1679,1377,7.966961384,15.58253002,1
1679,1409,8.538474083,15.17467213,1
1679,1441,7.320450783,13.84897423,1
1679,1473,8.965407372,12.07650375,1
1679,1505,9.238138199,11.43869114,1
1679,1537,9.784383774,10.37065029,1
1679,1569,10.57052135,9.150175095,1
1679,1601,10.14292431,6.488329411,1
1679,1633,9.409060478,4.516497135,1
1679,1665,8.226881027,2.839865923,1
1679,1697,7.028895855,0.5498327017,1
1679,1729,6.234000683,-0.2029326558,1
1679,1761,6.567389965,-1.007265329,1
1679,1793,5.684053421,-1.544142485,1
1679,1825,4.860237598,-2.261340618,1
1679,1857,4.771356106,-2.932202578,1
1679,1889,4.144553185,-2.553111553,1
1679,1921,4.61243391,-2.56210041,1
1679,1953,4.459716797,-2.471045971,1
1679,1985,3.533255577,-1.914376378,1
1679,2017,3.144731283,-1.016333938,1
1711,33,16.26791382,1.723325968,1
1711,65,15.36987495,-2.790001631,1
1711,97,14.86544609,0.1454298496,1
1711,129,14.2259903,-0.3470067978,1
1711,161,14.19580841,-2.033674955,1
1711,193,14.74761677,-2.149039984,1
1711,225,14.47623253,-1.559016824,1
1711,257,14.11387825,-1.167639136,1
1711,289,14.01549149,-0.9402085543,1
1711,321,15.23346329,-0.804803133,1
1711,353,16.13334656,-1.887573004,1
1711,385,14.74488354,-2.991921425,1
1711,417,13.92948151,-3.379129171,1
1711,449,13.15487671,-2.760792494,1
1711,481,13.78679276,-2.936173677,1
1711,513,12.77324867,-2.739827156,1
1711,545,12.09195614,-4.393352032,1
1711,577,12.29872513,-4.372650146,1
1711,609,13.12670803,-2.665048599,1
1711,641,6.707084656,-3.133867979,1
1711,673,5.371339798,-1.664415121,1
1711,705,4.657066345,-1.259873033,1
1711,737,6.842430115,-2.327211618,1
1711,769,-3.886566162,3.427442789,1
1711,801,-1.634507179,4.359498501,1
1711,833,18.07458496,5.450012207,1
1711,865,19.07711029,7.547968388,1
1711,897,13.89236832,9.198942184,1
1711,929,12.40323162,14.28065014,1
1711,961,13.27404976,13.01368332,1
1711,993,13.6425457,14.21843624,1
1711,1025,6.477858543,16.05333328,1
1711,1057,4.183500767,15.87731171,1
1711,1089,2.947785854,15.79843521,1
1711,1121,2.728405476,16.39913559,1
1711,1153,7.726351261,16.74910164,1
1711,1185,9.965112686,13.56507015,1
1711,1217,10.21224403,11.7851696,1
1711,1249,9.945409775,11.06284618,1
1711,1281,3.049148083,11.95855522,1
1711,1313,3.458406448,12.38360119,1
1711,1345,4.653286934,13.55632019,1
1711,1377,5.386207581,16.36750031,1
1711,1409,6.432208061,15.84829044,1
1711,1441,7.039775848,14.56371498,1
1711,1473,9.643861771,12.62187862,1
1711,1505,10.20697975,12.03477192,1
1711,1537,10.42562008,11.20928955,1
1711,1569,9.901027679,9.05803299,1
1711,1601,9.762545586,7.28494072,1
1711,1633,9.192181587,5.228982449,1
1711,1665,8.131842613,3.106672764,1
1711,1697,7.083982468,0.7215670347,1
1711,1729,5.84833622,-0.4722022116,1
1711,1761,5.676918507,-1.003478169,1
1711,1793,5.482893467,-1.423397541,1
1711,1825,5.247834206,-2.03929472,1
1711,1857,4.919110775,-2.700606585,1
1711,1889,4.928901672,-2.73357892,1
1711,1921,4.658305168,-2.500188112,1
1711,1953,3.548702002,-2.220286608,1
1711,1985,2.604051352,-1.847015142,1
1711,2017,3.132801533,-0.8235157728,1
1743,33,17.11595345,0.8154660463,1
1743,65,15.63088989,-2.600327015,1
1743,97,15.22055149,-0.4218981266,1
1743,129,15.05356693,-1.350406766,1
1743,161,15.21419334,-2.475589037,1
1743,193,14.81757259,-2.391740084,1
1743,225,14.37658215,-2.030288696,1
1743,257,13.87496948,-1.093242764,1
1743,289,13.86413288,-1.138619661,1
1743,321,14.88186741,-2.906245232,1
1743,353,15.93023014,-4.176633835,1
1743,385,15.30251598,-4.27678442,1
1743,417,14.05415154,-2.43056345,1
1743,449,13.93789864,-1.789820433,1
1743,481,18.70337296,17.25354195,1
1743,513,14.08148479,-3.743477345,1
1743,545,14.33955669,-2.706060171,1
1743,577,13.7817955,-3.735225677,1
1743,609,13.87173748,-1.66961205,1
1743,641,14.34969902,0.01890224218,1
1743,673,27.48395729,-4.461069107,1
1743,705,17.77434921,0.1176698208,1
1743,737,16.85156631,2.150523663,1
1743,769,15.66965294,3.266792774,1
1743,801,15.41417599,3.620974541,1
1743,833,15.79290962,5.433817863,1
1743,865,17.68179703,7.612089157,1
1743,897,19.50954247,8.992437363,1
1743,929,20.98545074,10.95281029,1
1743,961,18.81840134,12.60629082,1
1743,993,16.66532516,13.78145027,1
1743,1025,8.460694313,14.39016247,1
1743,1057,6.06703186,15.1874485,1
1743,1089,2.804735184,15.56903744,1
1743,1121,3.460237503,18.08247185,1
1743,1153,4.577602863,14.71208286,1
1743,1185,6.590805054,11.66528797,1
1743,1217,6.20087719,9.195989609,1
1743,1249,6.021909714,9.296285629,1
1743,1281,5.76060009,10.69405651,1
1743,1313,5.098448277,12.44673634,1
1743,1345,5.448793888,14.00923824,1
1743,1377,6.882424831,17.25069046,1
1743,1409,9.001571655,15.5254221,1
1743,1441,10.28105545,12.4530611,1
1743,1473,10.72800827,13.33014107,1
1743,1505,11.28062534,12.71209908,1
1743,1537,9.73658371,12.26703835,1
1743,1569,8.951845169,9.446931839,1
1743,1601,9.309895515,7.839533806,1
1743,1633,9.286195755,5.831845284,1
1743,1665,8.304738998,3.80583334,1
1743,1697,7.102780342,1.91511631,1
1743,1729,6.209180355,0.5697702765,1
1743,1761,5.480967999,-0.3825187087,1
1743,1793,5.170755863,-1.022067904,1
1743,1825,4.912119865,-1.776961684,1
1743,1857,4.372261047,-2.670043707,1
1743,1889,4.216293335,-2.883298397,1
1743,1921,4.154280663,-1.870395422,1
1743,1953,3.068098783,-1.741055608,1
1743,1985,2.990320683,-1.785029888,1
1743,2017,3.259918213,-1.059014916,1
1775,33,16.68474579,1.298695922,1
1775,65,15.46251106,-1.024862885,1
1775,97,15.54000187,-1.613247991,1
1775,129,15.40625286,-2.137581348,1
1775,161,15.03901577,-2.655116081,1
1775,193,14.70934486,-2.61527586,1
1775,225,14.52051353,-2.090599537,1
1775,257,14.68385029,-0.5922306776,1
1775,289,14.11162376,-0.813626647,1
1775,321,12.81333828,-1.507359266,1
1775,353,15.14403057,-5.621914864,1
1775,385,15.99879074,-5.365848064,1
1775,417,15.98851871,-2.064507008,1
1775,449,17.06947136,-1.945247412,1
1775,481,15.88446426,-4.599302769,1
1775,513,15.51804543,-3.104784489,1
1775,545,15.378335,-1.676594138,1
1775,577,15.08673668,-0.6493115425,1
1775,609,15.13524055,-0.7009044886,1
1775,641,16.22605896,0.1313287616,1
1775,673,16.94397163,0.4685988426,1
1775,705,20.863451,2.539774418,1
1775,737,21.03355598,2.12853694,1
1775,769,17.36263657,2.867056608,1
1775,801,16.60676193,3.389636517,1
1775,833,15.46076393,5.440169334,1
1775,865,18.60387421,8.762182236,1
1775,897,20.17154312,9.83571434,1
1775,929,18.5892601,8.899517059,1
1775,961,20.13445663,9.188653946,1
1775,993,17.75650406,9.925541878,1
1775,1025,8.418486595,12.46678734,1
1775,1057,6.113611698,13.13564301,1
1775,1089,3.280233383,17.83158302,1
1775,1121,4.661046505,17.60649681,1
1775,1153,5.711068153,14.85986423,1
1775,1185,7.523318291,10.28935337,1
1775,1217,6.012982845,8.477707863,1
1775,1249,5.601974964,9.681305885,1
1775,1281,6.521996021,9.439880371,1
1775,1313,5.462694168,12.34306145,1
1775,1345,2.830695629,14.74793243,1
1775,1377,10.39632225,17.87655258,1
1775,1409,12.56263351,16.20119667,1
1775,1441,9.463887215,15.37483883,1
1775,1473,10.55136108,14.33606052,1
1775,1505,10.89987087,13.59154701,1
1775,1537,10.52862453,12.52888584,1
1775,1569,9.748298645,10.36997414,1
1775,1601,9.570275307,8.538962364,1
1775,1633,9.463011742,6.688173771,1
1775,1665,7.945902824,4.428641796,1
1775,1697,6.737524033,2.583138227,1
1775,1729,6.131463051,1.408701181,1
1775,1761,5.499378681,-0.1165700406,1
1775,1793,5.209605694,-1.235863924,1
1775,1825,4.877617359,-1.573823571,1
1775,1857,4.167020321,-2.525132656,1
1775,1889,4.059919834,-2.440078497,1
1775,1921,4.509126186,-1.528704166,1
1775,1953,4.329343319,-1.399686813,1
1775,1985,3.525174856,-1.265745759,1
1775,2017,2.881050825,-1.402569532,1
1807,33,14.79927444,2.75383997,1
1807,65,15.8567791,-0.06863237917,1
1807,97,15.83479977,-2.214942217,1
1807,129,16.11595917,-2.292884111,1
1807,161,14.84132767,-2.259819984,1
1807,193,15.46432781,-2.215400219,1
1807,225,15.68431568,-2.121217489,1
1807,257,15.64081573,-2.326108694,1
1807,289,14.23664284,-2.037813902,1
1807,321,12.88249969,-1.646914721,1
1807,353,13.06894779,-2.236860752,1
1807,385,14.78777218,-0.7215263844,1
1807,417,15.53890038,-0.7377681732,1
1807,449,16.47537994,-1.970921755,1
1807,481,16.46395874,-2.984958649,1
1807,513,15.941082,-1.138688207,1
1807,545,15.75151634,-0.3671822548,1
1807,577,15.80403233,-0.1903278828,1
1807,609,16.15556145,0.3527358174,1
1807,641,16.6641674,-0.02492201328,1
1807,673,16.6394043,0.4967199564,1
1807,705,16.76533127,4.190501213,1
1807,737,17.38488388,2.605698347,1
1807,769,17.66814423,1.863718987,1
1807,801,17.03134727,2.617311001,1
1807,833,18.3748951,8.696442604,1
1807,865,21.59287262,10.3516674,1
1807,897,15.88689041,-8.771141052,1
