PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1359,1377,-4.05258894,-0.2164322436,1
1359,1409,-3.421320438,-0.5482183099,1
1359,1441,-3.733394384,-0.8691236973,1
1359,1473,-4.047772408,-1.147461414,1
1359,1505,-3.440758705,-1.925783157,1
1359,1537,-3.007197618,-2.321709633,1
1359,1569,-1.911001682,-2.274305582,1
1359,1601,-1.117469072,-5.426877499,1
1359,1633,-0.3971536756,-3.169660568,1
1359,1665,-0.3703224063,-0.7303209305,1
1359,1697,-0.9611737132,0.3639968634,1
1359,1729,-0.154832527,-0.01691700518,1
1359,1761,0.09659999609,-0.2845427096,1
1359,1793,-0.1688091159,-0.1765311658,1
1359,1825,0.004029005766,-0.1134227067,1
1359,1857,0.2655512691,-0.3108910918,1
1359,1889,0.3290983438,0.02773665637,1
1359,1921,0.06300163269,0.2064200193,1
1359,1953,-0.3814722896,0.03829572722,1
1359,1985,-0.5775594711,-0.1297546625,1
1359,2017,-0.09973186255,-0.02676208317,1
1391,33,-2.99248004,0.282697916,1
1391,65,-3.5895648,1.72531724,1
1391,97,-3.138028383,3.380560637,1
1391,129,-2.475095272,3.484139681,1
1391,161,-1.815103531,1.770983219,1
1391,193,-2.82972765,1.326072454,1
1391,225,-3.912153244,2.925042391,1
1391,257,-4.69829464,3.001532555,1
1391,289,-4.930134773,2.884440899,1
1391,321,-4.685710907,3.45599103,1
1391,353,-4.727207184,4.698453903,1
1391,385,-7.2037673,4.876055717,1
1391,417,-6.669671059,3.885395527,1
1391,449,-7.103373528,2.01691556,1
1391,481,-7.212260723,0.2864134312,1
1391,513,-7.822781563,2.598401546,1
1391,545,-8.593503952,3.069558382,1
1391,577,-8.88630867,2.933559418,1
1391,609,-9.465346336,3.00048852,1
1391,641,-8.986229897,3.439921141,1
1391,673,-0.2124605179,0.2242205143,1
1391,705,-0.5545492172,0.1090435982,1
1391,737,-0.006185531616,0.1443417072,1
1391,769,-11.31768417,3.00219059,1
1391,801,-11.56728554,2.811484814,1
1391,833,-9.118329048,2.4658885,1
1391,865,-8.949922562,5.469357491,1
1391,897,-9.019577026,4.41549015,1
1391,929,3.788170338,-2.335438728,1
1391,961,2.272063971,0.03523717821,1
1391,993,2.517381668,-1.143165708,1
1391,1025,2.465207577,-4.726096153,1
1391,1057,-8.836990356,-3.887049675,1
1391,1089,-0.4800424576,0.1654227376,1
1391,1121,-0.1317732334,0.1908448935,1
1391,1153,0.06082940102,-0.1465133429,1
1391,1185,-0.8853449821,1.680293679,1
1391,1217,-2.304626942,2.828698874,1
1391,1249,-1.532799959,0.6668842435,1
1391,1281,1.468233585,0.2644004524,1
1391,1313,0.5355000496,0.03109611571,1
1391,1345,-0.5330052376,0.09028623253,1
1391,1377,-4.093768597,0.02316391468,1
1391,1409,-3.54288125,0.1620176136,1
1391,1441,-3.325726748,0.1600003242,1
1391,1473,-3.441518068,-0.5594723225,1
1391,1505,-3.176140308,-1.783991694,1
1391,1537,-3.220465899,-1.47040987,1
1391,1569,-2.443734884,-1.041134596,1
1391,1601,-1.160382748,-0.9849553108,1
1391,1633,1.047016501,-1.569995046,1
1391,1665,0.8336588144,-1.484874368,1
1391,1697,0.10836339,-1.19816637,1
1391,1729,0.1310407221,-0.2778419256,1
1391,1761,0.108658269,-0.2533801496,1
1391,1793,-0.09241762012,-0.3469596207,1
1391,1825,-0.04047591984,-0.2198817879,1
1391,1857,0.2623420358,-0.2186159492,1
1391,1889,0.6080040336,0.1142105907,1
1391,1921,0.2504169643,0.07233519852,1
1391,1953,-0.1811943799,-0.04329112917,1
1391,1985,-0.05854349583,-0.09075209498,1
1391,2017,0.3781944513,-0.01129566506,1
1423,33,-2.65609479,0.3054565787,1
1423,65,-3.741618156,2.236535549,1
1423,97,-3.672970057,3.199198961,1
1423,129,-3.375267982,2.292381287,1
1423,161,-2.875535727,1.997820854,1
1423,193,-3.440462112,2.095001936,1
1423,225,-5.03293705,2.264547825,1
1423,257,-5.649953842,2.045142174,1
1423,289,-4.842504978,2.098872662,1
1423,321,-3.613743305,2.537827492,1
1423,353,-5.444876671,2.999330997,1
1423,385,-5.783195972,4.52551651,1
1423,417,-6.418624878,4.487339973,1
1423,449,-7.477946281,3.201163292,1
1423,481,-6.969105721,4.298388481,1
1423,513,-7.717939854,3.230268478,1
1423,545,-8.317374229,2.928350925,1
1423,577,-8.104371071,1.468954802,1
1423,609,-8.526262283,2.407713413,1
1423,641,-10.67245102,3.915908337,1
1423,673,-10.35320663,21.45687485,1
1423,705,-0.2618837357,0.7629070282,1
1423,737,-5.737627983,3.288406372,1
1423,769,-9.708913803,3.677494287,1
1423,801,-11.06529331,3.121679306,1
1423,833,-9.574859619,2.371297836,1
1423,865,-10.06420326,2.068322897,1
1423,897,0.1282901764,0.979309082,1
1423,929,1.117152691,0.01229500771,1
1423,961,-1.43680048,0.4546913505,1
1423,993,0.8302078247,0.4570581317,1
1423,1025,0.00593328476,-0.6825492382,1
1423,1057,-23.80001068,9.964265823,1
1423,1089,0.1581048965,0.2997652888,1
1423,1121,-15.65457344,-1.064724207,1
1423,1153,-0.7535552979,-0.05346277356,1
1423,1185,-3.479141712,20.21113968,1
1423,1217,-6.330935955,3.745060921,1
1423,1249,-6.012900829,1.811370492,1
1423,1281,-0.03295040131,-0.2713517845,1
1423,1313,-0.138194561,-0.4366733432,1
1423,1345,-0.521641016,0.03847566992,1
1423,1377,-0.1754994392,0.4399336278,1
1423,1409,0.3330683708,0.2089993954,1
1423,1441,-6.256399155,-0.9436246157,1
1423,1473,-2.936877489,0.6952724457,1
1423,1505,-1.538721561,-1.060862422,1
1423,1537,-3.752267122,-0.8803746104,1
1423,1569,-3.269543171,-0.4570464492,1
1423,1601,-0.9372955561,-0.1183713675,1
1423,1633,0.5524889231,-1.03177774,1
1423,1665,1.500504971,-1.435987949,1
1423,1697,2.151067972,-1.240134239,1
1423,1729,0.6178843379,-0.5707882643,1
1423,1761,-0.08816231787,-0.3549570143,1
1423,1793,0.130022049,-0.1475919038,1
1423,1825,-0.05110685527,-0.01980540156,1
1423,1857,0.2305218875,-0.1071002409,1
1423,1889,0.3489362597,-0.1202527285,1
1423,1921,0.1350849867,-0.2523609102,1
1423,1953,-0.01081219316,-0.2985560298,1
1423,1985,0.2020017803,-0.1287031472,1
1423,2017,0.3893685937,0.02518825233,1
1455,33,-3.034656763,0.2702908516,1
1455,65,-3.922829628,1.998048782,1
1455,97,-3.893555641,3.557843924,1
1455,129,-3.92862463,2.268542767,1
1455,161,-4.051376343,1.707651615,1
1455,193,-4.484520912,1.213964581,1
1455,225,-7.324872971,1.270069003,1
1455,257,-7.606372833,1.396526337,1
1455,289,-6.480242729,0.2773411274,1
1455,321,-6.078135967,1.824706793,1
1455,353,-5.167357922,2.467906713,1
1455,385,-4.902887344,3.557263851,1
1455,417,-5.875216007,2.63791132,1
1455,449,-6.703688622,2.676218271,1
1455,481,-7.47673893,3.006213188,1
1455,513,-8.598497391,3.335304737,1
1455,545,-8.109155655,3.490888596,1
1455,577,-7.902698517,3.233185291,1
1455,609,-8.421343803,3.028641224,1
1455,641,-20.32364655,-0.8998405933,1
1455,673,-10.4266367,3.560600519,1
1455,705,-8.634664536,3.139636993,1
1455,737,-6.425555229,2.991268635,1
1455,769,-9.156890869,4.771998405,1
1455,801,-17.69671059,-11.76276112,1
1455,833,-9.711910248,2.115689278,1
1455,865,-9.369501114,2.069564819,1
1455,897,-0.000301361084,0.5157427788,1
1455,929,0.08511924744,0.3413192034,1
1455,961,0.7565746307,-0.1257659197,1
1455,993,-11.8167696,2.872334003,1
1455,1025,-11.20224857,-3.643183708,1
1455,1057,-0.833920002,-17.94400406,1
1455,1089,-0.131166935,0.4918218255,1
1455,1121,-0.3754210472,0.1026749015,1
1455,1153,-0.5012531281,-0.4154163003,1
1455,1185,-8.742243767,16.27724266,1
1455,1217,-6.001747131,0.9179518223,1
1455,1249,-5.580095291,0.3484860361,1
1455,1281,-1.081405163,-0.6347010732,1
1455,1313,-1.332050323,-0.1115060598,1
1455,1345,-0.9836359024,0.2976805568,1
1455,1377,-0.4288487434,0.4524137378,1
1455,1409,-0.1604764462,0.3084570169,1
1455,1441,0.04208874702,0.157549113,1
1455,1473,-1.037801504,1.082797885,1
1455,1505,-1.927146912,-0.2076270878,1
1455,1537,-2.720277786,-0.5568760037,1
1455,1569,-2.404280424,-0.05840875208,1
1455,1601,-1.545351744,0.1855583936,1
1455,1633,-0.4587978125,-0.5882285833,1
1455,1665,0.5862176418,-0.5430853367,1
1455,1697,0.4385851026,-0.2823174596,1
1455,1729,-0.2946112454,0.3998011649,1
1455,1761,-0.0166329816,0.3659102917,1
1455,1793,0.2074298263,0.3912757635,1
1455,1825,0.08185496926,0.1688190401,1
1455,1857,0.08470854163,-0.2958398461,1
1455,1889,-0.1824605763,-0.2941243052,1
1455,1921,-0.1399726719,-0.3334138393,1
1455,1953,0.06751646101,-0.3056624532,1
1455,1985,0.1762600094,-0.05355742946,1
1455,2017,0.08254529536,0.05296950042,1
1487,33,-3.397136927,0.1790636182,1
1487,65,-5.284934998,2.112781048,1
1487,97,-4.110400677,2.233741999,1
1487,129,-4.200585365,1.864099026,1
1487,161,-4.395759583,1.72227478,1
1487,193,-4.169548988,1.003208637,1
1487,225,-7.310511589,1.452835083,1
1487,257,-8.304250717,2.704102516,1
1487,289,-7.650290489,1.336056709,1
1487,321,-6.619339943,1.182703614,1
1487,353,-5.354422569,2.228295565,1
1487,385,-25.51231003,0.4737362862,1
1487,417,-5.936161041,2.460309744,1
1487,449,-6.561103821,2.217610359,1
1487,481,-7.653707504,2.735335827,1
1487,513,-8.140014648,2.571953773,1
1487,545,-8.524543762,4.040213108,1
1487,577,-8.248924255,4.181873798,1
1487,609,6.146173477,-10.31716824,1
1487,641,11.68533611,3.411372662,1
1487,673,-10.50975704,2.740225315,1
1487,705,-11.0464201,3.496438026,1
1487,737,-11.35901928,2.497009993,1
1487,769,-14.07287025,-6.627597809,1
1487,801,-3.008921623,-6.101874828,1
1487,833,-5.240246773,8.046491623,1
1487,865,-6.170557976,1.666322231,1
1487,897,0.2786254883,0.4118046761,1
1487,929,-0.2305326462,-0.5695939064,1
1487,961,-0.3487243652,-0.3146660328,1
1487,993,-13.32478809,2.717139721,1
1487,1025,-8.079040527,-1.914319515,1
1487,1057,-7.689076424,-0.7654207945,1
1487,1089,-12.75881004,15.70423794,1
1487,1121,-6.920800686,-5.591973782,1
1487,1153,-5.956865788,-5.263590813,1
1487,1185,-4.938803673,-3.291448593,1
1487,1217,-5.190165997,-0.2798852921,1
1487,1249,-5.036153316,-0.2423581779,1
1487,1281,-5.182366371,0.4831835032,1
1487,1313,-4.827815056,0.8802226186,1
1487,1345,-4.24296999,1.16247642,1
1487,1377,-5.567029953,2.762975216,1
1487,1409,-2.741137981,0.4330789447,1
1487,1441,-0.5758631229,0.1749737263,1
1487,1473,-2.417663813,2.770847559,1
1487,1505,-2.754803896,0.7790353298,1
1487,1537,-2.192338467,-0.3380886316,1
1487,1569,-1.357427716,0.07882624865,1
1487,1601,-0.3629636765,0.807071805,1
1487,1633,-0.5311179161,0.1565179825,1
1487,1665,-0.2268848419,0.5504038334,1
1487,1697,-0.1132416725,0.6557284594,1
1487,1729,-0.404111445,0.4312537313,1
1487,1761,0.1317491382,0.2437742054,1
1487,1793,0.04563347623,0.2771883309,1
1487,1825,-0.1372264177,-0.0991666913,1
1487,1857,-0.1150980592,-0.2795881331,1
1487,1889,-0.08239864558,-0.02252571285,1
1487,1921,-0.004959449172,-0.1888736933,1
1487,1953,0.1479153335,0.0856654346,1
1487,1985,0.07642759383,0.2872840464,1
1487,2017,-0.07987064123,0.06335694343,1
1519,33,-2.013789177,0.2032983303,1
1519,65,-3.699379444,1.891962767,1
1519,97,-4.615582943,1.461053133,1
1519,129,-4.58634901,-1.23596406,1
1519,161,-1.650020123,1.431781888,1
1519,193,-0.772213459,0.2838941813,1
1519,225,13.34548187,1.312633276,1
1519,257,-7.527832508,2.065998554,1
1519,289,-7.466992378,1.291528225,1
1519,321,-6.215158939,1.342558384,1
1519,353,-5.553640842,1.881940842,1
1519,385,-17.77136993,4.82627058,1
1519,417,-6.464994431,2.454027176,1
1519,449,-6.741914272,2.860343933,1
1519,481,-7.151511669,3.482624531,1
1519,513,-7.78994751,4.224471092,1
1519,545,-8.49625206,4.665830135,1
1519,577,-7.784226894,3.880797863,1
1519,609,-6.150383472,3.767647743,1
1519,641,11.64004612,5.340263367,1
1519,673,-9.350722313,19.60319328,1
1519,705,-10.50616932,2.833465815,1
1519,737,-9.711310387,-8.402723312,1
1519,769,0.08798027039,-16.92645836,1
1519,801,-21.33126259,5.360259533,1
1519,833,-0.002209663391,0.5639954805,1
1519,865,-11.72564983,-11.1083107,1
1519,897,-12.58818531,1.229242921,1
1519,929,-10.82072735,1.054466724,1
1519,961,-11.36813641,1.349979281,1
1519,993,-11.93841362,3.117946625,1
1519,1025,-11.08676338,2.354284286,1
1519,1057,-9.444444656,-0.857966125,1
1519,1089,-8.55381012,-16.6314106,1
1519,1121,-8.558031082,-1.442786217,1
1519,1153,-6.963728428,-4.007529736,1
1519,1185,-6.31358099,-2.360185623,1
1519,1217,-5.870525837,-0.4323283434,1
1519,1249,-5.538671017,0.2599807382,1
1519,1281,-5.174077034,0.6689002514,1
1519,1313,-4.642765522,0.8920134306,1
1519,1345,-4.081185341,0.1570876241,1
1519,1377,-3.633159399,-0.2562054396,1
1519,1409,-3.789174557,0.07889024913,1
1519,1441,-1.538775682,-0.2481026053,1
1519,1473,-1.1025846,1.043222427,1
1519,1505,-3.174017906,-4.206788063,1
1519,1537,-1.916131377,-0.3775541782,1
1519,1569,-0.9164260626,1.749599934,1
1519,1601,-0.9793952703,1.570252419,1
1519,1633,-0.460354805,0.2627714872,1
1519,1665,-0.3787387609,0.4334219098,1
1519,1697,-0.2295321822,0.17298235,1
1519,1729,0.07338318229,-0.420591712,1
1519,1761,0.2535059154,-0.2982293367,1
1519,1793,-0.2071439922,-0.205058679,1
1519,1825,-0.2971731424,-0.3112955093,1
1519,1857,0.003370601684,0.01860708185,1
1519,1889,0.01759310439,0.03351109847,1
1519,1921,-0.02237150818,-0.1234659702,1
1519,1953,0.1138058454,0.2266722769,1
1519,1985,0.03364005312,0.2731265128,1
1519,2017,-0.07545134425,-0.05545787513,1
1551,33,-1.604141235,0.18558079,1
1551,65,-3.7455616,1.449743509,1
1551,97,-4.851701736,0.8996610641,1
1551,129,-4.818412304,-0.1191389561,1
1551,161,-2.466155052,2.141855717,1
1551,193,-2.102190495,3.030804634,1
1551,225,-0.3543558121,0.3668792248,1
1551,257,-9.060354233,-0.3802293539,1
1551,289,-10.19558334,-0.5946606994,1
1551,321,-5.470636845,0.2375950217,1
1551,353,-7.05688858,12.35788727,1
1551,385,-12.48171329,12.81419563,1
1551,417,-5.111763477,2.255599737,1
1551,449,-6.758551598,3.521199226,1
1551,481,-7.80651474,4.186432838,1
1551,513,-7.463274002,4.458657265,1
1551,545,-8.603337288,4.852940559,1
1551,577,-8.806459427,4.357385635,1
1551,609,-8.20610714,3.874747753,1
1551,641,-8.755098343,2.740547657,1
1551,673,-12.86803055,1.73912859,1
1551,705,-26.13083267,-4.4025383,1
1551,737,-11.03942871,-9.001797676,1
1551,769,0.1683330536,-0.2368038893,1
1551,801,-0.08581733704,0.5576148033,1
1551,833,-0.7820262909,1.075649023,1
1551,865,-0.5208215714,0.7463260889,1
1551,897,-11.98967171,1.043917179,1
1551,929,-11.91434956,-0.07422566414,1
1551,961,-11.5592165,1.556471109,1
1551,993,-11.16522503,1.86615777,1
1551,1025,-10.75063896,1.347276926,1
1551,1057,-17.95933914,-17.21567154,1
1551,1089,-9.795080185,-7.929366112,1
1551,1121,-8.580705643,-2.104434729,1
1551,1153,-7.871117592,-0.8544429541,1
1551,1185,-6.900642395,-0.4197328091,1
1551,1217,-6.032203674,-0.3038332462,1
1551,1249,-5.129435539,0.8337225914,1
1551,1281,-4.233269691,0.730637908,1
1551,1313,-4.299869061,0.4620421827,1
1551,1345,-3.665841579,-0.8616297245,1
1551,1377,-3.23896265,-0.9210493565,1
1551,1409,-3.34539032,0.2589863241,1
1551,1441,-4.732726097,0.7099329829,1
1551,1473,-4.970624924,2.236933231,1
1551,1505,-3.660792589,1.096503258,1
1551,1537,-2.097836494,-0.7235843539,1
1551,1569,-2.14930582,1.143331289,1
1551,1601,-1.672639847,1.17149663,1
1551,1633,-0.004994928837,0.1001535207,1
1551,1665,-0.1024507284,-0.05018259212,1
1551,1697,-0.02993528545,-0.1799072772,1
1551,1729,0.3540921211,-0.3230254948,1
1551,1761,0.1004893631,-0.1879768968,1
1551,1793,-0.1012939066,-0.2117309272,1
1551,1825,-0.0718248263,0.05941750854,1
1551,1857,0.08922637254,0.2866883874,1
1551,1889,-0.05288889259,-0.01265691221,1
1551,1921,-0.3761945963,-0.04148183763,1
1551,1953,-0.4820851088,0.2361098826,1
1551,1985,-0.3251768351,0.1988757551,1
1551,2017,-0.09351122379,-0.2370999902,1
1583,33,-18.81534958,0.9393883944,1
1583,65,-2.22725296,0.2997342348,1
1583,97,-6.667744637,0.4987677336,1
1583,129,-4.336772919,1.152774572,1
1583,161,-2.931344032,1.709377408,1
1583,193,-2.437003136,1.603705645,1
1583,225,-0.7367501259,0.983700037,1
1583,257,-0.2345409393,0.7533996105,1
1583,289,-0.2433376312,0.545694828,1
1583,321,-23.12239838,10.31400681,1
1583,353,-24.39916229,8.508916855,1
1583,385,-5.178884506,2.057064533,1
1583,417,-4.630944729,3.072813988,1
1583,449,-9.683030128,3.66039443,1
1583,481,-8.688121796,4.23985672,1
1583,513,-8.194092751,4.014757156,1
1583,545,-9.009299278,4.348378658,1
1583,577,-10.50214386,4.444465637,1
1583,609,-9.694353104,3.745867491,1
1583,641,-8.340683937,2.784927845,1
1583,673,-9.167593956,2.314115286,1
1583,705,-12.08912659,1.316040993,1
1583,737,-12.42572117,-0.09851384163,1
1583,769,-6.276517868,-5.663310528,1
1583,801,-6.323576927,-4.548441887,1
1583,833,-6.09028244,15.13918018,1
1583,865,-12.31526566,0.7473219037,1
1583,897,-12.58917332,1.220415473,1
1583,929,-11.08790302,0.8950779438,1
1583,961,-10.01854038,1.947043419,1
1583,993,-8.988822937,2.566753864,1
1583,1025,-23.62508774,3.404912472,1
1583,1057,-16.84236145,-16.58784485,1
1583,1089,-9.723692894,-9.566947937,1
1583,1121,-8.66315937,-1.672843933,1
1583,1153,-7.686804295,-0.9009975195,1
1583,1185,-6.62536335,-0.25693959,1
1583,1217,-4.883766174,0.6135134697,1
1583,1249,-3.688433647,0.4318190813,1
1583,1281,-4.438336849,-0.1781148314,1
1583,1313,-4.893362522,0.3007221818,1
1583,1345,-4.557157993,-0.6175795794,1
1583,1377,-3.591202259,-1.134615183,1
1583,1409,-3.769194841,0.4919523001,1
1583,1441,-5.261819839,1.54408741,1
1583,1473,-4.669322014,2.02139926,1
1583,1505,-1.965826988,16.51948547,1
1583,1537,-1.734084487,-0.1898191571,1
1583,1569,-1.247432709,0.1449352801,1
1583,1601,-0.4535170197,0.2524556816,1
1583,1633,0.1836519539,0.06595943868,1
1583,1665,0.1780919731,-0.1974366754,1
1583,1697,0.1192746088,-0.1036749482,1
1583,1729,0.09322540462,-0.031362921,1
1583,1761,0.09037360549,-0.2182203829,1
1583,1793,0.1988555789,0.1668995917,1
1583,1825,0.1171773151,0.3784810603,1
1583,1857,0.1238146871,0.2549549639,1
1583,1889,0.258623749,0.2515051961,1
1583,1921,-0.1683963686,0.2687776983,1
1583,1953,-0.560883522,0.4238682985,1
1583,1985,-0.4009515345,0.1320219487,1
1583,2017,-0.2352398038,-0.1628565341,1
1615,33,-4.744903564,1.384358168,1
1615,65,-3.421088219,0.4109942317,1
1615,97,-5.549417973,0.3581604362,1
1615,129,-3.763410091,0.06671386957,1
1615,161,-2.419176102,0.3069816828,1
1615,193,-2.749388456,1.050249338,1
1615,225,-2.010047436,0.9183518887,1
1615,257,-0.6729092598,1.127524614,1
1615,289,-2.149644852,1.369022846,1
1615,321,-5.67868948,0.3097685575,1
1615,353,-5.920740128,2.25497961,1
1615,385,0.08777427673,0.01170682907,1
1615,417,5.312940598,12.95800591,1
1615,449,-7.266161919,3.619429588,1
1615,481,-9.211845398,3.343823671,1
1615,513,-11.29735947,3.714735031,1
1615,545,-11.80649757,3.35007906,1
1615,577,-10.36643982,3.916861773,1
1615,609,-8.549930573,3.133967161,1
1615,641,-8.26321888,3.202985764,1
1615,673,-9.293649673,2.044332266,1
1615,705,-11.22841167,1.49537468,1
1615,737,-10.35362911,-1.065994382,1
1615,769,-2.183218002,-4.912020683,1
1615,801,-3.454302788,-4.757629395,1
1615,833,-21.328228,12.60422707,1
1615,865,-12.69200516,1.307899475,1
1615,897,-12.05687141,1.430863023,1
1615,929,-11.23020935,1.860070705,1
1615,961,-8.80228138,2.915904522,1
1615,993,-7.168681145,4.41576004,1
1615,1025,-6.779414177,1.834503889,1
1615,1057,8.237341881,0.5891469121,1
1615,1089,-8.537268639,-2.931008339,1
1615,1121,-8.202415466,-2.113912344,1
1615,1153,-7.341020584,-0.7482161522,1
1615,1185,-6.736356735,-0.5673413873,1
1615,1217,-6.555932045,2.130068064,1
1615,1249,-5.92450428,1.230000734,1
1615,1281,-5.168096542,-0.4858312607,1
1615,1313,-5.849908352,0.4756754637,1
1615,1345,-6.475299358,-0.1763275862,1
1615,1377,-4.469171524,-1.511114478,1
1615,1409,-3.231114626,-0.7175710797,1
1615,1441,-17.35306549,-7.391508579,1
1615,1473,-3.378798485,1.478851795,1
1615,1505,-1.629397631,0.5615136623,1
1615,1537,-0.222877264,0.1459101439,1
1615,1569,-0.6606273055,0.4162219763,1
1615,1601,-0.4029252827,0.1046034992,1
1615,1633,0.1220340207,0.1045987308,1
1615,1665,0.5116151571,-0.02015420608,1
1615,1697,0.3024137318,-0.02640774846,1
1615,1729,0.008819028735,-0.07149155438,1
1615,1761,-0.04771149904,-0.08453679085,1
1615,1793,0.06187003106,0.04995918274,1
1615,1825,-0.08743619919,0.2002182603,1
1615,1857,-0.01421670243,0.1228896976,1
1615,1889,0.1850621998,0.3969517648,1
1615,1921,0.0518174693,0.190896675,1
1615,1953,-0.03525909781,-0.150644809,1
1615,1985,-0.07959003001,-0.008761430159,1
1615,2017,-0.3317254782,0.02164810896,1
1647,33,-2.425595284,1.025027156,1
1647,65,-2.358399391,0.3896284699,1
1647,97,-17.00384903,1.229447126,1
1647,129,-4.319196224,-1.825234056,1
1647,161,-3.812772036,-1.200109124,1
1647,193,-3.142313242,1.888474703,1
1647,225,-0.671854496,0.3719850779,1
1647,257,-1.1740098,1.055269003,1
1647,289,-2.305836678,1.420577168,1
1647,321,-4.921853065,0.6476173401,1
1647,353,-5.471114159,2.993485451,1
1647,385,-6.501073837,3.717990875,1
1647,417,-6.943603039,4.030745983,1
1647,449,-6.811167717,4.012430668,1
1647,481,-7.545570374,3.625629425,1
1647,513,-10.14307785,3.210777998,1
1647,545,-7.86841011,2.747574568,1
1647,577,-8.094156265,1.757646084,1
1647,609,-7.94818306,2.24545908,1
1647,641,-7.83498764,2.45340395,1
1647,673,-8.726730347,1.844625831,1
1647,705,-28.42986298,-5.965564251,1
1647,737,-10.4437933,-0.9528293014,1
1647,769,-9.418005943,-1.198794365,1
1647,801,-8.682302475,-2.429139614,1
1647,833,-9.419739723,-0.104166761,1
1647,865,-9.934725761,1.430340052,1
1647,897,-11.46040726,1.19289124,1
1647,929,-12.13324165,0.8328937292,1
1647,961,-10.97124863,0.8742203712,1
1647,993,-8.496593475,2.9187572,1
1647,1025,-7.479964256,1.705919027,1
1647,1057,-7.97060585,0.608050108,1
1647,1089,-8.621043205,-1.993588924,1
1647,1121,-8.639079094,-0.7374714017,1
1647,1153,-7.567417622,0.5638386011,1
1647,1185,-7.160990238,0.8899358511,1
1647,1217,-7.012660027,1.764600277,1
1647,1249,-6.853279114,1.289359689,1
1647,1281,-6.285110474,0.6663309336,1
1647,1313,-5.823026657,0.980466187,1
1647,1345,-6.521577358,0.6144236326,1
1647,1377,-4.302461624,-0.8911651373,1
1647,1409,-2.945845842,-1.129741669,1
1647,1441,-0.7479834557,-0.2019407749,1
1647,1473,-1.89009285,1.600291491,1
1647,1505,-1.208860517,0.7496792078,1
1647,1537,-0.6696941853,0.3658771515,1
1647,1569,-0.4384883046,0.2360227704,1
1647,1601,-0.1911455095,0.3390146494,1
1647,1633,0.09862104058,-0.03966625035,1
1647,1665,0.4206194878,0.009235117584,1
1647,1697,0.2215820849,0.0802641362,1
1647,1729,-0.05188782513,0.06039012969,1
1647,1761,-0.1020315588,0.03829289973,1
1647,1793,0.06454508752,-0.2238758802,1
1647,1825,-0.2500601709,-0.003215372562,1
1647,1857,-0.410179466,0.07741843164,1
1647,1889,-0.1591631472,0.05263890326,1
1647,1921,0.09339121729,-0.07994441688,1
1647,1953,0.1955691427,-0.3994178176,1
1647,1985,0.1873392165,-0.1311535239,1
1647,2017,-0.2286673784,0.03342697024,1
1679,33,1.375927925,0.317810297,1
1679,65,-1.793450594,1.314779282,1
1679,97,-3.11552453,-0.5360912085,1
1679,129,-8.0241642,9.685170174,1
1679,161,-7.893462658,-0.2169204354,1
1679,193,-11.65847015,0.3112784922,1
1679,225,-13.46171474,1.103699207,1
1679,257,-0.5938825607,0.5465810299,1
1679,289,-6.926307678,2.390482187,1
1679,321,-5.969955444,7.115290165,1
1679,353,-6.486410141,4.479916096,1
1679,385,-6.783883095,3.826998949,1
1679,417,-7.56868124,4.022461891,1
1679,449,-6.311223984,4.801428795,1
1679,481,-6.967227936,15.31521702,1
1679,513,-11.92593765,8.137366295,1
1679,545,-0.7820835114,1.042048931,1
1679,577,-6.923007011,1.525927901,1
1679,609,-7.182023048,1.440745592,1
1679,641,-8.02525425,1.051289797,1
1679,673,-9.222929955,1.107010245,1
1679,705,-8.947148323,0.7832759619,1
1679,737,-9.466374397,-0.03257662058,1
1679,769,-8.731541634,-0.04156965017,1
1679,801,-8.234083176,-0.265243113,1
1679,833,-7.889339447,-0.03002667427,1
1679,865,-7.379942894,2.274659157,1
1679,897,-9.60646534,1.101169467,1
1679,929,-10.10829926,0.6467167139,1
1679,961,-9.575078964,0.4694119096,1
1679,993,-8.582507133,1.536172509,1
1679,1025,-8.530784607,1.011804581,1
1679,1057,-6.968230724,-0.05019044876,1
1679,1089,-7.344316006,-0.407433778,1
1679,1121,-7.205854893,0.2544103265,1
1679,1153,-6.819646358,2.017128468,1
1679,1185,-6.791702271,1.413146019,1
1679,1217,-6.739627838,1.249424458,1
1679,1249,-7.072440624,1.144693613,1
1679,1281,-6.723717213,1.124561191,1
1679,1313,-4.92992115,0.8540594578,1
1679,1345,-3.056088448,-1.436589599,1
1679,1377,-4.613512039,0.04945427179,1
1679,1409,12.28628159,-1.79129982,1
1679,1441,-0.1814198494,0.8913496733,1
1679,1473,-1.156573057,1.828418136,1
1679,1505,-1.069807887,0.721809268,1
1679,1537,-0.8400894403,0.3600203395,1
1679,1569,0.007384181023,0.3984151483,1
1679,1601,0.1154652536,0.3597698808,1
1679,1633,-0.01334306598,0.006406798959,1
1679,1665,-0.009036302567,-0.1829164773,1
1679,1697,0.06160911918,-0.3181406856,1
1679,1729,0.05374138057,-0.2830065489,1
1679,1761,0.1331000626,-0.4101108313,1
1679,1793,-0.03018899262,-0.5186550617,1
1679,1825,-0.1547265053,0.02781127393,1
