PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
517,276,-3.342220545,7.206061363,1
517,292,-1.4480685,-2.314641476,1
517,308,-9.261110306,7.78695488,1
517,324,NaN,NaN,2
517,340,0.03744898736,13.54015255,1
517,356,-0.006259381771,12.54895687,1
517,372,-0.01398929954,12.34847641,1
517,388,-0.005595386028,10.21928406,1
517,404,NaN,NaN,2
517,420,-1.289074659,0.1382174492,1
517,436,-1.313030005,-3.462136269,1
517,452,NaN,NaN,2
517,468,NaN,NaN,2
517,484,-0.129431963,-3.117462397,1
517,500,0.3249233961,-2.252546787,1
517,516,NaN,NaN,2
517,532,0.5362696648,-1.517268658,1
517,548,NaN,NaN,2
517,564,0.8046882749,-0.2480995655,1
517,580,-1.227959275,-4.387602329,1
517,596,NaN,NaN,2
517,612,NaN,NaN,2
517,628,0.705055356,-14.58384323,1
517,644,NaN,NaN,2
517,660,1.734533787,-11.79266834,1
517,676,NaN,NaN,2
517,692,0.6050453782,0.4069461823,1
517,708,-0.3960759342,0.01828700304,1
517,724,NaN,NaN,2
517,740,NaN,NaN,2
517,756,-1.37891984,-4.334011555,1
517,772,NaN,NaN,2
517,788,-1.202957273,-2.584256411,1
517,804,-1.744827986,-2.975995541,1
517,820,-1.492684603,-1.747743845,1
517,836,-0.8611611128,-1.227627635,1
517,852,-0.6845752597,-2.574223757,1
517,868,-1.477642298,-3.727941751,1
517,884,-0.2623230815,-5.055361271,1
517,900,0.6291377544,-2.826245308,1
517,916,0.6444353461,-1.091894507,1
517,932,0.2724041343,-0.821390748,1
517,948,0.5928034782,-0.9001432061,1
517,964,0.6672002077,-0.2966858149,1
517,980,-0.9368016124,-0.4206450582,1
517,996,-1.227827787,-0.3301808238,1
517,1012,NaN,NaN,2
517,1028,NaN,NaN,2
517,1044,NaN,NaN,2
517,1060,-0.7118645906,0.09957522154,1
517,1076,0.1526973844,0.4618809819,1
517,1092,0.3775933981,-0.3765536249,1
517,1108,NaN,NaN,2
517,1124,1.072520256,-0.4354974031,1
533,20,NaN,NaN,2
533,36,-3.342877865,-12.86066246,1
533,52,-5.98673296,-12.61397362,1
533,68,-6.946331501,-11.25991726,1
533,84,-8.284297943,-12.43587589,1
533,100,-8.07626152,-13.64949417,1
533,116,-6.203691959,-12.99229145,1
533,132,-5.106804848,-14.23943043,1
533,148,-4.982088089,-11.816082,1
533,164,-7.01242733,-9.106845856,1
533,180,-7.043548107,-7.271519661,1
533,196,-5.157552242,-5.494244099,1
533,212,NaN,NaN,2
533,228,NaN,NaN,2
533,244,-5.321260452,2.648539543,1
533,260,-4.124670982,4.023438454,1
533,276,-0.3854131699,5.098166466,1
533,292,-1.072788954,2.279977083,1
533,308,-3.878243446,1.609972954,1
533,324,-1.208966732,5.687129974,1
533,340,-1.428014636,14.97475052,1
533,356,-1.240766406,13.25252533,1
533,372,-1.283065796,12.33563614,1
533,388,-1.881361842,10.07796383,1
533,404,-2.2863307,5.807285309,1
533,420,-2.153242588,-0.6494305134,1
533,436,-2.106110334,-3.680359125,1
533,452,-1.997058153,-3.699565411,1
533,468,-1.413084984,-3.718920231,1
533,484,-0.6127840877,-4.272350311,1
533,500,-0.2637311518,-3.307943106,1
533,516,-0.6450684667,-3.278313637,1
533,532,-0.3589365482,-1.807270765,1
533,548,-0.2633594275,0.7667430639,1
533,564,NaN,NaN,2
533,580,-4.746855259,-5.156395435,1
533,596,NaN,NaN,2
533,612,NaN,NaN,2
533,628,0.8376311064,-13.01872253,1
533,644,NaN,NaN,2
533,660,NaN,NaN,2
533,676,1.884582162,-8.399570465,1
533,692,2.044167519,-0.6425036788,1
533,708,2.381427526,0.6072086096,1
533,724,NaN,NaN,2
533,740,1.688979983,-1.218643427,1
533,756,-0.594098568,-2.716042042,1
533,772,-1.007781863,-2.661885262,1
533,788,-1.43105948,-1.873978257,1
533,804,-1.585460067,-0.8494409919,1
533,820,-1.103757739,-0.6259976029,1
533,836,-0.9084377289,0.2183991671,1
533,852,-0.855745554,-0.7520700693,1
533,868,-0.7921581268,-2.478827715,1
533,884,-1.205427051,-3.465024471,1
533,900,NaN,NaN,2
533,916,-7.424373627,2.677219152,1
533,932,-0.2157278657,4.402869225,1
533,948,0.2917132378,-1.104762197,1
533,964,0.1928505301,-0.6083501577,1
533,980,-0.1405773759,-0.4742917418,1
533,996,NaN,NaN,2
533,1012,NaN,NaN,2
533,1028,NaN,NaN,2
533,1044,NaN,NaN,2
533,1060,-0.01528999209,-0.3456596136,1
533,1076,0.2692902684,0.3561158776,1
533,1092,NaN,NaN,2
533,1108,NaN,NaN,2
533,1124,0.329916954,-0.1787464023,1
549,20,NaN,NaN,2
549,36,-1.951412797,-9.503755569,1
549,52,NaN,NaN,2
549,68,-6.195836067,-12.05842209,1
549,84,-6.809499264,-13.36383438,1
549,100,-6.334013462,-14.31323338,1
549,116,-4.302693367,-12.80219555,1
549,132,-4.542293072,-12.27354527,1
549,148,-4.574785233,-11.21964645,1
549,164,-5.385099411,-9.023501396,1
549,180,-6.185434818,-7.533239365,1
549,196,-4.458506584,-6.360583305,1
549,212,NaN,NaN,2
549,228,NaN,NaN,2
549,244,NaN,NaN,2
549,260,NaN,NaN,2
549,276,-0.7711327076,2.756667137,1
549,292,-0.2326023579,6.866410255,1
549,308,-2.04750061,4.462379456,1
549,324,-2.811205626,10.56611824,1
549,340,-3.597274065,14.32664204,1
549,356,-3.786634922,14.45026207,1
549,372,-4.269093037,12.43292713,1
549,388,NaN,NaN,2
549,404,NaN,NaN,2
549,420,NaN,NaN,2
549,436,-3.33735323,-3.079483032,1
549,452,-2.857215166,-2.58291626,1
549,468,-2.200817585,-3.183251619,1
549,484,NaN,NaN,2
549,500,-1.447511673,-4.747852325,1
549,516,-1.165339112,-3.870583057,1
549,532,NaN,NaN,2
549,548,-3.229771376,-1.942064762,1
549,564,-9.524287224,-2.393844366,1
549,580,-6.468860626,-3.739556313,1
549,596,-1.735536933,-12.86760426,1
549,612,-3.890235186,-7.113103867,1
549,628,1.028910041,-6.842866898,1
549,644,NaN,NaN,2
549,660,NaN,NaN,2
549,676,NaN,NaN,2
549,692,1.353868723,0.5228241682,1
549,708,-1.029991269,-8.650593758,1
549,724,NaN,NaN,2
549,740,0.3922935128,-0.87997365,1
549,756,-0.4579547048,-1.10944581,1
549,772,-1.14358139,-1.31391418,1
549,788,-1.634735107,-0.7316725254,1
549,804,-1.288127184,0.7964709997,1
549,820,-1.059670448,0.2058051825,1
549,836,-1.658025503,1.592181683,1
549,852,-1.385602355,0.7424720526,1
549,868,-0.4794560671,-1.142338753,1
549,884,-0.2130625248,-2.504887342,1
549,900,NaN,NaN,2
549,916,-7.619727135,0.5959345102,1
549,932,4.176799297,-5.992125034,1
549,948,NaN,NaN,2
549,964,0.6768875122,-2.311971188,1
549,980,0.2527132034,-0.727801621,1
549,996,-0.5282367468,0.3685413599,1
549,1012,NaN,NaN,2
549,1028,-0.1169205084,-0.2581155896,1
549,1044,-0.05089879036,-0.8052226901,1
549,1060,0.8168458939,-1.493902087,1
549,1076,1.389822483,-1.29224515,1
549,1092,0.7991854548,-0.7673010826,1
549,1108,0.388142556,-0.2696293592,1
549,1124,-0.2002366781,-0.7829481959,1
565,20,NaN,NaN,2
565,36,-4.438267708,-13.02557182,1
565,52,-5.765194893,-13.17930984,1
565,68,-6.530087471,-12.78313351,1
565,84,-6.824769974,-13.294734,1
565,100,NaN,NaN,2
565,116,-5.839378357,-13.9622364,1
565,132,-5.181694984,-11.0865469,1
565,148,-4.711918831,-10.01667881,1
565,164,-4.610314846,-8.211070061,1
565,180,-4.398160458,-7.14095068,1
565,196,-3.954693794,-5.683384895,1
565,212,NaN,NaN,2
565,228,NaN,NaN,2
565,244,NaN,NaN,2
565,260,NaN,NaN,2
565,276,-4.194836617,-0.1092028618,1
565,292,-0.1014556885,7.937191486,1
565,308,NaN,NaN,2
565,324,-3.553582668,10.53653145,1
565,340,-6.691331863,14.12812996,1
565,356,-6.399023533,14.14579105,1
565,372,-6.572826385,13.19269276,1
565,388,-6.993620872,10.89700508,1
565,404,-6.473423958,6.744412422,1
565,420,NaN,NaN,2
565,436,-5.090550423,-1.638122559,1
565,452,-5.082253456,-1.305947781,1
565,468,-4.844919205,-1.856447697,1
565,484,-6.871439457,-3.093525887,1
565,500,-3.118387461,-4.981366634,1
565,516,-5.890694141,-4.006863594,1
565,532,-7.385818481,-4.646753788,1
565,548,-7.930161953,-4.996620178,1
565,564,-8.545394897,-1.803025723,1
565,580,-5.852169037,-10.21162987,1
565,596,-6.902362823,-10.25616264,1
565,612,2.956279516,3.541893959,1
565,628,2.328741074,0.1943902969,1
565,644,5.405360699,-0.6406834126,1
565,660,NaN,NaN,2
565,676,-0.03439116478,-2.635584831,1
565,692,2.025951147,-9.337012291,1
565,708,NaN,NaN,2
565,724,NaN,NaN,2
565,740,0.5043312907,0.5962159634,1
565,756,-0.1196943671,-0.9155083895,1
565,772,-0.890832603,-1.816181421,1
565,788,-1.281951189,-0.3957698047,1
565,804,-1.298089504,1.228378534,1
565,820,-0.9968049526,0.2387592196,1
565,836,NaN,NaN,2
565,852,-1.082922697,0.6159924269,1
565,868,-0.9853008986,0.4740386009,1
565,884,-0.73344028,-0.5693609715,1
565,900,NaN,NaN,2
565,916,NaN,NaN,2
565,932,-5.672958851,3.684751987,1
565,948,-6.334653854,-2.996796608,1
565,964,NaN,NaN,2
565,980,-1.865575552,-1.924948335,1
565,996,-0.7498370409,0.3889333904,1
565,1012,0.07226140797,-0.504283309,1
565,1028,0.1724674553,-0.1148344055,1
565,1044,0.5345033407,-0.1756470054,1
565,1060,0.4338962436,-1.495319128,1
565,1076,NaN,NaN,2
565,1092,0.8549215198,-1.199183583,1
565,1108,1.262067199,-0.545276165,1
565,1124,0.854385078,-0.7813581228,1
581,20,NaN,NaN,2
581,36,-4.721524239,-13.96670246,1
581,52,-5.571252346,-14.64327812,1
581,68,-6.761151791,-13.42664051,1
581,84,-6.962422848,-12.8484745,1
581,100,-7.108848095,-13.09260845,1
581,116,NaN,NaN,2
581,132,-5.757721424,-10.71871758,1
581,148,-4.23220396,-9.253825188,1
581,164,-3.560388565,-8.852348328,1
581,180,-1.900276899,-7.654957771,1
581,196,-3.925834894,-4.008625984,1
581,212,-5.986528873,-2.870257854,1
581,228,-5.000831127,-4.826943874,1
581,244,-3.959605694,-4.044074059,1
581,260,NaN,NaN,2
581,276,-7.494393349,-0.7703030109,1
581,292,-7.503559113,3.847308636,1
581,308,-5.66105175,2.544349909,1
581,324,-7.64510107,8.452272415,1
581,340,-8.556408882,11.4833746,1
581,356,-8.44360733,11.85315609,1
581,372,-8.263624191,12.29182625,1
581,388,-8.030183792,12.0710392,1
581,404,-6.735093594,8.189393997,1
581,420,-6.802083969,-3.324134588,1
581,436,-7.048169136,-0.4250915051,1
581,452,-5.700330734,-0.439717412,1
581,468,-6.869606972,0.2477823496,1
581,484,-5.641285896,-2.881736755,1
581,500,-7.99967289,-4.105709076,1
581,516,-7.112623692,-6.549996853,1
581,532,-5.691467285,-7.015668869,1
581,548,-8.785354614,-6.452488899,1
581,564,-9.317085266,-2.284461737,1
581,580,NaN,NaN,2
581,596,-3.129207373,-6.366647243,1
581,612,-0.3741909266,-10.24683952,1
581,628,0.9340410233,4.930067539,1
581,644,1.666825294,0.2057981491,1
581,660,3.222867012,-1.122432709,1
581,676,2.531332254,-3.053074598,1
581,692,NaN,NaN,2
581,708,NaN,NaN,2
581,724,NaN,NaN,2
581,740,0.2437938452,0.1521587372,1
581,756,-0.05819305778,-0.9728008509,1
581,772,NaN,NaN,2
581,788,NaN,NaN,2
581,804,-0.6355998516,0.2417425513,1
581,820,-0.7640310526,-0.2923459709,1
581,836,-1.618824482,-0.3125428557,1
581,852,-1.873400211,-0.3164639473,1
581,868,-0.8377594352,0.07687819004,1
581,884,-0.8443576694,-0.6436940432,1
581,900,NaN,NaN,2
581,916,NaN,NaN,2
581,932,-4.12219286,1.579725266,1
581,948,-6.090894699,-2.615925789,1
581,964,NaN,NaN,2
581,980,NaN,NaN,2
581,996,-0.9289217591,-0.6813132167,1
581,1012,-0.06971810758,-0.3533013463,1
581,1028,0.4490191936,0.6887950897,1
581,1044,1.577770352,0.6953623891,1
581,1060,-0.2982287407,-0.5876526833,1
581,1076,-0.8040908575,0.3455547094,1
581,1092,2.005935907,-0.4533833861,1
581,1108,1.18632412,-0.4066487551,1
581,1124,1.181664228,-0.5020490885,1
597,20,-3.046501398,-14.00906563,1
597,36,-5.312775135,-13.55275631,1
597,52,-6.006473541,-14.07425594,1
597,68,-6.524242878,-14.59952068,1
597,84,-6.331498623,-12.22076893,1
597,100,NaN,NaN,2
597,116,-4.868955612,-11.77013874,1
597,132,-3.699508667,-10.45103359,1
597,148,NaN,NaN,2
597,164,-3.904927731,-9.953954697,1
597,180,NaN,NaN,2
597,196,NaN,NaN,2
597,212,-7.93692112,-4.653908253,1
597,228,-5.574873447,-5.943064213,1
597,244,-4.889561653,-3.67902565,1
597,260,-3.696203232,1.289930344,1
597,276,-5.295249462,-1.003546119,1
597,292,-8.311000824,0.07087674737,1
597,308,-9.661554337,2.852057695,1
597,324,-10.76854706,3.883978844,1
597,340,NaN,NaN,2
597,356,-9.257054329,8.728352547,1
597,372,-9.30092144,10.33167553,1
597,388,-8.600635529,10.77925205,1
597,404,NaN,NaN,2
597,420,-8.248017311,-1.958587646,1
597,436,-8.636294365,-1.323297739,1
597,452,-8.876145363,-1.503181934,1
597,468,-8.838890076,-2.300540924,1
597,484,-8.774842262,-3.794013023,1
597,500,-8.610797882,-4.018028259,1
597,516,-9.607024193,-6.503009319,1
597,532,-4.843891144,-2.241710186,1
597,548,NaN,NaN,2
597,564,2.638654232,-2.133376122,1
597,580,NaN,NaN,2
597,596,-10.33878708,-3.334798813,1
597,612,-6.158308983,-7.855430603,1
597,628,-0.4184858203,5.976203918,1
597,644,1.565489531,1.2660532,1
597,660,3.398612261,0.5200714469,1
597,676,2.81141448,-0.1269748658,1
597,692,2.250148535,-0.2520936728,1
597,708,NaN,NaN,2
597,724,NaN,NaN,2
597,740,NaN,NaN,2
597,756,0.9489013553,-0.6598762274,1
597,772,NaN,NaN,2
597,788,NaN,NaN,2
597,804,0.7009512186,-0.6744726896,1
597,820,0.2054903507,-1.463886619,1
597,836,-0.5198037624,-1.736994028,1
597,852,NaN,NaN,2
597,868,NaN,NaN,2
597,884,-0.1493222862,-1.523911476,1
597,900,-0.3570639491,-1.029158592,1
597,916,NaN,NaN,2
597,932,-2.252477407,-0.3002450764,1
597,948,-0.7407954335,1.855180264,1
597,964,-0.579388082,-0.466087997,1
597,980,-0.8428534269,-1.232497573,1
597,996,-0.4412827194,-0.9613256454,1
597,1012,0.1972121596,0.08906619996,1
597,1028,0.7584184408,1.708286524,1
597,1044,NaN,NaN,2
597,1060,0.7797631025,0.5123143792,1
597,1076,0.1053760648,0.447204411,1
597,1092,NaN,NaN,2
597,1108,0.555426836,0.03220832348,1
597,1124,1.311516762,-0.4855656028,1
613,20,-3.625819206,-11.11148834,1
613,36,-5.535059452,-12.80146027,1
613,52,-5.777418613,-12.1590786,1
613,68,-5.638942719,-11.89148903,1
613,84,-5.132666111,-11.33496475,1
613,100,NaN,NaN,2
613,116,-4.360004902,-12.07254791,1
613,132,-3.932300091,-8.495589256,1
613,148,NaN,NaN,2
613,164,-3.038768768,-7.878611088,1
613,180,-2.008265495,-2.374988556,1
613,196,-2.467534065,-4.620009899,1
613,212,-3.877768993,-8.071496964,1
613,228,-5.430864334,-5.876724243,1
613,244,-5.95985651,-4.255079269,1
613,260,-5.678072453,-1.848944426,1
613,276,-7.061671257,-1.35266149,1
613,292,-8.744667053,-0.1863409281,1
613,308,-6.063419819,-0.222256422,1
613,324,-5.29761982,1.005424023,1
613,340,-4.63158226,2.885769367,1
613,356,-7.961495399,5.986347198,1
613,372,-9.861323357,8.030248642,1
613,388,NaN,NaN,2
613,404,-9.690535545,5.220459461,1
613,420,-9.307685852,0.6477403641,1
613,436,-9.388586044,-3.260674,1
613,452,-9.460781097,-6.503531456,1
613,468,-7.835228443,-6.675628185,1
613,484,-6.620147705,-6.016989708,1
613,500,-9.429924011,-6.291144371,1
613,516,-4.903258324,-4.218770027,1
613,532,-3.999921799,-2.238824844,1
613,548,-2.929848194,-0.845132947,1
613,564,0.6675744057,0.433806479,1
613,580,4.519731998,-1.177397966,1
613,596,-0.6366837025,-8.745713234,1
613,612,-3.426228046,-2.907049656,1
613,628,NaN,NaN,2
613,644,NaN,NaN,2
613,660,2.272888422,1.140722632,1
613,676,2.838913679,0.5353307724,1
613,692,2.228590488,-0.5356658101,1
613,708,1.499584436,-1.03477788,1
613,724,NaN,NaN,2
613,740,1.26017499,-0.4170608222,1
613,756,1.904480457,-1.774842262,1
613,772,NaN,NaN,2
613,788,3.629102468,-0.8445689678,1
613,804,1.569976449,-0.5349749327,1
613,820,0.7209152579,-1.665107727,1
613,836,NaN,NaN,2
613,852,NaN,NaN,2
613,868,0.3839038014,-1.041805029,1
613,884,0.1156072617,-0.6650089025,1
613,900,-0.7537851334,-0.3418926597,1
613,916,-1.767968416,-0.4145960212,1
613,932,-1.762407184,-0.4405893087,1
613,948,NaN,NaN,2
613,964,-0.8165181279,1.315832853,1
613,980,-0.2885356545,-1.261290073,1
613,996,-0.002880036831,-1.121182203,1
613,1012,0.4687273204,-0.436419636,1
613,1028,0.8912907839,0.6351445913,1
613,1044,NaN,NaN,2
613,1060,NaN,NaN,2
613,1076,NaN,NaN,2
613,1092,1.553500175,0.7201155424,1
613,1108,0.5533627868,0.2780196071,1
613,1124,1.2930094,-0.03870892525,1
629,20,-4.380488873,-11.62386513,1
629,36,-3.257407665,-14.85670471,1
629,52,-4.153101921,-12.52101326,1
629,68,-5.426173687,-11.70808983,1
629,84,-5.085350513,-11.32230473,1
629,100,NaN,NaN,2
629,116,-3.743762493,-10.88184166,1
629,132,-3.389068604,-8.060613632,1
629,148,NaN,NaN,2
629,164,NaN,NaN,2
629,180,-2.671373606,-8.257324219,1
629,196,-6.100438118,-7.118049622,1
629,212,-7.326734066,-9.41552639,1
629,228,-7.119834423,-5.080141544,1
629,244,-8.636615753,-3.256182432,1
629,260,-8.054740906,-1.781691194,1
629,276,-7.630835056,-1.237336159,1
629,292,NaN,NaN,2
629,308,-3.735602856,-1.61865449,1
629,324,-2.601947308,-3.197301388,1
629,340,NaN,NaN,2
629,356,-8.102758408,10.24253464,1
629,372,-10.80108452,6.276886463,1
629,388,-12.80067348,9.919947624,1
629,404,-14.29156113,3.406416893,1
629,420,-11.86791325,0.3491877317,1
629,436,-13.17312717,0.5602169037,1
629,452,-10.31246376,-7.011602879,1
629,468,-9.081977844,-8.471504211,1
629,484,NaN,NaN,2
629,500,-5.400567532,-8.66570282,1
629,516,-8.713560104,-7.857852936,1
629,532,-7.069082737,2.383789539,1
629,548,-2.192473888,-0.584326148,1
629,564,-1.816987157,0.6566153169,1
629,580,-4.911545277,2.384638309,1
629,596,7.570331573,-0.8453358412,1
629,612,9.35327816,-0.4987646937,1
629,628,NaN,NaN,2
629,644,NaN,NaN,2
629,660,NaN,NaN,2
629,676,1.899410248,0.2741808295,1
629,692,NaN,NaN,2
629,708,NaN,NaN,2
629,724,1.457187653,-1.433113575,1
629,740,1.983952761,-0.5288707614,1
629,756,2.958462477,-0.2920739055,1
629,772,3.528573513,0.3030981719,1
629,788,2.241970062,1.133523107,1
629,804,0.9719514847,0.5565700531,1
629,820,NaN,NaN,2
629,836,0.3007497489,-0.9642987251,1
629,852,0.4026740789,-0.7899957895,1
629,868,0.6811394095,-0.7668830752,1
629,884,0.8740722537,-0.4792775512,1
629,900,1.08008635,0.05127841234,1
629,916,0.6202890873,0.1370077282,1
629,932,0.1234270334,0.3832747042,1
629,948,NaN,NaN,2
629,964,NaN,NaN,2
629,980,NaN,NaN,2
629,996,NaN,NaN,2
629,1012,NaN,NaN,2
629,1028,1.246274233,0.1724583805,1
629,1044,NaN,NaN,2
629,1060,NaN,NaN,2
629,1076,2.876413107,0.1114905328,1
629,1092,NaN,NaN,2
629,1108,0.61937958,0.7649930716,1
629,1124,1.601942539,1.051956415,1
645,20,-3.967971087,-18.66156197,1
645,36,NaN,NaN,2
645,52,-2.583752155,-13.86875725,1
645,68,-5.944024086,-11.91368103,1
645,84,-5.786665916,-12.25910473,1
645,100,-4.456935406,-14.03908825,1
645,116,-3.535760164,-11.48463535,1
645,132,-3.23835206,-9.160319328,1
645,148,NaN,NaN,2
645,164,NaN,NaN,2
645,180,-8.272132874,-13.08300877,1
645,196,-7.488494873,-8.697395325,1
645,212,-6.914115906,-10.27386475,1
645,228,NaN,NaN,2
645,244,-8.719091415,-2.636249304,1
645,260,-8.805890083,-2.033246279,1
645,276,-7.838384628,-2.252702713,1
645,292,-5.118355274,-1.916656137,1
645,308,-4.306768894,-3.961470604,1
645,324,-1.314889908,-2.884902,1
645,340,-3.809239388,-3.165862799,1
645,356,-9.745893478,7.993823528,1
645,372,NaN,NaN,2
645,388,NaN,NaN,2
645,404,NaN,NaN,2
645,420,NaN,NaN,2
645,436,-13.1824894,-1.038785934,1
645,452,-13.5643692,-3.208921432,1
645,468,-11.5979557,-6.529158592,1
645,484,-8.034480095,-7.076077461,1
645,500,NaN,NaN,2
645,516,NaN,NaN,2
645,532,NaN,NaN,2
645,548,NaN,NaN,2
645,564,4.758509159,-0.7367138863,1
645,580,NaN,NaN,2
645,596,NaN,NaN,2
645,612,NaN,NaN,2
645,628,NaN,NaN,2
645,644,NaN,NaN,2
645,660,0.8747317791,0.7395457029,1
645,676,0.9565439224,-0.1310994029,1
645,692,0.810546279,-3.464972019,1
645,708,NaN,NaN,2
645,724,NaN,NaN,2
645,740,3.120213032,-0.145907104,1
645,756,NaN,NaN,2
645,772,3.399370193,1.999620557,1
645,788,NaN,NaN,2
645,804,NaN,NaN,2
645,820,-5.987585545,0.1990283728,1
645,836,NaN,NaN,2
645,852,-6.129563332,0.1514759064,1
645,868,NaN,NaN,2
645,884,NaN,NaN,2
645,900,2.863473892,0.3862853646,1
645,916,2.485705614,0.5203173161,1
645,932,NaN,NaN,2
645,948,2.615168571,-0.08876526356,1
645,964,2.31442976,-1.87861836,1
645,980,NaN,NaN,2
645,996,1.145915985,-1.207130194,1
645,1012,1.228009701,-2.343918324,1
645,1028,1.582077146,-0.2464450002,1
645,1044,1.574150681,1.046466589,1
645,1060,1.010455608,1.141821742,1
645,1076,0.5253742933,0.1786216199,1
645,1092,NaN,NaN,2
645,1108,0.8392015696,1.388282061,1
645,1124,1.835549951,1.620567083,1
661,20,-5.299470901,-17.20644379,1
661,36,NaN,NaN,2
661,52,-3.658963203,-13.38443661,1
661,68,-4.927206039,-11.86752892,1
661,84,-4.452599525,-13.05452633,1
661,100,-3.88845706,-13.61698341,1
661,116,-3.912512541,-12.25213909,1
661,132,-3.374187708,-10.03987122,1
661,148,-4.337366104,-8.536817551,1
661,164,-5.884747505,-8.539424896,1
661,180,NaN,NaN,2
661,196,-5.465295315,-10.42950439,1
661,212,-5.908050537,-10.88210011,1
661,228,-6.744497776,-7.831486702,1
661,244,-8.045001984,-1.626214027,1
661,260,-8.605101585,-3.329005241,1
661,276,-7.060899734,-2.74458313,1
661,292,NaN,NaN,2
661,308,-7.129583836,-3.214525223,1
661,324,NaN,NaN,2
661,340,-4.229402542,-3.976164341,1
661,356,-10.10383415,3.85999012,1
661,372,-12.29375267,4.770725727,1
661,388,-19.51073837,2.443713188,1
661,404,NaN,NaN,2
661,420,NaN,NaN,2
661,436,NaN,NaN,2
661,452,NaN,NaN,2
661,468,-6.862013817,-0.2167695761,1
661,484,-7.787534714,-4.06866169,1
661,500,-4.845973015,-3.683619261,1
661,516,-1.97135663,1.877630234,1
661,532,NaN,NaN,2
661,548,NaN,NaN,2
661,564,-0.3111855984,4.233008862,1
661,580,NaN,NaN,2
661,596,NaN,NaN,2
661,612,3.216701508,-0.1248533428,1
661,628,3.071119785,0.1623363346,1
661,644,3.323834419,0.3179919124,1
661,660,0.8249074221,0.4627350867,1
661,676,-1.447060347,0.00684979558,1
661,692,NaN,NaN,2
661,708,NaN,NaN,2
661,724,NaN,NaN,2
661,740,NaN,NaN,2
661,756,3.004413366,2.384552002,1
661,772,3.347551107,4.046003819,1
661,788,2.00189209,-4.106331825,1
661,804,-4.561614513,-0.6684051752,1
661,820,2.686592579,8.467215538,1
661,836,-5.786894798,0.5285109282,1
661,852,3.968226433,3.780700207,1
661,868,NaN,NaN,2
661,884,NaN,NaN,2
661,900,2.720509052,0.9087586403,1
661,916,4.514557838,1.113144398,1
661,932,NaN,NaN,2
661,948,NaN,NaN,2
661,964,2.44647336,-1.814726353,1
661,980,2.976690292,-1.664005876,1
661,996,2.248637199,-2.439600706,1
661,1012,NaN,NaN,2
661,1028,NaN,NaN,2
661,1044,NaN,NaN,2
661,1060,0.7554495931,-0.1340747774,1
661,1076,0.294360429,0.1315295398,1
661,1092,0.2589153945,1.931300879,1
661,1108,0.6796722412,0.9316789508,1
661,1124,1.77802217,1.33023715,1
677,20,NaN,NaN,2
677,36,NaN,NaN,2
677,52,-6.941056252,-13.21538734,1
677,68,-6.184679508,-11.84911728,1
677,84,-4.492146492,-13.31555843,1
677,100,-3.724072456,-13.96053696,1
677,116,-3.612517357,-12.5573597,1
677,132,NaN,NaN,2
677,148,-5.571574211,-12.09969044,1
677,164,-6.469765663,-11.64123249,1
677,180,-5.97061491,-10.43563271,1
677,196,-8.2045784,-11.41648293,1
677,212,-7.450140476,-8.890926361,1
677,228,-7.983845234,-8.207258224,1
677,244,-6.101608276,0.4182640314,1
677,260,-7.978881836,-0.7254005671,1
677,276,-6.764442444,-1.311448574,1
677,292,-5.461061001,-0.9494217634,1
677,308,-5.9502635,-1.551260591,1
677,324,-5.411587715,-1.866666198,1
677,340,-1.518117905,0.3266240358,1
677,356,-6.933477402,-2.038900852,1
677,372,-9.022164345,-2.579792976,1
677,388,NaN,NaN,2
677,404,NaN,NaN,2
677,420,NaN,NaN,2
677,436,-11.5023632,0.05880731344,1
677,452,NaN,NaN,2
677,468,NaN,NaN,2
677,484,NaN,NaN,2
677,500,-2.129739761,-1.043786526,1
677,516,-0.4872860909,1.313740373,1
677,532,0.1932698488,2.084524155,1
677,548,0.01235949993,3.249171734,1
677,564,1.765241623,4.706391335,1
677,580,NaN,NaN,2
677,596,NaN,NaN,2
677,612,3.438025951,-0.3252628446,1
677,628,3.119531155,-0.2018267363,1
677,644,4.493747234,0.2295276523,1
677,660,1.353884459,0.6825098991,1
677,676,1.554435611,0.3787161112,1
677,692,NaN,NaN,2
677,708,NaN,NaN,2
677,724,NaN,NaN,2
677,740,1.993558645,-2.443529129,1
677,756,1.593270063,0.7565897107,1
677,772,3.797328472,2.523681164,1
677,788,-1.648683071,-0.7314789295,1
677,804,1.321673155,8.07509613,1
677,820,4.230621338,8.020040512,1
677,836,-3.901957273,0.3405601978,1
677,852,4.353960991,3.983357191,1
677,868,5.905469894,3.231168985,1
677,884,7.253566742,3.740327835,1
677,900,4.810271263,1.62904501,1
677,916,3.794240952,1.159467459,1
677,932,NaN,NaN,2
677,948,NaN,NaN,2
677,964,3.069758415,-1.237488508,1
677,980,2.779433012,-1.927536607,1
677,996,2.772835016,-1.693695307,1
677,1012,1.627418041,-1.389825344,1
677,1028,NaN,NaN,2
677,1044,1.541927695,-0.4936913252,1
677,1060,0.9234694839,-0.1660148352,1
677,1076,0.6681743264,-0.1453599632,1
