PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
709,100,-0.8796732426,18.1831913,1
709,116,-3.159538269,19.91381836,1
709,132,NaN,NaN,2
709,148,NaN,NaN,2
709,164,-3.102944136,7.699642181,1
709,180,-0.4301667213,7.334774971,1
709,196,0.234375,8.230831146,1
709,212,2.008462429,6.068054199,1
709,228,1.769643784,13.72545624,1
709,244,-4.042984962,15.06109428,1
709,260,-10.76915836,15.44768143,1
709,276,-2.063511848,12.11690712,1
709,292,-10.71831894,14.84283733,1
709,308,-11.64475346,14.92334843,1
709,324,-13.749403,17.02624512,1
709,340,-9.440615654,11.80511284,1
709,356,-8.574375153,7.461904526,1
709,372,-3.749993324,10.76498032,1
709,388,-2.768883944,6.401820183,1
709,404,NaN,NaN,2
709,420,-2.4429245,8.882474899,1
709,436,-17.40709877,6.655360222,1
709,452,-17.09710121,5.052612305,1
709,468,0.8293619156,1.540432453,1
709,484,NaN,NaN,2
709,500,-8.177251816,5.34037447,1
709,516,-10.8228817,4.22827673,1
709,532,-21.80296898,2.957526207,1
709,548,-3.244344711,2.939213514,1
709,564,5.973068714,8.840309143,1
709,580,5.729825974,2.827293873,1
709,596,4.113666058,3.82710743,1
709,612,NaN,NaN,2
709,628,2.01431179,-0.3013437986,1
709,644,NaN,NaN,2
709,660,0.1569590569,-1.450517654,1
709,676,-2.476162195,-2.112233162,1
709,692,NaN,NaN,2
709,708,NaN,NaN,2
709,724,NaN,NaN,2
709,740,-1.155828238,-5.156882286,1
709,756,-0.6121948957,-2.818587065,1
709,772,-0.8088817596,-5.549324036,1
709,788,-1.14079988,-5.560996056,1
709,804,-1.511401892,-7.424040794,1
709,820,NaN,NaN,2
709,836,-3.524677038,-8.075213432,1
709,852,NaN,NaN,2
709,868,NaN,NaN,2
709,884,-2.85913229,-6.390444756,1
709,900,-1.997036219,-5.212220192,1
709,916,-1.73717773,-3.636962175,1
709,932,-5.274864674,-1.844674587,1
709,948,0.3932970166,-0.4553636312,1
709,964,0.2510204613,-0.5833623409,1
709,980,0.2081815898,-0.7822122574,1
709,996,0.2257550359,-1.477163911,1
709,1012,0.6534537077,-3.138780832,1
709,1028,0.8805825114,-0.7031708956,1
709,1044,1.058897018,-0.4111129045,1
709,1060,1.068341136,0.006833001971,1
709,1076,1.128898978,0.09443058074,1
709,1092,NaN,NaN,2
709,1108,1.045750141,-0.2388779074,1
709,1124,0.9458661079,-0.1487187594,1
725,20,-4.616065025,24.78540993,1
725,36,-5.154045582,6.30181694,1
725,52,4.578864574,3.868200302,1
725,68,0.9772179127,20.54907608,1
725,84,-0.6905049086,16.99860001,1
725,100,-2.29289794,20.63548088,1
725,116,-3.89928937,21.32886505,1
725,132,NaN,NaN,2
725,148,-3.917173386,27.73702431,1
725,164,-1.72415781,27.48618317,1
725,180,-1.668215036,9.155469894,1
725,196,-1.699536085,7.023129463,1
725,212,-3.532566309,16.71386337,1
725,228,-0.8096243143,10.82239723,1
725,244,-2.567532063,20.33176994,1
725,260,-7.631425858,20.58729172,1
725,276,-15.9052124,8.605914116,1
725,292,-17.60692787,8.829554558,1
725,308,-18.34929276,13.42430496,1
725,324,-13.91419792,18.97153282,1
725,340,-7.322795391,18.07826424,1
725,356,-4.902901649,16.35843849,1
725,372,-4.683719635,12.04272842,1
725,388,-6.917078972,10.95659447,1
725,404,-10.16421986,12.14347076,1
725,420,-16.29206848,10.85075283,1
725,436,-6.834647179,11.51404476,1
725,452,-3.82446003,4.814492702,1
725,468,-2.08525753,3.414255857,1
725,484,-3.397596359,6.799861431,1
725,500,-9.636278152,-1.886760235,1
725,516,-25.06287384,3.267340183,1
725,532,NaN,NaN,2
725,548,-11.44415474,2.745976448,1
725,564,NaN,NaN,2
725,580,NaN,NaN,2
725,596,NaN,NaN,2
725,612,0.7986855507,1.784383416,1
725,628,0.07257294655,0.4838231802,1
725,644,NaN,NaN,2
725,660,-3.14679265,0.4052362442,1
725,676,NaN,NaN,2
725,692,NaN,NaN,2
725,708,NaN,NaN,2
725,724,NaN,NaN,2
725,740,NaN,NaN,2
725,756,0.2672685087,-1.764445543,1
725,772,0.0863712132,-3.87979722,1
725,788,-0.007660657167,-5.994870663,1
725,804,-0.06314730644,-5.31688118,1
725,820,-1.61132288,-4.876179695,1
725,836,NaN,NaN,2
725,852,NaN,NaN,2
725,868,NaN,NaN,2
725,884,-2.963386774,-5.468598366,1
725,900,-3.122567654,-5.090373516,1
725,916,-1.9340204,-4.595469475,1
725,932,0.2224971056,-2.258075714,1
725,948,0.8947292566,-2.054111004,1
725,964,0.1875861436,-2.968831301,1
725,980,-0.1148250401,-2.99713397,1
725,996,0.5666708946,-1.923009038,1
725,1012,NaN,NaN,2
725,1028,0.8806307912,-0.4409678578,1
725,1044,0.8569889665,-0.260447681,1
725,1060,0.8964562416,0.05577379465,1
725,1076,1.168433309,0.798618257,1
725,1092,NaN,NaN,2
725,1108,NaN,NaN,2
725,1124,1.73844111,0.1036883742,1
741,20,0.4403164387,29.44395828,1
741,36,NaN,NaN,2
741,52,NaN,NaN,2
741,68,NaN,NaN,2
741,84,-3.298177719,10.54670143,1
741,100,-3.577217817,17.25030136,1
741,116,-4.077516079,18.84437561,1
741,132,-3.89335537,21.8034153,1
741,148,-4.268936157,27.54513359,1
741,164,-3.654607773,11.56496906,1
741,180,-8.797003746,22.67539406,1
741,196,NaN,NaN,2
741,212,-2.397442341,19.24124527,1
741,228,1.700592399,7.397715092,1
741,244,-0.2020406723,16.44069099,1
741,260,1.426982403,11.31027985,1
741,276,NaN,NaN,2
741,292,-13.29926586,14.49228096,1
741,308,NaN,NaN,2
741,324,-11.97910213,21.90105247,1
741,340,-6.594260216,19.36815453,1
741,356,-7.733974457,20.75877571,1
741,372,-9.43371582,15.74746895,1
741,388,-10.0092392,12.75053692,1
741,404,-9.573464394,10.79901123,1
741,420,-12.15863514,10.24636269,1
741,436,NaN,NaN,2
741,452,-14.53912735,6.830769539,1
741,468,NaN,NaN,2
741,484,NaN,NaN,2
741,500,-4.605485916,2.545311928,1
741,516,-6.848526001,2.276016474,1
741,532,NaN,NaN,2
741,548,-7.875346184,2.143796444,1
741,564,-1.630500793,1.819963574,1
741,580,1.360174894,-0.1771615744,1
741,596,2.5590415,0.1507803202,1
741,612,1.381245613,1.061986089,1
741,628,0.3034740686,0.4181367159,1
741,644,-0.03844487667,0.5817358494,1
741,660,-0.823240757,0.8471705914,1
741,676,-1.810688853,2.549879313,1
741,692,0.05907672644,1.496354103,1
741,708,NaN,NaN,2
741,724,NaN,NaN,2
741,740,1.017563701,-1.244721174,1
741,756,1.76022172,-2.228260279,1
741,772,1.517912865,-3.673682928,1
741,788,1.844914556,-4.164515495,1
741,804,1.148951411,-5.281484127,1
741,820,-0.3961206675,-5.119464874,1
741,836,NaN,NaN,2
741,852,-2.864603043,-4.124694347,1
741,868,-3.857952356,-2.969646931,1
741,884,-5.13147974,1.231708169,1
741,900,-1.923515439,-3.864462852,1
741,916,-1.071969509,-3.114338636,1
741,932,0.5385435224,-2.095809937,1
741,948,-0.2104468048,-2.365216255,1
741,964,-1.531480551,-3.476877928,1
741,980,0.2241630405,-2.163471699,1
741,996,NaN,NaN,2
741,1012,1.687300444,-1.332431316,1
741,1028,0.7928080559,-0.4748214483,1
741,1044,0.7032909393,0.00879919529,1
741,1060,0.7269993424,-1.249609947,1
741,1076,1.088770509,-0.3575339913,1
741,1092,0.9212513566,0.1118087173,1
741,1108,0.5601221919,-0.3626707196,1
741,1124,1.538748741,-0.03336295485,1
757,20,-1.499466777,21.18540764,1
757,36,NaN,NaN,2
757,52,NaN,NaN,2
757,68,NaN,NaN,2
757,84,NaN,NaN,2
757,100,NaN,NaN,2
757,116,-3.644147158,17.64370728,1
757,132,-3.479860306,21.14191437,1
757,148,NaN,NaN,2
757,164,5.099935532,22.07032204,1
757,180,-0.6087355018,23.10455894,1
757,196,-5.468829155,22.73862457,1
757,212,-6.380278587,18.45892715,1
757,228,0.433028698,14.09616089,1
757,244,4.568299294,10.38473415,1
757,260,-10.43625832,11.70581627,1
757,276,-5.9015131,8.398816109,1
757,292,-6.188947678,22.04904175,1
757,308,-13.66437817,24.27229118,1
757,324,-11.22261906,24.22103691,1
757,340,-4.577985764,14.70565891,1
757,356,-11.8380394,8.25045681,1
757,372,-11.37613392,14.36200619,1
757,388,NaN,NaN,2
757,404,-7.677927494,8.982305527,1
757,420,-6.293117523,9.469442368,1
757,436,-12.75213814,7.753880501,1
757,452,-13.32079697,5.747545242,1
757,468,-11.52979565,1.356166363,1
757,484,-12.15380859,8.77039814,1
757,500,NaN,NaN,2
757,516,-7.548054695,0.8856390715,1
757,532,-7.44123888,0.9574794769,1
757,548,-5.20395422,1.477791667,1
757,564,-0.683840394,-0.06438648701,1
757,580,NaN,NaN,2
757,596,1.061213255,0.7162563205,1
757,612,0.703057766,0.8207904696,1
757,628,0.6980189681,-0.6173927784,1
757,644,1.371139646,0.7443645597,1
757,660,-0.6210795641,0.8290973306,1
757,676,-1.305040836,2.185418129,1
757,692,-0.5310245156,1.090710878,1
757,708,NaN,NaN,2
757,724,NaN,NaN,2
757,740,1.104959011,-1.714771628,1
757,756,NaN,NaN,2
757,772,2.040719748,-2.357065201,1
757,788,1.70288074,-3.101806164,1
757,804,NaN,NaN,2
757,820,-0.9821469784,-4.462635994,1
757,836,NaN,NaN,2
757,852,-1.282064319,-3.270850182,1
757,868,-2.296690941,-2.351043463,1
757,884,NaN,NaN,2
757,900,NaN,NaN,2
757,916,NaN,NaN,2
757,932,NaN,NaN,2
757,948,-0.9663903713,-3.119238377,1
757,964,-0.6924061179,-2.487471581,1
757,980,0.5937641859,-1.483972669,1
757,996,1.606905341,-2.099507809,1
757,1012,0.2841411829,-0.8507182002,1
757,1028,0.333578527,-0.6459819078,1
757,1044,0.5506625772,-0.2370884418,1
757,1060,1.748375416,-0.8061150312,1
757,1076,1.728188992,-0.7991961837,1
757,1092,0.9988713861,-0.5965331197,1
757,1108,0.3363717794,-2.254982471,1
757,1124,0.1345884502,-2.022390366,1
773,20,-1.860728502,15.51789284,1
773,36,-2.403418541,12.93938923,1
773,52,-2.575906754,10.78129387,1
773,68,-2.054626703,7.60934782,1
773,84,-1.246022224,7.617606163,1
773,100,-2.410591125,13.66922379,1
773,116,-1.863433361,18.10314751,1
773,132,NaN,NaN,2
773,148,-3.169312954,18.69337273,1
773,164,3.83850956,23.06710243,1
773,180,4.121521473,21.22160721,1
773,196,-10.04000664,14.97688675,1
773,212,-9.594584465,18.16819,1
773,228,-4.89094162,16.03267288,1
773,244,-10.01084328,11.36667061,1
773,260,-17.98309708,19.51861191,1
773,276,NaN,NaN,2
773,292,-19.37647438,18.50687027,1
773,308,-19.01681519,16.20606232,1
773,324,-4.013566971,15.94861221,1
773,340,-11.3484869,22.51728058,1
773,356,-12.75739384,19.20754623,1
773,372,-14.02429104,12.35300159,1
773,388,NaN,NaN,2
773,404,-4.13056612,6.090549469,1
773,420,-14.51286507,6.897266865,1
773,436,NaN,NaN,2
773,452,NaN,NaN,2
773,468,-3.342287064,-3.86598134,1
773,484,-10.30424309,9.195555687,1
773,500,NaN,NaN,2
773,516,NaN,NaN,2
773,532,-7.551571369,2.086751461,1
773,548,-3.440582275,1.821256995,1
773,564,-2.512221336,0.5185656548,1
773,580,NaN,NaN,2
773,596,-0.6548802853,0.422522366,1
773,612,0.1616665125,0.8487811089,1
773,628,2.017501116,0.397336483,1
773,644,2.06775403,1.166667104,1
773,660,0.9513611794,1.461435556,1
773,676,-1.811360717,1.057635427,1
773,692,-0.8299443722,0.4564036131,1
773,708,-0.09264439344,-1.334444523,1
773,724,0.5303848386,-0.7321457863,1
773,740,1.489845872,-0.6389853954,1
773,756,NaN,NaN,2
773,772,1.218998432,-1.519884825,1
773,788,0.8243088722,-2.248205185,1
773,804,NaN,NaN,2
773,820,NaN,NaN,2
773,836,0.2740157247,-2.935497284,1
773,852,-0.3087166548,-2.619028091,1
773,868,-0.5229603052,-2.107570648,1
773,884,NaN,NaN,2
773,900,NaN,NaN,2
773,916,NaN,NaN,2
773,932,-2.00180769,-0.3177720308,1
773,948,-0.8426445723,-0.9632531404,1
773,964,-0.3704989254,-1.012990475,1
773,980,0.7461796999,-0.7393609285,1
773,996,0.7161881924,-1.847035885,1
773,1012,0.6486685276,-0.6336849928,1
773,1028,NaN,NaN,2
773,1044,NaN,NaN,2
773,1060,1.700497031,-0.6884233952,1
773,1076,1.622720122,-1.013946176,1
773,1092,0.6559120417,-1.209947228,1
773,1108,0.6626437902,-1.666858435,1
773,1124,-0.03882104158,-2.55714488,1
789,20,NaN,NaN,2
789,36,-2.834891796,15.11446762,1
789,52,-2.8780756,13.27238655,1
789,68,-1.897279263,8.778530121,1
789,84,-0.9244663715,10.24565125,1
789,100,-1.263523579,14.14659691,1
789,116,NaN,NaN,2
789,132,NaN,NaN,2
789,148,-3.365460157,19.3181076,1
789,164,0.06372986734,23.31470299,1
789,180,6.428108215,21.31204033,1
789,196,8.622267723,18.63083649,1
789,212,NaN,NaN,2
789,228,-7.030228138,19.16690826,1
789,244,-8.695549965,6.953939438,1
789,260,-6.745531082,11.05273342,1
789,276,NaN,NaN,2
789,292,-9.65265274,17.30051422,1
789,308,-8.994250298,13.47108555,1
789,324,NaN,NaN,2
789,340,-5.72074604,9.495233536,1
789,356,-5.72700119,9.3820858,1
789,372,-3.328746796,6.360037327,1
789,388,-0.3292484283,8.175281525,1
789,404,-3.658296108,4.889913082,1
789,420,-5.895905018,5.854427814,1
789,436,-12.88199043,5.122657776,1
789,452,-8.429579735,9.694307327,1
789,468,-6.461112976,-5.098936081,1
789,484,-8.673672676,-5.343245983,1
789,500,-9.994959831,-5.407709122,1
789,516,NaN,NaN,2
789,532,-8.304286957,2.316684484,1
789,548,-6.142355919,1.927775979,1
789,564,NaN,NaN,2
789,580,NaN,NaN,2
789,596,NaN,NaN,2
789,612,NaN,NaN,2
789,628,-0.2819240987,0.3287402093,1
789,644,0.5185400248,0.3071587682,1
789,660,NaN,NaN,2
789,676,-1.514771938,0.1053896099,1
789,692,NaN,NaN,2
789,708,NaN,NaN,2
789,724,0.8053902388,-1.068068981,1
789,740,1.664589286,-0.0882589817,1
789,756,2.024288654,-1.337095261,1
789,772,1.112677693,-1.813651085,1
789,788,0.2426289916,-1.787178397,1
789,804,-0.4710345268,-2.477422714,1
789,820,NaN,NaN,2
789,836,NaN,NaN,2
789,852,0.3643140793,-1.573477864,1
789,868,0.722969234,-1.969871163,1
789,884,0.7967997789,-1.78512764,1
789,900,0.08489505947,-1.142546177,1
789,916,-0.5059254766,-0.7730617523,1
789,932,-0.3866496682,-0.6058033705,1
789,948,-0.04285743833,-0.07734251022,1
789,964,0.03538041189,-0.3546543419,1
789,980,0.1884263605,-0.1858047247,1
789,996,0.1791332066,-0.3331022859,1
789,1012,NaN,NaN,2
789,1028,2.241179943,-0.9731170535,1
789,1044,1.617166281,-0.8173280358,1
789,1060,1.552185416,-0.725628376,1
789,1076,1.244911313,-1.953963041,1
789,1092,0.7777516842,-2.034435749,1
789,1108,0.5922603011,-2.114628553,1
789,1124,-0.2268415987,-2.430420876,1
805,20,NaN,NaN,2
805,36,-2.991866112,10.20814228,1
805,52,-2.520687819,8.812768936,1
805,68,NaN,NaN,2
805,84,-0.3758122027,10.27934265,1
805,100,-0.8990056515,11.84649849,1
805,116,-0.1915806532,13.82806969,1
805,132,0.4223413169,16.79585838,1
805,148,-2.005277634,20.9245739,1
805,164,NaN,NaN,2
805,180,1.145394802,21.75984764,1
805,196,NaN,NaN,2
805,212,-8.040160179,11.73978901,1
805,228,-12.5741663,8.900080681,1
805,244,NaN,NaN,2
805,260,NaN,NaN,2
805,276,NaN,NaN,2
805,292,-7.087867737,16.62631416,1
805,308,-12.58285809,14.26595116,1
805,324,-14.93870258,11.22447109,1
805,340,NaN,NaN,2
805,356,-5.722572327,5.468613625,1
805,372,-8.54440403,3.901159763,1
805,388,-6.58441782,4.000500679,1
805,404,-4.032010555,5.625370502,1
805,420,-3.397577286,6.670958519,1
805,436,-4.362686634,5.728974342,1
805,452,-8.264546394,12.30786324,1
805,468,-10.35231018,-2.224918842,1
805,484,-9.726640701,-7.78396225,1
805,500,-9.274794579,-5.633433819,1
805,516,NaN,NaN,2
805,532,-10.57485104,2.638837337,1
805,548,-8.109309196,2.249967813,1
805,564,NaN,NaN,2
805,580,NaN,NaN,2
805,596,NaN,NaN,2
805,612,-0.6736263037,0.711553812,1
805,628,-1.294243813,0.4814813733,1
805,644,-2.852154732,-0.2015626431,1
805,660,NaN,NaN,2
805,676,NaN,NaN,2
805,692,NaN,NaN,2
805,708,NaN,NaN,2
805,724,0.8864910007,-1.18031621,1
805,740,1.174745321,-1.169497609,1
805,756,1.202819586,-0.8936513662,1
805,772,-0.6131734848,-1.298261642,1
805,788,-2.74217701,-3.220791817,1
805,804,1.323117375,-1.583264112,1
805,820,NaN,NaN,2
805,836,1.013793826,-1.004392624,1
805,852,1.256582022,-1.124314427,1
805,868,1.238029242,-1.5706954,1
805,884,NaN,NaN,2
805,900,0.4203898311,-1.299164772,1
805,916,0.1304938942,-0.624566257,1
805,932,0.3341266811,-0.4315968752,1
805,948,0.2533047199,-0.3107964396,1
805,964,0.3777175844,-0.3277471066,1
805,980,0.6378808618,0.1088727713,1
805,996,NaN,NaN,2
805,1012,1.972527742,-0.575789094,1
805,1028,1.019446611,-0.6458358169,1
805,1044,0.7779561877,-0.8085701466,1
805,1060,0.8628883362,-1.003645897,1
805,1076,0.6599550247,-2.363865137,1
805,1092,0.06382572651,-2.592667818,1
805,1108,0.4449392557,-3.342379808,1
805,1124,0.2158942223,-3.243656635,1
821,20,NaN,NaN,2
821,36,-1.317067385,9.163555145,1
821,52,-2.088987827,8.194438934,1
821,68,NaN,NaN,2
821,84,NaN,NaN,2
821,100,-1.07470715,9.534545898,1
821,116,-0.8505179882,11.93611717,1
821,132,-0.5472356081,15.03479958,1
821,148,-0.4292041063,20.54457283,1
821,164,0.5390779972,20.77167702,1
821,180,5.301678181,21.72900391,1
821,196,NaN,NaN,2
821,212,-6.416085243,10.33635521,1
821,228,NaN,NaN,2
821,244,-7.528670788,13.95892143,1
821,260,-7.51683712,15.10243797,1
821,276,-6.136010647,16.12173271,1
821,292,-5.263584137,15.01070118,1
821,308,-6.472451687,10.66188622,1
821,324,-8.038568497,13.38660145,1
821,340,-5.726712227,7.362883568,1
821,356,-9.875181198,4.70565033,1
821,372,-8.761185646,4.157142639,1
821,388,NaN,NaN,2
821,404,-4.121133804,6.987916946,1
821,420,-2.886793613,8.337107658,1
821,436,NaN,NaN,2
821,452,-10.78659916,13.09834194,1
821,468,-7.918643951,-4.612566948,1
821,484,NaN,NaN,2
821,500,-10.76541424,-1.032957315,1
821,516,-10.585495,1.755934238,1
821,532,-10.29526711,2.470553875,1
821,548,-9.384235382,3.185487509,1
821,564,-7.73608923,2.229297161,1
821,580,NaN,NaN,2
821,596,-3.533006668,2.035413742,1
821,612,NaN,NaN,2
821,628,-0.3224737644,-0.04536525905,1
821,644,-2.453193665,-0.9480102062,1
821,660,-2.7705791,-0.8489649296,1
821,676,-3.334521294,-0.7655126452,1
821,692,-1.276585102,-1.170742393,1
821,708,-0.3052776754,-0.8579734564,1
821,724,NaN,NaN,2
821,740,0.6381345987,-1.038849115,1
821,756,NaN,NaN,2
821,772,NaN,NaN,2
821,788,-1.716234326,-5.255426884,1
821,804,NaN,NaN,2
821,820,NaN,NaN,2
821,836,NaN,NaN,2
821,852,4.924405098,-1.704082489,1
821,868,2.860615015,-1.293863535,1
821,884,0.6258381605,-1.616287351,1
821,900,0.9318244457,-1.172787666,1
821,916,0.8407170773,0.5570919514,1
821,932,0.5867272615,-0.1253843307,1
821,948,0.3656873703,-0.5131965876,1
821,964,0.3700739145,-1.029486656,1
821,980,NaN,NaN,2
821,996,NaN,NaN,2
821,1012,NaN,NaN,2
821,1028,1.010832548,-1.086183548,1
821,1044,0.3350963891,-1.013424754,1
821,1060,0.1432622671,-1.674623251,1
821,1076,0.006399273872,-2.805835724,1
821,1092,-0.06771801412,-3.091041088,1
821,1108,-0.2621224821,-3.565586329,1
821,1124,NaN,NaN,2
837,20,NaN,NaN,2
837,36,-1.475434542,9.430938721,1
837,52,-2.172279596,9.013910294,1
837,68,-2.354046583,10.8657732,1
837,84,-0.7680945396,9.268568039,1
837,100,-0.828286171,9.259701729,1
837,116,-0.9184978008,10.96582985,1
837,132,-0.6902476549,11.90516376,1
837,148,-0.6519348025,19.54490471,1
837,164,-0.04768532515,25.51453209,1
837,180,1.097990632,20.90973663,1
837,196,3.038948774,24.18362808,1
837,212,2.314595699,16.76334572,1
837,228,NaN,NaN,2
837,244,-7.349830151,12.90162086,1
837,260,-7.499034405,13.024827,1
837,276,-6.653775215,13.98609447,1
837,292,-6.586830139,14.1986084,1
837,308,-7.235722542,18.56119537,1
837,324,-9.395404816,13.01992607,1
837,340,-10.37801456,6.79671526,1
837,356,-10.00237656,4.893366337,1
837,372,-8.164288521,4.530778885,1
837,388,0.63032341,11.12060738,1
837,404,3.35941124,7.374419689,1
837,420,-0.3634343147,9.17852211,1
837,436,NaN,NaN,2
837,452,NaN,NaN,2
837,468,-9.038049698,-5.642561913,1
837,484,-10.28818321,-3.141669035,1
837,500,-11.79172516,-1.187922239,1
837,516,-12.41988564,1.984007597,1
837,532,NaN,NaN,2
837,548,-9.716628075,3.30677557,1
837,564,-7.705111504,1.969581842,1
837,580,NaN,NaN,2
837,596,-4.730878353,1.165816545,1
837,612,-1.887317657,-0.02008599043,1
837,628,-1.890697956,-0.1414281577,1
837,644,NaN,NaN,2
837,660,-3.502735376,-0.6814005971,1
837,676,-2.494217396,-1.02541244,1
837,692,-1.028720021,-1.469709396,1
837,708,NaN,NaN,2
837,724,-0.02224370837,-1.657766938,1
837,740,-0.5639864206,-0.8875106573,1
837,756,NaN,NaN,2
837,772,NaN,NaN,2
837,788,NaN,NaN,2
837,804,NaN,NaN,2
837,820,NaN,NaN,2
837,836,NaN,NaN,2
837,852,NaN,NaN,2
837,868,3.312164783,-1.25860858,1
837,884,6.726582527,-0.7415270209,1
837,900,3.986069202,-0.2010644674,1
837,916,NaN,NaN,2
837,932,NaN,NaN,2
837,948,NaN,NaN,2
837,964,2.206489325,-1.917742491,1
837,980,0.9015002251,-0.4659256935,1
837,996,0.8574573994,0.1237599254,1
837,1012,1.927309036,-0.9177685976,1
837,1028,1.675966024,-1.438632965,1
837,1044,NaN,NaN,2
837,1060,0.07155096531,-2.410692453,1
837,1076,-0.3488310575,-3.084144592,1
837,1092,-0.2718666792,-3.501151085,1
837,1108,-0.4942891002,-3.805295467,1
837,1124,NaN,NaN,2
853,20,-1.35241282,10.62083626,1
853,36,-0.9728212357,9.676250458,1
853,52,-1.613338709,9.803624153,1
853,68,-1.371932983,10.55342007,1
853,84,-1.062975407,9.870283127,1
853,100,-1.161138773,8.710101128,1
853,116,-1.217617989,9.084165573,1
853,132,-0.6953219175,9.678777695,1
853,148,-0.7646029592,18.32180595,1
853,164,NaN,NaN,2
853,180,-7.001809597,23.40126991,1
853,196,-8.533847809,21.1346817,1
853,212,NaN,NaN,2
853,228,-5.302318096,14.52753448,1
853,244,-7.585146427,12.09161377,1
853,260,-7.592057705,14.19690418,1
853,276,-8.899650574,18.5283699,1
853,292,NaN,NaN,2
853,308,NaN,NaN,2
853,324,NaN,NaN,2
853,340,NaN,NaN,2
853,356,-7.630914688,6.239350319,1
853,372,-5.284302235,4.826141834,1
853,388,-9.593981743,10.56786633,1
853,404,5.847145557,5.878305435,1
853,420,-3.44777298,7.387097359,1
853,436,-7.787385941,8.499770164,1
853,452,-5.686423302,15.54922104,1
853,468,-7.015298367,-3.666884422,1
853,484,-10.59371376,-0.4338686466,1
853,500,-11.61340904,1.39178133,1
853,516,-12.77031803,3.836890936,1
853,532,NaN,NaN,2
853,548,NaN,NaN,2
853,564,-7.856021404,2.29348731,1
853,580,-6.539957047,1.211480498,1
853,596,-5.256840229,1.633250833,1
853,612,-4.149003506,1.186622262,1
853,628,-4.055030823,0.4808390737,1
853,644,-3.552874088,-0.258833468,1
853,660,-2.815507174,-0.6865543127,1
853,676,-1.99037385,-1.760439396,1
853,692,-1.146637559,-2.270943403,1
853,708,NaN,NaN,2
853,724,NaN,NaN,2
853,740,NaN,NaN,2
853,756,NaN,NaN,2
853,772,-0.6830695271,0.3753759861,1
853,788,-1.158769488,-1.383708239,1
853,804,-1.753687024,-2.367057323,1
853,820,NaN,NaN,2
853,836,-1.150673032,-0.16946733,1
853,852,NaN,NaN,2
853,868,4.434175014,-0.4463350773,1
853,884,NaN,NaN,2
853,900,2.638125181,-0.4170913696,1
853,916,3.86198473,-1.198812246,1
853,932,NaN,NaN,2
853,948,NaN,NaN,2
853,964,NaN,NaN,2
853,980,1.80267477,-0.5370678306,1
853,996,1.494318008,-0.8561024666,1
853,1012,1.153315187,-1.888943553,1
853,1028,0.9998959303,-2.375306129,1
853,1044,0.7694388628,-2.417652845,1
853,1060,-0.3613199592,-2.782779455,1
853,1076,-0.2788332701,-2.986806393,1
853,1092,-0.3732770085,-3.413682461,1
853,1108,-0.5710513592,-4.180485725,1
853,1124,NaN,NaN,2
869,20,-0.731112957,9.509411812,1
869,36,-0.3539851308,10.08931255,1
869,52,-0.6260931492,10.47695255,1
869,68,-1.01901722,10.44087315,1
869,84,NaN,NaN,2
869,100,-2.132578135,8.09321022,1
869,116,-0.9512246251,7.133545876,1
869,132,-0.3316415548,7.178911686,1
869,148,NaN,NaN,2
869,164,-5.411663055,15.69544411,1
869,180,-6.137886524,21.30214691,1
869,196,NaN,NaN,2
869,212,-7.06207037,19.44076538,1
869,228,-4.82649231,15.22803402,1
869,244,-5.881111145,16.6210289,1
869,260,-7.281407833,14.52099133,1
869,276,-7.727007866,16.43226242,1
869,292,-7.580953121,14.90289402,1
869,308,-9.077303886,12.6253767,1
869,324,NaN,NaN,2
869,340,NaN,NaN,2
869,356,NaN,NaN,2
869,372,-3.617031097,14.76866722,1
869,388,-5.289268017,8.015729904,1
869,404,-1.413624763,4.757790565,1
869,420,1.480755806,12.39854717,1
869,436,4.352998734,8.780357361,1
869,452,-2.757498741,13.06659889,1
869,468,-2.721196175,10.18441963,1
869,484,-5.387693405,1.597555161,1
869,500,-6.1585536,3.784849167,1
869,516,-8.137418747,5.798073769,1
869,532,NaN,NaN,2
869,548,-9.316550255,2.927698851,1
869,564,-7.232881546,2.658556938,1
869,580,-6.331832886,2.433917046,1
869,596,-4.965736866,2.285326481,1
869,612,-4.586679935,1.103496909,1
869,628,-4.582446575,0.3507298231,1
869,644,-3.107037544,-0.2929728329,1
869,660,-2.122552633,-1.110635757,1
869,676,-2.299914122,-1.775870204,1
869,692,NaN,NaN,2
869,708,-0.6250587702,-2.996992111,1
869,724,NaN,NaN,2
869,740,NaN,NaN,2
869,756,-1.29260087,-1.6268574,1
869,772,-0.693613708,-1.502532959,1
869,788,-0.3408643603,-1.465657234,1
869,804,NaN,NaN,2
869,820,NaN,NaN,2
869,836,0.8178422451,-0.1623125672,1
869,852,4.18873024,-0.404461205,1
869,868,5.296290874,-0.6045338511,1
869,884,NaN,NaN,2
869,900,-1.112254977,-0.6128367782,1
869,916,3.898566484,-0.6923756599,1
869,932,2.26444149,-1.415478706,1
869,948,1.754496098,-1.129367352,1
869,964,1.605133533,-1.167191029,1
869,980,1.105911493,0.2407299876,1
869,996,1.257579088,-1.457350492,1
