PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[6]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,644,6.999887943,-0.3339245617,1
853,660,7.195599556,-0.1870565414,1
853,676,6.535663128,-0.06046198308,1
853,692,5.447927475,-0.132292822,1
853,708,4.182076454,-0.06176418066,1
853,724,3.416586876,0.9330619574,1
853,740,3.805871487,2.492461681,1
853,756,NaN,NaN,2
853,772,3.826229334,2.574663401,1
853,788,4.247856617,1.462067842,1
853,804,5.138403416,4.695599079,1
853,820,6.806625366,4.760336876,1
853,836,7.891060352,5.148221016,1
853,852,5.235137463,4.914025307,1
853,868,4.442327023,3.597615004,1
853,884,NaN,NaN,2
853,900,NaN,NaN,2
853,916,4.346494198,3.873441696,1
853,932,NaN,NaN,2
853,948,6.163304806,1.451179028,1
853,964,5.293870449,1.210525513,1
853,980,2.828222513,1.867881536,1
853,996,NaN,NaN,2
853,1012,4.110114098,2.596463919,1
853,1028,3.630881786,2.283983707,1
853,1044,3.378815174,1.58349359,1
853,1060,3.599391222,1.671324134,1
853,1076,3.965854645,1.667219043,1
853,1092,4.121813774,1.039725661,1
853,1108,4.229514122,0.06042146683,1
853,1124,NaN,NaN,2
869,20,NaN,NaN,2
869,36,3.803208351,-8.375090599,1
869,52,3.305627346,-8.167361259,1
869,68,3.098609686,-7.98452282,1
869,84,2.705152988,-7.959119797,1
869,100,2.431632519,-8.202313423,1
869,116,1.993176818,-8.824903488,1
869,132,1.480872512,-9.777859688,1
869,148,1.839578867,-8.432183266,1
869,164,2.697518349,-7.395044804,1
869,180,NaN,NaN,2
869,196,1.949081302,-5.528892517,1
869,212,1.407772303,-4.159125328,1
869,228,1.512677908,-4.963174343,1
869,244,NaN,NaN,2
869,260,NaN,NaN,2
869,276,1.94051528,-3.620448589,1
869,292,2.21647644,-3.607783318,1
869,308,2.113123894,-3.108915567,1
869,324,NaN,NaN,2
869,340,0.372300148,-0.8590674996,1
869,356,NaN,NaN,2
869,372,NaN,NaN,2
869,388,NaN,NaN,2
869,404,NaN,NaN,2
869,420,3.176709652,-2.785846949,1
869,436,3.894328833,-2.038166046,1
869,452,3.446705818,-1.769087911,1
869,468,2.92568922,-1.949949741,1
869,484,2.450906515,-1.913003206,1
869,500,2.884868622,-2.075036526,1
869,516,4.283183098,-0.7144368887,1
869,532,5.120206833,0.7876623869,1
869,548,6.083938599,0.4042334259,1
869,564,7.084081173,-0.1473074555,1
869,580,6.97026062,-0.04350930452,1
869,596,7.102684021,0.8057957888,1
869,612,7.265410423,-0.9629994035,1
869,628,NaN,NaN,2
869,644,8.423582077,-0.294504106,1
869,660,8.58229351,-0.04028294981,1
869,676,7.781505585,-0.1529236436,1
869,692,6.417532444,-0.02920132875,1
869,708,5.23461771,0.1655187905,1
869,724,4.272666931,1.083937407,1
869,740,1.848958969,3.086225271,1
869,756,NaN,NaN,2
869,772,3.076560497,2.530517817,1
869,788,4.110723972,3.25075078,1
869,804,5.898069382,5.23080349,1
869,820,7.710276604,5.353841305,1
869,836,NaN,NaN,2
869,852,NaN,NaN,2
869,868,2.824306488,4.16198349,1
869,884,4.778125763,2.303323746,1
869,900,4.371140957,1.541327834,1
869,916,NaN,NaN,2
869,932,5.660715103,3.425616503,1
869,948,NaN,NaN,2
869,964,NaN,NaN,2
869,980,4.469171524,3.184440136,1
869,996,3.855845928,4.041727066,1
869,1012,3.458264351,1.255622983,1
869,1028,3.30403161,0.9516717196,1
869,1044,3.634819984,1.213015676,1
869,1060,3.581846476,1.434604168,1
869,1076,3.496934414,1.835869074,1
869,1092,3.124119043,1.487130761,1
869,1108,3.317555904,0.435302496,1
869,1124,2.267863035,-0.1971588135,1
885,20,NaN,NaN,2
885,36,3.386815786,-8.906021118,1
885,52,3.435712337,-8.577124596,1
885,68,3.109860659,-9.485474586,1
885,84,2.946650982,-8.901804924,1
885,100,3.154529572,-8.762784958,1
885,116,NaN,NaN,2
885,132,2.009410381,-11.13967228,1
885,148,1.299479485,-8.985801697,1
885,164,2.010335445,-11.74542904,1
885,180,NaN,NaN,2
885,196,NaN,NaN,2
885,212,1.720584035,-5.336801529,1
885,228,2.193059683,-3.471106052,1
885,244,3.24854064,-3.556101561,1
885,260,4.251637459,-4.219464302,1
885,276,3.096295595,-3.5043571,1
885,292,3.286373138,-2.609000206,1
885,308,NaN,NaN,2
885,324,NaN,NaN,2
885,340,1.386196136,-1.033465624,1
885,356,NaN,NaN,2
885,372,NaN,NaN,2
885,388,3.372776031,-1.723191381,1
885,404,2.861594677,-2.17162466,1
885,420,NaN,NaN,2
885,436,4.130944252,-1.264149666,1
885,452,3.449021339,-0.5392872095,1
885,468,2.719201326,-0.3205608726,1
885,484,1.902203083,-0.453150332,1
885,500,2.926246881,-0.05008351803,1
885,516,4.76848793,0.6081114411,1
885,532,6.156515598,0.959004283,1
885,548,6.432057381,0.3091531396,1
885,564,6.518893719,0.0744163543,1
885,580,6.533429146,-0.2089982629,1
885,596,6.342520237,-0.03777846694,1
885,612,6.926601887,-1.102347136,1
885,628,NaN,NaN,2
885,644,7.712738037,-0.827285707,1
885,660,7.978976727,-0.03585076332,1
885,676,8.583168983,-0.1392090321,1
885,692,9.016050339,0.4921483397,1
885,708,8.599458694,0.4176936746,1
885,724,5.686647415,0.7057199478,1
885,740,4.309569836,1.793939948,1
885,756,2.474783182,2.469228745,1
885,772,3.688269854,5.602738857,1
885,788,4.434686661,3.531599045,1
885,804,5.749580383,4.673546314,1
885,820,7.853791237,5.944440842,1
885,836,7.814693451,5.397687912,1
885,852,5.103737354,3.1525352,1
885,868,3.994481087,1.895746946,1
885,884,5.23940134,1.77655983,1
885,900,5.917387486,1.405196309,1
885,916,NaN,NaN,2
885,932,6.335004807,1.954032779,1
885,948,5.733532906,2.315080881,1
885,964,5.005300999,3.032387495,1
885,980,4.46758461,3.214151144,1
885,996,3.534037828,2.507421017,1
885,1012,3.953937292,0.7817103863,1
885,1028,3.62148118,0.5463401675,1
885,1044,3.613530397,1.07963419,1
885,1060,3.402866125,1.376477599,1
885,1076,2.875358105,1.588149667,1
885,1092,2.60371542,1.120405912,1
885,1108,2.656110764,0.2343635559,1
885,1124,2.748037815,0.1661065817,1
901,20,NaN,NaN,2
901,36,3.275324106,-9.963820457,1
901,52,3.748897552,-8.750787735,1
901,68,3.180396318,-9.075224876,1
901,84,2.838763237,-9.384739876,1
901,100,2.870071888,-9.552096367,1
901,116,NaN,NaN,2
901,132,2.014565945,-11.98339367,1
901,148,1.394535542,-11.74187756,1
901,164,NaN,NaN,2
901,180,1.44129467,-9.417194366,1
901,196,2.333123207,-7.754106998,1
901,212,2.280558109,-3.928453922,1
901,228,NaN,NaN,2
901,244,3.149240971,-4.438333035,1
901,260,3.847820282,-4.037760735,1
901,276,3.939916611,-3.767048359,1
901,292,3.046691179,-2.999914885,1
901,308,1.490431309,-2.480730057,1
901,324,2.486865044,-2.402473927,1
901,340,3.441759348,-1.507757306,1
901,356,2.303291082,-0.9791102409,1
901,372,-4.64396143,1.224318385,1
901,388,NaN,NaN,2
901,404,NaN,NaN,2
901,420,NaN,NaN,2
901,436,NaN,NaN,2
901,452,NaN,NaN,2
901,468,3.3133111,1.520932436,1
901,484,2.820202112,1.157822967,1
901,500,3.441582203,1.605974674,1
901,516,4.828827381,2.261572838,1
901,532,5.4816432,2.427355766,1
901,548,5.403231621,0.6703225374,1
901,564,5.155527592,0.2592223883,1
901,580,NaN,NaN,2
901,596,6.386731625,-0.2598670423,1
901,612,6.787583351,-1.209242702,1
901,628,7.323579788,-0.6785975099,1
901,644,6.886862278,-0.7034751177,1
901,660,7.463481426,0.007778733969,1
901,676,8.279473305,0.2504725754,1
901,692,8.997820854,0.8364803791,1
901,708,NaN,NaN,2
901,724,6.933107376,0.5804538727,1
901,740,4.878315449,1.277488112,1
901,756,3.943580627,2.62695837,1
901,772,NaN,NaN,2
901,788,5.2180233,4.088330746,1
901,804,5.48463726,5.186232567,1
901,820,6.173060894,5.815180779,1
901,836,6.653493881,4.975821972,1
901,852,5.534914017,3.580484867,1
901,868,6.501170635,2.43124485,1
901,884,7.394258499,2.096021891,1
901,900,6.725203514,1.682391882,1
901,916,NaN,NaN,2
901,932,5.1583848,2.161900043,1
901,948,NaN,NaN,2
901,964,3.689935207,2.31316328,1
901,980,3.137493849,2.483309269,1
901,996,NaN,NaN,2
901,1012,3.879337311,0.7924027443,1
901,1028,3.147726059,0.4751271009,1
901,1044,3.088092089,0.6995780468,1
901,1060,3.251163483,1.291919827,1
901,1076,2.816279173,1.461243749,1
901,1092,2.386861563,0.9050731659,1
901,1108,1.74411869,0.1412420273,1
901,1124,1.107892513,-0.6320147514,1
917,20,NaN,NaN,2
917,36,2.672726393,-10.36968136,1
917,52,3.388167143,-9.209215164,1
917,68,3.041050911,-8.953352928,1
917,84,2.767864704,-9.231433868,1
917,100,2.872404814,-9.971483231,1
917,116,2.770655632,-11.73210812,1
917,132,2.131914139,-10.92148685,1
917,148,1.766714334,-10.6412096,1
917,164,1.623172522,-9.623807907,1
917,180,NaN,NaN,2
917,196,3.709518433,-6.562876225,1
917,212,3.809084654,-6.320740223,1
917,228,3.40468359,-5.416423798,1
917,244,4.169644356,-5.012135029,1
917,260,3.973979235,-4.041647911,1
917,276,3.564287186,-4.025656223,1
917,292,3.016042709,-3.546009541,1
917,308,2.944226265,-3.03946805,1
917,324,3.575864315,-2.074846268,1
917,340,NaN,NaN,2
917,356,7.293550968,-3.855216503,1
917,372,NaN,NaN,2
917,388,NaN,NaN,2
917,404,3.299344301,-0.4552099705,1
917,420,3.380454779,0.4055559933,1
917,436,3.436156511,1.460500121,1
917,452,NaN,NaN,2
917,468,2.867317915,2.24118185,1
917,484,3.555332661,2.565836906,1
917,500,4.477808475,2.961128235,1
917,516,4.857279778,3.224674463,1
917,532,4.894299984,3.42077589,1
917,548,4.620997429,1.38345933,1
917,564,5.450654507,0.7675299048,1
917,580,6.087636471,1.122292757,1
917,596,6.249426842,0.8430320024,1
917,612,6.883080959,0.5665788651,1
917,628,NaN,NaN,2
917,644,6.868067265,0.258515507,1
917,660,7.116658211,1.319662809,1
917,676,7.210049629,0.9192767143,1
917,692,8.051050186,0.9011078477,1
917,708,7.72142601,1.023394585,1
917,724,6.474218369,0.9664205313,1
917,740,5.768359184,1.765716434,1
917,756,NaN,NaN,2
917,772,4.672703266,3.879540443,1
917,788,4.479888439,4.452563763,1
917,804,3.952403545,5.529576778,1
917,820,4.516175747,5.765717506,1
917,836,6.150188923,4.059484482,1
917,852,6.780563354,4.292110443,1
917,868,7.883721828,3.651897669,1
917,884,NaN,NaN,2
917,900,5.21578455,3.546649456,1
917,916,5.12583828,2.262304068,1
917,932,5.084599495,1.613332391,1
917,948,3.289613724,1.762021661,1
917,964,3.218619347,1.800871015,1
917,980,2.840139866,2.144922256,1
917,996,3.68419528,1.219984174,1
917,1012,3.285062075,0.4128135443,1
917,1028,3.024730444,0.4710797668,1
917,1044,2.817181587,0.5352249742,1
917,1060,3.256901264,1.358949184,1
917,1076,3.218966007,1.157918572,1
917,1092,2.581151724,0.3569359779,1
917,1108,1.687252879,-0.5467627645,1
917,1124,NaN,NaN,2
933,20,NaN,NaN,2
933,36,2.420958757,-9.576925278,1
933,52,2.024176359,-9.564805031,1
933,68,1.736496806,-9.907261848,1
933,84,1.972038269,-9.59586525,1
933,100,2.450145483,-10.24369144,1
933,116,3.055606365,-12.17817211,1
933,132,2.295082092,-11.88092422,1
933,148,1.901840687,-11.41531467,1
933,164,2.396032333,-8.95622921,1
933,180,2.475773811,-7.408772945,1
933,196,2.94351387,-7.109108925,1
933,212,3.449045181,-6.552367687,1
933,228,2.983263254,-4.949429512,1
933,244,3.782938242,-4.195964813,1
933,260,3.720157623,-3.811805725,1
933,276,3.092455626,-3.973999739,1
933,292,NaN,NaN,2
933,308,3.668196678,-2.67771697,1
933,324,4.571471691,-0.9223761559,1
933,340,NaN,NaN,2
933,356,NaN,NaN,2
933,372,NaN,NaN,2
933,388,NaN,NaN,2
933,404,3.700747728,0.6970969439,1
933,420,3.269154072,1.205904365,1
933,436,3.282806873,1.653928757,1
933,452,NaN,NaN,2
933,468,2.62179327,2.590025425,1
933,484,NaN,NaN,2
933,500,4.152607441,3.941624641,1
933,516,4.676826477,3.662327766,1
933,532,5.122515678,3.114594936,1
933,548,6.386236191,1.849776506,1
933,564,NaN,NaN,2
933,580,5.633225441,1.734886169,1
933,596,5.772239208,2.126161814,1
933,612,6.226932049,1.287063122,1
933,628,NaN,NaN,2
933,644,6.787822723,1.499816775,1
933,660,7.476286411,2.556560993,1
933,676,6.844193935,1.904686451,1
933,692,6.362487793,2.089855433,1
933,708,6.126459599,2.338350773,1
933,724,6.08705759,1.998788714,1
933,740,6.052303314,2.563412666,1
933,756,5.968354225,3.525532961,1
933,772,5.854535103,3.611092806,1
933,788,5.691469669,4.34103775,1
933,804,4.876515388,5.119977951,1
933,820,NaN,NaN,2
933,836,5.44084692,3.883654594,1
933,852,NaN,NaN,2
933,868,6.819628716,5.073803425,1
933,884,7.29516983,3.745815754,1
933,900,4.606208801,4.022533417,1
933,916,4.644492149,2.271732807,1
933,932,4.336313248,1.634971857,1
933,948,4.32486248,1.641147375,1
933,964,4.031860352,1.346867204,1
933,980,3.804260731,1.251876116,1
933,996,3.460272789,1.176841259,1
933,1012,3.108278751,0.5778442621,1
933,1028,3.098875761,0.2787588835,1
933,1044,2.81374073,0.4579755664,1
933,1060,3.072042942,1.046517253,1
933,1076,NaN,NaN,2
933,1092,3.57719183,0.1888437271,1
933,1108,2.348984957,-0.5489575863,1
933,1124,2.492831707,-1.239306927,1
949,20,7.071561813,-10.12356091,1
949,36,4.436309338,-9.815806389,1
949,52,2.22191906,-9.68026638,1
949,68,1.210973144,-10.46248436,1
949,84,1.792891145,-9.755179405,1
949,100,2.725803375,-9.221813202,1
949,116,2.953148365,-10.69379807,1
949,132,2.905339479,-11.82855129,1
949,148,3.050934553,-10.72900486,1
949,164,2.989168644,-9.074136734,1
949,180,2.836341143,-9.052165985,1
949,196,2.662123442,-8.662845612,1
949,212,3.780750751,-7.137152195,1
949,228,3.122686863,-4.624740124,1
949,244,3.621635199,-3.633642673,1
949,260,NaN,NaN,2
949,276,4.259934425,-4.213540077,1
949,292,3.969085693,-3.973791122,1
949,308,4.590914726,-2.372143745,1
949,324,5.540714264,-2.163266182,1
949,340,NaN,NaN,2
949,356,6.493477345,-2.709913254,1
949,372,4.840050697,-0.9322565794,1
949,388,4.172028065,-0.453202486,1
949,404,3.477605104,0.7757034302,1
949,420,3.649718523,1.274477482,1
949,436,4.286202431,1.527188182,1
949,452,3.898721695,2.073279858,1
949,468,3.295236111,2.791632175,1
949,484,3.255410671,3.175903559,1
949,500,4.028619289,3.960005045,1
949,516,4.701467514,4.465169907,1
949,532,5.561732292,3.299630404,1
949,548,6.649505138,2.694428444,1
949,564,5.863306522,1.812681198,1
949,580,5.754133224,2.347476006,1
949,596,6.215770721,2.684584379,1
949,612,6.305887699,0.7032097578,1
949,628,6.614700794,0.9976543188,1
949,644,7.510628223,1.98937571,1
949,660,7.207510948,1.789162278,1
949,676,6.501633644,2.586119652,1
949,692,NaN,NaN,2
949,708,5.661867142,3.059346914,1
949,724,6.385891914,2.988771677,1
949,740,6.447229385,3.612297058,1
949,756,6.324226379,3.511766434,1
949,772,6.463040352,3.375331879,1
949,788,6.378908157,3.492785692,1
949,804,5.697904587,3.77359128,1
949,820,5.400370121,5.589953423,1
949,836,5.295193672,3.09560895,1
949,852,5.668655396,2.415796995,1
949,868,5.615668774,3.884727478,1
949,884,5.000203133,4.435623646,1
949,900,4.451160431,3.91813612,1
949,916,NaN,NaN,2
949,932,3.90594244,1.299596548,1
949,948,4.554875851,1.502260089,1
949,964,4.12312603,1.377867103,1
949,980,3.253508806,1.102503538,1
949,996,3.089302301,0.9579282999,1
949,1012,3.095714808,0.7106283307,1
949,1028,2.983472109,0.2961872816,1
949,1044,2.702930212,-0.05823463202,1
949,1060,2.807735205,0.5131921768,1
949,1076,3.457115173,0.324477911,1
949,1092,NaN,NaN,2
949,1108,1.801189184,-0.472710222,1
949,1124,1.39836216,-0.6830350161,1
965,20,NaN,NaN,2
965,36,5.345014572,-10.52922344,1
965,52,2.014391899,-9.824065208,1
965,68,0.7722927332,-11.0322628,1
965,84,NaN,NaN,2
965,100,2.790128708,-9.667259216,1
965,116,2.706279755,-10.35111523,1
965,132,2.329124451,-10.79775715,1
965,148,3.957276344,-8.708750725,1
965,164,3.36792016,-8.478372574,1
965,180,3.36183238,-9.382071495,1
965,196,NaN,NaN,2
965,212,NaN,NaN,2
965,228,3.94350934,-4.834992886,1
965,244,NaN,NaN,2
965,260,4.603881836,-3.948279858,1
965,276,4.331330299,-3.824537516,1
965,292,4.404508591,-2.85543561,1
965,308,5.434117794,-2.914488792,1
965,324,6.141405106,-3.967569113,1
965,340,NaN,NaN,2
965,356,7.964318752,-3.130698681,1
965,372,5.185638905,-0.3682889342,1
965,388,4.0563097,1.124385118,1
965,404,3.352993011,1.046524405,1
965,420,3.851362705,1.335476875,1
965,436,NaN,NaN,2
965,452,4.68790102,2.251288891,1
965,468,4.586738586,3.192063332,1
965,484,4.640804291,4.095574379,1
965,500,4.70067358,4.159501076,1
965,516,NaN,NaN,2
965,532,5.67019558,4.371454239,1
965,548,5.987421036,3.219694138,1
965,564,5.426671505,2.630234718,1
965,580,6.059421062,3.124885559,1
965,596,6.219946861,2.904847622,1
965,612,6.946959972,1.800933361,1
965,628,NaN,NaN,2
965,644,7.719547749,1.529497147,1
965,660,7.831970215,1.809693098,1
965,676,7.371353626,2.948320866,1
965,692,5.967508316,3.583730936,1
965,708,6.114849567,2.263143063,1
965,724,6.540909767,3.024553299,1
965,740,6.970686436,3.432612896,1
965,756,NaN,NaN,2
965,772,6.602621555,3.167772055,1
965,788,5.983913422,2.336404324,1
965,804,5.813806534,1.796401978,1
965,820,NaN,NaN,2
965,836,6.937039852,2.907472134,1
965,852,5.668559551,4.235402584,1
965,868,5.760876179,4.604428291,1
965,884,4.909885883,3.775116205,1
965,900,4.455844402,2.898686409,1
965,916,3.967820168,0.965892911,1
965,932,3.851794243,1.00372839,1
965,948,4.707296371,1.202489734,1
965,964,4.160710812,1.286392927,1
965,980,3.464574337,0.7341031432,1
965,996,3.388381958,0.5347933769,1
965,1012,2.884309292,0.7206205726,1
965,1028,2.622467518,0.6537248492,1
965,1044,2.792399883,0.06898832321,1
965,1060,2.663364649,0.3163538873,1
965,1076,2.08899951,1.312950969,1
965,1092,1.664391637,-0.08426243067,1
965,1108,1.544795036,-0.6206367016,1
965,1124,0.950148046,-0.04557132721,1
981,20,NaN,NaN,2
981,36,NaN,NaN,2
981,52,1.980791092,-8.835451126,1
981,68,NaN,NaN,2
981,84,NaN,NaN,2
981,100,3.920552254,-10.63225079,1
981,116,5.092227459,-10.20583439,1
981,132,NaN,NaN,2
981,148,5.760453224,-8.046973228,1
981,164,3.986951113,-8.273734093,1
981,180,3.773698568,-8.677686691,1
981,196,4.708752155,-8.672442436,1
981,212,NaN,NaN,2
981,228,4.141741276,-3.981109619,1
981,244,3.782001972,-3.996838331,1
981,260,3.726584911,-4.396263123,1
981,276,4.493171215,-3.24464035,1
981,292,5.269756317,-2.192078829,1
981,308,6.365278244,-2.605100393,1
981,324,6.782272339,-3.101121426,1
981,340,6.683739185,-2.730317831,1
981,356,8.142465591,-2.995010376,1
981,372,6.663603783,-0.181121707,1
981,388,NaN,NaN,2
981,404,NaN,NaN,2
981,420,3.968042374,1.798300982,1
981,436,4.607991219,1.550864935,1
981,452,4.872437,2.730270863,1
981,468,NaN,NaN,2
981,484,6.018969059,4.232423306,1
981,500,6.475106716,3.897641659,1
981,516,5.598697186,4.07750988,1
981,532,6.320856094,4.242547989,1
981,548,5.920139313,3.253491402,1
981,564,4.909086227,2.499161482,1
981,580,5.350917816,4.164349556,1
981,596,5.576107502,3.884320021,1
981,612,6.184193611,2.159760714,1
981,628,6.819430828,1.234363437,1
981,644,6.450909615,1.671618819,1
981,660,6.778674603,2.490370989,1
981,676,7.086193085,3.35091567,1
981,692,6.594713211,3.215663195,1
981,708,6.215613842,3.138775349,1
981,724,7.110233307,3.221903086,1
981,740,7.107655525,3.194710732,1
981,756,6.819581032,3.037073374,1
981,772,6.453044891,3.407266855,1
981,788,6.079909801,2.600358725,1
981,804,5.709833622,1.54603219,1
981,820,NaN,NaN,2
981,836,5.035121918,2.078666687,1
981,852,4.98495388,3.493526459,1
981,868,4.943341255,3.994855404,1
981,884,4.665323734,2.860421181,1
981,900,4.612839699,1.596570253,1
981,916,3.936902285,1.059426546,1
981,932,3.033530951,1.339581013,1
981,948,3.612606764,1.035217404,1
981,964,3.964648724,1.127526164,1
981,980,3.533004522,0.8316656351,1
981,996,3.06688714,0.4051110744,1
981,1012,2.349811792,0.6658528447,1
981,1028,2.603078842,0.8784434795,1
981,1044,2.663235664,0.6623138189,1
981,1060,2.186562061,0.3570860326,1
981,1076,1.638756156,1.265543342,1
981,1092,1.125444174,0.1484088749,1
981,1108,1.063866615,-0.4865371585,1
981,1124,0.60408324,0.176156044,1
997,20,NaN,NaN,2
997,36,9.628103256,-9.906428337,1
997,52,9.492723465,-8.034644127,1
997,68,5.99336338,-7.865967751,1
997,84,6.96148777,-8.600769043,1
997,100,7.998091698,-9.090698242,1
997,116,7.759466171,-8.59573555,1
997,132,6.371583462,-7.644403458,1
997,148,5.797023773,-7.496151924,1
997,164,4.915098667,-7.629961491,1
997,180,4.773271561,-8.116296768,1
997,196,5.333845615,-7.516236782,1
997,212,4.753452778,-5.824792862,1
997,228,4.398189068,-3.239746571,1
997,244,4.308469296,-4.381243229,1
997,260,NaN,NaN,2
997,276,4.638706684,-2.938542366,1
997,292,6.702147484,-1.659466505,1
997,308,NaN,NaN,2
997,324,NaN,NaN,2
997,340,7.785843849,-1.548983693,1
997,356,7.684959412,-2.27031374,1
997,372,8.382591248,-0.2759760618,1
997,388,NaN,NaN,2
997,404,5.683254719,1.136972666,1
997,420,5.315513134,1.649329185,1
997,436,4.575115681,1.513517618,1
997,452,NaN,NaN,2
997,468,NaN,NaN,2
997,484,6.079795361,3.500328541,1
997,500,NaN,NaN,2
997,516,7.26305151,4.164050102,1
997,532,6.597200871,3.675701141,1
997,548,6.340108395,3.022773743,1
997,564,5.98996067,2.718655586,1
997,580,6.070043564,4.546215057,1
997,596,5.684519768,4.727175713,1
997,612,5.630952358,2.904643774,1
997,628,6.289044857,2.013303041,1
997,644,6.29513073,2.227203846,1
997,660,6.349812031,3.251538277,1
997,676,6.411441326,3.502785683,1
997,692,6.086569786,3.297161102,1
997,708,6.011301994,3.314074278,1
997,724,6.689729691,2.723468065,1
997,740,6.916863441,2.927286625,1
997,756,7.48408699,3.473166943,1
997,772,6.903812885,3.971252918,1
997,788,5.789366245,3.448553085,1
997,804,NaN,NaN,2
997,820,NaN,NaN,2
997,836,3.055550098,2.546975136,1
997,852,2.194525719,2.222847939,1
997,868,NaN,NaN,2
997,884,NaN,NaN,2
997,900,3.218393803,1.53940165,1
997,916,3.285411119,1.349245667,1
997,932,2.842623234,1.157792449,1
997,948,2.690483809,0.7063884735,1
997,964,2.87570858,0.976839304,1
997,980,2.872799635,0.7573652267,1
997,996,1.887434959,0.8968114257,1
997,1012,1.541646481,1.23137331,1
997,1028,1.872668028,0.7987858057,1
997,1044,1.592937112,0.7906714082,1
997,1060,1.219504118,0.8218646646,1
997,1076,1.068177104,0.6286848783,1
997,1092,0.615719974,0.2470092028,1
997,1108,0.2378373742,-0.5118201375,1
997,1124,-0.1978602409,-0.274651289,1
1013,20,3.732468843,-10.81411552,1
1013,36,7.032185555,-8.208191872,1
1013,52,8.452947617,-7.549710274,1
1013,68,8.168628693,-7.972811222,1
1013,84,6.369445324,-8.517558098,1
1013,100,7.451795578,-8.760707855,1
1013,116,7.956600189,-8.611989021,1
1013,132,7.543793201,-7.381660938,1
1013,148,6.209933758,-7.184961319,1
1013,164,6.201907158,-6.947235107,1
1013,180,6.39512825,-7.36466217,1
1013,196,NaN,NaN,2
1013,212,NaN,NaN,2
1013,228,4.087382317,-4.035382271,1
1013,244,3.736866951,-4.179628849,1
1013,260,4.276703835,-3.950474262,1
1013,276,5.604819775,-2.243909121,1
1013,292,7.03032589,-1.983230829,1
1013,308,NaN,NaN,2
1013,324,9.626008987,-1.070449352,1
1013,340,7.320206642,-1.242696524,1
1013,356,8.057011604,-1.885541677,1
1013,372,8.412540436,-0.4262305498,1
1013,388,9.58429718,0.6964944601,1
1013,404,8.771755219,1.216586828,1
1013,420,6.916026115,1.43936944,1
1013,436,6.108750343,2.192702055,1
1013,452,NaN,NaN,2
1013,468,5.118784904,3.21933794,1
1013,484,6.12945652,3.253166914,1
1013,500,6.398150921,3.742399454,1
1013,516,7.697173119,4.001132488,1
1013,532,7.142037868,4.098830223,1
1013,548,7.493057728,3.342736244,1
1013,564,7.99652195,2.657345772,1
1013,580,7.477200985,4.121715069,1
1013,596,7.32636404,4.185456276,1
1013,612,NaN,NaN,2
1013,628,5.864984512,3.131841421,1
1013,644,7.142011166,3.339851379,1
1013,660,NaN,NaN,2
1013,676,6.239812851,3.22832489,1
1013,692,5.722027779,3.086014748,1
1013,708,6.090900898,2.935946465,1
1013,724,NaN,NaN,2
1013,740,6.837752819,3.145663261,1
1013,756,7.384239674,3.724486828,1
1013,772,6.755910873,3.396306753,1
1013,788,5.781094074,3.143960953,1
1013,804,4.86715889,2.834278345,1
1013,820,4.127287865,2.233720779,1
1013,836,4.39260149,4.524012566,1
1013,852,NaN,NaN,2
1013,868,NaN,NaN,2
1013,884,NaN,NaN,2
1013,900,3.982391834,1.740326762,1
1013,916,3.160807133,1.465647936,1
1013,932,3.109304905,1.152291536,1
1013,948,2.83202219,0.3593346477,1
1013,964,2.228611469,0.3360774517,1
1013,980,1.671754599,0.3098998964,1
1013,996,1.011722922,0.4980024099,1
1013,1012,NaN,NaN,2
1013,1028,1.71178031,0.3688029051,1
1013,1044,1.701400399,0.1873395145,1
1013,1060,0.6631455421,0.428969413,1
1013,1076,0.1883301735,0.2146904767,1
1013,1092,-0.3395538926,0.01471540332,1
1013,1108,-0.5517066717,-0.3405153155,1
1013,1124,-1.305757403,-0.5203343034,1
1029,20,3.708813429,-5.254785061,1
1029,36,5.492466927,-6.267252922,1
1029,52,7.43277216,-7.31460619,1
1029,68,8.025970459,-8.145617485,1
1029,84,7.591817379,-8.391450882,1
1029,100,7.256789207,-8.437479973,1
1029,116,8.353242874,-9.336471558,1
1029,132,NaN,NaN,2
1029,148,6.530350208,-7.259331703,1
1029,164,NaN,NaN,2
1029,180,6.435914993,-6.403499603,1
1029,196,NaN,NaN,2
1029,212,4.837619781,-5.532385349,1
1029,228,4.011155605,-4.701019287,1
1029,244,3.906654835,-4.309890747,1
1029,260,4.254861832,-3.455082893,1
1029,276,6.497450829,-2.507874012,1
1029,292,8.318843842,-1.945076823,1
1029,308,9.198735237,-1.455373526,1
1029,324,8.663942337,-2.402081013,1
1029,340,6.489177704,-1.698498487,1
1029,356,8.728989601,-0.555457294,1
1029,372,9.638307571,-0.2831609249,1
1029,388,NaN,NaN,2
1029,404,NaN,NaN,2
1029,420,8.283033371,1.365846992,1
1029,436,7.476206303,2.273385048,1
1029,452,7.231246948,3.549270391,1
1029,468,7.194571495,3.710751534,1
1029,484,7.877501488,3.412964582,1
1029,500,6.490278244,3.51213336,1
1029,516,6.965319157,3.331018209,1
1029,532,6.905694485,3.855318546,1
