PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[9]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,2017,3.707726002,-1.299737334,1
1775,33,-6.342923641,5.069868088,1
1775,65,-6.091436386,5.316383839,1
1775,97,-7.292797089,5.396428585,1
1775,129,-8.308811188,5.671918392,1
1775,161,-8.941658974,5.776653767,1
1775,193,-9.701417923,5.655953884,1
1775,225,-10.53920841,6.016126156,1
1775,257,-9.06194973,5.474312305,1
1775,289,-9.405083656,5.754466534,1
1775,321,-10.8911705,6.723690033,1
1775,353,-11.16135693,6.213876247,1
1775,385,-11.6006422,6.220057487,1
1775,417,-13.26091766,6.445872307,1
1775,449,-14.50397205,6.822847366,1
1775,481,-16.03795242,7.730885983,1
1775,513,-15.83032799,6.576800823,1
1775,545,-15.39029217,5.517847538,1
1775,577,-16.10224342,4.763415337,1
1775,609,-16.53628731,3.619683266,1
1775,641,-16.28096771,3.217180729,1
1775,673,-17.72727966,3.213469744,1
1775,705,-17.98991966,2.628571987,1
1775,737,-16.29375267,2.753384113,1
1775,769,-14.03909492,3.704519033,1
1775,801,-18.20318031,6.638177395,1
1775,833,-21.94929123,7.796483994,1
1775,865,-25.37133026,1.600224495,1
1775,897,-25.25653648,-1.304385424,1
1775,929,-22.86103058,-7.232099533,1
1775,961,-19.60952377,-3.582030058,1
1775,993,-18.15872765,-4.355383873,1
1775,1025,-16.89510155,-3.98754096,1
1775,1057,-16.57355118,-3.935161114,1
1775,1089,-16.24782753,-3.98502779,1
1775,1121,-16.94158554,-4.695424557,1
1775,1153,-16.26347733,-6.154148579,1
1775,1185,-15.8553524,-6.009335041,1
1775,1217,-15.66214752,-3.138706207,1
1775,1249,-13.13914108,-10.81163597,1
1775,1281,-13.3255806,-12.54345131,1
1775,1313,-13.77182102,-11.71380615,1
1775,1345,-11.50275326,-9.687774658,1
1775,1377,-10.19984818,-9.28852272,1
1775,1409,-8.967700005,-8.947725296,1
1775,1441,-6.852604866,-9.657193184,1
1775,1473,-4.51599741,-9.018039703,1
1775,1505,-3.072995901,-5.21100235,1
1775,1537,-1.712790847,-4.405576706,1
1775,1569,-0.8745088577,-4.710067272,1
1775,1601,-0.402045846,-5.414273739,1
1775,1633,-0.1997306347,-5.308671474,1
1775,1665,-0.1818451583,-4.698603153,1
1775,1697,0.3898729682,-4.60469389,1
1775,1729,0.9413209558,-4.362850189,1
1775,1761,0.2495621443,-3.022727728,1
1775,1793,1.316255331,-2.213343859,1
1775,1825,2.225993395,-1.284303904,1
1775,1857,2.569015265,-1.124217272,1
1775,1889,2.281650543,-0.563400805,1
1775,1921,2.312725067,1.571734309,1
1775,1953,0.9292687178,1.631146669,1
1775,1985,0.8362267017,0.3338212669,1
1775,2017,1.965141416,-1.300598025,1
1807,33,-6.756661892,4.74283886,1
1807,65,-6.365510464,4.961402416,1
1807,97,-7.901141167,4.616600037,1
1807,129,-9.59913826,5.652153015,1
1807,161,-10.69991589,6.374303818,1
1807,193,-9.912924767,5.58578825,1
1807,225,-9.410258293,5.172739983,1
1807,257,-9.507719994,5.845707893,1
1807,289,-10.4298811,6.613613605,1
1807,321,-10.74903107,8.006969452,1
1807,353,-9.826476097,6.702514172,1
1807,385,-11.94277,6.029919624,1
1807,417,-13.5143919,6.026745319,1
1807,449,-14.53867722,5.746946335,1
1807,481,-16.04316711,5.479292393,1
1807,513,-15.76734352,5.345667839,1
1807,545,-14.6704998,4.513437271,1
1807,577,-15.45284367,4.038076401,1
1807,609,-16.07020569,3.236480951,1
1807,641,-16.03528214,2.62570715,1
1807,673,-16.52945137,2.321507454,1
1807,705,-17.81774902,2.182074308,1
1807,737,-17.09420013,2.580101013,1
1807,769,-15.97935486,3.213437796,1
1807,801,-16.77915382,5.850672722,1
1807,833,-19.59972572,5.39966011,1
1807,865,-21.77285957,1.330156446,1
1807,897,-21.88911057,0.3790560961,1
1807,929,-19.78445435,-1.349623322,1
1807,961,-18.03072929,-2.824629784,1
1807,993,-17.59428406,-3.859719992,1
1807,1025,-16.7814312,-4.53439045,1
1807,1057,-16.03333855,-4.528425217,1
1807,1089,-15.86255646,-4.405436993,1
1807,1121,-15.77308273,-4.949948311,1
1807,1153,-15.18780613,-5.821547508,1
1807,1185,-15.02028751,-4.652702808,1
1807,1217,-14.35114765,-5.890988827,1
1807,1249,-13.40264606,4.992074966,1
1807,1281,-12.73222351,-11.53360271,1
1807,1313,-11.77143478,-9.48823452,1
1807,1345,-10.65967369,-8.270528793,1
1807,1377,-9.940275192,-7.417457581,1
1807,1409,-8.215033531,-8.22604084,1
1807,1441,-6.791943073,-8.473182678,1
1807,1473,-4.875405312,-7.375443935,1
1807,1505,-3.543426752,-4.449692249,1
1807,1537,-1.779180765,-4.734047413,1
1807,1569,-0.9148075581,-5.444169998,1
1807,1601,-0.266153574,-5.905533791,1
1807,1633,-1.000322819,-7.095223904,1
1807,1665,-0.3617464304,-4.629089355,1
1807,1697,-0.02140241861,-2.791652203,1
1807,1729,-0.363930881,-2.366878033,1
1807,1761,-0.4227334261,-2.361175776,1
1807,1793,0.2806004882,-1.860461235,1
1807,1825,0.5472010374,-1.483548164,1
1807,1857,0.174772501,-1.075562477,1
1807,1889,1.317697763,-0.007411539555,1
1807,1921,1.874732614,1.212235928,1
1807,1953,1.082189798,0.2749722004,1
1807,1985,1.082590222,-0.5048421621,1
1807,2017,1.323771477,-1.521049142,1
1839,33,-8.67042923,4.285653114,1
1839,65,-8.373361588,4.291804314,1
1839,97,-8.675122261,3.169682503,1
1839,129,-10.74816036,5.782576084,1
1839,161,-9.636981964,6.330055237,1
1839,193,-9.371375084,5.557947636,1
1839,225,-8.702501297,5.34956646,1
1839,257,-9.078432083,5.766683102,1
1839,289,-10.48287964,7.41232872,1
1839,321,-10.88681984,7.965014458,1
1839,353,-11.57073116,8.012804985,1
1839,385,-12.46123695,6.524963856,1
1839,417,-13.21926403,5.433477879,1
1839,449,-14.11894703,5.261677265,1
1839,481,-15.73739052,5.401377678,1
1839,513,-15.67024136,5.008943558,1
1839,545,-15.36346149,4.308803082,1
1839,577,-14.92406273,4.93364048,1
1839,609,-14.73014641,2.904309034,1
1839,641,-15.36546135,2.437572241,1
1839,673,-15.74146461,2.268670082,1
1839,705,-16.39974594,2.143826962,1
1839,737,-16.16224861,2.943948269,1
1839,769,-15.10079956,3.161104679,1
1839,801,-16.06955719,3.81622839,1
1839,833,-15.60647011,1.12990284,1
1839,865,-16.02042007,1.18752265,1
1839,897,-17.8575592,0.5493693352,1
1839,929,-18.13472176,-1.20130682,1
1839,961,-16.62873077,-3.201217175,1
1839,993,-16.43021202,-3.716416121,1
1839,1025,-16.05955505,-4.717333317,1
1839,1057,-15.33279228,-4.828185081,1
1839,1089,-15.73107243,-4.695125103,1
1839,1121,-15.79708195,-4.671415329,1
1839,1153,-15.40372658,-5.02515173,1
1839,1185,-13.95821381,-4.094930172,1
1839,1217,-14.01548767,-4.526912212,1
1839,1249,-13.45637131,-7.163042068,1
1839,1281,-12.41400528,-8.5834198,1
1839,1313,-11.16610527,-7.879818916,1
1839,1345,-10.44754887,-7.723734856,1
1839,1377,-9.659362793,-9.756677628,1
1839,1409,-8.560779572,-9.175839424,1
1839,1441,-7.975009918,-8.881625175,1
1839,1473,-6.025518894,-7.159034252,1
1839,1505,-4.051839828,-4.160965919,1
1839,1537,-2.229951859,-5.242572784,1
1839,1569,-1.748984337,-5.359643936,1
1839,1601,-1.073763609,-5.96050024,1
1839,1633,-1.110695601,-7.242623806,1
1839,1665,-0.6353288889,-5.204861641,1
1839,1697,-0.6238560677,-2.62503171,1
1839,1729,-1.12381506,-1.671202183,1
1839,1761,-0.3449144959,-1.497318506,1
1839,1793,-0.6884242296,-1.255392551,1
1839,1825,-1.690420389,-1.560089111,1
1839,1857,-0.2942720056,-0.8613375425,1
1839,1889,0.02042648196,0.6119525433,1
1839,1921,0.1179090738,1.239931226,1
1839,1953,0.8201655746,0.5263180733,1
1839,1985,0.7987383604,-0.06233765185,1
1839,2017,0.5223687887,-1.545387864,1
1871,33,-8.261205673,3.98771596,1
1871,65,-8.938557625,6.552448273,1
1871,97,-9.69473362,5.85563612,1
1871,129,-9.451699257,7.391853809,1
1871,161,-8.945516586,5.655871868,1
1871,193,-9.18761158,4.50177002,1
1871,225,-8.559943199,4.590508938,1
1871,257,-8.416137695,5.298818111,1
1871,289,-10.45111561,8.108100891,1
1871,321,-11.28467369,7.058617592,1
1871,353,-12.27584362,6.886892319,1
1871,385,-11.85602283,5.992798805,1
1871,417,-12.37112904,5.634057999,1
1871,449,-13.51810074,5.662497044,1
1871,481,-14.70264244,6.578190327,1
1871,513,-15.37782288,4.903233051,1
1871,545,-15.08658504,4.632141113,1
1871,577,-13.8255291,3.405088902,1
1871,609,-13.16066933,2.319959641,1
1871,641,-13.34464073,2.240489721,1
1871,673,-13.46949005,2.804627657,1
1871,705,-14.80912304,2.257977724,1
1871,737,-15.07733917,2.540586948,1
1871,769,-14.79804802,1.638512135,1
1871,801,-14.626441,0.5557732582,1
1871,833,-14.7760973,-0.04859817028,1
1871,865,-16.49723434,-0.4565370083,1
1871,897,-16.86455536,-0.9530106783,1
1871,929,-15.85336113,-2.073381901,1
1871,961,-15.29580307,-3.4089396,1
1871,993,-15.21230125,-3.641220331,1
1871,1025,-15.45229912,-4.200066566,1
1871,1057,-15.57356071,-4.894470215,1
1871,1089,-15.94613552,-5.244616985,1
1871,1121,-17.10013199,-4.816457748,1
1871,1153,-16.60824966,-4.742095947,1
1871,1185,-14.81103706,-5.692703247,1
1871,1217,-13.63302708,-4.4715271,1
1871,1249,-11.91456604,-6.371234894,1
1871,1281,-11.60730839,-7.090966225,1
1871,1313,-11.90770245,-7.48043251,1
1871,1345,-10.82173538,-8.16036129,1
1871,1377,-9.603610992,-8.924102783,1
1871,1409,-8.799360275,-9.101805687,1
1871,1441,-7.309030533,-9.46178627,1
1871,1473,-6.064950943,-7.549963474,1
1871,1505,-4.336294174,-5.544836998,1
1871,1537,-3.123050451,-6.125470161,1
1871,1569,-2.832631588,-5.245085716,1
1871,1601,-2.700956345,-5.124526978,1
1871,1633,-2.105431795,-4.89215517,1
1871,1665,-1.050475597,-4.286011696,1
1871,1697,-0.8028774261,-2.206127167,1
1871,1729,-0.690612793,-1.061741948,1
1871,1761,-0.7745065093,-0.6931532621,1
1871,1793,-1.141654611,-1.64006114,1
1871,1825,-0.7066870928,-2.428914547,1
1871,1857,-0.3153454661,-1.040626645,1
1871,1889,-0.3766971827,0.6877035499,1
1871,1921,-0.4585249424,1.175790906,1
1871,1953,0.3678462803,0.3775714636,1
1871,1985,0.5913254619,0.161177516,1
1871,2017,0.509434402,-1.333576202,1
1903,33,-8.608398438,3.839964628,1
1903,65,-9.340909004,5.388592243,1
1903,97,-11.47440815,4.922343254,1
1903,129,-10.34145069,5.345725536,1
1903,161,-9.322620392,4.873882294,1
1903,193,-9.700520515,3.738521099,1
1903,225,-8.210990906,4.504542828,1
1903,257,-7.703653336,5.338240147,1
1903,289,-10.25826359,6.913345814,1
1903,321,-11.34275055,6.473399162,1
1903,353,-11.44752407,5.933887005,1
1903,385,-11.50318813,5.69335556,1
1903,417,-11.99803448,6.164833069,1
1903,449,-12.78168106,5.349584103,1
1903,481,-13.30359554,4.559718132,1
1903,513,-12.82309723,4.99193573,1
1903,545,-13.03939056,4.756937027,1
1903,577,-13.26681995,2.908207893,1
1903,609,-12.32574558,1.14415288,1
1903,641,-12.10966301,1.706420898,1
1903,673,-12.25283623,2.457754612,1
1903,705,-14.56097221,0.1953380108,1
1903,737,-15.13832855,1.019593239,1
1903,769,-13.98206615,-0.1875995398,1
1903,801,-12.88990593,-0.2763393223,1
1903,833,-14.01191235,-0.8939161897,1
1903,865,-16.3835144,-1.6949054,1
1903,897,-17.37621689,-1.819626808,1
1903,929,-15.78042889,-2.396863461,1
1903,961,-14.68768215,-3.306974888,1
1903,993,-14.73428059,-3.844569445,1
1903,1025,-14.85233784,-2.539822578,1
1903,1057,-14.76798058,-4.762584209,1
1903,1089,-15.66084766,-5.700475693,1
1903,1121,-15.6989336,-4.671461582,1
1903,1153,-15.04568291,-4.486819744,1
1903,1185,-14.69640446,-5.819703579,1
1903,1217,-12.94497776,-4.802801609,1
1903,1249,-11.3776226,-5.623705864,1
1903,1281,-10.95503712,-5.554047585,1
1903,1313,-12.22275066,-6.825903416,1
1903,1345,-11.5100832,-7.605074406,1
1903,1377,-9.777015686,-7.441784859,1
1903,1409,-9.56327343,-7.804780006,1
1903,1441,-7.582308769,-7.539163113,1
1903,1473,-5.550217152,-6.662646294,1
1903,1505,-4.008617401,-4.645102501,1
1903,1537,-3.373155594,-5.453689098,1
1903,1569,-3.374551535,-4.896965027,1
1903,1601,-3.879714966,-5.11998558,1
1903,1633,-3.240674973,-5.296759129,1
1903,1665,-1.122685671,-1.650801659,1
1903,1697,-0.9182370901,-1.475104809,1
1903,1729,-1.067392826,-1.036287904,1
1903,1761,-1.177999616,-0.9805378914,1
1903,1793,-1.766568899,-1.834669948,1
1903,1825,-0.8246466517,-2.351158142,1
1903,1857,-0.4197050333,-1.19187808,1
1903,1889,-0.4309027791,-1.204069614,1
1903,1921,-0.02718629688,-0.997441411,1
1903,1953,0.2888268232,0.00514267385,1
1903,1985,0.6119881868,1.07883203,1
1903,2017,0.968564868,-1.00419569,1
1935,33,-9.042579651,3.86713171,1
1935,65,-9.790657997,4.421255589,1
1935,97,-10.98413086,4.785576344,1
1935,129,-10.85538101,4.515125751,1
1935,161,-9.920340538,4.428742409,1
1935,193,-9.334598541,4.594455719,1
1935,225,-8.850390434,4.682898521,1
1935,257,-9.099748611,5.378673553,1
1935,289,-10.0080471,5.100282192,1
1935,321,-10.66120243,5.308680058,1
1935,353,-11.29632092,4.9031353,1
1935,385,-11.17241096,5.289517879,1
1935,417,-11.76129532,4.944327354,1
1935,449,-11.95062637,4.513484955,1
1935,481,-11.90448952,4.534312725,1
1935,513,-11.45864296,4.610691547,1
1935,545,-12.14689636,4.203311443,1
1935,577,-13.49331093,2.426977634,1
1935,609,-12.11594582,0.6731669903,1
1935,641,-11.94316578,1.086177349,1
1935,673,-11.60224247,-0.587126255,1
1935,705,-13.14256763,-1.51072979,1
1935,737,-14.71830654,0.6460082531,1
1935,769,-12.76502705,-0.4707876444,1
1935,801,-10.67513943,-0.9629290104,1
1935,833,-11.72657585,-1.111840725,1
1935,865,-14.48237801,-1.927263498,1
1935,897,-14.91119766,-3.197578192,1
1935,929,-13.36750507,-2.995846987,1
1935,961,-13.96482277,-3.219391346,1
1935,993,-14.74528313,-3.592913628,1
1935,1025,-14.21779537,-3.480280876,1
1935,1057,-14.13068295,-4.842040539,1
1935,1089,-14.5684185,-4.725941658,1
1935,1121,-14.61571312,-3.519246578,1
1935,1153,-13.33977985,-4.335149765,1
1935,1185,-13.01786613,-3.78639698,1
1935,1217,-12.90753841,-5.259921074,1
1935,1249,-12.84864521,-7.309659958,1
1935,1281,-11.81225491,-6.549030304,1
1935,1313,-11.33094501,-6.925888062,1
1935,1345,-10.95311832,-7.457238197,1
1935,1377,-10.21827126,-8.751648903,1
1935,1409,-9.685229301,-7.623182297,1
1935,1441,-8.348020554,-5.733230591,1
1935,1473,-5.979290962,-4.338018417,1
1935,1505,-4.748229504,-5.011954784,1
1935,1537,-3.526728153,-4.908117294,1
1935,1569,-3.411395311,-4.503880501,1
1935,1601,-3.540133238,-5.028439045,1
1935,1633,-21.96324539,-0.4721531868,1
1935,1665,-1.932824731,-3.978849649,1
1935,1697,-0.7657004595,-2.383532524,1
1935,1729,-0.7745149136,-1.821898818,1
1935,1761,-0.655076623,-0.9795176983,1
1935,1793,-0.4543427825,-1.185334325,1
1935,1825,-0.1585197449,-1.174864292,1
1935,1857,-0.03397914767,-1.437502146,1
1935,1889,0.006886512041,-1.805021048,1
1935,1921,0.351393044,-1.380440474,1
1935,1953,0.8004532456,-0.6109895706,1
1935,1985,0.7223930955,0.7017019391,1
1935,2017,0.7406810522,-0.5718495846,1
1967,33,-8.435243607,4.564554214,1
1967,65,-10.28968906,5.013865471,1
1967,97,-10.2594986,4.661762238,1
1967,129,-9.383158684,3.329501629,1
1967,161,-9.746581078,3.041147709,1
1967,193,-9.453743935,3.845584154,1
1967,225,-9.064659119,4.156182289,1
1967,257,-10.02559662,4.26748085,1
1967,289,-10.79834747,4.450015545,1
1967,321,-9.758875847,4.357930183,1
1967,353,-10.31249046,4.608092308,1
1967,385,-10.44831276,4.159276962,1
1967,417,-10.98248482,3.202803612,1
1967,449,-11.37315941,2.770514488,1
1967,481,-10.6490202,4.073875427,1
1967,513,-10.52056599,3.824893475,1
1967,545,-11.26954651,2.995616198,1
1967,577,-12.16751289,2.654266834,1
1967,609,-12.01452637,1.539514422,1
1967,641,-11.02199459,-0.2497513294,1
1967,673,-11.45000267,-0.3635094166,1
1967,705,-13.26444149,0.1064624786,1
1967,737,-13.15163612,0.4306275845,1
1967,769,-12.30432892,-1.183838725,1
1967,801,-11.36475086,-1.538509369,1
1967,833,-11.69616032,-1.66688931,1
1967,865,-13.96259117,-1.026517153,1
1967,897,-11.49832344,-2.067242622,1
1967,929,-11.0673027,-4.007435799,1
1967,961,-12.87482262,-3.815994024,1
1967,993,-13.76570797,-2.828243732,1
1967,1025,-13.15558815,-3.006122351,1
1967,1057,-13.23061371,-5.105315208,1
1967,1089,-13.3056879,-4.988077164,1
1967,1121,-13.00119781,-3.727967262,1
1967,1153,-12.68017197,-4.121358395,1
1967,1185,-12.36844444,-3.293401241,1
1967,1217,-11.76442623,-4.330888748,1
1967,1249,-13.9401989,-5.844046593,1
1967,1281,-14.00700951,-6.137964249,1
1967,1313,-12.00451279,-6.259214401,1
1967,1345,-11.27958775,-6.781920433,1
1967,1377,-9.738610268,-7.440737724,1
1967,1409,-8.85276413,-7.224351883,1
1967,1441,-8.028287888,-5.024655819,1
1967,1473,-7.253624439,-3.949218988,1
1967,1505,-6.509099007,-4.644221306,1
1967,1537,-5.182825565,-4.987009048,1
1967,1569,-4.785287857,-4.706498146,1
1967,1601,-4.194187641,-4.180453777,1
1967,1633,-3.266418457,-4.12191391,1
1967,1665,-1.411367297,-3.899804115,1
1967,1697,-0.1088445783,-5.07261467,1
1967,1729,-0.08117592335,-4.109491348,1
1967,1761,0.3362690806,-1.549033523,1
1967,1793,1.624551177,-0.2050321102,1
1967,1825,1.588094234,-1.076435804,1
1967,1857,0.9270976782,-1.714534283,1
1967,1889,0.8532458544,-1.395680189,1
1967,1921,0.6615805626,-1.037958026,1
1967,1953,0.6062662601,-0.3697834611,1
1967,1985,1.10832262,0.2570041716,1
1967,2017,0.5560314655,-0.1739859581,1
1999,33,-4.428193092,5.84499836,1
1999,65,-5.580457687,5.883948803,1
1999,97,-6.949913025,4.720306873,1
1999,129,-6.506155968,2.589826107,1
1999,161,-8.897163391,2.183799505,1
1999,193,-11.3697052,2.51023531,1
1999,225,-12.03928757,2.400084496,1
1999,257,-11.00592995,2.633251667,1
1999,289,-9.108316422,3.449549198,1
1999,321,-8.226736069,4.484604836,1
1999,353,-9.066001892,5.033197403,1
1999,385,-9.015312195,0.9367671013,1
1999,417,-10.68767357,1.552323341,1
1999,449,-11.10588837,-0.7164936066,1
1999,481,-9.485103607,1.181879997,1
1999,513,-8.43327713,1.539809465,1
1999,545,-8.736904144,3.022693396,1
1999,577,-9.268204689,3.821973085,1
1999,609,-12.33305359,1.312212706,1
1999,641,-12.71120453,-0.6293121576,1
1999,673,-11.69750786,-0.229149878,1
1999,705,-12.35629749,0.9238841534,1
1999,737,-12.15488815,0.4026831388,1
1999,769,-11.81392574,-1.506952643,1
1999,801,-13.73420238,-1.912276983,1
1999,833,-14.6968956,-1.350922704,1
1999,865,-13.91514015,-1.797922134,1
1999,897,-12.9324913,-3.1108675,1
1999,929,-12.86218452,-3.678305626,1
1999,961,-13.66696739,-3.973753214,1
1999,993,-13.66554832,-3.437965393,1
1999,1025,-12.47570992,-2.540046692,1
1999,1057,-12.24350071,-3.944447517,1
1999,1089,-11.5290947,-5.157856941,1
1999,1121,-11.35426235,-4.459682465,1
1999,1153,-11.78254128,-3.291783333,1
1999,1185,-11.08670807,-2.981626511,1
1999,1217,-11.58587646,-2.814079046,1
1999,1249,-12.94572639,-2.335544586,1
1999,1281,-12.54481125,-6.02674675,1
1999,1313,-12.56303692,-5.253673553,1
1999,1345,-11.53761673,-4.75541687,1
1999,1377,-10.12482548,-7.146198273,1
1999,1409,-8.676356316,-7.542840958,1
1999,1441,-7.992797852,-5.180364609,1
1999,1473,-7.758241653,-1.939561844,1
1999,1505,-7.882430077,-2.754840374,1
1999,1537,-8.259366989,-5.274744987,1
1999,1569,-7.886009693,-5.104038715,1
1999,1601,-5.435980797,-4.120262623,1
1999,1633,-2.578201771,-3.517967463,1
1999,1665,-0.8141704798,-3.464494467,1
1999,1697,-0.09614947438,-2.565617323,1
1999,1729,0.1361964345,-2.498291731,1
1999,1761,1.34072566,-2.039069414,1
1999,1793,2.047385216,-0.9853732586,1
1999,1825,2.29344821,-1.249183893,1
1999,1857,1.79789114,-1.937449217,1
1999,1889,0.6901879311,-1.502548218,1
1999,1921,0.3175851107,-1.523794055,1
1999,1953,0.2697310448,-0.7115329504,1
1999,1985,0.8913960457,0.310536623,1
1999,2017,0.3514803648,-0.1331151724,1
