PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[7]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,801,-6.145503044,-6.637933731,1
1743,833,-5.002082825,-7.117580891,1
1743,865,-7.114299774,-9.637523651,1
1743,897,-8.38051033,-3.139203072,1
1743,929,-8.884899139,-3.15444088,1
1743,961,-9.402635574,-3.122298956,1
1743,993,-8.942205429,-3.939161539,1
1743,1025,-7.070548058,-5.607328415,1
1743,1057,-6.118056774,-7.731678486,1
1743,1089,-6.288078308,-6.755237579,1
1743,1121,-6.458352089,-5.582644463,1
1743,1153,-6.59410429,-5.538823128,1
1743,1185,-6.224485397,-4.87698698,1
1743,1217,-6.378568172,-5.171477318,1
1743,1249,-6.384778023,-5.303853989,1
1743,1281,-3.323703289,-7.748047829,1
1743,1313,-2.832723618,-9.46151638,1
1743,1345,-3.332806587,-11.04654408,1
1743,1377,-2.555875063,-8.87514782,1
1743,1409,-0.9993185997,-7.264672279,1
1743,1441,-1.34991312,-5.974134922,1
1743,1473,-2.415160179,-5.103636742,1
1743,1505,-0.461720705,-3.342956066,1
1743,1537,0.1645038128,-2.139164448,1
1743,1569,1.835758686,-2.312829733,1
1743,1601,2.975025654,-1.916307688,1
1743,1633,4.129723549,-1.928396702,1
1743,1665,4.980021477,-2.470768452,1
1743,1697,3.647523642,-4.078632355,1
1743,1729,3.749097109,-3.731009483,1
1743,1761,4.443065643,-2.129700899,1
1743,1793,4.981435776,-1.907799006,1
1743,1825,5.294740677,-1.320124626,1
1743,1857,5.96009016,-0.4785187244,1
1743,1889,6.757513046,0.1874139309,1
1743,1921,6.770363808,0.9573173523,1
1743,1953,6.289642334,3.289984226,1
1743,1985,7.450109005,2.955017328,1
1743,2017,6.004758358,-2.118888378,1
1775,33,-8.875917435,7.107485294,1
1775,65,-4.769204617,-9.144140244,1
1775,97,-5.242639065,-6.343442917,1
1775,129,-5.529141903,-5.386429787,1
1775,161,-5.840982914,-3.651288033,1
1775,193,-6.259493828,-2.60888648,1
1775,225,-6.9220438,-2.936039925,1
1775,257,-7.782443523,-2.681232214,1
1775,289,-8.136703491,-2.592365742,1
1775,321,-8.838752747,-2.933673382,1
1775,353,-9.126193047,-2.441296101,1
1775,385,-9.697156906,-2.455600262,1
1775,417,-9.907967567,-2.082538605,1
1775,449,-11.09063911,-0.8743574619,1
1775,481,-3.584621429,-11.68503284,1
1775,513,-0.7535572052,-12.46809578,1
1775,545,-12.81821632,-3.10295248,1
1775,577,-13.49230194,-2.140721083,1
1775,609,-13.15358162,-2.05148983,1
1775,641,-12.27008152,-2.997960329,1
1775,673,-10.85276031,-4.225208282,1
1775,705,-9.841982841,-5.008797169,1
1775,737,-8.929011345,-4.532502651,1
1775,769,-7.894469261,-0.9201807976,1
1775,801,-5.968310356,-2.948792696,1
1775,833,-4.209758759,-7.04102993,1
1775,865,-7.069274902,-9.291847229,1
1775,897,-7.763768673,-2.882515669,1
1775,929,-4.637573719,-2.913466215,1
1775,961,-7.866179466,-3.088444471,1
1775,993,-8.403455734,-3.519787788,1
1775,1025,-7.580574036,-4.417017937,1
1775,1057,-6.65299654,-5.982211113,1
1775,1089,-6.041007519,-6.468372822,1
1775,1121,-5.640145302,-5.298425674,1
1775,1153,-5.87112093,-5.331836224,1
1775,1185,-5.907006264,-5.547817707,1
1775,1217,-6.81846714,-5.514847279,1
1775,1249,-7.549366474,-6.354330063,1
1775,1281,-8.820342064,-7.256770611,1
1775,1313,-7.240345478,-8.073381424,1
1775,1345,-3.543780327,-8.52344799,1
1775,1377,-3.184048414,-8.804042816,1
1775,1409,-2.362518311,-7.68124485,1
1775,1441,-2.482958794,-6.135941505,1
1775,1473,-2.367763281,-4.374387264,1
1775,1505,0.2608604133,-3.018432617,1
1775,1537,0.8303140998,-2.645627022,1
1775,1569,2.093399525,-1.691979408,1
1775,1601,3.407652378,-0.5533766747,1
1775,1633,4.962996006,-0.5748319626,1
1775,1665,2.870963812,-2.871783495,1
1775,1697,0.2811028957,-3.383311033,1
1775,1729,2.714762211,-3.231960058,1
1775,1761,4.229267597,-2.612918139,1
1775,1793,4.871256828,-2.803348541,1
1775,1825,5.127663136,-1.870254517,1
1775,1857,4.573290825,-1.39948535,1
1775,1889,4.672399998,-0.4186502695,1
1775,1921,6.629630089,0.445145905,1
1775,1953,7.224406242,1.989421725,1
1775,1985,6.42448616,1.991443396,1
1775,2017,3.959540367,-1.543720484,1
1807,33,-6.477741241,-4.525255203,1
1807,65,-5.018031597,-8.888547897,1
1807,97,-4.443055153,-6.426451683,1
1807,129,-4.396998405,-5.081859589,1
1807,161,-4.579624653,-4.221876621,1
1807,193,-5.45484066,-3.70501852,1
1807,225,-6.348416805,-3.768073559,1
1807,257,-6.977684975,-3.67026329,1
1807,289,-7.662270069,-2.782230377,1
1807,321,-8.439660072,-2.366832018,1
1807,353,-9.037884712,-2.267914295,1
1807,385,-9.383913994,-2.68076086,1
1807,417,-9.233921051,-2.037791491,1
1807,449,-9.338814735,-1.555817366,1
1807,481,-12.22196388,-2.999951363,1
1807,513,-12.82686996,-3.778891325,1
1807,545,-11.81739998,-4.212673187,1
1807,577,-11.04031658,-3.000286579,1
1807,609,-10.54459095,-3.363527298,1
1807,641,-9.405221939,-3.150807858,1
1807,673,-8.638929367,-4.368226528,1
1807,705,-8.219485283,-5.431792736,1
1807,737,-7.052703857,-5.254453182,1
1807,769,-5.066493988,-2.663024902,1
1807,801,-5.259661674,-3.318775892,1
1807,833,-17.83718681,8.892327309,1
1807,865,-17.15714264,7.310537338,1
1807,897,-7.026044369,-4.863248825,1
1807,929,-1.588330269,-1.146639585,1
1807,961,-5.127182961,-2.583045721,1
1807,993,-6.975184441,-3.169146299,1
1807,1025,-7.170679569,-4.047650337,1
1807,1057,-6.788936138,-4.791080475,1
1807,1089,-6.482410431,-5.452878475,1
1807,1121,-5.87078619,-5.47969389,1
1807,1153,-5.145947933,-5.197113991,1
1807,1185,-5.571017742,-5.276575565,1
1807,1217,-5.363258839,-5.652349472,1
1807,1249,-5.946244717,-7.656639576,1
1807,1281,-8.434510231,-7.282089233,1
1807,1313,-7.927788734,-6.646472454,1
1807,1345,-4.467854977,-7.194250107,1
1807,1377,-3.137923956,-7.450302601,1
1807,1409,-2.684370995,-6.473967552,1
1807,1441,-2.108641863,-5.156510353,1
1807,1473,-0.4061948061,-3.605546951,1
1807,1505,0.3881981373,-3.87520504,1
1807,1537,1.275708199,-4.167429924,1
1807,1569,1.785877824,-1.717038631,1
1807,1601,2.639747143,-0.289180994,1
1807,1633,2.800598383,-0.2388339043,1
1807,1665,1.963964224,-4.382804871,1
1807,1697,2.05579567,-5.312579632,1
1807,1729,3.777405262,-3.740289927,1
1807,1761,4.45833683,-2.749420404,1
1807,1793,4.776747227,-2.370443583,1
1807,1825,4.696866512,-1.708153486,1
1807,1857,3.665126324,-0.7901246548,1
1807,1889,3.309632301,-1.072860241,1
1807,1921,5.260683537,-0.937114954,1
1807,1953,6.087715149,-0.6147298813,1
1807,1985,6.067060947,-0.04219251871,1
1807,2017,5.796252728,-0.4206088781,1
1839,33,-14.01952553,5.983985901,1
1839,65,-4.808381557,-8.212062836,1
1839,97,-3.428357124,-7.159038067,1
1839,129,-3.675084591,-5.90248394,1
1839,161,-3.584837437,-5.043130875,1
1839,193,-3.828617573,-4.680400372,1
1839,225,-6.076140404,-4.457144737,1
1839,257,-7.19982481,-3.506100416,1
1839,289,-7.73114109,-2.929857731,1
1839,321,-8.453544617,-2.423051834,1
1839,353,-8.918091774,-1.644880772,1
1839,385,-9.207817078,-2.481412172,1
1839,417,-9.256884575,-2.441257715,1
1839,449,-9.63303566,-2.361721039,1
1839,481,-10.38989162,-3.398076773,1
1839,513,-10.7534771,-4.278716087,1
1839,545,-11.1668911,-5.667869091,1
1839,577,-9.635129929,-3.39436841,1
1839,609,-8.654119492,-3.820157528,1
1839,641,-7.407014847,-3.113579035,1
1839,673,-7.351004124,-4.362871647,1
1839,705,-7.120409966,-5.6267066,1
1839,737,-6.878639221,-5.433071613,1
1839,769,-5.477475166,-4.441851616,1
1839,801,-0.7774810791,0.2095894814,1
1839,833,-1.839829445,0.9626984596,1
1839,865,4.182347775,-20.56389236,1
1839,897,2.060025215,-21.38152504,1
1839,929,-4.086488724,-0.8376998901,1
1839,961,-3.21931839,-2.329287529,1
1839,993,-5.415839672,-3.031136036,1
1839,1025,-6.793038368,-3.869340897,1
1839,1057,-6.925029278,-4.86118412,1
1839,1089,-6.937541008,-5.461612225,1
1839,1121,-6.894047737,-5.017930508,1
1839,1153,-6.449449062,-4.741642475,1
1839,1185,-5.868964672,-4.991118908,1
1839,1217,-5.25330162,-6.268843651,1
1839,1249,-5.092166901,-7.448737621,1
1839,1281,-4.96532917,-6.414120197,1
1839,1313,-4.913912296,-5.972630501,1
1839,1345,-5.240748882,-6.269187927,1
1839,1377,-2.609941006,-6.009996414,1
1839,1409,-2.25369978,-5.808089733,1
1839,1441,-2.125182152,-4.942970753,1
1839,1473,-0.005969524384,-4.768637657,1
1839,1505,0.9249514341,-6.425413132,1
1839,1537,1.418824196,-5.88832283,1
1839,1569,1.70354414,-3.038849831,1
1839,1601,1.114258647,-2.074768543,1
1839,1633,0.9170869589,-1.668113708,1
1839,1665,2.047379494,-3.346673489,1
1839,1697,2.573465824,-5.570175171,1
1839,1729,3.155510187,-3.658128738,1
1839,1761,4.426593304,-3.003323555,1
1839,1793,4.855322361,-2.853041649,1
1839,1825,4.660800457,-1.815550923,1
1839,1857,3.836499691,-0.07789170742,1
1839,1889,4.360867977,-0.3187440634,1
1839,1921,3.628511429,-1.050954103,1
1839,1953,4.580938816,-1.616983414,1
1839,1985,5.598223686,-0.3725571036,1
1839,2017,6.376849174,0.09239636362,1
1871,33,-1.36559391,3.343729019,1
1871,65,-3.449262619,-5.438529491,1
1871,97,-3.404476881,-7.061061859,1
1871,129,-3.761276245,-6.254239559,1
1871,161,-4.824516296,-4.87634325,1
1871,193,-5.666058064,-4.744257927,1
1871,225,-7.338243961,-5.241090775,1
1871,257,-7.354022026,-3.924108028,1
1871,289,-8.320646286,-2.988829613,1
1871,321,-9.348164558,-3.209989309,1
1871,353,-8.718259811,-2.535516739,1
1871,385,-8.646780014,-2.885066986,1
1871,417,-8.853697777,-2.81909585,1
1871,449,-9.075799942,-2.989272833,1
1871,481,-8.5385952,-4.318293571,1
1871,513,-8.863815308,-4.712123871,1
1871,545,-9.474319458,-4.201462269,1
1871,577,-8.689716339,-2.583310843,1
1871,609,-7.969149113,-1.707664251,1
1871,641,-7.438580513,-2.379790306,1
1871,673,-7.559901237,-3.642031193,1
1871,705,-6.549965858,-5.504965782,1
1871,737,-6.672255516,-5.508444309,1
1871,769,-6.587690353,-5.176133156,1
1871,801,-5.962990761,-1.790943146,1
1871,833,-5.44984293,-1.156181812,1
1871,865,6.889809608,-15.10539722,1
1871,897,-3.270358801,-2.835872173,1
1871,929,-3.118612528,-1.699646235,1
1871,961,-3.608644724,-2.35941267,1
1871,993,-4.066987038,-3.344273806,1
1871,1025,-6.173784256,-3.59705162,1
1871,1057,-6.558657646,-4.801377296,1
1871,1089,-6.945017815,-5.742684841,1
1871,1121,-7.326388836,-4.387332439,1
1871,1153,-7.293178558,-2.832961082,1
1871,1185,-6.112235546,-5.285523415,1
1871,1217,-5.793136597,-7.662786007,1
1871,1249,-4.508401394,-6.007103443,1
1871,1281,-3.650951385,-5.822340965,1
1871,1313,-3.493864536,-6.00403595,1
1871,1345,-3.216439724,-5.980586052,1
1871,1377,-2.547762871,-6.013642788,1
1871,1409,-2.133762836,-6.702634811,1
1871,1441,-2.06683588,-5.985821724,1
1871,1473,-1.45628643,-5.619760513,1
1871,1505,0.003698468208,-6.49429369,1
1871,1537,0.4925612211,-5.477427483,1
1871,1569,0.6551365852,-3.486456871,1
1871,1601,0.1091592312,-2.582795382,1
1871,1633,0.5674978495,-2.598202944,1
1871,1665,2.046925068,-3.305896282,1
1871,1697,2.425964355,-4.118161201,1
1871,1729,2.480314732,-3.793495655,1
1871,1761,3.945268631,-3.176625729,1
1871,1793,4.802882195,-2.975214958,1
1871,1825,4.365352154,-2.262527466,1
1871,1857,3.919447422,-0.9840866327,1
1871,1889,4.956511497,-0.06769794226,1
1871,1921,5.634763718,0.3073318005,1
1871,1953,4.428506851,-0.4653522968,1
1871,1985,4.413049221,-0.4285479784,1
1871,2017,4.985114574,0.1452331841,1
1903,33,-1.04134798,1.095977902,1
1903,65,-2.454504013,-6.970534325,1
1903,97,-3.15348649,-5.020262718,1
1903,129,-4.922888756,-6.9225564,1
1903,161,-7.013517857,-5.260712624,1
1903,193,-6.473767281,-5.154470444,1
1903,225,-6.234566212,-5.472814083,1
1903,257,-6.424650669,-4.057448387,1
1903,289,-7.94508028,-3.01380682,1
1903,321,-9.119321823,-3.785072327,1
1903,353,-9.162508011,-3.359880686,1
1903,385,-8.171865463,-2.719527483,1
1903,417,-7.282079697,-2.571682453,1
1903,449,-7.483045578,-3.307943583,1
1903,481,-6.969575882,-3.195692301,1
1903,513,-7.211651802,-3.023183346,1
1903,545,-7.073352814,-3.174964428,1
1903,577,-7.16972065,-2.095530033,1
1903,609,-7.328533173,-1.30341363,1
1903,641,-7.587132454,-2.548382521,1
1903,673,-6.961642742,-3.680434942,1
1903,705,-4.928655624,-4.311696053,1
1903,737,-5.128036976,-5.402123928,1
1903,769,-5.771206379,-6.043349266,1
1903,801,-5.890069008,-4.25067234,1
1903,833,-4.563468456,-5.361779213,1
1903,865,-2.263632774,-5.261045456,1
1903,897,-1.387841225,-3.325988293,1
1903,929,-2.382511139,-2.048272371,1
1903,961,-3.447158575,-1.693723679,1
1903,993,-4.41180706,-3.038015366,1
1903,1025,-5.879194736,-3.219299316,1
1903,1057,-6.579699039,-4.849825859,1
1903,1089,-6.84951067,-5.619717598,1
1903,1121,-6.315287113,-4.242615223,1
1903,1153,-5.290182114,-3.970371246,1
1903,1185,-5.560574532,-5.020600319,1
1903,1217,-5.883000374,-4.972154617,1
1903,1249,-4.061933994,-5.005404949,1
1903,1281,-3.30627799,-5.519822598,1
1903,1313,-2.708287001,-6.233307838,1
1903,1345,-2.513646603,-6.76050806,1
1903,1377,-2.164338827,-6.438038826,1
1903,1409,-1.877827048,-7.065817833,1
1903,1441,-1.405826092,-7.412412167,1
1903,1473,-1.653706193,-6.501921177,1
1903,1505,-1.404871941,-6.250166416,1
1903,1537,-0.05831077695,-5.493002892,1
1903,1569,0.03753113747,-4.054535389,1
1903,1601,-0.8501592875,-3.47799778,1
1903,1633,0.3228462934,-3.069739342,1
1903,1665,2.046609879,-3.721819878,1
1903,1697,2.928861618,-4.081484795,1
1903,1729,4.992372513,-4.553256989,1
1903,1761,4.356280327,-3.745968342,1
1903,1793,3.559443474,-2.925958633,1
1903,1825,4.127925873,-2.064836979,1
1903,1857,4.880761147,-1.6223737,1
1903,1889,6.985700607,-0.5212937593,1
1903,1921,6.480123043,-0.5462670326,1
1903,1953,2.885937691,11.11063385,1
1903,1985,4.276458263,0.6895260811,1
1903,2017,3.27819109,0.08249337226,1
1935,33,19.97470665,0.3775897026,1
1935,65,-1.025362253,-9.813000679,1
1935,97,-2.239502668,-4.455528259,1
1935,129,-3.179604053,-7.820728302,1
1935,161,-4.893485546,-8.202684402,1
1935,193,-5.551212311,-7.467769623,1
1935,225,-4.750918865,-6.087880611,1
1935,257,-5.5346241,-5.327857018,1
1935,289,-7.414169312,-4.746979237,1
1935,321,-7.811112881,-4.658612251,1
1935,353,-8.041575432,-3.668200016,1
1935,385,-7.971801758,-2.834144592,1
1935,417,-7.095210552,-2.991555929,1
1935,449,-6.836525917,-3.310498714,1
1935,481,-6.500692844,-2.635594606,1
1935,513,-6.192289352,-2.663563013,1
1935,545,-5.628573895,-3.877931118,1
1935,577,-5.647434235,-2.910298347,1
1935,609,-6.013081551,-2.849043608,1
1935,641,-5.330778599,-4.908521652,1
1935,673,-5.177762985,-8.55272007,1
1935,705,-4.895880699,-4.66413784,1
1935,737,-3.382698536,-5.098058224,1
1935,769,-3.709536552,-5.22261095,1
1935,801,-4.127207756,-4.6723876,1
1935,833,-3.027014971,-4.343286037,1
1935,865,-0.8930943012,-5.578674316,1
1935,897,-0.5253100395,-4.215778351,1
1935,929,-1.718430638,-2.79016161,1
1935,961,-2.725790977,-2.127851486,1
1935,993,-4.169816971,-2.126679182,1
1935,1025,-5.856766224,-3.188826561,1
1935,1057,-6.74851656,-4.61315155,1
1935,1089,-6.641675949,-4.740779877,1
1935,1121,-6.108735085,-4.030265331,1
1935,1153,-4.687648773,-4.46167469,1
1935,1185,-4.529506207,-4.704360008,1
1935,1217,-4.764607906,-4.436769009,1
1935,1249,-4.361727238,-4.647413254,1
1935,1281,-3.384631157,-5.674706936,1
1935,1313,-2.798481703,-6.108047962,1
1935,1345,-2.156731844,-6.518151283,1
1935,1377,-1.210705042,-6.490398884,1
1935,1409,-1.76685369,-6.663881302,1
1935,1441,-2.067442417,-7.157402039,1
1935,1473,-1.220937014,-6.850621223,1
1935,1505,-0.6804009676,-5.994784355,1
1935,1537,-0.1892558038,-5.0821805,1
1935,1569,0.4696992636,-4.762959003,1
1935,1601,0.7884323597,-4.645918846,1
1935,1633,1.072668314,-4.134743214,1
1935,1665,3.356305599,-3.837073326,1
1935,1697,4.21722126,-4.610545158,1
1935,1729,5.430021286,-4.526438236,1
1935,1761,5.178720951,-3.728923082,1
1935,1793,3.194473743,-2.671259642,1
1935,1825,3.205034733,-1.235568762,1
1935,1857,5.329156399,-1.125128269,1
1935,1889,6.838628769,-0.8453496695,1
1935,1921,6.933692932,-1.052745461,1
1935,1953,6.682809353,-2.315994263,1
1935,1985,6.96832943,1.027480125,1
1935,2017,3.360782146,-0.4583638906,1
1967,33,21.6893959,2.50448513,1
1967,65,0.07447361946,-8.952931404,1
1967,97,-0.7803311348,-4.474176884,1
1967,129,-2.585509777,-7.010494232,1
1967,161,-4.753317833,-7.681617737,1
1967,193,-5.870552063,-7.382409096,1
1967,225,-5.742976189,-6.357507229,1
1967,257,-4.999365807,-7.187216759,1
1967,289,-7.290329456,-5.496317863,1
1967,321,-7.814109802,-5.686192036,1
1967,353,-7.60449028,-4.937959671,1
1967,385,-7.472385406,-3.568958759,1
1967,417,-6.662637711,-3.292004585,1
1967,449,-6.080542088,-3.919367313,1
1967,481,-5.742967606,-4.363080978,1
1967,513,-5.405609608,-5.491333961,1
1967,545,-5.34113121,-5.612252235,1
1967,577,-5.078477383,-4.736823559,1
1967,609,-3.875296831,-4.602054596,1
1967,641,-3.037924767,-5.750253677,1
1967,673,-3.64560771,-5.157570839,1
1967,705,-4.093752384,-5.091260433,1
1967,737,-3.552703619,-4.954883099,1
1967,769,-3.107670069,-4.922920227,1
1967,801,-3.119880915,-4.709086895,1
1967,833,-3.393999577,-4.383545876,1
1967,865,-1.89155674,-6.507335186,1
1967,897,-2.289857149,-5.608592033,1
1967,929,-1.696232557,-2.668819666,1
1967,961,-1.990344048,-2.34448123,1
1967,993,-3.05044055,-3.139662266,1
1967,1025,-4.661912918,-3.25499177,1
1967,1057,-5.444911003,-4.17529583,1
1967,1089,-5.794896126,-4.252396107,1
1967,1121,-5.673998833,-3.497695446,1
1967,1153,-4.759999275,-4.213423252,1
1967,1185,-4.171877861,-4.750404835,1
1967,1217,-4.738752365,-4.520433426,1
1967,1249,-4.844044685,-4.438552856,1
1967,1281,-3.365673065,-5.158967495,1
1967,1313,-2.339078903,-5.744627953,1
1967,1345,-1.520906091,-5.860087395,1
1967,1377,-1.018152118,-5.913835049,1
1967,1409,-1.233267069,-7.874344349,1
1967,1441,-2.302473068,-6.684527397,1
1967,1473,-1.833017111,-6.532689095,1
1967,1505,-0.5062670708,-5.808701515,1
1967,1537,0.5922221541,-4.486207008,1
1967,1569,1.64710474,-4.068386555,1
1967,1601,2.569427013,-4.773402691,1
1967,1633,2.784445763,-5.206402779,1
1967,1665,3.486323595,-4.620887756,1
1967,1697,4.972741127,-5.236207008,1
1967,1729,3.176696301,-4.951533794,1
1967,1761,2.362276077,-3.451007128,1
1967,1793,3.936873674,-0.9952535629,1
1967,1825,4.794919968,-0.9634312391,1
1967,1857,4.660599709,-0.7080080509,1
1967,1889,5.446718216,-0.6448584199,1
1967,1921,6.249750614,-1.283846974,1
1967,1953,6.984155178,-1.755687475,1
1967,1985,8.842689514,2.150649309,1
1967,2017,7.059083939,-1.06305635,1
1999,33,-3.692147732,8.72377491,1
1999,65,0.9857780933,-5.337829113,1
1999,97,-3.923914433,22.26587296,1
1999,129,-1.69762969,-6.321864128,1
1999,161,-4.342113495,-7.737502575,1
1999,193,-5.259777069,-8.996640205,1
1999,225,-4.175333023,-7.694260597,1
1999,257,-5.99506712,-8.193534851,1
1999,289,-6.957988262,-8.050432205,1
1999,321,-7.78364563,-8.3176651,1
1999,353,-8.443365097,-6.548060417,1
1999,385,-8.632294655,-4.675222397,1
1999,417,-7.316341877,-4.089488029,1
1999,449,-5.340569973,-4.954771996,1
1999,481,-5.710429668,-7.442647934,1
1999,513,-5.265690327,-9.321921349,1
1999,545,-5.121250629,-8.14925766,1
1999,577,-3.982872009,-6.178943634,1
1999,609,-2.447185993,-6.997981071,1
1999,641,-2.081896305,-8.095647812,1
1999,673,-1.244646549,-6.718219757,1
1999,705,-2.353743076,-5.27123785,1
1999,737,-1.07085228,-5.149387836,1
1999,769,0.7795071602,-5.487819195,1
1999,801,0.7689862251,-4.415413857,1
1999,833,-0.78352952,-4.669462681,1
1999,865,-1.346585274,-6.109664917,1
1999,897,-4.469138145,-3.526204109,1
1999,929,-2.761822224,0.4740049839,1
1999,961,-1.764351606,-0.8530385494,1
1999,993,-1.466590405,-1.93458271,1
1999,1025,-2.307469368,-4.194743156,1
1999,1057,-3.257534027,-5.77813673,1
1999,1089,-4.186541557,-4.004265785,1
1999,1121,-5.649775028,-3.807053089,1
1999,1153,-5.08608532,-4.166162491,1
1999,1185,-3.386752605,-5.431400776,1
1999,1217,-4.505469322,-5.286273956,1
1999,1249,-4.297515869,-4.17768383,1
1999,1281,-3.828279972,-3.400690079,1
1999,1313,-1.88316226,-4.460663319,1
1999,1345,-0.1354589462,-3.834270239,1
1999,1377,-0.07561612129,-4.303916454,1
1999,1409,-0.09732401371,-6.561023712,1
1999,1441,-0.2313699722,-7.215215683,1
1999,1473,-2.023802757,-7.961315632,1
1999,1505,-1.535018206,-6.218863487,1
1999,1537,1.276433468,-2.861567974,1
1999,1569,3.60409832,-1.785079002,1
1999,1601,4.867310524,-3.235787868,1
1999,1633,3.806642056,-5.647711754,1
1999,1665,2.924767017,-6.576225281,1
1999,1697,3.871958733,-6.169510841,1
1999,1729,3.354327679,-5.062901974,1
1999,1761,2.591650009,-4.881198883,1
1999,1793,5.969262123,-3.510787487,1
1999,1825,5.101750374,-1.444233418,1
1999,1857,4.532615662,-0.6868944168,1
1999,1889,3.914727211,-0.4577922821,1
1999,1921,5.462527275,0.001554727554,1
1999,1953,6.891670227,-0.662981987,1
1999,1985,9.542488098,1.087751269,1
1999,2017,10.46690178,0.2075104713,1
