PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[8]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,1089,-15.47332859,-9.764163971,1
1423,1121,-15.44872665,-10.84009743,1
1423,1153,-14.06494808,-9.625955582,1
1423,1185,-7.638302326,-6.635854721,1
1423,1217,-5.246762753,-12.98298645,1
1423,1249,-3.008695602,-13.61305714,1
1423,1281,-4.198679447,12.76906681,1
1423,1313,-4.351916313,-5.935491085,1
1423,1345,-4.05668354,-5.302598953,1
1423,1377,-3.41263485,-7.633473873,1
1423,1409,-2.782078743,-7.398823261,1
1423,1441,-2.327030182,-5.857961178,1
1423,1473,-1.769001961,-5.771491051,1
1423,1505,-1.787388206,-5.337644577,1
1423,1537,-0.84849751,-4.931566238,1
1423,1569,0.3842808008,-4.783173561,1
1423,1601,1.672144771,-4.570559502,1
1423,1633,3.174204826,-4.013695717,1
1423,1665,3.994498253,-3.735615492,1
1423,1697,4.229398727,-4.393424988,1
1423,1729,3.573077679,-3.447883368,1
1423,1761,3.427439213,-3.504550934,1
1423,1793,3.964074135,-3.094327688,1
1423,1825,5.224802971,-2.686535358,1
1423,1857,5.316637039,-1.672303915,1
1423,1889,4.260194302,-1.464717388,1
1423,1921,5.235197544,-1.299392939,1
1423,1953,5.78731823,-0.2220271826,1
1423,1985,5.521941185,0.1029543579,1
1423,2017,6.504212379,0.2196071744,1
1455,33,-8.1129179,0.1458758116,1
1455,65,-9.157335281,-2.542188168,1
1455,97,-10.07011986,-1.813256502,1
1455,129,-8.551225662,0.1658842564,1
1455,161,-8.400936127,2.025834084,1
1455,193,-8.595815659,3.162249327,1
1455,225,-8.872236252,4.123730659,1
1455,257,-9.433097839,5.038170815,1
1455,289,-10.29155731,4.56997776,1
1455,321,-11.79849625,5.471460342,1
1455,353,-14.08872509,6.22383976,1
1455,385,-13.74321556,5.588158131,1
1455,417,-14.31145191,5.112027645,1
1455,449,-15.26000404,5.645914555,1
1455,481,-15.84292889,5.727965832,1
1455,513,-16.34179497,6.110389233,1
1455,545,-17.1031189,6.988650322,1
1455,577,-17.85315323,8.197669029,1
1455,609,-18.44649506,7.905285358,1
1455,641,-18.96396446,6.368653774,1
1455,673,-19.3697567,6.173893452,1
1455,705,-19.54081917,6.134568691,1
1455,737,-19.34365654,5.793206692,1
1455,769,-18.87560463,5.072370529,1
1455,801,-24.94384193,-6.466850758,1
1455,833,-18.20581055,3.288619757,1
1455,865,-17.81990051,2.814567804,1
1455,897,-17.52913666,1.973191261,1
1455,929,-16.6803112,1.018975139,1
1455,961,-15.70683002,1.06930089,1
1455,993,-15.19943047,-0.09249857068,1
1455,1025,-17.59327316,-5.47006321,1
1455,1057,-17.5345974,-6.779465675,1
1455,1089,-12.23462772,-9.84573555,1
1455,1121,-10.51667595,-2.432599783,1
1455,1153,-9.737112045,-4.411949635,1
1455,1185,-11.92935848,-8.3515625,1
1455,1217,-8.655468941,-6.699243546,1
1455,1249,-6.052916527,-11.25131416,1
1455,1281,-17.48247528,-17.99410439,1
1455,1313,-7.306999207,-3.431109428,1
1455,1345,-8.494891167,-3.536207199,1
1455,1377,-6.411839008,-5.59779644,1
1455,1409,-3.661827087,-6.581070423,1
1455,1441,-2.330788136,-5.022151947,1
1455,1473,-2.529792547,-4.145223141,1
1455,1505,-1.804363251,-4.940443993,1
1455,1537,-0.3407475948,-4.407835007,1
1455,1569,-0.006165668368,-4.481297016,1
1455,1601,0.7906069756,-4.132723331,1
1455,1633,2.253209591,-3.89320755,1
1455,1665,1.474924088,-3.508629799,1
1455,1697,0.6285197735,-0.9194862843,1
1455,1729,2.191152096,-2.984173059,1
1455,1761,3.560845852,-3.371024847,1
1455,1793,4.255329609,-3.543405771,1
1455,1825,4.751392841,-3.522114515,1
1455,1857,5.162450314,-2.531523705,1
1455,1889,4.972247601,-1.189344168,1
1455,1921,5.808155537,-0.3444811106,1
1455,1953,5.351174355,-0.3395759165,1
1455,1985,4.361265659,0.37336272,1
1455,2017,4.165012836,-0.03912073374,1
1487,33,-8.885988235,-0.2391016483,1
1487,65,-8.396448135,-3.072330236,1
1487,97,-8.640628815,-2.048101187,1
1487,129,-8.082643509,0.5652977228,1
1487,161,-8.365569115,1.872281909,1
1487,193,-9.261027336,1.964907408,1
1487,225,-10.82152462,2.496533632,1
1487,257,-12.6859436,3.724305391,1
1487,289,-13.79550266,4.573442459,1
1487,321,-14.70810318,5.773319721,1
1487,353,-15.40469456,6.852878094,1
1487,385,-15.26387024,5.938178062,1
1487,417,-15.17598343,4.870105743,1
1487,449,-16.09988213,5.638865471,1
1487,481,-16.62220764,5.986186028,1
1487,513,-16.2068615,6.159140587,1
1487,545,-16.85881805,7.108558655,1
1487,577,-17.96227455,8.99833107,1
1487,609,-18.49938202,8.853492737,1
1487,641,-19.15666199,6.120844364,1
1487,673,-19.34342957,5.850636959,1
1487,705,-19.64879227,7.273612022,1
1487,737,-19.15157318,5.600542545,1
1487,769,-18.60464096,5.003109455,1
1487,801,-18.26598167,4.162586212,1
1487,833,-18.29683495,2.968054295,1
1487,865,-17.83252716,2.098273754,1
1487,897,-17.13494492,1.560312748,1
1487,929,-16.45407867,8.598442078,1
1487,961,-15.75204468,9.648191452,1
1487,993,4.693993568,1.802656889,1
1487,1025,-13.86082554,-1.899424195,1
1487,1057,-13.67155838,-4.068344116,1
1487,1089,-12.73464584,-4.211913109,1
1487,1121,-10.61873055,-7.052410126,1
1487,1153,-9.974187851,-4.979682922,1
1487,1185,-10.2287178,-5.877549648,1
1487,1217,-12.78752327,-7.839722157,1
1487,1249,-11.67266369,-8.001886368,1
1487,1281,-10.21617985,-7.531124592,1
1487,1313,-4.15255022,7.805840015,1
1487,1345,-7.176980972,-5.783689022,1
1487,1377,-7.649480343,-5.141071796,1
1487,1409,-5.377186298,-5.352748394,1
1487,1441,-1.61225462,-4.198560715,1
1487,1473,-1.583175182,-2.67445612,1
1487,1505,-2.316092491,-4.678059101,1
1487,1537,-2.080567122,-3.909778595,1
1487,1569,-1.706343889,-4.053048611,1
1487,1601,-0.1024734378,-4.022468567,1
1487,1633,0.7189383507,-3.510926485,1
1487,1665,0.9132833481,-3.513219595,1
1487,1697,0.5463588238,-2.991588116,1
1487,1729,-0.8608622551,-3.743360043,1
1487,1761,0.5108170509,-4.285320282,1
1487,1793,2.963974237,-3.46984458,1
1487,1825,5.014298439,-3.491459131,1
1487,1857,7.300622463,-3.703057766,1
1487,1889,7.128237724,-1.970800877,1
1487,1921,7.085637093,-0.1327579021,1
1487,1953,6.529154778,0.2344536781,1
1487,1985,5.741329193,1.496881485,1
1487,2017,3.824572086,-0.03450709581,1
1519,33,-10.5697813,-0.04031664133,1
1519,65,-8.890369415,-3.163101912,1
1519,97,-8.87745285,-1.037326813,1
1519,129,-7.876299858,0.4286782742,1
1519,161,-7.56525135,1.674509883,1
1519,193,-8.842305183,1.453015924,1
1519,225,-11.37235546,2.081394672,1
1519,257,-14.90914822,2.967397928,1
1519,289,-16.07928848,4.758263111,1
1519,321,-15.58110523,5.289056778,1
1519,353,-15.38519955,5.969367504,1
1519,385,-17.65088463,5.934253216,1
1519,417,-19.22857475,4.874052048,1
1519,449,-18.13220596,5.210205555,1
1519,481,-20.13184357,7.543960571,1
1519,513,-18.10064316,7.443481445,1
1519,545,-16.90974236,7.156821251,1
1519,577,-17.31026268,8.586675644,1
1519,609,-18.02945328,8.009196281,1
1519,641,-18.63562775,6.677297592,1
1519,673,-18.62279892,6.07078743,1
1519,705,-18.61470985,10.82553005,1
1519,737,-22.82349396,5.444612026,1
1519,769,-22.16688156,5.813189983,1
1519,801,-22.90907669,4.030779362,1
1519,833,-21.44132614,2.875146389,1
1519,865,-17.94636726,1.96848464,1
1519,897,-17.42486382,1.321994543,1
1519,929,-14.18699265,1.629125834,1
1519,961,-13.51957321,6.664220333,1
1519,993,-18.94802475,7.593935966,1
1519,1025,-14.13982487,-1.404003501,1
1519,1057,-13.84667492,-3.196009398,1
1519,1089,-13.3770895,-4.226009846,1
1519,1121,-12.74907684,-7.770252705,1
1519,1153,-9.126572609,-6.70722723,1
1519,1185,-10.60133648,-7.022303581,1
1519,1217,-11.33209133,-7.454143524,1
1519,1249,-11.92013931,-7.919165134,1
1519,1281,-10.47240448,-7.779184341,1
1519,1313,-7.149564743,-7.276371002,1
1519,1345,-10.48383713,-7.095677853,1
1519,1377,-8.577392578,-6.902902126,1
1519,1409,-6.459072113,-5.284222603,1
1519,1441,-4.686146736,-4.593801498,1
1519,1473,-1.924524307,-4.316543579,1
1519,1505,-1.962526798,-4.732580185,1
1519,1537,-1.724227905,-3.819680691,1
1519,1569,-0.692717135,-4.170543671,1
1519,1601,0.1237907037,-4.643600941,1
1519,1633,-0.542524457,-3.942364216,1
1519,1665,-0.8346791267,-3.833916903,1
1519,1697,-1.160357118,-3.988653898,1
1519,1729,-1.492812753,-4.407243252,1
1519,1761,-1.126096249,-3.984682083,1
1519,1793,1.861176968,-3.632264376,1
1519,1825,4.215816498,-2.437829971,1
1519,1857,7.575606346,-2.681379795,1
1519,1889,7.520523548,-0.8496525288,1
1519,1921,6.671447754,0.4986710846,1
1519,1953,5.920840263,1.657557964,1
1519,1985,5.26403904,1.916851401,1
1519,2017,3.05948925,-0.02357113361,1
1551,33,-8.987039566,-0.1657363176,1
1551,65,-7.854269981,-3.055629492,1
1551,97,-8.023743629,-0.2501640022,1
1551,129,-7.92075491,0.0512984395,1
1551,161,-7.906989098,0.02213019133,1
1551,193,-9.211000443,0.2613838911,1
1551,225,-12.80818844,1.785716534,1
1551,257,-14.98769093,2.419760942,1
1551,289,-15.87845898,4.111737728,1
1551,321,-14.17949963,4.938279152,1
1551,353,-10.25450325,-11.46936798,1
1551,385,-15.9940443,-14.17692757,1
1551,417,-18.74998474,4.127177238,1
1551,449,-17.04419327,4.306167603,1
1551,481,-16.98044395,5.051725864,1
1551,513,-16.75290298,6.491641998,1
1551,545,-16.72890854,7.322647095,1
1551,577,-16.65677834,7.433472157,1
1551,609,-17.19073486,7.325776577,1
1551,641,-17.91184807,6.747740746,1
1551,673,-18.10425186,6.302523136,1
1551,705,-22.06267929,5.96162653,1
1551,737,-23.00444794,5.486232281,1
1551,769,-27.76755333,4.873243809,1
1551,801,-27.44926453,4.841444492,1
1551,833,-24.29976654,3.144965887,1
1551,865,-21.78613281,2.206506729,1
1551,897,-16.34177017,1.656336784,1
1551,929,-14.6540947,2.519022226,1
1551,961,-10.85693932,5.496087551,1
1551,993,-11.48134708,6.479710579,1
1551,1025,-14.04124165,-0.05117499828,1
1551,1057,-13.56576252,-1.089971423,1
1551,1089,-12.85414028,-3.346900463,1
1551,1121,-11.69762135,-4.932533741,1
1551,1153,-7.488192558,-5.639256477,1
1551,1185,-8.829423904,-7.629914284,1
1551,1217,-10.11381245,-6.475939274,1
1551,1249,-10.64057922,-7.193284035,1
1551,1281,-10.50383377,-7.895195007,1
1551,1313,-9.282234192,-7.723669052,1
1551,1345,3.958199501,-16.00362587,1
1551,1377,-9.229972839,-7.680131435,1
1551,1409,-7.952809334,-6.381643295,1
1551,1441,-7.856912613,-6.265956402,1
1551,1473,-4.076147079,-7.097868919,1
1551,1505,-2.043756723,-5.391899109,1
1551,1537,-0.2104625106,-5.030400753,1
1551,1569,0.4670609832,-4.577525139,1
1551,1601,-0.4716301858,-4.45786953,1
1551,1633,-1.759181857,-4.530436993,1
1551,1665,-2.216351986,-3.789436817,1
1551,1697,-3.387332678,-3.470040321,1
1551,1729,-2.054079056,-3.151789904,1
1551,1761,0.003252387047,-3.027392387,1
1551,1793,2.741471767,-2.89555192,1
1551,1825,3.777810335,-1.324191809,1
1551,1857,4.880850792,0.203512013,1
1551,1889,5.225822926,0.3404105902,1
1551,1921,4.510767937,1.891954303,1
1551,1953,4.407341957,5.485365868,1
1551,1985,3.701429844,2.608743191,1
1551,2017,2.01728487,0.06085026264,1
1583,33,-7.600239754,0.3924580812,1
1583,65,-6.723449707,-0.4887934923,1
1583,97,-7.308723927,-0.197994411,1
1583,129,-7.761961937,-0.2558731437,1
1583,161,-8.080753326,-0.5315811634,1
1583,193,-9.063681602,-0.2749042809,1
1583,225,-9.761580467,1.316922426,1
1583,257,-13.3791275,1.562390089,1
1583,289,-14.35604095,1.910985947,1
1583,321,-12.07028961,3.87588501,1
1583,353,-12.15424156,4.7284832,1
1583,385,-13.84496403,5.174198151,1
1583,417,-15.22454643,5.647074223,1
1583,449,-15.84898758,5.210056305,1
1583,481,-16.40126228,5.770989418,1
1583,513,-16.31136703,6.610886097,1
1583,545,-16.41821098,7.333109379,1
1583,577,-16.72273254,7.451473713,1
1583,609,-17.05896187,7.032675266,1
1583,641,-17.2880764,6.439553738,1
1583,673,-7.443347931,17.87660599,1
1583,705,-20.48405838,5.688540459,1
1583,737,-20.50994873,5.645191669,1
1583,769,-17.73283768,6.354417324,1
1583,801,-17.14819145,4.508166313,1
1583,833,-17.35535622,4.697354794,1
1583,865,-18.62522316,2.74149704,1
1583,897,-15.46902657,1.533809304,1
1583,929,-12.79497337,3.844133854,1
1583,961,-11.03069687,5.675241947,1
1583,993,-8.880563736,7.180202484,1
1583,1025,-14.6849823,1.891348004,1
1583,1057,-13.37754631,-0.06669688225,1
1583,1089,-11.99885464,-2.212352276,1
1583,1121,-11.27364922,-4.713571072,1
1583,1153,-9.913921356,-6.054522991,1
1583,1185,-8.422432899,-6.736733437,1
1583,1217,-7.859118462,-6.737774372,1
1583,1249,-10.03815746,-7.907453537,1
1583,1281,-11.02423,-8.845011711,1
1583,1313,-10.18750381,-9.06569767,1
1583,1345,-9.244520187,-8.480471611,1
1583,1377,-8.555695534,-7.590802193,1
1583,1409,-7.650108337,-7.147583485,1
1583,1441,-5.898914337,-6.733804226,1
1583,1473,-4.114114761,-7.835193157,1
1583,1505,-2.275321484,-6.314587593,1
1583,1537,1.191548944,-6.257759094,1
1583,1569,1.370196462,-5.038082123,1
1583,1601,1.029912114,-4.16558218,1
1583,1633,-0.1882824004,-4.372517586,1
1583,1665,-3.100462675,-3.485499144,1
1583,1697,-2.666030407,-3.142779589,1
1583,1729,-1.689456582,-2.176177502,1
1583,1761,0.8333925009,-1.818429828,1
1583,1793,3.251710415,-1.471946955,1
1583,1825,3.46757865,-1.301191092,1
1583,1857,3.27009058,-1.460713744,1
1583,1889,3.815961123,-0.1529447287,1
1583,1921,3.93292284,1.45970118,1
1583,1953,3.145000458,4.149457932,1
1583,1985,2.902338743,3.518700123,1
1583,2017,2.378253698,0.5258202553,1
1615,33,-6.338320255,0.6696130037,1
1615,65,-6.348221779,0.1006210744,1
1615,97,-7.958703518,0.3101685643,1
1615,129,-7.633178711,-0.3341221213,1
1615,161,-6.996151924,-0.7885537148,1
1615,193,-8.318267822,-0.9445809126,1
1615,225,-8.972198486,1.517227888,1
1615,257,-9.84058094,2.798927784,1
1615,289,-13.83378887,22.81749535,1
1615,321,-8.060382843,5.480056763,1
1615,353,-10.85056019,5.775775433,1
1615,385,-12.94854164,6.549846649,1
1615,417,-14.31055069,5.569003582,1
1615,449,-14.49865723,4.536747456,1
1615,481,-16.29348755,5.504286289,1
1615,513,-16.64547157,6.873533249,1
1615,545,-16.28638077,7.156486988,1
1615,577,-16.37341499,6.99842453,1
1615,609,-17.66841125,6.629285812,1
1615,641,-18.46928024,6.401810646,1
1615,673,-17.73144341,6.81753397,1
1615,705,-21.0475769,5.919301033,1
1615,737,-17.69618034,5.904575825,1
1615,769,-17.07843018,6.12223196,1
1615,801,-12.96521378,5.17357254,1
1615,833,-16.55304527,4.377346992,1
1615,865,-17.57870865,2.338282585,1
1615,897,-17.25268745,1.096231341,1
1615,929,-16.1180954,1.916292787,1
1615,961,-15.42280293,3.228092432,1
1615,993,-17.1615715,3.001023531,1
1615,1025,-16.01715469,1.540455103,1
1615,1057,-14.09304047,-1.105766535,1
1615,1089,-12.33538723,-2.766210556,1
1615,1121,-11.81962585,-4.730033398,1
1615,1153,-11.39153481,-5.922422409,1
1615,1185,-10.64496708,-7.790140152,1
1615,1217,-10.29074478,-11.34840775,1
1615,1249,-10.91886997,-11.73778725,1
1615,1281,-11.7118063,-10.36207294,1
1615,1313,-11.08154869,-10.46836185,1
1615,1345,-10.38465214,-10.23100281,1
1615,1377,-9.417290688,-9.33376503,1
1615,1409,-6.671375275,-7.92877388,1
1615,1441,-5.07558012,-6.570001602,1
1615,1473,-4.052538395,-7.199410439,1
1615,1505,-1.847623825,-7.201282501,1
1615,1537,1.078699112,-6.948466301,1
1615,1569,1.430340171,-5.518653393,1
1615,1601,1.194164038,-4.156275272,1
1615,1633,0.7145838141,-3.491177082,1
1615,1665,-0.09976466,-2.32373023,1
1615,1697,-0.9537912607,-1.448048949,1
1615,1729,-0.21251297,-0.7844927311,1
1615,1761,1.47652173,-0.04387581348,1
1615,1793,3.232983112,0.00685441494,1
1615,1825,3.205875635,-1.444663763,1
1615,1857,2.972199917,-1.583243847,1
1615,1889,3.659518242,-0.04977756739,1
1615,1921,4.565364838,1.503369093,1
1615,1953,3.436050177,3.145205975,1
1615,1985,3.133731127,3.432433128,1
1615,2017,-10.76319122,-0.5793813467,1
1647,33,-4.632145405,1.128279328,1
1647,65,-5.771146297,0.4488328695,1
1647,97,-8.661787987,3.141637087,1
1647,129,-10.43352222,3.91559577,1
1647,161,-5.439671516,-1.314697504,1
1647,193,-7.776268005,-0.902327776,1
1647,225,-8.689109802,1.762914181,1
1647,257,-10.23049927,18.95654678,1
1647,289,-13.33959961,19.80275345,1
1647,321,-8.469060898,4.673217773,1
1647,353,-11.80652618,4.301941395,1
1647,385,-12.75863457,5.389956951,1
1647,417,-14.58247948,4.980289936,1
1647,449,-15.5527668,4.63602066,1
1647,481,-16.51200867,4.879566193,1
1647,513,-17.56272888,6.01590538,1
1647,545,-16.15336227,7.436667919,1
1647,577,-16.00925064,6.843037605,1
1647,609,-16.35374451,5.678585529,1
1647,641,-16.54760742,5.122814178,1
1647,673,-15.37165833,5.910419464,1
1647,705,-17.2279911,5.664792061,1
1647,737,-17.6444397,5.234405994,1
1647,769,-16.05956841,5.856538296,1
1647,801,-13.6041584,6.694645882,1
1647,833,-16.08889771,3.660986185,1
1647,865,-17.89323807,1.407691479,1
1647,897,-17.85692787,0.8528819084,1
1647,929,-16.3754921,1.990461707,1
1647,961,-15.93344688,1.946297526,1
1647,993,-16.07245636,0.661767602,1
1647,1025,-16.13155937,-0.8728331327,1
1647,1057,-15.47824955,-3.530724049,1
1647,1089,-14.50050354,-4.763221264,1
1647,1121,-13.46565819,-4.721002579,1
1647,1153,-12.8878479,-5.661982536,1
1647,1185,-12.51193428,-7.732468128,1
1647,1217,-11.08395672,-12.04221821,1
1647,1249,-11.4525547,-10.31117725,1
1647,1281,-13.52500248,-9.582290649,1
1647,1313,-12.67444515,-9.167420387,1
1647,1345,-11.10302925,-9.14221096,1
1647,1377,-9.294345856,-8.513915062,1
1647,1409,-6.924071312,-6.981386662,1
1647,1441,-5.117643356,-6.4062047,1
1647,1473,-3.762774467,-6.559064388,1
1647,1505,-1.733166695,-7.743793011,1
1647,1537,0.6861985922,-7.367428303,1
1647,1569,0.06955455244,-6.10620594,1
1647,1601,0.1346036196,-5.240283489,1
1647,1633,1.169590235,-3.642934322,1
1647,1665,0.8635482788,-2.114406109,1
1647,1697,-0.1338567287,-0.3257607222,1
1647,1729,0.9911507964,0.6419898272,1
1647,1761,4.621447086,2.441386461,1
1647,1793,6.032045364,0.7629113197,1
1647,1825,2.974471569,-1.497423768,1
1647,1857,2.275599003,-1.163050056,1
1647,1889,1.378796339,0.7839339972,1
1647,1921,2.98181963,2.472387314,1
1647,1953,3.134625196,4.076112747,1
1647,1985,3.337608576,2.594766617,1
1647,2017,3.698289156,0.1659198999,1
1679,33,-4.927402496,1.741522908,1
1679,65,-5.453281403,1.071105242,1
1679,97,-5.162527084,1.86662221,1
1679,129,-6.927825451,1.161256194,1
1679,161,-7.351159573,0.6822857857,1
1679,193,-8.209783554,1.709730864,1
1679,225,-9.096694946,2.681558609,1
1679,257,-9.765798569,3.74300909,1
1679,289,-9.355186462,2.655870914,1
1679,321,-10.18343353,3.181851387,1
1679,353,-11.47504044,3.892673492,1
1679,385,-12.53485394,4.285385132,1
1679,417,-14.02595806,5.118715763,1
1679,449,-14.76321888,4.490515709,1
1679,481,-16.12796974,3.991123199,1
1679,513,-17.93176842,4.685248375,1
1679,545,-16.97414589,6.679843903,1
1679,577,-16.27183914,6.525449753,1
1679,609,-15.73504066,4.655603886,1
1679,641,-15.65767288,4.212780952,1
1679,673,-15.71558189,4.7196908,1
1679,705,-16.22371674,5.059110641,1
1679,737,-16.29586792,4.40908432,1
1679,769,-14.50903702,6.046851158,1
1679,801,-13.61056328,6.410012722,1
1679,833,-22.70018768,21.66407394,1
1679,865,-19.07744026,1.78465414,1
1679,897,-18.16006851,0.4365392923,1
1679,929,-16.28431702,0.4915815592,1
1679,961,-15.82478142,0.1512109041,1
1679,993,-16.32661438,-0.6662006974,1
1679,1025,-16.79948997,-2.807281017,1
1679,1057,-17.69133759,-5.166703224,1
1679,1089,-17.23100471,-5.77203846,1
1679,1121,-15.24890804,-5.157953262,1
1679,1153,-14.71147919,-6.169397354,1
1679,1185,-13.1074276,-7.518211365,1
1679,1217,-11.21695328,-9.562486649,1
1679,1249,-11.52276039,-8.865962982,1
1679,1281,-12.5754776,-8.941959381,1
1679,1313,-12.86535645,-8.20066452,1
1679,1345,-12.98644447,-6.76536274,1
1679,1377,-10.16369438,-5.576538563,1
1679,1409,-7.489786148,-5.839637756,1
1679,1441,-6.005366325,-5.847241402,1
1679,1473,-4.525476456,-3.807647228,1
1679,1505,-2.694383144,-6.263518333,1
1679,1537,-1.126811981,-7.355888844,1
1679,1569,-0.8869603872,-6.274547577,1
1679,1601,-0.4557946324,-5.665395737,1
1679,1633,-0.05723509192,-4.280674934,1
1679,1665,-0.2889147103,-2.529043913,1
1679,1697,-0.2488813847,-0.2454967499,1
1679,1729,0.3682056665,1.099691153,1
1679,1761,2.830922604,1.353696585,1
1679,1793,3.041454792,-0.725440979,1
1679,1825,1.518255115,-1.870981812,1
1679,1857,0.4575356245,-0.7291806936,1
1679,1889,0.2813782692,1.09491992,1
1679,1921,1.460964441,1.377193213,1
1679,1953,2.83574605,3.808576584,1
1679,1985,3.209991693,2.094349384,1
1679,2017,3.430456638,-1.573433638,1
1711,33,-7.353927135,2.084313154,1
1711,65,-5.456621647,0.687110126,1
1711,97,-5.670920372,0.6278695464,1
1711,129,-6.788326263,1.195091963,1
1711,161,-7.577018738,1.725618005,1
1711,193,-8.4432621,2.947225571,1
1711,225,-9.354866982,2.783931255,1
1711,257,-9.609479904,2.629105091,1
1711,289,-9.925379753,2.202820778,1
1711,321,-10.85276413,2.935913324,1
1711,353,-12.14268589,3.967465639,1
1711,385,-13.49286175,3.850010872,1
1711,417,-13.45085907,4.726746559,1
1711,449,-13.79959202,4.239220619,1
1711,481,-14.87228203,2.777640104,1
1711,513,-16.6098175,3.622010231,1
1711,545,-16.55997849,4.395039558,1
1711,577,-15.98258591,5.004153728,1
1711,609,-15.11795902,4.466252804,1
1711,641,-14.49795151,3.612338781,1
1711,673,-15.28416729,3.62832737,1
1711,705,-15.83478165,3.666275978,1
1711,737,-17.76811981,3.373914957,1
1711,769,-14.58689976,6.47736454,1
1711,801,-13.19835567,4.819876671,1
1711,833,-14.30003452,3.825170517,1
1711,865,-19.94936752,1.938929319,1
1711,897,-20.42599297,0.08440279961,1
1711,929,-15.48513889,-0.5242112875,1
1711,961,-15.11669254,-0.8763923645,1
1711,993,-18.102108,-2.037852526,1
1711,1025,-20.76741028,-3.865876198,1
1711,1057,-19.12778664,-3.073334694,1
1711,1089,-16.88352394,-4.618684769,1
1711,1121,-15.5516243,-5.274994373,1
1711,1153,-13.40679264,-6.319080353,1
1711,1185,-11.85804462,-7.750273228,1
1711,1217,-11.17063046,-9.364484787,1
1711,1249,-13.47266197,-8.422775269,1
1711,1281,-12.37226391,-10.65777206,1
1711,1313,-12.90808964,-8.752824783,1
1711,1345,-11.92403889,-7.125148773,1
1711,1377,-10.29970646,-6.036967278,1
1711,1409,-8.908805847,-5.637733459,1
1711,1441,-7.364600658,-4.419982433,1
1711,1473,-6.395329952,-3.260750771,1
1711,1505,-4.528309822,-5.462373734,1
1711,1537,-2.640267372,-6.421671391,1
1711,1569,-1.834505081,-5.881842613,1
1711,1601,-1.289396405,-5.645051956,1
1711,1633,-0.9148242474,-4.547478676,1
1711,1665,-1.247637033,-3.991279364,1
1711,1697,-0.7938658595,-1.307085872,1
1711,1729,-0.4300195575,0.2282137275,1
1711,1761,-0.4738491774,-0.3475855589,1
1711,1793,-0.02940690517,-0.872928381,1
1711,1825,0.08818930387,-0.6665588021,1
1711,1857,0.5512518883,1.394370437,1
1711,1889,1.889938831,2.687271118,1
1711,1921,2.072966576,2.359506607,1
1711,1953,2.489559174,2.823633671,1
1711,1985,3.272378206,3.616727829,1
1711,2017,3.0542202,-2.910101891,1
1743,33,-8.365346909,1.755275369,1
1743,65,-6.3343997,0.1895570755,1
1743,97,-5.980575562,0.8850866556,1
1743,129,-6.670231342,1.713858128,1
1743,161,-7.270428658,1.907274723,1
1743,193,-8.255384445,2.541481972,1
1743,225,-9.254693031,2.617395878,1
1743,257,-9.710690498,2.3968997,1
1743,289,-9.673721313,2.112813473,1
1743,321,-10.65629673,2.581244946,1
1743,353,-13.04058552,3.469097376,1
1743,385,-13.77407265,3.833077908,1
1743,417,-13.25108242,4.268446922,1
1743,449,-12.83759689,4.671317577,1
1743,481,-13.05429077,3.606012344,1
1743,513,-13.53640842,2.972113132,1
1743,545,-13.88360882,3.030472279,1
1743,577,-14.54619884,3.757276058,1
1743,609,-14.82009315,3.872638702,1
1743,641,-14.6920166,3.166663885,1
1743,673,-15.09079933,2.821217537,1
1743,705,-16.47557259,3.049094677,1
1743,737,-16.46776581,3.070773363,1
1743,769,-28.56801605,-11.74998856,1
1743,801,-30.05730247,-6.032833576,1
1743,833,-14.97401333,4.300033569,1
1743,865,-0.5094833374,-3.477589846,1
1743,897,-13.03743172,1.349614859,1
1743,929,-12.87259674,-0.8238768578,1
1743,961,-14.14706707,-1.507638454,1
1743,993,-17.36524963,-3.059914589,1
1743,1025,-19.75243759,-3.885339737,1
1743,1057,-19.18795395,-3.169083595,1
1743,1089,-17.79083252,-3.283807278,1
1743,1121,-14.85796356,-4.593373775,1
1743,1153,-12.56747437,-6.523930073,1
1743,1185,-11.77959061,-7.464181423,1
1743,1217,-11.63283348,-7.561004162,1
1743,1249,-10.18193436,-7.577618599,1
1743,1281,-9.94276619,-7.002701759,1
1743,1313,-12.08711338,-7.933466434,1
1743,1345,-10.34117126,-6.868665218,1
1743,1377,-9.864509583,-7.004916668,1
1743,1409,-9.193777084,-6.399023056,1
1743,1441,-9.2307024,-5.139530182,1
1743,1473,-9.160393715,-5.24226141,1
1743,1505,-6.213884354,-6.84560585,1
1743,1537,-4.210664272,-6.534021854,1
1743,1569,-2.878954172,-5.859510422,1
1743,1601,-2.370759964,-6.485607624,1
1743,1633,-1.891541958,-4.298440933,1
1743,1665,-1.565559983,-3.295881033,1
1743,1697,-1.550956964,-2.334050655,1
1743,1729,-1.180836797,-1.665469885,1
1743,1761,-1.439588666,-0.9418779612,1
1743,1793,-1.129338861,-0.7508856058,1
1743,1825,0.2000519037,0.2477953434,1
1743,1857,1.255695224,2.48692131,1
1743,1889,1.89031589,4.14774704,1
1743,1921,2.461919546,3.350705147,1
1743,1953,2.224533796,2.293627739,1
1743,1985,2.063305855,1.583655834,1
