PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,897,-73.33914185,16.84393311,1
1807,929,-85.11716461,10.6771841,1
1807,961,-97.9108429,5.563524723,1
1807,993,-93.47065735,5.652261257,1
1807,1025,-105.1236115,5.407962322,1
1807,1057,-106.5520706,3.088261604,1
1807,1089,-109.4613647,3.268381834,1
1807,1121,-106.7181244,1.60767889,1
1807,1153,-105.583107,-1.142773151,1
1807,1185,-103.9973221,-4.221111298,1
1807,1217,-94.43504333,-12.74280643,1
1807,1249,-91.57228088,-21.95442963,1
1807,1281,-87.58224487,-8.907447815,1
1807,1313,-90.89461517,-6.677532196,1
1807,1345,-78.61317444,-40.68523026,1
1807,1377,-93.28607178,-20.04570389,1
1807,1409,-101.5764999,-23.28342438,1
1807,1441,-72.38917542,-37.10407257,1
1807,1473,-82.79746246,-48.29394531,1
1807,1505,-110.2639008,-59.15875244,1
1807,1537,-98.96695709,-54.09889221,1
1807,1569,-104.5470352,-55.66376877,1
1807,1601,-77.24328613,-39.66399765,1
1807,1633,-50.76904678,-44.01641846,1
1807,1665,-49.35885239,-47.24942398,1
1807,1697,-43.45265198,-45.55130005,1
1807,1729,-64.16629791,-36.63927841,1
1807,1761,-33.97913361,-45.26248932,1
1807,1793,-17.49048996,-24.7412529,1
1807,1825,-27.40057945,-10.84879303,1
1807,1857,-31.81134033,-37.98908997,1
1807,1889,-22.10862732,-3.007986069,1
1807,1921,-11.03157711,-6.893699646,1
1807,1953,-3.777987003,4.165111542,1
1807,1985,16.16892433,-14.31531143,1
1807,2017,-0.09153079987,-12.21829033,1
1839,33,-33.00817871,23.56871796,1
1839,65,-22.54388618,40.55971909,1
1839,97,-6.254681587,26.75852966,1
1839,129,-21.33272934,40.07710266,1
1839,161,-18.15665627,2.089178085,1
1839,193,-25.55508804,21.58386612,1
1839,225,-27.2571106,22.70053291,1
1839,257,-8.257744789,18.93861198,1
1839,289,-4.030227661,32.89199829,1
1839,321,-9.640676498,28.29918671,1
1839,353,-32.7776413,25.9583931,1
1839,385,-13.778862,32.11309433,1
1839,417,-3.278841019,23.79982376,1
1839,449,-33.94204712,-4.525039673,1
1839,481,-35.05141449,24.61853027,1
1839,513,-36.59253693,25.84344482,1
1839,545,-20.22771072,-7.846191406,1
1839,577,-23.89257622,25.54399109,1
1839,609,-41.74530792,-6.167691231,1
1839,641,-19.02414322,22.44677353,1
1839,673,-20.16419983,18.70633698,1
1839,705,-26.07477188,17.31281281,1
1839,737,-27.50180817,16.74498749,1
1839,769,-48.88401031,-4.719882011,1
1839,801,-55.83119202,27.06542587,1
1839,833,-61.15677643,29.47824097,1
1839,865,-69.46070099,20.24023438,1
1839,897,-48.97944641,10.60928345,1
1839,929,-55.29923248,10.62682056,1
1839,961,-94.19200134,21.30811882,1
1839,993,-102.4330978,4.015202045,1
1839,1025,-110.7162094,2.292810678,1
1839,1057,-109.1971817,-0.211534977,1
1839,1089,-117.1911316,4.762635231,1
1839,1121,-87.59988403,-2.097505569,1
1839,1153,-106.0240479,0.5685586929,1
1839,1185,-101.7361298,-10.85109615,1
1839,1217,-97.84202576,-16.36398506,1
1839,1249,-89.50341797,-16.84923363,1
1839,1281,-82.27359009,-34.30344772,1
1839,1313,-112.5108566,-12.14725113,1
1839,1345,-95.96372986,-22.90474892,1
1839,1377,-96.93492126,-25.52222443,1
1839,1409,-100.2410431,-47.29277039,1
1839,1441,-84.24048615,-34.27443695,1
1839,1473,-88.89186096,-58.22026443,1
1839,1505,-102.3077164,-53.9756012,1
1839,1537,-104.0932007,-59.2282486,1
1839,1569,-96.03065491,-56.29561996,1
1839,1601,-78.15323639,-44.33169556,1
1839,1633,-65.06595612,-11.26232529,1
1839,1665,-80.48474121,-33.18132019,1
1839,1697,-61.37832642,-33.19509888,1
1839,1729,-33.63514328,-38.447052,1
1839,1761,-43.91831207,-46.40227509,1
1839,1793,-37.75102997,-6.769357681,1
1839,1825,-15.61748314,-23.49076653,1
1839,1857,-14.56143379,-32.87503052,1
1839,1889,-17.72598267,-2.016798019,1
1839,1921,-5.985450745,-5.297754288,1
1839,1953,-0.7680418491,-1.877547264,1
1839,1985,-13.74268913,-18.24332809,1
1839,2017,13.43787956,-14.73754978,1
1871,33,0.5106039047,9.737789154,1
1871,65,2.94657135,31.32430267,1
1871,97,-23.08070374,19.63315201,1
1871,129,-2.718607903,16.9346447,1
1871,161,-6.237591743,22.54698944,1
1871,193,-18.27342415,39.29766464,1
1871,225,-10.25372601,0.763710022,1
1871,257,4.333101273,16.50703239,1
1871,289,-15.96511269,20.19218445,1
1871,321,-19.78673363,16.31078148,1
1871,353,-3.700443268,15.62252808,1
1871,385,1.016162872,3.265792847,1
1871,417,-37.82158661,7.413562775,1
1871,449,-16.56353951,-10.5080204,1
1871,481,-17.86805344,-11.60520935,1
1871,513,-17.68469048,-10.99414063,1
1871,545,-18.39085197,-9.023441315,1
1871,577,-10.23777008,9.819993973,1
1871,609,-41.14591599,14.40366173,1
1871,641,-52.76560974,10.39112282,1
1871,673,-38.38608551,9.923765182,1
1871,705,-51.53416443,-4.837669373,1
1871,737,-30.5616188,18.97986603,1
1871,769,-32.84319687,18.26413727,1
1871,801,-41.53279877,-3.002017975,1
1871,833,-39.5015831,9.11644268,1
1871,865,-70.81750488,26.64382935,1
1871,897,-89.37802887,5.99943924,1
1871,929,-95.14581299,5.395766258,1
1871,961,-93.83547211,-12.32706356,1
1871,993,-111.7968445,-4.215578079,1
1871,1025,-106.2309494,-4.764556408,1
1871,1057,-103.0068893,-5.320851326,1
1871,1089,-88.18021393,-2.174494743,1
1871,1121,-90.47888184,-3.471682072,1
1871,1153,-111.8052597,-0.2290706635,1
1871,1185,-106.3511887,-11.88482666,1
1871,1217,-104.2942657,-16.31668091,1
1871,1249,-101.2883606,-18.4194603,1
1871,1281,-92.77630615,-29.26002502,1
1871,1313,-98.82878113,-22.01131439,1
1871,1345,-99.06622314,-24.23575783,1
1871,1377,-94.22186279,-23.71385956,1
1871,1409,-89.57003784,-26.23854828,1
1871,1441,-75.75828552,-38.06063843,1
1871,1473,-89.93373108,-55.19635773,1
1871,1505,-99.39810944,-50.16983795,1
1871,1537,-98.74303436,-51.99401093,1
1871,1569,-78.96487427,-28.4869957,1
1871,1601,-80.9050293,-22.38441658,1
1871,1633,-76.31098938,-13.37844467,1
1871,1665,-65.41828156,-30.93080711,1
1871,1697,-60.62799072,-31.65487289,1
1871,1729,-49.58641052,-22.5878067,1
1871,1761,-42.03019714,-22.05470848,1
1871,1793,-38.80802155,-8.64468956,1
1871,1825,-4.948120117,-24.32484818,1
1871,1857,-15.14595795,-37.7190094,1
1871,1889,-27.33091164,-23.81097794,1
1871,1921,12.20146751,-0.6527442932,1
1871,1953,3.562001228,-14.16340065,1
1871,1985,6.686103344,-20.62527084,1
1871,2017,-16.04368973,-22.8567009,1
1903,33,-23.34741974,19.88757324,1
1903,65,-27.74658775,6.998258591,1
1903,97,-23.11978912,6.512031555,1
1903,129,-7.781662941,18.23611641,1
1903,161,-10.19849586,18.87672043,1
1903,193,-8.53074646,0.2954368591,1
1903,225,-10.30799198,-0.2525806427,1
1903,257,-15.68970966,25.6688385,1
1903,289,-30.75785255,22.28828812,1
1903,321,-35.60609436,15.4407711,1
1903,353,-9.234777451,7.494793892,1
1903,385,-0.1614341736,-3.67423296,1
1903,417,-24.15449715,-10.59533978,1
1903,449,-15.10245132,-14.21153355,1
1903,481,-17.29460144,-13.52248383,1
1903,513,-7.846906662,16.77100945,1
1903,545,-12.38917923,-5.427275181,1
1903,577,-11.63246155,10.20415783,1
1903,609,-36.05910492,28.30423737,1
1903,641,-34.88951492,7.425085068,1
1903,673,-35.19596481,8.770827293,1
1903,705,-38.80797195,-5.913030624,1
1903,737,-41.29913712,15.49318695,1
1903,769,-44.72945404,14.76296997,1
1903,801,-72.90724182,18.23593521,1
1903,833,-69.53701782,26.05722046,1
1903,865,-73.10577393,25.3848877,1
1903,897,-55.68609238,11.18711472,1
1903,929,-95.53931427,8.712806702,1
1903,961,-101.1459351,5.667737007,1
1903,993,-83.66899109,-2.285301685,1
1903,1025,-106.3917236,-11.34352016,1
1903,1057,-108.8798981,-11.41800499,1
1903,1089,-105.9175415,-9.057043076,1
1903,1121,-110.1026306,-10.76962566,1
1903,1153,-126.033165,-1.732375145,1
1903,1185,-113.7675247,-5.359487534,1
1903,1217,-109.869545,-14.61850548,1
1903,1249,-105.5200043,-19.13845634,1
1903,1281,-103.9499512,-22.28204155,1
1903,1313,-92.81143188,-24.95441437,1
1903,1345,-94.44955444,-27.03080559,1
1903,1377,-96.72329712,-23.92464828,1
1903,1409,-91.98919678,-24.88393211,1
1903,1441,-113.7663727,-39.78410339,1
1903,1473,-84.92238617,-45.80776215,1
1903,1505,-76.46696472,-46.3853302,1
1903,1537,-64.29353333,-34.47983551,1
1903,1569,-85.64629364,-21.8770752,1
1903,1601,-78.15983582,-16.9104805,1
1903,1633,-69.05534363,-6.120903015,1
1903,1665,-46.21852493,-13.63818741,1
1903,1697,-35.98232651,-15.09418869,1
1903,1729,-49.67877579,-38.62168884,1
1903,1761,-35.19800186,-26.91726303,1
1903,1793,-25.68168449,-25.91373444,1
1903,1825,-18.34532166,-24.34050179,1
1903,1857,-14.38707161,-24.84052658,1
1903,1889,-1.667683601,-10.96053314,1
1903,1921,-16.00662994,-16.61954498,1
1903,1953,7.758955479,-12.54191589,1
1903,1985,7.691506386,-19.86672783,1
1903,2017,11.25900269,-32.03870773,1
1935,33,-9.929989815,20.98752975,1
1935,65,0.8910474777,21.59824944,1
1935,97,-28.19499969,6.806999207,1
1935,129,3.054525375,11.19516754,1
1935,161,-11.74464607,10.685215,1
1935,193,-6.27203846,18.50510406,1
1935,225,-7.584112167,16.89496422,1
1935,257,-13.90172672,28.34323502,1
1935,289,-15.67218208,25.77980423,1
1935,321,-32.55879211,0.1310119629,1
1935,353,-11.3990593,5.277571678,1
1935,385,-31.02380753,12.96024609,1
1935,417,-16.70525932,-17.68703651,1
1935,449,3.715401649,-5.728282452,1
1935,481,-34.21033478,-6.988080502,1
1935,513,-11.98929787,-9.132744789,1
1935,545,-29.56018639,2.983118534,1
1935,577,-40.34914017,23.01318741,1
1935,609,-32.66969299,17.32870102,1
1935,641,-36.2259903,7.492655754,1
1935,673,-33.7774353,-8.258480072,1
1935,705,-37.49367905,-9.055520058,1
1935,737,-52.15431213,26.13430405,1
1935,769,-58.60825348,27.86227036,1
1935,801,-72.98483276,18.56221008,1
1935,833,-69.60121918,25.73526001,1
1935,865,-51.01707077,6.636758804,1
1935,897,-60.05100632,22.56554222,1
1935,929,-75.50178528,8.446062088,1
1935,961,-81.48043823,12.28871536,1
1935,993,-85.61160278,1.486451983,1
1935,1025,-102.3461609,-13.73077202,1
1935,1057,-108.223732,-14.09409142,1
1935,1089,-106.0835266,-9.515733719,1
1935,1121,-109.1907043,-10.1313343,1
1935,1153,-94.60446167,-24.90127563,1
1935,1185,-112.6362762,-4.92022419,1
1935,1217,-88.91453552,-18.10266685,1
1935,1249,-117.0836182,-25.42175293,1
1935,1281,-118.517868,-28.84713364,1
1935,1313,-113.3930206,-26.46681595,1
1935,1345,-116.3258362,-24.95183182,1
1935,1377,-98.58939362,-24.72834015,1
1935,1409,-118.8738403,-37.06052399,1
1935,1441,-106.4984283,-36.19060135,1
1935,1473,-106.1722641,-45.64120865,1
1935,1505,-96.32305908,-21.04846573,1
1935,1537,-97.54621124,-18.20405388,1
1935,1569,-61.39081573,-24.46506119,1
1935,1601,-52.55106735,-15.46262169,1
1935,1633,-85.70034027,-18.06363487,1
1935,1665,-80.12802124,-23.7895813,1
1935,1697,-48.95069885,-16.55157852,1
1935,1729,-34.20933914,-16.03574562,1
1935,1761,-36.73785019,-28.80867767,1
1935,1793,-23.04052162,-21.10043716,1
1935,1825,-32.34324646,-47.27729034,1
1935,1857,5.474604607,-37.84889984,1
1935,1889,-3.35791254,-35.72364807,1
1935,1921,-6.170464516,-22.07899475,1
1935,1953,-6.065528393,-18.47541618,1
1935,1985,15.30906487,-19.48445511,1
1935,2017,-0.289935112,-55.71714783,1
1967,33,-10.86457348,20.96988869,1
1967,65,-9.286585808,20.36900139,1
1967,97,-31.05812836,31.23667145,1
1967,129,-31.76731491,10.85248947,1
1967,161,-10.87250233,8.904951096,1
1967,193,-4.263692856,20.3549881,1
1967,225,-6.197772026,16.83118629,1
1967,257,-24.2601738,32.5538559,1
1967,289,4.243540764,8.766190529,1
1967,321,-20.38728333,27.07857323,1
1967,353,-8.609140396,-3.438950539,1
1967,385,-31.16991615,12.24027824,1
1967,417,-8.354261398,-14.90496635,1
1967,449,-20.64463806,-32.53446579,1
1967,481,-9.026827812,-8.202095032,1
1967,513,-3.672222137,6.330098152,1
1967,545,-9.615150452,-6.123576641,1
1967,577,-15.09702301,-4.620252609,1
1967,609,-51.4585762,13.59106255,1
1967,641,-46.78330231,-7.303982735,1
1967,673,-25.89762115,23.27980042,1
1967,705,-40.11695099,-10.35426426,1
1967,737,-63.08406448,8.137449265,1
1967,769,-32.25684738,12.75521851,1
1967,801,-45.04037857,15.72011852,1
1967,833,-47.05494308,1.250285149,1
1967,865,-50.06147003,0.7964963913,1
1967,897,-57.82199097,-1.990290642,1
1967,929,-72.41152954,-14.90104294,1
1967,961,-77.67974854,4.228589058,1
1967,993,-78.21660614,9.327487946,1
1967,1025,-83.74118805,8.072400093,1
1967,1057,-111.2371063,10.15031147,1
1967,1089,-108.119957,-13.39880276,1
1967,1121,-106.6113739,-17.36268997,1
1967,1153,-107.2343292,-1.060846329,1
1967,1185,-120.9363403,-12.34812737,1
1967,1217,-123.4031219,-15.75922394,1
1967,1249,-125.1806564,-22.26709747,1
1967,1281,-123.0292664,-27.48813438,1
1967,1313,-115.0275726,-24.36847878,1
1967,1345,-126.3935852,-25.31134415,1
1967,1377,-119.0634613,-37.58905411,1
1967,1409,-125.928215,-31.67737389,1
1967,1441,-115.7315521,-31.25728607,1
1967,1473,-85.82301331,-47.41365051,1
1967,1505,-110.9716492,-47.32450867,1
1967,1537,-101.3656006,-36.93299866,1
1967,1569,-63.79572296,-23.70465851,1
1967,1601,-71.74885559,-9.826343536,1
1967,1633,-65.30526733,-8.625675201,1
1967,1665,-43.67990494,-15.7302227,1
1967,1697,-37.3367424,-24.12533188,1
1967,1729,-55.39676666,-37.66658783,1
1967,1761,-19.29235077,-28.6018219,1
1967,1793,-32.90853119,-50.15974426,1
1967,1825,-17.21587372,-64.2620697,1
1967,1857,-16.32431221,-45.41854477,1
1967,1889,5.419443607,-48.66017914,1
1967,1921,-7.369352341,-35.4811554,1
1967,1953,-3.97678566,-18.33026695,1
1967,1985,-18.92199135,-25.61671829,1
1967,2017,22.35939407,-24.74411011,1
1999,33,-10.78009987,20.90921402,1
1999,65,-9.129611969,21.17175484,1
1999,97,-9.972161293,27.18798637,1
1999,129,-20.31151581,33.67812347,1
1999,161,-26.46860886,34.88811111,1
1999,193,-18.29421043,17.58815956,1
1999,225,-5.88699913,16.4960041,1
1999,257,-23.36142159,11.50441647,1
1999,289,-28.90798569,24.21179962,1
1999,321,-21.6817112,27.93864632,1
1999,353,-11.63469124,-2.888273716,1
1999,385,-26.52082825,13.76815224,1
1999,417,-12.87821674,-14.91713333,1
1999,449,3.082489014,-9.266429901,1
1999,481,-12.00328922,-37.8856926,1
1999,513,-33.86034012,2.681845665,1
1999,545,-26.351717,-15.28598976,1
1999,577,-19.36388016,0.5739088058,1
1999,609,-44.36351776,-0.6436872482,1
1999,641,-44.42596436,18.9973011,1
1999,673,-50.98576355,21.75349426,1
1999,705,-46.62614441,8.95630455,1
1999,737,-44.04470444,24.00676346,1
1999,769,-51.52308655,-8.927581787,1
1999,801,-72.11454773,3.454878807,1
1999,833,-68.09375763,-9.395999908,1
1999,865,-60.63157654,-3.241722107,1
1999,897,-72.24474335,24.80986214,1
1999,929,-70.01376343,-8.949583054,1
1999,961,-74.68490601,7.262072086,1
1999,993,-106.6023102,9.568524361,1
1999,1025,-138.5522156,-10.08491707,1
1999,1057,-127.3208084,-12.40301704,1
1999,1089,-111.2564545,12.94337845,1
1999,1121,-70.33712769,-19.71760178,1
1999,1153,-99.66418457,-22.58556557,1
1999,1185,-104.0182266,-23.18624496,1
1999,1217,-113.9555206,-13.89745522,1
1999,1249,-106.6615143,2.046247482,1
1999,1281,-111.9467239,-17.49627686,1
1999,1313,-125.7455215,-26.45232201,1
1999,1345,-133.5172119,-33.04369736,1
1999,1377,-123.4042511,-39.0124588,1
1999,1409,-98.6542511,-45.60966873,1
1999,1441,-99.84436035,-31.48547745,1
1999,1473,-109.3942947,-53.86959076,1
1999,1505,-117.5910339,-37.70367813,1
1999,1537,-118.3093872,-68.67272949,1
1999,1569,-110.6144257,-59.30238724,1
1999,1601,-77.29897308,-6.96238327,1
1999,1633,-88.22467041,-7.39159584,1
1999,1665,-58.85916138,9.822677612,1
1999,1697,-50.13210297,-1.244018555,1
1999,1729,-35.1111908,-12.70167923,1
1999,1761,-22.49416733,-40.63423157,1
1999,1793,-28.00619888,-49.56240845,1
1999,1825,-23.50801468,-73.01344299,1
1999,1857,-16.14429855,-61.58473969,1
1999,1889,-5.944885254,-88.58433533,1
1999,1921,-20.65866089,-49.75639343,1
1999,1953,-33.06212616,-37.37627792,1
1999,1985,-15.91772652,-25.39836502,1
1999,2017,33.44271088,-11.40876198,1
