PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[5]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,2017,18.19610023,-0.5140055418,1
1775,33,-4.966591835,0.1731138229,1
1775,65,0.141058147,-11.0598135,1
1775,97,-0.6651580334,-12.54963017,1
1775,129,0.446603179,-9.592622757,1
1775,161,-3.317781687,-6.492328644,1
1775,193,-2.384622812,-6.120959759,1
1775,225,-2.156829119,-5.041017532,1
1775,257,0.01836252213,-2.879718065,1
1775,289,-0.7302672863,-0.241155386,1
1775,321,-1.609481335,-2.348411798,1
1775,353,-2.036402225,-3.410971403,1
1775,385,-2.815704346,-3.007493258,1
1775,417,-6.501049519,-0.9029916525,1
1775,449,-10.70239067,2.340991497,1
1775,481,-10.2630806,3.201983213,1
1775,513,-10.21615505,2.516269207,1
1775,545,-10.73271179,-0.1030645967,1
1775,577,-10.91635132,-1.437446356,1
1775,609,-11.11147785,-3.487990618,1
1775,641,-11.65747738,-4.939890862,1
1775,673,-13.27929592,-4.230396748,1
1775,705,-13.88566589,-4.411864281,1
1775,737,-13.68437099,-4.513766766,1
1775,769,-24.05635643,8.306625366,1
1775,801,-9.459621429,2.35891819,1
1775,833,-10.37690067,0.6343221664,1
1775,865,-13.12310886,-1.991471767,1
1775,897,-13.00378036,-3.707615852,1
1775,929,-12.64290333,-6.38418293,1
1775,961,-13.67112446,-6.84781599,1
1775,993,-12.61041164,-7.081524372,1
1775,1025,-10.49535751,-8.494337082,1
1775,1057,-7.707619667,-9.099058151,1
1775,1089,-7.467163563,-12.22416973,1
1775,1121,-7.485732555,-12.28016663,1
1775,1153,-7.170528889,-13.16825008,1
1775,1185,-6.582713604,-13.10082054,1
1775,1217,-5.385240078,-11.94570255,1
1775,1249,-3.866687536,-10.51063442,1
1775,1281,-2.611003876,-7.004428864,1
1775,1313,-0.9377012849,-4.565629005,1
1775,1345,0.2788643241,-5.185684204,1
1775,1377,2.579962015,-7.071696758,1
1775,1409,3.691569805,-6.602380753,1
1775,1441,4.891832829,-5.566984653,1
1775,1473,7.156700611,-4.318234921,1
1775,1505,8.673332214,-1.408960819,1
1775,1537,10.64763165,-1.095173597,1
1775,1569,12.55771732,-2.025294065,1
1775,1601,13.36354637,-0.4860912561,1
1775,1633,13.39308357,-0.1530708075,1
1775,1665,14.15976524,-0.1397642195,1
1775,1697,15.66529751,1.420420408,1
1775,1729,15.09493065,2.982221365,1
1775,1761,14.75599194,3.556656361,1
1775,1793,14.07005119,5.308572292,1
1775,1825,14.30981827,6.330163002,1
1775,1857,16.39128304,8.151478767,1
1775,1889,18.00558662,7.605446815,1
1775,1921,16.79657555,4.328532696,1
1775,1953,15.59130478,6.849524975,1
1775,1985,16.69871712,6.938925266,1
1775,2017,30.207901,-3.513178349,1
1807,33,-2.041767836,0.3667459488,1
1807,65,0.2558763027,-12.97052765,1
1807,97,-1.302560687,-16.92499542,1
1807,129,2.842536688,-8.714045525,1
1807,161,3.157991886,-10.23401546,1
1807,193,-1.318986773,-7.048203945,1
1807,225,-1.796200275,-5.621162415,1
1807,257,0.2195525169,-3.246910095,1
1807,289,-0.1975560188,-1.515023232,1
1807,321,-0.3016080856,-1.618879795,1
1807,353,-0.1225485802,-2.945752382,1
1807,385,-4.349901199,-5.59957552,1
1807,417,-6.799059391,-2.227900028,1
1807,449,-9.342309952,0.08540654182,1
1807,481,-9.831403732,0.2720632553,1
1807,513,-7.825274467,-0.2583358288,1
1807,545,-9.865619659,-2.618111134,1
1807,577,-10.56789017,-4.015909672,1
1807,609,-11.14209938,-4.769337654,1
1807,641,-11.5648737,-5.909248352,1
1807,673,-12.15500546,-5.122789383,1
1807,705,-12.09070778,-5.71297884,1
1807,737,-12.30603695,-6.126757145,1
1807,769,-13.84619522,-5.366340637,1
1807,801,-10.15793896,-0.7187719345,1
1807,833,-11.95607948,0.07018470764,1
1807,865,-12.62372303,-2.811822414,1
1807,897,-12.4885416,-3.020436287,1
1807,929,-12.98173332,-5.761428833,1
1807,961,-12.64175701,-7.738565922,1
1807,993,-11.92139435,-7.302392006,1
1807,1025,-10.48194981,-7.530636787,1
1807,1057,-9.11855793,-8.986095428,1
1807,1089,-7.841050625,-12.85021019,1
1807,1121,-6.786313057,-10.80633259,1
1807,1153,-5.854660034,-12.09068108,1
1807,1185,-6.059047699,-12.654562,1
1807,1217,-4.98539257,-11.49538803,1
1807,1249,-2.625310421,-10.56890011,1
1807,1281,-0.02293467522,-10.22572041,1
1807,1313,1.020068288,-6.819375038,1
1807,1345,0.740521431,-5.463038445,1
1807,1377,3.310856104,-6.924531937,1
1807,1409,4.677519798,-6.053191185,1
1807,1441,5.833175659,-5.825420856,1
1807,1473,7.065160751,-5.684803009,1
1807,1505,7.608778,-2.685411453,1
1807,1537,9.56184864,-0.8651719093,1
1807,1569,11.05798626,-1.868910551,1
1807,1601,12.5939827,-0.5389794111,1
1807,1633,11.71778202,1.389100671,1
1807,1665,11.07448578,3.180305243,1
1807,1697,11.17921543,1.637125254,1
1807,1729,12.67487621,2.082208157,1
1807,1761,13.90387249,2.845412016,1
1807,1793,13.8548708,4.83776474,1
1807,1825,14.11057663,5.900594234,1
1807,1857,16.18281937,6.928527355,1
1807,1889,17.54675293,7.595341682,1
1807,1921,16.03928566,-2.598677635,1
1807,1953,14.9998436,-0.2110958099,1
1807,1985,15.38411522,6.757946968,1
1807,2017,13.90088081,-6.794085503,1
1839,33,0.9618951082,0.3648537695,1
1839,65,6.610085964,-12.23088551,1
1839,97,2.959257841,-20.81717873,1
1839,129,2.93782568,-8.532463074,1
1839,161,2.47514987,-10.73476982,1
1839,193,-0.5784261227,-8.109268188,1
1839,225,-1.052345514,-6.44094038,1
1839,257,-0.6234643459,-2.463773727,1
1839,289,-1.422276974,-2.933123589,1
1839,321,-1.184513569,-3.449293137,1
1839,353,-2.67211771,-5.096592426,1
1839,385,-5.772074223,-5.525844574,1
1839,417,-7.417008877,-3.276041746,1
1839,449,-8.948016167,-1.411857843,1
1839,481,-9.424928665,-2.157924414,1
1839,513,-9.138202667,-4.023056984,1
1839,545,-9.911513329,-5.288802624,1
1839,577,-11.44060802,-5.083053112,1
1839,609,-12.29933739,-5.232590199,1
1839,641,-11.66582298,-4.879457474,1
1839,673,-9.872993469,-5.363318443,1
1839,705,-7.155842781,-6.370289326,1
1839,737,-10.11677837,-8.16189003,1
1839,769,-10.89813328,-6.578015327,1
1839,801,-11.47480583,-3.563985825,1
1839,833,-12.65890503,-2.464883804,1
1839,865,-12.74882793,-4.777609348,1
1839,897,-11.57222366,-3.180717945,1
1839,929,-12.92276859,-5.24023819,1
1839,961,-12.43633652,-6.788455009,1
1839,993,-10.19866371,-5.942668915,1
1839,1025,-9.386240005,-6.063207626,1
1839,1057,-9.510477066,-8.363443375,1
1839,1089,-7.819027901,-10.91772175,1
1839,1121,-6.341045856,-10.95332241,1
1839,1153,-5.108271122,-11.63328457,1
1839,1185,-4.130577087,-12.99418736,1
1839,1217,-2.78938055,-12.09841347,1
1839,1249,0.1733021736,-10.73801804,1
1839,1281,2.197757483,-10.669384,1
1839,1313,2.896796227,-9.89703846,1
1839,1345,2.886578083,-8.150935173,1
1839,1377,4.667628288,-7.720014572,1
1839,1409,7.116358757,-7.183904171,1
1839,1441,7.159497261,-6.861477852,1
1839,1473,6.785140991,-6.033987045,1
1839,1505,7.938949585,-4.636679173,1
1839,1537,9.182222366,-3.408055067,1
1839,1569,9.386863708,-3.033809662,1
1839,1601,10.19406796,-1.655602336,1
1839,1633,10.48056316,1.707284212,1
1839,1665,9.215892792,3.617483139,1
1839,1697,8.903673172,2.221558094,1
1839,1729,10.66558075,1.253997326,1
1839,1761,11.82603073,2.623975515,1
1839,1793,11.69853592,4.646836281,1
1839,1825,12.69417667,4.431004524,1
1839,1857,13.65137959,5.860779762,1
1839,1889,14.3845377,6.808924675,1
1839,1921,28.27934074,18.44684982,1
1839,1953,33.21387863,12.76458931,1
1839,1985,16.38406944,7.064749718,1
1839,2017,15.48671341,-7.076858997,1
1871,33,-0.7119860649,0.2267047763,1
1871,65,4.896909237,-13.48430634,1
1871,97,2.869160175,-12.50254726,1
1871,129,-0.2813460827,-10.58690834,1
1871,161,0.219014287,-9.781363487,1
1871,193,-0.8110193014,-9.523946762,1
1871,225,-0.01093792915,-6.421733379,1
1871,257,-0.6915850639,-0.9279875755,1
1871,289,-2.661308289,-2.335850239,1
1871,321,-2.879700422,-4.16381979,1
1871,353,-3.941827774,-6.009329319,1
1871,385,-4.371202946,-6.042876244,1
1871,417,-5.715723991,-4.208576202,1
1871,449,-7.749214172,-1.374496937,1
1871,481,-11.72496128,-3.779034138,1
1871,513,-10.80478477,-5.934066772,1
1871,545,-9.216060638,-7.157832146,1
1871,577,-9.374983788,-5.925204277,1
1871,609,-9.190196037,-5.356575012,1
1871,641,-7.475576401,-5.356301308,1
1871,673,-5.971067429,-6.258172989,1
1871,705,-2.150188446,-8.814849854,1
1871,737,-6.254765987,-9.71279335,1
1871,769,-7.942033768,-7.574383736,1
1871,801,-10.58798599,-5.452928066,1
1871,833,-11.95227242,-3.527065277,1
1871,865,-11.51887131,-6.495608807,1
1871,897,-12.43129158,-5.367956638,1
1871,929,-12.04324055,-5.778650284,1
1871,961,-8.841222763,-5.944927216,1
1871,993,-8.020189285,-5.394177437,1
1871,1025,-7.744314194,-6.073732853,1
1871,1057,-7.354093552,-7.215091705,1
1871,1089,-6.587155342,-9.108014107,1
1871,1121,-5.875961781,-10.78415394,1
1871,1153,-4.563017368,-11.04922867,1
1871,1185,-2.126164436,-11.65676403,1
1871,1217,0.1373233795,-12.73021603,1
1871,1249,2.287351131,-10.61849022,1
1871,1281,2.134906769,-10.53879261,1
1871,1313,2.451614141,-10.66317177,1
1871,1345,3.793625832,-9.136241913,1
1871,1377,23.15076065,-4.446681976,1
1871,1409,9.143331528,-7.300816536,1
1871,1441,9.48697567,-6.241922379,1
1871,1473,8.376682281,-5.506799698,1
1871,1505,8.679405212,-5.470771313,1
1871,1537,8.756850243,-3.875463963,1
1871,1569,7.854750633,-4.168345451,1
1871,1601,6.225009918,-4.016141891,1
1871,1633,10.63802147,-17.36139679,1
1871,1665,7.018013,1.585381985,1
1871,1697,8.576376915,2.538864851,1
1871,1729,10.87133789,1.712652683,1
1871,1761,20.61068535,-0.5513706207,1
1871,1793,12.90778351,-0.4412415028,1
1871,1825,12.17311001,1.523007393,1
1871,1857,13.49272251,6.746350288,1
1871,1889,14.68326283,6.705171108,1
1871,1921,17.02387619,6.170776367,1
1871,1953,15.53851509,7.256039619,1
1871,1985,15.70891094,6.811909676,1
1871,2017,18.22686577,-4.075634956,1
1903,33,-1.057889342,0.03132033348,1
1903,65,5.191662312,-11.3175106,1
1903,97,2.176679134,-10.66201782,1
1903,129,0.1517953873,-9.18721199,1
1903,161,-0.8906884193,-10.6986351,1
1903,193,-2.658944845,-10.35654449,1
1903,225,-1.490240335,-5.34864521,1
1903,257,-2.799006939,-2.924172878,1
1903,289,-4.308968544,-2.390970707,1
1903,321,-3.694231987,-4.121623516,1
1903,353,-4.614284992,-6.254499435,1
1903,385,-5.413323402,-7.222005367,1
1903,417,-5.358084202,-5.645903111,1
1903,449,-8.071928024,-4.426954746,1
1903,481,-10.92888451,-5.75217104,1
1903,513,-11.24023628,-7.318052292,1
1903,545,-8.50925827,-7.173218727,1
1903,577,-7.117254734,-6.614479065,1
1903,609,-4.730628967,-5.596747875,1
1903,641,-2.585968018,-6.094086647,1
1903,673,-0.8005313873,-8.459349632,1
1903,705,-0.7448425293,-11.69537544,1
1903,737,-3.583264351,-10.98651218,1
1903,769,-5.750292778,-8.244110107,1
1903,801,-6.652283669,-6.102841377,1
1903,833,-6.320811749,0.247153759,1
1903,865,-4.554438591,-4.763906479,1
1903,897,-6.143500328,-4.624760151,1
1903,929,-6.584745884,-5.95156765,1
1903,961,-5.715824604,-5.772979736,1
1903,993,-4.998940468,-5.8433218,1
1903,1025,-4.998749733,-6.016404152,1
1903,1057,-4.200053692,-5.553712368,1
1903,1089,-4.105765343,-7.484999657,1
1903,1121,-6.274992943,-9.898044586,1
1903,1153,-5.802226543,-9.394769669,1
1903,1185,0.7750564814,-11.20005608,1
1903,1217,4.030833721,-11.66134834,1
1903,1249,4.154560089,-11.03716183,1
1903,1281,2.382627487,-10.86948395,1
1903,1313,3.022760153,-10.25050449,1
1903,1345,5.223837376,-8.226967812,1
1903,1377,-3.322432518,-9.82899189,1
1903,1409,6.292893887,-6.629135609,1
1903,1441,9.223381996,-4.923928261,1
1903,1473,10.67262268,-3.479164124,1
1903,1505,9.90166378,-5.226881981,1
1903,1537,7.913315773,-4.881144524,1
1903,1569,7.49846077,-4.164626122,1
1903,1601,9.697478294,-4.12032795,1
1903,1633,8.770747185,-1.967399836,1
1903,1665,7.716892242,0.6388174295,1
1903,1697,7.9955616,2.740399837,1
1903,1729,9.230410576,2.742789268,1
1903,1761,16.21010971,2.206303835,1
1903,1793,13.37805367,3.100193501,1
1903,1825,10.53707981,1.949010372,1
1903,1857,11.21063137,4.462887287,1
1903,1889,14.75601196,5.344380379,1
1903,1921,15.15925121,4.206506729,1
1903,1953,11.78662777,4.351933479,1
1903,1985,14.67566204,5.082624435,1
1903,2017,-3.935506821,-1.532201767,1
1935,33,-0.3140029907,0.0689458847,1
1935,65,2.271920681,-10.98926926,1
1935,97,1.743315935,-12.39108944,1
1935,129,0.2051493526,-10.95302391,1
1935,161,-1.023228168,-12.46221447,1
1935,193,-1.84817791,-10.56182289,1
1935,225,-0.9658503532,-7.320749283,1
1935,257,-4.132283211,-4.989753246,1
1935,289,-5.520776749,-3.26240921,1
1935,321,-4.397545338,-5.051438808,1
1935,353,-4.957095146,-7.110839844,1
1935,385,-5.86600399,-9.023687363,1
1935,417,-5.464082241,-7.675192833,1
1935,449,-5.284223557,-6.634704113,1
1935,481,-5.796417236,-7.060654163,1
1935,513,-6.272978783,-6.740442753,1
1935,545,-6.176473618,-6.691772461,1
1935,577,-5.410612106,-6.197132587,1
1935,609,-2.512207508,-5.756519318,1
1935,641,1.699300766,-7.844660759,1
1935,673,0.8719806671,-7.815437317,1
1935,705,0.8322587013,-12.56616879,1
1935,737,-0.2768301964,-12.70018101,1
1935,769,-4.407231808,-8.596802711,1
1935,801,-5.300111771,-6.244887352,1
1935,833,-3.13508606,-3.563704014,1
1935,865,-1.446675777,-2.944363594,1
1935,897,-2.28893137,-3.836935043,1
1935,929,-2.82189703,-6.041553974,1
1935,961,-3.721004009,-7.679648876,1
1935,993,-4.27222538,-6.333624363,1
1935,1025,-2.749483109,-4.79426527,1
1935,1057,-2.025178909,-3.339203358,1
1935,1089,-2.93280077,-6.214152336,1
1935,1121,-4.442111969,-9.422860146,1
1935,1153,-2.411265612,-9.39188385,1
1935,1185,2.322267056,-9.755169868,1
1935,1217,9.397151947,-20.89149284,1
1935,1249,3.392500877,-11.11962605,1
1935,1281,2.623036385,-10.98272228,1
1935,1313,4.784917355,-9.596313477,1
1935,1345,5.795077324,-7.58460331,1
1935,1377,-2.446926117,-9.659078598,1
1935,1409,6.726691246,-6.266055584,1
1935,1441,8.252923012,-5.419902802,1
1935,1473,9.657675743,-5.209218979,1
1935,1505,10.09876537,-5.179768085,1
1935,1537,9.669960022,-5.179714203,1
1935,1569,11.12052631,-4.61004734,1
1935,1601,10.29799843,-3.567373753,1
1935,1633,10.01091194,-1.720449924,1
1935,1665,9.865981102,0.1311764121,1
1935,1697,9.734835625,3.448343992,1
1935,1729,10.2518568,3.410537481,1
1935,1761,10.49084949,2.290156364,1
1935,1793,-4.041769028,2.691436052,1
1935,1825,13.00936985,3.054633617,1
1935,1857,13.92158508,2.293526649,1
1935,1889,14.86585903,3.918898106,1
1935,1921,14.07569313,4.589906693,1
1935,1953,12.46484184,2.460052967,1
1935,1985,12.73289967,2.064654827,1
1935,2017,12.27561378,-3.217442989,1
1967,33,12.85830498,0.006074547768,1
1967,65,0.3024519682,-12.52549553,1
1967,97,-0.2243857384,-15.02462482,1
1967,129,0.9268263578,-17.12422562,1
1967,161,2.092768669,-11.41934776,1
1967,193,2.183208942,-11.0676136,1
1967,225,-18.68712616,-10.46024609,1
1967,257,-1.402372718,-7.637565613,1
1967,289,-2.920461416,-5.800765038,1
1967,321,-3.303083658,-6.317714691,1
1967,353,-4.282781601,-8.686128616,1
1967,385,-4.004874229,-10.13444138,1
1967,417,-4.29923439,-7.687067986,1
1967,449,-4.561781883,-5.396533012,1
1967,481,-3.759956837,-7.225755692,1
1967,513,-2.53947258,-5.546426773,1
1967,545,-2.803401947,-5.681835175,1
1967,577,-3.209892273,-5.4503088,1
1967,609,1.518438816,-9.072195053,1
1967,641,1.886463642,-10.0812912,1
1967,673,2.2964468,-11.50662708,1
1967,705,1.007413387,-12.72455883,1
1967,737,0.4072089195,-13.00623417,1
1967,769,-3.824465513,-8.643427849,1
1967,801,-3.553575039,-5.73732996,1
1967,833,-2.059458256,-2.634286404,1
1967,865,0.2273421288,-1.084048986,1
1967,897,-0.2830510139,-2.89475441,1
1967,929,-0.2476549149,-4.762516022,1
1967,961,-1.333368778,-8.026422501,1
1967,993,-2.187701702,-7.816698551,1
1967,1025,-2.779803276,-5.5676651,1
1967,1057,-4.639703274,-6.081450939,1
1967,1089,-3.417646408,-4.297731876,1
1967,1121,-3.070413351,-8.777517319,1
1967,1153,-0.5894818306,-7.880413532,1
1967,1185,2.616452694,-6.987726212,1
1967,1217,2.118418694,-9.558792114,1
1967,1249,3.592055321,-10.05560112,1
1967,1281,5.519558907,-10.66796303,1
1967,1313,5.786113262,-9.533947945,1
1967,1345,5.960190773,-7.487529278,1
1967,1377,6.20188427,-6.01705265,1
1967,1409,6.621094227,-5.457615852,1
1967,1441,8.112640381,-4.746758461,1
1967,1473,9.867045403,-5.053144455,1
1967,1505,11.43952084,-5.868487358,1
1967,1537,11.03581905,-6.110383511,1
1967,1569,10.63500023,-5.692119598,1
1967,1601,9.96753788,-3.141167402,1
1967,1633,10.58151722,-1.243546009,1
1967,1665,11.17708588,0.3667203188,1
1967,1697,10.24086475,3.142312527,1
1967,1729,9.06540966,3.844981194,1
1967,1761,8.111653328,2.273905516,1
1967,1793,10.2538929,1.326926231,1
1967,1825,-1.795972824,-11.09946918,1
1967,1857,13.96906471,0.6114485264,1
1967,1889,13.8803997,4.500979424,1
1967,1921,13.32524395,5.074534416,1
1967,1953,12.85332012,0.2739877701,1
1967,1985,13.22377491,-4.281229019,1
1967,2017,15.02786636,-13.07341862,1
1999,33,19.60911942,0.7428492308,1
1999,65,0.5202934742,-13.65764046,1
1999,97,1.582954645,-16.82863426,1
1999,129,3.424351215,-15.40088654,1
1999,161,6.630523682,-8.298574448,1
1999,193,5.576193333,-11.87693977,1
1999,225,3.211510897,-10.98340225,1
1999,257,-1.370852709,-9.910104752,1
1999,289,-2.613463163,-9.477521896,1
1999,321,-2.050065517,-9.826515198,1
1999,353,-2.3169837,-10.51714325,1
1999,385,-1.472594738,-11.39291763,1
1999,417,-2.166502476,-7.08696413,1
1999,449,-4.255154133,-2.141820669,1
1999,481,-1.77654171,-5.71934557,1
1999,513,-0.3168101311,-3.371024609,1
1999,545,-2.23646307,-4.705052853,1
1999,577,0.6722655296,-8.028762817,1
1999,609,0.1556091309,-10.10731125,1
1999,641,-1.611743927,-10.13540459,1
1999,673,-3.316577911,-8.143138885,1
1999,705,-2.111748695,-9.63510704,1
1999,737,-19.50936508,11.92443848,1
1999,769,-5.122011185,-9.289678574,1
1999,801,-3.066744328,-5.900016785,1
1999,833,-0.7763690948,-1.846241951,1
1999,865,0.02380943298,1.085187435,1
1999,897,-0.3062567711,0.5826158524,1
1999,929,-0.4822864532,-1.772509336,1
1999,961,-1.420185566,-7.030572891,1
1999,993,-0.6557774544,-8.1319561,1
1999,1025,-1.086702347,-7.176620483,1
1999,1057,-3.65212822,-6.248447418,1
1999,1089,-2.463203669,-7.539730072,1
1999,1121,-2.158856392,-7.671406269,1
1999,1153,-1.823310375,-7.415467262,1
1999,1185,-1.847998619,-8.16973877,1
1999,1217,1.087316751,-10.14304066,1
1999,1249,5.3253932,-9.909638405,1
1999,1281,8.944833755,-10.99518585,1
1999,1313,10.43741608,-11.48552227,1
1999,1345,8.097376823,-8.886096001,1
1999,1377,6.577444077,-5.086843491,1
1999,1409,4.613922119,-4.740264893,1
1999,1441,4.950519085,-3.773810863,1
1999,1473,2.211833954,-4.4380126,1
1999,1505,3.141025543,-6.924353123,1
1999,1537,16.56819916,-4.262586594,1
1999,1569,8.386218071,-6.982076645,1
1999,1601,9.545656204,-3.293178082,1
1999,1633,11.34712601,-1.7791574,1
1999,1665,12.30962563,-0.5326478481,1
1999,1697,11.09875774,2.570375443,1
1999,1729,8.887317657,3.093059063,1
1999,1761,7.654131413,4.018705368,1
1999,1793,8.929068565,2.445866108,1
1999,1825,10.96196938,-0.1748828888,1
1999,1857,12.86070919,-0.3787119389,1
1999,1889,12.81177044,3.3357687,1
1999,1921,13.01508331,7.169849396,1
1999,1953,11.21092224,7.56485939,1
1999,1985,-7.719442368,4.299822807,1
1999,2017,-5.001156807,-22.92450333,1
