PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[3]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1729,-16.68560028,-11.09899616,1
1455,1761,-7.408730507,-7.918255806,1
1455,1793,-24.31118774,-18.66003036,1
1455,1825,9.84504509,-9.427504539,1
1455,1857,-8.002176285,-0.1125456393,1
1455,1889,-6.830390453,0.4694300592,1
1455,1921,-6.88845253,3.498224497,1
1455,1953,-11.85577965,-0.879732728,1
1455,1985,-7.214726925,2.998261452,1
1455,2017,-1.740133286,0.3839836121,1
1487,33,-5.997366905,34.05503845,1
1487,65,-5.990528107,34.48931122,1
1487,97,-9.297531128,34.75254059,1
1487,129,-10.1818428,34.40205002,1
1487,161,-12.48592281,36.07437897,1
1487,193,-19.35662079,38.92235565,1
1487,225,-15.29456615,39.31862259,1
1487,257,-16.16939735,38.12898636,1
1487,289,-17.5591011,39.60256577,1
1487,321,-19.10122681,40.5007782,1
1487,353,-19.99711227,37.40085983,1
1487,385,-0.204158783,36.06952667,1
1487,417,2.658542633,34.46803665,1
1487,449,-9.579345703,38.28409958,1
1487,481,-8.02983284,46.35904312,1
1487,513,-6.349082947,51.60568619,1
1487,545,-2.091095924,51.69488907,1
1487,577,-9.241859436,54.15602493,1
1487,609,-14.62086964,44.00113678,1
1487,641,-13.37284374,45.02093887,1
1487,673,-13.24349022,51.71730804,1
1487,705,-22.16809845,35.62165451,1
1487,737,-21.66658592,33.67198944,1
1487,769,-20.73912621,30.10671234,1
1487,801,-20.58082962,25.35382843,1
1487,833,-13.07600784,21.60595894,1
1487,865,-12.84589195,11.15210915,1
1487,897,-12.45505142,19.16351318,1
1487,929,-13.13378334,16.55444336,1
1487,961,-14.14539814,16.04959869,1
1487,993,-15.29302311,5.828174114,1
1487,1025,-17.17369461,3.952324152,1
1487,1057,-19.88936615,0.557497263,1
1487,1089,-24.51569366,-6.980164528,1
1487,1121,-35.33069229,-8.970482826,1
1487,1153,-28.86436081,-15.11186218,1
1487,1185,-26.25760269,-17.04313087,1
1487,1217,-24.57560349,-17.18837166,1
1487,1249,-21.44250107,-19.93424988,1
1487,1281,-19.08048439,-22.6361351,1
1487,1313,3.626320839,-12.73689556,1
1487,1345,-25.98692703,-6.93078804,1
1487,1377,-5.898257256,-28.86804581,1
1487,1409,3.703092575,-13.2003231,1
1487,1441,0.2094650269,-16.28041649,1
1487,1473,-21.65787125,-30.54919243,1
1487,1505,-23.61396217,-11.2309494,1
1487,1537,-1.984796524,-30.73241806,1
1487,1569,-10.97156239,-12.33552361,1
1487,1601,-11.445508,-9.702260971,1
1487,1633,-16.34807014,-10.86979771,1
1487,1665,-25.40737915,-11.65919685,1
1487,1697,-24.56052399,-9.948395729,1
1487,1729,4.213027,2.341196537,1
1487,1761,-7.052613258,-6.705729008,1
1487,1793,-8.219127655,-6.604138851,1
1487,1825,-5.691890717,-4.532864571,1
1487,1857,-4.021398544,3.444748878,1
1487,1889,-5.067305565,2.965552807,1
1487,1921,-7.30920887,2.184182167,1
1487,1953,-9.50331974,3.391801834,1
1487,1985,-9.982398987,5.28771925,1
1487,2017,-15.72361946,-1.914640546,1
1519,33,-3.1992836,39.84352112,1
1519,65,-7.213521004,33.03483582,1
1519,97,-10.24319077,31.73913383,1
1519,129,-11.21432114,30.05128479,1
1519,161,-12.23600197,33.45522308,1
1519,193,2.300914764,46.72304916,1
1519,225,-14.03555489,38.32611084,1
1519,257,-15.90945148,36.55808258,1
1519,289,-17.92099762,38.66286469,1
1519,321,-19.01928329,55.29951477,1
1519,353,-18.84588051,36.04333115,1
1519,385,-5.455078125,42.08591461,1
1519,417,-18.34438133,33.30480194,1
1519,449,-18.74494743,33.46999741,1
1519,481,-37.50177765,41.12306213,1
1519,513,-8.39503479,50.36735535,1
1519,545,-10.2495079,44.69268799,1
1519,577,-17.40742302,40.56446075,1
1519,609,-17.15400314,45.21888733,1
1519,641,-16.69360924,46.37989044,1
1519,673,-7.453378677,45.41788864,1
1519,705,-20.94942284,38.43439484,1
1519,737,-22.18761063,41.9054985,1
1519,769,-18.31753349,42.49497223,1
1519,801,-22.74751282,6.960668564,1
1519,833,-25.35727882,31.34602356,1
1519,865,-14.84687614,22.49121094,1
1519,897,-10.13935375,15.58268833,1
1519,929,-5.998830795,13.72838783,1
1519,961,-6.926643372,9.314226151,1
1519,993,-12.47743416,6.419157505,1
1519,1025,-15.5708313,3.93528223,1
1519,1057,-19.07971382,1.726163149,1
1519,1089,-14.76186752,-1.258177042,1
1519,1121,-26.15840912,-12.06628418,1
1519,1153,-25.16186142,-15.28487968,1
1519,1185,-25.50073624,-16.45224762,1
1519,1217,-24.60123062,-17.4703598,1
1519,1249,-19.04830742,-25.23192596,1
1519,1281,-17.79535103,-23.32862473,1
1519,1313,-21.73240471,-30.21865082,1
1519,1345,-23.67254829,-14.9577055,1
1519,1377,-5.60528183,4.247083664,1
1519,1409,5.7607584,-16.59703827,1
1519,1441,4.614147186,-16.41901207,1
1519,1473,-22.34267426,-23.04135323,1
1519,1505,-11.8904829,-4.200065613,1
1519,1537,-6.928157806,-30.66389084,1
1519,1569,-8.158836365,-10.8492651,1
1519,1601,-14.053792,-10.34301662,1
1519,1633,-14.35657215,-9.508415222,1
1519,1665,-11.93441391,-13.66787815,1
1519,1697,-10.72658539,-1.964106083,1
1519,1729,-19.03277206,5.251853943,1
1519,1761,3.603825569,7.761194229,1
1519,1793,-15.26750946,1.009128094,1
1519,1825,-14.52227497,-2.090502262,1
1519,1857,-18.69878197,14.94256592,1
1519,1889,-1.349455357,-0.05465984344,1
1519,1921,-5.94843483,2.198309422,1
1519,1953,-5.62980032,2.715662003,1
1519,1985,-6.288399696,0.5231789351,1
1519,2017,-9.833490372,-0.9680585861,1
1551,33,-9.408725739,31.73155594,1
1551,65,-8.414281845,30.21621132,1
1551,97,-11.22955608,27.81299019,1
1551,129,-12.00976276,27.44895363,1
1551,161,-13.12419605,34.23213196,1
1551,193,-15.49511051,52.58215332,1
1551,225,-25.52509308,18.33562851,1
1551,257,-24.59200668,17.26385307,1
1551,289,-18.48968124,37.11436462,1
1551,321,-23.41249847,52.53811646,1
1551,353,-29.02880859,51.12140274,1
1551,385,-18.9024353,43.18011093,1
1551,417,-20.18436623,33.25385666,1
1551,449,-20.4427948,34.66562653,1
1551,481,-21.90680122,36.16794205,1
1551,513,-19.67780685,52.2921257,1
1551,545,-20.05224228,47.10424805,1
1551,577,-19.81984711,41.86196136,1
1551,609,-20.38755798,46.20408249,1
1551,641,-20.82479477,47.32378387,1
1551,673,-19.53689384,50.4552269,1
1551,705,-19.69691467,41.60365295,1
1551,737,-19.18595695,40.55389023,1
1551,769,-18.9294529,42.54904175,1
1551,801,-20.0154705,36.88304138,1
1551,833,-17.03833008,23.37625885,1
1551,865,-17.08137512,31.36517334,1
1551,897,-4.953193665,15.90577221,1
1551,929,-6.214443207,10.57701015,1
1551,961,-8.718320847,2.581169128,1
1551,993,-10.94724655,7.658207893,1
1551,1025,-10.61673164,4.808461189,1
1551,1057,-14.31584358,2.150823116,1
1551,1089,-22.58078384,-7.249433041,1
1551,1121,-32.18473816,-5.085110664,1
1551,1153,-30.51477051,-8.836039543,1
1551,1185,-25.98478127,-11.67117596,1
1551,1217,-21.93639755,6.837223053,1
1551,1249,-19.76459122,-25.53216171,1
1551,1281,-5.47426796,-11.9261694,1
1551,1313,-0.5763654709,-12.09378815,1
1551,1345,1.543190956,-13.06568146,1
1551,1377,-2.359786034,-9.623868942,1
1551,1409,-3.875938892,-17.98896408,1
1551,1441,-19.06751823,-22.70674515,1
1551,1473,8.83506012,-3.159947395,1
1551,1505,-26.98041534,-1.825590134,1
1551,1537,-4.546226501,8.15216732,1
1551,1569,-7.318849564,-8.774439812,1
1551,1601,-8.10827446,-9.018218994,1
1551,1633,-8.029727936,-8.491498947,1
1551,1665,-6.141111374,-12.94931984,1
1551,1697,-3.433391571,-6.889567375,1
1551,1729,-24.93430901,-16.93728447,1
1551,1761,-16.48236465,-15.24815655,1
1551,1793,-14.80626488,1.053502083,1
1551,1825,-13.1045866,-3.104941368,1
1551,1857,-7.526967049,-1.100854516,1
1551,1889,-5.930274487,0.3727930784,1
1551,1921,10.40518475,14.26967907,1
1551,1953,15.03796196,9.755112648,1
1551,1985,-1.92946434,0.03662228584,1
1551,2017,-9.645386696,-0.2681131363,1
1583,33,-13.7291975,32.20272446,1
1583,65,-13.11807251,28.31048012,1
1583,97,-12.31368256,26.455616,1
1583,129,-12.80413055,28.08370399,1
1583,161,-13.61406517,30.42490005,1
1583,193,-15.38485146,33.61653137,1
1583,225,-17.29003334,33.51083374,1
1583,257,-11.93352318,21.45781708,1
1583,289,-21.97030449,41.31270218,1
1583,321,-20.24714279,42.90296936,1
1583,353,-25.20664024,52.16381836,1
1583,385,-22.26815224,46.71185684,1
1583,417,-20.61212158,38.04743195,1
1583,449,-21.66300964,36.11455154,1
1583,481,-23.41449356,37.1353569,1
1583,513,-27.63793373,21.34970093,1
1583,545,-25.88286781,49.97587967,1
1583,577,-24.14109993,51.24219513,1
1583,609,-23.32330132,47.74557114,1
1583,641,-23.98230362,48.69583511,1
1583,673,-22.57298851,46.06892014,1
1583,705,-21.04821014,43.00549698,1
1583,737,-19.92377663,42.27375412,1
1583,769,-20.10162926,32.80615234,1
1583,801,-19.25480843,28.81085777,1
1583,833,-18.86249924,29.43951797,1
1583,865,-19.30216026,33.33277893,1
1583,897,-19.16306305,29.87604332,1
1583,929,-19.65069962,11.45033741,1
1583,961,-19.83099747,10.42128754,1
1583,993,-20.18206978,8.334354401,1
1583,1025,-17.04163551,5.506921768,1
1583,1057,-17.58836555,2.84147501,1
1583,1089,-28.69259644,-8.391453743,1
1583,1121,-30.24363899,-7.467308998,1
1583,1153,-23.8542614,-14.88843155,1
1583,1185,-17.98742485,-26.4022274,1
1583,1217,-16.49663353,-27.95759583,1
1583,1249,-14.52543259,-24.35914612,1
1583,1281,2.676370621,-9.794676781,1
1583,1313,0.942694664,-10.22560501,1
1583,1345,4.773899078,-7.362010002,1
1583,1377,-8.443229675,-17.68172836,1
1583,1409,-6.007094383,-12.85537243,1
1583,1441,10.59935093,-3.836538315,1
1583,1473,9.11842823,-1.837922096,1
1583,1505,-8.8595047,-15.61758709,1
1583,1537,-7.349909306,-8.14809227,1
1583,1569,-4.467345715,-7.80441618,1
1583,1601,-5.726247311,-7.012450218,1
1583,1633,-6.367256165,-7.977485657,1
1583,1665,-5.974895954,-7.458113194,1
1583,1697,-6.429491997,-6.715268612,1
1583,1729,-5.746643543,-13.52582741,1
1583,1761,-6.931400776,-8.678686142,1
1583,1793,-6.141546249,-2.799877882,1
1583,1825,-5.475819588,-2.464071751,1
1583,1857,-3.983318329,0.8222563267,1
1583,1889,-1.60510397,1.760197878,1
1583,1921,-12.96354675,-4.082980156,1
1583,1953,-11.5955925,-9.243095398,1
1583,1985,-1.546677113,0.4841278791,1
1583,2017,-8.289234161,-1.347897291,1
1615,33,-14.87130165,32.5369072,1
1615,65,-13.91378117,29.41675377,1
1615,97,-13.03828621,27.55522537,1
1615,129,-13.12310982,27.8531971,1
1615,161,-13.4180975,29.51433563,1
1615,193,-16.47908401,31.41797256,1
1615,225,-17.69511795,35.62838364,1
1615,257,-22.38879395,20.35696983,1
1615,289,-31.29167938,26.04629135,1
1615,321,-23.17146683,41.95068741,1
1615,353,-23.51406479,47.42263031,1
1615,385,-24.63479614,50.04283524,1
1615,417,-26.1009922,48.51910019,1
1615,449,-38.13580322,38.28312302,1
1615,481,-23.48987198,45.8041687,1
1615,513,-16.81325722,20.37314987,1
1615,545,-26.90690041,40.35690689,1
1615,577,-25.52077293,53.81344604,1
1615,609,-29.30127335,48.71932983,1
1615,641,-25.18574142,49.86863327,1
1615,673,-23.25430298,45.39141464,1
1615,705,-22.05796051,43.10640717,1
1615,737,-38.05705261,28.00474739,1
1615,769,-21.53074837,33.15719223,1
1615,801,-20.71389389,30.45664978,1
1615,833,-20.67191887,29.04487991,1
1615,865,-20.64528656,24.4076786,1
1615,897,-11.59981155,0.07696723938,1
1615,929,-23.87535477,13.7048645,1
1615,961,-18.98560333,-1.259422302,1
1615,993,-34.742836,8.927105904,1
1615,1025,-34.56584549,18.98531914,1
1615,1057,-38.45946884,3.571208477,1
1615,1089,-33.38870621,-4.047942162,1
1615,1121,-30.01420403,-3.608596087,1
1615,1153,-30.50527954,-17.90262032,1
1615,1185,-24.6423912,-18.53010559,1
1615,1217,-26.21300697,-19.26132584,1
1615,1249,-24.81963921,-26.06467438,1
1615,1281,-28.45536423,-23.82177353,1
1615,1313,-15.18193531,-8.715893745,1
1615,1345,-13.36172009,-17.40775108,1
1615,1377,-2.593183517,-10.04431534,1
1615,1409,-9.165575027,-11.77488136,1
1615,1441,-9.939225197,-11.79147911,1
1615,1473,-12.99718285,-17.10460091,1
1615,1505,-10.96372414,-14.7295084,1
1615,1537,-6.696010113,-11.07371712,1
1615,1569,-6.084746838,-7.826781273,1
1615,1601,-5.991837025,-8.240647316,1
1615,1633,-6.197457314,-8.192566872,1
1615,1665,-6.260541439,-8.142469406,1
1615,1697,-5.942605019,-7.362477779,1
1615,1729,-5.779615402,-16.30913544,1
1615,1761,-1.978635788,-9.609846115,1
1615,1793,-2.457329273,-7.050375938,1
1615,1825,-2.147642136,-2.2561481,1
1615,1857,-18.04069519,-12.94451904,1
1615,1889,-1.59769249,0.3516974449,1
1615,1921,-0.428350687,0.6475272179,1
1615,1953,0.2725898027,-0.5427513719,1
1615,1985,-1.505836964,-1.029241323,1
1615,2017,-3.883625984,-1.836267471,1
1647,33,-14.84897041,30.72560501,1
1647,65,-14.01164341,30.01420593,1
1647,97,-14.25885105,28.0187645,1
1647,129,-14.08577538,27.21302795,1
1647,161,-13.29927921,28.96610069,1
1647,193,-23.11511803,49.36338425,1
1647,225,-22.41232109,34.01147842,1
1647,257,-25.11155319,33.57492447,1
1647,289,-34.31808472,24.93954086,1
1647,321,-17.92562675,32.7986145,1
1647,353,-37.18434525,23.27561378,1
1647,385,-12.63323402,29.84108734,1
1647,417,-6.522310257,43.82943726,1
1647,449,-24.4146843,47.70666122,1
1647,481,-21.31396103,39.15306091,1
1647,513,-30.3808651,49.51332092,1
1647,545,-22.09838104,20.25606537,1
1647,577,-25.03956795,60.00937653,1
1647,609,-30.24187279,45.25156021,1
1647,641,-26.55368996,47.29103851,1
1647,673,-24.30145645,46.05487823,1
1647,705,-23.18924332,42.6487999,1
1647,737,-22.92809868,38.88388824,1
1647,769,-24.25558853,33.08937073,1
1647,801,-22.88312531,29.92580223,1
1647,833,-2.981351852,25.05747223,1
1647,865,-3.052339554,22.57068253,1
1647,897,-21.88125038,-0.3922309875,1
1647,929,-26.2537117,14.83667946,1
1647,961,-19.2126503,-7.646660805,1
1647,993,-37.79599762,11.59749699,1
1647,1025,-36.24264145,-6.214556694,1
1647,1057,-37.86631393,4.188388824,1
1647,1089,-32.67081451,-0.9893898964,1
1647,1121,-26.50718307,-0.06035268307,1
1647,1153,-23.1276741,-1.985002518,1
1647,1185,-20.6198101,-3.361613512,1
1647,1217,-36.02045441,-15.73364639,1
1647,1249,-21.84248734,-9.073782921,1
1647,1281,-29.48290062,-21.58327675,1
1647,1313,-17.51376343,-27.28470039,1
1647,1345,-14.17152023,-18.12311172,1
1647,1377,-11.54348564,-9.648308754,1
1647,1409,-13.97472286,-16.4928894,1
1647,1441,-16.4600811,-11.71851826,1
1647,1473,-15.3645401,-14.90189838,1
1647,1505,-11.65663338,-14.08540344,1
1647,1537,-8.52022171,-13.12284088,1
1647,1569,-6.811126709,-11.24050808,1
1647,1601,-7.578524113,-10.41240406,1
1647,1633,-7.53546524,-9.229382515,1
1647,1665,-6.616094112,-8.843191147,1
1647,1697,-5.534226418,-8.323856354,1
1647,1729,-7.999027729,-17.17658234,1
1647,1761,-4.032881737,-23.26552391,1
1647,1793,-2.862831831,-10.67660713,1
1647,1825,-9.906105995,-14.54907227,1
1647,1857,-0.03161656857,0.3360521793,1
1647,1889,0.6535864472,-0.1972464025,1
1647,1921,0.433760047,-0.2300378978,1
1647,1953,-1.166602015,-0.3477897644,1
1647,1985,-1.942009926,-1.439161539,1
1647,2017,-1.781544209,-1.906656146,1
1679,33,-12.88001442,28.66489029,1
1679,65,-13.15775108,29.05626488,1
1679,97,-13.47728634,29.59726715,1
1679,129,-13.65744305,28.66744804,1
1679,161,-13.69191647,28.34498215,1
1679,193,1.400889397,38.15675354,1
1679,225,-22.59150314,33.77563095,1
1679,257,-24.35598755,34.89163589,1
1679,289,-16.66466713,52.58750153,1
1679,321,-10.87043571,19.23444176,1
1679,353,-37.4475174,24.35617447,1
1679,385,-27.24760437,42.97809601,1
1679,417,-19.48017883,39.44936752,1
1679,449,-20.55210304,42.38040161,1
1679,481,-26.98188019,44.5699501,1
1679,513,-27.15903282,38.67196655,1
1679,545,-28.86605453,34.03470993,1
1679,577,-26.97966385,60.13632965,1
1679,609,-26.80127335,42.59602356,1
1679,641,-26.70044136,43.52144241,1
1679,673,-25.919487,42.7846489,1
1679,705,-24.19180489,40.51499557,1
1679,737,-24.84580994,37.21949768,1
1679,769,-28.61066246,32.91671371,1
1679,801,-32.17453384,28.88172913,1
1679,833,-37.94828796,23.08862114,1
1679,865,-40.15625,21.61763,1
1679,897,-21.71182823,16.1529026,1
1679,929,-23.36277008,18.93206215,1
1679,961,-23.79779053,-6.575442314,1
1679,993,-25.04064941,10.62587261,1
1679,1025,-24.44468689,2.942368031,1
1679,1057,-23.84074974,-4.224672318,1
1679,1089,-22.81174278,-9.037742615,1
1679,1121,-22.14308548,1.135673642,1
1679,1153,-21.31018066,-0.4487633705,1
1679,1185,-8.248794556,1.034327507,1
1679,1217,0.5337085724,-3.598370075,1
1679,1249,-8.227895737,-18.07258606,1
1679,1281,-36.23123169,-8.063526154,1
1679,1313,-15.8260107,-11.23391247,1
1679,1345,-21.99992371,0.2145929337,1
1679,1377,-13.65053177,-10.2114706,1
1679,1409,-14.01436806,-17.076931,1
1679,1441,-18.52233124,-12.74204826,1
1679,1473,-17.46134377,-15.70563698,1
1679,1505,-13.15306377,-14.16172695,1
1679,1537,-10.30958557,-14.04540253,1
1679,1569,-8.511330605,-11.90549088,1
1679,1601,-8.214619637,-10.83226013,1
1679,1633,-8.045347214,-10.33827686,1
1679,1665,-6.832359314,-9.234297752,1
1679,1697,-5.049898624,-7.96077919,1
1679,1729,-2.429775953,-8.503350258,1
1679,1761,-2.54779911,-23.6492672,1
1679,1793,-5.676537514,-17.2492218,1
1679,1825,-1.037974119,0.1741375923,1
1679,1857,-0.3874371052,-0.1677504778,1
1679,1889,-0.4020210505,-0.4270660877,1
1679,1921,-0.7344018221,-0.8426091671,1
1679,1953,-1.508925915,-0.6340405345,1
1679,1985,-3.662948847,-1.525064707,1
1679,2017,-3.172646999,-1.218401432,1
1711,33,-16.07801437,35.62814331,1
1711,65,-7.493105888,29.19050407,1
1711,97,-10.86524487,30.60101318,1
1711,129,-11.19472504,29.33878899,1
1711,161,-8.507687569,26.43784523,1
1711,193,-17.92962837,33.44667053,1
1711,225,-18.45531464,40.57435989,1
1711,257,-20.73027611,53.42462158,1
1711,289,-22.46953201,41.20501328,1
1711,321,-23.80496597,41.57525635,1
1711,353,-14.1171875,31.34313583,1
1711,385,-25.79141235,36.74318695,1
1711,417,-26.82297516,40.87651825,1
1711,449,-33.46657944,50.31419754,1
1711,481,-16.85041428,27.61917686,1
1711,513,-14.03970337,26.92815399,1
1711,545,-42.67089844,50.21763229,1
1711,577,-48.11606598,39.01448822,1
1711,609,-15.73562813,39.8002739,1
1711,641,-26.8070755,40.86467361,1
1711,673,-25.24073219,54.51202774,1
1711,705,-21.98218918,59.16449738,1
1711,737,-24.4886837,23.52101707,1
1711,769,-28.55408478,31.2244606,1
1711,801,-30.64805222,28.69390678,1
1711,833,-28.04281044,25.4034996,1
1711,865,-25.27243805,22.15559578,1
1711,897,-17.24256134,33.85920715,1
1711,929,-18.62435913,32.44508743,1
1711,961,-45.36170959,2.559440613,1
1711,993,-27.45377159,8.725056648,1
1711,1025,-25.77863121,2.664606571,1
1711,1057,-34.30717468,5.039225101,1
1711,1089,-43.31246185,0.1621696949,1
1711,1121,-42.18015289,-1.194440365,1
1711,1153,-39.58992004,-6.64927578,1
1711,1185,-38.00250626,-9.288528442,1
1711,1217,0.5105934143,0.09340405464,1
1711,1249,-30.08016777,-8.538059235,1
1711,1281,-23.07914162,-11.8406477,1
1711,1313,-22.38959503,-12.51465797,1
1711,1345,-12.36362171,-11.55421925,1
1711,1377,-17.93991089,-7.337182999,1
1711,1409,-18.55937386,-9.375627518,1
1711,1441,-19.65489388,-12.21904469,1
1711,1473,-19.20520401,-15.49859047,1
1711,1505,-14.83290768,-14.36657619,1
1711,1537,-11.90203476,-12.59871674,1
1711,1569,-9.534028053,-9.452994347,1
1711,1601,-7.605349541,-8.864907265,1
1711,1633,-7.514721394,-9.207411766,1
1711,1665,-6.555691719,-8.939801216,1
1711,1697,-4.031008244,-6.59701252,1
1711,1729,1.500705123,-4.928579807,1
1711,1761,2.97965312,-7.20019722,1
1711,1793,3.851582289,-5.535066605,1
1711,1825,2.095264435,-1.392346621,1
1711,1857,0.7861844301,-0.6451919079,1
1711,1889,-0.3887762129,-1.926459551,1
1711,1921,-0.840708971,-1.897836685,1
1711,1953,-2.218384266,-1.264132023,1
1711,1985,-4.881135941,0.01435601711,1
1711,2017,-4.211761475,-0.4638937712,1
1743,33,-26.74399376,22.83855438,1
1743,65,-9.109630585,37.45857239,1
1743,97,-11.16235256,31.56946945,1
1743,129,-10.9713974,29.34309196,1
1743,161,-12.94293022,29.62843323,1
1743,193,-17.18605232,30.72511292,1
1743,225,-21.23875618,32.62367249,1
1743,257,-23.341259,33.19047165,1
1743,289,-23.75719643,34.44799423,1
1743,321,-19.78316879,35.41757584,1
1743,353,-25.30546951,43.08698273,1
1743,385,-27.86162186,38.0968895,1
1743,417,-29.62883949,38.64623642,1
1743,449,-37.91204834,42.04891968,1
1743,481,-20.08472824,21.98248672,1
1743,513,-52.76793671,41.4078598,1
1743,545,-38.27946472,47.81461716,1
1743,577,-40.55574799,41.47823334,1
1743,609,-42.06990051,51.33857727,1
1743,641,-20.48002434,47.87452316,1
1743,673,-45.68560028,44.46743393,1
1743,705,-44.4703064,42.28254318,1
1743,737,-25.03643417,41.49243546,1
1743,769,-29.05371857,28.49851799,1
1743,801,-34.77807236,32.15237045,1
1743,833,-25.92056084,25.35827255,1
1743,865,-24.7057457,22.6071434,1
1743,897,-23.16618729,25.08280754,1
1743,929,-42.84535217,0.8190364838,1
1743,961,-32.36231232,10.85682392,1
1743,993,-31.69196892,8.070900917,1
1743,1025,-27.52055931,4.118571758,1
1743,1057,-32.41488647,4.781977177,1
1743,1089,-35.68074799,3.609618664,1
1743,1121,-38.24575043,1.308370113,1
1743,1153,-38.30171967,0.9086265564,1
1743,1185,-36.41864395,-6.469267368,1
1743,1217,-21.09774399,-2.73721981,1
1743,1249,-1.453762054,10.61732674,1
1743,1281,-12.18337822,15.6060915,1
1743,1313,-31.53277779,-14.17724991,1
1743,1345,-8.303052902,-0.3162412643,1
1743,1377,1.813028336,-2.183506489,1
1743,1409,-16.18774414,-7.555474758,1
1743,1441,-17.78715134,-9.22546196,1
1743,1473,-21.21403885,-14.15506935,1
1743,1505,-16.63952637,-11.30985737,1
1743,1537,-12.95225906,-10.05525303,1
1743,1569,-10.08043003,-8.210202217,1
1743,1601,-7.188902378,-6.834010124,1
1743,1633,-5.823564529,-5.257937431,1
1743,1665,-4.093749523,-6.416282177,1
1743,1697,-0.3763875961,-3.964915276,1
1743,1729,1.244360685,-3.491019964,1
1743,1761,4.390995502,-5.278019905,1
1743,1793,2.816428185,-4.879210472,1
1743,1825,0.8538765907,-2.001277208,1
1743,1857,0.6986432076,-1.333151698,1
1743,1889,-0.228800714,-3.009268522,1
1743,1921,-0.6127880812,-5.077105522,1
1743,1953,-2.591990948,-7.364077568,1
1743,1985,-3.298130035,0.6369538307,1
1743,2017,-0.5658611059,-0.2119756341,1
1775,33,-17.98832893,18.92569923,1
1775,65,-14.89288425,36.70939636,1
1775,97,-13.72680569,34.34546661,1
1775,129,-14.33593941,29.32354546,1
1775,161,-17.05767441,31.24425125,1
1775,193,-19.10660172,30.41629028,1
1775,225,-22.03955841,30.59770393,1
1775,257,-23.44527245,31.4645195,1
1775,289,-24.25536156,32.68863297,1
1775,321,-25.67708588,33.00772858,1
1775,353,-27.46698761,40.63753128,1
1775,385,-29.46976471,38.58420944,1
1775,417,-30.52451324,36.44577789,1
1775,449,-32.54531479,36.71481323,1
1775,481,-35.04171753,34.19701385,1
1775,513,-35.71445465,43.77025223,1
1775,545,-36.84314728,40.30533218,1
1775,577,-33.97385406,44.35032654,1
1775,609,-38.67547989,45.69268417,1
1775,641,-22.78077888,40.92867279,1
1775,673,-14.31598663,54.4940567,1
1775,705,-25.55170059,40.85451126,1
1775,737,-26.56547165,42.06745148,1
1775,769,-27.48668289,28.7852211,1
1775,801,-29.77617264,22.58499336,1
1775,833,-27.98234558,20.51978683,1
1775,865,-23.50082397,27.11084366,1
1775,897,-37.36314392,4.28253746,1
1775,929,-31.20217514,14.15854359,1
1775,961,-31.98962021,9.34543705,1
1775,993,-32.63595581,7.512768745,1
1775,1025,-29.11460495,3.560313225,1
1775,1057,-35.1736145,4.805798054,1
1775,1089,-35.92972565,5.631793022,1
1775,1121,-11.61032867,-12.85400391,1
1775,1153,-10.40476608,-13.34233665,1
1775,1185,-15.68236542,0.7470877171,1
1775,1217,-19.06666565,-2.355340958,1
1775,1249,-16.75892448,-0.4361720383,1
1775,1281,3.240632057,-7.252015114,1
1775,1313,0.4125089645,-0.5316717625,1
1775,1345,-9.793226242,1.420231104,1
1775,1377,-8.508701324,0.375854969,1
1775,1409,-18.10910034,-6.459806919,1
1775,1441,-16.99696922,-6.932010174,1
1775,1473,-25.45100212,-9.652540207,1
1775,1505,-4.47330761,9.681577682,1
1775,1537,-10.66414261,-7.035147667,1
1775,1569,-8.624012947,-6.680387497,1
1775,1601,-6.110294819,-4.303155422,1
1775,1633,-1.118783951,-1.973679543,1
1775,1665,0.5839512348,-3.771624088,1
1775,1697,1.548709393,-0.0899720192,1
1775,1729,1.187851548,-0.7891802788,1
1775,1761,2.399365425,-2.847126007,1
1775,1793,1.477577448,-3.709749699,1
1775,1825,0.829901576,-2.588069916,1
1775,1857,0.6991749406,-2.122455359,1
1775,1889,-0.1716612279,0.02495217323,1
1775,1921,-2.541981936,-6.242480278,1
1775,1953,-3.408846855,-1.397212982,1
1775,1985,-1.754789352,0.4306646585,1
1775,2017,-6.676757336,-0.8216238022,1
1807,33,-7.657476425,11.88153267,1
1807,65,-16.25663757,36.46954346,1
1807,97,-14.89752579,9.333400726,1
1807,129,-21.89446259,30.03435898,1
1807,161,-20.69608307,29.37166405,1
1807,193,-20.66513443,29.52178574,1
1807,225,-22.45029831,29.44394493,1
1807,257,-31.06967354,25.13228607,1
1807,289,-27.85978889,30.51068497,1
1807,321,-29.405756,33.10227203,1
1807,353,-28.80275726,36.12922668,1
1807,385,-28.74850082,34.95853806,1
1807,417,-30.98607254,35.57756042,1
1807,449,-33.02184296,36.07145691,1
1807,481,-34.34450912,35.50009537,1
1807,513,-33.6788063,44.51511765,1
1807,545,-34.92401505,40.95388794,1
1807,577,-34.33124542,44.15269852,1
1807,609,-37.83917236,44.21281433,1
1807,641,-37.46321869,42.80154037,1
1807,673,-12.44486427,34.35609436,1
1807,705,-42.9302597,30.45247078,1
