PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[2]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1423,1729,0.242644608,8.314582825,1
1423,1761,0.1369845569,9.470129013,1
1423,1793,0.06790664792,10.24829769,1
1423,1825,0.3700506091,10.49331379,1
1423,1857,0.8948684931,10.60340786,1
1423,1889,1.114036083,10.99709606,1
1423,1921,0.7970855236,10.7362051,1
1423,1953,-0.3358956277,7.609714985,1
1423,1985,0.5271141529,19.31834984,1
1423,2017,-1.266016722,-13.2642765,1
1455,33,-0.2450424433,-0.1679084301,1
1455,65,0.7282570601,4.226837635,1
1455,97,1.214511752,7.482618332,1
1455,129,0.1611459255,6.048936844,1
1455,161,0.5252276659,5.947838783,1
1455,193,0.3039212823,5.363011837,1
1455,225,0.1286019683,5.440649509,1
1455,257,0.666043222,5.876979351,1
1455,289,0.6309836507,6.160060883,1
1455,321,0.4143052697,6.82455349,1
1455,353,-0.06013378501,7.005820274,1
1455,385,-0.1576210558,7.953234673,1
1455,417,0.005000203848,8.84144783,1
1455,449,0.8847182393,8.127393723,1
1455,481,2.222743511,7.657882214,1
1455,513,3.029869556,6.051878929,1
1455,545,3.443986416,4.547187805,1
1455,577,3.591401815,4.119485855,1
1455,609,4.29355526,4.362543106,1
1455,641,4.587545395,4.605676174,1
1455,673,4.294760704,4.32184124,1
1455,705,5.325390339,3.439830303,1
1455,737,3.853504181,1.97467947,1
1455,769,2.945392609,0.4091510773,1
1455,801,3.630104065,0.03192448616,1
1455,833,8.667068481,3.791846752,1
1455,865,8.910370827,9.621498108,1
1455,897,8.293370247,11.03452206,1
1455,929,8.001244545,11.30393982,1
1455,961,7.584843159,11.97696972,1
1455,993,7.376551628,12.75292587,1
1455,1025,7.583263874,13.4642458,1
1455,1057,7.955931664,11.80019569,1
1455,1089,7.903011322,10.07607651,1
1455,1121,6.837204456,10.25961971,1
1455,1153,5.921445847,10.26363373,1
1455,1185,5.326557636,10.00918388,1
1455,1217,4.786242008,10.57309055,1
1455,1249,5.133122921,11.68326855,1
1455,1281,4.456534863,10.7053194,1
1455,1313,3.570581198,9.968696594,1
1455,1345,3.48295927,9.874371529,1
1455,1377,3.007691383,10.14112186,1
1455,1409,2.060534477,10.46926785,1
1455,1441,2.039462566,9.028628349,1
1455,1473,1.441804171,8.82160759,1
1455,1505,0.8188323379,9.738051414,1
1455,1537,0.7906711102,9.850974083,1
1455,1569,0.6265940666,9.338105202,1
1455,1601,0.4702831507,8.41425705,1
1455,1633,0.3392758369,8.241950989,1
1455,1665,0.18445611,8.449273109,1
1455,1697,1.405009985,8.443758965,1
1455,1729,1.415951848,8.587170601,1
1455,1761,0.6398044825,8.533535004,1
1455,1793,0.7648878098,8.835622787,1
1455,1825,1.063534021,10.14615822,1
1455,1857,1.08306551,11.21349525,1
1455,1889,1.038651943,11.19686508,1
1455,1921,0.7123090625,11.37897682,1
1455,1953,0.02765023708,9.319231033,1
1455,1985,0.8034000397,7.955113411,1
1455,2017,0.2958821058,-10.89141846,1
1487,33,0.4425503314,-0.2687766552,1
1487,65,2.271352768,3.554768562,1
1487,97,2.318754911,6.922440052,1
1487,129,0.4452860355,6.496765614,1
1487,161,0.5515530109,5.753520966,1
1487,193,0.9986610413,5.628203869,1
1487,225,0.7990506291,5.520195961,1
1487,257,0.4623558521,4.805274487,1
1487,289,0.4673222303,5.25460434,1
1487,321,0.1311849058,7.406234741,1
1487,353,0.2466365099,7.344199181,1
1487,385,1.688280821,8.065169334,1
1487,417,1.127603292,8.900419235,1
1487,449,1.485497236,7.486640453,1
1487,481,1.952658176,7.983243942,1
1487,513,2.692088842,6.481357098,1
1487,545,2.776508808,5.466083527,1
1487,577,2.759313583,5.232082367,1
1487,609,3.46635747,5.517083645,1
1487,641,4.105226517,5.855657101,1
1487,673,3.997390747,5.990894318,1
1487,705,3.935604572,5.346518517,1
1487,737,2.885900497,3.586194992,1
1487,769,3.000975609,2.189227104,1
1487,801,0.9272685051,-4.19933176,1
1487,833,13.9693222,3.903040886,1
1487,865,15.10225773,4.577061653,1
1487,897,8.515271187,12.48357201,1
1487,929,7.563743591,13.16491222,1
1487,961,6.535514355,12.3602066,1
1487,993,6.075792313,12.06544399,1
1487,1025,6.041451454,12.94732189,1
1487,1057,6.095333576,11.19886112,1
1487,1089,7.05589056,9.600553513,1
1487,1121,7.004147053,8.927064896,1
1487,1153,5.374568462,8.855715752,1
1487,1185,4.68007946,9.299453735,1
1487,1217,3.340064049,9.528532028,1
1487,1249,4.860684872,10.20565224,1
1487,1281,7.455322742,9.553207397,1
1487,1313,8.115046501,9.331163406,1
1487,1345,7.066483974,9.816333771,1
1487,1377,5.264275551,9.870168686,1
1487,1409,2.354457617,10.04694462,1
1487,1441,1.580316067,9.323753357,1
1487,1473,1.026573658,9.075125694,1
1487,1505,0.7314254045,9.384849548,1
1487,1537,0.5918110609,9.436935425,1
1487,1569,0.6293943524,9.061806679,1
1487,1601,3.904628754,9.129580498,1
1487,1633,8.403244019,11.69432831,1
1487,1665,0.5760002136,9.859755516,1
1487,1697,0.9647507071,8.83111763,1
1487,1729,1.923010588,9.109736443,1
1487,1761,0.8706672192,8.494096756,1
1487,1793,0.8721935749,8.533073425,1
1487,1825,1.40744698,9.782215118,1
1487,1857,1.512218952,10.4204464,1
1487,1889,1.3509835,11.75889969,1
1487,1921,2.422081232,12.19271851,1
1487,1953,2.241095543,11.46381378,1
1487,1985,0.478482306,13.88340282,1
1487,2017,15.12494564,-7.486262798,1
1519,33,0.4290838838,0.7382520437,1
1519,65,1.992789268,2.719917774,1
1519,97,3.743155956,4.50399971,1
1519,129,0.7454334497,4.445610046,1
1519,161,0.987806797,5.251045704,1
1519,193,1.436019182,5.836312771,1
1519,225,1.460362077,5.780937195,1
1519,257,0.4438934922,4.779652119,1
1519,289,0.2336750329,5.317835808,1
1519,321,0.001477733254,7.012245178,1
1519,353,-0.8285807967,8.986158371,1
1519,385,0.6151236296,1.649048805,1
1519,417,0.6807911396,0.3575181961,1
1519,449,1.969530106,6.866942883,1
1519,481,1.706701279,7.550039291,1
1519,513,1.810061455,6.46860981,1
1519,545,2.365525723,5.998406887,1
1519,577,2.645505667,6.280246735,1
1519,609,3.351191998,6.559523582,1
1519,641,4.436325073,7.634747505,1
1519,673,4.647961617,7.809541702,1
1519,705,4.576141834,7.072633266,1
1519,737,3.6589818,4.623138428,1
1519,769,3.53095293,4.831836224,1
1519,801,6.653153896,7.241446972,1
1519,833,9.960701942,8.703841209,1
1519,865,9.790114403,11.5729475,1
1519,897,8.680978775,12.6314764,1
1519,929,7.279940128,13.27102089,1
1519,961,5.710824013,12.22841835,1
1519,993,4.849783421,11.42517185,1
1519,1025,4.214318275,11.94597435,1
1519,1057,4.106539249,10.74537563,1
1519,1089,5.545440674,9.637039185,1
1519,1121,4.616198063,8.699343681,1
1519,1153,4.298629761,7.880172729,1
1519,1185,3.757379293,7.922258377,1
1519,1217,3.193433762,8.116493225,1
1519,1249,3.371399164,9.684309006,1
1519,1281,5.413602352,9.04335022,1
1519,1313,7.395071507,8.829751015,1
1519,1345,6.999380112,9.266738892,1
1519,1377,3.730918169,9.454803467,1
1519,1409,2.954874992,9.802006721,1
1519,1441,1.938068986,9.61510849,1
1519,1473,0.8880636692,9.497478485,1
1519,1505,0.5766381621,9.182331085,1
1519,1537,0.2351462245,8.777696609,1
1519,1569,0.1279276013,8.618677139,1
1519,1601,2.300256252,8.916657448,1
1519,1633,7.735019684,13.12320995,1
1519,1665,3.816147327,13.66533852,1
1519,1697,0.8389838934,8.944005013,1
1519,1729,1.143205643,10.02238846,1
1519,1761,-0.3071907759,8.605822563,1
1519,1793,0.7165830135,8.600808144,1
1519,1825,1.438772917,9.223783493,1
1519,1857,1.217990279,8.862178802,1
1519,1889,0.9377024174,10.58206367,1
1519,1921,10.06364441,8.360555649,1
1519,1953,0.2090077549,12.81348133,1
1519,1985,-4.998616695,10.15406513,1
1519,2017,-5.603629112,-8.235360146,1
1551,33,0.5808455944,2.981594086,1
1551,65,0.9326494336,5.165546417,1
1551,97,1.589318037,7.619398117,1
1551,129,0.8964401484,2.918376923,1
1551,161,0.7242863178,4.910346508,1
1551,193,3.844421387,4.056053638,1
1551,225,4.468904495,4.53994751,1
1551,257,0.2230759263,4.986611843,1
1551,289,-0.7378717661,6.271272182,1
1551,321,-0.5435617566,7.637794495,1
1551,353,-0.7570254803,6.962850571,1
1551,385,1.161547422,0.6846060753,1
1551,417,2.552445889,0.1008810997,1
1551,449,2.303287745,1.852928162,1
1551,481,2.361259222,1.762194157,1
1551,513,0.9687047005,6.544329643,1
1551,545,16.89770699,14.74909019,1
1551,577,2.596033812,10.06757355,1
1551,609,3.406148672,7.505980492,1
1551,641,4.071867466,9.005249023,1
1551,673,5.003053188,9.018087387,1
1551,705,5.278075695,8.341000557,1
1551,737,4.412271023,7.499820709,1
1551,769,4.671580315,6.978903294,1
1551,801,25.48939896,7.170243263,1
1551,833,9.000541687,10.76102638,1
1551,865,10.41771698,10.15777206,1
1551,897,8.447885513,10.42565918,1
1551,929,7.213193893,12.39670372,1
1551,961,5.6597085,12.15697861,1
1551,993,4.374987125,11.31707287,1
1551,1025,3.92731452,11.21541309,1
1551,1057,3.094261408,10.01202011,1
1551,1089,2.571307182,9.023986816,1
1551,1121,2.896320105,8.352193832,1
1551,1153,3.274349689,7.774463654,1
1551,1185,3.124458313,7.49568367,1
1551,1217,3.209820271,7.818383217,1
1551,1249,3.378592491,8.369255066,1
1551,1281,3.010891676,8.701044083,1
1551,1313,3.526823521,8.50962162,1
1551,1345,3.755394697,8.992520332,1
1551,1377,2.879619122,9.079393387,1
1551,1409,2.943312168,7.889633179,1
1551,1441,2.078702688,8.653858185,1
1551,1473,0.4872498512,8.817305565,1
1551,1505,0.5951936245,8.721221924,1
1551,1537,0.9423377514,8.4852705,1
1551,1569,-0.4834592342,8.385027885,1
1551,1601,-0.05786406994,8.422261238,1
1551,1633,0.6021847725,8.271883011,1
1551,1665,1.716907024,8.652318001,1
1551,1697,1.294555783,9.167557716,1
1551,1729,0.8398014903,10.02832603,1
1551,1761,6.528245926,5.213422775,1
1551,1793,1.296841979,8.710234642,1
1551,1825,2.023530006,8.87491703,1
1551,1857,-0.02026975155,13.330019,1
1551,1889,-0.01109886169,13.28050709,1
1551,1921,0.07462072372,12.52866936,1
1551,1953,0.3206314445,8.794454575,1
1551,1985,1.091979027,19.25576019,1
1551,2017,19.66686249,-12.90838814,1
1583,33,0.8378015161,4.046463966,1
1583,65,3.210146904,7.462169647,1
1583,97,2.566369057,7.393073559,1
1583,129,1.077105761,7.109224319,1
1583,161,0.3816458881,5.027629375,1
1583,193,2.145347834,5.751113415,1
1583,225,3.732164621,5.383119583,1
1583,257,0.5736198425,5.49804306,1
1583,289,-0.5140467882,0.9768610001,1
1583,321,-0.426207155,0.2756342888,1
1583,353,0.0501075387,7.839945793,1
1583,385,0.8378236294,6.732394218,1
1583,417,4.671805859,3.749128819,1
1583,449,5.598613739,2.451840401,1
1583,481,4.964196682,2.844673157,1
1583,513,1.193071127,0.429163456,1
1583,545,2.11736393,10.07859039,1
1583,577,2.15197444,10.07675076,1
1583,609,2.409986019,9.044453621,1
1583,641,3.015517712,10.59315395,1
1583,673,3.505198479,10.1797266,1
1583,705,3.975717545,8.714987755,1
1583,737,4.4895854,8.717926025,1
1583,769,4.876875401,7.907193184,1
1583,801,8.968257904,8.898255348,1
1583,833,10.0009594,9.403516769,1
1583,865,8.5234375,8.979217529,1
1583,897,7.222167015,9.251852989,1
1583,929,6.91275692,11.56974697,1
1583,961,5.804189205,12.15471745,1
1583,993,4.54856348,11.1906271,1
1583,1025,3.773275614,10.79111767,1
1583,1057,2.287692547,9.283443451,1
1583,1089,1.684304476,8.170084,1
1583,1121,2.275619984,7.768354893,1
1583,1153,2.576987505,7.657288074,1
1583,1185,2.901723623,7.684185982,1
1583,1217,3.14638114,7.857722282,1
1583,1249,3.100109339,7.79746151,1
1583,1281,2.770563841,7.907100677,1
1583,1313,3.04082942,7.704818726,1
1583,1345,3.163271666,8.479330063,1
1583,1377,2.517819166,8.648568153,1
1583,1409,2.066308737,7.388924599,1
1583,1441,0.9061801434,7.599396706,1
1583,1473,0.8570916653,8.077027321,1
1583,1505,1.016928792,7.815505028,1
1583,1537,1.473317981,8.233862877,1
1583,1569,1.315279484,8.985243797,1
1583,1601,0.9908361435,8.718646049,1
1583,1633,1.12275672,7.066441536,1
1583,1665,1.266470671,7.017550468,1
1583,1697,0.9064731598,8.678569794,1
1583,1729,0.7832215428,8.583907127,1
1583,1761,7.563673973,7.382974625,1
1583,1793,2.67486763,9.63757515,1
1583,1825,2.839276075,10.1888895,1
1583,1857,2.021396399,10.0369463,1
1583,1889,1.652365923,10.67625237,1
1583,1921,3.116214275,11.75033474,1
1583,1953,-0.7323007584,0.2542524338,1
1583,1985,2.060164928,19.3565712,1
1583,2017,-5.746103764,-16.19723701,1
1615,33,0.09374564886,2.252205849,1
1615,65,2.467157602,7.954619408,1
1615,97,2.380563974,7.570060253,1
1615,129,1.335065603,6.054366112,1
1615,161,0.4054097533,5.553062439,1
1615,193,-0.5021737814,6.775699139,1
1615,225,-0.5328143239,6.503684521,1
1615,257,0.2002738118,6.217185497,1
1615,289,0.1173313856,8.16125679,1
1615,321,0.7549698353,9.110255241,1
1615,353,0.7967504263,8.985579491,1
1615,385,1.156895161,5.97680378,1
1615,417,3.376116276,2.936729431,1
1615,449,4.337749004,1.120308399,1
1615,481,3.727889299,1.369757652,1
1615,513,2.229558945,10.48544693,1
1615,545,6.612576008,5.950995445,1
1615,577,6.459887505,6.8409729,1
1615,609,2.37745142,10.80177498,1
1615,641,2.252912521,12.24577236,1
1615,673,2.187833309,11.08810425,1
1615,705,2.306272984,10.35239601,1
1615,737,4.195566177,10.21072865,1
1615,769,4.577353477,9.41138649,1
1615,801,4.423692226,8.985730171,1
1615,833,5.094441414,9.454574585,1
1615,865,15.40018177,11.25061989,1
1615,897,13.52035141,5.644971848,1
1615,929,6.958687782,11.77489567,1
1615,961,5.133793831,11.50719738,1
1615,993,4.535369873,10.81512833,1
1615,1025,3.634145737,10.12535954,1
1615,1057,1.982974529,8.380683899,1
1615,1089,1.874599695,7.624827385,1
1615,1121,1.7581743,7.510689259,1
1615,1153,1.810055256,7.074963093,1
1615,1185,2.117399693,7.6089468,1
1615,1217,2.300004482,8.195448875,1
1615,1249,2.201182842,7.420138836,1
1615,1281,2.064860344,6.830753803,1
1615,1313,2.151457071,6.708080769,1
1615,1345,1.840174437,7.380506516,1
1615,1377,1.643668175,8.143332481,1
1615,1409,1.665345311,7.915183067,1
1615,1441,0.1574583054,7.734027863,1
1615,1473,-0.08916914463,7.463412762,1
1615,1505,0.9393368959,7.997770309,1
1615,1537,1.719207764,8.469896317,1
1615,1569,1.90512073,9.263095856,1
1615,1601,1.780900359,10.22093105,1
1615,1633,3.118104458,13.73739147,1
1615,1665,5.226228714,14.3015213,1
1615,1697,-0.2643709183,7.946256638,1
1615,1729,-0.3294043541,8.945846558,1
1615,1761,0.8385064602,9.945274353,1
1615,1793,2.202730656,10.29748917,1
1615,1825,2.852846384,10.81767845,1
1615,1857,3.182592392,10.24664211,1
1615,1889,4.029693604,10.29709435,1
1615,1921,2.718372345,12.55118465,1
1615,1953,-0.05927991867,7.911374092,1
1615,1985,0.1709144711,13.44871902,1
1615,2017,-1.817375183,-15.52837944,1
1647,33,1.107553601,1.090904117,1
1647,65,1.717235565,6.129602432,1
1647,97,2.197175741,5.652050018,1
1647,129,2.192898989,6.555377007,1
1647,161,0.8028372526,5.982027531,1
1647,193,-0.2423864156,7.070327282,1
1647,225,-0.5393935442,7.006609917,1
1647,257,-0.4072707295,6.919426918,1
1647,289,-0.4727417827,7.70065546,1
1647,321,0.5824035406,8.184391022,1
1647,353,0.4115508199,8.318491936,1
1647,385,-2.010375738,9.51888752,1
1647,417,0.4633085728,6.47568512,1
1647,449,1.825277805,8.731431961,1
1647,481,17.34839439,-7.560482502,1
1647,513,0.8675577641,11.32473564,1
1647,545,3.570617676,7.739416122,1
1647,577,3.701817751,7.892829895,1
1647,609,2.531513453,11.42897129,1
1647,641,2.141047001,12.2793684,1
1647,673,1.824611187,11.55802631,1
1647,705,2.539831638,11.9025259,1
1647,737,3.098890305,11.1446209,1
1647,769,2.768158436,10.96347618,1
1647,801,4.34321022,10.42444801,1
1647,833,5.863976479,10.01638317,1
1647,865,9.779680252,8.48816967,1
1647,897,9.508411407,9.313339233,1
1647,929,6.993319988,13.65265274,1
1647,961,4.5920825,11.37381077,1
1647,993,2.898610592,9.392671585,1
1647,1025,1.592796564,9.767572403,1
1647,1057,0.2775181532,9.677514076,1
1647,1089,1.478417993,8.98544693,1
1647,1121,0.9968138933,6.683455944,1
1647,1153,0.9547073841,5.987621784,1
1647,1185,0.940576911,7.286121845,1
1647,1217,0.7983964682,8.89306736,1
1647,1249,0.998618722,7.076719284,1
1647,1281,1.076260567,5.586978436,1
1647,1313,1.005194426,6.219784737,1
1647,1345,0.9833111763,7.394977093,1
1647,1377,1.393243074,9.027542114,1
1647,1409,0.9405189753,7.576050758,1
1647,1441,0.3997182846,7.683168411,1
1647,1473,-0.4203308821,8.223359108,1
1647,1505,0.9779435396,8.711671829,1
1647,1537,1.898167729,9.259804726,1
1647,1569,2.09317112,9.547953606,1
1647,1601,1.904754758,9.987726212,1
1647,1633,2.396737576,11.34950066,1
1647,1665,1.832167625,8.283701897,1
1647,1697,2.06759119,6.03020668,1
1647,1729,0.9103682041,9.002638817,1
1647,1761,1.095212221,10.78616047,1
1647,1793,1.950402498,10.64723778,1
1647,1825,2.115353823,10.0613718,1
1647,1857,3.057336807,9.549766541,1
1647,1889,5.232867718,9.734098434,1
1647,1921,2.959974766,11.28471947,1
1647,1953,15.6364069,6.446685791,1
1647,1985,1.541725516,11.34198761,1
1647,2017,9.406894684,-12.24700928,1
1679,33,1.010094404,1.422262669,1
1679,65,2.315479755,5.010201931,1
1679,97,2.83678937,3.996254921,1
1679,129,1.719098449,7.584953308,1
1679,161,0.09116345644,6.771158695,1
1679,193,-0.1904496402,7.418375492,1
1679,225,0.06242322177,8.242881775,1
1679,257,-0.3565302193,7.9376688,1
1679,289,-0.6497914791,7.888742924,1
1679,321,-0.382869482,7.920109272,1
1679,353,-0.2027401626,8.35340023,1
1679,385,-0.03054451942,11.48313999,1
1679,417,-0.958840847,10.0070715,1
1679,449,1.213406324,9.799523354,1
1679,481,1.107333422,9.594666481,1
1679,513,1.082379818,11.06190872,1
1679,545,1.448310375,9.942785263,1
1679,577,0.6035134196,10.85821152,1
1679,609,1.112127304,12.36907387,1
1679,641,1.689008713,12.23682308,1
1679,673,1.086907029,11.90289021,1
1679,705,0.7680022717,12.20207787,1
1679,737,0.9130702019,11.56571579,1
1679,769,1.075465918,11.00014019,1
1679,801,3.19835043,10.61157227,1
1679,833,5.395228863,10.48913479,1
1679,865,4.478178024,10.82567692,1
1679,897,3.403582811,9.585011482,1
1679,929,4.759983063,9.114900589,1
1679,961,4.788978577,8.576834679,1
1679,993,2.987498283,7.461112022,1
1679,1025,-0.3499276638,9.667758942,1
1679,1057,0.1464686394,8.31908989,1
1679,1089,0.6621948481,6.982572079,1
1679,1121,-0.1501897573,5.745799541,1
1679,1153,-0.161557436,6.096363544,1
1679,1185,0.04648625851,6.946390629,1
1679,1217,0.09752488136,8.240911484,1
1679,1249,0.3025069237,5.894106388,1
1679,1281,-0.6132663488,4.988815784,1
1679,1313,-0.99872756,5.748441219,1
1679,1345,1.288059711,8.658904076,1
1679,1377,3.354506493,11.99768448,1
1679,1409,0.7064032555,6.66836977,1
1679,1441,-0.1181015968,7.880602837,1
1679,1473,-0.1034202576,7.671954155,1
1679,1505,1.780207753,9.267638206,1
1679,1537,2.316828489,9.825716019,1
1679,1569,2.202283859,9.613830566,1
1679,1601,1.840756416,9.673784256,1
1679,1633,1.696213484,8.72990799,1
1679,1665,1.65524292,8.326823235,1
1679,1697,1.688353062,7.488235474,1
1679,1729,0.8813306093,8.666305542,1
1679,1761,2.418812752,11.04081631,1
1679,1793,6.460305214,14.37457371,1
1679,1825,1.527142048,9.85817337,1
1679,1857,6.735443115,9.906027794,1
1679,1889,5.892495632,12.23693943,1
1679,1921,4.179533482,10.24345207,1
1679,1953,0.7318017483,4.947953224,1
1679,1985,-2.582855463,19.32626915,1
1679,2017,-15.94421768,-8.592967033,1
1711,33,1.73119688,1.690427303,1
1711,65,1.57759285,4.966691971,1
1711,97,1.274426699,3.3762815,1
1711,129,0.7257033587,6.973975658,1
1711,161,-0.1578544378,8.362696648,1
1711,193,0.4999988675,8.303749084,1
1711,225,0.4641184807,9.468966484,1
1711,257,-0.2870601416,9.677023888,1
1711,289,-1.114297986,8.569869041,1
1711,321,-0.2938409448,8.108225822,1
1711,353,-0.3288221359,8.027104378,1
1711,385,-0.579154253,8.772275925,1
1711,417,-0.1578237414,9.223918915,1
1711,449,2.977427959,9.006427765,1
1711,481,3.257741928,6.441389084,1
1711,513,3.518684864,7.491871834,1
1711,545,5.639475346,8.131829262,1
1711,577,-0.2764064968,11.6182251,1
1711,609,-0.3126317263,12.45388603,1
1711,641,-0.2689410448,13.37062454,1
1711,673,-0.6202491522,11.76099873,1
1711,705,-0.7537237406,11.79715824,1
1711,737,-0.2852977514,11.70825005,1
1711,769,-0.254317224,11.00005245,1
1711,801,1.292661786,10.81245327,1
1711,833,3.242521763,10.63391113,1
1711,865,2.597620487,9.851449966,1
1711,897,3.051866055,9.383841515,1
1711,929,3.480026007,8.768492699,1
1711,961,3.199811459,8.036581039,1
1711,993,2.934845924,7.178928375,1
1711,1025,1.51478982,7.326354027,1
1711,1057,1.940235615,6.21276474,1
1711,1089,2.119319439,5.281147957,1
1711,1121,-0.2250728011,4.799137115,1
1711,1153,-0.4867489338,5.292302608,1
1711,1185,-0.3653874099,6.436463833,1
1711,1217,-0.3649407327,7.621757507,1
1711,1249,-0.5404378176,7.021281719,1
1711,1281,-1.701314449,6.553757191,1
1711,1313,-0.8267592788,6.665622234,1
1711,1345,0.7641593218,7.078083515,1
1711,1377,1.718928099,6.522844315,1
1711,1409,2.057880878,6.83672142,1
1711,1441,2.189452171,8.385567665,1
1711,1473,1.454930067,8.828868866,1
1711,1505,1.759687185,9.41283226,1
1711,1537,2.47121191,9.477002144,1
1711,1569,2.176923752,9.59787178,1
1711,1601,1.803784251,9.492094994,1
1711,1633,1.663899064,8.76384449,1
1711,1665,1.597299814,8.727807999,1
1711,1697,1.856149435,8.69172287,1
1711,1729,2.10175848,9.361820221,1
1711,1761,4.062479973,10.33316422,1
1711,1793,7.122472763,14.75149536,1
1711,1825,2.821074009,9.844740868,1
1711,1857,6.550852776,11.62672997,1
1711,1889,6.215666771,13.36980152,1
1711,1921,3.876731873,10.1525135,1
1711,1953,2.44636178,6.345279217,1
1711,1985,11.63851738,-2.672667027,1
1711,2017,9.669297218,-7.817945004,1
1743,33,0.6625843048,1.166605234,1
1743,65,1.216346025,6.398725986,1
1743,97,2.067636967,6.264213085,1
1743,129,1.781534672,7.407306194,1
1743,161,0.6474786997,7.574409008,1
1743,193,1.224771738,8.626844406,1
1743,225,0.4389922917,9.177654266,1
1743,257,-0.4822025299,10.25251007,1
1743,289,-2.324215889,9.293834686,1
1743,321,-1.133902788,8.304883003,1
1743,353,-0.900015831,8.35657692,1
1743,385,-0.6313965917,8.170719147,1
1743,417,-0.4443261623,8.013438225,1
1743,449,-0.5228322148,8.896694183,1
1743,481,-0.1048129201,8.733568192,1
1743,513,-0.7406088114,8.209331512,1
1743,545,-1.024456024,10.9369936,1
1743,577,-0.8828597665,11.92503548,1
1743,609,-1.198869944,11.87488651,1
1743,641,-1.704137087,11.67282295,1
1743,673,-2.289968967,13.45293236,1
1743,705,-1.57411027,12.25767422,1
1743,737,-1.042935371,11.19453526,1
1743,769,-0.4267889261,10.59347916,1
1743,801,-0.6441774368,11.46560764,1
1743,833,0.03288269043,10.7194643,1
1743,865,1.202840924,9.338864326,1
1743,897,3.271237135,9.012402534,1
1743,929,1.933857203,9.283809662,1
1743,961,1.288581848,8.675773621,1
1743,993,0.9385142326,9.121553421,1
1743,1025,0.9033163786,7.44046402,1
1743,1057,1.928076267,5.596178055,1
1743,1089,2.016823769,4.664946079,1
1743,1121,-0.9547617435,3.674209118,1
1743,1153,-1.058497906,4.354197979,1
1743,1185,-0.7461249828,6.178456306,1
1743,1217,-0.7466070652,7.608680248,1
1743,1249,-1.06337595,7.436314106,1
1743,1281,-1.8646065,7.596614361,1
1743,1313,-0.9182017446,7.125812531,1
1743,1345,0.2118858695,6.854593754,1
1743,1377,0.599743247,6.657492638,1
1743,1409,1.778269887,7.271501541,1
1743,1441,2.717325211,8.314772606,1
1743,1473,2.178990364,9.217449188,1
1743,1505,2.172766924,9.390044212,1
1743,1537,2.174454927,9.667311668,1
1743,1569,2.183180809,9.988063812,1
1743,1601,1.843183279,9.503897667,1
1743,1633,2.058019638,9.010842323,1
1743,1665,2.30011487,9.087604523,1
1743,1697,2.76608777,9.224185944,1
1743,1729,3.218882322,9.597945213,1
1743,1761,3.635079622,9.701249123,1
1743,1793,2.780365467,10.20467472,1
1743,1825,3.354041576,9.66348362,1
1743,1857,3.549006462,14.70270729,1
1743,1889,4.610468864,9.879561424,1
1743,1921,2.430399179,9.166719437,1
1743,1953,3.424446583,9.727487564,1
1743,1985,2.157881975,4.172089577,1
1743,2017,6.764960766,-9.771680832,1
1775,33,0.6142449379,0.4716600776,1
1775,65,0.4341005087,6.009420395,1
1775,97,3.305006981,3.145442724,1
1775,129,0.08900146186,-1.799129963,1
1775,161,0.1189607978,-0.4589152336,1
1775,193,-0.5838489532,8.269033432,1
1775,225,-0.07658040524,8.393218994,1
1775,257,-0.7017823458,9.823917389,1
1775,289,-1.210139513,10.35293388,1
1775,321,-1.196157217,9.085083961,1
1775,353,-1.734966159,9.298233032,1
1775,385,-0.2231939435,6.524536133,1
1775,417,-0.3928950429,6.567019939,1
1775,449,-1.32564497,8.333052635,1
1775,481,-1.283883691,10.82589149,1
1775,513,-3.287148952,10.19233608,1
1775,545,-1.868298054,11.09181786,1
1775,577,-1.213084817,12.07349873,1
1775,609,-1.441572309,11.70082474,1
1775,641,-2.696678162,11.13427925,1
1775,673,-2.613731861,12.80405045,1
1775,705,-2.287570238,12.86522961,1
1775,737,-1.724065304,10.11324596,1
1775,769,-1.641048908,10.58335304,1
1775,801,-1.571481943,10.82093525,1
1775,833,-0.8989601135,9.962797165,1
1775,865,-0.1389240026,9.138718605,1
1775,897,0.6495724916,9.497395515,1
1775,929,0.3053153157,9.033150673,1
1775,961,0.4900116324,8.149205208,1
1775,993,0.3785235882,9.766578674,1
1775,1025,0.7462854385,7.38622427,1
1775,1057,0.4650308192,6.1225214,1
1775,1089,0.09944826365,4.996539593,1
1775,1121,-1.135317802,4.311887741,1
1775,1153,-1.627683759,4.413156033,1
1775,1185,-1.227081656,6.117195129,1
1775,1217,-0.9486752748,7.190176487,1
1775,1249,-1.048890591,6.94895792,1
1775,1281,-0.6805531979,6.61067009,1
1775,1313,0.006273761392,6.741707325,1
1775,1345,0.2496943474,6.914528847,1
1775,1377,0.5580624342,7.230640888,1
1775,1409,1.235065341,7.792238712,1
1775,1441,1.919879913,8.260991096,1
1775,1473,1.945607901,8.721961975,1
1775,1505,2.222271681,8.50187397,1
1775,1537,2.911804676,8.439650536,1
1775,1569,3.388600826,10.45200348,1
1775,1601,2.547609091,9.960648537,1
