PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,673,-21.50897217,43.74127197,1
1455,705,-39.22104645,28.95893478,1
1455,737,-21.30199051,16.36621857,1
1455,769,-20.07800865,10.59102726,1
1455,801,-18.06991577,8.777420998,1
1455,833,-21.36785507,7.954015732,1
1455,865,-38.66056442,-4.260352135,1
1455,897,-22.71019554,-13.23798084,1
1455,929,-18.4194603,-23.81165123,1
1455,961,-32.16166306,-15.35588455,1
1455,993,-37.91778564,-23.50876617,1
1455,1025,-42.50402832,-30.34940529,1
1455,1057,-37.18534088,-29.14866447,1
1455,1089,-51.02873611,-19.33766556,1
1455,1121,-17.91240692,-15.38885689,1
1455,1153,-34.62969208,-31.99487305,1
1455,1185,-33.86127472,-29.7946434,1
1455,1217,-31.49997902,-32.5082016,1
1455,1249,-31.07495308,-24.87316322,1
1455,1281,-26.36751747,-24.96068764,1
1455,1313,-23.36017418,-24.12907982,1
1455,1345,-17.58195686,-22.16694832,1
1455,1377,-14.7722187,-20.82382584,1
1455,1409,-14.65683174,-20.50855064,1
1455,1441,-14.91889954,-19.91426086,1
1455,1473,-13.39755917,-16.13705254,1
1455,1505,-11.34471512,-14.50151157,1
1455,1537,-8.191101074,-12.72152328,1
1455,1569,-7.098786354,-11.0642271,1
1455,1601,-15.74713516,-9.09401226,1
1455,1633,-14.81318665,-6.694107056,1
1455,1665,-5.688745975,-3.856294632,1
1455,1697,-3.90490365,-1.227052331,1
1455,1729,-2.121352911,-1.311466455,1
1455,1761,-2.64228797,0.02377164364,1
1455,1793,-3.105853558,1.84911418,1
1455,1825,-1.62926209,2.713835001,1
1455,1857,-1.147852302,4.968547821,1
1455,1889,-0.4671093225,5.311439037,1
1455,1921,0.1709916592,7.024576187,1
1455,1953,0.3998145461,8.646129608,1
1455,1985,0.6879934072,9.438239098,1
1455,2017,14.00605392,-0.07073402405,1
1487,33,6.955295563,26.09699059,1
1487,65,-3.661398888,31.0905571,1
1487,97,-5.974728584,30.24411392,1
1487,129,-7.62190485,30.35183334,1
1487,161,-10.58363533,31.55540466,1
1487,193,-9.95614624,32.7967453,1
1487,225,-10.53699112,34.26004028,1
1487,257,-10.50510216,35.89344788,1
1487,289,-11.57062244,38.41297913,1
1487,321,-12.33712578,41.01328659,1
1487,353,-14.50577259,42.90116119,1
1487,385,-19.63212967,51.76163864,1
1487,417,-21.682621,56.00214386,1
1487,449,-13.82023811,34.15838623,1
1487,481,-17.34029007,40.35820007,1
1487,513,-16.1466198,46.89439392,1
1487,545,-21.29377747,43.78671646,1
1487,577,-23.42671204,45.93978119,1
1487,609,-25.69676399,38.21340561,1
1487,641,-18.41804695,47.6507988,1
1487,673,-33.98474884,32.26245117,1
1487,705,-25.99483299,24.89583778,1
1487,737,-38.5712204,15.87203026,1
1487,769,-26.6469574,8.748742104,1
1487,801,-22.9046936,9.073415756,1
1487,833,-27.73153877,6.270190239,1
1487,865,-39.87800598,3.07500124,1
1487,897,-32.01752853,-1.422819495,1
1487,929,-31.40019417,-10.05541611,1
1487,961,-34.68178177,-14.0050106,1
1487,993,-37.98115158,-19.16440964,1
1487,1025,-38.96340942,-24.04914474,1
1487,1057,-28.38411331,-44.25302124,1
1487,1089,-50.51619339,-26.89944458,1
1487,1121,-46.4728241,-25.6491394,1
1487,1153,-30.67946625,-34.97825241,1
1487,1185,-29.53085518,-31.47749519,1
1487,1217,-27.21459007,-30.80721283,1
1487,1249,-22.31332779,-25.16101265,1
1487,1281,-25.24517059,-23.38647652,1
1487,1313,-39.75745392,-22.96249008,1
1487,1345,-20.53653145,-20.36992264,1
1487,1377,-17.18692207,-20.61977005,1
1487,1409,-12.70830727,-23.42107582,1
1487,1441,-12.48718643,-17.94929504,1
1487,1473,-13.46197319,-15.03052521,1
1487,1505,-11.15713692,-13.68600368,1
1487,1537,-8.463564873,-11.21818829,1
1487,1569,-7.103203773,-7.449789047,1
1487,1601,-5.552858353,-8.247688293,1
1487,1633,-4.441347122,-5.213096619,1
1487,1665,-5.586039543,-2.730778456,1
1487,1697,-1.781201363,2.05419445,1
1487,1729,-1.215274334,1.938095212,1
1487,1761,-2.312125206,3.313555241,1
1487,1793,-2.317752361,4.096456051,1
1487,1825,-2.50530076,4.335557938,1
1487,1857,-0.7242248058,5.251023293,1
1487,1889,0.3263487816,6.406097889,1
1487,1921,0.6993815303,7.528563023,1
1487,1953,1.182170391,9.549838066,1
1487,1985,1.012978196,13.14750862,1
1487,2017,-0.1862821579,0.07855319977,1
1519,33,0.1524140239,23.61298752,1
1519,65,-2.434873343,26.21762848,1
1519,97,-4.58779335,28.82528687,1
1519,129,-6.061684132,30.74505997,1
1519,161,-7.415339947,12.63358688,1
1519,193,-12.826231,33.36470795,1
1519,225,-10.95591831,33.9160347,1
1519,257,-11.85259151,37.85533142,1
1519,289,-13.06932831,39.04929352,1
1519,321,-13.82066536,40.04585266,1
1519,353,-19.0109787,45.8012085,1
1519,385,-20.32297134,48.2722435,1
1519,417,-29.89565468,55.13651276,1
1519,449,-18.36122704,36.91374207,1
1519,481,-35.08615875,37.34381104,1
1519,513,-37.16442871,39.09798813,1
1519,545,-24.6757412,23.26104164,1
1519,577,-22.67457962,25.90036583,1
1519,609,-27.929039,55.46816635,1
1519,641,-43.39066315,36.770401,1
1519,673,-34.94541931,29.72502518,1
1519,705,-33.84425354,0.5424766541,1
1519,737,-50.17783356,20.13897133,1
1519,769,-50.25469971,9.417831421,1
1519,801,-42.64977264,-5.906557083,1
1519,833,-32.29307175,8.053318024,1
1519,865,-34.11865997,5.772361755,1
1519,897,-41.41812897,-4.270042419,1
1519,929,-49.12745667,8.772418976,1
1519,961,-49.28469467,4.77190876,1
1519,993,-43.45846558,-8.155427933,1
1519,1025,-40.03981018,-6.411613464,1
1519,1057,-45.02619171,-16.584589,1
1519,1089,-41.30286407,-24.77450562,1
1519,1121,-34.47232819,-30.05038452,1
1519,1153,-31.36016273,-32.83870316,1
1519,1185,-29.26115036,-28.98851395,1
1519,1217,-26.93186188,-28.12517548,1
1519,1249,-19.13523674,-22.08422089,1
1519,1281,-37.02209473,-25.16290092,1
1519,1313,-23.02434921,-20.18042946,1
1519,1345,-20.75455666,-18.34368896,1
1519,1377,-17.55491257,-18.76413727,1
1519,1409,-13.57876015,-19.37185287,1
1519,1441,-10.40520477,-16.02451324,1
1519,1473,-16.73541069,-13.52805519,1
1519,1505,-11.22698784,-13.0117054,1
1519,1537,-8.952580452,-9.176071167,1
1519,1569,-7.282795429,-5.936089516,1
1519,1601,-5.165444851,-6.693062305,1
1519,1633,-4.000710487,-3.872783422,1
1519,1665,-3.675002813,-1.475520134,1
1519,1697,-1.783154726,3.285387993,1
1519,1729,-1.061317205,2.555866718,1
1519,1761,-2.245490074,5.276675701,1
1519,1793,-2.330430984,5.619469643,1
1519,1825,-3.706809521,6.144227505,1
1519,1857,-0.3720478415,5.746500492,1
1519,1889,0.6057754159,6.862678528,1
1519,1921,0.9671734571,8.046467781,1
1519,1953,1.32171464,10.35091114,1
1519,1985,1.355997562,11.14379597,1
1519,2017,-7.799120903,-1.133763313,1
1551,33,0.297223568,25.97150993,1
1551,65,-0.2075233459,29.35180664,1
1551,97,-1.554903984,29.43858719,1
1551,129,-2.561590195,48.36230469,1
1551,161,-9.732809067,12.73050499,1
1551,193,-12.84059429,32.66509247,1
1551,225,-14.07154465,34.3323555,1
1551,257,-14.15554047,37.29174423,1
1551,289,-17.40990448,42.84634399,1
1551,321,-18.28588104,42.40919113,1
1551,353,-18.9877491,42.35834122,1
1551,385,-21.79673576,47.14705658,1
1551,417,-23.45254517,45.23615265,1
1551,449,-19.49431992,36.19870758,1
1551,481,-22.03370857,35.14245987,1
1551,513,-41.13352966,25.30360413,1
1551,545,-45.16359329,29.57214928,1
1551,577,-46.94077301,28.12615204,1
1551,609,-54.83604431,32.96537018,1
1551,641,-64.60267639,26.57312012,1
1551,673,-50.26416779,24.08905983,1
1551,705,-48.47250366,19.63366127,1
1551,737,-53.37685776,12.78113174,1
1551,769,-53.45915222,9.406251907,1
1551,801,-14.28211594,6.168404579,1
1551,833,-18.76113892,-5.04980278,1
1551,865,-36.67768478,23.85615921,1
1551,897,-56.66290283,-5.283165932,1
1551,929,-54.37280273,-12.9506731,1
1551,961,-47.88244629,0.7617549896,1
1551,993,-36.6236496,-17.03115845,1
1551,1025,-42.6483078,-13.4444809,1
1551,1057,-42.89475632,-21.49716949,1
1551,1089,-36.66143799,-22.891325,1
1551,1121,-34.2906456,-23.2965374,1
1551,1153,-26.05835152,-22.61480331,1
1551,1185,-26.57785988,-23.58560371,1
1551,1217,-24.6784935,-23.82471848,1
1551,1249,-16.97537422,-19.24753952,1
1551,1281,-15.2927494,-13.28559875,1
1551,1313,-23.54765511,-17.36991119,1
1551,1345,-19.7736969,-18.21491623,1
1551,1377,-17.6017704,-18.14940834,1
1551,1409,-15.05481148,-17.9791317,1
1551,1441,-11.44380474,-17.56541824,1
1551,1473,-7.430821419,-14.56284904,1
1551,1505,-11.82678604,-16.18088531,1
1551,1537,-9.830238342,-9.10874176,1
1551,1569,0.1060285568,-6.370652199,1
1551,1601,4.012770653,8.9737854,1
1551,1633,0.204521656,-2.81008029,1
1551,1665,-2.733943462,-2.928607702,1
1551,1697,-0.9786007404,-2.462106943,1
1551,1729,-0.4279961586,2.740705013,1
1551,1761,-1.694643974,6.02811861,1
1551,1793,-1.259767175,6.418700695,1
1551,1825,-0.9805645347,6.544068336,1
1551,1857,0.1927257478,7.499457836,1
1551,1889,0.6874073744,7.464020729,1
1551,1921,0.678055644,7.895289421,1
1551,1953,-0.5306288004,10.04027271,1
1551,1985,0.659003973,10.28888512,1
1551,2017,4.333034515,-7.19434166,1
1583,33,-7.367460728,24.83008766,1
1583,65,-5.445240974,27.68263626,1
1583,97,-5.424736023,26.74326897,1
1583,129,-6.604148865,25.26773643,1
1583,161,-9.711184502,27.41906166,1
1583,193,-14.83278275,31.83082581,1
1583,225,-17.18355179,35.28830719,1
1583,257,-18.23523712,36.71851349,1
1583,289,-19.71390724,39.51618958,1
1583,321,-20.61491203,40.40233612,1
1583,353,-21.21760559,40.60180664,1
1583,385,-14.7082653,46.74910736,1
1583,417,-24.1432476,47.87259674,1
1583,449,-19.25005531,35.0151825,1
1583,481,-8.093395233,34.38188934,1
1583,513,-46.21314621,34.23189163,1
1583,545,-14.77130127,43.72198868,1
1583,577,-48.5816803,24.49862671,1
1583,609,-23.52497864,34.21976852,1
1583,641,-28.24198151,24.12723923,1
1583,673,-44.29766846,21.71396446,1
1583,705,-38.53189087,18.39138794,1
1583,737,-30.90543365,19.03207588,1
1583,769,-52.72084808,2.383849144,1
1583,801,-28.97939682,-8.395147324,1
1583,833,-37.31533051,7.947410583,1
1583,865,-39.08667374,5.184012413,1
1583,897,-40.74710846,2.368303537,1
1583,929,-39.68841553,-14.38592243,1
1583,961,-20.15168381,-2.30338192,1
1583,993,-21.91790009,-7.602709293,1
1583,1025,-42.09902191,-10.87409782,1
1583,1057,-40.28704453,-14.39801598,1
1583,1089,-36.9545784,-16.87902451,1
1583,1121,-34.6495018,-18.31552887,1
1583,1153,-32.27993011,-18.92824745,1
1583,1185,-29.4358139,-20.42995071,1
1583,1217,-24.10628319,-21.82920074,1
1583,1249,-44.82477951,-21.73038101,1
1583,1281,-26.30913544,-16.1749897,1
1583,1313,-23.05023384,-16.00218582,1
1583,1345,-21.28848648,-17.18323135,1
1583,1377,-22.5280304,-16.95249176,1
1583,1409,-18.72745132,-16.47358894,1
1583,1441,-14.43757534,-16.24641609,1
1583,1473,-14.78601074,-13.7845459,1
1583,1505,-13.28757095,-10.80943966,1
1583,1537,-9.119473457,-9.199308395,1
1583,1569,-5.040474415,-7.545742512,1
1583,1601,7.081895351,-15.25417233,1
1583,1633,-2.878317356,0.1647586823,1
1583,1665,-3.371964931,-2.930624247,1
1583,1697,-2.064700365,-1.174408793,1
1583,1729,-1.550921321,2.448626757,1
1583,1761,-1.225893855,5.171962738,1
1583,1793,-0.06420278549,6.814763546,1
1583,1825,0.6949774027,7.48195076,1
1583,1857,0.975128293,10.0304985,1
1583,1889,1.516950846,9.57178688,1
1583,1921,1.200725913,8.293563843,1
1583,1953,1.188872695,12.22109985,1
1583,1985,1.284358621,9.795298576,1
1583,2017,3.971586227,11.95826149,1
1615,33,10.22430992,30.85025597,1
1615,65,11.35874081,29.3596611,1
1615,97,-3.515140533,22.57826233,1
1615,129,-6.510783195,25.02390862,1
1615,161,-9.842061043,26.36664772,1
1615,193,-14.39532471,28.18200684,1
1615,225,-18.5710125,35.19955826,1
1615,257,-19.98770332,36.01074219,1
1615,289,-20.86323738,37.62387466,1
1615,321,-22.3772583,39.77653885,1
1615,353,-24.59339905,39.28238678,1
1615,385,-22.31376457,52.03879547,1
1615,417,-24.56066704,46.07552719,1
1615,449,-5.707000732,33.02384949,1
1615,481,-41.83277893,31.4999485,1
1615,513,-42.74044037,30.52302361,1
1615,545,-29.73307037,20.02562714,1
1615,577,-35.5777626,17.64872742,1
1615,609,-27.10189819,40.53109741,1
1615,641,-53.93981171,23.24578285,1
1615,673,-49.11374664,23.72122192,1
1615,705,-47.89945221,5.217605591,1
1615,737,-57.10211182,19.59471893,1
1615,769,-53.40808105,13.49982834,1
1615,801,-24.7266655,24.20295143,1
1615,833,-33.05563736,8.055220604,1
1615,865,-42.67455292,5.014954567,1
1615,897,-42.47457123,3.562341213,1
1615,929,-41.35061264,1.490344524,1
1615,961,-42.00913239,-14.98569298,1
1615,993,-40.80675507,-18.03554344,1
1615,1025,-35.88922882,-3.323537827,1
1615,1057,-31.61532593,-10.75571823,1
1615,1089,-33.57119751,-12.99897385,1
1615,1121,-19.3354454,-25.88973618,1
1615,1153,-34.86571503,-15.29157257,1
1615,1185,-31.47641563,-17.01096725,1
1615,1217,-27.79543114,-19.03665352,1
1615,1249,-24.15219879,-20.38232803,1
1615,1281,-24.86538124,-15.64743996,1
1615,1313,-23.18644142,-15.76579285,1
1615,1345,-22.57225609,-14.67913723,1
1615,1377,-21.47790909,-14.38669395,1
1615,1409,-18.82209015,-14.26200867,1
1615,1441,-14.93739128,-12.62759495,1
1615,1473,-12.48038673,-11.26540565,1
1615,1505,-12.4592514,-10.73435593,1
1615,1537,-11.12906265,-8.708706856,1
1615,1569,-9.828636169,-3.398313522,1
1615,1601,-6.643948078,-5.751226425,1
1615,1633,-5.750646591,-4.450162411,1
1615,1665,-4.214110374,-3.026023626,1
1615,1697,-2.448800802,-0.8473469019,1
1615,1729,-0.6250767708,1.153602242,1
1615,1761,-0.4110394716,4.243243217,1
1615,1793,1.046477079,6.913051605,1
1615,1825,1.349910498,9.100346565,1
1615,1857,0.8108609915,11.16832542,1
1615,1889,1.667066336,11.06647491,1
1615,1921,2.955894947,7.397521496,1
1615,1953,-18.15031242,3.805708885,1
1615,1985,1.461956143,6.944572926,1
1615,2017,1.212515354,12.18676472,1
1647,33,2.448777199,47.47877502,1
1647,65,-2.979157448,24.87624168,1
1647,97,-5.319685936,23.85605621,1
1647,129,-8.349187851,25.12904358,1
1647,161,-11.75085354,27.56932068,1
1647,193,-14.44103718,29.36332512,1
1647,225,-17.09999084,34.16337204,1
1647,257,-18.815588,34.57009506,1
1647,289,-20.38505173,33.62372208,1
1647,321,-19.88924408,41.62339783,1
1647,353,-6.269216537,29.53708076,1
1647,385,-23.05997658,47.82642746,1
1647,417,-22.22635841,31.48540878,1
1647,449,-29.17341042,35.53255463,1
1647,481,-43.81067657,29.81659698,1
1647,513,-45.32531738,28.38494682,1
1647,545,-28.06834602,18.68706703,1
1647,577,-33.82774734,15.6780777,1
1647,609,-51.32865143,34.07210159,1
1647,641,-51.58309174,21.80025101,1
1647,673,-48.51597595,24.16939354,1
1647,705,-23.60985565,18.07515335,1
1647,737,-39.73954773,15.37286377,1
1647,769,-18.93546295,12.88667202,1
1647,801,-19.97054672,10.06084156,1
1647,833,-38.83566666,8.297085762,1
1647,865,-40.07889938,5.87240696,1
1647,897,-41.71879959,3.976509094,1
1647,929,-41.48924255,2.472139835,1
1647,961,-40.84459305,0.579741776,1
1647,993,-40.71977615,-16.17795753,1
1647,1025,-31.25574112,12.05665207,1
1647,1057,-45.1915741,-10.58983898,1
1647,1089,-42.53591156,-13.81507683,1
1647,1121,-37.47138214,-15.89458656,1
1647,1153,-34.03364563,-13.49023533,1
1647,1185,-31.39389229,-14.39252186,1
1647,1217,-29.6735878,-18.31650925,1
1647,1249,-28.51641464,-19.32440758,1
1647,1281,-25.95162964,-16.04121208,1
1647,1313,-23.3422966,-13.84831524,1
1647,1345,-20.18105125,-12.80790234,1
1647,1377,-17.8904686,-13.45110989,1
1647,1409,-14.96858311,-12.02924347,1
1647,1441,-12.31141472,-10.22561646,1
1647,1473,-9.903492928,-10.07166767,1
1647,1505,-8.570957184,-9.787945747,1
1647,1537,-7.687364101,-8.958291054,1
1647,1569,-15.1509409,-24.9941597,1
1647,1601,-6.581123829,-6.112679958,1
1647,1633,-6.053751945,-6.695014,1
1647,1665,-3.962009907,-4.004734993,1
1647,1697,-1.644635797,-1.163349986,1
1647,1729,-14.83343601,-5.770102024,1
1647,1761,0.2034660876,4.317079067,1
1647,1793,0.8493931293,8.727543831,1
1647,1825,0.9999402165,10.79146576,1
1647,1857,1.065030575,11.88228321,1
1647,1889,0.9965353012,11.84131527,1
1647,1921,2.792689323,9.261867523,1
1647,1953,4.343616009,9.789281845,1
1647,1985,2.705332756,8.286633492,1
1647,2017,-13.79634762,-5.174348831,1
1679,33,5.796550751,46.81305695,1
1679,65,-4.725429535,26.16394424,1
1679,97,-7.089689255,24.10417175,1
1679,129,-9.727872849,25.58777237,1
1679,161,-10.81733227,29.26371956,1
1679,193,-11.56376076,32.97317123,1
1679,225,-14.47417259,34.1150589,1
1679,257,-16.79030418,34.15240479,1
1679,289,-21.60863686,33.76877594,1
1679,321,-20.78015327,40.34930038,1
1679,353,-5.441963196,25.29563522,1
1679,385,-20.63383484,27.30761337,1
1679,417,-24.23955345,29.48059082,1
1679,449,-31.0931797,34.48664856,1
1679,481,-37.72105408,27.74155998,1
1679,513,-28.68181038,12.49558449,1
1679,545,-31.44034958,16.96616936,1
1679,577,-33.14710999,22.36513138,1
1679,609,-35.33168793,15.39805031,1
1679,641,-28.00369263,37.26841736,1
1679,673,-54.44157028,8.200860977,1
1679,705,-38.89735794,18.17251205,1
1679,737,-39.11388779,15.54141712,1
1679,769,-20.3522644,16.71322823,1
1679,801,-40.20360184,9.79047966,1
1679,833,-40.41331482,9.415667534,1
1679,865,-40.86032867,5.890641689,1
1679,897,-41.61066055,3.399590492,1
1679,929,-41.46821213,2.221760988,1
1679,961,-45.32711411,-3.342791557,1
1679,993,-43.89640808,-2.267741442,1
1679,1025,-44.81290436,-5.458425045,1
1679,1057,-44.35480881,-9.121046066,1
1679,1089,-41.55832672,-10.32817268,1
1679,1121,-36.78056335,-12.90890598,1
1679,1153,-32.52612305,-12.29160786,1
1679,1185,-31.08141518,-13.56287861,1
1679,1217,-30.32179832,-15.63511086,1
1679,1249,-28.79858017,-16.95893478,1
1679,1281,-25.0926075,-17.01886749,1
1679,1313,-21.97898102,-13.04946136,1
1679,1345,-18.74482155,-12.13210297,1
1679,1377,-15.36499214,-11.94584656,1
1679,1409,-13.03264236,-10.63571262,1
1679,1441,-10.94696426,-9.988286972,1
1679,1473,-8.851612091,-9.398994446,1
1679,1505,-7.242512703,-8.621757507,1
1679,1537,-5.77012825,-8.027724266,1
1679,1569,-4.489163399,-6.616304874,1
1679,1601,-4.007555962,-5.194271088,1
1679,1633,-3.275877953,-5.089939117,1
1679,1665,0.6665127277,12.40262794,1
1679,1697,13.53752518,-9.908182144,1
1679,1729,7.192680359,7.027406693,1
1679,1761,5.326826096,6.601640701,1
1679,1793,1.152965188,9.644281387,1
1679,1825,1.353805304,11.26318359,1
1679,1857,1.374222994,12.01019764,1
1679,1889,0.4262981415,13.58032799,1
1679,1921,6.159175396,11.73750877,1
1679,1953,6.135433674,11.14113998,1
1679,1985,3.418106318,11.63646984,1
1679,2017,-10.11270142,-5.643953323,1
1711,33,-6.323471546,28.3393898,1
1711,65,-8.716586113,27.24235344,1
1711,97,-9.756513596,25.27709579,1
1711,129,-9.874149323,26.98485184,1
1711,161,-9.755828857,29.14302444,1
1711,193,-10.62356091,31.21395111,1
1711,225,-13.15153122,32.82988358,1
1711,257,-15.86529255,33.24091721,1
1711,289,-17.99822044,36.57814026,1
1711,321,-18.50880241,38.40755463,1
1711,353,-19.60202408,39.967659,1
1711,385,-25.05649757,43.29538727,1
1711,417,-22.5320549,22.02820396,1
1711,449,-25.3096714,29.32718849,1
1711,481,-26.61958122,29.60536766,1
1711,513,-28.4383297,24.00110054,1
1711,545,-31.05708885,18.95105553,1
1711,577,-33.25712585,20.81867599,1
1711,609,-27.25530624,36.72576141,1
1711,641,-27.90335464,35.54681396,1
1711,673,-37.97129059,17.95326805,1
1711,705,-38.92198181,16.94883537,1
1711,737,-39.60273743,14.48562431,1
1711,769,-40.35366058,11.9911356,1
1711,801,-41.4414711,9.182753563,1
1711,833,-48.77336884,10.83254051,1
1711,865,-46.74401093,1.678624153,1
1711,897,-47.77148819,0.6463899612,1
1711,929,-43.16558075,1.756779671,1
1711,961,-46.16555786,-4.319141388,1
1711,993,-45.0025177,-5.880515575,1
1711,1025,-44.44733429,-3.84713912,1
1711,1057,-43.68684769,-6.192007065,1
1711,1089,-37.95198822,-7.508583069,1
1711,1121,-35.52459717,-9.713589668,1
1711,1153,-32.36238098,-9.869011879,1
1711,1185,-29.98828506,-12.42706108,1
1711,1217,-28.23086166,-13.14877605,1
1711,1249,-26.32499695,-12.8826828,1
1711,1281,-24.66909409,-13.30064487,1
1711,1313,-20.71541023,-11.8564291,1
1711,1345,-17.37745285,-11.91699696,1
1711,1377,-13.93719673,-11.05950642,1
1711,1409,-11.2383461,-9.542234421,1
1711,1441,-9.466736794,-11.29935837,1
1711,1473,-7.888382435,-10.36730671,1
1711,1505,-6.307784557,-9.419050217,1
1711,1537,-4.874058247,-6.539577484,1
1711,1569,-3.520143986,-5.306206703,1
1711,1601,-0.4737377167,-3.517473936,1
1711,1633,-18.37814713,-1.455572128,1
1711,1665,0.0348341465,-1.586767793,1
1711,1697,-0.777345717,0.05979478359,1
1711,1729,6.893108368,8.755613327,1
1711,1761,7.330197334,-0.05412101746,1
1711,1793,2.681688547,10.14809799,1
1711,1825,2.631424665,11.58903027,1
1711,1857,2.836705923,12.52748299,1
1711,1889,12.96212006,0.3176736832,1
1711,1921,5.926543236,13.1526556,1
1711,1953,4.765128613,14.7605114,1
1711,1985,4.466842651,13.50726509,1
1711,2017,-6.298300743,-22.57820892,1
1743,33,-3.022052288,25.49348831,1
1743,65,-8.90762043,26.48118973,1
1743,97,-9.740087509,30.08477211,1
1743,129,-9.858700752,28.94507027,1
1743,161,-10.67770481,28.67780876,1
1743,193,-11.36348057,29.75675583,1
1743,225,-13.13511276,30.68763924,1
1743,257,-16.65771294,31.60150909,1
1743,289,-18.8747921,33.35783386,1
1743,321,-18.81002045,34.25127411,1
1743,353,-18.98861504,35.53358841,1
1743,385,-11.39172554,27.37519646,1
1743,417,-32.06022644,26.92656136,1
1743,449,-34.80078125,29.18526077,1
1743,481,-26.40222359,31.43279266,1
1743,513,-30.72852135,17.60779381,1
1743,545,-18.5021286,33.80982208,1
1743,577,-34.35333252,18.26987457,1
1743,609,-35.03565598,17.82547569,1
1743,641,-36.79129028,16.37425995,1
1743,673,-37.90120697,15.79348564,1
1743,705,-38.62585831,14.39943218,1
1743,737,-40.85433197,12.5593195,1
1743,769,-42.90155029,12.38573265,1
1743,801,-42.17454529,8.970790863,1
1743,833,-43.720047,6.615532398,1
1743,865,-41.7287941,-14.60202408,1
1743,897,-49.49116516,4.619239807,1
1743,929,-47.29498291,1.141531944,1
1743,961,-43.34726715,-1.270447969,1
1743,993,-40.09994125,-0.5228347778,1
1743,1025,-36.91379166,-1.51329422,1
1743,1057,-46.11117554,-3.343027592,1
1743,1089,-33.23876572,-5.029801369,1
1743,1121,-32.27603912,-6.025225163,1
1743,1153,-33.73114014,-12.15302658,1
1743,1185,-29.0256424,-9.777134895,1
1743,1217,-27.34885979,-9.984391212,1
1743,1249,-26.2312088,-9.645864487,1
1743,1281,-24.66080856,-9.345208168,1
1743,1313,-20.74563408,-9.789190292,1
1743,1345,-16.27881622,-11.00608635,1
1743,1377,-29.50752831,-20.74325943,1
1743,1409,-8.260248184,-8.588697433,1
1743,1441,-8.380548477,-9.100239754,1
1743,1473,-6.730978489,-8.865639687,1
1743,1505,-3.367948532,-9.583177567,1
1743,1537,-3.953148365,-5.380040169,1
1743,1569,-2.969920874,-2.581703663,1
1743,1601,-0.5161335468,-0.7143001556,1
1743,1633,0.6829047203,1.943303823,1
1743,1665,0.5528404713,0.4958953857,1
1743,1697,0.4158910513,0.8022913933,1
1743,1729,1.652835369,4.969799042,1
1743,1761,6.775580406,-0.6167087555,1
1743,1793,2.631278038,10.74162292,1
1743,1825,2.958518744,13.0720396,1
1743,1857,3.669744492,13.316576,1
1743,1889,5.342862129,11.54832745,1
1743,1921,4.874274254,11.63790417,1
1743,1953,16.09579849,-0.8691945076,1
1743,1985,5.891208649,20.74868011,1
1743,2017,-0.3520755768,-4.546990871,1
1775,33,-3.821053505,20.95469475,1
1775,65,-7.309561729,25.27494049,1
1775,97,-8.457042694,27.55957413,1
1775,129,-9.656428337,27.50119209,1
1775,161,-11.41690731,28.58515549,1
1775,193,-12.08390903,29.30242729,1
1775,225,-13.51466179,28.5676918,1
1775,257,-15.98554325,28.20952797,1
1775,289,-18.41837692,28.87838745,1
1775,321,-19.08717155,32.41191101,1
1775,353,-19.9754734,33.54148102,1
1775,385,-40.94360352,25.99125481,1
1775,417,-33.53783035,27.44955635,1
1775,449,-34.3504715,26.09179688,1
1775,481,-32.56528091,20.87250519,1
1775,513,-30.08774376,17.65406799,1
1775,545,-31.9137001,18.28668022,1
1775,577,-35.78533173,16.87626457,1
1775,609,-36.51406097,15.72046471,1
1775,641,-36.80218506,13.3543911,1
1775,673,-37.75440979,13.21091366,1
1775,705,-37.68727112,11.82277107,1
1775,737,-38.14511871,11.81268597,1
1775,769,-39.96185684,11.94141579,1
1775,801,-44.37739563,7.88959074,1
1775,833,-43.2586174,9.338418961,1
1775,865,-44.56700134,8.162294388,1
1775,897,-46.57407379,4.677960396,1
1775,929,-44.84671021,2.267509937,1
1775,961,-42.16864014,-0.2586894035,1
1775,993,-39.28149033,0.902671814,1
1775,1025,-32.81450272,-0.6862449646,1
1775,1057,-14.93791199,-5.361676216,1
1775,1089,-25.89868927,-0.4305057526,1
1775,1121,-27.43983841,-3.939033031,1
1775,1153,-29.03297806,-6.253195763,1
1775,1185,-27.47664833,-7.693447113,1
1775,1217,-25.8153286,-7.377010345,1
1775,1249,-25.15504456,-6.791871071,1
1775,1281,-23.26845741,-6.635374069,1
1775,1313,-19.64144325,-7.783247471,1
1775,1345,-14.79588127,-8.660503387,1
1775,1377,-12.06207466,-8.61257267,1
1775,1409,-8.845274925,-7.956537247,1
1775,1441,-7.251189232,-7.598283291,1
1775,1473,-4.456921101,-7.255029678,1
1775,1505,-1.761042833,-6.268451691,1
1775,1537,-2.714942217,-4.264632225,1
1775,1569,-1.860892534,-2.153873205,1
1775,1601,-1.011722088,-0.4467167854,1
1775,1633,-1.959719419,4.778254986,1
1775,1665,-0.1603345573,2.22629118,1
1775,1697,0.7999299765,3.567669868,1
