PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,417,-28.13486099,56.23271942,1
1487,449,-26.11868858,59.87116241,1
1487,481,-23.74548531,61.77492142,1
1487,513,-28.81541634,61.96143341,1
1487,545,-29.85204315,60.15396118,1
1487,577,-9.804367065,51.54982758,1
1487,609,1.241835594,53.52794266,1
1487,641,0.954993248,16.15125275,1
1487,673,5.462944984,30.11047745,1
1487,705,-16.70516968,12.6356926,1
1487,737,-24.14562607,21.62257957,1
1487,769,-4.828475952,8.38444519,1
1487,801,-5.847560406,22.28968048,1
1487,833,-4.17578125,21.64999771,1
1487,865,-19.57260323,26.10736656,1
1487,897,-1.063904285,21.16148567,1
1487,929,0.6539154053,19.97971344,1
1487,961,-8.309925079,35.94974136,1
1487,993,17.32287788,35.30017471,1
1487,1025,-0.9005203247,38.43579865,1
1487,1057,1.288560867,33.48155975,1
1487,1089,12.47258091,13.20856094,1
1487,1121,9.74656868,16.26098442,1
1487,1153,1.36322403,-7.920145512,1
1487,1185,5.94578743,-8.355685234,1
1487,1217,2.339003086,-2.513111115,1
1487,1249,-2.598031998,-12.82748413,1
1487,1281,-3.262746572,-37.89505005,1
1487,1313,-3.223484993,-43.04182816,1
1487,1345,-14.27726936,-49.2939682,1
1487,1377,-18.13951683,-55.65723419,1
1487,1409,-19.15219307,-59.63179016,1
1487,1441,-11.332407,-37.36634064,1
1487,1473,17.39530373,-62.13402557,1
1487,1505,-17.41323471,-59.37767792,1
1487,1537,-17.05133057,-64.76078796,1
1487,1569,-8.700064659,-71.59908295,1
1487,1601,-6.023144722,-80.71318054,1
1487,1633,-5.244922638,-84.78736877,1
1487,1665,-3.835464954,-87.01781464,1
1487,1697,-3.419544935,-87.40882111,1
1487,1729,-3.921957016,-86.45059204,1
1487,1761,-3.991829157,-85.39207458,1
1487,1793,-10.0910778,-75.50763702,1
1487,1825,13.27185059,-64.4847641,1
1487,1857,4.227658272,-62.81880569,1
1487,1889,1.806529045,-46.85729599,1
1487,1921,-10.19351673,-81.63415527,1
1487,1953,-12.16529751,-49.26361084,1
1487,1985,-14.11180115,-50.91499329,1
1487,2017,-14.03210258,-48.70316696,1
1519,33,2.495763779,14.04249954,1
1519,65,-20.73935509,43.57629776,1
1519,97,8.387127876,48.40784454,1
1519,129,-12.33105755,21.85994339,1
1519,161,-15.10543823,25.77414513,1
1519,193,-26.36626244,34.88404083,1
1519,225,-27.52997398,40.23717499,1
1519,257,8.869003296,50.46762848,1
1519,289,-21.25601006,57.72404861,1
1519,321,-22.69040108,56.59600449,1
1519,353,-7.614376068,57.72889328,1
1519,385,-28.75502586,36.57308197,1
1519,417,-11.01851654,32.5193367,1
1519,449,7.348452568,40.51242828,1
1519,481,-15.7919054,54.75350952,1
1519,513,-13.75575161,62.28272247,1
1519,545,-15.99712276,60.27064896,1
1519,577,-5.526691437,49.7604866,1
1519,609,-27.34090424,26.52918434,1
1519,641,8.250307083,41.14768982,1
1519,673,-27.79941368,26.81391716,1
1519,705,-25.4414711,28.64616394,1
1519,737,-10.32411003,29.8573494,1
1519,769,-19.14964294,20.29626656,1
1519,801,-14.8801899,30.75541878,1
1519,833,-8.65268898,25.65837479,1
1519,865,0.2557120323,27.2713871,1
1519,897,-3.911957741,20.50049591,1
1519,929,-3.117140055,18.65010452,1
1519,961,-1.860262394,30.63947105,1
1519,993,11.73311615,26.72999191,1
1519,1025,4.164634228,25.79447174,1
1519,1057,-8.453164101,25.76035881,1
1519,1089,5.617650032,-15.57892609,1
1519,1121,11.13529682,3.419289589,1
1519,1153,13.54811287,-7.560985565,1
1519,1185,-10.46617889,-14.63744831,1
1519,1217,-21.60741806,-18.15228271,1
1519,1249,-22.34238625,-22.64930534,1
1519,1281,-22.78953743,-29.47873306,1
1519,1313,-21.19931984,-39.30953217,1
1519,1345,-19.73022079,-46.91111374,1
1519,1377,-21.43707275,-50.9378624,1
1519,1409,-18.91056442,-44.07776642,1
1519,1441,-17.43219185,-53.60494614,1
1519,1473,-17.58371925,-57.54600906,1
1519,1505,-16.91084862,-54.46722794,1
1519,1537,-10.54893589,-57.97098541,1
1519,1569,-11.15488911,-69.29179382,1
1519,1601,-10.91669941,-80.06410217,1
1519,1633,-8.62519455,-83.72227478,1
1519,1665,-6.805671692,-85.25434113,1
1519,1697,-5.854463577,-87.44696045,1
1519,1729,-6.102052689,-87.2688446,1
1519,1761,-6.300575256,-84.60412598,1
1519,1793,1.303844929,-87.00951385,1
1519,1825,-19.90350533,-63.5507431,1
1519,1857,-11.41075516,-86.94151306,1
1519,1889,-1.013912201,-45.48321152,1
1519,1921,-9.932519913,-65.46487427,1
1519,1953,-15.3888855,-43.17316437,1
1519,1985,-12.55256081,-43.14738846,1
1519,2017,-8.837814331,-35.54019928,1
1551,33,0.8830289841,19.24708939,1
1551,65,0.5984473228,35.00091553,1
1551,97,-2.580405712,39.39713669,1
1551,129,-4.980924129,15.65695572,1
1551,161,-23.55661392,43.67531586,1
1551,193,0.4198827744,19.1954689,1
1551,225,-3.740504265,19.36652374,1
1551,257,-23.18820953,38.41621017,1
1551,289,1.083720207,23.39676666,1
1551,321,-22.91873169,28.64229202,1
1551,353,-10.91546059,54.50055695,1
1551,385,-6.89081192,56.5594101,1
1551,417,-14.42387772,28.10068703,1
1551,449,-19.83699417,44.70209122,1
1551,481,-23.53554535,43.51096725,1
1551,513,-7.621344566,37.10765839,1
1551,545,8.014676094,39.42556381,1
1551,577,6.814325333,26.65624428,1
1551,609,-25.06272125,43.93790817,1
1551,641,-21.92364502,21.97720909,1
1551,673,-26.05843163,29.57399368,1
1551,705,-25.20196915,28.15348053,1
1551,737,-19.16344643,33.57440567,1
1551,769,4.284738541,23.07550049,1
1551,801,-12.30164528,24.37971878,1
1551,833,-15.26858902,29.91580582,1
1551,865,-11.85244179,24.37677002,1
1551,897,-8.086508751,19.70259476,1
1551,929,-7.371964455,17.05997086,1
1551,961,-10.08032036,15.96333313,1
1551,993,-8.48412323,12.69186401,1
1551,1025,-3.403917789,15.38644981,1
1551,1057,-3.586849928,3.340639591,1
1551,1089,1.429614544,0.8306210041,1
1551,1121,2.355169773,2.614053249,1
1551,1153,11.92168522,-0.7591753006,1
1551,1185,-16.38101387,-21.91136169,1
1551,1217,-18.89227104,-24.86659431,1
1551,1249,-21.53101349,-28.63297653,1
1551,1281,-29.20034027,-33.37139893,1
1551,1313,-29.72233963,-40.13033676,1
1551,1345,-20.71011353,-55.6947403,1
1551,1377,-18.86186981,-62.92397308,1
1551,1409,-17.20644379,-60.6614151,1
1551,1441,-17.9254303,-57.19380188,1
1551,1473,-20.80788231,-57.42653275,1
1551,1505,-21.44574356,-55.47246552,1
1551,1537,-12.39288425,-60.23175049,1
1551,1569,-14.45030212,-71.09744263,1
1551,1601,-16.43247414,-79.86723328,1
1551,1633,-12.91985607,-84.02145386,1
1551,1665,-9.965821266,-84.03652191,1
1551,1697,-9.995092392,-86.36560059,1
1551,1729,-9.988726616,-87.60835266,1
1551,1761,-8.950241089,-86.39077759,1
1551,1793,-10.6575737,-83.97382355,1
1551,1825,-13.8720541,-83.12587738,1
1551,1857,-11.62053871,-85.82711029,1
1551,1889,-29.59933472,-71.3486557,1
1551,1921,-11.08377838,-61.01699829,1
1551,1953,1.461183548,-59.3241272,1
1551,1985,2.388934135,-47.29934692,1
1551,2017,-5.889955521,-5.906879425,1
1583,33,13.76678753,40.98358154,1
1583,65,-1.35950613,35.12088394,1
1583,97,-2.279511929,14.84033203,1
1583,129,13.23751926,29.53016663,1
1583,161,7.749527931,35.87755585,1
1583,193,-2.430669308,54.51513672,1
1583,225,-15.02462864,20.47220993,1
1583,257,-16.04896355,21.22472382,1
1583,289,1.755912781,50.66365433,1
1583,321,2.79249239,47.43848801,1
1583,353,-8.945391655,48.39048004,1
1583,385,-8.570271492,53.78966522,1
1583,417,-19.72338104,46.59368896,1
1583,449,-9.814763069,41.45277405,1
1583,481,-0.2134685516,21.39286423,1
1583,513,-25.3740654,39.69495392,1
1583,545,-7.077486038,28.63637352,1
1583,577,-5.317465782,14.69379997,1
1583,609,-25.84796333,19.64343262,1
1583,641,-21.85851479,45.23621368,1
1583,673,-27.37315178,31.73763466,1
1583,705,-27.91064262,26.87584686,1
1583,737,-24.58860016,30.76768303,1
1583,769,-23.93100357,29.80579567,1
1583,801,-15.88224316,32.88388824,1
1583,833,-16.98428154,26.39398003,1
1583,865,-15.39466763,22.65125656,1
1583,897,-11.83209515,18.46505356,1
1583,929,-8.121519089,15.12399101,1
1583,961,-7.323943138,17.59703827,1
1583,993,0.00771856308,29.02357864,1
1583,1025,-10.44341087,8.042619705,1
1583,1057,-7.753923416,6.714306831,1
1583,1089,-2.909881592,1.195188522,1
1583,1121,-13.78661919,7.049365997,1
1583,1153,-13.14451885,-30.71328163,1
1583,1185,-20.69050598,-20.48887253,1
1583,1217,-21.41428757,-25.20602417,1
1583,1249,-21.83680916,-25.0575676,1
1583,1281,-20.2494545,-28.04169083,1
1583,1313,3.987416267,-32.79613113,1
1583,1345,-22.06517982,-23.75756454,1
1583,1377,-17.53918266,-64.29942322,1
1583,1409,-20.17661667,-56.11867523,1
1583,1441,-19.84786797,-60.43839645,1
1583,1473,-15.38820076,-57.82798767,1
1583,1505,-12.61215401,-59.50757217,1
1583,1537,-13.45022202,-58.5075531,1
1583,1569,-20.01874733,-72.43988037,1
1583,1601,-19.2726593,-81.56242371,1
1583,1633,-16.27103043,-84.89823914,1
1583,1665,-13.43984699,-84.48137665,1
1583,1697,-12.87990189,-86.90124512,1
1583,1729,-12.07866669,-88.33604431,1
1583,1761,-11.0838232,-86.30094147,1
1583,1793,-13.63056946,-85.15538025,1
1583,1825,-11.25330734,-88.94377136,1
1583,1857,-11.86574364,-85.27974701,1
1583,1889,-19.84555435,-43.22705078,1
1583,1921,-6.08398056,-67.89026642,1
1583,1953,-13.82409859,-25.60173798,1
1583,1985,-27.51271439,-48.79663467,1
1583,2017,-33.2557106,-16.90116119,1
1615,33,-23.65102386,41.50057602,1
1615,65,-5.173811436,30.0725193,1
1615,97,-3.102269173,31.1975975,1
1615,129,-21.14739609,37.92748642,1
1615,161,-7.216653347,22.6628933,1
1615,193,-4.303734303,33.29167175,1
1615,225,9.795162201,49.20751572,1
1615,257,-7.716681004,57.41018677,1
1615,289,0.6013126373,49.64152908,1
1615,321,1.912926674,56.10866165,1
1615,353,-10.40331078,44.15752411,1
1615,385,10.57154274,44.36249542,1
1615,417,-18.4193325,38.06593323,1
1615,449,-0.8848266602,26.56310654,1
1615,481,-24.42941475,26.34225655,1
1615,513,-19.38031387,33.28562164,1
1615,545,-8.269235611,24.32805252,1
1615,577,-27.13501549,41.93213654,1
1615,609,-29.11820602,33.38157272,1
1615,641,-29.85555649,31.59960556,1
1615,673,9.164469719,30.21417618,1
1615,705,3.752797127,22.78547287,1
1615,737,-12.56972408,28.62277985,1
1615,769,-22.25164223,28.62817955,1
1615,801,-19.77130127,37.31673431,1
1615,833,-26.23637009,24.93606567,1
1615,865,-13.23324299,16.35671806,1
1615,897,-10.89212608,15.82085133,1
1615,929,-3.739227295,9.925811768,1
1615,961,-6.822814941,18.04683113,1
1615,993,-1.898252487,26.68760109,1
1615,1025,-14.74984169,6.010832787,1
1615,1057,-10.06180859,4.019641876,1
1615,1089,2.571836472,1.076815367,1
1615,1121,-13.15850258,-23.91665268,1
1615,1153,-15.54340744,-30.5826683,1
1615,1185,-33.27110291,-18.78483963,1
1615,1217,-15.20206451,-34.67232513,1
1615,1249,-25.45231247,-26.69139671,1
1615,1281,-23.18953705,-29.35186386,1
1615,1313,-23.57901573,-31.22660065,1
1615,1345,-26.473629,-48.52322769,1
1615,1377,-18.00274467,-52.92802429,1
1615,1409,-14.92682648,-55.82672501,1
1615,1441,-11.55719376,-58.35531235,1
1615,1473,-11.68683434,-54.81690979,1
1615,1505,-12.75618553,-56.11641693,1
1615,1537,-15.02301979,-59.99368668,1
1615,1569,-23.77669716,-79.73406982,1
1615,1601,-20.80195236,-85.2240448,1
1615,1633,-17.91796112,-86.11416626,1
1615,1665,-16.73732758,-84.59553528,1
1615,1697,-16.35080338,-85.74395752,1
1615,1729,-13.40922928,-86.53479767,1
1615,1761,-12.21202087,-86.37199402,1
1615,1793,-14.10149765,-87.31349182,1
1615,1825,-28.59693146,-54.55384827,1
1615,1857,-15.62331772,-85.76345825,1
1615,1889,-22.56129646,-44.55947876,1
1615,1921,-27.49596596,-48.11153412,1
1615,1953,-5.905693054,-48.48843002,1
1615,1985,-21.84571457,-53.41620255,1
1615,2017,-23.053936,-35.0611496,1
1647,33,10.74848175,46.25306702,1
1647,65,9.737895012,47.33825302,1
1647,97,6.837039471,36.45004654,1
1647,129,-6.844922543,18.01883888,1
1647,161,-25.09128571,33.39308167,1
1647,193,3.291327477,53.32156372,1
1647,225,-9.420864105,41.62110519,1
1647,257,-4.001260281,30.35565186,1
1647,289,-5.968874931,36.5242157,1
1647,321,-7.156033993,41.70988846,1
1647,353,-22.18745041,37.96261215,1
1647,385,-25.17141724,37.41797256,1
1647,417,-27.64479828,35.12005615,1
1647,449,-20.19840622,25.74026489,1
1647,481,5.195454597,45.57509613,1
1647,513,9.767141342,34.73827744,1
1647,545,9.44456768,29.89089966,1
1647,577,-14.94171047,9.170879364,1
1647,609,-21.68067551,15.47983932,1
1647,641,-18.35491562,43.58920288,1
1647,673,-21.40309525,29.94828033,1
1647,705,-11.1402874,19.66521645,1
1647,737,-23.37720871,27.72099495,1
1647,769,-11.70619965,31.77850723,1
1647,801,-23.96728134,31.2624855,1
1647,833,-29.13444901,28.0412674,1
1647,865,-25.67811203,15.89093876,1
1647,897,-29.5032692,22.317276,1
1647,929,7.926156044,8.56774807,1
1647,961,0.7736263275,2.366827965,1
1647,993,-16.28922653,-10.17933083,1
1647,1025,4.954931259,3.883449078,1
1647,1057,6.741196632,-0.3893222809,1
1647,1089,-17.64276505,-2.833517075,1
1647,1121,-18.5193634,-25.80532646,1
1647,1153,-16.55252838,-31.59527397,1
1647,1185,-15.56140137,-33.4059906,1
1647,1217,-16.67662048,-33.22098541,1
1647,1249,-17.01050568,-44.09733582,1
1647,1281,-24.6554184,-32.71168137,1
1647,1313,-24.7857399,-34.52484894,1
1647,1345,-24.74727058,-43.87258148,1
1647,1377,-23.6072731,-53.4740448,1
1647,1409,-13.99943542,-66.97525787,1
1647,1441,-10.29353905,-66.26235962,1
1647,1473,-13.17699623,-59.12160873,1
1647,1505,-15.8818512,-59.17165375,1
1647,1537,-13.60243797,-87.69863892,1
1647,1569,-44.25896454,-71.40275574,1
1647,1601,-24.49553871,-83.6736908,1
1647,1633,-22.77099228,-85.54885864,1
1647,1665,-20.62299919,-84.67719269,1
1647,1697,-18.58999062,-84.77374268,1
1647,1729,-17.92740631,-84.87590027,1
1647,1761,-17.59272766,-83.59144592,1
1647,1793,-22.56047058,-74.97386169,1
1647,1825,-31.30443764,-65.12156677,1
1647,1857,-23.75039673,-86.16908264,1
1647,1889,-22.6721859,-80.99304199,1
1647,1921,-23.33651352,-39.16234589,1
1647,1953,-25.37779045,-36.50299454,1
1647,1985,-13.54094696,-54.39724731,1
1647,2017,-14.50987244,-53.38444519,1
1679,33,-23.5700264,40.53408813,1
1679,65,-20.20203018,27.49588966,1
1679,97,-16.16265106,50.33350754,1
1679,129,-2.219883919,41.95199585,1
1679,161,-5.163983822,44.7632637,1
1679,193,-6.116983414,21.75221252,1
1679,225,-3.052130222,15.78064346,1
1679,257,-11.12155914,54.76264191,1
1679,289,-3.28140831,34.3970871,1
1679,321,1.026288509,29.3840065,1
1679,353,-22.61520195,42.51701736,1
1679,385,-25.06163406,37.3592186,1
1679,417,-13.49953556,32.91966629,1
1679,449,2.254133224,20.76797676,1
1679,481,4.741362572,44.41771698,1
1679,513,7.90066433,37.0300827,1
1679,545,9.646483421,25.10532188,1
1679,577,-20.972435,39.6470108,1
1679,609,-24.84067154,38.01808929,1
1679,641,-30.20754814,27.95544624,1
1679,673,-15.10074711,2.987054825,1
1679,705,-7.61238575,40.7739563,1
1679,737,-9.649684906,28.22782135,1
1679,769,-15.84416676,-1.026679993,1
1679,801,-24.19536591,19.19210815,1
1679,833,-29.38184738,25.91516876,1
1679,865,6.676574707,9.641419411,1
1679,897,-16.35165405,24.97174454,1
1679,929,-10.04545498,-10.96699905,1
1679,961,-30.33521271,15.10056305,1
1679,993,6.01732254,4.92173481,1
1679,1025,4.609326363,2.277048111,1
1679,1057,-21.90984726,-0.202624321,1
1679,1089,-22.10255241,-4.690322399,1
1679,1121,-21.02495956,9.422759056,1
1679,1153,-16.92174339,-32.86634827,1
1679,1185,-15.37273979,-30.66756439,1
1679,1217,-16.97854424,-33.71310425,1
1679,1249,-11.08416367,-28.10123444,1
1679,1281,-13.82165909,-31.96893311,1
1679,1313,-21.71666336,-29.90610504,1
1679,1345,-17.32733727,-36.41940689,1
1679,1377,-26.74282455,-54.92365646,1
1679,1409,-19.92276001,-59.84125137,1
1679,1441,-19.96310425,-73.29905701,1
1679,1473,-46.50027466,-58.65297318,1
1679,1505,-35.6321373,-65.4312439,1
1679,1537,-40.18869019,-88.43466187,1
1679,1569,-40.69162369,-90.85364532,1
1679,1601,-37.39306641,-78.82405853,1
1679,1633,-28.41803551,-85.05358887,1
1679,1665,-26.62173462,-84.35212708,1
1679,1697,-24.25367355,-83.94004822,1
1679,1729,-24.13702583,-84.20035553,1
1679,1761,-25.73572159,-84.05217743,1
1679,1793,-39.38166046,-72.39471436,1
1679,1825,-20.35170746,-63.68213272,1
1679,1857,-25.91836166,-82.19815063,1
1679,1889,-25.19775581,-83.34662628,1
1679,1921,-26.99088287,-40.7327919,1
1679,1953,-12.50515747,-63.53453827,1
1679,1985,-29.27999878,-41.69213486,1
1679,2017,-25.22501373,-67.32099915,1
1711,33,-5.013064861,24.40006256,1
1711,65,-4.294582367,17.00446892,1
1711,97,-10.05988121,18.91799736,1
1711,129,-19.1341095,43.1028595,1
1711,161,-18.5304184,48.6295433,1
1711,193,3.05396986,44.94241714,1
1711,225,-7.71898365,48.97454453,1
1711,257,-4.336469173,50.70037842,1
1711,289,16.60263824,40.29206467,1
1711,321,5.331590652,29.8462925,1
1711,353,-2.936202526,46.5997963,1
1711,385,-11.01506329,29.37807274,1
1711,417,-4.60580492,17.81001282,1
1711,449,-2.45248127,12.08198166,1
1711,481,6.36606884,41.68012619,1
1711,513,-23.85405731,39.69537354,1
1711,545,-20.34179878,9.327741623,1
1711,577,-15.89378643,42.60833359,1
1711,609,-30.07612991,26.32394791,1
1711,641,-20.05875397,32.28980637,1
1711,673,-20.72527122,38.25328827,1
1711,705,3.790201187,32.82775879,1
1711,737,4.630303383,28.66570282,1
1711,769,-0.5797119141,0.991060257,1
1711,801,-4.99302578,13.72072124,1
1711,833,-5.980793953,9.568367004,1
1711,865,-9.906416893,-8.419724464,1
1711,897,-11.0338707,28.42840385,1
1711,929,-3.508057594,-10.21156406,1
1711,961,4.980232239,4.006791115,1
1711,993,4.35799408,2.090091228,1
1711,1025,-13.68437004,-17.16662407,1
1711,1057,-18.15633202,-3.415855885,1
1711,1089,-11.67342377,-0.4825553894,1
1711,1121,-22.1002121,-25.99605751,1
1711,1153,-17.75170326,-34.21866608,1
1711,1185,-15.50556374,-34.01295471,1
1711,1217,-10.45551109,-28.64479065,1
1711,1249,-14.38853836,-31.8337059,1
1711,1281,-18.65113068,-34.2443161,1
1711,1313,-24.07125473,-34.91509628,1
1711,1345,-20.18401718,-46.64079285,1
1711,1377,-33.44223404,-57.08797455,1
1711,1409,-36.07320786,-60.20640945,1
1711,1441,-40.11723709,-62.70412064,1
1711,1473,-41.77087402,-67.6367569,1
1711,1505,-43.24484253,-71.08197021,1
1711,1537,-48.02013397,-71.78625488,1
1711,1569,-46.971035,-77.0562439,1
1711,1601,-45.42930984,-77.95817566,1
1711,1633,-43.13799667,-80.72357178,1
1711,1665,-38.80839157,-81.92286682,1
1711,1697,-37.74493408,-88.26516724,1
1711,1729,-35.91069794,-87.14963531,1
1711,1761,-30.68161774,-85.46768188,1
1711,1793,-29.33420563,-86.81739044,1
1711,1825,-30.22205162,-84.41950226,1
1711,1857,-28.58956718,-80.06787109,1
1711,1889,-28.16580391,-84.27146912,1
1711,1921,-18.67951202,-65.89861298,1
1711,1953,-40.29994202,-59.32666779,1
1711,1985,-40.12106705,-50.71399307,1
1711,2017,-39.13642883,-69.23912811,1
1743,33,12.32532501,40.88891983,1
1743,65,-17.42852402,18.53714371,1
1743,97,-10.86607742,19.5055542,1
1743,129,-19.61975288,25.37445259,1
1743,161,-8.031072617,52.55128479,1
1743,193,2.661087513,38.80809402,1
1743,225,-9.058986664,50.25458527,1
1743,257,0.9669418335,19.25951767,1
1743,289,-4.283731461,31.06383896,1
1743,321,6.968130112,25.68055153,1
1743,353,0.747358799,47.68791199,1
1743,385,-21.20252419,44.05139923,1
1743,417,-4.859552383,13.15139389,1
1743,449,-2.009000301,9.247783661,1
1743,481,-16.72904968,14.34493256,1
1743,513,-17.1925087,14.8978653,1
1743,545,-20.23950195,7.434896469,1
1743,577,-26.6700592,32.61384964,1
1743,609,3.018549919,6.712215424,1
1743,641,-25.54208374,8.769184113,1
1743,673,-15.91769028,17.82060623,1
1743,705,-3.634155273,-0.2746829987,1
1743,737,-15.90281296,-3.400600433,1
1743,769,-26.43724823,8.897701263,1
1743,801,-26.13930702,6.292419434,1
1743,833,-8.812058449,29.84882736,1
1743,865,-7.393505096,5.653019905,1
1743,897,-33.48025131,12.95843315,1
1743,929,4.584276199,2.8344841,1
1743,961,3.787950516,-1.450897932,1
1743,993,-35.28620148,-8.082921982,1
1743,1025,-21.44658661,-4.747849464,1
1743,1057,-21.78710365,-8.905052185,1
1743,1089,-37.69350052,-15.07016945,1
1743,1121,-19.52963066,-29.25050354,1
1743,1153,-14.85165977,-6.7682724,1
1743,1185,-43.71290588,-35.23890305,1
1743,1217,-16.26667786,-33.38299561,1
1743,1249,-22.07924271,-49.56453705,1
1743,1281,-36.93541718,-61.49072647,1
1743,1313,-28.63885117,-36.74659348,1
1743,1345,-29.58325958,-37.80876541,1
1743,1377,-40.78363037,-58.1947403,1
1743,1409,-44.23942566,-62.9394455,1
1743,1441,-47.13183212,-67.69436646,1
1743,1473,-49.12929535,-71.02292633,1
1743,1505,-44.93858719,-79.96337128,1
1743,1537,-42.53716278,-86.98626709,1
1743,1569,-53.33562088,-73.89582062,1
1743,1601,-51.61999512,-75.60658264,1
1743,1633,-47.67357635,-79.31159973,1
1743,1665,-46.26150513,-80.13148499,1
1743,1697,-41.68173218,-88.20846558,1
1743,1729,-38.17638397,-86.90346527,1
1743,1761,-34.28061676,-85.46530914,1
1743,1793,-34.19324875,-86.83248138,1
1743,1825,-34.45932007,-84.17607117,1
1743,1857,-32.75698471,-80.16593933,1
1743,1889,-31.84514236,-84.43331909,1
1743,1921,-31.12280273,-81.5803299,1
1743,1953,-20.87963104,-73.45588684,1
1743,1985,-44.9829483,-61.98617172,1
1743,2017,-44.73806,-52.04507065,1
1775,33,-23.04297447,41.18660355,1
1775,65,-24.92304993,28.63117027,1
1775,97,-24.95808411,35.77152634,1
1775,129,-10.8956852,23.80491829,1
1775,161,-7.539244652,51.72253418,1
1775,193,6.116531372,35.52885056,1
1775,225,5.845643044,32.22858429,1
1775,257,-21.24460602,42.91696167,1
1775,289,0.04069852829,35.29253006,1
1775,321,-22.70586777,32.24420929,1
1775,353,-18.62384415,29.28424263,1
1775,385,-15.71156311,24.63824463,1
1775,417,10.41781044,23.8371067,1
1775,449,-10.76307869,23.49114037,1
1775,481,2.223073006,7.243541718,1
1775,513,-25.71010971,33.36920166,1
1775,545,-8.968859673,26.14775276,1
1775,577,-25.18015671,25.20389366,1
1775,609,1.150728226,3.598052979,1
1775,641,-14.55200863,-1.491769791,1
1775,673,-28.24663544,27.71502686,1
1775,705,-9.060757637,-2.132154465,1
1775,737,-15.17887402,-5.167795181,1
1775,769,-19.89963531,-5.003621101,1
1775,801,-22.87008286,4.523659706,1
1775,833,-3.120267868,4.889359474,1
1775,865,-24.86032867,17.95401955,1
1775,897,-20.01045227,7.074651718,1
1775,929,-27.62861443,14.78784943,1
1775,961,-36.6193428,-0.9160958529,1
1775,993,-37.75870514,-6.462521076,1
1775,1025,-25.65637207,-10.0567112,1
1775,1057,-18.30690575,-12.46092987,1
1775,1089,-21.84764481,-18.89715958,1
1775,1121,-40.52882385,-18.51460075,1
1775,1153,-45.85052872,-23.00568199,1
1775,1185,-48.27638245,-28.02124596,1
1775,1217,-34.56804657,-16.18282318,1
1775,1249,-38.19548798,-58.2097435,1
1775,1281,-54.53959656,-41.37818527,1
1775,1313,-58.13929749,-50.1137619,1
1775,1345,-62.81915283,-53.36427307,1
1775,1377,-49.12083435,-59.24847794,1
1775,1409,-51.17770004,-65.02111816,1
1775,1441,-52.75200653,-69.74967194,1
1775,1473,-53.96485901,-69.41201782,1
1775,1505,-62.34716415,-54.54092026,1
1775,1537,-57.87311554,-67.60874939,1
1775,1569,-58.83602142,-82.78053284,1
1775,1601,-59.18494797,-77.3788147,1
1775,1633,-53.83307648,-77.4372406,1
1775,1665,-39.63851929,-76.80038452,1
1775,1697,-34.49116898,-74.79020691,1
1775,1729,-42.14347076,-85.3443985,1
1775,1761,-38.73313522,-85.19546509,1
1775,1793,-37.52084351,-85.38925171,1
1775,1825,-36.88834381,-81.97646332,1
1775,1857,-35.81454849,-80.02658081,1
1775,1889,-33.00483322,-82.69407654,1
1775,1921,-33.7759285,-80.98246765,1
1775,1953,-22.84548187,-58.25974274,1
1775,1985,-40.26329041,-57.80778122,1
1775,2017,-41.45744324,-52.04650497,1
1807,33,-7.157499313,12.08741188,1
1807,65,-25.00325394,35.13484955,1
1807,97,-25.01325798,35.21657562,1
1807,129,-7.779179096,31.02341652,1
1807,161,-24.09679413,23.84853363,1
1807,193,3.352636814,45.45386887,1
1807,225,-15.73812771,46.4047966,1
1807,257,-14.83008575,48.22367859,1
1807,289,-6.095062256,18.49197388,1
1807,321,1.765147209,10.27978134,1
1807,353,-17.44141388,23.73259163,1
1807,385,-21.26445389,23.63293076,1
1807,417,12.45075417,28.50099564,1
1807,449,-18.87987518,29.04276466,1
1807,481,-3.43110466,2.412446976,1
1807,513,6.463698387,16.18406868,1
1807,545,-5.202802658,23.58100891,1
1807,577,-20.11005783,23.08291245,1
1807,609,6.022398949,27.65283012,1
1807,641,5.458938599,26.78664398,1
1807,673,-2.423111916,25.93519211,1
1807,705,-30.98386002,7.317831039,1
1807,737,-25.72118378,27.5315094,1
1807,769,6.158877373,11.43188477,1
1807,801,5.638373375,10.15530777,1
1807,833,-30.48169708,7.731171608,1
1807,865,-30.13856316,7.45382452,1
1807,897,-27.29847145,19.22766685,1
1807,929,-29.95001793,13.15757465,1
1807,961,-27.08923149,15.82751656,1
1807,993,-12.17191315,-7.452760696,1
1807,1025,-20.38801575,-15.16348934,1
1807,1057,-21.74643517,-12.67396736,1
1807,1089,-16.76951218,-14.57660484,1
1807,1121,-41.76698685,-7.742172241,1
1807,1153,-40.75803375,-18.4406147,1
1807,1185,-43.8187561,-36.24806976,1
1807,1217,-47.51491928,-29.94957733,1
1807,1249,-50.05192566,-36.54549026,1
1807,1281,-53.50977707,-43.39487076,1
1807,1313,-37.27151489,-69.5118866,1
1807,1345,-42.03720093,-77.03858185,1
1807,1377,-54.21196747,-63.65964508,1
1807,1409,-55.67607117,-66.24542236,1
1807,1441,-56.78777695,-67.89498901,1
1807,1473,-56.89959717,-68.87756348,1
