PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,1121,-2.183099747,13.35267544,1
1135,1153,-4.499502182,10.32535934,1
1135,1185,21.04600525,3.985313416,1
1135,1217,-11.67731667,9.054233551,1
1135,1249,21.43222809,13.8044548,1
1135,1281,-1.174512863,20.63705063,1
1135,1313,-12.32184315,-4.417088985,1
1135,1345,-6.083301544,-1.192200541,1
1135,1377,-6.193179131,-4.320162773,1
1135,1409,1.318696976,-15.53796577,1
1135,1441,7.321766853,-12.40082169,1
1135,1473,-2.034701347,3.374445915,1
1135,1505,9.243050575,-16.17976952,1
1135,1537,16.35015869,-11.30083942,1
1135,1569,15.54088688,-9.709685326,1
1135,1601,16.51146317,-9.293711662,1
1135,1633,17.14269447,-9.805276871,1
1135,1665,17.50497627,-6.084702492,1
1135,1697,12.5939312,-3.179010391,1
1135,1729,12.55039215,-4.238757133,1
1135,1761,15.37283325,-11.79940128,1
1135,1793,20.54932213,-10.77372837,1
1135,1825,21.9715023,-17.68638611,1
1135,1857,22.10618973,-20.42798996,1
1135,1889,8.724428177,-1.960664749,1
1135,1921,22.01964188,-20.45930099,1
1135,1953,22.25760269,-20.74897575,1
1135,1985,22.0216198,-20.87541962,1
1135,2017,20.27674103,-22.84648895,1
1167,33,26.96798706,29.07109833,1
1167,65,20.03635216,54.31776428,1
1167,97,21.88674927,56.43106842,1
1167,129,22.36982727,56.64479446,1
1167,161,22.2033577,50.19385529,1
1167,193,22.06122208,49.61581039,1
1167,225,22.64495468,48.55276489,1
1167,257,24.99235153,47.42290497,1
1167,289,23.93134308,47.2673378,1
1167,321,28.00922012,46.65896606,1
1167,353,29.60182953,47.53206253,1
1167,385,26.41928864,50.7980957,1
1167,417,26.44707298,63.64468002,1
1167,449,23.54306984,45.8960228,1
1167,481,23.74029541,45.31008148,1
1167,513,23.37524796,43.15631104,1
1167,545,22.71721268,38.21491623,1
1167,577,22.60055733,32.06616211,1
1167,609,22.22598267,33.940979,1
1167,641,21.55121613,34.76128387,1
1167,673,20.01866722,32.96035385,1
1167,705,18.00612068,28.73916054,1
1167,737,18.90361404,14.75151443,1
1167,769,13.46616936,18.13742638,1
1167,801,9.083847046,16.77857399,1
1167,833,2.939152718,17.86433983,1
1167,865,3.303061008,16.3264389,1
1167,897,5.269033432,11.7069931,1
1167,929,-1.770487785,14.6413269,1
1167,961,-0.05891108513,-0.5491008759,1
1167,993,0.2209773064,0.1826066971,1
1167,1025,1.859110832,1.366123199,1
1167,1057,3.561692715,28.30979538,1
1167,1089,1.758708954,18.86613846,1
1167,1121,2.708117485,16.49040222,1
1167,1153,25.21829033,14.35110664,1
1167,1185,-11.52158737,-2.606348038,1
1167,1217,-15.08659935,6.247262955,1
1167,1249,19.97352409,10.67523766,1
1167,1281,14.08302975,15.66661167,1
1167,1313,0.4622068405,0.7501837015,1
1167,1345,0.5154185295,1.327808976,1
1167,1377,-1.231897831,-0.7729434967,1
1167,1409,-0.320291996,-11.72322273,1
1167,1441,2.935317039,-11.58678246,1
1167,1473,7.579232216,-11.17991066,1
1167,1505,10.75993633,-12.75731277,1
1167,1537,13.24942493,-10.26905823,1
1167,1569,14.81939888,-8.710162163,1
1167,1601,16.0668869,-9.253407478,1
1167,1633,10.58132172,-9.829066277,1
1167,1665,11.9124794,-6.84838295,1
1167,1697,10.882164,-1.146737099,1
1167,1729,16.86278152,-18.94961929,1
1167,1761,13.13938141,0.7517843246,1
1167,1793,18.68416214,-4.330078125,1
1167,1825,27.5059967,5.961733818,1
1167,1857,22.72253036,-16.83745003,1
1167,1889,24.64155579,-19.45591736,1
1167,1921,28.40777206,-26.75650215,1
1167,1953,21.28076172,-18.62598801,1
1167,1985,21.26721954,-22.655159,1
1167,2017,22.60731697,-24.56042862,1
1199,33,24.5562973,28.38691711,1
1199,65,19.46503067,54.54906082,1
1199,97,20.77025795,56.32096481,1
1199,129,20.88175774,54.02858734,1
1199,161,21.07163239,49.52642441,1
1199,193,21.25623512,48.6544838,1
1199,225,21.54796791,47.79027557,1
1199,257,21.65037727,47.927948,1
1199,289,21.65953636,48.43400955,1
1199,321,21.65599442,48.29578018,1
1199,353,22.3384304,48.87114334,1
1199,385,23.12738609,51.19934464,1
1199,417,22.11779976,58.69635773,1
1199,449,22.17382813,47.30804062,1
1199,481,21.96047401,46.63043594,1
1199,513,21.70223618,44.03324127,1
1199,545,20.82209015,47.04916382,1
1199,577,20.18522072,15.05106735,1
1199,609,4.842895508,37.84791946,1
1199,641,3.62802887,36.72208023,1
1199,673,17.59913826,31.49951172,1
1199,705,15.33504486,26.84597778,1
1199,737,13.76107216,17.88204765,1
1199,769,7.07922554,22.40318489,1
1199,801,4.92564249,18.87452698,1
1199,833,3.681428194,16.63406563,1
1199,865,-0.5367429256,30.72225189,1
1199,897,-0.6250452995,-1.283840179,1
1199,929,0.4595859051,-0.55418396,1
1199,961,-0.3217356205,-1.194293022,1
1199,993,0.4969677925,-1.008640289,1
1199,1025,0.4296774864,0.5596885681,1
1199,1057,-0.4876468182,10.29559708,1
1199,1089,1.84260416,14.32084846,1
1199,1121,1.694571972,20.64592743,1
1199,1153,5.63092804,-10.90211582,1
1199,1185,1.548992634,-12.79931355,1
1199,1217,0.8145449162,-8.43364048,1
1199,1249,-0.9521415234,-7.440956116,1
1199,1281,-2.202894211,0.09977419674,1
1199,1313,-2.093137741,-0.5137246251,1
1199,1345,-1.703044891,-0.2677899599,1
1199,1377,-3.314864635,-1.438709259,1
1199,1409,-2.93239212,-10.72045517,1
1199,1441,-0.05976724625,-9.908756256,1
1199,1473,3.814669609,-9.305412292,1
1199,1505,9.150629997,-9.022836685,1
1199,1537,10.70499134,-7.272097588,1
1199,1569,12.49920273,-7.150838852,1
1199,1601,13.90472031,-8.555848122,1
1199,1633,14.921278,-9.705149651,1
1199,1665,15.47921467,-8.11825943,1
1199,1697,11.28835106,-3.137459755,1
1199,1729,11.32450294,-4.096412659,1
1199,1761,12.44965172,1.316851616,1
1199,1793,18.03846741,-1.114674568,1
1199,1825,19.39641571,0.8008899689,1
1199,1857,21.7393322,-13.06748104,1
1199,1889,23.42760277,-13.78262234,1
1199,1921,21.17063141,-13.06041527,1
1199,1953,19.96953964,-17.3965435,1
1199,1985,19.80490685,-20.24125099,1
1199,2017,22.56780434,-23.11353111,1
1231,33,24.35427666,61.65200806,1
1231,65,18.73186302,54.58150101,1
1231,97,19.32410049,51.04811859,1
1231,129,18.94072151,49.7807045,1
1231,161,19.20679855,49.68141174,1
1231,193,10.23935318,49.45730972,1
1231,225,20.11437416,42.37077713,1
1231,257,39.47963715,45.47852325,1
1231,289,32.89104843,63.17908859,1
1231,321,35.73384094,51.49771881,1
1231,353,25.69925308,54.49560547,1
1231,385,21.55722809,49.60944748,1
1231,417,22.8098011,50.47488403,1
1231,449,20.81996155,48.50753021,1
1231,481,19.92139816,47.60062408,1
1231,513,19.60658073,27.21758652,1
1231,545,0.6050014496,38.05139923,1
1231,577,0.1698894501,32.65909576,1
1231,609,1.716524124,36.53270721,1
1231,641,2.755102158,40.33514786,1
1231,673,5.473093987,23.89499664,1
1231,705,5.752994537,17.14836693,1
1231,737,11.72284508,15.95074272,1
1231,769,9.134606361,14.15504265,1
1231,801,3.401692867,19.17794991,1
1231,833,6.159863472,16.58629799,1
1231,865,3.173231602,21.36235237,1
1231,897,-0.6670148373,0.3898115158,1
1231,929,-0.5012640953,0.4449062347,1
1231,961,1.843022346,4.112451553,1
1231,993,-2.408458233,11.36630344,1
1231,1025,0.6233196259,0.7329807281,1
1231,1057,-5.3618536,8.506784439,1
1231,1089,-2.759408474,11.9151125,1
1231,1121,-2.235889912,27.20392799,1
1231,1153,-2.881619215,26.49762726,1
1231,1185,-2.422557116,-13.94531631,1
1231,1217,-3.66725111,-9.084265709,1
1231,1249,-4.053947926,-7.940948963,1
1231,1281,0.5213680267,17.53261566,1
1231,1313,-2.919718504,-1.181906223,1
1231,1345,-1.938198805,-1.797084808,1
1231,1377,-3.271072388,-12.5282259,1
1231,1409,-0.1776580215,-13.3783226,1
1231,1441,-1.49599719,-6.10615778,1
1231,1473,2.110171318,-6.225451469,1
1231,1505,-0.617374897,-8.820205688,1
1231,1537,-5.271568298,-5.436711311,1
1231,1569,5.678536415,-1.446483612,1
1231,1601,9.238681793,-7.03649807,1
1231,1633,14.39049911,-9.111513138,1
1231,1665,16.92068481,-7.544222832,1
1231,1697,13.85367203,-4.228468895,1
1231,1729,14.63620567,-0.9994268417,1
1231,1761,16.60590172,1.900184631,1
1231,1793,16.67993164,-5.753787041,1
1231,1825,16.25196457,-4.259939194,1
1231,1857,17.97089195,-9.185930252,1
1231,1889,21.07916641,-9.491315842,1
1231,1921,22.56927109,-11.83992767,1
1231,1953,21.12113953,-16.22854233,1
1231,1985,21.03507996,-19.04232979,1
1231,2017,20.8281517,-20.16012001,1
1263,33,20.71985626,69.07465363,1
1263,65,17.10412598,54.65916061,1
1263,97,16.54734421,50.49188232,1
1263,129,17.07253838,48.67906952,1
1263,161,17.13253593,49.08418274,1
1263,193,16.26236343,42.95387268,1
1263,225,18.09388733,42.52663422,1
1263,257,6.288743973,33.86885834,1
1263,289,32.93096924,36.80613327,1
1263,321,32.81912231,50.21427155,1
1263,353,23.69301605,67.80773926,1
1263,385,19.68270874,49.98258972,1
1263,417,19.75574875,49.18216324,1
1263,449,19.26505852,48.30434036,1
1263,481,23.30355072,55.24437332,1
1263,513,22.83103943,25.62178802,1
1263,545,10.04706001,59.24638367,1
1263,577,-2.20656395,29.09439087,1
1263,609,31.7432518,40.15949631,1
1263,641,13.99944401,40.16472626,1
1263,673,-1.993339539,27.45591927,1
1263,705,26.55064011,10.57814407,1
1263,737,-4.593632698,9.16696167,1
1263,769,4.816255569,13.38830376,1
1263,801,1.930534363,14.84762955,1
1263,833,3.337818146,35.37935638,1
1263,865,1.896910429,21.60919952,1
1263,897,-1.057462215,-1.543774605,1
1263,929,-0.2526490688,-0.991724968,1
1263,961,-5.307688236,13.86180305,1
1263,993,-5.372174263,8.498810768,1
1263,1025,-0.9418432713,-0.3690342903,1
1263,1057,16.73372078,6.770483971,1
1263,1089,-4.292956352,6.498524189,1
1263,1121,-5.189378738,25.89163589,1
1263,1153,-3.116413116,6.054507732,1
1263,1185,-3.934751987,23.96080399,1
1263,1217,-4.091808319,16.82873344,1
1263,1249,-4.624843121,1.542672515,1
1263,1281,-4.683917046,0.1003728509,1
1263,1313,-3.760381699,-5.117443085,1
1263,1345,-5.197926521,-2.21979475,1
1263,1377,-4.987522125,-12.74230385,1
1263,1409,-6.277508259,-16.18584061,1
1263,1441,16.31567192,10.25233269,1
1263,1473,19.48257065,9.050877571,1
1263,1505,26.50645065,-8.585826874,1
1263,1537,28.41555786,-7.839009285,1
1263,1569,4.878761292,1.185166359,1
1263,1601,8.67779541,1.579153061,1
1263,1633,14.23222351,-6.571094513,1
1263,1665,17.48514557,-7.893349171,1
1263,1697,16.96215057,-16.99370766,1
1263,1729,15.84573364,-7.004642487,1
1263,1761,16.0279789,-7.750072479,1
1263,1793,15.61395359,-7.385321617,1
1263,1825,14.75555706,-6.236948967,1
1263,1857,12.34502506,-8.331422806,1
1263,1889,11.84455109,-9.618979454,1
1263,1921,15.04726028,-12.34178448,1
1263,1953,18.43715286,-16.443964,1
1263,1985,18.06816101,-18.33706474,1
1263,2017,15.24124908,-29.73337173,1
1295,33,16.25528908,55.70861053,1
1295,65,15.79047394,53.72108841,1
1295,97,14.69897652,51.352314,1
1295,129,14.72441196,50.23324585,1
1295,161,14.02467537,49.14439011,1
1295,193,13.66627216,48.84091568,1
1295,225,-4.820026398,49.69606018,1
1295,257,32.07424927,47.11466217,1
1295,289,19.49785995,52.54561615,1
1295,321,18.37703323,53.447052,1
1295,353,7.354637146,63.96047592,1
1295,385,18.02592278,69.36994934,1
1295,417,18.9683876,41.17929077,1
1295,449,3.936737061,45.15512085,1
1295,481,20.96832085,64.78825378,1
1295,513,4.542704582,60.20887756,1
1295,545,6.150083542,27.34373665,1
1295,577,-1.182130814,51.01219177,1
1295,609,10.38042355,18.39996147,1
1295,641,12.4319191,31.90542221,1
1295,673,11.80638123,25.20082474,1
1295,705,10.63973713,19.9131012,1
1295,737,8.744140625,15.33350754,1
1295,769,6.557505131,15.57295036,1
1295,801,9.045077324,17.76429939,1
1295,833,12.95584583,33.17995834,1
1295,865,-0.1194982529,-0.04117202759,1
1295,897,0.1062393188,0.1543369293,1
1295,929,1.02414608,1.900843143,1
1295,961,0.3437194824,-0.6045627594,1
1295,993,0.06509649754,0.1403560638,1
1295,1025,-0.8522934914,0.3319644928,1
1295,1057,-17.34592628,-4.544080734,1
1295,1089,-5.903826714,4.765526295,1
1295,1121,-2.474691391,-14.92815399,1
1295,1153,-3.194571972,3.815755844,1
1295,1185,-16.32029152,19.79779243,1
1295,1217,13.18393993,-1.575244665,1
1295,1249,-18.02503204,-10.09376621,1
1295,1281,-23.90603638,-0.6322370172,1
1295,1313,-7.564554214,-4.682170868,1
1295,1345,-7.579371929,-2.993506432,1
1295,1377,-2.190911293,6.684432983,1
1295,1409,-19.57617569,0.1910228729,1
1295,1441,-16.46181679,3.766112328,1
1295,1473,23.95328903,-0.0226354599,1
1295,1505,-11.10269356,5.292524338,1
1295,1537,7.785456657,-7.911539078,1
1295,1569,26.60944748,-3.169207573,1
1295,1601,6.771986008,3.07873106,1
1295,1633,15.16969585,0.5629456043,1
1295,1665,17.92844582,-5.427304268,1
1295,1697,18.12661362,-8.263970375,1
1295,1729,16.01651382,-7.204419136,1
1295,1761,14.95656204,-7.071400642,1
1295,1793,14.34892941,-3.921569824,1
1295,1825,12.06860924,-5.395523071,1
1295,1857,12.08684444,-8.39780426,1
1295,1889,10.89164734,-9.278769493,1
1295,1921,13.10924053,-12.30706787,1
1295,1953,15.1919632,-16.47001839,1
1295,1985,17.13284302,-19.33953667,1
1295,2017,17.19067192,-25.12009239,1
1327,33,12.29041195,56.80421829,1
1327,65,14.12983131,51.73898697,1
1327,97,6.267407417,54.96740723,1
1327,129,8.921546936,54.15611267,1
1327,161,11.90964985,50.13729477,1
1327,193,11.60775948,50.37116623,1
1327,225,13.03133488,51.31402588,1
1327,257,17.61153603,51.14037704,1
1327,289,16.89926529,55.24762726,1
1327,321,31.15233803,39.28635406,1
1327,353,14.34392166,50.78826523,1
1327,385,-1.628630638,41.21852112,1
1327,417,9.108642578,54.36026001,1
1327,449,2.452312469,52.95661163,1
1327,481,15.76829529,58.91918564,1
1327,513,8.558011055,59.18326569,1
1327,545,3.513878822,32.91196442,1
1327,577,22.16344833,52.87134933,1
1327,609,11.10293579,35.06975174,1
1327,641,10.73270607,37.97642517,1
1327,673,21.91065216,24.70039749,1
1327,705,8.338736534,20.14706802,1
1327,737,6.321690559,16.64259148,1
1327,769,5.129096031,17.63358116,1
1327,801,2.901175976,14.01540375,1
1327,833,12.55742836,31.86142731,1
1327,865,15.18428993,2.882237434,1
1327,897,0.7618145943,2.427247047,1
1327,929,-6.260818481,-2.72889185,1
1327,961,-0.692989707,-1.006977797,1
1327,993,-7.182355881,4.090510845,1
1327,1025,-0.1528463364,-0.1628913879,1
1327,1057,-6.624240398,4.213767529,1
1327,1089,-7.718737602,3.494171143,1
1327,1121,-7.973451614,2.576837778,1
1327,1153,-6.969861507,-5.944325924,1
1327,1185,-15.86519146,18.76983452,1
1327,1217,-3.43608284,4.834113121,1
1327,1249,-15.32975006,17.44143105,1
1327,1281,-6.964243889,-1.123694777,1
1327,1313,-8.472062111,-3.893249035,1
1327,1345,-10.66376305,-4.349055767,1
1327,1377,-9.548377991,-7.793235302,1
1327,1409,0.5325293541,-22.9234581,1
1327,1441,6.769133568,-21.31062698,1
1327,1473,22.72001648,-9.298384666,1
1327,1505,-11.28649521,6.262942314,1
1327,1537,7.361127853,-4.908454895,1
1327,1569,7.383428574,-13.71362209,1
1327,1601,26.75567627,11.37413692,1
1327,1633,17.19168282,3.536384583,1
1327,1665,20.08903313,-3.539115429,1
1327,1697,18.60707092,-5.483426571,1
1327,1729,15.31311703,-6.475767612,1
1327,1761,14.01541328,-6.348534107,1
1327,1793,27.57680511,-10.71992874,1
1327,1825,29.65843964,-10.20667553,1
1327,1857,9.278949738,-5.438691139,1
1327,1889,10.52332401,-10.22120953,1
1327,1921,11.71268463,-10.62096119,1
1327,1953,14.18601418,-15.91296577,1
1327,1985,14.28868866,-20.69852448,1
1327,2017,14.33673859,-24.93886948,1
1359,33,24.14040184,42.4385376,1
1359,65,15.91908741,48.97149658,1
1359,97,5.663496971,52.59825897,1
1359,129,6.241171837,54.51524734,1
1359,161,7.177930832,54.53987885,1
1359,193,11.5979538,52.33162308,1
1359,225,12.44799614,54.28514481,1
1359,257,5.002839088,52.55835724,1
1359,289,14.88180161,52.44248962,1
1359,321,-2.088056564,44.31707382,1
1359,353,-5.157020569,51.15080261,1
1359,385,31.06879044,40.88925934,1
1359,417,16.96087646,55.90753555,1
1359,449,13.69914436,54.72399521,1
1359,481,23.13676643,29.02347565,1
1359,513,10.14097881,62.97914886,1
1359,545,2.753998756,22.18603897,1
1359,577,8.49804306,38.63146973,1
1359,609,8.839622498,35.75011826,1
1359,641,8.685323715,32.38656616,1
1359,673,7.717685699,26.6838665,1
1359,705,6.044296741,21.82551003,1
1359,737,4.693379402,18.14463997,1
1359,769,2.829290628,19.12270737,1
1359,801,0.5630207062,10.17943573,1
1359,833,1.454800129,14.85799694,1
1359,865,1.56456995,13.35714912,1
1359,897,4.391544342,-7.396577835,1
1359,929,-1.171040535,3.07213974,1
1359,961,-1.084878922,7.06310606,1
1359,993,-18.71970558,10.96261978,1
1359,1025,-7.530340672,4.090657711,1
1359,1057,-9.367928505,3.456590414,1
1359,1089,-10.49686718,2.243573189,1
1359,1121,-10.12783718,1.717450857,1
1359,1153,-9.289793015,0.585105896,1
1359,1185,-18.16166306,18.35772896,1
1359,1217,-4.957306862,16.19614792,1
1359,1249,-18.53834915,9.480809212,1
1359,1281,-21.83972168,-14.69368172,1
1359,1313,-8.491861343,-1.720889807,1
1359,1345,-8.255836487,-4.08203125,1
1359,1377,-23.43369484,-7.534934998,1
1359,1409,-5.672791481,-24.64199448,1
1359,1441,0.7249356508,-22.20625305,1
1359,1473,19.34790039,-14.4823513,1
1359,1505,13.53537655,-18.31630898,1
1359,1537,10.385602,-0.3783955574,1
1359,1569,10.98994541,5.821640968,1
1359,1601,13.11806488,4.137656212,1
1359,1633,11.45193863,5.523280144,1
1359,1665,14.82348728,1.609007835,1
1359,1697,14.47104168,-4.103815079,1
1359,1729,13.901474,-5.520916939,1
1359,1761,12.48959732,-5.136615753,1
1359,1793,33.38072205,-12.09313488,1
1359,1825,32.42190552,-12.26736164,1
1359,1857,8.771778107,-4.747832298,1
1359,1889,11.05248165,-8.64068222,1
1359,1921,10.63271332,-12.54230499,1
1359,1953,12.98394871,-18.22727394,1
1359,1985,12.69458103,-23.59199905,1
1359,2017,11.11445713,-29.21556091,1
1391,33,15.21137619,72.34487915,1
1391,65,8.89530468,53.40610504,1
1391,97,7.355288506,53.73614883,1
1391,129,8.758982658,55.77178192,1
1391,161,5.049383163,56.43516541,1
1391,193,3.266711235,54.43852615,1
1391,225,9.460957527,54.69844437,1
1391,257,12.55790901,55.342453,1
1391,289,13.52412415,54.4658699,1
1391,321,13.85086346,53.48402786,1
1391,353,13.47803307,52.58565903,1
1391,385,24.38815308,48.13536835,1
1391,417,14.06819725,54.66670227,1
1391,449,18.70858574,53.2028389,1
1391,481,9.218761444,39.21526337,1
1391,513,15.35931778,61.90817642,1
1391,545,15.05847168,58.81748199,1
1391,577,4.842071533,39.40449905,1
1391,609,5.35228014,34.21170044,1
1391,641,5.547844887,31.92716217,1
1391,673,2.872723103,23.86705971,1
1391,705,4.432535648,26.26545143,1
1391,737,3.981468678,22.60630035,1
1391,769,3.906713247,14.97162056,1
1391,801,-15.92618847,20.33889961,1
1391,833,9.984567642,28.94288254,1
1391,865,2.381951809,15.47467709,1
1391,897,0.2452087402,8.31566906,1
1391,929,1.437935829,-0.1279363632,1
1391,961,0.7585363388,-0.6326270103,1
1391,993,4.768238068,7.529589176,1
1391,1025,-12.10736561,5.207717896,1
1391,1057,-12.5854702,3.690493822,1
1391,1089,-12.61698055,2.024184465,1
1391,1121,-12.43834496,0.9890902042,1
1391,1153,-11.68307686,0.4893717766,1
1391,1185,-8.952643394,5.872829437,1
1391,1217,-23.65883827,-5.804931164,1
1391,1249,7.476018906,-12.44592571,1
1391,1281,-9.244649887,-2.599742889,1
1391,1313,-9.905592918,-2.994852543,1
1391,1345,-8.676131248,-4.206470013,1
1391,1377,-6.13709259,-5.454248428,1
1391,1409,-3.165604591,-5.807235718,1
1391,1441,0.3269962072,-3.541120291,1
1391,1473,3.283024549,-2.480340004,1
1391,1505,7.061319828,-1.055134416,1
1391,1537,7.896667004,1.181575894,1
1391,1569,9.810346603,5.33321476,1
1391,1601,10.38707066,4.805695057,1
1391,1633,6.119153976,5.594741821,1
1391,1665,10.34017277,3.472683191,1
1391,1697,11.1089859,-0.1605525017,1
1391,1729,12.04886627,-4.632853031,1
1391,1761,14.2651844,-5.801915646,1
1391,1793,4.094295502,-15.12484169,1
1391,1825,9.09732914,-7.975844383,1
1391,1857,8.369054794,-8.092737198,1
1391,1889,10.16779423,-9.779655457,1
1391,1921,10.5902319,-14.82841492,1
1391,1953,6.619467735,-24.41633987,1
1391,1985,-9.11330986,-22.78214836,1
1391,2017,10.95462227,-47.44525909,1
1423,33,19.85121918,71.09474182,1
1423,65,11.22329903,54.33469772,1
1423,97,5.025530815,55.64901733,1
1423,129,8.712396622,57.0418663,1
1423,161,-8.196376801,54.63533783,1
1423,193,4.964384079,50.3585434,1
1423,225,5.5698452,61.18939972,1
1423,257,11.76088619,57.77101517,1
1423,289,13.54742146,57.12330246,1
1423,321,11.55949879,55.47273636,1
1423,353,11.71801758,54.1362648,1
1423,385,13.22605228,52.47772217,1
1423,417,15.36588383,51.04111481,1
1423,449,14.7976532,49.56214523,1
1423,481,11.80309105,47.24054718,1
1423,513,16.53528214,57.81915665,1
1423,545,21.24519539,35.79468536,1
1423,577,0.5830039978,40.52980804,1
1423,609,1.320680141,36.31913757,1
1423,641,2.418113708,33.36366272,1
1423,673,1.245008945,25.64210701,1
1423,705,4.434260368,27.4412899,1
1423,737,2.78992033,24.11762619,1
1423,769,-0.2170097828,19.95406914,1
1423,801,-14.40183926,22.31357765,1
1423,833,3.206399679,32.80613708,1
1423,865,0.8018369675,0.1139221191,1
1423,897,3.954247475,24.34278679,1
1423,929,-0.228708744,0.2750835419,1
1423,961,-9.017713547,12.22079372,1
1423,993,-10.63265133,7.478926659,1
1423,1025,-12.62974167,6.218815327,1
1423,1057,-13.42902851,4.383066654,1
1423,1089,-13.57761478,2.62458396,1
1423,1121,-14.22051048,0.7212020159,1
1423,1153,-14.47748661,-0.5679360628,1
1423,1185,-13.05576229,-0.9366695881,1
1423,1217,-20.08433533,-12.65039444,1
1423,1249,-10.02999973,-2.107978821,1
1423,1281,-9.791433334,-3.276891947,1
1423,1313,-9.94975853,-3.769102573,1
1423,1345,-9.263467789,-4.0551548,1
1423,1377,-7.447145462,-5.151242256,1
1423,1409,-4.90428257,-5.568432808,1
1423,1441,-1.823178291,-2.804559708,1
1423,1473,2.00660038,-0.1444045305,1
1423,1505,4.63007164,-0.3781781197,1
1423,1537,5.649409294,0.4931618571,1
1423,1569,6.14302969,3.053138018,1
1423,1601,3.008522987,5.275532722,1
1423,1633,3.661178112,3.516108036,1
1423,1665,25.09353256,-1.180399299,1
1423,1697,3.377121925,15.87927151,1
1423,1729,12.69019318,-1.458079338,1
1423,1761,12.7899828,-5.382095814,1
1423,1793,11.89300346,-5.621016979,1
1423,1825,30.24571991,-10.58338833,1
1423,1857,13.0533371,-9.516238213,1
1423,1889,6.199075699,-28.69536972,1
1423,1921,9.363598824,-17.37153816,1
1423,1953,8.058530807,-23.19931412,1
1423,1985,-11.91218758,-21.78935432,1
1423,2017,-2.284706593,-48.80524445,1
1455,33,-6.652259827,61.25832748,1
1455,65,15.4082222,52.13041687,1
1455,97,10.78301811,56.0256691,1
1455,129,10.27755165,58.73788452,1
1455,161,8.965634346,60.3800354,1
1455,193,21.92701721,52.71533966,1
1455,225,10.33065987,61.56152344,1
1455,257,9.441476822,60.48228455,1
1455,289,10.28039646,58.22558594,1
1455,321,10.55980396,56.92204666,1
1455,353,9.372504234,55.37914276,1
1455,385,10.69671345,53.12148285,1
1455,417,12.61842632,51.40324402,1
1455,449,12.28022575,49.90484619,1
1455,481,8.119152069,47.50947952,1
1455,513,1.564268589,48.77284241,1
1455,545,-1.308906794,58.9447403,1
1455,577,-4.967080116,42.83159256,1
1455,609,-4.004789829,38.86999512,1
1455,641,-0.06915330887,33.2625618,1
1455,673,0.1962555647,28.63394737,1
1455,705,0.80235219,27.84494781,1
1455,737,2.027253389,24.89826965,1
1455,769,1.424516797,22.55671501,1
1455,801,-17.99262619,16.53470993,1
1455,833,-14.4538784,24.41671944,1
1455,865,5.670356274,26.68288231,1
1455,897,0.3580684662,-0.8840866089,1
1455,929,-12.63770485,-9.335355759,1
1455,961,-10.55715656,8.281578064,1
1455,993,-12.45610046,7.717668533,1
1455,1025,-13.8524828,6.858280659,1
1455,1057,-13.93064594,4.897372723,1
1455,1089,0.3793487549,-7.712441444,1
1455,1121,-7.351789474,10.97392941,1
1455,1153,-15.58317757,-0.4594681859,1
1455,1185,-14.97064304,-1.189858079,1
1455,1217,-13.26515865,-8.65946579,1
1455,1249,-10.71936893,-2.603331089,1
1455,1281,-10.05898666,-3.540517092,1
1455,1313,9.182911873,-1.048469543,1
1455,1345,-11.78861427,-4.784055233,1
1455,1377,-9.665897369,-5.576650143,1
1455,1409,-6.959052086,-8.487775803,1
1455,1441,-1.9646734,-6.045928001,1
1455,1473,0.8803920746,0.3376081884,1
1455,1505,2.525183678,0.4185125232,1
1455,1537,2.342078686,0.09260833263,1
1455,1569,-12.82057571,2.421210051,1
1455,1601,-1.355946541,12.25056458,1
1455,1633,2.817556381,3.978767395,1
1455,1665,24.4875412,7.433838844,1
1455,1697,8.02934742,-15.42509842,1
1455,1729,9.433042526,0.6664385796,1
1455,1761,10.41184902,-3.308022499,1
1455,1793,11.32367325,-7.91884613,1
1455,1825,17.11517525,-23.44807434,1
1455,1857,11.99498844,-9.308166504,1
1455,1889,10.46754932,-12.04718494,1
1455,1921,7.541400909,-19.64875031,1
1455,1953,5.965274811,-22.63187218,1
1455,1985,4.577491283,-25.20773697,1
1455,2017,3.605473757,-27.05157089,1
1487,33,30.52870941,63.67348862,1
1487,65,14.31310368,52.59695053,1
1487,97,10.5302515,55.22211075,1
1487,129,9.508732796,58.27507019,1
1487,161,8.617653847,63.19657135,1
1487,193,9.03073597,64.78721619,1
1487,225,9.174583435,62.4405632,1
1487,257,5.354180813,60.65123367,1
1487,289,1.74979496,59.3690033,1
1487,321,-2.779266834,55.88201904,1
1487,353,0.3575592041,57.24243546,1
1487,385,5.253410339,60.18033218,1
1487,417,5.626556873,51.17908478,1
1487,449,5.409146309,49.09111786,1
1487,481,1.04062891,47.67498398,1
1487,513,-0.8947424889,46.9019928,1
1487,545,-2.002448559,59.43574142,1
1487,577,-5.086339951,42.74168777,1
1487,609,-2.519205809,42.28117752,1
1487,641,-1.572217226,49.31798935,1
1487,673,-16.33081818,44.54844666,1
1487,705,-20.75144958,32.10630035,1
1487,737,-0.05602741241,25.96793747,1
1487,769,-0.7326378822,23.71274567,1
