PIVlab, ASCII chart output - 12-Oct-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs0141516_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,577,-9.632166862,-1.859203577,1
1391,609,-10.13570786,1.360189438,1
1391,641,-8.887660027,2.879226923,1
1391,673,-7.974626541,0.6443095207,1
1391,705,-7.63326931,-1.487464905,1
1391,737,-9.172374725,-4.476661205,1
1391,769,-9.817834854,-4.703763485,1
1391,801,-9.721026421,-3.060824633,1
1391,833,-9.613456726,-1.657635093,1
1391,865,-9.248563766,0.5794221163,1
1391,897,-9.589569092,1.300071716,1
1391,929,-10.66115189,0.8157430887,1
1391,961,-12.7399168,-0.1054536551,1
1391,993,-0.3438520432,0.0672545433,1
1391,1025,-12.52551079,0.3349541426,1
1391,1057,-8.952001572,-1.301010609,1
1391,1089,-10.23410606,-2.115103483,1
1391,1121,-9.339640617,-3.192581654,1
1391,1153,-7.90393734,-4.155632496,1
1391,1185,-6.863992691,-5.094930649,1
1391,1217,-6.261030197,-5.828597546,1
1391,1249,-6.06438303,-7.496096611,1
1391,1281,-5.516470432,-8.31838131,1
1391,1313,-4.693294525,-6.566536427,1
1391,1345,-4.117995739,-6.419663429,1
1391,1377,-5.280207634,-7.362145901,1
1391,1409,-5.821828842,-7.826331139,1
1391,1441,-3.332508326,-7.628192902,1
1391,1473,-2.004362583,-9.160196304,1
1391,1505,0.212643981,-8.950398445,1
1391,1537,-0.2256915569,-6.618447304,1
1391,1569,-1.716821671,-5.466659546,1
1391,1601,-1.73718214,-4.958718777,1
1391,1633,-1.274624944,-5.382317543,1
1391,1665,-0.9674284458,-6.08293581,1
1391,1697,-1.300028324,-7.317940235,1
1391,1729,-2.112315178,-6.500921249,1
1391,1761,-2.834480286,-4.758524895,1
1391,1793,-3.105322123,-4.216025829,1
1391,1825,-3.159030437,-2.8632617,1
1391,1857,-3.187337399,-2.099043131,1
1391,1889,-1.756063461,-2.04796648,1
1391,1921,-1.705278635,-1.216032982,1
1391,1953,-0.8313013315,-0.1293222904,1
1391,1985,0.143381834,1.53593564,1
1391,2017,2.427974224,1.356875658,1
1423,33,-2.091378212,-0.002528190613,1
1423,65,-3.363818645,-11.19814205,1
1423,97,-4.952534676,-8.991148949,1
1423,129,-6.533707142,-9.153249741,1
1423,161,-7.727735043,-9.945227623,1
1423,193,-7.086698055,-10.90036106,1
1423,225,-8.088294983,-10.70043087,1
1423,257,-10.95109558,-10.68196201,1
1423,289,-7.833356857,-9.550071716,1
1423,321,-6.29597187,-7.406693935,1
1423,353,-6.547007084,-6.251808167,1
1423,385,-6.823216438,-4.546654701,1
1423,417,-7.070942402,-2.384391785,1
1423,449,-7.695836067,-3.805012465,1
1423,481,-8.384418488,-2.30619359,1
1423,513,-9.030241966,-1.767894983,1
1423,545,-9.41230011,-1.169333935,1
1423,577,-9.654560089,0.09372532368,1
1423,609,-9.773875237,0.404109478,1
1423,641,-9.670695305,1.795299411,1
1423,673,-9.512154579,1.21551156,1
1423,705,-10.99969387,-1.935687304,1
1423,737,-10.52655983,-2.222425222,1
1423,769,-10.02651882,-2.064646244,1
1423,801,-10.07898426,-1.660233498,1
1423,833,-10.27258873,-1.06139493,1
1423,865,-9.544398308,0.8464878798,1
1423,897,-9.983463287,1.691823125,1
1423,929,-10.69582558,1.050353765,1
1423,961,-10.50112343,2.310509682,1
1423,993,-10.15621758,-0.08131620288,1
1423,1025,-9.631748199,0.2284055948,1
1423,1057,-9.464136124,-0.721901536,1
1423,1089,-9.40182209,-0.4388818741,1
1423,1121,-8.584537506,-2.218992949,1
1423,1153,-7.857190132,-3.324272871,1
1423,1185,-7.404152393,-3.969679832,1
1423,1217,-6.916935444,-5.421183586,1
1423,1249,-6.256186485,-7.172555447,1
1423,1281,-4.988134384,-8.321107864,1
1423,1313,-3.86846447,-6.759083271,1
1423,1345,-4.76931572,-6.427499771,1
1423,1377,-5.180591106,-6.564869404,1
1423,1409,-5.576255798,-7.316598415,1
1423,1441,-4.404406548,-6.076517105,1
1423,1473,-2.745763779,-6.686260223,1
1423,1505,-1.656152248,-6.216266632,1
1423,1537,-1.104216337,-5.584643364,1
1423,1569,-14.89429283,-8.677127838,1
1423,1601,-1.961797953,-1.25879097,1
1423,1633,-1.721605301,-4.362456322,1
1423,1665,-1.005466223,-5.658938408,1
1423,1697,-0.596057415,-7.170407295,1
1423,1729,-1.822530031,-5.459003448,1
1423,1761,-2.674399614,-3.535772562,1
1423,1793,-2.733201742,-2.717386484,1
1423,1825,-1.770139337,-3.131133556,1
1423,1857,-3.842286587,-3.738984585,1
1423,1889,-4.06815815,-1.382151365,1
1423,1921,-3.009919167,-0.584715426,1
1423,1953,-0.3019019961,0.1142332256,1
1423,1985,1.123496056,1.814221263,1
1423,2017,3.341798782,1.145056129,1
1455,33,-3.803575516,4.5038414,1
1455,65,-3.828289986,-8.953725815,1
1455,97,-4.755703926,-9.788287163,1
1455,129,-6.060406685,-10.2247448,1
1455,161,-7.43016243,-9.731322289,1
1455,193,-7.240084648,-11.34430885,1
1455,225,-8.285043716,-10.18649006,1
1455,257,-9.267971039,-9.125658989,1
1455,289,-7.557560921,-9.402721405,1
1455,321,-6.598815918,-6.891991138,1
1455,353,-5.964404106,-5.284783363,1
1455,385,-6.607989788,-2.723257065,1
1455,417,-7.899103642,-1.381496429,1
1455,449,-9.144983292,-2.971409082,1
1455,481,-8.080221176,-2.010500431,1
1455,513,-8.373612404,-1.085333347,1
1455,545,-8.720330238,-0.6011675596,1
1455,577,-9.224479675,3.487660885,1
1455,609,-9.408966064,1.663579106,1
1455,641,-21.2886219,-1.58136332,1
1455,673,-13.5316658,0.07136392593,1
1455,705,-12.76725101,-0.169932425,1
1455,737,-11.01715565,-1.355643511,1
1455,769,-10.14691162,-0.7998527288,1
1455,801,-10.21509361,-1.012128234,1
1455,833,-10.15210629,-0.03478375077,1
1455,865,-9.959062576,1.150742412,1
1455,897,-10.06738281,1.246800303,1
1455,929,-10.2214613,1.440689802,1
1455,961,-12.13998318,0.1434725374,1
1455,993,-11.93090153,-0.3694025874,1
1455,1025,-10.59046936,0.2235453129,1
1455,1057,-9.704081535,0.2012960315,1
1455,1089,-8.749952316,0.4657282829,1
1455,1121,-8.854967117,-0.8569463491,1
1455,1153,-8.347283363,-2.660490751,1
1455,1185,-7.838000298,-3.255118608,1
1455,1217,-7.421002865,-4.558793068,1
1455,1249,-6.281742573,-5.654463768,1
1455,1281,-3.526093006,-5.687272072,1
1455,1313,-1.954641342,-5.731547832,1
1455,1345,-2.887626886,-5.196192265,1
1455,1377,-3.460294485,-5.251028061,1
1455,1409,-3.934440613,-5.585473537,1
1455,1441,-3.600763321,-4.763932228,1
1455,1473,-3.632535696,-4.230818748,1
1455,1505,-3.335073948,-4.711960793,1
1455,1537,-1.96871829,-5.393303394,1
1455,1569,-2.246093988,-3.910120964,1
1455,1601,-2.333106995,-2.147644997,1
1455,1633,-2.617607594,-3.048628092,1
1455,1665,-1.144907713,-3.788641453,1
1455,1697,-1.0116539,-3.534525394,1
1455,1729,-1.748627543,-3.346027374,1
1455,1761,-2.174766064,-1.884259462,1
1455,1793,-1.979005098,-1.942378759,1
1455,1825,0.4036246538,-2.452353001,1
1455,1857,-1.328066587,-1.311706066,1
1455,1889,-0.9082778692,-0.1408445835,1
1455,1921,-0.6141650677,-0.5769224167,1
1455,1953,-0.2271407843,-0.1823076904,1
1455,1985,1.11151886,0.1901004016,1
1455,2017,-0.8757632971,0.362234056,1
1487,33,12.1931982,11.9977951,1
1487,65,-1.484637737,-6.326755047,1
1487,97,-4.266426563,-8.860276222,1
1487,129,-5.383672714,-12.12893867,1
1487,161,-7.017660618,-11.15546322,1
1487,193,-6.759671211,-11.28040791,1
1487,225,-6.637422562,-10.13557339,1
1487,257,-6.919355392,-9.215636253,1
1487,289,-6.580899715,-9.563698769,1
1487,321,-5.685656071,-8.362436295,1
1487,353,-3.963139057,-4.282924175,1
1487,385,-3.912559509,-2.958155632,1
1487,417,-7.489524364,-3.595603943,1
1487,449,-9.932795525,-4.504487038,1
1487,481,-8.093463898,-1.872734308,1
1487,513,-8.578237534,0.3445743322,1
1487,545,-8.885061264,2.554519653,1
1487,577,-8.453392982,3.755066633,1
1487,609,-12.24393082,5.801517963,1
1487,641,-10.79939175,2.34382081,1
1487,673,-12.14352226,0.5324895382,1
1487,705,-11.87967873,0.2246204615,1
1487,737,-11.08131313,-1.009080172,1
1487,769,-10.28020382,-0.9554629326,1
1487,801,-10.12636089,-1.057892561,1
1487,833,-13.15359497,0.689386785,1
1487,865,-11.43119621,1.330173969,1
1487,897,-10.28934574,1.050570965,1
1487,929,-9.991473198,0.5955529213,1
1487,961,-11.02468967,0.06281501055,1
1487,993,-11.7187624,-0.3837108016,1
1487,1025,-11.43561935,-0.1494067907,1
1487,1057,-9.648168564,-0.149795115,1
1487,1089,-9.152828217,0.6446607113,1
1487,1121,-11.80038738,0.2830768824,1
1487,1153,-10.87332821,-1.38018012,1
1487,1185,-8.683314323,-3.660207033,1
1487,1217,-7.478423595,-4.034329891,1
1487,1249,-6.428726196,-3.867132187,1
1487,1281,-3.694645405,-4.167937279,1
1487,1313,-1.774700165,-4.679081917,1
1487,1345,-1.897009611,-4.542401791,1
1487,1377,-3.428671837,-4.702282429,1
1487,1409,-4.885668278,-4.07968092,1
1487,1441,-4.920009136,-3.150234699,1
1487,1473,-4.966384888,-3.523113728,1
1487,1505,-4.68741703,-3.976956844,1
1487,1537,-2.504743576,-5.176997662,1
1487,1569,-1.99993372,-5.137721539,1
1487,1601,-2.23593092,-4.183894157,1
1487,1633,-1.986057878,-3.084713936,1
1487,1665,-0.8609868288,-2.516312599,1
1487,1697,-0.5225503445,-2.992559433,1
1487,1729,-2.14399004,-2.846593857,1
1487,1761,-2.991006851,-1.943827152,1
1487,1793,-2.725712538,-1.531117797,1
1487,1825,-2.078794241,-1.093887329,1
1487,1857,-1.313098669,-0.2253812551,1
1487,1889,-0.2151859999,0.1477555931,1
1487,1921,-0.323821187,-0.2555650473,1
1487,1953,-0.5979902744,-0.06447449327,1
1487,1985,-0.4271483421,-0.02879303694,1
1487,2017,-2.851372242,0.01931476593,1
1519,33,-5.375362396,17.71642113,1
1519,65,-4.402999878,-6.945189476,1
1519,97,-5.248634338,-10.80569077,1
1519,129,-4.894686222,-12.68784714,1
1519,161,-5.598925591,-12.48618412,1
1519,193,-6.182534218,-11.5808897,1
1519,225,-5.560686111,-10.04729271,1
1519,257,-4.713422298,-9.153532982,1
1519,289,-1.130888462,-8.652801514,1
1519,321,0.8276257515,-6.334794998,1
1519,353,0.5533704758,-4.0978055,1
1519,385,-1.494895935,-3.840291023,1
1519,417,-5.959888935,-4.579708099,1
1519,449,-7.372671127,-7.326425552,1
1519,481,-8.228177071,-3.051475048,1
1519,513,-8.793642998,-1.266415596,1
1519,545,-6.787577629,4.894845009,1
1519,577,-8.193382263,4.989343643,1
1519,609,-10.90287781,0.9388531446,1
1519,641,-11.02529621,1.924105644,1
1519,673,-11.03513432,0.4244117439,1
1519,705,-13.4673214,-0.0591134429,1
1519,737,-13.29176426,-1.133463144,1
1519,769,-10.80299282,-2.435890198,1
1519,801,-13.14731407,-2.729234219,1
1519,833,-13.94406986,0.8675459623,1
1519,865,-11.31619549,1.360693455,1
1519,897,-10.69872665,0.7377841473,1
1519,929,-10.15781212,-0.4130181372,1
1519,961,-10.58525467,-1.755826831,1
1519,993,-10.58689308,-1.081628084,1
1519,1025,-10.68493652,-1.142037272,1
1519,1057,-10.06317234,-1.369930983,1
1519,1089,-9.61360836,-1.230601549,1
1519,1121,-10.54342937,-1.07938385,1
1519,1153,-11.30908489,-2.429025173,1
1519,1185,-9.964978218,-3.389214993,1
1519,1217,-8.644328117,-4.255385399,1
1519,1249,-7.305299759,-3.283410788,1
1519,1281,-5.636500359,-2.256536484,1
1519,1313,-3.094874859,-3.65638423,1
1519,1345,-2.880367279,-4.399279118,1
1519,1377,-5.663350105,-4.606118202,1
1519,1409,-7.211861134,-3.407028437,1
1519,1441,-7.18526268,-2.195463896,1
1519,1473,-6.093912601,-4.135719299,1
1519,1505,-5.063428402,-4.219726086,1
1519,1537,-3.320044518,-4.006670952,1
1519,1569,-2.450258017,-4.738557339,1
1519,1601,-2.188660383,-3.992213249,1
1519,1633,-0.8142768741,-2.568338633,1
1519,1665,-0.4766927958,-1.793463707,1
1519,1697,-0.9491699934,-1.671373844,1
1519,1729,-1.636690378,-1.935121298,1
1519,1761,-2.340456247,-1.465153575,1
1519,1793,-2.438221455,-1.053876638,1
1519,1825,-2.051023483,-0.7618865967,1
1519,1857,-1.30377388,-0.5194903016,1
1519,1889,-0.9787727594,0.3388072848,1
1519,1921,-0.7856934071,0.444242835,1
1519,1953,-0.6888399124,0.8250908852,1
1519,1985,-0.509106636,0.3542415798,1
1519,2017,-0.3904928565,-1.195313811,1
1551,33,-5.659673691,16.69139481,1
1551,65,-4.284277439,-11.29481506,1
1551,97,-4.724059105,-11.22479725,1
1551,129,-4.33914566,-11.80148411,1
1551,161,-4.750637054,-12.44979191,1
1551,193,-5.225391388,-11.89507484,1
1551,225,-4.989552498,-9.565441132,1
1551,257,-4.504314423,-8.546216011,1
1551,289,-0.6745023727,-7.204173088,1
1551,321,-0.8341140747,-4.758770943,1
1551,353,0.1376495361,-3.7979002,1
1551,385,-1.853116989,-5.362906933,1
1551,417,-3.577504158,-5.042208672,1
1551,449,-5.316011429,-8.219841003,1
1551,481,-8.64981842,-2.838423967,1
1551,513,-9.23368454,-1.467927933,1
1551,545,-8.314805984,3.813698053,1
1551,577,-8.503582954,3.659769297,1
1551,609,-8.076967239,0.8184322119,1
1551,641,-8.891359329,0.6802683473,1
1551,673,-11.33352375,0.4356842637,1
1551,705,-13.39494514,-0.1383126974,1
1551,737,-14.16892433,-1.939389229,1
1551,769,-13.72408676,-2.209775209,1
1551,801,-12.98441696,-0.4250712991,1
1551,833,-12.77250957,0.4694131613,1
1551,865,-12.45100212,0.638962388,1
1551,897,-11.69003582,0.1582813859,1
1551,929,-11.0393734,-1.202418089,1
1551,961,-10.58693409,-2.954626083,1
1551,993,-10.13965702,-1.975470543,1
1551,1025,-10.98625183,-3.525064945,1
1551,1057,-9.611422539,-2.927838326,1
1551,1089,-9.015487671,-2.407979012,1
1551,1121,-9.329341888,-2.968824148,1
1551,1153,-10.12475204,-3.411914825,1
1551,1185,-10.82393169,-3.847718239,1
1551,1217,-9.943190575,-4.143425465,1
1551,1249,-8.158004761,-2.961788654,1
1551,1281,-7.105051994,-1.327988148,1
1551,1313,-5.850174427,-2.209434509,1
1551,1345,-4.849414825,-2.973141193,1
1551,1377,-5.339701653,-3.212581873,1
1551,1409,-5.880718231,-3.7790308,1
1551,1441,-6.450369835,-3.955121279,1
1551,1473,-5.290826797,-4.149358273,1
1551,1505,-4.42647028,-4.157770157,1
1551,1537,-5.062077522,-0.4847574234,1
1551,1569,-2.676680326,-0.6789402962,1
1551,1601,0.5425577164,-0.6029524803,1
1551,1633,1.770543098,-1.129015088,1
1551,1665,0.1146963239,-1.141363025,1
1551,1697,-0.596419394,-0.9820309877,1
1551,1729,-1.475417614,-0.8616577387,1
1551,1761,-2.255099773,-0.540764153,1
1551,1793,-2.776021004,-0.3473997116,1
1551,1825,-2.002004147,-0.2319580913,1
1551,1857,-1.579796791,0.1405026317,1
1551,1889,-2.000752926,0.7048403025,1
1551,1921,-1.194939494,0.6400852203,1
1551,1953,-0.7540928721,1.471041322,1
1551,1985,-0.3267725706,1.05486834,1
1551,2017,0.4104121327,-1.433090448,1
1583,33,10.09402466,10.74221802,1
1583,65,-3.714072704,-7.747325897,1
1583,97,-3.999382019,-9.435249329,1
1583,129,-3.772041798,-10.90241241,1
1583,161,-3.869036198,-11.8292942,1
1583,193,-4.167253017,-10.33707523,1
1583,225,-4.202658653,-9.338814735,1
1583,257,-4.020044327,-8.47371769,1
1583,289,-2.065831184,-5.648369789,1
1583,321,-2.095083237,-6.163733482,1
1583,353,-1.685269356,-7.194746017,1
1583,385,-2.800527573,-6.224449635,1
1583,417,-5.865517139,-5.688849449,1
1583,449,-8.959581375,-4.277669907,1
1583,481,-9.942900658,-2.548859835,1
1583,513,-8.962450027,-2.006620407,1
1583,545,-8.513751984,3.335575104,1
1583,577,-8.093712807,3.693862677,1
1583,609,-8.896593094,1.243253231,1
1583,641,-7.726099968,1.169445992,1
1583,673,-10.30206585,1.186178923,1
1583,705,-11.6309948,0.4354199767,1
1583,737,-12.35190964,-0.0330299288,1
1583,769,-13.02090359,-0.5946232677,1
1583,801,-13.01727867,-0.1880182773,1
1583,833,-13.4759388,0.08382499218,1
1583,865,-13.26107216,0.1093950272,1
1583,897,-12.26015186,-0.4601404965,1
1583,929,-11.6911087,-1.974360108,1
1583,961,-11.26979828,-2.365057707,1
1583,993,-10.79031563,-3.061860323,1
1583,1025,-10.16756535,-4.461261272,1
1583,1057,-8.790371895,-3.907552004,1
1583,1089,-7.709885597,-3.59189105,1
1583,1121,-8.847053528,-3.66230011,1
1583,1153,-10.84187126,-4.147427559,1
1583,1185,-11.02336693,-4.330588341,1
1583,1217,-9.731958389,-4.233812332,1
1583,1249,-8.90711689,-3.294551134,1
1583,1281,-8.366586685,-1.068191767,1
1583,1313,-6.584012032,-0.680826664,1
1583,1345,-5.294455051,-1.741245031,1
1583,1377,-5.060283184,-2.272595167,1
1583,1409,-5.018464088,-2.930223227,1
1583,1441,-5.285141945,-4.511873245,1
1583,1473,-5.071713924,-4.211314678,1
1583,1505,-4.1007514,-4.551095963,1
1583,1537,-3.373989344,-2.292179823,1
1583,1569,-2.234124422,2.76064086,1
1583,1601,0.7459640503,2.083418846,1
1583,1633,1.079159737,-0.1311366558,1
1583,1665,0.2017834187,-0.5292882919,1
1583,1697,-0.5512555838,-0.1471964717,1
1583,1729,-1.939988732,-0.1023384929,1
1583,1761,-3.014799833,0.8014899492,1
1583,1793,-3.422305107,1.514481902,1
1583,1825,-3.291671515,0.4493674636,1
1583,1857,-2.100726843,0.9566686749,1
1583,1889,-1.503548741,1.215030193,1
1583,1921,0.2371346951,0.6744006872,1
1583,1953,0.8532768488,1.166945338,1
1583,1985,0.4169336259,0.4812538624,1
1583,2017,-0.2736577392,-1.538553715,1
1615,33,13.17838287,5.772213936,1
1615,65,-2.657366753,-10.62224865,1
1615,97,-3.337973118,-8.799067497,1
1615,129,-3.653661489,-9.733840942,1
1615,161,-3.406199694,-10.90627384,1
1615,193,-2.614045858,-9.815486908,1
1615,225,-2.974700451,-9.575380325,1
1615,257,-3.512237072,-8.681632042,1
1615,289,-4.575182915,-5.567657948,1
1615,321,-5.757879257,-7.18279171,1
1615,353,-4.972490311,-7.773237705,1
1615,385,-6.738929749,-6.801530838,1
1615,417,-8.577078819,-6.074811935,1
1615,449,-9.114974976,-4.781064987,1
1615,481,-9.0359869,-3.957877874,1
1615,513,-8.623821259,-2.689947367,1
1615,545,-8.36727047,2.58835268,1
1615,577,-10.34506702,4.1074543,1
1615,609,-10.46848488,2.02101779,1
1615,641,-8.104057312,3.562760115,1
1615,673,-9.861660957,1.67040062,1
1615,705,-11.99486065,0.9250494242,1
1615,737,-12.62300968,0.3570044339,1
1615,769,-13.1190176,0.3920218945,1
1615,801,-13.57967949,-0.239782989,1
1615,833,-13.97820759,0.04635453224,1
1615,865,-13.71325684,0.2716710567,1
1615,897,-12.87063599,0.0001729130745,1
1615,929,-12.30264759,-1.822299123,1
1615,961,-11.33932209,-2.202745438,1
1615,993,-11.33451748,-2.865338802,1
1615,1025,-10.59870052,-4.14667654,1
1615,1057,-8.916834831,-4.667535782,1
1615,1089,-8.341398239,-4.728322983,1
1615,1121,-9.54599762,-5.087352753,1
1615,1153,-11.43509388,-5.280193329,1
1615,1185,-10.04883862,-3.925592422,1
1615,1217,-9.001911163,-3.786226749,1
1615,1249,-9.144681931,-4.915784836,1
1615,1281,-8.634695053,-2.35462451,1
1615,1313,-6.58028698,-0.683000803,1
1615,1345,-5.678622246,-1.69880414,1
1615,1377,-4.944927216,-1.974533319,1
1615,1409,-4.488518715,-1.557629585,1
1615,1441,-5.113162041,-3.251727819,1
1615,1473,-4.628592968,-3.92130065,1
1615,1505,-3.642286539,-3.820506573,1
1615,1537,-2.963943481,-2.136555672,1
1615,1569,-2.106628656,0.4525710344,1
1615,1601,-0.9074546099,0.6204197407,1
1615,1633,-0.08886778355,0.1904664636,1
1615,1665,-0.1570799351,-0.4506785274,1
1615,1697,-0.809646368,-0.002728044987,1
1615,1729,-1.619046807,0.5919327736,1
1615,1761,-2.533640385,0.9823023081,1
1615,1793,-3.369766474,2.027086973,1
1615,1825,-3.306711912,0.9935517311,1
1615,1857,-2.188387871,0.5849876404,1
1615,1889,0.646889925,1.077937365,1
1615,1921,1.803153992,1.018142819,1
1615,1953,0.7862992883,0.1380499601,1
1615,1985,0.5802206397,-1.046239734,1
1615,2017,-0.9276832342,-1.187806964,1
1647,33,4.427047253,1.623161316,1
1647,65,-3.519568443,-11.4708128,1
1647,97,-3.478265285,-11.24192715,1
1647,129,-4.074930191,-10.67069244,1
1647,161,-3.441157103,-11.02329159,1
1647,193,-2.833364725,-9.859735489,1
1647,225,-3.169515371,-8.608553886,1
1647,257,-2.414862633,-7.346058846,1
1647,289,-4.370472431,-5.864852905,1
1647,321,-6.025959015,-7.23797369,1
1647,353,-7.000535965,-7.248138905,1
1647,385,-7.875343323,-6.779358387,1
1647,417,-9.15791893,-5.988799095,1
1647,449,-8.905005455,-4.910913944,1
1647,481,-8.386054993,-3.837655544,1
1647,513,-7.870880127,-3.07659483,1
1647,545,-7.423207283,-1.192933917,1
1647,577,-8.511176109,3.08177352,1
1647,609,-9.870946884,3.531260729,1
1647,641,-8.259208679,4.379158974,1
1647,673,-11.10186291,2.008901596,1
1647,705,-12.27131176,0.7159543037,1
1647,737,-13.20348167,0.57211411,1
1647,769,-13.95096779,0.09887361526,1
1647,801,-14.25995255,-0.6382555962,1
1647,833,-14.20461655,-0.7548117638,1
1647,865,-13.9623251,0.3530095816,1
1647,897,-14.52540684,0.4605746269,1
1647,929,-13.20701981,-1.66865325,1
1647,961,-12.04867458,-1.960929871,1
1647,993,-11.41499996,-2.442446232,1
1647,1025,-10.45934868,-4.898071289,1
1647,1057,-9.61011982,-5.435494423,1
1647,1089,-9.241175652,-5.922147751,1
1647,1121,-8.911500931,-6.26507616,1
1647,1153,-9.299449921,-5.835522652,1
1647,1185,-9.03781414,-4.347528934,1
1647,1217,-8.616804123,-4.326419353,1
1647,1249,-8.577461243,-4.487597466,1
1647,1281,-7.700203896,-3.239565849,1
1647,1313,-6.414212704,-2.812301159,1
1647,1345,-5.328704357,-1.990269184,1
1647,1377,-4.049128056,-1.777406931,1
1647,1409,-3.752395153,-1.597084522,1
1647,1441,-4.256412506,-2.488934994,1
1647,1473,-3.851916313,-3.040579796,1
1647,1505,-3.606232643,-2.345795631,1
1647,1537,-3.130073071,-1.74406898,1
1647,1569,-2.137144327,-0.8736741543,1
1647,1601,-1.176218748,-0.04829651117,1
1647,1633,-0.8610165119,-0.1375078857,1
1647,1665,-0.7741810083,0.001963317394,1
1647,1697,-1.122369647,-0.08609044552,1
1647,1729,-1.716860294,0.4807268381,1
1647,1761,-2.389063358,0.7656778097,1
1647,1793,-3.236335039,1.271857381,1
1647,1825,-3.374930143,1.766176105,1
1647,1857,-2.925042629,2.026361227,1
1647,1889,-0.2290769815,1.077469826,1
1647,1921,1.209589481,0.6988788247,1
1647,1953,-0.3506990969,-0.1090615392,1
1647,1985,-0.3734688759,-2.83645916,1
1647,2017,0.790027976,-0.7442688942,1
1679,33,-16.00396729,0.5765066147,1
1679,65,-3.419565916,-13.91764927,1
1679,97,-4.4755373,-14.14814472,1
1679,129,-5.777558327,-11.48113251,1
1679,161,-4.347619057,-10.34093475,1
1679,193,-4.352731705,-9.171180725,1
1679,225,-4.287542343,-7.308022499,1
1679,257,-3.910563946,-7.141380787,1
1679,289,-5.157145023,-7.542085171,1
1679,321,-6.320512772,-7.702049732,1
1679,353,-7.053763866,-7.393498421,1
1679,385,-7.739022255,-6.537055492,1
1679,417,-8.405768394,-5.77561903,1
1679,449,-8.269664764,-4.591208458,1
1679,481,-7.24624157,-3.389623404,1
1679,513,-6.931409836,-2.456802845,1
1679,545,-7.415615559,-1.444541693,1
1679,577,-8.621539116,0.8862133622,1
1679,609,-9.765123367,3.231117725,1
1679,641,-10.19714737,3.574218273,1
1679,673,-11.04886246,1.395589828,1
1679,705,-11.80374527,-0.02147334814,1
1679,737,-12.84055805,-0.9167499542,1
1679,769,-13.87671375,-1.803639054,1
1679,801,-14.49795723,-1.928094387,1
1679,833,-14.14096165,-2.05731082,1
1679,865,-15.53498173,-1.145141125,1
1679,897,-15.31442451,-1.028465271,1
1679,929,-13.92943573,-1.638430119,1
1679,961,-11.40502071,-2.4671731,1
1679,993,-10.93583298,-3.611735582,1
1679,1025,-10.85006237,-5.72200489,1
1679,1057,-10.8022356,-5.475597858,1
1679,1089,-9.064764977,-6.19963932,1
1679,1121,-7.374951363,-5.938405037,1
1679,1153,-7.574092865,-4.824501991,1
1679,1185,-9.355165482,-4.064282894,1
1679,1217,-8.349795341,-5.513338089,1
1679,1249,-7.518127918,-3.825978279,1
1679,1281,-6.436124802,-3.360740185,1
1679,1313,-5.562420368,-3.101277113,1
1679,1345,-4.618208408,-1.517594814,1
1679,1377,-3.202147961,-1.15636754,1
1679,1409,-2.835271835,-0.910443902,1
1679,1441,-3.551106691,-1.625817299,1
1679,1473,-3.634330511,-2.49864006,1
1679,1505,-3.511392117,-1.454121113,1
1679,1537,-3.190391541,-0.5315449238,1
1679,1569,-2.144654036,-0.7021607161,1
1679,1601,-1.519085407,-0.2942371368,1
1679,1633,-1.466757655,0.3946927786,1
1679,1665,-0.9776005745,1.026991248,1
1679,1697,-1.234053731,1.247332811,1
1679,1729,-2.083580971,0.9427902102,1
1679,1761,-3.953282356,0.8106068969,1
1679,1793,-4.185515404,0.238874197,1
1679,1825,-2.557761431,0.8407890797,1
1679,1857,-2.155631542,1.457455873,1
1679,1889,-0.8189185858,0.829061389,1
1679,1921,0.4408199787,0.5345827341,1
1679,1953,-2.826846361,0.4267685413,1
1679,1985,-4.003646851,-1.596003175,1
1679,2017,0.0920894146,-0.4917920828,1
1711,33,5.406292915,-0.08825397491,1
1711,65,-3.151663303,-12.8013792,1
1711,97,-4.266567707,-15.67464352,1
1711,129,-3.710300446,-10.90083027,1
1711,161,-4.273048401,-9.766789436,1
1711,193,-4.716782093,-9.037085533,1
1711,225,-4.732344151,-6.737195969,1
1711,257,-5.011422157,-5.233775139,1
1711,289,-5.913610935,-7.934850693,1
1711,321,-6.272218227,-8.134284973,1
1711,353,-6.508174896,-7.926711559,1
1711,385,-7.19491148,-5.941918373,1
1711,417,-23.8229866,5.496731281,1
1711,449,-5.346042156,-0.7837381363,1
1711,481,-6.830275536,-3.146427393,1
1711,513,-6.807581425,-2.589359283,1
1711,545,-8.565889359,-2.10922718,1
1711,577,-9.936538696,-1.457295299,1
1711,609,-10.08938599,0.7943664193,1
1711,641,-10.41308594,0.6310625076,1
1711,673,-10.73922253,-0.1460784674,1
1711,705,-11.55139542,-0.5490509272,1
1711,737,-12.61926651,-2.449590683,1
1711,769,-13.94693947,-4.169274807,1
1711,801,-13.21967506,-3.354892015,1
1711,833,-12.7420063,-3.078378201,1
1711,865,-12.23378754,-4.048034668,1
1711,897,-14.17521,-3.87733078,1
1711,929,-12.55394363,-2.588018417,1
1711,961,-10.53638554,-2.782457829,1
1711,993,-10.05102348,-3.502284288,1
