PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,1665,-2.608237743,-1.987422228,1
1135,1697,-1.600378752,-1.430156827,1
1135,1729,-0.8141940236,-2.508085012,1
1135,1761,-0.5571485162,-2.671667814,1
1135,1793,0.2926621735,0.1440069675,1
1135,1825,0.4763049185,3.477599382,1
1135,1857,-1.598680973,2.23829484,1
1135,1889,-1.051198959,2.240732193,1
1135,1921,1.266233087,1.434756517,1
1135,1953,2.210732222,0.4203160107,1
1135,1985,4.034073353,1.396601319,1
1135,2017,5.016655922,-0.2616784573,1
1167,33,-1.97509861,4.20946312,1
1167,65,-1.666154623,5.33332634,1
1167,97,-1.77630496,5.148295403,1
1167,129,-1.916416526,4.655972481,1
1167,161,-1.758822799,4.738808155,1
1167,193,-1.89705658,4.575930595,1
1167,225,-1.427122116,4.280511856,1
1167,257,-0.3412065506,3.273582697,1
1167,289,1.307828426,1.804074764,1
1167,321,0.9929654598,1.700026989,1
1167,353,-0.8868924379,2.432086468,1
1167,385,-2.424269199,2.850157499,1
1167,417,-4.843924046,3.182156563,1
1167,449,-6.257778645,3.150261402,1
1167,481,-5.410676956,3.564543247,1
1167,513,-4.818425179,2.823721886,1
1167,545,-7.971860409,0.9718475342,1
1167,577,NaN,NaN,2
1167,609,-9.891744614,3.239753246,1
1167,641,-10.35699272,3.995495796,1
1167,673,-10.61558723,9.557662964,1
1167,705,NaN,NaN,2
1167,737,-9.921928406,3.794363737,1
1167,769,-9.142487526,3.689017773,1
1167,801,-8.960846901,5.271093845,1
1167,833,-10.10542583,5.807467937,1
1167,865,-12.23834419,4.203569412,1
1167,897,-15.16192341,1.295972705,1
1167,929,-14.03157616,-0.9830205441,1
1167,961,NaN,NaN,2
1167,993,NaN,NaN,2
1167,1025,-10.35494232,-1.754933119,1
1167,1057,NaN,NaN,2
1167,1089,NaN,NaN,2
1167,1121,NaN,NaN,2
1167,1153,-10.30044079,-3.073066711,1
1167,1185,-10.59676552,-4.444767952,1
1167,1217,-9.586673737,-4.238624573,1
1167,1249,-8.667222977,-4.159357071,1
1167,1281,-9.183403015,-3.539626122,1
1167,1313,-7.34791851,-3.022700071,1
1167,1345,-7.11391592,-3.172129154,1
1167,1377,-6.175543785,-2.318949699,1
1167,1409,-5.633190155,-1.471784353,1
1167,1441,-4.226115227,-2.099026203,1
1167,1473,-2.341327429,-2.186259508,1
1167,1505,-1.625046253,-1.875719905,1
1167,1537,-1.334994078,-1.185257554,1
1167,1569,-1.126575947,-1.005126476,1
1167,1601,-1.495948195,-1.246326923,1
1167,1633,-2.38186121,-1.499705195,1
1167,1665,-2.681308508,-3.050826788,1
1167,1697,-3.051166058,-0.5719069242,1
1167,1729,-1.215850234,-2.011587381,1
1167,1761,-1.012549281,-1.969644785,1
1167,1793,1.914402723,-0.3761696815,1
1167,1825,0.4679971933,4.259496689,1
1167,1857,-0.1587058902,4.792238712,1
1167,1889,0.9545145631,4.888970852,1
1167,1921,1.739901543,1.361112237,1
1167,1953,1.764385939,0.7142348886,1
1167,1985,1.477489591,0.6066625714,1
1167,2017,1.69886291,0.1329527497,1
1199,33,-3.787068844,4.84528017,1
1199,65,-2.835029364,4.75298357,1
1199,97,-2.390490294,2.474205494,1
1199,129,-3.498927355,3.386884689,1
1199,161,-1.801702023,4.295096397,1
1199,193,-0.6154384613,4.283802509,1
1199,225,-0.1601979733,3.19756484,1
1199,257,1.373375177,2.309346914,1
1199,289,1.69592309,1.891196251,1
1199,321,0.2964290977,1.926344037,1
1199,353,-0.696570158,2.080414295,1
1199,385,-1.554186821,2.64116025,1
1199,417,-3.828987598,3.794313192,1
1199,449,-5.1285429,4.908617973,1
1199,481,-5.054264545,5.020427227,1
1199,513,-5.978520393,4.995411396,1
1199,545,-7.350997448,3.953326941,1
1199,577,-8.432442665,3.429358006,1
1199,609,-7.951265335,5.257194996,1
1199,641,-8.463703156,6.60875988,1
1199,673,-8.577964783,6.356032848,1
1199,705,-11.79733658,4.03490448,1
1199,737,-8.038351059,3.55958724,1
1199,769,-9.952361107,5.209703445,1
1199,801,-10.0336113,4.79440546,1
1199,833,NaN,NaN,2
1199,865,-13.40792942,3.826967239,1
1199,897,-17.23460388,1.570179343,1
1199,929,-16.05937195,0.1546279788,1
1199,961,-12.14122486,0.1346313953,1
1199,993,-10.51521301,-0.2012885362,1
1199,1025,NaN,NaN,2
1199,1057,-14.32901859,-6.836912155,1
1199,1089,-12.91020966,-6.433917522,1
1199,1121,-12.11423492,-2.093989134,1
1199,1153,-11.15135384,-3.312916756,1
1199,1185,-11.47521114,-4.655413628,1
1199,1217,-10.47669601,-4.812994957,1
1199,1249,-9.913913727,-5.104753017,1
1199,1281,-9.276839256,-4.485014915,1
1199,1313,-8.7739048,-3.797561169,1
1199,1345,-8.828129768,-5.018503189,1
1199,1377,-8.0717659,-4.975975513,1
1199,1409,-7.412658215,-1.860650301,1
1199,1441,-6.03122139,-1.843253851,1
1199,1473,-3.358016491,-2.083422899,1
1199,1505,-2.105903625,-2.067442417,1
1199,1537,-2.018611431,-1.044230938,1
1199,1569,-2.009199619,-0.8187990189,1
1199,1601,-1.27746141,-1.171282053,1
1199,1633,-0.6595573425,-1.097446561,1
1199,1665,-1.188353181,-2.190555096,1
1199,1697,-1.350962639,-1.133266687,1
1199,1729,-1.068901777,-0.6146999598,1
1199,1761,-0.514331758,-1.041582704,1
1199,1793,-0.4617276192,-0.7224759459,1
1199,1825,0.06895621121,0.5873419642,1
1199,1857,0.6702777147,4.233903408,1
1199,1889,0.5839469433,1.411800981,1
1199,1921,0.1998550892,1.596342564,1
1199,1953,0.3110185862,1.001880407,1
1199,1985,0.5092361569,0.01297833771,1
1199,2017,1.343487024,-0.7329879999,1
1231,33,-3.706721306,4.734036922,1
1231,65,-2.618499041,5.640528679,1
1231,97,-2.420203209,4.717189312,1
1231,129,-2.415673256,5.313838482,1
1231,161,-1.010097384,4.580656528,1
1231,193,0.08351635933,4.151528358,1
1231,225,-0.598413825,2.698116779,1
1231,257,-1.037813425,2.196897268,1
1231,289,-3.086290121,-0.2842614651,1
1231,321,-2.728788376,1.51871109,1
1231,353,-1.86528945,2.375040531,1
1231,385,-2.159255505,3.241024017,1
1231,417,-2.876037121,4.485924244,1
1231,449,-3.799686909,5.906540871,1
1231,481,-4.685181141,4.606037617,1
1231,513,-5.203912258,5.538578033,1
1231,545,-5.710748672,4.816390038,1
1231,577,-5.698425293,4.382246971,1
1231,609,NaN,NaN,2
1231,641,NaN,NaN,2
1231,673,NaN,NaN,2
1231,705,-12.13406944,5.068682671,1
1231,737,-11.45594597,3.836213112,1
1231,769,-11.16485214,3.992138147,1
1231,801,-11.70236206,4.442306995,1
1231,833,NaN,NaN,2
1231,865,NaN,NaN,2
1231,897,NaN,NaN,2
1231,929,NaN,NaN,2
1231,961,-13.53963947,0.3462886512,1
1231,993,-12.19961929,0.03643980622,1
1231,1025,-11.54908371,0.2283497453,1
1231,1057,-11.60720825,-2.019444942,1
1231,1089,-12.0514164,-4.160404205,1
1231,1121,-12.35928726,-3.700660706,1
1231,1153,-12.78023911,-4.707649231,1
1231,1185,-13.35345268,-4.893194199,1
1231,1217,-10.80838966,-5.019735813,1
1231,1249,-10.58839607,-4.915519238,1
1231,1281,-10.57821655,-4.576005936,1
1231,1313,-9.749773026,-3.893145084,1
1231,1345,-9.325199127,-5.129702568,1
1231,1377,-8.777580261,-3.927529097,1
1231,1409,-7.994448662,-1.686799765,1
1231,1441,-3.986116886,-2.44713521,1
1231,1473,-1.816800117,-2.370660782,1
1231,1505,-1.65466547,-1.985345721,1
1231,1537,-2.219609737,-1.222824693,1
1231,1569,-2.608495235,-0.4182443619,1
1231,1601,-2.459125996,-0.324868083,1
1231,1633,-2.050401926,-0.8361891508,1
1231,1665,-0.7281899452,-0.7922570705,1
1231,1697,-0.7394331694,-1.188406467,1
1231,1729,-1.247382879,-1.265591502,1
1231,1761,-0.8190495372,-2.037230968,1
1231,1793,-0.4066344202,-1.157655597,1
1231,1825,0.5288056135,0.2066762447,1
1231,1857,1.560688138,0.6592716575,1
1231,1889,0.3307566941,-0.4574688673,1
1231,1921,-0.810318172,0.7369352579,1
1231,1953,-1.200481772,0.6941981316,1
1231,1985,0.04931008816,-0.6610543728,1
1231,2017,1.356616735,-0.9154040217,1
1263,33,-4.232299328,4.529676914,1
1263,65,-3.284244776,7.51371479,1
1263,97,-3.015427113,5.884669781,1
1263,129,-1.899278164,5.972293377,1
1263,161,-0.5829677582,4.846976757,1
1263,193,0.02258300781,2.719078541,1
1263,225,-0.8001413345,3.02083683,1
1263,257,-2.236041784,3.24297905,1
1263,289,-2.247324944,2.064038992,1
1263,321,-2.191702843,3.455593348,1
1263,353,-2.123573303,3.542416811,1
1263,385,-1.960116625,3.80242753,1
1263,417,-1.82717514,4.00195694,1
1263,449,-2.510335207,1.021162033,1
1263,481,-5.153301239,4.146677017,1
1263,513,-6.224820614,5.368183613,1
1263,545,-6.476441383,5.046771049,1
1263,577,-8.438761711,5.084815025,1
1263,609,-9.808144569,5.62758112,1
1263,641,-10.56501389,2.732216358,1
1263,673,-11.67452431,2.402101994,1
1263,705,-12.66660404,3.660739183,1
1263,737,-12.68455505,3.697473288,1
1263,769,-11.87227058,3.642196178,1
1263,801,-12.80576611,5.15623951,1
1263,833,-12.97846985,6.761539936,1
1263,865,-12.66103745,4.248047352,1
1263,897,-12.99422646,4.026500225,1
1263,929,-13.53561115,2.501145124,1
1263,961,-13.7283411,1.210752964,1
1263,993,-13.70061493,-0.7997245789,1
1263,1025,-13.92429543,-2.76849699,1
1263,1057,-13.24851513,-3.142374039,1
1263,1089,-12.98007774,-6.524181366,1
1263,1121,-12.9942894,-6.939807415,1
1263,1153,-13.43299294,-6.145412922,1
1263,1185,-13.91025352,-5.905275822,1
1263,1217,-10.70828342,-5.332257748,1
1263,1249,-10.28407001,-4.936384678,1
1263,1281,-10.37707329,-4.645673752,1
1263,1313,-10.5097599,-4.184549809,1
1263,1345,-9.475343704,-3.234557629,1
1263,1377,-8.95785141,-2.781358957,1
1263,1409,-8.390723228,-0.7029538155,1
1263,1441,-4.489775658,-1.972046137,1
1263,1473,-1.677698612,-1.935042858,1
1263,1505,-1.707345247,-1.776541829,1
1263,1537,-3.078186274,-0.9997193813,1
1263,1569,-3.624350548,-1.239716768,1
1263,1601,-4.238127232,-1.375208735,1
1263,1633,-4.08907795,-1.225295067,1
1263,1665,-2.113928795,-1.43848598,1
1263,1697,-1.4337672,-1.560018778,1
1263,1729,-1.612715721,-1.780111194,1
1263,1761,0.424290359,-2.546415329,1
1263,1793,1.271939993,-2.384671926,1
1263,1825,1.409510612,-0.6542907953,1
1263,1857,1.094439268,0.812702179,1
1263,1889,0.1110813618,-0.5680494308,1
1263,1921,-0.1706388295,-0.8479110003,1
1263,1953,-0.4915297627,-0.714418292,1
1263,1985,-0.1918643117,-0.7447894812,1
1263,2017,1.238941431,-0.5208815336,1
1295,33,-5.605532646,4.322820187,1
1295,65,-4.557005405,5.247781754,1
1295,97,-3.491292477,4.655591011,1
1295,129,-2.529613495,4.967412949,1
1295,161,-3.401003838,3.94516468,1
1295,193,-2.799039364,3.576023102,1
1295,225,-2.641124249,3.864800453,1
1295,257,-2.652149916,2.406396866,1
1295,289,-1.401938915,2.708440781,1
1295,321,-2.238575459,5.161670685,1
1295,353,-2.697994709,4.56589365,1
1295,385,-3.057957172,4.21792078,1
1295,417,-2.817147017,3.381301641,1
1295,449,-1.615372658,-0.8383309841,1
1295,481,-1.984332085,0.8723387718,1
1295,513,-4.513676643,4.804940224,1
1295,545,-7.976667404,5.01406765,1
1295,577,-10.38863373,5.636178017,1
1295,609,-11.52191257,6.464413643,1
1295,641,-11.10103512,2.868124008,1
1295,673,-13.07379627,4.147464752,1
1295,705,-14.83875656,4.319781303,1
1295,737,-13.82398987,3.873560905,1
1295,769,-13.09752369,3.82589674,1
1295,801,-13.47011471,5.957859993,1
1295,833,-13.36045456,6.907510757,1
1295,865,-12.81155396,5.625729561,1
1295,897,-12.46166325,5.47749567,1
1295,929,-12.61353397,3.47919035,1
1295,961,-13.84870625,2.028821468,1
1295,993,-15.12911606,-0.6371375322,1
1295,1025,-15.91504097,-4.501072884,1
1295,1057,-15.56749439,-5.347752571,1
1295,1089,-14.37755585,-8.107949257,1
1295,1121,-14.22127628,-8.320425987,1
1295,1153,-15.03242016,-6.60784626,1
1295,1185,-14.01666927,-7.570611954,1
1295,1217,NaN,NaN,2
1295,1249,-9.603468895,-8.237145424,1
1295,1281,-9.366760254,-5.416060925,1
1295,1313,-9.424750328,-4.384513378,1
1295,1345,-10.37355518,-3.730816126,1
1295,1377,-9.502716064,-2.832536936,1
1295,1409,-7.951127052,0.3687021732,1
1295,1441,-7.231438637,-1.129931211,1
1295,1473,-5.093462467,-2.108198643,1
1295,1505,-3.198495865,-4.07544136,1
1295,1537,-3.93636322,-1.394238472,1
1295,1569,-4.128635406,-1.684313297,1
1295,1601,-3.9019804,-2.197660923,1
1295,1633,-4.108153343,-1.913512349,1
1295,1665,-3.124394894,-1.964261532,1
1295,1697,-2.484786034,-1.954203606,1
1295,1729,NaN,NaN,2
1295,1761,-1.110918999,-0.6653647423,1
1295,1793,-0.5045984387,-1.815035105,1
1295,1825,0.04086780548,-2.826514721,1
1295,1857,-0.2426738739,-0.4911854267,1
1295,1889,-0.5958219767,0.5521732569,1
1295,1921,-0.3301695883,-1.508852243,1
1295,1953,-0.4321732819,-1.578299999,1
1295,1985,-1.821810961,-1.80901432,1
1295,2017,-0.8284976482,-0.176753521,1
1327,33,-7.199211121,4.739218235,1
1327,65,-5.356892586,7.141469955,1
1327,97,-4.050061703,6.620090485,1
1327,129,-3.666601658,6.111796379,1
1327,161,-6.030382633,5.401281357,1
1327,193,-4.384536743,5.197523594,1
1327,225,-3.787579536,5.834586143,1
1327,257,-3.821649551,3.892283916,1
1327,289,-3.093976021,8.019821167,1
1327,321,NaN,NaN,2
1327,353,-4.249297142,5.717056274,1
1327,385,-4.403265953,4.655338287,1
1327,417,-4.401441574,3.669226408,1
1327,449,NaN,NaN,2
1327,481,-2.858846188,1.251704216,1
1327,513,-5.305961609,4.454668045,1
1327,545,-8.367706299,3.744434834,1
1327,577,-10.0607996,5.202496052,1
1327,609,-11.17896748,7.589930534,1
1327,641,-14.16439247,8.300858498,1
1327,673,-14.0016861,5.136451244,1
1327,705,-14.77920151,4.864500046,1
1327,737,-14.61027145,4.450755596,1
1327,769,NaN,NaN,2
1327,801,-14.65419292,5.944111347,1
1327,833,-13.80396843,6.174611568,1
1327,865,-13.40056801,5.790803909,1
1327,897,-13.24572086,5.495428562,1
1327,929,NaN,NaN,2
1327,961,-16.43089676,1.277014136,1
1327,993,-17.84326172,-1.462663889,1
1327,1025,-17.55532646,-4.438723564,1
1327,1057,-17.24688148,-6.93143177,1
1327,1089,-16.17288399,-8.370747566,1
1327,1121,-15.69707108,-8.151043892,1
1327,1153,-15.52719879,-6.670690536,1
1327,1185,NaN,NaN,2
1327,1217,NaN,NaN,2
1327,1249,NaN,NaN,2
1327,1281,-9.793660164,-5.087777138,1
1327,1313,-9.210016251,-4.537130833,1
1327,1345,-9.941076279,-4.648995876,1
1327,1377,-7.969988346,-4.116404533,1
1327,1409,-5.466298103,-1.845713377,1
1327,1441,-6.677659988,-1.120172024,1
1327,1473,-5.742139816,-3.220403194,1
1327,1505,NaN,NaN,2
1327,1537,-4.235510349,-1.993374825,1
1327,1569,-3.786676884,-1.09378624,1
1327,1601,-3.094158173,-2.10210228,1
1327,1633,-2.367705584,-2.381555557,1
1327,1665,-1.666874409,-1.828086376,1
1327,1697,-2.571559429,-2.203741789,1
1327,1729,-2.275925636,-2.2231884,1
1327,1761,-2.034455299,-2.075371265,1
1327,1793,-2.34641552,-2.165650606,1
1327,1825,-2.178741932,-5.330091476,1
1327,1857,-1.587886333,-3.568102837,1
1327,1889,-1.215898395,-0.8130238056,1
1327,1921,-0.1790055037,-2.3332479,1
1327,1953,-0.04832665622,-3.502132416,1
1327,1985,-0.1377063841,-3.032785892,1
1327,2017,-0.4801587462,-0.06629100442,1
1359,33,-7.742925644,5.416405201,1
1359,65,-6.43180275,8.348907471,1
1359,97,-5.803473949,7.401576042,1
1359,129,-5.876534939,6.628117561,1
1359,161,-6.71462822,6.543337822,1
1359,193,-6.870885849,7.300375462,1
1359,225,-5.793795586,6.886843681,1
1359,257,-6.109323502,8.900653839,1
1359,289,-6.832463264,8.617708206,1
1359,321,-7.207184792,8.199766159,1
1359,353,-6.942658424,5.268753052,1
1359,385,-9.123577118,1.10027504,1
1359,417,-10.17982388,-0.570476532,1
1359,449,-9.09869194,-0.4555683136,1
1359,481,-6.611890793,4.067116261,1
1359,513,NaN,NaN,2
1359,545,NaN,NaN,2
1359,577,-7.850017548,2.187146664,1
1359,609,NaN,NaN,2
1359,641,NaN,NaN,2
1359,673,-17.10071564,8.675775528,1
1359,705,-15.49045181,6.235928059,1
1359,737,NaN,NaN,2
1359,769,NaN,NaN,2
1359,801,-15.10491371,5.159738541,1
1359,833,-14.3910923,5.627584457,1
1359,865,-12.57016277,4.817363739,1
1359,897,-14.9825592,4.761229515,1
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,-19.32793236,-2.387204409,1
1359,1025,-18.84012222,-3.998006344,1
1359,1057,-17.3266201,-5.974839211,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-15.39349461,-6.304046631,1
1359,1185,-14.03390789,-7.104710579,1
1359,1217,-12.41174889,-7.720427036,1
1359,1249,-10.30514622,-5.028186798,1
1359,1281,NaN,NaN,2
1359,1313,NaN,NaN,2
1359,1345,-7.725785255,-5.13037014,1
1359,1377,-7.159719467,-5.952029228,1
1359,1409,-5.723845959,-3.854571342,1
1359,1441,-5.572479725,-1.844754457,1
1359,1473,-7.342706203,-3.129312515,1
1359,1505,-6.190598965,-3.207525015,1
1359,1537,-3.393340111,-3.194010735,1
1359,1569,-4.359453678,-1.224411964,1
1359,1601,-4.080772877,-0.1689009666,1
1359,1633,-2.631430864,-2.123941898,1
1359,1665,-2.880127192,-2.631267786,1
1359,1697,-2.678612471,-2.672903538,1
1359,1729,-2.6141119,-3.106943607,1
1359,1761,-2.558487415,-2.77786088,1
1359,1793,-2.666098118,-3.175964594,1
1359,1825,-3.131446362,-3.851218224,1
1359,1857,-2.300061941,-2.627354145,1
1359,1889,-1.436501145,-1.264169693,1
1359,1921,-0.7601187229,-2.350158215,1
1359,1953,-0.1688153744,-3.468679905,1
1359,1985,1.122243524,-1.767548442,1
1359,2017,1.790577531,-0.3198279738,1
1391,33,-7.099616528,5.816300869,1
1391,65,-6.950336456,8.189683914,1
1391,97,-7.027327061,7.817121029,1
1391,129,-7.426066875,7.339522839,1
1391,161,-8.652466774,7.259139061,1
1391,193,-9.236599922,8.080348969,1
1391,225,-7.792106152,7.130842209,1
1391,257,-7.617004395,8.900363922,1
1391,289,-9.379181862,7.837954044,1
1391,321,-11.06144428,5.605289459,1
1391,353,-11.38178062,3.374373913,1
1391,385,-13.42121315,1.180664539,1
1391,417,-13.4504509,0.4723601341,1
1391,449,NaN,NaN,2
1391,481,-8.90928936,4.559046745,1
1391,513,-9.799042702,4.893825531,1
1391,545,-9.160124779,3.59842062,1
1391,577,-11.37883186,7.299915791,1
1391,609,-14.31989288,7.970921993,1
1391,641,-15.84281445,6.888001442,1
1391,673,-14.41025829,6.431984425,1
1391,705,NaN,NaN,2
1391,737,NaN,NaN,2
1391,769,NaN,NaN,2
1391,801,-16.9053936,5.207195759,1
1391,833,-16.4533329,4.809665203,1
1391,865,-14.57610226,4.358963966,1
1391,897,NaN,NaN,2
1391,929,NaN,NaN,2
1391,961,NaN,NaN,2
1391,993,-22.62711716,-1.063238144,1
1391,1025,-23.12865639,-5.007339001,1
1391,1057,NaN,NaN,2
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,-16.40811539,-5.890751362,1
1391,1185,-15.90540695,-6.559921265,1
1391,1217,-14.82479572,-7.886314869,1
1391,1249,NaN,NaN,2
1391,1281,NaN,NaN,2
1391,1313,-6.513355255,-4.966038704,1
1391,1345,-6.693384171,-4.507822514,1
1391,1377,-7.771843433,-5.191295147,1
1391,1409,-7.336634159,-5.286360264,1
1391,1441,-6.74531126,-5.188999176,1
1391,1473,-6.621605873,-4.01371336,1
1391,1505,-5.760691166,-3.779702187,1
1391,1537,-4.764169216,-3.604827881,1
1391,1569,-4.7882514,-1.297274351,1
1391,1601,-4.60964632,-0.5198426247,1
1391,1633,-3.405762911,-0.8907954693,1
1391,1665,NaN,NaN,2
1391,1697,-3.126704693,-3.672031403,1
1391,1729,-2.768415689,-4.88351059,1
1391,1761,-2.602862597,-4.327715874,1
1391,1793,NaN,NaN,2
1391,1825,NaN,NaN,2
1391,1857,-1.836953878,0.1246027946,1
1391,1889,-0.9988658428,0.003057599068,1
1391,1921,-1.06396234,-0.536506772,1
1391,1953,-0.5705907345,-1.605308056,1
1391,1985,0.6376151443,-2.441453934,1
1391,2017,NaN,NaN,2
1423,33,-6.535853386,5.859096527,1
1423,65,-7.241569042,9.255856514,1
1423,97,-7.826704979,8.766415596,1
1423,129,-8.571805954,8.237373352,1
1423,161,-9.544499397,7.30821991,1
1423,193,-9.567006111,7.384049416,1
1423,225,-8.579479218,6.963263035,1
1423,257,-8.562000275,6.987805843,1
1423,289,-9.289621353,6.728112221,1
1423,321,-9.858758926,5.824911118,1
1423,353,-12.14034081,0.8143153191,1
1423,385,-10.9796114,1.902448177,1
1423,417,NaN,NaN,2
1423,449,-9.836483002,6.257240295,1
1423,481,-9.476614952,5.222723961,1
1423,513,-10.22192764,4.525528908,1
1423,545,-10.9905529,6.873622894,1
1423,577,-11.13810349,8.794345856,1
1423,609,-14.19961834,9.169536591,1
1423,641,-15.57492638,7.424366474,1
1423,673,-14.04857254,8.555245399,1
1423,705,NaN,NaN,2
1423,737,NaN,NaN,2
1423,769,-19.89678764,4.529654026,1
1423,801,-21.62633896,5.214093208,1
1423,833,-20.81600189,5.277176857,1
1423,865,-17.65755653,4.581316948,1
1423,897,NaN,NaN,2
1423,929,-27.04275131,-6.419899464,1
1423,961,NaN,NaN,2
1423,993,-22.89631844,-0.4417570829,1
1423,1025,-20.63516617,-1.984153509,1
1423,1057,-20.02413177,-4.470603466,1
1423,1089,-19.43367577,-4.939222813,1
1423,1121,NaN,NaN,2
1423,1153,-16.20867157,-5.00177002,1
1423,1185,-15.8272686,-6.026322365,1
1423,1217,-15.35645294,-5.667640209,1
1423,1249,-13.90430832,-3.813249588,1
1423,1281,-12.25523949,-3.103390694,1
1423,1313,-10.65902138,-2.155539751,1
1423,1345,-9.191399574,-2.794075489,1
1423,1377,-8.399996758,-5.013774872,1
1423,1409,-8.439673424,-5.511085033,1
1423,1441,-7.534992695,-5.151190281,1
1423,1473,-5.192844391,-4.10342598,1
1423,1505,-4.918993473,-2.986851454,1
1423,1537,-4.874447346,-2.054322243,1
1423,1569,-4.70524025,-1.053484917,1
1423,1601,-4.34184742,-0.8026275635,1
1423,1633,-3.550579071,-0.2741100788,1
1423,1665,NaN,NaN,2
1423,1697,-3.426425934,-4.108445644,1
1423,1729,-2.685259104,-4.817708015,1
1423,1761,-1.623896599,-4.18196106,1
1423,1793,0.3277702332,-3.094945669,1
1423,1825,-1.813536644,-0.09715056419,1
1423,1857,-1.1828475,0.1415396929,1
1423,1889,-1.21116066,-1.433805227,1
1423,1921,-1.642243385,-2.138969421,1
1423,1953,-0.808293283,-1.582226038,1
1423,1985,-0.5822579861,-1.256785274,1
1423,2017,1.13783288,-0.1728749275,1
1455,33,-6.074613094,6.7096591,1
1455,65,-8.161869049,10.17605209,1
1455,97,-8.772162437,8.881634712,1
1455,129,-9.228157997,7.963182449,1
1455,161,-8.80719471,7.770750523,1
1455,193,-8.229785919,8.119813919,1
1455,225,-8.753079414,5.501027584,1
1455,257,-9.115592957,4.721390247,1
1455,289,-9.072041512,5.283740044,1
1455,321,-8.669017792,5.853093147,1
1455,353,-9.620778084,4.599280357,1
1455,385,-6.422083855,3.60024786,1
1455,417,NaN,NaN,2
1455,449,-8.54510498,8.751182556,1
1455,481,-11.24961567,7.305484772,1
1455,513,-13.21644592,8.714925766,1
1455,545,-13.74290371,7.711355686,1
1455,577,-14.75709724,9.581636429,1
1455,609,-14.78424549,8.92540741,1
1455,641,-15.67505836,7.56010294,1
1455,673,-15.42289257,6.955360889,1
1455,705,NaN,NaN,2
1455,737,NaN,NaN,2
1455,769,-22.03593063,5.299186707,1
1455,801,-19.82726669,5.833045006,1
1455,833,-18.95608902,6.542678833,1
1455,865,-19.25068855,5.374641895,1
1455,897,-15.29874802,-5.997167587,1
1455,929,NaN,NaN,2
1455,961,-17.94782257,-1.223601699,1
1455,993,-18.61015129,-0.7321371436,1
1455,1025,-20.58143234,-1.882538319,1
1455,1057,-18.32417297,-3.761880159,1
1455,1089,-18.03908157,-4.730834484,1
1455,1121,-17.42892265,-7.283891201,1
1455,1153,-16.58205032,-4.73077631,1
1455,1185,-19.03889084,-4.488750935,1
1455,1217,-17.22135925,-4.785114288,1
1455,1249,-14.33782196,-3.716027737,1
1455,1281,-12.38239479,-2.681818008,1
1455,1313,-11.92078018,-1.156700611,1
1455,1345,-10.91415691,-2.251193047,1
1455,1377,-8.796167374,-4.670358658,1
1455,1409,-8.474377632,-4.510187149,1
1455,1441,-7.767165661,-5.107926846,1
1455,1473,-6.629836559,-4.111481667,1
1455,1505,-4.200974464,-2.713921547,1
1455,1537,-4.313375473,-2.008208275,1
1455,1569,-4.570524216,-1.414313555,1
1455,1601,-4.198520184,-1.484995842,1
1455,1633,-3.662338734,-2.199514627,1
1455,1665,-4.571667671,-3.694244862,1
1455,1697,-3.590528965,-4.634963036,1
1455,1729,-2.313171148,-4.813616753,1
1455,1761,-0.9524488449,-5.234484196,1
1455,1793,NaN,NaN,2
1455,1825,NaN,NaN,2
1455,1857,-1.29216373,-2.844032764,1
1455,1889,-1.115050673,-2.202207327,1
1455,1921,0.5749564767,-1.603290558,1
1455,1953,1.514882922,-2.235460758,1
1455,1985,0.09778213501,-2.354392052,1
1455,2017,0.08031326532,-0.09335140884,1
1487,33,-6.904654026,8.206007004,1
1487,65,-9.057024956,8.910217285,1
1487,97,-9.217376709,7.160960197,1
1487,129,-8.358163834,6.238659382,1
1487,161,-10.57341003,10.01072025,1
1487,193,-10.39129639,8.469705582,1
1487,225,-9.752780914,6.108641624,1
1487,257,-9.228216171,3.577150345,1
1487,289,-8.959897995,4.843130589,1
1487,321,-8.824568748,5.961684704,1
1487,353,-9.239535332,5.880605221,1
1487,385,-8.682448387,6.041471481,1
1487,417,-8.491271019,8.204043388,1
1487,449,-12.07355022,7.52781105,1
1487,481,-12.55954552,7.248939991,1
1487,513,-15.16681767,8.372817993,1
1487,545,-14.37664127,7.260164261,1
1487,577,-15.61545563,8.015054703,1
1487,609,-17.80130768,7.904859543,1
1487,641,-16.34931183,7.797628403,1
1487,673,-16.8392334,6.547795773,1
1487,705,-17.89984512,6.285723209,1
1487,737,-18.97210503,7.569761276,1
1487,769,-19.47231865,6.521232605,1
1487,801,-19.25085258,6.064079762,1
1487,833,-18.63570595,7.234454155,1
1487,865,-17.80540085,7.500204563,1
1487,897,-15.15008545,-4.612156868,1
1487,929,-17.02248764,-1.687821388,1
1487,961,-17.18975449,-2.586066246,1
1487,993,-15.85279274,-3.633872986,1
