PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
760,21,0.06893801689,-0.876342535,1
760,37,0.108789295,-0.9271832705,1
760,53,0.04490458965,-0.422254622,1
760,69,0.1164813936,-0.8960695863,1
760,85,0.5673423409,-2.992939472,1
760,101,0.3155770898,-2.279287338,1
760,117,-0.2687067389,-1.89419806,1
760,133,-0.7457987666,-1.577646732,1
760,149,-0.914612174,-0.9090198278,1
760,165,-0.5896308422,-0.6633635163,1
760,181,0.4208028316,-0.461125493,1
760,197,-0.1757164001,-0.5626209974,1
760,213,-0.2902391553,-0.08705478907,1
760,229,0.2253977954,0.001277625561,1
760,245,0.2409059852,0.06699380279,1
760,261,0.05035465956,-0.01021347195,1
760,277,-0.0641067028,-0.232304737,1
760,293,-0.2456451058,-0.2120031416,1
760,309,-0.7276004553,-0.1619423628,1
760,325,-0.589875102,-0.3451415002,1
760,341,0.08560821414,-0.4048956633,1
760,357,0.2472337931,-0.8935935497,1
760,373,-0.0776643157,-0.8323533535,1
760,389,-0.4687451422,-0.06699745357,1
760,405,-1.320851564,0.4382726848,1
760,421,-1.349688649,0.4210042655,1
760,437,-5.183163643,-3.653069973,1
760,453,-3.13036108,-3.548169136,1
760,469,-2.887695312,-2.950453758,1
760,485,-0.09337874502,0.6075848341,1
760,501,0.5256562829,-0.6873834133,1
760,517,0.03527978435,-0.7054207921,1
760,533,-0.3925787508,-0.7637028694,1
760,549,-0.3852117658,-0.907533586,1
760,565,-0.3894645274,-0.3132073283,1
760,581,-0.479943186,-0.4060909748,1
760,597,-0.2808549106,-0.7473260164,1
760,613,-0.1043716371,-2.079463243,1
760,629,-0.3412852883,-0.8586729765,1
760,645,-0.5589719415,-0.4836437702,1
760,661,-0.7698810697,-0.2130879611,1
760,677,-0.938945353,0.08152756095,1
760,693,-0.9361723065,0.3210556209,1
760,709,-0.6481015086,0.3386504054,1
760,725,-0.9439868927,0.2858305275,1
760,741,-0.7099813819,-0.5140375495,1
760,757,-0.260397315,-1.730409622,1
760,773,-0.07140433788,-0.8346842527,1
760,789,-0.5510058999,-0.3616075516,1
760,805,-0.6307992935,-0.4533003569,1
760,821,-0.8105005026,-1.166826367,1
760,837,-0.860111475,-0.7696928978,1
760,853,-0.629934907,0.08853524923,1
760,869,-0.2884904146,-0.2551103532,1
760,885,-0.1014368832,-0.6747944951,1
760,901,-0.267295897,-0.312302351,1
760,917,-0.716368258,-0.08305580169,1
760,933,-1.183013439,0.2490468919,1
760,949,-1.332623601,0.4338613749,1
760,965,-0.7149531841,1.312900066,1
760,981,-0.978724122,1.439738035,1
760,997,-1.558878899,4.091534615,1
760,1013,-1.763399243,4.170939922,1
760,1029,-0.1261411905,0.374456048,1
760,1045,-1.33949697,0.3494651318,1
760,1061,-1.994651318,0.0945020318,1
760,1077,-2.31747961,0.2788571119,1
760,1093,-2.083897352,0.5650238395,1
760,1109,-4.27352047,1.334333181,1
760,1125,-2.338371992,2.101289749,1
760,1141,-2.444647789,1.592647195,1
760,1157,-2.461458683,1.288364887,1
760,1173,-2.041866779,0.7963858247,1
760,1189,-1.833761811,0.5452831388,1
760,1205,-1.904835701,3.533831596,1
760,1221,-4.149753094,-5.962673187,1
760,1237,-1.523061395,1.185258865,1
760,1253,-1.500775814,1.29799211,1
760,1269,-0.006333708763,0.224683404,1
760,1285,-1.543615818,0.8396270275,1
776,21,0.2426957786,-1.236582875,1
776,37,0.1469917595,-1.635506392,1
776,53,0.1544997394,-1.778896332,1
776,69,-0.06431913376,-1.397606134,1
776,85,0.3033299148,-1.208131552,1
776,101,0.5409680605,-0.8943761587,1
776,117,-0.2893158495,-1.483120322,1
776,133,-1.466416001,-1.470147014,1
776,149,-1.752362013,-1.253364682,1
776,165,-0.8900234699,-0.9459937215,1
776,181,0.3638367057,-0.979310751,1
776,197,-0.02058666945,-1.257619977,1
776,213,-0.2907633781,-0.5086102486,1
776,229,-0.2117357403,-0.3385566175,1
776,245,0.0790066421,-0.3996355534,1
776,261,-0.1684897244,-0.2956544757,1
776,277,-0.5249385834,0.4546329379,1
776,293,-0.4583001137,-0.03716605902,1
776,309,-0.5078181028,-0.2472031265,1
776,325,-0.1578495204,-0.6153293848,1
776,341,0.5495355725,-0.3900169134,1
776,357,0.3483270407,-0.992800951,1
776,373,-0.1210465133,-0.7618504167,1
776,389,-1.233172536,2.025345087,1
776,405,-0.5309279561,0.4411858618,1
776,421,-0.4457094371,0.236800015,1
776,437,-0.3032847047,0.2645778656,1
776,453,1.739177465,-0.05438506603,1
776,469,-0.9904465675,-0.2493946254,1
776,485,0.3872064054,-1.087395072,1
776,501,0.2275779247,-0.9016808867,1
776,517,0.1214134246,-0.7817389965,1
776,533,0.02452459931,-0.5345560908,1
776,549,-0.2648863494,-0.4869867563,1
776,565,-0.404820919,-0.5766372085,1
776,581,-0.6266201138,-0.7328701019,1
776,597,-0.7254372239,-0.9592711926,1
776,613,-3.452764034,5.159918308,1
776,629,-0.5860628486,6.291757584,1
776,645,-0.9171663523,-0.984238565,1
776,661,-2.278489113,-0.5208805799,1
776,677,-0.999333322,-0.1840858608,1
776,693,-1.254313707,0.008977733552,1
776,709,-1.392687917,1.046396136,1
776,725,-2.526886463,3.754667759,1
776,741,-0.8456489444,0.1013902724,1
776,757,-0.3309331834,0.421661675,1
776,773,-0.3416061103,0.2562658787,1
776,789,-0.450979948,-0.1282804608,1
776,805,-0.5018216968,0.2045198679,1
776,821,-0.5092515945,-0.2075409889,1
776,837,-0.5693868399,-0.5049273968,1
776,853,-0.5392466784,-0.02400887012,1
776,869,-0.5555058718,0.8546068668,1
776,885,-0.5022966862,0.07488361001,1
776,901,-0.355954349,0.2088865042,1
776,917,-0.852240324,0.4542802274,1
776,933,-1.22156024,0.3720773458,1
776,949,-0.8303101063,0.8492949009,1
776,965,-0.6613276005,1.573938847,1
776,981,-0.680529952,1.594409823,1
776,997,-1.924244523,3.427922249,1
776,1013,-1.31350708,3.078688622,1
776,1029,-1.056777477,1.314328432,1
776,1045,0.874704361,-1.382848978,1
776,1061,-1.594728947,0.3458094895,1
776,1077,-1.704109907,0.4113728404,1
776,1093,-1.761669159,0.3974586725,1
776,1109,-1.431678653,1.021823645,1
776,1125,-1.514364243,1.484266043,1
776,1141,-2.024725437,1.268142939,1
776,1157,-2.49574542,0.7050557733,1
776,1173,-2.793935061,0.157135427,1
776,1189,-0.950314045,0.7092504501,1
776,1205,-1.524698257,1.316586852,1
776,1221,2.263243675,1.301886201,1
776,1237,-0.2400687933,-0.2921431065,1
776,1253,-0.9136650562,0.5089058876,1
776,1269,-1.272995234,0.3233397007,1
776,1285,-1.813932419,1.211386204,1
792,21,-0.02326132357,-1.017621994,1
792,37,-0.3442373872,-1.938577294,1
792,53,0.4558964074,-1.53916204,1
792,69,0.4343892634,-1.034476519,1
792,85,0.4576544762,-0.1823972464,1
792,101,0.3351423442,-0.1189132929,1
792,117,-0.4318609834,-0.8103587031,1
792,133,-1.812226415,-1.204383135,1
792,149,-1.469379187,-1.20021987,1
792,165,-0.9700517654,-0.869235456,1
792,181,-0.5819655657,-1.326645374,1
792,197,-0.4982142746,-1.136903763,1
792,213,-0.593075633,-0.8508198857,1
792,229,-0.8961524963,-1.468472004,1
792,245,-0.3754201531,-1.418899775,1
792,261,-0.2235394865,-0.9693704247,1
792,277,-0.05898091942,0.00186508894,1
792,293,0.3648225665,-0.782633543,1
792,309,0.2447617352,-0.909376502,1
792,325,0.4732349515,-1.278217554,1
792,341,0.2883087397,-0.2902145386,1
792,357,0.04052789137,-0.453204453,1
792,373,-0.3377074003,-0.6125953197,1
792,389,-1.964425206,0.1388664991,1
792,405,-1.63210237,0.5425194502,1
792,421,4.447835922,0.6241407394,1
792,437,3.248677015,0.715138793,1
792,453,0.2171242535,0.2578752637,1
792,469,-0.8197988272,-0.5254045725,1
792,485,-0.5335094333,-0.6393789053,1
792,501,-0.9764924049,-1.121098042,1
792,517,-0.375227809,-0.7952693701,1
792,533,0.8735530972,-0.4214543104,1
792,549,0.001652896404,0.09189882874,1
792,565,-0.524461031,-0.4658538699,1
792,581,-2.602704048,-2.411748648,1
792,597,-0.4467717409,-0.9436357021,1
792,613,-0.3126375675,-1.216407776,1
792,629,-0.9106787443,-0.9234260321,1
792,645,-2.415565252,-1.429028511,1
792,661,-3.441122055,-1.9830935,1
792,677,-1.49133122,-0.7202976942,1
792,693,-2.16153574,-0.03089430183,1
792,709,-2.632186174,0.7990778685,1
792,725,-2.031698465,0.7609857917,1
792,741,0.8140580058,2.52577424,1
792,757,0.003490179777,1.34426415,1
792,773,-0.1732110679,1.150809526,1
792,789,-0.6028700471,0.2206583619,1
792,805,-0.7620251775,0.5378726125,1
792,821,-0.3575804234,1.155285358,1
792,837,-0.0930532217,0.716345191,1
792,853,-0.5907114744,0.6266610026,1
792,869,-0.7088893652,0.6618031263,1
792,885,-0.9229669571,0.5933321714,1
792,901,-0.2771334648,1.123023748,1
792,917,-0.6208826303,1.082510114,1
792,933,-1.177613735,0.9495077133,1
792,949,-0.9120892286,1.115612149,1
792,965,-1.036977053,1.120640993,1
792,981,-1.36207211,1.526176929,1
792,997,-1.713723183,1.964749813,1
792,1013,-1.696107745,1.873093843,1
792,1029,-1.299319267,1.170018911,1
792,1045,-1.260804176,0.2827519774,1
792,1061,-1.507745743,0.5104661584,1
792,1077,-1.654281855,0.3413656354,1
792,1093,-1.658214808,0.5499521494,1
792,1109,-1.1094414,0.8584166765,1
792,1125,-0.96626544,0.6859000325,1
792,1141,-2.12297678,0.6425018311,1
792,1157,-2.493811131,0.4762424231,1
792,1173,-2.669736862,0.9221572876,1
792,1189,-2.763243675,1.107610345,1
792,1205,-2.35286808,1.201965094,1
792,1221,-1.061810732,0.3238961101,1
792,1237,-0.1941918135,-1.038605094,1
792,1253,-1.905478001,-0.514518261,1
792,1269,-2.049465656,-0.1307778358,1
792,1285,-1.648094893,0.7995886207,1
808,21,0.3043983281,-0.5143660307,1
808,37,0.8842182159,-0.8043055534,1
808,53,0.6594918966,-1.120493531,1
808,69,0.515007019,-0.662055552,1
808,85,0.6830189824,1.04535377,1
808,101,0.2547250688,-0.1288908124,1
808,117,-0.3232496977,-0.6004249454,1
808,133,-6.336021423,0.3130284548,1
808,149,-3.246557236,-1.196667194,1
808,165,-0.5759904385,-0.3555901051,1
808,181,-0.8889251351,-1.035340309,1
808,197,-0.5560408831,-0.73328197,1
808,213,-0.4967832565,-1.004186511,1
808,229,-0.8446468115,-2.870226622,1
808,245,-1.346225977,-3.359436989,1
808,261,-0.5343394876,-1.162271261,1
808,277,1.256155491,-1.851568222,1
808,293,2.414448023,-3.30466938,1
808,309,1.799668431,-3.132980108,1
808,325,0.7681468129,-1.8011446,1
808,341,0.0504976213,-0.3827119172,1
808,357,-0.338416934,-0.5358319283,1
808,373,-2.151627064,-0.08465564251,1
808,389,-5.743384838,-3.803515911,1
808,405,-3.843160391,2.751766682,1
808,421,-1.308236122,3.097840309,1
808,437,-0.5971081257,2.442530155,1
808,453,-0.1208696961,0.2158277929,1
808,469,-0.5508487225,-0.1766936183,1
808,485,-1.460037589,-0.4432223439,1
808,501,-3.150656223,-0.2366876602,1
808,517,-1.2012887,-0.654083252,1
808,533,0.9433246851,-0.533382535,1
808,549,-0.3837453127,0.5345330238,1
808,565,-0.5572904348,-0.1638042331,1
808,581,-0.6031836271,-0.3624394536,1
808,597,-0.2017388344,-0.4377250671,1
808,613,-0.6755713224,0.01051998138,1
808,629,-1.230481625,-1.087544441,1
808,645,-1.032965183,-1.740042448,1
808,661,-0.4975895882,-0.6339639425,1
808,677,-3.860209465,-0.4319129884,1
808,693,-4.180680752,-0.03326174617,1
808,709,-2.803073406,0.3933361471,1
808,725,-2.151046753,0.8400020599,1
808,741,-0.8257924914,1.228972197,1
808,757,-0.09126168489,1.646089911,1
808,773,-0.2331840694,1.936913729,1
808,789,-0.5122621655,0.7453815937,1
808,805,-0.6654224396,0.7203642726,1
808,821,0.04526102543,1.851459265,1
808,837,-0.255713582,0.9198029041,1
808,853,-1.485806346,-0.1485455036,1
808,869,-1.53767848,0.165355444,1
808,885,-2.108369827,0.6434733868,1
808,901,-0.9263557196,2.02472806,1
808,917,-0.656134367,1.958611846,1
808,933,-0.9929409027,0.8142516613,1
808,949,-0.9712556005,1.178027272,1
808,965,-1.265705585,1.31702888,1
808,981,-1.534733772,1.635969877,1
808,997,-1.546292543,1.260720015,1
808,1013,-1.926739335,0.980682373,1
808,1029,-1.024319768,0.7828865051,1
808,1045,-0.2065496445,0.5045964718,1
808,1061,-1.139213681,0.3141174316,1
808,1077,-1.659504175,0.3735707998,1
808,1093,-1.555299163,0.8730412126,1
808,1109,-1.472839355,0.8657689095,1
808,1125,-2.108491182,0.5165082216,1
808,1141,-2.624456882,0.1130910516,1
808,1157,-1.688841105,0.3844535351,1
808,1173,-3.094067812,0.1043869555,1
808,1189,-3.877282143,0.4504515529,1
808,1205,-2.717017174,0.6863011122,1
808,1221,-1.943334579,0.5659265518,1
808,1237,-2.41634059,0.2947844267,1
808,1253,-1.754490495,-0.3333477974,1
808,1269,-1.683799386,-0.597566843,1
808,1285,-1.492296934,0.09267055988,1
824,21,0.6418418288,0.1516906023,1
824,37,0.9527187943,-0.6221752763,1
824,53,1.977704287,-1.075695515,1
824,69,-0.4320011139,-0.9371789694,1
824,85,0.3696625531,-0.4182184935,1
824,101,0.3886981905,-0.7674438357,1
824,117,0.2991212606,-1.082481861,1
824,133,2.106951714,-3.079898357,1
824,149,1.073851347,-5.750637054,1
824,165,-0.702896595,-1.610851765,1
824,181,-0.4132838845,-0.8596966267,1
824,197,0.7547778487,-1.494761229,1
824,213,-0.5122910142,-1.94318676,1
824,229,-0.5336527824,-0.5656132698,1
824,245,-0.3540856242,0.8170530796,1
824,261,0.137552619,0.7407275438,1
824,277,1.690419078,-0.1578016281,1
824,293,2.082704067,-0.6952790022,1
824,309,1.652477384,-2.317473173,1
824,325,1.188196301,-0.7862247825,1
824,341,0.5694739819,-0.4322842658,1
824,357,0.248235926,-0.2090195268,1
824,373,-4.912154198,0.1668119729,1
824,389,-3.942743301,-4.070888996,1
824,405,-2.064023972,1.170639753,1
824,421,-1.550332308,2.292932987,1
824,437,-0.5431216955,2.42261219,1
824,453,-0.3054637313,0.2294944525,1
824,469,-0.5007095337,0.2939293683,1
824,485,-1.170827627,-0.2438100725,1
824,501,-3.014251471,-0.2285982668,1
824,517,-4.639434814,-0.5422689319,1
824,533,-2.6825068,-1.263301849,1
824,549,-2.279712439,0.3819389045,1
824,565,-2.639900208,-0.1967099607,1
824,581,-1.653580666,-0.8223090768,1
824,597,-0.4768058062,-0.2457948327,1
824,613,-0.4221606255,3.220591784,1
824,629,-0.1674236059,-2.622964144,1
824,645,-0.09772998095,-3.861938,1
824,661,-1.433863878,1.677298069,1
824,677,-1.770603061,-0.3599002361,1
824,693,-2.362898111,-1.435268521,1
824,709,-3.200938702,0.3789526522,1
824,725,-1.788756371,1.056329012,1
824,741,-1.050886393,1.196378708,1
824,757,-0.6334465742,1.78613925,1
824,773,-0.3050990701,0.8527439833,1
824,789,-0.5514091253,-0.8261640072,1
824,805,-1.191536784,1.606445193,1
824,821,-0.8749136925,0.5963380337,1
824,837,-0.7825651765,0.1141827703,1
824,853,-1.211805224,-0.1852289438,1
824,869,-1.458818555,-0.1907211542,1
824,885,-1.223872542,0.3955630064,1
824,901,-1.567651272,1.178972244,1
824,917,-1.802468419,1.120890021,1
824,933,-0.9158698916,0.4457492232,1
824,949,-0.3534070253,1.148487806,1
824,965,-0.2047930956,1.44832468,1
824,981,-1.276108027,1.879716039,1
824,997,-1.960147977,1.090540409,1
824,1013,-2.067190647,0.5000368357,1
824,1029,-1.579054117,0.167231679,1
824,1045,-1.139307857,-0.02952736616,1
824,1061,-1.36705935,0.3094032407,1
824,1077,-1.401582241,0.914996326,1
824,1093,-1.495392323,0.9275949001,1
824,1109,-1.512890577,0.3558869362,1
824,1125,-1.47131145,0.419598937,1
824,1141,-1.401314378,-0.2088381052,1
824,1157,-2.380382538,-1.035172939,1
824,1173,-2.956022263,-0.7449315786,1
824,1189,-3.223715067,0.1301816702,1
824,1205,-4.037234306,1.051149368,1
824,1221,-3.175893068,0.5644189119,1
824,1237,-2.053822279,0.2023931742,1
824,1253,-2.355179787,-0.4270682931,1
824,1269,-2.200491667,-0.8109549284,1
824,1285,-3.0128932,1.207100272,1
840,21,1.639450312,-0.0606842041,1
840,37,0.8212928176,-0.7460564971,1
840,53,0.6447989941,-1.227796674,1
840,69,0.9265348911,-1.244984269,1
840,85,1.384843826,-0.6885964274,1
840,101,0.1458753347,-1.298420191,1
840,117,-0.2177306861,-2.709978104,1
840,133,-0.1857555807,-2.133904457,1
840,149,-0.5255318284,-2.406902313,1
840,165,-0.5299637318,-3.102820396,1
840,181,-0.08375260234,-2.426362038,1
840,197,0.2177372277,-1.348085403,1
840,213,-0.2423815727,-1.861216545,1
840,229,-0.005142569542,-0.1728032827,1
840,245,0.3796260357,2.286422491,1
840,261,-0.4467977881,0.3130915165,1
840,277,1.758107185,0.8796480894,1
840,293,1.465952516,1.562248707,1
840,309,0.0351241827,-0.01866567135,1
840,325,0.5111462474,-0.3464218378,1
840,341,2.111614466,-0.08245894313,1
840,357,2.543879986,-0.1529582739,1
840,373,1.156889677,0.1041734815,1
840,389,-0.5519115925,0.6390744448,1
840,405,-1.248807192,0.8973499537,1
840,421,-0.5674289465,0.1598892212,1
840,437,0.2362429202,0.3894637823,1
840,453,0.07521992922,0.4936164618,1
840,469,-0.4596090615,0.7641934156,1
840,485,-1.203831434,0.08491247892,1
840,501,-1.260258436,-1.492502451,1
840,517,-0.9698954225,-2.685991049,1
840,533,-1.283817768,-0.4806835651,1
840,549,-1.235591173,-0.3300324976,1
840,565,-2.000133991,-0.3671958447,1
840,581,-1.509800911,-0.6756145954,1
840,597,-0.9066938162,-0.1594073176,1
840,613,-2.266442537,-1.281498313,1
840,629,0.2936429381,-3.550252438,1
840,645,-0.2942126989,-3.787599564,1
840,661,-1.666096449,2.912554741,1
840,677,-0.9177253246,-0.1229911149,1
840,693,-1.303212881,-0.1384566426,1
840,709,-1.27939105,0.6594941616,1
840,725,-0.9979623556,0.9133622646,1
840,741,-1.082958937,0.891151309,1
840,757,-2.12042737,1.192978263,1
840,773,-0.3791764975,0.4487317801,1
840,789,0.190086484,0.3711382747,1
840,805,0.006426393986,1.552786827,1
840,821,-0.2972760201,0.1847913265,1
840,837,-0.3327210546,0.004791378975,1
840,853,-0.5466599464,0.7183665633,1
840,869,-1.077406645,0.1922588944,1
840,885,-1.114190698,0.1772874594,1
840,901,-1.259034991,1.08967483,1
840,917,-1.904961348,1.079248786,1
840,933,-0.970531106,0.7382139564,1
840,949,0.04350763559,0.8292584419,1
840,965,0.1136668921,0.9876853228,1
840,981,-1.952149749,1.513895988,1
840,997,-2.896827459,1.173928738,1
840,1013,-3.060362816,1.219513774,1
840,1029,-2.1749053,0.8068927526,1
840,1045,-1.530810475,0.9466247559,1
840,1061,-1.462822676,0.9952224493,1
840,1077,-1.264837146,1.198495865,1
840,1093,-1.259624004,0.8788809776,1
840,1109,-1.316979289,0.1573520303,1
840,1125,-0.7788012028,0.3056650162,1
840,1141,-1.136897445,0.02892559767,1
840,1157,-1.544821739,-0.4640237391,1
840,1173,-1.496620655,0.06728349626,1
840,1189,-2.849729538,-0.6127562523,1
840,1205,-2.718276739,0.2239973545,1
840,1221,-2.927412033,0.2952558994,1
840,1237,-2.029892445,0.8327131867,1
840,1253,-1.925287008,0.597823441,1
840,1269,-1.797739625,-0.1477971375,1
840,1285,-0.7678214312,-1.136146545,1
856,21,1.166860223,-1.12621212,1
856,37,0.03185626864,-0.8617894053,1
856,53,0.05775952339,-1.498077273,1
856,69,0.5960688591,-1.356138229,1
856,85,0.2889707088,0.6481275558,1
856,101,-0.889983952,-1.855797291,1
856,117,-0.6015078425,-3.577486038,1
856,133,-0.02215209603,-2.583968639,1
856,149,-0.7240336537,-3.158962965,1
856,165,-0.9368861318,-3.616996765,1
856,181,-0.129501909,-2.895824432,1
856,197,0.3698687255,-1.251655817,1
856,213,0.3036293983,-0.2852229476,1
856,229,0.3772518635,-0.03069618344,1
856,245,0.5003348589,0.1832909286,1
856,261,0.5607312322,0.3929855227,1
856,277,0.6783725619,-0.8358249068,1
856,293,0.5839106441,-1.180052042,1
856,309,0.1511132121,-0.6302969456,1
856,325,0.1712025702,-0.1883425117,1
856,341,0.5472674966,-0.2374392748,1
856,357,1.014235616,-0.008833140135,1
856,373,1.104725003,0.4035675228,1
856,389,0.04782469571,0.1782899499,1
856,405,0.09484322369,-0.0373468399,1
856,421,0.5874223113,0.5722970963,1
856,437,0.9085911512,0.2901370525,1
856,453,0.4609460235,0.5688589215,1
856,469,-0.3597243428,0.6353351474,1
856,485,-1.459845662,-0.03794069588,1
856,501,-0.5589262247,-1.662429094,1
856,517,-0.05210387707,-2.530439854,1
856,533,-0.6957870126,0.4700507522,1
856,549,-0.735253036,-0.2109182179,1
856,565,-0.619684577,-0.3787827492,1
856,581,-0.7721280456,-0.1866080463,1
856,597,-0.6718256474,0.01843839884,1
856,613,-0.8027143478,-0.4046496451,1
856,629,-0.2621459365,3.084514856,1
856,645,-0.8513296843,0.6161630154,1
856,661,-0.6041641235,-0.2868430614,1
856,677,-0.1757855415,-0.419143796,1
856,693,-0.4881171584,-0.9813233018,1
856,709,-0.4094398618,0.3823775053,1
856,725,-0.7008370757,1.051781893,1
