PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,677,-4.286851406,1.386667967,1
152,693,-4.765398026,2.290440083,1
152,709,-4.731847286,3.023339987,1
152,725,-4.047908783,1.580496192,1
152,741,-3.303984404,1.460681558,1
152,757,-2.940635443,1.391386271,1
152,773,-2.496036768,1.081786513,1
152,789,-2.487918139,-0.04408765584,1
152,805,-3.21027112,-0.7243725061,1
152,821,-3.332945585,-2.021290302,1
152,837,-3.408726454,-0.9616245627,1
152,853,-3.378515244,-1.157893419,1
152,869,-3.018025637,-1.874124169,1
152,885,-3.634335041,-1.975067258,1
152,901,-3.638097286,-0.3211216927,1
152,917,-3.891710997,-0.3720317483,1
152,933,-4.059323311,-0.25427562,1
152,949,-3.751389027,0.3300008178,1
152,965,-3.106715202,0.005071334541,1
152,981,-2.894490957,-0.4607047737,1
152,997,-1.658816814,-0.2277890146,1
152,1013,-3.546598911,0.2425538003,1
152,1029,-3.854390383,0.821898818,1
152,1045,-4.196092129,0.7445113063,1
152,1061,-4.633217335,3.422614098,1
152,1077,-6.224863529,1.297275782,1
152,1093,-13.40663719,-2.792605877,1
152,1109,-6.310364723,2.104768038,1
152,1125,-6.386868477,1.486544967,1
152,1141,-6.299689293,1.992397785,1
152,1157,-5.691170216,1.775220394,1
152,1173,-4.974213123,1.556370497,1
152,1189,-4.544219971,2.172019243,1
152,1205,-5.056387424,2.762982368,1
152,1221,-4.168103218,3.199664593,1
152,1237,-4.692070961,3.101375818,1
152,1253,-3.558032036,2.821318626,1
152,1269,-2.511729479,2.475916386,1
152,1285,-0.1586225033,3.733728409,1
168,21,-5.053193092,-1.147520542,1
168,37,-8.329418182,-2.754566193,1
168,53,-7.464630127,-1.217447758,1
168,69,-12.56591606,-9.666460037,1
168,85,-6.27613163,-5.018612385,1
168,101,-6.56277895,-5.05332613,1
168,117,-6.914428234,-4.995079517,1
168,133,-7.417833805,-4.313764572,1
168,149,-7.397270679,-3.71826148,1
168,165,-7.823688507,-4.259144783,1
168,181,-7.871263981,-3.582382202,1
168,197,-7.180786133,-3.492461205,1
168,213,-7.361697197,-3.188144922,1
168,229,-8.039722443,-3.003852844,1
168,245,-7.914673328,-1.513598204,1
168,261,-7.259685516,-2.479962826,1
168,277,-6.592551708,-3.297638655,1
168,293,-6.822278976,-2.171705961,1
168,309,-6.29800272,-3.413711071,1
168,325,-5.954393864,-3.80795002,1
168,341,-5.781847954,-2.527591228,1
168,357,-6.62484026,-1.741859436,1
168,373,-7.089190483,-2.34743309,1
168,389,-6.954272747,-3.320832253,1
168,405,-6.879365921,-1.836429358,1
168,421,-6.591995239,-1.379656672,1
168,437,-6.494321823,-1.581254005,1
168,453,-6.683299065,-1.865087748,1
168,469,-6.735161781,-1.456728697,1
168,485,-7.214269638,-2.409347534,1
168,501,-6.13127327,-4.769852638,1
168,517,-6.313446045,-4.097521782,1
168,533,-6.597342968,-3.404025078,1
168,549,-6.401555061,-2.314738989,1
168,565,-6.212775707,-0.5831274986,1
168,581,-5.969202042,0.2337326109,1
168,597,-5.271818161,0.6073032618,1
168,613,-5.051523209,0.5980121493,1
168,629,-5.11808157,0.8115953207,1
168,645,-5.287602901,0.8670883775,1
168,661,-4.799912453,0.4486900568,1
168,677,-3.96496439,1.402940869,1
168,693,-4.479945183,3.003915787,1
168,709,-4.37057209,4.691892624,1
168,725,-4.00755024,2.72101593,1
168,741,-3.557783365,2.283497572,1
168,757,-2.615038633,1.745773196,1
168,773,-2.813570976,0.7053086162,1
168,789,-2.917448997,0.02280843258,1
168,805,-3.046319008,-0.6487709284,1
168,821,-3.062955856,-1.687185287,1
168,837,-3.303272963,-0.3854533434,1
168,853,-3.225388527,-0.5936865807,1
168,869,-2.981386662,-1.492925167,1
168,885,-3.51716423,-2.065321684,1
168,901,-3.696824312,-1.517445922,1
168,917,-4.182375908,-0.6424486041,1
168,933,-4.434950829,0.05609104037,1
168,949,-3.978121042,-0.1406723708,1
168,965,-3.524924994,-0.3757657111,1
168,981,-2.369952202,-0.8313007355,1
168,997,-0.3615884781,-0.9649001956,1
168,1013,-3.708366871,0.2010579705,1
168,1029,-3.174303055,3.859287977,1
168,1045,-4.674865246,3.856245995,1
168,1061,-5.000400543,3.75733614,1
168,1077,-5.331144333,3.099478245,1
168,1093,-3.750878334,10.66894817,1
168,1109,-6.95019865,2.516146898,1
168,1125,-6.249155045,2.044054747,1
168,1141,-5.623655319,2.450470924,1
168,1157,-5.311149597,2.762197018,1
168,1173,-4.4660182,2.645151854,1
168,1189,-4.145713806,2.270646095,1
168,1205,-4.578241825,2.533521175,1
168,1221,-4.434458733,2.674480915,1
168,1237,-4.3253932,2.468212605,1
168,1253,-4.073637009,3.066558599,1
168,1269,-2.518176556,2.146192312,1
168,1285,-1.820903301,2.296511412,1
184,21,-5.622199059,-4.301016331,1
184,37,-8.44511795,-3.960069656,1
184,53,-6.814019203,-1.39898777,1
184,69,-12.3087368,-10.55824852,1
184,85,-6.946410656,-4.658977509,1
184,101,-7.414456367,-5.000067711,1
184,117,-7.41132164,-5.138638973,1
184,133,-7.440904617,-4.129108906,1
184,149,-7.576851845,-3.490106821,1
184,165,-8.85779953,-1.889586449,1
184,181,-9.153526306,-2.289822578,1
184,197,-6.242763042,-3.816720247,1
184,213,-7.755405903,-3.529393911,1
184,229,-7.835476875,-2.900720358,1
184,245,-7.950005531,-2.512593985,1
184,261,-7.457508087,-2.347402573,1
184,277,-6.637888908,-2.450548649,1
184,293,-6.826522827,-2.517654657,1
184,309,-7.340261936,-4.26386261,1
184,325,-6.648826122,-4.515008926,1
184,341,-6.903867245,-2.73488903,1
184,357,-6.667608261,-2.351757526,1
184,373,-5.996517181,-2.603224516,1
184,389,-6.99138689,-2.344219208,1
184,405,-6.7388587,-1.553349495,1
184,421,-6.49479866,-1.263858199,1
184,437,-6.313549042,-1.545573354,1
184,453,-6.563719749,-2.077290535,1
184,469,-6.797013283,-2.024241209,1
184,485,-7.57683897,-2.409573793,1
184,501,-7.747200489,-3.131652832,1
184,517,-7.331718445,-3.427366734,1
184,533,-7.455104828,-3.119642496,1
184,549,-6.678591251,-2.461857796,1
184,565,-6.810264587,-0.7266599536,1
184,581,-7.136054516,0.02227889001,1
184,597,-6.446047783,-0.2002931982,1
184,613,-5.518468857,-0.6515785456,1
184,629,-5.081823349,-0.87819767,1
184,645,-4.713397026,0.1084634662,1
184,661,-4.475010395,0.7680335641,1
184,677,-3.941027641,1.256720066,1
184,693,-3.831547737,1.762721896,1
184,709,-3.64198637,7.088382244,1
184,725,-3.528203487,2.962714911,1
184,741,-3.471308708,2.39221549,1
184,757,-2.976921558,1.770598292,1
184,773,-3.041702271,1.506932855,1
184,789,-3.253550768,0.5943002701,1
184,805,-3.684538364,-0.8422771096,1
184,821,-2.891723156,-0.7193230391,1
184,837,-0.4623987675,-7.630163193,1
184,853,-3.207461596,0.1016864032,1
184,869,-3.077769518,-0.2500885725,1
184,885,-2.781477451,-1.411454082,1
184,901,-3.50553751,-1.154180169,1
184,917,-4.159960747,-0.2433251739,1
184,933,-4.25042963,-0.2296634018,1
184,949,-4.197551727,-0.5500953794,1
184,965,-3.922455788,-0.7003312111,1
184,981,-3.461017609,-0.9845151901,1
184,997,-3.219646454,-1.134938717,1
184,1013,-3.910192251,-0.4187092185,1
184,1029,-6.059334755,0.008107215166,1
184,1045,3.719718933,-3.561636448,1
184,1061,-7.576904297,1.222416639,1
184,1077,-10.54527473,1.598883271,1
184,1093,-7.576998234,2.870477676,1
184,1109,-6.606021881,2.592640877,1
184,1125,-6.086837769,1.644074678,1
184,1141,-4.897602081,2.005666971,1
184,1157,-3.806883812,2.517455101,1
184,1173,-4.097605228,2.694455624,1
184,1189,-4.051837444,2.07634449,1
184,1205,-4.221968174,2.200929403,1
184,1221,-4.400678158,2.423933983,1
184,1237,-4.474232197,2.452366352,1
184,1253,-4.406404972,2.867841482,1
184,1269,-4.297915936,1.472578168,1
184,1285,-4.609152794,0.9345613718,1
200,21,-6.486439705,-2.161610603,1
200,37,-0.2539634705,-1.036779881,1
200,53,-6.063999176,-5.264966011,1
200,69,-5.983092785,-5.426697731,1
200,85,-6.093315601,-6.642705441,1
200,101,-6.323539257,-5.622931004,1
200,117,-6.748788357,-4.340175629,1
200,133,-6.886938572,-3.848606586,1
200,149,-7.053044319,-3.583921909,1
200,165,-7.749436855,-1.396047354,1
200,181,-11.40876675,-3.728056192,1
200,197,-9.432067871,-3.319689035,1
200,213,-7.87452364,-4.48179245,1
200,229,-7.822447777,-4.196419716,1
200,245,-8.331590652,-2.860350609,1
200,261,-8.140345573,-2.475509405,1
200,277,-8.231228828,-2.10488987,1
200,293,-7.255561829,-2.299444199,1
200,309,-6.34040308,-2.984689236,1
200,325,-6.46991396,-2.890097141,1
200,341,-6.910374165,-2.864498138,1
200,357,-5.941270351,-3.159625053,1
200,373,-5.966319084,-2.458792925,1
200,389,-6.525591373,-2.693872452,1
200,405,-6.480113983,-2.464715242,1
200,421,-6.304075718,-1.199334979,1
200,437,-6.299005508,-1.255958557,1
200,453,-6.696049213,-1.888339162,1
200,469,-6.589716911,-2.283731937,1
200,485,-7.194593906,-2.52513051,1
200,501,-7.524274349,-2.784826756,1
200,517,-7.062198639,-3.158146381,1
200,533,-6.828155518,-2.95523262,1
200,549,-6.461096764,-2.171010971,1
200,565,-8.636541367,-0.2054542899,1
200,581,-10.12287331,-0.8048316836,1
200,597,-9.376712799,-0.5828081369,1
200,613,-5.262681484,-1.929500103,1
200,629,-3.940155029,-2.248823881,1
200,645,-2.609688282,-2.139720678,1
200,661,-4.118539333,0.5076805949,1
200,677,-4.271546841,1.269336224,1
200,693,-3.958415508,1.045285702,1
200,709,-3.764013052,1.326380491,1
200,725,-3.466058493,1.520897627,1
200,741,-2.944736719,1.025568247,1
200,757,-2.933009624,1.216445208,1
200,773,-2.834602356,1.707749844,1
200,789,-2.768320322,1.227204442,1
200,805,-3.157115698,0.7184340954,1
200,821,-3.283361912,0.6237978935,1
200,837,-4.080306053,1.601786852,1
200,853,-3.053134441,1.55488646,1
200,869,-2.216872692,1.270368218,1
200,885,-0.9621818066,-0.280467391,1
200,901,-5.75230217,1.213496327,1
200,917,-4.210543156,0.2090837657,1
200,933,-3.499497414,0.04662653804,1
200,949,-3.584356546,-0.02147009969,1
200,965,-3.661664724,-0.4692758322,1
200,981,-3.807079315,-1.273974895,1
200,997,-3.545883179,-1.291875601,1
200,1013,-3.902317047,-0.9397533536,1
200,1029,-4.70622015,0.4227075875,1
200,1045,-7.363985538,0.1739395261,1
200,1061,-8.340579987,0.1595010161,1
200,1077,-9.780883789,1.534531951,1
200,1093,-4.492545128,3.11259079,1
200,1109,-6.164621353,2.907472134,1
200,1125,-5.791808605,2.048068285,1
200,1141,-5.403300762,1.700212717,1
200,1157,-5.058888912,1.919905901,1
200,1173,-4.352489948,1.768672466,1
200,1189,-4.047546387,1.064024568,1
200,1205,-4.115071297,1.874053001,1
200,1221,-3.540857315,2.269925117,1
200,1237,-4.204625607,2.502253532,1
200,1253,-4.761993885,2.464203358,1
200,1269,-4.536756516,1.858268261,1
200,1285,-4.431558609,1.285161376,1
216,21,-5.713232994,-4.21552372,1
216,37,-4.47539854,-5.743467808,1
216,53,-5.703168869,-5.878279209,1
216,69,-5.848842144,-5.661702633,1
216,85,-6.472442627,-5.192306042,1
216,101,-6.187269211,-4.812225342,1
216,117,-6.231546402,-4.701059341,1
216,133,-6.818239689,-4.746105194,1
216,149,-6.894831657,-4.433213234,1
216,165,-7.167201042,-2.372265577,1
216,181,-7.317927361,-2.582341194,1
216,197,-7.928394318,-3.849282026,1
216,213,-8.068504333,-4.477790833,1
216,229,-8.042200089,-4.667565346,1
216,245,-8.380765915,-3.431806087,1
216,261,-7.377507687,-2.922945738,1
216,277,-6.4548769,-2.371937752,1
216,293,-6.327134132,-2.480831146,1
216,309,-6.484559536,-3.360714912,1
216,325,-6.354487896,-3.060203791,1
216,341,-5.967683315,-2.592780828,1
216,357,-7.946968555,-3.564199209,1
216,373,-6.03521347,-2.415709496,1
216,389,-6.498117447,-2.619566679,1
216,405,-6.574726582,-2.515219212,1
216,421,-6.38166666,-1.295306206,1
216,437,-6.128159523,-0.8753744364,1
216,453,-6.898446083,-1.500409245,1
216,469,-7.573162556,-2.134226084,1
216,485,-6.33253336,-2.238451481,1
216,501,-6.003018856,-2.395088911,1
216,517,-6.169525146,-2.753432274,1
216,533,-7.772545815,-2.514312029,1
216,549,-5.345818996,-3.957489014,1
216,565,-8.75775528,-2.928440094,1
216,581,-8.274995804,-1.783201933,1
216,597,-5.684896946,-1.469425201,1
216,613,-5.781160355,-0.9597601891,1
216,629,-4.312924862,-2.15444684,1
216,645,-4.252120495,-1.41517055,1
216,661,-4.282849312,-0.01845830679,1
216,677,-4.126048565,0.7946583033,1
216,693,-3.847954988,0.8271915913,1
216,709,-3.160907984,0.8410421014,1
216,725,-2.185619116,0.9250152707,1
216,741,-0.9084188938,1.511013865,1
216,757,-3.141740322,0.04499727488,1
216,773,-3.054110765,1.140639901,1
216,789,-2.937441587,1.188047647,1
216,805,-3.13041687,0.8378096819,1
216,821,-3.095488787,1.151100397,1
216,837,-3.268781185,2.441466331,1
216,853,-2.82737875,3.220496893,1
216,869,-1.934019089,2.809060335,1
216,885,-2.130977869,4.03633213,1
216,901,-8.9478302,-6.347770214,1
216,917,-3.851237774,-1.969299078,1
216,933,-2.532581568,-0.01962339878,1
216,949,-3.592277527,-0.2675046921,1
216,965,-3.385144711,-0.763780117,1
216,981,-3.716437817,-2.593882322,1
216,997,-3.360778809,-1.175371408,1
216,1013,-3.582226753,-0.828984499,1
216,1029,-4.690895081,0.8752599359,1
216,1045,-4.767708302,1.227109551,1
216,1061,-4.820320129,1.18014729,1
216,1077,-5.242641449,5.918345451,1
216,1093,-5.12002039,4.757461071,1
216,1109,-6.60652113,2.414689064,1
216,1125,-6.32310009,2.472347021,1
216,1141,-5.828055382,2.334635258,1
216,1157,-5.856548786,2.096842527,1
216,1173,-4.932916641,1.866958618,1
216,1189,-4.536195278,0.3304286003,1
216,1205,-4.709307671,1.950104952,1
216,1221,-4.090929508,2.279408455,1
216,1237,-3.719419479,2.144599438,1
216,1253,-4.596889019,2.483435631,1
216,1269,-4.747030735,2.393017292,1
216,1285,-4.625010967,1.150050163,1
232,21,-4.791258812,-5.458753586,1
232,37,-4.300790787,-5.448338032,1
232,53,-4.037297726,-5.441987038,1
232,69,-4.410275936,-5.405712128,1
232,85,-6.647350788,-4.461093426,1
232,101,-6.637843609,-4.360485077,1
232,117,-6.483572006,-4.748811245,1
232,133,-6.608554363,-5.037836552,1
232,149,-6.677428246,-4.714880943,1
232,165,-7.006823063,-3.043265104,1
232,181,-6.891886711,-3.592923403,1
232,197,-8.027695656,-3.794528484,1
232,213,-9.531094551,-3.381238699,1
232,229,-7.851036072,-4.582908154,1
232,245,-7.106032848,-3.667737246,1
232,261,-5.818187714,-2.817546606,1
232,277,-5.139285088,-2.645312071,1
232,293,-5.707567692,-3.285889864,1
232,309,-6.063282967,-3.108193874,1
232,325,-6.476907253,-2.707238674,1
232,341,-6.48866272,-2.783800602,1
232,357,-6.367815018,-2.082069159,1
232,373,-6.117330074,-0.7706830502,1
232,389,-6.802983284,-1.699423313,1
232,405,-6.823901176,-1.495446324,1
232,421,-6.477842808,-1.45944047,1
232,437,-5.270797729,-1.657392383,1
232,453,-5.653481483,-1.95715785,1
232,469,-7.139462948,-1.683903933,1
232,485,-7.178105831,-1.996600151,1
232,501,-6.001163483,-2.573640108,1
232,517,-6.06148243,-3.381654978,1
232,533,-5.211418152,-2.373467922,1
232,549,-4.010403633,-1.191914082,1
232,565,-8.180099487,-5.921980858,1
232,581,-7.60621357,-4.636257648,1
232,597,-0.1943454742,-1.187294364,1
232,613,-5.222681046,-1.080016851,1
232,629,-5.274338245,-0.2874873877,1
232,645,-4.73460865,0.340759635,1
232,661,-4.387465954,0.3223894238,1
232,677,-3.808765173,0.6022747755,1
232,693,-3.048993587,0.9541985989,1
232,709,-3.610943317,2.253233433,1
232,725,-2.764783859,3.315855265,1
232,741,-2.543558598,-0.02231556177,1
232,757,-3.023321867,-0.03792726994,1
232,773,-2.869026184,0.6564798951,1
232,789,-2.865311623,1.024998426,1
232,805,-2.548456192,0.9364802837,1
232,821,-1.990125418,1.201294899,1
232,837,-2.047919273,2.043560028,1
232,853,-2.41088748,2.807439566,1
232,869,-2.631489754,1.951370239,1
232,885,-2.63381815,1.092717767,1
232,901,-3.258906126,-1.318099976,1
232,917,-3.1763134,-2.220224619,1
232,933,-1.965416908,-0.238304317,1
232,949,-3.705400467,-0.7507702112,1
232,965,-3.822062969,-0.5806358457,1
232,981,-2.81756711,1.140604496,1
232,997,-1.271490574,0.7568823695,1
232,1013,-3.221232414,-0.104863286,1
232,1029,-1.296805382,3.542905092,1
232,1045,-3.146843433,3.5718503,1
232,1061,-4.645492077,2.736438274,1
232,1077,-5.022654533,0.5805829763,1
232,1093,-5.095854759,0.070712924,1
232,1109,-5.069742203,0.6149760485,1
232,1125,-5.762033463,2.812096119,1
232,1141,-4.490026474,2.777486563,1
232,1157,-4.840981483,2.085177183,1
232,1173,-4.575809479,1.522075891,1
232,1189,-4.027653694,1.698469877,1
232,1205,-4.059468269,1.712590218,1
232,1221,-4.388057232,2.202845097,1
232,1237,-4.251333714,1.965679169,1
232,1253,-3.389371872,2.651074886,1
232,1269,-3.583223343,3.097987175,1
232,1285,-5.241453648,2.614487648,1
248,21,-3.829542637,-4.484470367,1
248,37,-4.508772373,-4.673484802,1
248,53,-4.023775101,-5.494952679,1
248,69,-3.927980423,-5.442902088,1
248,85,-6.770411968,-5.548081398,1
248,101,-6.684974194,-5.16429472,1
248,117,-6.395627499,-4.6509552,1
248,133,-6.358467579,-4.294875145,1
248,149,-6.636955738,-4.235482216,1
248,165,-7.377886772,-4.037036896,1
248,181,-7.055827618,-4.049902916,1
248,197,-7.435148716,-3.526490211,1
248,213,-7.655483246,-3.455831528,1
248,229,-7.248590469,-3.862833977,1
248,245,-6.018827438,-3.428261518,1
248,261,-5.727409363,-2.980704546,1
248,277,-5.568816662,-2.809912205,1
248,293,-5.107193947,-3.797759771,1
248,309,-5.665334702,-3.249855995,1
248,325,-6.497762203,-3.268805742,1
248,341,-6.433246136,-2.985225201,1
248,357,-6.382375717,-2.199727535,1
248,373,-6.759670734,-1.709270477,1
248,389,-7.413585186,-1.486714125,1
248,405,-6.987652302,-1.07862258,1
248,421,-6.311438084,-1.286762118,1
248,437,-5.749807358,-1.392832994,1
248,453,-5.503841877,-1.468814492,1
248,469,-5.910455704,-2.012203455,1
248,485,-5.732933044,-2.538772821,1
248,501,-5.267822266,-2.302041292,1
248,517,-5.012670517,-2.362642288,1
248,533,-4.232822895,-2.256544113,1
248,549,-4.612643719,-1.821436882,1
248,565,-6.879955769,-5.281913757,1
248,581,-7.007459641,-4.754862785,1
248,597,-5.604340076,-1.572823524,1
248,613,-3.482717037,-0.4871333838,1
248,629,-4.515120983,-0.5579348207,1
248,645,-4.434973717,0.5398488045,1
248,661,-4.243944168,0.6892784834,1
248,677,-3.707664967,1.36293602,1
248,693,-3.040513277,1.18706584,1
248,709,-4.721565723,9.249893188,1
248,725,-2.701624393,4.172614574,1
248,741,-0.7398133278,2.359134674,1
248,757,-1.092256069,2.250489235,1
248,773,-4.814640522,-1.075516224,1
248,789,-3.020520926,0.5271234512,1
248,805,-1.917332172,0.8564583063,1
248,821,-1.162044287,0.8081178665,1
248,837,-0.9480140209,1.143843055,1
248,853,-1.758401155,0.7547512054,1
248,869,-2.154587269,0.722653985,1
248,885,-1.582762241,1.118210196,1
248,901,-2.291280508,0.8664329648,1
248,917,-1.562042952,0.3730030954,1
248,933,-1.881539583,-0.239012897,1
248,949,-2.887330532,-0.8183493018,1
248,965,-3.233143568,-0.2427941263,1
248,981,-3.077385664,2.50080061,1
248,997,-1.841664076,1.704197049,1
248,1013,-1.678515434,0.8996802568,1
248,1029,-1.988946438,2.397070646,1
248,1045,-2.365347862,3.580085754,1
248,1061,-4.309963703,3.234019041,1
248,1077,-4.886677265,0.3112917542,1
248,1093,-4.846748829,-0.3055490255,1
248,1109,-4.754881859,0.9675494432,1
248,1125,-4.421704769,2.144718647,1
248,1141,-3.941298962,2.058398724,1
248,1157,-4.167741776,1.869996667,1
248,1173,-4.03105545,1.621538162,1
248,1189,-3.080658436,1.918104887,1
248,1205,-4.151758671,1.789446592,1
248,1221,-4.454681873,2.253115177,1
248,1237,-2.804891586,2.042076111,1
248,1253,-2.768249989,2.989430428,1
248,1269,-3.284244537,3.118491411,1
248,1285,-5.142433643,4.397648811,1
264,21,-4.259830952,-2.017465115,1
264,37,-4.898243427,-4.556431293,1
264,53,-5.765367508,-6.242805481,1
264,69,-5.763126373,-6.083451748,1
264,85,-5.958869457,-7.106517792,1
264,101,-5.085219383,-6.678150654,1
264,117,-6.302525997,-4.759821892,1
264,133,-6.651298523,-3.572761536,1
264,149,-6.511281967,-3.448626995,1
264,165,-7.661431789,-4.157013893,1
264,181,-7.440329075,-4.513445854,1
264,197,-6.351585388,-4.375321388,1
264,213,-6.827629089,-3.784230709,1
264,229,-6.752292633,-3.749208927,1
264,245,-6.373095989,-3.472453833,1
264,261,-6.124685287,-3.141938686,1
264,277,-5.668241501,-2.485926151,1
264,293,-5.560574055,-3.090146542,1
264,309,-5.877843857,-3.655746222,1
264,325,-6.19937849,-3.528074265,1
264,341,-6.228835106,-2.964152336,1
264,357,-6.287086487,-2.533596754,1
264,373,-6.437625885,-1.97171402,1
264,389,-6.392632484,-0.04300403595,1
264,405,-6.288988113,-0.8453471065,1
