PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
408,213,-3.746196747,-3.011979103,1
408,229,-2.711632967,-2.831748247,1
408,245,-1.904364586,-3.259904385,1
408,261,-2.011690617,-7.304805756,1
408,277,-2.129255533,-6.299996853,1
408,293,-1.722916961,-5.518132687,1
408,309,-1.783240557,-4.944511414,1
408,325,-1.291511893,-4.687454224,1
408,341,-0.863057375,-3.53877759,1
408,357,-0.8329194784,-2.722037792,1
408,373,-0.9348900318,-2.108179808,1
408,389,-0.8624435663,-1.908954501,1
408,405,-1.34460783,-0.74176085,1
408,421,-1.844522357,-0.5903735161,1
408,437,-4.433901787,2.594162941,1
408,453,-2.869024992,0.6959366798,1
408,469,-1.430971384,0.1957889795,1
408,485,-1.214674711,0.4386973381,1
408,501,-0.579215765,0.5733820796,1
408,517,0.03168156743,-0.4666201472,1
408,533,0.5231447816,0.1935560107,1
408,549,0.7937439084,0.6612866521,1
408,565,-0.1767943501,1.091416836,1
408,581,-0.9192800522,1.578681588,1
408,597,-0.7376974821,-0.9317121506,1
408,613,-0.1244604588,-0.8133702278,1
408,629,-0.1228450537,0.04072761536,1
408,645,-1.020953774,1.389339447,1
408,661,-1.507689714,2.763627052,1
408,677,-1.613700986,2.180844307,1
408,693,-1.46636796,3.671258688,1
408,709,-0.3697857857,3.542316437,1
408,725,-0.1646596789,3.576390266,1
408,741,-0.1016490459,1.665136456,1
408,757,-0.1804392338,1.14195466,1
408,773,-0.1550421864,0.7415223718,1
408,789,-5.065787792,8.963134766,1
408,805,-1.562951922,3.001712561,1
408,821,-1.384151459,1.945710778,1
408,837,-1.78996706,2.573743582,1
408,853,-2.615650177,1.964796185,1
408,869,-1.177768588,-0.313970089,1
408,885,-0.9309402704,0.8135123253,1
408,901,-0.9417117834,1.270067215,1
408,917,-1.281340361,0.9430205822,1
408,933,-1.809407353,0.8975512385,1
408,949,-2.105108738,1.193640232,1
408,965,-2.191792965,1.586413741,1
408,981,-2.568269014,2.358582973,1
408,997,-2.551106453,2.495343208,1
408,1013,-3.047697544,2.487989902,1
408,1029,-1.324358463,2.718000174,1
408,1045,-0.6081961393,2.348780632,1
408,1061,-0.5708047152,2.724209309,1
408,1077,-1.254658103,1.791467667,1
408,1093,-1.397043467,1.687560558,1
408,1109,-2.118490934,0.9705163836,1
408,1125,-1.996570587,0.5909237862,1
408,1141,-1.427095652,0.7715436816,1
408,1157,-1.383589387,0.8209292293,1
408,1173,-1.15150547,0.9864999652,1
408,1189,-0.9558730125,0.5216237307,1
408,1205,-0.9022927284,-0.05213496089,1
408,1221,-1.461129189,-0.8556176424,1
408,1237,-1.785281897,-1.360188246,1
408,1253,-1.559158683,-1.205976009,1
408,1269,-0.7207202911,-0.1781739593,1
408,1285,0.1898058057,1.005068064,1
424,21,-0.9948735237,-2.885697842,1
424,37,-1.670699716,-0.4462997913,1
424,53,-1.691680908,-0.8268410563,1
424,69,-1.075412393,1.318089843,1
424,85,-1.514170289,-0.2878641486,1
424,101,-2.41392231,-0.2791264057,1
424,117,-3.353849173,-0.5297858715,1
424,133,-4.890727043,-6.334686279,1
424,149,-1.289193869,-0.4377092123,1
424,165,-1.027552128,-0.2894041538,1
424,181,0.5995647907,-0.9002792835,1
424,197,-0.2273898125,-2.415905237,1
424,213,-2.666990042,-3.59875679,1
424,229,-2.565793514,-3.574836493,1
424,245,-2.911399126,-3.618923664,1
424,261,-2.627573967,-4.94107914,1
424,277,-2.100728035,-5.200826645,1
424,293,-3.022896528,-6.231727123,1
424,309,-2.253011227,-5.832529068,1
424,325,-1.01431489,-3.886302948,1
424,341,-1.105407476,-3.179559231,1
424,357,-1.046936393,-2.310602188,1
424,373,-0.8814765215,-1.926036596,1
424,389,-0.9763081074,-1.620518327,1
424,405,-0.9611846209,-0.5741410255,1
424,421,1.53282392,0.5361183882,1
424,437,0.6370177269,0.7725108266,1
424,453,-1.87209475,1.783778191,1
424,469,-0.992128253,0.5763801932,1
424,485,-0.6834404469,0.4263312221,1
424,501,-0.3747324944,0.4001723528,1
424,517,1.274325609,0.4901511669,1
424,533,2.95909214,1.556203365,1
424,549,2.401361704,0.697413981,1
424,565,0.9467146397,0.8110808134,1
424,581,-0.2954088449,0.8921497464,1
424,597,-0.07382535934,0.4639008045,1
424,613,2.096531391,-2.099711657,1
424,629,0.6064317822,-1.029097915,1
424,645,0.749958396,0.9168123603,1
424,661,-1.513738275,1.792893171,1
424,677,-2.03420496,2.081558228,1
424,693,-1.529359102,2.427336216,1
424,709,-1.182410121,2.874825478,1
424,725,-0.7030497789,3.662712336,1
424,741,-0.3303210139,1.404284,1
424,757,-0.2931451797,1.053032875,1
424,773,-0.1892870963,1.011590362,1
424,789,-1.288607597,3.034720182,1
424,805,-1.917489052,3.877665758,1
424,821,-0.7423820496,2.034274578,1
424,837,-1.262302876,2.59454155,1
424,853,-2.956063271,-0.1950230598,1
424,869,-0.7352186441,0.7664246559,1
424,885,-1.087659121,1.16945076,1
424,901,-1.588941932,1.561762094,1
424,917,-1.908527851,1.281326413,1
424,933,-2.081917286,0.5841709375,1
424,949,-2.12286067,0.09055709839,1
424,965,-2.344216108,0.7864699364,1
424,981,-2.886647224,2.755361557,1
424,997,-1.688737631,1.97608614,1
424,1013,-1.266596317,1.83637929,1
424,1029,-3.031063557,1.952719092,1
424,1045,-2.762528419,1.490886688,1
424,1061,-1.093587399,-1.054126382,1
424,1077,-1.111706734,1.094907641,1
424,1093,-1.416955233,1.351447582,1
424,1109,-1.807418823,0.9595394135,1
424,1125,-1.66592598,0.9018665552,1
424,1141,-0.8907196522,1.140243053,1
424,1157,-0.2884216309,2.324009418,1
424,1173,0.08234918118,1.651116133,1
424,1189,0.5599435568,0.5830940008,1
424,1205,0.1783854961,-0.1021913439,1
424,1221,-0.965759635,-0.797647357,1
424,1237,-1.703421116,-0.6693603396,1
424,1253,-1.460781336,-0.5773258805,1
424,1269,-0.9253488183,0.2046971619,1
424,1285,0.4749333858,1.537656546,1
440,21,-1.017766833,-2.899603128,1
440,37,-1.449989915,-0.7750093937,1
440,53,-2.378377438,-2.298957825,1
440,69,-1.10165751,-0.01174235344,1
440,85,0.1439865828,-0.6158750057,1
440,101,0.2581034899,-0.8331531286,1
440,117,-3.335401058,-0.6639873981,1
440,133,0.8051043153,-0.009914398193,1
440,149,0.117934227,0.2802186608,1
440,165,-0.2721107006,-0.03890329599,1
440,181,-1.69055903,-0.5738139153,1
440,197,-2.53514719,-1.903963089,1
440,213,-0.4981710911,-2.623445988,1
440,229,-2.846382141,-3.977660656,1
440,245,-3.429618835,-3.929176331,1
440,261,-2.523318052,-4.167275906,1
440,277,-0.3621727228,-4.124560356,1
440,293,-5.806777,-2.65780592,1
440,309,-4.961302757,-1.162951708,1
440,325,-0.8308769464,-2.24523735,1
440,341,-1.658363223,-2.005609751,1
440,357,-1.632078171,-2.402153254,1
440,373,-1.310974956,-2.774602413,1
440,389,-1.327720046,-1.575373173,1
440,405,-1.328317404,-0.5886394978,1
440,421,-0.8545473814,1.144618273,1
440,437,-0.6953666806,1.064201593,1
440,453,-1.537923098,2.000243902,1
440,469,-0.8866298199,1.256449938,1
440,485,-0.572069943,0.6721202731,1
440,501,0.576258719,0.7958969474,1
440,517,1.984424829,0.5538631678,1
440,533,2.12569952,0.654011488,1
440,549,1.796988845,0.2059435248,1
440,565,0.3559969664,-0.2515733838,1
440,581,-7.005766869,0.9751454592,1
440,597,-7.3596735,0.4030735493,1
440,613,0.5997000337,-0.6384159923,1
440,629,5.159899712,-0.781899333,1
440,645,4.16473341,-0.2364909053,1
440,661,-1.081584811,1.40543282,1
440,677,-1.465494037,2.029292583,1
440,693,-1.889665127,2.187460423,1
440,709,-1.932302237,1.521308899,1
440,725,-2.032805443,2.108684301,1
440,741,-1.56079936,2.545793533,1
440,757,-2.250189304,9.54726696,1
440,773,-0.7140857577,0.9364910126,1
440,789,1.651321769,0.4696377516,1
440,805,0.07104706764,1.435049176,1
440,821,0.7060060501,1.442281246,1
440,837,-0.4634026885,-1.553567648,1
440,853,-1.034306645,0.1027429104,1
440,869,-0.9420284629,1.057900429,1
440,885,-0.6847523451,1.258194208,1
440,901,-1.068383098,1.486014247,1
440,917,-1.873758078,1.058582783,1
440,933,-1.904734254,-0.02511513233,1
440,949,-2.562330008,0.2348378301,1
440,965,-3.298755169,0.09914672375,1
440,981,-6.086234093,0.7351566553,1
440,997,-0.6191649437,1.386472583,1
440,1013,-1.016862631,1.386163831,1
440,1029,-3.089422703,1.056326032,1
440,1045,-2.396648169,0.7300145626,1
440,1061,-0.4054721594,-0.442599833,1
440,1077,-1.058106065,-0.5444283485,1
440,1093,-1.351593852,-0.08251130581,1
440,1109,-1.659370542,0.1171657741,1
440,1125,-1.514327765,0.1467105746,1
440,1141,-0.2192249298,0.1964611411,1
440,1157,-0.1675370336,2.026805639,1
440,1173,0.02752637863,2.030912399,1
440,1189,7.938005924,-1.982233405,1
440,1205,0.4458243847,0.02847389877,1
440,1221,-1.023157001,-0.2471309602,1
440,1237,-1.762390733,-0.02320307493,1
440,1253,-1.580223203,0.01395083964,1
440,1269,-1.277393699,0.3042525053,1
440,1285,0.4703691602,1.108105659,1
456,21,-0.9352263212,-1.708551645,1
456,37,-1.297146559,-0.8524745703,1
456,53,-0.9840595722,-4.340396881,1
456,69,7.571596622,-2.583618402,1
456,85,0.4506790638,-2.017519474,1
456,101,0.8862371445,-2.089023829,1
456,117,1.105817676,-0.2921347618,1
456,133,0.07872104645,1.714227557,1
456,149,-4.012836456,-1.938161016,1
456,165,-3.661136866,-1.760057926,1
456,181,-1.755432725,-0.5240393877,1
456,197,-2.36021781,-1.547910929,1
456,213,-2.20430541,-3.159300327,1
456,229,-2.547649622,-3.795085192,1
456,245,-2.698740959,-3.705857754,1
456,261,-2.221809149,-3.672416925,1
456,277,-0.5298054218,-3.085524321,1
456,293,0.6654499769,-1.65423727,1
456,309,0.7208222151,-1.536258221,1
456,325,-0.6024034619,-1.592098713,1
456,341,-1.092161775,-1.65365243,1
456,357,-1.52443397,-2.183943272,1
456,373,-2.463995218,-2.26746726,1
456,389,-1.779817224,-1.86461556,1
456,405,-1.022692442,-1.299902916,1
456,421,-0.3394258022,-0.1214573383,1
456,437,-0.9543676376,1.919961572,1
456,453,-1.149490595,1.133843184,1
456,469,-1.126371861,1.295162439,1
456,485,-0.6621081233,0.844769001,1
456,501,-1.049930334,0.8738533854,1
456,517,-0.5875718594,0.2963255048,1
456,533,0.8802972436,-2.749245644,1
456,549,0.8376789093,-2.661262989,1
456,565,-0.7827500105,-0.08356928825,1
456,581,3.129889965,0.1259908676,1
456,597,-0.2668288946,1.40267837,1
456,613,1.078831911,-0.06767350435,1
456,629,4.150775433,-0.09513345361,1
456,645,4.139343262,-0.1438143253,1
456,661,-0.3852763772,1.146033764,1
456,677,-1.230723619,1.675601721,1
456,693,-1.650780082,1.757027149,1
456,709,-1.753040314,1.549370766,1
456,725,-2.853738785,2.825346947,1
456,741,-0.449970901,0.6263891459,1
456,757,-0.4203133583,0.2382685542,1
456,773,5.867116451,-4.985204697,1
456,789,-0.06248214841,2.380080223,1
456,805,-0.8976765275,3.009702682,1
456,821,-0.6729468107,1.049030542,1
456,837,-0.5992892385,0.5566490889,1
456,853,3.177288294,-5.161440849,1
456,869,-0.9266944528,0.5827425718,1
456,885,-0.7216227055,1.111279368,1
456,901,-0.5697237253,0.9180954695,1
456,917,-1.22466898,0.821138978,1
456,933,-1.795853853,0.7402225137,1
456,949,-3.59686327,1.241611719,1
456,965,-3.827274561,1.357019663,1
456,981,-2.106932878,0.8166772723,1
456,997,-2.749867678,1.061510324,1
456,1013,-2.739816904,1.153292179,1
456,1029,-2.086129904,1.221133709,1
456,1045,0.3560522795,1.424298763,1
456,1061,1.183828592,1.071581602,1
456,1077,-1.053652525,-0.8288478851,1
456,1093,-1.340664983,-1.011059999,1
456,1109,-4.139174461,-1.542834878,1
456,1125,-3.383884668,-1.140605688,1
456,1141,5.559481144,-2.436870575,1
456,1157,3.155413389,-3.077641249,1
456,1173,-2.690109491,0.02034974098,1
456,1189,-4.455611706,1.683762312,1
456,1205,-1.522947311,0.5324065685,1
456,1221,-1.08044827,-0.09791910648,1
456,1237,-1.9978019,-0.108268857,1
456,1253,-1.754945636,0.4504455924,1
456,1269,-1.179707766,-0.1417295933,1
456,1285,-0.06680881977,-0.6460963488,1
472,21,0.305742383,-1.433969975,1
472,37,-0.6094872952,-0.8446929455,1
472,53,-0.9494487643,-2.687961102,1
472,69,-1.214677095,-1.442187905,1
472,85,-2.115294695,-2.478924274,1
472,101,0.3546082377,-1.446861386,1
472,117,1.535388708,0.2327067852,1
472,133,0.514249146,-0.6021487713,1
472,149,-1.437628627,-0.0219514966,1
472,165,-2.277088165,-1.127060175,1
472,181,-1.287039042,-2.004754066,1
472,197,-2.901112556,-9.272222519,1
472,213,-1.813560367,-3.085035324,1
472,229,-1.827224493,-3.202909946,1
472,245,-2.201807737,-3.563471317,1
472,261,-2.197441101,-3.557520628,1
472,277,-1.057781577,-2.680118084,1
472,293,-0.1191966534,-1.866330385,1
472,309,-0.2889311016,-2.03491354,1
472,325,-1.105470538,-2.502520561,1
472,341,-1.110153198,-1.791820407,1
472,357,-1.2795403,-2.002723455,1
472,373,-2.615858555,-1.62147069,1
472,389,-2.353594065,-1.624899626,1
472,405,-0.7512614727,-3.914481163,1
472,421,0.04709547758,-0.5322631598,1
472,437,-1.337627888,0.4392322302,1
472,453,-1.38390553,1.181823015,1
472,469,-0.765342176,1.100352883,1
472,485,-0.3213571906,0.5590975285,1
472,501,-1.506845236,0.9229445457,1
472,517,-1.97260499,0.4035193324,1
472,533,-0.4710630178,0.9109092951,1
472,549,-0.2388054132,0.338938117,1
472,565,0.04060661793,0.07926142216,1
472,581,0.435039103,0.984662056,1
472,597,-0.4549900889,1.668966174,1
472,613,-3.345395565,8.685152054,1
472,629,5.003176212,-3.548182964,1
472,645,2.492377758,-1.129053593,1
472,661,-2.297284365,3.407287121,1
472,677,-0.9326167107,1.214005351,1
472,693,-0.7954462171,1.37552774,1
472,709,-0.5734571218,2.844841719,1
472,725,-0.8767619133,2.232057571,1
472,741,-1.087738991,0.8107990026,1
472,757,1.163980126,-0.7321193218,1
472,773,2.47414422,-0.3104202151,1
472,789,-0.01297789812,1.1618433,1
472,805,-0.2228994966,1.655542493,1
472,821,-0.9890924692,1.182170749,1
472,837,-0.3147205114,1.486227036,1
472,853,-0.1791976988,-0.02491700649,1
472,869,-0.5418584347,0.3781299591,1
472,885,-1.533700705,1.388105035,1
472,901,-1.50754106,0.9573241472,1
472,917,-1.358615041,0.9942743778,1
472,933,-1.637583613,1.175125122,1
472,949,-2.197671175,0.7651820779,1
472,965,-1.898076057,0.3752678633,1
472,981,-1.276705503,0.3023079634,1
472,997,-1.438209414,0.4260647297,1
472,1013,-1.718750238,0.5808462501,1
472,1029,-2.57404542,2.654995918,1
472,1045,-2.046891451,1.893966913,1
472,1061,-1.524920225,0.9065012932,1
472,1077,-1.160665274,0.03395450115,1
472,1093,-0.9674617052,-1.174305081,1
472,1109,-1.648263335,-1.446824074,1
472,1125,-1.886457682,-0.8016458154,1
472,1141,-7.472100258,-5.737409115,1
472,1157,-8.765283585,-5.506624222,1
472,1173,-4.40191555,2.095703602,1
472,1189,-4.294528484,2.24777317,1
472,1205,-2.37719059,1.495075822,1
472,1221,-1.791630387,0.5772969127,1
472,1237,-2.063544273,0.102550149,1
472,1253,-1.775520802,0.5044455528,1
472,1269,-1.034410357,-0.5790094137,1
472,1285,-0.995595634,-1.967187643,1
488,21,1.161917448,-2.159492016,1
488,37,-0.5972825885,-1.453487515,1
488,53,-0.9383735657,-2.037963152,1
488,69,-2.105098724,-1.498651028,1
488,85,-0.2237020731,-1.538333416,1
488,101,0.5869561434,-1.507892132,1
488,117,0.4490655065,-0.4500538707,1
488,133,-0.1192606688,-0.055565238,1
488,149,-0.6954638958,0.8099086285,1
488,165,-1.008573413,-0.2154757977,1
488,181,-0.8844820261,-1.926192403,1
488,197,-1.43062377,-5.080396652,1
488,213,-1.311957836,-4.705472469,1
488,229,-2.134581566,-3.085702658,1
488,245,-3.168762207,-3.598495007,1
488,261,-1.73938334,-3.238240242,1
488,277,-1.200153351,-2.643253326,1
488,293,-6.039449215,-3.359069824,1
488,309,-1.346591949,-2.290812016,1
488,325,-1.177218318,-2.512159824,1
488,341,0.07932019234,-1.531937361,1
488,357,-0.1040343046,-0.4565458298,1
488,373,-0.7843830585,-0.4370709658,1
488,389,-0.5682654977,-0.6710982919,1
488,405,0.6270832419,-0.628805697,1
488,421,-0.283650279,-0.3434659243,1
488,437,-0.814322412,0.220815286,1
488,453,-0.7587718964,1.051606655,1
488,469,-0.4798321426,1.057172656,1
488,485,-0.1571598053,0.5438923836,1
488,501,-0.7066394091,-1.463598967,1
488,517,-1.022367358,-1.696109414,1
488,533,1.175289512,-0.6510635018,1
488,549,1.61743784,1.350863218,1
488,565,1.457469106,9.860365868,1
488,581,0.863206327,1.186382055,1
488,597,0.4218448997,0.9818611145,1
488,613,-0.7539356947,1.24853754,1
488,629,1.44033289,-1.385752439,1
488,645,0.1259905696,-0.9747573137,1
488,661,-0.1430869997,1.026992202,1
488,677,-0.5309596658,1.301400065,1
488,693,-0.8913648725,0.7231393456,1
488,709,-0.1706644297,0.5226566195,1
488,725,-0.2756534219,0.594568193,1
488,741,-0.6256349087,0.7215772867,1
488,757,-0.7381794453,0.7256295681,1
488,773,-0.8455104232,-1.658782482,1
488,789,-0.7145354748,0.2653510571,1
488,805,-0.5665491819,0.6758565903,1
488,821,-0.3136385381,1.634934902,1
488,837,0.6133878231,1.787352324,1
488,853,0.1371412873,0.06918072701,1
488,869,-0.3951668739,0.5139343739,1
488,885,-1.225010157,1.807120442,1
488,901,-1.041252494,1.250684261,1
488,917,-1.040467262,0.9991410375,1
488,933,-0.8989933729,1.149711847,1
488,949,-0.706007719,1.471081734,1
488,965,-1.598636746,0.7547284365,1
488,981,-1.235125065,0.2533383369,1
488,997,-1.119459629,0.05794006586,1
488,1013,-1.495366335,-0.3031152487,1
488,1029,-2.570278168,1.782312632,1
488,1045,-1.998243809,2.053871155,1
488,1061,-1.494182587,0.7582876682,1
488,1077,-0.07559669018,-0.02563625574,1
488,1093,-0.4916276932,-1.133403659,1
488,1109,-0.846809864,-1.626516581,1
488,1125,-2.793987274,0.3211219907,1
488,1141,-1.799463272,2.769207001,1
488,1157,-2.208585262,2.202503681,1
488,1173,-3.530122519,1.053474069,1
488,1189,-2.941473007,1.477515578,1
488,1205,-2.060553551,1.603604794,1
488,1221,-1.967515707,1.142954588,1
488,1237,-1.891704917,0.6806918383,1
488,1253,-1.854186893,0.8233714104,1
488,1269,-1.338283181,1.28049922,1
488,1285,-0.7069347501,0.7179203033,1
504,21,1.321967125,-2.009432554,1
504,37,-0.1488237083,-2.157203197,1
504,53,-1.187284589,-2.320838451,1
504,69,-1.44379425,-1.822045565,1
504,85,1.026893139,-3.02899313,1
504,101,0.3183648884,-2.032164335,1
504,117,0.1541001946,-0.3868718147,1
504,133,0.1683546007,-0.1089895964,1
504,149,-0.3618814945,0.1076286733,1
504,165,-1.680703163,-0.8434294462,1
504,181,-1.739804983,-2.000511169,1
504,197,-1.768465996,-3.390350819,1
504,213,-1.632791758,-3.977753401,1
504,229,-2.278445244,-2.203978062,1
504,245,-2.571497679,-2.348785877,1
504,261,-2.169682503,-2.389561653,1
504,277,-1.641401887,-2.203738928,1
504,293,-1.386480927,-0.3819699287,1
504,309,-0.7823228836,0.1107414961,1
504,325,-0.9406119585,-0.2456738949,1
504,341,7.572266579,-1.532711029,1
504,357,0.4905443192,-0.04727673531,1
504,373,0.2042719126,-0.1795961857,1
504,389,-1.760031223,-2.434990406,1
504,405,-0.9493540525,-0.7643028498,1
504,421,3.390777588,0.04399982095,1
504,437,-0.4375388622,0.3808903694,1
504,453,-0.8775286674,1.030013442,1
504,469,-0.3222721815,1.154961824,1
504,485,0.2639558017,0.9707989097,1
504,501,0.7296340466,-1.347653866,1
504,517,1.004738092,0.37710464,1
504,533,1.204146385,0.5293807983,1
504,549,1.919628024,1.295191526,1
504,565,2.112164974,2.624101162,1
504,581,1.383204222,1.590286613,1
504,597,0.868696928,0.8895246983,1
504,613,0.2526930273,0.5323134065,1
504,629,0.8618423343,-1.522714734,1
504,645,0.2912526727,0.4577454329,1
504,661,0.1366959512,0.9301018119,1
504,677,-0.1341124475,1.007283807,1
504,693,-0.2877007127,0.5564773083,1
504,709,-0.3103938997,-2.670117617,1
504,725,-0.4261391759,0.1999776363,1
504,741,-0.4026272893,1.136706948,1
504,757,-1.213522434,1.923942208,1
504,773,-0.9323730469,2.175048351,1
504,789,-0.4840422273,0.877846241,1
504,805,-0.181009829,0.4067928195,1
504,821,0.2382215858,0.8708699942,1
504,837,-0.2865973115,0.7984243035,1
504,853,-0.4395789206,0.03431007266,1
504,869,-0.4792406559,-0.00651499629,1
504,885,-0.4758386016,0.4922963381,1
504,901,-0.1127406359,0.8270538449,1
504,917,-0.17971766,0.8533610702,1
504,933,-0.9301497936,0.9134697318,1
504,949,-0.9028636813,0.1527858973,1
504,965,-1.239110947,-0.5077958107,1
