PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1144,549,2.510382414,-0.3154900074,1
1144,565,3.466902256,-3.320168495,1
1144,581,2.182856321,-1.222209334,1
1144,597,2.28123951,-0.5810621977,1
1144,613,2.586726904,-1.444992781,1
1144,629,2.156624317,-0.9847516418,1
1144,645,1.659181356,-0.7796238661,1
1144,661,1.153104901,-0.1604550034,1
1144,677,1.537091732,1.250697374,1
1144,693,2.345588446,2.620794773,1
1144,709,1.777933598,1.432943225,1
1144,725,1.458843827,1.409698963,1
1144,741,1.57838428,1.45850718,1
1144,757,1.938546896,1.611395121,1
1144,773,1.854392171,1.718211532,1
1144,789,1.663128734,3.090463161,1
1144,805,2.174151182,2.656758785,1
1144,821,2.598867178,1.142051101,1
1144,837,2.745248556,0.9167400002,1
1144,853,2.608206987,0.9667589664,1
1144,869,2.938406467,-1.304584861,1
1144,885,2.741650105,-1.120182991,1
1144,901,2.472402573,-0.7472843528,1
1144,917,1.926570654,-0.1846408248,1
1144,933,1.137391806,1.365278602,1
1144,949,0.303022027,1.949256897,1
1144,965,0.2565677464,1.806462884,1
1144,981,1.37310338,2.641782761,1
1144,997,2.342124701,2.72130394,1
1144,1013,-1.052694321,0.6194272041,1
1144,1029,-0.5674408078,-0.3019099236,1
1144,1045,2.285206795,1.627452016,1
1144,1061,1.455099344,0.7133107781,1
1144,1077,1.395028949,0.5151843429,1
1144,1093,0.3010763526,0.8385895491,1
1144,1109,0.6322490573,1.307716727,1
1144,1125,0.9668824673,0.629966855,1
1144,1141,2.755403996,4.401526451,1
1144,1157,-0.2118042111,0.1257400513,1
1144,1173,0.440109849,0.2828934789,1
1144,1189,0.2281289995,0.5795127153,1
1144,1205,-0.2363562435,0.2463080287,1
1144,1221,-0.2584998608,0.2248587906,1
1144,1237,0.4133192301,1.382344007,1
1144,1253,0.5017677546,1.943874002,1
1144,1269,-2.562020779,4.890017986,1
1144,1285,0.004180043936,0.6571688652,1
1160,21,2.613056421,0.4352384806,1
1160,37,3.103530645,-0.05725672841,1
1160,53,2.892471552,0.006236374378,1
1160,69,1.84542942,0.6631643176,1
1160,85,1.419160366,0.6522470713,1
1160,101,4.356909275,-0.8670575619,1
1160,117,3.031843185,-0.2997537851,1
1160,133,2.86239171,-0.2872126698,1
1160,149,2.901748657,-0.8442693353,1
1160,165,2.806812286,-1.346071124,1
1160,181,2.597553492,-1.828564167,1
1160,197,2.527121067,-1.040143371,1
1160,213,2.52311039,-1.525350213,1
1160,229,2.117843866,-2.294807673,1
1160,245,2.488235474,-1.792691112,1
1160,261,2.631168365,-1.208289623,1
1160,277,1.951521039,-1.200969458,1
1160,293,0.8697456121,-1.731938362,1
1160,309,0.6435701847,-0.7526056767,1
1160,325,0.7198982239,-0.9581885934,1
1160,341,0.7519278526,8.311930656,1
1160,357,1.313303828,0.6055637598,1
1160,373,2.239561558,0.629650414,1
1160,389,1.453359842,-0.1554477215,1
1160,405,2.050690651,-1.291690111,1
1160,421,3.174027443,-1.500297427,1
1160,437,2.917589903,-1.261573195,1
1160,453,3.159268856,-1.727643371,1
1160,469,3.900866985,-2.012918711,1
1160,485,2.453654051,-8.292160034,1
1160,501,2.893092632,4.733899593,1
1160,517,2.444232464,-0.9055553079,1
1160,533,4.820996761,-1.325765133,1
1160,549,2.842891693,0.3587691486,1
1160,565,2.411946058,0.4904050827,1
1160,581,2.39253974,-0.6550118923,1
1160,597,2.367892265,-0.6575815678,1
1160,613,3.330788136,0.132244885,1
1160,629,3.443978071,1.068621278,1
1160,645,2.995520592,1.12956357,1
1160,661,2.574355364,1.739572287,1
1160,677,2.444091558,2.890987396,1
1160,693,1.98414886,3.557607651,1
1160,709,1.615122914,1.67221427,1
1160,725,1.287354827,1.160445452,1
1160,741,1.578216434,1.226416349,1
1160,757,2.049543142,1.497202039,1
1160,773,1.966312647,1.583284378,1
1160,789,1.850535631,2.744256258,1
1160,805,2.416064739,2.49328208,1
1160,821,1.838479519,1.384677649,1
1160,837,1.715714216,0.5537744761,1
1160,853,1.738437414,0.08000725508,1
1160,869,2.258707523,0.4582553506,1
1160,885,2.591546774,1.15715313,1
1160,901,1.436480522,-0.7780144215,1
1160,917,0.851441741,-0.1119065285,1
1160,933,0.8411297798,1.587576628,1
1160,949,0.5303521752,2.136793137,1
1160,965,0.2809382677,1.603474736,1
1160,981,0.4665827751,1.410542488,1
1160,997,-6.634044647,5.546817303,1
1160,1013,0.8349304795,0.5126299858,1
1160,1029,1.504734039,1.562713146,1
1160,1045,1.777509212,1.275601149,1
1160,1061,1.884640217,1.209038973,1
1160,1077,2.088614464,1.160190105,1
1160,1093,1.074339151,1.087268353,1
1160,1109,0.8114628792,0.3184736967,1
1160,1125,0.5425294638,0.1303006411,1
1160,1141,1.28561914,0.2460229397,1
1160,1157,0.7278761268,-0.8832489252,1
1160,1173,-0.01551008224,-0.1193217337,1
1160,1189,0.1203150153,0.4829804897,1
1160,1205,0.2141775489,0.4447301626,1
1160,1221,0.1084178686,0.7829104662,1
1160,1237,0.3359529078,0.8460077047,1
1160,1253,1.225659966,0.968360126,1
1160,1269,-1.409509897,9.11259079,1
1160,1285,-0.5758177042,-8.508097649,1
1176,21,1.314613581,0.6687889695,1
1176,37,2.158588171,-0.123288691,1
1176,53,3.233596802,-0.1578326225,1
1176,69,2.817049503,-0.2017356753,1
1176,85,2.830710649,-1.153384924,1
1176,101,3.165052652,-0.8910967708,1
1176,117,2.918702126,-0.290163219,1
1176,133,2.24566865,-0.6742748618,1
1176,149,1.663573742,-1.585473299,1
1176,165,1.390902519,-2.425347805,1
1176,181,1.417432785,-2.353971481,1
1176,197,1.710913181,-0.4067389965,1
1176,213,1.859776735,-1.467989683,1
1176,229,1.77067256,-1.596810579,1
1176,245,2.125767469,-1.120378375,1
1176,261,2.277183771,-1.011607409,1
1176,277,2.030076504,-0.08452683687,1
1176,293,1.00333333,-1.234209418,1
1176,309,0.8201028109,-0.2909688056,1
1176,325,0.4366797209,-1.860536098,1
1176,341,-3.062681675,1.441191912,1
1176,357,2.763701916,0.05357199162,1
1176,373,4.197087288,0.5265042186,1
1176,389,1.804565191,-0.903573215,1
1176,405,3.750611782,-0.9638363123,1
1176,421,4.005187035,-1.793194175,1
1176,437,3.00819397,-1.447077751,1
1176,453,3.782897711,-2.165177584,1
1176,469,4.220308304,-1.653328061,1
1176,485,3.876632929,3.512142181,1
1176,501,4.08041954,4.501832008,1
1176,517,2.926029444,-1.199940681,1
1176,533,4.516965866,-2.014426708,1
1176,549,2.965698957,-0.2261214405,1
1176,565,2.3255198,-0.1358599067,1
1176,581,1.82626152,-0.3283657134,1
1176,597,1.782841921,0.125396356,1
1176,613,3.821214676,1.010038376,1
1176,629,2.295565128,0.2630665302,1
1176,645,2.768165112,0.08279691637,1
1176,661,4.263047218,1.625746727,1
1176,677,3.935202599,2.574172974,1
1176,693,2.100046158,1.432697058,1
1176,709,1.219213963,1.855101347,1
1176,725,0.8852140903,1.177802801,1
1176,741,1.494122982,1.079165339,1
1176,757,2.461598396,1.312729478,1
1176,773,2.683581352,1.333096862,1
1176,789,1.417031407,2.598528385,1
1176,805,1.561544538,2.303776741,1
1176,821,1.181368947,1.154193521,1
1176,837,0.9988892078,0.7077877522,1
1176,853,1.160126328,-0.1199260354,1
1176,869,2.718595028,0.4332093596,1
1176,885,2.307419062,0.198117584,1
1176,901,0.9738301039,-0.9902067184,1
1176,917,0.2615433931,0.5147014856,1
1176,933,1.770564079,1.646870852,1
1176,949,1.525139809,2.182845592,1
1176,965,0.948400259,1.222086191,1
1176,981,1.135368705,1.17318511,1
1176,997,1.821778297,0.7546838522,1
1176,1013,1.650440097,0.725297749,1
1176,1029,1.918906689,2.017792225,1
1176,1045,1.194461942,0.8255239725,1
1176,1061,0.9040591717,0.01113218069,1
1176,1077,0.9938294888,0.5752703547,1
1176,1093,8.625135422,-3.53775692,1
1176,1109,0.5252104998,0.3486556709,1
1176,1125,-1.50278759,-8.949062347,1
1176,1141,1.670651913,-0.4337803125,1
1176,1157,0.4192878902,-0.4742408395,1
1176,1173,0.07696947455,0.5260116458,1
1176,1189,2.871623755,4.689107418,1
1176,1205,0.4254384637,0.9145280719,1
1176,1221,0.8439109921,1.135772347,1
1176,1237,0.8120113611,0.7874919176,1
1176,1253,2.52690053,2.024634838,1
1176,1269,-7.544502258,-1.181646466,1
1176,1285,-7.088272095,2.270039797,1
1192,21,2.612521172,0.4343679547,1
1192,37,2.719682455,0.4827038348,1
1192,53,3.412206173,0.268674314,1
1192,69,3.759778023,-0.07573050261,1
1192,85,3.897886753,-1.070213675,1
1192,101,3.57220459,-1.204260349,1
1192,117,2.905116796,-0.7400022745,1
1192,133,2.36770606,-0.5767154694,1
1192,149,1.952849627,-4.191112518,1
1192,165,1.482501984,-1.816723228,1
1192,181,1.47711122,-1.638705373,1
1192,197,1.85038662,-1.031013608,1
1192,213,1.710595369,-1.118099093,1
1192,229,1.878684282,-0.8783926964,1
1192,245,2.047420025,-0.70873487,1
1192,261,2.221578121,-0.2075043917,1
1192,277,4.121407509,-0.4139931202,1
1192,293,5.143862247,-1.755192637,1
1192,309,1.680389404,0.9384053349,1
1192,325,0.2903883457,-0.2347491384,1
1192,341,0.3284915686,-1.185487032,1
1192,357,3.061069489,-0.4372963905,1
1192,373,-3.146327496,6.146276951,1
1192,389,0.6892149448,-0.5368413925,1
1192,405,3.637678146,-0.3885298967,1
1192,421,4.861171722,-1.310392141,1
1192,437,4.52589941,-0.9842109084,1
1192,453,3.670805454,-1.10288012,1
1192,469,3.563282728,-0.8326727152,1
1192,485,2.983808994,-1.983040333,1
1192,501,3.211924314,-1.306224942,1
1192,517,3.786356449,-0.1355080009,1
1192,533,3.793014765,0.5777531266,1
1192,549,3.527682066,0.3688560426,1
1192,565,2.854312658,-0.938043952,1
1192,581,1.65615809,-0.5178916454,1
1192,597,0.7661463022,0.1393282712,1
1192,613,0.4867135286,0.1349499375,1
1192,629,-0.1165063381,-0.05926701427,1
1192,645,1.47014308,0.2944747806,1
1192,661,3.598066807,1.807088137,1
1192,677,3.854330063,1.858035684,1
1192,693,1.88942337,1.805934191,1
1192,709,1.35193193,1.963734269,1
1192,725,0.8602268696,1.777631998,1
1192,741,1.282873154,1.452115536,1
1192,757,2.241951466,1.398490191,1
1192,773,0.775832653,1.195589781,1
1192,789,0.7777335644,1.490753174,1
1192,805,1.037155628,0.9675657749,1
1192,821,1.232335329,1.163693547,1
1192,837,0.5818240643,1.631014943,1
1192,853,0.8596479893,1.301345587,1
1192,869,1.260184765,5.269544601,1
1192,885,1.583641291,0.01104444265,1
1192,901,1.371076226,-0.1223750114,1
1192,917,1.891847134,1.338185668,1
1192,933,2.338475943,1.162497997,1
1192,949,2.348418951,1.755952477,1
1192,965,1.935139775,1.115200877,1
1192,981,1.153995037,1.498595715,1
1192,997,1.463045001,1.018277407,1
1192,1013,2.712906361,-0.5453460217,1
1192,1029,1.46710825,0.96022439,1
1192,1045,0.9010528326,-0.2744318247,1
1192,1061,0.6645591259,-0.1278902888,1
1192,1077,-0.02589201927,0.2190541029,1
1192,1093,-0.1230125427,-0.4715821147,1
1192,1109,0.06322658062,-0.6709086895,1
1192,1125,1.291769385,-5.994445801,1
1192,1141,8.382569313,-5.443624496,1
1192,1157,1.37638402,-0.1872477829,1
1192,1173,0.8210487962,6.479701996,1
1192,1189,0.5181970596,1.181390047,1
1192,1205,0.6383538842,0.9793826938,1
1192,1221,1.078302979,0.7535406947,1
1192,1237,0.9222021699,0.07741394639,1
1192,1253,0.3451917768,-4.71148777,1
1192,1269,0.7627799511,0.4784190059,1
1192,1285,1.719398141,-0.8973138332,1
1208,21,2.721515656,-0.6789813042,1
1208,37,3.254635334,0.5846042037,1
1208,53,3.744374275,0.6317090392,1
1208,69,4.005260468,-0.4232523143,1
1208,85,4.067369938,-0.9550545216,1
1208,101,3.738346815,-1.102424741,1
1208,117,3.144889832,-1.401706696,1
1208,133,2.117656946,-1.904628277,1
1208,149,1.872901201,-2.100364685,1
1208,165,2.248964548,-1.411670208,1
1208,181,2.377123117,0.09166812897,1
1208,197,2.138426542,-0.9284268022,1
1208,213,2.606101751,-0.5947979093,1
1208,229,2.531087637,-0.5325554013,1
1208,245,1.961191654,-0.5821192265,1
1208,261,2.328336239,0.04079037905,1
1208,277,4.7342062,-0.1885785162,1
1208,293,5.375061512,-1.678274632,1
1208,309,0.9734041691,0.2461184263,1
1208,325,0.9533765316,0.1220091581,1
1208,341,-0.6929271221,6.565198421,1
1208,357,5.190187454,-1.611058235,1
1208,373,4.122602463,-1.573923826,1
1208,389,1.222486019,-0.2390679121,1
1208,405,2.159433842,-0.5663618445,1
1208,421,3.375645161,-0.9409521818,1
1208,437,3.373425484,-0.5796470642,1
1208,453,2.993425608,-0.9234321713,1
1208,469,3.143187761,2.099811077,1
1208,485,2.777713537,-2.062449455,1
1208,501,2.466560602,-0.7679972649,1
1208,517,3.888772249,1.463300824,1
1208,533,4.423995972,0.9214814901,1
1208,549,3.612740755,0.7368412018,1
1208,565,0.866994381,-4.123792648,1
1208,581,0.7365095615,-0.4751096368,1
1208,597,0.1878583431,-0.1905254722,1
1208,613,-0.000873208046,-0.1094929427,1
1208,629,-7.823460102,0.0397541225,1
1208,645,0.781613946,0.5802958012,1
1208,661,2.252719402,2.786653757,1
1208,677,1.736377478,2.44130373,1
1208,693,1.416240811,1.695445538,1
1208,709,1.121742725,2.506519556,1
1208,725,1.232211471,2.167226076,1
1208,741,1.747070312,1.76204443,1
1208,757,2.332273722,1.808320999,1
1208,773,0.4245406389,1.318078637,1
1208,789,0.4777927399,1.065255165,1
1208,805,0.3837534785,0.9941385984,1
1208,821,0.06087207794,1.365192652,1
1208,837,0.5390293002,2.275189877,1
1208,853,-0.373370409,3.78158474,1
1208,869,0.5689313412,5.327510357,1
1208,885,-0.2268190384,0.8648403883,1
1208,901,1.606378436,0.9759678841,1
1208,917,2.405766964,1.808716893,1
1208,933,2.532276154,1.89446497,1
1208,949,1.969763279,1.998376369,1
1208,965,1.597367287,1.718325377,1
1208,981,1.561354876,1.804746509,1
1208,997,1.676966667,1.675121188,1
1208,1013,1.78494072,1.632196784,1
1208,1029,2.479264975,0.5399680138,1
1208,1045,2.551320076,0.3277075291,1
1208,1061,2.859572649,0.5684782267,1
1208,1077,1.366549969,-0.1957575679,1
1208,1093,0.3565546274,-8.447181702,1
1208,1109,-0.09615254402,0.1918975413,1
1208,1125,1.17217803,-0.9634682536,1
1208,1141,6.856834888,6.168960571,1
1208,1157,0.1679668427,-0.1356217265,1
1208,1173,-0.9978531599,1.330373883,1
1208,1189,0.1085492373,0.6539021134,1
1208,1205,0.6265227199,0.5321312547,1
1208,1221,0.8457137346,-0.4487175941,1
1208,1237,0.9326603413,-8.251538277,1
1208,1253,2.569233418,-6.652406693,1
1208,1269,1.285276771,0.7661688328,1
1208,1285,1.28699708,0.3120387197,1
1224,21,3.658590078,-1.112220407,1
1224,37,3.558174133,0.3526835144,1
1224,53,3.637220621,0.8648666739,1
1224,69,3.656474113,-0.7738114595,1
1224,85,3.471073627,-1.716549397,1
1224,101,3.430557728,-0.660092473,1
1224,117,3.244445562,-1.036101937,1
1224,133,2.8323102,-1.912755966,1
1224,149,3.523773432,-1.869366646,1
1224,165,2.899839163,-0.6303428411,1
1224,181,3.30462265,1.623958945,1
1224,197,2.868319035,-0.9832704067,1
1224,213,3.0115273,-0.8348200321,1
1224,229,2.70189333,-0.8946806192,1
1224,245,0.647960186,-0.896235466,1
1224,261,1.533625603,-0.3677898049,1
1224,277,1.734028339,-0.1032356024,1
1224,293,1.936986446,-0.5005590916,1
1224,309,1.965170383,-0.03159999847,1
1224,325,2.017301083,-1.195343256,1
1224,341,2.15158534,-1.809934616,1
1224,357,4.316418171,-0.3969579935,1
1224,373,3.395861626,-0.2678255737,1
1224,389,1.838024616,-0.8285300136,1
1224,405,2.708470106,-1.16623652,1
1224,421,2.791959763,-0.6598141193,1
1224,437,2.975511551,-0.2948253751,1
1224,453,2.929478645,-1.04620409,1
1224,469,2.840899944,-0.002074837685,1
1224,485,2.831762552,-0.7804582715,1
1224,501,2.649668932,-0.1750853062,1
1224,517,3.038836241,-0.2913300395,1
1224,533,4.940310478,0.7509822845,1
1224,549,4.712913513,0.9031674266,1
1224,565,3.298846483,0.3375644088,1
1224,581,-0.1116304398,1.206247687,1
1224,597,0.2866809368,-0.3928402662,1
1224,613,1.061903715,-0.4037740529,1
1224,629,-4.607322693,-6.616438389,1
1224,645,-2.720861435,-0.1044213176,1
1224,661,1.770053387,1.076825261,1
1224,677,1.525727272,1.082530141,1
1224,693,0.9452559948,1.341385245,1
1224,709,0.9716110229,2.301804066,1
1224,725,1.536144614,1.852642298,1
1224,741,2.212368727,1.698122025,1
1224,757,3.092722416,2.876569271,1
1224,773,0.6462900639,1.277463078,1
1224,789,0.8592540026,0.9873894453,1
1224,805,0.9164607525,1.376297712,1
1224,821,0.874471426,1.184296846,1
1224,837,1.218004704,1.333564639,1
1224,853,0.9808814526,4.158625126,1
1224,869,0.7470064759,1.620848179,1
1224,885,-0.4567995071,2.425726891,1
1224,901,0.9052250385,2.281347036,1
1224,917,1.82412672,2.665733814,1
1224,933,2.80069685,-0.1947357655,1
1224,949,2.08377552,2.599886179,1
1224,965,1.594732761,1.775873661,1
1224,981,1.936170936,1.728218675,1
1224,997,2.160512447,2.297082424,1
1224,1013,2.01571846,2.260545731,1
1224,1029,2.929582119,0.5092163086,1
1224,1045,3.007825375,0.8532857895,1
1224,1061,2.739320278,1.808448911,1
1224,1077,2.132787704,1.626222968,1
1224,1093,1.589737892,2.161667109,1
1224,1109,2.130387783,-0.611240387,1
1224,1125,2.211248159,-0.6059052944,1
1224,1141,1.427375317,0.6745810509,1
1224,1157,2.350771189,0.4959429801,1
1224,1173,4.097647667,2.721272945,1
1224,1189,0.5143733621,0.4762791395,1
1224,1205,0.7612996697,0.5533448458,1
1224,1221,1.386856318,-0.04054060578,1
1224,1237,3.470998049,-6.180381298,1
1224,1253,2.437712193,0.4376470745,1
1224,1269,2.878838301,0.8959685564,1
1224,1285,3.47834754,1.012368917,1
1240,21,3.209536552,-0.6294925213,1
1240,37,3.398613453,0.2266514301,1
1240,53,3.050887823,1.106660843,1
1240,69,1.549844265,0.2461945117,1
1240,85,-0.9679088593,-4.46223402,1
1240,101,3.178451061,0.7419673204,1
1240,117,-0.3512146473,-0.06390738487,1
1240,133,7.753062248,5.832425594,1
1240,149,2.824285746,-0.6123605967,1
1240,165,1.635810137,-0.1432042122,1
1240,181,2.727291107,-0.5193004012,1
1240,197,2.921463966,-1.005481362,1
1240,213,2.92116046,-1.331010818,1
1240,229,2.268806934,-1.747055292,1
1240,245,0.910667181,-1.527969718,1
1240,261,-5.753641129,-5.785507679,1
1240,277,1.64367938,0.570078969,1
1240,293,1.565098763,-1.10866046,1
1240,309,2.018073559,-1.12174058,1
1240,325,2.118968725,-1.510493159,1
1240,341,1.993697882,-1.607707739,1
1240,357,2.24656868,0.3721173704,1
1240,373,1.866547585,1.514743805,1
1240,389,2.365026712,-0.008361518383,1
1240,405,3.394675732,-1.445358396,1
1240,421,3.241939545,-1.495096803,1
1240,437,2.977457523,-1.426141977,1
1240,453,2.442231178,-0.675807476,1
1240,469,2.368680239,-0.583640635,1
1240,485,2.563508272,-0.2447809577,1
1240,501,2.879226208,-0.08129274845,1
1240,517,3.667001247,0.6103732586,1
1240,533,4.146738052,1.322994471,1
1240,549,4.052382469,0.8853731155,1
1240,565,3.688178301,-0.09128299356,1
1240,581,2.957592487,-0.2728245854,1
1240,597,-0.02293324471,-0.279520005,1
1240,613,1.725000143,0.643199563,1
1240,629,1.028813243,-0.5865143538,1
1240,645,0.5348730087,-0.2001648545,1
1240,661,1.761599898,0.7374591827,1
1240,677,1.348632455,0.3643407226,1
1240,693,0.1752464771,0.2029874325,1
1240,709,0.5086869001,0.7271866798,1
1240,725,1.172463059,0.8515498638,1
1240,741,2.252714634,1.200509071,1
1240,757,1.408313394,1.662752748,1
1240,773,1.339761972,1.297552705,1
1240,789,1.561540246,0.5426654816,1
1240,805,1.582339644,1.627211332,1
1240,821,1.170591474,0.5539548993,1
1240,837,1.21522963,0.61142838,1
1240,853,4.309713364,4.345900059,1
1240,869,-0.714271307,2.081902981,1
1240,885,0.282935679,2.639864922,1
1240,901,0.8855341077,2.226565123,1
1240,917,1.641612053,5.17322731,1
1240,933,9.428419113,1.781782627,1
1240,949,2.282567024,3.128141403,1
1240,965,1.896328449,2.428863049,1
1240,981,1.501405239,1.784733534,1
1240,997,1.538597584,2.676800728,1
1240,1013,1.627483845,2.310059786,1
1240,1029,2.083194733,1.472732067,1
1240,1045,1.882772446,0.0005466938019,1
1240,1061,1.819671154,1.560543537,1
1240,1077,1.894126177,1.21406579,1
1240,1093,1.735181928,0.3183398247,1
1240,1109,1.766364932,0.02936701477,1
1240,1125,1.608762264,-0.261995703,1
1240,1141,1.199061632,-0.4347009063,1
1240,1157,1.367597818,0.3963329494,1
1240,1173,0.8627839088,0.4850402772,1
1240,1189,1.328059196,-0.05762544274,1
1240,1205,1.073514104,0.5267164111,1
1240,1221,1.426255703,0.1391355097,1
1240,1237,3.311416626,-5.58752346,1
1240,1253,2.699646235,0.4154706895,1
1240,1269,3.571252108,0.6196516156,1
1240,1285,5.442087173,1.614453197,1
1256,21,2.43521595,-1.238091469,1
1256,37,2.820186853,0.008973002434,1
1256,53,2.377468348,0.5841429234,1
1256,69,1.483344316,0.2701382339,1
