PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 9, filenames: A:[9]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1121,-2.785458088,-3.234469891,1
1775,1153,-3.053266048,-3.790924788,1
1775,1185,-2.96557641,-3.819039345,1
1775,1217,-2.058462143,-3.363709688,1
1775,1249,-0.9002444744,-3.77132225,1
1775,1281,-2.711417198,-0.2944405079,1
1775,1313,-3.171535254,0.408747077,1
1775,1345,-3.043800592,-0.3070953786,1
1775,1377,-0.7966063023,-0.2224531621,1
1775,1409,-0.3302135468,0.09681162238,1
1775,1441,-2.16783452,0.09648017585,1
1775,1473,-2.24285531,0.002155870199,1
1775,1505,-2.399698973,0.2630736828,1
1775,1537,-1.922439098,1.300056934,1
1775,1569,-1.557449818,0.1904296279,1
1775,1601,-1.382199526,-0.2984520197,1
1775,1633,-1.219736218,0.1275899261,1
1775,1665,-1.595484972,-0.01392123848,1
1775,1697,-0.8180529475,-2.598429918,1
1775,1729,-0.1853570938,-2.892879725,1
1775,1761,-0.3745628595,-1.78837657,1
1775,1793,-0.7377819419,-0.6181987524,1
1775,1825,1.141607285,-0.04065853357,1
1775,1857,1.67632997,0.08107334375,1
1775,1889,1.202464342,0.07908889651,1
1775,1921,1.751014471,1.642342806,1
1775,1953,1.231892705,0.8385217786,1
1775,1985,0.1989241838,0.1101676822,1
1775,2017,0.2812325358,-0.6676444411,1
1807,33,0.943129003,1.205426455,1
1807,65,0.2652725577,-0.1836149096,1
1807,97,NaN,NaN,2
1807,129,NaN,NaN,2
1807,161,0.2719143629,-0.3014472425,1
1807,193,0.1302246153,-0.5045652986,1
1807,225,0.1423993558,-2.444372892,1
1807,257,0.08357551694,-3.027958632,1
1807,289,NaN,NaN,2
1807,321,NaN,NaN,2
1807,353,0.4808815718,-0.7935094237,1
1807,385,1.146252871,-1.136211395,1
1807,417,1.648243904,-1.569095373,1
1807,449,2.184459209,-1.195378423,1
1807,481,2.922900915,-0.8749399185,1
1807,513,1.466699839,-0.1905782819,1
1807,545,0.4662686586,-0.3373754025,1
1807,577,0.2643387914,-1.713209033,1
1807,609,0.2967620492,-1.162172556,1
1807,641,0.6380801201,-1.153798699,1
1807,673,0.2848797441,-1.333153963,1
1807,705,-0.6844249964,-1.223137736,1
1807,737,-0.701172471,-0.2561028004,1
1807,769,-0.9123005271,1.230778337,1
1807,801,-1.354782104,-0.1180284619,1
1807,833,-1.747570038,-0.9722141027,1
1807,865,-1.632193089,-0.9301034212,1
1807,897,-1.21979475,-1.089152813,1
1807,929,-2.31739068,-1.154380679,1
1807,961,-3.490963936,-1.306179643,1
1807,993,-2.990437031,-0.7998024821,1
1807,1025,-2.529034615,-0.9160411358,1
1807,1057,-2.830925703,-1.573301077,1
1807,1089,-2.895920515,-1.676626325,1
1807,1121,-1.904856205,-2.442746639,1
1807,1153,-1.985203505,-2.58237648,1
1807,1185,-3.286157131,-1.248471975,1
1807,1217,-2.991487026,-1.748545408,1
1807,1249,-1.311515093,-2.283746243,1
1807,1281,-0.999925375,-1.426190138,1
1807,1313,-3.398113728,-1.21371448,1
1807,1345,-3.824819803,-1.01552248,1
1807,1377,-3.356745481,-0.475518018,1
1807,1409,-2.04525423,-0.4392565489,1
1807,1441,-2.273106337,-0.3185755908,1
1807,1473,-1.256231308,-0.2436708808,1
1807,1505,NaN,NaN,2
1807,1537,NaN,NaN,2
1807,1569,-2.803897142,0.3010269701,1
1807,1601,-2.818919659,2.320439577,1
1807,1633,-1.658307672,0.2824010253,1
1807,1665,-1.752244473,0.4633370936,1
1807,1697,-1.273891211,-0.4971906543,1
1807,1729,-0.733130455,-1.392374754,1
1807,1761,-0.4386552572,-1.061360717,1
1807,1793,-0.1375043094,-0.9946969151,1
1807,1825,0.5549178123,-0.4211294651,1
1807,1857,1.382426023,-0.1021089852,1
1807,1889,1.45279038,-0.2652089,1
1807,1921,1.198012352,-0.03811764717,1
1807,1953,0.8250233531,0.5259384513,1
1807,1985,-0.7552219629,0.05958130583,1
1807,2017,-0.1188713014,-0.7665308714,1
1839,33,0.2553716004,1.36180532,1
1839,65,-0.06394636631,-0.06363741308,1
1839,97,-0.1284955442,-0.8367965221,1
1839,129,0.07815552503,-0.6753659844,1
1839,161,0.06368358433,-0.7572600245,1
1839,193,0.5475077033,0.1542149782,1
1839,225,0.5407947898,-0.1621617079,1
1839,257,0.232906267,-1.200690985,1
1839,289,NaN,NaN,2
1839,321,-0.08287103474,-0.8213425279,1
1839,353,-0.08497580886,-0.3626767397,1
1839,385,0.7601371408,-0.4271506071,1
1839,417,0.8438556194,-0.7306278348,1
1839,449,1.168028355,-0.6035086513,1
1839,481,2.429598331,-0.5835606456,1
1839,513,1.621882439,-0.4374728799,1
1839,545,0.8456014395,0.1079622507,1
1839,577,NaN,NaN,2
1839,609,0.4690933228,-2.143304586,1
1839,641,0.3656022549,-1.395792007,1
1839,673,0.2749830186,-1.055706978,1
1839,705,-0.380486697,-0.6843841076,1
1839,737,-0.8982546926,-0.2219268382,1
1839,769,NaN,NaN,2
1839,801,-1.714105606,-1.149579048,1
1839,833,-3.192401886,-3.142485619,1
1839,865,NaN,NaN,2
1839,897,-0.8503534794,-0.5095163584,1
1839,929,-2.399771452,-0.6485721469,1
1839,961,-3.593406677,-0.5871850848,1
1839,993,-2.655618191,-0.4426370859,1
1839,1025,-2.093398571,-0.8671936989,1
1839,1057,-2.025423527,-1.152551889,1
1839,1089,-1.779013276,-1.166287184,1
1839,1121,0.06416499615,-1.441677213,1
1839,1153,-0.3235238791,-1.433106184,1
1839,1185,-0.5096868277,0.9417366982,1
1839,1217,-1.72113359,-0.9043633938,1
1839,1249,-0.6449118853,-1.194822311,1
1839,1281,-1.849366665,-1.475259304,1
1839,1313,-3.625998974,-1.472681284,1
1839,1345,-4.471429825,-1.152973413,1
1839,1377,-4.664235115,-0.5659809709,1
1839,1409,-3.640298605,-0.236946106,1
1839,1441,-3.731254101,-0.2436852455,1
1839,1473,-4.26284647,0.5566636324,1
1839,1505,-4.53608799,-0.5379635096,1
1839,1537,-4.208522797,-1.67832613,1
1839,1569,-4.586489677,-0.2068395913,1
1839,1601,-5.766082287,1.13460052,1
1839,1633,NaN,NaN,2
1839,1665,-3.245000362,0.05506807566,1
1839,1697,-1.790356994,0.4817078114,1
1839,1729,-0.7860811949,-0.4653743505,1
1839,1761,-0.4416639209,-0.6786853075,1
1839,1793,-0.1392795146,-1.386698723,1
1839,1825,0.3826096952,-0.8429094553,1
1839,1857,0.7352350354,0.01444017887,1
1839,1889,0.9809536338,0.1213378012,1
1839,1921,0.8281716704,0.300834775,1
1839,1953,0.4078482389,0.6241546273,1
1839,1985,-0.4435750842,0.04710333422,1
1839,2017,-0.03245222569,-0.8207806945,1
1871,33,0.07450947165,0.9693095684,1
1871,65,-0.04071998596,-0.05963725597,1
1871,97,-0.1147787571,-0.5292777419,1
1871,129,-0.6312268972,-0.6783480644,1
1871,161,-1.330923915,-0.7043019533,1
1871,193,-0.3810559213,0.0159329772,1
1871,225,0.2568332255,-0.1979651451,1
1871,257,0.09286677837,-0.366048336,1
1871,289,NaN,NaN,2
1871,321,-0.8137233257,0.02036613226,1
1871,353,-0.01659101248,-0.3423388004,1
1871,385,0.7532855868,-0.07525223494,1
1871,417,0.7374355793,-0.05856388807,1
1871,449,0.9419810176,0.002600967884,1
1871,481,2.204844713,-0.3064932227,1
1871,513,2.140897036,-0.8753920794,1
1871,545,1.685956955,-0.2730844617,1
1871,577,NaN,NaN,2
1871,609,NaN,NaN,2
1871,641,1.739875913,-1.243676782,1
1871,673,0.983243227,-1.684499621,1
1871,705,-0.2963249981,-0.5762280226,1
1871,737,-0.7570360899,-0.1286998987,1
1871,769,-1.26105845,-0.3944587708,1
1871,801,-1.809858084,-0.8197345734,1
1871,833,-2.374555111,-0.9837144017,1
1871,865,-2.362715721,-0.6213856339,1
1871,897,-1.163711786,-1.120279312,1
1871,929,-1.896357059,-1.257092714,1
1871,961,-2.420954943,-0.5875976086,1
1871,993,-2.393530607,-0.7379347086,1
1871,1025,-2.067530155,-1.157890439,1
1871,1057,-1.89581275,-1.599573493,1
1871,1089,-1.77933538,-1.271819592,1
1871,1121,-1.467666388,-0.5428646803,1
1871,1153,-1.288186312,-0.623896122,1
1871,1185,-0.4470922947,-0.9388839006,1
1871,1217,-1.50803566,-0.3093696833,1
1871,1249,-2.315924168,-1.031457543,1
1871,1281,-2.885480404,-1.180689573,1
1871,1313,-3.286925316,-1.003946781,1
1871,1345,-3.541975737,-0.2703764439,1
1871,1377,-3.475938797,-0.246506393,1
1871,1409,-2.73238039,-0.3630777597,1
1871,1441,-3.778733253,-0.1561779082,1
1871,1473,-4.871695995,-1.077022076,1
1871,1505,-5.41291523,-2.653315067,1
1871,1537,-4.422449112,-0.9215139747,1
1871,1569,-4.129770756,-0.957164526,1
1871,1601,-4.75892067,-0.9929617047,1
1871,1633,-4.334768295,-1.485047698,1
1871,1665,-2.962267399,-1.350446582,1
1871,1697,-2.003722191,-0.08514878154,1
1871,1729,-0.8889790773,-0.2555603683,1
1871,1761,-0.5376387239,-0.8009461164,1
1871,1793,-0.1881750226,-2.223628283,1
1871,1825,NaN,NaN,2
1871,1857,1.144489169,0.004088580608,1
1871,1889,0.4974067807,0.3010474741,1
1871,1921,0.6653887033,0.1401737332,1
1871,1953,0.4490315318,0.2736498415,1
1871,1985,-0.2206703424,0.01954179071,1
1871,2017,-0.3899449706,-0.8273730874,1
1903,33,-0.1987060457,0.414300561,1
1903,65,-0.3380216658,0.01595038548,1
1903,97,0.1717860699,-0.1449245811,1
1903,129,0.1437587142,-0.9371522665,1
1903,161,-0.1049385667,0.1981238276,1
1903,193,-0.02005326748,0.6766521931,1
1903,225,0.1379270256,0.9891678691,1
1903,257,-1.665785909,0.4662122726,1
1903,289,NaN,NaN,2
1903,321,-0.2489081919,0.1064930931,1
1903,353,0.7913658619,-0.193055734,1
1903,385,1.118640423,0.127957046,1
1903,417,0.9714410305,0.1148657203,1
1903,449,0.5858832002,0.08323843032,1
1903,481,0.8536359668,-0.05090663582,1
1903,513,2.542174816,-0.404315412,1
1903,545,4.404850006,-0.6405299306,1
1903,577,3.532387257,-0.8701571822,1
1903,609,-0.2733777761,-0.7562113404,1
1903,641,-0.09742189944,-1.375961065,1
1903,673,1.595309258,-1.640029192,1
1903,705,-0.2523122728,-0.5584955812,1
1903,737,-0.5547502041,-0.3511931896,1
1903,769,-0.9427390099,-0.2657311261,1
1903,801,-1.375789046,-0.2514036298,1
1903,833,-1.718262672,-0.007423996925,1
1903,865,-1.806169748,0.4508272409,1
1903,897,-1.730915785,-0.6432852149,1
1903,929,-1.728099823,-2.787146091,1
1903,961,-1.807122946,-1.873483181,1
1903,993,-2.06780386,-1.27818203,1
1903,1025,-2.16415453,-1.286264658,1
1903,1057,-1.974380732,-1.761505723,1
1903,1089,-1.82595098,-1.299010992,1
1903,1121,-2.547093391,0.4972039461,1
1903,1153,-2.659694433,-0.3342395425,1
1903,1185,-2.876249552,-0.2544234395,1
1903,1217,-2.71075058,-0.263197124,1
1903,1249,-2.519626141,-0.7234335542,1
1903,1281,-2.729909897,-0.9318677187,1
1903,1313,-2.627025604,-0.4920032024,1
1903,1345,-1.952172279,-0.3908656538,1
1903,1377,NaN,NaN,2
1903,1409,NaN,NaN,2
1903,1441,-3.2483325,-0.6258314848,1
1903,1473,-3.784939766,-2.486476183,1
1903,1505,-3.662240982,-2.005280972,1
1903,1537,-3.757721663,-0.642295599,1
1903,1569,-3.689988852,-1.211611152,1
1903,1601,-3.570907354,-1.65925777,1
1903,1633,-3.457264423,-2.138709545,1
1903,1665,-2.311720848,-1.145512938,1
1903,1697,-0.67017591,-0.2468609214,1
1903,1729,0.3214438558,-0.4027715325,1
1903,1761,-0.5379900932,-0.615332067,1
1903,1793,-0.5034199953,-0.7790738344,1
1903,1825,NaN,NaN,2
1903,1857,0.3684053421,-0.03768515587,1
1903,1889,0.2701618075,0.08002570271,1
1903,1921,0.4505755901,0.2319710255,1
1903,1953,0.3543841243,0.3155713081,1
1903,1985,0.4507311285,-0.1086669564,1
1903,2017,0.5617458224,-0.6392835975,1
1935,33,0.1134773791,0.1127849817,1
1935,65,-0.3413123488,0.00159958005,1
1935,97,-0.1678842008,-0.02114981413,1
1935,129,0.8166803122,-0.01818212867,1
1935,161,0.1268424839,0.4159689844,1
1935,193,0.06495909393,1.322679996,1
1935,225,-0.1423432529,2.797136307,1
1935,257,NaN,NaN,2
1935,289,-1.026550055,0.5225701928,1
1935,321,-0.01228818297,0.04899939895,1
1935,353,0.03532414138,0.1127229929,1
1935,385,0.54821527,0.5148006678,1
1935,417,0.8303914666,-0.06736129522,1
1935,449,0.6073732376,0.001142308116,1
1935,481,0.2525041103,0.2984588444,1
1935,513,1.002682924,0.2615113854,1
1935,545,2.172004223,-0.3529146612,1
1935,577,1.482703567,-0.9309366941,1
1935,609,0.003212988377,-1.153982878,1
1935,641,-0.2442452312,-1.054882765,1
1935,673,0.1941799819,-0.4571123123,1
1935,705,0.009101688862,-0.09813931584,1
1935,737,-0.517775178,-0.3965056539,1
1935,769,-1.84358263,-0.2572988868,1
1935,801,NaN,NaN,2
1935,833,-1.772515893,-0.1703602374,1
1935,865,-1.960189223,0.5455040336,1
1935,897,-2.090103388,-0.4620827436,1
1935,929,-1.708657026,-2.579802513,1
1935,961,-1.20690012,-1.837323189,1
1935,993,-0.8179036379,-1.19528091,1
1935,1025,-2.183295488,-1.176541448,1
1935,1057,-2.150700569,-1.1138798,1
1935,1089,-2.018686771,-1.020657063,1
1935,1121,-2.308761835,-0.3627521992,1
1935,1153,-5.170499802,-1.22960639,1
1935,1185,-3.623836279,-0.1584503949,1
1935,1217,-3.146498442,-0.4059708118,1
1935,1249,-2.87573123,-0.4533156753,1
1935,1281,-2.514689922,-0.6680079699,1
1935,1313,-1.205333471,-1.039067745,1
1935,1345,-0.4487791061,-1.602078676,1
1935,1377,0.0170404911,-0.4566956162,1
1935,1409,-1.157259226,-0.3277796209,1
1935,1441,-4.590789795,-0.197783336,1
1935,1473,-4.562796593,-0.4432867169,1
1935,1505,-2.268411636,-2.856169939,1
1935,1537,-3.078997135,-2.350130081,1
1935,1569,-3.256299019,-2.284058809,1
1935,1601,-3.298883438,-1.509422064,1
1935,1633,-2.389144421,-1.891703844,1
1935,1665,-1.856740952,-0.4365844727,1
1935,1697,-1.335018635,1.351099133,1
1935,1729,-0.6106632948,0.5901643038,1
1935,1761,0.1158755422,0.7877407074,1
1935,1793,-0.587921381,-0.09088897705,1
1935,1825,-0.486785531,0.4447457194,1
1935,1857,-0.1258642375,0.3405487537,1
1935,1889,-0.1789404154,0.1579403579,1
1935,1921,0.2311889827,0.3768992424,1
1935,1953,0.09705591202,0.1603966355,1
1935,1985,0.1815357655,-0.002302199602,1
1935,2017,0.3040417433,-0.2578154206,1
1967,33,-0.2596055269,0.4840545654,1
1967,65,-1.334351063,0.01928127557,1
1967,97,-0.8104835153,-0.8187361956,1
1967,129,0.1496964991,0.3512969017,1
1967,161,-0.3309785724,0.1386995316,1
1967,193,-0.9197229147,0.3721313477,1
1967,225,-0.4536290765,1.756074548,1
1967,257,NaN,NaN,2
1967,289,NaN,NaN,2
1967,321,0.2253801823,-0.2667774558,1
1967,353,-0.37631917,0.2645199895,1
1967,385,-1.06973815,0.06263694167,1
1967,417,NaN,NaN,2
1967,449,0.3239685297,0.1699318588,1
1967,481,-0.2452659607,0.3643360734,1
1967,513,-0.1972606182,0.1613633931,1
1967,545,0.1359846592,0.1738248765,1
1967,577,-0.3056516647,-0.04916864634,1
1967,609,-1.379796147,-0.2582624555,1
1967,641,-0.9667494297,-0.2242360115,1
1967,673,-0.1077493429,-0.0421820879,1
1967,705,-0.339840889,0.1557631493,1
1967,737,-0.5802986622,0.626945436,1
1967,769,-0.80627352,-0.2353183627,1
1967,801,-0.6602093577,-0.3140460849,1
1967,833,NaN,NaN,2
1967,865,-0.9981337786,0.7093471885,1
1967,897,-1.54161191,-0.3824810386,1
1967,929,-1.348737955,-0.7739836574,1
1967,961,-0.8555133343,-1.035291195,1
1967,993,-1.648648262,-0.553109169,1
1967,1025,-1.945193529,0.1133713722,1
1967,1057,-2.216345072,-0.3904171586,1
1967,1089,-2.461194992,-0.3836680055,1
1967,1121,-2.334456921,-0.9044353962,1
1967,1153,-4.005964279,-0.7521692514,1
1967,1185,-2.981900215,-0.7391380072,1
1967,1217,-2.614527225,-0.3534932733,1
1967,1249,-3.549485922,0.09264177084,1
1967,1281,-2.392797232,-0.09043633938,1
1967,1313,-1.748147488,-0.1821412146,1
1967,1345,-1.295786858,-0.839477241,1
1967,1377,-1.545807838,-0.9836536646,1
1967,1409,-3.311878681,-0.2565269172,1
1967,1441,-6.01342392,0.4132086039,1
1967,1473,-6.639392376,0.270933032,1
1967,1505,NaN,NaN,2
1967,1537,NaN,NaN,2
1967,1569,-3.601191521,-1.575793028,1
1967,1601,-2.799798012,-0.1575256586,1
1967,1633,-1.764371872,-0.5511544347,1
1967,1665,-1.764881849,-0.4386811256,1
1967,1697,-1.4548136,1.631073117,1
1967,1729,-0.7590714693,1.390100956,1
1967,1761,-0.4471207261,0.6933672428,1
1967,1793,-0.1503928453,0.08622950315,1
1967,1825,0.2886733711,0.8556582332,1
1967,1857,0.04083153605,0.5843341351,1
1967,1889,-0.7146861553,-0.1514583975,1
1967,1921,-0.3648470342,0.2238747478,1
1967,1953,0.3624809384,-0.1190048456,1
1967,1985,0.1371773034,0.04842570424,1
1967,2017,0.4121869802,-0.2620365024,1
1999,33,0.9907485247,1.958756804,1
1999,65,-2.014893055,0.2128932774,1
1999,97,NaN,NaN,2
1999,129,-0.6781181097,1.107620358,1
1999,161,-0.5776444674,0.7071717978,1
1999,193,0.05949765444,1.683577776,1
1999,225,0.7191418409,-2.379150867,1
1999,257,-0.9208650589,-3.049787521,1
1999,289,-0.3517957926,-1.849272251,1
1999,321,-0.04484015703,-0.7956981659,1
1999,353,-0.1203151345,0.4394297898,1
1999,385,0.4743835926,0.1060018837,1
1999,417,1.231869936,0.4539313316,1
1999,449,2.784036636,1.063677669,1
1999,481,1.424929857,0.9039793015,1
1999,513,-0.7524726391,0.4150210619,1
1999,545,-1.987621069,0.1078433394,1
1999,577,-2.526604176,1.210117936,1
1999,609,-2.245551109,0.7089248896,1
1999,641,-0.4146423638,0.7332161665,1
1999,673,0.4157813787,0.6749441624,1
1999,705,-0.2160701454,0.5816609263,1
1999,737,-0.4771903157,0.7012847066,1
1999,769,-0.3271137476,-0.4844904542,1
1999,801,0.8471713066,0.18321006,1
1999,833,0.5746462345,0.5328766704,1
1999,865,-0.9901411533,1.66105628,1
1999,897,-1.568002701,0.1959835291,1
1999,929,-1.954152584,-0.2632957697,1
1999,961,-1.584339142,-0.6955736876,1
1999,993,-0.5210177898,0.177011013,1
1999,1025,-0.3810560703,-0.096809268,1
1999,1057,-1.74164319,0.07257592678,1
1999,1089,-2.723566771,-0.2677921057,1
1999,1121,-2.491673946,-1.546705246,1
1999,1153,-1.991904378,-1.38242352,1
1999,1185,-1.083508968,-1.527679682,1
1999,1217,-0.6740988493,-0.4665278196,1
1999,1249,-1.397656202,-0.2481718659,1
1999,1281,-3.697227001,-0.4024320245,1
1999,1313,-3.089553118,0.4179461002,1
1999,1345,-4.320419312,0.556428194,1
1999,1377,-4.640104771,0.4725128412,1
1999,1409,-4.782139778,-0.2799587846,1
1999,1441,NaN,NaN,2
1999,1473,-4.926412582,1.157567382,1
1999,1505,-6.055000305,-0.5845496655,1
1999,1537,NaN,NaN,2
1999,1569,NaN,NaN,2
1999,1601,0.5703473091,0.8151932955,1
1999,1633,0.4257926941,1.155272961,1
1999,1665,-0.2119116783,0.4700777531,1
1999,1697,-0.9404352903,1.299422264,1
1999,1729,-0.9287680387,1.02890873,1
1999,1761,-0.5104111433,0.008056879044,1
1999,1793,0.4850955009,0.2747437954,1
1999,1825,1.076793075,0.7437332869,1
1999,1857,0.495904237,0.8315745592,1
1999,1889,-0.5377572775,0.3269344866,1
1999,1921,-1.111406803,-0.2208595872,1
1999,1953,-0.08747917414,-0.4988476634,1
1999,1985,0.1760139763,-0.01807117462,1
1999,2017,0.2371941507,0.2593016624,1
