PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,353,-1.682397604,-0.5364043117,1
1103,385,-0.5256955624,0.3645559251,1
1103,417,-0.5867197514,0.4760293365,1
1103,449,-2.306898594,0.831269145,1
1103,481,-4.37220335,2.526043415,1
1103,513,-1.867440224,0.9432201385,1
1103,545,-1.334439635,-0.07960927486,1
1103,577,-6.159896851,4.49486208,1
1103,609,-5.76738739,5.515461922,1
1103,641,-3.297551394,5.493104458,1
1103,673,-2.277441025,2.464754581,1
1103,705,-5.072209358,3.110825062,1
1103,737,-6.625514984,3.907109261,1
1103,769,-7.826337814,4.619061947,1
1103,801,0.08747959137,24.28724289,1
1103,833,-1.08344388,1.331253529,1
1103,865,-0.01194763184,1.396025181,1
1103,897,0.1587694883,1.071748257,1
1103,929,-1.127642274,7.406077385,1
1103,961,-0.3373995423,0.1716947556,1
1103,993,-1.195392847,-0.4647598267,1
1103,1025,-2.164960384,9.726073265,1
1103,1057,-0.8337612152,18.21487999,1
1103,1089,-0.3873739243,0.5154018402,1
1103,1121,-9.886659622,8.102615356,1
1103,1153,-1.854855895,16.84875107,1
1103,1185,-2.809132099,8.697566986,1
1103,1217,-0.3058413267,-0.03241825104,1
1103,1249,-0.430090487,-0.5734715462,1
1103,1281,0.08126148582,-0.8023005724,1
1103,1313,0.02993363142,-0.06622846425,1
1103,1345,-0.1962589771,0.4196784198,1
1103,1377,1.331293702,-21.93634796,1
1103,1409,-12.11364937,-8.516973495,1
1103,1441,-19.40036201,-14.51349545,1
1103,1473,-14.6838398,-24.59846878,1
1103,1505,-2.968924046,-4.662052155,1
1103,1537,-3.378664255,-6.642333984,1
1103,1569,-11.21350574,-20.88972282,1
1103,1601,-9.090173721,-19.18102646,1
1103,1633,-7.960597515,-19.06123352,1
1103,1665,-10.6722374,-16.2281456,1
1103,1697,-7.253268242,-17.18244171,1
1103,1729,-4.656315327,-19.00157547,1
1103,1761,-5.434091091,-18.20535088,1
1103,1793,-5.994848251,-15.92382717,1
1103,1825,-8.066595078,-13.30587101,1
1103,1857,-3.922814846,-10.67462158,1
1103,1889,-2.683215141,-11.36925793,1
1103,1921,-3.407301426,-13.60527325,1
1103,1953,-3.675256252,-10.86470413,1
1103,1985,-2.033756256,-3.236069202,1
1103,2017,9.830899239,-1.520320892,1
1135,33,0.9806277752,0.4100515842,1
1135,65,0.585283637,0.3205631971,1
1135,97,0.4466056228,0.4651754797,1
1135,129,-0.2116675526,0.07478445768,1
1135,161,-0.3298290968,-0.2120676637,1
1135,193,-0.2933474779,0.1225405633,1
1135,225,0.09237134457,-0.1497516036,1
1135,257,0.5359158516,-0.6598269939,1
1135,289,0.1594015062,-0.8491302133,1
1135,321,-0.7870079875,-1.543929219,1
1135,353,-0.3405784369,-0.7462325096,1
1135,385,0.1586000919,0.05015622079,1
1135,417,-0.4003568292,0.6717271805,1
1135,449,-0.6695879698,0.7936409712,1
1135,481,-1.046706438,0.6895510554,1
1135,513,-4.386381149,0.6708300114,1
1135,545,-2.83866477,0.5034729242,1
1135,577,-6.371506691,1.260043383,1
1135,609,-6.041487217,4.28785038,1
1135,641,-8.468204498,5.289113998,1
1135,673,-1.781747103,0.227758646,1
1135,705,-1.797834396,0.7405900955,1
1135,737,-5.023934364,3.639865398,1
1135,769,0.4469549656,23.45106506,1
1135,801,-0.03590464592,23.89780045,1
1135,833,-1.042960167,0.3880448341,1
1135,865,-3.022764206,5.807328701,1
1135,897,-1.055525899,0.4960608482,1
1135,929,-0.6517211199,0.2359352112,1
1135,961,0.3289089203,18.76529694,1
1135,993,-0.03436219692,0.490234375,1
1135,1025,-2.331264019,7.730564117,1
1135,1057,-3.043517828,10.00330067,1
1135,1089,-21.14802933,1.734134197,1
1135,1121,-0.1254639626,-6.914438725,1
1135,1153,-2.045696497,16.00460434,1
1135,1185,-3.555941105,5.631087303,1
1135,1217,-0.06981533766,1.297298431,1
1135,1249,-0.004050821066,0.1738155484,1
1135,1281,0.00417265296,-0.2798054218,1
1135,1313,0.05920813978,0.2380335629,1
1135,1345,-0.03880618513,0.3212929964,1
1135,1377,-17.41454697,-13.23673439,1
1135,1409,-14.63319778,-20.35432816,1
1135,1441,6.349020958,6.634325981,1
1135,1473,10.5969696,3.655848503,1
1135,1505,10.86949921,-23.52023315,1
1135,1537,-13.7745533,-14.66163254,1
1135,1569,-9.835502625,-12.22706699,1
1135,1601,-1.451718807,-1.405349731,1
1135,1633,-14.55416965,-17.92159081,1
1135,1665,2.300914764,-19.43716621,1
1135,1697,-13.89482975,-15.22397137,1
1135,1729,-14.53070068,-14.25423908,1
1135,1761,-5.886603355,-16.36194992,1
1135,1793,-3.353266716,-12.58470249,1
1135,1825,-3.488296032,-11.99213123,1
1135,1857,-4.425729752,-11.821105,1
1135,1889,0.1265711784,0.2615251541,1
1135,1921,-4.287630081,-11.86173058,1
1135,1953,-4.899021149,-6.354847431,1
1135,1985,-2.954484463,-4.129680634,1
1135,2017,-2.683582783,-1.921254158,1
1167,33,0.2939889729,0.287088871,1
1167,65,0.4157656133,0.1776927859,1
1167,97,0.2192547768,0.05203691125,1
1167,129,-0.14103055,-0.6255632639,1
1167,161,-0.1319724321,-0.2076563835,1
1167,193,0.1801967621,0.00152978301,1
1167,225,0.1607191265,-0.2496029139,1
1167,257,0.3831133246,-0.5112702847,1
1167,289,0.1790548861,-0.7598301172,1
1167,321,-0.2906229198,-1.543782234,1
1167,353,0.2301115692,-0.9304498434,1
1167,385,0.04180827737,0.285156548,1
1167,417,-0.2623570561,0.5996991396,1
1167,449,-0.3497781754,0.6770775318,1
1167,481,-0.6842144728,0.8596197963,1
1167,513,-1.467366934,0.7051645517,1
1167,545,-4.036229134,1.389414787,1
1167,577,-4.100335598,0.651231885,1
1167,609,-1.506050706,0.4868421555,1
1167,641,-1.478543282,1.33079958,1
1167,673,-1.867577076,1.826757073,1
1167,705,-2.673785686,2.202592134,1
1167,737,-3.526921272,3.168231487,1
1167,769,8.166322708,-2.308211803,1
1167,801,-2.706600666,4.823081017,1
1167,833,-2.068820953,5.201042175,1
1167,865,-1.510535479,5.926168442,1
1167,897,-0.9344553947,7.121397018,1
1167,929,-0.3192284107,0.7068853378,1
1167,961,0.08895254135,0.4736709595,1
1167,993,1.96798861,9.435098648,1
1167,1025,0.4172480106,9.589818954,1
1167,1057,-0.7441718578,0.3731069565,1
1167,1089,-0.755658865,1.051594257,1
1167,1121,-3.560677767,-10.5564127,1
1167,1153,-2.961566448,-12.77180004,1
1167,1185,8.95320034,14.34450912,1
1167,1217,0.2090939283,-0.04193019867,1
1167,1249,0.1698519588,-0.4857810736,1
1167,1281,-0.0113485828,-0.2086871266,1
1167,1313,0.1684174091,0.3835205734,1
1167,1345,0.3061640859,0.3514600396,1
1167,1377,-0.1017534137,-1.938473225,1
1167,1409,0.3982844353,-1.225979805,1
1167,1441,-3.876913071,-11.44506359,1
1167,1473,-4.653001308,10.3584795,1
1167,1505,-0.1789140701,0.8862695694,1
1167,1537,0.2506422997,-0.4671268463,1
1167,1569,-13.30061531,-12.39771175,1
1167,1601,-9.06895256,-17.69223404,1
1167,1633,-16.70879745,-18.14213943,1
1167,1665,-12.6167202,-17.42457199,1
1167,1697,-12.59572983,-16.2754631,1
1167,1729,-13.51470757,-16.19711304,1
1167,1761,-7.540458202,-16.25904846,1
1167,1793,-9.500634193,-8.186655998,1
1167,1825,-0.05248117447,5.800459862,1
1167,1857,-4.043891907,-14.42985153,1
1167,1889,-2.747142792,-13.45397472,1
1167,1921,-3.076399565,-10.85330963,1
1167,1953,-2.847762823,-4.413775921,1
1167,1985,-1.358370066,-2.689459085,1
1167,2017,-17.21034622,-1.98000145,1
1199,33,0.04977065325,0.2542082369,1
1199,65,0.006944939494,-0.0461185053,1
1199,97,0.05029736459,-0.1887091249,1
1199,129,-0.3225140572,-0.346001327,1
1199,161,-0.5573853254,-0.1687615216,1
1199,193,-0.1393243968,-0.006005913019,1
1199,225,0.1061163172,-0.2902942598,1
1199,257,0.5913580656,-0.6007762551,1
1199,289,0.2671944499,-1.003619671,1
1199,321,-2.99779582,-4.556325912,1
1199,353,-0.2249643803,-0.782155633,1
1199,385,-0.3701629639,0.3275566101,1
1199,417,-0.3630391061,0.3117733896,1
1199,449,-0.3435039222,0.3707084656,1
1199,481,-0.8407615423,0.6141819954,1
1199,513,-0.7303267121,0.2132465988,1
1199,545,-0.9449646473,-0.05547520518,1
1199,577,-0.8936995268,0.2631277442,1
1199,609,-0.2972906828,0.2534669638,1
1199,641,-0.5539829731,1.038255453,1
1199,673,-1.373105407,1.869032979,1
1199,705,-2.611155748,3.242352009,1
1199,737,-4.370309353,3.916451693,1
1199,769,2.874810219,-15.70801544,1
1199,801,-1.456000566,5.172400951,1
1199,833,-1.157755017,5.158976555,1
1199,865,-2.865778923,5.540808678,1
1199,897,3.426044941,11.0510025,1
1199,929,0.2529733181,0.336139679,1
1199,961,0.2132920027,-0.0751414299,1
1199,993,11.85888672,5.422725201,1
1199,1025,2.498616695,8.284646988,1
1199,1057,-2.579183102,-14.45212936,1
1199,1089,-3.077020168,-12.42613316,1
1199,1121,1.817005396,-14.67762184,1
1199,1153,-0.2797317505,5.289788246,1
1199,1185,1.344753742,-15.50666714,1
1199,1217,0.3979461193,-1.027584076,1
1199,1249,0.193122685,-0.4673675001,1
1199,1281,0.1618957222,0.02253848314,1
1199,1313,0.3927470446,0.4269084334,1
1199,1345,0.4118952751,0.5018056035,1
1199,1377,17.76898766,-3.578393698,1
1199,1409,-3.990273476,-24.83909416,1
1199,1441,2.220888615,-24.7453537,1
1199,1473,3.341228008,-25.99274445,1
1199,1505,-21.43439484,-11.23389626,1
1199,1537,-18.0705452,-21.89783478,1
1199,1569,-9.262487411,-12.96312332,1
1199,1601,0.1251115799,-0.6268854141,1
1199,1633,-19.28186035,-19.07516861,1
1199,1665,-12.76170254,-15.89709759,1
1199,1697,-14.30938911,-15.90293884,1
1199,1729,-10.86994076,-19.37146187,1
1199,1761,-8.228647232,-14.22185993,1
1199,1793,-6.773869514,-12.67090225,1
1199,1825,-7.096311569,-12.4122448,1
1199,1857,-5.532567024,-14.16533756,1
1199,1889,-4.636988163,-11.82540321,1
1199,1921,-3.439856768,-10.43015003,1
1199,1953,-2.33302927,-2.80284214,1
1199,1985,-0.9363020658,-0.1751282215,1
1199,2017,1.024784565,-1.056441545,1
1231,33,-0.2360102683,0.1666528583,1
1231,65,-0.198364377,-0.1918346733,1
1231,97,-0.1082689315,-0.2730136216,1
1231,129,-0.2803595662,0.0395443216,1
1231,161,-0.7299593091,0.1612176299,1
1231,193,-0.462423414,0.2034221441,1
1231,225,-0.0243396908,-0.02110785246,1
1231,257,0.2345063239,-0.4628680944,1
1231,289,0.188038379,-0.884673059,1
1231,321,-0.132063508,-0.8677224517,1
1231,353,-0.1999168396,-0.4086165428,1
1231,385,-0.2862004936,0.1067605764,1
1231,417,-0.3656001091,0.442640841,1
1231,449,-0.1547738314,0.5565491915,1
1231,481,-4.713527679,4.701614857,1
1231,513,-7.763141632,1.731473684,1
1231,545,0.09813225269,-0.02190893888,1
1231,577,-0.2153835893,0.6373012066,1
1231,609,-0.1817494035,0.3779832721,1
1231,641,-0.2295051813,0.6236147881,1
1231,673,-0.4239901304,1.629464746,1
1231,705,-1.28238678,2.637417793,1
1231,737,-2.713849068,4.317851067,1
1231,769,-3.503207684,6.073591709,1
1231,801,-2.016888618,5.040628433,1
1231,833,17.2399292,10.51142502,1
1231,865,-18.19937325,6.096193314,1
1231,897,-2.876229763,-12.30087852,1
1231,929,-3.971472025,-13.44235516,1
1231,961,-7.390942097,10.42441845,1
1231,993,-11.95124722,11.072999,1
1231,1025,-13.38623142,16.68238831,1
1231,1057,-12.08137894,9.122113228,1
1231,1089,-3.482213497,-13.61863708,1
1231,1121,-13.78756332,3.295897007,1
1231,1153,-17.74601364,2.383848906,1
1231,1185,-0.1974129677,-17.88376808,1
1231,1217,0.4764873981,-1.004776478,1
1231,1249,-0.06471610069,0.06737455726,1
1231,1281,0.4536920786,0.2868775427,1
1231,1313,0.6035339236,2.421106339,1
1231,1345,-0.2143952847,0.7123167515,1
1231,1377,2.727572918,-12.43382454,1
1231,1409,-19.10428238,-19.42522621,1
1231,1441,-20.13145065,-16.68312454,1
1231,1473,-17.11486053,-17.15249634,1
1231,1505,-16.56119537,-22.2946434,1
1231,1537,-13.10125732,-18.15211868,1
1231,1569,-8.755768776,-10.77215576,1
1231,1601,-8.680488586,-15.17445374,1
1231,1633,-26.2277565,-12.71964836,1
1231,1665,-12.72637844,-15.66143799,1
1231,1697,-13.17804146,-14.5598917,1
1231,1729,-11.20183945,-14.49655724,1
1231,1761,-9.507697105,-12.98840904,1
1231,1793,-9.460878372,-11.53675365,1
1231,1825,-8.760696411,-10.17900562,1
1231,1857,-8.689081192,-12.02049828,1
1231,1889,-6.011207104,-9.763685226,1
1231,1921,-3.827791214,-5.537826538,1
1231,1953,-1.470811844,-1.392005444,1
1231,1985,-0.936344564,0.2189348936,1
1231,2017,-0.7616302967,-1.558320284,1
1263,33,-0.4398396313,0.02499273419,1
1263,65,-0.3857785463,0.2099006474,1
1263,97,-0.5218724012,0.2704575658,1
1263,129,-0.5717564821,0.05935409665,1
1263,161,-0.5573295355,0.05547873676,1
1263,193,-0.431127578,0.1151917875,1
1263,225,-0.3317649066,-0.03176417947,1
1263,257,-0.03904170915,-0.1830452085,1
1263,289,0.177290529,-0.1969251037,1
1263,321,-0.09984013438,-0.3390558958,1
1263,353,-0.1030592769,-0.2821669281,1
1263,385,-0.1083417684,0.3324498236,1
1263,417,-0.2048271894,0.4194336534,1
1263,449,-0.3786019087,0.216398865,1
1263,481,-6.623403549,6.000675678,1
1263,513,-6.285506248,4.340793133,1
1263,545,-0.3739001751,0.5985821486,1
1263,577,-0.4124155045,0.6715316772,1
1263,609,-0.5851664543,0.1330515146,1
1263,641,-0.3786982894,-0.3816565871,1
1263,673,0.197842896,0.3672431111,1
1263,705,0.004188835621,0.4892143011,1
1263,737,-1.114249825,9.262071609,1
1263,769,-1.247794271,1.640497684,1
1263,801,-1.195166111,2.699576378,1
1263,833,-1.157274008,2.344624519,1
1263,865,12.16997528,-0.1969180107,1
1263,897,1.162862062,-16.57411003,1
1263,929,-12.58698273,15.85569191,1
1263,961,-3.596280098,-5.729014397,1
1263,993,-11.90724277,12.46847153,1
1263,1025,-5.793223858,-4.691166878,1
1263,1057,-8.745986938,8.992631912,1
1263,1089,14.51915455,9.167070389,1
1263,1121,-16.68076134,1.427326679,1
1263,1153,-16.2566452,1.534209728,1
1263,1185,-8.550235748,-19.25266075,1
1263,1217,-1.714722633,-9.817497253,1
1263,1249,-0.1538293362,-0.4641774297,1
1263,1281,-0.1618988514,-0.6242395639,1
1263,1313,-20.82648849,-8.823517799,1
1263,1345,13.82119083,-14.35694122,1
1263,1377,-10.8415947,-13.44101048,1
1263,1409,-15.72489262,-12.82218075,1
1263,1441,-21.68322563,-13.96584702,1
1263,1473,-19.82821655,-16.92931366,1
1263,1505,-13.92041492,1.18816185,1
1263,1537,-12.98137665,9.548103333,1
1263,1569,1.257624626,-25.71718216,1
1263,1601,-8.895470619,-14.73605824,1
1263,1633,-10.77019119,-14.85519123,1
1263,1665,-11.81884289,-14.22568989,1
1263,1697,-12.81622601,-13.7729454,1
1263,1729,-13.0228672,-12.9871254,1
1263,1761,-12.12161827,-12.18455887,1
1263,1793,-11.11966133,-10.98998928,1
1263,1825,-10.01969719,-10.38354492,1
1263,1857,-9.123258591,-10.19367599,1
1263,1889,-7.195267677,-8.243374825,1
1263,1921,-17.14589882,-8.676081657,1
1263,1953,-14.73516273,-8.079886436,1
1263,1985,-0.6161674261,0.1791136563,1
1263,2017,-2.795646191,-2.684816122,1
1295,33,-0.278786242,0.07511019707,1
1295,65,-0.1669058204,0.53580302,1
1295,97,-0.1996368766,0.7376802564,1
1295,129,-0.4960231781,0.4912562966,1
1295,161,-0.2565559447,0.3124707937,1
1295,193,-0.07640647888,0.1532870829,1
1295,225,-0.2221052349,-0.09178674221,1
1295,257,-0.2048383057,-0.2237891853,1
1295,289,0.08072942495,-0.09032571316,1
1295,321,0.2012428343,0.08862370253,1
1295,353,0.06620332599,0.05872173607,1
1295,385,-0.09311962128,0.6314427853,1
1295,417,-2.900788784,5.277448177,1
1295,449,-2.823704481,2.343307972,1
1295,481,-1.299002171,1.327225208,1
1295,513,-1.143025398,1.005657911,1
1295,545,-6.192220688,3.059350014,1
1295,577,-2.089128017,1.704270601,1
1295,609,-0.449914515,0.3781566024,1
1295,641,-0.309858948,0.005326807499,1
1295,673,-0.6507722139,0.2936986685,1
1295,705,-0.3138688207,0.224395752,1
1295,737,-0.2605861425,0.6784338951,1
1295,769,0.1536152959,1.021451712,1
1295,801,0.05811518431,0.9383927584,1
1295,833,-0.5156556368,0.4903826714,1
1295,865,12.06054688,1.943875313,1
1295,897,3.159666061,5.471252441,1
1295,929,-12.12512589,13.37468815,1
1295,961,-10.55116558,10.82023811,1
1295,993,-8.324713707,7.817334175,1
1295,1025,13.26906395,-10.20256615,1
1295,1057,12.48734856,-9.46557045,1
1295,1089,-1.088620186,0.04162526131,1
1295,1121,-15.9609642,2.669787884,1
1295,1153,-10.1607132,20.20451164,1
1295,1185,-13.78034306,18.17061234,1
1295,1217,-7.128602505,-11.23698235,1
1295,1249,0.7517056465,0.2465322018,1
1295,1281,0.8263635635,6.372158051,1
1295,1313,-17.28826714,4.536462784,1
1295,1345,10.97091675,-23.39163017,1
1295,1377,-17.85447884,-19.70070076,1
1295,1409,-6.984362602,-17.55632782,1
1295,1441,9.193786621,-16.32412529,1
1295,1473,-21.34996605,-17.51310158,1
1295,1505,-19.45617294,-16.65626144,1
1295,1537,-13.90630341,10.48405838,1
1295,1569,-18.23612595,-14.4545784,1
1295,1601,-28.93305397,-13.68486214,1
1295,1633,-12.02609539,-11.60811424,1
1295,1665,-12.5615406,-12.98625088,1
1295,1697,-13.006217,-12.58518219,1
1295,1729,-12.91688347,-12.64577007,1
1295,1761,-11.44868469,-12.29107285,1
1295,1793,-11.07363319,-10.12911034,1
1295,1825,-10.18281174,-8.3904953,1
1295,1857,-9.429254532,-6.674149513,1
1295,1889,-10.68186188,-5.084113121,1
1295,1921,12.58207607,-10.54336548,1
1295,1953,-0.1387286186,0.6631189585,1
1295,1985,-1.023127079,0.1287781894,1
1295,2017,-2.87370348,-3.843924522,1
1327,33,0.3217720389,0.115901947,1
1327,65,0.2442333251,0.4371577799,1
1327,97,0.04761536419,0.7306386232,1
1327,129,-0.2686582506,1.739629984,1
1327,161,-0.1550654471,0.8969048262,1
1327,193,0.2738609314,0.2493755221,1
1327,225,0.2530183196,0.1656013429,1
1327,257,-0.0002541169524,-0.02983046323,1
1327,289,0.193823114,-0.2590663731,1
1327,321,0.1016948223,-0.05659609288,1
1327,353,-0.4829723537,0.1873316169,1
1327,385,-0.4357036352,0.4428486824,1
1327,417,-0.8166707754,0.3644221425,1
1327,449,-2.263198853,0.3236576319,1
1327,481,-3.895129919,1.653330564,1
1327,513,-5.921774387,4.37595892,1
1327,545,-6.529317856,4.299971581,1
1327,577,-6.775092125,5.744361401,1
1327,609,-6.8298769,3.517187119,1
1327,641,-0.233702302,0.6997938156,1
1327,673,-0.8610537648,1.336032987,1
1327,705,-0.9267018437,0.8311079144,1
1327,737,-0.3525326848,-0.2225861549,1
1327,769,-0.2571651936,0.4379904866,1
1327,801,-2.14457655,4.699267864,1
1327,833,-7.402198792,2.004953861,1
1327,865,15.33560562,4.889467716,1
1327,897,-1.098216653,2.103825092,1
1327,929,-0.2231072187,1.369428396,1
1327,961,0.4883354306,0.3450977802,1
1327,993,0.3148023486,-0.01129865646,1
1327,1025,-0.3428258896,0.2812820673,1
1327,1057,-0.3545811176,0.4665595293,1
1327,1089,13.02890205,-2.323148012,1
1327,1121,-15.51283264,-1.673033953,1
1327,1153,-5.547354698,19.90923882,1
1327,1185,-5.880346298,18.83657837,1
1327,1217,-1.011133194,0.5651992559,1
1327,1249,-1.581303596,-1.051032305,1
1327,1281,-22.73497009,-6.513027191,1
1327,1313,-21.20278931,-13.52714634,1
1327,1345,0.3100509644,-3.920228958,1
1327,1377,-8.320282936,-20.13053894,1
1327,1409,-9.386295319,-18.30011749,1
1327,1441,-29.66256714,-5.250430584,1
1327,1473,-2.387817383,-10.1765089,1
1327,1505,-9.92628479,-22.98141479,1
1327,1537,-14.64699364,-16.72021294,1
1327,1569,-16.54917336,-16.47708321,1
1327,1601,-17.83758926,-3.101044655,1
1327,1633,-13.29266262,-7.010373116,1
1327,1665,-13.14258289,-10.56784439,1
1327,1697,-13.41615295,-10.02485752,1
1327,1729,-12.98227406,-10.10808849,1
1327,1761,-11.5372591,-10.64543152,1
1327,1793,-10.10205269,-9.084424973,1
1327,1825,-9.603874207,-4.610525608,1
1327,1857,-2.187082767,-1.03624773,1
1327,1889,16.6272049,-0.6869918108,1
1327,1921,0.01824706793,0.2336272001,1
1327,1953,-0.1498810649,0.5690407753,1
1327,1985,-0.6617386937,-0.0144892633,1
1327,2017,-0.6125888824,-3.057686806,1
1359,33,0.5151212215,0.02131399512,1
1359,65,0.2925052047,0.1427475214,1
1359,97,0.1450697929,0.3098601103,1
1359,129,1.067769289,6.60850668,1
1359,161,-0.4894323945,0.7777936459,1
1359,193,0.3591508865,0.2094916105,1
1359,225,0.4386532307,0.261467576,1
1359,257,-0.00018363446,-0.05109918118,1
1359,289,-0.1897241324,-0.2576290667,1
1359,321,-0.151665628,-0.07904221863,1
1359,353,-0.4276740849,0.4234386384,1
1359,385,-1.178165197,0.2260832191,1
1359,417,-5.786168575,1.093818426,1
1359,449,-3.806832314,0.3038952351,1
1359,481,-2.302014351,0.5596752167,1
1359,513,-5.104446411,3.97452879,1
1359,545,-5.017037868,4.778907776,1
1359,577,-3.775055885,5.530199528,1
1359,609,-5.386606216,5.179503918,1
1359,641,-0.3867072463,0.4772664309,1
1359,673,-0.4997493029,0.5247101188,1
1359,705,-1.598459721,1.336578131,1
1359,737,-1.311247468,0.2227296829,1
1359,769,-2.005298376,0.3494962454,1
1359,801,-2.993447065,5.189278603,1
1359,833,-6.621517181,2.611611366,1
1359,865,-7.660185814,3.383690596,1
1359,897,0.1488282681,0.10633111,1
1359,929,-14.65784264,3.610417843,1
1359,961,-12.93034554,0.8704720736,1
1359,993,1.042831659,-0.0255702734,1
1359,1025,0.5921757221,0.03172457218,1
1359,1057,-0.0631570816,-0.03179645538,1
1359,1089,-0.8408794403,-0.7552172542,1
1359,1121,-2.860510826,-1.444360018,1
1359,1153,-10.91110516,19.87949181,1
1359,1185,-15.87753963,18.95882988,1
1359,1217,-15.97605133,11.19957066,1
1359,1249,2.506727219,0.9461426735,1
1359,1281,-19.42627335,14.98599815,1
1359,1313,-12.3065033,-24.38923454,1
1359,1345,6.188528061,-14.32374001,1
1359,1377,-12.13155842,-17.04432678,1
1359,1409,-12.15178108,-16.1375351,1
1359,1441,-31.69368362,-2.13613987,1
1359,1473,-20.1715107,-0.2838306427,1
1359,1505,0.04672145844,-0.1781930923,1
1359,1537,0.1471138,0.3691205978,1
1359,1569,-16.49813843,-4.168109894,1
1359,1601,-17.99971962,-2.304594994,1
1359,1633,-12.38197231,-3.287642002,1
1359,1665,-13.01196575,-6.124574184,1
1359,1697,-11.92250443,-6.613743305,1
1359,1729,-12.35599709,-6.875706673,1
1359,1761,-13.23592377,-7.537672043,1
1359,1793,-8.525753021,-6.525315285,1
1359,1825,-7.190883636,-4.232741356,1
1359,1857,-1.643704414,-1.047349691,1
1359,1889,-0.6434524059,-0.5761489868,1
1359,1921,-1.344066381,-0.6841592789,1
1359,1953,-1.087074757,-0.1594668031,1
1359,1985,-1.003893614,-0.2025031,1
1359,2017,0.3924336433,-0.6911180019,1
1391,33,0.4519650638,0.1568381488,1
1391,65,0.2460008562,-0.2036586851,1
1391,97,0.1422308385,-0.1107319072,1
1391,129,-0.1871024519,0.1785667837,1
1391,161,0.2149992585,0.2994089723,1
1391,193,0.4871290624,0.2316166162,1
1391,225,-0.3934558332,0.5374727845,1
1391,257,-0.5426186323,0.1789413244,1
1391,289,-0.8251897097,0.1303927302,1
1391,321,-0.6364526153,0.4658849835,1
1391,353,-0.1217921078,0.7420985103,1
1391,385,-1.019209981,0.3080441654,1
1391,417,-6.949028015,1.158264756,1
1391,449,-6.62945652,1.694385767,1
1391,481,-5.58013916,2.646170139,1
1391,513,-5.515895844,3.248954058,1
1391,545,-4.893618107,3.987004757,1
1391,577,-2.848472118,5.758512974,1
1391,609,-3.522797108,5.150086403,1
1391,641,-0.4257845879,0.3013986349,1
1391,673,-1.149080753,0.4651700258,1
1391,705,-5.781610489,2.780148983,1
1391,737,-3.580279112,0.1821501255,1
1391,769,-4.726024151,1.32457006,1
1391,801,-6.976614952,2.510341167,1
1391,833,-9.710641861,3.517848492,1
1391,865,-10.5775547,6.000537872,1
1391,897,-10.92867088,6.751143456,1
1391,929,-11.72384453,3.446721554,1
1391,961,-15.2804966,-10.8574419,1
1391,993,18.29337502,3.270689249,1
1391,1025,7.297111034,-7.400176048,1
1391,1057,6.151018143,2.273772478,1
1391,1089,0.3978023529,-0.7447894216,1
1391,1121,-18.61276245,11.75164318,1
1391,1153,-16.40555573,19.95746422,1
1391,1185,-23.85932732,17.3355484,1
1391,1217,-25.13635254,12.92119408,1
1391,1249,-29.3995533,0.8065404892,1
1391,1281,-31.9647274,-17.94558716,1
1391,1313,-28.30291557,-8.396820068,1
1391,1345,-18.7473774,-10.47154045,1
1391,1377,-16.09440804,-16.69238663,1
1391,1409,-15.42526436,-12.54351139,1
1391,1441,-22.28847122,-1.10037899,1
1391,1473,-17.52735138,3.280843735,1
1391,1505,-15.56129169,-3.750317335,1
1391,1537,-12.81055832,-2.981156111,1
1391,1569,-12.48630142,-5.170581341,1
1391,1601,-12.33009815,-2.556643009,1
1391,1633,-11.20393181,2.538548946,1
1391,1665,-12.0291729,-2.936371088,1
1391,1697,-9.516871452,-3.47530365,1
1391,1729,-10.16094589,-4.316794872,1
1391,1761,-11.24550629,-3.175569057,1
1391,1793,-9.065532684,-1.398108006,1
1391,1825,-5.45374012,-1.886139274,1
1391,1857,-4.655081749,-2.557466745,1
1391,1889,-0.3291637301,-0.1856627315,1
1391,1921,-3.996438503,-2.795996189,1
1391,1953,-6.404913902,-0.3011239171,1
1391,1985,-1.720304966,-0.2787225842,1
1391,2017,0.3933780193,0.03011715412,1
1423,33,-0.1264234185,0.2239110172,1
1423,65,-0.165994972,-0.3111210167,1
1423,97,-0.3071211576,-0.09233137965,1
1423,129,-0.4097349048,-0.06322711706,1
1423,161,0.1275764704,0.06017786264,1
1423,193,0.1322311759,0.1760588288,1
1423,225,-0.1196200848,0.7143418789,1
1423,257,-0.2944956422,0.5646090508,1
1423,289,-0.8660412431,0.5006608963,1
1423,321,-0.6915035248,1.032871246,1
1423,353,-0.3843545914,1.614457965,1
1423,385,-3.61234045,3.127463341,1
1423,417,-6.053151131,1.704559326,1
1423,449,-8.017232895,2.346566677,1
1423,481,-6.373647213,3.827192068,1
1423,513,-6.151491642,3.40961957,1
1423,545,-5.576964855,3.123466253,1
1423,577,-0.5424640179,0.5921978951,1
1423,609,-1.426514387,3.080218315,1
1423,641,-0.452265501,1.006256342,1
1423,673,-8.382246971,0.04189395905,1
1423,705,-9.812170982,0.4458393455,1
1423,737,-5.928415298,1.470938921,1
1423,769,-7.703395367,2.474316597,1
