PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[6]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,833,-3.76715064,-0.009792327881,1
1391,865,-3.815684319,-0.7459971905,1
1391,897,-4.897578716,-1.963959217,1
1391,929,-5.300696373,-2.963995457,1
1391,961,-3.963709831,-4.460817337,1
1391,993,-3.553915501,-3.924903631,1
1391,1025,-4.252148151,-3.383474827,1
1391,1057,-4.286109924,-3.04121995,1
1391,1089,-1.972714901,-1.461654186,1
1391,1121,-5.75786972,-1.63366878,1
1391,1153,-6.774914742,-2.034935951,1
1391,1185,-6.887877941,-2.072280407,1
1391,1217,-5.418215752,-1.777249098,1
1391,1249,-6.520337582,-1.30923295,1
1391,1281,-6.648200512,-0.8371613622,1
1391,1313,-6.294786453,-0.1403279901,1
1391,1345,-5.551138878,-1.445417404,1
1391,1377,-4.932988167,-1.644291401,1
1391,1409,-4.579984665,0.2286832929,1
1391,1441,-3.01121974,2.410927296,1
1391,1473,-1.208438635,2.125777721,1
1391,1505,-1.420770168,1.852988482,1
1391,1537,-2.214420557,3.464075804,1
1391,1569,-4.308712006,2.817418098,1
1391,1601,-4.628255844,3.780587912,1
1391,1633,-4.329725266,4.098004341,1
1391,1665,-4.567659855,2.451609135,1
1391,1697,16.35936356,9.679483414,1
1391,1729,0.5363824368,0.3465913534,1
1391,1761,-0.3728442192,0.1360201836,1
1391,1793,-1.811247945,1.174853683,1
1391,1825,-2.161099911,6.23755455,1
1391,1857,-1.032295465,1.757418871,1
1391,1889,-1.694941759,1.787006378,1
1391,1921,-2.308204889,2.473888397,1
1391,1953,-1.324373245,1.07699883,1
1391,1985,-21.02773285,-1.370208979,1
1391,2017,12.39826012,-1.401679993,1
1423,33,13.74228668,6.071109295,1
1423,65,-1.309853077,-8.56635952,1
1423,97,-2.033601999,-3.776164055,1
1423,129,-1.185139656,-4.762444496,1
1423,161,-0.7709275484,-5.257322788,1
1423,193,-0.5607907772,-4.215787888,1
1423,225,-0.3603138924,-4.011392593,1
1423,257,-0.203794539,-3.853622913,1
1423,289,-0.5108458996,-4.075031281,1
1423,321,-2.817062855,-5.624089718,1
1423,353,-3.228882074,-4.538669586,1
1423,385,-2.86016345,-3.773061275,1
1423,417,-3.551168442,-4.043254375,1
1423,449,-3.165105343,-4.308264256,1
1423,481,-2.779216528,-4.834137917,1
1423,513,-3.392790794,-4.780417442,1
1423,545,-3.468031406,-3.750082016,1
1423,577,-1.73806572,-0.881975174,1
1423,609,-0.8548047543,-0.5069514513,1
1423,641,-0.9259716272,-0.8441963196,1
1423,673,-1.684031248,-0.5283138752,1
1423,705,-2.600029469,-0.5444016457,1
1423,737,-1.5531497,-0.1643974781,1
1423,769,-2.326811314,-0.9925994873,1
1423,801,-2.412394285,-1.387105107,1
1423,833,-1.76901722,-0.3286955357,1
1423,865,-3.802235126,-0.5427232981,1
1423,897,-6.026058197,-1.252237797,1
1423,929,-4.858324528,-2.063061237,1
1423,961,-2.762939692,-4.366517544,1
1423,993,-1.30435133,-4.400950909,1
1423,1025,-2.376204014,-3.923975945,1
1423,1057,-4.6500597,-7.391435146,1
1423,1089,-3.237865925,-2.056806803,1
1423,1121,-4.526322842,-2.012100697,1
1423,1153,-5.890913486,-2.259591103,1
1423,1185,-6.164813995,-1.703360438,1
1423,1217,-4.386146069,0.06886196136,1
1423,1249,-1.799288273,-1.056939483,1
1423,1281,-3.281872272,-1.222089052,1
1423,1313,-12.2203064,-15.76372147,1
1423,1345,-4.869826317,0.3163053095,1
1423,1377,-4.269483566,-0.007881700993,1
1423,1409,-3.860798359,0.4379422069,1
1423,1441,-2.854667664,1.370283604,1
1423,1473,-0.8411617279,1.107925773,1
1423,1505,-2.037527084,0.5470299721,1
1423,1537,-3.326291561,1.882612228,1
1423,1569,-4.136687279,2.236608267,1
1423,1601,-4.05663681,3.257219315,1
1423,1633,-3.539237261,3.776224613,1
1423,1665,-2.332994699,3.138784647,1
1423,1697,-0.6742616892,0.6389598846,1
1423,1729,-0.3074082136,-0.1548409462,1
1423,1761,-2.052396297,-0.3365200758,1
1423,1793,-5.254397392,0.04812753201,1
1423,1825,-4.773136616,5.153675556,1
1423,1857,-3.192423105,3.007546186,1
1423,1889,-3.274202824,2.223649502,1
1423,1921,-4.518074036,2.341899872,1
1423,1953,-4.052175999,3.627976179,1
1423,1985,-1.370315075,6.004208565,1
1423,2017,0.1752403975,-2.28067708,1
1455,33,0.3694224358,5.442374706,1
1455,65,-0.2780205607,-7.347259045,1
1455,97,-1.384707093,-3.282469749,1
1455,129,-0.6807279587,-1.669261456,1
1455,161,0.02511382103,-6.03829813,1
1455,193,-1.569305182,-4.770750523,1
1455,225,-1.917456508,-4.356406689,1
1455,257,-2.059199333,-3.870031357,1
1455,289,-1.779495478,-5.548178196,1
1455,321,-2.492655993,-6.772062778,1
1455,353,-3.138260603,-5.452707291,1
1455,385,-3.285158157,-4.682312489,1
1455,417,-2.471478701,-4.374278545,1
1455,449,-1.458903313,-2.848748207,1
1455,481,-1.943021059,-3.413970947,1
1455,513,-3.170434713,-4.226205826,1
1455,545,-3.522299051,-3.57247591,1
1455,577,-2.537684441,-2.599880219,1
1455,609,-2.01204586,-1.035029173,1
1455,641,-1.137761474,0.2705445886,1
1455,673,-1.604845166,0.3282523155,1
1455,705,-1.570295572,0.1392641962,1
1455,737,-1.314099073,-0.6164429188,1
1455,769,-2.054869413,-5.448684216,1
1455,801,-0.9534186125,-3.731687784,1
1455,833,-0.3728585243,-0.8163386583,1
1455,865,-2.2000947,-0.4671840668,1
1455,897,-4.354507446,-1.57075572,1
1455,929,-4.250253677,-2.129407406,1
1455,961,-2.98775053,-3.221727371,1
1455,993,-1.308323383,-4.125815392,1
1455,1025,-0.2868232727,-3.444383621,1
1455,1057,-2.272489548,-2.901041031,1
1455,1089,-3.523161411,-2.387705803,1
1455,1121,-4.72822094,-2.066249371,1
1455,1153,-6.485578537,-1.971930027,1
1455,1185,-7.395277977,-1.532487512,1
1455,1217,-6.609138489,-0.9684512615,1
1455,1249,-0.9218649864,-0.7988097668,1
1455,1281,-20.96699715,10.30445004,1
1455,1313,-20.20923996,10.3079071,1
1455,1345,-3.968837738,1.263388276,1
1455,1377,-4.183129311,0.1227769405,1
1455,1409,-3.995841265,-0.1114112735,1
1455,1441,-2.641192198,0.7708649039,1
1455,1473,-0.1443970203,0.6394730806,1
1455,1505,-1.739849567,0.01852583885,1
1455,1537,-2.660478592,1.772202969,1
1455,1569,-3.424992561,2.552952528,1
1455,1601,-4.22049427,3.049740314,1
1455,1633,-3.599338531,3.510442257,1
1455,1665,-1.792013645,3.275893211,1
1455,1697,-0.4806387424,2.069821835,1
1455,1729,-0.6036520004,1.140016794,1
1455,1761,-1.481889606,1.015598655,1
1455,1793,-1.841353774,1.627188087,1
1455,1825,-2.163567066,1.744965553,1
1455,1857,-2.58896327,2.213038921,1
1455,1889,6.510383606,15.79616451,1
1455,1921,-5.764348984,2.167843342,1
1455,1953,-5.674323082,3.51837635,1
1455,1985,-1.271691203,6.333872795,1
1455,2017,3.253208637,-1.769477367,1
1487,33,-0.08425587416,3.260006905,1
1487,65,-0.3157226741,-2.611775875,1
1487,97,0.1926852465,-1.638027191,1
1487,129,-5.653460979,-7.561795712,1
1487,161,-3.389333487,-6.460774422,1
1487,193,-3.506768703,-5.813832283,1
1487,225,-2.95747447,-5.169149399,1
1487,257,-2.869166136,-4.110594749,1
1487,289,-2.530418634,-5.346590996,1
1487,321,-2.315452576,-6.526885033,1
1487,353,-3.707702398,-5.714909077,1
1487,385,-3.453840256,-4.546316624,1
1487,417,-1.766391754,-4.335775852,1
1487,449,-1.156731844,-3.909307003,1
1487,481,-1.066345692,-2.315491438,1
1487,513,-2.156795979,-3.991339207,1
1487,545,-2.461111069,-2.808317184,1
1487,577,-2.265996456,-1.712634802,1
1487,609,-1.625922561,-0.2360162735,1
1487,641,-1.847697973,0.555670619,1
1487,673,-2.055796146,0.2279828787,1
1487,705,-1.507776856,0.3849587142,1
1487,737,-0.6613850594,-0.815151155,1
1487,769,-1.118290544,-4.934292793,1
1487,801,-1.274104357,-3.967092752,1
1487,833,-0.5170147419,-1.343549967,1
1487,865,-1.998669863,-1.0999403,1
1487,897,-2.76230669,-1.216629982,1
1487,929,-3.128107071,-1.777655959,1
1487,961,-3.267373323,-2.189414263,1
1487,993,-2.195217848,-3.144666195,1
1487,1025,-1.973001719,-3.481416225,1
1487,1057,-2.60708642,-2.473741055,1
1487,1089,-3.051758766,-1.831307888,1
1487,1121,-4.602172375,-1.937069535,1
1487,1153,-5.631326675,-1.490897298,1
1487,1185,-6.734017849,-0.9587110281,1
1487,1217,-7.048406601,-0.8525391817,1
1487,1249,-5.072061062,-0.8648868799,1
1487,1281,-5.113896847,9.712635994,1
1487,1313,-4.477324009,0.1246973872,1
1487,1345,-2.0452075,0.2860992253,1
1487,1377,-3.495858669,-0.02861872315,1
1487,1409,-4.508356094,-0.5481953025,1
1487,1441,-1.752882004,0.3450567126,1
1487,1473,-0.5510351658,3.712946892,1
1487,1505,0.0232616663,2.494551659,1
1487,1537,-1.57366848,2.476395607,1
1487,1569,-3.028184891,3.377008677,1
1487,1601,-4.015299797,4.173668861,1
1487,1633,-4.257534027,4.280215263,1
1487,1665,-3.125306606,4.518681526,1
1487,1697,-1.491271377,3.031134129,1
1487,1729,-1.532678962,3.007029295,1
1487,1761,-1.561453223,1.810198307,1
1487,1793,-1.866451383,1.104596972,1
1487,1825,-2.871505022,1.653190613,1
1487,1857,-3.555208206,2.737245798,1
1487,1889,-2.746175051,2.752360582,1
1487,1921,-0.7054560184,2.168521643,1
1487,1953,-0.004028618336,2.605610609,1
1487,1985,-1.223040342,6.774646282,1
1487,2017,0.3547163606,-0.4728605747,1
1519,33,9.623682022,4.076147556,1
1519,65,8.036846161,1.789044261,1
1519,97,-19.183424,6.338858128,1
1519,129,-3.658263445,-6.253093719,1
1519,161,-4.69562912,-7.922214508,1
1519,193,-5.258488655,-7.00946331,1
1519,225,-4.572067738,-6.435904026,1
1519,257,-5.063836098,-7.114934921,1
1519,289,-6.785432816,-7.510208607,1
1519,321,-3.684790611,-6.123984337,1
1519,353,-4.283422947,-5.28359127,1
1519,385,-4.611903191,-5.225355148,1
1519,417,-3.547183514,-4.864181042,1
1519,449,-2.127808571,-3.301088572,1
1519,481,-1.305671811,-2.606563807,1
1519,513,-1.875414848,-2.681795359,1
1519,545,-1.690521955,-1.46067977,1
1519,577,-0.9894556999,-0.8894143105,1
1519,609,-0.5449410677,-1.040285468,1
1519,641,-1.835772514,-0.8574351072,1
1519,673,-2.787873268,-0.6042454839,1
1519,705,-2.667560101,0.6070497632,1
1519,737,-1.708745003,-0.2708948255,1
1519,769,-1.978594542,-1.307026625,1
1519,801,-1.571526885,-1.583479047,1
1519,833,-0.8187080622,-1.400528431,1
1519,865,-1.974158049,-0.9535051584,1
1519,897,-2.941255808,-0.9458283186,1
1519,929,-3.000216722,-1.350593686,1
1519,961,-3.601200581,-1.667760134,1
1519,993,-4.141041756,-2.097258568,1
1519,1025,-4.338361263,-2.017948627,1
1519,1057,-4.455453396,-0.9017808437,1
1519,1089,-4.201870441,-1.572327256,1
1519,1121,-3.877448082,-1.751906633,1
1519,1153,-4.477334976,-1.271783113,1
1519,1185,-5.996175289,-0.9728062153,1
1519,1217,-7.13519001,-1.071896076,1
1519,1249,-6.080812454,-0.889649272,1
1519,1281,-5.329146862,-0.8413655162,1
1519,1313,-4.751575947,-0.432438612,1
1519,1345,-3.324525833,-0.1409954131,1
1519,1377,-3.362696648,0.02471243218,1
1519,1409,-3.455650806,0.7893438339,1
1519,1441,-2.607316256,1.25338459,1
1519,1473,-0.9643726349,2.866709709,1
1519,1505,3.042231083,2.878435135,1
1519,1537,-0.2739641666,2.377114534,1
1519,1569,-3.393463135,3.517849445,1
1519,1601,-4.014910698,5.424025536,1
1519,1633,-4.32056284,5.031169891,1
1519,1665,-3.529055595,5.434400558,1
1519,1697,-1.843793035,4.245491505,1
1519,1729,-1.493103147,3.301153421,1
1519,1761,-1.565648556,0.6820845604,1
1519,1793,-1.726141095,-0.498308897,1
1519,1825,-3.506590605,2.148480415,1
1519,1857,-3.143778324,4.983786583,1
1519,1889,-2.472174644,5.776360035,1
1519,1921,-3.119909286,4.197379112,1
1519,1953,-1.412403941,3.292143106,1
1519,1985,-0.6124227047,0.1404246092,1
1519,2017,-5.061147213,-0.690748632,1
1551,33,-11.8097105,7.558420658,1
1551,65,-6.999612808,-8.623447418,1
1551,97,-4.504732609,-7.048871994,1
1551,129,-3.744578838,-6.045006752,1
1551,161,-5.270671368,-7.512057781,1
1551,193,-6.00891161,-6.910356998,1
1551,225,-4.689416885,-6.980399132,1
1551,257,-4.632696152,-8.678226471,1
1551,289,-5.060173035,-8.999515533,1
1551,321,-3.427705526,-6.539286137,1
1551,353,-3.064037085,-5.530613422,1
1551,385,-3.685288906,-6.054149628,1
1551,417,-3.866503239,-5.2996068,1
1551,449,-3.449593544,-2.646424294,1
1551,481,-1.711390495,-1.341119289,1
1551,513,-1.570340514,-1.197017431,1
1551,545,-1.16112411,-1.105260253,1
1551,577,-0.666031003,-0.8490493894,1
1551,609,-1.475304961,-1.512095451,1
1551,641,-2.21347785,-1.53548646,1
1551,673,-2.1154809,-1.023001909,1
1551,705,16.12013435,-5.358547211,1
1551,737,17.14396286,-4.813796043,1
1551,769,-2.266245365,-0.853646636,1
1551,801,-1.372199059,-0.6039659977,1
1551,833,-1.457847118,-1.194355369,1
1551,865,-2.413847685,-1.2297194,1
1551,897,-2.868883848,-1.063408494,1
1551,929,-2.720788717,-1.377707958,1
1551,961,-4.97181797,-1.569063187,1
1551,993,-5.810641766,-1.084807873,1
1551,1025,-5.850671291,-0.9099818468,1
1551,1057,-6.054443836,-0.1519343853,1
1551,1089,-5.145448208,-1.058894157,1
1551,1121,-4.915429115,-0.9369572401,1
1551,1153,-5.352196693,-0.9978821278,1
1551,1185,-6.392417431,-1.467597365,1
1551,1217,-7.178618431,-1.884397984,1
1551,1249,-6.411737442,-1.068312168,1
1551,1281,-5.317437172,-1.375042915,1
1551,1313,-4.935849667,-1.004607201,1
1551,1345,-5.687033653,-0.1420190036,1
1551,1377,-4.61197567,-0.07316334546,1
1551,1409,-2.872980595,1.427472591,1
1551,1441,-2.657934189,1.894754052,1
1551,1473,-2.507433891,0.9714971781,1
1551,1505,-20.02388763,-5.364531517,1
1551,1537,-1.099795818,1.842310905,1
1551,1569,-3.569881916,3.568270445,1
1551,1601,-3.824114799,4.365931988,1
1551,1633,-3.316792727,5.306409836,1
1551,1665,-2.270197153,6.231959343,1
1551,1697,-1.309221387,4.121181965,1
1551,1729,-0.06628966331,1.196000338,1
1551,1761,-1.371636391,1.384874344,1
1551,1793,-1.548442841,1.498725891,1
1551,1825,-1.714119554,5.939786911,1
1551,1857,-1.855545044,7.491046906,1
1551,1889,-1.158218861,7.001207352,1
1551,1921,-2.184205532,5.860879421,1
1551,1953,-2.430930138,3.787896156,1
1551,1985,-0.8830220103,0.2259552777,1
1551,2017,17.66926956,-2.437832832,1
1583,33,-12.52515507,9.515637398,1
1583,65,16.1714325,-10.59145737,1
1583,97,-3.900712013,-5.126494884,1
1583,129,-4.129695415,-6.619543076,1
1583,161,-4.628952503,-6.212282181,1
1583,193,-5.382912159,-6.118554115,1
1583,225,-4.130218506,-8.018938065,1
1583,257,-3.223366261,-7.36501503,1
1583,289,-2.453141451,-5.090530872,1
1583,321,-0.4094955921,-2.286448956,1
1583,353,-1.13265419,-5.289714813,1
1583,385,-2.434289694,-6.48854208,1
1583,417,-2.704712391,-5.774300098,1
1583,449,-2.49665308,-2.162645817,1
1583,481,-1.64670229,-0.3269405365,1
1583,513,-1.468176723,-0.2264831662,1
1583,545,-0.9968185425,-0.4943864942,1
1583,577,-1.322869301,-0.5857126713,1
1583,609,-1.962705255,-0.7520089149,1
1583,641,-2.244945049,-1.030150294,1
1583,673,-2.50959754,-1.047198892,1
1583,705,-3.026893854,-0.8093962669,1
1583,737,1.288529634,-20.50071144,1
1583,769,-3.601576567,-1.153019428,1
1583,801,-2.634070635,-1.085987568,1
1583,833,-2.576509237,-1.321293473,1
1583,865,-3.030956745,-1.480555892,1
1583,897,-3.380506039,-1.277104616,1
1583,929,-2.949239016,-1.040104866,1
1583,961,-3.392155647,-0.7612942457,1
1583,993,-4.541269302,-0.639336586,1
1583,1025,-4.792685032,-0.4252001047,1
1583,1057,-15.76841354,-2.668892384,1
1583,1089,-3.654764175,-0.9141054153,1
1583,1121,-4.049097538,-0.4439088106,1
1583,1153,-5.72048521,-1.254412889,1
1583,1185,-7.222826004,-1.791504145,1
1583,1217,-6.563971519,-2.11016345,1
1583,1249,-5.72660017,-1.502816558,1
1583,1281,-5.476279259,-1.512317181,1
1583,1313,-4.944738865,-0.9020988941,1
1583,1345,-5.004188538,-0.2945742607,1
1583,1377,-3.581769466,-2.48947382,1
1583,1409,-2.848123074,0.3384040296,1
1583,1441,-3.32702589,0.7816435099,1
1583,1473,-3.524827003,-0.06768834591,1
1583,1505,-4.546548843,1.158273816,1
1583,1537,-4.825390816,2.404313564,1
1583,1569,-3.336737394,4.727499008,1
1583,1601,-2.42579627,2.894919634,1
1583,1633,-0.9356459379,3.050262451,1
1583,1665,-0.2181481123,4.802108765,1
1583,1697,-0.1730738878,2.292789936,1
1583,1729,-0.3932569027,2.373744965,1
1583,1761,-1.145591497,4.778697968,1
1583,1793,-1.117459774,3.680405617,1
1583,1825,-1.032164931,4.113484383,1
1583,1857,-1.955337405,6.35600853,1
1583,1889,-1.980184436,6.068192482,1
1583,1921,-1.223162293,4.669126034,1
1583,1953,-1.094334126,2.121273279,1
1583,1985,-1.254899859,1.618711233,1
1583,2017,-3.417447567,-3.501089573,1
1615,33,10.41457176,8.446020126,1
1615,65,-9.795476913,17.94218445,1
1615,97,-12.50989628,-4.058687687,1
1615,129,-4.229692936,-6.491777897,1
1615,161,-4.432549,-5.779359818,1
1615,193,-3.88058567,-5.92663002,1
1615,225,7.227825642,-22.69848251,1
1615,257,6.442836761,-22.37847519,1
1615,289,-1.345359802,-3.710527897,1
1615,321,-0.3280382156,-1.668282509,1
1615,353,16.87697601,1.276786804,1
1615,385,-1.465195656,-6.621709824,1
1615,417,-1.306681633,-4.069690704,1
1615,449,-0.5846457481,-0.391728878,1
1615,481,-0.8867917061,0.1953062415,1
1615,513,-0.9905391932,0.02566123009,1
1615,545,-1.076243281,-0.04183447361,1
1615,577,-1.464123011,-0.07657504082,1
1615,609,-1.545938253,-0.3370911479,1
1615,641,-1.325676918,-0.3632403612,1
1615,673,-1.648338079,-1.270654202,1
1615,705,-2.356390238,-1.670843601,1
1615,737,-4.465008736,-1.659571648,1
1615,769,-5.149228096,-1.469864011,1
1615,801,-4.104053497,-1.203207493,1
1615,833,-3.406229019,-1.206144571,1
1615,865,-3.191053391,-0.9118834734,1
1615,897,-3.369970322,-1.131594181,1
1615,929,-2.804264069,-0.388420105,1
1615,961,-0.7137954235,0.1733704805,1
1615,993,-1.120352983,-0.5530402064,1
1615,1025,-2.497471333,-0.3835209608,1
1615,1057,-1.937174082,-0.6480355263,1
1615,1089,-2.561834812,-1.30552876,1
1615,1121,-4.928440571,-1.828140736,1
1615,1153,-6.335418224,-1.973296165,1
1615,1185,-7.380934715,-2.138542175,1
1615,1217,-6.709949493,-1.811264396,1
1615,1249,-5.814787865,-1.836635351,1
1615,1281,-5.416419983,-1.07930243,1
1615,1313,-4.630350113,-0.6519625187,1
1615,1345,-3.835239649,-1.331434727,1
1615,1377,-2.013842583,-2.111783028,1
1615,1409,-2.796278,-1.223925471,1
1615,1441,-3.586369753,-0.6675917506,1
1615,1473,-4.876580238,0.3433376551,1
1615,1505,-4.677349091,1.838525057,1
1615,1537,-5.53663063,2.887688875,1
1615,1569,-2.29022646,4.447048187,1
1615,1601,-13.18407726,-4.362372398,1
1615,1633,-0.4427503347,0.5791456699,1
1615,1665,0.1484897137,1.486720324,1
1615,1697,0.447917819,1.673416138,1
1615,1729,-0.3262606263,4.275305271,1
1615,1761,-0.8893680573,6.191703796,1
1615,1793,-0.4415407181,3.719244003,1
1615,1825,-1.554735661,4.347892284,1
1615,1857,-2.466557264,5.138472557,1
1615,1889,-2.961079836,4.699683189,1
1615,1921,-2.724903107,3.400914431,1
1615,1953,-1.450320244,1.817578077,1
1615,1985,-3.350619316,4.19094944,1
1615,2017,20.14764023,-3.299024582,1
1647,33,9.39078331,6.243257523,1
1647,65,5.081032753,18.38709068,1
1647,97,-2.75407052,-6.838917255,1
1647,129,-3.119316578,-3.148341179,1
1647,161,-3.453326702,-4.519991875,1
1647,193,-3.169896364,-5.134009838,1
1647,225,-2.176616669,-6.061979771,1
1647,257,-2.366159201,-6.135933876,1
1647,289,-2.635003328,-5.04924202,1
1647,321,-2.23443985,-3.4614501,1
1647,353,-2.91548872,-4.27966404,1
1647,385,-0.8266251087,-5.30113554,1
1647,417,-0.5275181532,-2.023648977,1
1647,449,-0.7656223774,-0.6657270193,1
1647,481,-0.8918092251,-0.3187653422,1
1647,513,-0.9523043036,-0.0900324285,1
1647,545,-1.372276068,0.4600906968,1
1647,577,-2.385147095,0.7382835746,1
1647,609,-0.7690678835,0.2735542059,1
1647,641,-0.779945612,-0.4217338562,1
1647,673,-1.546864271,-1.625134826,1
1647,705,-2.495332003,-2.980519295,1
1647,737,-4.323904991,-1.999648809,1
1647,769,-6.607550144,-1.56242311,1
1647,801,-6.034038544,0.02939033508,1
1647,833,-4.472105026,-0.5148117542,1
1647,865,-8.918470383,-5.701202869,1
1647,897,-4.913109779,-1.537848711,1
1647,929,-2.247122765,0.5431344509,1
1647,961,-0.9198782444,-0.1120719314,1
1647,993,-0.690621376,-0.8647148013,1
1647,1025,-2.116626501,-0.9265414476,1
1647,1057,-2.803250313,-1.345999956,1
1647,1089,-3.274864674,-1.750510573,1
1647,1121,-6.455521107,-2.068063736,1
1647,1153,-9.286914825,-1.775970697,1
1647,1185,-8.025616646,-2.167704821,1
1647,1217,-7.215325832,-1.957391858,1
1647,1249,-6.332731247,-0.635078311,1
1647,1281,-5.366863251,0.6476160288,1
1647,1313,-3.324807644,-0.8758273125,1
1647,1345,-3.613526344,-1.74006331,1
1647,1377,-3.028897762,-1.767682433,1
1647,1409,-3.151013613,-1.937243104,1
1647,1441,-3.864823818,-1.313166022,1
1647,1473,-3.996113062,0.8469710946,1
1647,1505,-3.451238632,1.738480926,1
1647,1537,7.312131882,9.361871719,1
1647,1569,-5.556692123,3.419751167,1
1647,1601,-2.047276974,2.199607849,1
1647,1633,-0.9466784,0.07091784477,1
1647,1665,-0.6615853906,0.4116339684,1
1647,1697,-0.2884625793,1.735501289,1
1647,1729,-0.7556173205,4.600391865,1
1647,1761,-1.367750883,2.211687803,1
1647,1793,-1.750084519,1.900874615,1
1647,1825,-1.883289218,5.488592625,1
1647,1857,-2.361994267,4.797372341,1
1647,1889,-2.718060017,4.929935455,1
1647,1921,12.3640604,16.65875053,1
1647,1953,11.7817688,15.51908016,1
1647,1985,-2.571647882,3.019797325,1
1647,2017,0.5139454603,-3.274103642,1
1679,33,9.073419571,4.583996773,1
1679,65,-1.676892757,-4.10511446,1
1679,97,-1.213180542,-2.465760231,1
1679,129,-1.252605915,-0.4545755386,1
1679,161,-1.610181332,-2.774240017,1
1679,193,-2.508115768,-4.94467783,1
1679,225,-4.267241478,-6.255890846,1
1679,257,-3.483296394,-6.718023777,1
1679,289,-2.794641733,-5.69705534,1
1679,321,-1.998281837,-3.207671165,1
1679,353,-1.432765961,-2.724023342,1
1679,385,-0.9211806059,-3.995400429,1
1679,417,-0.9299311638,-1.668988228,1
1679,449,-1.129729152,-1.453096032,1
1679,481,-1.182237983,-0.8612961173,1
1679,513,-1.165505052,-0.08072906733,1
1679,545,-1.31436944,0.5044840574,1
1679,577,-1.593193769,1.000379562,1
1679,609,-0.178095758,0.2583512068,1
1679,641,-0.3047800064,-0.3729017973,1
1679,673,-1.387798071,-1.325795054,1
1679,705,-2.720200539,-3.129036427,1
1679,737,-3.766706467,-2.972169876,1
1679,769,-3.417052746,-1.078314662,1
1679,801,-3.893536329,1.992055774,1
1679,833,-2.290717602,-0.1958068609,1
1679,865,-7.189508438,-4.309998512,1
1679,897,-3.483557224,1.707374573,1
1679,929,-2.379762411,0.7683159113,1
1679,961,-2.115562677,0.06992456317,1
1679,993,-1.917646885,-0.8418174982,1
1679,1025,-3.202198029,-1.151126146,1
1679,1057,-5.729541779,-1.727352619,1
1679,1089,-4.394177437,-2.104201794,1
1679,1121,-4.421678066,-2.165760279,1
1679,1153,-4.827570915,-3.182185173,1
1679,1185,-6.230307579,-3.212472439,1
1679,1217,-6.093761444,-2.12830472,1
1679,1249,-5.282469749,-0.5422497988,1
1679,1281,-4.487625599,-0.2814121246,1
1679,1313,-0.8293991089,-0.2662918568,1
1679,1345,-0.8724606037,0.396070838,1
1679,1377,-3.4173944,-2.034305096,1
1679,1409,-3.37903595,-2.04872632,1
1679,1441,-3.237134218,-0.8674929142,1
1679,1473,-3.651201248,-0.0597115159,1
1679,1505,-4.454133034,0.3606001735,1
1679,1537,-14.87400627,16.14974213,1
1679,1569,-2.960181713,2.820777655,1
1679,1601,-0.9836423397,0.9940011501,1
1679,1633,-1.075020075,0.2446982861,1
1679,1665,-1.021520257,0.3724126816,1
1679,1697,-0.6989839077,0.7612740993,1
1679,1729,-1.264903784,3.634588718,1
1679,1761,-1.776168466,0.9035571814,1
1679,1793,-10.59057045,-11.29833698,1
1679,1825,-3.284882784,8.305561066,1
1679,1857,-0.663374424,5.117556572,1
1679,1889,-1.282080889,5.655412674,1
1679,1921,6.847310066,-6.35669136,1
1679,1953,-2.943728924,1.78170085,1
1679,1985,-2.668003798,1.536575437,1
1679,2017,-1.397016048,-3.880305052,1
1711,33,2.467009544,3.965237617,1
1711,65,-1.844618917,-7.037004948,1
1711,97,-0.1853500605,-2.410749674,1
1711,129,-1.855007648,-3.279132366,1
1711,161,-2.522574902,-4.327465534,1
1711,193,-3.4387362,-5.441891193,1
1711,225,-6.47692585,-6.153624058,1
1711,257,-6.789292336,-5.795104504,1
1711,289,-6.000047684,-5.091313839,1
1711,321,-0.9291273355,-2.981335402,1
1711,353,-0.4197084308,-1.152018547,1
1711,385,-0.919547677,-0.9981262684,1
1711,417,-0.821380496,-1.271891117,1
1711,449,-0.6670026779,-1.235919356,1
1711,481,-1.257324815,-0.9247961044,1
1711,513,-1.323822975,-0.2481580377,1
1711,545,-1.086432934,0.2407468855,1
1711,577,-0.4034548402,0.4779850543,1
1711,609,-0.2402750254,-0.1063956171,1
1711,641,-0.4767848849,-0.5803127289,1
1711,673,-1.458966374,-0.940692544,1
1711,705,-0.7417292595,-1.002067924,1
1711,737,-1.286881685,-1.097545385,1
1711,769,-1.359436154,-0.7453558445,1
1711,801,-0.495503664,0.2614038885,1
1711,833,-0.1659598351,-0.4000041485,1
1711,865,-1.357064366,-0.4120308757,1
1711,897,-2.35189867,1.561534643,1
1711,929,-2.796632767,1.086544871,1
1711,961,-3.889950752,0.2339078486,1
1711,993,-3.158471584,-0.2920335531,1
1711,1025,-2.865579367,-0.9211801291,1
1711,1057,-3.803647518,-0.5107550621,1
1711,1089,-3.820816755,-1.447000504,1
1711,1121,-3.028212547,-2.163671732,1
1711,1153,-4.497092247,-3.148493528,1
1711,1185,-6.009350777,-4.621509552,1
1711,1217,-5.436350822,-2.848237514,1
1711,1249,-2.749494553,-0.08331334591,1
1711,1281,-2.90405798,2.027332783,1
