PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[2]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1441,-8.863010406,-0.9836090803,1
1391,1473,-4.703426838,-0.7513227463,1
1391,1505,-4.203578949,-1.092628956,1
1391,1537,-5.013748646,-2.14370203,1
1391,1569,-3.767810345,-2.680782557,1
1391,1601,-4.434831619,-1.690676451,1
1391,1633,-5.842891693,-0.05947744846,1
1391,1665,-6.035537243,-0.7578867674,1
1391,1697,-4.156935692,-2.123682261,1
1391,1729,-1.345435619,-1.944238663,1
1391,1761,-3.377660513,-4.756758213,1
1391,1793,-3.960261583,-5.420345306,1
1391,1825,-4.635126114,-4.204271317,1
1391,1857,-5.209687233,-1.228060961,1
1391,1889,-4.391058922,-0.9527829885,1
1391,1921,-2.960767269,-0.4234591722,1
1391,1953,-2.470723152,-0.3674825132,1
1391,1985,-2.70666337,-0.7732318044,1
1391,2017,-1.672184587,-0.3921971321,1
1423,33,-10.45123959,2.49009943,1
1423,65,9.413489342,-8.568983078,1
1423,97,2.613659859,-4.322877884,1
1423,129,1.103285551,-0.6040353775,1
1423,161,-0.3147795796,-3.155519485,1
1423,193,-1.180974722,-5.597430229,1
1423,225,-0.6632866263,-5.476835728,1
1423,257,0.1310819983,-3.917216301,1
1423,289,0.2350791693,-2.958784819,1
1423,321,0.09643346071,-2.124727726,1
1423,353,-0.2733512223,-2.954673767,1
1423,385,-1.141985893,-4.392873764,1
1423,417,-1.267238855,-2.063134432,1
1423,449,-1.540742397,-1.474645615,1
1423,481,-3.904592752,-1.285583138,1
1423,513,-2.48723793,-1.821899652,1
1423,545,-2.865234852,-2.397731304,1
1423,577,-2.281246185,-2.06558609,1
1423,609,-2.454206467,-1.763869762,1
1423,641,-3.832999706,-1.735301495,1
1423,673,-1.979754448,-1.45755291,1
1423,705,-2.028785944,-2.561295271,1
1423,737,-2.662785053,-3.059770346,1
1423,769,-3.004330397,-1.126728058,1
1423,801,-4.576041698,-0.5361109972,1
1423,833,-6.617857456,-1.047521591,1
1423,865,-7.706142426,-1.192201257,1
1423,897,-3.326399565,-1.206193924,1
1423,929,-2.231204987,-0.2790165544,1
1423,961,-2.220513582,1.597650647,1
1423,993,-2.795895576,1.947573185,1
1423,1025,-3.53941679,-0.5482597351,1
1423,1057,-3.415680647,-1.838564873,1
1423,1089,-3.883898735,-5.873396873,1
1423,1121,-5.305192471,-4.409324169,1
1423,1153,-0.3307824135,-0.2904670238,1
1423,1185,-5.012825012,-0.547319293,1
1423,1217,-2.966141224,-0.6776953936,1
1423,1249,-1.036045074,-0.1847981215,1
1423,1281,-0.7912368774,0.06846278906,1
1423,1313,-0.1909794807,0.3476977348,1
1423,1345,-0.002962112427,-0.4597772956,1
1423,1377,-3.873244762,-1.507955551,1
1423,1409,-6.146751881,-2.519667149,1
1423,1441,-6.642924309,-1.234122276,1
1423,1473,-5.522870064,-0.6276922226,1
1423,1505,-4.757288933,-0.6423695087,1
1423,1537,-4.278931618,-1.475853324,1
1423,1569,-3.776843071,-1.935488224,1
1423,1601,-4.550109386,-0.8557409048,1
1423,1633,-5.958418369,1.357525229,1
1423,1665,-5.307281494,0.5842547417,1
1423,1697,-3.932034016,0.675727129,1
1423,1729,-1.484020472,-1.155581713,1
1423,1761,-2.78723526,-2.586399317,1
1423,1793,-2.95076561,-2.428120136,1
1423,1825,-4.266191006,-1.256958127,1
1423,1857,-5.231309891,1.239984989,1
1423,1889,-4.180965424,-0.1599440575,1
1423,1921,-3.614859581,-0.6302778721,1
1423,1953,-2.909168482,-0.6289110184,1
1423,1985,-3.901508331,-1.599664092,1
1423,2017,-3.005715132,-0.1182773113,1
1455,33,19.53850174,1.332654595,1
1455,65,2.097993612,-3.54694891,1
1455,97,1.677041292,-3.117027521,1
1455,129,1.26109314,-5.679387093,1
1455,161,-0.1429015994,-0.8330659866,1
1455,193,-0.8214587569,-3.977771759,1
1455,225,-1.653568149,-4.354294777,1
1455,257,-1.197697401,-2.878865242,1
1455,289,-0.166768074,-2.014012337,1
1455,321,-0.91846627,-3.115394354,1
1455,353,-0.662917614,-2.26040411,1
1455,385,-0.1934655309,-3.26300931,1
1455,417,-0.6135367751,-2.755417585,1
1455,449,-1.018343687,-1.686501503,1
1455,481,-0.9658979177,-1.60396862,1
1455,513,-1.923155546,-3.149852276,1
1455,545,-4.371563435,-3.096990108,1
1455,577,-1.85490799,17.27680206,1
1455,609,-3.499328136,-3.163860083,1
1455,641,-3.44420886,-2.2961514,1
1455,673,-3.05769968,-2.592127323,1
1455,705,-3.065060616,-3.840795755,1
1455,737,-3.246453762,-3.126732826,1
1455,769,-4.268976212,-0.1659109592,1
1455,801,-5.92620182,0.313996911,1
1455,833,-4.927406311,-1.027509093,1
1455,865,-3.790611029,-1.23122561,1
1455,897,-3.116130829,-1.044555664,1
1455,929,-3.239984274,-0.01436406374,1
1455,961,-2.897386789,0.05318558216,1
1455,993,-3.577664137,-0.09803879261,1
1455,1025,-4.197753906,-0.1551181078,1
1455,1057,-2.826180458,-1.487642646,1
1455,1089,-3.453130722,-4.008027077,1
1455,1121,-2.931365967,-3.281891823,1
1455,1153,-3.879293919,-1.779919386,1
1455,1185,-4.105855942,-1.390298724,1
1455,1217,-1.442440748,-0.3077275753,1
1455,1249,-0.8692436218,-0.06717348099,1
1455,1281,-1.043847322,0.1274853647,1
1455,1313,-0.5279233456,-0.1814712882,1
1455,1345,-0.3499469757,-0.7313120961,1
1455,1377,-4.444931507,-1.391726971,1
1455,1409,-5.936733246,-1.877364039,1
1455,1441,-6.455833435,-1.196728349,1
1455,1473,-6.046894073,0.2780621052,1
1455,1505,-5.683246613,-0.01601278782,1
1455,1537,-5.260072231,-0.9504779577,1
1455,1569,-4.702678204,-1.552698374,1
1455,1601,-3.191478252,-0.5847426057,1
1455,1633,-2.884417057,0.2617069483,1
1455,1665,-3.494458199,-0.04479694366,1
1455,1697,-4.178696156,-0.3131329417,1
1455,1729,-3.730561495,-0.3790592551,1
1455,1761,-3.492338419,-1.381009817,1
1455,1793,-2.093130827,-1.129267931,1
1455,1825,-1.915820599,-0.3459003568,1
1455,1857,-2.220945835,1.036754131,1
1455,1889,-3.530589819,1.703006387,1
1455,1921,-4.574444771,0.6479511261,1
1455,1953,-4.430210114,-0.9515662789,1
1455,1985,-2.131272078,-0.9528152347,1
1455,2017,0.09671020508,-0.1512938738,1
1487,33,7.021187782,2.577134132,1
1487,65,0.6547868252,-2.971301079,1
1487,97,0.9095013142,-4.338095665,1
1487,129,15.62099266,10.55683136,1
1487,161,-0.6065181494,-2.69818902,1
1487,193,-0.7845806479,-2.993809462,1
1487,225,-1.03650701,-2.855769634,1
1487,257,-0.7169231176,-1.743475437,1
1487,289,-0.4237209558,-0.4901993275,1
1487,321,-1.311577797,-1.493674517,1
1487,353,-0.483668685,-1.581755519,1
1487,385,0.9544476271,-1.616366506,1
1487,417,0.194989562,-2.921972275,1
1487,449,0.04906445742,-2.441332817,1
1487,481,0.3306099176,-1.285390139,1
1487,513,-1.146238089,-3.637547493,1
1487,545,-1.025438786,-4.61615181,1
1487,577,-1.640080452,-4.089853287,1
1487,609,-2.588280916,-2.918646336,1
1487,641,-3.355166912,-2.191357136,1
1487,673,-3.847141743,-2.676545382,1
1487,705,-3.522947311,-4.351111412,1
1487,737,-4.234750271,-2.780544996,1
1487,769,-5.82879734,-2.5498631,1
1487,801,-5.628865242,-2.368106365,1
1487,833,-2.088299751,-3.43425107,1
1487,865,-2.27162838,-2.48077035,1
1487,897,-2.849218369,-2.147142887,1
1487,929,-2.939414501,-1.723139763,1
1487,961,-2.97310853,-1.594387293,1
1487,993,-3.021712303,-1.511584044,1
1487,1025,-3.394888401,-1.611863136,1
1487,1057,-3.587757587,-2.250550747,1
1487,1089,-3.612273932,-2.761028767,1
1487,1121,-3.511608124,-1.873303413,1
1487,1153,-3.737289906,-1.420097828,1
1487,1185,-4.389788151,-1.10820055,1
1487,1217,-4.885428905,1.231842279,1
1487,1249,-0.8646974564,0.1302886009,1
1487,1281,-0.9576880932,0.5685508251,1
1487,1313,-0.4705255032,0.5179125667,1
1487,1345,-2.412487507,-0.4745544195,1
1487,1377,-4.31979847,-0.9782264233,1
1487,1409,-5.195963383,-1.51587224,1
1487,1441,-6.104471207,-1.109573603,1
1487,1473,-5.551506519,-0.7750710249,1
1487,1505,-6.569854259,-0.2044003606,1
1487,1537,-6.724572182,-0.5229753256,1
1487,1569,-5.642374992,-0.96758461,1
1487,1601,-3.953780174,-0.7573713064,1
1487,1633,-2.322087049,-1.38518858,1
1487,1665,-2.713546515,-0.9405802488,1
1487,1697,-4.893734455,-0.9315708876,1
1487,1729,-6.715559483,-0.5953633189,1
1487,1761,-3.928524017,-1.395790219,1
1487,1793,-1.737091541,-0.7497155666,1
1487,1825,-0.8787944317,0.1614109874,1
1487,1857,-0.8638731241,0.6989145279,1
1487,1889,-1.6917454,0.3370024264,1
1487,1921,-5.253446579,0.4805747569,1
1487,1953,-4.371179581,-0.4014095068,1
1487,1985,-1.222701311,-1.411549449,1
1487,2017,1.408347845,-0.3075725436,1
1519,33,0.6493681669,3.388895035,1
1519,65,-0.2503407598,-3.831047297,1
1519,97,-0.9382593632,-3.058277369,1
1519,129,-1.484356523,-5.574534416,1
1519,161,-0.5668163896,-1.803028464,1
1519,193,-0.02613463998,-1.008277416,1
1519,225,0.8349470496,-1.241798997,1
1519,257,0.159537226,-3.425779581,1
1519,289,-0.6263062954,-0.7537403107,1
1519,321,-0.3629530072,-0.5321894884,1
1519,353,0.4826301336,-1.232791901,1
1519,385,0.8415028453,-1.2936517,1
1519,417,0.7305403948,-3.201727152,1
1519,449,0.6259873509,-3.961373329,1
1519,481,0.5075278282,-1.179346085,1
1519,513,-0.2286212444,-1.441792488,1
1519,545,10.99874592,-17.94536018,1
1519,577,-1.407782435,-2.719179153,1
1519,609,-2.416467667,-2.527706146,1
1519,641,-3.14132762,-2.161443949,1
1519,673,-4.198787689,-2.063372612,1
1519,705,-5.048521042,-2.669695854,1
1519,737,-3.855917215,-1.828380108,1
1519,769,-3.827650309,-1.641175032,1
1519,801,-2.345991611,-2.75760603,1
1519,833,-1.322110176,-2.743506908,1
1519,865,-2.297050476,-1.470291495,1
1519,897,-2.391394854,-2.510891914,1
1519,929,-2.337858438,-2.037120342,1
1519,961,-2.04634428,-1.56865561,1
1519,993,-2.388287067,-1.574244857,1
1519,1025,-3.708290339,-1.730807066,1
1519,1057,-4.705149651,-1.485503793,1
1519,1089,-4.256916046,-1.517338514,1
1519,1121,-3.874500513,-1.265718699,1
1519,1153,-3.885361671,-1.144788384,1
1519,1185,-4.203092098,-0.9738143682,1
1519,1217,-3.521384239,0.3178397417,1
1519,1249,-0.6191189289,0.1892847121,1
1519,1281,-2.560227156,1.52340889,1
1519,1313,-4.367581367,0.9391382933,1
1519,1345,-4.341313362,-0.2396982312,1
1519,1377,-4.817216396,-0.3024083376,1
1519,1409,-5.134287834,-1.11911869,1
1519,1441,-6.036093235,-1.172685146,1
1519,1473,-6.52440691,-1.777367353,1
1519,1505,-6.538347721,-1.427147031,1
1519,1537,-6.306060791,-0.487975657,1
1519,1569,-5.651328564,-0.5061950684,1
1519,1601,-4.509321213,-0.6794762015,1
1519,1633,-3.866064548,-0.9504832029,1
1519,1665,-4.705207348,-0.7184810638,1
1519,1697,-6.161946297,-0.929102838,1
1519,1729,-6.99806881,-0.4996166825,1
1519,1761,-4.79852438,-0.9675889611,1
1519,1793,-1.537029505,-1.530530095,1
1519,1825,-0.3771955967,-0.05871937424,1
1519,1857,-0.9086049199,1.141797066,1
1519,1889,-1.306413889,0.1364349723,1
1519,1921,-3.342426062,-0.3612544239,1
1519,1953,-3.247587204,-0.7709371448,1
1519,1985,-1.324760437,-2.13261199,1
1519,2017,0.5570276976,-0.3571652174,1
1551,33,-18.95171928,3.012010574,1
1551,65,0.7686097026,-5.223748684,1
1551,97,-1.098015547,-2.76076889,1
1551,129,-1.147367954,-3.342898607,1
1551,161,-0.3128795326,-2.20878315,1
1551,193,0.6026822329,-1.471257448,1
1551,225,0.8648185134,-1.93547368,1
1551,257,-0.09461084008,-3.56866312,1
1551,289,-0.7019572258,-1.413994431,1
1551,321,-0.1426459551,-0.5423475504,1
1551,353,0.4432073236,-1.099852324,1
1551,385,0.2029326111,-1.871253729,1
1551,417,0.4474906623,-6.6015625,1
1551,449,-0.3082738221,-5.604551792,1
1551,481,-0.36276564,-2.74249959,1
1551,513,-0.5510433912,-1.240085602,1
1551,545,-0.2430832386,-1.553224325,1
1551,577,-0.719025135,-2.207704067,1
1551,609,-1.245397687,-2.203010082,1
1551,641,-1.169130802,-12.67892075,1
1551,673,-3.452114582,-1.687942743,1
1551,705,-4.12356472,-1.184026241,1
1551,737,-3.14874649,-0.7871992588,1
1551,769,-2.162862778,-0.2805356979,1
1551,801,-1.802970886,-1.280375361,1
1551,833,-2.400349617,-0.9046119452,1
1551,865,-2.19963479,-1.200121045,1
1551,897,-2.225916147,-1.866829634,1
1551,929,-2.630708933,-1.901380658,1
1551,961,-2.302973509,-1.834947109,1
1551,993,-3.639732838,-1.970641136,1
1551,1025,-4.593105793,-0.8322730064,1
1551,1057,-5.414267063,-0.6057872772,1
1551,1089,-4.063703537,-1.107184768,1
1551,1121,-3.761990309,-0.9060202837,1
1551,1153,-4.084756851,-0.8686372042,1
1551,1185,-6.272082329,-2.35052681,1
1551,1217,-5.040221214,-1.629805923,1
1551,1249,-2.382710934,-0.6590340137,1
1551,1281,-1.263289452,0.4669719338,1
1551,1313,-2.582758188,0.9011995792,1
1551,1345,-4.506518364,-0.6064187288,1
1551,1377,-5.105113506,-1.05808413,1
1551,1409,-5.435795307,-1.462055087,1
1551,1441,-6.060114861,-2.014627934,1
1551,1473,-6.241270542,-3.491401196,1
1551,1505,-5.885838032,-4.009719849,1
1551,1537,-5.483329296,-0.5925358534,1
1551,1569,-5.429440975,-0.5943080187,1
1551,1601,-5.239354134,-0.1277469993,1
1551,1633,-4.980648518,-0.4028028846,1
1551,1665,-5.740767479,-0.6326453686,1
1551,1697,-6.404770851,-1.49309659,1
1551,1729,-4.14268589,0.01892745495,1
1551,1761,-1.198533297,-0.09327808022,1
1551,1793,0.2509734631,-1.217797041,1
1551,1825,0.5113867521,-0.6535493135,1
1551,1857,-0.3418104053,-0.7972663045,1
1551,1889,-0.9994574785,-0.8587563038,1
1551,1921,-1.525690317,-0.6404990554,1
1551,1953,-1.726805449,-0.616347611,1
1551,1985,-1.206676126,-0.4004252851,1
1551,2017,-0.2517663836,-0.1958562136,1
1583,33,0.3925051093,2.461342812,1
1583,65,1.610936046,-4.662649155,1
1583,97,0.270998925,-5.155677319,1
1583,129,-1.052083135,-1.950986505,1
1583,161,-0.6827718019,-1.133134365,1
1583,193,0.1515514553,-1.901850939,1
1583,225,0.2958621681,-3.099771261,1
1583,257,-0.3878053427,-1.427930117,1
1583,289,-0.602545619,-1.330771446,1
1583,321,-0.4027009606,-1.000801802,1
1583,353,-0.2191324234,-1.064198971,1
1583,385,-1.14886272,-5.254477501,1
1583,417,-0.1164664328,-6.897568226,1
1583,449,-0.4764943123,-4.482779026,1
1583,481,-0.8025232553,-3.39501977,1
1583,513,-0.3618890047,-2.871098042,1
1583,545,-0.580016315,-2.476089716,1
1583,577,-0.8317220807,-2.766018629,1
1583,609,-0.7578521371,-2.11232233,1
1583,641,-0.1771038771,-1.456337929,1
1583,673,-1.601124763,-0.8416836262,1
1583,705,-2.20897007,-0.6101186872,1
1583,737,-2.33945179,-0.6981084347,1
1583,769,-1.771196008,-0.17567873,1
1583,801,-1.673773766,-0.9863097668,1
1583,833,-2.285290003,-1.087585449,1
1583,865,-2.185705423,-1.066751719,1
1583,897,-1.780747175,-1.438105464,1
1583,929,-18.08054733,-15.19337845,1
1583,961,-3.849211216,-2.824993372,1
1583,993,-4.558237553,-2.225328207,1
1583,1025,-5.631581306,0.1591056585,1
1583,1057,-5.87945652,0.3196787834,1
1583,1089,-3.856713772,-0.1407356262,1
1583,1121,-3.325611115,-0.09260556102,1
1583,1153,-3.901783943,-0.1522081792,1
1583,1185,-6.125836849,-0.2830085754,1
1583,1217,-5.456242561,-1.302958727,1
1583,1249,-3.372096539,-1.509738207,1
1583,1281,-1.117275,-0.4454043508,1
1583,1313,-1.098317146,0.04701644182,1
1583,1345,-3.337729454,-1.097635984,1
1583,1377,-4.99711895,-1.764297128,1
1583,1409,-5.653306484,-2.745512724,1
1583,1441,-5.971243382,-3.196399212,1
1583,1473,-5.53448391,-3.154867649,1
1583,1505,-4.345677376,-3.873276472,1
1583,1537,-4.360958576,-1.549165487,1
1583,1569,-5.490312576,-0.9199182391,1
1583,1601,-6.240823269,-0.07138195634,1
1583,1633,-5.36345911,-0.4824308157,1
1583,1665,-5.873092651,-1.083209515,1
1583,1697,-6.478157043,1.083702326,1
1583,1729,-5.435021877,3.38342905,1
1583,1761,-2.841376781,1.239434958,1
1583,1793,-2.038063526,0.8198363185,1
1583,1825,-1.203142643,-0.017164886,1
1583,1857,-0.1031827927,-1.794242382,1
1583,1889,-0.6447076797,-1.990823865,1
1583,1921,-1.360270619,-1.320136309,1
1583,1953,-1.623731852,-0.609236002,1
1583,1985,-1.597113609,0.2518118024,1
1583,2017,-0.888974905,-0.1502689123,1
1615,33,-0.4991537929,3.022908449,1
1615,65,-0.3615020514,-0.8268914223,1
1615,97,-0.7921137214,-3.41886425,1
1615,129,-0.6981656551,-2.935543537,1
1615,161,-0.1624004096,-1.446089745,1
1615,193,-0.2417999655,-1.40771699,1
1615,225,-0.2340154648,-3.585860252,1
1615,257,-0.3057619333,-3.380387783,1
1615,289,-0.5088100433,-1.669332862,1
1615,321,-0.3154937625,-1.717218995,1
1615,353,-0.4289568067,-1.775698066,1
1615,385,-0.5823859572,-2.24631691,1
1615,417,-0.6334218383,-3.611513615,1
1615,449,-1.864048004,-5.034720898,1
1615,481,-1.804503083,-4.0540905,1
1615,513,0.204947561,-4.387971878,1
1615,545,-0.641518712,-3.073839664,1
1615,577,-1.154468775,-3.136215448,1
1615,609,-0.6348025799,-2.182176352,1
1615,641,-0.02823674679,-1.10399437,1
1615,673,-0.7976776361,-0.404558301,1
1615,705,-0.9017550945,-0.8451471329,1
1615,737,-1.107079029,-1.002996206,1
1615,769,-0.6697080135,-0.2512331605,1
1615,801,-0.7559704781,-0.7797410488,1
1615,833,-1.848071694,-2.977931976,1
1615,865,-2.667978525,-1.852756977,1
1615,897,-3.274191141,-1.802501917,1
1615,929,-4.083234787,-3.35443759,1
1615,961,-4.025325775,-2.092059612,1
1615,993,-5.139668465,-1.098722339,1
1615,1025,-15.42311478,12.99805546,1
1615,1057,-5.18894577,0.07423889637,1
1615,1089,-4.243334293,0.7467865944,1
1615,1121,-3.329641819,0.7029439807,1
1615,1153,-2.551439285,0.4280961752,1
1615,1185,-3.760808468,0.5673374534,1
1615,1217,-4.719295502,-0.1230634451,1
1615,1249,-3.666103125,-1.873969078,1
1615,1281,-1.179010868,-0.7739716768,1
1615,1313,-1.583328009,-0.1703699827,1
1615,1345,-3.458722115,-1.14864707,1
1615,1377,-5.167967319,-1.780785084,1
1615,1409,-5.955713749,-3.914265394,1
1615,1441,-5.668638706,-2.898104668,1
1615,1473,-5.825555801,-1.895232677,1
1615,1505,-5.071070194,-2.056004524,1
1615,1537,-4.409555912,-0.9164839983,1
1615,1569,-5.788305283,-0.6863306761,1
1615,1601,-6.736419678,-0.7089728117,1
1615,1633,-5.888610363,-0.8235669136,1
1615,1665,-4.63206625,-0.3311859369,1
1615,1697,-4.68173027,0.4448851347,1
1615,1729,-5.065188885,2.847445726,1
1615,1761,-2.924534321,1.369414568,1
1615,1793,-3.144814014,0.3033517599,1
1615,1825,-1.497630596,-0.4373442233,1
1615,1857,-1.001852751,-0.6433656812,1
1615,1889,-0.985960722,-0.6500735283,1
1615,1921,-0.7006757855,-0.3053311408,1
1615,1953,-0.758482337,-0.2015812993,1
1615,1985,-1.38327682,0.009899020195,1
1615,2017,-0.8395020962,-0.1655967832,1
1647,33,17.14573479,4.514155865,1
1647,65,-0.855386436,-3.599247456,1
1647,97,-0.567013979,-3.723563433,1
1647,129,-0.1549898386,-3.435358524,1
1647,161,0.2378393561,-2.715459347,1
1647,193,0.003947213292,-2.126127005,1
1647,225,-0.2943837345,-3.976093769,1
1647,257,-0.4998219311,-3.258538723,1
1647,289,-0.7199403048,-1.189283133,1
1647,321,-0.4269162118,-4.610645771,1
1647,353,-0.7111011744,-2.181121111,1
1647,385,-0.6568131447,-2.184280396,1
1647,417,-0.2873858213,-3.690778732,1
1647,449,-0.2359630466,-5.327777386,1
1647,481,-0.3499826193,-4.357322216,1
1647,513,0.04686138034,-3.552447081,1
1647,545,-0.5710066557,-3.568783998,1
1647,577,-0.5559319854,-2.977096081,1
1647,609,-0.4216425419,-2.258636236,1
1647,641,-0.1941481829,-1.221347809,1
1647,673,-0.1972444057,-0.9831488132,1
1647,705,-0.3569543958,-0.6528991461,1
1647,737,-0.6141136289,-0.784516573,1
1647,769,-0.8288550377,-0.4910558462,1
1647,801,-1.087629437,-0.9546141624,1
1647,833,-1.218632102,-0.8671942353,1
1647,865,-1.8699646,-1.008796692,1
1647,897,-3.469388008,-1.562251449,1
1647,929,-4.859586716,-2.189707279,1
1647,961,-4.870789528,-1.762486458,1
1647,993,0.1419935226,-19.22813034,1
1647,1025,-6.560741425,-0.208741188,1
1647,1057,-5.797318459,-0.1731669009,1
1647,1089,-4.804325104,0.7061337233,1
1647,1121,-4.071142673,1.210818291,1
1647,1153,-1.826593161,1.081695914,1
1647,1185,-3.52117753,1.028998613,1
1647,1217,-4.66245079,-0.2438573837,1
1647,1249,-3.923612356,-1.564151525,1
1647,1281,-3.302481651,-0.6523671746,1
1647,1313,-3.689625978,0.9798340797,1
1647,1345,-6.053506374,-0.5929080844,1
1647,1377,-6.779388905,-1.879797578,1
1647,1409,-6.376725197,-3.459062576,1
1647,1441,-5.912520885,-2.471964359,1
1647,1473,-6.370391846,-1.785142183,1
1647,1505,-6.719750404,-2.000334501,1
1647,1537,-4.894428253,-0.3952604532,1
1647,1569,-5.544629574,-0.4011257291,1
1647,1601,-6.444694519,-0.296199888,1
1647,1633,-4.96284914,-0.1223527789,1
1647,1665,-3.432664394,0.8700188398,1
1647,1697,-3.073294163,1.309458256,1
1647,1729,-2.870268822,2.644560337,1
1647,1761,-2.782276154,1.937959313,1
1647,1793,-1.887962461,-0.06698797643,1
1647,1825,-1.211539865,-0.7444492579,1
1647,1857,-1.681507826,-0.2192929089,1
1647,1889,-1.263126254,-0.06822603941,1
1647,1921,-0.402248323,0.05852943659,1
1647,1953,-0.2771593332,0.2211573422,1
1647,1985,-0.6417633295,-0.2868210077,1
1647,2017,-0.5102412701,-0.3097322881,1
1679,33,19.86214256,5.645941257,1
1679,65,-0.8396446109,-4.826381683,1
1679,97,0.1955412924,-3.849944592,1
1679,129,0.1703264713,-2.563196898,1
1679,161,0.2264817953,-5.086696625,1
1679,193,0.4360456467,-4.464150429,1
1679,225,-0.08575040102,-1.021789312,1
1679,257,-0.1539399028,-0.4150133133,1
1679,289,-0.4308471084,-0.6315506697,1
1679,321,0.5019028187,-6.214071274,1
1679,353,0.4786908031,-1.533191204,1
1679,385,-0.04286825657,-2.746376038,1
1679,417,0.2563970089,-4.134504795,1
1679,449,1.084688663,-4.83213377,1
1679,481,0.6361598372,-4.238754272,1
1679,513,0.8737934828,-3.857203484,1
1679,545,0.488838613,-4.440618038,1
1679,577,-0.3974391818,-4.036728859,1
1679,609,-0.5378881693,-2.733424664,1
1679,641,0.7687677741,-3.294881821,1
1679,673,0.09253516793,-0.8212462664,1
1679,705,-0.7630368471,-0.2614543438,1
1679,737,-0.9045746922,-0.6924489737,1
1679,769,-0.9682289362,-0.5180444121,1
1679,801,-0.9880620837,-0.3060801029,1
1679,833,-0.550272584,-0.2288943231,1
1679,865,-1.436525345,-0.2777416706,1
1679,897,-2.598241806,-0.5255897641,1
1679,929,-2.254755974,0.03977441788,1
1679,961,-1.452530861,-0.01439988613,1
1679,993,10.83746147,-3.742531061,1
1679,1025,-6.134963989,1.410988212,1
1679,1057,-4.901445389,1.636578918,1
1679,1089,-2.39136076,1.393477082,1
1679,1121,-2.183508873,1.730708122,1
1679,1153,-2.077544451,1.096578836,1
1679,1185,-3.506844759,0.0596717149,1
1679,1217,-3.874514341,-0.6734750271,1
1679,1249,-3.839567423,-1.090800762,1
1679,1281,-4.210802555,-0.583599329,1
1679,1313,-5.871068478,1.330797434,1
1679,1345,-7.178578377,-0.7382898927,1
1679,1377,-7.409098148,-2.83228755,1
1679,1409,-6.21122694,-2.380688667,1
1679,1441,-5.879957199,-1.91689539,1
1679,1473,-5.822667599,-1.857477784,1
1679,1505,-7.355113983,-2.862299204,1
1679,1537,-8.021207809,-2.086394787,1
1679,1569,-4.718699932,0.3804420829,1
1679,1601,-5.23072958,0.3291465044,1
1679,1633,-4.479866028,0.7476786375,1
1679,1665,-3.452049255,1.969044924,1
1679,1697,-2.294294834,2.926662683,1
1679,1729,-1.737569332,1.41679883,1
1679,1761,-2.105807543,0.9612613916,1
1679,1793,-2.849025726,0.5404319763,1
1679,1825,-1.937761664,-0.2401416302,1
1679,1857,-1.778673887,0.06347125769,1
1679,1889,-1.193759441,-0.2400713265,1
1679,1921,-0.331294775,-0.2367121279,1
1679,1953,-0.9013813734,0.06059798598,1
1679,1985,-1.31901896,-0.5522919893,1
1679,2017,-0.8531160355,-0.2993962765,1
1711,33,-18.52085876,5.009469986,1
1711,65,0.5774168372,-3.249377251,1
1711,97,0.4766638279,-3.20340538,1
1711,129,1.154956818,-2.474743128,1
1711,161,-0.02221238613,-6.332746506,1
1711,193,1.159128308,-5.672446251,1
1711,225,1.173429251,-4.980362892,1
1711,257,0.01320201159,-1.314465523,1
1711,289,-0.3146968484,-0.8102074862,1
1711,321,-0.4265349209,-3.642907381,1
1711,353,1.174279213,-4.593687534,1
1711,385,0.3622587025,-4.521247387,1
1711,417,0.3384713531,-5.337364197,1
1711,449,0.4851334095,-4.601091385,1
1711,481,0.713817358,-4.135364532,1
1711,513,1.72106266,-4.278604031,1
1711,545,1.318150878,-4.723413467,1
1711,577,0.07679177076,-4.161604404,1
1711,609,-1.179296851,-3.667246819,1
1711,641,-0.5853812099,-1.896032333,1
1711,673,-0.2573337555,-0.4780740738,1
1711,705,-0.9695349932,-0.4276700616,1
1711,737,-1.131546736,-0.424205482,1
1711,769,-0.6526658535,-0.5621810555,1
1711,801,-0.5055094361,-0.1674659848,1
1711,833,-0.4406522512,0.3291807175,1
1711,865,-1.13267374,0.3307313919,1
1711,897,-2.675588608,0.1444618404,1
1711,929,-1.783325553,1.003792048,1
1711,961,-2.42903018,1.303060532,1
1711,993,-3.274972677,1.083705664,1
1711,1025,-4.262205124,2.27096796,1
1711,1057,-3.877445698,2.105673075,1
1711,1089,-2.704479694,1.280183554,1
1711,1121,-1.867223978,0.6968421936,1
1711,1153,-1.877824545,0.1867975593,1
1711,1185,-3.923085928,-1.411080122,1
1711,1217,-3.590913296,-1.182182431,1
1711,1249,-3.240869284,-0.7766627073,1
1711,1281,-3.479446411,-0.2105876207,1
1711,1313,-5.793296814,0.2538307011,1
1711,1345,-5.834181786,-1.199671149,1
1711,1377,-1.573462009,-2.017475367,1
1711,1409,-4.106737137,-1.010294914,1
1711,1441,-4.831913948,-1.048117042,1
1711,1473,-4.731180191,-1.73422718,1
1711,1505,-0.131269455,-15.70002747,1
1711,1537,-5.873966217,-2.280991316,1
