PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 2, filenames: A:[2]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1583,1025,-19.4519558,22.28943825,1
1583,1057,-19.6203022,19.4773159,1
1583,1089,-20.06072235,16.58017159,1
1583,1121,-21.24210358,12.36146736,1
1583,1153,-25.25979042,10.13992596,1
1583,1185,-25.2621479,5.367076874,1
1583,1217,-25.2939949,5.490645409,1
1583,1249,NaN,NaN,2
1583,1281,-22.45409966,5.10972023,1
1583,1313,-22.93129539,4.019022465,1
1583,1345,-22.30731773,3.495752335,1
1583,1377,-21.66033363,1.935699105,1
1583,1409,-20.85951233,0.7767916322,1
1583,1441,NaN,NaN,2
1583,1473,NaN,NaN,2
1583,1505,-20.79003525,-1.421248317,1
1583,1537,-20.51794815,-3.08407712,1
1583,1569,-19.67123032,-4.916552544,1
1583,1601,NaN,NaN,2
1583,1633,NaN,NaN,2
1583,1665,NaN,NaN,2
1583,1697,-17.50470352,-7.578000069,1
1583,1729,-15.28378487,-8.742464066,1
1583,1761,-14.62699604,-10.88554859,1
1583,1793,NaN,NaN,2
1583,1825,-14.67200565,-18.04114914,1
1583,1857,-15.05249691,-18.22973251,1
1583,1889,-16.43063927,-17.91313934,1
1583,1921,NaN,NaN,2
1583,1953,NaN,NaN,2
1583,1985,NaN,NaN,2
1583,2017,-12.73489666,-15.91362381,1
1615,33,-5.146129608,34.47686005,1
1615,65,-5.810884476,32.0869751,1
1615,97,-5.941947937,31.05085945,1
1615,129,-5.695381165,31.42611694,1
1615,161,-3.851212025,31.80258751,1
1615,193,-4.578915119,30.01708412,1
1615,225,-6.254088879,26.77334404,1
1615,257,-5.985642433,26.6598568,1
1615,289,-4.828756332,26.9493618,1
1615,321,-4.654027462,26.83992386,1
1615,353,-4.804802895,28.04291344,1
1615,385,-5.961015701,29.36777687,1
1615,417,-7.14635849,30.98071861,1
1615,449,-6.466189384,30.76152802,1
1615,481,-7.123677254,32.23575211,1
1615,513,-8.069934845,33.12057495,1
1615,545,-8.972532272,32.06954193,1
1615,577,NaN,NaN,2
1615,609,-10.78994751,29.90837097,1
1615,641,-11.90052319,29.13959122,1
1615,673,NaN,NaN,2
1615,705,NaN,NaN,2
1615,737,NaN,NaN,2
1615,769,NaN,NaN,2
1615,801,-21.06816101,30.77137375,1
1615,833,NaN,NaN,2
1615,865,-26.42013359,28.22764015,1
1615,897,NaN,NaN,2
1615,929,NaN,NaN,2
1615,961,NaN,NaN,2
1615,993,-18.22215652,27.37732506,1
1615,1025,-20.65472794,21.85985756,1
1615,1057,-20.62523842,20.43795204,1
1615,1089,-20.67135429,17.79630089,1
1615,1121,-21.11035347,12.9185276,1
1615,1153,-22.62132072,9.656092644,1
1615,1185,-23.94682884,4.58590126,1
1615,1217,-23.07283592,5.505330086,1
1615,1249,-23.51180267,4.494469166,1
1615,1281,-22.92146111,4.543883801,1
1615,1313,-21.24935532,5.030832767,1
1615,1345,-20.41225433,4.738048553,1
1615,1377,-19.72541428,2.897377014,1
1615,1409,-20.20578384,1.603228331,1
1615,1441,-19.65993118,1.123405457,1
1615,1473,NaN,NaN,2
1615,1505,-21.37372208,-1.06362021,1
1615,1537,-20.9958992,-2.1465168,1
1615,1569,-20.01957703,-4.255610943,1
1615,1601,NaN,NaN,2
1615,1633,NaN,NaN,2
1615,1665,NaN,NaN,2
1615,1697,NaN,NaN,2
1615,1729,NaN,NaN,2
1615,1761,-15.42461395,-9.279326439,1
1615,1793,-16.03146744,-13.61364841,1
1615,1825,-16.03612518,-15.02689266,1
1615,1857,-15.92337132,-16.25025749,1
1615,1889,-12.99435139,-14.7367363,1
1615,1921,-14.48081398,-17.63554764,1
1615,1953,NaN,NaN,2
1615,1985,-14.29050827,-14.81579971,1
1615,2017,-10.45162106,-14.30019569,1
1647,33,-6.425283909,33.26971436,1
1647,65,-6.234300613,31.01051712,1
1647,97,-5.931183338,29.69336891,1
1647,129,-5.534125805,30.28160286,1
1647,161,-5.508307934,30.53734016,1
1647,193,-5.834910393,29.6205864,1
1647,225,-5.82911396,26.88321304,1
1647,257,-5.076285839,25.74116135,1
1647,289,-5.566637039,26.2837429,1
1647,321,-4.885986805,27.23720551,1
1647,353,-4.240448952,29.38887787,1
1647,385,-5.716142178,30.05708885,1
1647,417,-6.509327888,30.63202667,1
1647,449,-6.202373505,29.24526787,1
1647,481,-7.537706375,30.28246117,1
1647,513,-7.302629471,31.44827652,1
1647,545,-8.477713585,28.89613342,1
1647,577,-9.978834152,28.46436501,1
1647,609,-11.31512737,28.12554932,1
1647,641,-12.26009941,28.54811668,1
1647,673,-12.71946239,30.15911674,1
1647,705,-13.53187656,31.57463646,1
1647,737,-17.39415359,32.2795639,1
1647,769,NaN,NaN,2
1647,801,-20.2465477,31.01727676,1
1647,833,-21.79188728,29.44923019,1
1647,865,NaN,NaN,2
1647,897,-21.23711586,25.6592598,1
1647,929,-20.44123459,25.15486145,1
1647,961,-18.88082886,29.91934776,1
1647,993,NaN,NaN,2
1647,1025,-20.3630867,22.07419968,1
1647,1057,-20.41172409,20.65513802,1
1647,1089,-20.36400604,18.01817703,1
1647,1121,-20.07819366,12.62231064,1
1647,1153,-21.24592018,8.996771812,1
1647,1185,-22.69677162,7.621764183,1
1647,1217,-23.42172813,6.506856918,1
1647,1249,-23.69079018,4.777173519,1
1647,1281,NaN,NaN,2
1647,1313,-20.14389992,4.803505421,1
1647,1345,-20.98397636,5.133536339,1
1647,1377,-20.58446693,3.147778511,1
1647,1409,-20.70923805,1.859669447,1
1647,1441,-21.50064278,1.128311157,1
1647,1473,-21.5987339,0.294285208,1
1647,1505,-20.58946991,0.01922619343,1
1647,1537,-20.80058479,-2.030824661,1
1647,1569,-20.73934746,-4.091146469,1
1647,1601,NaN,NaN,2
1647,1633,NaN,NaN,2
1647,1665,NaN,NaN,2
1647,1697,NaN,NaN,2
1647,1729,NaN,NaN,2
1647,1761,-15.97707367,-8.380182266,1
1647,1793,-18.5785408,-10.98401165,1
1647,1825,-16.4228363,-11.39828205,1
1647,1857,-16.11089325,-12.86344814,1
1647,1889,-14.26080227,-15.7896328,1
1647,1921,-14.18693352,-17.62014389,1
1647,1953,-14.40260887,-18.98077774,1
1647,1985,NaN,NaN,2
1647,2017,-13.68948269,-14.31716442,1
1679,33,NaN,NaN,2
1679,65,-6.505546093,28.88876343,1
1679,97,-6.525208473,28.50440979,1
1679,129,-5.716346741,29.34442711,1
1679,161,-6.064267159,29.07046127,1
1679,193,-9.157784462,27.94343185,1
1679,225,-7.31628561,25.88036156,1
1679,257,-5.712155819,26.00141335,1
1679,289,-5.543725491,26.794487,1
1679,321,-5.373981953,27.98826981,1
1679,353,-4.385231495,29.56214142,1
1679,385,-5.63955307,31.49740601,1
1679,417,-7.537527561,29.57704544,1
1679,449,NaN,NaN,2
1679,481,-7.659448147,28.81884766,1
1679,513,NaN,NaN,2
1679,545,NaN,NaN,2
1679,577,-9.749518394,25.75496674,1
1679,609,-11.79005527,27.16454506,1
1679,641,-12.54203224,28.24541473,1
1679,673,-12.95145226,29.36052322,1
1679,705,NaN,NaN,2
1679,737,-16.1563282,29.39035606,1
1679,769,-18.11786461,29.99541473,1
1679,801,-19.9583683,28.8647995,1
1679,833,-19.9876709,27.9249897,1
1679,865,-20.20899773,26.26831627,1
1679,897,-20.43755913,24.77655411,1
1679,929,-20.43050385,23.26771927,1
1679,961,-20.47725677,23.83111763,1
1679,993,-20.86445618,22.78879166,1
1679,1025,-17.22135925,21.65286064,1
1679,1057,-18.16980171,20.44290352,1
1679,1089,-18.79786873,17.74041748,1
1679,1121,-18.19816971,11.33673,1
1679,1153,NaN,NaN,2
1679,1185,-22.14153671,9.787199974,1
1679,1217,-21.84252167,8.348176003,1
1679,1249,-20.77535629,6.508038998,1
1679,1281,-20.50240135,4.842684269,1
1679,1313,-20.18298531,4.314208984,1
1679,1345,-21.05119896,4.53278923,1
1679,1377,NaN,NaN,2
1679,1409,-21.17752266,2.122577667,1
1679,1441,-21.3508606,0.7227880955,1
1679,1473,-20.80348969,0.07283611596,1
1679,1505,-20.5528698,0.2562601566,1
1679,1537,-21.59457779,-1.546219826,1
1679,1569,-21.04732323,-3.792799234,1
1679,1601,NaN,NaN,2
1679,1633,NaN,NaN,2
1679,1665,NaN,NaN,2
1679,1697,NaN,NaN,2
1679,1729,NaN,NaN,2
1679,1761,-16.05066299,-9.971059799,1
1679,1793,-18.05590057,-9.63683033,1
1679,1825,-17.45278549,-9.807672501,1
1679,1857,-15.98570824,-10.73658085,1
1679,1889,-15.24250031,-14.29060936,1
1679,1921,-14.09375477,-17.06036568,1
1679,1953,-12.80157185,-18.97976875,1
1679,1985,-14.15228939,-17.91815948,1
1679,2017,-15.35684681,-10.61717415,1
1711,33,NaN,NaN,2
1711,65,-6.994590759,29.68870544,1
1711,97,-7.204176903,29.22660828,1
1711,129,-6.242794991,27.26926422,1
1711,161,-6.870595455,27.69693756,1
1711,193,-9.68187809,27.35821915,1
1711,225,-7.265854836,26.44971275,1
1711,257,-5.436018467,26.40608788,1
1711,289,-5.56506443,27.20825958,1
1711,321,-5.569099426,27.79459,1
1711,353,NaN,NaN,2
1711,385,NaN,NaN,2
1711,417,-9.779883385,28.15386581,1
1711,449,NaN,NaN,2
1711,481,-5.559950829,28.29366112,1
1711,513,-10.29279804,30.50585747,1
1711,545,-12.47969437,28.69962311,1
1711,577,-11.26085663,26.19778633,1
1711,609,-11.48753834,26.56670189,1
1711,641,-12.06945324,27.7675972,1
1711,673,-13.35396004,28.23632812,1
1711,705,-14.28644371,27.67903137,1
1711,737,-15.29934311,26.51813316,1
1711,769,-16.87123871,26.79337502,1
1711,801,-18.04990387,26.57713699,1
1711,833,-19.2771225,26.43164444,1
1711,865,-19.52557755,25.22298622,1
1711,897,-19.36623573,23.85322952,1
1711,929,-20.0442028,21.98585129,1
1711,961,-20.97521973,21.25133133,1
1711,993,-20.32510185,21.26453209,1
1711,1025,-17.62140465,20.13117981,1
1711,1057,-17.02644157,19.50127411,1
1711,1089,-17.70318031,17.30281067,1
1711,1121,-17.52596283,13.86637115,1
1711,1153,NaN,NaN,2
1711,1185,-19.84638405,11.10908031,1
1711,1217,-19.55461502,8.382404327,1
1711,1249,-19.20609665,7.00593996,1
1711,1281,-19.6662426,5.638439178,1
1711,1313,-19.13568687,4.928654671,1
1711,1345,NaN,NaN,2
1711,1377,-19.8249321,3.705051899,1
1711,1409,-19.93706131,1.697942495,1
1711,1441,-20.00453377,0.6705960035,1
1711,1473,-19.9648037,-0.5008944273,1
1711,1505,-20.07963181,-0.6009662151,1
1711,1537,-21.12480545,-0.5933477879,1
1711,1569,-20.48792458,-2.80376482,1
1711,1601,-20.42930031,-3.774872303,1
1711,1633,-19.464077,-4.569540501,1
1711,1665,-17.66308975,-6.649017334,1
1711,1697,-16.4987011,-7.218272209,1
1711,1729,-15.9891758,-9.970702171,1
1711,1761,-15.98042679,-9.430679321,1
1711,1793,-16.44724464,-9.12757206,1
1711,1825,-16.41508865,-9.181868553,1
1711,1857,-16.29662704,-9.52214241,1
1711,1889,-16.07911682,-11.84114647,1
1711,1921,-12.49772358,-14.71006012,1
1711,1953,NaN,NaN,2
1711,1985,NaN,NaN,2
1711,2017,-12.39873886,-11.10194778,1
1743,33,NaN,NaN,2
1743,65,-10.02473831,27.11683655,1
1743,97,-8.233998299,28.02591324,1
1743,129,-6.419565201,26.36218262,1
1743,161,-5.470659256,26.26277161,1
1743,193,-4.856676579,26.03726196,1
1743,225,-4.322792053,26.31501007,1
1743,257,-4.860978127,27.18520927,1
1743,289,-4.740613937,27.967659,1
1743,321,-5.811831951,27.72652054,1
1743,353,-8.033950806,27.03198624,1
1743,385,-8.202577591,25.57677841,1
1743,417,-8.82556057,26.84106255,1
1743,449,-9.451835632,26.79808235,1
1743,481,-8.559145927,25.36739731,1
1743,513,NaN,NaN,2
1743,545,NaN,NaN,2
1743,577,-12.73313713,26.21426392,1
1743,609,-12.00612736,27.03663826,1
1743,641,-11.78025818,26.83862877,1
1743,673,-13.76618862,26.99678421,1
1743,705,-14.60862637,26.77376175,1
1743,737,-15.06310463,25.24042511,1
1743,769,-16.01688766,23.68002319,1
1743,801,-16.43240929,25.4192543,1
1743,833,-17.92563438,25.42133904,1
1743,865,-18.6408329,24.23308945,1
1743,897,-18.37577629,23.14863014,1
1743,929,-18.8514843,21.66153336,1
1743,961,-19.07985687,20.79986,1
1743,993,-18.10721016,20.60589218,1
1743,1025,-16.40254402,19.91641998,1
1743,1057,-15.82257748,17.6399765,1
1743,1089,-16.20166206,16.10781479,1
1743,1121,-16.73826218,14.8463335,1
1743,1153,-17.14151001,13.19906712,1
1743,1185,-18.88797951,10.46193695,1
1743,1217,-17.67974472,8.129825592,1
1743,1249,NaN,NaN,2
1743,1281,NaN,NaN,2
1743,1313,NaN,NaN,2
1743,1345,-16.22731018,5.759268284,1
1743,1377,-17.36289597,3.791160107,1
1743,1409,-18.98313522,2.566102743,1
1743,1441,-19.30452919,1.304864883,1
1743,1473,-19.35804749,-0.4612800479,1
1743,1505,-19.4286747,-0.5507291555,1
1743,1537,-20.25179291,-0.467674017,1
1743,1569,-20.38329506,-1.712084293,1
1743,1601,-20.15838051,-3.854876757,1
1743,1633,-20.14727211,-5.412766933,1
1743,1665,-18.26929283,-7.032640457,1
1743,1697,-16.94266129,-8.059453964,1
1743,1729,-15.09632683,-8.772665977,1
1743,1761,-15.77898407,-8.357052803,1
1743,1793,-15.94284439,-8.431030273,1
1743,1825,-16.06458282,-8.339624405,1
1743,1857,-16.47791862,-8.292819977,1
1743,1889,-16.44455338,-10.47600842,1
1743,1921,-15.95704079,-11.87106037,1
1743,1953,-15.49204826,-12.71953297,1
1743,1985,-14.06463909,-11.77147484,1
1743,2017,-12.46092319,-11.73318863,1
1775,33,-9.028706551,26.40829086,1
1775,65,-9.69345665,26.3833847,1
1775,97,-7.503536224,26.25870705,1
1775,129,-6.765450478,25.56123352,1
1775,161,-4.796229839,25.28251266,1
1775,193,-2.967381001,24.47553253,1
1775,225,NaN,NaN,2
1775,257,-4.401785374,25.97708511,1
1775,289,-5.017521858,26.90138245,1
1775,321,-6.317224979,27.7505188,1
1775,353,-7.72516489,26.59581375,1
1775,385,-8.313567162,25.29985046,1
1775,417,-9.334693909,24.10000801,1
1775,449,-11.46744347,24.95734024,1
1775,481,-10.82564545,24.68042755,1
1775,513,-11.0124588,28.04939461,1
1775,545,-13.88076782,26.58443832,1
1775,577,-12.94433308,26.57375336,1
1775,609,-12.00704288,26.85539627,1
1775,641,-12.27789021,26.52866554,1
1775,673,-14.1451025,26.39805794,1
1775,705,-15.14527893,25.84343719,1
1775,737,-15.83638573,23.91219711,1
1775,769,-16.02659416,24.29527664,1
1775,801,-16.04571915,23.68720436,1
1775,833,-16.4156456,24.10381889,1
1775,865,-17.35548973,23.18777847,1
1775,897,-17.81469917,21.17009163,1
1775,929,-17.81568527,20.91500664,1
1775,961,-17.16120148,20.88501549,1
1775,993,-16.68938065,19.54644775,1
1775,1025,-15.09698582,18.25548172,1
1775,1057,-13.76609421,16.99081039,1
1775,1089,-14.32638359,15.93507195,1
1775,1121,-15.30279255,14.49997807,1
1775,1153,-17.23345375,11.2672224,1
1775,1185,NaN,NaN,2
1775,1217,NaN,NaN,2
1775,1249,-13.32117176,7.589529514,1
1775,1281,-15.78607845,6.732533932,1
1775,1313,-17.00886345,7.442976952,1
1775,1345,-15.93507957,6.846234322,1
1775,1377,-17.26379395,4.355984211,1
1775,1409,-18.61222649,3.071336746,1
1775,1441,-18.80303764,1.343013167,1
1775,1473,-18.85423851,-0.003944814205,1
1775,1505,-17.96417809,-0.1809595227,1
1775,1537,-18.04119873,-0.2504937053,1
1775,1569,-19.7579422,-1.346925139,1
1775,1601,NaN,NaN,2
1775,1633,-19.16817474,-5.456206799,1
1775,1665,-19.57849312,-7.992817879,1
1775,1697,-17.56352234,-8.165599823,1
1775,1729,-16.40214539,-8.195533752,1
1775,1761,-15.62335014,-7.99064827,1
1775,1793,-15.9464798,-8.297831535,1
1775,1825,-15.2581892,-8.131181717,1
1775,1857,-15.28954697,-7.530501366,1
1775,1889,-16.26596451,-9.917346001,1
1775,1921,-16.70776939,-10.60817432,1
1775,1953,-16.50647545,-10.933465,1
1775,1985,-14.7500639,-10.26258278,1
1775,2017,-11.30440044,-8.807271957,1
1807,33,-8.09531498,28.26258659,1
1807,65,-6.957416534,27.2375412,1
1807,97,NaN,NaN,2
1807,129,-6.693481445,24.29751396,1
1807,161,-5.882434368,23.38762093,1
1807,193,-5.303212643,22.15592384,1
1807,225,NaN,NaN,2
1807,257,-4.945699215,25.57971764,1
1807,289,-5.5305233,27.10321045,1
1807,321,-6.722098827,27.85654449,1
1807,353,-8.232606888,26.62541199,1
1807,385,-9.350344658,25.6787796,1
1807,417,-10.5471096,26.55894089,1
1807,449,-12.03253841,25.54406929,1
1807,481,NaN,NaN,2
1807,513,-11.34355927,26.87876129,1
1807,545,-12.46935749,26.86256599,1
1807,577,-11.40034389,26.67447662,1
1807,609,-10.90167236,25.54497147,1
1807,641,-13.23632336,25.57995605,1
1807,673,-14.5543499,25.5356636,1
1807,705,-15.59260368,24.9816494,1
1807,737,NaN,NaN,2
1807,769,-17.79617119,21.64983559,1
1807,801,-16.42264748,20.54724693,1
1807,833,-15.94577789,21.81920624,1
1807,865,-16.47114563,22.17637253,1
1807,897,-16.60248756,20.69559479,1
1807,929,-16.77422142,20.38316727,1
1807,961,NaN,NaN,2
1807,993,NaN,NaN,2
1807,1025,-14.44585133,16.17526054,1
1807,1057,-14.0625782,16.77783203,1
1807,1089,-14.21912289,15.76430416,1
1807,1121,-14.75112247,14.1879406,1
1807,1153,-16.81840897,9.06590271,1
1807,1185,-15.85299969,9.100852966,1
1807,1217,-15.03121758,8.517781258,1
1807,1249,-14.09567928,7.505284786,1
1807,1281,-14.3915205,6.386780739,1
1807,1313,-15.59222889,7.227676392,1
1807,1345,-16.14851761,8.130031586,1
1807,1377,-16.77158356,6.414632797,1
1807,1409,-17.03190613,3.781413555,1
1807,1441,-17.85760307,1.673151016,1
1807,1473,-18.08618355,1.029029846,1
1807,1505,-17.51979828,0.5540817976,1
1807,1537,-17.28140259,0.4951434135,1
1807,1569,-17.54647636,-0.2633267641,1
1807,1601,-17.06874847,-2.481936455,1
1807,1633,-17.20738411,-4.641844273,1
1807,1665,-18.71426201,-7.042961597,1
1807,1697,-18.7404995,-8.425806046,1
1807,1729,-17.15358543,-8.636051178,1
1807,1761,-15.68610477,-7.671770096,1
1807,1793,-14.85554314,-8.131524086,1
1807,1825,-14.5189333,-8.932990074,1
1807,1857,-14.24345303,-8.794476509,1
1807,1889,-14.29623699,-9.98211956,1
1807,1921,-15.41430378,-10.34631348,1
1807,1953,-15.73397827,-10.48227596,1
1807,1985,-10.93367577,-9.963863373,1
1807,2017,-10.19622898,-8.434123993,1
1839,33,-8.828585625,28.80525398,1
1839,65,-8.072520256,26.63955307,1
1839,97,-7.472590446,23.97999382,1
1839,129,-6.988550186,22.65735435,1
1839,161,-7.74907732,23.34139061,1
1839,193,-7.696469307,22.96963882,1
1839,225,NaN,NaN,2
1839,257,-7.301900864,26.90678406,1
1839,289,NaN,NaN,2
1839,321,-6.689575672,27.1294632,1
1839,353,-7.620360851,26.8700428,1
1839,385,-8.802992821,26.31079674,1
1839,417,-10.93294334,25.90223312,1
1839,449,-11.22493553,25.31835747,1
1839,481,-10.89120197,25.08436966,1
1839,513,-10.93778133,24.98206711,1
1839,545,-10.13247204,26.36029434,1
1839,577,-9.308807373,26.39395142,1
1839,609,-10.52637005,24.68571663,1
1839,641,-13.53827953,24.51625061,1
1839,673,-15.28310394,24.303936,1
1839,705,-15.63132095,23.3358593,1
1839,737,-14.56173515,24.35605049,1
1839,769,-17.23506737,22.98300934,1
1839,801,-16.68576241,22.74524879,1
1839,833,-16.56129074,21.48171425,1
1839,865,-16.10051346,21.18828773,1
1839,897,-15.06733418,20.55300713,1
1839,929,-14.42598534,19.76738739,1
1839,961,-15.11789322,18.19558144,1
1839,993,-15.1993885,16.94293976,1
1839,1025,NaN,NaN,2
1839,1057,-15.00511169,15.50621986,1
1839,1089,-14.39805317,15.13504505,1
1839,1121,NaN,NaN,2
1839,1153,-15.05331421,11.85459709,1
1839,1185,-14.65217781,10.15481186,1
1839,1217,-14.28557396,8.766490936,1
1839,1249,-14.32013226,7.808349609,1
1839,1281,-13.73452282,6.753697395,1
1839,1313,-13.45525074,6.4727211,1
1839,1345,-15.04908371,6.725581646,1
1839,1377,-15.59382534,6.001977921,1
1839,1409,-15.69353676,4.254558086,1
1839,1441,-16.56943893,2.056340694,1
1839,1473,-17.08325577,1.52377224,1
1839,1505,-16.66699791,1.695354819,1
1839,1537,-16.12472534,2.05937767,1
1839,1569,-16.39823151,0.4305358827,1
1839,1601,-16.52049828,-1.456241727,1
1839,1633,-16.83556366,-3.47001338,1
1839,1665,-17.66937256,-5.873921394,1
1839,1697,-17.50509071,-7.173503876,1
1839,1729,-16.37141991,-7.478647232,1
1839,1761,-14.47754097,-6.845582962,1
1839,1793,-13.9539032,-8.281009674,1
1839,1825,-14.0623827,-10.21800518,1
1839,1857,-13.11765289,-8.68401432,1
1839,1889,-12.63451385,-10.39959526,1
1839,1921,-10.73332596,-9.872821808,1
1839,1953,-11.38920116,-9.239327431,1
1839,1985,-12.11036873,-9.589706421,1
1839,2017,-12.14511395,-8.998344421,1
1871,33,NaN,NaN,2
1871,65,-8.104442596,25.08890533,1
1871,97,-8.237010956,23.10564423,1
1871,129,-7.457834721,21.20929527,1
1871,161,-6.468268394,22.01819038,1
1871,193,-7.236035824,24.06044388,1
1871,225,NaN,NaN,2
1871,257,-8.116922379,23.36348915,1
1871,289,NaN,NaN,2
1871,321,-6.525928974,25.27746201,1
1871,353,-6.969348431,26.69026756,1
1871,385,-7.963540077,26.19408226,1
1871,417,-9.269638062,25.58672333,1
1871,449,-10.73549843,24.68074608,1
1871,481,-10.92609692,24.21411324,1
1871,513,-10.75388527,24.11048126,1
1871,545,-11.17720222,25.85325432,1
1871,577,-12.21770763,25.39522934,1
1871,609,-12.41521168,24.5931263,1
1871,641,-13.05722809,23.21327209,1
1871,673,-14.12257385,23.73779106,1
1871,705,-14.87094593,24.13470459,1
1871,737,-16.4544735,26.42042732,1
1871,769,-15.77758408,23.79244804,1
1871,801,-16.10163879,22.64921188,1
1871,833,-17.21311569,21.80096817,1
1871,865,-15.5691309,20.25325203,1
1871,897,-14.8609066,18.8807354,1
1871,929,-14.57516193,18.34554291,1
1871,961,-15.12159443,17.8703804,1
1871,993,-15.6693306,17.21599579,1
1871,1025,-15.55821514,16.11628342,1
1871,1057,-15.75759029,14.11245346,1
1871,1089,NaN,NaN,2
1871,1121,NaN,NaN,2
1871,1153,NaN,NaN,2
1871,1185,-14.21693611,11.00948906,1
1871,1217,-14.45699501,8.960000038,1
1871,1249,-14.02658272,7.901185036,1
1871,1281,-13.75080299,6.465641499,1
1871,1313,-13.70763206,5.996314049,1
1871,1345,-15.03572083,6.411204338,1
1871,1377,-15.71372128,5.752038002,1
1871,1409,-16.01596832,4.610379219,1
1871,1441,-15.86925697,2.162162066,1
1871,1473,-16.37265396,1.760990977,1
1871,1505,-16.24505043,2.365698338,1
1871,1537,-15.36829376,1.016469479,1
1871,1569,-15.81031609,0.1259659976,1
1871,1601,-15.91239166,-0.6315526962,1
1871,1633,-15.99990082,-2.884328127,1
1871,1665,-16.69561768,-5.394832134,1
1871,1697,-16.66511536,-6.768805981,1
1871,1729,-15.93761635,-6.982456684,1
1871,1761,-14.5058527,-6.100133896,1
1871,1793,-14.26971626,-7.884992599,1
1871,1825,-13.9590416,-9.140441895,1
1871,1857,-11.63130474,-8.438477516,1
1871,1889,-12.15432072,-9.554748535,1
1871,1921,-11.91015434,-9.442102432,1
1871,1953,-10.05048084,-8.817100525,1
1871,1985,-9.078336716,-9.297482491,1
1871,2017,-9.812119484,-10.62521553,1
1903,33,NaN,NaN,2
1903,65,-7.63782835,24.79462242,1
1903,97,-9.305071831,22.64534187,1
1903,129,-8.090574265,21.28713608,1
1903,161,-6.766593456,21.98567009,1
1903,193,NaN,NaN,2
1903,225,-5.569028854,25.13615227,1
1903,257,-7.718421936,19.06456184,1
1903,289,-7.361885071,19.58110809,1
1903,321,NaN,NaN,2
1903,353,-8.882705688,26.02542305,1
1903,385,-8.79481411,25.33034515,1
1903,417,-9.285050392,25.13092422,1
1903,449,-10.04180145,24.8562851,1
1903,481,-10.42498302,23.76043129,1
1903,513,-10.35451794,24.2577858,1
1903,545,-11.19994259,25.31813049,1
1903,577,-13.16528034,24.9601326,1
1903,609,-14.06612015,24.34563446,1
1903,641,-13.08520412,23.36822319,1
1903,673,-13.13889313,23.45511818,1
1903,705,-13.60018158,23.0742054,1
1903,737,-15.63495159,24.8488102,1
1903,769,-15.76408672,24.2467804,1
1903,801,-15.46967888,22.8524456,1
1903,833,-16.00457382,21.71526718,1
1903,865,NaN,NaN,2
1903,897,-14.04426861,17.67786217,1
1903,929,NaN,NaN,2
1903,961,-14.66217136,16.12473297,1
1903,993,-15.214077,16.31778526,1
1903,1025,-15.88502789,14.39437294,1
1903,1057,-15.07479191,13.79320049,1
1903,1089,-14.2513504,13.11424065,1
1903,1121,-13.41682911,12.4153204,1
1903,1153,-12.65604973,11.66692066,1
1903,1185,-13.52763367,9.813278198,1
1903,1217,NaN,NaN,2
1903,1249,NaN,NaN,2
1903,1281,-15.05196571,7.007428646,1
1903,1313,-15.65038872,5.885725975,1
1903,1345,-15.57814789,6.467415333,1
1903,1377,-16.07766342,5.907132626,1
1903,1409,-16.01861954,4.963132858,1
1903,1441,-15.51082325,3.049020529,1
1903,1473,-16.00299072,2.289638042,1
1903,1505,-16.08233452,2.596177578,1
1903,1537,-15.59233189,0.9875615835,1
1903,1569,-15.61260605,-0.2221113443,1
1903,1601,-14.37354755,-1.895244598,1
1903,1633,-14.02074051,-3.690633535,1
1903,1665,NaN,NaN,2
1903,1697,-18.43091965,-6.65643692,1
1903,1729,NaN,NaN,2
1903,1761,NaN,NaN,2
1903,1793,-16.71262741,-6.040370464,1
1903,1825,-14.21895504,-7.689364433,1
1903,1857,-10.60492516,-8.624847412,1
1903,1889,-11.09540844,-9.177411079,1
1903,1921,-11.07816792,-8.850234985,1
1903,1953,-13.12860489,-10.13399315,1
1903,1985,-11.58426571,-9.792514801,1
1903,2017,-8.919243813,-12.16881466,1
1935,33,-7.735219955,23.23677254,1
1935,65,-9.365291595,23.16948891,1
1935,97,-8.345282555,23.27513695,1
1935,129,-8.372442245,23.31866455,1
1935,161,-7.5389328,21.34789658,1
1935,193,-4.257628441,23.80824852,1
1935,225,NaN,NaN,2
1935,257,-6.452717781,22.21778107,1
1935,289,-5.693840504,20.56756401,1
1935,321,NaN,NaN,2
1935,353,-10.12210846,25.78034782,1
1935,385,-9.404151917,24.74318504,1
1935,417,-10.75676537,23.11956406,1
1935,449,-9.686527252,23.77311134,1
1935,481,-9.926534653,23.15381813,1
1935,513,-10.39566517,24.02990723,1
1935,545,-11.00618744,24.48937607,1
1935,577,-11.86430168,23.33924484,1
1935,609,-12.54966927,24.07146835,1
1935,641,-12.75316525,24.23300743,1
1935,673,-12.78601837,23.30968285,1
1935,705,-13.49052906,21.42365837,1
1935,737,-13.64398479,21.40600967,1
1935,769,-14.23444843,23.8030014,1
1935,801,-14.56247807,23.51212311,1
1935,833,NaN,NaN,2
1935,865,NaN,NaN,2
1935,897,NaN,NaN,2
