PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,1729,1.848382235,1.280790925,1
1807,1761,1.250901222,1.573189378,1
1807,1793,1.944541693,1.831742525,1
1807,1825,2.40532732,1.916604638,1
1807,1857,1.895812511,1.588654518,1
1807,1889,NaN,NaN,2
1807,1921,NaN,NaN,2
1807,1953,1.287356853,0.6218720078,1
1807,1985,2.136664391,-0.1745415032,1
1807,2017,3.032791138,-0.0365998745,1
1839,33,-0.1180639863,1.652698994,1
1839,65,0.3096703589,1.713938594,1
1839,97,1.212662101,2.159469366,1
1839,129,1.271414518,2.579192877,1
1839,161,0.2350266874,4.902233124,1
1839,193,0.3500421047,3.543144464,1
1839,225,-0.0127248764,3.452326298,1
1839,257,-0.486626476,5.721014023,1
1839,289,0.2796332836,4.265072823,1
1839,321,0.5778397322,4.044839382,1
1839,353,NaN,NaN,2
1839,385,2.426811218,5.285151958,1
1839,417,1.016419888,6.014753342,1
1839,449,0.04264289141,5.649006844,1
1839,481,-0.8486542702,5.423630714,1
1839,513,NaN,NaN,2
1839,545,NaN,NaN,2
1839,577,2.515023708,5.673061371,1
1839,609,1.83816433,5.164074421,1
1839,641,-0.546569109,6.491834641,1
1839,673,-0.7325986028,7.170330524,1
1839,705,-0.6390902996,7.107694626,1
1839,737,-0.4948962927,5.794918537,1
1839,769,-0.0806401968,5.029699326,1
1839,801,-0.8863507509,5.323361397,1
1839,833,-1.98290503,4.686607838,1
1839,865,-0.7877442241,4.474047661,1
1839,897,-0.2810429037,5.109972954,1
1839,929,-0.07496081293,5.211097717,1
1839,961,0.06542439014,4.323251724,1
1839,993,1.226959348,0.3743255138,1
1839,1025,0.4481812418,0.0838663578,1
1839,1057,0.2985965908,-0.07609510422,1
1839,1089,-0.1616741121,1.92273891,1
1839,1121,0.3066782653,3.158927441,1
1839,1153,NaN,NaN,2
1839,1185,NaN,NaN,2
1839,1217,1.105773926,1.498451233,1
1839,1249,1.546966791,0.8174760938,1
1839,1281,1.105395794,0.6231206656,1
1839,1313,0.4159001708,0.4897565842,1
1839,1345,1.028967261,0.6887100339,1
1839,1377,0.96544981,0.5137025714,1
1839,1409,0.8042473197,0.1630739868,1
1839,1441,0.2643708587,-1.394785166,1
1839,1473,0.3322131336,-0.9637196064,1
1839,1505,0.1153526306,-0.5300691724,1
1839,1537,-0.7851445675,0.2731272578,1
1839,1569,-1.027456284,0.8409692049,1
1839,1601,-0.492467165,0.5666233301,1
1839,1633,0.02415841818,0.4083611369,1
1839,1665,1.211556911,0.5185831189,1
1839,1697,1.640529633,1.057020068,1
1839,1729,1.930235863,1.142435074,1
1839,1761,2.110470295,0.9199271202,1
1839,1793,1.973071337,1.216204166,1
1839,1825,2.771756411,1.96113348,1
1839,1857,1.020097256,1.379906535,1
1839,1889,2.356772661,0.8635992408,1
1839,1921,2.029083252,0.3993077874,1
1839,1953,1.069757223,-0.6855872869,1
1839,1985,NaN,NaN,2
1839,2017,-1.404363155,-0.03704249859,1
1871,33,0.6095583439,1.304846048,1
1871,65,0.4580338001,2.791447163,1
1871,97,-0.1158350706,2.112994194,1
1871,129,0.4665725827,4.668148994,1
1871,161,0.5416901112,3.620876551,1
1871,193,0.2903875411,3.021305323,1
1871,225,-0.2033584118,4.077935696,1
1871,257,-0.6839965582,6.24835968,1
1871,289,-0.2446939647,5.545108795,1
1871,321,NaN,NaN,2
1871,353,NaN,NaN,2
1871,385,0.5774770379,5.406038284,1
1871,417,0.368103832,6.04164505,1
1871,449,-0.08773769438,5.915053844,1
1871,481,-0.07009091973,5.416903496,1
1871,513,0.9272346497,5.536419868,1
1871,545,0.7210924029,5.495733261,1
1871,577,0.2937694788,6.15667963,1
1871,609,1.498129368,7.461653233,1
1871,641,-1.076945782,7.310071468,1
1871,673,-1.567166328,7.377997875,1
1871,705,-0.7281973362,6.705966473,1
1871,737,0.381182164,5.560404778,1
1871,769,-0.002296626568,6.125552177,1
1871,801,-1.393350005,5.645448685,1
1871,833,-1.338567257,4.452098846,1
1871,865,-0.3907679617,2.40695858,1
1871,897,-1.95188427,4.597898483,1
1871,929,-0.678797245,4.481562614,1
1871,961,-0.4830644727,3.309324741,1
1871,993,0.1993682086,1.643689394,1
1871,1025,0.4071741104,-0.289353013,1
1871,1057,-0.06591483951,0.08013355732,1
1871,1089,-0.1055105329,2.297102213,1
1871,1121,0.4506167769,2.935889959,1
1871,1153,NaN,NaN,2
1871,1185,-0.1551107168,0.6590195894,1
1871,1217,-0.4419919252,-0.01812571287,1
1871,1249,0.7710783482,0.223046422,1
1871,1281,0.5207858086,0.6179909706,1
1871,1313,0.3488324881,0.8945175409,1
1871,1345,0.7515448928,0.7029690146,1
1871,1377,0.735235095,0.7934875488,1
1871,1409,0.4938303232,0.4957626462,1
1871,1441,0.006560981274,-0.2957139313,1
1871,1473,-0.2823126316,-0.4107069969,1
1871,1505,-0.4481300712,-0.3713666201,1
1871,1537,-0.5634460449,0.1535313278,1
1871,1569,-0.3760319948,0.48461923,1
1871,1601,0.08874754608,0.4889119864,1
1871,1633,0.8294190168,0.7598710656,1
1871,1665,1.28941977,0.8185882568,1
1871,1697,1.519985795,1.537599325,1
1871,1729,1.88770473,0.4980834723,1
1871,1761,2.293240547,-0.4138112068,1
1871,1793,2.05749464,0.9704219103,1
1871,1825,2.378771067,3.566255569,1
1871,1857,NaN,NaN,2
1871,1889,2.152479887,0.8467257619,1
1871,1921,1.621298313,-0.4100180268,1
1871,1953,0.974080205,-1.204690933,1
1871,1985,0.8739957809,-0.7574617267,1
1871,2017,0.402500391,-0.09110593796,1
1903,33,0.9943771362,0.6549800634,1
1903,65,1.474223375,1.56494391,1
1903,97,0.6406965852,2.103492975,1
1903,129,0.8982602954,3.446354151,1
1903,161,1.028648019,2.803263903,1
1903,193,-0.03121733665,2.802471161,1
1903,225,NaN,NaN,2
1903,257,-0.2744595408,7.445990086,1
1903,289,-2.178149939,6.600752354,1
1903,321,NaN,NaN,2
1903,353,NaN,NaN,2
1903,385,-0.1432176828,4.705971718,1
1903,417,-0.2491547763,5.879844189,1
1903,449,-0.01169722155,5.837684631,1
1903,481,-0.0638409555,5.217597485,1
1903,513,0.554458797,6.230614662,1
1903,545,0.9691665173,6.231246948,1
1903,577,-0.641064167,6.457152843,1
1903,609,-1.130699754,7.430151463,1
1903,641,-1.481999516,7.702043533,1
1903,673,-1.715336084,7.881575108,1
1903,705,-0.5972956419,6.594536304,1
1903,737,0.3678019643,5.053762913,1
1903,769,0.4143532217,5.918605804,1
1903,801,-0.1300577819,4.983211517,1
1903,833,-0.1985909939,4.764914513,1
1903,865,NaN,NaN,2
1903,897,-4.180747509,5.626890659,1
1903,929,-1.304150105,3.777368546,1
1903,961,-1.051472187,2.656789303,1
1903,993,-0.5914895535,1.064159751,1
1903,1025,-0.4792673588,0.5748380423,1
1903,1057,-0.2918718159,0.6860711575,1
1903,1089,0.07182404399,2.945101023,1
1903,1121,0.2556795478,3.661551952,1
1903,1153,1.140099049,2.734155416,1
1903,1185,0.7922526598,0.8716818094,1
1903,1217,-0.2191856802,-0.1448606849,1
1903,1249,0.2947778702,0.240724802,1
1903,1281,0.1220483184,0.4716066122,1
1903,1313,-0.1466185451,0.8260117769,1
1903,1345,0.7120296955,1.251001358,1
1903,1377,0.5741791129,1.342404127,1
1903,1409,0.492975831,0.8429888487,1
1903,1441,0.3858659267,0.6617299914,1
1903,1473,0.0004930794239,0.5048480034,1
1903,1505,-0.2133389115,0.09046472609,1
1903,1537,0.294177413,-0.992511332,1
1903,1569,-0.03213251382,0.1719083488,1
1903,1601,-0.7066137791,1.428881288,1
1903,1633,-0.3394224644,1.640401483,1
1903,1665,0.02772349119,0.3439359665,1
1903,1697,0.6936529875,-0.6489419937,1
1903,1729,1.95383811,-0.591058135,1
1903,1761,3.723860264,-0.9915502071,1
1903,1793,2.30229187,0.9510187507,1
1903,1825,2.02287817,2.65244627,1
1903,1857,2.679457188,1.796188712,1
1903,1889,2.347199678,1.867398024,1
1903,1921,1.227442741,-0.1968683153,1
1903,1953,1.177076578,-1.387860537,1
1903,1985,0.587800622,-0.5677173734,1
1903,2017,0.5915518403,0.1097360849,1
1935,33,1.230400205,0.9024599195,1
1935,65,2.345972776,1.83065033,1
1935,97,1.87313652,3.151403189,1
1935,129,1.73636651,3.885316372,1
1935,161,NaN,NaN,2
1935,193,-1.209300995,3.884775639,1
1935,225,-1.856098652,7.764626026,1
1935,257,NaN,NaN,2
1935,289,-0.3482624888,3.903255463,1
1935,321,-1.092565179,1.8627882,1
1935,353,-0.06024208665,4.760995388,1
1935,385,0.8971399069,5.947569847,1
1935,417,0.02783688903,5.886693001,1
1935,449,-0.1182837114,5.885272026,1
1935,481,-1.139996767,6.162230492,1
1935,513,-0.7058489323,5.789836884,1
1935,545,-0.08826234937,6.110138416,1
1935,577,-0.9445381165,6.808900833,1
1935,609,-1.233358383,7.351224899,1
1935,641,-1.614681482,7.780025482,1
1935,673,NaN,NaN,2
1935,705,-0.04563039541,6.451331139,1
1935,737,0.1746383607,5.042854309,1
1935,769,-0.05943405628,4.887590408,1
1935,801,0.2239603996,2.984363079,1
1935,833,-0.06254780293,2.220802546,1
1935,865,-3.536906004,3.937551022,1
1935,897,-5.290867329,6.293850422,1
1935,929,NaN,NaN,2
1935,961,-0.1915805042,0.9366974831,1
1935,993,-0.6303420067,0.7417322397,1
1935,1025,-1.060995698,0.06553304195,1
1935,1057,-0.224691242,0.6878013611,1
1935,1089,0.2103801668,2.747236729,1
1935,1121,-0.6650058031,4.373716354,1
1935,1153,0.1843007207,2.091611862,1
1935,1185,0.6638745666,0.965395689,1
1935,1217,-0.1654472351,0.2743599415,1
1935,1249,-0.3591843843,0.7693953514,1
1935,1281,-0.1246303916,1.330704093,1
1935,1313,-0.2514804304,1.420766234,1
1935,1345,-0.4238659441,1.63001287,1
1935,1377,-0.2828404009,1.035367131,1
1935,1409,0.4139857292,0.6948936582,1
1935,1441,2.855191231,0.449105829,1
1935,1473,3.013010979,0.3748979568,1
1935,1505,0.792378366,-0.1564867496,1
1935,1537,0.3689557314,-0.566401124,1
1935,1569,-0.2591454089,0.3340736032,1
1935,1601,-2.352977037,1.885958076,1
1935,1633,-1.012873888,0.439738065,1
1935,1665,-0.8511277437,-0.6023426652,1
1935,1697,-0.619854033,-2.205523968,1
1935,1729,1.157221794,-1.741585732,1
1935,1761,2.043930054,-0.2541757226,1
1935,1793,1.671146393,0.4032276869,1
1935,1825,0.8024497032,1.273200512,1
1935,1857,1.893838167,1.184271455,1
1935,1889,2.024391413,1.363461256,1
1935,1921,0.7968087196,0.4964345098,1
1935,1953,-1.506268263,-1.41881156,1
1935,1985,1.115967393,-1.157386065,1
1935,2017,0.8963104486,-0.4121792316,1
1967,33,0.9231990576,2.645513535,1
1967,65,2.537936687,1.679374337,1
1967,97,2.244893789,3.218954563,1
1967,129,1.514328599,4.940116405,1
1967,161,0.1411442161,6.147430897,1
1967,193,0.1774280071,5.350752354,1
1967,225,0.3573217988,3.523127079,1
1967,257,0.3933168352,1.901566744,1
1967,289,0.005228847265,2.784694672,1
1967,321,-1.170279741,3.374849319,1
1967,353,-0.8412283659,5.4537673,1
1967,385,-0.1793519855,6.274097919,1
1967,417,-0.244281143,5.557148457,1
1967,449,-0.7857420444,5.277365208,1
1967,481,0.1186252832,6.269790173,1
1967,513,-0.2253552675,5.476809025,1
1967,545,-1.099775195,6.249891758,1
1967,577,-1.549716949,6.985898495,1
1967,609,-1.166146517,6.686706066,1
1967,641,-1.174790144,6.780528069,1
1967,673,-1.971488237,7.451595306,1
1967,705,-0.4714992642,7.58611393,1
1967,737,-2.124835491,5.663810253,1
1967,769,-1.40894413,5.13934803,1
1967,801,-0.7034309506,2.63267374,1
1967,833,-0.8258875608,1.871330023,1
1967,865,-2.051207066,3.876015186,1
1967,897,-4.628014565,4.732741833,1
1967,929,-1.346584797,3.328127384,1
1967,961,0.9273818731,1.304830551,1
1967,993,-0.5708855391,1.928815126,1
1967,1025,-1.415698409,-0.6026644707,1
1967,1057,-0.2380455136,0.9439520836,1
1967,1089,0.6676949263,1.665176868,1
1967,1121,-0.6026734114,3.422029972,1
1967,1153,-0.891212821,1.878464937,1
1967,1185,-0.3560740948,1.289309382,1
1967,1217,-0.4725682437,0.9570394754,1
1967,1249,-0.5239425302,0.9377319813,1
1967,1281,-0.4994285107,1.335553646,1
1967,1313,-0.6545131207,1.44228363,1
1967,1345,-0.2313888073,1.162764311,1
1967,1377,-0.117634654,0.01452249289,1
1967,1409,0.5409986973,-0.9510214925,1
1967,1441,2.443511486,-0.2178235352,1
1967,1473,NaN,NaN,2
1967,1505,NaN,NaN,2
1967,1537,NaN,NaN,2
1967,1569,NaN,NaN,2
1967,1601,-3.136043072,0.4765582681,1
1967,1633,-2.420524359,0.1871777773,1
1967,1665,-1.890244365,-1.091426611,1
1967,1697,-1.169579506,-3.626696587,1
1967,1729,0.6006031632,-3.550323725,1
1967,1761,2.537162781,-3.248316526,1
1967,1793,2.196902752,-1.994166374,1
1967,1825,0.5206203461,0.07181966305,1
1967,1857,0.7559034824,-0.07792949677,1
1967,1889,3.330220699,1.254530668,1
1967,1921,2.675985336,1.522438765,1
1967,1953,2.250014305,0.9867887497,1
1967,1985,3.305090427,-1.143181801,1
1967,2017,1.50998354,-2.555946112,1
1999,33,NaN,NaN,2
1999,65,0.9455821514,0.4759603739,1
1999,97,0.2274545431,1.89651227,1
1999,129,-0.8687812686,3.692601681,1
1999,161,-2.096427202,7.282897949,1
1999,193,-2.313215256,7.852602005,1
1999,225,-1.002274752,4.857531071,1
1999,257,0.05886340141,3.661168098,1
1999,289,-0.1031509936,2.633494377,1
1999,321,-0.1891845465,3.821110487,1
1999,353,-1.596140385,5.341186523,1
1999,385,-0.7045596838,5.237870216,1
1999,417,-0.8289450407,4.545453548,1
1999,449,-0.4442503452,5.611913681,1
1999,481,0.9036036134,5.31644249,1
1999,513,0.4354839921,3.988425016,1
1999,545,0.1788041592,3.560413122,1
1999,577,-0.7190797329,5.403455257,1
1999,609,-2.344362259,5.990185738,1
1999,641,0.5270177126,4.847590923,1
1999,673,0.7696783543,6.978279114,1
1999,705,-2.439482689,8.954439163,1
1999,737,-3.831207514,8.162448883,1
1999,769,NaN,NaN,2
1999,801,-1.748255014,3.542635441,1
1999,833,-2.411548853,3.381768227,1
1999,865,-2.257343292,4.431535721,1
1999,897,-2.016113043,5.622516632,1
1999,929,-1.786144018,4.231143951,1
1999,961,-0.3168317378,2.439329147,1
1999,993,NaN,NaN,2
1999,1025,0.5675817132,1.148232937,1
1999,1057,-0.1001801491,2.617439508,1
1999,1089,0.5762761831,-0.1001160145,1
1999,1121,-1.99053669,1.636537075,1
1999,1153,-2.354622841,2.743116856,1
1999,1185,-0.9272909164,2.20369482,1
1999,1217,-0.5459002256,2.341311693,1
1999,1249,-0.6188027263,2.197631598,1
1999,1281,-1.173034906,1.6547575,1
1999,1313,-1.404740453,1.460421443,1
1999,1345,-0.1872061789,0.02821350098,1
1999,1377,NaN,NaN,2
1999,1409,0.9998283386,-1.009932876,1
1999,1441,2.116045713,0.07904006541,1
1999,1473,NaN,NaN,2
1999,1505,NaN,NaN,2
1999,1537,NaN,NaN,2
1999,1569,-0.2710237503,-7.327582359,1
1999,1601,NaN,NaN,2
1999,1633,-4.974489689,0.3438945413,1
1999,1665,-3.452250481,-1.531543016,1
1999,1697,-2.692929029,-3.857602119,1
1999,1729,-0.216397047,-2.972110271,1
1999,1761,2.627934933,-5.788311481,1
1999,1793,2.352143764,-3.32338357,1
1999,1825,0.3674998283,-0.2835652828,1
1999,1857,2.647097588,-0.3774400949,1
1999,1889,1.651879311,0.3178606033,1
1999,1921,4.694392204,0.7944858074,1
1999,1953,NaN,NaN,2
1999,1985,NaN,NaN,2
1999,2017,NaN,NaN,2
