PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[3]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1569,-47.72209167,-32.34609985,1
1455,1601,-44.90231323,-33.97357941,1
1455,1633,-34.04536819,-43.67847443,1
1455,1665,-44.03616333,-5.980232239,1
1455,1697,-43.49960327,-7.29460907,1
1455,1729,-50.42303467,-38.55106354,1
1455,1761,-34.2847023,-37.61059189,1
1455,1793,-38.90531921,-32.99501801,1
1455,1825,-42.79561996,-46.26250839,1
1455,1857,-23.9017334,-36.70333099,1
1455,1889,-41.72499084,-48.41762924,1
1455,1921,-38.21128082,-7.851394653,1
1455,1953,-33.30579376,-21.19370461,1
1455,1985,-34.89767838,-20.41049004,1
1455,2017,-29.96123123,-22.87423325,1
1487,33,25.37792969,2.110183716,1
1487,65,0.9861116409,6.741012096,1
1487,97,2.493913651,15.31316853,1
1487,129,-16.89506531,31.7550621,1
1487,161,-16.51055527,-0.582493782,1
1487,193,-26.46718788,7.895320892,1
1487,225,-30.63784027,9.859518051,1
1487,257,-36.7245636,13.85754204,1
1487,289,-18.01441383,4.237815857,1
1487,321,-17.0951519,19.06770897,1
1487,353,-34.20320129,7.875768661,1
1487,385,-36.64998627,6.626789093,1
1487,417,-40.66051102,40.42796326,1
1487,449,-42.40667725,15.90972519,1
1487,481,-37.19018173,42.11001587,1
1487,513,-51.64953613,35.32061768,1
1487,545,-57.43236542,30.89349747,1
1487,577,-51.37285995,48.51493835,1
1487,609,-61.51491547,18.89235878,1
1487,641,-64.36306763,20.86219978,1
1487,673,-47.57781219,8.450679779,1
1487,705,-35.2725296,40.51977539,1
1487,737,-48.62293243,15.67674446,1
1487,769,-34.48864365,6.336782455,1
1487,801,-44.21750641,17.29177856,1
1487,833,-48.43440628,22.91795921,1
1487,865,-43.19044495,1.239480019,1
1487,897,-39.48836899,-9.104522705,1
1487,929,-49.5122757,-6.993982315,1
1487,961,-55.13058853,17.80174446,1
1487,993,-54.7490387,17.40970039,1
1487,1025,-52.66052628,8.186232567,1
1487,1057,-46.0596962,-3.385240555,1
1487,1089,-61.85270691,-10.39550686,1
1487,1121,-56.67221069,-9.466627121,1
1487,1153,-69.11786652,-35.65834808,1
1487,1185,-60.15077209,-42.2504158,1
1487,1217,-46.9368515,-35.6417923,1
1487,1249,-50.60681152,-36.71683502,1
1487,1281,-62.02065659,-28.07285309,1
1487,1313,-56.49555969,-26.41997528,1
1487,1345,-61.78989792,-34.66314697,1
1487,1377,-57.70027161,-35.7000351,1
1487,1409,-57.8480072,-51.16081238,1
1487,1441,-54.78303528,-33.47438049,1
1487,1473,-51.62483215,-32.61487198,1
1487,1505,-53.10474014,-14.00497818,1
1487,1537,-49.63486862,-42.55804443,1
1487,1569,-46.77503586,-37.91348267,1
1487,1601,-30.06000519,-46.28291321,1
1487,1633,-51.76460648,-35.93170166,1
1487,1665,-41.0370903,-18.46213531,1
1487,1697,-47.98223114,-10.55493927,1
1487,1729,-43.52972412,-11.98757553,1
1487,1761,-26.76762009,-25.554039,1
1487,1793,-28.46025085,-33.03858185,1
1487,1825,-38.24021149,-13.5825386,1
1487,1857,-27.97978973,-40.22381973,1
1487,1889,-49.1311264,-12.5849247,1
1487,1921,-42.23542023,-13.91963959,1
1487,1953,-55.40013885,-14.8409729,1
1487,1985,-51.82051086,-11.94270706,1
1487,2017,-50.78016663,-27.67988396,1
1519,33,9.906300545,-0.5242697001,1
1519,65,0.2090573311,4.826625824,1
1519,97,0.01875305176,12.618186,1
1519,129,-3.958137512,22.82143021,1
1519,161,-18.05158997,-2.91707325,1
1519,193,-27.99875832,19.89913177,1
1519,225,-37.40703583,12.25122261,1
1519,257,-41.01838684,14.38316917,1
1519,289,-25.91133881,20.47508621,1
1519,321,-19.07287025,23.24634552,1
1519,353,-17.18408585,35.79831314,1
1519,385,-44.70013046,10.3831768,1
1519,417,-57.42072296,24.84460258,1
1519,449,-43.58049774,17.47241211,1
1519,481,-52.34490585,12.79293251,1
1519,513,-55.2649231,14.65527725,1
1519,545,-52.36266327,24.50880623,1
1519,577,-53.37082672,49.65171814,1
1519,609,-59.92557526,43.10735321,1
1519,641,-57.29077148,30.51429558,1
1519,673,-58.89226532,44.88706207,1
1519,705,-62.73336029,46.40006256,1
1519,737,-54.97188568,26.3900528,1
1519,769,-58.4007988,40.06956482,1
1519,801,-59.19974899,34.27165222,1
1519,833,-59.96682739,28.64285851,1
1519,865,-68.55146027,0.2110176086,1
1519,897,-68.88201904,-3.167973518,1
1519,929,-45.21054459,-13.4879837,1
1519,961,-66.99650574,15.35284996,1
1519,993,-67.57467651,12.34452629,1
1519,1025,-67.92757416,8.625307083,1
1519,1057,-47.15177536,-22.53337479,1
1519,1089,-64.81877899,-5.896184921,1
1519,1121,-59.66452789,-11.68727493,1
1519,1153,-60.39836502,-19.51750565,1
1519,1185,-65.40541077,-44.76631927,1
1519,1217,-62.46989059,-48.00823975,1
1519,1249,-73.60951233,-52.10195923,1
1519,1281,-93.75206757,-40.65962982,1
1519,1313,-60.03910446,-26.96274948,1
1519,1345,-64.75683594,-35.06810379,1
1519,1377,-61.15055466,-43.68486786,1
1519,1409,-59.81667709,-47.95285034,1
1519,1441,-57.57872772,-52.06768036,1
1519,1473,-52.29890823,-52.35371399,1
1519,1505,-45.89374542,-26.58886337,1
1519,1537,-38.84645844,-29.94088364,1
1519,1569,-34.08870697,-34.65014648,1
1519,1601,-42.34734344,-55.11001968,1
1519,1633,-28.52693176,-33.23965454,1
1519,1665,-58.65261078,-44.69028854,1
1519,1697,-49.43861389,-14.73882294,1
1519,1729,-31.48282623,-21.84132767,1
1519,1761,-60.91488647,-43.24122238,1
1519,1793,-33.14012146,-44.33998871,1
1519,1825,-30.85984039,-20.37244415,1
1519,1857,-54.80109406,-17.22605896,1
1519,1889,-54.27506638,-16.86756134,1
1519,1921,-54.83668518,-19.31785202,1
1519,1953,-55.22794342,-19.68293381,1
1519,1985,-40.35771561,-43.6051178,1
1519,2017,-61.8482666,-30.35973358,1
1551,33,-2.017012596,0.3973525763,1
1551,65,-11.02118683,4.528268814,1
1551,97,-22.25156403,-1.105026245,1
1551,129,-29.34834099,2.067166328,1
1551,161,-20.18209457,-4.915775299,1
1551,193,-39.57185364,3.867790222,1
1551,225,-46.96974182,15.09779549,1
1551,257,-44.96536255,28.07727432,1
1551,289,-47.90090942,34.67717743,1
1551,321,-26.41107178,22.9366169,1
1551,353,-18.79415512,32.66440582,1
1551,385,-20.00658035,33.39907074,1
1551,417,-22.94645691,36.3802681,1
1551,449,-24.80905914,37.16123581,1
1551,481,-46.02102661,9.749464035,1
1551,513,-48.08360291,49.7688179,1
1551,545,-47.76163483,23.46059608,1
1551,577,-64.20770264,17.21694374,1
1551,609,-62.63875198,14.79535675,1
1551,641,-56.88510895,35.38035583,1
1551,673,-58.92835999,14.40288544,1
1551,705,-56.51771927,34.25315857,1
1551,737,-56.21648407,29.53790855,1
1551,769,-68.25769043,27.69039917,1
1551,801,-69.76567078,22.36840248,1
1551,833,-35.81899643,17.96010399,1
1551,865,-51.34405899,3.82838726,1
1551,897,-71.04523468,-2.035883427,1
1551,929,-54.59868622,-14.92582417,1
1551,961,-71.99428558,12.32021904,1
1551,993,-72.58100891,5.034433842,1
1551,1025,-73.01481628,3.672941685,1
1551,1057,-75.06561279,1.596712112,1
1551,1089,-80.42488098,-13.66818619,1
1551,1121,-62.96522522,-1.872589111,1
1551,1153,-60.34785843,-19.92068291,1
1551,1185,-69.871521,-43.90377808,1
1551,1217,-73.68302917,-44.79431534,1
1551,1249,-75.11446381,-33.91324234,1
1551,1281,-79.47171021,-48.18360138,1
1551,1313,-75.56061554,-50.89087296,1
1551,1345,-82.56256104,-33.67380524,1
1551,1377,-47.15391159,-25.62860489,1
1551,1409,-67.69329834,-16.42774582,1
1551,1441,-59.99808884,-52.39468002,1
1551,1473,-55.833992,-52.79216766,1
1551,1505,-38.27825165,-33.78601074,1
1551,1537,-47.99732971,-30.25960541,1
1551,1569,-57.50233841,-32.88041687,1
1551,1601,-33.59289551,-41.22140503,1
1551,1633,-58.66665649,-50.33847809,1
1551,1665,-60.38594055,-51.47002029,1
1551,1697,-52.55376053,-17.56754684,1
1551,1729,-44.57281876,-53.40282822,1
1551,1761,-62.90420151,-42.16885376,1
1551,1793,-34.41881943,-35.69522095,1
1551,1825,-32.5150528,-35.97763443,1
1551,1857,-35.80883026,-52.56080246,1
1551,1889,-37.09636688,-48.02289581,1
1551,1921,-34.75309753,-22.3972168,1
1551,1953,-63.0612793,-33.56987762,1
1551,1985,-53.50043488,-46.29737854,1
1551,2017,-38.0418396,-34.11042404,1
1583,33,-13.95857811,3.745111942,1
1583,65,-14.43016243,-12.42907906,1
1583,97,-27.57182503,-3.337440491,1
1583,129,-22.53222084,18.82441139,1
1583,161,-29.09406471,1.213846207,1
1583,193,-46.99069214,17.48067093,1
1583,225,-48.29410934,17.11367798,1
1583,257,-21.04970932,5.9478302,1
1583,289,-50.25080872,33.12583923,1
1583,321,-30.09605408,15.33563423,1
1583,353,-49.01746368,40.13348389,1
1583,385,-24.6286087,37.99447632,1
1583,417,-57.16311646,13.99246025,1
1583,449,-44.91720963,38.53777695,1
1583,481,-44.48317337,48.89601898,1
1583,513,-68.28827667,31.22880554,1
1583,545,-65.63460541,29.44000053,1
1583,577,-58.64225769,48.83753204,1
1583,609,-49.80044174,12.71807098,1
1583,641,-43.47669601,46.55570984,1
1583,673,-60.54837799,14.33978653,1
1583,705,-54.46553421,37.39282227,1
1583,737,-59.59098053,35.34815216,1
1583,769,-43.72605515,31.11682892,1
1583,801,-77.06799316,15.19893074,1
1583,833,-77.24863434,14.6179409,1
1583,865,-54.10496902,13.82750034,1
1583,897,-52.53315353,7.942912102,1
1583,929,-53.71264648,5.053315163,1
1583,961,-78.7309494,-0.3966302872,1
1583,993,-79.55892944,-3.923936129,1
1583,1025,-67.6679306,11.87599754,1
1583,1057,-74.2670517,-5.404315948,1
1583,1089,-79.02663422,-13.98421574,1
1583,1121,-76.81606293,-17.36089134,1
1583,1153,-77.1580658,-21.95924187,1
1583,1185,-71.86120605,-40.50936127,1
1583,1217,-73.62673187,-32.42145157,1
1583,1249,-77.97612762,-37.15507507,1
1583,1281,-74.77005768,-44.34718323,1
1583,1313,-70.05914307,-12.82532883,1
1583,1345,-68.06304169,-51.44640732,1
1583,1377,-58.74198914,-24.79249191,1
1583,1409,-63.05591583,-32.55879211,1
1583,1441,-61.47064209,-52.73664474,1
1583,1473,-55.26153946,-44.89320374,1
1583,1505,-54.40851593,-50.25858307,1
1583,1537,-56.19174957,-49.66078186,1
1583,1569,-54.71439743,-49.16369629,1
1583,1601,-54.01941299,-51.85092926,1
1583,1633,-60.46812439,-53.05289078,1
1583,1665,-60.74204254,-53.6645546,1
1583,1697,-43.04011536,-43.01391602,1
1583,1729,-43.62158585,-55.7048912,1
1583,1761,-34.03676224,-26.19349289,1
1583,1793,-39.07213593,-34.98465347,1
1583,1825,-39.94918442,-34.12459564,1
1583,1857,-65.47594452,-38.10577011,1
1583,1889,-34.94312668,-54.2399826,1
1583,1921,-33.20737076,-24.00487518,1
1583,1953,-38.23033142,-29.25686264,1
1583,1985,-36.09970093,-38.42370605,1
1583,2017,-27.47317123,-42.87494278,1
1615,33,-19.21723938,8.173652649,1
1615,65,-15.44737625,14.46179104,1
1615,97,-14.63983917,-3.431781769,1
1615,129,-36.76378632,-2.459528923,1
1615,161,-28.67956543,23.99174881,1
1615,193,-12.1856842,24.98338318,1
1615,225,-15.56554031,29.18465805,1
1615,257,-48.2659874,7.896306992,1
1615,289,-19.45005798,31.46404076,1
1615,321,-30.08818054,17.85596466,1
1615,353,-39.52453995,10.20969391,1
1615,385,-49.38362122,14.06174278,1
1615,417,-47.4191246,37.80941772,1
1615,449,-49.53533173,39.92353058,1
1615,481,-50.51583099,48.42539978,1
1615,513,-42.44227982,47.33380127,1
1615,545,-51.32187653,48.30085754,1
1615,577,-71.00566101,40.75817108,1
1615,609,-49.44993973,10.99459457,1
1615,641,-72.22858429,41.60151672,1
1615,673,-61.84677124,10.92738724,1
1615,705,-58.19713593,36.24695587,1
1615,737,-75.09744263,28.75341415,1
1615,769,-67.97058868,4.360908508,1
1615,801,-61.81536865,28.33761215,1
1615,833,-62.16435242,24.83786774,1
1615,865,-58.59015274,12.28763103,1
1615,897,-71.78111267,-0.1446475983,1
1615,929,-68.24782562,-9.819244385,1
1615,961,-53.21811676,5.42133522,1
1615,993,-59.67234802,9.364574432,1
1615,1025,-53.69568253,-11.36331272,1
1615,1057,-53.15546036,-14.98652744,1
1615,1089,-65.75752258,-13.03857327,1
1615,1121,-78.05178833,-17.48200035,1
1615,1153,-79.16828156,-21.53409195,1
1615,1185,-71.57543182,-25.78254128,1
1615,1217,-72.74278259,-28.84543037,1
1615,1249,-68.98104095,-24.774683,1
1615,1281,-70.66467285,-41.44332886,1
1615,1313,-78.57962799,-39.47341156,1
1615,1345,-70.06952667,-51.10813904,1
1615,1377,-58.02272034,-34.43745041,1
1615,1409,-84.2979126,-32.93780518,1
1615,1441,-48.10077286,-41.54469299,1
1615,1473,-81.67492676,-37.92049408,1
1615,1505,-79.04551697,-41.82826614,1
1615,1537,-50.72387695,-51.38674927,1
1615,1569,-57.32385254,-52.18439484,1
1615,1601,-56.27795792,-56.03898239,1
1615,1633,-61.32913971,-55.53186417,1
1615,1665,-64.01229858,-54.06671906,1
1615,1697,-46.06620026,-42.92536926,1
1615,1729,-49.15170288,-53.43625641,1
1615,1761,-30.20444107,-43.66982269,1
1615,1793,-35.23893356,-47.85197449,1
1615,1825,-43.23430252,-48.51147461,1
1615,1857,-27.60798264,-48.70893097,1
1615,1889,-42.09937286,-60.79476929,1
1615,1921,-42.50564957,-55.9883728,1
1615,1953,-39.07048416,-46.70374298,1
1615,1985,-42.00197601,-47.64801025,1
1615,2017,-33.38351059,-47.2944603,1
1647,33,-28.25335312,11.30178833,1
1647,65,-29.78618813,12.48609257,1
1647,97,-30.1087513,12.89106846,1
1647,129,-29.20627403,7.769976616,1
1647,161,-25.19102478,0.3223571777,1
1647,193,-14.09915161,23.03931618,1
1647,225,-23.01904678,36.1797142,1
1647,257,-53.96720505,10.93966675,1
1647,289,-57.63610458,35.84732056,1
1647,321,-27.21546555,26.32832909,1
1647,353,-42.81213379,9.763158798,1
1647,385,-44.09319305,46.46058655,1
1647,417,-31.20399094,32.76443481,1
1647,449,-55.96105194,23.98025703,1
1647,481,-57.18146515,38.08106995,1
1647,513,-53.38973999,27.10968018,1
1647,545,-52.24464417,45.77403259,1
1647,577,-68.91293335,26.47349358,1
1647,609,-52.30963898,44.52038574,1
1647,641,-63.56700134,37.80236053,1
1647,673,-63.63581848,45.24500275,1
1647,705,-53.40641403,31.02777481,1
1647,737,-54.09739304,27.1832428,1
1647,769,-67.62607574,38.61632156,1
1647,801,-64.52991486,22.64783669,1
1647,833,-59.40764999,19.30299759,1
1647,865,-67.59425354,6.624004364,1
1647,897,-71.87637329,-4.490069866,1
1647,929,-70.31809998,-10.23271275,1
1647,961,-62.37278366,18.95929718,1
1647,993,-63.95718384,15.52200031,1
1647,1025,-65.84895325,1.147051811,1
1647,1057,-66.65692139,-20.64210129,1
1647,1089,-65.42590332,-28.19634056,1
1647,1121,-71.2124939,-17.06149673,1
1647,1153,-69.86864471,-14.34720612,1
1647,1185,-70.59103394,-23.23070526,1
1647,1217,-72.27741241,-21.87393188,1
1647,1249,-88.71560669,-37.42435455,1
1647,1281,-88.55912781,-39.82704926,1
1647,1313,-76.8959198,-43.8318634,1
1647,1345,-69.86392212,-50.84710693,1
1647,1377,-62.80016708,-40.61547852,1
1647,1409,-58.99443817,-34.13824844,1
1647,1441,-54.25791168,-36.65837479,1
1647,1473,-57.98897934,-48.97574615,1
1647,1505,-79.17269897,-45.88547134,1
1647,1537,-60.71567154,-55.69808197,1
1647,1569,-59.82173157,-52.79243851,1
1647,1601,-60.34276581,-57.02840424,1
1647,1633,-40.95929337,-26.4563446,1
1647,1665,-36.63245773,-43.68712234,1
1647,1697,-44.68570709,-40.6437645,1
1647,1729,-50.41156769,-54.29384613,1
1647,1761,-48.9553566,-52.22628403,1
1647,1793,-36.27526474,-27.83937454,1
1647,1825,-41.23709106,-33.18836212,1
1647,1857,-59.97731781,-36.16824722,1
1647,1889,-58.29623413,-53.53865814,1
1647,1921,-57.68691254,-52.58597946,1
1647,1953,-28.31881714,-47.49990845,1
1647,1985,-44.11915207,-50.03442383,1
1647,2017,-41.97986221,-46.0218277,1
1679,33,-42.59027863,12.46517372,1
1679,65,-43.77140045,26.90805244,1
1679,97,-46.20444489,2.457464218,1
1679,129,-31.80603409,1.305125237,1
1679,161,-31.21062088,15.98214531,1
1679,193,-23.83350372,5.384408951,1
1679,225,-51.79103851,33.08066559,1
1679,257,-48.86179352,26.99423409,1
1679,289,-48.23653793,44.03830719,1
1679,321,-49.08602142,46.93586731,1
1679,353,-35.36547852,43.93846512,1
1679,385,-30.36346054,31.59714317,1
1679,417,-64.45574951,39.23558807,1
1679,449,-38.53912354,16.60558891,1
1679,481,-41.66498566,33.1005249,1
1679,513,-72.159729,25.19663048,1
1679,545,-57.87326431,15.78787613,1
1679,577,-42.77759552,21.45234871,1
1679,609,-55.04520035,39.62834167,1
1679,641,-61.96607971,8.16648674,1
1679,673,-48.49994659,40.15844727,1
1679,705,-58.38731384,23.08968735,1
1679,737,-75.40658569,22.0192852,1
1679,769,-81.58680725,8.42698288,1
1679,801,-71.34490967,35.14887238,1
1679,833,-65.15621948,32.45304871,1
1679,865,-69.83506775,4.383835793,1
1679,897,-72.0017395,0.2919368744,1
1679,929,-82.89845276,10.28697872,1
1679,961,-71.53076172,16.02838898,1
1679,993,-48.93529892,-0.4694366455,1
1679,1025,-49.95442581,-1.94599247,1
1679,1057,-51.85349274,-2.875243187,1
1679,1089,-67.5201416,5.612469673,1
1679,1121,-88.81168365,-23.29459,1
1679,1153,-87.75889587,-30.45295334,1
1679,1185,-79.13022614,-18.55149269,1
1679,1217,-76.86147308,-21.27404213,1
1679,1249,-79.18888855,-29.40863609,1
1679,1281,-92.34056091,-26.70594406,1
1679,1313,-76.47601318,-43.05573654,1
1679,1345,-82.8238678,-42.12134552,1
1679,1377,-56.60988998,-34.99594879,1
1679,1409,-60.00204468,-33.43322372,1
1679,1441,-61.92239761,-37.60694885,1
1679,1473,-69.34919739,-43.28652954,1
1679,1505,-81.81719971,-40.18667603,1
1679,1537,-82.93825531,-33.78549957,1
1679,1569,-49.51819229,-37.64558029,1
1679,1601,-51.63256454,-40.13728333,1
1679,1633,-52.51774979,-39.02626038,1
1679,1665,-49.08772278,-39.93357086,1
1679,1697,-47.17411041,-36.69561386,1
1679,1729,-49.60956573,-58.63426971,1
1679,1761,-45.72151184,-60.46147156,1
1679,1793,-53.86099243,-64.77695465,1
1679,1825,-48.79534912,-48.47089005,1
1679,1857,-45.1499939,-46.87198639,1
1679,1889,-30.79368591,-63.5366478,1
1679,1921,-53.10448456,-56.50872421,1
1679,1953,-49.00082016,-45.32074738,1
1679,1985,-58.81196594,-44.11682129,1
1679,2017,-29.00870132,-51.88103867,1
1711,33,-51.39575958,11.41754818,1
1711,65,-52.18086243,12.46724033,1
1711,97,-45.10504913,-1.166207314,1
1711,129,-21.2437973,2.751310349,1
1711,161,-34.51158524,21.37238693,1
1711,193,-44.91075134,4.525247574,1
1711,225,-55.10953522,8.320867538,1
1711,257,-43.04085541,9.883491516,1
1711,289,-55.64248657,14.43057632,1
1711,321,-54.95983124,51.60987091,1
1711,353,-64.19726563,48.66051102,1
1711,385,-66.92254639,36.814888,1
1711,417,-39.9659729,41.14400864,1
1711,449,-41.93042755,41.2497406,1
1711,481,-77.0332489,29.70836258,1
1711,513,-66.02812195,45.32170486,1
1711,545,-42.72676086,24.95203209,1
1711,577,-62.06859207,43.60120392,1
1711,609,-67.94638824,22.88876152,1
1711,641,-68.29103088,8.022602081,1
1711,673,-72.43911743,7.584608078,1
1711,705,-70.63647461,8.710115433,1
1711,737,-70.98434448,24.70478439,1
1711,769,-71.24539185,23.84369469,1
1711,801,-50.41909027,16.24301338,1
1711,833,-77.54067993,11.32429314,1
1711,865,-57.07668304,-7.487207413,1
1711,897,-60.96212769,-10.93085098,1
1711,929,-68.31391144,0.8461501598,1
1711,961,-65.79232025,-13.43013573,1
1711,993,-71.93533325,-9.425064087,1
1711,1025,-69.21520996,-15.24139118,1
1711,1057,-78.34983826,1.696360588,1
1711,1089,-69.8394165,-14.01738453,1
1711,1121,-75.4101181,-36.37664795,1
1711,1153,-89.16986847,-30.23283958,1
1711,1185,-82.29270172,-39.93003845,1
1711,1217,-77.95069885,-27.96741295,1
1711,1249,-72.48860168,-46.05926132,1
1711,1281,-57.13327789,-17.25775909,1
1711,1313,-89.99567413,-30.49034691,1
1711,1345,-92.34150696,-29.54466057,1
1711,1377,-77.23214722,-31.584095,1
1711,1409,-76.01046753,-31.54595566,1
1711,1441,-71.16580963,-31.25073624,1
1711,1473,-50.09581757,-28.62708664,1
1711,1505,-53.11500168,-30.58310699,1
1711,1537,-85.24116516,-33.28489304,1
1711,1569,-47.22880936,-49.14867401,1
1711,1601,-69.15284729,-52.86263275,1
1711,1633,-62.75549698,-49.929142,1
1711,1665,-58.58388519,-47.92378235,1
1711,1697,-45.08521652,-54.53931046,1
1711,1729,-75.08412933,-47.13481903,1
1711,1761,-73.40662384,-47.51107025,1
1711,1793,-54.89154053,-66.33467865,1
1711,1825,-64.3768692,-49.66570663,1
1711,1857,-37.71167374,-33.70435333,1
1711,1889,-38.38882828,-62.43231964,1
1711,1921,-53.0500679,-67.65196228,1
1711,1953,-50.03174591,-43.97673035,1
1711,1985,-49.8464241,-43.98553085,1
1711,2017,-44.76678467,-50.06198883,1
1743,33,-34.35367966,9.990665436,1
1743,65,-30.56337357,5.948390961,1
1743,97,-32.05291748,8.280873299,1
1743,129,-35.85484695,30.41042519,1
1743,161,-37.68848038,22.52699471,1
1743,193,-58.79930115,23.12246132,1
1743,225,-63.33486176,24.76025009,1
1743,257,-52.90702438,31.65829849,1
1743,289,-52.90588379,12.84804344,1
1743,321,-57.20656204,49.5360527,1
1743,353,-70.06814575,47.88816071,1
1743,385,-72.03045654,20.83625984,1
1743,417,-72.71925354,19.96970367,1
1743,449,-47.74689102,43.55953979,1
1743,481,-56.14106369,36.49380493,1
1743,513,-69.17823792,44.90537262,1
1743,545,-71.90513611,48.22251892,1
1743,577,-68.53404999,49.40229797,1
1743,609,-80.75764465,15.27674675,1
1743,641,-63.55315781,47.03247833,1
1743,673,-67.13935852,45.50828552,1
1743,705,-66.82751465,27.95897484,1
1743,737,-76.83133698,27.46578407,1
1743,769,-77.00827026,29.21059418,1
1743,801,-61.43695068,33.05027008,1
1743,833,-58.75453568,-3.339847565,1
1743,865,-79.93673706,19.88119125,1
1743,897,-81.0131073,20.0489521,1
1743,929,-79.52680969,14.55056953,1
1743,961,-70.64168549,-8.722505569,1
1743,993,-71.54804993,-5.065320015,1
1743,1025,-68.14601898,4.20366478,1
1743,1057,-56.49773788,-4.646627426,1
1743,1089,-92.45315552,-11.29495144,1
1743,1121,-69.3822937,-36.54938889,1
1743,1153,-90.5848999,-30.06938171,1
1743,1185,-83.21330261,-39.55462265,1
1743,1217,-88.30218506,-20.69721794,1
1743,1249,-75.22995758,-45.5874939,1
1743,1281,-78.61470032,-33.29853058,1
1743,1313,-78.73510742,-32.83976746,1
1743,1345,-83.59091187,-48.53692627,1
1743,1377,-85.45103455,-41.3217926,1
1743,1409,-76.53863525,-14.90485764,1
1743,1441,-82.47814941,-37.0296669,1
1743,1473,-72.99849701,-52.26613617,1
1743,1505,-54.60121536,-30.53643036,1
1743,1537,-61.23745728,-19.45653915,1
1743,1569,-67.31860352,-42.52797318,1
1743,1601,-73.69889069,-47.37120819,1
1743,1633,-63.40266037,-49.20024872,1
1743,1665,-54.52329636,-42.00235367,1
1743,1697,-52.04603195,-43.01491547,1
1743,1729,-77.12507629,-42.52158356,1
1743,1761,-73.32357025,-54.64642715,1
1743,1793,-69.98034668,-47.40066528,1
1743,1825,-66.61906433,-49.96160889,1
1743,1857,-49.89608765,-51.77419281,1
1743,1889,-49.41415405,-53.87644958,1
1743,1921,-58.07705307,-49.97234344,1
1743,1953,-41.09211731,-52.87995148,1
1743,1985,-34.97161484,-40.28660965,1
1743,2017,-57.96369934,-47.75865936,1
1775,33,-34.9845314,10.5064764,1
1775,65,-38.03220367,32.06903076,1
1775,97,-47.92082214,31.03688812,1
1775,129,-58.59775925,17.91396141,1
1775,161,-43.00790405,38.49455261,1
1775,193,-60.81851196,12.07806015,1
1775,225,-33.36330032,9.580467224,1
1775,257,-38.37624359,15.75326347,1
1775,289,-67.2406311,32.7293129,1
1775,321,-63.63782501,39.09016037,1
1775,353,-45.20506287,27.97483063,1
1775,385,-76.94741821,26.92773438,1
1775,417,-50.88479614,36.52817535,1
1775,449,-67.73721313,13.8903923,1
1775,481,-46.75238037,31.00520325,1
1775,513,-77.8866272,17.44636154,1
1775,545,-51.70484924,35.83079529,1
1775,577,-68.10620117,50.03454971,1
1775,609,-53.92061234,26.61903572,1
1775,641,-73.16763306,47.1060257,1
1775,673,-74.63438416,26.391819,1
1775,705,-74.3345108,39.08932877,1
1775,737,-62.48563766,9.013578415,1
1775,769,-87.59364319,18.40855789,1
1775,801,-90.7177887,6.159091949,1
1775,833,-74.30197144,14.83092785,1
1775,865,-89.44818878,19.06011009,1
1775,897,-83.36912537,18.97207832,1
1775,929,-87.52887726,14.51202106,1
1775,961,-78.07337189,-6.785349846,1
1775,993,-74.6499939,-11.99860191,1
1775,1025,-73.01017761,-15.66046906,1
1775,1057,-71.33230591,-14.77014351,1
1775,1089,-76.0138855,-10.66379547,1
1775,1121,-85.69229126,-33.51587677,1
1775,1153,-92.06091309,-29.99933624,1
1775,1185,-82.73550415,-40.27362061,1
1775,1217,-90.14481354,-23.94742012,1
1775,1249,-77.04734802,-44.29813385,1
1775,1281,-57.0689888,-28.94067001,1
1775,1313,-57.25659561,-29.32813072,1
1775,1345,-57.95094299,-30.88726234,1
1775,1377,-78.68204498,-33.54915619,1
1775,1409,-90.65312958,-27.72546005,1
1775,1441,-71.92398834,-35.59995651,1
1775,1473,-75.57569885,-52.91784668,1
1775,1505,-74.04402924,-50.9789505,1
1775,1537,-65.58003235,-36.30998993,1
1775,1569,-83.967453,-35.99967575,1
1775,1601,-60.86117935,-59.31047821,1
1775,1633,-63.91646194,-36.44074631,1
1775,1665,-57.90816116,-42.51785278,1
1775,1697,-69.60520935,-61.71533203,1
1775,1729,-59.00381088,-63.29460526,1
1775,1761,-60.07063293,-38.9169426,1
1775,1793,-69.95769501,-41.24070358,1
1775,1825,-72.39839172,-40.70768738,1
1775,1857,-64.47532654,-34.41965103,1
1775,1889,-63.32190704,-48.10293198,1
1775,1921,-60.09629059,-52.00784683,1
1775,1953,-46.81070328,-62.78738403,1
1775,1985,-61.72199249,-44.25815964,1
1775,2017,-34.33412933,-46.53390884,1
1807,33,-47.96164703,12.75723076,1
1807,65,-42.99662781,27.45142174,1
1807,97,-49.49848938,32.38191223,1
1807,129,-42.36624527,36.4510498,1
1807,161,-49.01826096,37.28720856,1
1807,193,-24.72666168,23.16475296,1
1807,225,-29.97444534,28.20210266,1
1807,257,-46.4000473,34.04129791,1
1807,289,-63.62853241,22.63422203,1
1807,321,-42.16347885,23.72913361,1
1807,353,-40.39799118,33.30366135,1
1807,385,-44.45655823,28.57689095,1
1807,417,-47.05224991,27.69166374,1
