PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[7]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,1121,-2.240026951,20.58691597,1
1135,1153,-2.32062459,15.52194595,1
1135,1185,-1.47076726,10.78399181,1
1135,1217,-0.406078577,9.419133186,1
1135,1249,-3.73394227,15.54580593,1
1135,1281,-7.835639,22.83175087,1
1135,1313,2.032389164,9.679750443,1
1135,1345,2.726583481,7.882472515,1
1135,1377,-0.06662559509,6.411153793,1
1135,1409,-5.311775208,5.054559231,1
1135,1441,-1.153444052,4.844945908,1
1135,1473,-0.949255228,3.093190432,1
1135,1505,-0.85543859,1.533392668,1
1135,1537,-0.06799685955,-0.5616217852,1
1135,1569,0.3133234978,-2.142086983,1
1135,1601,7.976986408,2.213130474,1
1135,1633,11.10705471,-6.900261402,1
1135,1665,7.854846954,-5.502303123,1
1135,1697,-0.1937234998,-7.349670887,1
1135,1729,-1.573707342,-12.99353695,1
1135,1761,-2.100536108,-10.0888319,1
1135,1793,-6.846336365,-9.317461014,1
1135,1825,-6.911642551,-16.63774109,1
1135,1857,-1.861736298,-13.5606842,1
1135,1889,-1.935012579,-25.39877701,1
1135,1921,0.6982116699,0.7690935135,1
1135,1953,-1.507592559,-26.2748642,1
1135,1985,-6.299352646,-27.72891235,1
1135,2017,8.69052124,-8.577872276,1
1167,33,-3.281088352,19.99402428,1
1167,65,-2.581882477,21.60989189,1
1167,97,-1.614225388,21.3710041,1
1167,129,-0.9759452343,20.07321548,1
1167,161,-0.8097010851,20.28100967,1
1167,193,-0.5042687654,24.84916878,1
1167,225,-1.612414837,23.8743,1
1167,257,-5.069651604,19.97365379,1
1167,289,-10.35048389,25.97248268,1
1167,321,-2.331700325,26.65291786,1
1167,353,-2.867303848,27.46883202,1
1167,385,-2.597505808,29.52558327,1
1167,417,-2.722262859,29.20013428,1
1167,449,-2.640157223,29.66320801,1
1167,481,-4.150717735,32.66557312,1
1167,513,-3.909076214,35.85111618,1
1167,545,-4.236939907,36.02930832,1
1167,577,-4.977279663,36.10084152,1
1167,609,-5.488345146,36.38529968,1
1167,641,-5.266709328,36.12222672,1
1167,673,-14.98949623,50.1487236,1
1167,705,-2.452481747,38.05271149,1
1167,737,-1.320032835,36.00841522,1
1167,769,2.431328773,32.74811554,1
1167,801,3.391262054,31.40421677,1
1167,833,11.00265312,29.88121414,1
1167,865,-3.259375334,37.92458344,1
1167,897,-3.071072578,30.2442894,1
1167,929,-3.446541786,25.3471756,1
1167,961,5.261663437,27.48984909,1
1167,993,4.177875519,19.37587738,1
1167,1025,-2.406086206,7.004016876,1
1167,1057,-3.33246088,19.06839752,1
1167,1089,-7.229951859,23.86741447,1
1167,1121,-5.736153603,23.44739723,1
1167,1153,-3.032746553,20.92662048,1
1167,1185,-2.886558771,12.26516819,1
1167,1217,-2.255839825,9.108119011,1
1167,1249,-1.041029453,9.775249481,1
1167,1281,0.1742730141,12.49396229,1
1167,1313,-0.3567657471,10.13765526,1
1167,1345,-0.030585289,8.36204052,1
1167,1377,-6.532309532,9.480113983,1
1167,1409,-0.5470170975,5.493772507,1
1167,1441,-2.259208679,5.49091959,1
1167,1473,-4.21663475,4.399108887,1
1167,1505,-4.789106369,2.954885244,1
1167,1537,-4.821472168,0.4279832244,1
1167,1569,-7.450751305,-1.647863984,1
1167,1601,-8.667365074,-3.063000202,1
1167,1633,-6.170329094,-4.406202316,1
1167,1665,-3.237200737,-5.299960136,1
1167,1697,-3.047768116,-6.195107937,1
1167,1729,-6.738276005,-18.19939041,1
1167,1761,1.347753525,-11.4433279,1
1167,1793,-0.1442081928,-8.772395134,1
1167,1825,-9.891233444,-21.5494442,1
1167,1857,-9.117017746,-18.04501152,1
1167,1889,15.25013733,-5.554714203,1
1167,1921,-6.831271648,-28.27327156,1
1167,1953,4.279043198,-21.51138878,1
1167,1985,-9.052991867,-25.3365612,1
1167,2017,5.864424706,-7.899443626,1
1199,33,-5.99236393,19.85776138,1
1199,65,-2.923897028,19.87847328,1
1199,97,-1.686986923,20.54761696,1
1199,129,-1.275125623,19.91021729,1
1199,161,-1.271388531,20.26258659,1
1199,193,-1.610169888,21.92361832,1
1199,225,-2.449165821,23.4568367,1
1199,257,-5.107571602,25.91877937,1
1199,289,-1.829485655,26.26001358,1
1199,321,-2.19871521,25.80840683,1
1199,353,-3.787781715,25.8313694,1
1199,385,-0.9543237686,46.01211929,1
1199,417,-4.600073338,28.81606102,1
1199,449,-4.641374588,29.04104805,1
1199,481,-4.532128334,31.4583931,1
1199,513,-4.767066002,34.77507401,1
1199,545,-5.431071758,35.66674805,1
1199,577,-6.071640968,35.64450073,1
1199,609,-5.801962852,35.46102142,1
1199,641,-3.567371845,35.7156105,1
1199,673,-4.620370865,38.49951172,1
1199,705,-3.297874212,37.65891266,1
1199,737,-1.705637455,35.19928741,1
1199,769,-1.313436508,31.35912323,1
1199,801,-13.97348785,29.29139709,1
1199,833,-4.93712616,29.88012314,1
1199,865,-5.285837173,39.63972473,1
1199,897,-25.25976753,28.14898682,1
1199,929,-6.191851616,29.05145264,1
1199,961,-6.210458755,27.76564026,1
1199,993,-4.344512463,17.64718056,1
1199,1025,-15.47131729,23.6857605,1
1199,1057,1.810329914,25.15271378,1
1199,1089,-4.996035576,24.27859497,1
1199,1121,-4.636781693,29.19584465,1
1199,1153,-3.620077133,29.33983612,1
1199,1185,-3.082541704,15.17768002,1
1199,1217,-0.5023813248,11.89021301,1
1199,1249,-0.01063680649,9.702752113,1
1199,1281,-0.8209409714,9.893852234,1
1199,1313,3.397544384,7.112020493,1
1199,1345,0.3259140253,8.662951469,1
1199,1377,-2.734127283,7.980381966,1
1199,1409,-3.90887022,6.329583168,1
1199,1441,-5.700713158,5.9779706,1
1199,1473,-6.944145203,4.846562386,1
1199,1505,-6.516443253,3.164432764,1
1199,1537,-7.419810772,0.7529826164,1
1199,1569,-10.65225601,-1.926658392,1
1199,1601,-10.37287712,-2.298246384,1
1199,1633,-9.821780205,-3.546522141,1
1199,1665,-8.836419106,-4.442684174,1
1199,1697,-11.73963451,-11.28263664,1
1199,1729,-10.99490166,-10.27848434,1
1199,1761,-6.127083302,-7.5651474,1
1199,1793,-6.20821476,-8.118268013,1
1199,1825,-16.38196564,-24.07131195,1
1199,1857,-18.26711273,-23.52375221,1
1199,1889,7.957964897,-23.62866211,1
1199,1921,-9.673242569,-26.07849884,1
1199,1953,8.170145035,-17.54072952,1
1199,1985,-10.29942322,-24.4608326,1
1199,2017,-8.933132172,-7.578084946,1
1231,33,-6.329035282,19.13027954,1
1231,65,-3.895949364,18.58190536,1
1231,97,-2.284347534,19.53082848,1
1231,129,-1.792667866,19.84957695,1
1231,161,-1.938864231,20.81779099,1
1231,193,-2.724317789,22.46141815,1
1231,225,-3.343864918,23.13951302,1
1231,257,-3.312458515,27.54602814,1
1231,289,-2.445444584,26.14416313,1
1231,321,-1.999320984,25.73794365,1
1231,353,0.1510343552,22.49479675,1
1231,385,-7.101353168,28.47117233,1
1231,417,-5.751811028,23.65579033,1
1231,449,-6.179953575,24.06820297,1
1231,481,-5.774562836,30.56237602,1
1231,513,-6.134837151,33.95090866,1
1231,545,-7.142148972,35.07822418,1
1231,577,-7.019842148,35.50819397,1
1231,609,-5.708556175,35.06929779,1
1231,641,-4.171333313,34.91387177,1
1231,673,-4.843596935,35.69563675,1
1231,705,-5.488956451,35.2657547,1
1231,737,-2.227382183,33.07714844,1
1231,769,-2.161328316,29.68212891,1
1231,801,-26.5679512,30.14912605,1
1231,833,7.362291813,29.41033936,1
1231,865,3.713690758,32.234375,1
1231,897,-27.40181923,26.99043274,1
1231,929,-6.266304016,34.08789063,1
1231,961,-8.613287926,28.2886219,1
1231,993,-8.359264374,33.4982605,1
1231,1025,-11.08887482,22.6323204,1
1231,1057,-0.7935390472,11.76710892,1
1231,1089,1.203305244,22.97981262,1
1231,1121,-2.236600876,32.52650833,1
1231,1153,-0.5841579437,28.74999046,1
1231,1185,-2.678359032,16.86564636,1
1231,1217,0.1801505089,12.24201965,1
1231,1249,-2.03367734,9.626561165,1
1231,1281,-0.3787059784,22.44006538,1
1231,1313,1.679366589,4.59854126,1
1231,1345,-0.9061350822,9.54262352,1
1231,1377,-1.540547371,9.259672165,1
1231,1409,-5.368453503,6.467218399,1
1231,1441,-7.61730051,5.647268772,1
1231,1473,-7.518519402,4.400043488,1
1231,1505,-7.278730869,2.737273455,1
1231,1537,-9.901203156,-1.869508624,1
1231,1569,-10.62235165,-2.946542501,1
1231,1601,-12.0830965,-3.341520548,1
1231,1633,-8.113163948,-2.976813078,1
1231,1665,-8.672485352,-3.575784206,1
1231,1697,-11.44062996,-8.887389183,1
1231,1729,-11.50386333,-6.588963985,1
1231,1761,-11.85109901,-7.315258026,1
1231,1793,-10.38942909,-8.014176369,1
1231,1825,-4.367891312,-9.718439102,1
1231,1857,-19.47901726,-23.17212677,1
1231,1889,-7.326337814,-10.28814983,1
1231,1921,1.734080315,-25.43037796,1
1231,1953,-2.94244051,12.3877449,1
1231,1985,-12.56617451,-25.3999939,1
1231,2017,12.44285679,-6.66381979,1
1263,33,-6.072853565,17.61999702,1
1263,65,-4.787837505,18.01996231,1
1263,97,-3.441644669,18.92594337,1
1263,129,-3.120781898,18.9807682,1
1263,161,-3.24415803,20.2336216,1
1263,193,-3.643698454,22.63310432,1
1263,225,-4.110350132,25.24822044,1
1263,257,-4.645336628,26.27182007,1
1263,289,-4.715377331,26.79392433,1
1263,321,-4.988667965,27.00869751,1
1263,353,-5.585637093,28.06999779,1
1263,385,-6.182902813,29.7337532,1
1263,417,-6.711913586,23.07101631,1
1263,449,-7.600939274,24.03161049,1
1263,481,-9.820224762,29.97185516,1
1263,513,-8.908617973,33.61538696,1
1263,545,-8.390837669,35.96900558,1
1263,577,-6.702336311,35.40013504,1
1263,609,-4.273788929,34.4821701,1
1263,641,-3.000956535,34.42271042,1
1263,673,0.5283741951,34.29320145,1
1263,705,0.2606182098,33.92927551,1
1263,737,-3.419652939,31.35137367,1
1263,769,-4.335700989,28.7315979,1
1263,801,-9.129116058,29.70343399,1
1263,833,-9.717583656,29.11249352,1
1263,865,-10.02193832,28.17463112,1
1263,897,-10.1187315,26.73850632,1
1263,929,-10.21196365,32.97724915,1
1263,961,1.302947998,34.86934662,1
1263,993,-21.30664444,21.57525444,1
1263,1025,-19.35799789,21.68728256,1
1263,1057,-8.1860466,25.02458763,1
1263,1089,-8.148600578,24.10212517,1
1263,1121,-6.417484283,27.87553596,1
1263,1153,-6.213548183,25.55082893,1
1263,1185,-5.704704285,16.10080338,1
1263,1217,-5.710155487,9.957060814,1
1263,1249,-13.20836926,3.416851997,1
1263,1281,-3.120943069,22.34841156,1
1263,1313,5.443432331,22.91833305,1
1263,1345,-6.38716507,11.81790161,1
1263,1377,-7.340837479,7.158865452,1
1263,1409,-7.801280975,5.925209999,1
1263,1441,-7.928913593,5.378985405,1
1263,1473,-9.515123367,4.237696171,1
1263,1505,-11.77425194,2.159915447,1
1263,1537,-12.68273544,-1.000851154,1
1263,1569,-14.06837559,-2.924700975,1
1263,1601,-15.78971958,-3.741488934,1
1263,1633,-16.99119186,-5.830264091,1
1263,1665,-17.25693893,-7.618754387,1
1263,1697,-17.78642464,-10.0981636,1
1263,1729,-12.28756714,-6.410471439,1
1263,1761,-13.63234806,-7.089343071,1
1263,1793,-15.56207561,-10.75182819,1
1263,1825,-8.396427155,-2.462220192,1
1263,1857,-15.81297588,-24.82210159,1
1263,1889,-21.11552429,-22.32184219,1
1263,1921,-18.71537209,-23.82575989,1
1263,1953,-19.06957245,-22.72663116,1
1263,1985,-12.52007294,-24.44976234,1
1263,2017,-8.689227104,-3.64312911,1
1295,33,-0.2428207397,18.3810482,1
1295,65,-23.19595146,25.01876259,1
1295,97,-15.42965889,1.899080276,1
1295,129,-6.185226917,18.14433861,1
1295,161,-4.875549316,19.94384956,1
1295,193,-4.583292007,22.48363304,1
1295,225,-4.757620811,24.2465744,1
1295,257,-5.65845108,25.53764343,1
1295,289,-6.506982803,26.64525032,1
1295,321,-6.287533283,27.44941521,1
1295,353,-6.337276459,28.83277512,1
1295,385,-6.368171215,30.64698792,1
1295,417,-7.597255707,28.83150482,1
1295,449,-8.307295799,28.09988213,1
1295,481,-9.421685219,30.40694809,1
1295,513,-9.097438812,33.26380157,1
1295,545,-9.020439148,35.30588531,1
1295,577,-8.576576233,35.39927673,1
1295,609,-7.318491459,34.98439407,1
1295,641,-6.98566103,34.39219666,1
1295,673,-0.6835823059,34.25598145,1
1295,705,-1.083732605,32.49173737,1
1295,737,-5.702093124,26.86144066,1
1295,769,-1.386137009,32.75706482,1
1295,801,-5.3083601,33.13558197,1
1295,833,-11.60254002,28.7953949,1
1295,865,-11.62112808,25.57113647,1
1295,897,-9.701319695,25.98719978,1
1295,929,-10.12609482,45.62023163,1
1295,961,-13.01451015,33.4630928,1
1295,993,-13.35095119,24.3772316,1
1295,1025,-19.86464119,22.58814621,1
1295,1057,2.549352646,10.7807579,1
1295,1089,-6.362865448,25.02001572,1
1295,1121,-10.61386204,23.82727623,1
1295,1153,-10.63739395,22.73249245,1
1295,1185,-7.424621582,12.28896523,1
1295,1217,4.886227131,-1.623709679,1
1295,1249,-0.7054548264,9.666675568,1
1295,1281,-0.9931087494,9.358201027,1
1295,1313,-0.8969559669,10.40429974,1
1295,1345,-5.415102005,13.55548096,1
1295,1377,-9.983198166,7.016778469,1
1295,1409,-9.296261787,5.61004591,1
1295,1441,-8.980548859,4.679213524,1
1295,1473,-11.89275455,3.307070732,1
1295,1505,-13.29969406,1.063127518,1
1295,1537,-16.8807106,-1.868817329,1
1295,1569,-18.87140846,-3.034906387,1
1295,1601,-20.03726959,-4.054756165,1
1295,1633,-20.28500748,-4.793893337,1
1295,1665,-14.57136917,-3.819787025,1
1295,1697,-15.26399803,-6.497433662,1
1295,1729,-17.90513992,-10.02576256,1
1295,1761,-17.91413879,-12.97096825,1
1295,1793,1.698757172,-6.275794983,1
1295,1825,-2.868953705,8.072872162,1
1295,1857,-21.77867699,-26.03000832,1
1295,1889,-23.44823456,-23.43703461,1
1295,1921,-10.35279846,5.212324619,1
1295,1953,-6.914701462,-4.802507877,1
1295,1985,-6.453783989,-1.53677392,1
1295,2017,-12.12324524,-0.523730278,1
1327,33,1.021849632,19.55667114,1
1327,65,1.269893169,21.22162247,1
1327,97,-5.792920589,18.52952766,1
1327,129,-8.374341965,18.99081421,1
1327,161,-6.573581219,20.29273605,1
1327,193,-5.578390598,22.58880043,1
1327,225,-5.646102905,23.10254478,1
1327,257,-6.221838474,24.74908257,1
1327,289,-7.404595852,26.68530846,1
1327,321,-6.941184998,28.05021667,1
1327,353,-7.615408897,29.64307785,1
1327,385,-7.922514915,29.82001305,1
1327,417,-8.449569702,29.43076897,1
1327,449,-9.967992783,30.1305809,1
1327,481,-10.7675209,31.17098045,1
1327,513,-10.5063982,32.74773788,1
1327,545,-10.38555527,34.37497711,1
1327,577,-10.7219305,34.92728424,1
1327,609,-8.563228607,35.28722763,1
1327,641,-8.537129402,33.88115311,1
1327,673,-10.6118145,31.59837341,1
1327,705,-11.79098034,30.11966705,1
1327,737,-12.59139538,30.24453163,1
1327,769,-13.41499233,30.37041283,1
1327,801,-14.00295448,42.79302597,1
1327,833,-14.25412083,28.07070541,1
1327,865,-14.59249973,25.77477074,1
1327,897,-15.4452877,26.51126671,1
1327,929,-17.0943985,28.92030716,1
1327,961,-16.99843597,13.46817398,1
1327,993,-25.84335518,24.85291481,1
1327,1025,-20.40322113,24.26049805,1
1327,1057,-15.55722618,24.5272274,1
1327,1089,-12.92663765,24.60268784,1
1327,1121,-11.42133427,22.70040512,1
1327,1153,-10.73058701,20.56815147,1
1327,1185,-9.202213287,17.61639214,1
1327,1217,-1.178180695,13.98526859,1
1327,1249,-0.9483327866,9.754631042,1
1327,1281,-8.998449326,10.0228796,1
1327,1313,-10.73358345,11.4842062,1
1327,1345,-9.956700325,8.003669739,1
1327,1377,-10.14872551,6.589421272,1
1327,1409,-11.51187611,5.664962292,1
1327,1441,0.3170108795,20.98989868,1
1327,1473,-14.40098095,3.585195541,1
1327,1505,-15.40561581,-0.130563736,1
1327,1537,-17.02759743,-2.521134853,1
1327,1569,-20.42168427,-3.248491526,1
1327,1601,-22.02298355,-3.959046602,1
1327,1633,-18.2312851,-5.360681534,1
1327,1665,-16.73342896,-4.793023109,1
1327,1697,-17.29373169,-6.011614323,1
1327,1729,-13.58115196,-7.998441696,1
1327,1761,-12.70527267,-10.25029945,1
1327,1793,-20.20709991,-17.76502991,1
1327,1825,-20.74245262,-19.97344589,1
1327,1857,-14.58394718,-24.34556961,1
1327,1889,-12.79421902,-21.75597763,1
1327,1921,-20.48554802,0.4631953239,1
1327,1953,9.31892395,-0.7511844635,1
1327,1985,-10.8270359,-6.285468102,1
1327,2017,-2.702579498,-3.056223869,1
1359,33,-2.479781151,20.27091026,1
1359,65,-6.014049053,18.97951126,1
1359,97,-6.429163933,18.43007088,1
1359,129,-6.586650848,19.00860786,1
1359,161,-6.785120964,20.50808334,1
1359,193,-6.84852314,22.07153702,1
1359,225,-8.113991737,23.72344589,1
1359,257,-7.405524731,25.4307003,1
1359,289,-6.082978249,26.40554047,1
1359,321,-6.303459644,27.78542328,1
1359,353,-8.347776413,29.41913223,1
1359,385,-9.153802872,29.49460602,1
1359,417,-9.02136898,29.3828392,1
1359,449,-11.52715206,30.34005356,1
1359,481,-11.79732609,31.48744392,1
1359,513,-11.81744003,32.08431244,1
1359,545,-11.38899899,33.14654541,1
1359,577,-11.98314285,34.90352631,1
1359,609,-11.70499706,35.58429718,1
1359,641,-11.95276356,32.53227997,1
1359,673,-13.26563835,30.98787308,1
1359,705,-14.52084732,30.00149918,1
1359,737,-14.09797192,30.44024658,1
1359,769,-14.54915428,30.08878517,1
1359,801,-16.11609268,29.01719093,1
1359,833,-16.73209763,28.13648605,1
1359,865,-17.11163902,27.05817413,1
1359,897,-18.30251312,26.60398483,1
1359,929,-20.72454071,26.23806953,1
1359,961,-23.00674438,24.60998344,1
1359,993,-23.63539886,24.87384987,1
1359,1025,-22.87818909,27.00921822,1
1359,1057,-19.63414764,26.38252258,1
1359,1089,-16.4376297,23.5225563,1
1359,1121,-13.40334415,21.82835007,1
1359,1153,-10.78695869,19.99105453,1
1359,1185,-6.459144592,15.04637718,1
1359,1217,-8.91228199,12.82072544,1
1359,1249,-14.28448677,32.14675522,1
1359,1281,-4.3210783,29.2338562,1
1359,1313,-11.80666065,9.20703125,1
1359,1345,-11.29129791,8.02947998,1
1359,1377,-10.59035683,6.098100662,1
1359,1409,-9.899171829,3.737979889,1
1359,1441,-11.20179749,4.684974194,1
1359,1473,-13.850564,4.136324406,1
1359,1505,-16.76392555,-0.2234699726,1
1359,1537,-17.68374252,-2.592995167,1
1359,1569,-16.69493866,-0.7910407186,1
1359,1601,-15.9972887,-1.022634029,1
1359,1633,-18.40780449,-4.909944534,1
1359,1665,-18.6712265,-5.781599998,1
1359,1697,-18.80684662,-6.155791283,1
1359,1729,-13.18205166,-8.138713837,1
1359,1761,-16.62534332,-11.57644463,1
1359,1793,-20.2002449,-13.35004807,1
1359,1825,-21.96463585,-16.06825066,1
1359,1857,-17.33417702,-17.98224068,1
1359,1889,-14.92573643,-17.53504562,1
1359,1921,-11.91025448,-12.19822502,1
1359,1953,-18.10094833,-16.26467514,1
1359,1985,-6.467242241,-8.083579063,1
1359,2017,-13.94492722,-9.205053329,1
1391,33,-4.135007858,13.94728851,1
1391,65,-7.947357655,18.7647171,1
1391,97,-8.791950226,19.5634079,1
1391,129,-26.00701523,17.54546738,1
1391,161,-4.252649307,23.41738892,1
1391,193,-10.38272858,28.07514763,1
1391,225,-10.97603226,29.34470749,1
1391,257,-8.174430847,22.17905617,1
1391,289,-7.362730503,25.27064896,1
1391,321,-8.878341675,27.30612373,1
1391,353,-9.953184128,27.92196465,1
1391,385,-9.802045822,28.89309502,1
1391,417,-10.63762665,28.9972229,1
1391,449,-12.03429508,29.68239212,1
1391,481,-12.85811806,32.18024445,1
1391,513,-12.76204586,34.67489624,1
1391,545,-17.16909027,22.09140015,1
1391,577,-13.38600826,34.11462784,1
1391,609,-16.10731888,35.86715698,1
1391,641,-24.34117126,27.09068871,1
1391,673,-25.07102966,25.53412247,1
1391,705,-23.58097076,31.49925232,1
1391,737,-16.58041954,34.64304352,1
1391,769,-17.45285225,29.83688545,1
1391,801,-17.74749947,29.07433701,1
1391,833,-18.21373367,28.64701271,1
1391,865,-19.07315636,27.09866524,1
1391,897,-20.49640083,26.21459579,1
1391,929,-23.12550163,25.66555023,1
1391,961,-25.29982758,25.22676086,1
1391,993,-24.30733871,25.62278366,1
1391,1025,-22.77563095,26.7972393,1
1391,1057,-20.86334038,26.15072823,1
1391,1089,-17.91979599,23.22580719,1
1391,1121,-15.20267296,21.37162399,1
1391,1153,-12.99925995,20.62672043,1
1391,1185,-8.11257267,14.37878227,1
1391,1217,-9.869505882,12.23886299,1
1391,1249,-15.82446671,32.15621185,1
1391,1281,-18.19604111,25.57143021,1
1391,1313,-13.5435133,9.625645638,1
1391,1345,-13.53330421,9.018136978,1
1391,1377,-13.01748085,7.300467014,1
1391,1409,-12.90160847,5.861485004,1
1391,1441,-13.73592472,5.115170479,1
1391,1473,-13.44320107,4.437764645,1
1391,1505,-14.6667614,-0.2197208405,1
1391,1537,-16.06931305,-2.224871874,1
1391,1569,-4.206494331,-4.888284683,1
1391,1601,-15.94794464,-0.4495346546,1
1391,1633,-17.67251587,-3.154856205,1
1391,1665,-17.35251427,-4.782474995,1
1391,1697,-16.48566818,-5.856173515,1
1391,1729,-16.23447609,-18.91960716,1
1391,1761,-19.85191154,-9.582509995,1
1391,1793,-21.41523552,-11.88191319,1
1391,1825,-22.23911667,-14.27494812,1
1391,1857,-21.78089333,-15.44166946,1
1391,1889,-22.24414825,-19.81206131,1
1391,1921,-11.05317879,-12.14984512,1
1391,1953,-5.884360313,-4.012281895,1
1391,1985,0.07762622833,0.7284393311,1
1391,2017,-0.94647789,-8.716118813,1
1423,33,-6.271710396,20.54782295,1
1423,65,-6.347400665,18.51112747,1
1423,97,-6.961458683,17.79873848,1
1423,129,-6.60003233,19.36248207,1
1423,161,-6.78755188,22.28252983,1
1423,193,-7.556858063,21.55701447,1
1423,225,-8.434807777,23.62787628,1
1423,257,-9.31776619,23.80448151,1
1423,289,-9.450529099,24.84343147,1
1423,321,-11.50311279,26.82350922,1
1423,353,-12.45218563,27.25200653,1
1423,385,-10.46765232,26.48074913,1
1423,417,-11.74606895,27.25967598,1
1423,449,-13.3629837,30.47699928,1
1423,481,-14.15350056,32.06996155,1
1423,513,-14.7773056,34.06343079,1
1423,545,-15.0241785,35.04122925,1
1423,577,-14.05183792,12.36511612,1
1423,609,-14.14279175,12.36519623,1
1423,641,-25.73493195,26.23426628,1
1423,673,-26.53672981,25.10861588,1
1423,705,-20.90876579,33.93671417,1
1423,737,-21.4528656,35.05023193,1
1423,769,-20.92360115,33.08670044,1
1423,801,-19.35904694,29.31880569,1
1423,833,-19.82124519,28.89323616,1
1423,865,-20.99383926,26.88152122,1
1423,897,-22.54906082,25.69680595,1
1423,929,-23.63849831,24.85000992,1
1423,961,-24.02293015,25.49496841,1
1423,993,-23.27193642,25.63559723,1
1423,1025,-21.63220978,25.50925255,1
1423,1057,-19.94979858,24.56772041,1
1423,1089,-18.35078239,20.68559647,1
1423,1121,-16.70653725,19.04227066,1
1423,1153,-14.94801331,17.448452,1
1423,1185,-9.249217033,13.32637119,1
1423,1217,-4.651702881,13.67415047,1
1423,1249,-5.599273682,6.412768364,1
1423,1281,-19.099617,13.80822086,1
1423,1313,4.132788658,9.874857903,1
1423,1345,-16.146595,9.702867508,1
1423,1377,-16.0328331,8.770788193,1
1423,1409,-16.35897827,6.758843422,1
1423,1441,-13.72947598,5.378891468,1
1423,1473,-12.57685375,4.961789608,1
1423,1505,-12.73700333,3.914872408,1
1423,1537,-20.52114868,8.527943611,1
1423,1569,-13.63044262,0.2819687128,1
1423,1601,0.7311248779,11.11508179,1
1423,1633,-16.56546021,-3.720929861,1
1423,1665,-17.27133369,-4.723442554,1
1423,1697,-17.28190994,-5.738285542,1
1423,1729,-16.63821793,-7.098265648,1
1423,1761,-16.33308792,-9.178220749,1
1423,1793,-19.11120415,-10.18454742,1
1423,1825,-20.19024467,-10.75202274,1
1423,1857,-20.5006752,-12.00015068,1
1423,1889,-13.83379269,-13.08053303,1
1423,1921,-9.965975761,-11.9314785,1
1423,1953,-5.69675827,-8.272641182,1
1423,1985,-14.66058731,2.909961462,1
1423,2017,11.07335091,-1.949029922,1
1455,33,-8.580358505,22.76494408,1
1455,65,-6.509898186,18.98209,1
1455,97,-5.624529839,18.1139946,1
1455,129,-6.43160677,19.67049789,1
1455,161,-10.79103851,20.23987198,1
1455,193,-10.44458675,21.80462456,1
1455,225,-9.87456131,23.55138016,1
1455,257,-10.60678482,25.11242867,1
1455,289,-10.74734592,24.82941055,1
1455,321,-11.73763466,26.49144745,1
1455,353,-10.27544689,35.23059464,1
1455,385,-10.47413349,35.01062775,1
1455,417,-32.28393936,21.70730972,1
1455,449,-14.89930153,29.71870995,1
1455,481,-15.81313229,30.32078743,1
1455,513,-16.49497604,31.19996834,1
1455,545,-16.99875832,31.67573166,1
1455,577,-15.45126152,12.37729645,1
1455,609,-16.49091721,12.30993652,1
1455,641,-18.30153275,34.51965332,1
1455,673,-18.3759079,32.93300247,1
1455,705,-22.65410042,33.45872879,1
1455,737,-20.36670113,37.99227142,1
1455,769,-21.72489166,34.19281006,1
1455,801,-21.32475662,29.45876122,1
1455,833,-21.81139946,28.82018661,1
1455,865,-23.49835968,27.07214165,1
1455,897,-23.61887932,25.25063896,1
1455,929,-24.38613701,24.82490921,1
1455,961,-24.97288513,25.85276985,1
1455,993,-23.36919022,24.48035622,1
1455,1025,-22.13332939,22.82192421,1
1455,1057,-20.71035957,20.9692173,1
1455,1089,-19.08231544,18.42784119,1
1455,1121,-17.91144753,14.62667465,1
1455,1153,-17.34515953,15.87151337,1
1455,1185,-17.05033875,13.3451128,1
1455,1217,-24.166502,11.97972107,1
1455,1249,-26.3781395,13.76289845,1
1455,1281,-25.54531479,13.63711643,1
1455,1313,-23.99084854,13.06692982,1
1455,1345,-21.20807457,11.96022797,1
1455,1377,-17.48611832,9.073912621,1
1455,1409,-15.72534943,5.679694653,1
1455,1441,-13.85625267,4.010390759,1
1455,1473,-11.64315701,4.808325291,1
1455,1505,-12.09497643,4.419528008,1
1455,1537,-12.91089725,4.019744873,1
1455,1569,-14.15673828,1.72531724,1
1455,1601,-12.89778423,0.3823183179,1
1455,1633,-14.04732895,-2.299355268,1
1455,1665,-15.45017624,-4.141106606,1
1455,1697,-15.53605652,-5.592569351,1
1455,1729,-15.12219715,-7.02579689,1
1455,1761,-14.35892963,-8.483343124,1
1455,1793,-14.84643269,-9.594008446,1
1455,1825,-0.07408237457,0.3320379257,1
1455,1857,-20.50130081,-9.825882912,1
1455,1889,-19.00324249,-11.23025608,1
1455,1921,-18.18998146,-13.7744751,1
1455,1953,-3.209998131,-7.879375458,1
1455,1985,-12.80454159,-13.9795332,1
1455,2017,-0.7481117249,0.8651487827,1
1487,33,-7.879628181,23.37985802,1
1487,65,-6.782538891,19.6538105,1
1487,97,-6.829636574,18.81565094,1
1487,129,-7.456573963,21.75489044,1
1487,161,-6.309462547,28.84587669,1
1487,193,-10.68326759,22.7369442,1
1487,225,-11.36036205,23.59970093,1
1487,257,-12.51376915,23.86438179,1
