PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[8]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1839,193,-12.30743599,21.66114044,1
1839,225,-12.40200138,21.05588722,1
1839,257,-12.56769371,20.63762283,1
1839,289,-13.687356,20.77492714,1
1839,321,-31.34997177,11.54571342,1
1839,353,-16.68268204,21.62215424,1
1839,385,-15.88189793,22.40070724,1
1839,417,-15.80114746,22.98121262,1
1839,449,-16.05920029,23.39017487,1
1839,481,-16.84997177,24.43834114,1
1839,513,-17.63967514,15.63959503,1
1839,545,-18.30877304,23.53926277,1
1839,577,-19.0663147,24.92205238,1
1839,609,-20.12667465,24.87833214,1
1839,641,-21.92018318,25.69991112,1
1839,673,-30.76906013,33.75669479,1
1839,705,-23.81660461,27.04338837,1
1839,737,-27.83293343,27.41237831,1
1839,769,-25.69360352,25.44732666,1
1839,801,-26.87439728,24.07538414,1
1839,833,-27.35013008,23.22278976,1
1839,865,-27.3707943,22.42802048,1
1839,897,-22.71878815,21.55001068,1
1839,929,-26.83901978,20.62199211,1
1839,961,-26.96105194,19.860075,1
1839,993,-25.9542942,18.66607475,1
1839,1025,-23.59062958,17.6327877,1
1839,1057,-19.90797615,16.49033546,1
1839,1089,-21.06389618,15.42437649,1
1839,1121,-18.90917587,14.26937675,1
1839,1153,-16.10755539,13.14471722,1
1839,1185,-14.80276871,12.08044624,1
1839,1217,-13.50036812,11.45926189,1
1839,1249,-11.78316402,11.43347359,1
1839,1281,-7.994189262,11.58763599,1
1839,1313,-11.20296383,9.634885788,1
1839,1345,-10.35109711,10.00299263,1
1839,1377,-6.17420435,9.766206741,1
1839,1409,-2.259633303,11.34767246,1
1839,1441,-0.903701663,12.39801121,1
1839,1473,0.9978979826,12.46043396,1
1839,1505,2.480157852,12.4347496,1
1839,1537,3.288231134,12.49325085,1
1839,1569,3.498991013,12.23718357,1
1839,1601,3.873473167,11.83779526,1
1839,1633,4.297856808,10.62637329,1
1839,1665,4.880872726,10.55580711,1
1839,1697,3.557492256,10.65598583,1
1839,1729,2.024169922,10.47548485,1
1839,1761,1.71201992,8.957018852,1
1839,1793,1.517963648,8.963123322,1
1839,1825,3.799559355,8.982806206,1
1839,1857,1.534646988,9.804896355,1
1839,1889,0.06171280146,10.21037579,1
1839,1921,0.08861938119,10.3142767,1
1839,1953,-2.208943367,11.71309376,1
1839,1985,-0.742618978,7.177502632,1
1839,2017,17.4729023,-10.24939728,1
1871,33,11.08503056,10.85713673,1
1871,65,-11.01786613,17.05600929,1
1871,97,-9.470407486,16.75941849,1
1871,129,-11.7258234,18.81563759,1
1871,161,-13.89544773,19.02034187,1
1871,193,-12.5863905,21.7105217,1
1871,225,-10.86003113,21.61877251,1
1871,257,-11.59365273,21.57466698,1
1871,289,-13.04521561,21.51752853,1
1871,321,-15.16055775,21.38576889,1
1871,353,-15.89029694,21.86831474,1
1871,385,-14.42582035,22.28043747,1
1871,417,-13.61340809,23.18706894,1
1871,449,-15.5037365,23.15483665,1
1871,481,-16.62799835,23.52462578,1
1871,513,-18.90336227,23.79117584,1
1871,545,-18.77855492,23.95640182,1
1871,577,-19.27267647,24.75300217,1
1871,609,-20.52719688,25.23763847,1
1871,641,-21.42915726,24.77236748,1
1871,673,-22.651577,25.1599617,1
1871,705,-24.43435669,27.61286163,1
1871,737,-43.69975281,20.58436775,1
1871,769,-16.94270897,15.23723984,1
1871,801,-25.21517181,23.94827271,1
1871,833,-25.57144928,21.46315002,1
1871,865,-24.66849136,20.37388229,1
1871,897,-21.45111847,20.09242821,1
1871,929,-24.81432724,19.30501175,1
1871,961,-25.61414337,19.31315231,1
1871,993,-26.01003838,18.56970406,1
1871,1025,-25.72278214,17.66321182,1
1871,1057,-24.88339043,17.35472107,1
1871,1089,-22.37650108,14.87816525,1
1871,1121,-20.30344772,13.31518269,1
1871,1153,-18.11198425,14.55176163,1
1871,1185,-13.65182686,12.17736626,1
1871,1217,-13.38115311,10.82678032,1
1871,1249,-11.5682621,10.88141251,1
1871,1281,-10.12879658,11.25635433,1
1871,1313,-8.94738102,11.58441544,1
1871,1345,-10.86958313,8.661579132,1
1871,1377,-8.07608223,9.184382439,1
1871,1409,-4.201797485,9.430800438,1
1871,1441,-1.425918818,11.10429382,1
1871,1473,0.5188744068,12.44139194,1
1871,1505,2.236865759,12.4045763,1
1871,1537,3.503878832,11.9689703,1
1871,1569,4.19307375,10.90141106,1
1871,1601,4.590035439,10.04776573,1
1871,1633,5.182199478,9.885679245,1
1871,1665,5.709456444,9.539766312,1
1871,1697,4.335357189,10.04079819,1
1871,1729,2.444680691,9.853112221,1
1871,1761,3.473747492,8.692040443,1
1871,1793,3.280223608,9.532043457,1
1871,1825,2.06841135,9.828421593,1
1871,1857,0.3331445456,10.169034,1
1871,1889,0.09014409781,11.12651348,1
1871,1921,0.7277928591,11.4823122,1
1871,1953,-0.6382709742,8.667125702,1
1871,1985,-0.5706094503,2.381689548,1
1871,2017,-11.7642498,-10.32100391,1
1903,33,-0.9590444565,7.29661274,1
1903,65,-2.502272129,11.48373604,1
1903,97,-9.36210537,15.44133091,1
1903,129,-11.27040768,18.42195702,1
1903,161,-11.24470615,21.95992088,1
1903,193,-11.91750622,23.03412628,1
1903,225,-12.73202419,21.29058456,1
1903,257,-12.79949093,21.08623123,1
1903,289,-16.87588882,24.05073738,1
1903,321,-17.44234848,22.4454155,1
1903,353,-14.68222904,20.85985565,1
1903,385,-14.66274071,22.2690239,1
1903,417,-15.31070137,22.96455193,1
1903,449,-15.71579742,26.95749092,1
1903,481,-17.68793106,24.85317039,1
1903,513,-19.20832634,23.05126572,1
1903,545,-19.13609123,22.98702621,1
1903,577,-19.65862465,24.68185806,1
1903,609,-20.32129669,26.7911644,1
1903,641,-20.90608597,23.27581787,1
1903,673,-22.12997627,21.24949074,1
1903,705,-23.77233887,25.01622581,1
1903,737,-24.42219925,23.37013435,1
1903,769,-24.37950897,24.93724632,1
1903,801,-24.93645096,22.59766388,1
1903,833,-24.42437363,19.76366997,1
1903,865,-23.90972328,18.33965492,1
1903,897,-24.59736061,19.33965683,1
1903,929,-24.41245651,19.73067093,1
1903,961,-24.64237976,19.05175209,1
1903,993,-25.15954399,18.52631569,1
1903,1025,-25.76463699,18.11672401,1
1903,1057,-25.49183464,17.90425301,1
1903,1089,-23.04994583,15.56964779,1
1903,1121,-21.66196442,13.15543938,1
1903,1153,-19.02334785,-7.626980782,1
1903,1185,-7.345033646,-0.8491010666,1
1903,1217,-16.48758698,10.9176054,1
1903,1249,-12.23709869,11.06367779,1
1903,1281,-10.21843624,11.58996677,1
1903,1313,-8.470984459,12.21638775,1
1903,1345,-8.060403824,10.44670486,1
1903,1377,-6.880716324,9.639951706,1
1903,1409,-4.235744476,9.954688072,1
1903,1441,-2.133512974,11.06837463,1
1903,1473,0.7127777338,12.29204464,1
1903,1505,2.129596233,12.06503773,1
1903,1537,3.505513668,11.09154606,1
1903,1569,4.616987228,10.56446457,1
1903,1601,4.995594025,9.909667015,1
1903,1633,5.175246239,9.099956512,1
1903,1665,5.273973942,8.52257061,1
1903,1697,4.996737003,9.149635315,1
1903,1729,4.140167236,8.805589676,1
1903,1761,3.553093195,8.50334549,1
1903,1793,2.828495979,9.056689262,1
1903,1825,1.102803111,9.073121071,1
1903,1857,-0.3804285526,10.56982136,1
1903,1889,-0.4640904665,12.00837517,1
1903,1921,-0.2163321525,11.36285114,1
1903,1953,-0.4646534324,6.968617916,1
1903,1985,-0.2834774256,15.33897972,1
1903,2017,-10.31934071,-11.09078217,1
1935,33,-20.05673409,3.719901085,1
1935,65,-7.125071049,11.97756386,1
1935,97,-8.229785919,14.90418625,1
1935,129,-10.92409325,19.13673592,1
1935,161,-10.97966576,22.48658371,1
1935,193,-12.27483845,22.93635941,1
1935,225,-13.53576946,20.79218674,1
1935,257,-12.22140312,19.83665466,1
1935,289,3.299209595,33.1133461,1
1935,321,-12.86125565,22.06040382,1
1935,353,-13.78190994,21.30645752,1
1935,385,-0.5508871078,13.41481781,1
1935,417,-16.34797668,23.55429459,1
1935,449,-17.80112267,24.82890892,1
1935,481,-18.70274544,22.72382927,1
1935,513,-19.13375473,20.92007446,1
1935,545,-19.61076164,22.77972412,1
1935,577,-19.76094627,23.88353157,1
1935,609,-19.68776703,26.52968407,1
1935,641,-20.98257637,23.67664528,1
1935,673,-21.70902824,20.88907814,1
1935,705,-40.45602798,18.51086617,1
1935,737,-23.13746452,21.3624115,1
1935,769,-23.28234863,22.76654816,1
1935,801,-18.9286499,15.17166138,1
1935,833,-24.19356537,19.16609383,1
1935,865,-24.45688438,18.58485222,1
1935,897,-24.4234581,19.16507339,1
1935,929,-24.56189156,19.21612358,1
1935,961,-24.51413345,18.60772896,1
1935,993,-23.24117661,18.13905716,1
1935,1025,-24.03666306,18.06640816,1
1935,1057,-24.26416016,17.84228706,1
1935,1089,-22.88522148,15.80294609,1
1935,1121,-21.57090378,13.45070267,1
1935,1153,-20.39287949,-7.669322014,1
1935,1185,-12.41647148,7.696893692,1
1935,1217,-15.0545845,11.50383377,1
1935,1249,-13.07270718,10.56141758,1
1935,1281,-10.77344513,11.56066036,1
1935,1313,-9.405696869,10.82866859,1
1935,1345,-8.520350456,10.01446056,1
1935,1377,-6.737747669,9.424702644,1
1935,1409,-4.825734138,10.5155344,1
1935,1441,-3.060577869,11.29229736,1
1935,1473,-0.2029781044,11.2318058,1
1935,1505,1.89196825,10.99289799,1
1935,1537,3.362442017,10.17034149,1
1935,1569,4.941871166,9.83835125,1
1935,1601,6.060687542,9.270635605,1
1935,1633,5.265339851,8.567944527,1
1935,1665,5.276623249,8.63022995,1
1935,1697,2.044445038,8.810276985,1
1935,1729,1.059831142,7.968089104,1
1935,1761,3.032670498,8.757012367,1
1935,1793,2.087159395,8.536868095,1
1935,1825,0.1330673695,-0.3210029602,1
1935,1857,1.074503303,12.69582844,1
1935,1889,0.5275961161,12.06782627,1
1935,1921,0.03470152617,10.08763313,1
1935,1953,-0.3547803462,6.806467056,1
1935,1985,0.7137076259,15.71314621,1
1935,2017,-0.9437298775,7.346719742,1
1967,33,2.832291126,-3.461540222,1
1967,65,-2.685452461,6.654062271,1
1967,97,-5.297853947,18.24457741,1
1967,129,-10.26139641,21.35857964,1
1967,161,-12.59374046,20.77269173,1
1967,193,-14.87716389,19.65472221,1
1967,225,-13.71985912,19.8965683,1
1967,257,-11.36660004,21.05886459,1
1967,289,-9.855491638,21.08047104,1
1967,321,-9.748683929,22.75508308,1
1967,353,-13.59850311,22.59582138,1
1967,385,-15.25777912,21.32014847,1
1967,417,-16.02850151,22.27916336,1
1967,449,-17.7801075,22.87132072,1
1967,481,-19.94864273,22.43512726,1
1967,513,-20.03287315,20.19840431,1
1967,545,-19.30110359,21.91162109,1
1967,577,-17.85243607,22.84021187,1
1967,609,-19.16277122,24.87192917,1
1967,641,-16.12545013,19.21574211,1
1967,673,-17.34519386,18.3112545,1
1967,705,-21.49507141,20.38856125,1
1967,737,-21.80363274,20.12215042,1
1967,769,-21.69730949,20.66122627,1
1967,801,-22.33844376,19.42122269,1
1967,833,-24.54139328,16.57184792,1
1967,865,-24.24055672,19.5769825,1
1967,897,-22.8941803,18.37217331,1
1967,929,-21.75446701,17.77599907,1
1967,961,-23.91553879,19.06686592,1
1967,993,-23.54499245,16.7387104,1
1967,1025,-21.94959641,15.58567238,1
1967,1057,-21.42018127,16.23270035,1
1967,1089,-21.51307487,15.41312695,1
1967,1121,-20.29583931,13.95364857,1
1967,1153,-19.77422333,12.12921906,1
1967,1185,-19.09503937,12.00954914,1
1967,1217,-15.63167953,9.641593933,1
1967,1249,-15.47925758,8.458088875,1
1967,1281,-13.03186798,8.949295998,1
1967,1313,-10.7376461,10.89911079,1
1967,1345,-9.415081024,10.56866932,1
1967,1377,-7.649876595,10.13709641,1
1967,1409,-5.524984837,10.62573624,1
1967,1441,-3.074989319,10.94644165,1
1967,1473,-0.3889166713,10.76707458,1
1967,1505,1.722749352,10.37415886,1
1967,1537,2.962321758,9.34828186,1
1967,1569,3.886269569,9.906616211,1
1967,1601,5.209345818,9.415701866,1
1967,1633,4.571628094,9.249998093,1
1967,1665,5.312385559,8.530731201,1
1967,1697,5.948760033,8.407635689,1
1967,1729,4.178657532,8.400673866,1
1967,1761,3.688340902,9.854010582,1
1967,1793,2.464260101,11.93621635,1
1967,1825,1.38278532,12.33758736,1
1967,1857,0.5561397076,12.19920731,1
1967,1889,0.1539843082,11.58336544,1
1967,1921,0.6970000267,9.429528236,1
1967,1953,0.2410453558,6.612349987,1
1967,1985,1.982360363,15.77542591,1
1967,2017,-0.07761627436,-12.06219387,1
1999,33,22.15393448,-76.33662415,1
1999,65,-2.602750301,3.525043488,1
1999,97,-11.5687418,14.31327152,1
1999,129,-11.74887943,19.67436409,1
1999,161,-11.81489658,19.57715225,1
1999,193,-12.95582771,17.63647461,1
1999,225,-12.51953506,18.19242096,1
1999,257,-12.72946644,20.26256752,1
1999,289,-11.8057251,20.54904175,1
1999,321,-10.68181801,23.28983498,1
1999,353,-11.98944378,22.2504406,1
1999,385,-14.26730347,22.04813766,1
1999,417,-15.60601044,21.84499359,1
1999,449,-17.33687782,23.20096588,1
1999,481,-19.5914402,22.53019333,1
1999,513,-20.36219025,21.5361805,1
1999,545,-18.65366936,20.54468918,1
1999,577,-16.82334709,20.91731644,1
1999,609,-15.30122948,23.76963997,1
1999,641,-17.11872673,25.20802116,1
1999,673,-18.09392357,23.72266388,1
1999,705,-20.2023716,21.76581764,1
1999,737,-20.59543228,20.95312691,1
1999,769,-21.32265472,22.05243874,1
1999,801,-17.96823502,20.34475327,1
1999,833,-22.4100647,19.39152718,1
1999,865,-26.05868912,19.83795929,1
1999,897,-26.59235382,18.20971489,1
1999,929,-26.09840965,18.35386848,1
1999,961,-25.79721451,19.77894783,1
1999,993,-21.41254044,15.79603004,1
1999,1025,-19.75780869,15.58874989,1
1999,1057,-17.99357224,14.86220837,1
1999,1089,-16.62255669,13.87266731,1
1999,1121,-15.89353561,12.27959251,1
1999,1153,-19.59135818,15.14719963,1
1999,1185,-22.95493126,8.474431038,1
1999,1217,-20.79424095,9.597002029,1
1999,1249,-17.46547318,8.231038094,1
1999,1281,-11.92347717,9.341527939,1
1999,1313,-9.199967384,8.905003548,1
1999,1345,-7.367103577,8.713331223,1
1999,1377,-7.217510223,11.26151848,1
1999,1409,-6.217144966,11.29816723,1
1999,1441,-3.2222929,9.64765358,1
1999,1473,0.0547375083,10.25055695,1
1999,1505,1.512483478,10.35713673,1
1999,1537,1.970322132,9.194210052,1
1999,1569,2.141356945,10.97876549,1
1999,1601,3.217867613,11.80573273,1
1999,1633,1.613348484,10.63013363,1
1999,1665,1.90762043,8.222646713,1
1999,1697,4.376035213,8.033521652,1
1999,1729,4.429304123,7.928569794,1
1999,1761,2.806927681,8.300346375,1
1999,1793,3.256463051,10.39415932,1
1999,1825,3.742415428,13.04172897,1
1999,1857,2.198669434,12.52300072,1
1999,1889,1.704889297,10.40604019,1
1999,1921,0.6385512352,9.020404816,1
1999,1953,0.1387789249,5.788338661,1
1999,1985,1.536608458,6.089784145,1
1999,2017,-8.655832291,-11.79332542,1
