PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[9]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1487,961,-17.86403275,31.10382462,1
1487,993,-20.9815464,29.74443817,1
1487,1025,-16.69412804,27.51775932,1
1487,1057,-16.9665947,25.2439518,1
1487,1089,-12.58341026,22.70091057,1
1487,1121,-10.82394791,23.74950409,1
1487,1153,-9.440353394,19.25143433,1
1487,1185,-8.04372406,16.35332489,1
1487,1217,3.961958885,22.29087448,1
1487,1249,-14.68583679,31.384552,1
1487,1281,-5.87481308,15.15339565,1
1487,1313,-3.868003368,12.9434967,1
1487,1345,-1.016525626,8.36680603,1
1487,1377,-0.1524621248,5.719331741,1
1487,1409,7.422111034,15.41038704,1
1487,1441,-1.121222019,5.877702236,1
1487,1473,0.7309472561,5.330815792,1
1487,1505,2.256726742,4.130776405,1
1487,1537,3.023530245,3.249058247,1
1487,1569,3.329877138,2.433653116,1
1487,1601,1.920283794,1.363380194,1
1487,1633,0.8507043123,0.9682325125,1
1487,1665,1.183539867,0.8369516134,1
1487,1697,0.6130939722,0.471730113,1
1487,1729,0.2038880885,0.5600967407,1
1487,1761,-0.2248925567,0.06485128403,1
1487,1793,13.8390007,1.926563382,1
1487,1825,15.12780762,0.3091614246,1
1487,1857,4.309648037,-1.363109589,1
1487,1889,4.707829475,-1.609186172,1
1487,1921,3.337582827,-1.599813104,1
1487,1953,3.09732604,-1.108439207,1
1487,1985,1.38606739,0.4366478324,1
1487,2017,-0.1719763279,-0.1812379062,1
1519,33,3.930215359,14.88703156,1
1519,65,-3.421329975,21.65824509,1
1519,97,-4.260380745,22.04627609,1
1519,129,-7.658920288,23.83086395,1
1519,161,-8.672538757,25.71327972,1
1519,193,-9.155576706,27.61665726,1
1519,225,-8.263114929,26.76569557,1
1519,257,-9.111050606,27.28438377,1
1519,289,-10.53604412,28.65709496,1
1519,321,-12.12538242,29.12973976,1
1519,353,-12.62328529,30.49766541,1
1519,385,-12.61557293,32.33843231,1
1519,417,-12.27087116,33.18985748,1
1519,449,-11.98961735,33.32043457,1
1519,481,-12.13288879,34.05190659,1
1519,513,-12.13385296,35.57440186,1
1519,545,-12.74945927,35.07048798,1
1519,577,-12.81607533,34.72612762,1
1519,609,-13.41533852,34.4432869,1
1519,641,-13.63068867,34.52558517,1
1519,673,-13.95890808,35.67896652,1
1519,705,-14.47692585,36.14130402,1
1519,737,-14.82860374,35.92368317,1
1519,769,-15.05647182,34.2347641,1
1519,801,-15.82648659,34.27759933,1
1519,833,-16.67750931,35.88836288,1
1519,865,-17.20137405,32.71289063,1
1519,897,-18.23425102,32.03998566,1
1519,929,-19.75094223,33.42224884,1
1519,961,-20.43856239,31.195158,1
1519,993,-19.45024872,28.87335587,1
1519,1025,-18.02131653,27.07840919,1
1519,1057,-17.19526672,27.0524807,1
1519,1089,-17.71129036,23.14852142,1
1519,1121,-13.30044079,22.85556602,1
1519,1153,-11.48503494,18.98296356,1
1519,1185,-10.0442028,16.85646629,1
1519,1217,-8.507349014,13.99355507,1
1519,1249,-7.438253403,12.62956142,1
1519,1281,-5.386198521,12.83216476,1
1519,1313,-3.832141399,11.12457085,1
1519,1345,13.7470789,15.72060585,1
1519,1377,16.92366219,14.3717804,1
1519,1409,7.656039715,15.7177639,1
1519,1441,1.254098654,2.137619495,1
1519,1473,-0.6181987524,5.284330845,1
1519,1505,0.8484959602,4.172410488,1
1519,1537,2.138487101,3.197461843,1
1519,1569,2.847355127,2.718835354,1
1519,1601,4.091379166,2.433401346,1
1519,1633,1.815077424,0.6761029959,1
1519,1665,0.9464349747,0.2893048525,1
1519,1697,0.4750425816,0.4001979232,1
1519,1729,0.4655063152,0.7543052435,1
1519,1761,4.447955608,3.406815529,1
1519,1793,3.905610561,7.670841694,1
1519,1825,4.405646324,4.870004177,1
1519,1857,4.35655117,0.3783661127,1
1519,1889,5.115235329,-0.2599349618,1
1519,1921,3.567485332,-0.3196113706,1
1519,1953,3.074381828,-0.4793445766,1
1519,1985,2.266727448,0.2842981815,1
1519,2017,-0.1740396023,-0.5865528584,1
1551,33,15.47986412,17.2433815,1
1551,65,-4.884901047,24.2488327,1
1551,97,-5.765935421,24.81255722,1
1551,129,-7.653157234,26.56346703,1
1551,161,-8.294101715,25.30613708,1
1551,193,-9.950408936,26.13925171,1
1551,225,-10.7327776,26.98261642,1
1551,257,-10.69518185,27.96833992,1
1551,289,-11.82080269,29.12625885,1
1551,321,-13.01221561,29.92493248,1
1551,353,-12.99708557,31.25382233,1
1551,385,-12.76827145,32.04360962,1
1551,417,-12.8116293,33.24586105,1
1551,449,-11.1536932,14.40778732,1
1551,481,1.221427917,45.93811417,1
1551,513,-13.53662205,35.07433319,1
1551,545,-14.51557922,34.13937759,1
1551,577,-14.35664558,34.38401794,1
1551,609,-16.22562408,31.93116951,1
1551,641,-18.51800728,32.15811157,1
1551,673,-16.00446892,33.73564529,1
1551,705,-16.19694519,33.73608398,1
1551,737,-15.92255402,33.77730179,1
1551,769,-16.05552483,33.40742493,1
1551,801,-22.70152664,33.44509125,1
1551,833,-23.74776459,32.86249924,1
1551,865,-19.55957031,28.79454994,1
1551,897,-19.94964409,30.7904911,1
1551,929,-21.01246834,30.41354752,1
1551,961,-21.59750366,29.50215149,1
1551,993,-20.96168327,27.47496414,1
1551,1025,-19.44284058,26.09313202,1
1551,1057,-17.74797249,26.61606789,1
1551,1089,-16.44429016,22.9975605,1
1551,1121,-14.87337875,20.72358131,1
1551,1153,-13.41577339,18.27225304,1
1551,1185,-11.75998402,16.40873146,1
1551,1217,-10.16117477,14.27487564,1
1551,1249,-8.24187088,11.92299557,1
1551,1281,-5.900886536,11.02482414,1
1551,1313,-5.021555901,9.784899712,1
1551,1345,-4.119061947,8.382641792,1
1551,1377,-1.605126858,7.756191254,1
1551,1409,0.3010036945,6.387692928,1
1551,1441,-0.3181540966,0.3232998848,1
1551,1473,0.009032130241,0.6717691422,1
1551,1505,0.731861949,4.407607079,1
1551,1537,0.6702086926,2.795990467,1
1551,1569,2.21771884,2.83680892,1
1551,1601,2.413179874,2.002842426,1
1551,1633,1.612771988,0.8596189022,1
1551,1665,-2.119338512,15.2439003,1
1551,1697,0.6518381834,0.8763922453,1
1551,1729,0.7162553072,1.033128381,1
1551,1761,1.172021627,0.5069300532,1
1551,1793,1.342654943,0.2894849777,1
1551,1825,1.527193785,0.6457766294,1
1551,1857,4.577062607,0.9501838684,1
1551,1889,4.806279182,0.9938579798,1
1551,1921,4.111250401,0.6627247334,1
1551,1953,3.046592951,0.4554353952,1
1551,1985,2.152244091,-0.2628011107,1
1551,2017,0.8916610479,-0.9824844599,1
1583,33,-6.240787983,15.66648865,1
1583,65,-6.051522732,24.05939102,1
1583,97,-6.469660759,26.07241631,1
1583,129,-7.378478527,27.47254753,1
1583,161,-8.038146973,25.69960594,1
1583,193,-9.610706329,25.04102325,1
1583,225,-10.66084003,26.1663723,1
1583,257,-11.57885742,28.60536385,1
1583,289,-12.35695839,29.38267708,1
1583,321,-12.54043674,29.16546059,1
1583,353,-12.4721117,33.63609314,1
1583,385,-12.94068718,33.2654953,1
1583,417,-13.5645771,33.48328781,1
1583,449,-32.06641388,40.71846008,1
1583,481,-32.31240845,40.56269455,1
1583,513,-13.71598053,33.5979538,1
1583,545,-14.91390133,33.50644684,1
1583,577,-15.82355309,33.23306274,1
1583,609,-16.29062271,31.31029129,1
1583,641,-17.14987564,31.7890892,1
1583,673,-18.01363373,31.93859482,1
1583,705,-19.21728134,32.3994751,1
1583,737,-21.19386101,32.90362167,1
1583,769,-22.22095871,33.39443207,1
1583,801,-19.83621979,32.30905914,1
1583,833,-22.29493141,31.09605789,1
1583,865,-24.35809135,31.34840775,1
1583,897,-25.13754272,30.10076904,1
1583,929,-25.33152199,29.4774456,1
1583,961,-22.59337997,28.40016174,1
1583,993,-22.16119385,26.60918999,1
1583,1025,-20.77908134,24.9289875,1
1583,1057,-18.53080559,23.65152931,1
1583,1089,-16.57949829,22.04727936,1
1583,1121,-15.09989738,19.25372314,1
1583,1153,-14.13485432,17.5163517,1
1583,1185,-13.38587379,16.05979729,1
1583,1217,-11.53871727,14.34711933,1
1583,1249,-9.315734863,11.00216484,1
1583,1281,-6.386352062,7.437631607,1
1583,1313,-5.868000031,9.178293228,1
1583,1345,-4.778965473,8.128599167,1
1583,1377,-3.462536097,5.174434185,1
1583,1409,-1.61492753,5.669941902,1
1583,1441,-0.328599453,10.94395447,1
1583,1473,-0.3162027597,7.295190811,1
1583,1505,-0.005532026291,6.63290453,1
1583,1537,-2.183486938,4.022351265,1
1583,1569,11.59672546,5.06025219,1
1583,1601,1.039905071,1.997080922,1
1583,1633,0.7848106623,0.7821182609,1
1583,1665,9.075544357,0.6576159,1
1583,1697,0.4996634722,0.7699893117,1
1583,1729,0.7183881998,0.9565719962,1
1583,1761,1.120433092,0.4085246623,1
1583,1793,3.080012321,0.5432419181,1
1583,1825,7.095830441,1.63978529,1
1583,1857,5.553087234,1.230185151,1
1583,1889,5.721408367,0.9568583965,1
1583,1921,4.118609428,1.175148726,1
1583,1953,3.859603405,1.292726994,1
1583,1985,3.296653032,-0.03703118861,1
1583,2017,3.518734932,-1.295432091,1
1615,33,-5.751782417,15.41359711,1
1615,65,-6.083380699,22.52332306,1
1615,97,-6.400261402,26.62524605,1
1615,129,-6.741274834,27.28524017,1
1615,161,-7.775490284,26.44244003,1
1615,193,-8.710180283,24.56044769,1
1615,225,-10.42573643,25.93058205,1
1615,257,-11.98768806,28.14338875,1
1615,289,-13.25537491,29.23909378,1
1615,321,-13.58343792,30.20791626,1
1615,353,-8.15114975,27.92742348,1
1615,385,-11.12610531,30.41141319,1
1615,417,-13.92395592,31.34111023,1
1615,449,-14.37345123,30.08963394,1
1615,481,-4.993468285,45.5357399,1
1615,513,-14.28875637,32.18061066,1
1615,545,-14.16269493,32.49402237,1
1615,577,-16.01144981,31.65109253,1
1615,609,-18.26679993,31.09874725,1
1615,641,-19.73883438,31.90986252,1
1615,673,-20.40845871,32.49000549,1
1615,705,-22.272995,32.75218582,1
1615,737,-20.12047958,33.22486877,1
1615,769,-20.9407196,33.00665283,1
1615,801,-23.82808685,31.71321106,1
1615,833,-25.31497574,30.98792267,1
1615,865,-25.27231979,30.94570541,1
1615,897,-25.63680649,29.95985222,1
1615,929,-22.7741375,28.9012928,1
1615,961,-22.79209328,28.29991531,1
1615,993,-22.56966019,26.98508072,1
1615,1025,-21.22420883,24.79851532,1
1615,1057,-18.51747513,22.40333939,1
1615,1089,-15.87983227,16.75155067,1
1615,1121,-14.84679699,14.53664017,1
1615,1153,-14.73483467,14.13850594,1
1615,1185,-13.93823051,16.49463272,1
1615,1217,-12.16502857,15.38655472,1
1615,1249,-10.22298241,12.74842167,1
1615,1281,-8.573675156,10.54557419,1
1615,1313,-6.541193485,8.242807388,1
1615,1345,-5.780042648,7.310631752,1
1615,1377,-5.248855591,5.46171236,1
1615,1409,-2.659474373,5.056112289,1
1615,1441,-1.627862692,8.611652374,1
1615,1473,-1.457369685,6.879359722,1
1615,1505,-1.163956523,7.14221859,1
1615,1537,-0.7251088619,5.433326721,1
1615,1569,4.131608963,8.268302917,1
1615,1601,-0.1902382374,1.074662447,1
1615,1633,-0.5496687889,-0.3447567225,1
1615,1665,0.2742618322,0.4626880884,1
1615,1697,-0.1777026653,-0.2023479342,1
1615,1729,6.498075008,18.78320313,1
1615,1761,0.3781810403,0.4356610179,1
1615,1793,2.84274292,0.4600827098,1
1615,1825,5.768221855,1.169610977,1
1615,1857,6.370952606,0.8972460032,1
1615,1889,6.236970901,0.3131428957,1
1615,1921,5.533257484,1.184468865,1
1615,1953,5.60777998,1.191538572,1
1615,1985,5.7348423,0.4938918948,1
1615,2017,2.417490005,-1.545651674,1
1647,33,-7.135294914,15.56968594,1
1647,65,-7.429403305,23.11737633,1
1647,97,-7.829408646,24.54507256,1
1647,129,-9.259841919,25.70519257,1
1647,161,-10.97834587,25.7900753,1
1647,193,-10.14307404,25.61781311,1
1647,225,-9.736824989,27.47661591,1
1647,257,-11.62034607,29.01164055,1
1647,289,-14.62113857,29.8348484,1
1647,321,-14.1602335,30.16157722,1
1647,353,-7.532856941,27.27376938,1
1647,385,-9.88494873,29.15617561,1
1647,417,-13.01940536,30.59649658,1
1647,449,-13.66957664,30.65281677,1
1647,481,-14.66813564,31.4108963,1
1647,513,-15.44426727,31.44988632,1
1647,545,-15.47038269,32.25133514,1
1647,577,-16.76830292,31.38054276,1
1647,609,-19.34938622,31.30566025,1
1647,641,-21.02181435,32.26397705,1
1647,673,-21.19089127,32.70981979,1
1647,705,-21.60045624,32.56560516,1
1647,737,-22.46945763,32.46365356,1
1647,769,-25.39030457,32.4108429,1
1647,801,-27.70567322,42.61507416,1
1647,833,-26.9455471,31.65120316,1
1647,865,-25.32981873,29.58711624,1
1647,897,-24.63187408,29.87009621,1
1647,929,-23.68043518,28.75128937,1
1647,961,-23.14219475,28.19583893,1
1647,993,-22.60985565,28.29147911,1
1647,1025,-21.25511742,25.10616493,1
1647,1057,-20.83412743,22.00452232,1
1647,1089,-20.13423729,20.89975548,1
1647,1121,4.238314629,18.21564293,1
1647,1153,-3.353040695,16.23100662,1
1647,1185,-16.58098984,17.31561852,1
1647,1217,-11.83992863,17.86487961,1
1647,1249,-10.54532814,13.09425259,1
1647,1281,-9.933114052,11.17463779,1
1647,1313,-9.141283035,9.80482769,1
1647,1345,-7.118598938,8.636404037,1
1647,1377,-4.457155704,6.966397762,1
1647,1409,-0.9982736111,5.936684132,1
1647,1441,-1.325892448,5.799869061,1
1647,1473,-1.363087654,4.930717945,1
1647,1505,0.435059309,6.814353466,1
1647,1537,-3.253754377,4.401145935,1
1647,1569,14.99651623,-8.437138557,1
1647,1601,-1.107504368,0.7441519499,1
1647,1633,-1.857918501,0.5435922742,1
1647,1665,-2.83142066,0.5003353953,1
1647,1697,-1.790668249,-0.3915340602,1
1647,1729,-0.7327794433,-0.2106328011,1
1647,1761,-0.178914696,-0.08026840538,1
1647,1793,1.132908344,-0.1710068285,1
1647,1825,4.219359398,0.1280633807,1
1647,1857,6.060010433,1.103700042,1
1647,1889,6.68693924,1.726784229,1
1647,1921,6.018961906,1.505009413,1
1647,1953,5.664748192,1.392328143,1
1647,1985,6.213466167,0.4348710477,1
1647,2017,5.858427048,-1.794951677,1
1679,33,-7.785990715,12.73318195,1
1679,65,-8.082452774,21.49574661,1
1679,97,-8.439272881,23.00595093,1
1679,129,-9.498869896,25.18512344,1
1679,161,-11.27571487,25.90072823,1
1679,193,-12.50088215,25.50242615,1
1679,225,-10.11025238,27.04302788,1
1679,257,-11.13150024,27.1846962,1
1679,289,-12.89751816,28.42648697,1
1679,321,-12.19696426,30.65382004,1
1679,353,-11.57046795,29.41546249,1
1679,385,-12.62518692,30.09885979,1
1679,417,-12.69835567,30.44034004,1
1679,449,-13.43548012,31.44569778,1
1679,481,-14.79300022,31.24830818,1
1679,513,-15.79910374,31.51786423,1
1679,545,-16.592453,31.84496498,1
1679,577,-17.5439415,31.49646378,1
1679,609,-19.10591698,32.02394867,1
1679,641,-20.75557518,32.7872963,1
1679,673,-21.41277122,33.04236221,1
1679,705,-22.19894028,32.53317261,1
1679,737,-23.70778275,30.95555305,1
1679,769,-32.61823273,32.62664413,1
1679,801,-29.88844872,37.77910233,1
1679,833,-26.80914307,31.52734566,1
1679,865,-24.28726959,30.04508972,1
1679,897,-22.79653168,29.06861115,1
1679,929,-24.73674583,29.32861519,1
1679,961,-23.78423691,28.47115898,1
1679,993,-22.79590416,27.23435402,1
1679,1025,-21.88050842,24.99863815,1
1679,1057,-21.79646111,23.59294319,1
1679,1089,-21.55315781,20.93370628,1
1679,1121,-16.59703827,19.57236099,1
1679,1153,-34.28813934,16.89957047,1
1679,1185,-13.02864361,18.05468369,1
1679,1217,-11.36188698,17.07768631,1
1679,1249,-10.9105196,12.56738281,1
1679,1281,-11.36338902,11.24624062,1
1679,1313,-10.75531387,10.08614349,1
1679,1345,-8.185367584,8.277791977,1
1679,1377,-5.825717926,6.933467865,1
1679,1409,-4.063812256,24.59889984,1
1679,1441,14.05967045,14.03681755,1
1679,1473,-1.80045557,4.41350317,1
1679,1505,-1.026515007,5.786872387,1
1679,1537,-0.6511794925,-0.0283536911,1
1679,1569,-0.4056082666,-0.01709222794,1
1679,1601,-6.200450897,2.700233459,1
1679,1633,-4.368008137,1.515829563,1
1679,1665,-2.76457572,0.3000582457,1
1679,1697,-2.061510086,-0.8875598907,1
1679,1729,-1.560659766,-0.1452828348,1
1679,1761,-0.9208247662,0.1365839243,1
1679,1793,0.7528524995,0.07033102214,1
1679,1825,3.27626133,0.1007862091,1
1679,1857,5.897754192,2.095742226,1
1679,1889,6.647204876,3.185308933,1
1679,1921,5.845163345,1.824353576,1
1679,1953,5.256171227,1.574906111,1
1679,1985,5.707275867,1.297675848,1
1679,2017,8.16269207,-1.537775278,1
1711,33,-8.758800507,9.314813614,1
1711,65,-8.072224617,24.26044083,1
1711,97,-8.609330177,22.0541954,1
1711,129,-9.975481987,24.91545677,1
1711,161,-11.23809242,26.74309349,1
1711,193,-14.14599705,24.06635094,1
1711,225,-12.01999664,24.31245613,1
1711,257,-13.3239212,26.31969452,1
1711,289,5.873041153,27.74077606,1
1711,321,-9.169548035,32.07688522,1
1711,353,-9.028559685,29.60873413,1
1711,385,-10.902174,29.69637871,1
1711,417,-12.84624672,30.18957138,1
1711,449,-13.91740322,30.40507507,1
1711,481,-14.79239082,31.14119339,1
1711,513,-16.07612991,31.83294296,1
1711,545,-16.99331284,32.11951828,1
1711,577,-17.72847176,31.859272,1
1711,609,-18.73133469,32.83859253,1
1711,641,-20.61577415,33.02428436,1
1711,673,-21.39943886,33.01956177,1
1711,705,-22.56924057,32.59073639,1
1711,737,-24.22489929,32.68670654,1
1711,769,-25.46438408,32.29472351,1
1711,801,-26.95325279,32.37729645,1
1711,833,-26.86645126,31.03018761,1
1711,865,-26.47986984,30.7493782,1
1711,897,-26.86398315,31.81295395,1
1711,929,-25.82198906,28.97833061,1
1711,961,-25.13639832,28.68281555,1
1711,993,-23.45073318,25.85656548,1
1711,1025,-22.24830246,24.37841415,1
1711,1057,-20.35510254,22.4768734,1
1711,1089,-19.33045578,20.74293327,1
1711,1121,-17.3038559,20.25612831,1
1711,1153,-14.88380718,18.59096909,1
1711,1185,-13.2341938,17.67419052,1
1711,1217,-13.48070908,16.28824615,1
1711,1249,5.365621567,13.07173634,1
1711,1281,-13.58630943,11.45323753,1
1711,1313,-12.38895893,9.055500984,1
1711,1345,-9.690595627,6.79648304,1
1711,1377,-6.556344986,6.797142982,1
1711,1409,-4.708168983,5.61298275,1
1711,1441,-6.161735535,3.049083233,1
1711,1473,-13.86767197,0.3714699745,1
1711,1505,0.7386361361,4.842563629,1
1711,1537,0.4345211089,0.6977829933,1
1711,1569,0.3885303736,0.7303733826,1
1711,1601,-13.18008041,13.24291992,1
1711,1633,-1.793905377,2.158263922,1
1711,1665,-1.38376379,0.1536544561,1
1711,1697,-1.167300701,-0.3026629686,1
1711,1729,-1.606507301,0.2687959373,1
1711,1761,-1.010604978,-0.02350387722,1
1711,1793,0.3233704567,-0.01767709851,1
1711,1825,3.117633343,1.183429837,1
1711,1857,5.894809246,2.361399174,1
1711,1889,6.330560684,3.230568171,1
1711,1921,7.215358257,2.974113226,1
1711,1953,5.156187534,2.695090532,1
1711,1985,4.173580647,2.470116854,1
1711,2017,6.603778362,-0.7152130604,1
1743,33,-11.00384712,5.952610016,1
1743,65,-9.595355988,18.35315323,1
1743,97,-8.40333271,21.49166489,1
1743,129,-9.259973526,25.41766167,1
1743,161,-10.49960709,26.0825882,1
1743,193,-13.42839909,25.94929695,1
1743,225,-12.43886948,25.54241753,1
1743,257,-11.1408577,27.13449287,1
1743,289,-10.2983532,27.58701324,1
1743,321,-8.385904312,29.39442062,1
1743,353,-8.945383072,30.08146477,1
1743,385,-12.34522343,28.98113632,1
1743,417,-14.71690369,28.73758316,1
1743,449,-15.09734631,29.01934814,1
1743,481,-15.46692085,30.45209694,1
1743,513,-14.71172714,32.09612656,1
1743,545,-14.03055954,32.54929733,1
1743,577,-16.91009331,33.30904388,1
1743,609,-18.58086014,31.87254906,1
1743,641,-20.65521622,32.4889183,1
1743,673,-22.12878036,32.40332413,1
1743,705,-23.56009293,32.44662857,1
1743,737,-24.78978348,32.34535599,1
1743,769,-26.2431488,31.36085129,1
1743,801,-27.0783596,30.59203148,1
1743,833,-26.82047844,29.9146347,1
1743,865,-27.95175552,29.61899567,1
1743,897,-28.60327911,28.9868145,1
1743,929,-26.94335747,28.46218109,1
1743,961,-26.18182373,27.53000641,1
1743,993,-24.91520882,24.88690567,1
1743,1025,-23.98097801,23.11501312,1
1743,1057,-20.8867321,22.0619278,1
1743,1089,-20.02552795,19.90535927,1
1743,1121,-20.43550682,16.9436512,1
1743,1153,-20.16926575,14.81386566,1
1743,1185,-14.06988144,15.17814255,1
1743,1217,-18.73563004,15.75760746,1
1743,1249,-18.79928017,13.84002209,1
1743,1281,-13.10359859,13.11050701,1
1743,1313,-11.68482113,9.431331635,1
1743,1345,-8.925111771,7.407250404,1
1743,1377,-6.581221581,7.122532845,1
1743,1409,-4.999448299,6.048173428,1
1743,1441,-4.718120575,5.181241512,1
1743,1473,-1.921803951,6.754951477,1
1743,1505,0.5187689066,6.404887199,1
1743,1537,1.275835633,4.695775032,1
1743,1569,0.534820497,6.608712673,1
1743,1601,-0.00635933876,4.897622108,1
1743,1633,-0.6610110998,3.1049757,1
1743,1665,0.04584777355,2.143104315,1
1743,1697,0.3096818924,2.456183195,1
1743,1729,-0.03324747086,1.282132149,1
1743,1761,-0.5305406451,-0.5492773652,1
1743,1793,-0.2136574388,-0.3115767241,1
1743,1825,2.965497017,2.090872288,1
1743,1857,4.780238152,2.824573994,1
1743,1889,4.764696598,1.308331013,1
1743,1921,5.193742275,2.347418547,1
1743,1953,5.610899925,4.600924015,1
1743,1985,5.022097588,3.792162895,1
1743,2017,6.739995003,0.1300774813,1
1775,33,-10.79517174,-0.868013382,1
1775,65,-9.9802742,12.84684181,1
1775,97,-8.793766022,20.58224678,1
1775,129,-9.312342644,24.87352562,1
1775,161,-10.30818272,24.81910896,1
1775,193,-10.92120934,24.72509956,1
1775,225,-11.49352837,25.57999802,1
1775,257,-12.08244038,26.66735458,1
1775,289,-10.12951851,27.20533562,1
1775,321,-9.386846542,27.86472511,1
1775,353,-10.32879639,29.00250816,1
1775,385,-16.54433441,27.06082344,1
1775,417,-18.39560318,26.42636681,1
1775,449,-18.76031303,26.90932083,1
1775,481,-14.70000362,29.17978287,1
1775,513,-21.18716812,31.76400948,1
1775,545,-21.76341438,33.77713394,1
1775,577,-20.04854012,32.24692535,1
1775,609,-19.18441582,31.48960686,1
1775,641,-20.31339836,31.3584919,1
1775,673,-22.69531631,31.39133644,1
1775,705,-24.42393112,31.53700829,1
1775,737,-25.28052711,31.4737587,1
1775,769,-27.14552116,30.25169182,1
1775,801,-27.04388237,29.47964096,1
1775,833,-24.79022408,29.09464264,1
1775,865,-25.87787247,28.64554977,1
1775,897,-27.90359306,27.64228058,1
1775,929,-26.93145752,27.04281998,1
1775,961,-26.18255424,26.23852921,1
1775,993,-24.89257622,24.24597931,1
1775,1025,-23.73570633,22.31390953,1
1775,1057,-21.1844883,21.28800964,1
1775,1089,-21.48992348,19.11587524,1
1775,1121,-21.75654221,16.71781349,1
1775,1153,-19.38021088,16.17409325,1
1775,1185,-14.50865459,17.00790024,1
1775,1217,-13.83993721,16.19462204,1
1775,1249,-14.66589928,15.22599888,1
1775,1281,-9.514119148,13.18065643,1
1775,1313,-10.41833019,10.07637787,1
1775,1345,-8.766312599,8.352833748,1
1775,1377,-7.189396858,7.585939884,1
1775,1409,-4.969627857,7.052248001,1
1775,1441,-3.433347702,7.130178452,1
1775,1473,-2.006988525,7.415245056,1
1775,1505,-0.2948910594,7.887390614,1
1775,1537,-0.6089851856,6.612548828,1
1775,1569,0.1677290201,6.568419456,1
1775,1601,0.6243433356,5.604909897,1
1775,1633,0.4201517403,4.240524292,1
1775,1665,1.901361108,4.051657677,1
1775,1697,1.440373421,3.376508951,1
1775,1729,0.4311953783,1.483266592,1
1775,1761,-0.4487299919,0.7831556797,1
1775,1793,-0.5438196659,1.728115201,1
1775,1825,2.242213726,3.085954666,1
1775,1857,3.859294415,2.907160759,1
1775,1889,2.620141029,1.214826584,1
1775,1921,2.001823425,1.678900719,1
1775,1953,4.745799065,3.631333351,1
1775,1985,5.771309376,4.774302006,1
1775,2017,1.467679501,0.06778173149,1
1807,33,-5.598975182,0.1375675201,1
1807,65,-8.150614738,14.62383366,1
1807,97,-9.228316307,20.18367195,1
1807,129,-10.00960255,24.28809166,1
1807,161,-10.59733677,24.24690437,1
1807,193,-10.38547993,24.47176552,1
1807,225,-11.11401844,25.40475082,1
1807,257,-11.84591961,26.36737823,1
1807,289,-9.849200249,26.65610504,1
1807,321,-0.3837146759,37.36932373,1
1807,353,1.603610039,36.34822083,1
1807,385,-13.11549187,47.49519348,1
1807,417,-11.74991035,8.179288864,1
1807,449,-15.11303425,25.02552032,1
1807,481,-16.87453842,32.58421326,1
1807,513,-20.4267025,30.5451088,1
1807,545,-21.74964905,32.57036591,1
1807,577,-19.95957565,31.99206924,1
1807,609,-18.42435074,31.40086174,1
1807,641,-19.49905777,30.24962997,1
1807,673,-21.72301483,28.23303032,1
1807,705,-23.65660477,28.37268066,1
1807,737,-24.83096313,30.63006973,1
1807,769,-26.26689339,30.24145889,1
1807,801,-26.60043907,29.32308197,1
1807,833,-25.15314293,28.92979431,1
1807,865,-24.15590668,27.8972683,1
1807,897,-25.81708336,26.88541794,1
1807,929,-25.72034264,25.64870453,1
1807,961,-26.8431263,24.09465599,1
1807,993,-26.06015396,23.48177528,1
1807,1025,-24.55179405,21.84315872,1
1807,1057,-24.03171158,21.50730896,1
1807,1089,-26.48255348,18.06916618,1
1807,1121,-24.71998787,16.35349846,1
1807,1153,-20.24907684,15.39805222,1
1807,1185,-14.50307751,14.9398098,1
1807,1217,-13.58476925,14.64581871,1
1807,1249,-12.87656498,14.45685387,1
1807,1281,-8.089208603,11.74310112,1
1807,1313,-8.436490059,11.7592535,1
1807,1345,-8.654137611,9.366007805,1
1807,1377,-7.023822308,8.350901604,1
1807,1409,-4.697500229,7.880153656,1
1807,1441,-3.421259165,7.843791962,1
1807,1473,-2.099272728,6.918197155,1
1807,1505,-0.7490321398,7.117578506,1
1807,1537,-0.7670307159,7.98317337,1
1807,1569,-0.2508045733,6.624835014,1
1807,1601,0.5588868856,6.081773758,1
1807,1633,1.207264304,5.091022015,1
1807,1665,2.3428545,4.200469971,1
1807,1697,1.406546831,2.275221348,1
1807,1729,0.3683958054,1.240489006,1
1807,1761,0.3655637503,1.014308929,1
1807,1793,0.5704312325,1.889307499,1
1807,1825,0.815145731,1.245243073,1
1807,1857,1.934465289,2.180943012,1
1807,1889,3.48537159,3.434153795,1
1807,1921,5.054645538,3.720775127,1
1807,1953,5.002223969,2.633323193,1
1807,1985,1.91650176,0.921952486,1
1807,2017,-0.3881158829,-0.9126794338,1
1839,33,-7.34414053,1.504790306,1
1839,65,-8.164875984,18.37127495,1
1839,97,-11.02708054,23.332201,1
1839,129,-10.46271992,26.09185219,1
1839,161,-10.58632183,23.95721817,1
1839,193,-10.65502453,24.37884521,1
1839,225,-10.63065147,24.6379261,1
1839,257,-10.73647499,26.00195694,1
1839,289,-10.61591434,26.59626579,1
1839,321,-2.199346542,35.96921158,1
