PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,769,-42.12430954,11.63398933,1
1807,801,-69.79750824,33.29175186,1
1807,833,-67.20944214,28.24941254,1
1807,865,-67.89471436,10.40088844,1
1807,897,-49.99028015,13.01601124,1
1807,929,-48.15978241,9.781908035,1
1807,961,-46.32257843,9.860520363,1
1807,993,-49.14093018,3.899785995,1
1807,1025,-50.1016922,2.24833107,1
1807,1057,-51.61222839,-0.01007866859,1
1807,1089,-49.23287582,-1.042859554,1
1807,1121,-46.1819191,-1.714946866,1
1807,1153,-45.6010704,-1.399836302,1
1807,1185,-43.50937653,-2.022070408,1
1807,1217,-39.85913086,-4.047157764,1
1807,1249,-38.11011505,-7.44208622,1
1807,1281,-17.37218475,-3.359425545,1
1807,1313,-33.25144196,-12.30665302,1
1807,1345,-31.00021744,-15.44899464,1
1807,1377,-28.99162102,-15.89560604,1
1807,1409,-27.88739586,-14.06179047,1
1807,1441,-26.006073,-12.43490887,1
1807,1473,-24.31988716,-11.32134533,1
1807,1505,-22.78697395,-9.984538078,1
1807,1537,-22.70513344,-10.63384342,1
1807,1569,-22.48827934,-10.70281696,1
1807,1601,-22.37971497,-10.5004673,1
1807,1633,-22.1914978,-8.805858612,1
1807,1665,-21.3432312,-11.10652924,1
1807,1697,-22.02304459,-12.90384007,1
1807,1729,-25.19542694,-10.82270527,1
1807,1761,-26.27723503,-12.24819088,1
1807,1793,-26.77993584,-14.413064,1
1807,1825,-26.23605347,-14.91238976,1
1807,1857,-28.83938789,-16.26066971,1
1807,1889,-26.77564812,-15.29537773,1
1807,1921,-25.23804665,-14.31976795,1
1807,1953,-28.05279541,-19.73487282,1
1807,1985,-28.52440453,-18.46866989,1
1807,2017,-30.32006454,-11.64801216,1
1839,33,-24.76625252,13.34155083,1
1839,65,-17.53497696,29.32124329,1
1839,97,-18.65594482,28.71022987,1
1839,129,-21.13408852,29.61572266,1
1839,161,-22.99918938,30.6265831,1
1839,193,-22.08973122,34.15657806,1
1839,225,-22.50108147,36.77536774,1
1839,257,-23.5048008,35.37472153,1
1839,289,-25.33129311,36.59919357,1
1839,321,-27.80347061,37.20266342,1
1839,353,-29.59404182,36.35835266,1
1839,385,-31.74359512,39.83648682,1
1839,417,-53.65497589,43.2540741,1
1839,449,-25.62622833,41.89258575,1
1839,481,-27.15010071,39.48952866,1
1839,513,-42.94402313,37.54288483,1
1839,545,-45.70265961,39.16304016,1
1839,577,-48.62783051,40.06535721,1
1839,609,-52.43852234,40.21077347,1
1839,641,-54.99356461,38.47323608,1
1839,673,-56.07484436,38.85097885,1
1839,705,-62.69691467,46.27331543,1
1839,737,-65.54856873,32.59683228,1
1839,769,-63.74333191,30.76761818,1
1839,801,-67.44726563,27.01662254,1
1839,833,-71.68090057,29.33222198,1
1839,865,-64.0573349,19.34864426,1
1839,897,-62.91252899,16.91705132,1
1839,929,-58.2999115,12.01679611,1
1839,961,-54.32865143,5.132316589,1
1839,993,-51.26264191,2.878205299,1
1839,1025,-44.25636673,3.856403828,1
1839,1057,-46.35771942,0.313252151,1
1839,1089,-46.77379227,-2.274839401,1
1839,1121,-43.00638199,-2.940277815,1
1839,1153,-38.29586792,-3.707886219,1
1839,1185,-39.07247543,-10.18929577,1
1839,1217,-29.95299149,-5.580966949,1
1839,1249,-37.35954285,-7.094205856,1
1839,1281,-53.00537491,-13.93497753,1
1839,1313,-33.72718048,-12.04985523,1
1839,1345,-32.0928421,-13.93310356,1
1839,1377,-30.3968029,-13.50034523,1
1839,1409,-28.71887016,-12.88249779,1
1839,1441,-26.40341949,-11.68838596,1
1839,1473,-24.40384102,-11.34729099,1
1839,1505,-23.02850151,-10.17950249,1
1839,1537,-22.55197716,-9.867705345,1
1839,1569,-22.17993736,-9.572955132,1
1839,1601,-21.5250206,-8.888863564,1
1839,1633,-20.3736763,-9.068740845,1
1839,1665,-20.96209335,-12.16306496,1
1839,1697,-21.32089233,-11.93260479,1
1839,1729,-23.90448761,-9.384532928,1
1839,1761,-26.1899128,-10.32652569,1
1839,1793,-27.66003418,-12.58198929,1
1839,1825,-28.53190613,-13.72554398,1
1839,1857,-26.77565956,-19.46962357,1
1839,1889,-26.91898537,-16.36121559,1
1839,1921,-26.30039787,-15.49182892,1
1839,1953,-26.62690353,-15.44356537,1
1839,1985,-25.91413116,-17.51787376,1
1839,2017,-31.04481697,-10.20735931,1
1871,33,-16.14615631,32.61460114,1
1871,65,-20.78151321,28.82557106,1
1871,97,-20.68485069,29.03840256,1
1871,129,-22.11063194,30.38054466,1
1871,161,-22.60448456,31.14496613,1
1871,193,-22.27459335,33.35742188,1
1871,225,-25.6678009,37.28077698,1
1871,257,-24.87686157,35.89950943,1
1871,289,-26.86527443,35.04670334,1
1871,321,-29.00894928,35.37121201,1
1871,353,-31.90751839,35.52009964,1
1871,385,-33.50022125,36.12936783,1
1871,417,-23.13913727,36.25436401,1
1871,449,-22.55728531,41.49742508,1
1871,481,-24.11492538,38.24744797,1
1871,513,-44.2161026,36.86141205,1
1871,545,-46.48799896,37.99044418,1
1871,577,-48.20354843,36.58162689,1
1871,609,-49.43605804,34.14237213,1
1871,641,-58.41374207,40.54042053,1
1871,673,-56.07343292,36.97045517,1
1871,705,-57.00811768,43.22228241,1
1871,737,-59.42972565,10.12936783,1
1871,769,-64.45761108,29.82049942,1
1871,801,-66.53743744,27.37799454,1
1871,833,-61.42254639,24.23719215,1
1871,865,-66.83826447,19.74833298,1
1871,897,-64.83546448,15.51347446,1
1871,929,-60.73014069,11.78834057,1
1871,961,-54.28585052,12.3353281,1
1871,993,-47.89519501,6.469038963,1
1871,1025,-45.4911232,3.686589241,1
1871,1057,-46.1927948,-0.7206790447,1
1871,1089,-45.70744324,-2.774014473,1
1871,1121,-42.84625626,-2.582746744,1
1871,1153,-40.94721222,-4.862997055,1
1871,1185,-38.94597626,-7.590349674,1
1871,1217,-36.82513428,-7.517174721,1
1871,1249,-35.58218765,-7.42681551,1
1871,1281,-34.26192474,-14.9011097,1
1871,1313,-35.91722107,-15.28336525,1
1871,1345,-32.78792953,-11.72504807,1
1871,1377,-30.61504745,-12.13798714,1
1871,1409,-28.82847023,-12.11795139,1
1871,1441,-26.61653709,-11.11738396,1
1871,1473,-24.18388939,-10.37880707,1
1871,1505,-23.42850685,-10.32378578,1
1871,1537,-22.77585411,-9.666710854,1
1871,1569,-22.50229836,-9.204865456,1
1871,1601,-21.19498062,-8.372312546,1
1871,1633,-19.67439461,-8.842064857,1
1871,1665,-20.19085884,-10.62304306,1
1871,1697,-19.74357224,-10.11727619,1
1871,1729,-22.68948364,-8.583058357,1
1871,1761,-24.61532593,-10.81317806,1
1871,1793,-27.02328682,-13.64788818,1
1871,1825,-26.27523613,-14.26789761,1
1871,1857,-24.36200523,-20.62677765,1
1871,1889,-27.35315895,-16.5835495,1
1871,1921,-26.9288311,-14.75936794,1
1871,1953,-28.61862564,-19.24595451,1
1871,1985,-26.18130302,-15.32791901,1
1871,2017,-6.344005585,-8.104574203,1
1903,33,-18.63551712,32.17024231,1
1903,65,-21.06515694,28.30397034,1
1903,97,-22.49894524,29.33802795,1
1903,129,-23.9141922,30.63954353,1
1903,161,-38.65905762,33.60652924,1
1903,193,-26.2692585,35.19603348,1
1903,225,-25.53779984,33.83493805,1
1903,257,-26.35256386,31.90697289,1
1903,289,-28.3159523,33.95972443,1
1903,321,-30.0728302,34.50734329,1
1903,353,-32.50045013,33.19839478,1
1903,385,-36.23005676,35.1072197,1
1903,417,-38.44460297,37.78400803,1
1903,449,-38.38412094,35.81202316,1
1903,481,-36.75710678,35.73952484,1
1903,513,-44.17396164,37.68942261,1
1903,545,-47.02385712,36.76863098,1
1903,577,-49.04072571,35.30550766,1
1903,609,-49.42062759,24.97847748,1
1903,641,-33.44792938,43.73989487,1
1903,673,-53.84363556,32.70330811,1
1903,705,-56.1548233,30.43860435,1
1903,737,-72.46205139,34.58494186,1
1903,769,-63.65679932,28.17328072,1
1903,801,-67.42210388,26.90679932,1
1903,833,-65.43470764,24.74785042,1
1903,865,-66.24023438,20.20929146,1
1903,897,-64.08322144,14.98532486,1
1903,929,-60.56632996,10.31320953,1
1903,961,-58.02183151,8.529680252,1
1903,993,-52.03337097,6.321948051,1
1903,1025,-48.89362335,3.808210373,1
1903,1057,-45.62486267,0.217215091,1
1903,1089,-44.53707886,-0.8650442362,1
1903,1121,-44.17366409,-1.786012888,1
1903,1153,-42.47962952,-4.049161911,1
1903,1185,-24.34354782,-10.05765247,1
1903,1217,-24.20538712,-11.54653549,1
1903,1249,-36.5617981,-7.057162285,1
1903,1281,-45.99982452,7.013143539,1
1903,1313,-35.81365204,-10.87284946,1
1903,1345,-34.07816315,-10.74482155,1
1903,1377,-32.02262115,-11.03419399,1
1903,1409,-28.85228539,-10.99789524,1
1903,1441,-25.62132835,-10.21975327,1
1903,1473,-23.21370506,-9.270772934,1
1903,1505,-22.75265121,-10.41148186,1
1903,1537,-23.21749878,-10.2892561,1
1903,1569,-23.46982956,-9.447210312,1
1903,1601,-21.5447197,-8.417481422,1
1903,1633,-20.57791901,-8.498764992,1
1903,1665,-22.63617516,-8.762448311,1
1903,1697,-17.94617844,-8.725307465,1
1903,1729,-19.70498085,-10.86685658,1
1903,1761,-22.27589035,-10.86808681,1
1903,1793,-20.14518929,-10.69034004,1
1903,1825,-24.06587982,-12.22563457,1
1903,1857,-22.47332954,-13.29650974,1
1903,1889,-20.37351608,-11.90966606,1
1903,1921,-26.82642555,-15.19701862,1
1903,1953,-29.44269371,-16.98672867,1
1903,1985,-27.62050056,-10.64037704,1
1903,2017,-47.01174164,-4.43606472,1
1935,33,-30.33703613,13.9325676,1
1935,65,-17.63567924,29.95486641,1
1935,97,-17.91927338,27.6846962,1
1935,129,-18.78972435,28.14315987,1
1935,161,-25.84010124,28.67173576,1
1935,193,-25.03019524,32.34400177,1
1935,225,-18.8747654,31.76371384,1
1935,257,-25.34321022,29.76061249,1
1935,289,-27.7906456,31.77951241,1
1935,321,-30.44402504,33.56180573,1
1935,353,-32.17121506,33.81292343,1
1935,385,-16.42601013,35.08583832,1
1935,417,-36.58776093,34.01283264,1
1935,449,-39.87800217,35.77078247,1
1935,481,-43.03973389,34.81389236,1
1935,513,-45.63150024,35.14672089,1
1935,545,-47.50481033,35.4629097,1
1935,577,-50.56832886,34.84241104,1
1935,609,-49.74430084,32.5868454,1
1935,641,-50.65522766,31.70575333,1
1935,673,-52.29468918,30.69286346,1
1935,705,-54.96196747,29.0835743,1
1935,737,-57.42633057,26.5678997,1
1935,769,-62.71883392,25.96833992,1
1935,801,-67.74318695,24.79862976,1
1935,833,-71.46665192,23.21610451,1
1935,865,-59.86577606,18.47844696,1
1935,897,-62.25434494,13.24706554,1
1935,929,-60.27734756,8.26868248,1
1935,961,-56.07686234,5.148545265,1
1935,993,-51.43722153,2.689879417,1
1935,1025,-48.17140961,1.231915712,1
1935,1057,-46.45944977,0.6704460979,1
1935,1089,-44.96181488,0.4129215479,1
1935,1121,-43.36299896,-1.135749936,1
1935,1153,-42.03144455,-3.450131893,1
1935,1185,-37.48273468,-11.17154121,1
1935,1217,-56.45444489,-12.96285057,1
1935,1249,-36.85079575,-7.807398319,1
1935,1281,-36.01263428,-7.833920479,1
1935,1313,-35.97851563,1.57998085,1
1935,1345,-35.39148331,-10.57299423,1
1935,1377,-33.43821716,-10.58030796,1
1935,1409,-30.07498169,-10.63035393,1
1935,1441,-27.10324478,-10.0437355,1
1935,1473,-26.42424011,-8.541275978,1
1935,1505,-24.22003365,-9.075651169,1
1935,1537,-23.33693886,-9.582618713,1
1935,1569,-23.29401016,-9.483501434,1
1935,1601,-22.3901329,-8.362870216,1
1935,1633,-21.34671402,-8.490221024,1
1935,1665,-21.49728012,-9.041837692,1
1935,1697,-23.24527168,-8.51550293,1
1935,1729,-19.44791222,-12.27538395,1
1935,1761,-22.1119194,-9.499300003,1
1935,1793,-21.81862259,-10.59790516,1
1935,1825,-23.00202942,-11.62486649,1
1935,1857,-18.85398102,-15.26783562,1
1935,1889,-19.11831856,-11.64769268,1
1935,1921,-23.69127655,-13.70661831,1
1935,1953,-19.93667221,-8.569345474,1
1935,1985,-39.71144867,-7.597344398,1
1935,2017,-42.99395752,-3.786612034,1
1967,33,-29.46708107,12.06196213,1
1967,65,-20.56665802,29.6136837,1
1967,97,-17.67962074,27.11225319,1
1967,129,-17.55018806,26.38446236,1
1967,161,-24.98163414,29.37147903,1
1967,193,-24.307621,27.32299995,1
1967,225,-17.40493393,22.30714989,1
1967,257,-29.0240097,30.96419334,1
1967,289,-29.72308731,31.71796417,1
1967,321,-29.85676003,31.12358284,1
1967,353,-32.43548965,33.25262833,1
1967,385,-34.30182266,33.22491455,1
1967,417,-36.83153534,31.80271339,1
1967,449,-41.96579361,34.38824463,1
1967,481,-46.193573,33.74083328,1
1967,513,-46.61102676,32.80571365,1
1967,545,-46.35852814,32.82330322,1
1967,577,-46.8678894,31.21489906,1
1967,609,-46.73004913,30.99014282,1
1967,641,-50.55260468,30.12377739,1
1967,673,-51.9380455,29.44413757,1
1967,705,-53.76410294,28.59401131,1
1967,737,-56.69506454,27.14912224,1
1967,769,-59.00629044,25.31104851,1
1967,801,-59.4112587,23.85712242,1
1967,833,-64.20666504,19.69881058,1
1967,865,-46.86480331,16.19617653,1
1967,897,-54.54164505,10.96039486,1
1967,929,-57.20910645,5.993955612,1
1967,961,-56.87228012,4.320633888,1
1967,993,-65.82952881,8.525135994,1
1967,1025,-46.27930069,1.544517756,1
1967,1057,-42.8096199,2.047626257,1
1967,1089,-41.40254593,3.019039631,1
1967,1121,-43.08774948,-0.8718532324,1
1967,1153,-40.91610718,-3.743320704,1
1967,1185,-38.3983078,-3.764479637,1
1967,1217,-38.82939148,-4.186681271,1
1967,1249,-36.41568375,-2.905128956,1
1967,1281,-35.77350998,-6.900765896,1
1967,1313,-37.81798553,-7.717856884,1
1967,1345,-34.86485291,-11.64745331,1
1967,1377,-32.4571991,-11.26377678,1
1967,1409,-29.53295326,-11.18338013,1
1967,1441,-26.66508293,-9.630840302,1
1967,1473,-26.89372826,-9.074807167,1
1967,1505,-25.65525436,-8.27009201,1
1967,1537,-24.09303474,-8.142424583,1
1967,1569,-22.8823452,-8.869971275,1
1967,1601,-21.86478424,-8.512331963,1
1967,1633,-21.71424675,-9.542539597,1
1967,1665,-20.96060371,-9.429065704,1
1967,1697,-18.14671707,-7.738792419,1
1967,1729,-22.2194252,-7.263380051,1
1967,1761,-19.23178291,-10.01741314,1
1967,1793,-20.4213028,-10.79024601,1
1967,1825,-21.78933525,-11.27713013,1
1967,1857,-20.90314484,-11.2869854,1
1967,1889,-19.99589729,-11.72977352,1
1967,1921,-21.57190895,-12.91853905,1
1967,1953,-19.21914101,-8.240208626,1
1967,1985,-22.85464096,-19.43281937,1
1967,2017,-42.17022705,-5.950134277,1
1999,33,-22.10455132,28.76835251,1
1999,65,-21.31060791,28.91347122,1
1999,97,-19.61705589,27.38751602,1
1999,129,-21.75938606,25.94709587,1
1999,161,-26.67326546,26.08129692,1
1999,193,-20.45875359,17.34354973,1
1999,225,-25.67794418,25.71231079,1
1999,257,-42.64767075,25.84757996,1
1999,289,-36.01444626,24.09876633,1
1999,321,-32.21835327,28.16265869,1
1999,353,-32.37204742,28.99400139,1
1999,385,-34.98981094,31.2702179,1
1999,417,-37.20624161,31.36951256,1
1999,449,-42.03346634,32.69981766,1
1999,481,-46.75950241,32.37814713,1
1999,513,-47.94141006,30.94760132,1
1999,545,-44.04814148,28.76826286,1
1999,577,-33.57419968,24.11270905,1
1999,609,-43.29050827,26.94168472,1
1999,641,-49.46828079,28.76268768,1
1999,673,-51.29748917,28.02228355,1
1999,705,-51.86433029,26.60308838,1
1999,737,-52.36656952,26.11046028,1
1999,769,-66.03507996,28.1702652,1
1999,801,-59.21975708,20.66947174,1
1999,833,-50.06051254,14.96712589,1
1999,865,-43.07614899,13.46120167,1
1999,897,-39.04798126,6.075656891,1
1999,929,-61.25672913,6.585434914,1
1999,961,-53.03348541,6.274301052,1
1999,993,-55.33085251,6.695128441,1
1999,1025,-48.72248077,3.946694374,1
1999,1057,-46.4034462,3.654237747,1
1999,1089,-45.73946381,1.715222239,1
1999,1121,-43.2451973,-8.146834373,1
1999,1153,-41.15940094,-3.775145054,1
1999,1185,-38.24310303,-4.578561306,1
1999,1217,-36.26876068,-2.22309351,1
1999,1249,-35.01805496,-6.52486515,1
1999,1281,-34.46756744,-8.279317856,1
1999,1313,-34.07783508,-5.059414864,1
1999,1345,-34.75199127,-7.57392025,1
1999,1377,-34.55245209,-9.40829277,1
1999,1409,-31.98095322,-9.40722847,1
1999,1441,-28.35363388,-8.655934334,1
1999,1473,-26.66798592,-8.887905121,1
1999,1505,-26.66396904,-7.865056515,1
1999,1537,-25.00045776,-7.006352425,1
1999,1569,-21.34923935,-7.459053993,1
1999,1601,-20.06537628,-7.814352036,1
1999,1633,-22.56337547,-10.78380489,1
1999,1665,-23.99370193,-10.71793747,1
1999,1697,-20.38118362,-7.985584736,1
1999,1729,-20.2027092,-8.335845947,1
1999,1761,-23.508461,-8.564611435,1
1999,1793,-7.354679108,5.23357296,1
1999,1825,-14.48579788,9.558932304,1
1999,1857,-12.82904434,8.157159805,1
1999,1889,-18.56830978,-12.93512535,1
1999,1921,-18.5698452,-13.99061394,1
1999,1953,-21.98158836,-9.956803322,1
1999,1985,-49.43754578,8.251630783,1
1999,2017,-46.85200119,8.494533539,1
