PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,417,-39.27549744,35.43930817,1
1807,449,-40.28102493,35.03054047,1
1807,481,-41.2211647,36.50759506,1
1807,513,-42.45147705,35.54450607,1
1807,545,-44.79337311,31.9661541,1
1807,577,-27.72584152,18.61290359,1
1807,609,-30.07884598,19.00954819,1
1807,641,-44.13719559,29.84406853,1
1807,673,-55.37891769,25.49687386,1
1807,705,-40.26765823,8.705873489,1
1807,737,-31.93215179,22.597332,1
1807,769,-51.37749863,1.056900024,1
1807,801,-67.56263733,24.93981552,1
1807,833,-68.22303009,22.71186447,1
1807,865,-49.87906265,13.30995083,1
1807,897,-48.19751358,13.84805775,1
1807,929,-45.26148224,12.18120098,1
1807,961,-42.80441284,9.213409424,1
1807,993,-42.46279526,8.093816757,1
1807,1025,-29.68466568,-9.133141518,1
1807,1057,-51.77493668,-5.759469509,1
1807,1089,-45.82151794,-1.847247124,1
1807,1121,-47.60406494,-5.503495693,1
1807,1153,-48.64086914,-9.448477745,1
1807,1185,-46.82097626,-11.83266735,1
1807,1217,-39.4978981,-11.70534897,1
1807,1249,-44.70692062,-19.98308372,1
1807,1281,-44.0426712,-23.10984039,1
1807,1313,-44.23671341,-25.55951881,1
1807,1345,-41.62870026,-27.88466072,1
1807,1377,-39.81308746,-29.5723381,1
1807,1409,-38.04539871,-27.71612549,1
1807,1441,-36.91966248,-26.46011543,1
1807,1473,-36.69949341,-24.42713547,1
1807,1505,-35.4988327,-23.49994278,1
1807,1537,-29.27905273,-25.44887161,1
1807,1569,-33.65410233,-20.66916656,1
1807,1601,-34.11813354,-20.6758213,1
1807,1633,-34.29685593,-20.37670135,1
1807,1665,-33.31544113,-16.47496033,1
1807,1697,-36.26920319,-21.68663406,1
1807,1729,-35.86087036,-23.739851,1
1807,1761,-35.58937073,-24.74808884,1
1807,1793,-36.64126205,-23.54592896,1
1807,1825,-36.29004288,-25.40270424,1
1807,1857,-34.14073944,-26.57196617,1
1807,1889,-31.67825317,-27.14093781,1
1807,1921,-30.34385681,-24.33244514,1
1807,1953,-21.36693954,-12.54616547,1
1807,1985,-27.07551384,-22.93552017,1
1807,2017,-3.915332794,-3.737233639,1
1839,33,-27.14790916,4.606742859,1
1839,65,-22.23044205,8.235368729,1
1839,97,-21.48513412,-5.692937851,1
1839,129,-21.3388176,25.27000809,1
1839,161,-23.69330025,26.05357742,1
1839,193,-24.41586304,28.8555851,1
1839,225,-24.92267227,27.00387192,1
1839,257,-26.88969612,28.94072914,1
1839,289,-29.25279617,28.61280251,1
1839,321,-30.38047409,29.31687927,1
1839,353,-30.95233727,34.31545258,1
1839,385,-32.9665184,32.40158081,1
1839,417,-38.18957901,34.27609253,1
1839,449,-38.87149811,34.47567368,1
1839,481,-41.29427719,37.52786255,1
1839,513,-43.29259872,36.22813034,1
1839,545,-44.00683975,34.00200272,1
1839,577,-45.66534042,32.50590897,1
1839,609,-39.420578,34.9793396,1
1839,641,-45.09164047,28.20354271,1
1839,673,-57.01941299,31.3862133,1
1839,705,-52.38629532,27.12432861,1
1839,737,-35.17757416,27.35172653,1
1839,769,-37.28081512,25.66144562,1
1839,801,-51.31056595,21.96585655,1
1839,833,-52.69195175,18.76660728,1
1839,865,-52.23671722,10.02089977,1
1839,897,-49.83790588,13.39408684,1
1839,929,-53.97083282,13.27063751,1
1839,961,-40.42857742,3.855318069,1
1839,993,-41.52823639,1.994317055,1
1839,1025,-51.9025116,-4.298107147,1
1839,1057,-51.62918854,-6.51079464,1
1839,1089,-49.3492012,-7.832935333,1
1839,1121,-49.40295792,-8.157928467,1
1839,1153,-50.6427536,-9.812189102,1
1839,1185,-48.83335876,-11.81991577,1
1839,1217,-46.78333282,-14.75283146,1
1839,1249,-46.28388214,-18.57894897,1
1839,1281,-45.57618713,-22.76788139,1
1839,1313,-46.30823517,-23.93984032,1
1839,1345,-42.05512238,-26.45038986,1
1839,1377,-39.58916092,-28.34969902,1
1839,1409,-38.85531235,-28.42430115,1
1839,1441,-37.59969711,-26.95052147,1
1839,1473,-36.49399948,-25.65381622,1
1839,1505,-36.20186615,-24.65628242,1
1839,1537,-36.33463287,-23.26519585,1
1839,1569,-34.3295784,-21.46220589,1
1839,1601,-33.31880951,-21.20635986,1
1839,1633,-34.87773132,-20.38048744,1
1839,1665,-37.95722198,-21.47455597,1
1839,1697,-35.14136887,-21.08173943,1
1839,1729,-33.86520004,-23.12447357,1
1839,1761,-34.19648743,-24.90680504,1
1839,1793,-34.04882813,-22.54369354,1
1839,1825,-36.41943359,-23.76114845,1
1839,1857,-30.10119057,-18.13204575,1
1839,1889,-18.3875351,-18.23857689,1
1839,1921,-30.17096138,-23.56157303,1
1839,1953,-29.03432083,-21.16250801,1
1839,1985,-32.79785538,-17.08508301,1
1839,2017,-9.034425735,-9.71060276,1
1871,33,-30.52329826,2.37451601,1
1871,65,-26.30921173,3.744998932,1
1871,97,-21.78262138,22.87233543,1
1871,129,-21.45662498,26.19832611,1
1871,161,-12.18618774,15.17673874,1
1871,193,-22.09947777,37.50967407,1
1871,225,-36.32999039,6.564397812,1
1871,257,-39.44702911,21.18286324,1
1871,289,-40.56838226,23.22725677,1
1871,321,-6.807218552,27.09879112,1
1871,353,-29.52196121,31.88817215,1
1871,385,-20.10592461,27.41267967,1
1871,417,-37.59191895,25.74842644,1
1871,449,-41.17865753,29.6731987,1
1871,481,-40.78013611,35.12330627,1
1871,513,-43.64765167,35.4414711,1
1871,545,-45.05571365,34.45077896,1
1871,577,-47.21923828,35.5151825,1
1871,609,-56.10555267,14.86340714,1
1871,641,-58.29407501,41.99471664,1
1871,673,-61.0557251,38.10220337,1
1871,705,-49.01629639,25.41585541,1
1871,737,-70.13543701,23.55899239,1
1871,769,-65.50133514,31.19410133,1
1871,801,-61.25712585,23.70804596,1
1871,833,-55.06320572,17.60484505,1
1871,865,-44.77001953,4.803972244,1
1871,897,-54.68854141,10.43019295,1
1871,929,-52.61422348,9.132006645,1
1871,961,-48.76140594,3.031562805,1
1871,993,-47.35229492,1.297849178,1
1871,1025,-34.75737381,-6.317876816,1
1871,1057,-34.67677689,-8.657336235,1
1871,1089,-61.54621124,4.267313004,1
1871,1121,-62.39408493,3.158660412,1
1871,1153,-49.44393539,-10.37101841,1
1871,1185,-48.63854218,-12.24899101,1
1871,1217,-46.93946075,-15.00989723,1
1871,1249,-43.87519455,-20.35642052,1
1871,1281,-48.90752411,-16.87258339,1
1871,1313,-47.55653381,-16.96337128,1
1871,1345,-41.47171021,-24.367342,1
1871,1377,-40.21606445,-26.6007576,1
1871,1409,-38.84371948,-26.57324219,1
1871,1441,-38.05275726,-25.47964668,1
1871,1473,-36.95615768,-24.80751991,1
1871,1505,-36.50193024,-24.25309944,1
1871,1537,-36.03437424,-23.25934601,1
1871,1569,-34.64279175,-22.20979309,1
1871,1601,-33.58950043,-21.43671608,1
1871,1633,-34.78045654,-20.72602654,1
1871,1665,-36.04439926,-21.53684807,1
1871,1697,-14.52138901,-10.63595009,1
1871,1729,-31.1944561,-21.09494209,1
1871,1761,-31.18634033,-24.18641472,1
1871,1793,-48.54142761,-19.37916565,1
1871,1825,-36.67372894,-21.1447525,1
1871,1857,-35.02669144,-21.49720573,1
1871,1889,-33.36807251,-21.59415627,1
1871,1921,-28.53658867,-21.70224762,1
1871,1953,-25.83867645,-22.46265793,1
1871,1985,-24.89593506,-20.34233093,1
1871,2017,-24.49022484,-14.68087482,1
1903,33,-50.12614441,-1.102722168,1
1903,65,-47.56723022,5.007381439,1
1903,97,-25.63454819,24.39814377,1
1903,129,-23.83598328,28.08030319,1
1903,161,-27.86046982,-2.118514061,1
1903,193,-15.17596436,27.40423393,1
1903,225,-21.99134064,18.04182434,1
1903,257,-21.81837654,21.6751709,1
1903,289,-15.28401375,20.7094841,1
1903,321,-21.58176613,22.50018692,1
1903,353,-25.02362061,25.1423912,1
1903,385,-14.02381325,14.02447128,1
1903,417,-37.38214111,22.92304039,1
1903,449,-40.78146362,27.25419617,1
1903,481,-42.78829956,32.54125977,1
1903,513,-45.21448898,34.42551041,1
1903,545,-47.28063202,35.56415558,1
1903,577,-44.97449875,36.95345688,1
1903,609,-55.55303955,12.82952118,1
1903,641,-57.74001694,41.89962006,1
1903,673,-58.44616318,32.60697937,1
1903,705,-68.27171326,22.75069809,1
1903,737,-57.4072876,2.899599075,1
1903,769,-41.19661331,9.118650436,1
1903,801,-60.57634354,22.03770828,1
1903,833,-77.77368164,22.55523682,1
1903,865,-64.04916382,10.4056797,1
1903,897,-62.77578735,8.784248352,1
1903,929,-59.30887222,8.501005173,1
1903,961,-41.95469666,-4.861286163,1
1903,993,-53.92677689,0.04979991913,1
1903,1025,-51.51495361,-0.1512210369,1
1903,1057,-49.59431458,4.263979435,1
1903,1089,-52.71658325,-23.4782505,1
1903,1121,-31.79920197,-13.20383072,1
1903,1153,-46.01290131,-11.56380653,1
1903,1185,-46.87741089,-13.27658272,1
1903,1217,-44.80657196,-30.64443207,1
1903,1249,-43.45072174,-19.21590042,1
1903,1281,-48.45077515,-13.25091743,1
1903,1313,-47.71736145,-20.20262909,1
1903,1345,-28.23788834,-36.00143051,1
1903,1377,-40.72366714,-24.76196098,1
1903,1409,-39.34127045,-24.87473106,1
1903,1441,-38.87527466,-23.28129387,1
1903,1473,-37.76317978,-22.80508995,1
1903,1505,-37.04349518,-23.34163094,1
1903,1537,-35.90446091,-23.25695419,1
1903,1569,-34.4276123,-22.39738655,1
1903,1601,-33.63709641,-20.50416565,1
1903,1633,-34.27662659,-19.79047966,1
1903,1665,-35.54402161,-20.66962433,1
1903,1697,-28.91696739,-38.54611969,1
1903,1729,-30.12190819,-20.55387688,1
1903,1761,-24.25365067,-19.43240929,1
1903,1793,-26.88798332,-20.22576332,1
1903,1825,-33.24869919,-21.18797684,1
1903,1857,-30.14752388,-20.89550781,1
1903,1889,-29.99688148,-19.89572906,1
1903,1921,-28.24254417,-19.39002609,1
1903,1953,-26.85275459,-20.22055626,1
1903,1985,-27.16738701,-19.25481415,1
1903,2017,-26.75196838,-17.99049377,1
1935,33,-27.16221428,1.990842104,1
1935,65,-44.06892014,-4.170069695,1
1935,97,-21.96991348,26.74449921,1
1935,129,-6.438682556,19.98294449,1
1935,161,-24.41393089,28.05198669,1
1935,193,-16.50467491,25.7365551,1
1935,225,-21.76313019,16.45950508,1
1935,257,-19.81952477,18.76574707,1
1935,289,-15.61209869,18.56641388,1
1935,321,-16.81060982,19.36118889,1
1935,353,-21.10741425,20.20511055,1
1935,385,-35.81132126,33.5758667,1
1935,417,-40.96416473,34.47973633,1
1935,449,-38.0521431,27.64398575,1
1935,481,-41.32847595,31.00416374,1
1935,513,-44.7813797,32.39066315,1
1935,545,-47.16112518,32.26194,1
1935,577,-46.90129852,32.46994019,1
1935,609,-35.04894257,38.46726227,1
1935,641,-64.25346375,21.95378494,1
1935,673,-52.04964447,27.311409,1
1935,705,-54.56362915,22.98078918,1
1935,737,-63.19087219,26.52943993,1
1935,769,-61.53011322,22.00822067,1
1935,801,-59.18376923,22.83798409,1
1935,833,-63.63615799,3.277727127,1
1935,865,-70.97529602,11.62865925,1
1935,897,-70.08390808,9.144984245,1
1935,929,-66.1661377,8.720594406,1
1935,961,-56.5571022,3.116385937,1
1935,993,-59.72042084,1.648485184,1
1935,1025,-47.89158249,-1.860318065,1
1935,1057,-51.32839203,-2.984838009,1
1935,1089,-47.84595871,-9.072704315,1
1935,1121,-46.95186234,-11.70849419,1
1935,1153,-46.80004883,-12.08210564,1
1935,1185,-44.84228134,-12.45500088,1
1935,1217,-37.17357254,-12.96065903,1
1935,1249,-23.76066971,-20.05433083,1
1935,1281,-23.31263733,-16.4267807,1
1935,1313,-25.86461258,-12.71505356,1
1935,1345,-39.17095566,-17.18896866,1
1935,1377,-41.1413269,-21.95806313,1
1935,1409,-40.9511261,-22.29663086,1
1935,1441,-40.10836792,-21.61345291,1
1935,1473,-31.87878799,-16.7298336,1
1935,1505,-37.68897247,-22.49554634,1
1935,1537,-35.53780365,-22.62265968,1
1935,1569,-34.20254135,-21.32930183,1
1935,1601,-33.99998093,-19.83095169,1
1935,1633,-34.10049438,-18.96017456,1
1935,1665,-33.29344559,-19.01694107,1
1935,1697,-30.98178864,-22.07053185,1
1935,1729,-29.7585907,-21.24715233,1
1935,1761,-24.19096184,-29.3672142,1
1935,1793,-24.00891495,-16.96928787,1
1935,1825,-25.60911751,-17.57805443,1
1935,1857,-27.64509201,-19.31205177,1
1935,1889,-15.88740158,-26.53433037,1
1935,1921,-15.89886665,-25.25757217,1
1935,1953,-27.30732155,-20.2775898,1
1935,1985,-27.33238029,-18.19920349,1
1935,2017,-28.61356926,-19.22618866,1
1967,33,-15.73104858,14.34863186,1
1967,65,-11.40558052,28.32204437,1
1967,97,-17.24487305,24.59503174,1
1967,129,-17.77023697,21.84039307,1
1967,161,-5.586801529,3.090970039,1
1967,193,-33.02363968,28.99664688,1
1967,225,-10.58761406,33.74385834,1
1967,257,-15.21151543,17.64614105,1
1967,289,-12.85963631,17.96671295,1
1967,321,-12.22828674,18.34648514,1
1967,353,-20.96712303,20.39995193,1
1967,385,-21.14162827,-1.105524063,1
1967,417,-34.97114563,31.75085068,1
1967,449,-37.8254776,27.16714478,1
1967,481,-40.58638,30.52218246,1
1967,513,-43.04766464,30.46525764,1
1967,545,-44.99613571,31.3432579,1
1967,577,-44.68692017,30.47713089,1
1967,609,-45.94349289,30.00031853,1
1967,641,-48.70994568,28.37548828,1
1967,673,-52.22296906,26.6744442,1
1967,705,-58.16959381,23.04888535,1
1967,737,-58.97900772,19.69576454,1
1967,769,-58.54024887,19.43785858,1
1967,801,-64.07019043,21.95093918,1
1967,833,-68.86654663,2.85645771,1
1967,865,-71.33247375,12.45782566,1
1967,897,-70.64370728,9.648743629,1
1967,929,-61.90694046,8.631116867,1
1967,961,-55.53142548,2.379056454,1
1967,993,-44.35207748,-2.597121716,1
1967,1025,-42.04346466,-0.3092546463,1
1967,1057,-38.44101334,-2.49431181,1
1967,1089,-50.25297928,-7.284759521,1
1967,1121,-49.13002014,-9.778094292,1
1967,1153,-58.57147217,-16.82479477,1
1967,1185,-43.80771255,-11.28777504,1
1967,1217,-39.73260498,-13.65328884,1
1967,1249,-60.37242126,-14.87761688,1
1967,1281,-42.53238678,-15.84392929,1
1967,1313,-33.32056427,-7.278749466,1
1967,1345,-27.37867355,-13.32422829,1
1967,1377,-39.78936005,-20.69208717,1
1967,1409,-41.09238815,-21.7656765,1
1967,1441,-40.65925217,-21.16400146,1
1967,1473,-38.90407944,-19.54473114,1
1967,1505,-37.76715851,-19.39905739,1
1967,1537,-34.9057579,-20.32739258,1
1967,1569,-35.10655975,-20.57575417,1
1967,1601,-34.36843109,-19.61996651,1
1967,1633,-33.52043915,-18.94079971,1
1967,1665,-31.56669807,-18.56641769,1
1967,1697,-29.74781609,-19.08912277,1
1967,1729,-19.75019836,-18.94180489,1
1967,1761,-15.67810822,-18.69533348,1
1967,1793,-13.86730003,-21.53500938,1
1967,1825,-28.21846581,-15.63831711,1
1967,1857,-30.80352211,-17.17579842,1
1967,1889,-26.34656906,-13.13034439,1
1967,1921,-25.25941467,-18.60949135,1
1967,1953,-23.4698658,-13.48310852,1
1967,1985,-24.27501678,-20.42573357,1
1967,2017,-25.60246658,-18.20591354,1
1999,33,1.499958038,35.47099686,1
1999,65,4.23995018,22.42115593,1
1999,97,-25.62033844,18.85420609,1
1999,129,-13.63970566,23.80870056,1
1999,161,-4.819841385,9.803406715,1
1999,193,-27.38674164,33.27830505,1
1999,225,-12.17130852,16.86485863,1
1999,257,-14.91560173,17.37431526,1
1999,289,-9.888120651,18.73688698,1
1999,321,-14.24299431,22.474617,1
1999,353,-31.54086876,24.69419289,1
1999,385,-40.34893799,22.40159988,1
1999,417,-13.58937836,25.2131424,1
1999,449,-38.17538452,28.07534981,1
1999,481,-43.59891891,29.47784615,1
1999,513,-45.68484116,28.10912704,1
1999,545,-47.13140869,29.08527946,1
1999,577,-45.46962738,29.59267044,1
1999,609,-45.18931961,29.59531593,1
1999,641,-49.27612305,27.7603054,1
1999,673,-54.12508392,25.21329117,1
1999,705,-58.01434708,22.16003799,1
1999,737,-69.01963043,6.813282013,1
1999,769,-62.21656418,18.34843826,1
1999,801,-67.95619202,31.0772419,1
1999,833,-69.75474548,-2.556189537,1
1999,865,-93.15172577,10.33378983,1
1999,897,-75.10808563,6.976472855,1
1999,929,-62.69122314,3.700345039,1
1999,961,-45.31934738,3.908905983,1
1999,993,-70.875,21.8136673,1
1999,1025,-50.33013153,-11.60035324,1
1999,1057,-49.99727631,-3.72099638,1
1999,1089,-49.38265991,-5.815060139,1
1999,1121,-38.39956284,-10.52255058,1
1999,1153,-31.78795624,-3.17015028,1
1999,1185,-43.87427521,-9.632522583,1
1999,1217,-42.23317719,-15.26649475,1
1999,1249,-42.55806351,-22.41373825,1
1999,1281,-42.71549225,-22.54322052,1
1999,1313,-36.01950073,-27.41961098,1
1999,1345,-34.47158432,-15.11429405,1
1999,1377,-45.78466034,-20.20533943,1
1999,1409,-41.28368378,-22.68616676,1
1999,1441,-39.46199799,-23.14103699,1
1999,1473,-39.29102707,-18.12091064,1
1999,1505,-39.07017136,-16.74318123,1
1999,1537,-37.76046371,-16.94891548,1
1999,1569,-36.55649567,-18.53811073,1
1999,1601,-35.06581879,-17.96674156,1
1999,1633,-32.88620758,-16.82233238,1
1999,1665,-31.81594276,-19.14051247,1
1999,1697,-29.8786068,-18.23267365,1
1999,1729,-27.17322731,-19.7105217,1
1999,1761,-37.77423859,-30.83424377,1
1999,1793,-38.5137825,-13.62789726,1
1999,1825,-23.01978874,-17.88083458,1
1999,1857,-24.86259842,-14.04453278,1
1999,1889,-24.87247849,-16.43212509,1
1999,1921,-23.34096527,-21.22787476,1
1999,1953,-24.13845062,-22.57901764,1
1999,1985,-24.34931755,-21.43888474,1
1999,2017,-26.06957436,-14.56026745,1
