PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1519,769,-12.03737068,7.942843437,1
1519,801,-12.72001743,8.753622055,1
1519,833,-13.74357605,9.581193924,1
1519,865,-14.38364601,7.429360867,1
1519,897,-14.52979279,8.704633713,1
1519,929,-16.31685638,9.676742554,1
1519,961,NaN,NaN,2
1519,993,-15.14999294,8.399312973,1
1519,1025,-15.28980446,6.762751102,1
1519,1057,-17.3938942,6.546430588,1
1519,1089,-18.01918983,7.425954342,1
1519,1121,-17.71117401,8.140758514,1
1519,1153,-18.10719872,6.330508232,1
1519,1185,NaN,NaN,2
1519,1217,NaN,NaN,2
1519,1249,NaN,NaN,2
1519,1281,-11.49613762,6.663021564,1
1519,1313,-9.73541832,2.687503815,1
1519,1345,NaN,NaN,2
1519,1377,NaN,NaN,2
1519,1409,NaN,NaN,2
1519,1441,-8.925470352,-0.6545852423,1
1519,1473,-7.163030624,-0.3592874408,1
1519,1505,NaN,NaN,2
1519,1537,-3.959015846,-0.5505275726,1
1519,1569,NaN,NaN,2
1519,1601,-1.485029459,0.9298257828,1
1519,1633,-1.032160282,1.929240108,1
1519,1665,-1.257402539,2.274446726,1
1519,1697,-0.6699371934,2.441190481,1
1519,1729,0.5127549171,2.483787775,1
1519,1761,0.8765879869,2.134806395,1
1519,1793,0.7114064693,1.334935904,1
1519,1825,NaN,NaN,2
1519,1857,0.8195273876,0.7338482141,1
1519,1889,1.124022245,0.8166028261,1
1519,1921,2.096125126,2.868873358,1
1519,1953,0.3047308922,1.633555055,1
1519,1985,NaN,NaN,2
1519,2017,1.705453992,-1.162036419,1
1551,33,NaN,NaN,2
1551,65,-0.2132037282,3.254401445,1
1551,97,-1.828740716,3.005852222,1
1551,129,-2.315457344,2.131569386,1
1551,161,-2.897222042,1.808827162,1
1551,193,-3.516840696,0.4552025795,1
1551,225,-2.813040495,3.027667284,1
1551,257,NaN,NaN,2
1551,289,NaN,NaN,2
1551,321,NaN,NaN,2
1551,353,NaN,NaN,2
1551,385,NaN,NaN,2
1551,417,-7.913015842,3.280214071,1
1551,449,-7.001623154,3.382310152,1
1551,481,-7.447122097,3.783067226,1
1551,513,-7.357361794,4.449381351,1
1551,545,-7.87569046,4.005085468,1
1551,577,-8.814379692,5.660080433,1
1551,609,-9.08132267,3.725913525,1
1551,641,NaN,NaN,2
1551,673,NaN,NaN,2
1551,705,NaN,NaN,2
1551,737,-11.04832935,7.444073677,1
1551,769,NaN,NaN,2
1551,801,NaN,NaN,2
1551,833,NaN,NaN,2
1551,865,-15.23026943,6.542965889,1
1551,897,-16.33102036,7.143806934,1
1551,929,-16.72740936,3.963947773,1
1551,961,-16.49423981,4.31099081,1
1551,993,-15.75263882,5.734494209,1
1551,1025,-15.76452065,6.03439045,1
1551,1057,-17.26412582,6.306241512,1
1551,1089,-19.4090023,6.901603699,1
1551,1121,-17.24385643,6.289113045,1
1551,1153,-15.59666252,5.369477272,1
1551,1185,-14.11427498,4.292602539,1
1551,1217,-13.07451248,3.466774225,1
1551,1249,-12.63402557,3.330690622,1
1551,1281,-11.34450817,6.23760891,1
1551,1313,-11.82688427,2.069573879,1
1551,1345,NaN,NaN,2
1551,1377,-11.21912575,-3.312674284,1
1551,1409,-10.22296524,-3.81822443,1
1551,1441,-8.824850082,-3.604069233,1
1551,1473,NaN,NaN,2
1551,1505,-5.398006916,-1.451930404,1
1551,1537,-3.814990759,-0.3525443077,1
1551,1569,NaN,NaN,2
1551,1601,NaN,NaN,2
1551,1633,-0.5154197216,1.723121405,1
1551,1665,-0.8724725246,1.543180466,1
1551,1697,-1.253795028,2.261055708,1
1551,1729,-0.5010368824,2.587325335,1
1551,1761,0.1983642578,2.116293192,1
1551,1793,NaN,NaN,2
1551,1825,NaN,NaN,2
1551,1857,1.740431547,-0.8486623764,1
1551,1889,0.9697158337,-0.7464939356,1
1551,1921,0.7868081331,-0.7627434134,1
1551,1953,0.6707295179,0.1472713351,1
1551,1985,0.7792727947,0.5904577374,1
1551,2017,2.186612606,-1.243425846,1
1583,33,NaN,NaN,2
1583,65,NaN,NaN,2
1583,97,NaN,NaN,2
1583,129,NaN,NaN,2
1583,161,-2.606230497,1.351700306,1
1583,193,NaN,NaN,2
1583,225,-1.675298691,2.699616671,1
1583,257,NaN,NaN,2
1583,289,NaN,NaN,2
1583,321,-3.849309444,3.798118114,1
1583,353,-5.417943478,2.424657106,1
1583,385,-6.418847084,1.637775421,1
1583,417,-6.889816761,2.555550098,1
1583,449,-7.032540798,1.089882612,1
1583,481,-7.388053417,3.146432161,1
1583,513,-7.896677971,4.564062119,1
1583,545,-9.180563927,6.096918583,1
1583,577,-10.14758873,8.045721054,1
1583,609,-10.71910095,5.915697575,1
1583,641,-9.803666115,5.263966084,1
1583,673,-9.851932526,5.881365776,1
1583,705,-10.39651871,6.243383884,1
1583,737,-11.01895618,6.772019386,1
1583,769,-11.78100872,6.956669807,1
1583,801,-12.92859554,6.731738567,1
1583,833,NaN,NaN,2
1583,865,-15.87935352,5.919617653,1
1583,897,-16.26984596,7.090886593,1
1583,929,-17.22999763,1.920066357,1
1583,961,-19.1736145,0.7478652,1
1583,993,-18.46157265,3.347520351,1
1583,1025,-16.8484478,5.72007513,1
1583,1057,-17.93693924,6.279895782,1
1583,1089,NaN,NaN,2
1583,1121,-16.20868874,4.615852356,1
1583,1153,-14.7295208,3.688690186,1
1583,1185,-13.62629128,2.098245382,1
1583,1217,-13.28722,1.203398228,1
1583,1249,-12.21119881,2.007478237,1
1583,1281,NaN,NaN,2
1583,1313,NaN,NaN,2
1583,1345,-11.65597534,-3.101931095,1
1583,1377,-11.4997673,-3.965306282,1
1583,1409,-10.99795628,-3.729842901,1
1583,1441,-8.487922668,-3.393661261,1
1583,1473,NaN,NaN,2
1583,1505,NaN,NaN,2
1583,1537,NaN,NaN,2
1583,1569,-0.8088231087,0.5447595119,1
1583,1601,-0.3485720158,0.1980700493,1
1583,1633,-0.7972466946,0.2844803333,1
1583,1665,-1.139720678,1.048986316,1
1583,1697,-2.976698399,1.84810102,1
1583,1729,-0.7507324815,3.029032469,1
1583,1761,0.5657389164,2.112776041,1
1583,1793,1.019346237,0.9157451987,1
1583,1825,2.211268187,-0.1699110568,1
1583,1857,2.501496792,-0.6670438051,1
1583,1889,2.440356255,-0.8751254678,1
1583,1921,NaN,NaN,2
1583,1953,NaN,NaN,2
1583,1985,NaN,NaN,2
1583,2017,0.8195338249,-1.509567261,1
1615,33,0.1376069784,0.3383578658,1
1615,65,1.249854565,-1.655405641,1
1615,97,NaN,NaN,2
1615,129,-2.2364254,0.6183362007,1
1615,161,-3.659812927,0.7629102468,1
1615,193,-3.483291864,1.293051243,1
1615,225,-3.817919493,2.400791407,1
1615,257,-4.05139637,3.11914587,1
1615,289,-4.242681503,2.24213028,1
1615,321,-4.314231396,1.945253611,1
1615,353,-4.659852028,2.692905426,1
1615,385,-6.337082863,0.729663372,1
1615,417,-4.896434307,0.2621588707,1
1615,449,-6.549427986,2.903587818,1
1615,481,NaN,NaN,2
1615,513,-7.17831707,4.525652885,1
1615,545,-8.921824455,5.605462074,1
1615,577,-10.86695385,6.414731026,1
1615,609,-11.15112495,7.642659664,1
1615,641,-8.694850922,6.21505928,1
1615,673,-10.02694225,5.670040131,1
1615,705,-10.50290108,6.46612215,1
1615,737,-10.82587051,6.565049171,1
1615,769,-11.58338833,6.468807697,1
1615,801,-12.51284218,6.259914398,1
1615,833,NaN,NaN,2
1615,865,NaN,NaN,2
1615,897,-15.23276711,8.610519409,1
1615,929,NaN,NaN,2
1615,961,-17.87122345,2.76017952,1
1615,993,-17.68999863,2.995718956,1
1615,1025,-17.39960289,5.695835114,1
1615,1057,NaN,NaN,2
1615,1089,NaN,NaN,2
1615,1121,NaN,NaN,2
1615,1153,NaN,NaN,2
1615,1185,NaN,NaN,2
1615,1217,NaN,NaN,2
1615,1249,-11.31187534,2.073358059,1
1615,1281,NaN,NaN,2
1615,1313,NaN,NaN,2
1615,1345,-10.89294624,-3.572712421,1
1615,1377,-10.93815136,-4.141877174,1
1615,1409,-9.914785385,-3.512019634,1
1615,1441,NaN,NaN,2
1615,1473,-4.712254047,-3.290697575,1
1615,1505,NaN,NaN,2
1615,1537,-3.084750414,-0.1794248819,1
1615,1569,-3.572978258,0.4956210256,1
1615,1601,-2.487212896,-0.7247184515,1
1615,1633,-1.992118359,-0.3601647615,1
1615,1665,-2.152671814,0.7927401662,1
1615,1697,-1.795331717,1.468685508,1
1615,1729,-0.8368074298,2.95523572,1
1615,1761,0.02973983437,1.636670351,1
1615,1793,0.5392096043,0.3555623293,1
1615,1825,NaN,NaN,2
1615,1857,NaN,NaN,2
1615,1889,2.901874065,-0.1364753842,1
1615,1921,1.848180652,1.352698326,1
1615,1953,3.211408615,1.06817627,1
1615,1985,NaN,NaN,2
1615,2017,NaN,NaN,2
1647,33,-0.8719254732,0.5476036072,1
1647,65,NaN,NaN,2
1647,97,NaN,NaN,2
1647,129,-5.457523346,0.8405541182,1
1647,161,NaN,NaN,2
1647,193,-4.285989761,0.9185414314,1
1647,225,-3.86168623,1.838289261,1
1647,257,-4.19353056,2.846945524,1
1647,289,-4.535219669,2.365236759,1
1647,321,-4.459820271,1.597088099,1
1647,353,-5.302847385,2.291714907,1
1647,385,NaN,NaN,2
1647,417,NaN,NaN,2
1647,449,NaN,NaN,2
1647,481,-6.939001083,7.922037601,1
1647,513,-6.116988182,7.169291496,1
1647,545,-7.963963509,5.415830135,1
1647,577,-9.118930817,6.759594917,1
1647,609,-9.446257591,6.724963188,1
1647,641,-9.508372307,5.088310242,1
1647,673,-10.20686722,4.961504459,1
1647,705,-10.71269703,6.895889759,1
1647,737,-11.13619614,7.138976574,1
1647,769,-11.59178543,6.71837616,1
1647,801,NaN,NaN,2
1647,833,-12.92863369,7.169375896,1
1647,865,-13.97317791,6.563485146,1
1647,897,NaN,NaN,2
1647,929,-17.68051529,6.260685921,1
1647,961,-17.51565552,5.967556477,1
1647,993,-17.39898872,5.735253334,1
1647,1025,-15.63212776,5.528985977,1
1647,1057,NaN,NaN,2
1647,1089,NaN,NaN,2
1647,1121,NaN,NaN,2
1647,1153,NaN,NaN,2
1647,1185,-11.53154373,-0.9089064598,1
1647,1217,-12.49080658,1.188707113,1
1647,1249,NaN,NaN,2
1647,1281,NaN,NaN,2
1647,1313,NaN,NaN,2
1647,1345,-10.00554466,-3.517772675,1
1647,1377,-9.149363518,-4.133220673,1
1647,1409,-7.49856329,-2.392213583,1
1647,1441,NaN,NaN,2
1647,1473,-4.232556343,-2.726155043,1
1647,1505,NaN,NaN,2
1647,1537,NaN,NaN,2
1647,1569,NaN,NaN,2
1647,1601,NaN,NaN,2
1647,1633,-4.400825977,0.3295062184,1
1647,1665,-2.470737457,0.7505739927,1
1647,1697,-2.072995186,2.856069326,1
1647,1729,NaN,NaN,2
1647,1761,NaN,NaN,2
1647,1793,-0.154274106,0.5298237205,1
1647,1825,-0.3411070704,-1.92431438,1
1647,1857,1.377520084,-0.4300075173,1
1647,1889,NaN,NaN,2
1647,1921,1.377925158,0.7142025232,1
1647,1953,0.6147297621,0.3847666979,1
1647,1985,NaN,NaN,2
1647,2017,NaN,NaN,2
1679,33,-2.273385763,0.05188798904,1
1679,65,-2.880482197,0.1387097389,1
1679,97,-3.224236012,1.703797579,1
1679,129,-2.734724998,-0.8257879615,1
1679,161,NaN,NaN,2
1679,193,-3.016874313,0.7953689694,1
1679,225,-3.549592972,1.611713171,1
1679,257,-4.116026878,2.481008291,1
1679,289,-4.626547813,2.176867962,1
1679,321,NaN,NaN,2
1679,353,-9.014551163,5.143335342,1
1679,385,-8.81411171,3.916597843,1
1679,417,-11.58037663,3.02030158,1
1679,449,NaN,NaN,2
1679,481,-7.370760441,7.675399303,1
1679,513,-6.885221004,9.733569145,1
1679,545,-11.72872639,7.222109795,1
1679,577,-8.936050415,6.465259552,1
1679,609,-9.246523857,5.32400322,1
1679,641,-9.331880569,5.21674633,1
1679,673,-10.0304575,5.775827408,1
1679,705,-11.49353027,7.557462692,1
1679,737,-12.1644392,8.165781975,1
1679,769,NaN,NaN,2
1679,801,NaN,NaN,2
1679,833,NaN,NaN,2
1679,865,-15.11556721,6.276926041,1
1679,897,NaN,NaN,2
1679,929,-19.28048897,5.458313465,1
1679,961,-17.94452858,8.037509918,1
1679,993,-16.07314873,5.575772285,1
1679,1025,-13.66253471,5.279990673,1
1679,1057,NaN,NaN,2
1679,1089,NaN,NaN,2
1679,1121,NaN,NaN,2
1679,1153,-12.88153839,1.798825741,1
1679,1185,-12.52274704,1.53830409,1
1679,1217,NaN,NaN,2
1679,1249,NaN,NaN,2
1679,1281,NaN,NaN,2
1679,1313,NaN,NaN,2
1679,1345,-9.523962021,-3.094072104,1
1679,1377,-8.435416222,-3.089267254,1
1679,1409,-6.730829239,-2.230529308,1
1679,1441,NaN,NaN,2
1679,1473,NaN,NaN,2
1679,1505,-3.766951799,-0.3495135307,1
1679,1537,-3.582160711,-0.3777787685,1
1679,1569,-2.728955746,-2.419348478,1
1679,1601,-2.615349531,-2.304949045,1
1679,1633,-3.31731391,0.08735764027,1
1679,1665,-2.478610277,0.9299231768,1
1679,1697,NaN,NaN,2
1679,1729,NaN,NaN,2
1679,1761,NaN,NaN,2
1679,1793,-0.08897358179,0.5800274611,1
1679,1825,0.3501908183,-0.9883047342,1
1679,1857,NaN,NaN,2
1679,1889,2.256104708,0.1724662483,1
1679,1921,0.8737766743,0.3625401855,1
1679,1953,0.05059278011,0.2491441965,1
1679,1985,1.227153063,-0.09396258742,1
1679,2017,0.5853174925,-0.2829320431,1
1711,33,-2.805757523,-0.04791307449,1
1711,65,-4.404596329,0.5819247961,1
1711,97,-4.992812157,3.620438337,1
1711,129,NaN,NaN,2
1711,161,NaN,NaN,2
1711,193,NaN,NaN,2
1711,225,-3.408102512,1.491486788,1
1711,257,-4.072710991,1.825603724,1
1711,289,-4.707642078,1.691128492,1
1711,321,NaN,NaN,2
1711,353,-10.41023254,3.870028496,1
1711,385,-8.538895607,3.352519512,1
1711,417,-9.763375282,2.569241524,1
1711,449,-9.633255005,3.474341869,1
1711,481,-7.732439518,6.872206688,1
1711,513,-8.939161301,7.358590603,1
1711,545,-11.33553696,5.724139214,1
1711,577,-8.577080727,5.675919056,1
1711,609,-9.28342247,5.013586044,1
1711,641,-9.876217842,5.290174007,1
1711,673,-11.25206184,7.471688747,1
1711,705,-12.74175072,7.947359085,1
1711,737,NaN,NaN,2
1711,769,-11.7004261,7.730539322,1
1711,801,-13.07962799,8.839749336,1
1711,833,NaN,NaN,2
1711,865,NaN,NaN,2
1711,897,-16.91900253,6.746734142,1
1711,929,-17.07116318,4.988029957,1
1711,961,-16.33238029,7.450095654,1
1711,993,-15.53565693,5.17466116,1
1711,1025,-12.9913168,4.888489723,1
1711,1057,NaN,NaN,2
1711,1089,NaN,NaN,2
1711,1121,-12.16203308,4.322543621,1
1711,1153,-11.99726677,2.182347298,1
1711,1185,-12.46159077,0.7641489506,1
1711,1217,-13.08120537,-0.5808449388,1
1711,1249,NaN,NaN,2
1711,1281,1.990579605,-1.343479872,1
1711,1313,NaN,NaN,2
1711,1345,NaN,NaN,2
1711,1377,NaN,NaN,2
1711,1409,-7.535531521,-1.752752066,1
1711,1441,-5.660295963,-0.01531368494,1
1711,1473,NaN,NaN,2
1711,1505,-4.029529572,0.8105614185,1
1711,1537,-3.77884841,-0.07235297561,1
1711,1569,-2.838517189,-2.304977894,1
1711,1601,-2.407353401,-2.463022709,1
1711,1633,NaN,NaN,2
1711,1665,NaN,NaN,2
1711,1697,0.07014715672,3.167847157,1
1711,1729,-0.07915592194,1.295079589,1
1711,1761,0.1344608665,-0.2726626992,1
1711,1793,0.43571347,0.497387886,1
1711,1825,1.411542535,-0.1968739033,1
1711,1857,1.377006531,-0.954797864,1
1711,1889,1.190282702,-0.1401748657,1
1711,1921,0.5488905907,-0.4912568033,1
1711,1953,1.068081856,0.4738527834,1
1711,1985,1.408468485,0.03770956397,1
1711,2017,1.680735946,-0.1066693068,1
1743,33,-3.234839916,0.4045319557,1
1743,65,-3.421760798,1.473423958,1
1743,97,-5.759397984,3.376345158,1
1743,129,-2.93874979,1.208058357,1
1743,161,NaN,NaN,2
1743,193,-5.846764088,0.4352604747,1
1743,225,-0.451338768,-0.05994284153,1
1743,257,-3.431222439,1.149295568,1
1743,289,-3.849128723,1.273337841,1
1743,321,NaN,NaN,2
1743,353,-6.287470818,1.139590263,1
1743,385,-5.77320528,-0.02008461952,1
1743,417,-3.483709812,2.128683329,1
1743,449,-6.369509697,3.341907024,1
1743,481,-7.104401112,4.316829681,1
1743,513,-7.576863766,3.778136492,1
1743,545,-8.419929504,3.100884438,1
1743,577,-9.790103912,3.244148254,1
1743,609,-10.70627689,3.158074379,1
1743,641,-11.59279442,4.364014149,1
1743,673,-12.82335854,7.310614586,1
1743,705,NaN,NaN,2
1743,737,-14.49598598,6.962126732,1
1743,769,-13.05906963,5.873231411,1
1743,801,-13.44458389,7.293435097,1
1743,833,-14.82227993,7.571974754,1
1743,865,-15.01482391,7.389996052,1
1743,897,-14.93498611,5.366118908,1
1743,929,-16.70331573,3.929002762,1
1743,961,-16.17085075,3.987508774,1
1743,993,-15.7316618,4.441418648,1
1743,1025,NaN,NaN,2
1743,1057,NaN,NaN,2
1743,1089,NaN,NaN,2
1743,1121,-13.25131607,3.500118017,1
1743,1153,-12.28301334,1.998588204,1
1743,1185,-11.74676609,0.1165295839,1
1743,1217,-12.47685623,-1.229352951,1
1743,1249,NaN,NaN,2
1743,1281,NaN,NaN,2
1743,1313,NaN,NaN,2
1743,1345,NaN,NaN,2
1743,1377,NaN,NaN,2
1743,1409,-6.464661598,-1.455122232,1
1743,1441,-4.861881256,0.3376868963,1
1743,1473,-4.430866718,1.61591959,1
1743,1505,-3.992307663,1.151975513,1
1743,1537,-3.620166063,1.649124861,1
1743,1569,-3.280190229,-0.07068628073,1
1743,1601,-2.333899021,-0.2672947049,1
1743,1633,NaN,NaN,2
1743,1665,NaN,NaN,2
1743,1697,-0.790171504,3.973714113,1
1743,1729,-0.9480913877,1.729664326,1
1743,1761,-0.3536984324,1.225910544,1
1743,1793,-0.2195569575,0.3907322884,1
1743,1825,0.6885765791,0.02226684988,1
1743,1857,1.084140539,0.4512880743,1
1743,1889,0.4204656482,0.5966547132,1
1743,1921,NaN,NaN,2
1743,1953,3.426727057,0.5728188753,1
1743,1985,1.535225987,0.05612519383,1
1743,2017,1.258688927,-0.426373899,1
1775,33,-1.797512054,0.3725714087,1
1775,65,-0.7562894821,0.1104672551,1
1775,97,-2.298288822,2.626250744,1
1775,129,-2.656675577,0.5411794186,1
1775,161,-3.478054762,0.04024741054,1
1775,193,NaN,NaN,2
1775,225,-4.332514763,-0.1902390718,1
1775,257,-2.546500206,0.2435011864,1
1775,289,-2.50335598,1.033945084,1
1775,321,-4.782348633,2.134598255,1
1775,353,-5.739587307,1.051548481,1
1775,385,-5.48584938,0.3822808266,1
1775,417,NaN,NaN,2
1775,449,-3.510564804,2.131856918,1
1775,481,NaN,NaN,2
1775,513,-7.801794052,2.087189436,1
1775,545,-9.207164764,3.028008699,1
1775,577,-11.23147392,2.218091488,1
1775,609,-11.44933701,1.181511641,1
1775,641,NaN,NaN,2
1775,673,NaN,NaN,2
1775,705,NaN,NaN,2
1775,737,NaN,NaN,2
1775,769,-14.28663063,3.064370632,1
1775,801,-13.55287457,5.768910885,1
1775,833,-15.37732887,6.426525593,1
1775,865,-15.60355568,6.674354553,1
1775,897,-15.27949333,4.718173981,1
1775,929,-16.83915901,4.050080776,1
1775,961,-16.39068031,3.485202074,1
1775,993,-15.52784634,3.720166922,1
1775,1025,-14.62721729,3.565237284,1
1775,1057,-14.33530521,3.747840881,1
1775,1089,-13.82601452,3.631927967,1
1775,1121,NaN,NaN,2
1775,1153,-12.75149059,0.7940398455,1
1775,1185,-12.44558811,0.8089432716,1
1775,1217,-12.92591572,-0.4338412881,1
1775,1249,NaN,NaN,2
1775,1281,NaN,NaN,2
1775,1313,NaN,NaN,2
1775,1345,NaN,NaN,2
1775,1377,NaN,NaN,2
1775,1409,NaN,NaN,2
1775,1441,NaN,NaN,2
1775,1473,NaN,NaN,2
1775,1505,NaN,NaN,2
1775,1537,-4.001722813,2.113708735,1
1775,1569,-3.771168709,0.7124510407,1
1775,1601,-2.345030308,0.4951219559,1
1775,1633,NaN,NaN,2
1775,1665,NaN,NaN,2
1775,1697,-2.095826149,2.10221529,1
1775,1729,-2.865681171,3.405423164,1
1775,1761,-1.71020174,1.24416697,1
1775,1793,-1.088696718,0.1572010368,1
1775,1825,0.0614194721,-0.6941024065,1
1775,1857,0.4405334592,1.698567748,1
1775,1889,0.1133096218,2.60452199,1
1775,1921,-0.009284615517,1.539085507,1
1775,1953,0.9585976005,0.7951661348,1
1775,1985,0.9357583523,0.4529913366,1
1775,2017,0.7890856266,-0.5998499393,1
1807,33,-2.512803078,0.1528922319,1
1807,65,-0.5603663921,1.545107484,1
1807,97,-0.721740365,3.22510767,1
1807,129,-1.603974342,-1.049310207,1
1807,161,-2.568454266,-0.2099396288,1
1807,193,-2.498341322,0.3048304319,1
1807,225,-3.363158226,-0.4316630065,1
1807,257,-3.140699148,0.2947582006,1
1807,289,-3.11055541,1.195989728,1
1807,321,-4.662132263,1.052757263,1
1807,353,-5.949959755,0.6978091002,1
1807,385,-6.128484249,0.8308180571,1
1807,417,NaN,NaN,2
1807,449,NaN,NaN,2
1807,481,NaN,NaN,2
1807,513,-7.789057732,3.430360794,1
1807,545,-10.42181301,3.996975899,1
1807,577,-10.04858208,0.1083869934,1
1807,609,-10.69008923,-0.02253341675,1
1807,641,NaN,NaN,2
1807,673,-13.49198723,5.875826359,1
1807,705,NaN,NaN,2
1807,737,NaN,NaN,2
1807,769,NaN,NaN,2
1807,801,NaN,NaN,2
1807,833,-15.75366783,5.78054142,1
1807,865,NaN,NaN,2
1807,897,NaN,NaN,2
1807,929,-16.35010529,3.570322037,1
1807,961,-16.63269615,2.197430134,1
1807,993,NaN,NaN,2
1807,1025,-13.45673943,3.652084589,1
1807,1057,-14.04165173,4.345771313,1
1807,1089,-13.91753483,4.052714348,1
1807,1121,NaN,NaN,2
1807,1153,-13.23329639,0.6083703041,1
1807,1185,-13.02104378,1.679856181,1
1807,1217,-14.84152412,1.14308548,1
1807,1249,-12.67858601,-0.4841109514,1
1807,1281,-14.24166584,-1.863686204,1
1807,1313,-16.46650696,-1.652634501,1
1807,1345,NaN,NaN,2
1807,1377,NaN,NaN,2
1807,1409,-10.24504471,-0.4993589818,1
1807,1441,-7.940006256,0.09869013727,1
1807,1473,NaN,NaN,2
1807,1505,NaN,NaN,2
1807,1537,NaN,NaN,2
1807,1569,NaN,NaN,2
1807,1601,NaN,NaN,2
1807,1633,NaN,NaN,2
1807,1665,NaN,NaN,2
1807,1697,NaN,NaN,2
1807,1729,-2.217693329,0.5984978676,1
1807,1761,-1.511996865,0.340759933,1
1807,1793,-1.269742608,-0.2615327835,1
1807,1825,-1.367729664,-1.125872135,1
1807,1857,-0.8666858077,0.6502194405,1
1807,1889,1.938996553,3.709160566,1
1807,1921,1.720138431,0.417853415,1
1807,1953,1.265182972,0.1932859421,1
1807,1985,0.7503911257,-0.2303007543,1
1807,2017,0.4393035173,-0.4638079703,1
1839,33,-0.4951218963,0.1967915297,1
1839,65,-0.0481865555,1.668684244,1
1839,97,NaN,NaN,2
1839,129,NaN,NaN,2
1839,161,NaN,NaN,2
1839,193,-0.8445546627,1.014006853,1
1839,225,NaN,NaN,2
1839,257,-2.773517847,1.412969589,1
1839,289,NaN,NaN,2
1839,321,-4.300573826,0.809517324,1
1839,353,-5.162827015,0.8285151124,1
1839,385,-5.762774944,1.116658926,1
1839,417,-5.962195873,-1.109854698,1
1839,449,NaN,NaN,2
1839,481,-10.08337593,3.014006853,1
1839,513,-7.479051113,3.305817127,1
1839,545,-8.085386276,2.651545286,1
1839,577,-8.904011726,-0.800896883,1
1839,609,NaN,NaN,2
1839,641,-10.61688709,1.982343078,1
1839,673,-11.71648121,4.055148125,1
1839,705,-11.81380653,5.201714516,1
1839,737,NaN,NaN,2
1839,769,NaN,NaN,2
1839,801,-12.80959606,5.840873718,1
1839,833,-13.50861931,5.047174931,1
1839,865,NaN,NaN,2
1839,897,NaN,NaN,2
1839,929,-16.31692886,3.190582752,1
1839,961,-15.86254692,2.006051779,1
1839,993,-15.53757191,2.853498459,1
1839,1025,-15.03559208,3.578990221,1
1839,1057,-14.61245918,4.933066368,1
1839,1089,-14.58958435,4.072004318,1
1839,1121,-14.10141945,2.773344755,1
1839,1153,-13.92440224,1.873872757,1
1839,1185,-13.22410774,2.241460085,1
1839,1217,-13.94920254,1.569995522,1
1839,1249,-13.71746254,0.1644477546,1
1839,1281,-12.77967739,-2.974021673,1
1839,1313,-13.62770844,-2.753368139,1
1839,1345,-23.06120872,-1.624268413,1
1839,1377,NaN,NaN,2
1839,1409,-12.23274231,-0.9457917809,1
1839,1441,NaN,NaN,2
1839,1473,-8.416099548,1.761346579,1
1839,1505,NaN,NaN,2
1839,1537,-6.106108665,2.160145998,1
1839,1569,NaN,NaN,2
1839,1601,NaN,NaN,2
1839,1633,NaN,NaN,2
1839,1665,NaN,NaN,2
1839,1697,-0.8666511774,-0.8672993183,1
1839,1729,-0.9915485382,-1.491875529,1
1839,1761,-1.235434532,-0.2590713203,1
1839,1793,-1.687339187,-0.8871566653,1
1839,1825,1.115182757,0.361148864,1
1839,1857,-0.05175927281,1.493442535,1
1839,1889,0.1707319021,0.9309898019,1
1839,1921,0.447035104,-0.1980268657,1
1839,1953,0.5701341033,-0.03344801068,1
1839,1985,0.6975300312,-0.06309872121,1
1839,2017,0.5914831758,-0.1235130429,1
1871,33,0.3809805512,0.3673802614,1
1871,65,0.05041441321,3.585583687,1
1871,97,0.4894508123,0.6506679058,1
1871,129,-0.1664531231,0.3121961355,1
1871,161,NaN,NaN,2
1871,193,-3.207028627,0.6507737041,1
1871,225,NaN,NaN,2
1871,257,NaN,NaN,2
1871,289,NaN,NaN,2
1871,321,-4.283673286,1.067173481,1
1871,353,-4.732439995,-0.03397113085,1
1871,385,-6.997460842,0.462433219,1
1871,417,-8.082374573,1.255853534,1
1871,449,-6.011058331,1.404573917,1
1871,481,-7.280450821,2.396055698,1
1871,513,-6.937597275,2.806076288,1
1871,545,-4.292600632,-0.4365715981,1
1871,577,NaN,NaN,2
1871,609,-9.543307304,0.8730862141,1
1871,641,-10.07808876,1.59166646,1
1871,673,-11.26229,3.550524235,1
1871,705,-11.14211178,4.779335976,1
1871,737,NaN,NaN,2
1871,769,-12.09996891,5.640677452,1
1871,801,NaN,NaN,2
1871,833,NaN,NaN,2
1871,865,NaN,NaN,2
1871,897,-16.01131058,3.891250372,1
1871,929,-15.40287685,3.016831636,1
1871,961,-14.87973785,2.253501654,1
1871,993,-15.21833897,2.825002432,1
1871,1025,-16.09135056,2.926125765,1
1871,1057,-15.88256741,3.839694738,1
1871,1089,-14.53578186,4.007509232,1
1871,1121,-13.76007462,2.478388786,1
1871,1153,NaN,NaN,2
1871,1185,NaN,NaN,2
1871,1217,NaN,NaN,2
1871,1249,-13.44505501,0.7384430766,1
1871,1281,-12.35997391,-2.833290339,1
1871,1313,-10.98042583,-3.164366245,1
1871,1345,NaN,NaN,2
1871,1377,NaN,NaN,2
1871,1409,NaN,NaN,2
1871,1441,NaN,NaN,2
