PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1199,257,-8.712622643,2.573501348,1
1199,289,-9.662223816,5.961175442,1
1199,321,-8.666823387,6.581382751,1
1199,353,-7.122006416,5.560613632,1
1199,385,-8.736747742,3.109300613,1
1199,417,-10.46108627,3.757002354,1
1199,449,-10.44370556,3.974215984,1
1199,481,-12.23917866,3.88828373,1
1199,513,NaN,NaN,2
1199,545,NaN,NaN,2
1199,577,NaN,NaN,2
1199,609,NaN,NaN,2
1199,641,-9.436252594,7.315940857,1
1199,673,NaN,NaN,2
1199,705,NaN,NaN,2
1199,737,-13.32983398,4.358142853,1
1199,769,-12.78329659,5.675415516,1
1199,801,-13.10766411,6.122268677,1
1199,833,-13.94945812,7.328925133,1
1199,865,-13.99336433,8.618907928,1
1199,897,-15.02791595,11.83307457,1
1199,929,NaN,NaN,2
1199,961,NaN,NaN,2
1199,993,NaN,NaN,2
1199,1025,-14.58972359,20.69568825,1
1199,1057,NaN,NaN,2
1199,1089,-12.52911854,20.40019035,1
1199,1121,NaN,NaN,2
1199,1153,NaN,NaN,2
1199,1185,NaN,NaN,2
1199,1217,-9.717190742,3.036572933,1
1199,1249,NaN,NaN,2
1199,1281,NaN,NaN,2
1199,1313,NaN,NaN,2
1199,1345,-6.729206085,-4.710494041,1
1199,1377,NaN,NaN,2
1199,1409,NaN,NaN,2
1199,1441,NaN,NaN,2
1199,1473,-3.432379007,5.265138626,1
1199,1505,-2.171541691,4.744152069,1
1199,1537,-5.109187603,4.307827473,1
1199,1569,-1.689183712,4.900673866,1
1199,1601,0.547577858,6.053207397,1
1199,1633,1.4271487,6.122641563,1
1199,1665,NaN,NaN,2
1199,1697,4.709019661,7.383591652,1
1199,1729,NaN,NaN,2
1199,1761,2.98841095,8.293507576,1
1199,1793,3.309054613,5.333374023,1
1199,1825,4.171804905,6.723263264,1
1199,1857,4.086326599,3.694029808,1
1199,1889,3.324602604,2.9920187,1
1199,1921,2.557114363,2.339327812,1
1199,1953,2.142095089,3.233853817,1
1199,1985,1.720183134,1.540253639,1
1199,2017,1.713922977,0.3187301159,1
1231,33,-9.940869331,0.2100518942,1
1231,65,-10.36651039,4.925195694,1
1231,97,-9.671625137,6.277876854,1
1231,129,NaN,NaN,2
1231,161,NaN,NaN,2
1231,193,-7.70253849,1.764285803,1
1231,225,-7.829407692,1.038750648,1
1231,257,-8.667408943,3.296759605,1
1231,289,-8.590765953,4.763619423,1
1231,321,-8.009161949,6.353074551,1
1231,353,-8.443155289,5.971234322,1
1231,385,-9.511530876,5.918344975,1
1231,417,-8.765932083,4.463619232,1
1231,449,-9.865326881,5.359531403,1
1231,481,-10.66981697,5.085447311,1
1231,513,NaN,NaN,2
1231,545,NaN,NaN,2
1231,577,NaN,NaN,2
1231,609,NaN,NaN,2
1231,641,NaN,NaN,2
1231,673,-0.4629497528,7.994316578,1
1231,705,NaN,NaN,2
1231,737,NaN,NaN,2
1231,769,-15.7167244,7.502809048,1
1231,801,-14.4965086,9.999451637,1
1231,833,-14.4402895,7.941479683,1
1231,865,-14.82701206,9.672574043,1
1231,897,NaN,NaN,2
1231,929,NaN,NaN,2
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,NaN,NaN,2
1231,1057,NaN,NaN,2
1231,1089,NaN,NaN,2
1231,1121,NaN,NaN,2
1231,1153,NaN,NaN,2
1231,1185,NaN,NaN,2
1231,1217,NaN,NaN,2
1231,1249,NaN,NaN,2
1231,1281,NaN,NaN,2
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,-7.06122303,3.563875675,1
1231,1409,-10.79518509,1.707499027,1
1231,1441,NaN,NaN,2
1231,1473,-2.430178642,4.419441223,1
1231,1505,-2.662437916,4.807685375,1
1231,1537,NaN,NaN,2
1231,1569,NaN,NaN,2
1231,1601,1.692588329,7.048341751,1
1231,1633,2.876488686,6.9763937,1
1231,1665,NaN,NaN,2
1231,1697,2.464586258,7.131012917,1
1231,1729,NaN,NaN,2
1231,1761,3.098202229,9.073270798,1
1231,1793,3.857392311,5.519840717,1
1231,1825,NaN,NaN,2
1231,1857,NaN,NaN,2
1231,1889,NaN,NaN,2
1231,1921,NaN,NaN,2
1231,1953,NaN,NaN,2
1231,1985,1.40096879,1.455390453,1
1231,2017,NaN,NaN,2
1263,33,-4.822733402,0.4894797802,1
1263,65,-8.172978401,5.816709042,1
1263,97,-8.624650955,5.734619617,1
1263,129,-8.735807419,4.533895493,1
1263,161,-7.666829109,7.543014526,1
1263,193,-7.065957069,4.517962456,1
1263,225,-8.464219093,3.641240597,1
1263,257,-8.362571716,4.687419891,1
1263,289,-8.258288383,5.54734087,1
1263,321,-8.563611984,5.463899612,1
1263,353,NaN,NaN,2
1263,385,-10.84812641,5.60985899,1
1263,417,-9.128917694,5.022590637,1
1263,449,-7.850606918,8.381164551,1
1263,481,-9.27633667,6.263758183,1
1263,513,NaN,NaN,2
1263,545,NaN,NaN,2
1263,577,NaN,NaN,2
1263,609,NaN,NaN,2
1263,641,NaN,NaN,2
1263,673,NaN,NaN,2
1263,705,NaN,NaN,2
1263,737,-17.08289337,7.721601486,1
1263,769,-14.67245102,7.530153275,1
1263,801,-15.06216908,11.2523241,1
1263,833,-15.51880646,9.712656021,1
1263,865,NaN,NaN,2
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,NaN,NaN,2
1263,993,NaN,NaN,2
1263,1025,NaN,NaN,2
1263,1057,NaN,NaN,2
1263,1089,NaN,NaN,2
1263,1121,NaN,NaN,2
1263,1153,NaN,NaN,2
1263,1185,NaN,NaN,2
1263,1217,NaN,NaN,2
1263,1249,NaN,NaN,2
1263,1281,NaN,NaN,2
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,-8.030985832,4.499655724,1
1263,1409,-7.970983505,4.516727924,1
1263,1441,NaN,NaN,2
1263,1473,NaN,NaN,2
1263,1505,-3.610386133,4.833244801,1
1263,1537,-1.714873314,5.226425171,1
1263,1569,NaN,NaN,2
1263,1601,-1.09411788,7.087983131,1
1263,1633,0.00972533226,6.564884663,1
1263,1665,NaN,NaN,2
1263,1697,NaN,NaN,2
1263,1729,3.605963945,9.790452003,1
1263,1761,4.778532982,7.262282848,1
1263,1793,NaN,NaN,2
1263,1825,4.535028458,5.596435547,1
1263,1857,NaN,NaN,2
1263,1889,NaN,NaN,2
1263,1921,NaN,NaN,2
1263,1953,NaN,NaN,2
1263,1985,NaN,NaN,2
1263,2017,2.364541292,0.08709931374,1
1295,33,-6.191784382,0.8837513924,1
1295,65,-7.38476181,4.868062019,1
1295,97,-8.822644234,4.748300076,1
1295,129,-8.639855385,6.251301765,1
1295,161,-6.95565033,6.561528206,1
1295,193,-7.539087296,5.513922691,1
1295,225,-9.614456177,4.80657959,1
1295,257,-8.128172874,6.297836304,1
1295,289,-8.04583168,5.916390419,1
1295,321,NaN,NaN,2
1295,353,NaN,NaN,2
1295,385,-9.77808857,2.698865414,1
1295,417,-9.691617012,5.537497997,1
1295,449,-9.69470787,9.026724815,1
1295,481,-9.676140785,7.026520252,1
1295,513,NaN,NaN,2
1295,545,NaN,NaN,2
1295,577,NaN,NaN,2
1295,609,NaN,NaN,2
1295,641,NaN,NaN,2
1295,673,-13.8807869,8.401602745,1
1295,705,-14.70982265,8.602794647,1
1295,737,-14.98976898,8.894138336,1
1295,769,-13.91064835,8.263935089,1
1295,801,-15.08858776,9.818378448,1
1295,833,-16.20251846,12.29896545,1
1295,865,-17.471735,11.57175255,1
1295,897,NaN,NaN,2
1295,929,NaN,NaN,2
1295,961,NaN,NaN,2
1295,993,NaN,NaN,2
1295,1025,-26.12669373,12.48172283,1
1295,1057,-27.82214546,13.97621346,1
1295,1089,NaN,NaN,2
1295,1121,NaN,NaN,2
1295,1153,NaN,NaN,2
1295,1185,NaN,NaN,2
1295,1217,NaN,NaN,2
1295,1249,NaN,NaN,2
1295,1281,-22.85827637,5.119831562,1
1295,1313,NaN,NaN,2
1295,1345,0.09025096893,0.4662046432,1
1295,1377,NaN,NaN,2
1295,1409,-9.285728455,5.370490551,1
1295,1441,NaN,NaN,2
1295,1473,NaN,NaN,2
1295,1505,-4.705404282,5.592429161,1
1295,1537,-2.241927385,5.933177471,1
1295,1569,-0.9705297947,5.850821972,1
1295,1601,-1.660102367,7.420951843,1
1295,1633,-1.343369365,6.725153923,1
1295,1665,NaN,NaN,2
1295,1697,1.655031204,11.05192757,1
1295,1729,2.662144184,10.40859127,1
1295,1761,3.066265106,8.946026802,1
1295,1793,2.370478392,9.023661613,1
1295,1825,2.389660835,5.583697319,1
1295,1857,NaN,NaN,2
1295,1889,NaN,NaN,2
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,NaN,NaN,2
1295,2017,2.358640671,0.3202447891,1
1327,33,-6.440710068,0.7614994049,1
1327,65,-8.386349678,3.702427864,1
1327,97,-9.647871017,3.928421021,1
1327,129,-7.223767281,5.693082809,1
1327,161,-6.389815331,4.786990643,1
1327,193,-7.750414371,5.002402306,1
1327,225,-8.082172394,5.401167393,1
1327,257,-8.447547913,7.625547886,1
1327,289,-8.476601601,5.84576416,1
1327,321,NaN,NaN,2
1327,353,NaN,NaN,2
1327,385,-9.843375206,5.428851604,1
1327,417,-10.19643593,6.651132584,1
1327,449,NaN,NaN,2
1327,481,NaN,NaN,2
1327,513,-9.61158371,4.956830978,1
1327,545,-11.70355129,4.605011463,1
1327,577,NaN,NaN,2
1327,609,-13.39025974,5.08048439,1
1327,641,-14.55366325,7.704452991,1
1327,673,-14.58686924,9.0738554,1
1327,705,-15.29297829,9.489484787,1
1327,737,-15.2311306,10.59001541,1
1327,769,-15.2709589,10.69077492,1
1327,801,-15.65525627,10.40550041,1
1327,833,-16.50860596,13.97869396,1
1327,865,-19.09229279,12.84569263,1
1327,897,NaN,NaN,2
1327,929,NaN,NaN,2
1327,961,NaN,NaN,2
1327,993,-27.15828705,11.43827915,1
1327,1025,-23.97355461,11.89590645,1
1327,1057,-24.02393723,11.41384697,1
1327,1089,-28.02689743,13.50217819,1
1327,1121,-30.03636932,8.662797928,1
1327,1153,-28.41140366,7.429841042,1
1327,1185,NaN,NaN,2
1327,1217,NaN,NaN,2
1327,1249,NaN,NaN,2
1327,1281,NaN,NaN,2
1327,1313,NaN,NaN,2
1327,1345,-1.108562469,0.485710144,1
1327,1377,0.1217460632,2.119287968,1
1327,1409,NaN,NaN,2
1327,1441,NaN,NaN,2
1327,1473,NaN,NaN,2
1327,1505,-3.301465511,5.516349316,1
1327,1537,NaN,NaN,2
1327,1569,-2.541197062,5.2687006,1
1327,1601,-2.121079206,7.371752739,1
1327,1633,-1.8722682,6.11299181,1
1327,1665,-0.7039320469,2.018963337,1
1327,1697,1.061900854,4.82212162,1
1327,1729,1.186098099,8.625434875,1
1327,1761,0.2394556999,8.917808533,1
1327,1793,2.165989637,6.870664597,1
1327,1825,1.658257365,7.654512405,1
1327,1857,NaN,NaN,2
1327,1889,NaN,NaN,2
1327,1921,NaN,NaN,2
1327,1953,NaN,NaN,2
1327,1985,NaN,NaN,2
1327,2017,NaN,NaN,2
1359,33,-6.007946491,0.1789753437,1
1359,65,-8.249598503,3.35121727,1
1359,97,-8.292707443,4.482110977,1
1359,129,-5.786763191,5.680936337,1
1359,161,-7.650776863,4.953674316,1
1359,193,NaN,NaN,2
1359,225,-7.349420547,6.250478268,1
1359,257,-8.275137901,5.928957939,1
1359,289,-8.653223991,4.914754868,1
1359,321,-8.403942108,5.616812706,1
1359,353,-9.350482941,5.993664742,1
1359,385,-12.08345604,6.38309288,1
1359,417,NaN,NaN,2
1359,449,NaN,NaN,2
1359,481,NaN,NaN,2
1359,513,-10.87255383,3.662232399,1
1359,545,-11.75226879,1.938261986,1
1359,577,-12.23929977,2.066933632,1
1359,609,-13.08071327,4.633221626,1
1359,641,-14.28378582,8.014949799,1
1359,673,-15.91006947,9.302243233,1
1359,705,NaN,NaN,2
1359,737,-15.39123249,11.858531,1
1359,769,-15.66557407,12.11878014,1
1359,801,-16.08737946,11.18503666,1
1359,833,-17.12825203,15.71171856,1
1359,865,-18.60881615,14.27980137,1
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,NaN,NaN,2
1359,1025,-18.01037407,11.16046238,1
1359,1057,-17.15568542,10.27279091,1
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-12.56718254,6.97884655,1
1359,1185,NaN,NaN,2
1359,1217,-12.80354118,5.360099316,1
1359,1249,NaN,NaN,2
1359,1281,-15.04760456,0.764550209,1
1359,1313,-14.29059219,3.023243904,1
1359,1345,NaN,NaN,2
1359,1377,NaN,NaN,2
1359,1409,-12.43757343,6.630240917,1
1359,1441,-9.541538239,6.112389088,1
1359,1473,NaN,NaN,2
1359,1505,NaN,NaN,2
1359,1537,-5.063938618,5.236395359,1
1359,1569,-0.5056111813,5.45359993,1
1359,1601,-2.994543076,6.707645893,1
1359,1633,NaN,NaN,2
1359,1665,NaN,NaN,2
1359,1697,4.013764381,4.113231659,1
1359,1729,3.1488626,5.13776207,1
1359,1761,NaN,NaN,2
1359,1793,1.40333569,7.010046482,1
1359,1825,NaN,NaN,2
1359,1857,NaN,NaN,2
1359,1889,-0.03933763504,3.636654854,1
1359,1921,NaN,NaN,2
1359,1953,NaN,NaN,2
1359,1985,0.7371932268,1.401869655,1
1359,2017,NaN,NaN,2
1391,33,-6.837625504,0.02436351776,1
1391,65,-9.681398392,2.701960564,1
1391,97,-8.063111305,4.548665047,1
1391,129,-6.851381302,4.814653397,1
1391,161,-7.298103809,4.549403191,1
1391,193,-6.71848774,4.989164352,1
1391,225,-7.256288052,6.072705269,1
1391,257,-8.522165298,5.904248238,1
1391,289,-7.14931488,5.991709232,1
1391,321,-6.588760376,6.602160931,1
1391,353,NaN,NaN,2
1391,385,NaN,NaN,2
1391,417,NaN,NaN,2
1391,449,NaN,NaN,2
1391,481,NaN,NaN,2
1391,513,-12.94678497,3.82716608,1
1391,545,-15.94059277,2.206180573,1
1391,577,-13.90698147,2.927528858,1
1391,609,-13.99737835,6.723472595,1
1391,641,NaN,NaN,2
1391,673,NaN,NaN,2
1391,705,NaN,NaN,2
1391,737,NaN,NaN,2
1391,769,-15.49210739,12.04733562,1
1391,801,-17.41812134,12.24765205,1
1391,833,-18.16968536,12.4839592,1
1391,865,-18.74819183,12.95086384,1
1391,897,NaN,NaN,2
1391,929,NaN,NaN,2
1391,961,NaN,NaN,2
1391,993,-18.9635849,13.0006237,1
1391,1025,-18.43670654,12.11186314,1
1391,1057,-17.90156174,9.348561287,1
1391,1089,NaN,NaN,2
1391,1121,-16.03564072,6.739265442,1
1391,1153,-15.16640854,6.159537792,1
1391,1185,NaN,NaN,2
1391,1217,NaN,NaN,2
1391,1249,NaN,NaN,2
1391,1281,-16.22281456,1.981402397,1
1391,1313,-14.91961861,3.673164845,1
1391,1345,-14.50781536,1.974494934,1
1391,1377,-12.07674599,0.5464334488,1
1391,1409,-13.60840702,5.855488777,1
1391,1441,-10.20628071,6.493962288,1
1391,1473,NaN,NaN,2
1391,1505,NaN,NaN,2
1391,1537,-4.213365078,1.784376621,1
1391,1569,-2.784863949,5.762550831,1
1391,1601,-3.216309547,5.724311829,1
1391,1633,NaN,NaN,2
1391,1665,-2.457454205,4.966653347,1
1391,1697,0.2044158578,3.411090851,1
1391,1729,1.934474707,1.719709396,1
1391,1761,NaN,NaN,2
1391,1793,2.265888453,9.72864151,1
1391,1825,NaN,NaN,2
1391,1857,NaN,NaN,2
1391,1889,2.314169884,7.063774109,1
1391,1921,2.418589115,5.010913849,1
1391,1953,NaN,NaN,2
1391,1985,NaN,NaN,2
1391,2017,NaN,NaN,2
1423,33,-7.969283104,0.1837112904,1
1423,65,-10.08512211,2.618173361,1
1423,97,-10.96594143,3.907771826,1
1423,129,-9.103014946,4.504550457,1
1423,161,-5.605444908,4.34483099,1
1423,193,-7.448337078,4.64635849,1
1423,225,-7.680064201,4.708685875,1
1423,257,-8.006132126,6.076815605,1
1423,289,-7.910019875,6.578085899,1
1423,321,-6.676307678,6.533930302,1
1423,353,NaN,NaN,2
1423,385,NaN,NaN,2
1423,417,-8.615166664,6.064502716,1
1423,449,-8.916446686,7.664868355,1
1423,481,NaN,NaN,2
1423,513,NaN,NaN,2
1423,545,-15.7168026,2.550591469,1
1423,577,-13.95579243,4.236498833,1
1423,609,-14.86541271,5.965139389,1
1423,641,-14.66460419,8.755195618,1
1423,673,NaN,NaN,2
1423,705,NaN,NaN,2
1423,737,NaN,NaN,2
1423,769,-16.75994301,11.83115578,1
1423,801,-18.31832123,12.39040852,1
1423,833,-18.79832077,13.33680916,1
1423,865,-19.73992538,12.7854414,1
1423,897,NaN,NaN,2
1423,929,-23.32024002,12.08329868,1
1423,961,NaN,NaN,2
1423,993,NaN,NaN,2
1423,1025,NaN,NaN,2
1423,1057,NaN,NaN,2
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,NaN,NaN,2
1423,1185,NaN,NaN,2
1423,1217,NaN,NaN,2
1423,1249,NaN,NaN,2
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,-14.90384293,1.134018898,1
1423,1377,-12.34671211,-0.7386684418,1
1423,1409,-11.44159031,0.1023526192,1
1423,1441,-9.769071579,8.343279839,1
1423,1473,NaN,NaN,2
1423,1505,NaN,NaN,2
1423,1537,NaN,NaN,2
1423,1569,-3.231908321,6.938669682,1
1423,1601,-2.33017993,7.464707851,1
1423,1633,NaN,NaN,2
1423,1665,-1.003648639,7.40500927,1
1423,1697,0.1955866218,5.015246868,1
1423,1729,1.80641818,3.594668865,1
1423,1761,3.18759799,5.935542107,1
1423,1793,2.298173428,10.96068573,1
1423,1825,1.448160172,10.56187725,1
1423,1857,NaN,NaN,2
1423,1889,2.809229374,7.804695606,1
1423,1921,2.378439903,5.537436962,1
1423,1953,NaN,NaN,2
1423,1985,NaN,NaN,2
1423,2017,NaN,NaN,2
1455,33,-9.567959785,0.3129315376,1
1455,65,-9.237651825,2.244241714,1
1455,97,-9.687314034,4.018574238,1
1455,129,-9.642292023,5.084503174,1
1455,161,-9.957242012,4.893174648,1
1455,193,-8.512986183,5.902326107,1
1455,225,NaN,NaN,2
1455,257,NaN,NaN,2
1455,289,-9.88048172,8.046011925,1
1455,321,-9.929983139,6.597700596,1
1455,353,-9.085661888,6.971335411,1
1455,385,NaN,NaN,2
1455,417,-8.158119202,6.269973278,1
1455,449,-9.095276833,8.141413689,1
1455,481,NaN,NaN,2
1455,513,-14.32773304,4.555027485,1
1455,545,NaN,NaN,2
1455,577,-12.4331665,5.08430624,1
1455,609,-15.74808693,5.970187187,1
1455,641,-15.09535027,7.194698811,1
1455,673,NaN,NaN,2
1455,705,-14.86845493,11.01194286,1
1455,737,NaN,NaN,2
1455,769,-15.88865948,14.37287617,1
1455,801,-16.97408676,11.88140774,1
1455,833,-18.52476311,13.19058514,1
1455,865,-21.42931175,13.05581284,1
1455,897,-25.50577164,14.30983067,1
1455,929,-26.28996277,11.42082977,1
1455,961,-27.32738495,12.06509495,1
1455,993,NaN,NaN,2
1455,1025,NaN,NaN,2
1455,1057,NaN,NaN,2
1455,1089,NaN,NaN,2
1455,1121,-34.61640167,-5.738753796,1
1455,1153,NaN,NaN,2
1455,1185,NaN,NaN,2
1455,1217,NaN,NaN,2
1455,1249,NaN,NaN,2
1455,1281,NaN,NaN,2
1455,1313,NaN,NaN,2
1455,1345,-13.85270119,2.871960163,1
1455,1377,-13.25214291,1.077086926,1
1455,1409,-12.85031223,-0.8503499031,1
1455,1441,NaN,NaN,2
1455,1473,-7.693881989,3.881245613,1
1455,1505,-5.124150276,5.097687244,1
1455,1537,-3.632940769,5.667261124,1
1455,1569,-3.235549927,7.717367172,1
1455,1601,-2.543366909,7.029082298,1
1455,1633,-0.8029971123,8.605090141,1
1455,1665,NaN,NaN,2
1455,1697,NaN,NaN,2
1455,1729,1.452457309,6.119075775,1
1455,1761,3.538054228,4.86421442,1
1455,1793,1.854013681,10.53718758,1
1455,1825,1.645211935,10.3989687,1
1455,1857,NaN,NaN,2
1455,1889,2.089607,6.042418957,1
1455,1921,NaN,NaN,2
1455,1953,1.651220798,2.201547623,1
1455,1985,NaN,NaN,2
1455,2017,NaN,NaN,2
1487,33,-6.260519981,0.09880685806,1
1487,65,NaN,NaN,2
1487,97,-8.604777336,3.828711271,1
1487,129,-8.73986721,4.886015415,1
1487,161,-8.950680733,4.61528635,1
1487,193,-9.542645454,6.975673199,1
1487,225,NaN,NaN,2
1487,257,NaN,NaN,2
1487,289,NaN,NaN,2
1487,321,-11.15341377,5.440557003,1
1487,353,-10.10990238,5.807967663,1
1487,385,NaN,NaN,2
1487,417,-7.341350555,5.364254951,1
1487,449,-9.614296913,6.595678329,1
1487,481,-10.85145187,3.954246044,1
1487,513,-11.87012196,5.704428196,1
1487,545,-12.75266457,5.443778515,1
1487,577,-13.68887806,5.590783596,1
1487,609,-14.20010757,7.395942688,1
1487,641,-14.25620651,8.2718153,1
1487,673,NaN,NaN,2
1487,705,NaN,NaN,2
1487,737,-13.96508503,13.11428165,1
1487,769,-15.73094845,11.65666485,1
1487,801,-16.53364372,10.98639107,1
1487,833,-17.40438271,11.54169369,1
1487,865,-21.40034103,10.66712284,1
1487,897,NaN,NaN,2
1487,929,NaN,NaN,2
1487,961,NaN,NaN,2
1487,993,NaN,NaN,2
1487,1025,-24.58322144,13.43225193,1
1487,1057,-22.89574051,9.08100605,1
1487,1089,-33.67062759,5.123632431,1
1487,1121,-31.88488388,-1.09168148,1
1487,1153,NaN,NaN,2
1487,1185,NaN,NaN,2
1487,1217,-20.95444298,1.749584436,1
1487,1249,NaN,NaN,2
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,-13.23839092,5.686137199,1
1487,1377,-13.08141708,5.241772652,1
1487,1409,-12.2400713,5.198870182,1
1487,1441,NaN,NaN,2
1487,1473,-10.36856651,5.117959499,1
1487,1505,-6.022191048,4.64111042,1
1487,1537,NaN,NaN,2
1487,1569,-2.899390459,5.998496532,1
1487,1601,-2.139208794,7.103153229,1
1487,1633,-1.69834733,7.609312534,1
1487,1665,NaN,NaN,2
1487,1697,-1.203251362,7.952064037,1
1487,1729,-0.6861491203,7.03444767,1
1487,1761,NaN,NaN,2
1487,1793,-0.7511469126,12.29964447,1
1487,1825,NaN,NaN,2
1487,1857,NaN,NaN,2
1487,1889,NaN,NaN,2
1487,1921,1.732710481,5.184503555,1
1487,1953,1.600176692,4.444753647,1
1487,1985,3.008702755,3.185346127,1
1487,2017,1.249002099,-4.333362579,1
1519,33,-6.113660812,0.3564734459,1
1519,65,NaN,NaN,2
1519,97,NaN,NaN,2
1519,129,NaN,NaN,2
1519,161,-8.820699692,4.011478424,1
1519,193,-9.102761269,4.463909149,1
1519,225,-8.239886284,3.274957657,1
1519,257,-8.821986198,0.5131282806,1
1519,289,NaN,NaN,2
1519,321,-10.10426807,4.775838852,1
1519,353,-10.75218868,5.735577106,1
1519,385,-10.54436779,5.984005928,1
1519,417,-9.891588211,6.497366428,1
1519,449,-9.760739326,7.707612514,1
1519,481,NaN,NaN,2
1519,513,-11.91569805,4.033023357,1
1519,545,-12.64842987,2.736299515,1
1519,577,-12.74637985,5.519220352,1
1519,609,-12.18509007,8.156770706,1
1519,641,-13.26692295,10.22740936,1
1519,673,NaN,NaN,2
1519,705,-10.94358349,7.226703644,1
1519,737,NaN,NaN,2
1519,769,-15.57677269,12.14216995,1
1519,801,-16.9661808,13.57584572,1
1519,833,-17.36881828,12.93497086,1
1519,865,NaN,NaN,2
1519,897,NaN,NaN,2
1519,929,NaN,NaN,2
1519,961,NaN,NaN,2
1519,993,NaN,NaN,2
1519,1025,-27.57556152,11.01803589,1
1519,1057,-25.36416817,9.182459831,1
1519,1089,NaN,NaN,2
1519,1121,NaN,NaN,2
1519,1153,NaN,NaN,2
1519,1185,NaN,NaN,2
1519,1217,NaN,NaN,2
1519,1249,NaN,NaN,2
1519,1281,-13.80412483,5.830811977,1
1519,1313,NaN,NaN,2
1519,1345,NaN,NaN,2
1519,1377,-12.5509119,4.366803169,1
1519,1409,NaN,NaN,2
1519,1441,NaN,NaN,2
1519,1473,NaN,NaN,2
1519,1505,NaN,NaN,2
1519,1537,NaN,NaN,2
1519,1569,-1.238963366,3.384323597,1
1519,1601,-0.259873867,1.734763622,1
1519,1633,NaN,NaN,2
1519,1665,1.1971035,6.094725609,1
1519,1697,0.5153580308,7.200891018,1
1519,1729,1.38245225,9.477114677,1
1519,1761,NaN,NaN,2
1519,1793,0.09193253517,11.43472481,1
1519,1825,-0.9866975546,14.26747131,1
1519,1857,1.936364174,14.41530609,1
1519,1889,NaN,NaN,2
1519,1921,2.737683296,8.992296219,1
1519,1953,1.601504803,6.055157661,1
1519,1985,NaN,NaN,2
1519,2017,2.048725605,-2.129692078,1
1551,33,-7.836787224,0.5970065594,1
1551,65,-8.526377678,5.020654202,1
1551,97,-9.272673607,3.921946526,1
1551,129,NaN,NaN,2
1551,161,NaN,NaN,2
1551,193,NaN,NaN,2
1551,225,-10.09352398,4.636246204,1
1551,257,-8.490149498,1.703819275,1
1551,289,-11.91184425,-2.158605814,1
1551,321,-11.58101654,5.03024292,1
1551,353,-11.23329544,6.120922565,1
1551,385,-11.17814732,6.813708782,1
1551,417,-10.44573689,6.531702042,1
1551,449,-9.875432014,6.556295395,1
1551,481,-10.18097973,6.299380302,1
1551,513,-10.42214108,3.163538456,1
1551,545,-11.44400311,3.660457611,1
1551,577,-11.77083588,5.886866093,1
1551,609,-10.31756401,7.402464867,1
1551,641,-12.04985142,9.827400208,1
1551,673,-14.31105423,9.592325211,1
1551,705,NaN,NaN,2
1551,737,NaN,NaN,2
1551,769,-15.70557499,12.09308338,1
1551,801,-16.37121201,13.65051651,1
1551,833,-16.79611206,13.50491428,1
1551,865,NaN,NaN,2
1551,897,NaN,NaN,2
1551,929,NaN,NaN,2
1551,961,NaN,NaN,2
1551,993,NaN,NaN,2
1551,1025,-27.12341309,7.741788864,1
1551,1057,-25.53713226,8.991690636,1
1551,1089,-22.46138573,7.321828365,1
1551,1121,NaN,NaN,2
1551,1153,NaN,NaN,2
1551,1185,NaN,NaN,2
1551,1217,-11.13209915,-5.751604557,1
1551,1249,-14.27799988,4.279223919,1
1551,1281,-14.16698647,7.796052456,1
1551,1313,-13.83078003,7.418442726,1
1551,1345,-13.96380234,4.020517826,1
1551,1377,-11.59317589,4.314349174,1
1551,1409,-9.725870132,4.087790012,1
1551,1441,-6.382728577,4.539645672,1
1551,1473,-5.229403496,5.083902836,1
1551,1505,-5.143063545,2.888226509,1
1551,1537,-3.953695059,3.953073978,1
1551,1569,1.37262249,5.250251293,1
1551,1601,-0.5665215254,1.357598305,1
1551,1633,-0.5366604924,-0.1442098618,1
1551,1665,1.708136439,5.536485672,1
1551,1697,-0.5044603348,6.918142319,1
1551,1729,1.072947025,8.895769119,1
1551,1761,4.0638237,9.330393791,1
1551,1793,-0.6084852219,9.639250755,1
1551,1825,NaN,NaN,2
1551,1857,1.948051214,4.180909634,1
1551,1889,NaN,NaN,2
1551,1921,1.144056797,8.102582932,1
1551,1953,0.6935481429,8.620092392,1
1551,1985,NaN,NaN,2
1551,2017,0.4449258149,-1.591363668,1
1583,33,-8.787574768,0.7067701817,1
1583,65,NaN,NaN,2
