PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1519,1537,-6.389424324,7.779516697,1
1519,1569,-2.660432816,3.789916992,1
1519,1601,-1.559055805,3.568487406,1
1519,1633,-1.530586958,3.103254795,1
1519,1665,-6.22605896,3.140590906,1
1519,1697,-7.171563148,3.538558483,1
1519,1729,NaN,NaN,2
1519,1761,0.08126071095,0.04266858101,1
1519,1793,-0.6089429855,3.473780632,1
1519,1825,NaN,NaN,2
1519,1857,1.643256783,3.974256277,1
1519,1889,1.85425365,5.052893639,1
1519,1921,0.5289766192,1.390882611,1
1519,1953,NaN,NaN,2
1519,1985,0.1385368407,0.5401440859,1
1519,2017,-0.6266393065,0.08874595165,1
1551,33,NaN,NaN,2
1551,65,-2.156018257,2.069567442,1
1551,97,NaN,NaN,2
1551,129,NaN,NaN,2
1551,161,NaN,NaN,2
1551,193,-4.207615852,5.630846977,1
1551,225,-5.056051731,5.438073158,1
1551,257,-4.676900864,5.503329754,1
1551,289,NaN,NaN,2
1551,321,-1.493152618,2.130401611,1
1551,353,-2.490339279,3.403000116,1
1551,385,-3.456778049,3.489426374,1
1551,417,-3.45111537,3.557291985,1
1551,449,-3.649737835,4.0577631,1
1551,481,-3.937567711,4.109628201,1
1551,513,-4.55909729,5.50083971,1
1551,545,-5.640069008,6.729142189,1
1551,577,-8.472298622,6.031333447,1
1551,609,-11.18759441,2.168056488,1
1551,641,NaN,NaN,2
1551,673,-9.359193802,7.310184479,1
1551,705,-9.939154625,7.881648064,1
1551,737,-10.38109493,8.885074615,1
1551,769,-11.21504211,10.4372673,1
1551,801,-12.30482769,10.28681469,1
1551,833,-13.99122334,10.64824104,1
1551,865,NaN,NaN,2
1551,897,NaN,NaN,2
1551,929,-16.40321159,9.584412575,1
1551,961,-15.62207031,9.176286697,1
1551,993,-19.45811844,7.599311352,1
1551,1025,-20.28543854,6.810454845,1
1551,1057,-19.79439926,5.524209976,1
1551,1089,-18.61639023,4.091019154,1
1551,1121,-15.61254311,3.27982235,1
1551,1153,-16.24384117,1.874973536,1
1551,1185,-15.47354889,0.2259376049,1
1551,1217,-14.26043606,1.740587592,1
1551,1249,NaN,NaN,2
1551,1281,NaN,NaN,2
1551,1313,-10.32151604,4.448349476,1
1551,1345,-11.25305271,3.192296267,1
1551,1377,-12.52641201,3.89466548,1
1551,1409,-9.853721619,1.621219158,1
1551,1441,-4.833138466,-1.844293118,1
1551,1473,NaN,NaN,2
1551,1505,-8.388116837,7.8018713,1
1551,1537,-7.172608852,7.187794685,1
1551,1569,NaN,NaN,2
1551,1601,0.04779148102,3.079635143,1
1551,1633,-2.305629253,3.427138805,1
1551,1665,NaN,NaN,2
1551,1697,NaN,NaN,2
1551,1729,NaN,NaN,2
1551,1761,0.1112337857,1.781758547,1
1551,1793,0.02769970894,2.825446367,1
1551,1825,1.129649997,9.428009987,1
1551,1857,NaN,NaN,2
1551,1889,1.712304592,2.899371862,1
1551,1921,0.9196083546,1.905078769,1
1551,1953,0.6067546606,2.925239801,1
1551,1985,0.0646776557,-0.05702640116,1
1551,2017,-1.614251137,-0.04999899864,1
1583,33,1.04179883,-0.03272438049,1
1583,65,NaN,NaN,2
1583,97,NaN,NaN,2
1583,129,NaN,NaN,2
1583,161,NaN,NaN,2
1583,193,-3.491644621,5.105406284,1
1583,225,-4.028362274,5.316641331,1
1583,257,-3.818217278,6.288247585,1
1583,289,NaN,NaN,2
1583,321,-3.198296785,2.889445782,1
1583,353,-3.970406055,2.908782005,1
1583,385,-3.97994113,3.251772881,1
1583,417,-3.617021322,2.380591869,1
1583,449,-3.302841187,3.746107817,1
1583,481,-2.905388594,4.16531229,1
1583,513,-2.870181084,5.250475883,1
1583,545,-5.514593124,6.461931229,1
1583,577,-7.299110413,5.73204565,1
1583,609,NaN,NaN,2
1583,641,NaN,NaN,2
1583,673,-9.501561165,6.80227375,1
1583,705,-10.53140736,7.228219032,1
1583,737,-10.73423958,8.455487251,1
1583,769,-11.60021114,9.639740944,1
1583,801,-14.22201252,9.751124382,1
1583,833,-16.19677162,8.952748299,1
1583,865,-16.20952606,9.565739632,1
1583,897,-17.14498901,8.495249748,1
1583,929,-18.30372238,8.795043945,1
1583,961,-17.6984005,9.170087814,1
1583,993,-19.51613998,7.381681442,1
1583,1025,-19.07002068,7.323688507,1
1583,1057,-18.8139267,6.739416599,1
1583,1089,-18.25331688,3.659813643,1
1583,1121,-16.77111435,2.25730896,1
1583,1153,NaN,NaN,2
1583,1185,NaN,NaN,2
1583,1217,-13.11059284,1.483090043,1
1583,1249,-7.762137413,1.323902249,1
1583,1281,-9.041715622,4.158961296,1
1583,1313,-9.593542099,4.222040176,1
1583,1345,-10.17725945,2.782353878,1
1583,1377,-10.18183327,3.283878565,1
1583,1409,-8.55355835,1.888083816,1
1583,1441,NaN,NaN,2
1583,1473,NaN,NaN,2
1583,1505,NaN,NaN,2
1583,1537,-5.234127998,5.526146889,1
1583,1569,NaN,NaN,2
1583,1601,-0.1797960997,2.2439785,1
1583,1633,-1.005471468,1.698385477,1
1583,1665,-1.413073897,2.171643972,1
1583,1697,-0.9088208675,3.538508415,1
1583,1729,0.1042919457,5.049996853,1
1583,1761,1.239343405,3.511943817,1
1583,1793,0.6557168961,5.795599937,1
1583,1825,NaN,NaN,2
1583,1857,NaN,NaN,2
1583,1889,0.2681528926,2.017491817,1
1583,1921,0.4972026348,2.093867779,1
1583,1953,0.8331896663,1.319128752,1
1583,1985,0.7260661125,-0.06791119277,1
1583,2017,-0.3262611628,-0.6253393888,1
1615,33,-1.587260246,0.1487629414,1
1615,65,-2.097764492,2.758868217,1
1615,97,-1.288412333,4.54222393,1
1615,129,-2.652393818,4.311274529,1
1615,161,-2.959579706,5.058692455,1
1615,193,-3.274400473,4.387774467,1
1615,225,-4.284118652,5.020194054,1
1615,257,-3.536148548,5.720834732,1
1615,289,-2.847755909,5.66809845,1
1615,321,-3.29265666,3.363056421,1
1615,353,-4.816597939,2.783760309,1
1615,385,-4.474888325,3.364729166,1
1615,417,NaN,NaN,2
1615,449,-3.089032888,3.773723602,1
1615,481,-3.207572699,5.208958149,1
1615,513,-3.444415092,5.375054359,1
1615,545,-4.338822365,5.399374485,1
1615,577,-8.313558578,5.150808811,1
1615,609,-10.04509258,6.097140789,1
1615,641,-9.855361938,6.480410576,1
1615,673,-9.249140739,6.611939907,1
1615,705,-9.988030434,5.760008812,1
1615,737,-11.18920422,7.016181469,1
1615,769,-12.15738773,8.095518112,1
1615,801,NaN,NaN,2
1615,833,-13.18814182,11.76963425,1
1615,865,-13.32355213,9.418812752,1
1615,897,-17.18729401,6.789951324,1
1615,929,NaN,NaN,2
1615,961,-19.17855072,10.40169811,1
1615,993,NaN,NaN,2
1615,1025,NaN,NaN,2
1615,1057,NaN,NaN,2
1615,1089,NaN,NaN,2
1615,1121,NaN,NaN,2
1615,1153,-15.33283615,1.707623363,1
1615,1185,NaN,NaN,2
1615,1217,NaN,NaN,2
1615,1249,-7.613075256,1.013514161,1
1615,1281,-7.954302788,2.581300735,1
1615,1313,-8.933813095,2.868730307,1
1615,1345,-8.544409752,2.499436855,1
1615,1377,-8.46208477,2.274971962,1
1615,1409,NaN,NaN,2
1615,1441,-7.902800083,2.874402523,1
1615,1473,-6.646523476,-0.2572181225,1
1615,1505,NaN,NaN,2
1615,1537,NaN,NaN,2
1615,1569,1.195757031,2.18694973,1
1615,1601,NaN,NaN,2
1615,1633,0.5428429842,1.248948097,1
1615,1665,-0.6989011765,1.562842607,1
1615,1697,-0.9899436235,2.981347322,1
1615,1729,-0.5491312742,4.251372814,1
1615,1761,0.1358121037,3.287909269,1
1615,1793,0.5463013649,4.796668053,1
1615,1825,NaN,NaN,2
1615,1857,-0.08178734779,-0.5968232155,1
1615,1889,-0.5011366606,-0.008728504181,1
1615,1921,NaN,NaN,2
1615,1953,0.4118105173,0.619453609,1
1615,1985,0.48360461,0.1022483706,1
1615,2017,0.2364448309,-1.167917967,1
1647,33,-1.651520491,0.3201749325,1
1647,65,-1.830613852,2.83266592,1
1647,97,-2.240729332,2.690485001,1
1647,129,NaN,NaN,2
1647,161,-2.988991499,4.052503586,1
1647,193,-3.191780329,1.835247993,1
1647,225,-3.389719009,3.25569272,1
1647,257,-3.132542372,4.262746334,1
1647,289,-2.258029699,3.655804634,1
1647,321,-4.164247513,2.9267838,1
1647,353,-3.556940794,2.720705271,1
1647,385,NaN,NaN,2
1647,417,-3.791530132,3.831040382,1
1647,449,-2.668410778,4.39778471,1
1647,481,-3.479388714,5.211520672,1
1647,513,-3.39411068,5.301893234,1
1647,545,-5.121900558,4.9748559,1
1647,577,-9.413152695,4.816919327,1
1647,609,-10.44845009,6.102330208,1
1647,641,-10.12937546,6.513225079,1
1647,673,-9.214744568,6.661621571,1
1647,705,-9.785632133,5.294388294,1
1647,737,-11.44566727,6.159182072,1
1647,769,-12.38258839,7.475177765,1
1647,801,-12.58470631,8.563972473,1
1647,833,-11.37857246,11.82182884,1
1647,865,-11.53927898,8.856424332,1
1647,897,-14.51166439,8.250641823,1
1647,929,-15.36875248,7.424883842,1
1647,961,-15.90507698,6.092862129,1
1647,993,-18.27538872,6.616868973,1
1647,1025,NaN,NaN,2
1647,1057,NaN,NaN,2
1647,1089,NaN,NaN,2
1647,1121,-14.77985573,3.731724739,1
1647,1153,-13.79119015,2.117048025,1
1647,1185,-12.29117012,1.179189682,1
1647,1217,-11.82821369,0.7712634206,1
1647,1249,-8.880405426,0.9877324104,1
1647,1281,-8.489327431,2.410123348,1
1647,1313,-8.386898994,2.150783539,1
1647,1345,-8.294578552,2.069983959,1
1647,1377,-7.951249123,2.091861248,1
1647,1409,NaN,NaN,2
1647,1441,-6.472054005,2.795447826,1
1647,1473,NaN,NaN,2
1647,1505,NaN,NaN,2
1647,1537,-2.404877663,1.72375381,1
1647,1569,-1.23653698,1.419038653,1
1647,1601,NaN,NaN,2
1647,1633,0.4028818607,1.008815527,1
1647,1665,-0.9122194648,1.042503953,1
1647,1697,-0.522664845,0.004432678223,1
1647,1729,-0.07563877106,1.463016987,1
1647,1761,-1.776223421,2.548335552,1
1647,1793,0.1668258309,2.227175951,1
1647,1825,1.013912201,1.496120811,1
1647,1857,1.051573038,0.1908011436,1
1647,1889,NaN,NaN,2
1647,1921,NaN,NaN,2
1647,1953,0.4701549411,0.6249605417,1
1647,1985,0.7450674772,-0.09894354641,1
1647,2017,1.126684427,-1.340121508,1
1679,33,-3.231216431,0.3360080719,1
1679,65,NaN,NaN,2
1679,97,-1.620684505,2.016008854,1
1679,129,-2.165736914,3.279629946,1
1679,161,-2.720481157,2.05915451,1
1679,193,-3.081248522,1.76927948,1
1679,225,-3.7826581,2.98895359,1
1679,257,-3.38715601,3.94918108,1
1679,289,-2.788952827,3.297082901,1
1679,321,-5.801136017,2.409151554,1
1679,353,NaN,NaN,2
1679,385,-4.017773628,-0.04922819138,1
1679,417,-5.399571419,0.7328326702,1
1679,449,-5.164805889,3.401673555,1
1679,481,NaN,NaN,2
1679,513,NaN,NaN,2
1679,545,-7.465533733,4.206131935,1
1679,577,-7.848998547,4.772522926,1
1679,609,-8.485896111,6.433247566,1
1679,641,-8.961196899,7.025925159,1
1679,673,NaN,NaN,2
1679,705,-9.08458519,4.389641762,1
1679,737,-10.81498146,6.069411278,1
1679,769,-11.80307007,8.147806168,1
1679,801,-11.68686295,5.940539837,1
1679,833,NaN,NaN,2
1679,865,-12.76428318,8.374536514,1
1679,897,-13.05583477,7.776498795,1
1679,929,-13.69881535,6.831437588,1
1679,961,-14.62401962,6.017133236,1
1679,993,-16.59060097,6.474390984,1
1679,1025,NaN,NaN,2
1679,1057,NaN,NaN,2
1679,1089,-14.57281017,3.747709036,1
1679,1121,NaN,NaN,2
1679,1153,NaN,NaN,2
1679,1185,-12.11759567,1.174289465,1
1679,1217,NaN,NaN,2
1679,1249,NaN,NaN,2
1679,1281,NaN,NaN,2
1679,1313,NaN,NaN,2
1679,1345,-10.0586462,1.41328907,1
1679,1377,-9.171360016,-0.3513536453,1
1679,1409,NaN,NaN,2
1679,1441,NaN,NaN,2
1679,1473,-5.026906013,1.687269926,1
1679,1505,-3.42602849,4.382442474,1
1679,1537,-2.350637436,2.159318447,1
1679,1569,-0.7601435184,1.285818458,1
1679,1601,-0.1971558928,2.210608006,1
1679,1633,0.3041332364,1.394219756,1
1679,1665,-0.05725455284,0.24173522,1
1679,1697,NaN,NaN,2
1679,1729,2.182909727,1.72575736,1
1679,1761,-0.7204307914,1.365773439,1
1679,1793,0.06502696872,1.621672273,1
1679,1825,0.2832058668,1.088759065,1
1679,1857,0.6214882731,1.11375618,1
1679,1889,0.6185349226,1.144334435,1
1679,1921,NaN,NaN,2
1679,1953,NaN,NaN,2
1679,1985,0.7692064047,-0.1867159009,1
1679,2017,2.033276796,-1.175000787,1
1711,33,-4.145248413,0.6414804459,1
1711,65,NaN,NaN,2
1711,97,-1.63973999,1.064868093,1
1711,129,-1.890744686,1.98348999,1
1711,161,-1.307569742,1.737279773,1
1711,193,-2.599361897,2.001069069,1
1711,225,-3.32663393,3.021096945,1
1711,257,-3.240096092,3.328518391,1
1711,289,-3.084164143,2.665095329,1
1711,321,-4.743709564,1.018414974,1
1711,353,-3.728607178,2.55985713,1
1711,385,-4.649841309,1.617858648,1
1711,417,-7.237366199,0.3840579987,1
1711,449,-6.152659893,2.270042658,1
1711,481,NaN,NaN,2
1711,513,NaN,NaN,2
1711,545,-5.870755672,3.697453022,1
1711,577,-6.525607109,4.455726147,1
1711,609,-9.810970306,5.956516743,1
1711,641,-7.275269985,7.7632761,1
1711,673,-7.249718666,6.284146309,1
1711,705,NaN,NaN,2
1711,737,NaN,NaN,2
1711,769,-10.6110878,9.776679993,1
1711,801,-11.27915096,8.85184288,1
1711,833,NaN,NaN,2
1711,865,NaN,NaN,2
1711,897,NaN,NaN,2
1711,929,-11.51805115,5.378267288,1
1711,961,-13.56390285,6.412350655,1
1711,993,-16.49820328,6.690578938,1
1711,1025,-16.03417397,4.896708965,1
1711,1057,NaN,NaN,2
1711,1089,-13.13452911,0.9273808002,1
1711,1121,-15.69279194,2.556575775,1
1711,1153,-13.91059971,1.976699233,1
1711,1185,NaN,NaN,2
1711,1217,-0.2904891968,0.02534198761,1
1711,1249,NaN,NaN,2
1711,1281,NaN,NaN,2
1711,1313,NaN,NaN,2
1711,1345,-7.784666538,-2.20243597,1
1711,1377,-7.228404045,-2.502260208,1
1711,1409,NaN,NaN,2
1711,1441,NaN,NaN,2
1711,1473,NaN,NaN,2
1711,1505,-3.440042973,4.500285625,1
1711,1537,-1.678181887,2.211791992,1
1711,1569,-0.1935695708,1.581646681,1
1711,1601,0.1207653955,2.021396399,1
1711,1633,-0.2310316265,1.541379094,1
1711,1665,-0.749165535,0.8674949408,1
1711,1697,2.912285089,1.380396485,1
1711,1729,3.225062847,1.071998477,1
1711,1761,NaN,NaN,2
1711,1793,0.4526814222,-0.0585308075,1
1711,1825,0.4236627221,1.069695234,1
1711,1857,0.6131366491,0.4741113186,1
1711,1889,0.2608879805,0.739428997,1
1711,1921,0.3422123194,1.110696554,1
1711,1953,0.3966884613,0.5947080851,1
1711,1985,0.7465262413,-0.01735280454,1
1711,2017,2.003200054,-0.8048850298,1
1743,33,-1.479960203,0.5890022516,1
1743,65,-1.063473463,0.6270916462,1
1743,97,-1.78589499,0.5478404164,1
1743,129,-2.219974995,1.083495617,1
1743,161,-2.667493582,2.639804363,1
1743,193,-3.261228561,2.277462721,1
1743,225,NaN,NaN,2
1743,257,-3.406023502,2.441007137,1
1743,289,-3.329928637,2.276500702,1
1743,321,-3.842407465,1.772443056,1
1743,353,-4.270120144,1.533236623,1
1743,385,-4.424158573,1.566153765,1
1743,417,-4.871482849,0.9556918144,1
1743,449,NaN,NaN,2
1743,481,NaN,NaN,2
1743,513,-2.951014519,3.411739349,1
1743,545,-5.89605999,4.806647778,1
1743,577,-6.564429283,4.118072033,1
1743,609,-7.050962448,4.099548817,1
1743,641,-6.35578537,7.124192238,1
1743,673,-5.071052551,7.71687603,1
1743,705,-7.767939091,7.08668232,1
1743,737,-8.840423584,7.971899986,1
1743,769,NaN,NaN,2
1743,801,-9.457636833,8.08853054,1
1743,833,NaN,NaN,2
1743,865,-10.782341,7.099393845,1
1743,897,NaN,NaN,2
1743,929,-12.64085388,6.115796566,1
1743,961,-13.21963787,6.594020367,1
1743,993,-13.69755363,7.624966145,1
1743,1025,-12.65959358,7.189274311,1
1743,1057,NaN,NaN,2
1743,1089,NaN,NaN,2
1743,1121,-14.37078762,1.748458862,1
1743,1153,NaN,NaN,2
1743,1185,-1.234812737,-0.2413952947,1
1743,1217,-0.1164484024,0.3842954636,1
1743,1249,NaN,NaN,2
1743,1281,NaN,NaN,2
1743,1313,-9.249668121,-0.5790982842,1
1743,1345,-6.154324532,-1.186310172,1
1743,1377,-4.992036819,-0.9656130075,1
1743,1409,-4.946582794,-0.3415175676,1
1743,1441,NaN,NaN,2
1743,1473,NaN,NaN,2
1743,1505,NaN,NaN,2
1743,1537,NaN,NaN,2
1743,1569,-0.7566694021,1.78967762,1
1743,1601,-0.1928612739,1.930050373,1
1743,1633,-0.5693602562,1.358780503,1
1743,1665,-1.759099841,1.366581321,1
1743,1697,1.45352006,0.9008366466,1
1743,1729,2.341151237,1.125400543,1
1743,1761,0.8063520789,1.269247055,1
1743,1793,-0.4664563537,1.320856571,1
1743,1825,-0.09480655193,1.93773663,1
1743,1857,0.6288307905,0.9906065464,1
1743,1889,0.03120648861,0.5570700169,1
1743,1921,-0.7368867397,0.9518781304,1
1743,1953,NaN,NaN,2
1743,1985,0.6414331198,0.1027917266,1
1743,2017,1.148162603,-0.3726102114,1
1775,33,-0.7280361652,0.745061636,1
1775,65,-1.555906296,0.09908202291,1
1775,97,-1.947653294,1.186214447,1
1775,129,-2.741146803,1.260871649,1
1775,161,-4.528038502,1.964768887,1
1775,193,NaN,NaN,2
1775,225,NaN,NaN,2
1775,257,-4.712996483,2.216509819,1
1775,289,-3.221131325,2.525925636,1
1775,321,-3.487870932,1.59878397,1
1775,353,-3.712428093,1.318525672,1
1775,385,-4.287324429,1.159878135,1
1775,417,-5.388561726,0.7745518684,1
1775,449,-4.753807068,2.587005138,1
1775,481,-4.66473484,3.688405991,1
1775,513,-4.835705757,3.708162308,1
1775,545,-5.596948147,4.081834316,1
1775,577,-6.653683186,4.707929611,1
1775,609,-7.546352863,5.66159296,1
1775,641,NaN,NaN,2
1775,673,-6.941257,7.459683895,1
1775,705,-7.646579266,7.70334816,1
1775,737,NaN,NaN,2
1775,769,-8.896522522,8.902324677,1
1775,801,-9.617274284,8.113685608,1
1775,833,-10.7148447,6.26680088,1
1775,865,-12.25217342,4.095621586,1
1775,897,-11.71923923,6.975411415,1
1775,929,-12.13945103,7.122065544,1
1775,961,-12.60629272,7.124597073,1
1775,993,-13.08504868,6.477745056,1
1775,1025,-11.40158939,6.259254456,1
1775,1057,-5.432916641,3.237860203,1
1775,1089,NaN,NaN,2
1775,1121,NaN,NaN,2
1775,1153,-3.974446297,2.950736046,1
1775,1185,-5.324709892,0.2889233828,1
1775,1217,-8.9914217,0.9415845275,1
1775,1249,-9.335806847,0.4139189124,1
1775,1281,NaN,NaN,2
1775,1313,-8.385001183,-0.3609462976,1
1775,1345,-6.844621181,0.5135105848,1
1775,1377,NaN,NaN,2
1775,1409,-5.9144907,-1.225681663,1
1775,1441,-4.826417446,-1.116249561,1
1775,1473,-3.627268314,-0.1315646768,1
1775,1505,-4.200492859,1.099631548,1
1775,1537,-5.750702858,1.666188478,1
1775,1569,-1.697657704,6.115412235,1
1775,1601,NaN,NaN,2
1775,1633,NaN,NaN,2
1775,1665,-0.4748460352,1.067852855,1
1775,1697,NaN,NaN,2
1775,1729,NaN,NaN,2
1775,1761,-0.2545181513,1.150527954,1
1775,1793,-1.253690243,1.561553478,1
1775,1825,-0.5295909643,4.447976589,1
1775,1857,0.4197132587,2.577725887,1
1775,1889,0.2370031774,2.326103687,1
1775,1921,NaN,NaN,2
1775,1953,0.1503452063,2.033994198,1
1775,1985,0.807818532,1.288539171,1
1775,2017,1.049932957,-0.3342165947,1
1807,33,-2.374433517,0.8797581196,1
1807,65,NaN,NaN,2
1807,97,-4.108412266,0.9637685418,1
1807,129,-4.709828377,0.9849112034,1
1807,161,-3.398885012,2.363598824,1
1807,193,NaN,NaN,2
1807,225,NaN,NaN,2
1807,257,NaN,NaN,2
1807,289,-3.704334259,2.675388575,1
1807,321,-4.438785553,2.501857519,1
1807,353,-4.509496689,2.599722862,1
1807,385,-5.375925064,0.7260398865,1
1807,417,-4.955338478,-0.341070652,1
1807,449,-5.105150223,5.016584396,1
1807,481,-5.552932739,4.379807472,1
1807,513,-6.403893471,3.281176567,1
1807,545,-5.406931877,3.954586983,1
1807,577,-6.166303158,4.988832474,1
1807,609,-6.749852657,5.733360291,1
1807,641,-5.706947803,6.484867573,1
1807,673,-5.558060169,6.676292419,1
1807,705,-8.434277534,8.149263382,1
1807,737,-8.336128235,8.628388405,1
1807,769,NaN,NaN,2
1807,801,-8.717437744,8.416913033,1
1807,833,-9.903692245,6.866827965,1
1807,865,-11.23372746,6.519681931,1
1807,897,-11.24393177,7.376159191,1
1807,929,-10.65870857,8.150736809,1
1807,961,-12.39755821,7.559893131,1
1807,993,-13.77934647,6.123867989,1
1807,1025,-11.96798038,4.514292717,1
1807,1057,-11.53996563,4.28423214,1
1807,1089,NaN,NaN,2
1807,1121,-4.850978851,1.697874308,1
1807,1153,NaN,NaN,2
1807,1185,-8.550990105,1.288194895,1
1807,1217,-6.88884449,0.9114477634,1
1807,1249,-8.792835236,0.6354704499,1
1807,1281,-8.939665794,-0.3317324817,1
1807,1313,NaN,NaN,2
1807,1345,NaN,NaN,2
1807,1377,-7.542160988,0.4225370884,1
1807,1409,-5.764663696,-0.5773538351,1
1807,1441,-3.301849365,-1.44104147,1
1807,1473,-2.94817543,-0.4017245173,1
1807,1505,-4.071135521,0.4883248806,1
1807,1537,-5.030737877,1.579736233,1
1807,1569,NaN,NaN,2
1807,1601,NaN,NaN,2
1807,1633,NaN,NaN,2
1807,1665,NaN,NaN,2
1807,1697,NaN,NaN,2
1807,1729,NaN,NaN,2
1807,1761,0.99144274,0.7501591444,1
1807,1793,-1.431206584,1.212431908,1
1807,1825,-0.6755093336,5.419556618,1
1807,1857,-0.3841071129,3.694390297,1
1807,1889,-1.600789547,4.162577629,1
1807,1921,NaN,NaN,2
1807,1953,-0.004057645798,3.686961412,1
1807,1985,0.3641325235,0.29671368,1
1807,2017,0.718206048,0.3265628815,1
1839,33,-2.205323458,0.612365365,1
1839,65,-1.75820601,0.7902878523,1
1839,97,-2.095662117,1.040407062,1
1839,129,-2.288986206,1.784121752,1
1839,161,-2.075465679,3.088696957,1
1839,193,NaN,NaN,2
1839,225,NaN,NaN,2
1839,257,-6.95780468,6.410007477,1
1839,289,-3.033926249,2.96908927,1
1839,321,-3.255990267,4.24727726,1
1839,353,-3.347529173,3.266031742,1
1839,385,NaN,NaN,2
1839,417,NaN,NaN,2
1839,449,-4.397177696,6.426702499,1
1839,481,-5.297041893,4.86156559,1
1839,513,-5.365224361,3.683018684,1
1839,545,-5.650218964,4.756867886,1
1839,577,-5.550087452,4.962435246,1
1839,609,-5.298939228,5.839586258,1
1839,641,-5.07373476,5.95198822,1
1839,673,-4.041453362,6.185182095,1
1839,705,NaN,NaN,2
1839,737,NaN,NaN,2
1839,769,-4.007888794,8.754808426,1
1839,801,-4.655516624,7.98101902,1
1839,833,-4.547329903,9.836310387,1
1839,865,-6.899208069,8.361564636,1
1839,897,-9.327784538,8.056156158,1
1839,929,-10.15818882,8.962467194,1
1839,961,-11.18774223,8.546872139,1
1839,993,-13.83246136,6.255658627,1
1839,1025,-12.9618721,4.860712528,1
1839,1057,-11.94041538,4.284709454,1
1839,1089,-11.08792496,3.772045851,1
1839,1121,-8.636292458,2.638007164,1
1839,1153,-9.74263382,0.9707279205,1
1839,1185,NaN,NaN,2
1839,1217,NaN,NaN,2
1839,1249,-8.868908882,0.7059134245,1
1839,1281,-9.461800575,0.05533675849,1
1839,1313,-14.47615242,0.0803758949,1
1839,1345,NaN,NaN,2
1839,1377,-7.232212543,1.701742291,1
1839,1409,-4.522522449,-0.1863453686,1
1839,1441,NaN,NaN,2
1839,1473,NaN,NaN,2
1839,1505,-2.584783554,0.5094174147,1
1839,1537,-2.956404448,1.135762334,1
1839,1569,-2.67691803,2.005150557,1
1839,1601,-1.738839626,0.5265750885,1
1839,1633,-0.8507184982,-0.2064040899,1
1839,1665,NaN,NaN,2
1839,1697,NaN,NaN,2
1839,1729,11.95568752,4.336353302,1
1839,1761,NaN,NaN,2
1839,1793,NaN,NaN,2
1839,1825,NaN,NaN,2
1839,1857,-0.0369550921,3.006337643,1
1839,1889,-0.1662667096,0.9002561569,1
1839,1921,-0.3253499269,6.173654556,1
1839,1953,-0.3218974769,4.240039349,1
1839,1985,0.3137455881,0.1666521132,1
1839,2017,0.1702564955,0.1814074516,1
1871,33,-2.10222578,0.1755799055,1
1871,65,-1.486835957,2.969750404,1
1871,97,-0.1718142033,2.446169376,1
1871,129,-2.585944891,1.854801893,1
1871,161,-3.667533159,4.561098099,1
1871,193,-4.047477245,4.559754372,1
1871,225,NaN,NaN,2
1871,257,NaN,NaN,2
1871,289,-5.370463848,4.111591339,1
1871,321,-3.579475403,4.471801281,1
1871,353,-3.253773928,3.579771042,1
1871,385,NaN,NaN,2
1871,417,NaN,NaN,2
1871,449,-4.597274303,4.050165176,1
1871,481,-5.047925472,4.423765182,1
1871,513,-5.019933701,4.226276398,1
1871,545,-5.316871643,4.882041931,1
1871,577,-5.400046349,5.011744499,1
1871,609,NaN,NaN,2
1871,641,-3.624567986,7.359809399,1
1871,673,NaN,NaN,2
1871,705,NaN,NaN,2
1871,737,-5.594428062,9.499944687,1
1871,769,-6.173976898,8.509789467,1
1871,801,-5.994074821,8.678663254,1
1871,833,-4.784926414,10.83707809,1
1871,865,NaN,NaN,2
1871,897,-9.252967834,8.062957764,1
1871,929,-7.826566696,9.165417671,1
1871,961,-8.508124352,8.820184708,1
1871,993,NaN,NaN,2
1871,1025,-11.64779949,4.904158592,1
1871,1057,-11.3316021,4.381219864,1
1871,1089,-10.99699402,3.294182301,1
1871,1121,NaN,NaN,2
1871,1153,-9.882191658,0.3153190613,1
1871,1185,-9.924906731,0.9315438271,1
1871,1217,NaN,NaN,2
1871,1249,-9.257041931,0.03797993064,1
1871,1281,-10.31801033,-0.6057323217,1
1871,1313,-14.1157732,0.3205181062,1
1871,1345,-12.39019299,-0.4572384357,1
1871,1377,NaN,NaN,2
1871,1409,-5.13865757,-0.1271474361,1
1871,1441,-4.967597008,-0.741170764,1
1871,1473,NaN,NaN,2
1871,1505,NaN,NaN,2
1871,1537,NaN,NaN,2
1871,1569,-1.621952057,-2.081617594,1
1871,1601,-0.5756373405,-1.064084411,1
1871,1633,-0.1581424475,0.8889722824,1
1871,1665,0.210725978,0.7273486853,1
1871,1697,NaN,NaN,2
1871,1729,0.05491474271,1.670999289,1
1871,1761,NaN,NaN,2
1871,1793,NaN,NaN,2
1871,1825,NaN,NaN,2
1871,1857,-0.4000110328,1.068793178,1
1871,1889,0.08212052286,1.603692532,1
1871,1921,-0.2896643281,3.961004257,1
1871,1953,-0.2676829994,3.865701437,1
1871,1985,-0.1800622642,0.2188129723,1
1871,2017,-0.2647687197,-0.4086413383,1
