PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1167,1025,-7.742497921,8.867761612,1
1167,1057,-7.561479568,8.719922066,1
1167,1089,NaN,NaN,2
1167,1121,-3.47068882,5.881473064,1
1167,1153,-2.002511978,3.483098507,1
1167,1185,NaN,NaN,2
1167,1217,NaN,NaN,2
1167,1249,-7.336843967,2.985602617,1
1167,1281,-7.603406429,2.343518734,1
1167,1313,-7.943331242,2.285274506,1
1167,1345,NaN,NaN,2
1167,1377,-12.61091423,3.807224512,1
1167,1409,-13.54785824,3.453028679,1
1167,1441,NaN,NaN,2
1167,1473,-13.22784042,7.330789566,1
1167,1505,NaN,NaN,2
1167,1537,NaN,NaN,2
1167,1569,NaN,NaN,2
1167,1601,-5.369020462,5.535669804,1
1167,1633,NaN,NaN,2
1167,1665,NaN,NaN,2
1167,1697,-2.830566883,4.457433701,1
1167,1729,-1.760929108,5.014190197,1
1167,1761,-1.008848786,4.650810242,1
1167,1793,-0.6379816532,6.256383419,1
1167,1825,-0.1638258845,4.797589779,1
1167,1857,0.4087818265,5.107905388,1
1167,1889,0.7642624378,4.922119617,1
1167,1921,1.087660789,3.492788553,1
1167,1953,1.713205695,2.21917057,1
1167,1985,0.1880583763,3.666269302,1
1167,2017,-2.103522539,-1.41405654,1
1199,33,16.18174553,-0.03617426753,1
1199,65,NaN,NaN,2
1199,97,-4.996054173,-6.062218666,1
1199,129,NaN,NaN,2
1199,161,-2.390027523,-2.27121973,1
1199,193,-0.7549042702,-2.767574549,1
1199,225,-6.839618206,-1.894713402,1
1199,257,-6.943129063,-3.062538147,1
1199,289,-6.562172413,-2.443097115,1
1199,321,-6.739596367,-4.322845936,1
1199,353,-6.216826439,-3.898712873,1
1199,385,-4.908241272,-1.485514641,1
1199,417,-6.919965267,-0.5228586197,1
1199,449,-7.683245182,0.9874072075,1
1199,481,-7.444833279,0.5608714223,1
1199,513,-6.410583019,1.561814189,1
1199,545,-4.918588638,1.643559456,1
1199,577,-5.320316792,1.993275404,1
1199,609,NaN,NaN,2
1199,641,NaN,NaN,2
1199,673,-9.067192078,3.722914219,1
1199,705,-10.05985451,3.560963154,1
1199,737,-9.935405731,4.970122337,1
1199,769,-9.422808647,3.791633606,1
1199,801,-6.543151855,4.123731613,1
1199,833,-6.942170143,3.910561085,1
1199,865,-11.17618561,3.959812164,1
1199,897,-11.95788479,4.780134201,1
1199,929,-8.662542343,2.897157669,1
1199,961,-7.907439232,6.010941982,1
1199,993,-3.380249023,8.446771622,1
1199,1025,-0.166056633,9.34496212,1
1199,1057,2.184633732,9.484947205,1
1199,1089,-0.1156692505,8.709605217,1
1199,1121,NaN,NaN,2
1199,1153,NaN,NaN,2
1199,1185,NaN,NaN,2
1199,1217,-6.694751263,3.22749114,1
1199,1249,-6.828106403,3.007107258,1
1199,1281,-7.18318367,2.426604986,1
1199,1313,-7.798565865,0.9419293404,1
1199,1345,NaN,NaN,2
1199,1377,-12.66086388,4.344213486,1
1199,1409,-15.00752354,4.777618885,1
1199,1441,-13.22385025,5.297480583,1
1199,1473,NaN,NaN,2
1199,1505,NaN,NaN,2
1199,1537,NaN,NaN,2
1199,1569,NaN,NaN,2
1199,1601,-5.633933067,5.84061861,1
1199,1633,NaN,NaN,2
1199,1665,NaN,NaN,2
1199,1697,-2.281886339,4.413311005,1
1199,1729,-0.4171851873,4.086035728,1
1199,1761,-0.9760879278,3.85423255,1
1199,1793,-0.549921155,4.238396168,1
1199,1825,0.04539687932,4.362366199,1
1199,1857,0.8312839866,4.303019047,1
1199,1889,1.19389081,4.099979401,1
1199,1921,1.09278667,3.439523697,1
1199,1953,0.5553902388,2.348368645,1
1199,1985,-0.3655426502,1.195654273,1
1199,2017,-2.800895452,-1.453580141,1
1231,33,15.8263855,0.3069706857,1
1231,65,NaN,NaN,2
1231,97,-6.238232613,-6.986418724,1
1231,129,-4.451309204,-6.322253227,1
1231,161,-2.350798607,-4.600737095,1
1231,193,-2.690471172,-3.65750289,1
1231,225,-4.481146812,-2.016898632,1
1231,257,-5.985034943,-1.902710676,1
1231,289,-6.68528223,-1.452181816,1
1231,321,NaN,NaN,2
1231,353,-6.804560661,-5.633509636,1
1231,385,-5.990550518,-1.684307098,1
1231,417,-7.246529579,-0.9259161353,1
1231,449,-7.909491539,-0.2544761896,1
1231,481,-8.178571701,0.2994472384,1
1231,513,-7.889009953,1.437651992,1
1231,545,-6.081428528,1.023926139,1
1231,577,-3.326787949,1.573158979,1
1231,609,NaN,NaN,2
1231,641,NaN,NaN,2
1231,673,NaN,NaN,2
1231,705,-12.32642174,3.792338371,1
1231,737,-13.23645782,4.694085121,1
1231,769,NaN,NaN,2
1231,801,-8.316044807,3.256289721,1
1231,833,-8.362300873,2.649283886,1
1231,865,-9.016216278,4.088979721,1
1231,897,NaN,NaN,2
1231,929,NaN,NaN,2
1231,961,NaN,NaN,2
1231,993,NaN,NaN,2
1231,1025,1.794242859,10.97481441,1
1231,1057,NaN,NaN,2
1231,1089,NaN,NaN,2
1231,1121,NaN,NaN,2
1231,1153,NaN,NaN,2
1231,1185,-6.672780037,2.966443062,1
1231,1217,-6.649959564,3.236861706,1
1231,1249,-5.778942108,2.846349478,1
1231,1281,-7.02268219,2.341818333,1
1231,1313,NaN,NaN,2
1231,1345,NaN,NaN,2
1231,1377,NaN,NaN,2
1231,1409,-13.26732254,5.990960598,1
1231,1441,-10.90318966,8.201330185,1
1231,1473,NaN,NaN,2
1231,1505,NaN,NaN,2
1231,1537,-5.220347404,11.70866013,1
1231,1569,-4.086065292,12.10895729,1
1231,1601,-4.373226643,6.347158432,1
1231,1633,-3.226405144,5.048930168,1
1231,1665,-2.208906651,6.880300999,1
1231,1697,-1.750412226,3.851825237,1
1231,1729,-1.370871663,3.007629156,1
1231,1761,-0.725533843,3.077718973,1
1231,1793,0.3801938295,3.866046906,1
1231,1825,0.5699096918,4.294299603,1
1231,1857,1.473143578,3.371092319,1
1231,1889,2.507530928,2.996832371,1
1231,1921,1.029819489,0.654532671,1
1231,1953,2.023663521,0.002753257751,1
1231,1985,-0.4307017326,1.112125635,1
1231,2017,-1.313252449,-0.7720748186,1
1263,33,-1.960630894,2.116082191,1
1263,65,-7.04805994,-3.411605358,1
1263,97,-5.852098465,-5.665693283,1
1263,129,-5.068531036,-7.08296442,1
1263,161,-4.297275543,-4.410291195,1
1263,193,-2.726442814,-2.784771919,1
1263,225,-3.899271965,-2.014983416,1
1263,257,-6.045052528,-2.070729733,1
1263,289,-6.688252449,-1.898138881,1
1263,321,NaN,NaN,2
1263,353,NaN,NaN,2
1263,385,NaN,NaN,2
1263,417,-8.334326744,-1.280950665,1
1263,449,-9.777341843,-1.703174114,1
1263,481,-10.42881203,-0.4862667918,1
1263,513,-12.12042236,0.5554611683,1
1263,545,NaN,NaN,2
1263,577,NaN,NaN,2
1263,609,NaN,NaN,2
1263,641,NaN,NaN,2
1263,673,-8.296875954,3.143284798,1
1263,705,-11.71713829,2.52919817,1
1263,737,-11.751894,5.371785641,1
1263,769,-12.40586281,4.036819458,1
1263,801,NaN,NaN,2
1263,833,NaN,NaN,2
1263,865,NaN,NaN,2
1263,897,NaN,NaN,2
1263,929,NaN,NaN,2
1263,961,NaN,NaN,2
1263,993,-9.237798691,11.02668667,1
1263,1025,-9.068514824,11.94892502,1
1263,1057,-8.709827423,12.90931988,1
1263,1089,-8.603553772,9.980093956,1
1263,1121,NaN,NaN,2
1263,1153,-9.573254585,3.268260479,1
1263,1185,-8.853860855,2.58225441,1
1263,1217,-7.988448143,3.040946007,1
1263,1249,NaN,NaN,2
1263,1281,-22.48001671,2.601489782,1
1263,1313,NaN,NaN,2
1263,1345,NaN,NaN,2
1263,1377,-7.312030792,10.43738079,1
1263,1409,-8.854883194,9.389694214,1
1263,1441,-8.7166605,9.043954849,1
1263,1473,NaN,NaN,2
1263,1505,NaN,NaN,2
1263,1537,-3.027591228,11.47232819,1
1263,1569,NaN,NaN,2
1263,1601,NaN,NaN,2
1263,1633,-3.330895424,7.508826256,1
1263,1665,-2.390552759,6.220138073,1
1263,1697,-1.6020087,3.972074509,1
1263,1729,-1.024932027,3.849999666,1
1263,1761,NaN,NaN,2
1263,1793,NaN,NaN,2
1263,1825,NaN,NaN,2
1263,1857,1.536819816,3.126842022,1
1263,1889,NaN,NaN,2
1263,1921,NaN,NaN,2
1263,1953,1.726445675,0.9449872971,1
1263,1985,NaN,NaN,2
1263,2017,1.049382567,-0.7401537895,1
1295,33,-17.18336487,4.505466938,1
1295,65,NaN,NaN,2
1295,97,-6.33300972,-3.76679635,1
1295,129,NaN,NaN,2
1295,161,-4.777985573,-3.404813528,1
1295,193,-3.6685462,-2.103802681,1
1295,225,-5.130300045,-1.980617523,1
1295,257,-5.940805912,-2.351629019,1
1295,289,-6.547737598,-1.980518818,1
1295,321,NaN,NaN,2
1295,353,NaN,NaN,2
1295,385,-7.424863815,-2.412078857,1
1295,417,-8.133905411,-1.55489862,1
1295,449,-8.729234695,-1.410605907,1
1295,481,-10.52384949,-1.094754577,1
1295,513,-11.73751259,-0.8990381956,1
1295,545,-11.98877335,5.418095589,1
1295,577,NaN,NaN,2
1295,609,-21.60527039,14.13946438,1
1295,641,-18.90554619,15.56386375,1
1295,673,-9.61253643,3.062214375,1
1295,705,-9.8183918,3.187682152,1
1295,737,-9.844306946,4.675913811,1
1295,769,-9.604714394,4.723639965,1
1295,801,-10.36165142,4.387791634,1
1295,833,-9.27477932,5.879531384,1
1295,865,-9.496126175,4.955811024,1
1295,897,NaN,NaN,2
1295,929,-9.063455582,16.11380005,1
1295,961,NaN,NaN,2
1295,993,-10.85084724,11.66889,1
1295,1025,-12.03274345,11.88207054,1
1295,1057,NaN,NaN,2
1295,1089,-11.50168037,8.950273514,1
1295,1121,-13.30590725,5.499532223,1
1295,1153,-14.54659653,2.827448368,1
1295,1185,-12.69854546,2.508470058,1
1295,1217,NaN,NaN,2
1295,1249,-19.78020096,2.629862785,1
1295,1281,NaN,NaN,2
1295,1313,NaN,NaN,2
1295,1345,NaN,NaN,2
1295,1377,NaN,NaN,2
1295,1409,-8.451073647,8.929076195,1
1295,1441,-7.55253315,7.925241947,1
1295,1473,NaN,NaN,2
1295,1505,NaN,NaN,2
1295,1537,NaN,NaN,2
1295,1569,NaN,NaN,2
1295,1601,NaN,NaN,2
1295,1633,-0.253339529,6.80188179,1
1295,1665,NaN,NaN,2
1295,1697,-2.034465313,5.244132996,1
1295,1729,-1.814875126,5.839411736,1
1295,1761,-3.085111618,2.118942976,1
1295,1793,NaN,NaN,2
1295,1825,NaN,NaN,2
1295,1857,NaN,NaN,2
1295,1889,NaN,NaN,2
1295,1921,NaN,NaN,2
1295,1953,0.07478815317,1.007130146,1
1295,1985,NaN,NaN,2
1295,2017,NaN,NaN,2
1327,33,-18.38372421,4.771983147,1
1327,65,NaN,NaN,2
1327,97,-6.229726791,-2.655527115,1
1327,129,NaN,NaN,2
1327,161,NaN,NaN,2
1327,193,NaN,NaN,2
1327,225,-6.09249115,-2.438278198,1
1327,257,-5.858459473,-3.214567661,1
1327,289,-6.539996147,-2.548178673,1
1327,321,-7.390223503,-2.826545715,1
1327,353,-7.318214417,-2.939900875,1
1327,385,-8.709525108,-1.538353443,1
1327,417,-4.963719845,-3.313251734,1
1327,449,-5.115080833,-2.466926813,1
1327,481,-7.667653084,-2.754673958,1
1327,513,-10.43792343,-1.283358335,1
1327,545,NaN,NaN,2
1327,577,NaN,NaN,2
1327,609,NaN,NaN,2
1327,641,NaN,NaN,2
1327,673,-9.678188324,2.509665966,1
1327,705,-9.237276077,3.600862265,1
1327,737,NaN,NaN,2
1327,769,-8.569131851,4.947926521,1
1327,801,-9.252420425,4.135843277,1
1327,833,-8.288775444,6.867105484,1
1327,865,-8.188522339,5.097198009,1
1327,897,NaN,NaN,2
1327,929,NaN,NaN,2
1327,961,-10.19685173,14.38537979,1
1327,993,NaN,NaN,2
1327,1025,-13.4900732,11.61021805,1
1327,1057,-13.83288097,11.06295681,1
1327,1089,NaN,NaN,2
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,NaN,NaN,2
1327,1217,NaN,NaN,2
1327,1249,NaN,NaN,2
1327,1281,NaN,NaN,2
1327,1313,-21.04679108,4.824709892,1
1327,1345,NaN,NaN,2
1327,1377,NaN,NaN,2
1327,1409,-9.270656586,5.123319626,1
1327,1441,-8.920591354,7.282221794,1
1327,1473,-9.094280243,7.797058105,1
1327,1505,NaN,NaN,2
1327,1537,NaN,NaN,2
1327,1569,-3.834498405,11.71282005,1
1327,1601,-3.536500692,11.72014046,1
1327,1633,NaN,NaN,2
1327,1665,NaN,NaN,2
1327,1697,-1.812285423,7.139086246,1
1327,1729,0.01382040977,4.881204128,1
1327,1761,-1.267822981,3.228192329,1
1327,1793,0.6803972721,5.626831532,1
1327,1825,NaN,NaN,2
1327,1857,NaN,NaN,2
1327,1889,NaN,NaN,2
1327,1921,-1.985956311,3.331051826,1
1327,1953,-0.1413087547,2.282207966,1
1327,1985,0.1724078655,0.01562891901,1
1327,2017,-0.7276077271,-2.076903105,1
1359,33,-8.490546227,2.820576191,1
1359,65,NaN,NaN,2
1359,97,NaN,NaN,2
1359,129,NaN,NaN,2
1359,161,NaN,NaN,2
1359,193,-7.237727165,-0.9146213531,1
1359,225,-6.404322624,-3.135016203,1
1359,257,-6.438240051,-3.659197807,1
1359,289,-6.042341709,-4.596813679,1
1359,321,-7.449843884,-5.524597168,1
1359,353,-10.24285603,-4.379607201,1
1359,385,-9.75417614,-5.04807663,1
1359,417,-6.891776085,-4.875247955,1
1359,449,-5.148104668,-2.662088633,1
1359,481,-4.192371368,-1.302335978,1
1359,513,NaN,NaN,2
1359,545,NaN,NaN,2
1359,577,-8.025730133,3.256070137,1
1359,609,-8.064302444,0.2558612823,1
1359,641,-8.510135651,0.7746517658,1
1359,673,-8.549489021,0.7526419163,1
1359,705,-8.10701561,2.872753382,1
1359,737,-7.012479782,4.786298752,1
1359,769,-7.951939106,3.946000099,1
1359,801,-7.991328239,3.893775463,1
1359,833,-7.705443859,7.022248268,1
1359,865,-7.662302017,5.093131542,1
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,-9.385705948,8.383467674,1
1359,1025,-13.61519241,11.46548367,1
1359,1057,-13.77427292,10.21172905,1
1359,1089,-12.71513176,7.728615284,1
1359,1121,NaN,NaN,2
1359,1153,-13.23981667,-3.033474445,1
1359,1185,NaN,NaN,2
1359,1217,NaN,NaN,2
1359,1249,NaN,NaN,2
1359,1281,-4.236809731,8.992810249,1
1359,1313,-6.050965786,7.378427982,1
1359,1345,NaN,NaN,2
1359,1377,-1.158327103,4.96933794,1
1359,1409,-0.5085706711,5.348899841,1
1359,1441,0.8131713867,6.251533508,1
1359,1473,NaN,NaN,2
1359,1505,NaN,NaN,2
1359,1537,NaN,NaN,2
1359,1569,NaN,NaN,2
1359,1601,-5.577084541,10.69868279,1
1359,1633,-4.31692028,10.41211891,1
1359,1665,NaN,NaN,2
1359,1697,-1.213568687,7.071456432,1
1359,1729,0.3768414259,4.076644421,1
1359,1761,NaN,NaN,2
1359,1793,2.402127743,5.532180786,1
1359,1825,NaN,NaN,2
1359,1857,0.4013047814,4.204500675,1
1359,1889,0.4433019161,7.146354675,1
1359,1921,NaN,NaN,2
1359,1953,NaN,NaN,2
1359,1985,0.4438406229,-0.0381680578,1
1359,2017,0.5338389874,-2.468322754,1
1391,33,-4.891167641,1.599059105,1
1391,65,-2.724227905,-3.824623346,1
1391,97,-3.26091671,-2.316595554,1
1391,129,NaN,NaN,2
1391,161,NaN,NaN,2
1391,193,-9.830724716,-2.475580454,1
1391,225,-8.711760521,-4.041212082,1
1391,257,-7.028964996,-4.529504299,1
1391,289,-7.520775795,-5.38310194,1
1391,321,-8.968231201,-6.084281921,1
1391,353,-9.483766556,-5.356033325,1
1391,385,NaN,NaN,2
1391,417,NaN,NaN,2
1391,449,NaN,NaN,2
1391,481,NaN,NaN,2
1391,513,0.1973624229,0.3112668991,1
1391,545,NaN,NaN,2
1391,577,-4.608598232,1.095252514,1
1391,609,-5.79176712,-0.2164931297,1
1391,641,-7.266535759,3.234813213,1
1391,673,NaN,NaN,2
1391,705,NaN,NaN,2
1391,737,NaN,NaN,2
1391,769,NaN,NaN,2
1391,801,NaN,NaN,2
1391,833,-6.136027813,4.607673168,1
1391,865,-3.622766018,5.304075718,1
1391,897,NaN,NaN,2
1391,929,NaN,NaN,2
1391,961,NaN,NaN,2
1391,993,-10.06445026,8.026591301,1
1391,1025,-12.5150919,11.71702003,1
1391,1057,-12.15165615,8.91950798,1
1391,1089,-11.41160011,7.583081722,1
1391,1121,NaN,NaN,2
1391,1153,-10.45569324,-1.608737469,1
1391,1185,NaN,NaN,2
1391,1217,-7.980335712,2.906805754,1
1391,1249,NaN,NaN,2
1391,1281,-3.481327534,7.392645836,1
1391,1313,-4.607037544,6.022908211,1
1391,1345,-1.512469769,3.03178978,1
1391,1377,-0.845354557,5.10128212,1
1391,1409,1.474756241,3.950054169,1
1391,1441,1.437002659,5.391193867,1
1391,1473,NaN,NaN,2
1391,1505,NaN,NaN,2
1391,1537,NaN,NaN,2
1391,1569,-2.819961548,11.31554985,1
1391,1601,-2.630342484,12.00910568,1
1391,1633,-4.368575096,9.942922592,1
1391,1665,-2.125433445,7.948626518,1
1391,1697,-0.09326392412,2.548094749,1
1391,1729,0.8715839386,0.6403245926,1
1391,1761,NaN,NaN,2
1391,1793,NaN,NaN,2
1391,1825,NaN,NaN,2
1391,1857,-0.5781558752,4.054111481,1
1391,1889,1.223403096,4.905756474,1
1391,1921,2.213211298,4.076336384,1
1391,1953,1.089662075,4.640544891,1
1391,1985,0.4657946825,0.4302815199,1
1391,2017,-0.563787818,-3.343496323,1
1423,33,-3.401812553,1.828211308,1
1423,65,NaN,NaN,2
1423,97,-3.12062788,-4.618176937,1
1423,129,-5.192487717,-5.453226089,1
1423,161,NaN,NaN,2
1423,193,-11.64169025,-4.600157738,1
1423,225,-8.809584618,-5.619820595,1
1423,257,-5.704518318,-5.615499496,1
1423,289,-6.455291748,-5.463243008,1
1423,321,-6.800533295,-5.218087196,1
1423,353,-7.238119125,-5.327257156,1
1423,385,NaN,NaN,2
1423,417,NaN,NaN,2
1423,449,NaN,NaN,2
1423,481,NaN,NaN,2
1423,513,NaN,NaN,2
1423,545,NaN,NaN,2
1423,577,NaN,NaN,2
1423,609,-1.62213707,1.074258089,1
1423,641,NaN,NaN,2
1423,673,NaN,NaN,2
1423,705,NaN,NaN,2
1423,737,NaN,NaN,2
1423,769,NaN,NaN,2
1423,801,-6.852589607,3.641253233,1
1423,833,-4.846173286,4.852507591,1
1423,865,NaN,NaN,2
1423,897,NaN,NaN,2
1423,929,NaN,NaN,2
1423,961,NaN,NaN,2
1423,993,-10.92241001,8.520136833,1
1423,1025,-12.03711224,9.263893127,1
1423,1057,-14.97774696,6.672431946,1
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,NaN,NaN,2
1423,1185,NaN,NaN,2
1423,1217,NaN,NaN,2
1423,1249,-3.290366173,10.24018192,1
1423,1281,NaN,NaN,2
1423,1313,-3.668700218,5.124822617,1
1423,1345,-2.007445812,4.270374298,1
1423,1377,NaN,NaN,2
1423,1409,NaN,NaN,2
1423,1441,NaN,NaN,2
1423,1473,NaN,NaN,2
1423,1505,-0.6060843468,1.487541199,1
1423,1537,NaN,NaN,2
1423,1569,NaN,NaN,2
1423,1601,-1.362128019,8.492134094,1
1423,1633,-1.129930496,6.596421719,1
1423,1665,2.119970083,2.871433258,1
1423,1697,0.6081236601,1.142922163,1
1423,1729,0.3544312418,0.03859615326,1
1423,1761,NaN,NaN,2
1423,1793,NaN,NaN,2
1423,1825,NaN,NaN,2
1423,1857,NaN,NaN,2
1423,1889,1.534466863,3.743040562,1
1423,1921,2.257721901,3.545652866,1
1423,1953,1.752758741,2.553289175,1
1423,1985,0.7480755448,1.82545495,1
1423,2017,-0.6599168181,-4.429918766,1
1455,33,-3.310256481,1.873375654,1
1455,65,-3.466840506,-4.674286842,1
1455,97,-4.429700851,-4.649969101,1
1455,129,-5.3958745,-4.265773773,1
1455,161,-6.609121799,-6.024876118,1
1455,193,NaN,NaN,2
1455,225,NaN,NaN,2
1455,257,-2.912426949,-6.113256931,1
1455,289,-2.825396538,-6.663228989,1
1455,321,-5.058376789,-5.923418045,1
1455,353,-7.751624584,-5.830650806,1
1455,385,NaN,NaN,2
1455,417,NaN,NaN,2
1455,449,12.46055698,-12.99297619,1
1455,481,NaN,NaN,2
1455,513,-5.499210835,-2.049259186,1
1455,545,-6.317617893,0.8171138763,1
1455,577,-4.473828793,1.992684007,1
1455,609,-4.367001534,1.735952497,1
1455,641,-3.579783916,-0.1133248806,1
1455,673,NaN,NaN,2
1455,705,NaN,NaN,2
1455,737,NaN,NaN,2
1455,769,NaN,NaN,2
1455,801,-6.738064289,3.742691755,1
1455,833,-6.306986809,4.675933838,1
1455,865,-6.418106556,5.258241177,1
1455,897,-7.071059227,4.458256245,1
1455,929,-7.880691051,3.989852428,1
1455,961,NaN,NaN,2
1455,993,-11.56204891,6.511321545,1
1455,1025,-11.14087391,6.516216755,1
1455,1057,NaN,NaN,2
1455,1089,NaN,NaN,2
1455,1121,-25.76003647,12.56788063,1
1455,1153,-23.93029404,13.87945843,1
1455,1185,NaN,NaN,2
1455,1217,-5.154726982,0.4491424561,1
1455,1249,NaN,NaN,2
1455,1281,-1.960339069,2.079696655,1
1455,1313,-2.482525587,2.190367699,1
1455,1345,-0.6730268002,4.521234035,1
1455,1377,NaN,NaN,2
1455,1409,NaN,NaN,2
1455,1441,-3.728177786,6.346777439,1
1455,1473,-3.948899746,7.553467274,1
1455,1505,-2.006157875,5.811336994,1
1455,1537,-0.5548001528,4.057321072,1
1455,1569,1.712682009,5.828166008,1
1455,1601,2.495158672,4.455005646,1
1455,1633,NaN,NaN,2
1455,1665,0.1960555911,1.208867311,1
1455,1697,1.531223893,0.8127677441,1
1455,1729,NaN,NaN,2
1455,1761,5.764004707,13.3393364,1
1455,1793,5.107661247,10.10439396,1
1455,1825,5.973519802,10.34188366,1
1455,1857,NaN,NaN,2
1455,1889,NaN,NaN,2
1455,1921,NaN,NaN,2
1455,1953,1.133760691,0.7074924707,1
1455,1985,NaN,NaN,2
1455,2017,-2.071555138,-4.404408932,1
1487,33,-7.65722847,1.605010271,1
1487,65,-6.386009216,-4.670140266,1
1487,97,-3.956599712,-5.759697437,1
1487,129,-4.726687431,-5.122333527,1
1487,161,-5.226472855,-7.507529259,1
1487,193,NaN,NaN,2
1487,225,-5.091744423,-6.223702431,1
1487,257,-5.244517803,-7.469268322,1
1487,289,NaN,NaN,2
1487,321,-4.602227688,-6.866983414,1
1487,353,-4.390592575,-6.05153513,1
1487,385,-5.870422363,-8.014568329,1
1487,417,NaN,NaN,2
1487,449,NaN,NaN,2
1487,481,NaN,NaN,2
1487,513,-3.490580559,-0.6593370438,1
1487,545,-5.158756256,2.409422874,1
1487,577,-4.521541595,1.507405877,1
1487,609,-4.540305138,0.8539124727,1
1487,641,-3.655829906,-0.01433897018,1
1487,673,-3.648635387,2.856032372,1
1487,705,-3.043872833,1.205872059,1
1487,737,NaN,NaN,2
1487,769,NaN,NaN,2
1487,801,-6.161424637,4.746555328,1
1487,833,-5.634299755,4.653068542,1
1487,865,-5.228432178,5.81101799,1
1487,897,-5.264062881,2.449341774,1
1487,929,-6.670556545,1.540785789,1
1487,961,NaN,NaN,2
1487,993,-12.1672678,6.68350935,1
1487,1025,-9.824472427,7.051033497,1
1487,1057,NaN,NaN,2
1487,1089,NaN,NaN,2
1487,1121,NaN,NaN,2
1487,1153,NaN,NaN,2
1487,1185,NaN,NaN,2
1487,1217,-3.898497343,0.893887043,1
1487,1249,-2.643921852,1.79092896,1
1487,1281,-1.105663776,0.356585741,1
1487,1313,-1.870774746,-0.4783906937,1
1487,1345,-3.21749115,4.830280304,1
1487,1377,-1.75393343,7.259142876,1
1487,1409,-0.7319571972,7.013314247,1
1487,1441,-2.03767395,7.439084053,1
1487,1473,-2.516077518,7.935456753,1
1487,1505,-1.953915596,4.596735001,1
1487,1537,NaN,NaN,2
1487,1569,0.9088696241,3.278500319,1
1487,1601,0.8945171833,2.431262493,1
1487,1633,-0.1381496191,3.624690294,1
1487,1665,-0.5662642717,2.65844202,1
1487,1697,-0.4039351046,1.822639227,1
1487,1729,-0.07298333943,1.643733501,1
1487,1761,NaN,NaN,2
1487,1793,1.862886429,10.93217468,1
1487,1825,NaN,NaN,2
1487,1857,NaN,NaN,2
1487,1889,0.8227181435,1.684551716,1
1487,1921,0.9090753198,0.9169943333,1
1487,1953,0.744214654,1.191228032,1
1487,1985,NaN,NaN,2
1487,2017,NaN,NaN,2
1519,33,-8.706766129,1.877901077,1
1519,65,NaN,NaN,2
1519,97,NaN,NaN,2
1519,129,-3.577654839,-4.727220535,1
1519,161,-4.255784988,-5.642806053,1
1519,193,-4.50649786,-5.352829933,1
1519,225,-5.871043205,-5.434547424,1
1519,257,-7.190655708,-6.866735458,1
1519,289,NaN,NaN,2
1519,321,-5.218319416,-5.312583923,1
1519,353,NaN,NaN,2
1519,385,-5.850197792,-8.642451286,1
1519,417,-3.752174616,-5.364072323,1
1519,449,-3.6196661,-10.49502182,1
1519,481,-4.43450737,-7.899290085,1
1519,513,-0.1787977219,-3.073663473,1
1519,545,-3.158689022,2.70419383,1
1519,577,-3.860987902,1.835840464,1
1519,609,-4.998634338,0.933342278,1
1519,641,-4.490727901,-0.4423280358,1
1519,673,NaN,NaN,2
1519,705,-3.778418064,-0.0277428627,1
1519,737,NaN,NaN,2
1519,769,-5.099068165,2.343362331,1
1519,801,NaN,NaN,2
1519,833,-5.329247952,4.203281403,1
1519,865,-5.592336655,4.969941139,1
1519,897,NaN,NaN,2
1519,929,-0.2444634438,2.897289753,1
1519,961,NaN,NaN,2
1519,993,-9.255866051,5.318572521,1
1519,1025,-9.18331337,4.948842049,1
1519,1057,-7.197410583,2.980707884,1
1519,1089,-6.756108284,1.32405448,1
1519,1121,NaN,NaN,2
1519,1153,NaN,NaN,2
1519,1185,NaN,NaN,2
1519,1217,NaN,NaN,2
1519,1249,NaN,NaN,2
1519,1281,-2.11278367,1.270936251,1
1519,1313,-3.591287374,-0.6605405807,1
1519,1345,-2.229379892,4.49037981,1
1519,1377,-1.62102294,7.018048286,1
1519,1409,-0.6390465498,6.564275742,1
1519,1441,-0.7212431431,8.474445343,1
1519,1473,-1.600344181,6.598291397,1
1519,1505,0.6606258154,3.63765049,1
1519,1537,1.513290167,2.602908611,1
1519,1569,-1.513024449,1.709489942,1
1519,1601,0.07263147831,1.650658131,1
1519,1633,-0.05706222355,2.751944065,1
1519,1665,0.8494290709,4.128566742,1
1519,1697,0.7098315954,4.212965965,1
1519,1729,NaN,NaN,2
1519,1761,NaN,NaN,2
1519,1793,NaN,NaN,2
1519,1825,0.4872493744,3.990258217,1
1519,1857,1.190856218,1.559016943,1
1519,1889,NaN,NaN,2
1519,1921,-2.010826588,-0.4857010841,1
1519,1953,NaN,NaN,2
1519,1985,-0.4850210547,0.08595177531,1
1519,2017,-0.6512284279,-1.532454133,1
1551,33,-11.46481323,2.949731827,1
1551,65,NaN,NaN,2
1551,97,NaN,NaN,2
1551,129,-3.983275414,-1.187377691,1
1551,161,-3.928594112,-5.341993332,1
1551,193,-3.913383722,-5.278543472,1
