PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,641,0.2813828588,5.357068062,1
1455,673,1.475748777,5.042698383,1
1455,705,1.523959994,5.222588539,1
1455,737,1.020558476,6.898571014,1
1455,769,1.194983959,8.461263657,1
1455,801,1.216791391,10.81692982,1
1455,833,1.356180549,11.55204773,1
1455,865,2.108418941,8.364336967,1
1455,897,2.070985317,10.17777157,1
1455,929,2.331423521,11.03677845,1
1455,961,3.494430304,8.289131165,1
1455,993,2.856456518,7.353551865,1
1455,1025,0.4659440517,0.02339267731,1
1455,1057,2.525950432,4.46289587,1
1455,1089,3.564270735,2.990918159,1
1455,1121,2.576927662,1.774729013,1
1455,1153,1.391210318,0.7166078091,1
1455,1185,1.095670462,1.475994349,1
1455,1217,-7.981247425,0.3602374792,1
1455,1249,-8.407051086,1.236471534,1
1455,1281,-0.1537827849,0.4729419947,1
1455,1313,-0.1638105512,1.528446674,1
1455,1345,-0.7038020492,1.870554328,1
1455,1377,-1.878828168,1.826214194,1
1455,1409,-4.488361359,1.342454672,1
1455,1441,-6.006533623,1.158085704,1
1455,1473,-7.584151268,0.7672750354,1
1455,1505,-9.603006363,-9.805782318,1
1455,1537,-9.960824966,-0.1034180373,1
1455,1569,-5.502373695,-10.39276409,1
1455,1601,-3.864856243,-11.23430252,1
1455,1633,0.9153568745,-0.1569093466,1
1455,1665,-0.4662228823,-0.5914978981,1
1455,1697,-0.2636241913,-10.90745258,1
1455,1729,1.155392647,-11.21525002,1
1455,1761,0.03268769383,-10.30945301,1
1455,1793,-3.634989738,-9.202256203,1
1455,1825,-0.04334110022,-0.1396906376,1
1455,1857,0.02416931093,-0.03638429195,1
1455,1889,-0.03223034739,0.1223704368,1
1455,1921,-0.1864919066,0.09465971589,1
1455,1953,-0.2219848782,-0.03543122113,1
1455,1985,-0.1878602207,-0.1006834954,1
1455,2017,-0.3520876169,-0.21498321,1
1487,33,0.1482104957,1.698694587,1
1487,65,0.1226775944,0.5653290153,1
1487,97,0.2002883106,0.2945600748,1
1487,129,-0.2454376072,0.2904284,1
1487,161,-0.640399456,1.136845231,1
1487,193,-1.180775881,3.873719215,1
1487,225,-1.754365206,3.008303165,1
1487,257,-0.8576919436,0.9338774085,1
1487,289,-0.7451169491,0.04737734795,1
1487,321,-0.4452828467,1.652970076,1
1487,353,0.1641094983,3.23758769,1
1487,385,0.9575448036,4.672410011,1
1487,417,0.3004794419,5.182248116,1
1487,449,-0.2801655531,4.629745007,1
1487,481,-1.03986001,4.001554966,1
1487,513,-1.515946388,4.335770607,1
1487,545,-1.421711922,4.865570068,1
1487,577,-0.6114348173,5.642302513,1
1487,609,-0.1412077844,5.871375561,1
1487,641,0.03189757466,5.772096634,1
1487,673,0.9401842356,6.626533508,1
1487,705,0.7759110928,6.460898399,1
1487,737,-0.1069988012,6.782813549,1
1487,769,0.4795032144,7.600699425,1
1487,801,0.9265576601,9.19499588,1
1487,833,0.8391628265,10.66495037,1
1487,865,0.6000218391,8.528018951,1
1487,897,0.7471089363,9.412014961,1
1487,929,1.11894536,10.66461277,1
1487,961,5.458881378,7.676341534,1
1487,993,10.18428135,-5.890923023,1
1487,1025,-0.2314925194,-0.5826206207,1
1487,1057,0.1364541054,0.9213132858,1
1487,1089,0.3470821381,0.8519275188,1
1487,1121,1.261620045,1.590572715,1
1487,1153,0.4804468155,1.179995656,1
1487,1185,-0.4596342444,1.449744344,1
1487,1217,-6.715453148,-2.233035088,1
1487,1249,-6.093904495,4.481826782,1
1487,1281,-6.696706772,5.258131981,1
1487,1313,-1.053465843,1.743433475,1
1487,1345,-2.303569794,2.622125626,1
1487,1377,-3.097786427,2.001187801,1
1487,1409,0.7969872952,14.10927677,1
1487,1441,-4.325426102,1.31740427,1
1487,1473,-5.136794567,0.6770632267,1
1487,1505,-6.771344185,-18.92914963,1
1487,1537,-6.925526619,-0.4139499664,1
1487,1569,-0.5848436356,-13.79008293,1
1487,1601,-0.6519675255,-13.47063351,1
1487,1633,-10.90006542,16.66938591,1
1487,1665,11.68519497,0.6224677563,1
1487,1697,-0.592351377,-5.349410534,1
1487,1729,0.3408159912,-9.292173386,1
1487,1761,-9.718272209,-4.663220406,1
1487,1793,0.1064317077,0.3009698987,1
1487,1825,-0.01457723975,0.07346510887,1
1487,1857,-0.198679179,-0.1878999472,1
1487,1889,-0.1084491014,-0.05448839068,1
1487,1921,-0.1380577385,0.2285405099,1
1487,1953,-0.5425924063,0.3671290278,1
1487,1985,-0.2755312622,-0.02283039689,1
1487,2017,-0.1405151337,-0.6025866866,1
1519,33,0.5018958449,2.285274982,1
1519,65,0.5151252747,0.5256397724,1
1519,97,0.1219466329,0.1112135872,1
1519,129,0.1182767451,0.4397252798,1
1519,161,-0.4616784751,1.195639491,1
1519,193,-1.145911932,3.507302761,1
1519,225,-2.638549089,2.699799538,1
1519,257,5.840060234,16.58360672,1
1519,289,-0.6846313477,0.9164676666,1
1519,321,-0.4866899848,1.957242012,1
1519,353,0.3326155543,3.151874065,1
1519,385,0.8245618939,4.136983395,1
1519,417,0.5525527,4.929600716,1
1519,449,-0.01509296894,5.178279877,1
1519,481,-1.626515627,4.489083767,1
1519,513,-1.932143331,4.336611748,1
1519,545,-0.8909695745,4.557998657,1
1519,577,-0.609077692,5.265004158,1
1519,609,-0.1866872311,5.307370186,1
1519,641,-0.4033576846,5.30375576,1
1519,673,0.5243005753,6.485482693,1
1519,705,0.3179700375,7.555205345,1
1519,737,-0.02809727192,6.631929398,1
1519,769,0.2103632092,6.711618423,1
1519,801,0.4212740362,7.533886433,1
1519,833,0.5327172875,6.980908871,1
1519,865,-1.36323607,7.749838829,1
1519,897,-1.944004536,8.885336876,1
1519,929,4.454430103,10.37469387,1
1519,961,4.049228191,8.137203217,1
1519,993,8.836265564,-3.233982563,1
1519,1025,-0.3149881959,-0.9597697258,1
1519,1057,-1.413269997,0.5140886307,1
1519,1089,-1.183155537,0.04450631142,1
1519,1121,0.03560298681,1.892800093,1
1519,1153,-0.3434198797,2.075046539,1
1519,1185,-0.785220027,1.910339117,1
1519,1217,0.07465267181,-7.422857285,1
1519,1249,-6.97868824,3.934854507,1
1519,1281,-7.122534275,3.830494881,1
1519,1313,-5.815486431,3.199258804,1
1519,1345,-4.11373806,2.241836071,1
1519,1377,-4.618936062,2.060271978,1
1519,1409,-2.407947063,16.05304146,1
1519,1441,-19.01924706,15.58608818,1
1519,1473,-14.01437378,-3.662149906,1
1519,1505,6.036920071,16.11843491,1
1519,1537,-20.33727646,9.976653099,1
1519,1569,-19.10443497,-3.96415782,1
1519,1601,-17.80069542,-4.1723032,1
1519,1633,9.660755157,0.9094605446,1
1519,1665,9.136307716,-0.8456226587,1
1519,1697,0.1476963758,-0.4661670923,1
1519,1729,0.6224820614,-0.07520139217,1
1519,1761,0.2069999576,-0.3136071563,1
1519,1793,-0.01888268441,-0.02333174646,1
1519,1825,-0.1646718681,-0.04718720913,1
1519,1857,-0.387907207,0.2699112892,1
1519,1889,-0.3650614619,0.3100996912,1
1519,1921,-0.5155658722,0.2536777258,1
1519,1953,-0.5809388757,0.43053177,1
1519,1985,-0.1302443147,-0.03540745378,1
1519,2017,0.07388116419,-0.6295573711,1
1551,33,0.2892790437,1.447261333,1
1551,65,0.4430801272,0.362837851,1
1551,97,0.1381301135,0.06777822971,1
1551,129,0.01102825999,0.3017670512,1
1551,161,-0.08655723929,0.5769459009,1
1551,193,-0.5585925579,0.8192406893,1
1551,225,-1.179992914,0.5694816709,1
1551,257,-1.077762842,0.2204551697,1
1551,289,-0.24570328,0.3087948561,1
1551,321,-0.1499724537,0.8330358267,1
1551,353,0.09665869176,2.883228064,1
1551,385,-0.2072570473,4.442195892,1
1551,417,-0.7637919188,4.69380331,1
1551,449,-1.615832686,4.089777946,1
1551,481,-1.365847111,4.023094654,1
1551,513,-0.8222893476,4.410580158,1
1551,545,-0.7077380419,4.38750267,1
1551,577,-0.4918108582,5.011504173,1
1551,609,-0.385910362,5.191982746,1
1551,641,-1.154383063,5.271317482,1
1551,673,-0.1179039776,6.478633881,1
1551,705,-0.01769417524,7.376965046,1
1551,737,-0.109680891,6.532158852,1
1551,769,4.355009079,-10.2364645,1
1551,801,-1.150581479,5.15580368,1
1551,833,-1.640164614,5.814807415,1
1551,865,-1.45271349,6.253155231,1
1551,897,-0.8783089519,8.901691437,1
1551,929,-1.02471745,10.22061253,1
1551,961,-1.408610106,9.079935074,1
1551,993,-1.896052241,5.678033352,1
1551,1025,-2.028623581,5.515104771,1
1551,1057,-1.933479309,3.272228241,1
1551,1089,-1.024084568,2.766203642,1
1551,1121,-0.9152780771,2.405366898,1
1551,1153,-1.06783545,2.172568321,1
1551,1185,-1.399981737,1.819443703,1
1551,1217,-0.429366827,0.7474143505,1
1551,1249,-6.48651123,1.602874279,1
1551,1281,-7.641407013,2.129518509,1
1551,1313,-6.19727087,2.953792334,1
1551,1345,-7.649177551,1.964357615,1
1551,1377,-8.854133606,1.627605796,1
1551,1409,-8.185764313,0.002098083496,1
1551,1441,-9.498999596,-1.641597867,1
1551,1473,-9.852919579,-2.054419518,1
1551,1505,7.091127396,-0.606973052,1
1551,1537,10.82661629,7.915272236,1
1551,1569,-13.28766632,0.05121034384,1
1551,1601,-11.63794041,-1.994177103,1
1551,1633,-11.89575386,-3.799690962,1
1551,1665,-11.97896385,-3.645887375,1
1551,1697,0.6153912544,-0.1801593304,1
1551,1729,0.1993047893,0.1785808206,1
1551,1761,0.1475769579,-0.1530789286,1
1551,1793,0.003078393638,-0.068247132,1
1551,1825,-0.1700154543,0.2994665802,1
1551,1857,-0.2745749652,0.199257493,1
1551,1889,-0.3995566964,0.1548613012,1
1551,1921,-0.6115524769,0.3324350715,1
1551,1953,-0.4930227697,0.1933094114,1
1551,1985,-0.09681817889,0.05925049633,1
1551,2017,0.004969313741,-0.2595303059,1
1583,33,-0.07887175679,0.7263256311,1
1583,65,0.1502325833,0.2284800708,1
1583,97,0.254858911,-0.165599674,1
1583,129,0.07331834733,0.02157405019,1
1583,161,-0.06759078801,0.2438454032,1
1583,193,-0.004697740078,0.3390766084,1
1583,225,-0.06545674801,-0.3437135816,1
1583,257,0.04854978621,0.05348357558,1
1583,289,-0.06095151603,0.08152353764,1
1583,321,-0.117890209,0.1405653954,1
1583,353,-0.4037979245,0.9796895981,1
1583,385,-0.5078895092,3.122677565,1
1583,417,-1.202008843,3.253221273,1
1583,449,-1.839622855,2.80718255,1
1583,481,-1.056353211,3.132512808,1
1583,513,-0.840124011,3.665837526,1
1583,545,-0.8557854891,4.110592365,1
1583,577,-0.7110908031,5.243374348,1
1583,609,-0.6663637161,5.676792145,1
1583,641,-2.214479446,6.514763355,1
1583,673,-1.98310411,5.542940617,1
1583,705,-0.5546652675,5.682726383,1
1583,737,-0.194535315,6.021092415,1
1583,769,0.2392019928,6.40987587,1
1583,801,-0.4743097425,5.296895027,1
1583,833,-0.7823690176,4.692240715,1
1583,865,-0.4905709624,6.867702007,1
1583,897,-0.2328599691,7.991868019,1
1583,929,-1.665403724,9.672986031,1
1583,961,-2.713029146,8.918960571,1
1583,993,-3.346505404,6.515099525,1
1583,1025,-2.841214657,9.331962585,1
1583,1057,-2.838137865,3.143283129,1
1583,1089,-2.423823357,2.677949667,1
1583,1121,-1.999122381,2.371680021,1
1583,1153,-1.690087438,1.926744819,1
1583,1185,-1.634791017,1.606742024,1
1583,1217,-0.9344818592,-0.6932622194,1
1583,1249,-8.064565659,21.98723984,1
1583,1281,-4.172344685,2.847478867,1
1583,1313,-4.072289467,2.016191244,1
1583,1345,-6.332508087,1.746172547,1
1583,1377,-7.0806427,1.296418905,1
1583,1409,-8.262182236,0.5032676458,1
1583,1441,-7.992299557,-0.3450626135,1
1583,1473,-7.898971081,-0.57612288,1
1583,1505,-8.528414726,-0.1191428006,1
1583,1537,-9.329808235,0.2211354077,1
1583,1569,-9.6146698,0.1681605875,1
1583,1601,-9.730409622,-0.7699479461,1
1583,1633,-10.38846207,-1.758865595,1
1583,1665,-14.80516815,-3.415574551,1
1583,1697,1.244791508,-0.4392729998,1
1583,1729,0.1249091178,-0.2851310968,1
1583,1761,0.5705289841,-0.5594824553,1
1583,1793,0.3303939104,-0.1042936593,1
1583,1825,-0.2903293669,0.8037244678,1
1583,1857,-0.1962557882,0.147582382,1
1583,1889,-0.22121647,-0.1355013251,1
1583,1921,-0.3248506188,0.1501897573,1
1583,1953,-0.4257959127,0.1051567942,1
1583,1985,-0.3679220378,0.04447390139,1
1583,2017,0.1074442565,0.01482076943,1
1615,33,-0.4107407033,0.6119376421,1
1615,65,-0.2038597465,-0.1107360125,1
1615,97,0.1854669899,-0.2803035378,1
1615,129,0.07102353126,0.04131984711,1
1615,161,-0.2077063918,0.1931054592,1
1615,193,0.2371198833,0.5569821,1
1615,225,0.4568901956,-0.1176789403,1
1615,257,0.3875623345,0.01579016447,1
1615,289,0.3054250479,0.08955085278,1
1615,321,-0.171785742,-0.270239234,1
1615,353,-0.7561179399,-0.3042225838,1
1615,385,-0.6645613313,-0.5017664433,1
1615,417,-0.3478581309,0.1737360954,1
1615,449,-0.4957316518,1.914657593,1
1615,481,-1.388748765,3.57887435,1
1615,513,-1.599362373,3.462840557,1
1615,545,-2.109676123,4.032519817,1
1615,577,-1.777926683,4.276137352,1
1615,609,-0.2536354661,4.883955956,1
1615,641,-1.499363303,7.212909222,1
1615,673,-0.920183301,6.311923981,1
1615,705,-0.5393915772,5.574788094,1
1615,737,-0.4739343524,5.637481213,1
1615,769,0.6370176077,5.434274673,1
1615,801,0.8333842754,5.14737463,1
1615,833,-0.1048084944,4.949529648,1
1615,865,0.119317323,5.751791,1
1615,897,0.1791304946,7.345956802,1
1615,929,-1.527681708,8.308057785,1
1615,961,-2.471771717,7.63542366,1
1615,993,-3.236966372,5.995379448,1
1615,1025,-1.728037834,12.34776497,1
1615,1057,-3.198949337,3.417336941,1
1615,1089,-3.995755911,2.860619783,1
1615,1121,-3.028225183,2.108866215,1
1615,1153,-2.07296133,1.660625458,1
1615,1185,-1.364755034,1.251278639,1
1615,1217,-0.8484597206,-0.8292380571,1
1615,1249,-1.612431526,0.4011775255,1
1615,1281,-2.576375961,2.035001755,1
1615,1313,-3.883002758,2.080710411,1
1615,1345,-5.655650139,1.559256434,1
1615,1377,-5.082178593,0.8458944559,1
1615,1409,-2.974921227,-0.3681328297,1
1615,1441,-6.539124012,-0.004419326782,1
1615,1473,-7.373989105,-0.5223424435,1
1615,1505,-8.035058975,0.2262534797,1
1615,1537,-8.549377441,0.7837680578,1
1615,1569,-8.840398788,0.4818458855,1
1615,1601,-8.52216053,-0.1639120877,1
1615,1633,-7.861778259,-0.2154985368,1
1615,1665,-6.849209785,0.03158280253,1
1615,1697,-1.277525425,-0.4148790836,1
1615,1729,0.3058758974,-0.0172599256,1
1615,1761,0.5594207644,-0.009682640433,1
1615,1793,0.1377656907,-0.07372838259,1
1615,1825,0.09001218528,0.3261267841,1
1615,1857,-0.1842617393,0.3664999306,1
1615,1889,-0.3385420442,-0.03708940744,1
1615,1921,-0.3049868047,-0.1677694321,1
1615,1953,-0.4209703207,-0.1023192704,1
1615,1985,-0.3659766912,-0.01379717141,1
1615,2017,-0.04669718444,0.03958007693,1
1647,33,0.1050660312,0.491130054,1
1647,65,-0.0950089395,0.06930698454,1
1647,97,0.07149469107,-0.02808021754,1
1647,129,-0.07921198756,0.06566280872,1
1647,161,-0.1127958149,0.03839745373,1
1647,193,0.09952676296,0.04281356931,1
1647,225,0.1336077452,-0.2517068386,1
1647,257,0.2539597154,-0.06974071264,1
1647,289,0.2508541346,-0.08496047556,1
1647,321,-0.05028159916,-0.5761552453,1
1647,353,-0.475540489,-0.6621966362,1
1647,385,-1.477663755,-1.640623569,1
1647,417,-0.4522010386,-0.7008323669,1
1647,449,0.8547959328,-13.01765442,1
1647,481,-2.286226988,5.308902264,1
1647,513,-1.835203409,5.060947418,1
1647,545,-1.590463519,5.170108795,1
1647,577,0.1143660545,6.224315643,1
1647,609,0.56054461,6.644332886,1
1647,641,-1.122855067,7.864264011,1
1647,673,-1.288708925,7.935888767,1
1647,705,-1.323398113,7.233269691,1
1647,737,-1.320776939,5.778904438,1
1647,769,0.01618951559,4.117188931,1
1647,801,0.3631477356,4.367827415,1
1647,833,0.1222667098,4.662359238,1
1647,865,0.3528005481,5.287946701,1
1647,897,-0.01630073786,6.744434834,1
1647,929,-1.603753567,8.273068428,1
1647,961,-2.111989737,6.672111034,1
1647,993,-2.666313171,6.662005901,1
1647,1025,-3.520514011,7.212993622,1
1647,1057,-3.434806347,4.314172268,1
1647,1089,-3.04734993,3.020905972,1
1647,1121,-2.437309504,1.451239824,1
1647,1153,-1.90356636,1.168460131,1
1647,1185,-0.9682939053,0.7472399473,1
1647,1217,-0.3015016317,0.7921519279,1
1647,1249,-0.3910217285,0.4972138405,1
1647,1281,-0.7979204655,1.246080756,1
1647,1313,-1.563874006,2.228803158,1
1647,1345,-3.989676476,2.167664051,1
1647,1377,-4.519189358,1.238501906,1
1647,1409,-2.78036499,-0.3786568642,1
1647,1441,-3.605532646,-0.321449697,1
1647,1473,-5.875954628,-0.2678345442,1
1647,1505,-7.130376816,0.1166317239,1
1647,1537,-7.577091217,0.7352011204,1
1647,1569,-8.22428894,0.5040844083,1
1647,1601,-7.876769066,0.2026404291,1
1647,1633,-6.304075718,0.2448488474,1
1647,1665,-3.63632822,0.2131219208,1
1647,1697,-0.4436936378,-0.3204664886,1
1647,1729,0.4518440366,-0.01505532116,1
1647,1761,0.228138566,0.1947093308,1
1647,1793,-0.2104883045,-0.06682480127,1
1647,1825,0.1192664355,-0.2512231469,1
1647,1857,-0.04088350758,0.4731877744,1
1647,1889,-0.0786678344,0.03870547563,1
1647,1921,-0.2269023955,-0.2679856718,1
1647,1953,-0.4425797462,-0.137624532,1
1647,1985,-0.1450718343,0.06622519344,1
1647,2017,0.05388554931,0.1051828787,1
1679,33,0.03969235718,0.1919988096,1
1679,65,0.05201402307,0.191842407,1
1679,97,-0.1259596646,-0.07316690683,1
1679,129,-0.1718429923,-0.1467506886,1
1679,161,0.4430943727,0.1151137501,1
1679,193,0.2806904316,-0.02983866632,1
1679,225,-0.01663276553,-0.2725591063,1
1679,257,-0.2433449924,-0.3843306303,1
1679,289,-0.3159830272,-0.3607401252,1
1679,321,-0.1035443097,-0.39671278,1
1679,353,-0.2694488168,-0.4811926782,1
1679,385,-0.2073386759,-0.5211707354,1
1679,417,0.02159526944,0.1009960175,1
1679,449,-0.2083977461,12.80576897,1
1679,481,-1.361956477,5.161316872,1
1679,513,-1.686509132,6.051254272,1
1679,545,-1.539387226,6.614808559,1
1679,577,-1.202550769,8.975875854,1
1679,609,-0.886376977,8.72514534,1
1679,641,-2.492793322,8.242102623,1
1679,673,-2.932880402,9.258699417,1
1679,705,-2.712017298,8.370846748,1
1679,737,-2.13045454,5.963423729,1
1679,769,-0.8070091605,1.954927444,1
1679,801,-0.1156318188,1.122199059,1
1679,833,0.05210036039,4.797193527,1
1679,865,-0.2903908491,5.603118896,1
1679,897,-0.9560623169,6.383682251,1
1679,929,-1.487145782,6.681361198,1
1679,961,12.96260357,-6.721694946,1
1679,993,-2.694474697,5.317387581,1
1679,1025,-4.341357231,5.490490913,1
1679,1057,-4.187623978,5.302351952,1
1679,1089,-2.255370378,3.413125753,1
1679,1121,-1.458202362,1.004020214,1
1679,1153,-1.168840766,0.380381465,1
1679,1185,-0.9844421148,-0.2445836067,1
1679,1217,-0.3626577854,0.6818904877,1
1679,1249,-0.1164290905,0.7877662182,1
1679,1281,-0.5241061449,1.29112494,1
1679,1313,-1.437211514,2.38167882,1
1679,1345,-4.240262985,2.519489288,1
1679,1377,-5.317746162,1.546233177,1
1679,1409,-3.748811722,-1.038945675,1
1679,1441,-2.259690285,-1.465131998,1
1679,1473,-3.333586693,-0.04318940639,1
1679,1505,-4.218901634,0.5739306808,1
1679,1537,-3.366038799,0.9062805176,1
1679,1569,-4.467691422,0.7733353376,1
1679,1601,-5.054084301,0.484826684,1
1679,1633,-2.467419624,0.1617130339,1
1679,1665,-1.239942551,-0.2751536965,1
1679,1697,0.2309298515,-0.01045220345,1
1679,1729,0.06908720732,-0.04712583125,1
1679,1761,-0.1169526279,-0.1273733377,1
1679,1793,-0.2895934582,-0.06107838452,1
1679,1825,0.213853389,0.07905484736,1
1679,1857,0.1965362132,0.2731401324,1
1679,1889,0.1799700558,-0.006844647229,1
1679,1921,-0.08327957988,-0.1108709425,1
1679,1953,-0.2317360938,0.1172123104,1
1679,1985,-0.1521949768,0.2028264999,1
1679,2017,0.1230520606,0.05024589598,1
1711,33,-0.3271652162,0.01019742712,1
1711,65,-0.1106855571,0.08683623374,1
1711,97,-0.08707982302,-0.1232640818,1
1711,129,0.1505596042,-0.09211955965,1
1711,161,0.3968089819,0.560537219,1
1711,193,0.1328327954,0.2811738849,1
1711,225,0.0131142959,-0.2342302054,1
1711,257,-0.1564967185,-0.4102179408,1
1711,289,-0.1505918205,-0.3992815614,1
1711,321,-0.03744009882,-0.1355765164,1
1711,353,-0.1692696512,-0.2636352181,1
1711,385,-0.05015189946,-0.3880804777,1
1711,417,0.1797231436,0.04533672333,1
1711,449,-0.1047999859,0.3571557999,1
1711,481,-0.4344631433,0.7458920479,1
1711,513,-0.08799529076,1.037027597,1
1711,545,-0.7306718826,3.829540014,1
1711,577,-0.9770057201,8.552693367,1
1711,609,-1.583969593,9.383032799,1
1711,641,-2.886272907,7.244656086,1
1711,673,-4.105176926,8.758348465,1
1711,705,-4.117415428,7.838787556,1
1711,737,-2.94489193,6.228136539,1
1711,769,-2.73129797,4.242884159,1
1711,801,-2.71454072,5.014592171,1
1711,833,-1.596231222,5.98451376,1
1711,865,-1.374135137,5.736187458,1
1711,897,-1.594264269,5.806346893,1
1711,929,-3.214366436,5.950572014,1
1711,961,-5.251122952,6.396070957,1
1711,993,-4.477688789,5.840959549,1
1711,1025,-5.015563011,5.996084213,1
1711,1057,-3.848296642,5.905899048,1
1711,1089,-1.871800542,4.247318745,1
1711,1121,-0.3010673523,1.580019951,1
1711,1153,0.1271779537,0.4835891724,1
1711,1185,0.0957583189,-0.0375059247,1
1711,1217,-0.5439983606,0.1740252376,1
1711,1249,-0.6721431613,1.028385878,1
1711,1281,-1.038658977,1.393363953,1
1711,1313,-1.871984482,1.765624046,1
1711,1345,-4.126937866,2.804121971,1
1711,1377,-5.71273756,2.13094902,1
1711,1409,-3.076878548,-2.085384607,1
1711,1441,-1.446888447,-1.907623172,1
1711,1473,-2.158296585,-0.09612615407,1
1711,1505,-1.974918842,0.6878211498,1
1711,1537,-1.346364021,0.778580308,1
1711,1569,-1.770756245,0.5107262135,1
1711,1601,-23.25893593,-5.296326637,1
1711,1633,-0.3281769753,0.417130053,1
1711,1665,0.3666728139,0.05221556127,1
1711,1697,0.4662889838,0.3039503694,1
1711,1729,-0.1101185828,0.1817853302,1
1711,1761,-0.05173268169,-0.1238818392,1
1711,1793,0.2765959799,-0.0149089098,1
1711,1825,0.4933638573,0.3845849037,1
1711,1857,0.2583209574,0.3387601972,1
1711,1889,0.03103357553,-0.05863695964,1
1711,1921,-0.3453498483,-0.06196919084,1
1711,1953,-0.2081744671,0.1214402318,1
1711,1985,-0.08018733561,0.2096334845,1
1711,2017,-0.001023173332,-0.1292625666,1
1743,33,-0.2712880373,-0.02321210131,1
1743,65,0.2099347413,-0.01108839363,1
1743,97,0.1151067689,-0.03238897771,1
1743,129,0.2395803332,0.1181653589,1
1743,161,0.254440099,0.3144748509,1
1743,193,0.1269514859,-0.09760971367,1
1743,225,-0.07294207066,-0.4086044133,1
1743,257,-0.1294926703,-0.3665029407,1
1743,289,0.2254421115,-0.2020403147,1
1743,321,0.2632351518,-0.08546903729,1
1743,353,-0.1377242655,-0.2618159652,1
1743,385,-0.1774543524,-0.4716847539,1
1743,417,0.00201575458,-0.3103656173,1
1743,449,0.4150599241,-0.4254591465,1
1743,481,-0.2660508156,-0.2705717087,1
1743,513,-0.4251586199,-0.3847026825,1
1743,545,-0.7029324174,-1.10013485,1
1743,577,-0.5046107769,-0.4750545025,1
1743,609,-0.7648644447,-0.06411170959,1
1743,641,-1.78116703,2.36413765,1
1743,673,-3.087905407,5.356266975,1
1743,705,-3.741625786,5.850962639,1
1743,737,-3.603983879,6.167834759,1
1743,769,-3.441023827,4.866786003,1
1743,801,-3.318720341,-14.18093491,1
1743,833,-2.184979439,5.581227303,1
1743,865,-2.616681337,5.892854214,1
1743,897,-3.02600956,6.471719742,1
1743,929,-3.160578728,5.368952274,1
1743,961,-5.670470238,5.808825493,1
1743,993,-4.92462635,5.72167778,1
1743,1025,-4.147683144,7.618138313,1
1743,1057,-3.498157501,8.327834129,1
1743,1089,-2.476063251,5.410932541,1
1743,1121,-1.412245631,2.389076471,1
1743,1153,-0.7458876371,0.9396522045,1
1743,1185,-0.6554783583,0.1134653091,1
1743,1217,-5.039387703,0.8702913523,1
1743,1249,-0.8536897898,0.6656631231,1
1743,1281,-1.19605267,1.259256959,1
1743,1313,-2.041247368,2.807121277,1
1743,1345,-3.448842764,3.347076893,1
1743,1377,-4.959105492,3.008757353,1
1743,1409,-5.188099861,2.11873889,1
1743,1441,-1.094491482,-0.401044935,1
1743,1473,-2.114173651,-0.736474514,1
1743,1505,-2.282695293,0.5423891544,1
1743,1537,-2.209969044,0.5698086023,1
1743,1569,-8.342193604,-17.1324749,1
1743,1601,-0.3851122856,-0.4094571471,1
1743,1633,0.240973711,0.3005164862,1
1743,1665,0.3263565302,0.3636586368,1
1743,1697,0.05705139041,0.3024302423,1
1743,1729,-0.1500265747,0.4523760676,1
1743,1761,-0.02536135912,0.07605595887,1
1743,1793,0.4450622201,-0.0209723413,1
1743,1825,0.6891776919,0.0250095427,1
1743,1857,0.1830794215,0.1929630339,1
1743,1889,0.07805143297,-0.1110702679,1
1743,1921,-0.1656856239,-0.2479557991,1
1743,1953,-0.452855736,0.03275179863,1
1743,1985,-0.1746483743,0.1377745867,1
1743,2017,0.2102688253,-0.2653544545,1
1775,33,-0.204418987,-0.004621615633,1
1775,65,-0.002672038972,-0.1586221755,1
1775,97,0.05518293753,-0.1363702863,1
1775,129,0.261356473,0.5465080738,1
1775,161,0.1348276734,0.5231487155,1
1775,193,0.2878601551,-0.1488589197,1
1775,225,0.1290611029,-0.1853378713,1
1775,257,-0.3055220842,0.234380424,1
1775,289,-0.1546722651,0.1589895189,1
1775,321,-0.01976377517,-0.2667230368,1
1775,353,-0.3258852363,-0.4695950449,1
1775,385,-0.2028697729,-0.3691969812,1
1775,417,0.210641712,0.0008196234703,1
1775,449,0.1549637318,-0.1995502114,1
1775,481,-0.2171187997,-0.5627334118,1
1775,513,-0.09635846317,-0.7822924852,1
1775,545,5.136315346,-10.23136806,1
1775,577,-0.5935926437,-0.02097395062,1
1775,609,0.1933060586,-0.0926861763,1
1775,641,-0.3663111925,0.4365539551,1
1775,673,0.1156420708,0.008302688599,1
1775,705,-0.9326953888,0.07050704956,1
1775,737,-1.166225195,-0.4176077843,1
1775,769,-0.4537329674,-0.3514065742,1
1775,801,-1.788160324,1.239429474,1
1775,833,-1.921713471,3.797105312,1
1775,865,-3.276959658,5.739105225,1
1775,897,-1.889620781,6.220790386,1
1775,929,-1.952853918,4.299587727,1
1775,961,-2.86459446,3.535532951,1
1775,993,-3.663095474,4.899116039,1
1775,1025,-3.058707476,6.774692059,1
1775,1057,-3.008238316,7.298217297,1
1775,1089,-3.017393589,6.197083473,1
