PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,417,-2.399516582,7.939315319,1
1455,449,-3.185789108,7.717844009,1
1455,481,-3.342102528,6.690869331,1
1455,513,-2.592112541,7.344521523,1
1455,545,-3.100441694,8.827002525,1
1455,577,-2.561972857,11.97830772,1
1455,609,-2.070907116,13.50651169,1
1455,641,-1.803944349,13.36924171,1
1455,673,-2.043630362,13.88678169,1
1455,705,-1.778121948,13.68539715,1
1455,737,-0.4075573683,13.46120358,1
1455,769,-0.3909955621,13.69578743,1
1455,801,-3.860288143,14.30082893,1
1455,833,-7.33254528,5.575931549,1
1455,865,-8.661148071,13.44388008,1
1455,897,-8.436262131,13.94683266,1
1455,929,-7.564297676,12.95534611,1
1455,961,-5.581902504,10.32773495,1
1455,993,-2.747792721,7.05954361,1
1455,1025,-11.57492161,6.467726707,1
1455,1057,-2.333615541,1.117184401,1
1455,1089,-2.023598433,2.969987392,1
1455,1121,-1.587704182,2.377771139,1
1455,1153,-1.901557446,-8.787410736,1
1455,1185,-6.186207294,-8.041091919,1
1455,1217,-14.12787247,-15.07040024,1
1455,1249,-14.32273674,-15.87073898,1
1455,1281,0.1164426804,0.3708274364,1
1455,1313,-22.86103821,-5.92367506,1
1455,1345,-4.03066349,-8.175362587,1
1455,1377,-5.399554729,-8.809470177,1
1455,1409,-6.85763216,-6.999462128,1
1455,1441,-8.80283165,-6.25999403,1
1455,1473,-8.936248779,-6.065068245,1
1455,1505,-7.945149422,-12.34357929,1
1455,1537,-8.517425537,-8.125362396,1
1455,1569,-8.174724579,-6.396184921,1
1455,1601,-2.947398663,-13.57768726,1
1455,1633,5.806898117,-5.193431854,1
1455,1665,1.200635195,-5.375621796,1
1455,1697,-3.213635206,-6.010738373,1
1455,1729,-3.104610205,-6.465610504,1
1455,1761,-2.841362238,-6.00152874,1
1455,1793,-2.207823753,-4.498704433,1
1455,1825,0.07088530064,0.1409826279,1
1455,1857,0.01226723194,0.683046937,1
1455,1889,0.007529899478,0.8103787899,1
1455,1921,0.01525929756,0.4099420905,1
1455,1953,-0.1248875707,-0.1142738461,1
1455,1985,0.0003241598606,-0.6541855335,1
1455,2017,0.0697504282,-0.1934416294,1
1487,33,-0.3535593748,1.398484111,1
1487,65,0.02268205583,0.4479700327,1
1487,97,-0.2674292326,0.1742259264,1
1487,129,-0.7469272614,0.9272031784,1
1487,161,-0.4800370634,0.6685097218,1
1487,193,-0.5016030669,0.7485127449,1
1487,225,-0.5926983356,2.701858759,1
1487,257,-0.5249488354,4.245808601,1
1487,289,-0.2085934877,4.393554688,1
1487,321,-1.486964107,3.648178577,1
1487,353,-1.758084416,5.156672955,1
1487,385,-2.062767744,6.641122818,1
1487,417,-3.08613801,6.434850693,1
1487,449,-3.825102806,6.361392975,1
1487,481,-3.546772957,5.771625996,1
1487,513,-2.504789352,7.586218834,1
1487,545,-3.351583958,10.19856739,1
1487,577,-3.430846214,12.66977119,1
1487,609,-3.437748432,12.29059505,1
1487,641,-4.082034111,13.70172501,1
1487,673,-4.050637245,14.5872345,1
1487,705,-4.494225502,13.98623562,1
1487,737,-4.336322784,14.40890694,1
1487,769,-4.785941124,14.2127676,1
1487,801,-6.257240295,13.81670761,1
1487,833,-9.085493088,15.69303131,1
1487,865,-9.387075424,14.31784821,1
1487,897,-9.904361725,14.42002773,1
1487,929,-9.93123436,14.04259682,1
1487,961,-8.789853096,12.41446114,1
1487,993,0.4754076004,28.12386513,1
1487,1025,0.660326004,6.753423691,1
1487,1057,-5.206695557,6.686926842,1
1487,1089,-3.647109985,-0.8510055542,1
1487,1121,-1.762902498,-2.17739296,1
1487,1153,-5.895507336,-8.372785568,1
1487,1185,-7.104000568,-8.577466011,1
1487,1217,-16.3010025,-14.66558743,1
1487,1249,-21.99644661,5.642989159,1
1487,1281,0.2267990112,-0.8354058266,1
1487,1313,14.56489563,-3.722218037,1
1487,1345,-9.911581993,-4.024021626,1
1487,1377,-4.173102379,-4.679600716,1
1487,1409,-7.734895706,-4.891892433,1
1487,1441,-9.092635155,-5.309631348,1
1487,1473,-9.377215385,-5.924879074,1
1487,1505,-8.729822159,-10.15538406,1
1487,1537,-8.407128334,-8.981559753,1
1487,1569,-6.536250114,-9.999709129,1
1487,1601,-3.8120296,-23.81033707,1
1487,1633,-3.383134842,-12.8151207,1
1487,1665,-0.8498842716,-7.363200188,1
1487,1697,-4.950730324,-4.388051987,1
1487,1729,-1.319023728,-7.925702095,1
1487,1761,-5.954921246,1.907262325,1
1487,1793,-0.6093358994,-1.084856987,1
1487,1825,0.2174527645,0.3817975521,1
1487,1857,0.1471356302,0.789377749,1
1487,1889,-0.1865710616,0.6005717516,1
1487,1921,0.342266947,-0.07019361854,1
1487,1953,0.1747228205,0.0424503088,1
1487,1985,-0.04965166003,-0.3033984005,1
1487,2017,0.1520752907,-0.8367210627,1
1519,33,-0.6033756137,1.71440959,1
1519,65,-0.07691968977,0.1126292944,1
1519,97,-0.03609012067,-0.1985412836,1
1519,129,-0.168412745,0.1161038876,1
1519,161,-0.335962534,0.9187523127,1
1519,193,0.2500607073,2.000840187,1
1519,225,-6.504728317,1.348357558,1
1519,257,-3.628987789,2.874203444,1
1519,289,-1.663436174,3.307284117,1
1519,321,-1.189649701,3.238727093,1
1519,353,-1.448032379,4.982789993,1
1519,385,-2.156196117,5.846676826,1
1519,417,-3.483299017,5.860450268,1
1519,449,-4.187105179,6.106550694,1
1519,481,-3.987337351,6.969645023,1
1519,513,-3.571565866,10.6809845,1
1519,545,-3.871721268,9.654043198,1
1519,577,-4.243216515,10.26452637,1
1519,609,-4.453680038,10.25586987,1
1519,641,-4.940629482,4.112644196,1
1519,673,-7.765260696,15.78613186,1
1519,705,-7.463711739,13.55811977,1
1519,737,-7.474777222,14.29737473,1
1519,769,-8.078454018,14.24415684,1
1519,801,-8.264562607,14.92684937,1
1519,833,-8.946522713,14.68922043,1
1519,865,-9.798510551,14.65100002,1
1519,897,-12.67712116,14.62618923,1
1519,929,-14.62256336,14.36692905,1
1519,961,-19.86405182,12.72026348,1
1519,993,-13.04640675,-6.06831646,1
1519,1025,-17.61231232,6.393519878,1
1519,1057,-14.86968231,13.55381012,1
1519,1089,-0.1868667603,-0.6126403809,1
1519,1121,8.191646576,3.387214899,1
1519,1153,-5.20218277,-6.559844017,1
1519,1185,-5.291687012,-5.787699699,1
1519,1217,-1.975825787,11.69461346,1
1519,1249,4.357374668,4.552174091,1
1519,1281,-8.797955513,-14.14077759,1
1519,1313,-25.18366051,0.1994504929,1
1519,1345,-9.198789597,-1.780855179,1
1519,1377,-7.011993885,-1.922470808,1
1519,1409,-7.239436626,-7.884444714,1
1519,1441,-7.303196907,-3.46770525,1
1519,1473,-8.049010277,-3.844534874,1
1519,1505,-6.728763103,-7.143458843,1
1519,1537,-5.624767303,-6.556879997,1
1519,1569,-6.122360229,-5.947116852,1
1519,1601,-5.419454575,-4.826329231,1
1519,1633,-6.110780716,-6.106610298,1
1519,1665,-6.449881077,-9.752946854,1
1519,1697,15.84950733,-2.441117048,1
1519,1729,0.3558595181,-0.31171453,1
1519,1761,-0.1742507815,0.6671174765,1
1519,1793,-0.09127524495,1.188989878,1
1519,1825,0.1617049873,0.8932340741,1
1519,1857,0.1054971814,0.2195188105,1
1519,1889,0.264932245,0.09702649713,1
1519,1921,0.3729306757,-0.05406965315,1
1519,1953,-0.1507131457,0.05371818691,1
1519,1985,-0.3182231486,-0.08897429705,1
1519,2017,-0.1401371211,-1.464534044,1
1551,33,-0.3282957971,2.014181614,1
1551,65,0.08232595772,0.3190406561,1
1551,97,0.3020256758,-0.1951412857,1
1551,129,0.1942285746,-0.2677923441,1
1551,161,-0.29670766,0.4039067626,1
1551,193,0.1250762641,0.291072607,1
1551,225,0.1420616508,0.1954445839,1
1551,257,4.258631706,-16.74090958,1
1551,289,-0.2830552459,0.3222944736,1
1551,321,-1.257900953,3.674677849,1
1551,353,-1.493838668,4.941827774,1
1551,385,-2.432692289,4.296732426,1
1551,417,-3.374144554,4.501018524,1
1551,449,-3.467382431,5.784605026,1
1551,481,-3.860217571,6.505847931,1
1551,513,-3.79578352,8.736304283,1
1551,545,-4.378695488,9.191484451,1
1551,577,-4.808008194,9.390068054,1
1551,609,-5.002952099,9.247914314,1
1551,641,-5.36578846,2.500482559,1
1551,673,-6.994247913,12.86478615,1
1551,705,-7.320307255,12.13324261,1
1551,737,-7.546468735,12.99524689,1
1551,769,-9.089851379,15.51315975,1
1551,801,-9.123976707,15.51325893,1
1551,833,-10.78075409,14.58585548,1
1551,865,6.656089783,20.32807159,1
1551,897,-10.97565651,13.48557186,1
1551,929,-11.15076065,12.86249447,1
1551,961,-10.4413929,11.80547619,1
1551,993,-9.870668411,-3.269446373,1
1551,1025,-15.03123283,1.490233898,1
1551,1057,-15.87846088,1.823943138,1
1551,1089,-13.09110641,2.276546955,1
1551,1121,-7.469604015,3.112053394,1
1551,1153,-7.157421112,-2.544968605,1
1551,1185,-18.04372787,-0.01634645462,1
1551,1217,-9.256901741,0.9470719695,1
1551,1249,-9.33898735,-0.05513232946,1
1551,1281,-11.68810081,-11.34321785,1
1551,1313,-10.1467104,-2.559420109,1
1551,1345,-7.570303917,-1.91586566,1
1551,1377,-7.262181759,-1.933472872,1
1551,1409,0.6376385689,0.5073382854,1
1551,1441,-6.085897446,0.9655902386,1
1551,1473,-6.529186249,0.2565557957,1
1551,1505,-4.970821857,-6.103025436,1
1551,1537,-4.459918976,-4.14323616,1
1551,1569,-6.170567036,-1.868215799,1
1551,1601,-6.162410259,-1.194993019,1
1551,1633,-6.679781914,-3.629125357,1
1551,1665,-6.261848927,-4.101662636,1
1551,1697,-0.2144203186,-0.5265603065,1
1551,1729,0.3322319984,0.7658245564,1
1551,1761,-0.1091586947,0.7670737505,1
1551,1793,-0.2574881315,0.244202137,1
1551,1825,-0.09179137647,0.2065854371,1
1551,1857,0.00300744921,0.1970396042,1
1551,1889,0.2842320204,0.05355276912,1
1551,1921,0.49638623,0.1139823645,1
1551,1953,0.1433604062,0.1797869653,1
1551,1985,-0.01574421674,0.005165100098,1
1551,2017,-0.05142390728,-0.8195797205,1
1583,33,0.2582054138,1.760234833,1
1583,65,0.229194805,0.4451839924,1
1583,97,0.2174582034,0.1466751099,1
1583,129,0.2512764931,-0.09406739473,1
1583,161,-0.05804644525,-0.1663153619,1
1583,193,-0.2492386997,-0.2806486487,1
1583,225,-0.1455937028,-0.8622174263,1
1583,257,-0.07783347368,-0.4127417803,1
1583,289,0.2264772654,0.3085467815,1
1583,321,0.06527709961,0.5265059471,1
1583,353,-0.6193637848,3.211701393,1
1583,385,-1.845897198,2.871690989,1
1583,417,-3.103431463,2.463689327,1
1583,449,-3.643630743,4.84459877,1
1583,481,-4.0717206,5.753738403,1
1583,513,-4.027272701,7.116456985,1
1583,545,-4.48070097,8.654153824,1
1583,577,-5.016931534,9.408272743,1
1583,609,-5.304917336,8.972298622,1
1583,641,-5.85320425,8.707765579,1
1583,673,-5.57012701,9.707175255,1
1583,705,-4.131288052,10.18238354,1
1583,737,-7.755113125,11.51273251,1
1583,769,-8.350999832,13.46509361,1
1583,801,-8.488256454,15.88904285,1
1583,833,-9.08963871,13.97436523,1
1583,865,-9.458262444,11.93030071,1
1583,897,-11.93919563,13.25320148,1
1583,929,-12.7868948,13.47395706,1
1583,961,-11.71577454,12.16783428,1
1583,993,-10.28056812,26.24233818,1
1583,1025,-6.81119442,19.50998688,1
1583,1057,-26.37080956,6.94749403,1
1583,1089,-26.81170464,5.755106926,1
1583,1121,-9.364429474,3.00510931,1
1583,1153,-8.801940918,-1.573235035,1
1583,1185,-8.943937302,1.167561889,1
1583,1217,-14.60063744,-8.140000343,1
1583,1249,-8.505934715,0.3431926966,1
1583,1281,-8.943706512,-2.976545572,1
1583,1313,-8.263804436,-0.7798722982,1
1583,1345,-8.433992386,-1.703583121,1
1583,1377,-8.133138657,-1.942238688,1
1583,1409,-4.678115368,-2.254517317,1
1583,1441,-5.412487984,0.8351502419,1
1583,1473,-5.908621311,1.895212531,1
1583,1505,-5.849527836,-2.204937935,1
1583,1537,-5.077326775,-1.371051311,1
1583,1569,-6.102645874,-0.3994628787,1
1583,1601,-6.900408745,-1.184516311,1
1583,1633,-7.637761116,-3.734208107,1
1583,1665,-6.91242218,-3.081897497,1
1583,1697,-1.181872725,-0.238355279,1
1583,1729,0.0133189559,0.384988308,1
1583,1761,0.09400297701,0.3978478611,1
1583,1793,-0.2556894124,0.02283091843,1
1583,1825,-0.1124690175,-0.339033246,1
1583,1857,-0.1387853026,0.2333002985,1
1583,1889,-0.2248786986,0.0783457607,1
1583,1921,0.3620637059,-0.3169899583,1
1583,1953,0.3474768102,-0.2735370696,1
1583,1985,0.1993035674,-0.05298268795,1
1583,2017,-0.03385899961,-0.2262638211,1
1615,33,0.02473503351,0.9915705919,1
1615,65,0.03560359776,0.4535294771,1
1615,97,0.1351972669,0.8503161669,1
1615,129,0.329661727,0.3510764837,1
1615,161,0.06646879017,-0.2395535707,1
1615,193,-0.4777265787,-0.7079830766,1
1615,225,-0.312387377,-0.4274801314,1
1615,257,-0.4128884077,-0.2797985673,1
1615,289,-0.05630379915,0.08944320679,1
1615,321,0.4946962595,0.07938289642,1
1615,353,0.7899842858,-1.216940403,1
1615,385,-0.2259247303,-1.367809772,1
1615,417,-2.798026323,2.46856308,1
1615,449,-3.73300457,4.365633488,1
1615,481,-3.942461729,5.784041405,1
1615,513,-4.385842323,6.705687523,1
1615,545,-4.768869877,7.735253334,1
1615,577,-4.947069645,8.149404526,1
1615,609,-13.64416313,-6.756347656,1
1615,641,-5.579377174,7.808215141,1
1615,673,-5.651182652,8.181333542,1
1615,705,-2.114374638,9.523756027,1
1615,737,-7.640589714,10.49878979,1
1615,769,-9.236469269,11.66682434,1
1615,801,-9.159432411,13.7966938,1
1615,833,-10.03082943,12.97307587,1
1615,865,-12.73327446,13.3674221,1
1615,897,-15.28253269,13.75057602,1
1615,929,-20.05856895,13.44679737,1
1615,961,-20.90341377,12.79504871,1
1615,993,-21.4885788,21.25693512,1
1615,1025,-25.6894989,7.360449314,1
1615,1057,-21.6438942,5.623568535,1
1615,1089,-15.16368866,3.691417217,1
1615,1121,-13.18749619,2.36718154,1
1615,1153,-13.58209038,0.1904337406,1
1615,1185,-18.32737732,1.188375711,1
1615,1217,-20.31167984,-5.230772018,1
1615,1249,-8.300474167,-0.05836884677,1
1615,1281,-7.843963623,-1.186707377,1
1615,1313,-7.700860977,-0.1455320716,1
1615,1345,-9.029450417,-1.085423827,1
1615,1377,-8.710884094,-1.345076323,1
1615,1409,-13.40820313,17.89645195,1
1615,1441,6.296088219,-0.6061322689,1
1615,1473,2.135730743,16.79785156,1
1615,1505,-6.205136776,-0.4116804004,1
1615,1537,-4.856331825,-0.05863273144,1
1615,1569,-5.688300133,0.4013397694,1
1615,1601,-6.501979351,-0.8274340034,1
1615,1633,-6.602250576,-4.106200218,1
1615,1665,-4.81565094,-3.255234241,1
1615,1697,-1.059730649,-0.04228013754,1
1615,1729,-0.04943326116,0.03373610973,1
1615,1761,-0.04367835075,-0.01013255119,1
1615,1793,-0.2844014466,0.06510278583,1
1615,1825,-0.008810639381,-0.1524247527,1
1615,1857,0.1529866159,0.1346771121,1
1615,1889,-0.1029782593,0.4128794074,1
1615,1921,-0.3287556767,0.01961401105,1
1615,1953,-0.2128145695,0.02609493211,1
1615,1985,0.004122309387,-0.04251110554,1
1615,2017,-0.007412828505,-0.241905123,1
1647,33,-0.1467275321,0.4040223658,1
1647,65,-0.03027832508,0.1232660413,1
1647,97,-0.09341555089,0.03306410462,1
1647,129,0.01464564726,0.3714362383,1
1647,161,0.1642328501,-0.1246354282,1
1647,193,0.1326712966,-0.762693882,1
1647,225,-0.1641841978,-0.3325314522,1
1647,257,-0.4405340552,-0.2021264881,1
1647,289,-0.3206892908,0.06837260723,1
1647,321,0.1566027999,0.177673161,1
1647,353,0.02291220427,-0.8919920921,1
1647,385,-0.03661572933,-1.061786175,1
1647,417,-0.8345168829,-0.206843257,1
1647,449,-2.845335484,3.205262184,1
1647,481,-3.545621395,5.936146259,1
1647,513,-4.789766312,6.719054699,1
1647,545,-4.752962589,7.220278263,1
1647,577,-4.508213043,7.143773079,1
1647,609,-5.567434311,4.518635273,1
1647,641,-5.195138454,4.450802326,1
1647,673,-6.527445793,6.140372753,1
1647,705,-7.255023479,8.18044281,1
1647,737,-7.768093109,9.700218201,1
1647,769,-8.377248764,9.632406235,1
1647,801,-8.095745087,10.87100792,1
1647,833,-10.16107464,12.28947067,1
1647,865,-13.7006855,12.8876524,1
1647,897,-16.14292526,13.45439625,1
1647,929,-15.93347073,12.23015022,1
1647,961,-18.40765762,16.71291924,1
1647,993,-18.97813416,27.19567871,1
1647,1025,-26.64634895,7.131901264,1
1647,1057,-24.57037354,6.254652023,1
1647,1089,-20.66983223,4.166873932,1
1647,1121,-19.15362167,2.067209482,1
1647,1153,-16.33881378,1.574249268,1
1647,1185,-13.45176315,1.051915526,1
1647,1217,-12.27687931,-0.1460250616,1
1647,1249,-6.993423462,-4.048521519,1
1647,1281,-6.954427719,-0.6574958563,1
1647,1313,-0.5803785324,-0.2173717916,1
1647,1345,-10.12308407,-0.5374163985,1
1647,1377,-9.782120705,-0.7150118351,1
1647,1409,-5.622164726,-2.627480507,1
1647,1441,-4.013188362,-2.654032707,1
1647,1473,0.9221129417,17.19621277,1
1647,1505,-6.3053298,-0.5296548605,1
1647,1537,-5.462542057,-0.2010911256,1
1647,1569,-6.083699703,0.06195218861,1
1647,1601,-7.346687794,0.2821179628,1
1647,1633,-7.756894588,-2.50502634,1
1647,1665,-4.125138283,7.056554794,1
1647,1697,-0.6077101231,-0.05164398253,1
1647,1729,0.2206853181,0.02736460045,1
1647,1761,-0.0663093701,0.05839612335,1
1647,1793,-0.2213328034,0.2991706729,1
1647,1825,0.3399183154,0.293295294,1
1647,1857,0.5242331624,0.02323196083,1
1647,1889,0.3040876091,0.4971318543,1
1647,1921,-0.05884038284,0.655125618,1
1647,1953,-0.1445803046,0.32574296,1
1647,1985,-0.1313329339,-0.03697147965,1
1647,2017,0.05975434184,-0.47406739,1
1679,33,0.1496874839,0.2419061661,1
1679,65,-0.01911024377,-0.1503600776,1
1679,97,-0.1144722924,-0.4612111747,1
1679,129,-0.2351726592,-0.470757246,1
1679,161,-0.2647562921,-0.3177242875,1
1679,193,0.07513144612,-0.2624089718,1
1679,225,-0.1135010421,-0.1094734073,1
1679,257,-0.3724456429,-0.04294270277,1
1679,289,-0.3178074062,0.3795668483,1
1679,321,-0.03683558106,0.1657989919,1
1679,353,0.1318262219,-0.7067181468,1
1679,385,0.01859140396,-0.6558889151,1
1679,417,0.07902610302,-0.986330986,1
1679,449,0.3456745148,-0.8358221054,1
1679,481,-4.317135811,9.494050026,1
1679,513,-4.122900009,6.350197315,1
1679,545,-3.971001148,7.264012337,1
1679,577,-3.843296051,6.952550888,1
1679,609,-5.411616325,5.450912952,1
1679,641,-6.089371681,5.701143742,1
1679,673,-6.875171661,6.462703705,1
1679,705,-8.75890255,7.557190895,1
1679,737,-7.963059902,8.320989609,1
1679,769,-8.322601318,7.984186172,1
1679,801,-7.738905907,9.595956802,1
1679,833,-10.83291721,11.50561047,1
1679,865,-13.14079857,11.84694386,1
1679,897,-18.15686417,15.73847771,1
1679,929,-16.95310211,13.78267288,1
1679,961,-20.30561447,17.88313675,1
1679,993,-19.24690247,13.92450523,1
1679,1025,-20.98879051,10.73359871,1
1679,1057,-10.9459362,16.12068939,1
1679,1089,-15.0114069,3.195029974,1
1679,1121,-14.76136398,1.43157959,1
1679,1153,-14.16609573,1.491733909,1
1679,1185,-14.03151035,1.032251477,1
1679,1217,-13.43579865,0.3453653455,1
1679,1249,-12.4448719,-0.2153649926,1
1679,1281,-10.89405823,-0.6386500001,1
1679,1313,-10.50286484,-0.3162540495,1
1679,1345,-13.03172684,-0.06235402822,1
1679,1377,-13.06559563,-0.380834043,1
1679,1409,-7.400359154,-1.822015524,1
1679,1441,-4.527253151,-2.417528629,1
1679,1473,-3.071949482,0.3674521446,1
1679,1505,-5.867125034,-1.247250795,1
1679,1537,-6.02165699,-0.627587676,1
1679,1569,-6.345321178,0.2911705673,1
1679,1601,-7.453195095,0.994128108,1
1679,1633,-8.419794083,0.18385607,1
1679,1665,0.01735091209,0.2223989666,1
1679,1697,0.4007573128,-0.4605553746,1
1679,1729,0.1760969609,0.1853654534,1
1679,1761,-0.2640554011,0.3741645813,1
1679,1793,-0.2165047228,0.322776705,1
1679,1825,-0.02339666337,0.1709671915,1
1679,1857,0.1917386055,-0.06457725167,1
1679,1889,0.2345561087,0.04033538699,1
1679,1921,0.25172019,0.2929561138,1
1679,1953,0.3900063038,0.3332534432,1
1679,1985,-0.06016761065,-0.01879617572,1
1679,2017,-0.1427875906,-0.5959491134,1
1711,33,0.1492958665,0.2240085006,1
1711,65,0.1492020637,-0.07764359564,1
1711,97,0.01965318993,-0.1647182554,1
1711,129,-0.2525865138,-0.5071641207,1
1711,161,-0.2803316116,-0.6517807841,1
1711,193,-0.003194279969,-0.03943750262,1
1711,225,0.2779791057,0.3343421817,1
1711,257,-0.4309015274,0.2241446376,1
1711,289,-0.3110612929,0.3735817969,1
1711,321,-0.06342726946,0.1399613768,1
1711,353,-0.5700733662,-0.4672216475,1
1711,385,-0.3665058613,-0.6028957367,1
1711,417,0.479960829,-0.7188178301,1
1711,449,1.090353131,-0.630790472,1
1711,481,-0.1079702377,1.126128435,1
1711,513,-0.2499084473,1.683580399,1
1711,545,-2.980233669,5.985443115,1
1711,577,-3.239726305,5.3434515,1
1711,609,-4.463552475,4.422459602,1
1711,641,-6.121915817,5.322894573,1
1711,673,-8.055566788,6.547766685,1
1711,705,-9.252568245,7.401776791,1
1711,737,10.54941559,1.352483273,1
1711,769,-0.04184961319,-1.881696701,1
1711,801,-2.28961277,28.68315315,1
1711,833,-11.17935944,11.03359318,1
1711,865,-11.94130802,11.07556248,1
1711,897,-12.52568436,10.71687508,1
1711,929,-16.30534744,12.63408184,1
1711,961,-18.31786537,15.49461842,1
1711,993,-13.54176331,12.02740479,1
1711,1025,-13.91220379,9.794872284,1
1711,1057,-14.62904072,5.50937891,1
1711,1089,-14.73048973,3.121400595,1
1711,1121,-14.37706375,1.861199141,1
1711,1153,-13.61134052,1.542353868,1
1711,1185,-23.71489143,-3.015805721,1
1711,1217,-13.50716591,0.8034952879,1
1711,1249,-12.66784668,-0.0704549104,1
1711,1281,-11.84360123,-0.5861868858,1
1711,1313,-11.32782269,0.4474030137,1
1711,1345,-12.54095554,1.279690027,1
1711,1377,-13.03238964,-0.5040915608,1
1711,1409,-10.13902473,-1.307600856,1
1711,1441,-5.505312443,-2.269021511,1
1711,1473,-4.92275095,-1.919211388,1
1711,1505,-5.463422298,-2.075936794,1
1711,1537,-5.728574753,-1.119303465,1
1711,1569,-5.274047852,1.120843649,1
1711,1601,-1.568772316,0.1889664978,1
1711,1633,-0.5449984074,0.130490914,1
1711,1665,-0.3892142773,-0.1932738572,1
1711,1697,0.3364341259,-0.4495341778,1
1711,1729,-0.07390932739,0.3362930119,1
1711,1761,-0.2770058811,0.2276892513,1
1711,1793,-0.04732772335,-0.2875034809,1
1711,1825,-0.1631885022,-0.5189708471,1
1711,1857,-0.2697803676,-0.4570584595,1
1711,1889,0.0006301552057,0.03245855495,1
1711,1921,0.329247117,0.2997681499,1
1711,1953,0.4348469973,0.4454850852,1
1711,1985,-0.1211958155,0.06493684649,1
1711,2017,-0.3439169824,-0.45005548,1
1743,33,0.249302268,0.1698269695,1
1743,65,0.3828302622,-0.09993427992,1
1743,97,0.1098326817,0.06657139957,1
1743,129,-0.09732178599,-0.2199758291,1
1743,161,0.09642174095,-0.6521068811,1
1743,193,0.04202543199,0.1692800224,1
1743,225,0.1996695399,0.3268083632,1
1743,257,-0.1453221142,-0.08610902727,1
1743,289,-0.2300921679,-0.1182893515,1
1743,321,-0.08679455519,-0.1302616298,1
1743,353,-0.3366360962,-0.05561643094,1
1743,385,-0.3795383871,-0.02973021567,1
1743,417,0.1329164207,-0.03128555417,1
1743,449,0.3768680096,0.01985269785,1
1743,481,-0.07894182205,0.1827509403,1
1743,513,0.002282142639,-0.3223109245,1
1743,545,-1.051029205,1.575952053,1
1743,577,-1.624075174,2.615131378,1
1743,609,-2.482980013,1.253332853,1
1743,641,-6.617671967,7.404148579,1
1743,673,-8.513451576,6.272384644,1
1743,705,-9.204984665,6.969053268,1
1743,737,0.6386847496,-0.3323736191,1
1743,769,0.3099250793,-3.366597176,1
1743,801,-1.531386375,27.675354,1
1743,833,-9.739567757,11.3024826,1
1743,865,-10.98356056,10.44424725,1
1743,897,-11.97575569,9.365339279,1
1743,929,-12.48123741,9.755176544,1
1743,961,-13.12790298,10.39716434,1
1743,993,-14.11690903,12.02433968,1
1743,1025,-14.47822475,10.26900101,1
1743,1057,-14.66363144,6.76095438,1
1743,1089,-14.19270611,3.509269714,1
1743,1121,-14.07348824,1.988509178,1
1743,1153,-13.74869823,1.399073362,1
1743,1185,-15.47779465,0.6325028539,1
1743,1217,-13.30986309,0.3408606052,1
1743,1249,-12.21123219,0.1539112478,1
1743,1281,-12.12302685,0.04731440544,1
1743,1313,3.296226501,5.171678543,1
1743,1345,-13.05028057,2.101084232,1
1743,1377,-11.97024441,0.759753108,1
1743,1409,-9.609511375,-0.6778982878,1
1743,1441,-6.231421947,-2.173102617,1
1743,1473,-5.943367004,-2.983991385,1
1743,1505,-6.042705059,-2.923472404,1
1743,1537,-5.128627777,-2.741891146,1
1743,1569,1.035553694,-8.490521431,1
1743,1601,-1.835325956,-19.70643806,1
1743,1633,-0.2011013031,0.08877676725,1
1743,1665,0.1448175907,-0.02658399567,1
1743,1697,0.05062448978,0.1725386679,1
1743,1729,0.1444810182,0.2140862942,1
1743,1761,0.1629593372,-0.00102904439,1
1743,1793,0.157719925,0.08943848312,1
1743,1825,0.1343649328,-0.2255121171,1
1743,1857,-0.3004834652,-0.6226747632,1
1743,1889,-0.07965934277,-0.08455976099,1
1743,1921,0.2774988115,0.4612735212,1
1743,1953,0.2169162929,0.2726303935,1
1743,1985,0.04113525152,-0.07484328747,1
1743,2017,-0.2412358671,-0.1860130727,1
1775,33,0.5676541328,0.1164966747,1
1775,65,0.7505441904,-0.1139891371,1
1775,97,-0.0763835758,0.3400640786,1
1775,129,-0.2607042193,0.01913711429,1
1775,161,0.2563144565,-0.3416252434,1
1775,193,0.2482751459,0.07291984558,1
1775,225,-0.04814046249,-0.4408113062,1
1775,257,-0.0800595209,-0.4934884608,1
1775,289,-0.1761309952,-0.4251600504,1
1775,321,0.1206584424,-0.3318244517,1
1775,353,0.3567934036,0.01954532787,1
1775,385,0.06067181751,0.4837142229,1
1775,417,0.03516053408,0.4878080487,1
1775,449,0.1494208872,0.09631590545,1
1775,481,0.04328294098,-0.4097940922,1
1775,513,0.1399286091,-0.4529818892,1
1775,545,0.2921978831,-0.1278316975,1
1775,577,-0.3944020271,-0.4461606741,1
1775,609,-0.7401243448,-0.2961142659,1
1775,641,0.1338305473,0.6130933762,1
1775,673,-0.3420181274,0.9476494789,1
1775,705,-11.46600914,-2.336605549,1
1775,737,-5.071613789,5.22641468,1
1775,769,-4.87182045,13.83889771,1
1775,801,-5.834932804,23.96862221,1
1775,833,-8.007929802,10.2231636,1
1775,865,-9.076654434,7.80486393,1
1775,897,-9.820881844,8.053826332,1
1775,929,-11.9612875,9.89449501,1
