PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[5]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,1281,-9.468866348,-21.09026527,1
1423,1313,-9.817355156,-23.31377602,1
1423,1345,-9.310715675,-25.44571495,1
1423,1377,-7.817482948,-26.39283752,1
1423,1409,-11.38899994,-28.80558777,1
1423,1441,-9.569050789,-33.99642944,1
1423,1473,-3.847102642,-30.68353653,1
1423,1505,-0.8814692497,-31.18704987,1
1423,1537,-0.4912838936,-33.67535019,1
1423,1569,-0.6042518616,-29.31872368,1
1423,1601,-0.8840162754,-27.98916817,1
1423,1633,0.4081149101,-26.27526855,1
1423,1665,0.5306391716,-25.17190933,1
1423,1697,-0.07293605804,-25.30431557,1
1423,1729,-0.6166582108,-25.94293594,1
1423,1761,-1.069319248,-25.6577301,1
1423,1793,-1.054245472,-25.33866692,1
1423,1825,-0.3643055856,-21.73086739,1
1423,1857,0.6689396501,-20.40217209,1
1423,1889,1.598559141,-19.52440071,1
1423,1921,1.735827565,-17.73012543,1
1423,1953,1.721145868,-15.0766716,1
1423,1985,3.189928532,-11.00391006,1
1423,2017,2.596454144,-12.07532787,1
1455,33,2.916171074,-6.715277195,1
1455,65,2.985460281,-4.907945633,1
1455,97,2.784201145,-4.521906376,1
1455,129,1.867842197,-5.233533859,1
1455,161,1.804213524,-2.610563517,1
1455,193,1.951963305,-2.672621012,1
1455,225,1.629375935,-2.37593174,1
1455,257,0.4045208693,-1.997904062,1
1455,289,0.02829533815,-1.890570045,1
1455,321,-0.339607656,-1.107446194,1
1455,353,-0.1953729093,0.3122903407,1
1455,385,-0.7115186453,0.9014387131,1
1455,417,-2.038386345,1.161550999,1
1455,449,-1.51917088,2.433236837,1
1455,481,-1.32286334,4.72096014,1
1455,513,-1.039597034,6.705860615,1
1455,545,-2.738093615,9.675944328,1
1455,577,-4.636410236,11.26452065,1
1455,609,-5.279858589,12.83280373,1
1455,641,-5.999092102,13.99354076,1
1455,673,-7.001235008,14.99773693,1
1455,705,-7.068228722,15.72654819,1
1455,737,-6.815217495,15.61628342,1
1455,769,-7.350363255,14.86830139,1
1455,801,-9.333713531,14.18220425,1
1455,833,-20.47359657,12.68111706,1
1455,865,-12.20554161,9.320676804,1
1455,897,-16.92817307,-3.584580898,1
1455,929,-23.19771194,-0.2999391556,1
1455,961,-13.3103075,-2.107251644,1
1455,993,-12.45541477,-2.866718769,1
1455,1025,-14.38607788,-3.707675219,1
1455,1057,-14.89386368,-6.056535721,1
1455,1089,-14.81844425,-8.238897324,1
1455,1121,-13.37258244,-12.75512123,1
1455,1153,-11.35675621,-11.97912121,1
1455,1185,-10.014184,-12.55998707,1
1455,1217,-9.461135864,-14.22245312,1
1455,1249,-7.896348,-36.70289612,1
1455,1281,-13.79089832,-39.84236145,1
1455,1313,-18.98825073,-40.17324829,1
1455,1345,-12.74986553,-24.58636475,1
1455,1377,-11.04057789,-25.23641968,1
1455,1409,-24.55194473,-27.97587013,1
1455,1441,-25.54001236,-28.07715607,1
1455,1473,-23.86309624,-29.4516964,1
1455,1505,-15.52885532,-45.63919067,1
1455,1537,-3.676365137,-31.86046028,1
1455,1569,-3.215289116,-30.36224365,1
1455,1601,-3.499233246,-28.08410454,1
1455,1633,-1.438021779,-25.25077438,1
1455,1665,-0.796510458,-26.23160362,1
1455,1697,-1.052529812,-27.16850281,1
1455,1729,0.2498724461,-26.51317024,1
1455,1761,1.041953802,-25.59261894,1
1455,1793,0.3781919479,-24.2515564,1
1455,1825,-0.2375482321,-21.44456673,1
1455,1857,0.6183235645,-19.91756821,1
1455,1889,1.274325132,-18.55302238,1
1455,1921,1.158538342,-16.66160774,1
1455,1953,1.663403392,-15.43131542,1
1455,1985,1.691923261,-12.72237206,1
1455,2017,1.596514463,-12.21533394,1
1487,33,-6.291158676,5.471393108,1
1487,65,3.485365868,-5.679541111,1
1487,97,3.089771271,-5.149494171,1
1487,129,2.604426861,-5.163525581,1
1487,161,2.52771163,-3.947207451,1
1487,193,2.521735191,-3.210649967,1
1487,225,2.284223557,-2.789707661,1
1487,257,2.032051563,-1.908282042,1
1487,289,1.164930344,-2.036125183,1
1487,321,-0.3116601706,-1.239997625,1
1487,353,-1.783285379,0.04915204644,1
1487,385,-2.518936634,1.053897381,1
1487,417,-2.114223003,1.985576391,1
1487,449,-2.552280426,2.77856636,1
1487,481,-2.598527908,4.064225197,1
1487,513,-1.700845242,6.109751701,1
1487,545,-2.822897196,9.413841248,1
1487,577,-3.941417217,12.47000027,1
1487,609,-5.082285404,13.6348753,1
1487,641,-5.957662106,14.01188755,1
1487,673,-6.761923313,14.07355309,1
1487,705,-6.965651989,13.51540375,1
1487,737,-6.764864922,12.89570236,1
1487,769,-8.307636261,7.598181725,1
1487,801,-9.016244888,12.52945423,1
1487,833,-12.42105675,12.39284992,1
1487,865,-14.27604771,9.206812859,1
1487,897,-18.99604416,2.537462711,1
1487,929,-17.65564346,1.068201542,1
1487,961,-12.19375992,-3.362177372,1
1487,993,-28.03108978,-5.899645805,1
1487,1025,-13.61145592,-4.062459946,1
1487,1057,-14.84925079,-6.01072216,1
1487,1089,-15.41299057,-7.95249939,1
1487,1121,-15.80997658,-9.730610847,1
1487,1153,-14.89266396,-12.02219963,1
1487,1185,-12.13688564,-13.47937393,1
1487,1217,-23.78287125,-30.85222244,1
1487,1249,-29.81986237,-25.51163292,1
1487,1281,-13.7107048,-40.00271988,1
1487,1313,-21.58636475,-22.87302589,1
1487,1345,-13.74695778,-24.42183685,1
1487,1377,-11.79521561,-24.89181137,1
1487,1409,-10.85389614,-26.21937943,1
1487,1441,-9.170764923,-27.81599808,1
1487,1473,-8.3388834,-28.95259857,1
1487,1505,-9.213835716,-28.79816628,1
1487,1537,-8.524347305,-28.06194115,1
1487,1569,-5.423463821,-27.76402473,1
1487,1601,-3.835099697,-27.41049957,1
1487,1633,-2.480599165,-26.34511185,1
1487,1665,-2.006831646,-24.91713905,1
1487,1697,-1.622456312,-26.49410629,1
1487,1729,-1.170489788,-24.91526413,1
1487,1761,-1.108282447,-26.01562309,1
1487,1793,0.04953926802,-24.40042496,1
1487,1825,0.1145505607,-21.37023354,1
1487,1857,0.3583219647,-18.70499992,1
1487,1889,0.3373892307,-16.82759094,1
1487,1921,0.2589344978,-16.38898277,1
1487,1953,0.666482091,-15.41207218,1
1487,1985,1.031436324,-13.56346226,1
1487,2017,0.5379624367,-12.87631607,1
1519,33,2.708291531,-0.1183037758,1
1519,65,3.226942778,-6.945295334,1
1519,97,3.162510157,-6.373795033,1
1519,129,2.954818726,-6.269201279,1
1519,161,3.126270294,-5.132179737,1
1519,193,2.92700386,-3.668082476,1
1519,225,2.506685495,-3.037493706,1
1519,257,2.135264874,-2.429892778,1
1519,289,1.163935661,-2.095826387,1
1519,321,-0.2446445823,-1.127481818,1
1519,353,-2.907806396,0.0126356408,1
1519,385,-3.152187586,1.389222622,1
1519,417,-2.663434505,2.584135532,1
1519,449,-2.769641161,3.274015903,1
1519,481,-2.645186663,4.159025192,1
1519,513,-1.12169981,6.694386005,1
1519,545,-1.76510191,9.166697502,1
1519,577,-3.441567659,13.0044136,1
1519,609,-5.035893917,13.26444912,1
1519,641,6.913225174,-2.300265312,1
1519,673,-21.22226715,24.77615929,1
1519,705,-7.386924267,7.274065018,1
1519,737,-7.826332092,6.566278458,1
1519,769,-6.820794106,11.953619,1
1519,801,-8.363437653,11.97399426,1
1519,833,-9.865849495,10.79021931,1
1519,865,-10.90427876,6.906208992,1
1519,897,-11.09945965,3.03799963,1
1519,929,-12.08006954,2.473670721,1
1519,961,-18.40538025,-2.453884125,1
1519,993,6.565400124,-5.198167801,1
1519,1025,-24.05289078,8.565181732,1
1519,1057,-15.44201088,-1.002112389,1
1519,1089,-15.61926174,-7.696211338,1
1519,1121,-15.61942959,-9.425908089,1
1519,1153,-15.31700993,-12.73058987,1
1519,1185,-14.90621567,-16.23093987,1
1519,1217,-14.22906494,3.47974205,1
1519,1249,-12.53346539,-7.335432053,1
1519,1281,-15.49609756,-29.96858215,1
1519,1313,-22.67032814,-39.1385231,1
1519,1345,-19.10995865,-31.30194283,1
1519,1377,-18.77491951,-25.95280075,1
1519,1409,-13.23087311,-25.52699661,1
1519,1441,-12.11419106,-27.66906357,1
1519,1473,-10.13580132,-28.55685806,1
1519,1505,-9.048035622,-28.15248871,1
1519,1537,-10.85123444,-28.60692406,1
1519,1569,-6.230314732,-26.75804901,1
1519,1601,-5.501460552,-26.46220016,1
1519,1633,-5.048418522,-26.88960648,1
1519,1665,-3.054855108,-26.52343369,1
1519,1697,-1.707395792,-26.80278015,1
1519,1729,-2.012908459,-26.65657234,1
1519,1761,-3.842712402,-27.25042915,1
1519,1793,0.260776639,-27.369524,1
1519,1825,0.4646513462,-24.04870987,1
1519,1857,-0.3364325762,-19.23472023,1
1519,1889,-0.02797821164,-17.43361473,1
1519,1921,0.6320135593,-16.56124115,1
1519,1953,0.07712182403,-15.310812,1
1519,1985,-0.1405328363,-14.00120735,1
1519,2017,-0.0739056468,-12.68244743,1
1551,33,3.364550591,-0.003180980682,1
1551,65,1.760653734,-8.811495781,1
1551,97,2.780771732,-8.224476814,1
1551,129,3.265367985,-6.798208714,1
1551,161,3.305484533,-4.765954494,1
1551,193,4.753119469,-4.290070057,1
1551,225,4.100849628,-3.699203253,1
1551,257,2.879660845,-4.312095642,1
1551,289,1.13453126,-4.26421833,1
1551,321,0.01324182749,-6.297223568,1
1551,353,-0.4529504776,-0.1572345644,1
1551,385,-1.792574406,1.648865223,1
1551,417,-2.632240772,3.327805519,1
1551,449,-2.631169796,3.976716518,1
1551,481,-0.1058185101,4.713170528,1
1551,513,-2.034252167,9.765018463,1
1551,545,-3.30044508,9.255772591,1
1551,577,-4.928808689,10.82315826,1
1551,609,-7.612717152,11.58474541,1
1551,641,-7.81443882,11.41408157,1
1551,673,-12.02940941,13.18388081,1
1551,705,-8.741796494,6.469833374,1
1551,737,-6.180630684,10.04798317,1
1551,769,-7.244897842,11.93813992,1
1551,801,-8.798398018,10.82884216,1
1551,833,-10.15765476,8.707723618,1
1551,865,-20.67566299,5.708921432,1
1551,897,-11.2439909,0.7140979767,1
1551,929,-11.67246151,-2.809577942,1
1551,961,-12.38998127,0.1281517148,1
1551,993,-19.77059937,-7.147183418,1
1551,1025,5.290196419,-5.87118721,1
1551,1057,-16.00447273,-1.146668911,1
1551,1089,-16.91138077,-3.152854443,1
1551,1121,-23.30186844,-9.940048218,1
1551,1153,-21.10282898,-12.73229122,1
1551,1185,-19.95062065,-14.92151451,1
1551,1217,-21.63745499,-25.66334724,1
1551,1249,-22.50896454,-26.21886826,1
1551,1281,-23.58734322,-27.59681702,1
1551,1313,-16.59846306,-32.39833832,1
1551,1345,-17.4425602,-33.61805725,1
1551,1377,-19.58952332,-26.99861526,1
1551,1409,-14.83142471,-28.15524483,1
1551,1441,-13.14314842,-28.10539436,1
1551,1473,-10.87581444,-27.27754784,1
1551,1505,-9.056433678,-26.73923874,1
1551,1537,-5.191929817,-27.01562309,1
1551,1569,-5.943185806,-27.16277504,1
1551,1601,-6.407132626,-26.80797768,1
1551,1633,-7.523597717,-27.20388412,1
1551,1665,-7.513825417,-27.03311157,1
1551,1697,-3.736213684,-27.46631622,1
1551,1729,-3.202180386,-28.78946304,1
1551,1761,-2.768069267,-26.50071144,1
1551,1793,-1.91147089,-25.13459969,1
1551,1825,-0.6424601078,-23.3050518,1
1551,1857,-0.3861905932,-20.26130104,1
1551,1889,0.2300665677,-18.70620537,1
1551,1921,0.7374310493,-17.57712173,1
1551,1953,-0.3708542883,-15.59337521,1
1551,1985,-1.037345409,-14.4088192,1
1551,2017,0.07422170043,-12.50875854,1
1583,33,1.647800684,0.1475257874,1
1583,65,1.625000477,-7.899646282,1
1583,97,2.580255508,-6.956584454,1
1583,129,3.664682627,-5.910583496,1
1583,161,4.290399551,-4.485144615,1
1583,193,3.427625418,-3.921890736,1
1583,225,2.448279858,-4.166237354,1
1583,257,-0.2214165926,-9.116769791,1
1583,289,0.8706364632,-7.790938377,1
1583,321,0.3612884879,-5.755378723,1
1583,353,0.08629977703,-0.2295079678,1
1583,385,-2.879183292,1.482727647,1
1583,417,-2.656291723,3.33714819,1
1583,449,-2.380145788,4.056910515,1
1583,481,2.129937172,2.49093008,1
1583,513,-6.241926193,9.781565666,1
1583,545,-8.235724449,10.58319378,1
1583,577,-7.639360428,7.451162815,1
1583,609,-8.258443832,9.686738014,1
1583,641,-8.955205917,10.91162109,1
1583,673,-11.5151968,12.15398312,1
1583,705,-8.596277237,9.716292381,1
1583,737,-7.332588196,10.3281126,1
1583,769,-7.826657295,10.35848522,1
1583,801,-8.760341644,8.749292374,1
1583,833,-12.15609455,4.558525562,1
1583,865,-13.80832958,-0.738257885,1
1583,897,-10.82940769,0.350805521,1
1583,929,-11.68982983,-3.72066617,1
1583,961,-12.79200554,-0.710606575,1
1583,993,-21.2864151,-13.04611206,1
1583,1025,-22.51113319,-2.446903229,1
1583,1057,-23.71052361,0.6453084946,1
1583,1089,-17.04641151,11.64326859,1
1583,1121,-18.48042107,-6.527862549,1
1583,1153,-10.77275276,-11.7096138,1
1583,1185,-38.00035095,-13.01060963,1
1583,1217,-35.45157623,-16.68327713,1
1583,1249,-22.39694786,-25.65647697,1
1583,1281,-19.85381889,-27.73544312,1
1583,1313,-18.04014015,-25.51549339,1
1583,1345,-17.47528839,-26.99664307,1
1583,1377,-16.82899857,-28.75093079,1
1583,1409,-16.03005981,-28.85507584,1
1583,1441,-14.63913918,-29.19788933,1
1583,1473,-12.17653847,-26.75367928,1
1583,1505,-9.837182999,-25.71706963,1
1583,1537,-7.120747566,-26.56542778,1
1583,1569,-6.882097244,-27.75167274,1
1583,1601,-6.040854454,-27.6656723,1
1583,1633,-5.033299446,-26.06530952,1
1583,1665,-4.480662823,-25.77583313,1
1583,1697,-3.949079037,-25.72931862,1
1583,1729,-4.107424736,-25.06846619,1
1583,1761,-4.821383476,-24.08121109,1
1583,1793,-3.757863522,-23.11383247,1
1583,1825,-2.125923395,-21.32963181,1
1583,1857,-0.4777752161,-20.14931488,1
1583,1889,0.5631709695,-20.46178818,1
1583,1921,0.980756104,-19.78734398,1
1583,1953,-0.5956972837,-16.39311409,1
1583,1985,-0.397306174,-15.33205605,1
1583,2017,0.676123023,-13.49359608,1
1615,33,16.0851841,-0.02558040619,1
1615,65,4.371587753,-8.621408463,1
1615,97,3.975344181,-6.088410378,1
1615,129,4.013801098,-4.697953224,1
1615,161,4.186950684,-3.906722069,1
1615,193,4.130813122,-3.242212772,1
1615,225,3.68008852,-2.81573534,1
1615,257,1.740159392,-0.8466522694,1
1615,289,0.8983627558,-1.114802837,1
1615,321,0.3905584216,-0.5078500509,1
1615,353,-0.3620049953,0.4190247059,1
1615,385,-4.092042446,0.6923345327,1
1615,417,-3.682722807,2.752390623,1
1615,449,-3.02506423,4.149463654,1
1615,481,-7.634623528,13.78247833,1
1615,513,-7.458559513,8.250589371,1
1615,545,-7.401530743,7.865803719,1
1615,577,-1.014259338,0.346909523,1
1615,609,-7.428048134,6.310143471,1
1615,641,-9.946344376,9.045445442,1
1615,673,-11.77990723,9.834415436,1
1615,705,-8.716949463,10.87976933,1
1615,737,-9.022693634,10.87279606,1
1615,769,-8.774482727,8.459487915,1
1615,801,8.174145699,8.702888489,1
1615,833,8.976249695,6.0421772,1
1615,865,-12.97615337,-0.4164471626,1
1615,897,-12.88770866,2.226772308,1
1615,929,-11.57348537,0.5041723251,1
1615,961,-13.22203636,-3.145953655,1
1615,993,-17.02544975,-2.997109175,1
1615,1025,-18.95663071,-4.493630409,1
1615,1057,-16.8056736,-6.25976038,1
1615,1089,-17.31811905,-7.298287868,1
1615,1121,-20.11308289,-7.301943779,1
1615,1153,-20.16526794,-10.72069645,1
1615,1185,-21.78059387,-14.39410877,1
1615,1217,-22.77315903,-17.77796936,1
1615,1249,-21.5915451,-26.28925133,1
1615,1281,-31.8255825,-29.55011749,1
1615,1313,-20.00594902,-32.55670929,1
1615,1345,-20.81795883,-27.51015854,1
1615,1377,-18.60283852,-28.48428345,1
1615,1409,-16.6443634,-29.78471565,1
1615,1441,-15.11099529,-27.94058037,1
1615,1473,-13.41917801,-26.82375336,1
1615,1505,-11.94794464,-25.79649544,1
1615,1537,-10.58738518,-26.33520126,1
1615,1569,-8.677420616,-28.09900475,1
1615,1601,-6.866203308,-27.84637833,1
1615,1633,-5.45912981,-25.58720779,1
1615,1665,-4.670273781,-24.66160583,1
1615,1697,-4.180863857,-23.92749786,1
1615,1729,-4.453501225,-23.4365921,1
1615,1761,-4.800798893,-23.02526665,1
1615,1793,-4.210246086,-21.84852982,1
1615,1825,-3.034618855,-19.74181747,1
1615,1857,-1.546745777,-19.31320953,1
1615,1889,0.997356534,-21.76195717,1
1615,1921,0.9133147001,-21.38258553,1
1615,1953,0.2806429863,-17.98763275,1
1615,1985,-0.1721038818,-15.57721901,1
1615,2017,0.5523092151,-14.7736454,1
1647,33,16.63989639,0.08239412308,1
1647,65,5.329236984,-6.953221321,1
1647,97,4.46428299,-5.920140266,1
1647,129,4.462824345,-4.913180828,1
1647,161,4.710990906,-2.770520687,1
1647,193,4.204800606,-2.298035145,1
1647,225,3.165206432,-1.712841034,1
1647,257,1.460787296,-2.883910179,1
1647,289,0.3834174871,-2.479978323,1
1647,321,0.178597182,-1.625692725,1
1647,353,-0.8191987276,-1.084695578,1
1647,385,-3.012362242,-0.023745507,1
1647,417,-1.935145497,1.464763522,1
1647,449,-1.958185673,2.372735023,1
1647,481,-2.500892401,3.141592264,1
1647,513,-3.107243061,4.372122288,1
1647,545,-3.694480896,5.055155277,1
1647,577,-4.479546547,4.891415119,1
1647,609,-7.365031242,8.202652931,1
1647,641,-9.407567024,6.998668671,1
1647,673,-9.656249046,8.370139122,1
1647,705,-10.02273273,9.98314476,1
1647,737,-9.663066864,8.847891808,1
1647,769,-9.594007492,6.537445068,1
1647,801,-13.59605598,7.029999733,1
1647,833,-11.81532192,5.042346478,1
1647,865,-12.74266624,2.057857275,1
1647,897,-12.72276115,1.432507396,1
1647,929,-11.1308279,0.09263694286,1
1647,961,-12.30237865,-1.542211771,1
1647,993,-14.90666962,-2.764555931,1
1647,1025,-16.53777504,-4.362353802,1
1647,1057,-16.13094711,-6.3002038,1
1647,1089,-17.37446976,-7.206664085,1
1647,1121,-19.82234955,-8.111569405,1
1647,1153,-20.95941544,-10.11837864,1
1647,1185,-23.19205475,-13.95889187,1
1647,1217,-24.42286682,-17.56220055,1
1647,1249,-26.08773041,-21.43645287,1
1647,1281,-25.48518181,-21.16561699,1
1647,1313,-24.19266319,-29.29457855,1
1647,1345,-20.69618034,-34.55899811,1
1647,1377,-19.20602989,-23.45886993,1
1647,1409,-17.3413105,-28.1590538,1
1647,1441,-15.67669201,-28.1541481,1
1647,1473,-12.92232513,-27.53740692,1
1647,1505,-13.74048042,-25.91004181,1
1647,1537,-14.07518768,-26.16544342,1
1647,1569,-11.57073784,-26.14343643,1
1647,1601,-8.95759201,-24.84388351,1
1647,1633,-6.905532837,-24.34758568,1
1647,1665,-5.656903744,-22.49713326,1
1647,1697,-4.958456993,-20.9724865,1
1647,1729,-2.882749557,-21.98822403,1
1647,1761,-3.771797657,-21.2443924,1
1647,1793,-4.104568958,-18.88033867,1
1647,1825,-4.324785709,-16.64792252,1
1647,1857,-4.370790005,-15.63413048,1
1647,1889,-2.195879936,-20.94508171,1
1647,1921,-2.122733116,-20.56412888,1
1647,1953,-1.324407578,-19.80396652,1
1647,1985,-0.01993107796,-18.91800308,1
1647,2017,-0.6436475515,-16.59634399,1
1679,33,12.56831932,0.3284451962,1
1679,65,4.180558681,-5.520961285,1
1679,97,3.330312014,-6.618457317,1
1679,129,3.731697559,-6.282501221,1
1679,161,0.9175412655,-1.313553333,1
1679,193,0.3849878311,-1.022747755,1
1679,225,2.185297489,-2.72484684,1
1679,257,1.079901695,-3.035840988,1
1679,289,-0.3552417755,-4.347846985,1
1679,321,-0.7787585258,-2.535600424,1
1679,353,-0.4823132157,-1.428539515,1
1679,385,-0.7961263657,-0.09848549962,1
1679,417,-1.208971381,0.577077508,1
1679,449,-1.553274989,1.408030868,1
1679,481,-2.717643023,2.652510166,1
1679,513,-4.626501083,3.801134109,1
1679,545,-3.651714563,5.527079582,1
1679,577,-5.077496052,4.445728779,1
1679,609,-6.992033482,4.7638731,1
1679,641,-8.858161926,4.67922163,1
1679,673,-10.08633232,5.796655655,1
1679,705,-9.796186447,6.852297783,1
1679,737,-9.691137314,6.065718651,1
1679,769,-13.69547462,8.081922531,1
1679,801,1.657682419,-0.1606898308,1
1679,833,3.530890465,2.172363758,1
1679,865,-13.70810223,1.49702549,1
1679,897,-11.60437393,0.3849277496,1
1679,929,-10.32360268,-0.9885994196,1
1679,961,-11.05329323,-1.186383486,1
1679,993,-9.805450439,-1.387278557,1
1679,1025,-11.40320015,-3.344534874,1
1679,1057,-15.22424316,-5.700240135,1
1679,1089,-19.71724319,-6.808460236,1
1679,1121,-20.28716469,-7.892544746,1
1679,1153,-21.88781166,-9.788434029,1
1679,1185,-21.4674511,-12.81949139,1
1679,1217,-23.6932621,-16.46476555,1
1679,1249,-24.33308983,-19.14318848,1
1679,1281,-24.71906471,-19.87440681,1
1679,1313,-20.51436043,-20.66599464,1
1679,1345,-19.80997658,-24.31226349,1
1679,1377,-17.94207382,-22.48940086,1
1679,1409,-17.56546402,-26.36244392,1
1679,1441,-16.27777863,-29.74473572,1
1679,1473,-10.49366188,-29.77327919,1
1679,1505,-14.12245083,-25.49804306,1
1679,1537,-12.8900528,-25.10705757,1
1679,1569,-11.97183323,-24.66888428,1
1679,1601,-11.38564396,-23.77878571,1
1679,1633,-5.501946449,-20.93755341,1
1679,1665,-6.197757721,-20.60997009,1
1679,1697,-5.549500942,-20.13089752,1
1679,1729,-2.476532936,-20.7781086,1
1679,1761,-3.030940533,-19.02809715,1
1679,1793,-4.16165638,-17.48567772,1
1679,1825,-4.565742493,-15.57128716,1
1679,1857,-3.658845425,-15.46919441,1
1679,1889,-1.928967237,-17.81707573,1
1679,1921,-2.052356243,-18.85639381,1
1679,1953,-1.471850872,-19.56646729,1
1679,1985,-1.362295151,-18.52876091,1
1679,2017,-3.255995274,-17.3816433,1
1711,33,-0.08360147476,0.6089427471,1
1711,65,4.745149612,-5.916004658,1
1711,97,4.174491882,-6.925739288,1
1711,129,4.16679287,-7.486260414,1
1711,161,4.205703259,-7.260248184,1
1711,193,3.793369293,-4.139534473,1
1711,225,3.39076376,-3.57486105,1
1711,257,2.778366566,-3.136660337,1
1711,289,2.125520229,-3.105422974,1
1711,321,1.190186739,-2.573970556,1
1711,353,0.5255454779,-1.451947927,1
1711,385,0.01845271885,-0.3689513206,1
1711,417,-0.7763293386,0.1571898758,1
1711,449,-1.562945485,0.9149257541,1
1711,481,-2.355949402,2.177203894,1
1711,513,-3.301310539,2.725492477,1
1711,545,-3.956246376,4.042863369,1
1711,577,-5.431249142,3.125389576,1
1711,609,-8.882577896,3.479960203,1
1711,641,-9.706579208,3.356323242,1
1711,673,-9.572454453,4.05779314,1
1711,705,-9.445796967,6.995371819,1
1711,737,-9.999742508,9.322430611,1
1711,769,-13.60308075,4.854329586,1
1711,801,-15.19323921,2.810145378,1
1711,833,-15.51411629,2.370883942,1
1711,865,-13.28166103,0.7151294947,1
1711,897,-10.24682426,0.09561616182,1
1711,929,-9.979229927,-0.2304861248,1
1711,961,-10.23013306,-0.8373532295,1
1711,993,-8.091016769,-1.447861433,1
1711,1025,-10.54059029,-4.202094078,1
1711,1057,-13.54859924,-5.462032795,1
1711,1089,-17.2692318,-6.684065819,1
1711,1121,-18.18974495,-7.984390259,1
1711,1153,-20.1036129,-9.02423954,1
1711,1185,-21.78947639,-6.696313858,1
1711,1217,-21.87965965,-14.400424,1
1711,1249,-22.24477577,-16.39745331,1
1711,1281,-22.96196938,-18.03127098,1
1711,1313,-22.63898087,-18.63239098,1
1711,1345,-20.1503582,-21.2666111,1
1711,1377,-19.04124641,-24.07758522,1
1711,1409,-19.69872284,-26.64053345,1
1711,1441,-20.18510818,-29.75163078,1
1711,1473,-16.56665039,-26.9059124,1
1711,1505,-13.36516571,-25.60030746,1
1711,1537,-16.46765137,-23.53461266,1
1711,1569,-14.12373257,-23.51295662,1
1711,1601,-10.73728085,-23.2920742,1
1711,1633,-8.18682003,-20.8776722,1
1711,1665,-6.34718895,-19.59313393,1
1711,1697,-5.463741302,-19.3778286,1
1711,1729,-4.149655342,-18.89598465,1
1711,1761,-2.028151035,-17.47946548,1
1711,1793,-1.699902534,-16.68518448,1
1711,1825,-2.804824829,-16.74665833,1
1711,1857,-7.808495522,-20.57600403,1
1711,1889,-2.544325113,-17.36260223,1
1711,1921,-2.570017576,-17.21288681,1
1711,1953,-1.669639826,-17.45942688,1
1711,1985,-1.371443033,-16.00368309,1
1711,2017,-2.406181097,-16.39156723,1
1743,33,3.072601795,-0.1527204514,1
1743,65,3.888935328,-6.57648468,1
1743,97,4.183734894,-6.706157207,1
1743,129,4.174545288,-6.893762589,1
1743,161,4.294033527,-5.977945328,1
1743,193,3.977967739,-5.08686161,1
1743,225,4.201151848,-4.877410412,1
1743,257,4.777323723,-4.734649658,1
1743,289,3.512901783,-4.109578133,1
1743,321,1.993761539,-3.483263731,1
1743,353,1.110590458,-1.90886116,1
1743,385,0.5630604029,-0.7712148428,1
1743,417,-0.1371915936,-0.1511869133,1
1743,449,-0.9774155617,0.2216720581,1
1743,481,-1.922982454,0.4162060022,1
1743,513,-2.700743675,0.8916091919,1
1743,545,-3.971666098,1.508086681,1
1743,577,-5.621306896,1.783656597,1
1743,609,-8.413053513,2.508535624,1
1743,641,-9.8784132,2.704074383,1
1743,673,-10.54047012,3.055823803,1
1743,705,-10.72161865,3.523807049,1
1743,737,-9.812896729,5.383738041,1
1743,769,-9.244887352,2.011450768,1
1743,801,-9.002659798,-0.1616744995,1
1743,833,-12.67234325,-0.5963478088,1
1743,865,-10.06087208,-0.1468051672,1
1743,897,-9.979934692,0.7776125073,1
1743,929,-9.499339104,0.3765556216,1
1743,961,-8.579264641,1.700426817,1
1743,993,-9.870260239,-0.5774581432,1
1743,1025,-12.37763977,-6.342173576,1
1743,1057,-14.13970757,-7.28735733,1
1743,1089,-16.96620369,-6.431441784,1
1743,1121,-17.22968102,-7.223312378,1
1743,1153,-18.03820038,-7.998657227,1
1743,1185,-20.21593094,-8.469800949,1
1743,1217,-21.52345848,-9.362409592,1
1743,1249,-23.28431511,-14.92889881,1
1743,1281,-22.88954735,-17.47294044,1
1743,1313,-22.11754036,-17.91360664,1
1743,1345,-21.49544334,-17.40014458,1
1743,1377,-20.88964844,-16.20773697,1
1743,1409,-20.9880619,-29.36027908,1
1743,1441,-19.30150986,-27.57710838,1
1743,1473,-14.60417843,-21.9835701,1
1743,1505,-13.07409096,-22.5494957,1
1743,1537,-14.14431095,-21.77297974,1
1743,1569,-13.10947704,-22.55253792,1
1743,1601,-16.71173477,-25.6502285,1
1743,1633,-9.28113842,-21.3842144,1
1743,1665,-7.154573441,-19.44428635,1
1743,1697,-5.174781799,-18.9800415,1
1743,1729,-4.299491882,-18.67029762,1
1743,1761,-2.920465469,-17.13570595,1
1743,1793,-0.6175279617,-15.97431564,1
1743,1825,-0.8407804966,-15.61238861,1
1743,1857,-2.848357677,-16.16018486,1
1743,1889,-2.389538527,-16.39383507,1
1743,1921,-2.001114845,-16.99443436,1
1743,1953,-1.536854744,-17.23035622,1
1743,1985,-1.652391195,-16.45611954,1
