PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,865,-8.156259537,-4.31143713,1
1743,897,-7.332403183,-4.388018131,1
1743,929,-6.185512543,-4.283873558,1
1743,961,-5.670913696,-5.523565769,1
1743,993,-8.133220673,-10.94929886,1
1743,1025,-11.79114819,-8.210723877,1
1743,1057,-10.42067623,-7.832024574,1
1743,1089,-7.250667095,-8.583068848,1
1743,1121,-4.178787708,-9.044677734,1
1743,1153,-2.370737076,-11.24995041,1
1743,1185,-1.868462324,-10.10513687,1
1743,1217,-2.379524469,-9.219572067,1
1743,1249,-2.863800049,-8.38379097,1
1743,1281,-2.663698912,-6.769503593,1
1743,1313,-1.18881011,-7.562071323,1
1743,1345,-2.833536386,-6.76259613,1
1743,1377,-3.453248978,-6.006126404,1
1743,1409,-3.396296978,-6.364065647,1
1743,1441,-2.635206223,-7.292488098,1
1743,1473,-2.021520853,-8.980956078,1
1743,1505,-3.369858742,-8.815633774,1
1743,1537,-3.738379717,-8.315337181,1
1743,1569,-3.079823732,-7.440991879,1
1743,1601,-1.847981215,-6.004722118,1
1743,1633,-0.7515656948,-3.451735497,1
1743,1665,0.9109523892,-2.414050102,1
1743,1697,0.8210831285,-4.973544121,1
1743,1729,1.040389061,-7.539074898,1
1743,1761,1.199781656,-6.345201492,1
1743,1793,-0.03715261817,-6.209739208,1
1743,1825,-0.3777053952,-5.563645363,1
1743,1857,-0.8324042559,-6.66501379,1
1743,1889,-1.640542746,-5.697097778,1
1743,1921,-0.6317672133,-2.809175968,1
1743,1953,0.2490034997,-0.7211256027,1
1743,1985,-0.03729251027,-1.326686144,1
1743,2017,-0.7659403086,-4.420315742,1
1775,33,-8.713448524,4.767165661,1
1775,65,-1.042901397,-4.327160358,1
1775,97,-1.12524271,-4.965468884,1
1775,129,-1.284978032,-5.240014076,1
1775,161,-1.057604313,-5.28318119,1
1775,193,-0.7366900444,-4.652599812,1
1775,225,-1.239189029,-3.228844643,1
1775,257,-1.925801277,-3.957478046,1
1775,289,-2.456616163,-2.738372326,1
1775,321,-3.207155228,-2.500694513,1
1775,353,-3.51144886,-2.890904903,1
1775,385,-4.132062912,-2.652898788,1
1775,417,-5.463163853,-3.144850016,1
1775,449,-7.248724461,-4.249406815,1
1775,481,-7.455926895,-3.998856068,1
1775,513,-4.965928078,-2.378421068,1
1775,545,-5.325937271,-2.821990728,1
1775,577,-7.072376728,-3.09294486,1
1775,609,-8.288330078,-2.202431679,1
1775,641,-9.390129089,-2.243861914,1
1775,673,-11.53579807,-2.389373064,1
1775,705,-11.77599907,-2.576246738,1
1775,737,-10.50280571,-2.855980158,1
1775,769,-9.217536926,-3.531186581,1
1775,801,-8.202516556,-4.365149975,1
1775,833,-7.653580666,-4.829325676,1
1775,865,-7.301084518,-5.721906662,1
1775,897,-6.302819729,-5.543820381,1
1775,929,-4.832809925,-2.830401421,1
1775,961,-5.055103779,-5.759959698,1
1775,993,3.547430992,-6.040296078,1
1775,1025,-9.941272736,-8.706979752,1
1775,1057,-6.721503735,-6.779455185,1
1775,1089,-6.710274696,-7.491736889,1
1775,1121,-6.16699791,-8.216544151,1
1775,1153,-4.459857464,-9.60863781,1
1775,1185,-1.873467684,-9.514830589,1
1775,1217,-2.339360952,-8.966659546,1
1775,1249,-2.988967896,-8.687717438,1
1775,1281,-3.328211069,-7.794613838,1
1775,1313,-1.935009718,-7.374669075,1
1775,1345,1.509739637,-6.277075768,1
1775,1377,-0.1831383705,-4.922666073,1
1775,1409,-2.730392218,-6.176710129,1
1775,1441,-3.940228939,-7.137746811,1
1775,1473,-4.049295425,-7.071496487,1
1775,1505,-3.728687286,-7.658774853,1
1775,1537,-4.291782379,-7.099718571,1
1775,1569,-3.77061224,-6.248741627,1
1775,1601,-1.818650246,-4.83778429,1
1775,1633,-1.174389243,-2.076710701,1
1775,1665,-1.026350856,-1.556498528,1
1775,1697,-1.191683054,-3.605844975,1
1775,1729,-0.363769412,-7.631393433,1
1775,1761,0.4634343386,-7.716041088,1
1775,1793,-0.2098655701,-6.679071426,1
1775,1825,-0.2381324768,-5.683720589,1
1775,1857,0.2473286688,-3.928991795,1
1775,1889,0.3661807179,-2.861508846,1
1775,1921,0.6750876307,-1.482832074,1
1775,1953,0.7485521436,-0.3707718849,1
1775,1985,-0.02500784397,-0.6748774052,1
1775,2017,-1.365595818,-5.101593971,1
1807,33,-0.4335772395,5.173177719,1
1807,65,-2.243122578,-4.579959393,1
1807,97,-1.288268566,-3.54092741,1
1807,129,-1.012513876,-4.182236671,1
1807,161,-1.372704983,-4.062902451,1
1807,193,-1.062830448,-3.721413612,1
1807,225,-0.6883467436,-3.181899548,1
1807,257,-1.613801003,-3.857866764,1
1807,289,-3.23429513,-3.302838802,1
1807,321,-3.678805351,-2.110360622,1
1807,353,-4.46199131,-3.020645142,1
1807,385,-6.568406105,-3.442672729,1
1807,417,-7.596960068,-3.39658165,1
1807,449,-6.852838516,-4.446322441,1
1807,481,7.775560379,4.389992714,1
1807,513,-7.395819664,-3.425780058,1
1807,545,-7.67276907,-4.219333172,1
1807,577,-7.910095215,-2.454428196,1
1807,609,-8.581347466,-2.199928999,1
1807,641,-9.200986862,-2.282728195,1
1807,673,-11.70048714,-2.618590117,1
1807,705,-11.48508358,-4.381240845,1
1807,737,-8.733746529,-3.596378803,1
1807,769,-8.352417946,-4.165622234,1
1807,801,-7.947260857,-6.449330807,1
1807,833,-7.978210449,-6.545165062,1
1807,865,-6.627759457,-6.641354561,1
1807,897,-4.196302414,-5.72269249,1
1807,929,-3.815834045,-2.948381424,1
1807,961,-3.137354374,-2.428884983,1
1807,993,-2.293721199,-4.596438408,1
1807,1025,-9.89535141,-5.534092903,1
1807,1057,-8.291244507,-6.267724514,1
1807,1089,-6.052423954,-6.534222603,1
1807,1121,-5.07919693,-7.150258064,1
1807,1153,-4.23837471,-6.43758297,1
1807,1185,-3.120413065,-8.017831802,1
1807,1217,-2.036932945,-8.746147156,1
1807,1249,-2.56893158,-8.1979599,1
1807,1281,-2.917809963,-7.783168793,1
1807,1313,-2.452275753,-7.50343895,1
1807,1345,0.7686240673,-5.319731236,1
1807,1377,-2.56276226,-5.21615839,1
1807,1409,-2.880649567,-6.604576588,1
1807,1441,-3.805580139,-6.731311798,1
1807,1473,-3.140730858,-6.189976692,1
1807,1505,-2.299502373,-6.732352734,1
1807,1537,-2.789138079,-6.191700459,1
1807,1569,-2.696991444,-5.141346931,1
1807,1601,-1.918092966,-4.45818758,1
1807,1633,-1.761508584,-2.047328949,1
1807,1665,-1.724932194,-1.615367413,1
1807,1697,-4.290657997,-3.256369114,1
1807,1729,-2.862466574,-5.440695763,1
1807,1761,-1.036912322,-7.67165041,1
1807,1793,-0.4160584211,-7.630503654,1
1807,1825,-0.7515925169,-5.38764143,1
1807,1857,0.09643372893,-3.328436852,1
1807,1889,1.069257379,-2.295942307,1
1807,1921,1.847810268,-2.106332064,1
1807,1953,0.3683391809,-1.106806159,1
1807,1985,-1.167556524,-1.368732214,1
1807,2017,-1.903480768,-4.163310051,1
1839,33,-1.093628883,6.630071163,1
1839,65,-2.293682098,-4.44782114,1
1839,97,-2.207309484,-2.357335329,1
1839,129,-1.283620715,-5.918468475,1
1839,161,-1.28324914,-4.453730583,1
1839,193,-0.9587657452,-1.876919508,1
1839,225,-0.9441931248,-2.372209311,1
1839,257,-1.576271534,-3.840496778,1
1839,289,-3.797612906,-4.523795605,1
1839,321,-4.060251236,-4.455069065,1
1839,353,-4.504913807,-4.55052042,1
1839,385,-6.696286678,-4.069109917,1
1839,417,-7.325448036,-3.449136734,1
1839,449,-6.266109943,-3.588369846,1
1839,481,-6.864544392,-3.598020077,1
1839,513,-7.869476318,-4.377557755,1
1839,545,-9.413876534,-3.475340128,1
1839,577,-8.424533844,-2.807970047,1
1839,609,-8.447826385,-2.888519764,1
1839,641,-8.151002884,-2.974976301,1
1839,673,-7.872191429,-1.591305494,1
1839,705,-7.757223129,-5.605016708,1
1839,737,-7.543599606,-5.898815632,1
1839,769,-7.450475693,-5.045182228,1
1839,801,-8.254920959,-6.486373425,1
1839,833,-6.823264122,-6.703116417,1
1839,865,-5.408941269,-6.506828308,1
1839,897,-3.893992424,-5.799833298,1
1839,929,-3.812822819,-3.837737083,1
1839,961,-3.301992893,-4.293970585,1
1839,993,-3.483589649,-4.279660225,1
1839,1025,-8.737230301,-5.218669891,1
1839,1057,-8.838026047,-5.862020493,1
1839,1089,-5.469365597,-5.84538126,1
1839,1121,-4.692429066,-5.979248524,1
1839,1153,-4.282521725,-6.138961792,1
1839,1185,-3.548300505,-6.814224243,1
1839,1217,-2.462059021,-7.499861717,1
1839,1249,-2.451361656,-7.970588207,1
1839,1281,-2.501884222,-7.770298004,1
1839,1313,-2.294530153,-7.755946636,1
1839,1345,-2.371061087,-7.708085537,1
1839,1377,-2.743411779,-6.991965294,1
1839,1409,-2.673793077,-6.724462032,1
1839,1441,-3.466564417,-6.200070858,1
1839,1473,-2.387308121,-5.918402672,1
1839,1505,-1.588634372,-5.776947021,1
1839,1537,-1.488349915,-4.87896204,1
1839,1569,-1.843014002,-4.4437747,1
1839,1601,-2.007353306,-4.054063797,1
1839,1633,-2.090396404,-3.093761444,1
1839,1665,-1.245825529,-2.455492496,1
1839,1697,-1.46559,-1.618000984,1
1839,1729,-3.256745338,-4.704480171,1
1839,1761,-1.97670722,-7.447398186,1
1839,1793,-1.402257681,-7.298051834,1
1839,1825,-1.944601536,-5.626174927,1
1839,1857,-0.9500784874,-4.610002518,1
1839,1889,0.1696108729,-5.647636414,1
1839,1921,0.9333041906,-3.061673403,1
1839,1953,0.7421616316,-0.868363142,1
1839,1985,-0.5542352796,-1.167900562,1
1839,2017,-1.261322498,-3.058229923,1
1871,33,0.03438025713,8.348228455,1
1871,65,-1.60665524,-3.672756195,1
1871,97,-1.819773912,-5.78262043,1
1871,129,-1.593598127,-6.613519669,1
1871,161,-1.533449531,-4.529427052,1
1871,193,-1.320462704,-0.1157519817,1
1871,225,-1.953305125,-2.736287832,1
1871,257,-2.615591526,-3.922456741,1
1871,289,-3.940504313,-4.153190613,1
1871,321,-4.265812874,-4.091978073,1
1871,353,-4.513215542,-5.184357166,1
1871,385,-5.488832474,-4.021868706,1
1871,417,-4.859814644,-3.398805618,1
1871,449,-5.199919701,-3.003858805,1
1871,481,-6.080301285,-3.597917557,1
1871,513,-7.277990341,-3.822297335,1
1871,545,-7.735365868,-3.050724506,1
1871,577,-7.843717098,-3.170351028,1
1871,609,-8.180948257,-3.107049227,1
1871,641,-3.585641861,-5.331479073,1
1871,673,4.146217346,-9.665890694,1
1871,705,8.525009155,-4.94900465,1
1871,737,-6.853498459,-7.581097126,1
1871,769,-6.897098064,-5.828537941,1
1871,801,-7.631846428,-6.489375591,1
1871,833,-6.012123108,-6.986074924,1
1871,865,-4.111704826,-6.985090256,1
1871,897,-2.052646637,-5.289157391,1
1871,929,-2.380983591,-4.932998657,1
1871,961,-1.493710995,-4.595395565,1
1871,993,-0.8915002346,-3.403501511,1
1871,1025,-2.694804668,-2.915925503,1
1871,1057,-21.25645828,-6.169193745,1
1871,1089,8.861365318,-5.342848778,1
1871,1121,-5.694757462,-6.040587425,1
1871,1153,-4.263951778,-6.259016037,1
1871,1185,-3.161422014,-6.820449352,1
1871,1217,-1.967455387,-6.590193748,1
1871,1249,-2.540600777,-8.018507004,1
1871,1281,-2.313262224,-7.516396999,1
1871,1313,-2.135792017,-7.477112293,1
1871,1345,-2.243067503,-8.091032028,1
1871,1377,-1.993864059,-7.215350151,1
1871,1409,-1.854497433,-6.29887867,1
1871,1441,-2.321739674,-5.191123962,1
1871,1473,-1.694746852,-5.149629116,1
1871,1505,-1.391812801,-5.087339878,1
1871,1537,-1.395200491,-4.218395233,1
1871,1569,-1.611854553,-4.541394234,1
1871,1601,-1.466728091,-4.507878304,1
1871,1633,-1.35397768,-3.456755638,1
1871,1665,-1.363819122,-2.217166901,1
1871,1697,-1.290741444,-1.292256832,1
1871,1729,-3.069598675,-6.573626041,1
1871,1761,-2.925585747,-7.451917648,1
1871,1793,-4.066010952,-6.324569225,1
1871,1825,-2.953734159,-5.763422966,1
1871,1857,-0.9935542345,-5.312415123,1
1871,1889,-0.09749159217,-6.1460495,1
1871,1921,0.8769501448,-3.408786774,1
1871,1953,1.061397076,-1.144188404,1
1871,1985,0.3060043454,-1.07547307,1
1871,2017,-0.8859398365,-2.184880972,1
1903,33,-0.7646206617,9.547997475,1
1903,65,-2.334638119,-1.221138477,1
1903,97,-2.292433262,-5.66322422,1
1903,129,-1.348933339,-7.380856514,1
1903,161,-1.084860325,-3.646310091,1
1903,193,-1.478004217,0.2353191376,1
1903,225,-2.143686295,-2.788654566,1
1903,257,-0.9614672661,-4.923496246,1
1903,289,-3.180564642,-4.820411205,1
1903,321,-4.063269615,-4.483583927,1
1903,353,-3.849954367,-4.722959995,1
1903,385,-4.048927307,-5.382307053,1
1903,417,-4.24941349,-2.988765001,1
1903,449,-4.449223518,-2.720762253,1
1903,481,-4.923314095,-3.157847404,1
1903,513,-6.12131691,-3.665013552,1
1903,545,-6.419139385,-3.45474577,1
1903,577,-6.604178429,-3.153950214,1
1903,609,-7.305949688,-3.875353336,1
1903,641,-1.785327911,-4.320365429,1
1903,673,-8.457701683,-4.449604034,1
1903,705,-10.57687187,-3.878545761,1
1903,737,-5.460482121,-7.417973042,1
1903,769,-5.836936474,-6.84753561,1
1903,801,-5.992582798,-6.790180683,1
1903,833,-5.277328014,-7.582346439,1
1903,865,-4.677433014,-7.997882843,1
1903,897,-3.498677731,-7.446698189,1
1903,929,-1.11973834,-6.466874123,1
1903,961,0.02490711212,-5.508530617,1
1903,993,-1.31790781,-4.354841232,1
1903,1025,-3.392561913,-4.418253422,1
1903,1057,-2.600586891,-6.100962162,1
1903,1089,-4.577860355,-5.877876282,1
1903,1121,-4.362587929,-6.197715282,1
1903,1153,-3.914646864,-6.404531479,1
1903,1185,-3.623995781,-6.595016479,1
1903,1217,-3.257215977,-6.891742229,1
1903,1249,-3.183920622,-7.518287659,1
1903,1281,-2.508462667,-6.931885242,1
1903,1313,-2.288110733,-6.695369244,1
1903,1345,-2.233383656,-7.31383276,1
1903,1377,-2.066965342,-6.758191109,1
1903,1409,-1.871544361,-5.950809956,1
1903,1441,-1.572787285,-5.377006531,1
1903,1473,-1.606763959,-4.466797352,1
1903,1505,-1.758375406,-4.51102829,1
1903,1537,-1.761849642,-4.449211597,1
1903,1569,-1.485465884,-5.242323875,1
1903,1601,-1.039282918,-4.987621784,1
1903,1633,-0.4717053175,-4.288887501,1
1903,1665,-0.8002023101,-4.294835091,1
1903,1697,-2.107079029,-5.96526289,1
1903,1729,-2.647160053,-6.908546448,1
1903,1761,-3.366512299,-5.715501308,1
1903,1793,-2.962613106,-5.685106754,1
1903,1825,-2.668730259,-5.587660313,1
1903,1857,-0.667478323,-5.518150806,1
1903,1889,0.01326593757,-5.551231861,1
1903,1921,0.3515791893,-3.874474764,1
1903,1953,0.02151817083,-2.49557066,1
1903,1985,-0.7406024933,-1.472265124,1
1903,2017,-1.116196871,-1.342134476,1
1935,33,1.090088129,9.122406006,1
1935,65,-1.204045653,-6.696309566,1
1935,97,-2.755102873,-5.926150322,1
1935,129,-1.141191006,-7.647580147,1
1935,161,-0.1729954481,-4.195662975,1
1935,193,-1.001583576,-3.212050438,1
1935,225,-2.502233982,-4.321665764,1
1935,257,-2.052899361,-5.269843102,1
1935,289,-2.045314789,-4.941050529,1
1935,321,-2.699009657,-4.764187813,1
1935,353,-3.601792336,-5.08808279,1
1935,385,-4.97558403,-5.456388474,1
1935,417,-4.743552208,-2.185712814,1
1935,449,-5.268350124,-2.249749422,1
1935,481,-4.752604485,-2.117188692,1
1935,513,-5.004412174,-2.675465107,1
1935,545,-4.319642544,-2.904389858,1
1935,577,-4.667200089,-2.724025249,1
1935,609,-5.112036705,-6.478650093,1
1935,641,-5.940566063,-6.816559792,1
1935,673,-8.823907852,-5.301171303,1
1935,705,-7.71791029,-6.752166748,1
1935,737,-5.42848587,-8.055528641,1
1935,769,-4.702108383,-6.673125744,1
1935,801,-4.32943821,-6.580864429,1
1935,833,-4.511789322,-7.196496964,1
1935,865,-4.401321888,-8.313835144,1
1935,897,-3.509646893,-8.493597031,1
1935,929,-2.471164227,-7.522669792,1
1935,961,-2.181545973,-5.748121738,1
1935,993,-3.153325558,-6.255022049,1
1935,1025,-4.698417664,-6.019414902,1
1935,1057,-5.487710476,-6.101769924,1
1935,1089,-4.491110325,-5.276564121,1
1935,1121,-3.435691357,-6.53440237,1
1935,1153,-3.710016012,-6.920752525,1
1935,1185,-4.001774788,-6.174482346,1
1935,1217,-3.487457991,-6.930148602,1
1935,1249,-2.918679953,-7.753036499,1
1935,1281,-2.969778061,-6.114788055,1
1935,1313,-3.102340937,-5.78188324,1
1935,1345,-2.484817028,-6.025259495,1
1935,1377,-2.047406912,-5.918584824,1
1935,1409,-1.921497107,-5.93308115,1
1935,1441,-1.949667692,-5.274981022,1
1935,1473,-1.989007115,-4.302933693,1
1935,1505,-2.028843403,-5.041280746,1
1935,1537,-1.271718383,-4.84151125,1
1935,1569,-0.9349273443,-5.488346577,1
1935,1601,-0.6285000443,-4.785403252,1
1935,1633,-0.09335243702,-4.528577805,1
1935,1665,-0.7069504857,-4.525177002,1
1935,1697,-3.956204414,-4.538621426,1
1935,1729,-2.901635647,-5.890273094,1
1935,1761,-2.584828138,-5.279399872,1
1935,1793,-3.406707048,-6.047028542,1
1935,1825,-3.182240725,-5.835641384,1
1935,1857,-0.4112380147,-5.531259537,1
1935,1889,0.358412981,-6.026133537,1
1935,1921,0.5326114893,-4.586740494,1
1935,1953,0.5125551224,-2.944881439,1
1935,1985,0.3972603083,-2.55626297,1
1935,2017,-0.5706483126,-0.6756697893,1
1967,33,16.91413498,6.504804611,1
1967,65,-2.844087362,-2.515903711,1
1967,97,-1.215292215,-8.176933289,1
1967,129,0.05623936653,-3.829024792,1
1967,161,-0.3099153042,-5.746948719,1
1967,193,-1.886236906,-5.893429756,1
1967,225,-1.990368247,-6.154713154,1
1967,257,-1.645248652,-5.860681534,1
1967,289,-1.516293287,-5.147259235,1
1967,321,-2.488993645,-4.638138294,1
1967,353,-3.837027311,-4.436946392,1
1967,385,-4.762177944,-5.291431904,1
1967,417,-5.58284235,-3.013342381,1
1967,449,-6.145617962,-2.114467144,1
1967,481,-6.218316078,-1.455869436,1
1967,513,-5.129576206,-1.296793103,1
1967,545,-2.202170372,-1.351292729,1
1967,577,-0.4556665421,-1.748138547,1
1967,609,-7.321653366,-2.040459633,1
1967,641,-6.656206608,-5.597048283,1
1967,673,-6.727086067,-7.260974884,1
1967,705,-6.167493343,-8.236186981,1
1967,737,-4.322633743,-7.897824287,1
1967,769,-3.898213863,-5.529508591,1
1967,801,-3.727978468,-5.451892853,1
1967,833,-3.055438042,-6.32961607,1
1967,865,-2.660022259,-8.257728577,1
1967,897,-2.765745878,-9.401571274,1
1967,929,-2.808803082,-7.262653351,1
1967,961,-3.503070831,-5.896706104,1
1967,993,-3.349115849,-5.938274384,1
1967,1025,-4.501689434,-6.199984074,1
1967,1057,-5.028541565,-6.358315468,1
1967,1089,-3.977049828,-5.858381748,1
1967,1121,-3.035364628,-7.056599617,1
1967,1153,-1.609072924,-7.579889774,1
1967,1185,-2.740235567,-7.302904606,1
1967,1217,-3.427363396,-7.202973366,1
1967,1249,-2.645084143,-7.667461872,1
1967,1281,-2.335150242,-7.493684769,1
1967,1313,-0.7572441101,-7.24431324,1
1967,1345,-1.110584021,-6.640494347,1
1967,1377,-1.156678081,-6.735440254,1
1967,1409,-1.662337184,-6.262458324,1
1967,1441,-2.707578897,-4.240129948,1
1967,1473,-2.947674751,-4.030635834,1
1967,1505,-2.361456871,-4.797916889,1
1967,1537,-1.792416811,-4.801952362,1
1967,1569,-0.4657802582,-5.358120441,1
1967,1601,-0.05259549618,-4.984498024,1
1967,1633,0.02480500937,-4.893430233,1
1967,1665,-0.277444005,-4.438709259,1
1967,1697,-0.8859577179,-4.594956398,1
1967,1729,-0.3093760014,-4.89914608,1
1967,1761,0.02117276192,-5.676279545,1
1967,1793,0.5851500034,-6.844638824,1
1967,1825,0.5318660736,-6.370640755,1
1967,1857,0.2474919558,-5.455249786,1
1967,1889,0.6736066937,-5.281239033,1
1967,1921,0.7554517388,-4.86887455,1
1967,1953,0.5914463997,-5.542325974,1
1967,1985,1.200534463,-4.366611481,1
1967,2017,-16.77669144,-1.33470583,1
1999,33,8.288323402,0.6418962479,1
1999,65,-1.628910303,-3.613457203,1
1999,97,-0.1336274147,-8.76198101,1
1999,129,1.677526951,-10.69794655,1
1999,161,-2.470006466,-7.763555527,1
1999,193,-3.385022879,-7.532960892,1
1999,225,-2.841476917,-7.561624527,1
1999,257,-1.487928748,-6.523630142,1
1999,289,-1.742656112,-5.696314335,1
1999,321,-2.958441496,-4.45737505,1
1999,353,-4.819640636,-3.772690773,1
1999,385,-6.168691635,-3.579268932,1
1999,417,-6.363088608,-3.680455446,1
1999,449,-7.001322746,-2.164616346,1
1999,481,-8.317500114,-1.079297185,1
1999,513,-8.203140259,-0.0264134407,1
1999,545,-5.271988869,0.6973795891,1
1999,577,-4.730828762,11.68138123,1
1999,609,-9.179384232,-1.968215466,1
1999,641,-6.437754631,-7.682097912,1
1999,673,-5.024453163,-8.093257904,1
1999,705,0.6059093475,-7.533009529,1
1999,737,0.7979502678,-6.482819557,1
1999,769,-1.576971054,-3.929955721,1
1999,801,-2.712062836,-4.737743855,1
1999,833,-2.61806798,-5.855978012,1
1999,865,-2.237927437,-8.088479996,1
1999,897,-0.930560112,-8.802339554,1
1999,929,-3.406920433,-7.180279255,1
1999,961,-6.167681694,-6.24222517,1
1999,993,-4.183742523,-4.84477663,1
1999,1025,-3.36234951,-5.436392784,1
1999,1057,-4.664868832,-6.622076511,1
1999,1089,-4.831602573,-7.331112862,1
1999,1121,-2.957908154,-8.127260208,1
1999,1153,-0.8175694942,-9.389928818,1
1999,1185,14.78347492,-14.83129692,1
1999,1217,-3.643937826,-7.168921471,1
1999,1249,-3.189177036,-7.187146187,1
1999,1281,-2.365252256,-8.57651329,1
1999,1313,-1.587161064,-9.188684464,1
1999,1345,-1.682031155,-8.788200378,1
1999,1377,-1.459068775,-7.981921196,1
1999,1409,-1.761857271,-6.724702835,1
1999,1441,-1.224247098,-3.304566383,1
1999,1473,-2.281649828,-4.14829874,1
1999,1505,-2.3021698,-3.051419258,1
1999,1537,-2.17754364,-4.063158512,1
1999,1569,-0.4490599632,-5.540728569,1
1999,1601,0.3665103912,-5.685309887,1
1999,1633,0.7987515926,-5.779854774,1
1999,1665,-0.4472656846,-6.589068413,1
1999,1697,1.065069079,-5.032532215,1
1999,1729,2.005533457,-3.108240128,1
1999,1761,0.648021698,-6.034096718,1
1999,1793,0.7703388929,-8.331565857,1
1999,1825,0.8216555119,-6.547649384,1
1999,1857,0.208565712,-5.540811539,1
1999,1889,0.8630604744,-4.936342239,1
1999,1921,0.6452499628,-3.931532383,1
1999,1953,-0.06823128462,-6.036941051,1
1999,1985,2.650707245,-3.012079954,1
1999,2017,5.754127502,0.07204771042,1
