PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1441,-71.52772522,-50.28294373,1
1455,1473,-43.66348648,-23.81487656,1
1455,1505,-66.30761719,-19.09851837,1
1455,1537,-75.5769577,-24.70067978,1
1455,1569,-72.95154572,-50.40687561,1
1455,1601,-69.52339172,-55.42367935,1
1455,1633,-69.47444153,-47.47288132,1
1455,1665,-76.99452972,-29.93455505,1
1455,1697,-74.72814178,-29.60555649,1
1455,1729,-60.85949707,-53.83884811,1
1455,1761,-51.76358795,-20.28678894,1
1455,1793,-50.09666443,-33.14403915,1
1455,1825,-48.56376266,-32.24529266,1
1455,1857,-55.35340881,-51.23165131,1
1455,1889,-57.59462357,-33.95532227,1
1455,1921,-54.87422562,-51.32645416,1
1455,1953,-33.69350815,-20.83988953,1
1455,1985,-62.25477219,-19.499897,1
1455,2017,-42.46931839,-13.44971848,1
1487,33,-25.15293121,55.90945053,1
1487,65,-30.29182816,60.13212204,1
1487,97,-30.05104065,58.73625946,1
1487,129,-31.08467484,58.62316895,1
1487,161,-33.95658493,60.97121429,1
1487,193,-35.03807068,58.63716888,1
1487,225,-37.6523056,45.59765625,1
1487,257,-37.09738159,58.87459564,1
1487,289,-31.04559708,70.07618713,1
1487,321,-46.93803406,59.28433228,1
1487,353,-33.57348633,46.42482758,1
1487,385,-36.6529274,50.75140381,1
1487,417,-49.32993317,56.46805573,1
1487,449,-41.99274826,40.77711487,1
1487,481,-47.42729568,56.54346466,1
1487,513,-53.18509674,55.15981293,1
1487,545,-35.45907593,45.99882889,1
1487,577,-34.62370682,46.25253677,1
1487,609,-40.72024918,20.43211365,1
1487,641,-40.04864502,28.62980461,1
1487,673,-68.6210022,21.74643707,1
1487,705,-54.6383667,30.65187836,1
1487,737,-43.00187683,16.84370804,1
1487,769,-53.41499329,11.61747169,1
1487,801,-56.149086,23.97458076,1
1487,833,-54.74383163,-10.15363503,1
1487,865,-39.16011429,-7.923394203,1
1487,897,-63.6380806,3.133612156,1
1487,929,-46.92043304,4.385349274,1
1487,961,-48.17242813,0.7051343918,1
1487,993,-38.75358963,-13.19535255,1
1487,1025,-53.07630157,-22.90341377,1
1487,1057,-41.5063324,-31.28072739,1
1487,1089,-34.5641098,-9.935405731,1
1487,1121,-40.10634613,-6.191761017,1
1487,1153,-47.70908356,-40.93154907,1
1487,1185,-60.73604584,-42.47746277,1
1487,1217,-73.677948,-15.4974823,1
1487,1249,-65.82089996,-41.33049011,1
1487,1281,-69.89355469,-29.62324142,1
1487,1313,-70.42247772,-28.42359543,1
1487,1345,-54.13806534,-50.29531097,1
1487,1377,-75.18397522,-43.74423218,1
1487,1409,-80.39701843,-34.89716721,1
1487,1441,-76.94037628,-48.43456268,1
1487,1473,-76.68532562,-37.94322586,1
1487,1505,-62.08448792,-40.81446838,1
1487,1537,-65.93995667,-19.33806229,1
1487,1569,-58.68130112,-24.91107178,1
1487,1601,-46.39834976,-27.80018997,1
1487,1633,-72.93462372,-49.73599243,1
1487,1665,-78.2191925,-28.32762146,1
1487,1697,-44.41885376,-46.07624817,1
1487,1729,-65.02407074,-49.34635162,1
1487,1761,-50.83738708,-23.51985931,1
1487,1793,-40.62410736,-42.00761414,1
1487,1825,-48.75099182,-52.14993668,1
1487,1857,-69.64673615,-24.16087532,1
1487,1889,-44.90088654,-14.24723053,1
1487,1921,-38.3909874,-14.80341911,1
1487,1953,-35.75679398,-43.70605469,1
1487,1985,-64.56529236,-17.07875061,1
1487,2017,-49.31652069,-22.47900391,1
1519,33,-29.21596146,59.01334763,1
1519,65,-30.7094841,60.89505386,1
1519,97,-31.86442184,61.44015884,1
1519,129,-32.96607971,64.30255127,1
1519,161,-34.37854767,63.88692856,1
1519,193,-35.95769501,62.14460373,1
1519,225,-47.86437225,45.69329834,1
1519,257,-36.77258301,48.38918304,1
1519,289,-25.88709259,66.22551727,1
1519,321,-44.53794479,63.54524231,1
1519,353,-49.87378693,62.37812042,1
1519,385,-61.61685562,49.5398674,1
1519,417,-40.65776825,55.73867416,1
1519,449,-41.5417366,43.30720901,1
1519,481,-49.35201263,58.74843597,1
1519,513,-51.84423065,57.24277115,1
1519,545,-44.28953552,51.30143356,1
1519,577,-50.47530365,37.33789825,1
1519,609,-56.34681702,20.13774681,1
1519,641,-57.10163879,25.46501732,1
1519,673,-59.61179352,26.45475006,1
1519,705,-65.31874084,35.01699829,1
1519,737,-43.20018005,17.55457115,1
1519,769,-74.83805847,11.65001774,1
1519,801,-74.29920197,4.273342133,1
1519,833,-72.650177,10.96171188,1
1519,865,-73.35236359,-13.54278183,1
1519,897,-74.89746857,4.64175272,1
1519,929,-57.88737488,8.848917007,1
1519,961,-47.3856163,3.198530674,1
1519,993,-47.28529358,-13.06263065,1
1519,1025,-59.27753067,-24.64564133,1
1519,1057,-57.08804703,-25.52718353,1
1519,1089,-56.94471741,-25.76966095,1
1519,1121,-63.79514313,-22.97233582,1
1519,1153,-76.97361755,-26.5090313,1
1519,1185,-59.43760681,-41.54581833,1
1519,1217,-57.40994263,-34.68503571,1
1519,1249,-62.10885239,-28.95054817,1
1519,1281,-80.58988953,-26.46439171,1
1519,1313,-65.78135681,-32.17501831,1
1519,1345,-49.96886063,-47.91088867,1
1519,1377,-48.54950714,-37.11740112,1
1519,1409,-77.96055603,-47.95248413,1
1519,1441,-65.38397217,-34.80513,1
1519,1473,-66.29315948,-38.08335495,1
1519,1505,-53.86769104,-39.2399292,1
1519,1537,-53.9369812,-45.01058197,1
1519,1569,-55.50004959,-47.18115234,1
1519,1601,-57.9707489,-20.93688965,1
1519,1633,-64.78587341,-30.1187973,1
1519,1665,-54.50012207,-55.82091904,1
1519,1697,-48.49685287,-48.16441345,1
1519,1729,-44.84553909,-44.15952301,1
1519,1761,-53.84724426,-29.03358841,1
1519,1793,-64.54985809,-18.30993271,1
1519,1825,-66.25263214,-31.26364899,1
1519,1857,-62.6391449,-27.04281998,1
1519,1889,-50.89717102,-12.77074242,1
1519,1921,-44.22063828,-28.75100517,1
1519,1953,-59.35892487,-9.206085205,1
1519,1985,-65.14141846,-17.02229309,1
1519,2017,-66.57134247,-20.3113308,1
1551,33,-28.93020821,62.41566467,1
1551,65,-31.6708374,61.85734558,1
1551,97,-33.54860687,66.04130554,1
1551,129,-37.16335297,64.13968658,1
1551,161,-40.24978256,63.32413864,1
1551,193,-42.24146271,60.93939972,1
1551,225,-40.32146835,61.24985504,1
1551,257,-41.19631958,65.14476013,1
1551,289,-41.93955994,63.26283646,1
1551,321,-32.21129608,46.33934784,1
1551,353,-45.873909,57.40831375,1
1551,385,-27.9067421,44.52165985,1
1551,417,-47.49890518,56.25443268,1
1551,449,-47.38653564,42.62963104,1
1551,481,-65.96650696,41.01006699,1
1551,513,-62.68514252,46.6496582,1
1551,545,-58.51239777,37.90496063,1
1551,577,-57.87899017,35.72501373,1
1551,609,-64.06345367,13.21629524,1
1551,641,-65.79624939,30.59755898,1
1551,673,-62.55221939,25.58647728,1
1551,705,-74.59198761,29.36591911,1
1551,737,-76.06632233,26.04412651,1
1551,769,-61.2497406,12.06613636,1
1551,801,-62.42448044,23.75152969,1
1551,833,-65.26321411,17.55184746,1
1551,865,-69.53318787,-8.368188858,1
1551,897,-61.47846985,14.46908569,1
1551,929,-64.03677368,8.001055717,1
1551,961,-69.13520813,-9.020486832,1
1551,993,-80.29795837,-11.02829933,1
1551,1025,-65.7517395,-25.0182457,1
1551,1057,-59.97253799,-36.27230072,1
1551,1089,-59.54534912,-22.57614517,1
1551,1121,-63.67694473,-22.68517113,1
1551,1153,-64.56591797,-14.86472893,1
1551,1185,-65.6061554,-25.42642021,1
1551,1217,-67.12434387,-11.888237,1
1551,1249,-75.73615265,-33.38949585,1
1551,1281,-87.69435883,-34.22228241,1
1551,1313,-85.12567902,-43.7722168,1
1551,1345,-50.65822983,-34.30247498,1
1551,1377,-52.89491272,-35.70828629,1
1551,1409,-50.70240784,-37.58116531,1
1551,1441,-54.06358719,-45.02513123,1
1551,1473,-86.32736206,-30.09428024,1
1551,1505,-51.89940262,-37.89667511,1
1551,1537,-76.8038559,-57.90758514,1
1551,1569,-78.662117,-23.9370575,1
1551,1601,-78.14448547,-24.8943634,1
1551,1633,-76.40442657,-30.41282272,1
1551,1665,-76.40033722,-29.61592102,1
1551,1697,-63.01656723,-18.5402565,1
1551,1729,-50.96300125,-35.89773941,1
1551,1761,-69.78845215,-50.55239868,1
1551,1793,-67.59905243,-20.01731873,1
1551,1825,-65.94130707,-50.48218155,1
1551,1857,-59.38430405,-18.70470047,1
1551,1889,-58.34745026,-18.19967651,1
1551,1921,-57.85012054,-40.62664032,1
1551,1953,-44.66818619,-8.599962234,1
1551,1985,-61.20942688,-42.48776245,1
1551,2017,-72.21585083,-17.95605659,1
1583,33,-31.19130707,63.87625122,1
1583,65,-33.81368637,62.28102112,1
1583,97,-36.10934067,62.70376587,1
1583,129,-38.82964325,63.92365646,1
1583,161,-42.94742584,63.31033325,1
1583,193,-45.60425186,60.49656296,1
1583,225,-48.85056305,56.67444992,1
1583,257,-46.75808716,63.44482422,1
1583,289,-49.12657166,64.70739746,1
1583,321,-52.58889389,67.8177948,1
1583,353,-53.33984375,53.80426025,1
1583,385,-50.7808876,47.89319229,1
1583,417,-52.20731735,55.73197174,1
1583,449,-66.24687195,58.52180862,1
1583,481,-67.05727386,45.84291458,1
1583,513,-68.16418457,23.87401199,1
1583,545,-63.55159378,23.57642746,1
1583,577,-60.39446259,32.59550476,1
1583,609,-62.0551796,34.61558914,1
1583,641,-68.07694244,29.36034012,1
1583,673,-61.2999115,42.0117836,1
1583,705,-61.59581757,31.35713577,1
1583,737,-71.20294189,33.37434387,1
1583,769,-70.72357941,31.09527588,1
1583,801,-46.28959274,11.50836468,1
1583,833,-72.36257935,-13.22856236,1
1583,865,-77.19749451,0.5421218872,1
1583,897,-67.93035126,9.529535294,1
1583,929,-79.42022705,-3.909533978,1
1583,961,-78.83580017,-9.349591255,1
1583,993,-77.2173996,-11.80927086,1
1583,1025,-70.81242371,-24.66950226,1
1583,1057,-68.67332458,-37.01325607,1
1583,1089,-67.72072601,-20.16007996,1
1583,1121,-67.78149414,-22.00850677,1
1583,1153,-68.46392059,-23.52658272,1
1583,1185,-69.61230469,-26.26907158,1
1583,1217,-74.39086914,-29.56701851,1
1583,1249,-79.7618103,-42.0218811,1
1583,1281,-93.04457092,-29.79519653,1
1583,1313,-85.72449493,-34.24806976,1
1583,1345,-80.60772705,-18.70730972,1
1583,1377,-79.36833191,-22.31583023,1
1583,1409,-83.9119873,-47.27789307,1
1583,1441,-56.00593185,-28.87562943,1
1583,1473,-68.09059143,-28.64627457,1
1583,1505,-71.46157837,-60.84636307,1
1583,1537,-67.70828247,-61.32900238,1
1583,1569,-77.80680847,-50.1858902,1
1583,1601,-85.42704773,-29.96850586,1
1583,1633,-84.69367981,-29.35172653,1
1583,1665,-82.36353302,-46.62496948,1
1583,1697,-82.52746582,-48.13670349,1
1583,1729,-65.20020294,-57.06855774,1
1583,1761,-76.04768372,-20.43850327,1
1583,1793,-71.18134308,-19.47148895,1
1583,1825,-74.45284271,-37.40034485,1
1583,1857,-48.27354431,-40.52155304,1
1583,1889,-54.10230255,-32.82036591,1
1583,1921,-74.15672302,-36.45606995,1
1583,1953,-70.17205048,-36.83955383,1
1583,1985,-52.73327255,-22.44565201,1
1583,2017,-57.29798889,-13.15093994,1
1615,33,-33.83392715,57.39136124,1
1615,65,-36.45856094,62.17377472,1
1615,97,-39.10924149,60.9721489,1
1615,129,-41.4019165,64.12028503,1
1615,161,-45.1554718,63.58229828,1
1615,193,-46.84870911,57.66810608,1
1615,225,-50.4107933,56.7039566,1
1615,257,-50.14028931,62.23235321,1
1615,289,-59.36036682,47.85137939,1
1615,321,-62.01454926,69.03360748,1
1615,353,-65.27534485,56.83879089,1
1615,385,-63.88670731,49.35668564,1
1615,417,-71.55088043,59.81230545,1
1615,449,-49.99628448,26.94623375,1
1615,481,-58.86000824,34.30989075,1
1615,513,-58.9162674,25.05153656,1
1615,545,-56.51977921,25.3339119,1
1615,577,-61.04785919,52.41480255,1
1615,609,-61.74926376,34.26168442,1
1615,641,-55.14169312,7.554159164,1
1615,673,-47.34784698,34.66522217,1
1615,705,-60.5907402,31.57448959,1
1615,737,-85.00152588,16.42905617,1
1615,769,-73.64015198,31.31033134,1
1615,801,-86.06654358,18.03310394,1
1615,833,-84.8288269,9.142259598,1
1615,865,-87.13578796,7.592084885,1
1615,897,-84.92562866,9.900186539,1
1615,929,-84.25863647,-4.045495987,1
1615,961,-79.42539215,-10.1361866,1
1615,993,-77.36227417,-11.08183384,1
1615,1025,-63.8494606,-30.62903595,1
1615,1057,-61.49929047,-32.98569107,1
1615,1089,-88.89337158,-9.41125679,1
1615,1121,-75.11079407,-39.42615509,1
1615,1153,-70.50027466,-23.95736504,1
1615,1185,-75.35221863,-27.98333168,1
1615,1217,-84.71446228,-31.41442299,1
1615,1249,-90.31832123,-35.44676208,1
1615,1281,-88.82920837,-34.1445694,1
1615,1313,-88.90159607,-18.7007103,1
1615,1345,-66.59112549,-21.30743027,1
1615,1377,-82.09864807,-19.49587631,1
1615,1409,-76.98625946,-19.97044373,1
1615,1441,-63.33020401,-36.15205002,1
1615,1473,-68.75787354,-30.08818817,1
1615,1505,-88.38926697,-28.11079788,1
1615,1537,-70.38902283,-62.84880447,1
1615,1569,-73.57482147,-24.0210228,1
1615,1601,-65.13294983,-62.31535339,1
1615,1633,-77.35440826,-24.69429016,1
1615,1665,-77.35243988,-23.89039612,1
1615,1697,-73.64266205,-22.9629364,1
1615,1729,-76.28456116,-56.60775375,1
1615,1761,-81.44537354,-21.99766541,1
1615,1793,-78.6213913,-18.69064713,1
1615,1825,-75.93411255,-37.79370117,1
1615,1857,-50.70026779,-43.56629181,1
1615,1889,-68.6751709,-21.6868,1
1615,1921,-68.09118652,-19.97742271,1
1615,1953,-72.14170837,-32.32387543,1
1615,1985,-41.18675613,2.433870316,1
1615,2017,-49.96484375,-5.340413094,1
1647,33,-39.20212936,56.84999466,1
1647,65,-39.70866394,61.31690216,1
1647,97,-41.99875259,61.10400391,1
1647,129,-44.40988159,62.61819839,1
1647,161,-48.33976746,62.98187256,1
1647,193,-49.39319229,57.03310013,1
1647,225,-50.25967026,56.50860596,1
1647,257,-51.24026489,56.14680481,1
1647,289,-54.95241165,57.81297302,1
1647,321,-57.59354782,69.65951538,1
1647,353,-74.69402313,57.40561676,1
1647,385,-76.65150452,50.30002975,1
1647,417,-61.94818497,68.12364197,1
1647,449,-73.60738373,29.60645294,1
1647,481,-70.2988205,61.77196503,1
1647,513,-77.81893921,54.23244095,1
1647,545,-60.17963791,28.91876602,1
1647,577,-51.61416626,33.29862595,1
1647,609,-52.21433258,29.54450607,1
1647,641,-57.33647919,8.792829514,1
1647,673,-53.54762268,38.70510864,1
1647,705,-71.0036087,31.2817421,1
1647,737,-83.8361969,15.93232346,1
1647,769,-69.16659546,32.47069168,1
1647,801,-90.59601593,9.646844864,1
1647,833,-92.22547913,9.795854568,1
1647,865,-94.04211426,5.042089462,1
1647,897,-90.30638123,9.725701332,1
1647,929,-82.64043427,-5.922241688,1
1647,961,-78.12017822,-12.57654858,1
1647,993,-83.6812439,-10.45685387,1
1647,1025,-59.08127594,-20.91837311,1
1647,1057,-64.22669983,-31.81012535,1
1647,1089,-96.6373291,-24.12119293,1
1647,1121,-62.21448135,-37.12757874,1
1647,1153,-61.22251129,-14.77624893,1
1647,1185,-70.35528564,-17.32693863,1
1647,1217,-89.08679962,-32.04451752,1
1647,1249,-86.0877533,-29.91819,1
1647,1281,-84.56705475,-32.13364029,1
1647,1313,-97.17353821,-23.5577507,1
1647,1345,-95.37185669,-27.79356003,1
1647,1377,-81.23402405,-59.25730896,1
1647,1409,-82.94692993,-24.27416611,1
1647,1441,-99.99717712,-38.76897812,1
1647,1473,-72.33372498,-62.05567932,1
1647,1505,-59.97921371,-45.52786255,1
1647,1537,-85.12245941,-36.8107872,1
1647,1569,-79.58115387,-26.07307053,1
1647,1601,-94.33984375,-45.98830414,1
1647,1633,-55.01999283,-38.93549347,1
1647,1665,-75.33074188,-25.10971069,1
1647,1697,-60.70636749,-42.33358765,1
1647,1729,-61.53976822,-38.4076004,1
1647,1761,-73.67959595,-46.97784424,1
1647,1793,-76.01107788,-40.84047699,1
1647,1825,-63.93217087,-44.76948166,1
1647,1857,-86.0440979,-35.0145874,1
1647,1889,-85.90644836,-27.28745842,1
1647,1921,-80.49075317,-32.90127945,1
1647,1953,-74.6138382,-31.97954941,1
1647,1985,-54.61090851,0.8244342804,1
1647,2017,-51.65550613,-3.407367229,1
1679,33,-37.2012558,55.85422516,1
1679,65,-40.38614655,59.65801239,1
1679,97,-43.00837708,59.17067337,1
1679,129,-47.40175629,57.14738464,1
1679,161,-49.69188309,57.53564453,1
1679,193,-51.05289078,56.57991791,1
1679,225,-53.1145668,59.93893051,1
1679,257,-55.49246597,57.20000076,1
1679,289,-61.12369156,59.765625,1
1679,321,-65.2412262,58.08524323,1
1679,353,-66.37090302,55.04786301,1
1679,385,-60.15158081,65.29684448,1
1679,417,-70.25311279,51.86462402,1
1679,449,-71.92313385,50.87431717,1
1679,481,-73.72988129,48.80044556,1
1679,513,-78.12772369,47.166008,1
1679,545,-80.8745575,51.60628891,1
1679,577,-80.46700287,21.98475456,1
1679,609,-80.82792664,19.86091805,1
1679,641,-60.83965683,18.4374733,1
1679,673,-49.33258438,23.08299828,1
1679,705,-69.32686615,20.05611801,1
1679,737,-70.41842651,0.6900501251,1
1679,769,-65.18473816,31.67322922,1
1679,801,-88.03211212,18.03250504,1
1679,833,-91.18406677,16.82016754,1
1679,865,-78.86231232,22.06337738,1
1679,897,-59.24435425,-7.172928333,1
1679,929,-94.68157959,-14.31711483,1
1679,961,-91.8529892,8.20806694,1
1679,993,-97.20458984,-21.78422546,1
1679,1025,-99.73680115,-21.04999542,1
1679,1057,-101.4009171,-21.31764603,1
1679,1089,-99.49532318,-22.74451828,1
1679,1121,-80.12727356,-30.19571877,1
1679,1153,-77.07395935,-17.41528702,1
1679,1185,-68.09949493,-28.59626007,1
1679,1217,-100.7729034,-47.51461792,1
1679,1249,-93.50243378,-33.93580627,1
1679,1281,-87.48335266,-32.89807892,1
1679,1313,-103.5987091,-37.75395966,1
1679,1345,-86.1328125,-32.06847382,1
1679,1377,-80.1237793,-43.09388733,1
1679,1409,-78.96002197,-44.62256622,1
1679,1441,-101.8359833,-42.33525848,1
1679,1473,-65.06889343,-37.10666275,1
1679,1505,-93.81307983,-61.57186127,1
1679,1537,-82.70265961,-27.53146744,1
1679,1569,-78.2171936,-44.38578415,1
1679,1601,-77.07061768,-66.18490601,1
1679,1633,-71.66770935,-37.83594131,1
1679,1665,-66.87464905,-32.28482056,1
1679,1697,-67.61581421,-27.21871185,1
1679,1729,-75.85855103,-39.88590622,1
1679,1761,-73.45329285,-33.68198013,1
1679,1793,-69.29540253,-17.04886246,1
1679,1825,-82.59701538,-36.63757324,1
1679,1857,-89.12960815,-35.39472961,1
1679,1889,-87.88787842,-34.07144928,1
1679,1921,-81.09059143,-35.06343079,1
1679,1953,-75.63175201,-35.15857315,1
1679,1985,-67.61820984,-7.731723785,1
1679,2017,-80.78160095,-7.851215363,1
1711,33,-44.56611633,74.89974976,1
1711,65,-41.47853088,57.74343491,1
1711,97,-43.38049316,55.27861404,1
1711,129,-46.99660873,57.35741806,1
1711,161,-50.88457489,57.37887192,1
1711,193,-53.21463776,58.15479279,1
1711,225,-54.07103729,68.06417847,1
1711,257,-56.47225189,57.75845337,1
1711,289,-62.8683815,59.43550491,1
1711,321,-68.71624756,60.08920288,1
1711,353,-70.7206192,57.10464096,1
1711,385,-71.21131134,54.22138596,1
1711,417,-73.11949158,49.89480591,1
1711,449,-65.66616821,30.08257484,1
1711,481,-72.81813049,44.73090744,1
1711,513,-74.27949524,43.54403305,1
1711,545,-71.3425293,55.15201187,1
1711,577,-77.92858124,21.48289871,1
1711,609,-55.13985062,19.29229736,1
1711,641,-57.44966125,12.86383057,1
1711,673,-71.03199768,10.68045616,1
1711,705,-79.07173157,14.21842194,1
1711,737,-83.1631546,14.39385986,1
1711,769,-93.47008514,17.07267761,1
1711,801,-74.4214325,15.95967293,1
1711,833,-57.9081955,13.71805,1
1711,865,-58.60642624,-1.089888573,1
1711,897,-83.36218262,18.8409214,1
1711,929,-98.74041748,4.462447166,1
1711,961,-63.58347702,-11.41071224,1
1711,993,-69.92720032,-21.1130085,1
1711,1025,-67.11421204,-23.28606033,1
1711,1057,-81.51556396,-35.85094452,1
1711,1089,-104.8089447,-23.75783539,1
1711,1121,-106.9242325,-26.13389015,1
1711,1153,-109.5828094,-30.5310688,1
1711,1185,-87.96379089,-37.96006775,1
1711,1217,-105.7057114,-48.19124603,1
1711,1249,-78.94848633,-33.99027634,1
1711,1281,-77.94512177,-35.13710785,1
1711,1313,-109.1447296,-50.35727692,1
1711,1345,-73.56052399,-42.48639679,1
1711,1377,-106.6125031,-56.16170502,1
1711,1409,-83.78533936,-51.23675537,1
1711,1441,-74.77328491,-47.37415314,1
1711,1473,-97.35883331,-63.52687836,1
1711,1505,-95.16095734,-64.80190277,1
1711,1537,-102.2055969,-49.46121979,1
1711,1569,-87.48620605,-69.07640076,1
1711,1601,-79.77116394,-69.70933533,1
1711,1633,-73.32167053,-54.40258408,1
1711,1665,-75.29975891,-54.11532211,1
1711,1697,-68.54297638,-32.58918762,1
1711,1729,-92.43544006,-37.29239273,1
1711,1761,-80.17647552,-35.36964417,1
1711,1793,-82.57093811,-37.9964447,1
1711,1825,-83.78202057,-33.3627739,1
1711,1857,-73.91047668,-10.24444389,1
1711,1889,-72.29605103,-21.29427147,1
1711,1921,-74.53941345,-33.18379211,1
1711,1953,-74.5151825,-35.8943634,1
1711,1985,-59.02842712,-12.54158211,1
1711,2017,-62.17745209,-7.966067314,1
1743,33,-54.6882782,66.87688446,1
1743,65,-42.43159866,54.72755432,1
1743,97,-41.42686462,54.502388,1
1743,129,-42.51767731,54.19091034,1
1743,161,-53.98230743,56.98260498,1
1743,193,-56.65190506,59.24993134,1
1743,225,-57.27093124,68.75444031,1
1743,257,-59.53373337,57.56276321,1
1743,289,-63.98113251,59.61173248,1
1743,321,-67.49240875,61.43197632,1
1743,353,-68.83474731,57.26045609,1
1743,385,-70.21002197,52.83526611,1
1743,417,-72.53193665,48.56198502,1
1743,449,-74.94948578,44.66593933,1
1743,481,-71.0909729,39.11322021,1
1743,513,-75.25746918,41.49258423,1
1743,545,-78.59846497,47.92798615,1
1743,577,-77.21780396,38.62229538,1
1743,609,-63.16581726,19.73170662,1
1743,641,-68.13805389,28.16695595,1
1743,673,-73.3855896,15.06365013,1
1743,705,-61.24454117,5.60133934,1
1743,737,-84.23773956,15.83725739,1
1743,769,-86.43440247,8.586965561,1
1743,801,-76.76792908,15.77722836,1
1743,833,-61.67481232,17.04854393,1
1743,865,-77.59306335,-4.00442791,1
1743,897,-101.0510712,-0.2913239002,1
1743,929,-87.59217834,7.4896698,1
1743,961,-84.70072937,-11.69171333,1
1743,993,-98.21432495,-11.84000587,1
1743,1025,-105.782959,-22.82512283,1
1743,1057,-108.5416412,-22.57365417,1
1743,1089,-96.05940247,-13.72246361,1
1743,1121,-110.2229233,-25.46216965,1
1743,1153,-113.5471725,-26.96323967,1
1743,1185,-116.1436157,-28.91928291,1
1743,1217,-91.19263458,-27.21992874,1
1743,1249,-116.720993,-35.93458939,1
1743,1281,-115.6488113,-37.09128571,1
1743,1313,-118.7891083,-39.98807907,1
1743,1345,-85.71527863,-36.39821625,1
1743,1377,-107.0700378,-58.86986542,1
1743,1409,-103.9992752,-52.3068924,1
1743,1441,-100.0110703,-52.21079254,1
1743,1473,-97.8663559,-63.77893829,1
1743,1505,-96.86898804,-67.5171814,1
1743,1537,-104.93573,-55.36151886,1
1743,1569,-101.9541397,-59.92627335,1
1743,1601,-80.96585846,-39.13185883,1
1743,1633,-78.21678162,-61.67567444,1
1743,1665,-76.25843048,-62.187397,1
1743,1697,-80.77783966,-39.29932785,1
1743,1729,-76.68673706,-69.41294098,1
1743,1761,-84.73490906,-49.78207779,1
1743,1793,-82.49800873,-40.09632492,1
1743,1825,-76.20230103,-30.14747238,1
1743,1857,-94.18772888,-21.38848495,1
1743,1889,-70.43658447,-44.11359406,1
1743,1921,-79.41149902,-39.96596146,1
1743,1953,-93.20688629,-12.33187294,1
1743,1985,-74.55924988,6.180674553,1
1743,2017,-77.10102081,-2.112379074,1
1775,33,-71.81684875,58.92775726,1
1775,65,-44.65529251,52.1033783,1
1775,97,-47.41078186,53.95624542,1
1775,129,-35.7052269,49.6829834,1
1775,161,-55.84433365,56.60266495,1
1775,193,-59.08194733,59.50032806,1
1775,225,-60.46627426,58.23116684,1
1775,257,-63.229599,58.80046844,1
1775,289,-66.50170135,59.68568039,1
1775,321,-69.13562775,61.55726624,1
1775,353,-71.33798981,58.79094315,1
1775,385,-74.51332855,56.1938858,1
1775,417,-75.43109131,50.75595474,1
1775,449,-76.34062195,46.81162643,1
1775,481,-79.07919312,44.77268219,1
1775,513,-78.56672668,59.6158638,1
1775,545,-86.7334137,51.35053253,1
1775,577,-80.77423096,45.86185837,1
1775,609,-85.38574219,48.80792618,1
1775,641,-73.57933044,28.05414009,1
1775,673,-59.44981384,21.35331917,1
1775,705,-74.03322601,21.02793121,1
1775,737,-74.6184082,19.82761765,1
1775,769,-63.31159973,-0.9393959045,1
1775,801,-68.06381989,26.60006714,1
1775,833,-82.80369568,25.58190918,1
1775,865,-95.91596222,9.217054367,1
1775,897,-63.59328461,-1.692713976,1
1775,929,-91.77900696,-2.54590559,1
1775,961,-86.8122406,-4.650644302,1
1775,993,-100.7823029,-11.86053181,1
1775,1025,-108.2259674,-23.08471298,1
1775,1057,-110.8517151,-25.58925438,1
1775,1089,-94.45129395,-30.25462151,1
1775,1121,-104.9434967,-29.77124977,1
1775,1153,-107.7717743,-28.18438339,1
1775,1185,-107.827179,-29.80548859,1
1775,1217,-106.7494049,-28.58786011,1
1775,1249,-123.4862442,-39.33731842,1
1775,1281,-89.79467773,-37.16493225,1
1775,1313,-106.2224426,-41.24729156,1
1775,1345,-109.6386719,-63.46427917,1
1775,1377,-98.03668213,-65.32925415,1
1775,1409,-101.9855042,-53.60881042,1
1775,1441,-101.9698639,-54.76380157,1
1775,1473,-101.055809,-62.00064087,1
1775,1505,-99.79972076,-63.23439407,1
1775,1537,-88.10787964,-70.86164856,1
1775,1569,-87.03163147,-71.04441833,1
1775,1601,-91.26211548,-75.84215546,1
1775,1633,-88.01611328,-78.40052795,1
1775,1665,-84.62628174,-72.25291443,1
1775,1697,-79.01200867,-78.18974304,1
1775,1729,-80.10597229,-71.04936218,1
1775,1761,-67.19613647,-29.80063629,1
1775,1793,-67.33643341,-42.00373459,1
1775,1825,-82.6253891,-43.49547195,1
1775,1857,-73.70280457,-17.25201225,1
1775,1889,-87.80578613,-9.052654266,1
1775,1921,-75.75741577,-38.70961761,1
1775,1953,-84.64886475,4.514267921,1
1775,1985,-92.1159668,-12.98790073,1
1775,2017,-98.58215332,-0.1545727253,1
1807,33,-42.05276871,54.00669861,1
1807,65,-46.12682724,51.19956207,1
1807,97,-48.6425209,53.54447937,1
1807,129,-51.41352844,54.63457489,1
1807,161,-62.10051727,71.40878296,1
1807,193,-59.95457458,67.61083984,1
1807,225,-62.68693924,59.2168541,1
1807,257,-66.32125092,59.0426178,1
1807,289,-68.33765411,58.91635895,1
