PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,1793,2.278745651,0.5480226278,1
1071,1825,2.177376509,0.6872668266,1
1071,1857,2.805238008,1.419506073,1
1071,1889,2.649800301,2.299579382,1
1071,1921,1.501889467,2.112571716,1
1071,1953,1.039339185,1.270336866,1
1071,1985,0.2971118689,1.313104391,1
1071,2017,-0.3367227316,-1.666555166,1
1103,33,2.106889486,8.570955276,1
1103,65,0.9464275241,-7.214707851,1
1103,97,-0.07876107097,-8.256853104,1
1103,129,-0.3081178069,-10.42690468,1
1103,161,-0.4942728877,-7.702660084,1
1103,193,-0.4392267466,-4.946124554,1
1103,225,-0.669893086,-5.768089771,1
1103,257,-2.366395712,-4.633503914,1
1103,289,-0.01143875718,-4.90032196,1
1103,321,-0.01724582911,-4.330546379,1
1103,353,-0.496080786,-2.419453621,1
1103,385,-0.3453750014,-3.990260601,1
1103,417,-0.7887183428,-4.166211605,1
1103,449,-0.1357156634,-3.537289619,1
1103,481,0.7800067663,-2.667853832,1
1103,513,-0.1353572011,-0.6073374748,1
1103,545,-0.8982625008,0.6658350825,1
1103,577,-6.330382347,0.4324554801,1
1103,609,-6.533902168,0.6851019859,1
1103,641,-5.112287521,-0.154135406,1
1103,673,-10.39191723,-13.76814842,1
1103,705,-10.85907745,5.512982845,1
1103,737,-6.628739357,-3.200739622,1
1103,769,-6.361893177,-3.203634262,1
1103,801,-4.540204525,4.496131897,1
1103,833,-2.617362499,4.346141338,1
1103,865,-2.411423206,-4.790984631,1
1103,897,-1.393641472,-5.819992542,1
1103,929,-0.3231852055,-7.425522804,1
1103,961,1.584461808,-9.528551102,1
1103,993,-0.3317779303,-10.51799011,1
1103,1025,-0.5993322134,-12.51833439,1
1103,1057,-0.9110109806,-13.42449093,1
1103,1089,-2.022226334,-20.05627441,1
1103,1121,0.09292459488,-25.22982597,1
1103,1153,-0.1137156487,-12.46861935,1
1103,1185,0.05603992939,-10.92960835,1
1103,1217,-0.4016317129,-10.42319965,1
1103,1249,-0.9450854063,-10.27264595,1
1103,1281,-1.389345884,-10.05410767,1
1103,1313,-1.034889698,-9.362998009,1
1103,1345,-0.9540635347,-8.616910934,1
1103,1377,-0.1741749048,-8.100334167,1
1103,1409,1.008183599,-7.786561966,1
1103,1441,2.055184126,-8.614925385,1
1103,1473,2.551844835,-8.03443718,1
1103,1505,2.2942276,-6.369598866,1
1103,1537,2.654386282,-5.19712019,1
1103,1569,3.339353085,-3.931491852,1
1103,1601,3.734212399,-2.599936485,1
1103,1633,3.13975811,-1.819010139,1
1103,1665,2.41795826,-0.7335062027,1
1103,1697,2.582599878,-0.1261789203,1
1103,1729,2.685875654,-0.1441411972,1
1103,1761,2.537637234,-0.1097653806,1
1103,1793,2.138636589,0.3726425469,1
1103,1825,2.318421364,0.4547616839,1
1103,1857,3.187312126,0.8066928387,1
1103,1889,3.533481121,1.39192009,1
1103,1921,1.072111845,1.320049644,1
1103,1953,1.189150453,1.127537727,1
1103,1985,0.4210093617,0.8787603378,1
1103,2017,-1.641104579,-1.542853236,1
1135,33,-10.48907661,6.944721222,1
1135,65,0.4274454713,-13.38681984,1
1135,97,-1.266945124,-8.733493805,1
1135,129,6.13615942,-24.74375916,1
1135,161,-0.8334520459,-20.72441483,1
1135,193,-1.993929505,-4.023906231,1
1135,225,-4.188999176,-3.404882431,1
1135,257,-2.228466272,-4.473498344,1
1135,289,-0.336787045,-4.570599556,1
1135,321,-2.744815826,-2.860934258,1
1135,353,-2.05574131,-3.562586784,1
1135,385,-0.2812952399,-4.1204319,1
1135,417,0.2372443378,-4.675163269,1
1135,449,0.4345955253,-3.859579802,1
1135,481,0.5726297498,-2.893943548,1
1135,513,-0.5449079275,-1.683899164,1
1135,545,-1.609931469,0.6250550747,1
1135,577,-2.023220539,0.73267138,1
1135,609,-6.250123978,0.02242213488,1
1135,641,-6.426789284,7.757128716,1
1135,673,-8.364219666,5.530610561,1
1135,705,-7.398675919,1.26347816,1
1135,737,-4.779177666,-5.316837311,1
1135,769,-4.958335876,-6.606718063,1
1135,801,-6.34844923,6.999765396,1
1135,833,-3.446448565,4.850636005,1
1135,865,-2.706089258,-4.709874153,1
1135,897,-3.060831308,-5.729338646,1
1135,929,0.1404803991,-8.769148827,1
1135,961,-0.9362859726,-10.71317863,1
1135,993,-2.273871183,-11.25251007,1
1135,1025,-2.042151928,-12.26057816,1
1135,1057,1.180537462,-6.244277954,1
1135,1089,-11.73087215,-18.88318253,1
1135,1121,17.70717239,-17.5339241,1
1135,1153,3.504257679,-11.24263954,1
1135,1185,0.4089541435,-7.525643349,1
1135,1217,-0.8425049186,-10.21661758,1
1135,1249,-1.658938527,-10.05224609,1
1135,1281,-2.097914696,-9.704931259,1
1135,1313,-1.912807107,-9.339335442,1
1135,1345,-2.057257175,-8.251527786,1
1135,1377,-0.4422134757,-7.490115643,1
1135,1409,0.5900455713,-6.817831039,1
1135,1441,1.550889611,-7.333172798,1
1135,1473,2.458061695,-7.640509605,1
1135,1505,2.925454378,-6.122930527,1
1135,1537,3.362556219,-5.326508522,1
1135,1569,3.511329174,-3.227095842,1
1135,1601,3.197775602,-2.129344702,1
1135,1633,2.408914089,-2.000310898,1
1135,1665,2.651648998,-1.468197107,1
1135,1697,2.610718012,-1.005631566,1
1135,1729,2.174236059,-1.142561913,1
1135,1761,1.68598485,-0.3009860814,1
1135,1793,2.02898407,0.7897031903,1
1135,1825,2.487731457,-0.1675180942,1
1135,1857,3.13066268,-0.03785851598,1
1135,1889,3.798496008,0.476121664,1
1135,1921,1.864698172,0.5696935654,1
1135,1953,1.622928739,0.7953745723,1
1135,1985,1.911547661,1.474461317,1
1135,2017,-1.509751797,-1.200819492,1
1167,33,-9.446683884,4.666942596,1
1167,65,-0.4218677282,-14.09807396,1
1167,97,-0.2154636979,-9.547737122,1
1167,129,4.560329437,-24.15703583,1
1167,161,3.08528614,-5.724660397,1
1167,193,0.5348004103,-5.977146149,1
1167,225,-0.3138301075,-6.227399349,1
1167,257,-0.5324949622,-4.717916965,1
1167,289,1.367809772,-6.032355309,1
1167,321,2.023827553,-6.755912304,1
1167,353,0.1816165149,-4.070009708,1
1167,385,0.7740015984,-3.171268463,1
1167,417,2.318484783,-3.873735428,1
1167,449,1.784875751,-3.469044209,1
1167,481,1.003450871,-3.25447464,1
1167,513,0.1159379482,-2.346778393,1
1167,545,-0.9700709581,0.1393122673,1
1167,577,-3.285290718,-0.01931938529,1
1167,609,-5.903360844,-0.3175461292,1
1167,641,-11.14917755,2.099398613,1
1167,673,-7.724141121,-19.66959953,1
1167,705,-13.19739342,-4.409931183,1
1167,737,-12.81535339,-6.016998768,1
1167,769,-11.51904106,-7.096725464,1
1167,801,-8.156840324,9.147274017,1
1167,833,-4.336873531,5.539831638,1
1167,865,-4.182960987,-4.463810921,1
1167,897,-8.104829788,-5.410170078,1
1167,929,0.319863081,-4.558803558,1
1167,961,-3.580469131,-11.11554813,1
1167,993,-4.238670349,-12.61488247,1
1167,1025,-3.422689676,-12.58768082,1
1167,1057,1.175616264,-8.38947773,1
1167,1089,-1.713685751,-7.634431839,1
1167,1121,-1.17653954,-9.401501656,1
1167,1153,-0.06143331528,-7.107800484,1
1167,1185,-1.129488707,-3.331256866,1
1167,1217,-0.6992334723,-1.042284966,1
1167,1249,-1.248886824,-9.318297386,1
1167,1281,-1.533053875,-8.560233116,1
1167,1313,-2.579376698,-8.675307274,1
1167,1345,-2.02914691,-8.164268494,1
1167,1377,0.8403180838,-6.678023338,1
1167,1409,0.9749774933,-6.675262451,1
1167,1441,1.866404295,-6.420566082,1
1167,1473,4.012568951,-6.569448948,1
1167,1505,4.362136364,-5.780504704,1
1167,1537,6.004181385,-4.860665321,1
1167,1569,5.735431194,-3.140092611,1
1167,1601,3.659800053,-1.326626539,1
1167,1633,3.229722023,-2.004284859,1
1167,1665,3.266919136,-1.877070427,1
1167,1697,2.434060574,-1.762146473,1
1167,1729,2.118608236,-1.829723358,1
1167,1761,2.222902536,-0.4913332462,1
1167,1793,2.347672939,-0.3494947553,1
1167,1825,2.31764555,-0.724527061,1
1167,1857,2.939193487,-0.698432982,1
1167,1889,3.888320446,0.2024319172,1
1167,1921,2.433377028,0.07478785515,1
1167,1953,2.29742527,0.1994749308,1
1167,1985,2.797120094,-0.3379641771,1
1167,2017,-0.04960846901,-0.7404541373,1
1199,33,-4.129803181,5.263040543,1
1199,65,-1.007652283,-10.31743908,1
1199,97,3.816421986,-8.634820938,1
1199,129,3.937644005,-8.789262772,1
1199,161,2.821729422,-7.038182259,1
1199,193,1.231234074,-6.873361588,1
1199,225,-0.546148777,-6.496616364,1
1199,257,0.1652000546,-5.249024868,1
1199,289,0.5853071213,-6.230305672,1
1199,321,0.2874090672,-4.726067543,1
1199,353,0.7667726874,-3.783284664,1
1199,385,1.850872636,-3.391968012,1
1199,417,3.668113232,-3.524025202,1
1199,449,2.544756174,-3.250892162,1
1199,481,0.9568616152,-3.428080082,1
1199,513,-0.373813957,-2.373450279,1
1199,545,-2.826500177,-0.9066989422,1
1199,577,-3.50807476,-0.1116113663,1
1199,609,-8.450557709,-1.12278676,1
1199,641,4.171236515,-8.794557571,1
1199,673,-5.259850502,-1.676201344,1
1199,705,-5.657000065,-2.173211813,1
1199,737,-5.52286005,-3.746696711,1
1199,769,-4.806310177,-6.893620491,1
1199,801,-9.618227959,9.241430283,1
1199,833,-9.957429886,5.177188396,1
1199,865,10.52801895,-4.498730183,1
1199,897,-3.658033133,0.4728288651,1
1199,929,-2.967813492,-7.843841553,1
1199,961,-5.950318813,-12.94743443,1
1199,993,-7.083436012,-15.07509899,1
1199,1025,-7.462635994,-13.49363232,1
1199,1057,-5.637465477,-11.94524479,1
1199,1089,-3.796591759,-11.97710609,1
1199,1121,-1.995720744,-11.18917084,1
1199,1153,-1.545613885,-4.7996521,1
1199,1185,-1.239306569,-2.381276131,1
1199,1217,-1.639507413,-2.997647285,1
1199,1249,-0.04959189892,-8.655748367,1
1199,1281,-0.874648571,-7.588183403,1
1199,1313,-0.5830277801,-7.512073994,1
1199,1345,0.02090793848,-7.742507935,1
1199,1377,0.8618485928,-7.237375736,1
1199,1409,1.745771646,-6.56763792,1
1199,1441,3.228190899,-4.069432735,1
1199,1473,4.142465115,-5.195754528,1
1199,1505,5.128903389,-5.083584785,1
1199,1537,6.202084064,-4.147634506,1
1199,1569,6.019332886,-3.258171082,1
1199,1601,4.031089783,-1.851867437,1
1199,1633,3.3743999,-2.047260761,1
1199,1665,2.875745058,-1.877779007,1
1199,1697,2.677161932,-1.102045655,1
1199,1729,2.649931669,-2.105673552,1
1199,1761,2.062016249,-1.071772456,1
1199,1793,2.111953497,-0.8985871673,1
1199,1825,2.504571915,-0.5023700595,1
1199,1857,3.009990454,0.0006843358278,1
1199,1889,3.057929993,0.2245362401,1
1199,1921,2.553039789,-0.914612174,1
1199,1953,3.068078279,-0.8187684417,1
1199,1985,2.345731974,-0.5299012661,1
1199,2017,1.42013526,-0.3912680149,1
1231,33,-1.559904814,8.514291763,1
1231,65,-0.1251319498,-12.41224384,1
1231,97,0.3507964611,-9.312948227,1
1231,129,0.3593117595,-9.014359474,1
1231,161,0.2349694371,-7.437123299,1
1231,193,-0.2016100883,-6.278837204,1
1231,225,-1.033582211,-4.038564682,1
1231,257,-0.6361005306,-4.648609161,1
1231,289,-0.4331309795,-3.986912727,1
1231,321,-0.1148646101,-4.147143841,1
1231,353,0.1755553484,-3.810268402,1
1231,385,-0.04156708717,-3.728468657,1
1231,417,0.4229041338,-3.636428356,1
1231,449,0.771546483,-2.826357603,1
1231,481,0.3366327286,-2.67010355,1
1231,513,-0.8544399738,-2.272888184,1
1231,545,-2.033920288,-1.457596421,1
1231,577,-3.125844955,-0.8379924297,1
1231,609,-3.81379652,-0.7372404337,1
1231,641,-5.225143433,-1.021338344,1
1231,673,-6.882680893,-1.773011565,1
1231,705,-7.556437969,-2.198517084,1
1231,737,-6.384697437,-2.820890665,1
1231,769,-5.149094105,-7.477294922,1
1231,801,-11.19420147,5.048762798,1
1231,833,-11.59950447,3.830450535,1
1231,865,7.418161392,-4.904100895,1
1231,897,-5.731132507,-0.1583747864,1
1231,929,-8.040468216,-10.43728065,1
1231,961,-8.570379257,-14.58532906,1
1231,993,-8.489506721,-15.42410469,1
1231,1025,-11.06051731,-13.94165421,1
1231,1057,-10.25868702,-12.13339615,1
1231,1089,-4.237413406,-12.99119473,1
1231,1121,-2.307354927,-11.27587128,1
1231,1153,-1.747763515,-10.46763611,1
1231,1185,-1.194134712,-0.7736988068,1
1231,1217,-1.572186232,-3.537816048,1
1231,1249,-0.9860293865,-8.713144302,1
1231,1281,-1.780064583,-6.364442825,1
1231,1313,-1.301322937,-7.591280937,1
1231,1345,0.8034241796,-7.680557728,1
1231,1377,1.800578117,-7.230618,1
1231,1409,2.260871649,-5.40875721,1
1231,1441,2.103671074,-5.30878973,1
1231,1473,2.070574999,-5.904939651,1
1231,1505,2.80897522,-5.872966766,1
1231,1537,4.350075245,-3.589312077,1
1231,1569,4.471870899,-2.963489771,1
1231,1601,4.124297142,-1.906642914,1
1231,1633,3.726565838,-2.132537842,1
1231,1665,3.364685535,-1.803382158,1
1231,1697,3.127699375,-0.2295469046,1
1231,1729,2.584203959,-1.086902976,1
1231,1761,0.7858724594,-1.161363721,1
1231,1793,2.423523903,1.547624469,1
1231,1825,2.027683258,-0.04499921203,1
1231,1857,2.540598869,0.3202890158,1
1231,1889,2.79319644,0.899197638,1
1231,1921,2.412326336,0.5418732762,1
1231,1953,2.557424545,-0.2293854803,1
1231,1985,2.853935003,-0.457599014,1
1231,2017,2.297903299,-0.1625676155,1
1263,33,1.311393738,8.657417297,1
1263,65,0.4104072154,-16.26029015,1
1263,97,0.1001992524,-5.905795574,1
1263,129,-0.8149072528,-8.735528946,1
1263,161,-1.326289415,-7.550971031,1
1263,193,-1.010640144,-6.613681793,1
1263,225,-0.9215198755,-5.606658459,1
1263,257,-1.535719037,-5.297321796,1
1263,289,-1.387765169,-4.628555298,1
1263,321,-0.405580461,-4.276546955,1
1263,353,-0.09088873863,-4.532536507,1
1263,385,-0.7416325808,-4.450867653,1
1263,417,-1.623743057,-3.074379206,1
1263,449,-1.731210232,-0.9213268757,1
1263,481,-1.013789535,-2.083802223,1
1263,513,-1.589549065,-1.753598928,1
1263,545,-2.497881174,-1.476390243,1
1263,577,-3.50893259,-1.092103839,1
1263,609,-4.23258543,-0.914450407,1
1263,641,-5.705656528,-1.114763737,1
1263,673,-6.802081108,-1.791383266,1
1263,705,-7.107906818,-2.290614367,1
1263,737,-6.455675125,-5.196047783,1
1263,769,-5.955463409,-7.180179119,1
1263,801,-6.280861855,-2.975996017,1
1263,833,-7.16666317,2.25381422,1
1263,865,-10.87584877,-4.095215797,1
1263,897,-3.363993645,-8.298974037,1
1263,929,-6.05681324,-10.27371502,1
1263,961,-9.280502319,-14.06552505,1
1263,993,-9.592650414,-15.05362606,1
1263,1025,-10.35518932,-13.55173779,1
1263,1057,-5.815523624,-16.58997726,1
1263,1089,-4.006078243,-12.03958607,1
1263,1121,-3.043340683,-11.33656406,1
1263,1153,-2.586385965,-10.79012299,1
1263,1185,-2.373349667,-10.8741169,1
1263,1217,-1.940688848,-11.47189522,1
1263,1249,-1.832155466,-9.715097427,1
1263,1281,-1.334775448,-8.265436172,1
1263,1313,-0.1396828592,-8.114797592,1
1263,1345,1.223452568,-7.450808048,1
1263,1377,2.298861027,-7.177996159,1
1263,1409,2.543227434,-6.353228092,1
1263,1441,2.212580681,-5.841124535,1
1263,1473,0.9344825745,-5.345474243,1
1263,1505,0.6206257343,-4.387960911,1
1263,1537,3.319952726,-4.46414423,1
1263,1569,4.150600433,-2.690127373,1
1263,1601,4.484302044,-2.051053762,1
1263,1633,4.197891235,-2.120410681,1
1263,1665,3.351649046,-1.451895475,1
1263,1697,4.228229523,-1.209297419,1
1263,1729,5.495887756,-1.561933279,1
1263,1761,0.9315655231,0.1303770542,1
1263,1793,1.356086731,1.187598348,1
1263,1825,1.707627535,-0.08407324553,1
1263,1857,2.415199757,-0.2796768546,1
1263,1889,2.799861193,0.9395319819,1
1263,1921,2.760362864,0.8491042852,1
1263,1953,2.923278332,0.4871367216,1
1263,1985,3.503671408,-0.2462401986,1
1263,2017,3.393034458,-0.1498363018,1
1295,33,0.3280654848,-8.853636742,1
1295,65,0.5418633223,-16.61927795,1
1295,97,-0.0466645807,-5.381822586,1
1295,129,-0.6657006741,-7.741707325,1
1295,161,-1.277279615,-7.734662056,1
1295,193,-0.9754170179,-7.232497215,1
1295,225,-0.8615298271,-6.550474644,1
1295,257,-1.264264345,-5.806272507,1
1295,289,-1.171107292,-5.58426857,1
1295,321,-0.9071791172,-4.60551548,1
1295,353,-0.8335012197,-5.110989094,1
1295,385,-1.059569359,-5.356710434,1
1295,417,-1.683250904,-3.056432962,1
1295,449,-2.353329182,-0.2979879379,1
1295,481,-2.156738997,-1.987256765,1
1295,513,-2.411880016,-1.39606595,1
1295,545,-3.191027641,-1.183107615,1
1295,577,-3.937636375,-1.027205944,1
1295,609,-10.7002306,-1.461940765,1
1295,641,-6.62014246,-2.540176392,1
1295,673,-6.323856831,-1.34890306,1
1295,705,-6.431817532,0.8753099442,1
1295,737,-4.037897587,-2.911996365,1
1295,769,-4.004188061,-5.313710213,1
1295,801,-6.974813938,-3.278686047,1
1295,833,-8.23939991,1.071596622,1
1295,865,-14.80478001,-2.580980062,1
1295,897,1.991722107,-7.901240349,1
1295,929,-7.689490318,-7.497566223,1
1295,961,-9.753067017,-12.3290062,1
1295,993,-9.390539169,-15.0131731,1
1295,1025,-9.552577972,-13.45319557,1
1295,1057,-7.40476656,-15.0014286,1
1295,1089,-5.206809998,-12.15999699,1
1295,1121,-3.830868483,-11.37643051,1
1295,1153,-3.127166748,-11.26050377,1
1295,1185,-2.671999693,-11.41605186,1
1295,1217,-2.380251408,-11.91662979,1
1295,1249,-2.171611547,-11.09042168,1
1295,1281,-1.34711504,-9.317255974,1
1295,1313,-0.06831246614,-8.576151848,1
1295,1345,1.469703078,-7.726225853,1
1295,1377,2.015548944,-7.985139847,1
1295,1409,2.144044399,-7.706085205,1
1295,1441,2.380190849,-7.050086021,1
1295,1473,2.203046322,-6.285649776,1
1295,1505,2.334853411,-4.292057037,1
1295,1537,3.391408682,-4.794930458,1
1295,1569,4.176765442,-4.936712265,1
1295,1601,5.716469288,-4.223004341,1
1295,1633,4.971105576,-2.543819904,1
1295,1665,2.02985239,-2.328434706,1
1295,1697,3.345054626,-2.142380714,1
1295,1729,4.777695179,-3.516223192,1
1295,1761,2.122851849,-3.18905735,1
1295,1793,0.967581749,-1.756372452,1
1295,1825,2.103587389,-1.465977669,1
1295,1857,2.947138786,-1.20680666,1
1295,1889,3.237230539,-0.7651430368,1
1295,1921,3.261279821,-0.718078196,1
1295,1953,3.044206619,-0.6247324944,1
1295,1985,2.567943811,-0.6393306851,1
1295,2017,2.661655903,-0.6293235421,1
1327,33,14.08231735,6.728615761,1
1327,65,5.786325455,4.277839184,1
1327,97,0.4490639567,-5.656814098,1
1327,129,0.002463668585,-7.108728409,1
1327,161,-0.6224937439,-7.439455986,1
1327,193,-0.81999892,-7.094071865,1
1327,225,-0.8578366041,-7.567063808,1
1327,257,-1.710956812,-7.904986858,1
1327,289,-1.859918833,-6.676692963,1
1327,321,-1.416097641,-5.384829521,1
1327,353,-1.032603264,-4.445590019,1
1327,385,0.3812245131,-19.31663132,1
1327,417,-1.390749097,-3.611537457,1
1327,449,-2.391090393,-2.998855591,1
1327,481,-2.624651432,-2.698601723,1
1327,513,-3.19073987,-1.113013029,1
1327,545,-4.074490547,-0.4873347282,1
1327,577,-8.398018837,-0.8349298239,1
1327,609,-7.869477749,-1.24516809,1
1327,641,-4.940420151,0.1520197392,1
1327,673,-6.040443897,-1.235965252,1
1327,705,-9.549601555,-5.109965801,1
1327,737,-9.314210892,-5.795318127,1
1327,769,-3.529153824,-7.614616871,1
1327,801,-4.540586472,-2.922234297,1
1327,833,-9.222478867,3.254256964,1
1327,865,-16.63090897,0.4664227962,1
1327,897,-17.53895569,3.710425377,1
1327,929,-10.73416805,-5.816363811,1
1327,961,-10.43205261,-11.11754417,1
1327,993,-10.52009201,-12.05060196,1
1327,1025,-10.06105042,-12.19296932,1
1327,1057,-5.701341629,-1.181138992,1
1327,1089,-6.20196104,-12.15201473,1
1327,1121,-4.597426414,-11.74516106,1
1327,1153,-3.48538518,-12.03717232,1
1327,1185,-2.794671535,-12.7888937,1
1327,1217,-2.253973961,-12.84611797,1
1327,1249,-1.729012012,-11.83958626,1
1327,1281,-1.310705423,-10.39040947,1
1327,1313,-0.4423771501,-9.197432518,1
1327,1345,0.6447139978,-8.853520393,1
1327,1377,1.077563047,-9.139853477,1
1327,1409,1.973870754,-8.896399498,1
1327,1441,3.05479002,-8.693461418,1
1327,1473,2.448045969,-8.119198799,1
1327,1505,2.858349085,-7.265900612,1
1327,1537,3.598337889,-6.779653549,1
1327,1569,3.807937145,-6.762286663,1
1327,1601,3.801231861,-5.805831432,1
1327,1633,-1.959536552,-17.47256088,1
1327,1665,2.545844078,-4.105886936,1
1327,1697,3.243046761,-4.409787178,1
1327,1729,2.469793797,-5.047563553,1
1327,1761,1.482947588,-4.339812279,1
1327,1793,1.607985973,-4.127076149,1
1327,1825,2.535359859,-4.014021397,1
1327,1857,3.121526003,-3.06532526,1
1327,1889,3.454002619,-2.385985136,1
1327,1921,3.308532953,-2.337503433,1
1327,1953,2.128580332,-1.512105227,1
1327,1985,2.177921295,-1.800268173,1
1327,2017,2.450956345,-1.698525548,1
1359,33,-19.71990585,2.749900818,1
1359,65,0.457763195,-6.96627903,1
1359,97,1.315067291,-6.417510509,1
1359,129,1.715892792,-6.564682961,1
1359,161,-0.170332551,-6.9437356,1
1359,193,-0.7668323517,-7.147800922,1
1359,225,-0.4077444077,-7.616544724,1
1359,257,-0.304985404,-10.07939434,1
1359,289,-1.368455768,-9.033540726,1
1359,321,-1.476658583,-5.474696159,1
1359,353,-1.495092988,-5.007163525,1
1359,385,0.4512256384,-3.590315819,1
1359,417,-2.095960617,-4.995335579,1
1359,449,-2.224923611,-4.51506424,1
1359,481,-2.8353405,-2.424968004,1
1359,513,-4.093392372,-0.8687729836,1
1359,545,-5.824953079,0.1186535358,1
1359,577,-10.27583504,14.63504982,1
1359,609,-5.137383461,-0.7231626511,1
1359,641,-4.871672153,-0.9146223068,1
1359,673,-6.222207069,-1.107036114,1
1359,705,-8.873416901,-3.314780235,1
1359,737,-8.385427475,-3.990199804,1
1359,769,-4.449709892,-2.937396526,1
1359,801,11.74001884,-2.785389662,1
1359,833,-8.68753624,3.689170361,1
1359,865,-11.93253803,-1.327687502,1
1359,897,-10.82098866,-4.214476585,1
1359,929,-10.91998482,-7.076944351,1
1359,961,-11.01591015,-10.16927814,1
1359,993,-11.14160252,-10.29944801,1
1359,1025,-10.65628338,-10.13120937,1
1359,1057,-8.899250984,-8.832762718,1
1359,1089,-7.173166275,-11.60949612,1
1359,1121,-9.568910599,-9.099908829,1
1359,1153,-7.865551949,-12.97895432,1
1359,1185,-3.802696228,-16.15491867,1
1359,1217,-3.297088146,-14.32673359,1
1359,1249,-3.309679747,-14.80252075,1
1359,1281,-1.711975932,-12.18677235,1
1359,1313,-0.8932278156,-10.82670975,1
1359,1345,-0.1294263005,-10.35931683,1
1359,1377,0.5071744919,-10.47322655,1
1359,1409,0.4709610939,-10.98362923,1
1359,1441,1.166016221,-10.39307022,1
1359,1473,2.457390308,-9.898704529,1
1359,1505,3.102790356,-10.24312019,1
1359,1537,3.9663589,-9.339097023,1
1359,1569,3.379998684,-7.90147686,1
1359,1601,0.4221954346,-6.983866692,1
1359,1633,2.574150085,-6.192715168,1
1359,1665,2.690395355,-6.080552101,1
1359,1697,2.608333588,-6.825651646,1
1359,1729,2.471582413,-6.959265232,1
1359,1761,2.368112087,-6.113418102,1
1359,1793,2.576606274,-4.992465973,1
1359,1825,2.88478899,-5.048575401,1
1359,1857,3.28689599,-4.239525795,1
1359,1889,3.359122515,-3.256579876,1
1359,1921,3.215162992,-2.709032536,1
1359,1953,3.091149807,-2.312634945,1
1359,1985,2.804151773,-2.511604786,1
1359,2017,2.508155584,-2.639472008,1
1391,33,13.55902672,4.119023323,1
1391,65,0.188373059,-7.746047974,1
1391,97,1.17984736,-6.87441349,1
1391,129,0.5964671969,-6.322435379,1
1391,161,-0.1766516566,-7.442918301,1
1391,193,-0.5972241759,-7.811142921,1
1391,225,-1.431970716,-7.68915987,1
1391,257,-1.330765963,-8.010400772,1
1391,289,-1.068612933,-11.6644001,1
1391,321,-1.212914109,-6.282326698,1
1391,353,-1.502313733,-5.645709515,1
1391,385,-1.348059654,-4.913799286,1
1391,417,-0.9065339565,-5.008037567,1
1391,449,-1.322666168,-3.923335552,1
1391,481,-3.233687878,-1.41125989,1
1391,513,-4.647881031,-0.9339717627,1
1391,545,-5.310856342,-0.2145607471,1
1391,577,-6.01638031,-0.5820758343,1
1391,609,-6.10787487,-1.065397143,1
1391,641,-2.521256924,5.494525909,1
1391,673,-6.885231972,-0.6036845446,1
1391,705,-7.600915432,-0.7751507759,1
1391,737,-7.519702911,-1.752997875,1
1391,769,-7.544944763,-2.332041502,1
1391,801,-8.257209778,-3.039730072,1
1391,833,-14.14513588,3.954997301,1
1391,865,-10.54659939,1.145925522,1
1391,897,-11.09589767,-5.299689293,1
1391,929,-11.32359886,-7.455951691,1
1391,961,-11.13404465,-9.372485161,1
1391,993,-11.53498745,-9.032653809,1
1391,1025,-11.6452198,-9.295648575,1
1391,1057,-10.03104591,-9.382164001,1
1391,1089,-7.815056324,-14.750741,1
1391,1121,-6.620850086,-20.17044067,1
1391,1153,-10.33540344,-17.37391663,1
1391,1185,-7.437184334,-16.33454132,1
1391,1217,-4.223007202,-16.70416451,1
1391,1249,-3.400978088,-14.68055248,1
1391,1281,-3.137408257,-13.70087624,1
1391,1313,-0.9885408878,-12.07470798,1
1391,1345,-0.4383410215,-12.39662457,1
1391,1377,-0.04093548656,-12.88090897,1
1391,1409,-0.4884558916,-12.08018112,1
1391,1441,0.3960126638,-10.87681675,1
1391,1473,1.661079645,-10.32987213,1
1391,1505,2.316722631,-10.37190342,1
1391,1537,3.350158215,-9.182198524,1
1391,1569,2.702443123,-8.170650482,1
1391,1601,1.311485052,-7.572268963,1
1391,1633,2.00425601,-6.978486538,1
1391,1665,2.858934641,-7.29248333,1
1391,1697,2.387711287,-7.200954914,1
1391,1729,2.286456585,-7.172158718,1
1391,1761,2.588923216,-6.617631912,1
1391,1793,2.965210676,-5.5581007,1
1391,1825,3.425917625,-5.108666897,1
1391,1857,3.308019161,-4.424962521,1
1391,1889,3.083127499,-3.028727531,1
1391,1921,3.155418634,-3.106832027,1
1391,1953,4.547749043,-4.591056824,1
1391,1985,2.7388165,-3.050915241,1
1391,2017,2.132348776,-2.837576628,1
1423,33,-17.48009109,3.99946928,1
1423,65,0.2012999356,-8.602434158,1
1423,97,0.5712624788,-6.772248268,1
1423,129,-0.216583848,-7.245911121,1
1423,161,-0.6405295134,-7.930317879,1
1423,193,-1.069661379,-7.835736752,1
1423,225,-1.535297751,-7.255537033,1
1423,257,-1.003388405,-6.929284096,1
1423,289,-0.7802836895,-12.94890881,1
1423,321,-1.114211917,-5.697129726,1
1423,353,-1.962396383,-4.79260397,1
1423,385,-1.926638603,-4.923751831,1
1423,417,-2.017325401,-3.981235743,1
1423,449,-2.250059128,-2.933602333,1
