PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,33,-1.637619138,-1.569220543,1
1423,65,-0.632448554,-5.052903175,1
1423,97,-0.3265151381,-5.017889023,1
1423,129,-0.4520285726,-4.616372585,1
1423,161,-0.1054164767,-2.736422062,1
1423,193,1.332275271,-4.660568237,1
1423,225,0.9854619503,-5.234910965,1
1423,257,0.4568933845,-4.47789669,1
1423,289,-0.5875909328,-5.772132874,1
1423,321,-1.309143305,-2.840063334,1
1423,353,-1.895158052,-1.03136313,1
1423,385,-3.28979373,-0.7151944637,1
1423,417,-3.854126692,-1.435434222,1
1423,449,-4.107331753,-0.642495811,1
1423,481,-5.193319321,0.3640640974,1
1423,513,-6.232206345,0.121863693,1
1423,545,-7.581168175,0.2978465557,1
1423,577,-8.464725494,0.2523802221,1
1423,609,-7.429204941,0.6211435199,1
1423,641,-5.97380352,0.2931636572,1
1423,673,-5.801445961,-0.05208265781,1
1423,705,-6.938852787,-0.6874783039,1
1423,737,-8.069976807,-1.52402544,1
1423,769,-9.819996834,-1.725345135,1
1423,801,-10.80462646,-1.704785228,1
1423,833,-10.97123623,-1.500532627,1
1423,865,-11.38973713,-2.24315691,1
1423,897,-8.584363937,-3.708008766,1
1423,929,-7.881252766,-5.348617554,1
1423,961,-8.413723946,-6.394924164,1
1423,993,-9.647846222,-6.808911324,1
1423,1025,-10.72770309,-7.41097784,1
1423,1057,-14.91774082,-9.868532181,1
1423,1089,-18.7013607,-17.74019623,1
1423,1121,-12.31336212,-15.92490578,1
1423,1153,-10.03584862,-14.11432171,1
1423,1185,-9.51320076,-14.9867239,1
1423,1217,-9.170510292,-17.32377625,1
1423,1249,-3.806125641,-16.69372177,1
1423,1281,-4.15667963,-17.53948021,1
1423,1313,-5.659121037,-16.19932747,1
1423,1345,-6.038388252,-13.85224819,1
1423,1377,-5.771142483,-12.5141201,1
1423,1409,-4.777389526,-9.131115913,1
1423,1441,-3.930492878,-10.43579388,1
1423,1473,-3.180779219,-11.03007984,1
1423,1505,-2.708777905,-10.430686,1
1423,1537,-1.189350009,-10.84181404,1
1423,1569,-0.92311728,-10.23739624,1
1423,1601,-0.9232132435,-9.604553223,1
1423,1633,-0.667514801,-10.24691582,1
1423,1665,-0.125949502,-9.946949005,1
1423,1697,0.4199015498,-10.19022942,1
1423,1729,0.7051737309,-8.32820797,1
1423,1761,0.8091434836,-7.291034698,1
1423,1793,0.7661837339,-7.676577568,1
1423,1825,0.8185796142,-6.601591587,1
1423,1857,0.913746953,-6.171043873,1
1423,1889,-0.3426126838,-4.985255718,1
1423,1921,-1.071122408,-4.761078835,1
1423,1953,-0.7883512378,-4.846526623,1
1423,1985,-0.3249168992,-4.489600182,1
1423,2017,1.460146904,-2.94779563,1
1455,33,-0.1040788293,-0.9542269707,1
1455,65,-0.4060176015,-4.8915658,1
1455,97,-0.7407027483,-4.978602409,1
1455,129,-0.4997041523,-4.17338419,1
1455,161,-0.08938127756,-3.218462944,1
1455,193,0.2511084974,-3.957956553,1
1455,225,0.8596303463,-3.414573431,1
1455,257,-0.1086812615,-4.044228554,1
1455,289,-0.7488620281,-5.334511757,1
1455,321,-1.154674292,-2.937543154,1
1455,353,-2.145554304,-1.866016388,1
1455,385,-3.035582781,-1.550585032,1
1455,417,-3.618212461,-1.454976439,1
1455,449,-4.384289265,-0.4391759038,1
1455,481,-5.313208103,0.5383205414,1
1455,513,-5.701677322,0.1620200872,1
1455,545,-6.463810921,0.4809010029,1
1455,577,-7.265301704,-0.2510384321,1
1455,609,-7.192550659,-0.4311780334,1
1455,641,-6.055683613,-0.8310440183,1
1455,673,-6.265364647,-0.940800786,1
1455,705,-7.714634895,-1.035552502,1
1455,737,-9.024245262,-1.519359469,1
1455,769,-10.74487495,-1.945408702,1
1455,801,-12.6836834,-1.994283915,1
1455,833,-11.78431416,-2.201880455,1
1455,865,-10.20423794,-2.872312546,1
1455,897,-8.357391357,-3.441388845,1
1455,929,-7.204387665,-5.228843212,1
1455,961,2.409472466,-4.921217442,1
1455,993,-1.320208549,-4.968491077,1
1455,1025,-10.82307625,-8.195242882,1
1455,1057,-9.672408104,-10.41140842,1
1455,1089,-7.727093697,-12.95853519,1
1455,1121,-7.116987228,-14.0446434,1
1455,1153,-8.22149086,-14.18449306,1
1455,1185,-11.83816147,-16.69748497,1
1455,1217,-10.12375832,-17.8182621,1
1455,1249,-7.416397095,-16.45491409,1
1455,1281,-5.372398853,-16.30096054,1
1455,1313,-5.28350687,-15.70025158,1
1455,1345,-5.092134953,-14.08384991,1
1455,1377,-4.696268082,-13.11716175,1
1455,1409,-4.824998856,-12.60050488,1
1455,1441,-4.572604656,-10.67299366,1
1455,1473,-3.718515635,-9.183144569,1
1455,1505,-3.627260208,-10.93360996,1
1455,1537,-3.202598095,-10.86408424,1
1455,1569,-3.466112137,-10.14577675,1
1455,1601,-3.399889231,-9.625789642,1
1455,1633,-2.432673454,-8.415424347,1
1455,1665,-0.5267430544,-9.634065628,1
1455,1697,2.340899229,-9.384633064,1
1455,1729,3.996344805,-8.131505013,1
1455,1761,5.16875267,-8.301513672,1
1455,1793,2.787278891,-6.578874588,1
1455,1825,1.125128508,-6.249105453,1
1455,1857,0.3238242865,-6.436957359,1
1455,1889,-0.7402293682,-5.79765749,1
1455,1921,-0.6331592798,-5.919576168,1
1455,1953,-0.3618270755,-5.500124454,1
1455,1985,0.6655728221,-4.781211376,1
1455,2017,2.590444565,-2.702706337,1
1487,33,-0.728030622,-1.136466503,1
1487,65,-0.7510390878,-5.470088005,1
1487,97,-0.9933907986,-4.933871746,1
1487,129,-0.4904891253,-3.6390481,1
1487,161,0.2851590812,-3.327375412,1
1487,193,0.2126706839,-3.530997992,1
1487,225,-0.03146737814,-3.231769085,1
1487,257,-0.6830979586,-3.105075359,1
1487,289,-0.7516154051,-3.634604692,1
1487,321,-1.403942943,-2.547888517,1
1487,353,-2.215348721,-1.864759922,1
1487,385,-2.876608849,-1.751307249,1
1487,417,-3.85996294,-1.152902246,1
1487,449,-4.821638584,-0.4908674955,1
1487,481,-5.24195528,-0.2726336718,1
1487,513,-5.089727402,-0.2870660722,1
1487,545,-5.531967163,-0.763152957,1
1487,577,-8.287156105,-5.316825867,1
1487,609,-7.70654583,-3.266772985,1
1487,641,-7.268920898,-4.760771751,1
1487,673,-10.28268242,-4.096946239,1
1487,705,-11.88620567,-3.983319044,1
1487,737,-10.9803648,-7.10896349,1
1487,769,-11.52144814,-1.279536724,1
1487,801,-12.49237251,-1.562413335,1
1487,833,-12.28233433,-2.305414677,1
1487,865,-9.888895035,-3.325202942,1
1487,897,-8.40226078,-4.375041962,1
1487,929,-7.336922646,-5.542518616,1
1487,961,-7.5497756,-11.47648144,1
1487,993,-1.468718529,-6.017777443,1
1487,1025,-10.44883347,-13.18053532,1
1487,1057,-11.31470203,-13.18614292,1
1487,1089,-7.925080299,-14.44656944,1
1487,1121,-7.218758106,-13.74765778,1
1487,1153,-7.270456791,-14.46133041,1
1487,1185,-0.5033345222,-7.952123642,1
1487,1217,-8.98411274,-18.98690605,1
1487,1249,-8.929032326,-5.009572029,1
1487,1281,-0.688586235,-15.86581039,1
1487,1313,-4.707277298,-15.76688766,1
1487,1345,-5.260098934,-14.89725113,1
1487,1377,-5.482804775,-12.82798958,1
1487,1409,-5.871068478,-11.98062706,1
1487,1441,-5.990176678,-11.30669022,1
1487,1473,-5.344150543,-10.81832218,1
1487,1505,-3.367242336,-12.07996464,1
1487,1537,-3.739687443,-10.70723343,1
1487,1569,-3.935663223,-10.61336327,1
1487,1601,-3.365786076,-9.942688942,1
1487,1633,-1.467296124,-9.564079285,1
1487,1665,-0.1754220128,-9.780679703,1
1487,1697,1.795136452,-9.370589256,1
1487,1729,3.454470634,-8.107408524,1
1487,1761,1.832206249,-7.020931244,1
1487,1793,1.141563177,-6.850555897,1
1487,1825,1.133087158,-5.977276325,1
1487,1857,0.1227650344,-6.833203316,1
1487,1889,-0.2467649579,-7.043375969,1
1487,1921,-0.02707529068,-7.46350193,1
1487,1953,0.737424314,-5.900398731,1
1487,1985,1.56411469,-4.062034607,1
1487,2017,1.981907964,-1.934841633,1
1519,33,-0.3058850765,-0.5346803665,1
1519,65,-0.6852288246,-5.926276207,1
1519,97,-0.831723094,-5.325860977,1
1519,129,-0.2304215431,-4.145290375,1
1519,161,1.091282845,-3.469713688,1
1519,193,-0.05235105753,-2.95028615,1
1519,225,-0.4740319848,-3.575220585,1
1519,257,-0.7941827774,-4.487969398,1
1519,289,-0.8847107887,-4.402906418,1
1519,321,-1.713510752,-2.311299801,1
1519,353,-2.041089296,-1.214332342,1
1519,385,-2.593555689,-1.392562151,1
1519,417,-3.639327288,-0.6441266537,1
1519,449,-4.437305927,-0.1769925058,1
1519,481,-5.200643063,-0.2907952666,1
1519,513,-4.434178829,-0.1641134024,1
1519,545,-5.908921242,-1.708546877,1
1519,577,-11.04892635,-5.211194038,1
1519,609,-13.07178402,-4.600056648,1
1519,641,-12.18987465,-5.78547287,1
1519,673,-12.48229504,-4.503015995,1
1519,705,-12.03052521,-3.740505457,1
1519,737,-10.87867737,-0.3806087375,1
1519,769,-11.53256035,-0.4493999481,1
1519,801,-10.97337532,-0.7055536509,1
1519,833,-7.759292603,0.02976477146,1
1519,865,-7.47623539,-2.714951754,1
1519,897,-7.997156143,-5.053033829,1
1519,929,-7.892613888,-5.358130455,1
1519,961,-7.175600052,-11.84057808,1
1519,993,-7.591308594,-13.89618587,1
1519,1025,-8.625204086,-11.52558041,1
1519,1057,-9.503903389,-13.46489525,1
1519,1089,-7.187645912,-15.30338097,1
1519,1121,-6.789033413,-15.55169773,1
1519,1153,-6.468373775,-15.57104778,1
1519,1185,-7.21006918,-15.60502625,1
1519,1217,-9.262815475,-15.42059231,1
1519,1249,-8.450393677,-16.56645393,1
1519,1281,-5.272083759,-14.31336498,1
1519,1313,-4.616393089,-13.40233421,1
1519,1345,-5.579614162,-13.17090321,1
1519,1377,-5.942249298,-12.81234264,1
1519,1409,-5.912277222,-12.17798901,1
1519,1441,-6.081903458,-11.65176296,1
1519,1473,-6.211650848,-11.20709705,1
1519,1505,-3.994353294,-10.92848969,1
1519,1537,-3.37789464,-10.19100666,1
1519,1569,-2.556646109,-10.36330986,1
1519,1601,-1.474040985,-10.24020672,1
1519,1633,-0.8298668861,-10.11634731,1
1519,1665,-0.2789375186,-10.29909515,1
1519,1697,-1.062271118,-9.628513336,1
1519,1729,0.9595720768,-8.429631233,1
1519,1761,-0.1272020489,-7.203126907,1
1519,1793,-0.508669138,-6.863486767,1
1519,1825,-0.3528667986,-6.794615746,1
1519,1857,-0.6142481565,-7.12193346,1
1519,1889,0.05910506845,-7.631220341,1
1519,1921,0.8532207608,-7.553881168,1
1519,1953,1.059622049,-6.366680622,1
1519,1985,1.076174021,-4.802741528,1
1519,2017,0.5256569386,-1.819361567,1
1551,33,-18.81990051,1.08772397,1
1551,65,-0.2978822887,-5.095028877,1
1551,97,-0.1966163516,-5.475751877,1
1551,129,0.1041006446,-4.847706318,1
1551,161,0.2315261662,-3.938192844,1
1551,193,-0.3006762862,-3.222070694,1
1551,225,-0.6830657125,-4.247718334,1
1551,257,-1.033896923,-6.766816616,1
1551,289,-2.087640762,-11.38385773,1
1551,321,-2.147499561,-2.556679487,1
1551,353,-2.056779146,-0.7749741077,1
1551,385,-1.077046156,-0.3337650299,1
1551,417,-2.285612822,0.1128724217,1
1551,449,-3.608781815,-0.09299620986,1
1551,481,-4.307541847,-0.3622364104,1
1551,513,-6.513134956,-4.027320862,1
1551,545,-9.15922451,-3.784973383,1
1551,577,-9.792352676,-4.846479893,1
1551,609,-11.22506523,-4.504064083,1
1551,641,-11.77190971,-4.455564976,1
1551,673,-11.33282089,-3.057956934,1
1551,705,-12.16965771,-0.5642160177,1
1551,737,-12.33964539,0.5591499805,1
1551,769,-11.02997589,0.5496287346,1
1551,801,-9.314920425,0.3238744736,1
1551,833,-5.416412354,1.488884449,1
1551,865,-5.701477051,-1.266726971,1
1551,897,-6.919785023,-3.269211769,1
1551,929,-8.101226807,-4.838496685,1
1551,961,-8.980331421,-6.635751724,1
1551,993,-8.576505661,-15.06086063,1
1551,1025,-8.398195267,-10.90107632,1
1551,1057,-8.350274086,-13.47711468,1
1551,1089,-7.917869568,-16.25409317,1
1551,1121,-7.254947662,-17.49074364,1
1551,1153,-6.456145763,-16.81081963,1
1551,1185,-6.692400932,-19.53259659,1
1551,1217,-9.533246994,-15.87792206,1
1551,1249,-6.955283165,-16.03709793,1
1551,1281,-6.15668726,-13.31481171,1
1551,1313,-5.208656311,-12.95611,1
1551,1345,-5.855657101,-13.0202179,1
1551,1377,-6.152019978,-12.8962183,1
1551,1409,-6.093586922,-12.40041542,1
1551,1441,-6.052933216,-11.62990952,1
1551,1473,-6.164036274,-11.04780674,1
1551,1505,-5.494926453,-9.500900269,1
1551,1537,-4.532117367,-8.398396492,1
1551,1569,-2.564239025,-10.51637936,1
1551,1601,-0.8253686428,-10.31514645,1
1551,1633,-1.144596577,-10.57417202,1
1551,1665,-1.330426097,-10.77181816,1
1551,1697,-0.5909687281,-11.04997063,1
1551,1729,-0.06185862422,-8.957836151,1
1551,1761,-0.11295259,-7.989748001,1
1551,1793,-0.6249374151,-7.294682503,1
1551,1825,-1.299755096,-6.849475861,1
1551,1857,-0.8010314703,-7.099090576,1
1551,1889,0.8024582267,-8.174352646,1
1551,1921,1.647597432,-7.291687489,1
1551,1953,1.684273243,-6.54733181,1
1551,1985,1.311316371,-5.134823322,1
1551,2017,0.204821676,-2.618046522,1
1583,33,14.27814865,1.986896753,1
1583,65,0.01620315015,-5.69232893,1
1583,97,0.5277967453,-5.907806396,1
1583,129,0.4839215577,-5.849887371,1
1583,161,0.8460820913,-5.426644325,1
1583,193,0.5411680937,-5.087026596,1
1583,225,0.3097060323,-4.577286243,1
1583,257,-2.551980019,-16.30389404,1
1583,289,-3.07922554,-11.78092957,1
1583,321,-2.164646387,-7.983155251,1
1583,353,-2.082084417,-1.01190567,1
1583,385,-1.55046773,1.046709299,1
1583,417,-2.274748087,0.7625627518,1
1583,449,-3.514663219,-0.003914922476,1
1583,481,-4.486101627,-1.054774761,1
1583,513,-6.435848236,-3.462817669,1
1583,545,-7.896843433,-3.046987534,1
1583,577,-8.52436161,-3.071182489,1
1583,609,-8.75561142,-2.926099062,1
1583,641,-9.835083961,-2.791205645,1
1583,673,-10.59408665,-1.972088099,1
1583,705,-11.26741219,0.9618955851,1
1583,737,-11.22794724,0.9847196937,1
1583,769,-10.1285677,0.8125537634,1
1583,801,-7.643046379,1.353022099,1
1583,833,-6.020528316,0.4004256725,1
1583,865,-6.710381508,-1.156508088,1
1583,897,-6.597221851,-2.245711803,1
1583,929,-8.335743904,-3.295148373,1
1583,961,-9.573032379,-4.706172466,1
1583,993,-10.56995296,-7.598539352,1
1583,1025,-9.274125099,-10.43537521,1
1583,1057,-8.205341339,-12.68692684,1
1583,1089,-8.098073959,-15.16212368,1
1583,1121,-7.434390545,-16.785429,1
1583,1153,-6.386562347,-16.78255081,1
1583,1185,-6.338051796,-16.56244469,1
1583,1217,-7.008862495,-16.38687897,1
1583,1249,-7.804728031,-14.77564907,1
1583,1281,-6.757286549,-12.69917202,1
1583,1313,-5.615596771,-12.12375736,1
1583,1345,-5.1437397,-12.82709789,1
1583,1377,-5.484995842,-12.63815022,1
1583,1409,-6.278608799,-12.67740059,1
1583,1441,-6.511202335,-12.42209053,1
1583,1473,-5.993074417,-12.43513775,1
1583,1505,-4.737854004,-11.45989895,1
1583,1537,-3.782580376,-9.220704079,1
1583,1569,-2.562339306,-10.3170166,1
1583,1601,-1.353855014,-10.0747776,1
1583,1633,-1.12250948,-10.43142319,1
1583,1665,-1.065808535,-10.58530712,1
1583,1697,0.01548162103,-10.19714642,1
1583,1729,0.2503259778,-9.030791283,1
1583,1761,0.07646816969,-8.012442589,1
1583,1793,-0.2981149554,-7.325584888,1
1583,1825,-0.4915619493,-6.995803833,1
1583,1857,0.4268337786,-7.022392273,1
1583,1889,2.005785227,-7.38613987,1
1583,1921,1.292410135,-6.690841198,1
1583,1953,1.346253872,-6.278066158,1
1583,1985,1.301843524,-5.103840351,1
1583,2017,0.4149297178,-3.354264975,1
1615,33,0.6986608505,4.891000271,1
1615,65,1.315787196,-2.050777674,1
1615,97,2.952482224,-6.641463757,1
1615,129,2.359371185,-6.826930046,1
1615,161,0.8718618751,-7.005867958,1
1615,193,0.4841366112,-6.05121994,1
1615,225,-0.02419984341,-4.90074873,1
1615,257,-0.5231180191,-3.506216049,1
1615,289,-1.822543025,-3.198885202,1
1615,321,-1.503212214,-3.716193199,1
1615,353,-1.21023941,-1.363712668,1
1615,385,-2.272967815,-0.699285984,1
1615,417,-2.998700857,-0.5013750792,1
1615,449,-3.87793684,-0.7292190194,1
1615,481,-4.717616081,-1.988845587,1
1615,513,-5.732625008,-1.67445159,1
1615,545,-6.066708088,-20.79763031,1
1615,577,-7.466457367,-1.792801142,1
1615,609,-8.000236511,-0.4149358273,1
1615,641,-9.825419426,1.907424331,1
1615,673,-11.37712383,1.455592275,1
1615,705,-11.67421913,1.280198455,1
1615,737,-11.13526726,1.893643618,1
1615,769,-9.584339142,0.7499397993,1
1615,801,-7.971114159,0.7809591293,1
1615,833,-6.601433754,-1.313652754,1
1615,865,-6.905314445,-1.355001688,1
1615,897,-7.91377306,-1.387925863,1
1615,929,-8.767968178,-2.016573191,1
1615,961,-9.619496346,-3.782534122,1
1615,993,-10.69193268,-7.237116814,1
1615,1025,-9.222488403,-9.976303101,1
1615,1057,-8.396350861,-11.53383732,1
1615,1089,-8.352583885,-13.44015217,1
1615,1121,-7.443566799,-14.96671391,1
1615,1153,-6.227460384,-15.66887283,1
1615,1185,-5.810544014,-15.64343166,1
1615,1217,-6.635612965,-14.52995396,1
1615,1249,-7.846919537,-12.5685463,1
1615,1281,-7.235316277,-11.78653717,1
1615,1313,-5.706765175,-9.146344185,1
1615,1345,-3.867741108,-10.27266788,1
1615,1377,-4.798131466,-11.96659088,1
1615,1409,-7.183480263,-12.19216156,1
1615,1441,-6.646905422,-13.42850876,1
1615,1473,-5.504959583,-13.15705204,1
1615,1505,-4.713299274,-11.87003326,1
1615,1537,-3.870236635,-10.84519005,1
1615,1569,-2.28507781,-10.15701771,1
1615,1601,-1.120604753,-9.928647041,1
1615,1633,-0.8075588942,-10.13634682,1
1615,1665,-0.1439385414,-10.26362419,1
1615,1697,0.5952195525,-9.588845253,1
1615,1729,0.008933648467,-8.668224335,1
1615,1761,-0.3095347285,-6.985620499,1
1615,1793,-0.5008538961,-5.387486458,1
1615,1825,-0.06022150815,-7.22304678,1
1615,1857,0.9897074103,-6.898766041,1
1615,1889,3.01112318,-6.398927689,1
1615,1921,1.281223297,-6.174586296,1
1615,1953,0.6657015085,-5.635691166,1
1615,1985,0.4998903275,-4.748608589,1
1615,2017,0.2043509036,-3.476499081,1
1647,33,-0.03936827183,5.787771225,1
1647,65,0.004254251719,-2.224045992,1
1647,97,0.4863153994,-5.861270905,1
1647,129,0.7077575922,-6.330940723,1
1647,161,1.141993403,-18.35599136,1
1647,193,-0.2098239511,-6.047109604,1
1647,225,0.08663111925,-5.425203323,1
1647,257,-0.5538264513,-3.647123814,1
1647,289,-1.378876448,-1.439636469,1
1647,321,-1.538005829,-0.8678827286,1
1647,353,-0.6820561886,-0.5505654812,1
1647,385,-1.963062525,-1.901883364,1
1647,417,-3.144164562,-1.879410267,1
1647,449,-3.617434025,-2.045509338,1
1647,481,-4.069732189,-2.208762646,1
1647,513,-5.411482811,-1.900052071,1
1647,545,-5.866051197,-2.172939301,1
1647,577,-6.631264687,-1.460567594,1
1647,609,-7.594563961,1.044726372,1
1647,641,-8.975185394,2.657084227,1
1647,673,-10.61868858,2.094518423,1
1647,705,-10.94045639,2.652619362,1
1647,737,-10.77623558,0.9999363422,1
1647,769,-9.60256958,0.08542981744,1
1647,801,-7.760616302,-1.3067379,1
1647,833,-5.705366135,-3.402446747,1
1647,865,-7.015111446,-2.34055233,1
1647,897,-9.072166443,-1.735533714,1
1647,929,-9.362045288,-2.445578575,1
1647,961,-8.562279701,-4.977515221,1
1647,993,-8.112503052,-8.278110504,1
1647,1025,-8.29870224,-9.154738426,1
1647,1057,-8.503051758,-10.09606934,1
1647,1089,-8.179131508,-11.85096455,1
1647,1121,-7.142918587,-13.25574589,1
1647,1153,-6.40328598,-13.59280396,1
1647,1185,-5.753644466,-14.7708292,1
1647,1217,-6.001678467,-14.83982754,1
1647,1249,-6.509932518,-12.00613308,1
1647,1281,-5.940469742,-11.13322353,1
1647,1313,-5.128769398,-8.739672661,1
1647,1345,-5.776000977,-9.900369644,1
1647,1377,-6.250370979,-9.181096077,1
1647,1409,-5.471343517,-9.547544479,1
1647,1441,-4.206773281,-12.61123848,1
1647,1473,-4.549347401,-12.25933266,1
1647,1505,-4.231880188,-11.37786579,1
1647,1537,-3.133938313,-10.30439663,1
1647,1569,-2.133779526,-9.647959709,1
1647,1601,-1.356113791,-8.681767464,1
1647,1633,-0.5862395763,-9.191448212,1
1647,1665,0.9290064573,-8.851657867,1
1647,1697,1.391284347,-7.320384026,1
1647,1729,-0.2924265862,-7.467227936,1
1647,1761,-0.878672123,-3.637972832,1
1647,1793,-1.255943537,-2.610507011,1
1647,1825,-0.1759866178,-6.432950497,1
1647,1857,0.6155627966,-5.877788544,1
1647,1889,-0.3355797529,-4.931427956,1
1647,1921,-0.4612929821,-4.73472023,1
1647,1953,0.4604230523,-2.876844406,1
1647,1985,0.5296278,-4.675819397,1
1647,2017,-0.06942154467,-4.140142918,1
1679,33,0.6214970946,-1.669994354,1
1679,65,0.0548132062,-5.485672474,1
1679,97,-0.43563959,-7.959862709,1
1679,129,-1.940804005,-8.668533325,1
1679,161,-0.7379479408,-1.539851189,1
1679,193,-0.5734817386,-4.849333763,1
1679,225,-0.7718427777,-5.386818886,1
1679,257,-0.9440290928,-4.562559128,1
1679,289,-0.847661376,-2.16399765,1
1679,321,-0.4825311899,-1.986618996,1
1679,353,-1.769825578,-3.352696657,1
1679,385,-2.158360004,-3.07378006,1
1679,417,-2.605225325,-3.224540234,1
1679,449,-2.504652739,-2.798247814,1
1679,481,-2.910955429,-2.970631361,1
1679,513,-4.651585579,-2.821998835,1
1679,545,-5.725630283,-2.26194644,1
1679,577,-6.506502151,-1.100389123,1
1679,609,-8.536510468,1.36901474,1
1679,641,-9.888397217,2.260289192,1
1679,673,-9.770293236,2.538335085,1
1679,705,-10.35046291,1.903456926,1
1679,737,-8.923405647,0.3006578684,1
1679,769,-8.626098633,-1.281725883,1
1679,801,-7.774346352,-3.379025936,1
1679,833,-6.40013361,-5.538926125,1
1679,865,-7.498323441,-5.322814941,1
1679,897,-7.591885567,-4.309279919,1
1679,929,-7.441907883,-5.012511253,1
1679,961,-7.132888317,-6.434272766,1
1679,993,-4.607322693,-9.61828804,1
1679,1025,-6.614747047,-7.298261642,1
1679,1057,-8.229667664,-8.811626434,1
1679,1089,-8.320858002,-10.51068878,1
1679,1121,-7.542952061,-11.7095871,1
1679,1153,-6.83825779,-11.32640171,1
1679,1185,-5.263012886,-13.06119347,1
1679,1217,-5.627527237,-15.06960583,1
1679,1249,-5.672193527,-12.35050297,1
1679,1281,-5.502180576,-10.61133385,1
1679,1313,-4.891109467,-10.08274651,1
1679,1345,-5.846710682,-10.1540451,1
1679,1377,-5.823306561,-9.089314461,1
1679,1409,-5.025024414,-8.862846375,1
1679,1441,-4.192084312,-9.844567299,1
1679,1473,-4.107894421,-10.39778233,1
1679,1505,-3.684366226,-9.691046715,1
1679,1537,-3.054083824,-9.249794006,1
1679,1569,-2.005215645,-8.66677475,1
1679,1601,-0.4576456547,-7.148621559,1
1679,1633,1.336387634,-7.036213875,1
1679,1665,0.4417456388,-7.017761707,1
1679,1697,0.2136213034,-6.981325626,1
1679,1729,-0.07267943025,-5.867790222,1
1679,1761,-0.6979032159,-0.914103508,1
1679,1793,-0.4021104872,-1.530646324,1
1679,1825,-0.4303505421,-4.770605087,1
1679,1857,0.2335658967,-3.950431824,1
1679,1889,-0.03578716516,-3.507824183,1
1679,1921,-0.3511226177,-1.45907402,1
1679,1953,0.05710670352,-2.951802969,1
1679,1985,0.2159705162,-6.651174545,1
1679,2017,-0.1480977833,-4.750509262,1
1711,33,18.96835709,4.775126457,1
1711,65,0.0541613102,-4.433325768,1
1711,97,-0.07590590417,-7.54747963,1
1711,129,-1.496695757,-6.621473312,1
1711,161,-0.7407649755,-4.961956024,1
1711,193,-0.3799198866,-4.71899271,1
1711,225,-1.16590786,-5.911796093,1
1711,257,-1.837453604,-5.292392731,1
1711,289,-1.567636251,-4.137550831,1
1711,321,-1.814799547,-4.493789196,1
1711,353,-2.118630886,-5.236628056,1
1711,385,-2.039676189,-4.744051933,1
1711,417,-1.932259798,-3.856848717,1
1711,449,-1.737392902,-3.886365891,1
1711,481,-2.796004534,-5.216294765,1
1711,513,-3.764166832,-3.003350258,1
1711,545,-4.652544498,-2.414124966,1
1711,577,-5.424550056,-2.256155491,1
1711,609,-6.511031628,-0.5681824684,1
1711,641,-8.501852989,-0.5334141254,1
1711,673,-10.17521477,0.7281162143,1
1711,705,-11.01418686,0.7660095692,1
1711,737,-10.59715652,0.6934582591,1
1711,769,-9.545168877,-2.012985706,1
1711,801,-12.22105122,-4.189339638,1
1711,833,-10.59665203,-5.587233543,1
1711,865,-7.342876434,-5.564883709,1
1711,897,-6.939833641,-5.580677986,1
1711,929,-6.39189291,-5.996537209,1
1711,961,-5.390867233,-9.160832405,1
1711,993,-6.33215332,-11.56299019,1
1711,1025,-4.438704014,-10.65186024,1
1711,1057,-9.66768837,-9.394100189,1
1711,1089,-9.275150299,-9.908018112,1
1711,1121,-8.384853363,-10.32426834,1
1711,1153,-6.911199093,-10.37420177,1
1711,1185,-5.756597042,-10.78184509,1
1711,1217,-5.477200985,-11.89656353,1
1711,1249,-5.597169399,-11.19256401,1
1711,1281,-5.979435921,-9.669805527,1
1711,1313,-8.100667953,-7.788414001,1
1711,1345,-5.208161831,-10.94150543,1
1711,1377,-6.927843571,-11.77453423,1
1711,1409,-4.567707062,-8.483222961,1
1711,1441,-4.534614563,-7.918359756,1
1711,1473,-4.158861637,-8.325259209,1
1711,1505,-4.050331593,-8.328755379,1
1711,1537,-3.808432817,-7.431283951,1
1711,1569,-3.169779301,-7.382387638,1
1711,1601,-0.4504232407,-5.049754143,1
1711,1633,0.2976111174,-4.46429348,1
1711,1665,-0.08291956037,-5.491953373,1
1711,1697,0.4996443689,-5.521197796,1
1711,1729,0.9368183613,-4.620241642,1
1711,1761,-0.4005343318,-0.8686556816,1
1711,1793,-0.928786099,-3.245972633,1
1711,1825,-0.2344206125,-2.845170021,1
1711,1857,-0.1521953344,-2.427005529,1
1711,1889,-0.06091549993,-1.124058247,1
1711,1921,-0.286010772,-0.05033302307,1
1711,1953,0.04983377457,-3.074062824,1
1711,1985,0.01771199703,-3.687084913,1
1711,2017,-0.1694974899,-4.52414608,1
1743,33,-0.882786274,-2.105168343,1
1743,65,0.4075506628,-4.508799076,1
1743,97,0.51019907,-6.826406479,1
1743,129,-0.2748315334,-6.040188789,1
1743,161,-0.2106271386,-5.760703564,1
1743,193,-0.2937291861,-5.95737648,1
1743,225,-1.069940329,-6.352334023,1
1743,257,-2.492545605,-6.122416973,1
1743,289,-2.23509264,-5.392310619,1
1743,321,-2.170685291,-4.814792633,1
1743,353,-2.031104803,-5.054740429,1
