PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[6]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,1409,-9.455118179,-12.86243439,1
1743,1441,-7.436535835,-12.80755329,1
1743,1473,-6.842753887,-12.20454121,1
1743,1505,-6.670744896,-13.22172451,1
1743,1537,-5.690082073,-16.26062775,1
1743,1569,-5.786453247,-16.08834839,1
1743,1601,-5.903792858,-14.88605976,1
1743,1633,-4.515967846,-13.97621155,1
1743,1665,-3.38753438,-11.71246624,1
1743,1697,-1.701784372,-11.23821449,1
1743,1729,-1.814964056,-13.57335567,1
1743,1761,-0.6040461063,-13.88139153,1
1743,1793,-0.3867433071,-14.23299503,1
1743,1825,-0.6671901941,-13.22484207,1
1743,1857,-0.2834981978,-11.62587738,1
1743,1889,-0.5147843361,-11.13467979,1
1743,1921,-0.05778807402,-9.23169136,1
1743,1953,-0.1372006536,-7.733546257,1
1743,1985,-0.1711675227,-7.617395878,1
1743,2017,0.4089590311,-8.639612198,1
1775,33,-2.897446632,-4.919072151,1
1775,65,-4.17945528,-6.389955521,1
1775,97,-1.48129046,-5.796092033,1
1775,129,-0.8515509367,-5.360054493,1
1775,161,-0.3461588025,-4.34716177,1
1775,193,0.3131405413,-4.301148891,1
1775,225,0.6121659875,-4.295248508,1
1775,257,-0.7348856926,-3.019260406,1
1775,289,-1.159965038,-3.919125557,1
1775,321,-1.699382305,-3.862230062,1
1775,353,-2.503469706,-2.725424528,1
1775,385,-3.248054981,-2.340984821,1
1775,417,-4.200134277,-2.766635418,1
1775,449,-4.00303793,-3.074896336,1
1775,481,-3.535574913,-3.370016575,1
1775,513,-1.965658188,-0.2067220211,1
1775,545,-5.704735756,-1.389562368,1
1775,577,-7.557456017,-3.01360774,1
1775,609,-9.49724102,-4.10828495,1
1775,641,-11.32065773,-5.747830391,1
1775,673,-11.52210808,-7.120093822,1
1775,705,-11.20033646,-6.326517105,1
1775,737,-10.95929146,-7.078454494,1
1775,769,-9.898857117,-7.425191879,1
1775,801,-9.46276474,-9.315314293,1
1775,833,-9.091622353,-10.50971603,1
1775,865,-5.90208292,-5.438473225,1
1775,897,-4.874167919,-3.914786816,1
1775,929,-2.495359421,-3.37737751,1
1775,961,-3.189377785,-1.081140757,1
1775,993,-4.314691544,-2.398894787,1
1775,1025,-5.488816738,-8.110805511,1
1775,1057,-26.63353157,-3.440611362,1
1775,1089,-8.96424675,-8.698451996,1
1775,1121,-10.60746861,-8.932106018,1
1775,1153,-11.43904114,-9.337225914,1
1775,1185,-11.51763725,-9.99712944,1
1775,1217,-14.48130417,-10.66711235,1
1775,1249,-15.71081257,-11.4587822,1
1775,1281,-15.18888474,-12.42495251,1
1775,1313,-12.3157835,-12.1783886,1
1775,1345,-11.05686855,-12.33715057,1
1775,1377,-8.878198624,-13.35847473,1
1775,1409,-9.756298065,-14.84719086,1
1775,1441,-8.350411415,-14.07473278,1
1775,1473,-7.98367548,-13.40630054,1
1775,1505,-7.414782524,-14.11395741,1
1775,1537,-6.290569305,-18.18736839,1
1775,1569,-6.382529736,-16.98316956,1
1775,1601,-6.266395569,-14.44635105,1
1775,1633,-5.845071793,-13.63008022,1
1775,1665,-3.061642647,-11.239645,1
1775,1697,-1.105143666,-10.88532543,1
1775,1729,1.522828579,-11.82967949,1
1775,1761,1.803943157,-11.08799553,1
1775,1793,1.771585584,-11.88421726,1
1775,1825,1.097221136,-15.01383686,1
1775,1857,-0.7469998598,-12.94290733,1
1775,1889,-0.8713257909,-12.09527969,1
1775,1921,-0.609100461,-9.62523365,1
1775,1953,-0.6873481274,-7.913738728,1
1775,1985,-1.764268279,-7.762668133,1
1775,2017,-0.967230022,-7.061370373,1
1807,33,-0.2490677834,-2.537258148,1
1807,65,-1.431352377,-6.197927475,1
1807,97,-1.761521935,-7.154116631,1
1807,129,-1.225413442,-6.434905529,1
1807,161,-1.151144981,-4.187179089,1
1807,193,1.042524099,-4.457218647,1
1807,225,1.34730792,-4.197715759,1
1807,257,-2.032608986,-2.277769089,1
1807,289,-2.591309071,-3.793013096,1
1807,321,-2.657289267,-3.332685709,1
1807,353,-2.947190762,-2.887633324,1
1807,385,-2.994711876,-2.66456151,1
1807,417,-3.642328024,-3.748000622,1
1807,449,-4.536598206,-4.495633125,1
1807,481,-5.276865959,-4.24220562,1
1807,513,-0.5220899582,-0.8134160042,1
1807,545,-4.741610527,-2.914807796,1
1807,577,-6.259941578,-2.671669245,1
1807,609,-8.299182892,-4.153008461,1
1807,641,-8.635514259,-5.627783298,1
1807,673,-8.742007256,-6.046929836,1
1807,705,-10.35729408,-5.992334843,1
1807,737,-8.925868034,-6.641863823,1
1807,769,-8.013143539,-7.443254471,1
1807,801,-7.489881516,-9.826348305,1
1807,833,-6.898612976,-11.58994102,1
1807,865,-5.269721985,-7.854185104,1
1807,897,-4.390569687,-6.03345108,1
1807,929,-3.226244926,-1.867794991,1
1807,961,-3.585288525,0.3446531296,1
1807,993,-7.718276978,-4.342140198,1
1807,1025,-2.503563881,-4.833659172,1
1807,1057,-1.594525337,-4.34452343,1
1807,1089,-4.886738777,-8.878679276,1
1807,1121,-9.437606812,-10.00725079,1
1807,1153,-10.4161129,-9.296076775,1
1807,1185,-10.77044296,-9.57116127,1
1807,1217,-12.70686245,-9.359241486,1
1807,1249,-14.85952282,-10.23058319,1
1807,1281,-13.85092831,-11.09782124,1
1807,1313,-12.29970074,-11.29781342,1
1807,1345,-11.87809753,-11.73332787,1
1807,1377,-11.36488724,-12.68056297,1
1807,1409,-9.34190464,-12.35048294,1
1807,1441,-9.535746574,-12.30191803,1
1807,1473,-8.822973251,-13.16237926,1
1807,1505,-7.190192699,-14.47378731,1
1807,1537,-8.358283043,-17.52704239,1
1807,1569,-7.530503273,-16.25077438,1
1807,1601,-6.827005863,-13.32374668,1
1807,1633,-4.890672684,-12.63485909,1
1807,1665,-1.492138624,-11.72101212,1
1807,1697,-0.01234674454,-11.38148499,1
1807,1729,0.7422676086,-11.50589943,1
1807,1761,0.4537262917,-11.33665848,1
1807,1793,1.858957767,-13.17625141,1
1807,1825,2.179263353,-15.10460663,1
1807,1857,0.5875272155,-15.48537636,1
1807,1889,-1.049643159,-11.30492115,1
1807,1921,-0.3627737761,-9.998445511,1
1807,1953,-1.111117482,-9.290961266,1
1807,1985,-1.485102415,-9.903324127,1
1807,2017,-2.052361727,-5.339238644,1
1839,33,6.333241463,7.785660267,1
1839,65,-1.747109532,-6.064830303,1
1839,97,-1.81287837,-7.388991356,1
1839,129,-1.301292181,-5.980669022,1
1839,161,-0.4434927702,-15.22118378,1
1839,193,-1.627474546,-9.255771637,1
1839,225,-0.7621221542,-5.753904343,1
1839,257,-0.6992231011,-5.938971519,1
1839,289,-1.467825055,-7.177165031,1
1839,321,-3.271813154,-3.96967411,1
1839,353,-3.957328796,-2.883786678,1
1839,385,-2.187628269,-2.834928751,1
1839,417,-3.086945057,-7.295083046,1
1839,449,-4.176717758,-4.82294178,1
1839,481,-4.612193108,-7.37018919,1
1839,513,-3.844697952,-3.350681305,1
1839,545,-4.915425301,-3.608560324,1
1839,577,-5.837240219,-4.085830688,1
1839,609,-6.998034954,-4.753444672,1
1839,641,-7.069417,-5.554723263,1
1839,673,-4.011262894,-5.67376852,1
1839,705,-1.154190063,-0.7875876427,1
1839,737,-6.067459583,-7.022866249,1
1839,769,-5.643369675,-8.917152405,1
1839,801,-4.368678093,-9.867498398,1
1839,833,-4.505168438,-9.679786682,1
1839,865,-4.049670219,-8.347797394,1
1839,897,-3.500905037,-6.818584919,1
1839,929,-0.188586235,-4.587862968,1
1839,961,1.685545921,-14.85394859,1
1839,993,-2.433980942,-2.720163345,1
1839,1025,-1.377583981,-3.306023121,1
1839,1057,-1.00389719,-10.15745258,1
1839,1089,-6.879849911,-9.055329323,1
1839,1121,-8.823892593,-9.483689308,1
1839,1153,-9.205001831,-8.577672005,1
1839,1185,-10.41228294,-7.562552452,1
1839,1217,-11.44935417,-8.244965553,1
1839,1249,-12.50212669,-9.097772598,1
1839,1281,-14.17327309,-10.07011795,1
1839,1313,-13.17361069,-10.98220825,1
1839,1345,-11.16431046,-11.52845383,1
1839,1377,-10.20310974,-9.545615196,1
1839,1409,-9.332174301,-11.56837082,1
1839,1441,-9.618542671,-11.46585369,1
1839,1473,-9.928443909,-11.54440403,1
1839,1505,-7.856380463,-12.28222656,1
1839,1537,-7.85487175,-14.40962029,1
1839,1569,-7.493875027,-13.36108398,1
1839,1601,-6.486711502,-12.43139648,1
1839,1633,-4.900501728,-12.02316284,1
1839,1665,-2.079562426,-11.56107998,1
1839,1697,-0.4130923748,-11.83444691,1
1839,1729,-1.601032019,-10.69716454,1
1839,1761,-1.148652077,-9.378032684,1
1839,1793,0.5813658237,-12.2828474,1
1839,1825,1.080820918,-15.96503448,1
1839,1857,-0.09213006496,-18.77309036,1
1839,1889,-0.02525115013,-11.55280399,1
1839,1921,-0.3457909226,-10.46330929,1
1839,1953,-1.0192976,-9.449109077,1
1839,1985,-1.805806398,-9.100658417,1
1839,2017,-2.957677841,-3.052253723,1
1871,33,4.278337002,8.255537033,1
1871,65,-0.2139997482,-4.372941971,1
1871,97,1.370982289,5.296378613,1
1871,129,0.1383381486,-1.522714138,1
1871,161,-0.4257280231,-15.36873817,1
1871,193,7.440741539,-13.07671261,1
1871,225,-4.637084007,-0.6647462845,1
1871,257,-0.4975556135,-7.896903515,1
1871,289,-1.345953822,-6.018758297,1
1871,321,-2.074899912,-4.723445415,1
1871,353,-2.21115756,-3.289920568,1
1871,385,-1.875274897,-2.198248386,1
1871,417,-1.894889116,-4.954713821,1
1871,449,-2.2245121,-5.761387825,1
1871,481,-4.052886009,-5.702327728,1
1871,513,-5.616537094,-3.306670666,1
1871,545,-5.892616272,-3.337412596,1
1871,577,-5.802113056,-3.534646988,1
1871,609,-5.955365181,-3.873137236,1
1871,641,-6.421578407,-5.044406891,1
1871,673,-6.620447159,-10.64415359,1
1871,705,-0.9035258293,-4.916913509,1
1871,737,-4.987850666,-3.882678986,1
1871,769,-5.18944788,-2.72054863,1
1871,801,-2.465256214,-9.797515869,1
1871,833,-3.437355995,-8.224449158,1
1871,865,-2.992578506,-7.017725468,1
1871,897,-2.107257843,-6.64043808,1
1871,929,0.6048731804,-5.501116753,1
1871,961,-1.06885004,-3.167834282,1
1871,993,-2.022274494,-3.697030067,1
1871,1025,-0.7503948212,-4.915554047,1
1871,1057,-2.281589508,-10.69999695,1
1871,1089,-7.764323711,-8.776392937,1
1871,1121,-9.061980247,-8.82929039,1
1871,1153,-8.578118324,-8.025828362,1
1871,1185,-9.004882813,-6.789417744,1
1871,1217,-9.561777115,-7.548893452,1
1871,1249,-10.53309822,-7.768657684,1
1871,1281,-11.42786789,-9.58074379,1
1871,1313,-11.18737125,-10.9929781,1
1871,1345,-10.4176302,-11.460639,1
1871,1377,-9.406538963,-11.6378746,1
1871,1409,-8.330270767,-12.35903454,1
1871,1441,-7.517416477,-11.8031826,1
1871,1473,-7.556497097,-10.82825756,1
1871,1505,-6.744741917,-9.642030716,1
1871,1537,-6.961111069,-12.15842247,1
1871,1569,-6.25780344,-11.71190453,1
1871,1601,-5.849291801,-11.89657021,1
1871,1633,-5.654327393,-11.60263634,1
1871,1665,-4.410580635,-11.35228062,1
1871,1697,-3.148542881,-11.95803261,1
1871,1729,-3.778883696,-10.86868095,1
1871,1761,-2.453296185,-9.796859741,1
1871,1793,-0.544174552,-11.09391785,1
1871,1825,1.71223855,-15.53582382,1
1871,1857,9.55076313,-11.42144489,1
1871,1889,-0.5578032732,-12.08824921,1
1871,1921,-0.6696223617,-11.15432835,1
1871,1953,-0.566654861,-9.302566528,1
1871,1985,-1.0470891,-5.623835564,1
1871,2017,0.4835982323,-0.5937342644,1
1903,33,7.911157131,7.137744904,1
1903,65,-0.1017659903,-4.753721237,1
1903,97,0.01216468215,-3.790280819,1
1903,129,-0.47850734,-3.776164055,1
1903,161,1.912027597,-13.16918564,1
1903,193,0.9445656538,-10.88197899,1
1903,225,-6.126510143,1.63186264,1
1903,257,-0.5881500244,-7.143032074,1
1903,289,-0.1311920881,-6.398683071,1
1903,321,-1.050125718,-5.505677223,1
1903,353,-1.099346161,-4.185318947,1
1903,385,-0.2754299641,-2.294898033,1
1903,417,-2.222870111,-3.415471315,1
1903,449,-4.039494991,-5.449367523,1
1903,481,-6.123494148,-4.606052399,1
1903,513,-5.79108572,-3.174769402,1
1903,545,-5.820840359,-3.146314621,1
1903,577,-5.992886066,-2.809104919,1
1903,609,-5.135619164,-3.428887367,1
1903,641,-5.256432056,-4.871502876,1
1903,673,-5.913612366,-7.37095356,1
1903,705,-4.776304245,-5.995128632,1
1903,737,-0.9152328968,-5.019764423,1
1903,769,-0.03264379501,-11.44542694,1
1903,801,-0.2264049053,-8.62755394,1
1903,833,-1.593420982,-7.379645348,1
1903,865,-1.631038189,-6.644766331,1
1903,897,-1.265151978,-6.399665833,1
1903,929,-0.9861450195,-5.526417255,1
1903,961,-1.85063839,-4.956429482,1
1903,993,-2.930814028,-4.270314693,1
1903,1025,-4.936547279,-8.5366745,1
1903,1057,-6.679598808,-11.73115826,1
1903,1089,-7.57426405,-8.249094963,1
1903,1121,-8.134231567,-7.132602692,1
1903,1153,-7.429781914,-7.456676006,1
1903,1185,-7.365162849,-7.115035534,1
1903,1217,-8.362585068,-7.27511692,1
1903,1249,-9.072932243,-7.002318382,1
1903,1281,-9.589248657,-9.267560959,1
1903,1313,-9.281033516,-10.89162827,1
1903,1345,-9.100180626,-11.7039175,1
1903,1377,-8.786582947,-12.63392162,1
1903,1409,-7.763268471,-12.93970871,1
1903,1441,-6.718224049,-11.96809196,1
1903,1473,-6.87055397,-10.63598728,1
1903,1505,-7.291247845,-9.914934158,1
1903,1537,-7.296570778,-11.79483128,1
1903,1569,-6.718799114,-11.68755817,1
1903,1601,-5.908714294,-11.35386562,1
1903,1633,-5.294436932,-11.48967743,1
1903,1665,-4.758466244,-11.16356564,1
1903,1697,-4.306109428,-10.76360703,1
1903,1729,-3.731907845,-10.84168625,1
1903,1761,-2.590228319,-10.60193825,1
1903,1793,-1.752771139,-10.45150757,1
1903,1825,-4.313876152,-11.13917637,1
1903,1857,9.878034592,-9.299860001,1
1903,1889,-1.429430962,-11.40220547,1
1903,1921,-1.236828089,-10.95820904,1
1903,1953,-0.08497941494,-9.483580589,1
1903,1985,0.3819516897,-4.690099716,1
1903,2017,13.82934952,-0.08013916016,1
1935,33,-0.8725877404,4.156866074,1
1935,65,-0.1778405011,-7.081160545,1
1935,97,1.309799314,-7.209165573,1
1935,129,-0.3611865044,-3.932208061,1
1935,161,-0.3350840807,-7.838449001,1
1935,193,-0.9877851009,-9.908373833,1
1935,225,-1.855443835,-6.862937927,1
1935,257,-1.080291152,-7.174593925,1
1935,289,-0.5086871386,-7.112094402,1
1935,321,-0.4539330602,-6.409767628,1
1935,353,-0.5444629192,-4.806677341,1
1935,385,-0.6349364519,-3.958266973,1
1935,417,-2.598884821,-4.472922325,1
1935,449,-4.30072546,-3.478640079,1
1935,481,-5.178597927,-3.453993082,1
1935,513,-4.957812786,-2.944742203,1
1935,545,-5.070549488,-3.348077536,1
1935,577,-5.666313648,-3.556230307,1
1935,609,-5.361940384,-3.847218275,1
1935,641,-2.549902439,-9.009905815,1
1935,673,6.240140915,-13.73363304,1
1935,705,-1.615150928,-6.187651157,1
1935,737,1.514405966,-7.937351227,1
1935,769,2.179531097,-8.537789345,1
1935,801,0.226326704,-7.880071163,1
1935,833,0.3004500866,-7.070780754,1
1935,865,-0.1102927923,-7.556821346,1
1935,897,-1.415030479,-8.490834236,1
1935,929,-1.583638668,-6.945025921,1
1935,961,-1.828780651,-7.394403934,1
1935,993,-2.800262928,-6.531275272,1
1935,1025,-5.407657146,-7.562355042,1
1935,1057,-7.15894556,-10.5832119,1
1935,1089,-6.897303581,-7.744889259,1
1935,1121,-7.078922749,-7.336247921,1
1935,1153,-6.135783195,-7.397130966,1
1935,1185,-5.308959007,-7.223745346,1
1935,1217,-4.005418301,-5.737891197,1
1935,1249,-4.388334274,-6.613150597,1
1935,1281,-5.185199738,-7.621908188,1
1935,1313,-6.622217178,-11.22606468,1
1935,1345,-7.589648247,-11.90421867,1
1935,1377,-8.306052208,-12.44717598,1
1935,1409,-7.6277771,-12.44396019,1
1935,1441,-7.082591057,-11.53454304,1
1935,1473,-7.057442665,-10.54175282,1
1935,1505,-7.135144711,-9.788966179,1
1935,1537,-8.698244095,-10.37770557,1
1935,1569,-7.188678741,-11.28525639,1
1935,1601,-5.974401474,-10.8475008,1
1935,1633,-4.981339455,-10.9449625,1
1935,1665,-4.999707222,-10.75449276,1
1935,1697,-4.707558155,-10.54886532,1
1935,1729,-3.691063166,-10.694417,1
1935,1761,-2.87369895,-10.58994961,1
1935,1793,-2.196036816,-10.30735397,1
1935,1825,0.5921177864,-9.679364204,1
1935,1857,-0.4678577185,-10.61812592,1
1935,1889,-1.086863279,-10.84130859,1
1935,1921,-0.8195402026,-9.802434921,1
1935,1953,-0.3751113713,-8.464342117,1
1935,1985,9.260070801,-5.563272476,1
1935,2017,0.2745825052,0.1747565269,1
1967,33,-10.16593933,2.139133453,1
1967,65,0.02967473865,-9.086322784,1
1967,97,-0.7847672701,-6.535164833,1
1967,129,0.7043201923,-6.484426022,1
1967,161,2.034435987,-9.745510101,1
1967,193,-0.3091453314,-4.340738297,1
1967,225,-0.309781611,-7.886679173,1
1967,257,-0.5457044244,-8.633939743,1
1967,289,-0.6765180826,-8.423251152,1
1967,321,-0.5880256891,-6.423603535,1
1967,353,-1.152416706,-5.246690273,1
1967,385,-2.424090385,-6.608407974,1
1967,417,-3.380379677,-4.657875061,1
1967,449,-4.023436069,-3.395273209,1
1967,481,-4.06423378,-2.645662785,1
1967,513,-3.816862583,-2.425895929,1
1967,545,-3.838356018,-3.392383814,1
1967,577,-4.166524887,-5.068279266,1
1967,609,-2.854370117,-6.85807991,1
1967,641,-3.363049507,-8.591411591,1
1967,673,-5.127626896,-8.351312637,1
1967,705,0.5924005508,-5.821017742,1
1967,737,0.9634714127,-6.592287064,1
1967,769,0.6356873512,-8.5597229,1
1967,801,-1.536728382,-6.303086281,1
1967,833,0.5205681324,-6.932024956,1
1967,865,0.7633383274,-7.48761797,1
1967,897,0.2061743736,-8.053172112,1
1967,929,0.04497826099,-7.71142292,1
1967,961,-0.229831934,-9.120720863,1
1967,993,-0.6743291616,-7.688806057,1
1967,1025,-3.703837872,-7.55079937,1
1967,1057,-5.958448887,-7.546780586,1
1967,1089,-5.649803162,-7.313261986,1
1967,1121,-5.083787441,-7.568594933,1
1967,1153,-4.708432674,-7.644529343,1
1967,1185,-2.018874168,-5.268980026,1
1967,1217,-2.453101158,-7.838507652,1
1967,1249,-5.29681778,-8.480025291,1
1967,1281,-5.890835285,-8.914175034,1
1967,1313,-6.908825397,-11.2718544,1
1967,1345,-7.684354782,-12.29967117,1
1967,1377,-7.669115067,-11.83865452,1
1967,1409,-6.913433075,-11.80542946,1
1967,1441,-6.738673687,-12.03450394,1
1967,1473,-5.994914055,-10.51884747,1
1967,1505,-6.728313446,-9.034912109,1
1967,1537,-8.726443291,-8.186462402,1
1967,1569,-8.455070496,-11.47345066,1
1967,1601,-6.681450844,-9.89196682,1
1967,1633,-5.499261856,-10.22835445,1
1967,1665,-5.042844772,-10.16996288,1
1967,1697,-4.193710327,-10.46463966,1
1967,1729,-2.725003958,-10.63774395,1
1967,1761,-2.150173664,-10.6768465,1
1967,1793,-1.348439455,-10.43648434,1
1967,1825,-0.4025417566,-9.546051025,1
1967,1857,-0.5376422405,-10.5892458,1
1967,1889,-0.7987599373,-10.33768654,1
1967,1921,-0.2603107691,-9.04076767,1
1967,1953,0.3916603327,-7.950152397,1
1967,1985,0.419190526,-0.7808949947,1
1967,2017,0.133961916,-0.436211586,1
1999,33,26.0500412,0.009531021118,1
1999,65,8.025167465,-11.30115509,1
1999,97,5.544538498,-6.731508732,1
1999,129,0.5130155087,-4.642429352,1
1999,161,3.693072796,-8.536206245,1
1999,193,2.292145967,-7.085576057,1
1999,225,0.4042744637,-8.927477837,1
1999,257,0.5080291033,-9.908975601,1
1999,289,0.03432822227,-8.230903625,1
1999,321,-0.7194854021,-5.24384737,1
1999,353,-1.352873802,-5.12719965,1
1999,385,-3.362833023,-6.391114235,1
1999,417,-5.137969017,-4.033718586,1
1999,449,-2.276625156,-2.336842537,1
1999,481,-1.999050379,-3.090758562,1
1999,513,-2.054352283,-1.391976833,1
1999,545,-1.919263601,-2.022197485,1
1999,577,-1.879760265,-5.128814697,1
1999,609,-1.293343544,-7.668307781,1
1999,641,-1.266698837,-8.626776695,1
1999,673,-3.751243114,-9.04774189,1
1999,705,-12.43670082,-23.98516846,1
1999,737,10.15083694,-4.95024395,1
1999,769,-1.249734879,-0.3898248672,1
1999,801,-3.140816212,-5.192616463,1
1999,833,0.4538180828,-7.539079189,1
1999,865,1.528719425,-8.6344347,1
1999,897,2.815490246,-9.091955185,1
1999,929,3.409719706,-8.121572495,1
1999,961,2.124822855,-8.371113777,1
1999,993,1.43946147,-6.787776947,1
1999,1025,-1.25841713,-6.633524418,1
1999,1057,-4.24580431,-6.71728754,1
1999,1089,-4.731538296,-7.760900497,1
1999,1121,-2.192862034,-7.72196722,1
1999,1153,-0.9363903999,-7.510284424,1
1999,1185,-7.944015503,-30.30742455,1
1999,1217,-5.229198456,-8.641170502,1
1999,1249,-8.122010231,-11.81612587,1
1999,1281,-7.482773781,-11.08436966,1
1999,1313,-7.002638817,-12.45233059,1
1999,1345,-7.279294491,-12.01285076,1
1999,1377,-8.565662384,-10.8456192,1
1999,1409,-8.886341095,-11.05121994,1
1999,1441,-6.48252821,-11.24472237,1
1999,1473,-5.558193207,-12.01440525,1
1999,1505,-5.523720264,-13.16243553,1
1999,1537,-1.956976891,-8.875388145,1
1999,1569,-4.555878639,-11.09676743,1
1999,1601,-5.204472542,-7.956114769,1
1999,1633,-7.491278172,-10.10726452,1
1999,1665,-5.179082394,-9.539071083,1
1999,1697,-2.253212929,-9.736636162,1
1999,1729,0.2198903561,-10.38725662,1
1999,1761,1.826557875,-11.52369404,1
1999,1793,1.894423962,-13.08239841,1
1999,1825,0.7777559757,-11.60308552,1
1999,1857,-0.3424419165,-13.21639347,1
1999,1889,-0.1313948631,-10.42841339,1
1999,1921,0.07533633709,-8.36310482,1
1999,1953,-0.9554366469,-10.18712807,1
1999,1985,-4.440178871,-4.406412601,1
1999,2017,-4.863271713,-3.109144211,1
