PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
263,129,0.3140112758,-2.526211977,1
263,145,1.143714666,-2.204917192,1
263,161,1.283905983,-1.127191901,1
263,177,3.36541152,-3.003884792,1
263,193,2.524302483,-4.425635338,1
263,209,1.436841607,-3.505749226,1
263,225,5.886900902,-2.863166332,1
263,241,4.612734795,-2.448191166,1
263,257,0.337596029,-0.2538435459,1
263,273,-1.41093123,-0.6335785389,1
263,289,-2.264131784,-1.52758956,1
263,305,-1.146378636,-1.136706591,1
263,321,-0.8067686558,-1.44077456,1
263,337,-0.712862432,-1.608319521,1
263,353,-1.23289454,-1.573232174,1
263,369,-1.621602535,-1.337880731,1
263,385,-1.720802307,-0.6529159546,1
263,401,-2.402509451,0.03453081846,1
263,417,-4.490825653,0.4563364685,1
263,433,-4.133696079,0.7242650986,1
263,449,-3.538255215,1.412951231,1
263,465,-1.71416378,0.9139579535,1
263,481,-1.132947445,-0.007818996906,1
263,497,-1.695765972,0.423039943,1
263,513,-2.118599415,-0.9046933055,1
263,529,1.101279855,-2.656738758,1
263,545,-0.3059566915,-3.250401258,1
263,561,-0.2428910732,-1.024848938,1
263,577,-1.293383241,-1.13969183,1
263,593,-1.881748199,-1.809223413,1
263,609,-2.867614746,-0.9392064214,1
263,625,-3.282251358,-0.4080841541,1
263,641,-3.725919962,7.910021782,1
263,657,-1.424761534,-0.4422405958,1
263,673,6.258837223,-0.4219610691,1
263,689,-3.083623886,-0.8530631661,1
263,705,-3.273022175,-0.3115788698,1
263,721,-2.943347931,0.04316028953,1
263,737,-7.774760246,8.43334198,1
263,753,-3.491360903,1.588979244,1
263,769,-3.614019156,0.5356934071,1
263,785,-3.859766483,0.274553299,1
263,801,-4.932415962,1.380054712,1
263,817,-10.8488636,-6.108126163,1
263,833,-6.292753696,6.585243225,1
263,849,-5.441059589,2.350696087,1
263,865,-7.785440445,0.04875773191,1
263,881,-8.63598156,0.108189106,1
263,897,-3.623210907,0.6180332899,1
263,913,-1.670970917,1.874966979,1
263,929,0.972795248,0.6289598942,1
263,945,1.243452787,2.15557313,1
263,961,1.150101185,7.008973122,1
263,977,-4.309926033,1.056921482,1
263,993,-4.197525978,2.041122437,1
263,1009,-3.048934937,2.437976599,1
263,1025,-4.1686306,2.452755451,1
263,1041,-3.532984734,1.869596243,1
263,1057,-2.633425713,1.107824564,1
263,1073,-1.718755007,1.138950586,1
263,1089,-2.376718521,1.425335884,1
263,1105,-2.748840094,1.692287445,1
263,1121,-2.689160109,1.962081432,1
263,1137,-2.685739279,2.023585796,1
263,1153,-2.495994806,1.975269794,1
263,1169,-1.675542116,2.146952629,1
263,1185,0.09883904457,1.672931433,1
263,1201,-0.2688890696,1.480012536,1
263,1217,0.650197506,1.081129909,1
263,1233,0.6268318892,1.981194496,1
263,1249,0.1871436387,2.512927055,1
263,1265,-0.1618549973,2.420634985,1
263,1281,7.539328575,6.475903511,1
263,1297,-6.183452606,-4.559090614,1
263,1313,5.601844788,7.69288826,1
263,1329,5.217295647,7.616387844,1
263,1345,-1.661251426,3.401939154,1
263,1361,-2.516429663,3.552670002,1
263,1377,-2.662368298,-1.693092823,1
263,1393,-11.42347908,0.1962554455,1
263,1409,-3.020200968,1.191008091,1
263,1425,-3.159041882,0.5210818052,1
263,1441,-3.610831261,1.61481905,1
263,1457,-4.231387138,1.740876675,1
263,1473,-3.724859238,10.06013489,1
263,1489,1.720719337,8.227376938,1
263,1505,-6.299476147,1.195571423,1
263,1521,-4.854933739,0.9254411459,1
263,1537,-5.279639244,3.669365168,1
263,1553,-6.123203278,2.627972126,1
263,1569,-7.453617096,1.904999971,1
263,1585,-10.81246567,-1.287305593,1
263,1601,-2.796891451,8.847502708,1
263,1617,-5.830718517,-8.099327087,1
263,1633,-1.420398712,-0.9971833229,1
263,1649,-5.698097229,6.393467903,1
263,1665,0.0009535551071,-1.46255517,1
263,1681,2.565696478,0.06312179565,1
263,1697,3.652489662,1.062796474,1
263,1713,3.118224621,1.720983982,1
263,1729,1.54512167,1.798867345,1
263,1745,1.219913006,0.136677742,1
263,1761,0.2096464038,2.361188889,1
263,1777,0.7800074816,2.584254265,1
263,1793,0.7316893339,3.001774788,1
263,1809,1.764225245,1.095952511,1
263,1825,2.791319132,-1.435446024,1
263,1841,7.248809338,-6.191444397,1
263,1857,1.497726679,-9.44653511,1
263,1873,1.342225552,8.383323669,1
263,1889,1.256443977,0.9396291971,1
263,1905,-0.008804440498,2.086604118,1
263,1921,-1.34113276,0.7822569013,1
263,1937,-7.845267296,0.3974163532,1
263,1953,7.667376518,6.094871044,1
263,1969,6.094260693,-6.596210003,1
263,1985,-1.271216512,1.073535919,1
263,2001,-0.3795474768,0.9449942112,1
263,2017,-3.853154182,-1.939774275,1
263,2033,9.439321518,-4.439772606,1
279,17,-0.7086663246,0.5593471527,1
279,33,-0.4865763187,-0.1694910526,1
279,49,-1.162528634,-0.3384174109,1
279,65,-0.2313123941,-0.1355370283,1
279,81,1.50820446,0.04750415683,1
279,97,1.302525997,0.09743595123,1
279,113,0.7135254145,-1.228756666,1
279,129,0.5313503742,-2.889252901,1
279,145,9.435606956,-2.201835155,1
279,161,3.091202497,-0.6297864914,1
279,177,3.789931297,-1.812621117,1
279,193,3.553243876,-2.908074617,1
279,209,7.230900764,4.791724205,1
279,225,9.293409348,2.542718887,1
279,241,3.851864815,-2.09689641,1
279,257,-0.7981583476,-0.2838971615,1
279,273,-1.650866747,-0.7353644371,1
279,289,-0.5239979625,-2.057103157,1
279,305,-0.5020477772,-1.562324047,1
279,321,-0.5817455053,-1.403210044,1
279,337,-0.7756223083,-1.479062796,1
279,353,-1.157758355,-1.574816704,1
279,369,-1.417917371,-1.212535977,1
279,385,-2.001775026,-0.5249585509,1
279,401,-2.916329145,-0.3403614461,1
279,417,-3.208895683,0.2448529005,1
279,433,-2.965199232,0.5070512891,1
279,449,-3.270910263,0.6276341677,1
279,465,-2.554770231,0.8004603982,1
279,481,-2.194190979,0.6972702146,1
279,497,-3.996895075,1.039735198,1
279,513,-3.864977837,-0.4165819287,1
279,529,-0.04582607746,-1.792396188,1
279,545,-0.3284816742,-2.09135747,1
279,561,-1.015129447,-1.08226943,1
279,577,-2.241289616,-0.8368074894,1
279,593,-2.02350831,-0.9847505093,1
279,609,-2.502429008,-0.9760730267,1
279,625,7.310402393,1.36560142,1
279,641,-4.778120041,-7.423549175,1
279,657,-1.948188543,-0.5886631012,1
279,673,-2.748811007,-0.3919701576,1
279,689,-3.309731007,-0.4849455953,1
279,705,-3.701750278,0.1411936432,1
279,721,-3.574436188,0.7278780937,1
279,737,5.202242374,0.3013070822,1
279,753,-4.394028187,1.251646519,1
279,769,-3.546752214,0.1340885758,1
279,785,-4.032574177,0.283570528,1
279,801,-4.015185356,0.9058631063,1
279,817,-2.962799549,7.48819828,1
279,833,-4.039438248,3.581685781,1
279,849,-5.566066742,-0.1970077157,1
279,865,-6.393447876,-1.389440536,1
279,881,-11.46587658,-6.451117516,1
279,897,-5.387386322,0.3430731297,1
279,913,-5.429607868,1.841491938,1
279,929,-5.736070633,2.940086842,1
279,945,-1.315937757,-0.5012078285,1
279,961,-3.753885031,2.141372204,1
279,977,-3.305192471,1.857868195,1
279,993,-2.637063026,2.677198172,1
279,1009,-2.638672829,2.501625776,1
279,1025,-2.907572031,2.668818712,1
279,1041,-2.754241228,2.479642391,1
279,1057,-2.4661479,2.063631535,1
279,1073,-2.086268187,1.909177065,1
279,1089,-2.056191921,1.586622238,1
279,1105,-2.06238389,1.122004509,1
279,1121,-2.343295097,2.075919867,1
279,1137,-2.150514841,2.691030025,1
279,1153,-0.8178267479,4.338726997,1
279,1169,0.06413388252,4.833590984,1
279,1185,4.51458931,1.794594646,1
279,1201,2.840400696,1.709617734,1
279,1217,-0.546053946,2.20691967,1
279,1233,2.189125061,-0.6341036558,1
279,1249,-0.1957374215,3.171918154,1
279,1265,-0.3891131282,3.672336102,1
279,1281,-6.314099789,8.709403992,1
279,1297,2.30460453,7.804319859,1
279,1313,-0.9244523644,2.133911371,1
279,1329,5.286383629,-3.381349802,1
279,1345,4.388040543,-4.457807541,1
279,1361,4.396961212,-2.974100828,1
279,1377,-4.05465889,3.181112528,1
279,1393,-4.433372498,2.479155779,1
279,1409,-5.204194069,2.628075361,1
279,1425,-5.138618469,1.927381635,1
279,1441,-5.138320446,1.737644196,1
279,1457,-6.208992481,2.099722862,1
279,1473,-6.641016483,3.517604351,1
279,1489,-6.223052025,1.356435537,1
279,1505,-4.74450922,1.311595678,1
279,1521,-4.659818649,1.031891584,1
279,1537,-5.133378983,0.7585927248,1
279,1553,-2.621552944,1.1640836,1
279,1569,-2.243540049,2.58748889,1
279,1585,4.635436058,6.302190304,1
279,1601,-4.019080162,9.055861473,1
279,1617,-0.935616374,-0.7887641788,1
279,1633,-0.9335617423,-0.6068009138,1
279,1649,-0.771130085,-1.372331619,1
279,1665,-0.0465657413,-1.193009377,1
279,1681,2.264419079,-1.139769077,1
279,1697,2.789234638,0.7113392353,1
279,1713,3.132697344,1.933150768,1
279,1729,2.81834197,1.854692936,1
279,1745,1.300660849,1.506505966,1
279,1761,1.157683134,1.459380865,1
279,1777,0.5515553951,4.881119728,1
279,1793,0.4621452093,2.466801167,1
279,1809,1.021533966,0.7560600042,1
279,1825,0.9012042284,-0.7414155006,1
279,1841,0.7925401926,-1.243705988,1
279,1857,1.429965138,-1.648089528,1
279,1873,1.287172079,1.550594807,1
279,1889,1.692361712,-0.2083706558,1
279,1905,0.04293274879,0.5368907452,1
279,1921,0.08627164364,0.1380384564,1
279,1937,0.9919242859,-5.301144123,1
279,1953,3.464896679,6.218992233,1
279,1969,2.501193762,-2.168781996,1
279,1985,0.5650625229,0.9766259193,1
279,2001,0.03061085939,0.7467511892,1
279,2017,0.6432447433,0.1879424453,1
279,2033,-3.694225311,-3.539728165,1
295,17,-1.070663452,-0.3191390634,1
295,33,-1.608891964,-0.224897176,1
295,49,-0.9658862352,-1.160684109,1
295,65,1.534079313,-0.8187474608,1
295,81,2.436534166,-0.2869796157,1
295,97,3.74422574,0.1985791922,1
295,113,-7.165290833,-1.536237597,1
295,129,-5.824456215,-6.37040329,1
295,145,2.72630167,-3.409668684,1
295,161,3.553107738,-2.363533258,1
295,177,4.540208817,-1.33203721,1
295,193,4.590949059,-2.273679256,1
295,209,8.84681797,4.149479866,1
295,225,9.053474426,3.411092281,1
295,241,1.461159468,-1.368810177,1
295,257,-1.055702209,-1.57347393,1
295,273,0.4758201838,-2.022987127,1
295,289,1.915127516,-2.627848625,1
295,305,-0.3288964629,-1.805018425,1
295,321,-0.9291051626,-1.662425995,1
295,337,-1.004230618,-1.783424973,1
295,353,-1.393329859,-1.494796515,1
295,369,-1.212014437,-1.032025814,1
295,385,-1.472498059,-0.9224059582,1
295,401,-2.161580801,-1.306377411,1
295,417,-2.207472324,-0.4758214355,1
295,433,-2.332358837,-0.1332837939,1
295,449,-2.929238796,-0.3059463501,1
295,465,-3.216173172,0.3409309089,1
295,481,-2.803423405,1.206330776,1
295,497,-1.74375391,2.393919945,1
295,513,-1.281576157,1.359071612,1
295,529,0.4238262177,-1.278548002,1
295,545,-0.7549476624,-0.7035726309,1
295,561,-1.328365684,-0.4827487469,1
295,577,-1.245932937,-0.617172718,1
295,593,-0.2137815952,-1.13153255,1
295,609,-0.3997056484,0.8220014572,1
295,625,7.89926672,0.07886660099,1
295,641,-7.182056427,-6.381807327,1
295,657,-1.620026946,-2.655532837,1
295,673,-3.280474663,-4.229000092,1
295,689,-2.578003883,-0.6774792075,1
295,705,-3.135236263,0.04983070493,1
295,721,-2.655806065,0.6569476128,1
295,737,-2.195156574,2.074625731,1
295,753,-3.245674849,0.03444063663,1
295,769,3.682223797,0.5887545943,1
295,785,3.328500509,0.9348019361,1
295,801,1.857924938,2.12637639,1
295,817,-3.783378124,7.455300808,1
295,833,-6.469502926,0.8900141716,1
295,849,-5.768380642,-1.255135298,1
295,865,-5.453268051,-1.20368576,1
295,881,-10.81282902,-6.410461903,1
295,897,-9.088784218,-6.791784286,1
295,913,-6.600284576,-1.994278669,1
295,929,-5.369064331,2.102500916,1
295,945,-3.656511068,3.747217178,1
295,961,-3.341551304,3.386300564,1
295,977,-2.739544153,2.839364529,1
295,993,-1.311067343,3.011732578,1
295,1009,0.07189464569,3.020759106,1
295,1025,-0.7057547569,2.674223423,1
295,1041,-2.066542149,3.378225088,1
295,1057,-2.523515701,3.19366312,1
295,1073,-2.004692078,2.47328186,1
295,1089,-1.898306608,2.006667137,1
295,1105,-1.897645235,1.391335011,1
295,1121,-1.439850092,2.403406143,1
295,1137,-0.4604034424,3.192033052,1
295,1153,-0.6897671223,5.065563202,1
295,1169,-0.5921502113,5.045443535,1
295,1185,1.308925629,6.057883739,1
295,1201,1.438956022,3.221268654,1
295,1217,-1.890183806,1.506106496,1
295,1233,2.593304634,-1.761913061,1
295,1249,1.265491009,3.007585287,1
295,1265,-0.6974956989,3.918824434,1
295,1281,-0.7368593216,2.54080081,1
295,1297,0.2071654797,7.986036301,1
295,1313,0.936670661,2.398476601,1
295,1329,1.00972259,-0.8911859989,1
295,1345,-3.960395813,5.949547291,1
295,1361,-5.07925272,6.145708084,1
295,1377,-4.784338951,2.786123276,1
295,1393,-4.3322649,2.228518963,1
295,1409,-5.641900539,3.141182661,1
295,1425,-10.25798988,-0.9202573299,1
295,1441,-4.996868134,1.542116523,1
295,1457,-5.290191174,2.251753092,1
295,1473,-4.444074631,2.071762562,1
295,1489,-4.217024803,1.088130236,1
295,1505,-5.640617371,1.027588844,1
295,1521,-5.156997681,0.880731225,1
295,1537,-5.412403107,1.123393059,1
295,1553,-4.756243706,0.6737933755,1
295,1569,-0.4875226021,1.738199949,1
295,1585,0.1231476068,2.225657701,1
295,1601,-2.316483498,0.7788435221,1
295,1617,-0.5170480013,-0.1875536144,1
295,1633,-0.7072190046,-0.9345762134,1
295,1649,-9.349485397,2.895878315,1
295,1665,-8.784067154,3.081323624,1
295,1681,-6.604351044,-4.390838623,1
295,1697,1.204307795,1.223778129,1
295,1713,2.646446228,2.262248516,1
295,1729,5.219769001,6.52184391,1
295,1745,4.239272594,4.632892132,1
295,1761,0.2056594789,3.226559401,1
295,1777,0.6718832254,4.07288599,1
295,1793,-0.1453596354,2.392399311,1
295,1809,1.430947304,1.530841708,1
295,1825,1.033204317,0.5349686146,1
295,1841,-0.3695464134,-0.879778862,1
295,1857,3.711798191,-1.411313772,1
295,1873,6.152387142,-1.359834433,1
295,1889,2.996151447,-1.306590199,1
295,1905,1.956891179,-1.704131007,1
295,1921,0.9429886341,-0.5654287338,1
295,1937,3.256312847,-0.2806444764,1
295,1953,3.425514221,5.22797966,1
295,1969,9.428766251,2.415973663,1
295,1985,0.5230177641,8.48216629,1
295,2001,1.033518195,-0.07611483335,1
295,2017,0.6982861757,-0.5438491702,1
295,2033,-1.834413528,-0.9749588966,1
311,17,-7.224687099,1.674997211,1
311,33,10.39742756,1.218007326,1
311,49,1.925820827,0.6904997826,1
311,65,2.596644163,-0.574655652,1
311,81,2.822904587,-1.456600308,1
311,97,-5.781304836,-5.873156548,1
311,113,1.82007885,-3.633611679,1
311,129,4.123902798,-3.604580164,1
311,145,3.789270401,-4.048577309,1
311,161,3.983633518,-2.506283045,1
311,177,3.680722713,-2.431644678,1
311,193,3.168080091,-1.494089127,1
311,209,3.877316952,5.740711212,1
311,225,2.612940788,-1.326660514,1
311,241,1.204488397,-1.209350467,1
311,257,0.8083310127,-1.836237907,1
311,273,1.261716604,-1.865822911,1
311,289,1.506425381,-2.070697784,1
311,305,-0.5847898722,-1.8083781,1
311,321,-1.599345684,-2.130026817,1
311,337,-1.046858311,-2.475880623,1
311,353,-1.240263462,-2.376200914,1
311,369,-1.038166404,-0.9766654968,1
311,385,-0.9348374605,-1.92402482,1
311,401,-1.189357519,-2.158909082,1
311,417,-1.609216094,-1.479551554,1
311,433,-2.489450216,-1.34077692,1
311,449,-3.403554201,-0.7901430726,1
311,465,-4.293643951,0.3743723035,1
311,481,-4.019310951,2.866406918,1
311,497,-0.4867312908,2.93503046,1
311,513,0.4501860142,2.226779222,1
311,529,-1.821243763,-1.097138405,1
311,545,-1.401026368,-1.017778873,1
311,561,-1.344370842,-0.9441016912,1
311,577,-1.322857738,-1.405433416,1
311,593,-1.164286017,-2.791944265,1
311,609,4.373561859,4.975534439,1
311,625,0.6580464244,3.665013075,1
311,641,-8.236818314,-5.812049389,1
311,657,6.559526443,2.781392097,1
311,673,5.547744274,3.071455717,1
311,689,-3.789591312,-1.166135907,1
311,705,-3.277189732,-0.4548792839,1
311,721,-3.193781853,0.5312259197,1
311,737,-0.8087060452,1.24093008,1
311,753,4.427292824,3.460369825,1
311,769,-4.008405685,-1.046672463,1
311,785,-3.823976994,-0.5401556492,1
311,801,-3.82538867,0.6878913045,1
311,817,-4.141597748,6.893352032,1
311,833,-5.00164938,0.9671617746,1
311,849,-4.864641666,0.3723295927,1
311,865,-5.106194019,0.5057044029,1
311,881,-3.238129616,0.9394167662,1
311,897,-2.100629807,2.326722145,1
311,913,3.923579931,-2.502794027,1
311,929,-2.252592564,2.91428113,1
311,945,-2.983773947,4.098203659,1
311,961,-3.114205122,4.031498909,1
311,977,-2.894167662,3.225167513,1
311,993,-2.494485378,3.377628803,1
311,1009,-2.512065411,9.869720459,1
311,1025,-0.3476462364,-4.749770164,1
311,1041,-2.447431326,3.248921633,1
311,1057,-2.872132778,3.59272933,1
311,1073,-2.759188414,3.041875601,1
311,1089,-2.082542181,2.46074152,1
311,1105,-1.656270862,2.451636791,1
311,1121,-1.288331509,2.723973274,1
311,1137,-1.196075439,3.299616098,1
311,1153,-10.29118347,2.830843687,1
311,1169,-10.11070728,2.473639488,1
311,1185,-4.375946522,-5.379382133,1
311,1201,-3.713859797,0.714441061,1
311,1217,-0.2166814059,1.285885453,1
311,1233,3.1159091,-1.616650939,1
311,1249,2.127909422,2.009555817,1
311,1265,-0.6935819983,1.928427696,1
311,1281,-0.6567489505,2.001882553,1
311,1297,0.138160646,9.897572517,1
311,1313,1.673275352,11.16986275,1
311,1329,0.9086259604,9.28950882,1
311,1345,-1.96519351,6.346185684,1
311,1361,4.584424496,-0.4339146614,1
311,1377,-6.053800106,2.444055557,1
311,1393,-11.43979454,-0.9192268848,1
311,1409,-10.56085396,-0.8012981415,1
311,1425,-3.911440372,2.541275263,1
311,1441,-4.378788948,1.944322348,1
311,1457,-4.258729935,2.003647804,1
311,1473,-3.608349323,1.877502561,1
311,1489,-2.543346167,2.537719727,1
311,1505,-5.770951748,8.763634682,1
311,1521,-3.427368879,7.61501646,1
311,1537,-4.415507317,1.036995888,1
311,1553,-3.27326107,0.4771416187,1
311,1569,-1.892491817,0.7769773602,1
311,1585,-1.375358462,1.342063904,1
311,1601,-1.390457034,0.9015401602,1
311,1617,-1.265902996,0.3099336028,1
311,1633,-1.764694452,-1.825542569,1
311,1649,-1.137530327,-0.7722705007,1
311,1665,-0.553668499,0.4565299451,1
311,1681,-0.1587718427,1.169726253,1
311,1697,-3.89993763,-6.135246277,1
311,1713,6.72498703,8.787330627,1
311,1729,5.867538929,9.542598724,1
311,1745,3.883158207,8.057939529,1
311,1761,0.0097912848,2.545613766,1
311,1777,0.153624922,2.691361904,1
311,1793,0.9790821075,2.11123395,1
311,1809,2.318511963,2.021178246,1
311,1825,1.436838627,0.4203817844,1
311,1841,1.542145729,-0.8968366981,1
311,1857,2.062798262,-1.333741188,1
311,1873,0.6527493,-0.342440486,1
311,1889,-0.314599514,-2.168339491,1
311,1905,-0.0281624794,-9.874781609,1
311,1921,1.199086428,-1.08174324,1
311,1937,-5.8990345,-7.18146801,1
311,1953,-1.624474525,1.766573906,1
311,1969,-1.656443477,8.18418026,1
311,1985,2.931759834,8.241876602,1
311,2001,-7.669270992,2.726665497,1
311,2017,-1.064643979,-1.371856689,1
311,2033,-1.357328415,-0.7340914607,1
327,17,-6.926810265,0.7267445326,1
327,33,-0.7204537392,-8.738707542,1
327,49,3.46207571,-0.2032691985,1
327,65,4.2029953,-0.9148302078,1
327,81,3.432332516,-2.720581293,1
327,97,-6.234767914,1.531992793,1
327,113,3.264537334,-2.257573128,1
327,129,3.436704874,-2.258163214,1
327,145,4.115111351,-2.624054432,1
327,161,5.293924332,-2.524849176,1
327,177,3.828248739,-2.128578424,1
327,193,6.998215199,3.699620247,1
327,209,4.463287354,2.570732594,1
327,225,3.532706738,4.268248558,1
327,241,-0.09442925453,0.04769003391,1
327,257,1.237496853,-0.9444408417,1
327,273,0.8316656351,-1.114562392,1
327,289,0.2563022673,-1.502716064,1
327,305,0.07085311413,-1.739681602,1
327,321,-1.30779624,-2.145759583,1
327,337,-1.846729279,-2.688022614,1
327,353,-2.027157784,-2.697649956,1
327,369,5.887981415,-7.532959938,1
327,385,-1.155980825,-3.280143499,1
327,401,-1.156697989,-3.046602249,1
327,417,-0.9774851799,-2.354665756,1
327,433,-2.036795855,-1.954523206,1
327,449,-2.637740612,-1.196768284,1
327,465,-3.260161877,-2.497763872,1
327,481,-4.909858227,0.2784225941,1
327,497,-5.739272118,0.6438691616,1
327,513,-0.9548134804,2.255694389,1
327,529,-10.4804287,-1.571512938,1
