PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
631,97,3.017202377,-5.106294632,1
631,113,1.795143366,2.367697954,1
631,129,1.844211817,1.900229454,1
631,145,-3.663519382,-3.908463478,1
631,161,4.429220676,1.757933378,1
631,177,4.40643692,3.960878611,1
631,193,4.609512329,3.131277084,1
631,209,4.609207153,3.991962671,1
631,225,2.195375919,5.04985714,1
631,241,0.288446188,4.736925125,1
631,257,-0.2766048908,3.236618519,1
631,273,-1.035414338,2.276267052,1
631,289,1.015961051,0.3222661018,1
631,305,-0.5793159008,-0.3308849335,1
631,321,-0.7852877378,-0.5879392624,1
631,337,2.612988949,14.07256508,1
631,353,1.147304058,5.201572418,1
631,369,1.560696959,6.881587029,1
631,385,2.436619759,8.092227936,1
631,401,2.434069633,7.663559437,1
631,417,1.581868649,7.126439571,1
631,433,0.888861239,7.11751318,1
631,449,0.06959275901,7.529017448,1
631,465,-1.063315034,8.27788353,1
631,481,-0.700766325,7.951498508,1
631,497,0.8282999992,7.257597446,1
631,513,2.658708096,7.199800968,1
631,529,4.519701481,7.833024979,1
631,545,4.084394932,7.996231079,1
631,561,2.641590834,8.562660217,1
631,577,2.480036497,9.331642151,1
631,593,4.117640018,13.56249428,1
631,609,3.575073957,9.874190331,1
631,625,4.033478737,9.550401688,1
631,641,7.151423931,10.80673599,1
631,657,7.867813587,11.67357826,1
631,673,5.315516472,12.22838402,1
631,689,5.199551105,13.09492874,1
631,705,5.331579685,13.73839474,1
631,721,8.110741615,13.44401455,1
631,737,9.451721191,14.36791992,1
631,753,7.310983658,12.72933292,1
631,769,2.477839947,16.1966095,1
631,785,2.498994827,12.82769299,1
631,801,8.144512177,12.96488953,1
631,817,8.551628113,12.82100868,1
631,833,8.962607384,13.18673134,1
631,849,8.598883629,14.29001331,1
631,865,8.89141655,14.44901466,1
631,881,9.463259697,13.83558464,1
631,897,8.971928596,14.13284683,1
631,913,0.4328022003,14.34130287,1
631,929,0.257065773,10.40741253,1
631,945,9.255364418,20.09457779,1
631,961,10.51665974,15.15128803,1
631,977,13.6155386,3.384899139,1
631,993,11.30654812,9.174757957,1
631,1009,10.49326324,11.58823395,1
631,1025,7.655818939,11.04784107,1
631,1041,14.97001839,10.81460667,1
631,1057,15.80275726,10.80087566,1
631,1073,15.93060493,10.35570812,1
631,1089,7.281374931,17.31438828,1
631,1105,13.47085285,15.23038101,1
631,1121,14.51130676,14.73881817,1
631,1137,16.24509239,15.78888416,1
631,1153,8.329631805,8.012086868,1
631,1169,11.94979,10.26510429,1
631,1185,12.26794529,13.02747536,1
631,1201,12.46302986,4.021757126,1
631,1217,13.20117092,4.744023323,1
631,1233,12.44992256,3.378181934,1
631,1249,16.15501404,-4.630266666,1
631,1265,8.451951027,-3.804210901,1
631,1281,21.77334976,0.4006071091,1
631,1297,21.26934814,0.5751621723,1
631,1313,19.21737289,-2.185480118,1
631,1329,17.12050247,-6.117054939,1
631,1345,2.400209427,-1.574137688,1
631,1361,8.100026131,7.804811954,1
631,1377,4.389069557,-7.993284225,1
631,1393,10.74718857,5.805353165,1
631,1409,8.325780869,-0.6758978367,1
631,1425,9.473167419,-1.670987129,1
631,1441,9.299752235,-1.679128647,1
631,1457,8.699730873,-5.54463768,1
631,1473,8.900929451,-12.13064957,1
631,1489,8.462164879,-7.977515221,1
631,1505,7.789566994,-9.717310905,1
631,1521,8.826504707,-12.47008419,1
631,1537,0.5702018738,-12.82679844,1
631,1553,1.220010757,-15.1691246,1
631,1569,8.745234489,-14.03710461,1
631,1585,9.947844505,-12.67742443,1
631,1601,7.394435883,-11.53039455,1
631,1617,6.639369965,-12.54019928,1
631,1633,2.576888084,-6.757004738,1
631,1649,6.509817123,-19.58102989,1
631,1665,6.867897034,-19.44120026,1
631,1681,10.72081184,-13.72093868,1
631,1697,8.936602592,-15.34904289,1
631,1713,5.184352875,-14.54831791,1
631,1729,9.365473747,-14.97058964,1
631,1745,14.610219,-13.49332047,1
631,1761,16.04941368,-15.89744186,1
631,1777,13.67808437,-7.319390297,1
631,1793,9.083544731,-8.89344883,1
631,1809,9.098730087,-11.56951046,1
631,1825,3.736303329,-13.04234886,1
631,1841,3.449631691,-11.85861683,1
631,1857,12.67361641,-10.15993404,1
631,1873,9.837528229,-10.75622463,1
631,1889,8.464236259,-10.91558266,1
631,1905,6.697119713,-11.84834385,1
631,1921,6.012059689,-10.55996895,1
631,1937,-1.960412979,-10.12729645,1
631,1953,3.118824959,-6.244951248,1
631,1969,2.540723801,-5.482896805,1
631,1985,5.469241619,-8.379834175,1
631,2001,5.852797508,-9.245341301,1
631,2017,6.033703804,-9.394002914,1
631,2033,3.041866302,-18.25977707,1
647,17,1.122157693,1.149708509,1
647,33,1.535691023,2.826695681,1
647,49,2.017920017,3.022332191,1
647,65,2.115718603,2.905085802,1
647,81,2.227222204,2.874418497,1
647,97,2.271743774,2.378777981,1
647,113,1.856748104,2.184020758,1
647,129,2.720085144,2.027149677,1
647,145,3.868916988,3.137420893,1
647,161,2.346530914,3.169933319,1
647,177,3.396818399,4.182582855,1
647,193,3.371124744,3.709674597,1
647,209,2.777853251,3.069184303,1
647,225,2.375801325,4.559391975,1
647,241,-1.138837576,6.041026115,1
647,257,-1.137785435,3.734604359,1
647,273,-0.2592140436,3.202296257,1
647,289,5.153265476,-4.196824074,1
647,305,0.06861412525,1.251399994,1
647,321,-0.1829563379,2.975495338,1
647,337,6.151202202,12.24507141,1
647,353,0.7579543591,5.581116676,1
647,369,0.25563097,7.900520802,1
647,385,0.1926541328,8.476818085,1
647,401,2.053546906,7.707219124,1
647,417,1.771366715,7.424661636,1
647,433,0.9093178511,7.755287647,1
647,449,0.1372633427,8.402294159,1
647,465,-0.1074940562,8.383845329,1
647,481,0.08164489269,5.14018631,1
647,497,-3.158103466,8.220879555,1
647,513,-0.8483099937,7.748047352,1
647,529,2.324738503,8.045941353,1
647,545,2.886837244,8.406991005,1
647,561,2.739900827,8.755598068,1
647,577,2.587247849,8.284992218,1
647,593,2.005228043,9.958347321,1
647,609,1.682934523,10.16808701,1
647,625,3.64141202,8.33921814,1
647,641,5.29406929,10.14049149,1
647,657,5.189358711,11.24712086,1
647,673,4.306203842,12.2279377,1
647,689,4.141751289,13.52574825,1
647,705,4.467150211,13.34270859,1
647,721,11.7668705,13.69005585,1
647,737,12.27229118,8.902669907,1
647,753,11.93109035,9.097305298,1
647,769,12.51948357,8.989977837,1
647,785,10.35039139,5.971026421,1
647,801,8.859939575,15.23566246,1
647,817,10.86061192,15.41926193,1
647,833,11.82031155,15.29954815,1
647,849,8.646966934,15.49900723,1
647,865,9.941775322,14.51751232,1
647,881,4.295568466,21.78213501,1
647,897,9.174778938,13.81879997,1
647,913,9.204497337,12.71719551,1
647,929,16.11623001,6.050285339,1
647,945,15.28109646,9.032191277,1
647,961,14.84519672,14.12405682,1
647,977,14.80641556,13.94103718,1
647,993,10.44057655,10.88861847,1
647,1009,10.88162804,11.74865437,1
647,1025,11.99338818,12.27063847,1
647,1041,11.82881355,12.65524197,1
647,1057,12.17971134,12.40372562,1
647,1073,17.14613914,13.96926117,1
647,1089,8.310079575,16.22771835,1
647,1105,15.99359894,14.44494915,1
647,1121,17.76218414,14.68830776,1
647,1137,13.59281445,15.54776478,1
647,1153,13.39641953,7.988900661,1
647,1169,15.15338135,12.54618454,1
647,1185,11.63999748,14.8106823,1
647,1201,12.12160301,2.540890694,1
647,1217,20.69504166,5.247403622,1
647,1233,3.692265511,4.157821178,1
647,1249,3.929325104,1.279449701,1
647,1265,21.26664352,3.168159008,1
647,1281,21.07002258,3.159653187,1
647,1297,2.15382576,1.649080634,1
647,1313,2.769132614,-1.435896516,1
647,1329,19.44623566,0.5680256486,1
647,1345,16.10571098,2.311360836,1
647,1361,16.4689827,4.824640751,1
647,1377,11.03752708,-1.320214152,1
647,1393,15.84527588,3.74673605,1
647,1409,13.55325031,5.007792473,1
647,1425,9.083910942,-2.012655258,1
647,1441,8.73729229,-12.29084969,1
647,1457,8.91026783,-1.903147697,1
647,1473,8.790428162,-6.968894005,1
647,1489,8.492842674,-7.623878956,1
647,1505,8.848246574,-11.27577114,1
647,1521,8.650217056,-10.61078548,1
647,1537,4.70153904,-5.560650826,1
647,1553,10.21542549,-18.98796272,1
647,1569,9.265189171,-15.93644524,1
647,1585,16.16697311,-13.79413128,1
647,1601,17.57157326,-12.70324326,1
647,1617,3.263012886,-4.052823067,1
647,1633,1.44380188,-5.117015839,1
647,1649,10.63766956,-8.163093567,1
647,1665,-1.554611206,-14.62389183,1
647,1681,7.146688938,-13.16239738,1
647,1697,8.953884125,-15.76216412,1
647,1713,10.45518303,-19.02042007,1
647,1729,4.428057671,-16.27324867,1
647,1745,4.786364555,-13.31085587,1
647,1761,9.292313576,-7.384553909,1
647,1777,8.585615158,-6.93981266,1
647,1793,9.076055527,-8.721714973,1
647,1809,16.4939003,-10.18734074,1
647,1825,5.041981697,-12.20099545,1
647,1841,6.031101227,-13.88711357,1
647,1857,9.221405029,-11.47731972,1
647,1873,11.49662876,-10.99836731,1
647,1889,13.34338379,-11.26649761,1
647,1905,8.211128235,-18.49283981,1
647,1921,6.85568285,-2.403006554,1
647,1937,15.57095814,-13.34374142,1
647,1953,3.769275665,-6.73357296,1
647,1969,3.429344177,-6.464932442,1
647,1985,5.778407097,-11.94535542,1
647,2001,6.200294971,-11.91806602,1
647,2017,13.79755211,-5.459007263,1
647,2033,6.994842052,-10.99108505,1
663,17,0.9363151789,2.158530235,1
663,33,0.9621162415,2.797405958,1
663,49,1.572611332,2.809203863,1
663,65,1.844075918,3.0232687,1
663,81,2.752677917,4.384698868,1
663,97,2.628047943,3.009119034,1
663,113,1.710212708,2.740644932,1
663,129,2.340110064,2.452114344,1
663,145,3.086037159,2.749394894,1
663,161,2.830022335,3.201524258,1
663,177,2.745587349,3.847449303,1
663,193,11.68574142,2.124604225,1
663,209,11.80877495,1.746757984,1
663,225,3.439110041,4.157824516,1
663,241,3.423667431,5.521019459,1
663,257,11.67372227,3.102697372,1
663,273,10.30751419,3.01813221,1
663,289,3.311207771,6.844135284,1
663,305,2.122707844,4.603626728,1
663,321,1.290531993,4.135874748,1
663,337,-7.16488266,8.97594738,1
663,353,0.9313277006,7.393774509,1
663,369,0.9228042364,9.062026978,1
663,385,1.278863907,8.87270546,1
663,401,1.105026245,7.298975945,1
663,417,0.7622283697,7.836103916,1
663,433,0.7214189172,8.334564209,1
663,449,-0.08512783051,9.906747818,1
663,465,0.0341976732,0.840927124,1
663,481,0.5706811547,5.265048027,1
663,497,-0.3923933506,8.565406799,1
663,513,3.924472332,16.64492798,1
663,529,1.313729763,8.789488792,1
663,545,1.309348583,9.43180275,1
663,561,2.295565844,8.974448204,1
663,577,1.673054934,9.495599747,1
663,593,1.304847002,10.25154877,1
663,609,1.425811529,10.35932446,1
663,625,2.550389528,10.43830109,1
663,641,1.589766979,10.92595863,1
663,657,1.683591843,11.57396221,1
663,673,3.317443848,11.8487463,1
663,689,3.352695942,12.99516392,1
663,705,3.526559591,12.86254692,1
663,721,2.93275404,13.10960388,1
663,737,-3.281672955,14.52816582,1
663,753,-0.8100395203,6.580988884,1
663,769,0.5017752647,22.1258049,1
663,785,9.191171646,14.83278465,1
663,801,11.09224892,15.23933506,1
663,817,9.919948578,16.02763367,1
663,833,11.49075794,15.75975132,1
663,849,7.695493698,24.19896889,1
663,865,6.146724701,23.91949463,1
663,881,4.138552666,22.62869644,1
663,897,9.604454041,14.67738533,1
663,913,13.43148708,13.11553669,1
663,929,13.09538937,13.48010635,1
663,945,12.75993156,13.00359249,1
663,961,12.01132774,13.29571247,1
663,977,13.13179874,15.01356411,1
663,993,16.87461853,17.28141403,1
663,1009,5.88925457,9.698480606,1
663,1025,14.19606113,15.44312954,1
663,1041,19.51819611,9.279682159,1
663,1057,19.33270454,11.27698517,1
663,1073,15.11011887,14.17257786,1
663,1089,9.561100006,18.36130524,1
663,1105,10.84055233,17.19518661,1
663,1121,12.29383278,14.77970123,1
663,1137,12.76124191,15.18699074,1
663,1153,14.27273273,14.21116638,1
663,1169,14.40395164,13.20694733,1
663,1185,12.73903847,15.42418385,1
663,1201,19.81025124,5.653811455,1
663,1217,19.0103817,5.146591663,1
663,1233,20.45389175,6.335577011,1
663,1249,3.073915482,1.015215635,1
663,1265,20.49588394,4.807190895,1
663,1281,2.85770607,2.4684093,1
663,1297,5.404454231,-4.813524723,1
663,1313,4.504249573,-3.443666697,1
663,1329,13.71953773,0.914726913,1
663,1345,10.0864296,4.319344521,1
663,1361,9.435302734,-0.5688654184,1
663,1377,9.091133118,-1.335293889,1
663,1393,8.81965065,4.85535574,1
663,1409,8.699502945,3.509562969,1
663,1425,8.74081707,-2.392988205,1
663,1441,9.376069069,-12.18275452,1
663,1457,11.7264576,-3.250357628,1
663,1473,8.369565964,-6.094859123,1
663,1489,7.958025932,-7.596873283,1
663,1505,8.599844933,-14.02755833,1
663,1521,12.24265766,-16.66907883,1
663,1537,17.09538651,-9.19171524,1
663,1553,9.440448761,-19.26890373,1
663,1569,13.45641136,-14.27978134,1
663,1585,1.935216904,-13.48140812,1
663,1601,14.30471325,-12.48729229,1
663,1617,14.59750462,-6.366841316,1
663,1633,5.725409985,-4.365139008,1
663,1649,3.857141972,-4.431310654,1
663,1665,3.145097494,-10.09220314,1
663,1681,4.232169151,-11.59085655,1
663,1697,8.266496658,-15.72965908,1
663,1713,9.833467484,-19.97775269,1
663,1729,6.466362953,-18.74687958,1
663,1745,11.03769112,-17.81093979,1
663,1761,11.16719818,-17.76334953,1
663,1777,1.231544495,-21.48879242,1
663,1793,10.69832897,-21.33414078,1
663,1809,8.753151894,-5.970920563,1
663,1825,4.582381248,-12.90090561,1
663,1841,2.451462746,-6.986002922,1
663,1857,9.339035034,-12.30576324,1
663,1873,9.265852928,-11.21948051,1
663,1889,8.66694355,-11.38139629,1
663,1905,12.21786308,-16.1221962,1
663,1921,8.857181549,-19.29504776,1
663,1937,9.682476997,-11.18248367,1
663,1953,6.16986084,-14.33475399,1
663,1969,7.941248417,-7.467433929,1
663,1985,6.441681862,-13.41729546,1
663,2001,6.460123062,-13.13374329,1
663,2017,7.193059921,-12.1755476,1
663,2033,7.105338573,-11.85674572,1
679,17,1.051013947,0.9435772896,1
679,33,0.8587925434,2.784580231,1
679,49,1.145344377,2.713263512,1
679,65,1.683472157,2.633455038,1
679,81,2.056424379,3.626530409,1
679,97,2.138213158,3.55769968,1
679,113,2.250303268,3.44604969,1
679,129,2.261183739,3.132387638,1
679,145,1.839627266,3.186713696,1
679,161,1.114887714,-4.55380249,1
679,177,2.355710983,-4.932605743,1
679,193,1.969892263,8.792404175,1
679,209,3.370154142,4.258329868,1
679,225,3.867591381,4.660936832,1
679,241,3.85723114,5.745792389,1
679,257,4.155891418,4.764100552,1
679,273,3.774435043,5.0084095,1
679,289,3.19712615,6.634383202,1
679,305,2.76971364,5.146402836,1
679,321,2.289335489,5.069324017,1
679,337,2.754098892,-2.447721004,1
679,353,1.428569436,7.124620914,1
679,369,1.701916099,8.460697174,1
679,385,2.727876186,8.883277893,1
679,401,1.663634658,9.986990929,1
679,417,0.718609333,8.827114105,1
679,433,0.4453877211,8.747199059,1
679,449,0.06041640043,8.844242096,1
679,465,-0.3608174324,8.0103302,1
679,481,0.2478152215,6.915447235,1
679,497,-0.9250692725,8.807047844,1
679,513,-0.646897912,8.569078445,1
679,529,0.9131134748,8.004816055,1
679,545,0.1486859322,8.825466156,1
679,561,1.037564516,8.998358727,1
679,577,0.8810708523,10.40307331,1
679,593,1.059195757,11.33836174,1
679,609,1.141706944,10.63125992,1
679,625,1.147473335,9.032691956,1
679,641,1.438948393,8.007184982,1
679,657,2.651225567,10.38828468,1
679,673,3.370862007,12.42405415,1
679,689,3.154512405,13.44513226,1
679,705,2.573493719,13.15738392,1
679,721,2.164651632,13.34049797,1
679,737,10.5549984,17.28610802,1
679,753,11.70441437,17.58343124,1
679,769,8.463888168,19.44697952,1
679,785,10.20971489,16.41818237,1
679,801,15.22305489,16.97956085,1
679,817,17.03878212,12.56089497,1
679,833,12.00947571,15.10866642,1
679,849,10.54685879,15.54520321,1
679,865,5.592683792,24.57580185,1
679,881,11.29617119,16.15552139,1
679,897,11.41538811,15.2320776,1
679,913,9.334740639,16.58549309,1
679,929,10.5308485,15.62551212,1
679,945,14.48954868,13.66706753,1
679,961,13.74732304,13.27553177,1
679,977,10.69304276,12.97254562,1
679,993,5.67513752,8.729399681,1
679,1009,11.95356178,17.32206154,1
679,1025,12.85224819,18.38788986,1
679,1041,16.7168293,17.41500473,1
679,1057,4.0671978,4.018479347,1
679,1073,13.96535683,14.8874197,1
679,1089,8.348288536,18.59209824,1
679,1105,9.678865433,18.0518837,1
679,1121,12.37079048,14.93110943,1
679,1137,9.998749733,6.700647354,1
679,1153,9.672428131,16.72626114,1
679,1169,4.416162491,8.022891998,1
679,1185,1.929271698,6.924290657,1
679,1201,17.42632675,0.7743558884,1
679,1217,11.0417099,5.207999706,1
679,1233,11.03016281,4.920197487,1
679,1249,3.517986298,8.036140442,1
679,1265,5.115110397,5.418597221,1
679,1281,2.48490715,2.304471731,1
679,1297,10.0599184,-7.021846771,1
679,1313,18.57529068,1.640481114,1
679,1329,16.34073639,4.874222755,1
679,1345,16.72640228,4.596143723,1
679,1361,17.28770447,-1.00378263,1
679,1377,16.17510986,-1.151710749,1
679,1393,8.316501617,4.656880856,1
679,1409,7.856603146,3.16007328,1
679,1425,7.79916048,5.512412071,1
679,1441,16.18806839,-3.268004417,1
679,1457,15.21625328,-5.00488615,1
679,1473,7.640472412,-6.301273823,1
679,1489,7.752343655,-9.819112778,1
679,1505,8.887628555,-4.036166668,1
679,1521,11.92845058,-16.49456406,1
679,1537,7.22589016,-10.29611588,1
679,1553,16.40551758,-13.35197258,1
679,1569,1.166061401,-4.225787163,1
679,1585,2.238092422,-16.75028992,1
679,1601,0.09953308105,-12.34146881,1
679,1617,9.789414406,-10.34951305,1
679,1633,3.379091263,-4.073152542,1
679,1649,-1.09098959,-3.075151443,1
679,1665,2.219618797,-8.893679619,1
679,1681,0.9197950363,-9.498214722,1
679,1697,4.639712334,-13.56787872,1
679,1713,6.881302834,-17.19132233,1
679,1729,7.817108154,-19.03401375,1
679,1745,8.729615211,-19.73882484,1
679,1761,9.526274681,-19.5623703,1
679,1777,8.961901665,-20.20449066,1
679,1793,1.217952728,-19.97363281,1
679,1809,0.2553443909,-13.45083904,1
679,1825,8.531472206,-14.40857029,1
679,1841,11.85478497,-12.23216438,1
679,1857,10.96546841,-12.03582096,1
679,1873,9.594917297,-11.4482336,1
679,1889,9.362636566,-11.64025021,1
679,1905,8.681341171,-12.88834572,1
679,1921,8.219425201,-11.49305344,1
679,1937,8.201349258,-10.53163624,1
679,1953,6.425045967,-14.4450655,1
679,1969,5.892901897,-10.70794392,1
679,1985,8.152515411,-8.800391197,1
679,2001,7.88599205,-9.132920265,1
679,2017,8.742861748,-20.58724594,1
679,2033,5.864105701,-19.35852432,1
695,17,10.99726868,6.119978905,1
695,33,0.9463963509,2.75037694,1
695,49,-1.105541945,1.777754545,1
695,65,-0.6839020252,2.478089809,1
695,81,6.051793098,8.318934441,1
695,97,3.7479105,6.482206345,1
695,113,3.1805408,4.440972328,1
695,129,2.612200022,3.728719711,1
695,145,4.811411381,-4.953289032,1
695,161,1.339091063,7.306317329,1
695,177,2.14042449,-4.750344753,1
695,193,1.964941263,4.135633945,1
695,209,2.868276119,4.618536949,1
695,225,3.452052832,5.060005188,1
695,241,3.882436514,6.780249596,1
695,257,4.26738739,5.572453499,1
695,273,4.252306461,5.711370468,1
695,289,4.11735487,6.297080517,1
695,305,2.680951595,5.175071239,1
695,321,2.023290396,5.237924099,1
695,337,2.774947166,4.664723396,1
695,353,1.59216547,6.579526424,1
695,369,2.238123417,7.763005257,1
695,385,2.130214691,8.521198273,1
695,401,1.792542696,8.893704414,1
695,417,1.051019311,9.645482063,1
695,433,0.3567851782,9.452415466,1
695,449,2.323151588,8.987444878,1
695,465,1.059309244,8.438097954,1
695,481,1.359113574,9.197428703,1
