PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1815,481,-9.371336937,12.52557278,1
1815,497,-12.04973221,13.95340538,1
1815,513,-13.10315228,11.66072178,1
1815,529,-10.69117928,11.76034832,1
1815,545,-10.37739182,12.51931477,1
1815,561,-10.44200993,12.24177265,1
1815,577,-10.00557804,12.42795849,1
1815,593,-8.959199905,11.92724991,1
1815,609,-7.754299641,12.19922447,1
1815,625,-7.08166647,12.08387661,1
1815,641,-7.102072716,14.13532829,1
1815,657,0.6147112846,5.665093422,1
1815,673,-7.843345165,7.3325243,1
1815,689,-7.71673584,8.456414223,1
1815,705,-6.84544754,8.969756126,1
1815,721,-7.439398289,8.619812012,1
1815,737,-7.57259655,8.97091198,1
1815,753,-4.865918636,10.27581596,1
1815,769,-15.05229568,10.59637356,1
1815,785,-13.53008175,10.19065189,1
1815,801,-8.514713287,9.947916985,1
1815,817,-8.700242043,10.14162636,1
1815,833,-8.744754791,10.6619215,1
1815,849,-7.203512192,1.888685226,1
1815,865,-9.742260933,10.98213196,1
1815,881,-9.455986977,10.73108673,1
1815,897,-13.40779591,16.17967796,1
1815,913,-9.977722168,12.83621025,1
1815,929,-9.345772743,11.63078308,1
1815,945,-9.785937309,10.35720348,1
1815,961,-16.32142448,14.90971184,1
1815,977,-6.281558037,2.992553711,1
1815,993,-6.837591171,11.25431824,1
1815,1009,-5.980724335,12.97963715,1
1815,1025,-9.520815849,7.964839935,1
1815,1041,-9.944199562,7.362899303,1
1815,1057,-10.57890987,6.536283493,1
1815,1073,-10.63816929,6.04912138,1
1815,1089,-10.05521202,6.087999344,1
1815,1105,-9.603971481,6.04387188,1
1815,1121,-9.353705406,5.87684536,1
1815,1137,-9.051639557,3.601308346,1
1815,1153,-8.952820778,3.339635372,1
1815,1169,-1.50513649,9.820137024,1
1815,1185,-9.507036209,6.817757607,1
1815,1201,-12.16271687,4.491303921,1
1815,1217,-9.081336021,13.07320213,1
1815,1233,-9.829651833,5.095712185,1
1815,1249,-2.319149971,0.441069603,1
1815,1265,-6.047934532,3.4306283,1
1815,1281,-7.452570915,5.880499363,1
1815,1297,-8.354449272,5.533295631,1
1815,1313,-9.092457771,4.750579357,1
1815,1329,-10.18895245,3.850385904,1
1815,1345,-10.24561024,4.025904179,1
1815,1361,-10.53100681,3.887317657,1
1815,1377,-11.38211441,3.281724215,1
1815,1393,-11.86987305,3.991782188,1
1815,1409,-11.2966671,3.052555084,1
1815,1425,-11.37739182,1.811363459,1
1815,1441,-11.34389877,0.853441596,1
1815,1457,-11.42539692,1.36024487,1
1815,1473,-11.21521187,1.873430133,1
1815,1489,-11.10958576,1.188072681,1
1815,1505,-11.70358849,0.7566263676,1
1815,1521,-10.515172,1.067619562,1
1815,1537,-9.957564354,-0.8013111949,1
1815,1553,-8.129811287,1.373742342,1
1815,1569,-7.714060783,0.8068598509,1
1815,1585,-8.379426003,0.7074340582,1
1815,1601,-8.448133469,-1.036216974,1
1815,1617,-8.826591492,-5.182029724,1
1815,1633,-7.855808258,-1.413077116,1
1815,1649,-8.31302166,-0.8209184408,1
1815,1665,-2.441782951,-0.2048601955,1
1815,1681,-8.268088341,0.3515940905,1
1815,1697,-8.461812019,1.913392663,1
1815,1713,-8.976476669,0.03049409017,1
1815,1729,-12.57808495,-3.643985748,1
1815,1745,-6.752074242,-1.41682291,1
1815,1761,-15.83475304,1.223949909,1
1815,1777,-6.647837639,-1.275300264,1
1815,1793,-5.121601582,-0.2712578177,1
1815,1809,-4.499688625,0.1829895675,1
1815,1825,-5.755451679,0.6374198794,1
1815,1841,-12.93217182,5.757644653,1
1815,1857,-5.307826996,2.455186367,1
1815,1873,-4.160579205,2.439692259,1
1815,1889,-5.432483673,2.367732525,1
1815,1905,-5.125655651,2.289798737,1
1815,1921,-5.207365036,1.639462709,1
1815,1937,-5.615254402,0.728577435,1
1815,1953,-5.118186474,0.5487409234,1
1815,1969,-3.580001354,6.921263218,1
1815,1985,-0.7487761974,2.808489323,1
1815,2001,-0.173035562,3.884536266,1
1815,2017,0.0659301281,5.81923914,1
1815,2033,-1.064380646,-2.396162033,1
1831,17,-5.737920761,7.056369781,1
1831,33,-5.058318615,6.898940086,1
1831,49,-4.822443962,6.989644527,1
1831,65,-5.80448246,6.754471779,1
1831,81,-6.126914978,7.859407425,1
1831,97,-6.586493015,8.540021896,1
1831,113,-5.698040962,7.285587788,1
1831,129,-4.731289864,7.634389877,1
1831,145,-4.831233978,8.050654411,1
1831,161,-4.24022007,10.48318291,1
1831,177,-3.601428747,9.37868309,1
1831,193,-3.689604759,6.740470886,1
1831,209,-2.363067389,3.652589798,1
1831,225,-1.284151077,16.85835075,1
1831,241,-4.495659351,4.877231598,1
1831,257,-4.565193653,5.902360916,1
1831,273,-12.89821434,7.077583313,1
1831,289,-13.20818615,8.610039711,1
1831,305,-13.60558319,6.984369278,1
1831,321,1.60451889,3.907028198,1
1831,337,-2.494348526,9.646345139,1
1831,353,-3.08161974,9.418884277,1
1831,369,-4.004924297,10.19305611,1
1831,385,-5.309984207,11.21647072,1
1831,401,-6.832705975,12.88064766,1
1831,417,-8.113798141,13.11119175,1
1831,433,-7.883756638,12.39314651,1
1831,449,-7.360330582,12.38648224,1
1831,465,-8.340855598,12.14239311,1
1831,481,-10.41736317,11.74766922,1
1831,497,-11.31611156,11.18358326,1
1831,513,-10.54401779,12.26736736,1
1831,529,-10.76810265,12.50191307,1
1831,545,-9.856255531,12.99566555,1
1831,561,-8.64202404,11.95165443,1
1831,577,-8.317142487,11.53108311,1
1831,593,-8.437944412,11.41363621,1
1831,609,-8.026754379,11.04857254,1
1831,625,-7.442754269,10.94450569,1
1831,641,-7.161999226,9.821608543,1
1831,657,-6.690601349,5.012583733,1
1831,673,-9.663486481,10.05647278,1
1831,689,-0.8234906197,14.20278931,1
1831,705,-6.652549267,8.211061478,1
1831,721,-7.658256531,7.442042351,1
1831,737,-0.5227794647,3.041107178,1
1831,753,-5.031862259,9.234671593,1
1831,769,-7.216705799,10.0821476,1
1831,785,-8.086084366,10.22302532,1
1831,801,-8.290828705,9.950253487,1
1831,817,-8.806190491,10.3626852,1
1831,833,-9.719984055,11.10876274,1
1831,849,-10.62574577,11.06001472,1
1831,865,-9.885104179,10.46014881,1
1831,881,-8.909743309,10.23774433,1
1831,897,-8.737771988,10.5260067,1
1831,913,-9.832184792,11.85667992,1
1831,929,-11.43776226,10.62738419,1
1831,945,-13.18654919,10.22143745,1
1831,961,-11.18079185,10.33212757,1
1831,977,-11.7960844,4.779920578,1
1831,993,-10.00190544,5.959981918,1
1831,1009,-10.72316742,16.69104767,1
1831,1025,-4.782811165,2.897619247,1
1831,1041,-10.23386765,7.39104557,1
1831,1057,-10.75742722,6.696185112,1
1831,1073,-10.56753063,6.180098534,1
1831,1089,-10.12196636,6.135522842,1
1831,1105,-10.02783203,7.038497448,1
1831,1121,-9.503531456,7.227804661,1
1831,1137,-8.356476784,4.845915318,1
1831,1153,-9.865995407,3.252438068,1
1831,1169,-11.48065758,3.818091393,1
1831,1185,-12.1067009,5.659101486,1
1831,1201,-10.42487144,5.590651512,1
1831,1217,-10.17383862,6.550571918,1
1831,1233,-8.407589912,6.280471325,1
1831,1249,-6.194940567,6.954702854,1
1831,1265,-4.851638794,10.82095528,1
1831,1281,-8.759857178,8.553014755,1
1831,1297,-8.977077484,5.829332829,1
1831,1313,-8.506977081,4.872163296,1
1831,1329,-9.632852554,4.778268337,1
1831,1345,-9.926470757,4.594786644,1
1831,1361,-10.52920437,5.273682594,1
1831,1377,-12.68014526,3.445502281,1
1831,1393,-13.01780319,3.15353179,1
1831,1409,-12.03864288,2.875267982,1
1831,1425,-11.93291569,2.774867296,1
1831,1441,-11.6340971,2.382167339,1
1831,1457,-11.59364033,2.129034758,1
1831,1473,-11.5904808,2.103605747,1
1831,1489,-11.24765015,1.666920781,1
1831,1505,-10.69096661,1.77935183,1
1831,1521,-9.983738899,1.59927702,1
1831,1537,-9.966520309,1.235185623,1
1831,1553,-7.595225334,0.955701232,1
1831,1569,-8.479680061,-0.2208052278,1
1831,1585,-9.019416809,-0.7549070716,1
1831,1601,-8.522926331,-1.00381577,1
1831,1617,-8.206514359,-2.48524189,1
1831,1633,-8.149719238,-1.572655201,1
1831,1649,-8.498497009,-0.5531761646,1
1831,1665,-15.22731113,6.821127415,1
1831,1681,-9.6397295,0.679776907,1
1831,1697,-9.540395737,2.315062284,1
1831,1713,-10.21736431,0.05452403426,1
1831,1729,-6.430529594,0.2440798283,1
1831,1745,-7.373968124,0.225064218,1
1831,1761,-7.569900513,-1.923214316,1
1831,1777,-6.814720631,-2.382677078,1
1831,1793,-5.835539818,-0.3670781255,1
1831,1809,-5.598782063,1.250142813,1
1831,1825,-11.51494408,-5.323378563,1
1831,1841,-6.89692688,0.9522044659,1
1831,1857,-5.830904484,1.95601368,1
1831,1873,-5.034231186,3.143486977,1
1831,1889,0.9693965912,-3.502861738,1
1831,1905,-5.516900539,2.586233139,1
1831,1921,-6.228673935,1.408538342,1
1831,1937,-6.652760029,1.195945978,1
1831,1953,-10.29340172,8.686470985,1
1831,1969,-7.618722916,-1.327802181,1
1831,1985,-0.8054884672,1.735279799,1
1831,2001,0.3596608639,2.920560837,1
1831,2017,4.995962143,1.121494889,1
1831,2033,-0.8704395294,-0.02735257149,1
1847,17,-4.874218464,7.392093658,1
1847,33,-6.211339951,6.538758278,1
1847,49,-6.309667587,0.479888916,1
1847,65,-6.397165775,6.567827225,1
1847,81,-7.628007889,8.414957047,1
1847,97,-5.396787643,9.334676743,1
1847,113,-5.419490814,7.624284744,1
1847,129,-6.092295647,7.887421131,1
1847,145,-5.095057964,8.587499619,1
1847,161,-4.6790905,9.540172577,1
1847,177,-4.644153595,8.806965828,1
1847,193,-5.178249836,5.804412842,1
1847,209,0.8964393139,1.247441769,1
1847,225,-4.462284088,7.878474712,1
1847,241,-7.342513561,6.478055477,1
1847,257,-5.746080875,7.136967659,1
1847,273,-12.35585117,4.321562767,1
1847,289,-12.25133324,5.108599663,1
1847,305,-5.673413754,15.52701855,1
1847,321,-3.719254971,12.88997555,1
1847,337,-3.454278231,8.926533699,1
1847,353,-3.437892199,8.65623188,1
1847,369,-3.392047405,7.613997459,1
1847,385,-5.504646778,10.35273266,1
1847,401,-7.270671368,11.92243576,1
1847,417,-7.229619026,12.52681828,1
1847,433,-6.992653847,12.67178917,1
1847,449,-6.753085136,11.75190067,1
1847,465,-6.825466156,19.96463013,1
1847,481,-9.370523453,10.50722122,1
1847,497,-9.624594688,10.26804066,1
1847,513,-9.011306763,11.71144676,1
1847,529,-9.686641693,12.22443962,1
1847,545,-9.686532021,13.08428383,1
1847,561,-9.573994637,11.9920578,1
1847,577,-8.541238785,11.21084213,1
1847,593,-7.676116943,10.20849991,1
1847,609,-6.849714756,9.855859756,1
1847,625,-7.12577486,9.305040359,1
1847,641,-8.07929039,8.738444328,1
1847,657,-8.131276131,5.519482613,1
1847,673,0.4737553596,5.945040703,1
1847,689,-0.02337551117,4.181684494,1
1847,705,-9.908298492,8.1298666,1
1847,721,-9.851892471,7.977627754,1
1847,737,-4.838746548,6.697422981,1
1847,753,-6.881302834,9.419835091,1
1847,769,-7.982954025,9.62341404,1
1847,785,-8.346331596,10.26957989,1
1847,801,-9.134361267,10.07955837,1
1847,817,-11.03792286,11.42195702,1
1847,833,-10.36458206,11.41158867,1
1847,849,-10.50335312,11.53330517,1
1847,865,-12.02433205,7.058818817,1
1847,881,-10.48866653,9.481734276,1
1847,897,-10.55516148,10.24935913,1
1847,913,-10.27234364,7.845140457,1
1847,929,-12.11798286,9.516449928,1
1847,945,-10.77418137,9.940716743,1
1847,961,-9.898022652,9.841547012,1
1847,977,-11.30729389,12.26109505,1
1847,993,-8.554414749,7.710188866,1
1847,1009,-9.287106514,7.856046677,1
1847,1025,-9.557932854,8.184703827,1
1847,1041,-9.916682243,6.792673588,1
1847,1057,-9.999032021,6.542413235,1
1847,1073,-9.984345436,6.393491268,1
1847,1089,-10.03468704,6.240689278,1
1847,1105,-10.01734066,6.405700207,1
1847,1121,-9.158717155,7.25987196,1
1847,1137,-8.415225983,5.793197632,1
1847,1153,-10.31250477,4.687373161,1
1847,1169,-11.23322868,5.042388439,1
1847,1185,-11.13705349,5.216897964,1
1847,1201,-9.881035805,5.145698071,1
1847,1217,-8.976469994,4.430751801,1
1847,1233,-9.271072388,6.094691277,1
1847,1249,-7.818302155,8.291015625,1
1847,1265,-0.1558647156,4.558301449,1
1847,1281,-0.3236665726,5.529898643,1
1847,1297,-10.09592533,5.760956287,1
1847,1313,-10.32715702,4.004292488,1
1847,1329,-10.34750843,2.469645977,1
1847,1345,-10.2286768,5.381651878,1
1847,1361,-10.7100153,4.789657116,1
1847,1377,-12.36913681,2.965468407,1
1847,1393,-12.4625721,1.536139011,1
1847,1409,-11.91505337,1.333759546,1
1847,1425,-11.47597504,2.997836113,1
1847,1441,-11.51369762,6.56756115,1
1847,1457,-11.09791851,2.899104834,1
1847,1473,-10.55131912,3.114304781,1
1847,1489,-11.29177284,4.069414616,1
1847,1505,-11.061306,4.986916542,1
1847,1521,-10.84389973,2.019513607,1
1847,1537,-10.92469788,1.316071749,1
1847,1553,-7.431980133,9.600171089,1
1847,1569,-9.313733101,-0.7728822827,1
1847,1585,-9.320806503,-2.509713411,1
1847,1601,-10.8280201,-3.212928772,1
1847,1617,-8.409607887,-0.7000395656,1
1847,1633,-8.236585617,0.2185797691,1
1847,1649,-8.569203377,0.2428070605,1
1847,1665,-1.929010391,6.828532219,1
1847,1681,-8.730861664,0.9575201273,1
1847,1697,-8.734922409,1.914280772,1
1847,1713,-8.851135254,-0.233258009,1
1847,1729,-7.250925064,-0.3135653138,1
1847,1745,-6.62609005,-0.3094002008,1
1847,1761,-7.7424016,-4.150098324,1
1847,1777,-7.54710865,-1.365681648,1
1847,1793,-6.790138721,0.1717923582,1
1847,1809,1.558866024,4.603302479,1
1847,1825,1.82261467,4.656562805,1
1847,1841,-6.361934662,0.03989654779,1
1847,1857,-5.536221504,8.771073341,1
1847,1873,-4.189247608,3.767326832,1
1847,1889,-11.72664356,-2.293860435,1
1847,1905,-4.833087444,2.924807549,1
1847,1921,-4.972735405,2.267237425,1
1847,1937,-6.253513813,1.676703215,1
1847,1953,-6.708352566,-1.527884722,1
1847,1969,-8.424770355,-0.5628502965,1
1847,1985,3.957413435,7.751791,1
1847,2001,1.197303653,2.864143133,1
1847,2017,-0.3982843161,-0.0330517292,1
1847,2033,1.013066769,0.8217929602,1
1863,17,-4.032461643,7.919447899,1
1863,33,-5.88977623,5.981736183,1
1863,49,-6.491038322,6.442726612,1
1863,65,-6.047488213,6.904566765,1
1863,81,-5.588614941,8.322809219,1
1863,97,-4.940554142,9.284241676,1
1863,113,-5.002613068,7.968260288,1
1863,129,-5.668851376,7.749696732,1
1863,145,-5.698112488,8.002519608,1
1863,161,-5.406842232,7.831655025,1
1863,177,-4.620537758,7.392502308,1
1863,193,-2.40885067,7.168107986,1
1863,209,-1.389160633,6.342060566,1
1863,225,-3.627912045,8.777086258,1
1863,241,-4.20492363,8.497905731,1
1863,257,-3.643899918,8.613911629,1
1863,273,-4.701523781,8.756940842,1
1863,289,-6.26863718,16.58318329,1
1863,305,-7.024882317,0.5734891891,1
1863,321,-9.268947601,14.57661247,1
1863,337,-12.48832893,8.28960228,1
1863,353,3.471158028,8.735687256,1
1863,369,-2.603363991,2.028730392,1
1863,385,-6.145191193,9.32569313,1
1863,401,-6.808998108,11.13072586,1
1863,417,-6.642687321,12.23932362,1
1863,433,-5.999513626,11.90947342,1
1863,449,-6.77862072,9.421998978,1
1863,465,-12.17697811,7.907420158,1
1863,481,-9.963739395,8.516824722,1
1863,497,-10.10806847,10.1026001,1
1863,513,-8.269351006,10.05100632,1
1863,529,-8.636778831,12.01566315,1
1863,545,-8.899298668,13.44647217,1
1863,561,-8.197591782,12.34280014,1
1863,577,-8.026264191,10.87718964,1
1863,593,-3.583816051,3.920686722,1
1863,609,-7.053395748,8.85344696,1
1863,625,-6.902929306,8.412370682,1
1863,641,-7.765839577,7.376703262,1
1863,657,-9.054431915,5.433579445,1
1863,673,-10.28045654,-0.1753911972,1
1863,689,-10.62395668,-0.4326667786,1
1863,705,-10.44554901,7.990821838,1
1863,721,-8.701150894,8.460272789,1
1863,737,-7.94734621,8.724154472,1
1863,753,-7.876573563,10.52781868,1
1863,769,-8.067257881,9.450597763,1
1863,785,-8.518846512,9.505322456,1
1863,801,-9.614789009,11.28809166,1
1863,817,-10.46086693,12.44032764,1
1863,833,-7.871106148,12.12472916,1
1863,849,-8.860449791,11.32837963,1
1863,865,-9.204000473,9.148761749,1
1863,881,-8.537452698,1.159341812,1
1863,897,-9.429699898,10.51980782,1
1863,913,-9.123512268,7.560512543,1
1863,929,-6.878822327,7.082007408,1
1863,945,-8.550200462,9.753242493,1
1863,961,-9.734542847,9.974989891,1
1863,977,-2.791238785,3.190169334,1
1863,993,-9.378850937,10.10584927,1
1863,1009,-9.446122169,7.895896435,1
1863,1025,-9.018662453,7.461285591,1
1863,1041,-8.971155167,6.602671623,1
1863,1057,-9.280187607,6.325362682,1
1863,1073,-9.176113129,6.386903286,1
1863,1089,-9.813625336,6.241813183,1
1863,1105,-10.56320953,6.55212307,1
1863,1121,-10.10811234,6.968755245,1
1863,1137,-10.0335331,6.850324154,1
1863,1153,-10.44363499,6.577400208,1
1863,1169,-10.17294216,5.740778923,1
1863,1185,-10.07487679,3.698573112,1
1863,1201,-9.707252502,4.797854424,1
1863,1217,-9.413854599,5.47714901,1
1863,1233,-9.53734684,6.667148113,1
1863,1249,-9.064352036,8.019592285,1
1863,1265,-0.4305858612,3.493691444,1
1863,1281,-0.466960907,4.717277527,1
1863,1297,-13.56000233,3.497871399,1
1863,1313,-3.108792305,-1.613983631,1
1863,1329,-3.351812363,-2.412645817,1
1863,1345,-9.216103554,2.422561884,1
1863,1361,-6.653953552,2.953166008,1
1863,1377,-10.60964966,2.994575024,1
1863,1393,-10.46829891,2.312282562,1
1863,1409,-10.42490101,2.574244976,1
1863,1425,-10.20514011,-5.959705353,1
1863,1441,-10.44277382,4.52560997,1
1863,1457,-10.81554794,3.85718298,1
1863,1473,-11.20589542,6.059799671,1
1863,1489,-11.50615692,4.295602798,1
1863,1505,-5.592001915,9.189519882,1
1863,1521,-9.053152084,-0.9423034191,1
1863,1537,-9.506601334,1.33379817,1
1863,1553,-6.111903191,-5.311386108,1
1863,1569,-9.977696419,-1.332514644,1
1863,1585,-9.622620583,-2.217346191,1
1863,1601,-10.14508247,-1.700742483,1
1863,1617,-8.309943199,0.2534497976,1
1863,1633,-8.39982605,1.01965189,1
1863,1649,-8.441607475,1.277516603,1
1863,1665,-8.136966705,1.430912614,1
1863,1681,-2.076095581,6.51042366,1
1863,1697,-2.537597656,1.070489407,1
1863,1713,-6.477971077,-3.537787199,1
1863,1729,-8.68434906,-1.336641312,1
1863,1745,-13.89623642,6.444701672,1
1863,1761,-4.795276642,-6.550789356,1
1863,1777,-7.015469074,-0.3490559459,1
1863,1793,-6.927675724,-0.251733005,1
1863,1809,0.2769198418,-6.444766521,1
1863,1825,1.516506672,4.380470276,1
1863,1841,-5.70706749,-0.4430583715,1
1863,1857,-11.96244049,-3.289733887,1
1863,1873,-10.9506731,9.218914986,1
1863,1889,-11.47029877,9.028957367,1
1863,1905,-3.486913681,3.088079691,1
1863,1921,-3.866883755,3.04695034,1
1863,1937,-2.504355431,2.739158154,1
1863,1953,1.742081165,8.017650604,1
1863,1969,-2.892907858,5.640314102,1
1863,1985,-4.161530495,-7.796719074,1
1863,2001,7.76637888,2.104828835,1
1863,2017,-9.722067833,1.785797,1
1863,2033,-2.114803314,-0.1933987141,1
1879,17,-11.17422867,2.695973396,1
1879,33,-5.518080711,7.073206902,1
1879,49,-7.165477753,6.615286827,1
1879,65,-7.086032867,5.74477911,1
1879,81,-7.001616478,5.456926823,1
1879,97,-4.307342529,6.891303062,1
1879,113,-4.01791954,7.026864052,1
1879,129,-4.610937119,7.232523441,1
1879,145,-5.386706829,7.35885334,1
1879,161,-5.155512333,7.148374081,1
1879,177,-4.42948246,6.936271667,1
1879,193,-3.600356817,7.37005043,1
1879,209,-3.233082056,7.735728264,1
1879,225,-3.93253994,12.82924652,1
1879,241,3.824698925,8.074837685,1
1879,257,-5.267461777,11.10379696,1
1879,273,-4.549406528,8.968004227,1
1879,289,-7.307385921,17.65930939,1
1879,305,-8.69659996,1.610197067,1
1879,321,-5.734703064,14.04359531,1
1879,337,-11.6503315,4.693067551,1
1879,353,4.515095234,9.159528732,1
1879,369,-0.3435797691,1.587362289,1
1879,385,-5.319994926,9.186156273,1
1879,401,-6.261976242,10.65983963,1
1879,417,-8.044299126,13.29105377,1
1879,433,-5.943950653,11.37470913,1
1879,449,-6.305644035,8.003490448,1
1879,465,-12.6905117,8.242643356,1
1879,481,-11.45522785,7.53690815,1
1879,497,-9.855729103,9.141126633,1
1879,513,-8.16690731,7.75951004,1
1879,529,-8.152984619,12.72193813,1
1879,545,-10.50704193,12.12848473,1
1879,561,-9.496219635,11.14309216,1
1879,577,-8.281341553,9.863540649,1
1879,593,-11.46439362,4.209640503,1
1879,609,-11.31451225,0.6321153641,1
1879,625,-7.710811138,7.672744274,1
1879,641,-8.437725067,6.332423687,1
1879,657,-8.179657936,5.905771732,1
1879,673,-7.428422451,5.710809708,1
1879,689,-12.44598484,0.6051111221,1
1879,705,-14.68637943,2.546504974,1
1879,721,-8.688217163,8.64806366,1
1879,737,-9.830106735,8.177028656,1
1879,753,-16.7942543,8.925751686,1
1879,769,-7.857916832,8.997529984,1
1879,785,-8.462820053,9.00944519,1
1879,801,-10.01568508,10.15873241,1
1879,817,-4.735692024,13.62946129,1
1879,833,-5.433275223,13.85180759,1
1879,849,-6.502577782,11.41890907,1
1879,865,-8.737951279,9.896916389,1
1879,881,-12.3203249,10.65394497,1
1879,897,-10.76498413,11.31958675,1
