PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
983,1105,19.15029716,5.797201157,1
983,1121,5.856698036,14.63448524,1
983,1137,14.31359863,5.487410069,1
983,1153,13.45685863,12.54978371,1
983,1169,19.63109016,-2.499295235,1
983,1185,20.97372818,1.209175825,1
983,1201,20.79117775,-0.1660163999,1
983,1217,19.37241364,2.823496103,1
983,1233,12.02781391,-4.476209164,1
983,1249,13.30778885,-5.862521648,1
983,1265,13.60240269,-9.423094749,1
983,1281,17.14401817,-7.563462734,1
983,1297,17.26583099,-6.231011391,1
983,1313,13.69269848,-1.496091843,1
983,1329,15.90635777,-5.064583778,1
983,1345,14.99408627,-15.34329891,1
983,1361,13.00795364,-17.19456863,1
983,1377,8.386886597,-21.36871338,1
983,1393,1.788526058,-7.708204269,1
983,1409,-3.542634964,-11.81704807,1
983,1425,-4.187015533,-14.71496677,1
983,1441,-0.7248892784,-24.81832314,1
983,1457,-4.207880974,-15.92445755,1
983,1473,-6.218841553,-18.23079681,1
983,1489,7.28110981,-20.32628059,1
983,1505,2.648106575,-21.8303299,1
983,1521,-1.305927515,-22.78931618,1
983,1537,-4.946009636,-25.70072556,1
983,1553,-6.421257973,-23.28935623,1
983,1569,-7.792355061,-23.80247498,1
983,1585,-9.91733551,-16.05781937,1
983,1601,-11.87790871,-16.16112328,1
983,1617,-18.00428772,-19.04278374,1
983,1633,-25.42354202,-22.90111351,1
983,1649,-18.01064301,-33.64564514,1
983,1665,-26.67796135,-26.7115612,1
983,1681,-23.75024986,-27.08881569,1
983,1697,-18.85750961,-27.2264061,1
983,1713,-19.02063179,-29.99906731,1
983,1729,-8.905424118,-23.54514885,1
983,1745,-11.70701504,-34.16279984,1
983,1761,-9.568934441,-39.60809326,1
983,1777,-15.20743847,-40.0741806,1
983,1793,-3.421627998,-39.8739624,1
983,1809,-2.014431,-40.50075531,1
983,1825,-17.7409668,-39.83195114,1
983,1841,0.05254745483,-36.62879944,1
983,1857,-12.93610859,-47.62697601,1
983,1873,-18.25344658,-41.29494476,1
983,1889,-10.03538227,-40.56380463,1
983,1905,-8.442669868,-42.14729309,1
983,1921,-7.780098915,-43.73351288,1
983,1937,-5.129209042,-44.33444214,1
983,1953,-12.48692703,-48.80310822,1
983,1969,-4.844094276,-44.44569397,1
983,1985,-10.82657433,-47.92477798,1
983,2001,-4.110400677,-40.82456207,1
983,2017,-3.929980516,-40.33700562,1
983,2033,-4.288695335,-37.60181427,1
999,17,7.061724663,43.99676514,1
999,33,-2.617327213,42.90369415,1
999,49,-0.2023065537,43.139328,1
999,65,0.318071723,45.16630554,1
999,81,-1.246800542,45.60643768,1
999,97,-1.838083744,49.89746475,1
999,113,-3.202296019,50.11643219,1
999,129,-0.07620000839,43.48187256,1
999,145,3.379255056,43.18228149,1
999,161,2.948421717,43.1988678,1
999,177,-0.636344254,43.36987305,1
999,193,-0.6027829051,42.77522278,1
999,209,0.09222513437,42.87160492,1
999,225,0.1744385064,42.34309387,1
999,241,0.03509706259,43.40640259,1
999,257,-0.126825273,43.67641449,1
999,273,-0.3691097498,43.63531113,1
999,289,-0.5054116249,44.02399445,1
999,305,-0.8766367435,44.78053284,1
999,321,-2.201720238,45.66442108,1
999,337,-2.675307751,44.89157104,1
999,353,-1.24930191,44.80690002,1
999,369,-0.568978548,45.59460449,1
999,385,-0.4566881657,45.74948883,1
999,401,2.847744465,42.50006104,1
999,417,1.937785864,47.62844849,1
999,433,2.08125782,45.81798553,1
999,449,1.960921645,45.64607239,1
999,465,2.225113392,47.05389786,1
999,481,2.018574238,46.90887451,1
999,497,1.592094421,49.27627563,1
999,513,1.433062792,49.28463364,1
999,529,1.491173744,47.29013824,1
999,545,-3.287639856,51.24916458,1
999,561,-2.899189949,49.06664276,1
999,577,0.08823060989,43.12409973,1
999,593,1.25886178,38.48449707,1
999,609,3.22921586,33.17486572,1
999,625,-5.876712322,24.29787445,1
999,641,-3.343866825,20.7708931,1
999,657,0.880838871,21.61138916,1
999,673,4.221124172,30.80735016,1
999,689,1.501505136,32.19021225,1
999,705,12.46320438,26.13352203,1
999,721,10.62611294,23.30779266,1
999,737,13.00921345,31.52315903,1
999,753,11.81490517,32.8931694,1
999,769,-1.365560532,22.42911148,1
999,785,-1.125823498,35.95038605,1
999,801,4.214994431,25.94857407,1
999,817,4.420965672,19.30784607,1
999,833,13.87145042,26.13344002,1
999,849,13.83310509,22.31670952,1
999,865,13.15379906,27.06850815,1
999,881,13.36184025,26.6881237,1
999,897,-2.5516572,23.35776329,1
999,913,-2.450678349,19.52990723,1
999,929,6.876877308,12.22715187,1
999,945,8.355113983,18.24420929,1
999,961,1.467525005,10.16641998,1
999,977,1.439686298,10.4455862,1
999,993,0.08600330353,15.46207047,1
999,1009,0.9564886093,19.14370346,1
999,1025,0.373087883,15.99744606,1
999,1041,9.828658104,7.296240807,1
999,1057,12.66718578,10.4718914,1
999,1073,17.72150803,14.71826935,1
999,1089,3.168592453,15.57892323,1
999,1105,1.320887566,4.82684803,1
999,1121,14.65990925,-1.582192421,1
999,1137,4.096149445,11.51696587,1
999,1153,19.35736084,7.377576351,1
999,1169,1.976392746,-1.274533749,1
999,1185,18.75461197,0.8484739065,1
999,1201,18.82958984,-0.6073107123,1
999,1217,17.85448456,4.788723469,1
999,1233,17.68588066,-5.024278164,1
999,1249,19.27913284,-6.767587185,1
999,1265,21.19332695,-5.967143059,1
999,1281,4.44497776,-13.23584366,1
999,1297,1.201532364,-10.00407791,1
999,1313,13.39940643,-1.566931725,1
999,1329,1.322229862,-4.237908363,1
999,1345,-0.7418355942,-6.043196678,1
999,1361,10.8597374,-18.53813744,1
999,1377,7.916903973,-20.95672226,1
999,1393,-3.237294197,-9.225185394,1
999,1409,11.88241482,-12.25500774,1
999,1425,3.13651228,-6.335561752,1
999,1441,-3.19725132,-9.719589233,1
999,1457,-8.381059647,-14.49805832,1
999,1473,-1.988215208,-17.96599007,1
999,1489,3.909012556,-12.67245102,1
999,1505,0.9426321983,-19.88895226,1
999,1521,-0.03387403488,-18.30387306,1
999,1537,-9.803518295,-16.4923687,1
999,1553,-7.940596581,-29.47132111,1
999,1569,-8.84868145,-21.50190735,1
999,1585,-10.70681667,-32.44064331,1
999,1601,-18.84679413,-29.8933754,1
999,1617,-22.80070305,-25.10923767,1
999,1633,-25.90321732,-25.63290596,1
999,1649,-23.39468956,-29.913517,1
999,1665,-26.49690247,-26.98428154,1
999,1681,-21.72197914,-22.08208466,1
999,1697,-28.54752922,-26.00112534,1
999,1713,-25.89719582,-23.08820724,1
999,1729,-21.7456665,-33.14806747,1
999,1745,-14.28229713,-32.50088882,1
999,1761,-8.89634037,-37.04659271,1
999,1777,-9.40689373,-39.84200287,1
999,1793,-4.279352188,-39.01071167,1
999,1809,-4.013961792,-41.11856461,1
999,1825,-17.90528488,-41.10316467,1
999,1841,-12.36404133,-46.40111923,1
999,1857,-10.3405304,-48.02256012,1
999,1873,-0.7177639008,-43.15650177,1
999,1889,-9.307753563,-43.7596817,1
999,1905,-10.80712795,-43.24060822,1
999,1921,-6.942701817,-43.60648727,1
999,1937,-6.342964172,-44.44789124,1
999,1953,-4.294951439,-45.59077454,1
999,1969,2.597516537,-43.99774551,1
999,1985,3.145418644,-45.37134171,1
999,2001,-5.204799652,-42.28702927,1
999,2017,-5.21040535,-40.5403595,1
999,2033,-5.365903378,-39.63487244,1
1015,17,3.237997532,38.43946075,1
1015,33,5.557167053,36.99716187,1
1015,49,8.789092064,43.21058273,1
1015,65,-0.4190704226,45.12267685,1
1015,81,-0.4699776769,45.29689026,1
1015,97,0.01263830066,41.09790039,1
1015,113,0.309191227,41.39003372,1
1015,129,0.8919520378,42.82479858,1
1015,145,0.8440943956,43.39943695,1
1015,161,0.4579874575,43.66682434,1
1015,177,-0.7193831205,43.30845642,1
1015,193,-0.6512758732,34.476017,1
1015,209,-0.1428048015,43.11435699,1
1015,225,-8.144906044,48.199646,1
1015,241,-0.5284343362,44.12099457,1
1015,257,-1.256295919,46.40245438,1
1015,273,-2.032321215,43.76569366,1
1015,289,-2.077896595,42.85878754,1
1015,305,-1.853490114,44.40233612,1
1015,321,-2.381929398,45.7310791,1
1015,337,-1.821879387,45.98484039,1
1015,353,-1.293275595,45.68447113,1
1015,369,-0.9740343094,46.01284409,1
1015,385,-0.01173472404,46.69908905,1
1015,401,0.9107788801,46.84951019,1
1015,417,1.793160915,47.2011261,1
1015,433,1.2578578,45.74588776,1
1015,449,0.9677865505,46.07384491,1
1015,465,1.477939129,47.59126663,1
1015,481,-0.7655130625,39.76487732,1
1015,497,0.5663372278,51.02711487,1
1015,513,2.081705809,47.63411713,1
1015,529,3.910087109,45.67065048,1
1015,545,8.733657837,43.25767517,1
1015,561,-2.156311274,48.90119171,1
1015,577,-0.207555294,40.63761139,1
1015,593,-0.2288768291,37.04260635,1
1015,609,6.693009377,24.97807884,1
1015,625,3.432130575,32.96777725,1
1015,641,-2.312506914,10.99002075,1
1015,657,8.509539604,27.49222565,1
1015,673,-0.9897589684,30.06650925,1
1015,689,2.976786613,18.28110504,1
1015,705,10.07006645,21.44716835,1
1015,721,5.303496361,20.47463989,1
1015,737,4.161745071,19.76764679,1
1015,753,3.871901274,25.20506287,1
1015,769,5.195423126,26.79065704,1
1015,785,6.514751434,34.97589874,1
1015,801,5.683853626,17.24308395,1
1015,817,4.66258812,15.98575211,1
1015,833,-4.07178545,26.36349297,1
1015,849,13.38064289,22.68550682,1
1015,865,11.79653072,26.53123474,1
1015,881,2.71409893,11.79377365,1
1015,897,-1.599589348,14.0409584,1
1015,913,-1.788686752,13.69361305,1
1015,929,10.90558529,25.11138535,1
1015,945,3.312153339,24.14209557,1
1015,961,3.68197155,24.42486954,1
1015,977,5.331151962,6.280546188,1
1015,993,5.811282635,17.96634674,1
1015,1009,6.2634058,20.95725632,1
1015,1025,11.92859936,20.03873634,1
1015,1041,9.606032372,4.943488121,1
1015,1057,11.16727829,5.313973427,1
1015,1073,18.17739868,14.12353897,1
1015,1089,18.31518555,8.357223511,1
1015,1105,1.808089256,2.009636402,1
1015,1121,2.955492973,0.5804991722,1
1015,1137,4.536156654,11.5079813,1
1015,1153,13.7924118,10.50112343,1
1015,1169,1.879113197,-3.02487278,1
1015,1185,1.524335861,-1.984808683,1
1015,1201,14.39938831,-1.249227762,1
1015,1217,17.48016739,-6.094670296,1
1015,1233,13.21072006,-0.3593158722,1
1015,1249,16.99573517,-7.08290863,1
1015,1265,12.37356758,-9.664384842,1
1015,1281,10.19386482,-12.03141594,1
1015,1297,16.34121323,-12.64010048,1
1015,1313,15.47653866,-3.713306427,1
1015,1329,10.74014759,-18.73769379,1
1015,1345,6.689035892,-2.256361961,1
1015,1361,10.94951057,-18.82030296,1
1015,1377,3.608929634,-16.34634399,1
1015,1393,2.045577049,-15.98380375,1
1015,1409,7.392093182,-15.87392426,1
1015,1425,6.145460129,-15.84348488,1
1015,1441,-2.931434631,-15.95744801,1
1015,1457,8.49022007,-16.66623497,1
1015,1473,-3.067117453,-17.33199692,1
1015,1489,-1.95234251,-16.67309952,1
1015,1505,0.4104907513,-16.26394844,1
1015,1521,-10.954813,-21.83225441,1
1015,1537,-9.050388336,-14.40414619,1
1015,1553,-7.937325001,-30.00531006,1
1015,1569,-9.280823708,-22.88651848,1
1015,1585,-13.32745361,-14.78261566,1
1015,1601,-17.10225677,-16.02300453,1
1015,1617,-19.8216629,-30.61505699,1
1015,1633,-19.69662476,-24.38312912,1
1015,1649,-23.06034088,-27.59096146,1
1015,1665,-19.95739365,-18.49966812,1
1015,1681,-20.16443062,-20.91901588,1
1015,1697,-25.48881912,-29.2654705,1
1015,1713,-25.08407593,-17.95427895,1
1015,1729,-20.28132629,-26.77280426,1
1015,1745,-16.91502571,-29.0844841,1
1015,1761,-5.953351974,-25.03752136,1
1015,1777,-5.208645821,-25.13844109,1
1015,1793,-20.79819489,-34.72315979,1
1015,1809,-19.9207077,-35.45598602,1
1015,1825,-2.15882206,-35.65351868,1
1015,1841,-8.975953102,-45.94199753,1
1015,1857,-6.3698349,-44.70280075,1
1015,1873,-7.135505676,-44.14615631,1
1015,1889,-7.212073326,-43.13965225,1
1015,1905,-7.999123573,-43.95625305,1
1015,1921,-7.650208473,-43.90949249,1
1015,1937,-7.705995083,-44.03372192,1
1015,1953,1.63958025,-45.10256958,1
1015,1969,-5.277184486,-49.27238846,1
1015,1985,-6.20386219,-42.31173325,1
1015,2001,-5.332453728,-41.29375458,1
1015,2017,-5.897071838,-40.14020538,1
1015,2033,-7.082203865,-41.15497971,1
1031,17,-8.851384163,37.84011459,1
1031,33,3.603668213,39.93098068,1
1031,49,3.018454552,44.15573883,1
1031,65,8.947784424,40.50432587,1
1031,81,0.7090390325,40.40260696,1
1031,97,0.4739019871,40.72162628,1
1031,113,-0.04049527645,41.30394745,1
1031,129,0.2382171154,42.69664764,1
1031,145,0.7254002094,43.58085251,1
1031,161,0.2145297229,44.16956329,1
1031,177,-0.2585475445,43.26522064,1
1031,193,-3.470939875,34.66373062,1
1031,209,-1.594850063,34.52561569,1
1031,225,0.02840459347,39.91806793,1
1031,241,5.262042999,38.49004745,1
1031,257,-5.144682407,44.60078049,1
1031,273,-3.500164986,43.87343597,1
1031,289,-2.893021584,44.07066345,1
1031,305,-2.634286404,44.71648788,1
1031,321,-2.039999962,45.95082092,1
1031,337,-1.380681753,46.43283081,1
1031,353,-1.267672062,46.41139221,1
1031,369,-7.379376888,49.31658936,1
1031,385,-0.8518947363,48.65362549,1
1031,401,0.4705994129,49.35622787,1
1031,417,1.006086111,49.40143585,1
1031,433,0.5303224325,48.18212891,1
1031,449,0.6714203358,48.60810852,1
1031,465,1.033975482,49.1029892,1
1031,481,-5.883085251,43.69525146,1
1031,497,0.03222107887,51.74635696,1
1031,513,-3.682117939,40.01800537,1
1031,529,-6.339453697,50.72183228,1
1031,545,8.28852272,38.31374359,1
1031,561,-2.002284288,33.1283493,1
1031,577,-1.623877287,29.97546768,1
1031,593,3.159319401,42.89985657,1
1031,609,7.679283619,25.3914032,1
1031,625,9.675243378,20.66804123,1
1031,641,0.5987761021,22.09363174,1
1031,657,-1.416853189,15.84241009,1
1031,673,-1.729364634,17.61275864,1
1031,689,-3.731993198,20.29866409,1
1031,705,-2.150998592,23.07447052,1
1031,721,4.936777115,20.02070999,1
1031,737,6.300690651,19.58634377,1
1031,753,5.927396297,33.65982056,1
1031,769,7.492267132,29.90124702,1
1031,785,4.012084961,32.69103241,1
1031,801,-2.043761015,16.7028141,1
1031,817,12.50703335,22.9697094,1
1031,833,12.62036896,19.92273331,1
1031,849,12.74073029,20.86875343,1
1031,865,5.940074921,28.00822067,1
1031,881,4.759020329,27.11166954,1
1031,897,4.811315536,22.61153793,1
1031,913,-1.296514511,11.11618137,1
1031,929,-3.297620296,16.28170395,1
1031,945,-2.934700012,16.7424202,1
1031,961,-2.567746162,17.25151253,1
1031,977,-1.050182343,16.83202171,1
1031,993,0.8646202087,18.3786869,1
1031,1009,8.707932472,12.25248051,1
1031,1025,8.867567062,2.768811226,1
1031,1041,10.33825207,7.081293106,1
1031,1057,11.43271542,5.579607964,1
1031,1073,10.89530563,17.28320694,1
1031,1089,17.99834251,9.179104805,1
1031,1105,0.9437932968,1.747413635,1
1031,1121,12.50453758,-3.425520897,1
1031,1137,8.989883423,3.257787228,1
1031,1153,2.333564281,-1.393434763,1
1031,1169,-0.9636182785,-0.1974937916,1
1031,1185,9.273639679,2.234477282,1
1031,1201,14.96970081,1.34841013,1
1031,1217,11.22362614,4.644206047,1
1031,1233,13.19143963,-7.903280258,1
1031,1249,3.516103745,-6.687005043,1
1031,1265,19.36717606,-7.477972984,1
1031,1281,18.06482124,-4.345703125,1
1031,1297,16.50473785,-4.685929298,1
1031,1313,14.65386391,-3.404397011,1
1031,1329,15.25836372,-4.681238174,1
1031,1345,-2.563026905,-9.726264954,1
1031,1361,0.5821075439,-17.36008453,1
1031,1377,2.472950935,-8.292302132,1
1031,1393,1.482068062,-20.83315468,1
1031,1409,-4.215402603,-7.707673073,1
1031,1425,4.045487404,-17.15714645,1
1031,1441,-4.754834175,-20.12622261,1
1031,1457,-7.123654366,-21.99488831,1
1031,1473,-7.36004734,-10.65998459,1
1031,1489,-1.658578396,-9.82954216,1
1031,1505,-0.8685207367,-28.27381706,1
1031,1521,-8.0575037,-29.32574463,1
1031,1537,-15.27833748,-18.97960472,1
1031,1553,-9.719157219,-13.47399712,1
1031,1569,-6.076343536,-28.82788086,1
1031,1585,-10.74918079,-13.55294991,1
1031,1601,-13.9987011,-14.40524673,1
1031,1617,-10.17753792,-21.76241493,1
1031,1633,-24.68981743,-23.41696739,1
1031,1649,-24.58887863,-30.81427574,1
1031,1665,-16.01927185,-32.04047394,1
1031,1681,-25.38870049,-30.56274414,1
1031,1697,-25.0698719,-29.50731659,1
1031,1713,-27.33230591,-23.54703712,1
1031,1729,-24.39165115,-22.59536552,1
1031,1745,-19.6733551,-17.06677818,1
1031,1761,-14.00890923,-17.26777077,1
1031,1777,-22.47978401,-26.299963,1
1031,1793,-15.63533783,-39.21591949,1
1031,1809,-20.05129623,-36.12865829,1
1031,1825,-19.82299995,-36.14324951,1
1031,1841,-9.72721386,-45.42212296,1
1031,1857,-7.324344635,-29.58418846,1
1031,1873,-4.858803749,-47.38386917,1
1031,1889,-2.516576767,-47.05888748,1
1031,1905,-7.55175209,-44.12431335,1
1031,1921,-7.671720505,-45.76786804,1
1031,1937,-9.661773682,-45.10494232,1
1031,1953,-9.961832047,-44.58924103,1
1031,1969,-15.81478977,-42.47215271,1
1031,1985,-16.02486801,-40.17685699,1
1031,2001,-6.485876083,-40.32611084,1
1031,2017,-8.168818474,-38.14480972,1
1031,2033,-12.64956093,-37.49916077,1
1047,17,-0.1255214214,42.48039246,1
1047,33,2.389101028,40.68157196,1
1047,49,3.08480072,42.40290833,1
1047,65,3.640090704,45.7694397,1
1047,81,-0.1251459122,42.93942261,1
1047,97,-0.6935845613,41.29901123,1
1047,113,-1.127608061,40.50748444,1
1047,129,-0.7237784863,42.03303528,1
1047,145,-0.1569153965,43.53440857,1
1047,161,-0.3156025708,44.59189224,1
1047,177,-1.291474462,43.72742462,1
1047,193,6.371552467,41.25292587,1
1047,209,0.1908090115,41.24908447,1
1047,225,-0.4118388891,40.99535751,1
1047,241,5.036914825,39.21187592,1
1047,257,3.281184196,44.72673035,1
1047,273,-0.9846036434,44.84230804,1
1047,289,-1.390797615,44.74517059,1
1047,305,-2.770573616,45.53661346,1
1047,321,-2.522313356,46.18802643,1
1047,337,-2.446188927,47.87758636,1
1047,353,-2.298945189,48.47491837,1
1047,369,-1.136543989,49.03611755,1
1047,385,-0.9459866285,48.72933197,1
1047,401,-0.4396334589,50.16639709,1
1047,417,0.1406478137,50.53622437,1
1047,433,0.3926749229,50.53141785,1
1047,449,0.5970286131,50.59068298,1
1047,465,0.8394137025,49.1399231,1
1047,481,0.3488568664,51.64759827,1
1047,497,-0.3900799751,52.94379425,1
1047,513,-1.309467554,53.55851364,1
1047,529,-3.986903429,40.52640533,1
1047,545,-6.946430206,40.77175903,1
1047,561,-6.666293144,40.34584808,1
1047,577,11.62065506,36.68013,1
1047,593,4.137143135,40.53203583,1
1047,609,0.8657338619,34.01550293,1
1047,625,-5.956983566,31.69525146,1
1047,641,-0.8885991573,32.7829361,1
1047,657,-0.6631612778,32.51222229,1
1047,673,-1.021449089,30.98811722,1
1047,689,10.44203758,19.90166092,1
1047,705,10.36607552,20.01007271,1
1047,721,2.48045969,19.97933769,1
1047,737,-2.075057745,16.15022278,1
1047,753,6.936256886,30.43015862,1
1047,769,3.469630718,28.94139671,1
1047,785,3.71631813,30.60493469,1
1047,801,-1.571182251,13.62390709,1
1047,817,-5.300573349,17.80092621,1
1047,833,10.6918335,15.75854015,1
1047,849,0.5435848236,13.27749157,1
1047,865,-4.73038578,20.47268677,1
1047,881,10.2978878,23.47577286,1
1047,897,-0.467772007,13.0154047,1
1047,913,5.693545341,23.77714539,1
1047,929,4.881432056,21.97374725,1
1047,945,5.158182621,17.42772675,1
1047,961,5.735852242,17.17862701,1
1047,977,6.208197117,10.14034176,1
1047,993,6.80442667,3.193575859,1
1047,1009,7.574649811,11.00856495,1
1047,1025,0.7557554245,5.727760315,1
1047,1041,1.542728424,9.277640343,1
1047,1057,9.56205368,17.93873215,1
1047,1073,18.41983795,4.473946571,1
1047,1089,2.028505325,11.50945091,1
1047,1105,-0.9470434189,7.198483944,1
1047,1121,9.958646774,4.760540962,1
1047,1137,14.93106365,-0.1428191662,1
1047,1153,5.311707497,-6.805823326,1
1047,1169,-0.04437232018,1.937284708,1
1047,1185,-1.658949375,2.673703909,1
1047,1201,-1.532942772,-0.06843209267,1
1047,1217,8.414881706,-12.52466774,1
1047,1233,11.410532,-11.01891518,1
1047,1249,17.8476181,-10.41717148,1
